|dates|Linn_Iowa_UnitedStates.AveragePrecipitationTotal.data|Linn_Iowa_UnitedStates.AveragePrecipitationTotal.missing|Linn_Iowa_UnitedStates.AveragePrecipitation.data|Linn_Iowa_UnitedStates.AveragePrecipitation.missing|Linn_Iowa_UnitedStates.AverageWindDirection.data|Linn_Iowa_UnitedStates.AverageWindDirection.missing|Linn_Iowa_UnitedStates.AverageWindSpeed.data|Linn_Iowa_UnitedStates.AverageWindSpeed.missing
0|2020-12-11|0.0|0|0.0030208333333333337|0|73.95833333333333|0|13.645833333333334|0
0|2020-12-12|0.0022916666666666667|0|0.0|0|246.35416666666666|0|12.4375|0
0|2020-12-13|0.0|0|0.0|0|242.60416666666666|0|5.9375|0
0|2020-12-14|0.0|0|0.0|0|268.90625|0|6.489583333333333|0
0|2020-12-15|0.0|0|0.0|0|58.125|0|5.489583333333333|0
0|2020-12-16|0.0|0|0.0|0|55.3125|0|1.5520833333333333|0
0|2020-12-17|0.0|0|0.0|0|81.04166666666667|0|2.6979166666666665|0
0|2020-12-18|0.0|0|0.0|0|151.25|0|13.177083333333334|0
0|2020-12-19|0.0|0|0.0|0|265.2083333333333|0|7.4375|0
0|2020-12-20|0.0|0|0.0|0|204.79166666666666|0|6.458333333333333|0
0|2020-12-21|0.0|0|0.0|0|267.1875|0|14.6875|0
0|2020-12-22|0.0|0|0.0|0|165.0|0|10.979166666666666|0
0|2020-12-23|0.0|0|0.0|0|209.58333333333334|0|20.604166666666668|0
0|2020-12-24|0.0|0|0.0|0|302.5|0|15.770833333333334|0
0|2020-12-25|0.0|0|0.0|0|241.14583333333334|0|7.421875|0
0|2020-12-26|0.0|0|0.0|0|127.08333333333333|0|4.104166666666667|0
0|2020-12-27|0.0|0|0.0|0|213.125|0|7.96875|0
0|2020-12-28|0.0|0|0.0|0|255.72916666666666|0|7.5|0
0|2020-12-29|0.0|0|0.0|0|107.29166666666667|0|8.947916666666666|0
0|2020-12-30|0.0|0|0.0|0|256.25|0|11.229166666666666|0
0|2020-12-31|0.0|0|0.0|0|149.47916666666666|0|5.557291666666667|0
0|2021-01-01|0.0|0|0.0|0|188.85416666666666|0|8.15625|0
0|2021-01-02|0.0|0|0.0|0|115.41666666666667|0|2.7916666666666665|0
0|2021-01-03|0.0|0|0.0|0|96.14583333333333|0|3.8020833333333335|0
0|2021-01-04|0.0|0|0.000625|0|211.71875|0|4.833333333333333|0
0|2021-01-05|0.0004166666666666667|0|0.0|0|52.083333333333336|0|1.65625|0
0|2021-01-06|0.0|0|0.0|0|90.78125|0|8.286458333333334|0
0|2021-01-07|0.0|0|0.0|0|55.104166666666664|0|6.291666666666667|0
0|2021-01-08|0.0|0|0.0|0|290.625|0|5.46875|0
0|2021-01-09|0.0|0|0.0|0|208.90625|0|4.265625|0
0|2021-01-10|0.0|0|0.0|0|298.0208333333333|0|6.041666666666667|0
0|2021-01-11|0.0|0|0.0|0|212.29166666666666|0|10.583333333333334|0
0|2021-01-12|0.0|0|0.0|0|191.45833333333334|0|5.072916666666667|0
0|2021-01-13|0.0|0|0.0|0|144.21875|0|4.625|0
0|2021-01-14|0.0|0|0.0004166666666666667|0|189.6875|0|7.09375|0
0|2021-01-15|0.00020833333333333335|0|0.0|0|186.45833333333334|0|7.588541666666667|0
0|2021-01-16|0.0|0|0.0|0|297.2916666666667|0|11.588541666666666|0
0|2021-01-17|0.0|0|0.0|0|219.27083333333334|0|5.395833333333333|0
0|2021-01-18|0.0|0|0.0|0|205.67708333333334|0|4.838541666666667|0
0|2021-01-19|0.0|0|0.0|0|200.20833333333334|0|8.822916666666666|0
0|2021-01-20|0.0|0|0.0|0|191.25|0|10.677083333333334|0
0|2021-01-21|0.0|0|0.0|0|281.25|0|12.583333333333334|0
0|2021-01-22|0.0|0|0.0|0|225.52083333333334|0|5.9375|0
0|2021-01-23|0.0|0|0.0|0|74.27083333333333|0|5.734375|0
0|2021-01-24|0.0|0|0.0|0|192.96875|0|5.791666666666667|0
0|2021-01-25|0.0|0|0.0|0|46.458333333333336|0|12.791666666666666|0
0|2021-01-26|0.0|0|0.0|0|219.0625|0|11.932291666666666|0
0|2021-01-27|0.0|0|0.0|0|201.5625|0|3.8125|0
0|2021-01-28|0.0|0|0.0|0|103.125|0|4.020833333333333|0
0|2021-01-29|0.0|0|0.0|0|117.76041666666667|0|10.145833333333334|0
0|2021-01-30|0.0|0|0.0|0|87.5|0|13.5|0
0|2021-01-31|0.0|0|0.0|0|310.9375|0|10.078125|0
0|2021-02-01|0.0|0|0.0|0|317.0833333333333|0|8.739583333333334|0
0|2021-02-02|0.0|0|0.0|0|138.54166666666666|0|3.5833333333333335|0
0|2021-02-03|0.0|0|0.0|0|149.27083333333334|0|11.75|0
0|2021-02-04|0.0|0|0.003125000000000001|0|229.27083333333334|0|14.895833333333334|0
0|2021-02-05|0.0022916666666666667|0|0.0|0|274.8958333333333|0|13.65625|0
0|2021-02-06|0.0|0|0.0|0|291.1458333333333|0|8.729166666666666|0
0|2021-02-07|0.0|0|0.0|0|168.48958333333334|0|3.2135416666666665|0
0|2021-02-08|0.0|0|0.0|0|156.92708333333334|0|3.921875|0
0|2021-02-09|0.0|0|0.0|0|155.625|0|2.25|0
0|2021-02-10|0.0|0|0.0|0|207.8125|0|5.3125|0
0|2021-02-11|0.0|0|0.0|0|317.2916666666667|0|8.463541666666666|0
0|2021-02-12|0.0|0|0.0|0|330.9895833333333|0|10.614583333333334|0
0|2021-02-13|0.0|0|0.0|0|329.6354166666667|0|10.729166666666666|0
0|2021-02-14|0.0|0|0.0|0|336.5104166666667|0|11.5625|0
0|2021-02-15|0.0|0|0.0|0|340.15625|0|11.515625|0
0|2021-02-16|0.0|0|0.0|0|220.20833333333334|0|4.223958333333333|0
0|2021-02-17|0.0|0|0.0|0|61.197916666666664|0|2.71875|0
0|2021-02-18|0.0|0|0.0|0|168.33333333333334|0|2.65625|0
0|2021-02-19|0.0|0|0.0|0|131.5625|0|2.5416666666666665|0
0|2021-02-20|0.0|0|0.0|0|82.70833333333333|0|5.625|0
0|2021-02-21|0.0|0|0.0012499999999999998|0|147.91666666666666|0|8.15625|0
0|2021-02-22|0.0008333333333333334|0|0.0|0|224.63541666666666|0|10.510416666666666|0
0|2021-02-23|0.0|0|0.0|0|226.40625|0|9.25|0
0|2021-02-24|0.0|0|0.0|0|291.3541666666667|0|9.6875|0
0|2021-02-25|0.0|0|0.0|0|152.5|0|3.1666666666666665|0
0|2021-02-26|0.0|0|0.0|0|149.58333333333334|0|8.583333333333334|0
0|2021-02-27|0.0|0|0.0|0|141.71875|0|6.088541666666667|0
0|2021-02-28|0.0|0|0.0|0|232.8125|0|11.958333333333334|0
0|2021-03-01|0.0|0|0.0|0|189.0625|0|5.03125|0
0|2021-03-02|0.0|0|0.0|0|167.39583333333334|0|10.072916666666666|0
0|2021-03-03|0.0|0|0.0|0|128.48958333333334|0|2.015625|0
0|2021-03-04|0.0|0|0.0|0|57.8125|0|6.109375|0
0|2021-03-05|0.0|0|0.0|0|56.770833333333336|0|3.3125|0
0|2021-03-06|0.0|0|0.0|0|79.27083333333333|0|5.083333333333333|0
0|2021-03-07|0.0|0|0.0|0|154.58333333333334|0|10.354166666666666|0
0|2021-03-08|0.0|0|0.0|0|166.04166666666666|0|6.302083333333333|0
0|2021-03-09|0.0|0|0.0|0|161.25|0|13.0625|0
0|2021-03-10|0.0|0|0.002916666666666667|0|180.9375|0|15.645833333333334|0
0|2021-03-11|0.0020833333333333333|0|0.0|0|254.27083333333334|0|9.71875|0
0|2021-03-12|0.0|0|0.0|0|86.97916666666667|0|3.234375|0
0|2021-03-13|0.0|0|0.0|0|76.45833333333333|0|3.09375|0
0|2021-03-14|0.0|0|0.0|0|62.708333333333336|0|13.291666666666666|0
0|2021-03-15|0.0022916666666666667|0|0.0038541666666666676|0|92.91666666666667|0|13.135416666666666|0
0|2021-03-16|0.0004166666666666667|0|0.0|0|81.5625|0|5.833333333333333|0
0|2021-03-17|0.0|0|0.0|0|84.73958333333333|0|9.609375|0
0|2021-03-18|0.0|0|0.0|0|83.54166666666667|0|15.4375|0
0|2021-03-19|0.0|0|0.0|0|85.52083333333333|0|5.635416666666667|0
0|2021-03-20|0.0|0|0.0|0|154.0625|0|10.510416666666666|0
0|2021-03-21|0.0|0|0.0|0|164.375|0|16.364583333333332|0
0|2021-03-22|0.0|0|0.0003125|0|97.1875|0|5.739583333333333|0
0|2021-03-23|0.00020833333333333335|0|0.006458333333333333|0|100.41666666666667|0|10.822916666666666|0
0|2021-03-24|0.004791666666666667|0|0.0003125|0|233.02083333333334|0|12.958333333333334|0
0|2021-03-25|0.0|0|0.008125000000000002|0|106.04166666666667|0|4.385416666666667|0
0|2021-03-26|0.005416666666666667|0|0.0|0|108.95833333333333|0|2.859375|0
0|2021-03-27|0.0010416666666666667|0|0.0014583333333333334|0|194.0625|0|10.833333333333334|0
0|2021-03-28|0.0|0|0.0|0|268.3333333333333|0|11.447916666666666|0
0|2021-03-29|0.0|0|0.0|0|165.625|0|19.442708333333332|0
0|2021-03-30|0.0|0|0.0|0|265.5208333333333|0|15.213541666666666|0
0|2021-03-31|0.0|0|0.0|0|302.8125|0|11.645833333333334|0
0|2021-04-01|0.0|0|0.0|0|209.27083333333334|0|4.46875|0
0|2021-04-02|0.0|0|0.0|0|160.52083333333334|0|14.385416666666666|0
0|2021-04-03|0.0|0|0.0|0|174.375|0|6.989583333333333|0
0|2021-04-04|0.0|0|0.0|0|108.95833333333333|0|8.572916666666666|0
0|2021-04-05|0.0|0|0.0010416666666666667|0|170.10416666666666|0|13.036458333333334|0
0|2021-04-06|0.0|0|0.0|0|168.85416666666666|0|10.338541666666666|0
0|2021-04-07|0.0|0|0.0027083333333333334|0|135.10416666666666|0|12.786458333333334|0
0|2021-04-08|0.0|0|0.00020833333333333335|0|146.5625|0|10.135416666666666|0
0|2021-04-09|0.0008333333333333334|0|0.0011458333333333331|0|241.5625|0|10.104166666666666|0
0|2021-04-10|0.0|0|0.006354166666666668|0|298.4375|0|12.885416666666666|0
0|2021-04-11|0.004166666666666667|0|0.0|0|312.5520833333333|0|12.359375|0
0|2021-04-12|0.0|0|0.0|0|274.2708333333333|0|13.796875|0
0|2021-04-13|0.0|0|0.0|0|278.0208333333333|0|12.770833333333334|0
0|2021-04-14|0.0|0|0.0|0|281.1458333333333|0|9.5|0
0|2021-04-15|0.0|0|0.0|0|275.1041666666667|0|7.09375|0
0|2021-04-16|0.0|0|0.0|0|155.625|0|2.78125|0
0|2021-04-17|0.0|0|0.0|0|211.875|0|6.723958333333333|0
0|2021-04-18|0.0|0|0.0|0|229.11458333333334|0|6.578125|0
0|2021-04-19|0.0|0|0.0|0|297.6041666666667|0|11.104166666666666|0
0|2021-04-20|0.0|0|0.0|0|267.8125|0|5.583333333333333|0
0|2021-04-21|0.0|0|0.0|0|253.75|0|6.3125|0
0|2021-04-22|0.0|0|0.0|0|226.77083333333334|0|8.458333333333334|0
0|2021-04-23|0.0|0|0.0|0|173.125|0|9.03125|0
0|2021-04-24|0.0|0|0.0|0|255.52083333333334|0|8.75|0
0|2021-04-25|0.0|0|0.0|0|84.89583333333333|0|8.854166666666666|0
0|2021-04-26|0.0|0|0.0|0|147.60416666666666|0|15.25|0
0|2021-04-27|0.0|0|0.0|0|191.45833333333334|0|10.166666666666666|0
0|2021-04-28|0.0|0|0.0|0|126.71875|0|9.015625|0
0|2021-04-29|0.0|0|0.0|0|301.3020833333333|0|12.140625|0
0|2021-04-30|0.0|0|0.0|0|180.0|0|5.869791666666667|0
0|2021-05-01|0.0|0|0.0|0|201.82291666666666|0|19.59375|0
0|2021-05-02|0.0|0|0.0|0|210.3125|0|16.291666666666668|0
0|2021-05-03|0.0|0|0.0|0|258.0208333333333|0|8.125|0
0|2021-05-04|0.0|0|0.0|0|302.4479166666667|0|10.322916666666666|0
0|2021-05-05|0.0|0|0.0|0|149.21875|0|3.1510416666666665|0
0|2021-05-06|0.0|0|0.0|0|258.5416666666667|0|11.130208333333334|0
0|2021-05-07|0.0|0|0.0|0|199.16666666666666|0|8.40625|0
0|2021-05-08|0.0|0|0.009791666666666667|0|73.54166666666667|0|10.322916666666666|0
0|2021-05-09|0.007916666666666667|0|0.0014583333333333334|0|83.02083333333333|0|8.635416666666666|0
0|2021-05-10|0.0|0|0.0|0|128.64583333333334|0|7.15625|0
0|2021-05-11|0.0|0|0.0|0|56.5625|0|5.71875|0
0|2021-05-12|0.0|0|0.0|0|77.60416666666667|0|2.0|0
0|2021-05-13|0.0|0|0.0|0|103.22916666666667|0|3.6770833333333335|0
0|2021-05-14|0.0|0|0.0005208333333333333|0|156.77083333333334|0|8.3125|0
0|2021-05-15|0.0020833333333333333|0|0.003072916666666667|0|156.45833333333334|0|10.364583333333334|0
0|2021-05-16|0.0|0|0.0|0|125.3125|0|6.317708333333333|0
0|2021-05-17|0.0|0|0.0|0|100.57291666666667|0|12.442708333333334|0
0|2021-05-18|0.0|0|0.008333333333333335|0|114.16666666666667|0|12.276041666666666|0
0|2021-05-19|0.005833333333333334|0|0.0009895833333333332|0|157.96875|0|10.958333333333334|0
0|2021-05-20|0.0|0|0.0004166666666666667|0|155.83333333333334|0|11.90625|0
0|2021-05-21|0.0|0|0.0|0|163.22916666666666|0|10.625|0
0|2021-05-22|0.0|0|0.0|0|168.85416666666666|0|8.630208333333334|0
0|2021-05-23|0.0|0|0.00020833333333333335|0|192.29166666666666|0|6.848958333333333|0
0|2021-05-24|0.0|0|0.0|0|192.34375|0|11.307291666666666|0
0|2021-05-25|0.0|0|0.00328125|0|208.85416666666666|0|11.161458333333334|0
0|2021-05-26|0.0|0|0.0054687500000000005|0|234.53125|0|8.359375|0
0|2021-05-27|0.0|0|0.0040625|0|69.27083333333333|0|14.588541666666666|0
0|2021-05-28|0.002916666666666667|0|0.0|0|66.77083333333333|0|10.114583333333334|0
0|2021-05-29|0.0|0|0.0|0|83.54166666666667|0|5.255208333333333|0
0|2021-05-30|0.0|0|0.0|0|126.09375|0|3.3541666666666665|0
0|2021-05-31|0.0|0|0.0|0|131.5625|0|4.723958333333333|0
0|2021-06-01|0.0|0|0.0|0|137.08333333333334|0|7.177083333333333|0
0|2021-06-02|0.0|0|0.0|0|14.322916666666666|0|0.375|0
0|2021-06-03|0.0|0|0.0|0|217.86458333333334|0|4.9375|0
0|2021-06-04|0.0|0|0.0|0|242.65625|0|8.911458333333334|0
0|2021-06-05|0.0|0|0.0|0|194.01041666666666|0|8.375|0
0|2021-06-06|0.0|0|0.0|0|174.53125|0|7.869791666666667|0
0|2021-06-07|0.0|0|0.0|0|169.73958333333334|0|5.578125|0
0|2021-06-08|0.0|0|0.0|0|40.46875|0|1.21875|0
0|2021-06-09|0.0|0|0.0|0|35.104166666666664|0|3.703125|0
0|2021-06-10|0.0|0|0.0|0|50.0|0|6.0|0
0|2021-06-11|0.0|0|0.0|0|50.0|0|6.0|0
0|2021-06-12|0.0|0|0.0|0|283.9583333333333|0|8.020833333333334|0
0|2021-06-13|0.0|0|0.0|0|56.822916666666664|0|0.6979166666666666|0
0|2021-06-14|0.0|0|0.0|0|205.3125|0|6.536458333333333|0
0|2021-06-15|0.0|0|0.0|0|252.76041666666666|0|5.177083333333333|0
0|2021-06-16|0.0|0|0.0|0|135.05208333333334|0|7.729166666666667|0
0|2021-06-17|0.0|0|0.000625|0|163.33333333333334|0|11.744791666666666|0
0|2021-06-18|0.0|0|0.0|0|120.46875|0|5.822916666666667|0
0|2021-06-19|0.0|0|0.0|0|219.11458333333334|0|5.505208333333333|0
0|2021-06-20|0.0014583333333333334|0|0.027916666666666673|0|146.14583333333334|0|6.317708333333333|0
0|2021-06-21|0.0|0|0.0|0|288.0208333333333|0|11.052083333333334|0
0|2021-06-22|0.0|0|0.010520833333333333|0|115.88541666666667|0|5.020833333333333|0
0|2021-06-23|0.013333333333333334|0|0.008645833333333337|0|171.35416666666666|0|12.145833333333334|0
0|2021-06-24|0.0|0|0.000625|0|158.64583333333334|0|8.114583333333334|0
0|2021-06-25|0.0|0|0.006666666666666667|0|73.54166666666667|0|3.4791666666666665|0
0|2021-06-26|0.011250000000000001|0|0.013020833333333336|0|180.98958333333334|0|7.927083333333333|0
0|2021-06-27|0.0016666666666666668|0|0.0|0|184.79166666666666|0|4.260416666666667|0
0|2021-06-28|0.0|0|0.0|0|87.60416666666667|0|2.5833333333333335|0
0|2021-06-29|0.0027083333333333334|0|0.005416666666666668|0|153.75|0|4.864583333333333|0
0|2021-06-30|0.0010416666666666667|0|0.0|0|113.75|0|1.6979166666666667|0
0|2021-07-01|0.0|0|0.0|0|93.125|0|3.9583333333333335|0
0|2021-07-02|0.0|0|0.0|0|52.5|0|3.9791666666666665|0
0|2021-07-03|0.0|0|0.0|0|95.9375|0|1.875|0
0|2021-07-04|0.0|0|0.0|0|200.625|0|6.65625|0
0|2021-07-05|0.0|0|0.0|0|209.0625|0|8.427083333333334|0
0|2021-07-06|0.0|0|0.0|0|209.63541666666666|0|6.911458333333333|0
0|2021-07-07|0.0|0|0.0|0|210.83333333333334|0|5.239583333333333|0
0|2021-07-08|0.0|0|0.0010416666666666667|0|184.63541666666666|0|4.53125|0
0|2021-07-09|0.0|0|0.0013541666666666667|0|123.02083333333333|0|6.333333333333333|0
0|2021-07-10|0.0|0|0.0003125|0|84.47916666666667|0|8.192708333333334|0
0|2021-07-11|0.00020833333333333335|0|0.0|0|34.0625|0|8.760416666666666|0
0|2021-07-12|0.0|0|0.0|0|59.6875|0|3.3333333333333335|0
0|2021-07-13|0.0|0|0.0|0|106.04166666666667|0|2.71875|0
0|2021-07-14|0.0|0|0.0020833333333333333|0|158.4375|0|7.6875|0
0|2021-07-15|0.0|0|0.0|0|182.60416666666666|0|5.427083333333333|0
0|2021-07-16|0.0|0|0.0|0|53.333333333333336|0|3.5|0
0|2021-07-17|0.0|0|0.0|0|34.21875|0|2.1927083333333335|0
0|2021-07-18|0.0|0|0.0|0|35.260416666666664|0|2.7083333333333335|0
0|2021-07-19|0.0|0|0.0|0|73.64583333333333|0|1.1145833333333333|0
0|2021-07-20|0.0|0|0.0|0|149.0625|0|2.8958333333333335|0
0|2021-07-21|0.0|0|0.0|0|105.625|0|3.03125|0
0|2021-07-22|0.0|0|0.0|0|153.4375|0|5.53125|0
0|2021-07-23|0.0|0|0.0|0|183.4375|0|7.479166666666667|0
0|2021-07-24|0.0|0|0.0|0|220.41666666666666|0|6.104166666666667|0
0|2021-07-25|0.0|0|0.0|0|125.625|0|2.0625|0
0|2021-07-26|0.0|0|0.0|0|94.6875|0|2.9322916666666665|0
0|2021-07-27|0.0|0|0.0|0|149.32291666666666|0|4.78125|0
0|2021-07-28|0.0|0|0.0|0|191.5625|0|5.463541666666667|0
0|2021-07-29|0.0|0|0.0|0|229.47916666666666|0|7.880208333333333|0
0|2021-07-30|0.0|0|0.00020833333333333335|0|88.02083333333333|0|4.104166666666667|0
0|2021-07-31|0.00020833333333333335|0|0.0|0|129.375|0|3.03125|0
0|2021-08-01|0.0|0|0.0|0|185.46875|0|6.010416666666667|0
0|2021-08-02|0.0|0|0.0|0|61.770833333333336|0|2.1354166666666665|0
0|2021-08-03|0.0|0|0.0|0|31.302083333333332|0|0.5416666666666666|0
0|2021-08-04|0.0|0|0.0|0|92.76041666666667|0|3.1302083333333335|0
0|2021-08-05|0.0|0|0.0014583333333333332|0|163.90625|0|6.828125|0
0|2021-08-06|0.0010416666666666667|0|0.0|0|177.70833333333334|0|4.958333333333333|0
0|2021-08-07|0.0|0|0.0|0|156.25|0|8.979166666666666|0
0|2021-08-08|0.0|0|0.0003125|0|185.9375|0|8.791666666666666|0
0|2021-08-09|0.0|0|0.0005208333333333333|0|193.4375|0|5.802083333333333|0
0|2021-08-10|0.0|0|0.0|0|179.47916666666666|0|6.0625|0
0|2021-08-11|0.0|0|0.0|0|230.0|0|7.0|0
0|2021-08-12|0.0|0|0.0|0|230.0|0|7.0|0
0|2021-08-13|0.0|0|0.0|0|230.0|0|7.0|0
0|2021-08-14|0.0|0|0.0|0|230.0|0|7.0|0
0|2021-08-15|0.0|0|0.0|0|230.0|0|7.0|0
0|2021-08-16|0.0|0|0.0|0|188.02083333333334|0|5.614583333333333|0
0|2021-08-17|0.0|0|0.0|0|96.25|0|3.2395833333333335|0
0|2021-08-18|0.0|0|0.0|0|71.66666666666667|0|3.15625|0
0|2021-08-19|0.0|0|0.0|0|47.8125|0|2.4895833333333335|0
0|2021-08-20|0.0|0|0.0|0|116.35416666666667|0|7.375|0
0|2021-08-21|0.017499999999999998|0|0.0203125|0|246.14583333333334|0|6.791666666666667|0
0|2021-08-22|0.00020833333333333335|0|0.0|0|120.98958333333333|0|4.135416666666667|0
0|2021-08-23|0.015833333333333335|0|0.029583333333333326|0|155.41666666666666|0|7.8125|0
0|2021-08-24|0.0022916666666666667|0|0.011145833333333336|0|136.5625|0|7.885416666666667|0
0|2021-08-25|0.007291666666666666|0|0.002916666666666667|0|142.60416666666666|0|6.572916666666667|0
0|2021-08-26|0.0027083333333333334|0|0.022187500000000002|0|115.72916666666667|0|5.697916666666667|0
0|2021-08-27|0.015|0|0.0|0|147.29166666666666|0|8.802083333333334|0
0|2021-08-28|0.00020833333333333335|0|0.00020833333333333335|0|163.22916666666666|0|8.0625|0
0|2021-08-29|0.0|0|0.0|0|197.39583333333334|0|5.885416666666667|0
0|2021-08-30|0.0|0|0.0|0|64.6875|0|1.6770833333333333|0
0|2021-08-31|0.0|0|0.0|0|72.76041666666667|0|4.802083333333333|0
0|2021-09-01|0.0|0|0.0|0|57.708333333333336|0|6.166666666666667|0
0|2021-09-02|0.0|0|0.0|0|107.29166666666667|0|6.442708333333333|0
0|2021-09-03|0.0031249999999999997|0|0.008854166666666668|0|137.5|0|7.770833333333333|0
0|2021-09-04|0.003541666666666667|0|0.0|0|204.6875|0|4.020833333333333|0
0|2021-09-05|0.0|0|0.0|0|141.77083333333334|0|3.96875|0
0|2021-09-06|0.0|0|0.0|0|79.16666666666667|0|2.03125|0
0|2021-09-07|0.0|0|0.0|0|256.875|0|8.604166666666666|0
0|2021-09-08|0.0|0|0.0|0|243.02083333333334|0|6.770833333333333|0
0|2021-09-09|0.0|0|0.0|0|103.54166666666667|0|1.8229166666666667|0
0|2021-09-10|0.0|0|0.0|0|99.0625|0|4.71875|0
0|2021-09-11|0.0|0|0.0|0|101.77083333333333|0|3.28125|0
0|2021-09-12|0.0|0|0.0|0|144.58333333333334|0|5.052083333333333|0
0|2021-09-13|0.0|0|0.0|0|117.08333333333333|0|6.791666666666667|0
0|2021-09-14|0.0|0|0.0|0|243.75|0|6.9375|0
0|2021-09-15|0.0|0|0.0|0|79.79166666666667|0|2.125|0
0|2021-09-16|0.0|0|0.0|0|159.58333333333334|0|8.78125|0
0|2021-09-17|0.0|0|0.0018750000000000001|0|198.85416666666666|0|6.364583333333333|0
0|2021-09-18|0.0014583333333333334|0|0.0|0|78.33333333333333|0|2.8854166666666665|0
0|2021-09-19|0.0|0|0.0|0|139.58333333333334|0|7.291666666666667|0
0|2021-09-20|0.0|0|0.044270833333333336|0|196.04166666666666|0|10.625|0
0|2021-09-21|0.02791666666666667|0|0.0|0|319.8958333333333|0|8.21875|0
0|2021-09-22|0.0|0|0.0|0|228.54166666666666|0|4.927083333333333|0
0|2021-09-23|0.0|0|0.0|0|133.80208333333334|0|2.015625|0
0|2021-09-24|0.0|0|0.0|0|205.41666666666666|0|6.791666666666667|0
0|2021-09-25|0.0|0|0.0|0|192.65625|0|5.494791666666667|0
0|2021-09-26|0.0|0|0.0|0|179.63541666666666|0|7.322916666666667|0
0|2021-09-27|0.0|0|0.0|0|107.29166666666667|0|2.9791666666666665|0
0|2021-09-28|0.0|0|0.0|0|90.15625|0|5.505208333333333|0
0|2021-09-29|0.0|0|0.0|0|101.45833333333333|0|5.020833333333333|0
0|2021-09-30|0.0|0|0.0|0|97.91666666666667|0|4.947916666666667|0
0|2021-10-01|0.0|0|0.0|0|124.16666666666667|0|6.145833333333333|0
0|2021-10-02|0.0|0|0.0|0|112.29166666666667|0|2.6666666666666665|0
0|2021-10-03|0.0|0|0.0|0|259.7916666666667|0|5.453125|0
0|2021-10-04|0.0|0|0.0|0|219.79166666666666|0|4.614583333333333|0
0|2021-10-05|0.0|0|0.0|0|49.322916666666664|0|4.442708333333333|0
0|2021-10-06|0.0|0|0.0|0|75.72916666666667|0|5.854166666666667|0
0|2021-10-07|0.0|0|0.002395833333333333|0|61.197916666666664|0|3.7760416666666665|0
0|2021-10-08|0.021041666666666667|0|0.025833333333333316|0|89.47916666666667|0|2.5520833333333335|0
0|2021-10-09|0.00125|0|0.0|0|125.20833333333333|0|8.864583333333334|0
0|2021-10-10|0.0|0|0.0008333333333333334|0|189.69791666666666|0|7.859375|0
0|2021-10-11|0.003958333333333334|0|0.018750000000000003|0|221.82291666666666|0|5.895833333333333|0
0|2021-10-12|0.009791666666666666|0|0.0|0|218.54166666666666|0|4.6875|0
0|2021-10-13|0.0|0|0.004687500000000001|0|109.53125|0|8.1875|0
0|2021-10-14|0.005|0|0.0|0|219.58333333333334|0|5.359375|0
0|2021-10-15|0.0|12|0.0|12|205.10416666666666|0|5.572916666666667|0
