|dates|Ware_Georgia_UnitedStates.AverageDailyTemperature.data|Ware_Georgia_UnitedStates.AverageDailyTemperature.missing|Ware_Georgia_UnitedStates.AverageDewPoint.data|Ware_Georgia_UnitedStates.AverageDewPoint.missing|Ware_Georgia_UnitedStates.AverageRelativeHumidity.data|Ware_Georgia_UnitedStates.AverageRelativeHumidity.missing|Ware_Georgia_UnitedStates.AverageSurfaceAirPressure.data|Ware_Georgia_UnitedStates.AverageSurfaceAirPressure.missing
0|2020-10-20|71.96875|0|64.80208333333333|0|78.625|0|29.968437499999983|0
0|2020-10-21|73.67708333333333|0|67.5|0|81.75|0|29.973749999999978|0
0|2020-10-22|74.09375|0|65.28125|0|75.10416666666667|0|29.952604166666656|0
0|2020-10-23|73.8125|0|63.885416666666664|0|72.6875|0|29.91687500000002|0
0|2020-10-24|73.19270833333333|0|61.53125|0|69.64583333333333|0|29.834375000000026|0
0|2020-10-25|72.66666666666667|0|65.05208333333333|0|78.16666666666667|0|29.784270833333338|0
0|2020-10-26|73.13541666666667|0|64.09375|0|74.67708333333333|0|29.899583333333336|0
0|2020-10-27|74.42708333333333|0|65.578125|0|74.67708333333333|0|29.975885416666657|0
0|2020-10-28|77.875|0|67.375|0|72.09375|0|29.896354166666686|0
0|2020-10-29|77.40104166666667|0|71.15104166666667|0|80.203125|0|29.758385416666652|0
0|2020-10-30|60.84375|0|42.4375|0|53.197916666666664|0|29.869479166666654|0
0|2020-10-31|61.75|0|51.416666666666664|0|70.58333333333333|0|30.062083333333348|0
0|2020-11-01|65.34375|0|57.333333333333336|0|76.671875|0|29.986666666666654|0
0|2020-11-02|53.208333333333336|0|23.614583333333332|0|40.239583333333336|0|30.123958333333324|0
0|2020-11-03|51.083333333333336|0|29.364583333333332|0|56.28125|0|30.161875|0
0|2020-11-04|57.645833333333336|0|42.03125|0|62.104166666666664|0|30.20395833333333|0
0|2020-11-05|65.41666666666667|0|53.8125|0|67.59375|0|30.133125000000003|0
0|2020-11-06|69.90625|0|59.260416666666664|0|71.23958333333333|0|30.007499999999965|0
0|2020-11-07|72.66666666666667|0|64.32291666666667|0|76.63541666666667|0|29.974374999999977|0
0|2020-11-08|73.39583333333333|0|65.83333333333333|0|78.67708333333333|0|29.962083333333307|0
0|2020-11-09|74.44791666666667|0|66.86458333333333|0|77.84375|0|29.91937500000003|0
0|2020-11-10|75.82291666666667|0|70.64583333333333|0|83.65625|0|29.812604166666663|0
0|2020-11-11|78.8125|0|72.33333333333333|0|80.60416666666667|0|29.7452083333333|0
0|2020-11-12|76.375|0|68.98958333333333|0|78.17708333333333|0|29.66187499999999|0
0|2020-11-13|69.45833333333333|0|59.604166666666664|0|73.09375|0|29.89468750000002|0
0|2020-11-14|65.86458333333333|0|49.697916666666664|0|62.375|0|29.964270833333316|0
0|2020-11-15|70.20833333333333|0|59.5625|0|71.66666666666667|0|29.925312500000008|0
0|2020-11-16|61.59375|0|32.6875|0|41.135416666666664|0|30.031666666666663|0
0|2020-11-17|55.8125|0|22.385416666666668|0|35.354166666666664|0|30.129999999999995|0
0|2020-11-18|50.942708333333336|0|21.322916666666668|0|37.625|0|30.271041666666665|0
0|2020-11-19|54.583333333333336|0|38.333333333333336|0|55.854166666666664|0|30.337708333333342|0
0|2020-11-20|63.5|0|49.208333333333336|0|61.802083333333336|0|30.275624999999966|0
0|2020-11-21|64.57291666666667|0|51.145833333333336|0|64.78125|0|30.161770833333335|0
0|2020-11-22|65.44791666666667|0|56.135416666666664|0|73.3125|0|30.01635416666664|0
0|2020-11-23|61.020833333333336|0|45.125|0|62.010416666666664|0|29.983437500000026|0
0|2020-11-24|57.817708333333336|0|44.911458333333336|0|64.94270833333333|0|30.108645833333323|0
0|2020-11-25|64.69791666666667|0|50.3125|0|65.07291666666667|0|30.051458333333354|0
0|2020-11-26|68.11458333333333|0|57.53125|0|71.5|0|29.970520833333325|0
0|2020-11-27|68.30208333333333|0|61.020833333333336|0|78.3125|0|29.94229166666669|0
0|2020-11-28|63.322916666666664|0|58.5625|0|84.27604166666667|0|29.895000000000028|0
0|2020-11-29|60.96875|0|56.260416666666664|0|84.05208333333333|0|29.861770833333328|0
0|2020-11-30|58.0625|0|43.875|0|60.375|0|29.687395833333355|0
0|2020-12-01|40.125|0|21.385416666666668|0|51.041666666666664|0|30.010000000000016|0
0|2020-12-02|39.239583333333336|0|22.791666666666668|0|59.53125|0|30.161875|0
0|2020-12-03|47.34375|0|37.1875|0|70.82291666666667|0|30.140937499999996|0
0|2020-12-04|59.822916666666664|0|50.364583333333336|0|73.41666666666667|0|29.948958333333326|0
0|2020-12-05|49.583333333333336|0|35.40625|0|62.1875|0|29.930937500000017|0
0|2020-12-06|52.479166666666664|0|38.895833333333336|0|63.28125|0|29.860104166666687|0
0|2020-12-07|52.604166666666664|0|38.78125|0|62.0|0|29.71010416666668|0
0|2020-12-08|40.875|0|25.239583333333332|0|57.760416666666664|0|29.933333333333323|0
0|2020-12-09|46.947916666666664|0|32.458333333333336|0|62.1875|0|29.98416666666665|0
0|2020-12-10|53.395833333333336|0|38.197916666666664|0|64.01041666666667|0|29.990208333333356|0
0|2020-12-11|52.427083333333336|0|39.864583333333336|0|67.67708333333333|0|30.013541666666626|0
0|2020-12-12|58.427083333333336|0|49.25|0|73.92708333333333|0|29.967291666666664|0
0|2020-12-13|65.69791666666667|0|56.947916666666664|0|75.35416666666667|0|29.92614583333335|0
0|2020-12-14|63.770833333333336|0|52.520833333333336|0|69.03125|0|29.797812500000003|0
0|2020-12-15|51.8125|0|41.072916666666664|0|67.4375|0|29.92947916666667|0
0|2020-12-16|48.192708333333336|0|41.895833333333336|0|78.97916666666667|0|29.804791666666684|0
0|2020-12-17|43.71875|0|35.3125|0|72.9375|0|29.96187500000001|0
0|2020-12-18|40.270833333333336|0|29.260416666666668|0|68.66666666666667|0|30.194895833333334|0
0|2020-12-19|45.114583333333336|0|35.53125|0|72.0|0|30.15322916666671|0
0|2020-12-20|53.729166666666664|0|48.895833333333336|0|83.79166666666667|0|29.8666666666667|0
0|2020-12-21|52.645833333333336|0|45.833333333333336|0|78.28125|0|29.920416666666682|0
0|2020-12-22|49.979166666666664|0|29.9375|0|59.885416666666664|0|30.06760416666663|0
0|2020-12-23|52.947916666666664|0|39.09375|0|64.72916666666667|0|30.065104166666682|0
0|2020-12-24|57.770833333333336|0|49.958333333333336|0|75.92708333333333|0|23.851770833333333|0
0|2020-12-25|36.708333333333336|0|11.375|0|38.677083333333336|0|29.65562500000001|0
0|2020-12-26|35.1875|0|14.770833333333334|0|50.96875|0|30.07302083333336|0
0|2020-12-27|41.4375|0|17.614583333333332|0|53.552083333333336|0|30.103645833333342|0
0|2020-12-28|48.802083333333336|0|36.604166666666664|0|68.32291666666667|0|30.161145833333336|0
0|2020-12-29|52.322916666666664|0|37.135416666666664|0|62.15625|0|30.202604166666674|0
0|2020-12-30|59.21875|0|51.59375|0|77.01041666666667|0|30.109166666666706|0
0|2020-12-31|63.760416666666664|0|58.53125|0|83.27083333333333|0|29.95770833333333|0
0|2021-01-01|71.9375|0|63.833333333333336|0|76.25|0|29.955416666666665|0
0|2021-01-02|69.625|0|64.64583333333333|0|83.94791666666667|0|29.894062500000004|0
0|2021-01-03|56.604166666666664|0|46.572916666666664|0|70.52083333333333|0|29.88947916666667|0
0|2021-01-04|47.822916666666664|0|33.458333333333336|0|64.02083333333333|0|29.928958333333338|0
0|2021-01-05|50.354166666666664|0|34.510416666666664|0|59.645833333333336|0|29.884895833333307|0
0|2021-01-06|46.989583333333336|0|31.458333333333332|0|61.59375|0|30.008854166666694|0
0|2021-01-07|51.541666666666664|0|43.479166666666664|0|75.54166666666667|0|29.875520833333322|0
0|2021-01-08|51.041666666666664|0|42.458333333333336|0|73.53125|0|29.770416666666677|0
0|2021-01-09|42.895833333333336|0|30.489583333333332|0|61.479166666666664|0|29.98041666666668|0
0|2021-01-10|41.604166666666664|0|30.4375|0|66.97916666666667|0|30.127083333333378|0
0|2021-01-11|50.75|0|44.416666666666664|0|79.53125|0|30.044062499999978|0
0|2021-01-12|50.625|0|44.541666666666664|0|79.94791666666667|0|30.03218749999999|0
0|2021-01-13|45.645833333333336|0|37.0|0|71.75|0|29.997499999999988|0
0|2021-01-14|45.463541666666664|0|30.151041666666668|0|61.296875|0|29.850625000000022|0
0|2021-01-15|49.614583333333336|0|44.270833333333336|0|81.93229166666667|0|29.670885416666692|0
0|2021-01-16|42.40625|0|22.927083333333332|0|53.833333333333336|0|29.772499999999997|0
0|2021-01-17|41.645833333333336|0|24.739583333333332|0|58.645833333333336|0|29.877083333333342|0
0|2021-01-18|45.75|0|24.208333333333332|0|53.979166666666664|0|29.991354166666678|0
0|2021-01-19|45.677083333333336|0|22.3125|0|54.78125|0|30.19104166666666|0
0|2021-01-20|53.208333333333336|0|36.052083333333336|0|56.010416666666664|0|30.100729166666678|0
0|2021-01-21|58.90625|0|42.697916666666664|0|57.104166666666664|0|29.898333333333344|0
0|2021-01-22|60.052083333333336|0|54.791666666666664|0|82.47916666666667|0|29.821979166666637|0
0|2021-01-23|55.604166666666664|0|39.041666666666664|0|59.895833333333336|0|29.97614583333335|0
0|2021-01-24|58.09375|0|42.052083333333336|0|56.114583333333336|0|30.027291666666653|0
0|2021-01-25|65.5|0|55.135416666666664|0|70.96875|0|29.866354166666685|0
0|2021-01-26|68.65625|0|63.041666666666664|0|82.32291666666667|0|29.809270833333343|0
0|2021-01-27|62.447916666666664|0|57.666666666666664|0|84.07291666666667|0|29.846770833333323|0
0|2021-01-28|48.578125|0|30.286458333333332|0|52.572916666666664|0|30.123854166666664|0
0|2021-01-29|43.114583333333336|0|24.666666666666668|0|55.010416666666664|0|30.17062499999999|0
0|2021-01-30|48.489583333333336|0|33.4375|0|62.6875|0|30.099375000000034|0
0|2021-01-31|59.291666666666664|0|52.385416666666664|0|78.91666666666667|0|29.798020833333315|0
0|2021-02-01|48.03125|0|35.0625|0|62.291666666666664|0|29.08208333333334|0
0|2021-02-02|44.052083333333336|0|21.661458333333332|0|41.421875|0|29.781666666666663|0
0|2021-02-03|41.333333333333336|0|23.666666666666668|0|53.5625|0|29.8990625|0
0|2021-02-04|46.4375|0|28.885416666666668|0|59.104166666666664|0|29.922187500000025|0
0|2021-02-05|55.041666666666664|0|48.802083333333336|0|81.38541666666667|0|29.781041666666663|0
0|2021-02-06|48.416666666666664|0|45.833333333333336|0|90.890625|0|29.857552083333342|0
0|2021-02-07|48.927083333333336|0|45.260416666666664|0|88.32291666666667|0|29.829062499999974|0
0|2021-02-08|52.385416666666664|0|46.208333333333336|0|81.66666666666667|0|30.057812500000008|0
0|2021-02-09|58.40625|0|57.1875|0|95.9375|0|29.996458333333322|0
0|2021-02-10|63.40625|0|62.291666666666664|0|95.88541666666667|0|29.98895833333333|0
0|2021-02-11|67.28125|0|61.927083333333336|0|85.30208333333333|0|29.889375000000012|0
0|2021-02-12|62.0|0|60.197916666666664|0|94.13541666666667|0|29.837916666666633|0
0|2021-02-13|50.135416666666664|0|49.010416666666664|0|95.96875|0|29.812187499999993|0
0|2021-02-14|47.416666666666664|0|46.510416666666664|0|96.0625|0|29.838645833333327|0
0|2021-02-15|55.864583333333336|0|54.739583333333336|0|96.0625|0|29.795520833333313|0
0|2021-02-16|53.614583333333336|0|45.21875|0|75.63541666666667|0|29.858854166666678|0
0|2021-02-17|47.177083333333336|0|37.010416666666664|0|69.82291666666667|0|30.008072916666624|0
0|2021-02-18|62.21875|0|59.59375|0|91.53125|0|29.84114583333333|0
0|2021-02-19|48.03125|0|46.385416666666664|0|94.34375|0|29.951458333333346|0
0|2021-02-20|45.083333333333336|0|30.791666666666668|0|66.09375|0|30.187916666666684|0
0|2021-02-21|49.645833333333336|0|40.270833333333336|0|74.15625|0|30.24854166666663|0
0|2021-02-22|57.96875|0|54.583333333333336|0|89.89583333333333|0|29.995520833333355|0
0|2021-02-23|57.208333333333336|0|41.322916666666664|0|64.28125|0|29.952499999999976|0
0|2021-02-24|56.322916666666664|0|39.260416666666664|0|62.697916666666664|0|29.99416666666664|0
0|2021-02-25|61.5|0|50.1875|0|71.08333333333333|0|30.001249999999995|0
0|2021-02-26|64.80208333333333|0|56.020833333333336|0|76.58333333333333|0|29.99218749999997|0
0|2021-02-27|69.55208333333333|0|58.833333333333336|0|72.20833333333333|0|30.031041666666678|0
0|2021-02-28|71.98958333333333|0|62.71875|0|75.86458333333333|0|29.996145833333312|0
0|2021-03-01|69.58333333333333|0|61.875|0|79.15625|0|29.910520833333333|0
0|2021-03-02|53.479166666666664|0|52.34375|0|96.09375|0|29.963749999999994|0
0|2021-03-03|49.447916666666664|0|47.885416666666664|0|94.52083333333333|0|29.83312499999998|0
0|2021-03-04|55.489583333333336|0|40.260416666666664|0|65.52083333333333|0|29.87333333333334|0
0|2021-03-05|56.427083333333336|0|36.270833333333336|0|52.291666666666664|0|29.889270833333324|0
0|2021-03-06|52.5625|0|41.875|0|67.88541666666667|0|29.968333333333344|0
0|2021-03-07|50.46875|0|30.677083333333332|0|55.96875|0|30.14791666666669|0
0|2021-03-08|49.791666666666664|0|29.052083333333332|0|54.114583333333336|0|30.3503125|0
0|2021-03-09|54.270833333333336|0|38.229166666666664|0|62.041666666666664|0|30.352604166666683|0
0|2021-03-10|60.21875|0|45.15625|0|63.78125|0|30.291666666666668|0
0|2021-03-11|62.385416666666664|0|49.182291666666664|0|67.60416666666667|0|30.241822916666646|0
0|2021-03-12|64.47916666666667|0|51.489583333333336|0|68.54166666666667|0|30.188125000000014|0
0|2021-03-13|67.375|0|53.25|0|67.13541666666667|0|30.08270833333336|0
0|2021-03-14|68.55729166666667|0|53.984375|0|66.13020833333333|0|29.973333333333304|0
0|2021-03-15|67.65625|0|57.760416666666664|0|74.29166666666667|0|29.961249999999996|0
0|2021-03-16|69.8125|0|59.947916666666664|0|74.625|0|29.897812500000015|0
0|2021-03-17|74.08333333333333|0|66.29166666666667|0|79.16666666666667|0|29.863750000000024|0
0|2021-03-18|69.97395833333333|0|63.078125|0|81.71354166666667|0|29.700833333333325|0
0|2021-03-19|59.197916666666664|0|42.645833333333336|0|55.3125|0|29.85052083333331|0
0|2021-03-20|53.416666666666664|0|38.895833333333336|0|60.364583333333336|0|30.122500000000002|0
0|2021-03-21|50.989583333333336|0|49.864583333333336|0|95.98958333333333|0|30.022395833333302|0
0|2021-03-22|62.239583333333336|0|53.135416666666664|0|74.52083333333333|0|29.92093750000001|0
0|2021-03-23|63.677083333333336|0|54.40625|0|75.1875|0|29.876562500000023|0
0|2021-03-24|67.30208333333333|0|58.3125|0|77.0625|0|29.860000000000003|0
0|2021-03-25|72.90625|0|60.510416666666664|0|69.61458333333333|0|29.87666666666667|0
0|2021-03-26|76.90625|0|66.88541666666667|0|74.84375|0|29.938958333333332|0
0|2021-03-27|76.42708333333333|0|66.875|0|75.89583333333333|0|29.985208333333304|0
0|2021-03-28|74.67708333333333|0|64.60416666666667|0|74.8125|0|28.94656250000001|0
0|2021-03-29|63.5|0|51.5|0|68.73958333333333|0|30.020416666666662|0
0|2021-03-30|67.88541666666667|0|61.791666666666664|0|82.5|0|30.055937499999985|0
0|2021-03-31|73.0625|0|64.80208333333333|0|79.07291666666667|0|29.94479166666667|0
0|2021-04-01|57.760416666666664|0|35.40625|0|50.9375|0|29.977187500000003|0
0|2021-04-02|47.8125|0|25.5625|0|45.40625|0|30.184062499999996|0
0|2021-04-03|50.041666666666664|0|31.609375|0|59.125|0|30.264062499999955|0
0|2021-04-04|55.875|0|37.614583333333336|0|60.53125|0|30.15500000000003|0
0|2021-04-05|62.104166666666664|0|40.572916666666664|0|54.479166666666664|0|30.009791666666626|0
0|2021-04-06|64.97916666666667|0|45.895833333333336|0|57.052083333333336|0|29.960312499999986|0
0|2021-04-07|66.86458333333333|0|48.114583333333336|0|58.427083333333336|0|29.906562500000017|0
0|2021-04-08|68.91666666666667|0|53.302083333333336|0|61.25|0|29.83083333333335|0
0|2021-04-09|66.46875|0|63.010416666666664|0|89.15625|0|29.859791666666684|0
0|2021-04-10|67.67708333333333|0|61.90625|0|85.0|0|29.69302083333334|0
0|2021-04-11|64.48958333333333|0|60.864583333333336|0|88.89583333333333|0|29.593333333333348|0
0|2021-04-12|71.29166666666667|0|49.78125|0|56.552083333333336|0|29.695833333333344|0
0|2021-04-13|71.76041666666667|0|48.791666666666664|0|47.041666666666664|0|29.887604166666666|0
0|2021-04-14|73.75|0|57.208333333333336|0|61.041666666666664|0|29.907812500000034|0
0|2021-04-15|68.86458333333333|0|58.708333333333336|0|71.55208333333333|0|29.75416666666665|0
0|2021-04-16|63.208333333333336|0|54.0625|0|75.66666666666667|0|29.732916666666657|0
0|2021-04-17|64.50520833333333|0|59.3125|0|85.49479166666667|0|29.717552083333327|0
0|2021-04-18|67.80208333333333|0|63.21875|0|86.40625|0|29.737499999999965|0
0|2021-04-19|67.40625|0|48.635416666666664|0|58.21875|0|29.76145833333332|0
0|2021-04-20|66.16666666666667|0|54.052083333333336|0|69.16666666666667|0|29.82260416666668|0
0|2021-04-21|69.70833333333333|0|48.90625|0|55.5625|0|29.81187499999999|0
0|2021-04-22|55.723958333333336|0|27.291666666666668|0|36.484375|0|30.014479166666636|0
0|2021-04-23|60.739583333333336|0|44.333333333333336|0|61.625|0|30.00833333333328|0
0|2021-04-24|65.91666666666667|0|61.927083333333336|0|87.09375|0|29.774791666666662|0
0|2021-04-25|68.97916666666667|0|59.75|0|75.42708333333333|0|29.729166666666668|0
0|2021-04-26|68.89583333333333|0|55.59375|0|67.625|0|29.927708333333328|0
0|2021-04-27|70.69791666666667|0|58.5625|0|69.625|0|30.004583333333304|0
0|2021-04-28|72.61458333333333|0|60.947916666666664|0|70.125|0|29.969791666666676|0
0|2021-04-29|77.10416666666667|0|63.083333333333336|0|66.26041666666667|0|29.884270833333375|0
0|2021-04-30|76.88541666666667|0|63.270833333333336|0|66.53125|0|29.844322916666655|0
0|2021-05-01|71.16666666666667|0|53.572916666666664|0|56.166666666666664|0|29.879375|0
0|2021-05-02|72.875|0|66.85416666666667|0|83.48958333333333|0|29.829062500000024|0
0|2021-05-03|78.48958333333333|0|68.47916666666667|0|75.10416666666667|0|29.774479166666655|0
0|2021-05-04|80.41666666666667|0|70.72916666666667|0|74.72916666666667|0|29.810104166666637|0
0|2021-05-05|74.4375|0|66.48958333333333|0|78.05208333333333|0|29.84812499999998|0
0|2021-05-06|74.57291666666667|0|58.645833333333336|0|63.177083333333336|0|29.85208333333338|0
0|2021-05-07|67.19791666666667|0|41.28125|0|43.458333333333336|0|29.871145833333355|0
0|2021-05-08|63.739583333333336|0|40.697916666666664|0|51.666666666666664|0|29.96520833333332|0
0|2021-05-09|73.60416666666667|0|54.59375|0|54.520833333333336|0|29.92406250000003|0
0|2021-05-10|74.60416666666667|0|66.05208333333333|0|76.43229166666667|0|29.877604166666686|0
0|2021-05-11|76.125|0|66.96875|0|76.71875|0|29.901770833333327|0
0|2021-05-12|70.72916666666667|0|67.32291666666667|0|90.0625|0|29.92000000000002|0
0|2021-05-13|59.5625|0|52.708333333333336|0|81.04166666666667|0|30.02968749999998|0
0|2021-05-14|64.46875|0|47.635416666666664|0|61.5|0|30.050312499999993|0
0|2021-05-15|65.05208333333333|0|44.708333333333336|0|56.770833333333336|0|30.078125000000032|0
0|2021-05-16|67.04166666666667|0|49.020833333333336|0|58.854166666666664|0|30.075416666666698|0
0|2021-05-17|69.69791666666667|0|54.989583333333336|0|64.625|0|30.04843750000001|0
0|2021-05-18|73.63541666666667|0|60.958333333333336|0|68.80208333333333|0|30.063749999999985|0
0|2021-05-19|72.625|0|62.875|0|73.92708333333333|0|30.083437499999985|0
0|2021-05-20|72.25|0|58.458333333333336|0|66.78125|0|30.147500000000026|0
0|2021-05-21|74.29166666666667|0|60.927083333333336|0|68.14583333333333|0|30.195208333333326|0
0|2021-05-22|74.89583333333333|0|61.28125|0|67.80208333333333|0|30.170416666666686|0
0|2021-05-23|74.66666666666667|0|58.208333333333336|0|63.15625|0|30.063541666666634|0
0|2021-05-24|78.73958333333333|0|58.614583333333336|0|55.614583333333336|0|30.006145833333306|0
0|2021-05-25|80.43229166666667|0|58.666666666666664|0|51.15625|0|30.03078124999998|0
0|2021-05-26|80.02604166666667|0|62.677083333333336|0|58.619791666666664|0|29.71223958333329|0
0|2021-05-27|81.73958333333333|0|64.13541666666667|0|60.296875|0|29.93291666666669|0
0|2021-05-28|80.51041666666667|0|62.15625|0|57.59375|0|29.826979166666618|0
0|2021-05-29|78.625|0|63.25|0|64.55208333333333|0|29.720833333333346|0
0|2021-05-30|73.22916666666667|0|51.166666666666664|0|50.520833333333336|0|29.8913541666667|0
0|2021-05-31|73.02083333333333|0|58.5|0|64.625|0|30.08|0
0|2021-06-01|72.8125|0|57.21875|0|65.36458333333333|0|30.04437499999997|0
0|2021-06-02|78.13541666666667|0|68.0625|0|74.85416666666667|0|29.938333333333347|0
0|2021-06-03|77.17708333333333|0|72.44791666666667|0|86.71875|0|29.88166666666668|0
0|2021-06-04|80.90625|0|67.78125|0|69.45833333333333|0|29.88406250000001|0
0|2021-06-05|79.48958333333333|0|72.27083333333333|0|81.19791666666667|0|29.898541666666677|0
0|2021-06-06|81.40625|0|73.73958333333333|0|79.83333333333333|0|29.92625000000002|0
0|2021-06-07|77.75|0|73.51041666666667|0|88.13541666666667|0|29.96843750000001|0
0|2021-06-08|78.91666666666667|0|74.94791666666667|0|88.44791666666667|0|30.010520833333306|0
0|2021-06-09|79.84375|0|72.11458333333333|0|79.96875|0|29.97791666666664|0
0|2021-06-10|83.03125|0|70.17708333333333|0|69.05208333333333|0|29.877500000000023|0
0|2021-06-11|81.68229166666667|0|69.22395833333333|0|69.86979166666667|0|29.793489583333336|0
0|2021-06-12|79.95833333333333|0|73.35416666666667|0|82.30208333333333|0|29.68604166666667|0
0|2021-06-13|77.13541666666667|0|72.79166666666667|0|87.60416666666667|0|29.70364583333333|0
0|2021-06-14|79.71875|0|72.38541666666667|0|80.73958333333333|0|29.745937499999982|0
0|2021-06-15|82.95833333333333|0|71.15625|0|71.57291666666667|0|29.741354166666678|0
0|2021-06-16|80.73958333333333|0|64.29166666666667|0|62.604166666666664|0|29.781145833333316|0
0|2021-06-17|80.14583333333333|0|65.82291666666667|0|66.71875|0|29.842604166666643|0
0|2021-06-18|78.72916666666667|0|72.34375|0|83.04166666666667|0|29.607500000000012|0
0|2021-06-19|79.38541666666667|0|73.39583333333333|0|83.375|0|29.892812500000023|0
0|2021-06-20|80.51041666666667|0|73.1875|0|79.41666666666667|0|29.80729166666666|0
0|2021-06-21|79.10416666666667|0|72.0|0|80.91666666666667|0|29.856979166666672|0
0|2021-06-22|74.15625|0|72.42708333333333|0|94.83333333333333|0|29.83958333333332|0
0|2021-06-23|77.84375|0|73.54166666666667|0|87.58333333333333|0|29.925624999999986|0
0|2021-06-24|75.8125|0|71.14583333333333|0|86.14583333333333|0|30.01656250000003|0
0|2021-06-25|75.04166666666667|0|69.61458333333333|0|84.78125|0|30.010312499999973|0
0|2021-06-26|77.82291666666667|0|73.48958333333333|0|87.90625|0|29.976041666666656|0
0|2021-06-27|80.05208333333333|0|72.36458333333333|0|79.70833333333333|0|29.980416666666667|0
0|2021-06-28|77.44791666666667|0|72.57291666666667|0|86.17708333333333|0|29.99468749999998|0
0|2021-06-29|78.58333333333333|0|72.78125|0|84.20833333333333|0|30.046354166666664|0
0|2021-06-30|78.3125|0|74.54166666666667|0|89.0|0|30.005833333333303|0
0|2021-07-01|76.625|0|74.05208333333333|0|92.16666666666667|0|29.902291666666688|0
0|2021-07-02|77.03125|0|72.22916666666667|0|86.64583333333333|0|29.771770833333296|0
0|2021-07-03|79.53125|0|72.73958333333333|0|81.86458333333333|0|29.749270833333338|0
0|2021-07-04|79.63541666666667|0|72.25|0|80.86458333333333|0|29.814687499999987|0
0|2021-07-05|77.69791666666667|0|74.5|0|90.47916666666667|0|29.898645833333358|0
0|2021-07-06|76.59375|0|72.70833333333333|0|89.16666666666667|0|29.93739583333334|0
0|2021-07-07|75.57291666666667|0|74.25|0|95.8125|0|29.80645833333334|0
0|2021-07-08|79.39583333333333|0|73.47916666666667|0|83.1875|0|29.851458333333323|0
0|2021-07-09|78.78125|0|73.65625|0|85.72916666666667|0|29.96604166666667|0
0|2021-07-10|81.0625|0|70.47916666666667|0|73.27083333333333|0|29.94604166666667|0
0|2021-07-11|80.46875|0|72.33333333333333|0|79.0625|0|29.95010416666666|0
0|2021-07-12|81.02083333333333|0|72.80208333333333|0|78.75|0|29.409270833333334|0
0|2021-07-13|78.375|0|72.95833333333333|0|85.55208333333333|0|29.785208333333326|0
0|2021-07-14|81.42708333333333|0|71.36458333333333|0|74.94791666666667|0|30.093750000000025|0
0|2021-07-15|82.5625|0|71.8125|0|72.92708333333333|0|30.029270833333282|0
0|2021-07-16|82.70833333333333|0|72.0|0|72.89583333333333|0|29.980937499999982|0
0|2021-07-17|84.0|0|72.84375|0|72.10416666666667|0|29.991979166666653|0
0|2021-07-18|79.625|0|74.61458333333333|0|86.35416666666667|0|29.67989583333331|0
0|2021-07-19|78.125|0|74.94791666666667|0|90.9375|0|29.935416666666686|0
0|2021-07-20|77.67708333333333|0|75.29166666666667|0|92.92708333333333|0|29.860833333333304|0
0|2021-07-21|78.58333333333333|0|75.42708333333333|0|90.5|0|29.903125000000006|0
0|2021-07-22|80.91666666666667|0|78.69791666666667|0|93.20833333333333|0|29.958333333333332|0
0|2021-07-23|81.90625|0|75.4375|0|82.97916666666667|0|29.92281250000002|0
0|2021-07-24|80.4375|0|72.125|0|78.27083333333333|0|29.90270833333336|0
0|2021-07-25|79.57291666666667|0|69.69791666666667|0|75.58333333333333|0|29.850729166666678|0
0|2021-07-26|79.140625|0|75.859375|0|90.36979166666667|0|29.802552083333335|0
0|2021-07-27|81.3125|0|78.23958333333333|0|90.72916666666667|0|29.824166666666653|0
0|2021-07-28|80.69791666666667|0|74.47916666666667|0|83.01041666666667|0|29.85218750000001|0
0|2021-07-29|82.36458333333333|0|74.21875|0|79.04166666666667|0|29.85708333333334|0
0|2021-07-30|84.40625|0|76.35416666666667|0|79.66666666666667|0|29.846562500000008|0
0|2021-07-31|86.32291666666667|0|77.41666666666667|0|77.82291666666667|0|29.841666666666658|0
0|2021-08-01|80.30208333333333|0|74.44791666666667|0|84.63541666666667|0|29.83031249999999|0
0|2021-08-02|78.01041666666667|0|74.60416666666667|0|90.05208333333333|0|29.515416666666653|0
0|2021-08-03|77.35416666666667|0|73.875|0|89.72916666666667|0|27.3059375|0
0|2021-08-04|77.8125|0|72.63541666666667|0|85.171875|0|29.2066145833333|0
0|2021-08-05|73.484375|0|72.09375|0|95.8125|0|29.911145833333336|0
0|2021-08-06|77.92708333333333|0|75.09375|0|91.84375|0|29.93156250000001|0
0|2021-08-07|78.34375|0|75.44791666666667|0|91.04166666666667|0|29.92468750000002|0
0|2021-08-08|81.60416666666667|0|74.13541666666667|0|80.85416666666667|0|29.92197916666669|0
0|2021-08-09|79.77083333333333|0|75.3125|0|87.61458333333333|0|29.9721875|0
0|2021-08-10|82.21875|0|75.01041666666667|0|80.875|0|30.01208333333331|0
0|2021-08-11|83.65625|0|74.48958333333333|0|76.64583333333333|0|29.990833333333317|0
0|2021-08-12|83.52083333333333|0|73.73958333333333|0|75.34375|0|29.98427083333331|0
0|2021-08-13|83.09375|0|75.125|0|79.42708333333333|0|29.98838541666664|0
0|2021-08-14|80.53125|0|74.8125|0|84.05208333333333|0|29.975625000000004|0
0|2021-08-15|77.89583333333333|0|75.63541666666667|0|93.13541666666667|0|29.925520833333355|0
0|2021-08-16|77.09375|0|75.70833333333333|0|95.79166666666667|0|29.84635416666667|0
