|dates|St.Croix_Wisconsin_UnitedStates.AveragePrecipitationTotal.data|St.Croix_Wisconsin_UnitedStates.AveragePrecipitationTotal.missing|St.Croix_Wisconsin_UnitedStates.AveragePrecipitation.data|St.Croix_Wisconsin_UnitedStates.AveragePrecipitation.missing|St.Croix_Wisconsin_UnitedStates.AverageWindDirection.data|St.Croix_Wisconsin_UnitedStates.AverageWindDirection.missing|St.Croix_Wisconsin_UnitedStates.AverageWindSpeed.data|St.Croix_Wisconsin_UnitedStates.AverageWindSpeed.missing
0|2020-11-19|0.0|0|0.0|0|138.54166666666666|0|2.9270833333333335|0
0|2020-11-20|0.0|0|0.0|0|275.9375|0|9.291666666666666|0
0|2020-11-21|0.0|0|0.0|0|136.40625|0|2.8489583333333335|0
0|2020-11-22|0.0|0|0.0013541666666666667|0|215.52083333333334|0|7.21875|0
0|2020-11-23|0.0010416666666666667|0|0.0|0|113.02083333333333|0|3.6770833333333335|0
0|2020-11-24|0.0|0|0.0|0|98.33333333333333|0|4.885416666666667|0
0|2020-11-25|0.00020833333333333335|0|0.00020833333333333335|0|63.4375|0|2.1458333333333335|0
0|2020-11-26|0.0|0|0.0|0|240.0|0|6.9375|0
0|2020-11-27|0.0|0|0.0|0|241.14583333333334|0|7.3125|0
0|2020-11-28|0.0|0|0.0|0|211.66666666666666|0|7.125|0
0|2020-11-29|0.0|0|0.0|0|312.9166666666667|0|14.489583333333334|0
0|2020-11-30|0.0|0|0.0|0|181.66666666666666|0|4.34375|0
0|2020-12-01|0.0|0|0.0|0|40.208333333333336|0|1.1458333333333333|0
0|2020-12-02|0.0|0|0.0|0|183.22916666666666|0|4.59375|0
0|2020-12-03|0.0|0|0.0|0|236.875|0|7.067708333333333|0
0|2020-12-04|0.0|0|0.0|0|84.6875|0|1.7916666666666667|0
0|2020-12-05|0.0|0|0.0|0|51.458333333333336|0|1.59375|0
0|2020-12-06|0.0|0|0.0|0|106.45833333333333|0|2.46875|0
0|2020-12-07|0.0|0|0.0|0|146.5625|0|4.0|0
0|2020-12-08|0.0|0|0.0|0|170.41666666666666|0|5.677083333333333|0
0|2020-12-09|0.0|0|0.0|0|92.96875|0|1.7447916666666667|0
0|2020-12-10|0.0|0|0.0|0|221.77083333333334|0|7.90625|0
0|2020-12-11|0.0|0|0.0|0|36.979166666666664|0|7.989583333333333|0
0|2020-12-12|0.0|0|0.0|0|51.25|0|9.333333333333334|0
0|2020-12-13|0.0|0|0.0|0|219.16666666666666|0|6.927083333333333|0
0|2020-12-14|0.0|0|0.0|0|233.85416666666666|0|7.322916666666667|0
0|2020-12-15|0.0|0|0.0|0|117.8125|0|4.708333333333333|0
0|2020-12-16|0.0|0|0.0|0|132.70833333333334|0|4.192708333333333|0
0|2020-12-17|0.0|0|0.0|0|129.89583333333334|0|4.34375|0
0|2020-12-18|0.0|0|0.0|0|135.83333333333334|0|8.135416666666666|0
0|2020-12-19|0.0|0|0.0|0|269.375|0|7.5|0
0|2020-12-20|0.0|0|0.0|0|211.14583333333334|0|5.90625|0
0|2020-12-21|0.0|0|0.0003125|0|269.1666666666667|0|12.135416666666666|0
0|2020-12-22|0.0004166666666666667|0|0.0|0|173.22916666666666|0|9.885416666666666|0
0|2020-12-23|0.0|0|0.0065625|0|223.02083333333334|0|14.1875|0
0|2020-12-24|0.0|0|0.0|0|321.25|0|11.994791666666666|0
0|2020-12-25|0.0|0|0.0|0|122.08333333333333|0|3.2916666666666665|0
0|2020-12-26|0.0|0|0.0003125|0|106.45833333333333|0|1.6770833333333333|0
0|2020-12-27|0.00020833333333333335|0|0.0|0|155.52083333333334|0|6.322916666666667|0
0|2020-12-28|0.0|0|0.0|0|227.29166666666666|0|4.458333333333333|0
0|2020-12-29|0.0|0|0.0|0|81.25|0|4.302083333333333|0
0|2020-12-30|0.0|0|0.0|0|263.75|0|10.21875|0
0|2020-12-31|0.0|0|0.0|0|155.52083333333334|0|5.34375|0
0|2021-01-01|0.0|0|0.00020833333333333335|0|45.729166666666664|0|1.5104166666666667|0
0|2021-01-02|0.0|0|0.0|0|114.58333333333333|0|3.15625|0
0|2021-01-03|0.0|0|0.0003125|0|159.16666666666666|0|6.145833333333333|0
0|2021-01-04|0.0|0|0.0|0|196.66666666666666|0|6.40625|0
0|2021-01-05|0.0|0|0.0|0|19.270833333333332|0|0.5|0
0|2021-01-06|0.0|0|0.0|0|74.375|0|3.6458333333333335|0
0|2021-01-07|0.0|0|0.0|0|48.541666666666664|0|1.59375|0
0|2021-01-08|0.0|0|0.0|0|182.8125|0|2.3125|0
0|2021-01-09|0.0|0|0.0|0|107.5|0|1.7083333333333333|0
0|2021-01-10|0.0|0|0.0|0|173.95833333333334|0|3.1875|0
0|2021-01-11|0.0|0|0.0003125|0|160.20833333333334|0|5.708333333333333|0
0|2021-01-12|0.00020833333333333335|0|0.0|0|72.70833333333333|0|1.53125|0
0|2021-01-13|0.0|0|0.00020833333333333335|0|76.97916666666667|0|2.5|0
0|2021-01-14|0.00020833333333333335|0|0.0028125000000000003|0|68.02083333333333|0|3.5|0
0|2021-01-15|0.005208333333333333|0|0.007500000000000002|0|167.5|0|11.239583333333334|0
0|2021-01-16|0.0|0|0.0|0|255.15625|0|7.463541666666667|0
0|2021-01-17|0.0|0|0.0|0|283.4375|0|5.65625|0
0|2021-01-18|0.0|0|0.0|0|301.1458333333333|0|6.635416666666667|0
0|2021-01-19|0.0|0|0.0|0|257.3958333333333|0|5.505208333333333|0
0|2021-01-20|0.0|0|0.0|0|203.17708333333334|0|11.515625|0
0|2021-01-21|0.0|0|0.0|0|292.3958333333333|0|15.302083333333334|0
0|2021-01-22|0.0|0|0.0|0|251.5625|0|5.354166666666667|0
0|2021-01-23|0.0|0|0.0|0|145.10416666666666|0|6.552083333333333|0
0|2021-01-24|0.0|0|0.0007291666666666667|0|132.91666666666666|0|2.9895833333333335|0
0|2021-01-25|0.0004166666666666667|0|0.0|0|37.916666666666664|0|5.90625|0
0|2021-01-26|0.0|0|0.0|0|112.8125|0|6.677083333333333|0
0|2021-01-27|0.0|0|0.0|0|133.125|0|3.2083333333333335|0
0|2021-01-28|0.0|0|0.0|0|80.72916666666667|0|3.5677083333333335|0
0|2021-01-29|0.0|0|0.0|0|112.44791666666667|0|7.708333333333333|0
0|2021-01-30|0.0|0|0.0|0|100.72916666666667|0|9.65625|0
0|2021-01-31|0.0|0|0.0004166666666666667|0|177.65625|0|6.572916666666667|0
0|2021-02-01|0.00020833333333333335|0|0.0|0|298.4375|0|7.3125|0
0|2021-02-02|0.0|0|0.0|0|54.479166666666664|0|2.1875|0
0|2021-02-03|0.0|0|0.0|0|146.97916666666666|0|9.317708333333334|0
0|2021-02-04|0.0|0|0.0|0|269.4270833333333|0|13.552083333333334|0
0|2021-02-05|0.0|0|0.0|0|287.9166666666667|0|15.635416666666666|0
0|2021-02-06|0.0|0|0.0|0|292.7604166666667|0|12.234375|0
0|2021-02-07|0.0|0|0.0|0|258.2291666666667|0|5.333333333333333|0
0|2021-02-08|0.0|0|0.0|0|146.71875|0|2.8645833333333335|0
0|2021-02-09|0.0|0|0.0|0|236.875|0|8.59375|0
0|2021-02-10|0.0|0|0.0|0|202.03125|0|5.130208333333333|0
0|2021-02-11|0.0|0|0.0|0|234.89583333333334|0|4.416666666666667|0
0|2021-02-12|0.0|0|0.0|0|264.7395833333333|0|6.536458333333333|0
0|2021-02-13|0.0|0|0.0|0|194.27083333333334|0|4.385416666666667|0
0|2021-02-14|0.0|0|0.0|0|269.84375|0|6.145833333333333|0
0|2021-02-15|0.0|0|0.0|0|26.979166666666668|0|0.75|0
0|2021-02-16|0.0|0|0.0|0|13.541666666666666|0|1.0885416666666667|0
0|2021-02-17|0.0|0|0.0|0|88.54166666666667|0|2.7083333333333335|0
0|2021-02-18|0.0|0|0.0|0|128.33333333333334|0|2.5520833333333335|0
0|2021-02-19|0.0|0|0.0003125|0|63.645833333333336|0|0.9895833333333334|0
0|2021-02-20|0.0004166666666666667|0|0.0|0|99.58333333333333|0|4.411458333333333|0
0|2021-02-21|0.0|0|0.0|0|96.77083333333333|0|4.28125|0
0|2021-02-22|0.0|0|0.0009375|0|226.97916666666666|0|8.916666666666666|0
0|2021-02-23|0.000625|0|0.0|0|179.53125|0|6.744791666666667|0
0|2021-02-24|0.0|0|0.00125|0|266.875|0|9.09375|0
0|2021-02-25|0.0008333333333333334|0|0.0|0|231.14583333333334|0|8.354166666666666|0
0|2021-02-26|0.0|0|0.0|0|185.3125|0|13.791666666666666|0
0|2021-02-27|0.0|0|0.0|0|140.88541666666666|0|3.6458333333333335|0
0|2021-02-28|0.0|0|0.0031250000000000006|0|222.03125|0|11.817708333333334|0
0|2021-03-01|0.0022916666666666667|0|0.0|0|215.72916666666666|0|5.598958333333333|0
0|2021-03-02|0.0|0|0.0|0|180.83333333333334|0|11.09375|0
0|2021-03-03|0.0|0|0.0|0|20.208333333333332|0|0.4270833333333333|0
0|2021-03-04|0.0|0|0.0|0|55.572916666666664|0|3.0520833333333335|0
0|2021-03-05|0.0|0|0.0|0|6.354166666666667|0|0.22916666666666666|0
0|2021-03-06|0.0|0|0.0|0|69.16666666666667|0|2.6510416666666665|0
0|2021-03-07|0.0|0|0.0|0|149.11458333333334|0|10.411458333333334|0
0|2021-03-08|0.0|0|0.0|0|114.89583333333333|0|2.7083333333333335|0
0|2021-03-09|0.0|0|0.0|0|149.89583333333334|0|9.40625|0
0|2021-03-10|0.0|0|0.03364583333333335|0|78.80208333333333|0|7.291666666666667|0
0|2021-03-11|0.019791666666666666|0|0.00020833333333333335|0|263.90625|0|14.380208333333334|0
0|2021-03-12|0.0|0|0.0|0|170.41666666666666|0|4.25|0
0|2021-03-13|0.0|0|0.0|0|186.77083333333334|0|6.697916666666667|0
0|2021-03-14|0.0|0|0.0|0|55.416666666666664|0|8.208333333333334|0
0|2021-03-15|0.0|0|0.0|0|101.5625|0|11.03125|0
0|2021-03-16|0.0|0|0.000625|0|59.583333333333336|0|2.6041666666666665|0
0|2021-03-17|0.000625|0|0.0|0|111.875|0|4.453125|0
0|2021-03-18|0.0|0|0.0|0|46.5625|0|7.760416666666667|0
0|2021-03-19|0.0|0|0.0|0|128.125|0|6.010416666666667|0
0|2021-03-20|0.0|0|0.0|0|175.3125|0|14.010416666666666|0
0|2021-03-21|0.0|0|0.0|0|177.70833333333334|0|15.84375|0
0|2021-03-22|0.0|0|0.0|0|195.3125|0|5.098958333333333|0
0|2021-03-23|0.00020833333333333335|0|0.01203125|0|59.166666666666664|0|9.744791666666666|0
0|2021-03-24|0.020416666666666666|0|0.02958333333333329|0|205.0|0|11.84375|0
0|2021-03-25|0.007916666666666667|0|0.0|0|46.041666666666664|0|5.78125|0
0|2021-03-26|0.0|0|0.0|0|68.90625|0|4.265625|0
0|2021-03-27|0.0|0|0.008125000000000002|0|193.33333333333334|0|7.072916666666667|0
0|2021-03-28|0.0060416666666666665|0|0.0|0|278.0208333333333|0|9.197916666666666|0
0|2021-03-29|0.00020833333333333335|0|0.0|0|173.33333333333334|0|17.625|0
0|2021-03-30|0.0|0|0.0|0|269.4791666666667|0|19.65625|0
0|2021-03-31|0.0|0|0.0|0|317.03125|0|13.765625|0
0|2021-04-01|0.0|0|0.0|0|120.625|0|3.2916666666666665|0
0|2021-04-02|0.0|0|0.0|0|163.125|0|13.895833333333334|0
0|2021-04-03|0.0|0|0.0|0|89.16666666666667|0|3.4895833333333335|0
0|2021-04-04|0.0|0|0.0|0|129.79166666666666|0|6.854166666666667|0
0|2021-04-05|0.0|0|0.0013541666666666667|0|138.4375|0|8.916666666666666|0
0|2021-04-06|0.005416666666666667|0|0.029375000000000002|0|141.45833333333334|0|7.25|0
0|2021-04-07|0.017499999999999998|0|0.0018750000000000006|0|88.85416666666667|0|8.291666666666666|0
0|2021-04-08|0.0004166666666666667|0|0.0030208333333333333|0|95.0|0|6.96875|0
0|2021-04-09|0.003958333333333334|0|0.019947916666666676|0|211.875|0|6.619791666666667|0
0|2021-04-10|0.011250000000000001|0|0.0|0|272.2916666666667|0|9.645833333333334|0
0|2021-04-11|0.0|0|0.0|0|276.9270833333333|0|11.166666666666666|0
0|2021-04-12|0.000625|0|0.0039583333333333345|0|261.7708333333333|0|10.302083333333334|0
0|2021-04-13|0.0020833333333333333|0|0.000625|0|257.6041666666667|0|11.135416666666666|0
0|2021-04-14|0.00020833333333333335|0|0.0007291666666666667|0|304.21875|0|8.25|0
0|2021-04-15|0.0004166666666666667|0|0.0|0|301.3541666666667|0|7.479166666666667|0
0|2021-04-16|0.0|0|0.0|0|95.15625|0|4.291666666666667|0
0|2021-04-17|0.0|0|0.0|0|155.3125|0|3.8541666666666665|0
0|2021-04-18|0.0|0|0.003020833333333334|0|181.5625|0|7.072916666666667|0
0|2021-04-19|0.0016666666666666668|0|0.0|0|325.8333333333333|0|13.208333333333334|0
0|2021-04-20|0.0|0|0.0|0|311.3541666666667|0|7.208333333333333|0
0|2021-04-21|0.0|0|0.0|0|225.625|0|5.854166666666667|0
0|2021-04-22|0.0|0|0.0|0|207.96875|0|7.276041666666667|0
0|2021-04-23|0.0|0|0.0015625000000000003|0|141.97916666666666|0|4.614583333333333|0
0|2021-04-24|0.0010416666666666667|0|0.000625|0|201.5625|0|6.854166666666667|0
0|2021-04-25|0.0004166666666666667|0|0.0003125|0|81.875|0|4.744791666666667|0
0|2021-04-26|0.0027083333333333334|0|0.009583333333333334|0|92.08333333333333|0|10.869791666666666|0
0|2021-04-27|0.0043749999999999995|0|0.014687500000000001|0|64.0625|0|8.520833333333334|0
0|2021-04-28|0.01|0|0.0003125|0|56.041666666666664|0|3.9166666666666665|0
0|2021-04-29|0.00020833333333333335|0|0.0|0|208.75|0|9.3125|0
0|2021-04-30|0.0|0|0.0|0|179.27083333333334|0|6.885416666666667|0
0|2021-05-01|0.0|0|0.0|0|216.14583333333334|0|9.572916666666666|0
0|2021-05-02|0.0|0|0.0|0|90.9375|0|5.666666666666667|0
0|2021-05-03|0.0|0|0.0|0|199.47916666666666|0|10.770833333333334|0
0|2021-05-04|0.0|0|0.0|0|316.3020833333333|0|10.276041666666666|0
0|2021-05-05|0.0|0|0.0|0|141.04166666666666|0|4.40625|0
0|2021-05-06|0.0|0|0.0|0|237.8125|0|7.3125|0
0|2021-05-07|0.0|0|0.0|0|161.77083333333334|0|5.729166666666667|0
0|2021-05-08|0.0|0|0.0|0|76.35416666666667|0|1.8958333333333333|0
0|2021-05-09|0.0|0|0.0|0|103.22916666666667|0|6.927083333333333|0
0|2021-05-10|0.0|0|0.0|0|67.08333333333333|0|6.697916666666667|0
0|2021-05-11|0.0|0|0.0|0|61.145833333333336|0|1.8958333333333333|0
0|2021-05-12|0.0|0|0.0|0|88.64583333333333|0|2.1770833333333335|0
0|2021-05-13|0.0|0|0.0|0|169.47916666666666|0|6.140625|0
0|2021-05-14|0.0|0|0.0|0|171.04166666666666|0|8.942708333333334|0
0|2021-05-15|0.0010416666666666667|0|0.0215625|0|94.375|0|4.40625|0
0|2021-05-16|0.018125|0|0.0|0|111.25|0|4.875|0
0|2021-05-17|0.0|0|0.0|0|79.58333333333333|0|3.5208333333333335|0
0|2021-05-18|0.0|0|0.0007291666666666667|0|121.51041666666667|0|8.90625|0
0|2021-05-19|0.0016666666666666668|0|0.004895833333333334|0|160.72916666666666|0|8.614583333333334|0
0|2021-05-20|0.0016666666666666668|0|0.014166666666666673|0|163.38541666666666|0|9.708333333333334|0
0|2021-05-21|0.02046875|0|0.024739583333333332|0|173.22916666666666|0|7.828125|0
0|2021-05-22|0.0027083333333333334|0|0.0|0|199.6875|0|9.6875|0
0|2021-05-23|0.0|0|0.0|0|90.3125|0|6.114583333333333|0
0|2021-05-24|0.0062499999999999995|0|0.008020833333333333|0|170.0|0|9.15625|0
0|2021-05-25|0.002916666666666667|0|0.0|0|231.82291666666666|0|15.083333333333334|0
0|2021-05-26|0.0|0|0.0|0|281.6666666666667|0|10.46875|0
0|2021-05-27|0.0014583333333333334|0|0.023333333333333314|0|69.6875|0|9.932291666666666|0
0|2021-05-28|0.014166666666666668|0|0.00020833333333333335|0|58.59375|0|6.708333333333333|0
0|2021-05-29|0.0|0|0.0|0|129.89583333333334|0|5.65625|0
0|2021-05-30|0.0|0|0.0011458333333333336|0|180.625|0|7.932291666666667|0
0|2021-05-31|0.000625|0|0.0|0|172.70833333333334|0|6.0|0
0|2021-06-01|0.0|0|0.0|0|78.95833333333333|0|2.0833333333333335|0
0|2021-06-02|0.0|0|0.0|0|134.58333333333334|0|5.895833333333333|0
0|2021-06-03|0.0|0|0.0|0|200.88541666666666|0|6.161458333333333|0
0|2021-06-04|0.0|0|0.0|0|215.9375|0|10.03125|0
0|2021-06-05|0.0|0|0.0|0|212.65625|0|12.432291666666666|0
0|2021-06-06|0.0|0|0.0|0|201.35416666666666|0|15.182291666666666|0
0|2021-06-07|0.0|0|0.0|0|184.79166666666666|0|7.75|0
0|2021-06-08|0.0|0|0.0|0|127.1875|0|4.994791666666667|0
0|2021-06-09|0.0|0|0.0|0|121.82291666666667|0|5.802083333333333|0
0|2021-06-10|0.0|0|0.0|0|186.875|0|6.770833333333333|0
0|2021-06-11|0.0|0|0.0|0|214.0625|0|8.395833333333334|0
0|2021-06-12|0.0|0|0.0|0|257.03125|0|8.583333333333334|0
0|2021-06-13|0.0|0|0.0|0|138.02083333333334|0|7.869791666666667|0
0|2021-06-14|0.0|0|0.0|0|197.03125|0|6.953125|0
0|2021-06-15|0.0|0|0.0|0|55.208333333333336|0|4.4375|0
0|2021-06-16|0.0|0|0.0|0|119.16666666666667|0|5.96875|0
0|2021-06-17|0.0|0|0.0|0|248.64583333333334|0|6.885416666666667|0
0|2021-06-18|0.0|0|0.0|0|187.65625|0|5.916666666666667|0
0|2021-06-19|0.0|0|0.0|0|247.55208333333334|0|6.71875|0
0|2021-06-20|0.0|0|0.014062500000000004|0|156.71875|0|6.588541666666667|0
0|2021-06-21|0.010625|0|0.0|0|305.8333333333333|0|11.072916666666666|0
0|2021-06-22|0.0|0|0.0|0|139.79166666666666|0|3.3854166666666665|0
0|2021-06-23|0.0|0|0.0|0|145.83333333333334|0|7.177083333333333|0
0|2021-06-24|0.0|0|0.0|0|164.27083333333334|0|6.895833333333333|0
0|2021-06-25|0.0|0|0.0|0|45.15625|0|4.895833333333333|0
0|2021-06-26|0.0|0|0.0011458333333333331|0|64.32291666666667|0|4.890625|0
0|2021-06-27|0.0010416666666666667|0|0.0|0|136.71875|0|2.7239583333333335|0
0|2021-06-28|0.0|0|0.0153125|0|90.10416666666667|0|2.34375|0
0|2021-06-29|0.009583333333333334|0|0.0006770833333333334|0|153.28125|0|3.59375|0
0|2021-06-30|0.00020833333333333335|0|0.0|0|146.77083333333334|0|2.8854166666666665|0
0|2021-07-01|0.0|0|0.0|0|44.791666666666664|0|3.4479166666666665|0
0|2021-07-02|0.0|0|0.0|0|76.875|0|2.0833333333333335|0
0|2021-07-03|0.0|0|0.0|0|167.39583333333334|0|4.802083333333333|0
0|2021-07-04|0.0|0|0.0|0|204.47916666666666|0|12.729166666666666|0
0|2021-07-05|0.0|0|0.0|0|251.14583333333334|0|6.614583333333333|0
0|2021-07-06|0.0|0|0.009062500000000003|0|37.291666666666664|0|4.541666666666667|0
0|2021-07-07|0.006666666666666667|0|0.0005208333333333333|0|60.3125|0|6.6875|0
0|2021-07-08|0.0|0|0.0|0|34.427083333333336|0|1.6458333333333333|0
0|2021-07-09|0.0|0|0.0|0|88.02083333333333|0|3.9479166666666665|0
0|2021-07-10|0.0|0|0.0|0|76.875|0|3.9895833333333335|0
0|2021-07-11|0.0|0|0.0|0|37.1875|0|2.6145833333333335|0
0|2021-07-12|0.0|0|0.0|0|102.91666666666667|0|3.2708333333333335|0
0|2021-07-13|0.0|0|0.012500000000000004|0|131.04166666666666|0|4.791666666666667|0
0|2021-07-14|0.011458333333333334|0|0.006770833333333337|0|74.375|0|3.0729166666666665|0
0|2021-07-15|0.0025|0|0.0017708333333333335|0|73.22916666666667|0|3.7708333333333335|0
0|2021-07-16|0.0008333333333333334|0|0.0003125|0|36.458333333333336|0|1.40625|0
0|2021-07-17|0.00020833333333333335|0|0.0|0|50.520833333333336|0|1.5833333333333333|0
0|2021-07-18|0.0|0|0.0|0|52.604166666666664|0|1.7916666666666667|0
0|2021-07-19|0.0|0|0.0|0|119.27083333333333|0|2.4479166666666665|0
0|2021-07-20|0.0|0|0.0|0|87.29166666666667|0|3.8854166666666665|0
0|2021-07-21|0.0|0|0.0|0|96.97916666666667|0|5.03125|0
0|2021-07-22|0.0|0|0.0|0|166.25|0|6.989583333333333|0
0|2021-07-23|0.0|0|0.0|0|188.64583333333334|0|8.583333333333334|0
0|2021-07-24|0.0077083333333333335|0|0.01651041666666667|0|246.92708333333334|0|6.890625|0
0|2021-07-25|0.00375|0|0.0|0|155.0|0|4.072916666666667|0
0|2021-07-26|0.0|0|0.0|0|157.8125|0|6.125|0
0|2021-07-27|0.0|0|0.0|0|132.1875|0|5.645833333333333|0
0|2021-07-28|0.0|0|0.003125000000000001|0|141.25|0|5.947916666666667|0
0|2021-07-29|0.0|0|0.00010416666666666667|0|246.875|0|4.958333333333333|0
0|2021-07-30|0.0|0|0.0003125|0|115.41666666666667|0|2.53125|0
0|2021-07-31|0.00020833333333333335|0|0.0|0|239.6875|0|5.614583333333333|0
0|2021-08-01|0.0|0|0.0|0|76.61458333333333|0|4.140625|0
0|2021-08-02|0.0|0|0.0|0|111.66666666666667|0|1.8854166666666667|0
0|2021-08-03|0.0|0|0.0|0|135.52083333333334|0|3.2083333333333335|0
0|2021-08-04|0.0|0|0.0|0|196.875|0|5.625|0
0|2021-08-05|0.0|0|0.0|0|169.89583333333334|0|8.015625|0
0|2021-08-06|0.0|0|0.0|0|69.27083333333333|0|1.7395833333333333|0
0|2021-08-07|0.00375|0|0.020000000000000007|0|89.375|0|4.916666666666667|0
0|2021-08-08|0.018541666666666668|0|0.01645833333333334|0|118.54166666666667|0|5.0|0
0|2021-08-09|0.0|0|0.00020833333333333335|0|56.145833333333336|0|2.78125|0
0|2021-08-10|0.0|0|0.0|0|195.9375|0|5.229166666666667|0
0|2021-08-11|0.0|0|0.0003125|0|212.1875|0|6.640625|0
0|2021-08-12|0.00020833333333333335|0|0.00020833333333333335|0|244.16666666666666|0|7.666666666666667|0
0|2021-08-13|0.00020833333333333335|0|0.0|0|222.39583333333334|0|5.739583333333333|0
0|2021-08-14|0.0|0|0.0|0|104.27083333333333|0|3.1875|0
0|2021-08-15|0.0|0|0.0|0|167.29166666666666|0|6.84375|0
0|2021-08-16|0.0|0|0.0|0|165.72916666666666|0|7.15625|0
0|2021-08-17|0.0|0|0.0|0|162.1875|0|7.916666666666667|0
0|2021-08-18|0.0|0|0.0|0|136.25|0|5.5|0
0|2021-08-19|0.0|0|0.0|0|126.14583333333333|0|4.541666666666667|0
0|2021-08-20|0.0|0|0.0005208333333333333|0|145.83333333333334|0|8.28125|0
0|2021-08-21|0.0004166666666666667|0|0.00010416666666666667|0|217.29166666666666|0|8.697916666666666|0
0|2021-08-22|0.0|0|0.0019791666666666673|0|88.22916666666667|0|4.40625|0
0|2021-08-23|0.0014583333333333334|0|0.00010416666666666667|0|143.33333333333334|0|4.302083333333333|0
0|2021-08-24|0.0010416666666666667|0|0.020104166666666666|0|82.29166666666667|0|4.1875|0
0|2021-08-25|0.013333333333333334|0|0.0|0|155.52083333333334|0|2.9166666666666665|0
0|2021-08-26|0.0|0|0.022291666666666644|0|69.27083333333333|0|5.21875|0
0|2021-08-27|0.03145833333333333|0|0.018333333333333337|0|115.10416666666667|0|6.739583333333333|0
0|2021-08-28|0.003958333333333334|0|0.0033333333333333327|0|156.5625|0|6.489583333333333|0
0|2021-08-29|0.024791666666666667|0|0.03239583333333333|0|246.25|0|8.125|0
0|2021-08-30|0.0|0|0.0|0|146.35416666666666|0|3.8333333333333335|0
0|2021-08-31|0.0|0|0.0|0|44.6875|0|3.2916666666666665|0
0|2021-09-01|0.0|0|0.0|0|73.17708333333333|0|2.5520833333333335|0
0|2021-09-02|0.0|0|0.0|0|102.55208333333333|0|4.140625|0
0|2021-09-03|0.012083333333333333|0|0.018750000000000006|0|99.375|0|5.34375|0
0|2021-09-04|0.000625|0|0.0|0|259.7395833333333|0|6.229166666666667|0
0|2021-09-05|0.0|0|0.0|0|211.97916666666666|0|4.46875|0
0|2021-09-06|0.0|0|0.0|0|115.10416666666667|0|4.166666666666667|0
0|2021-09-07|0.0|0|0.0020833333333333333|0|246.5625|0|9.03125|0
0|2021-09-08|0.0010416666666666667|0|0.0|0|227.91666666666666|0|5.947916666666667|0
0|2021-09-09|0.0|0|0.0|0|90.20833333333333|0|1.4895833333333333|0
0|2021-09-10|0.0|0|0.0|0|129.16666666666666|0|4.53125|0
0|2021-09-11|0.0|0|0.0|0|195.67708333333334|0|4.484375|0
0|2021-09-12|0.0|0|0.0|0|99.16666666666667|0|2.3020833333333335|0
0|2021-09-13|0.0|0|0.014270833333333335|0|81.5625|0|4.354166666666667|0
0|2021-09-14|0.008749999999999999|0|0.0010416666666666667|0|276.7708333333333|0|9.354166666666666|0
0|2021-09-15|0.00020833333333333335|0|0.0|0|115.0|0|4.166666666666667|0
0|2021-09-16|0.0|0|0.0|0|171.35416666666666|0|13.588541666666666|0
0|2021-09-17|0.008125|0|0.009166666666666668|0|208.125|0|7.572916666666667|0
0|2021-09-18|0.0|0|0.0|0|101.875|0|5.114583333333333|0
0|2021-09-19|0.0|0|0.0|0|169.6875|0|11.6875|0
0|2021-09-20|0.0|0|0.01|0|207.5|0|10.9375|0
0|2021-09-21|0.005625000000000001|0|0.0|0|287.0833333333333|0|7.21875|0
0|2021-09-22|0.0|0|0.0|0|43.333333333333336|0|0.8541666666666666|0
0|2021-09-23|0.0|0|0.0|0|65.67708333333333|0|1.390625|0
0|2021-09-24|0.0|0|0.0020833333333333333|0|191.61458333333334|0|5.302083333333333|0
0|2021-09-25|0.0014583333333333334|0|0.0|0|205.0|0|5.395833333333333|0
0|2021-09-26|0.0|0|0.0|0|111.40625|0|3.0|0
0|2021-09-27|0.0|0|0.0|0|38.4375|0|3.3541666666666665|0
0|2021-09-28|0.0|0|0.0|0|127.1875|0|5.635416666666667|0
0|2021-09-29|0.0|0|0.0|0|111.51041666666667|0|3.9947916666666665|0
0|2021-09-30|0.0|0|0.0|0|100.52083333333333|0|3.1145833333333335|0
0|2021-10-01|0.0|0|0.0027083333333333334|0|102.91666666666667|0|2.875|0
0|2021-10-02|0.0031249999999999997|0|0.001666666666666667|0|195.72916666666666|0|4.0|0
0|2021-10-03|0.0|0|0.0|0|268.2291666666667|0|6.354166666666667|0
0|2021-10-04|0.00020833333333333335|0|0.0003125|0|52.5|0|2.3020833333333335|0
0|2021-10-05|0.0|0|0.0|0|50.104166666666664|0|1.8229166666666667|0
0|2021-10-06|0.0|0|0.0|0|79.79166666666667|0|3.0520833333333335|0
0|2021-10-07|0.0|0|0.0|0|76.5625|0|3.8020833333333335|0
0|2021-10-08|0.004166666666666667|0|0.007812500000000002|0|27.5|0|0.8125|0
0|2021-10-09|0.0010416666666666667|0|0.0|0|120.3125|0|6.229166666666667|0
0|2021-10-10|0.00020833333333333335|0|0.0004166666666666667|0|186.82291666666666|0|10.859375|0
0|2021-10-11|0.0|0|0.0|0|209.11458333333334|0|4.786458333333333|0
0|2021-10-12|0.0|0|0.0|0|240.41666666666666|0|4.916666666666667|0
0|2021-10-13|0.0|0|0.0|0|97.34375|0|8.291666666666666|0
0|2021-10-14|0.0|0|0.0|0|218.28125|0|10.765625|0
0|2021-10-15|0.0|0|0.0|0|227.08333333333334|0|6.75|0
