|dates|LaSalle_Illinois_UnitedStates.JHU_ConfirmedCases.data|LaSalle_Illinois_UnitedStates.JHU_ConfirmedCases.missing|LaSalle_Illinois_UnitedStates.NYT_ConfirmedCases.data|LaSalle_Illinois_UnitedStates.NYT_ConfirmedCases.missing|LaSalle_Illinois_UnitedStates.JHU_ConfirmedDeaths.data|LaSalle_Illinois_UnitedStates.JHU_ConfirmedDeaths.missing|LaSalle_Illinois_UnitedStates.JHU_ConfirmedRecoveries.data|LaSalle_Illinois_UnitedStates.JHU_ConfirmedRecoveries.missing
0|2021-02-01|10104.0|0|10104.0|0|202.0|0|0.0|100
0|2021-02-02|10128.0|0|10128.0|0|202.0|0|0.0|100
0|2021-02-03|10148.0|0|10148.0|0|202.0|0|0.0|100
0|2021-02-04|10191.0|0|10191.0|0|202.0|0|0.0|100
0|2021-02-05|10234.0|0|10234.0|0|202.0|0|0.0|100
0|2021-02-06|10264.0|0|10264.0|0|203.0|0|0.0|100
0|2021-02-07|10286.0|0|10286.0|0|205.0|0|0.0|100
0|2021-02-08|10310.0|0|10310.0|0|205.0|0|0.0|100
0|2021-02-09|10325.0|0|10325.0|0|208.0|0|0.0|100
0|2021-02-10|10353.0|0|10353.0|0|210.0|0|0.0|100
0|2021-02-11|10390.0|0|10390.0|0|210.0|0|0.0|100
0|2021-02-12|10418.0|0|10418.0|0|210.0|0|0.0|100
0|2021-02-13|10451.0|0|10451.0|0|211.0|0|0.0|100
0|2021-02-14|10478.0|0|10478.0|0|212.0|0|0.0|100
0|2021-02-15|10491.0|0|10491.0|0|212.0|0|0.0|100
0|2021-02-16|10509.0|0|10509.0|0|212.0|0|0.0|100
0|2021-02-17|10535.0|0|10535.0|0|212.0|0|0.0|100
0|2021-02-18|10562.0|0|10562.0|0|214.0|0|0.0|100
0|2021-02-19|10582.0|0|10582.0|0|214.0|0|0.0|100
0|2021-02-20|10601.0|0|10601.0|0|214.0|0|0.0|100
0|2021-02-21|10601.0|0|10648.0|0|214.0|0|0.0|100
0|2021-02-22|10665.0|0|10665.0|0|216.0|0|0.0|100
0|2021-02-23|10681.0|0|10681.0|0|216.0|0|0.0|100
0|2021-02-24|10706.0|0|10706.0|0|218.0|0|0.0|100
0|2021-02-25|10746.0|0|10746.0|0|218.0|0|0.0|100
0|2021-02-26|10764.0|0|10764.0|0|219.0|0|0.0|100
0|2021-02-27|10786.0|0|10786.0|0|219.0|0|0.0|100
0|2021-02-28|10798.0|0|10798.0|0|219.0|0|0.0|100
0|2021-03-01|10810.0|0|10810.0|0|219.0|0|0.0|100
0|2021-03-02|10823.0|0|10823.0|0|219.0|0|0.0|100
0|2021-03-03|10845.0|0|10845.0|0|220.0|0|0.0|100
0|2021-03-04|10861.0|0|10861.0|0|221.0|0|0.0|100
0|2021-03-05|10884.0|0|10884.0|0|222.0|0|0.0|100
0|2021-03-06|10910.0|0|10910.0|0|222.0|0|0.0|100
0|2021-03-07|10924.0|0|10924.0|0|222.0|0|0.0|100
0|2021-03-08|10928.0|0|10928.0|0|222.0|0|0.0|100
0|2021-03-09|10943.0|0|10943.0|0|223.0|0|0.0|100
0|2021-03-10|10967.0|0|10967.0|0|223.0|0|0.0|100
0|2021-03-11|10990.0|0|10990.0|0|223.0|0|0.0|100
0|2021-03-12|11000.0|0|11000.0|0|223.0|0|0.0|100
0|2021-03-13|11010.0|0|11010.0|0|223.0|0|0.0|100
0|2021-03-14|11019.0|0|11019.0|0|223.0|0|0.0|100
0|2021-03-15|11019.0|0|11026.0|0|223.0|0|0.0|100
0|2021-03-16|11044.0|0|11044.0|0|223.0|0|0.0|100
0|2021-03-17|11068.0|0|11068.0|0|223.0|0|0.0|100
0|2021-03-18|11068.0|0|11092.0|0|223.0|0|0.0|100
0|2021-03-19|11110.0|0|11110.0|0|224.0|0|0.0|100
0|2021-03-20|11122.0|0|11122.0|0|224.0|0|0.0|100
0|2021-03-21|11135.0|0|11135.0|0|224.0|0|0.0|100
0|2021-03-22|11140.0|0|11140.0|0|224.0|0|0.0|100
0|2021-03-23|11140.0|0|11154.0|0|224.0|0|0.0|100
0|2021-03-24|11164.0|0|11164.0|0|224.0|0|0.0|100
0|2021-03-25|11178.0|0|11178.0|0|224.0|0|0.0|100
0|2021-03-26|11178.0|0|11198.0|0|224.0|0|0.0|100
0|2021-03-27|11210.0|0|11210.0|0|226.0|0|0.0|100
0|2021-03-28|11232.0|0|11232.0|0|226.0|0|0.0|100
0|2021-03-29|11242.0|0|11242.0|0|226.0|0|0.0|100
0|2021-03-30|11263.0|0|11263.0|0|226.0|0|0.0|100
0|2021-03-31|11283.0|0|11283.0|0|226.0|0|0.0|100
0|2021-04-01|11318.0|0|11318.0|0|227.0|0|0.0|100
0|2021-04-02|11347.0|0|11347.0|0|227.0|0|0.0|100
0|2021-04-03|11364.0|0|11364.0|0|227.0|0|0.0|100
0|2021-04-04|11385.0|0|11385.0|0|227.0|0|0.0|100
0|2021-04-05|11397.0|0|11397.0|0|227.0|0|0.0|100
0|2021-04-06|11407.0|0|11407.0|0|227.0|0|0.0|100
0|2021-04-07|11434.0|0|11434.0|0|227.0|0|0.0|100
0|2021-04-08|11456.0|0|11456.0|0|227.0|0|0.0|100
0|2021-04-09|11485.0|0|11485.0|0|227.0|0|0.0|100
0|2021-04-10|11518.0|0|11518.0|0|228.0|0|0.0|100
0|2021-04-11|11537.0|0|11537.0|0|228.0|0|0.0|100
0|2021-04-12|11553.0|0|11553.0|0|228.0|0|0.0|100
0|2021-04-13|11594.0|0|11594.0|0|228.0|0|0.0|100
0|2021-04-14|11634.0|0|11634.0|0|228.0|0|0.0|100
0|2021-04-15|11664.0|0|11664.0|0|230.0|0|0.0|100
0|2021-04-16|11706.0|0|11706.0|0|231.0|0|0.0|100
0|2021-04-17|11739.0|0|11739.0|0|231.0|0|0.0|100
0|2021-04-18|11755.0|0|11755.0|0|232.0|0|0.0|100
0|2021-04-19|11786.0|0|11786.0|0|232.0|0|0.0|100
0|2021-04-20|11786.0|0|11800.0|0|232.0|0|0.0|100
0|2021-04-21|11835.0|0|11835.0|0|232.0|0|0.0|100
0|2021-04-22|11835.0|0|11878.0|0|233.0|0|0.0|100
0|2021-04-23|11917.0|0|11917.0|0|233.0|0|0.0|100
0|2021-04-24|11963.0|0|11963.0|0|233.0|0|0.0|100
0|2021-04-25|11988.0|0|11988.0|0|234.0|0|0.0|100
0|2021-04-26|12011.0|0|12011.0|0|234.0|0|0.0|100
0|2021-04-27|12049.0|0|12049.0|0|234.0|0|0.0|100
0|2021-04-28|12094.0|0|12094.0|0|234.0|0|0.0|100
0|2021-04-29|12129.0|0|12129.0|0|235.0|0|0.0|100
0|2021-04-30|12175.0|0|12175.0|0|237.0|0|0.0|100
0|2021-05-01|12212.0|0|12212.0|0|238.0|0|0.0|100
0|2021-05-02|12236.0|0|12236.0|0|239.0|0|0.0|100
0|2021-05-03|12257.0|0|12257.0|0|239.0|0|0.0|100
0|2021-05-04|12286.0|0|12286.0|0|239.0|0|0.0|100
0|2021-05-05|12327.0|0|12327.0|0|239.0|0|0.0|100
0|2021-05-06|12369.0|0|12369.0|0|240.0|0|0.0|100
0|2021-05-07|12405.0|0|12405.0|0|241.0|0|0.0|100
0|2021-05-08|12430.0|0|12430.0|0|241.0|0|0.0|100
0|2021-05-09|12459.0|0|12459.0|0|241.0|0|0.0|100
0|2021-05-10|12469.0|0|12469.0|0|243.0|0|0.0|100
0|2021-05-11|12488.0|0|12488.0|0|243.0|0|0.0|100
0|2021-05-12|12516.0|0|12516.0|0|243.0|0|0.0|100
0|2021-05-13|12536.0|0|12536.0|0|243.0|0|0.0|100
0|2021-05-14|12553.0|0|12553.0|0|243.0|0|0.0|100
0|2021-05-15|12573.0|0|12573.0|0|243.0|0|0.0|100
0|2021-05-16|12585.0|0|12585.0|0|244.0|0|0.0|100
0|2021-05-17|12589.0|0|12589.0|0|244.0|0|0.0|100
0|2021-05-18|12598.0|0|12598.0|0|244.0|0|0.0|100
0|2021-05-19|12616.0|0|12616.0|0|244.0|0|0.0|100
0|2021-05-20|12633.0|0|12633.0|0|245.0|0|0.0|100
0|2021-05-21|12653.0|0|12653.0|0|245.0|0|0.0|100
0|2021-05-22|12666.0|0|12666.0|0|245.0|0|0.0|100
0|2021-05-23|12667.0|0|12667.0|0|246.0|0|0.0|100
0|2021-05-24|12670.0|0|12670.0|0|246.0|0|0.0|100
0|2021-05-25|12679.0|0|12679.0|0|246.0|0|0.0|100
0|2021-05-26|12690.0|0|12690.0|0|246.0|0|0.0|100
0|2021-05-27|12694.0|0|12694.0|0|247.0|0|0.0|100
0|2021-05-28|12702.0|0|12702.0|0|247.0|0|0.0|100
0|2021-05-29|12706.0|0|12706.0|0|247.0|0|0.0|100
0|2021-05-30|12708.0|0|12708.0|0|247.0|0|0.0|100
0|2021-05-31|12710.0|0|12710.0|0|247.0|0|0.0|100
0|2021-06-01|12713.0|0|12713.0|0|247.0|0|0.0|100
0|2021-06-02|12718.0|0|12718.0|0|247.0|0|0.0|100
0|2021-06-03|12724.0|0|12724.0|0|247.0|0|0.0|100
0|2021-06-04|12734.0|0|12734.0|0|248.0|0|0.0|100
0|2021-06-05|12737.0|0|12737.0|0|248.0|0|0.0|100
0|2021-06-06|12738.0|0|12738.0|0|248.0|0|0.0|100
0|2021-06-07|12737.0|0|12737.0|0|248.0|0|0.0|100
0|2021-06-08|12741.0|0|12741.0|0|248.0|0|0.0|100
0|2021-06-09|12747.0|0|12747.0|0|248.0|0|0.0|100
0|2021-06-10|12752.0|0|12752.0|0|248.0|0|0.0|100
0|2021-06-11|12761.0|0|12761.0|0|248.0|0|0.0|100
0|2021-06-12|12763.0|0|12763.0|0|249.0|0|0.0|100
0|2021-06-13|12766.0|0|12766.0|0|249.0|0|0.0|100
0|2021-06-14|12767.0|0|12767.0|0|249.0|0|0.0|100
0|2021-06-15|12768.0|0|12768.0|0|249.0|0|0.0|100
0|2021-06-16|12768.0|0|12772.0|0|249.0|0|0.0|100
0|2021-06-17|12777.0|0|12777.0|0|250.0|0|0.0|100
0|2021-06-18|12779.0|0|12779.0|0|250.0|0|0.0|100
0|2021-06-19|12779.0|0|12779.0|0|250.0|0|0.0|100
0|2021-06-20|12779.0|0|12779.0|0|250.0|0|0.0|100
0|2021-06-21|12789.0|0|12789.0|0|250.0|0|0.0|100
0|2021-06-22|12790.0|0|12790.0|0|250.0|0|0.0|100
0|2021-06-23|12791.0|0|12791.0|0|250.0|0|0.0|100
0|2021-06-24|12791.0|0|12791.0|0|250.0|0|0.0|100
0|2021-06-25|12791.0|0|12793.0|0|250.0|0|0.0|100
0|2021-06-26|12793.0|0|12793.0|0|250.0|0|0.0|100
0|2021-06-27|12793.0|0|12793.0|0|250.0|0|0.0|100
0|2021-06-28|12795.0|0|12795.0|0|250.0|0|0.0|100
0|2021-06-29|12795.0|0|12795.0|0|250.0|0|0.0|100
0|2021-06-30|12795.0|0|12795.0|0|251.0|0|0.0|100
0|2021-07-01|12801.0|0|12801.0|0|252.0|0|0.0|100
0|2021-07-02|12802.0|0|12802.0|0|252.0|0|0.0|100
0|2021-07-03|12802.0|0|12802.0|0|252.0|0|0.0|100
0|2021-07-04|12802.0|0|12802.0|0|252.0|0|0.0|100
0|2021-07-05|12802.0|0|12802.0|0|252.0|0|0.0|100
0|2021-07-06|12822.0|0|12822.0|0|252.0|0|0.0|100
0|2021-07-07|12824.0|0|12824.0|0|252.0|0|0.0|100
0|2021-07-08|12829.0|0|12829.0|0|252.0|0|0.0|100
0|2021-07-09|12834.0|0|12834.0|0|252.0|0|0.0|100
0|2021-07-10|12834.0|0|12834.0|0|252.0|0|0.0|100
0|2021-07-11|12834.0|0|12834.0|0|252.0|0|0.0|100
0|2021-07-12|12844.0|0|12844.0|0|252.0|0|0.0|100
0|2021-07-13|12848.0|0|12848.0|0|252.0|0|0.0|100
0|2021-07-14|12855.0|0|12855.0|0|253.0|0|0.0|100
0|2021-07-15|12859.0|0|12859.0|0|253.0|0|0.0|100
0|2021-07-16|12860.0|0|12860.0|0|253.0|0|0.0|100
0|2021-07-17|12860.0|0|12860.0|0|253.0|0|0.0|100
0|2021-07-18|12860.0|0|12860.0|0|253.0|0|0.0|100
0|2021-07-19|12872.0|0|12872.0|0|253.0|0|0.0|100
0|2021-07-20|12874.0|0|12874.0|0|253.0|0|0.0|100
0|2021-07-21|12879.0|0|12879.0|0|253.0|0|0.0|100
0|2021-07-22|12894.0|0|12894.0|0|253.0|0|0.0|100
0|2021-07-23|12904.0|0|12904.0|0|253.0|0|0.0|100
0|2021-07-24|12904.0|0|12904.0|0|253.0|0|0.0|100
0|2021-07-25|12904.0|0|12904.0|0|253.0|0|0.0|100
0|2021-07-26|12938.0|0|12938.0|0|254.0|0|0.0|100
0|2021-07-27|12954.0|0|12954.0|0|254.0|0|0.0|100
0|2021-07-28|12968.0|0|12968.0|0|254.0|0|0.0|100
0|2021-07-29|12975.0|0|12975.0|0|254.0|0|0.0|100
0|2021-07-30|12987.0|0|12987.0|0|254.0|0|0.0|100
0|2021-07-31|12987.0|0|12987.0|0|254.0|0|0.0|100
0|2021-08-01|12987.0|0|12987.0|0|254.0|0|0.0|100
0|2021-08-02|13019.0|0|13019.0|0|254.0|0|0.0|100
0|2021-08-03|13037.0|0|13037.0|0|254.0|0|0.0|100
0|2021-08-04|13049.0|0|13049.0|0|255.0|0|0.0|100
0|2021-08-05|13066.0|0|13066.0|0|256.0|0|0.0|100
0|2021-08-06|13095.0|0|13095.0|0|256.0|0|0.0|100
0|2021-08-07|13095.0|0|13095.0|0|256.0|0|0.0|100
0|2021-08-08|13095.0|0|13095.0|0|256.0|0|0.0|100
0|2021-08-09|13143.0|0|13143.0|0|258.0|0|0.0|100
0|2021-08-10|13172.0|0|13172.0|0|258.0|0|0.0|100
0|2021-08-11|13206.0|0|13206.0|0|258.0|0|0.0|100
0|2021-08-12|13235.0|0|13235.0|0|258.0|0|0.0|100
0|2021-08-13|13256.0|0|13256.0|0|259.0|0|0.0|100
0|2021-08-14|13256.0|0|13256.0|0|259.0|0|0.0|100
0|2021-08-15|13256.0|0|13256.0|0|259.0|0|0.0|100
0|2021-08-16|13300.0|0|13300.0|0|259.0|0|0.0|100
0|2021-08-17|13327.0|0|13327.0|0|259.0|0|0.0|100
0|2021-08-18|13349.0|0|13349.0|0|264.0|0|0.0|100
0|2021-08-19|13378.0|0|13378.0|0|264.0|0|0.0|100
0|2021-08-20|13418.0|0|13418.0|0|264.0|0|0.0|100
0|2021-08-21|13418.0|0|13418.0|0|264.0|0|0.0|100
0|2021-08-22|13418.0|0|13418.0|0|264.0|0|0.0|100
0|2021-08-23|13496.0|0|13496.0|0|264.0|0|0.0|100
0|2021-08-24|13516.0|0|13516.0|0|264.0|0|0.0|100
0|2021-08-25|13543.0|0|13543.0|0|265.0|0|0.0|100
0|2021-08-26|13578.0|0|13578.0|0|265.0|0|0.0|100
0|2021-08-27|13611.0|0|13611.0|0|265.0|0|0.0|100
0|2021-08-28|13611.0|0|13611.0|0|265.0|0|0.0|100
0|2021-08-29|13611.0|0|13611.0|0|265.0|0|0.0|100
0|2021-08-30|13690.0|0|13690.0|0|265.0|0|0.0|100
0|2021-08-31|13719.0|0|13719.0|0|265.0|0|0.0|100
0|2021-09-01|13719.0|0|0.0|100|265.0|0|0.0|100
0|2021-09-02|13719.0|0|0.0|100|265.0|0|0.0|100
0|2021-09-03|13719.0|0|0.0|100|265.0|0|0.0|100
0|2021-09-04|13719.0|0|0.0|100|265.0|0|0.0|100
0|2021-09-05|13719.0|0|0.0|100|265.0|0|0.0|100
0|2021-09-06|13719.0|0|0.0|100|265.0|0|0.0|100
0|2021-09-07|13719.0|0|0.0|100|265.0|0|0.0|100
0|2021-09-08|13719.0|0|0.0|100|265.0|0|0.0|100
0|2021-09-09|13719.0|0|0.0|100|265.0|0|0.0|100
0|2021-09-10|13719.0|0|0.0|100|265.0|0|0.0|100
0|2021-09-11|13719.0|0|0.0|100|265.0|0|0.0|100
0|2021-09-12|13719.0|0|0.0|100|265.0|0|0.0|100
0|2021-09-13|13719.0|0|0.0|100|265.0|0|0.0|100
0|2021-09-14|13719.0|0|0.0|100|265.0|0|0.0|100
0|2021-09-15|13719.0|0|0.0|100|265.0|0|0.0|100
0|2021-09-16|13719.0|0|0.0|100|265.0|0|0.0|100
0|2021-09-17|13719.0|0|0.0|100|265.0|0|0.0|100
0|2021-09-18|13719.0|0|0.0|100|265.0|0|0.0|100
0|2021-09-19|13719.0|0|0.0|100|265.0|0|0.0|100
0|2021-09-20|13719.0|0|0.0|100|265.0|0|0.0|100
0|2021-09-21|13719.0|0|0.0|100|265.0|0|0.0|100
0|2021-09-22|13719.0|0|0.0|100|265.0|0|0.0|100
0|2021-09-23|13719.0|0|0.0|100|265.0|0|0.0|100
0|2021-09-24|13719.0|0|0.0|100|265.0|0|0.0|100
0|2021-09-25|13719.0|0|0.0|100|265.0|0|0.0|100
0|2021-09-26|13719.0|0|0.0|100|265.0|0|0.0|100
0|2021-09-27|13719.0|0|0.0|100|265.0|0|0.0|100
0|2021-09-28|13719.0|0|0.0|100|265.0|0|0.0|100
0|2021-09-29|13719.0|0|0.0|100|265.0|0|0.0|100
0|2021-09-30|13719.0|0|0.0|100|265.0|0|0.0|100
0|2021-10-01|13719.0|0|0.0|100|265.0|0|0.0|100
0|2021-10-02|13719.0|0|0.0|100|265.0|0|0.0|100
0|2021-10-03|13719.0|0|0.0|100|265.0|0|0.0|100
0|2021-10-04|13719.0|0|0.0|100|265.0|0|0.0|100
0|2021-10-05|13719.0|0|0.0|100|265.0|0|0.0|100
0|2021-10-06|13719.0|0|0.0|100|265.0|0|0.0|100
0|2021-10-07|13719.0|0|0.0|100|265.0|0|0.0|100
0|2021-10-08|13719.0|0|0.0|100|265.0|0|0.0|100
0|2021-10-09|13719.0|0|0.0|100|265.0|0|0.0|100
0|2021-10-10|13719.0|0|0.0|100|265.0|0|0.0|100
0|2021-10-11|13719.0|0|0.0|100|265.0|0|0.0|100
0|2021-10-12|13719.0|0|0.0|100|265.0|0|0.0|100
0|2021-10-13|13719.0|0|0.0|100|265.0|0|0.0|100
0|2021-10-14|13719.0|0|0.0|100|265.0|0|0.0|100
0|2021-10-15|13719.0|0|0.0|100|265.0|0|0.0|100
