|dates|Hennepin_Minnesota_UnitedStates.AverageDailyTemperature.data|Hennepin_Minnesota_UnitedStates.AverageDailyTemperature.missing|Hennepin_Minnesota_UnitedStates.AverageDewPoint.data|Hennepin_Minnesota_UnitedStates.AverageDewPoint.missing|Hennepin_Minnesota_UnitedStates.AverageRelativeHumidity.data|Hennepin_Minnesota_UnitedStates.AverageRelativeHumidity.missing|Hennepin_Minnesota_UnitedStates.AverageSurfaceAirPressure.data|Hennepin_Minnesota_UnitedStates.AverageSurfaceAirPressure.missing
0|2020-10-20|31.864583333333332|0|28.357638888888886|0|86.87847222222223|0|29.197999999999997|0
0|2020-10-21|34.270833333333336|0|27.0|0|75.1875|0|29.192291666666666|0
0|2020-10-22|33.604166666666664|0|29.14781746031746|0|83.8968253968254|0|29.192097222222213|0
0|2020-10-23|33.24722222222223|0|26.833333333333332|0|77.9375|0|29.315701388888883|0
0|2020-10-24|27.291666666666668|0|16.333333333333332|0|64.29166666666667|0|29.388333333333335|0
0|2020-10-25|27.16875|0|19.79375|0|73.92222222222223|0|29.412993055555546|0
0|2020-10-26|25.833333333333332|0|14.0|0|61.666666666666664|0|29.42124999999999|0
0|2020-10-27|25.666666666666668|0|15.125|0|66.0|0|29.201666666666664|0
0|2020-10-28|37.541666666666664|0|27.125|0|66.54166666666667|0|28.97479166666666|0
0|2020-10-29|32.875|0|21.833333333333332|0|64.33333333333333|0|29.18875000000001|0
0|2020-10-30|36.708333333333336|0|24.333333333333332|0|62.75|0|29.259583333333335|0
0|2020-10-31|43.375|0|29.041666666666668|0|57.541666666666664|0|28.927083333333332|0
0|2020-11-01|30.625|0|14.0625|0|51.666666666666664|0|29.376458333333343|0
0|2020-11-02|40.375|0|25.583333333333332|0|57.458333333333336|0|29.15750000000001|0
0|2020-11-03|54.333333333333336|0|33.958333333333336|0|50.666666666666664|0|28.91208333333333|0
0|2020-11-04|54.291666666666664|0|35.5|0|53.458333333333336|0|28.94333333333333|0
0|2020-11-05|56.583333333333336|0|36.083333333333336|0|47.583333333333336|0|29.105416666666667|0
0|2020-11-06|64.04166666666667|0|41.958333333333336|0|45.708333333333336|0|28.955416666666665|0
0|2020-11-07|65.16666666666667|0|52.5|0|64.5|0|28.87625|0
0|2020-11-08|67.0|0|52.0|0|59.0|0|28.88|0
0|2020-11-09|52.24305555555555|0|45.166666666666664|0|77.43055555555556|0|28.871423611111116|0
0|2020-11-10|29.454861111111114|0|21.979166666666668|0|74.29513888888889|0|28.837562500000004|0
0|2020-11-11|29.13888888888889|0|22.847222222222225|0|77.7638888888889|0|28.96291666666667|0
0|2020-11-12|26.7625|0|18.629166666666666|0|71.67291666666667|0|29.126291666666674|0
0|2020-11-13|25.375|0|16.833333333333332|0|70.91666666666667|0|29.11583333333333|0
0|2020-11-14|34.50694444444445|0|27.847222222222225|0|77.59722222222221|0|28.645347222222224|0
0|2020-11-15|30.819444444444443|0|22.569444444444443|0|71.64583333333333|0|28.745763888888888|0
0|2020-11-16|30.2625|0|20.9875|0|68.90416666666667|0|29.129250000000003|0
0|2020-11-17|28.041666666666668|0|16.833333333333332|0|63.666666666666664|0|29.470416666666665|0
0|2020-11-18|42.875|0|29.625|0|59.75|0|28.972083333333327|0
0|2020-11-19|45.041666666666664|0|36.645833333333336|0|73.625|0|28.85020833333333|0
0|2020-11-20|35.020833333333336|0|26.270833333333332|0|71.1875|0|29.394791666666663|0
0|2020-11-21|29.458333333333332|0|21.416666666666668|0|73.16666666666667|0|29.52333333333333|0
0|2020-11-22|34.92013888888889|0|28.763888888888886|0|78.68402777777779|0|29.245590277777776|0
0|2020-11-23|29.458333333333332|0|20.5|0|70.16666666666667|0|29.300000000000008|0
0|2020-11-24|35.354166666666664|0|31.989583333333332|0|88.10416666666667|0|28.991250000000004|0
0|2020-11-25|35.541666666666664|0|30.868055555555554|0|83.2986111111111|0|28.953958333333347|0
0|2020-11-26|33.138888888888886|0|26.958333333333332|0|78.06944444444444|0|28.993055555555568|0
0|2020-11-27|31.041666666666668|0|21.458333333333332|0|68.29166666666667|0|29.13833333333334|0
0|2020-11-28|39.5|0|26.041666666666668|0|59.916666666666664|0|28.964583333333326|0
0|2020-11-29|33.145833333333336|0|18.25|0|54.9375|0|29.16791666666667|0
0|2020-11-30|20.770833333333332|0|10.833333333333334|0|65.9375|0|29.255833333333324|0
0|2020-12-01|22.708333333333332|0|12.916666666666666|0|68.54166666666667|0|29.18458333333334|0
0|2020-12-02|28.833333333333332|0|19.916666666666668|0|70.79166666666667|0|29.344583333333336|0
0|2020-12-03|33.708333333333336|0|22.666666666666668|0|65.41666666666667|0|29.08250000000001|0
0|2020-12-04|31.5|0|22.25|0|69.79166666666667|0|29.042499999999986|0
0|2020-12-05|29.041666666666668|0|22.4375|0|77.5|0|29.182083333333328|0
0|2020-12-06|33.0625|0|28.45138888888889|0|83.20138888888889|0|29.156736111111115|0
0|2020-12-07|31.958333333333332|0|28.152777777777782|0|85.77777777777777|0|29.12805555555555|0
0|2020-12-08|32.263888888888886|0|27.1875|0|82.04166666666667|0|28.96770833333333|0
0|2020-12-09|34.791666666666664|0|26.541666666666668|0|74.04166666666667|0|28.957291666666666|0
0|2020-12-10|38.541666666666664|0|28.958333333333332|0|69.33333333333333|0|28.95958333333333|0
0|2020-12-11|32.416666666666664|0|25.243055555555554|0|75.11805555555556|0|29.1604861111111|0
0|2020-12-12|28.020833333333332|0|20.0|0|71.9375|0|29.14770833333333|0
0|2020-12-13|24.241666666666664|0|16.683333333333334|0|72.91527777777777|0|29.172930555555553|0
0|2020-12-14|13.708333333333334|0|1.9166666666666667|0|60.270833333333336|0|29.370486111111116|0
0|2020-12-15|18.666666666666668|0|4.875|0|55.708333333333336|0|29.329583333333343|0
0|2020-12-16|23.833333333333332|0|11.083333333333334|0|58.375|0|29.11125000000001|0
0|2020-12-17|24.9375|0|18.0|0|75.14583333333333|0|29.123749999999987|0
0|2020-12-18|34.45138888888889|0|26.347222222222225|0|73.1875|0|29.02458333333333|0
0|2020-12-19|25.36111111111111|0|20.36111111111111|0|81.4375|0|29.05|0
0|2020-12-20|30.083333333333332|0|21.75|0|72.0|0|28.784583333333334|0
0|2020-12-21|32.06944444444444|0|22.666666666666668|0|68.5486111111111|0|28.790833333333328|0
0|2020-12-22|32.42361111111111|0|21.909722222222218|0|67.15972222222223|0|28.867083333333337|0
0|2020-12-23|28.649305555555557|0|21.630555555555556|0|76.12638888888888|0|28.44911111111111|0
0|2020-12-24|0.9027777777777777|0|-8.458333333333334|0|64.875|0|29.03430555555556|0
0|2020-12-25|4.5625|0|-2.4375|0|73.45833333333333|0|29.020833333333353|0
0|2020-12-26|17.90972222222222|0|14.930555555555555|0|88.26388888888887|0|28.99697916666668|0
0|2020-12-27|20.29861111111111|0|16.126388888888886|0|84.12361111111112|0|28.95939583333333|0
0|2020-12-28|14.628472222222221|0|8.833333333333334|0|77.8125|0|29.352222222222228|0
0|2020-12-29|13.003472222222221|0|8.32986111111111|0|81.57986111111111|0|29.258472222222224|0
0|2020-12-30|21.270833333333332|0|14.854166666666666|0|76.22916666666667|0|28.963958333333334|0
0|2020-12-31|16.916666666666668|0|12.5|0|82.9375|0|29.219166666666666|0
0|2021-01-01|17.104166666666668|0|12.631944444444443|0|83.02777777777779|0|29.165000000000006|0
0|2021-01-02|15.554166666666667|0|11.984722222222222|0|86.02430555555554|0|29.05886805555556|0
0|2021-01-03|22.875|0|17.75|0|81.20833333333333|0|28.900000000000002|0
0|2021-01-04|29.097222222222225|0|24.111111111111114|0|82.07291666666667|0|28.91673611111111|0
0|2021-01-05|23.75|0|19.430555555555554|0|84.0486111111111|0|29.14368055555556|0
0|2021-01-06|26.82777777777778|0|20.772222222222222|0|78.27499999999999|0|29.33841666666666|0
0|2021-01-07|22.361111111111114|0|19.20138888888889|0|87.68055555555554|0|29.476527777777786|0
0|2021-01-08|18.477777777777778|0|15.5625|0|88.65972222222223|0|29.465243055555558|0
0|2021-01-09|15.486111111111109|0|12.125|0|86.65277777777777|0|29.44277777777778|0
0|2021-01-10|24.395833333333332|0|20.395833333333332|0|84.8125|0|29.352916666666662|0
0|2021-01-11|29.416666666666668|0|23.083333333333332|0|77.33333333333333|0|29.06583333333333|0
0|2021-01-12|25.290972222222223|0|20.665277777777778|0|83.37361111111112|0|28.982562499999997|0
0|2021-01-13|30.145833333333332|0|25.730555555555554|0|84.25138888888888|0|28.730888888888895|0
0|2021-01-14|32.83680555555555|0|30.20625|0|89.97916666666667|0|28.4920625|0
0|2021-01-15|34.34027777777778|0|31.208333333333332|0|88.41666666666667|0|28.679444444444457|0
0|2021-01-16|27.88888888888889|0|23.006944444444446|0|81.7986111111111|0|28.852847222222227|0
0|2021-01-17|19.916666666666668|0|16.208333333333332|0|85.8125|0|28.865416666666665|0
0|2021-01-18|20.791666666666668|0|13.6875|0|74.29166666666667|0|29.001250000000002|0
0|2021-01-19|12.673611111111112|0|5.222222222222222|0|72.25|0|29.22583333333333|0
0|2021-01-20|23.583333333333332|0|13.541666666666666|0|66.625|0|28.815416666666675|0
0|2021-01-21|24.375|0|12.25|0|60.166666666666664|0|28.866666666666664|0
0|2021-01-22|7.354166666666667|0|-2.5416666666666665|0|64.72916666666667|0|29.26562499999999|0
0|2021-01-23|17.49652777777778|0|10.201388888888888|0|73.35763888888889|0|29.226909722222217|0
0|2021-01-24|19.104166666666668|0|10.6875|0|70.89166666666667|0|29.16529166666668|0
0|2021-01-25|14.375|0|-1.7083333333333333|0|49.958333333333336|0|29.183333333333326|0
0|2021-01-26|14.083333333333334|0|2.2291666666666665|0|59.979166666666664|0|29.25583333333334|0
0|2021-01-27|10.625|0|-2.4166666666666665|0|55.875|0|29.543750000000003|0
0|2021-01-28|16.125|0|3.25|0|57.0|0|29.555833333333336|0
0|2021-01-29|21.395833333333332|0|12.826388888888888|0|69.59722222222223|0|29.25215277777778|0
0|2021-01-30|29.291666666666668|0|20.229166666666668|0|69.25|0|29.007777777777775|0
0|2021-01-31|30.333333333333332|0|24.125|0|78.125|0|29.24354166666667|0
0|2021-02-01|24.833333333333332|0|17.708333333333332|0|74.54166666666667|0|29.400624999999994|0
0|2021-02-02|21.270833333333332|0|16.284722222222225|0|81.3263888888889|0|29.326666666666668|0
0|2021-02-03|26.5625|0|19.395833333333332|0|74.79166666666667|0|28.913125000000008|0
0|2021-02-04|21.09305555555556|0|14.4|0|75.53263888888888|0|28.649298611111103|0
0|2021-02-05|6.604166666666667|0|-3.2083333333333335|0|64.39583333333333|0|28.75916666666667|0
0|2021-02-06|-4.395833333333333|0|-15.25|0|59.84722222222223|0|29.143958333333345|0
0|2021-02-07|-8.875|0|-19.75|0|59.958333333333336|0|29.324166666666674|0
0|2021-02-08|-6.0|0|-14.652777777777779|0|66.80555555555556|0|29.38111111111111|0
0|2021-02-09|0.8576388888888888|0|-10.128472222222221|0|61.40972222222223|0|29.38572916666666|0
0|2021-02-10|0.020833333333333332|0|-12.0|0|57.479166666666664|0|29.486874999999998|0
0|2021-02-11|-5.729166666666667|0|-15.361111111111112|0|63.541666666666664|0|29.615833333333338|0
0|2021-02-12|-8.604166666666666|0|-20.791666666666668|0|55.979166666666664|0|29.613333333333333|0
0|2021-02-13|-7.277777777777778|0|-19.22222222222222|0|56.541666666666664|0|29.543194444444442|0
0|2021-02-14|-12.666666666666666|0|-24.416666666666668|0|56.5|0|29.683333333333334|0
0|2021-02-15|-10.791666666666666|0|-23.479166666666668|0|54.916666666666664|0|29.53708333333333|0
0|2021-02-16|-4.291666666666667|0|-13.833333333333334|0|64.375|0|29.27291666666666|0
0|2021-02-17|3.101388888888889|0|-3.7201388888888896|0|73.18333333333334|0|29.34753472222222|0
0|2021-02-18|11.479166666666666|0|3.625|0|70.90277777777777|0|29.392638888888893|0
0|2021-02-19|9.270833333333334|0|2.2708333333333335|0|74.22916666666667|0|29.304374999999993|0
0|2021-02-20|11.951388888888891|0|3.5|0|69.85416666666667|0|29.234791666666666|0
0|2021-02-21|25.325|0|19.658333333333335|0|79.31666666666668|0|29.00000694444444|0
0|2021-02-22|33.51736111111111|0|25.94236111111111|0|74.6375|0|28.63984027777778|0
0|2021-02-23|37.145833333333336|0|29.229166666666668|0|73.33333333333333|0|28.736666666666675|0
0|2021-02-24|33.27777777777778|0|23.6875|0|69.56944444444444|0|29.080138888888882|0
0|2021-02-25|29.791666666666668|0|21.708333333333332|0|72.33333333333333|0|29.27958333333333|0
0|2021-02-26|34.833333333333336|0|24.75|0|67.45833333333333|0|28.886249999999993|0
0|2021-02-27|37.041666666666664|0|27.333333333333332|0|69.625|0|28.92625|0
0|2021-02-28|28.868055555555557|0|20.961805555555554|0|72.78472222222221|0|28.955868055555555|0
0|2021-03-01|17.395833333333332|0|3.375|0|56.458333333333336|0|29.356458333333332|0
0|2021-03-02|34.541666666666664|0|23.708333333333332|0|65.29166666666667|0|28.951249999999998|0
0|2021-03-03|37.208333333333336|0|25.875|0|66.75|0|29.10791666666667|0
0|2021-03-04|35.0|0|22.125|0|62.041666666666664|0|29.350833333333338|0
0|2021-03-05|36.958333333333336|0|21.625|0|56.833333333333336|0|29.40166666666666|0
0|2021-03-06|35.625|0|19.0|0|55.416666666666664|0|29.34999999999999|0
0|2021-03-07|45.916666666666664|0|33.083333333333336|0|61.916666666666664|0|29.112500000000008|0
0|2021-03-08|46.125|0|27.708333333333332|0|53.708333333333336|0|29.24208333333334|0
0|2021-03-09|52.75|0|38.083333333333336|0|58.625|0|28.949583333333337|0
0|2021-03-10|41.52430555555555|0|38.19791666666667|0|88.15277777777779|0|28.66076388888889|0
0|2021-03-11|37.94444444444444|0|26.67361111111111|0|66.54166666666667|0|29.04256944444445|0
0|2021-03-12|33.125|0|17.0|0|54.5|0|29.48958333333334|0
0|2021-03-13|43.208333333333336|0|27.25|0|57.041666666666664|0|29.407500000000002|0
0|2021-03-14|39.083333333333336|0|18.770833333333332|0|47.979166666666664|0|29.430625000000006|0
0|2021-03-15|30.805555555555554|0|20.430555555555554|0|67.58333333333333|0|29.19250000000001|0
0|2021-03-16|32.0625|0|25.416666666666668|0|76.79166666666667|0|29.078333333333333|0
0|2021-03-17|35.86805555555556|0|28.760416666666668|0|76.70486111111111|0|29.137013888888877|0
0|2021-03-18|39.125|0|21.666666666666668|0|54.041666666666664|0|29.36916666666667|0
0|2021-03-19|38.541666666666664|0|18.0625|0|49.708333333333336|0|29.48916666666666|0
0|2021-03-20|46.125|0|26.166666666666668|0|47.916666666666664|0|29.27125|0
0|2021-03-21|53.458333333333336|0|35.125|0|50.291666666666664|0|28.97375|0
0|2021-03-22|48.291666666666664|0|29.333333333333332|0|54.4375|0|29.03395833333332|0
0|2021-03-23|47.104166666666664|0|38.458333333333336|0|73.60416666666667|0|28.886874999999993|0
0|2021-03-24|40.916666666666664|0|36.875|0|85.6875|0|28.69916666666666|0
0|2021-03-25|39.013690476190476|0|29.900000000000002|0|72.16269841269842|0|28.949440476190485|0
0|2021-03-26|36.25|0|26.194444444444446|0|68.75|0|29.059375|0
0|2021-03-27|41.489583333333336|0|35.57638888888889|0|79.76388888888889|0|28.96795138888889|0
0|2021-03-28|37.666666666666664|0|21.625|0|54.5|0|29.10708333333334|0
0|2021-03-29|56.166666666666664|0|33.333333333333336|0|44.0|0|28.611666666666665|0
0|2021-03-30|37.125|0|15.25|0|41.666666666666664|0|28.849166666666672|0
0|2021-03-31|28.166666666666668|0|8.458333333333334|0|44.208333333333336|0|29.33875|0
0|2021-04-01|31.5|0|10.125|0|44.5|0|29.51875|0
0|2021-04-02|47.75|0|18.416666666666668|0|32.541666666666664|0|29.175416666666663|0
0|2021-04-03|54.125|0|24.458333333333332|0|37.333333333333336|0|29.104999999999993|0
0|2021-04-04|60.291666666666664|0|31.125|0|35.833333333333336|0|29.001249999999988|0
0|2021-04-05|66.80277777777778|0|43.09166666666667|0|45.59930555555556|0|28.74262499999999|0
0|2021-04-06|59.21527777777778|0|47.64930555555555|0|67.28125|0|28.78520833333332|0
0|2021-04-07|56.97777777777778|0|52.49652777777778|0|85.12361111111112|0|28.70678472222222|0
0|2021-04-08|51.59375|0|47.143055555555556|0|85.35277777777777|0|28.554638888888878|0
0|2021-04-09|47.42777777777778|0|43.46458333333334|0|86.18055555555554|0|28.629722222222217|0
0|2021-04-10|45.239583333333336|0|36.5625|0|71.875|0|28.78708333333333|0
0|2021-04-11|48.31944444444445|0|39.208333333333336|0|71.08333333333333|0|28.66847222222223|0
0|2021-04-12|44.12847222222223|0|39.13541666666667|0|82.61805555555556|0|28.798090277777778|0
0|2021-04-13|33.39583333333333|0|26.274305555555554|0|75.35416666666667|0|29.060104166666658|0
0|2021-04-14|38.84027777777778|0|31.097222222222225|0|74.625|0|29.181388888888893|0
0|2021-04-15|43.25972222222222|0|33.09027777777778|0|68.54722222222222|0|29.19945833333333|0
0|2021-04-16|48.208333333333336|0|29.166666666666668|0|53.041666666666664|0|29.110833333333332|0
0|2021-04-17|47.0|0|26.583333333333332|0|48.0|0|29.078333333333322|0
0|2021-04-18|47.041666666666664|0|30.083333333333332|0|55.1875|0|28.932083333333335|0
0|2021-04-19|34.916666666666664|0|20.61111111111111|0|56.833333333333336|0|29.057083333333335|0
0|2021-04-20|34.833333333333336|0|15.166666666666666|0|45.541666666666664|0|29.170000000000005|0
0|2021-04-21|35.916666666666664|0|18.416666666666668|0|50.208333333333336|0|29.174166666666668|0
0|2021-04-22|50.541666666666664|0|23.5|0|38.916666666666664|0|29.004166666666677|0
0|2021-04-23|47.42361111111111|0|36.88888888888889|0|68.65277777777779|0|28.949305555555554|0
0|2021-04-24|42.03472222222222|0|28.711805555555554|0|63.010416666666664|0|29.036145833333332|0
0|2021-04-25|37.916666666666664|0|23.666666666666668|0|57.625|0|29.091250000000006|0
0|2021-04-26|43.604166666666664|0|35.208333333333336|0|72.95833333333333|0|28.809374999999992|0
0|2021-04-27|44.92361111111111|0|39.895833333333336|0|82.875|0|28.877013888888893|0
0|2021-04-28|49.333333333333336|0|37.625|0|66.875|0|29.016250000000003|0
0|2021-04-29|56.708333333333336|0|35.5|0|50.166666666666664|0|29.014583333333324|0
0|2021-04-30|51.333333333333336|0|23.208333333333332|0|35.333333333333336|0|29.201666666666668|0
0|2021-05-01|71.41666666666667|0|36.916666666666664|0|29.375|0|28.654583333333324|0
0|2021-05-02|60.541666666666664|0|44.375|0|56.208333333333336|0|28.60041666666667|0
0|2021-05-03|55.458333333333336|0|41.041666666666664|0|59.416666666666664|0|28.77125|0
0|2021-05-04|49.5|0|30.0|0|49.0|0|29.047083333333333|0
0|2021-05-05|44.333333333333336|0|31.75|0|63.458333333333336|0|29.209166666666675|0
0|2021-05-06|52.0|0|29.625|0|48.708333333333336|0|29.177083333333332|0
0|2021-05-07|47.583333333333336|0|27.666666666666668|0|49.833333333333336|0|29.16083333333333|0
0|2021-05-08|48.208333333333336|0|25.916666666666668|0|45.5|0|29.126250000000002|0
0|2021-05-09|50.125|0|28.0|0|46.083333333333336|0|29.080416666666665|0
0|2021-05-10|46.458333333333336|0|24.0625|0|43.208333333333336|0|29.266041666666656|0
0|2021-05-11|47.666666666666664|0|24.520833333333332|0|46.145833333333336|0|29.40708333333332|0
0|2021-05-12|54.583333333333336|0|26.25|0|39.666666666666664|0|29.428749999999997|0
0|2021-05-13|57.958333333333336|0|28.916666666666668|0|37.791666666666664|0|29.33791666666667|0
0|2021-05-14|58.166666666666664|0|35.875|0|44.541666666666664|0|29.221249999999998|0
0|2021-05-15|61.5|0|44.333333333333336|0|54.833333333333336|0|29.110416666666666|0
0|2021-05-16|61.25694444444445|0|50.711805555555564|0|70.52083333333334|0|29.135902777777783|0
0|2021-05-17|65.75595238095238|0|46.50416666666666|0|55.75833333333333|0|29.168428571428564|0
0|2021-05-18|65.0625|0|54.083333333333336|0|68.6875|0|29.12458333333333|0
0|2021-05-19|68.44166666666668|0|62.37152777777778|0|81.79652777777777|0|29.03282936507937|0
0|2021-05-20|69.42083333333333|0|64.56458333333333|0|84.64583333333333|0|29.05765972222223|0
0|2021-05-21|71.33611111111111|0|64.62152777777779|0|80.28125|0|29.1666875|0
0|2021-05-22|76.2361111111111|0|64.72916666666667|0|68.52777777777777|0|29.22215277777777|0
0|2021-05-23|69.26041666666667|0|60.09375|0|72.9375|0|29.16548611111111|0
0|2021-05-24|73.95138888888889|0|60.31944444444445|0|66.91666666666667|0|28.972499999999997|0
0|2021-05-25|74.51388888888889|0|55.25|0|56.791666666666664|0|28.829722222222216|0
0|2021-05-26|58.5625|0|39.791666666666664|0|50.708333333333336|0|29.146666666666672|0
0|2021-05-27|46.79861111111111|0|40.43402777777778|0|79.39583333333333|0|29.21541666666667|0
0|2021-05-28|48.541666666666664|0|31.291666666666668|0|54.833333333333336|0|29.27|0
0|2021-05-29|54.625|0|35.9375|0|53.75|0|29.27479166666667|0
0|2021-05-30|57.8125|0|46.833333333333336|0|67.85416666666667|0|29.21583333333335|0
0|2021-05-31|64.35416666666667|0|48.104166666666664|0|61.020833333333336|0|29.178124999999998|0
0|2021-06-01|65.25|0|45.625|0|54.041666666666664|0|29.15208333333334|0
0|2021-06-02|70.04166666666667|0|48.875|0|50.375|0|28.962083333333336|0
0|2021-06-03|78.95833333333333|0|48.4375|0|34.8125|0|28.83833333333332|0
0|2021-06-04|84.14583333333333|0|53.4375|0|36.166666666666664|0|28.795208333333335|0
0|2021-06-05|88.125|0|57.125|0|35.708333333333336|0|28.720416666666665|0
0|2021-06-06|84.625|0|58.375|0|41.625|0|28.740000000000006|0
0|2021-06-07|83.5|0|63.458333333333336|0|51.625|0|28.842500000000005|0
0|2021-06-08|85.6875|0|63.611111111111114|0|48.930555555555564|0|28.997916666666665|0
0|2021-06-09|84.49305555555556|0|63.4375|0|50.395833333333336|0|29.04298611111111|0
0|2021-06-10|87.95833333333333|0|64.125|0|46.5|0|28.91333333333334|0
0|2021-06-11|82.44444444444444|0|61.65277777777777|0|50.083333333333336|0|28.865|0
0|2021-06-12|76.16666666666667|0|44.75|0|35.666666666666664|0|29.031666666666663|0
0|2021-06-13|77.91666666666667|0|49.416666666666664|0|41.875|0|29.04041666666667|0
0|2021-06-14|74.91666666666667|0|48.583333333333336|0|44.75|0|29.121250000000003|0
0|2021-06-15|72.4375|0|51.666666666666664|0|49.9375|0|29.201458333333335|0
0|2021-06-16|76.95833333333333|0|50.666666666666664|0|41.416666666666664|0|29.077916666666678|0
0|2021-06-17|78.95833333333333|0|58.0|0|48.958333333333336|0|28.864166666666673|0
0|2021-06-18|77.52083333333333|0|44.895833333333336|0|37.770833333333336|0|28.860625|0
0|2021-06-19|71.33333333333333|0|48.333333333333336|0|45.5|0|28.87833333333334|0
0|2021-06-20|66.47222222222223|0|55.87268518518518|0|69.78472222222221|0|28.708553240740738|0
0|2021-06-21|59.208333333333336|0|40.083333333333336|0|51.666666666666664|0|28.954583333333332|0
0|2021-06-22|63.75|0|38.875|0|45.125|0|28.953749999999996|0
0|2021-06-23|74.69444444444444|0|57.36111111111111|0|55.90277777777777|0|28.838888888888885|0
0|2021-06-24|80.29861111111111|0|62.48611111111111|0|56.666666666666664|0|28.82916666666667|0
0|2021-06-25|76.45833333333333|0|52.958333333333336|0|46.875|0|28.917083333333327|0
0|2021-06-26|71.3125|0|62.569444444444436|0|74.54166666666667|0|28.843124999999997|0
0|2021-06-27|70.40972222222223|0|61.826388888888886|0|75.59722222222223|0|28.97854166666666|0
0|2021-06-28|70.77083333333333|0|62.487500000000004|0|76.08749999999999|0|29.105416666666667|0
0|2021-06-29|73.29166666666667|0|61.25|0|67.70833333333333|0|29.150833333333328|0
0|2021-06-30|76.66666666666667|0|55.75|0|53.083333333333336|0|29.14583333333334|0
0|2021-07-01|76.29166666666667|0|59.770833333333336|0|58.708333333333336|0|29.13666666666666|0
0|2021-07-02|74.625|0|51.375|0|47.791666666666664|0|29.16625|0
0|2021-07-03|77.79166666666667|0|56.208333333333336|0|49.125|0|29.059166666666673|0
0|2021-07-04|84.875|0|65.54166666666667|0|54.25|0|28.86583333333333|0
0|2021-07-05|85.77083333333333|0|64.0625|0|51.041666666666664|0|28.945625000000003|0
0|2021-07-06|71.21180555555556|0|64.98958333333333|0|81.22222222222221|0|29.02982638888889|0
0|2021-07-07|61.25694444444445|0|52.1875|0|72.86111111111111|0|29.081041666666664|0
0|2021-07-08|63.125|0|50.930555555555564|0|65.80555555555556|0|29.060833333333324|0
0|2021-07-09|69.65277777777777|0|58.51388888888889|0|68.8611111111111|0|29.068333333333324|0
0|2021-07-10|71.79166666666667|0|57.833333333333336|0|63.458333333333336|0|29.058333333333326|0
0|2021-07-11|72.875|0|53.583333333333336|0|54.583333333333336|0|29.102500000000006|0
0|2021-07-12|71.5|0|53.25|0|56.125|0|29.11541666666668|0
0|2021-07-13|75.5625|0|60.010416666666664|0|60.666666666666664|0|29.048229166666662|0
0|2021-07-14|68.95039682539682|0|64.63690476190476|0|86.29761904761904|0|29.028988095238095|0
0|2021-07-15|70.95833333333333|0|54.833333333333336|0|61.833333333333336|0|29.074375|0
0|2021-07-16|73.5|0|55.791666666666664|0|57.958333333333336|0|29.0925|0
0|2021-07-17|75.33333333333333|0|57.416666666666664|0|57.791666666666664|0|29.187500000000004|0
0|2021-07-18|75.83333333333333|0|59.291666666666664|0|59.833333333333336|0|29.26041666666667|0
0|2021-07-19|77.625|0|61.25|0|59.75|0|29.22458333333333|0
0|2021-07-20|76.97916666666667|0|65.08333333333333|0|68.04166666666667|0|29.16541666666666|0
0|2021-07-21|73.80555555555556|0|63.40277777777777|0|70.56944444444444|0|29.155416666666667|0
0|2021-07-22|78.22916666666667|0|66.89583333333333|0|69.14583333333333|0|29.076249999999998|0
0|2021-07-23|83.41666666666667|0|67.83333333333333|0|60.041666666666664|0|28.964583333333326|0
0|2021-07-24|80.34027777777779|0|60.40972222222222|0|55.22222222222222|0|28.937638888888888|0
0|2021-07-25|78.75|0|53.5|0|44.875|0|29.033333333333328|0
0|2021-07-26|80.80555555555556|0|65.40972222222223|0|60.125|0|29.00958333333335|0
0|2021-07-27|84.08333333333333|0|68.5|0|59.958333333333336|0|28.99416666666666|0
0|2021-07-28|82.09722222222221|0|70.15972222222223|0|68.07638888888889|0|28.97326388888889|0
0|2021-07-29|76.375|0|61.97222222222222|0|62.451388888888886|0|29.10291666666667|0
0|2021-07-30|70.24305555555556|0|58.326388888888886|0|67.1111111111111|0|29.19256944444444|0
0|2021-07-31|73.3125|0|55.9375|0|58.083333333333336|0|29.09166666666667|0
0|2021-08-01|69.58333333333333|0|49.583333333333336|0|51.125|0|29.20791666666668|0
0|2021-08-02|70.70833333333333|0|52.041666666666664|0|54.708333333333336|0|29.194999999999997|0
0|2021-08-03|74.29166666666667|0|55.416666666666664|0|53.541666666666664|0|29.132500000000004|0
0|2021-08-04|74.58333333333333|0|56.458333333333336|0|55.5|0|29.117083333333344|0
0|2021-08-05|75.86805555555556|0|63.25694444444445|0|65.0625|0|28.964513888888888|0
0|2021-08-06|75.84722222222223|0|61.46527777777777|0|63.236111111111114|0|28.959583333333338|0
0|2021-08-07|70.89583333333333|0|65.53472222222221|0|83.39583333333333|0|28.88881944444445|0
0|2021-08-08|72.83333333333333|0|67.64583333333333|0|84.15625|0|28.797708333333336|0
0|2021-08-09|75.95833333333333|0|66.58333333333333|0|74.5|0|28.866249999999997|0
0|2021-08-10|78.21875|0|62.677083333333336|0|61.75|0|28.84239583333334|0
0|2021-08-11|75.375|0|56.65277777777777|0|55.36111111111111|0|28.77486111111111|0
0|2021-08-12|73.58333333333333|0|49.791666666666664|0|45.291666666666664|0|28.957083333333333|0
0|2021-08-13|68.875|0|44.958333333333336|0|45.458333333333336|0|29.170833333333338|0
