|dates|Cannon_Tennessee_UnitedStates.AverageDailyTemperature.data|Cannon_Tennessee_UnitedStates.AverageDailyTemperature.missing|Cannon_Tennessee_UnitedStates.AverageDewPoint.data|Cannon_Tennessee_UnitedStates.AverageDewPoint.missing|Cannon_Tennessee_UnitedStates.AverageRelativeHumidity.data|Cannon_Tennessee_UnitedStates.AverageRelativeHumidity.missing|Cannon_Tennessee_UnitedStates.AverageSurfaceAirPressure.data|Cannon_Tennessee_UnitedStates.AverageSurfaceAirPressure.missing
0|2021-08-19|73.89583333333333|0|72.36458333333333|0|94.5625|0|29.006979166666653|0
0|2021-08-20|76.63541666666667|0|73.125|0|89.32291666666667|0|28.89239583333335|0
0|2021-08-21|76.35416666666667|0|72.60416666666667|0|87.34375|0|28.828645833333326|0
0|2021-08-22|77.48958333333333|0|72.10416666666667|0|83.57291666666667|0|28.868020833333343|0
0|2021-08-23|76.01041666666667|0|68.07291666666667|0|80.39583333333333|0|28.93375000000002|0
0|2021-08-24|76.64583333333333|0|69.91666666666667|0|80.51041666666667|0|28.966875000000005|0
0|2021-08-25|77.85416666666667|0|71.0|0|81.21875|0|29.02052083333332|0
0|2021-08-26|77.66666666666667|0|71.59375|0|84.09375|0|29.038750000000018|0
0|2021-08-27|78.3125|0|71.34375|0|81.84375|0|29.040833333333328|0
0|2021-08-28|75.875|0|71.85416666666667|0|87.04166666666667|0|29.078645833333344|0
0|2021-08-29|78.21875|0|72.29166666666667|0|84.52083333333333|0|29.044322916666673|0
0|2021-08-30|75.92708333333333|0|72.13541666666667|0|82.875|0|28.918229166666663|0
0|2021-08-31|72.5625|0|71.6875|0|97.125|0|28.595729166666658|0
0|2021-09-01|72.1875|0|68.77083333333333|0|90.08333333333333|0|28.70416666666669|0
0|2021-09-02|68.76041666666667|0|60.604166666666664|0|76.65625|0|28.91083333333333|0
0|2021-09-03|67.5|0|61.458333333333336|0|82.85416666666667|0|28.968124999999986|0
0|2021-09-04|70.71875|0|63.5625|0|81.07291666666667|0|28.936875000000015|0
0|2021-09-05|69.625|0|67.15625|0|90.90625|0|28.863541666666677|0
0|2021-09-06|70.19791666666667|0|61.833333333333336|0|77.20833333333333|0|28.912500000000026|0
0|2021-09-07|67.25|0|60.1875|0|81.48958333333333|0|28.89104166666669|0
0|2021-09-08|72.10416666666667|0|65.38541666666667|0|82.10416666666667|0|28.81270833333333|0
0|2021-09-09|65.94791666666667|0|57.4375|0|75.26041666666667|0|28.89000000000002|0
0|2021-09-10|62.354166666666664|0|55.072916666666664|0|76.05208333333333|0|29.01875|0
0|2021-09-11|65.86458333333333|0|57.84375|0|79.97916666666667|0|29.10052083333335|0
0|2021-09-12|70.20833333333333|0|64.11458333333333|0|80.96875|0|29.155937500000018|0
0|2021-09-13|71.66666666666667|0|65.14583333333333|0|81.96875|0|29.093333333333362|0
0|2021-09-14|73.42708333333333|0|67.70833333333333|0|83.3125|0|28.961770833333333|0
0|2021-09-15|71.52083333333333|0|69.19791666666667|0|92.59375|0|28.91437500000002|0
0|2021-09-16|71.25|0|66.54166666666667|0|85.63541666666667|0|28.95322916666666|0
0|2021-09-17|72.59895833333333|0|69.16145833333333|0|84.65625|0|29.01817708333333|0
0|2021-09-18|70.38541666666667|0|70.22916666666667|0|99.53125|0|29.028958333333296|0
0|2021-09-19|70.36458333333333|0|70.46875|0|94.27083333333333|0|29.000364583333305|0
0|2021-09-20|71.30729166666667|0|68.48958333333333|0|90.16145833333333|0|28.964010416666653|0
0|2021-09-21|72.18229166666667|0|69.71875|0|92.36458333333333|0|28.953958333333343|0
0|2021-09-22|62.744791666666664|0|59.21875|0|89.18229166666667|0|28.909270833333334|0
0|2021-09-23|56.026041666666664|0|48.635416666666664|0|80.80729166666667|0|28.967968750000008|0
0|2021-09-24|55.6875|0|47.583333333333336|0|76.63541666666667|0|29.026770833333313|0
0|2021-09-25|58.828125|0|53.713541666666664|0|80.32291666666667|0|29.008177083333322|0
0|2021-09-26|60.354166666666664|0|53.416666666666664|0|80.16666666666667|0|29.035677083333326|0
0|2021-09-27|63.322916666666664|0|56.921875|0|81.08333333333333|0|28.998177083333317|0
0|2021-09-28|64.859375|0|59.052083333333336|0|83.44270833333333|0|28.944114583333334|0
0|2021-09-29|67.11458333333333|0|60.989583333333336|0|83.953125|0|28.96281250000001|0
0|2021-09-30|68.88541666666667|0|64.21875|0|86.13020833333333|0|29.030156250000005|0
0|2021-10-01|68.33854166666667|0|65.02083333333333|0|84.86458333333333|0|29.081458333333327|0
0|2021-10-02|69.97395833333333|0|65.58333333333333|0|83.08333333333333|0|29.0528645833333|0
0|2021-10-03|69.1875|0|68.54166666666667|0|98.0625|0|28.914739583333343|0
0|2021-10-04|69.015625|0|64.99479166666667|0|87.63541666666667|0|28.90364583333336|0
0|2021-10-05|67.30208333333333|0|64.95833333333333|0|92.859375|0|28.971197916666686|0
0|2021-10-06|65.875|0|65.78125|0|98.0625|0|29.033906250000005|0
0|2021-10-07|67.58333333333333|0|65.89583333333333|0|93.44791666666667|0|29.01749999999996|0
0|2021-10-08|66.70833333333333|0|63.28125|0|84.51041666666667|0|28.98359374999998|0
0|2021-10-09|66.69791666666667|0|62.072916666666664|0|86.4375|0|28.948854166666674|0
0|2021-10-10|69.44270833333333|0|63.895833333333336|0|82.50520833333333|0|28.90953125|0
0|2021-10-11|70.36979166666667|0|64.0625|0|82.46354166666667|0|28.865781249999994|0
0|2021-10-12|70.5|0|65.89583333333333|0|86.55729166666667|0|28.93685763888888|0
0|2021-10-13|69.421875|0|66.26041666666667|0|85.45833333333333|0|28.952343750000022|0
0|2021-10-14|70.24479166666667|0|65.5625|0|81.70833333333333|0|28.91807291666666|0
0|2021-10-15|70.5|0|67.16666666666667|0|89.625|0|28.845416666666683|0
