|dates|Grayson_Virginia_UnitedStates.BLS_EmployedPopulation.data|Grayson_Virginia_UnitedStates.BLS_EmployedPopulation.missing|Grayson_Virginia_UnitedStates.BLS_UnemployedPopulation.data|Grayson_Virginia_UnitedStates.BLS_UnemployedPopulation.missing|Grayson_Virginia_UnitedStates.BLS_UnemploymentRate.data|Grayson_Virginia_UnitedStates.BLS_UnemploymentRate.missing|Grayson_Virginia_UnitedStates.BLS_LaborForcePopulation.data|Grayson_Virginia_UnitedStates.BLS_LaborForcePopulation.missing
0|2020-12-09|7964.0|0|383.0|0|4.588474901162094|0|8347.0|0
0|2020-12-10|7964.0|0|383.0|0|4.588474901162094|0|8347.0|0
0|2020-12-11|7964.0|0|383.0|0|4.588474901162094|0|8347.0|0
0|2020-12-12|7964.0|0|383.0|0|4.588474901162094|0|8347.0|0
0|2020-12-13|7964.0|0|383.0|0|4.588474901162094|0|8347.0|0
0|2020-12-14|7964.0|0|383.0|0|4.588474901162094|0|8347.0|0
0|2020-12-15|7964.0|0|383.0|0|4.588474901162094|0|8347.0|0
0|2020-12-16|7964.0|0|383.0|0|4.588474901162094|0|8347.0|0
0|2020-12-17|7964.0|0|383.0|0|4.588474901162094|0|8347.0|0
0|2020-12-18|7964.0|0|383.0|0|4.588474901162094|0|8347.0|0
0|2020-12-19|7964.0|0|383.0|0|4.588474901162094|0|8347.0|0
0|2020-12-20|7964.0|0|383.0|0|4.588474901162094|0|8347.0|0
0|2020-12-21|7964.0|0|383.0|0|4.588474901162094|0|8347.0|0
0|2020-12-22|7964.0|0|383.0|0|4.588474901162094|0|8347.0|0
0|2020-12-23|7964.0|0|383.0|0|4.588474901162094|0|8347.0|0
0|2020-12-24|7964.0|0|383.0|0|4.588474901162094|0|8347.0|0
0|2020-12-25|7964.0|0|383.0|0|4.588474901162094|0|8347.0|0
0|2020-12-26|7964.0|0|383.0|0|4.588474901162094|0|8347.0|0
0|2020-12-27|7964.0|0|383.0|0|4.588474901162094|0|8347.0|0
0|2020-12-28|7964.0|0|383.0|0|4.588474901162094|0|8347.0|0
0|2020-12-29|7964.0|0|383.0|0|4.588474901162094|0|8347.0|0
0|2020-12-30|7964.0|0|383.0|0|4.588474901162094|0|8347.0|0
0|2020-12-31|7964.0|0|383.0|0|4.588474901162094|0|8347.0|0
0|2021-01-01|7994.0|0|406.0|0|4.833333333333333|0|8400.0|0
0|2021-01-02|7994.0|0|406.0|0|4.833333333333333|0|8400.0|0
0|2021-01-03|7994.0|0|406.0|0|4.833333333333333|0|8400.0|0
0|2021-01-04|7994.0|0|406.0|0|4.833333333333333|0|8400.0|0
0|2021-01-05|7994.0|0|406.0|0|4.833333333333333|0|8400.0|0
0|2021-01-06|7994.0|0|406.0|0|4.833333333333333|0|8400.0|0
0|2021-01-07|7994.0|0|406.0|0|4.833333333333333|0|8400.0|0
0|2021-01-08|7994.0|0|406.0|0|4.833333333333333|0|8400.0|0
0|2021-01-09|7994.0|0|406.0|0|4.833333333333333|0|8400.0|0
0|2021-01-10|7994.0|0|406.0|0|4.833333333333333|0|8400.0|0
0|2021-01-11|7994.0|0|406.0|0|4.833333333333333|0|8400.0|0
0|2021-01-12|7994.0|0|406.0|0|4.833333333333333|0|8400.0|0
0|2021-01-13|7994.0|0|406.0|0|4.833333333333333|0|8400.0|0
0|2021-01-14|7994.0|0|406.0|0|4.833333333333333|0|8400.0|0
0|2021-01-15|7994.0|0|406.0|0|4.833333333333333|0|8400.0|0
0|2021-01-16|7994.0|0|406.0|0|4.833333333333333|0|8400.0|0
0|2021-01-17|7994.0|0|406.0|0|4.833333333333333|0|8400.0|0
0|2021-01-18|7994.0|0|406.0|0|4.833333333333333|0|8400.0|0
0|2021-01-19|7994.0|0|406.0|0|4.833333333333333|0|8400.0|0
0|2021-01-20|7994.0|0|406.0|0|4.833333333333333|0|8400.0|0
0|2021-01-21|7994.0|0|406.0|0|4.833333333333333|0|8400.0|0
0|2021-01-22|7994.0|0|406.0|0|4.833333333333333|0|8400.0|0
0|2021-01-23|7994.0|0|406.0|0|4.833333333333333|0|8400.0|0
0|2021-01-24|7994.0|0|406.0|0|4.833333333333333|0|8400.0|0
0|2021-01-25|7994.0|0|406.0|0|4.833333333333333|0|8400.0|0
0|2021-01-26|7994.0|0|406.0|0|4.833333333333333|0|8400.0|0
0|2021-01-27|7994.0|0|406.0|0|4.833333333333333|0|8400.0|0
0|2021-01-28|7994.0|0|406.0|0|4.833333333333333|0|8400.0|0
0|2021-01-29|7994.0|0|406.0|0|4.833333333333333|0|8400.0|0
0|2021-01-30|7994.0|0|406.0|0|4.833333333333333|0|8400.0|0
0|2021-01-31|7994.0|0|406.0|0|4.833333333333333|0|8400.0|0
0|2021-02-01|8002.0|0|378.0|0|4.5107398568019095|0|8380.0|0
0|2021-02-02|8002.0|0|378.0|0|4.5107398568019095|0|8380.0|0
0|2021-02-03|8002.0|0|378.0|0|4.5107398568019095|0|8380.0|0
0|2021-02-04|8002.0|0|378.0|0|4.5107398568019095|0|8380.0|0
0|2021-02-05|8002.0|0|378.0|0|4.5107398568019095|0|8380.0|0
0|2021-02-06|8002.0|0|378.0|0|4.5107398568019095|0|8380.0|0
0|2021-02-07|8002.0|0|378.0|0|4.5107398568019095|0|8380.0|0
0|2021-02-08|8002.0|0|378.0|0|4.5107398568019095|0|8380.0|0
0|2021-02-09|8002.0|0|378.0|0|4.5107398568019095|0|8380.0|0
0|2021-02-10|8002.0|0|378.0|0|4.5107398568019095|0|8380.0|0
0|2021-02-11|8002.0|0|378.0|0|4.5107398568019095|0|8380.0|0
0|2021-02-12|8002.0|0|378.0|0|4.5107398568019095|0|8380.0|0
0|2021-02-13|8002.0|0|378.0|0|4.5107398568019095|0|8380.0|0
0|2021-02-14|8002.0|0|378.0|0|4.5107398568019095|0|8380.0|0
0|2021-02-15|8002.0|0|378.0|0|4.5107398568019095|0|8380.0|0
0|2021-02-16|8002.0|0|378.0|0|4.5107398568019095|0|8380.0|0
0|2021-02-17|8002.0|0|378.0|0|4.5107398568019095|0|8380.0|0
0|2021-02-18|8002.0|0|378.0|0|4.5107398568019095|0|8380.0|0
0|2021-02-19|8002.0|0|378.0|0|4.5107398568019095|0|8380.0|0
0|2021-02-20|8002.0|0|378.0|0|4.5107398568019095|0|8380.0|0
0|2021-02-21|8002.0|0|378.0|0|4.5107398568019095|0|8380.0|0
0|2021-02-22|8002.0|0|378.0|0|4.5107398568019095|0|8380.0|0
0|2021-02-23|8002.0|0|378.0|0|4.5107398568019095|0|8380.0|0
0|2021-02-24|8002.0|0|378.0|0|4.5107398568019095|0|8380.0|0
0|2021-02-25|8002.0|0|378.0|0|4.5107398568019095|0|8380.0|0
0|2021-02-26|8002.0|0|378.0|0|4.5107398568019095|0|8380.0|0
0|2021-02-27|8002.0|0|378.0|0|4.5107398568019095|0|8380.0|0
0|2021-02-28|8002.0|0|378.0|0|4.5107398568019095|0|8380.0|0
0|2021-03-01|8082.0|0|353.0|0|4.184943687018376|0|8435.0|0
0|2021-03-02|8082.0|0|353.0|0|4.184943687018376|0|8435.0|0
0|2021-03-03|8082.0|0|353.0|0|4.184943687018376|0|8435.0|0
0|2021-03-04|8082.0|0|353.0|0|4.184943687018376|0|8435.0|0
0|2021-03-05|8082.0|0|353.0|0|4.184943687018376|0|8435.0|0
0|2021-03-06|8082.0|0|353.0|0|4.184943687018376|0|8435.0|0
0|2021-03-07|8082.0|0|353.0|0|4.184943687018376|0|8435.0|0
0|2021-03-08|8082.0|0|353.0|0|4.184943687018376|0|8435.0|0
0|2021-03-09|8082.0|0|353.0|0|4.184943687018376|0|8435.0|0
0|2021-03-10|8082.0|0|353.0|0|4.184943687018376|0|8435.0|0
0|2021-03-11|8082.0|0|353.0|0|4.184943687018376|0|8435.0|0
0|2021-03-12|8082.0|0|353.0|0|4.184943687018376|0|8435.0|0
0|2021-03-13|8082.0|0|353.0|0|4.184943687018376|0|8435.0|0
0|2021-03-14|8082.0|0|353.0|0|4.184943687018376|0|8435.0|0
0|2021-03-15|8082.0|0|353.0|0|4.184943687018376|0|8435.0|0
0|2021-03-16|8082.0|0|353.0|0|4.184943687018376|0|8435.0|0
0|2021-03-17|8082.0|0|353.0|0|4.184943687018376|0|8435.0|0
0|2021-03-18|8082.0|0|353.0|0|4.184943687018376|0|8435.0|0
0|2021-03-19|8082.0|0|353.0|0|4.184943687018376|0|8435.0|0
0|2021-03-20|8082.0|0|353.0|0|4.184943687018376|0|8435.0|0
0|2021-03-21|8082.0|0|353.0|0|4.184943687018376|0|8435.0|0
0|2021-03-22|8082.0|0|353.0|0|4.184943687018376|0|8435.0|0
0|2021-03-23|8082.0|0|353.0|0|4.184943687018376|0|8435.0|0
0|2021-03-24|8082.0|0|353.0|0|4.184943687018376|0|8435.0|0
0|2021-03-25|8082.0|0|353.0|0|4.184943687018376|0|8435.0|0
0|2021-03-26|8082.0|0|353.0|0|4.184943687018376|0|8435.0|0
0|2021-03-27|8082.0|0|353.0|0|4.184943687018376|0|8435.0|0
0|2021-03-28|8082.0|0|353.0|0|4.184943687018376|0|8435.0|0
0|2021-03-29|8082.0|0|353.0|0|4.184943687018376|0|8435.0|0
0|2021-03-30|8082.0|0|353.0|0|4.184943687018376|0|8435.0|0
0|2021-03-31|8082.0|0|353.0|0|4.184943687018376|0|8435.0|0
0|2021-04-01|8270.0|0|248.0|0|2.9114815684432966|0|8518.0|0
0|2021-04-02|8270.0|0|248.0|0|2.9114815684432966|0|8518.0|0
0|2021-04-03|8270.0|0|248.0|0|2.9114815684432966|0|8518.0|0
0|2021-04-04|8270.0|0|248.0|0|2.9114815684432966|0|8518.0|0
0|2021-04-05|8270.0|0|248.0|0|2.9114815684432966|0|8518.0|0
0|2021-04-06|8270.0|0|248.0|0|2.9114815684432966|0|8518.0|0
0|2021-04-07|8270.0|0|248.0|0|2.9114815684432966|0|8518.0|0
0|2021-04-08|8270.0|0|248.0|0|2.9114815684432966|0|8518.0|0
0|2021-04-09|8270.0|0|248.0|0|2.9114815684432966|0|8518.0|0
0|2021-04-10|8270.0|0|248.0|0|2.9114815684432966|0|8518.0|0
0|2021-04-11|8270.0|0|248.0|0|2.9114815684432966|0|8518.0|0
0|2021-04-12|8270.0|0|248.0|0|2.9114815684432966|0|8518.0|0
0|2021-04-13|8270.0|0|248.0|0|2.9114815684432966|0|8518.0|0
0|2021-04-14|8270.0|0|248.0|0|2.9114815684432966|0|8518.0|0
0|2021-04-15|8270.0|0|248.0|0|2.9114815684432966|0|8518.0|0
0|2021-04-16|8270.0|0|248.0|0|2.9114815684432966|0|8518.0|0
0|2021-04-17|8270.0|0|248.0|0|2.9114815684432966|0|8518.0|0
0|2021-04-18|8270.0|0|248.0|0|2.9114815684432966|0|8518.0|0
0|2021-04-19|8270.0|0|248.0|0|2.9114815684432966|0|8518.0|0
0|2021-04-20|8270.0|0|248.0|0|2.9114815684432966|0|8518.0|0
0|2021-04-21|8270.0|0|248.0|0|2.9114815684432966|0|8518.0|0
0|2021-04-22|8270.0|0|248.0|0|2.9114815684432966|0|8518.0|0
0|2021-04-23|8270.0|0|248.0|0|2.9114815684432966|0|8518.0|0
0|2021-04-24|8270.0|0|248.0|0|2.9114815684432966|0|8518.0|0
0|2021-04-25|8270.0|0|248.0|0|2.9114815684432966|0|8518.0|0
0|2021-04-26|8270.0|0|248.0|0|2.9114815684432966|0|8518.0|0
0|2021-04-27|8270.0|0|248.0|0|2.9114815684432966|0|8518.0|0
0|2021-04-28|8270.0|0|248.0|0|2.9114815684432966|0|8518.0|0
0|2021-04-29|8270.0|0|248.0|0|2.9114815684432966|0|8518.0|0
0|2021-04-30|8270.0|0|248.0|0|2.9114815684432966|0|8518.0|0
0|2021-05-01|8427.0|0|257.0|0|2.9594656840165823|0|8684.0|0
0|2021-05-02|8427.0|0|257.0|0|2.9594656840165823|0|8684.0|0
0|2021-05-03|8427.0|0|257.0|0|2.9594656840165823|0|8684.0|0
0|2021-05-04|8427.0|0|257.0|0|2.9594656840165823|0|8684.0|0
0|2021-05-05|8427.0|0|257.0|0|2.9594656840165823|0|8684.0|0
0|2021-05-06|8427.0|0|257.0|0|2.9594656840165823|0|8684.0|0
0|2021-05-07|8427.0|0|257.0|0|2.9594656840165823|0|8684.0|0
0|2021-05-08|8427.0|0|257.0|0|2.9594656840165823|0|8684.0|0
0|2021-05-09|8427.0|0|257.0|0|2.9594656840165823|0|8684.0|0
0|2021-05-10|8427.0|0|257.0|0|2.9594656840165823|0|8684.0|0
0|2021-05-11|8427.0|0|257.0|0|2.9594656840165823|0|8684.0|0
0|2021-05-12|8427.0|0|257.0|0|2.9594656840165823|0|8684.0|0
0|2021-05-13|8427.0|0|257.0|0|2.9594656840165823|0|8684.0|0
0|2021-05-14|8427.0|0|257.0|0|2.9594656840165823|0|8684.0|0
0|2021-05-15|8427.0|0|257.0|0|2.9594656840165823|0|8684.0|0
0|2021-05-16|8427.0|0|257.0|0|2.9594656840165823|0|8684.0|0
0|2021-05-17|8427.0|0|257.0|0|2.9594656840165823|0|8684.0|0
0|2021-05-18|8427.0|0|257.0|0|2.9594656840165823|0|8684.0|0
0|2021-05-19|8427.0|0|257.0|0|2.9594656840165823|0|8684.0|0
0|2021-05-20|8427.0|0|257.0|0|2.9594656840165823|0|8684.0|0
0|2021-05-21|8427.0|0|257.0|0|2.9594656840165823|0|8684.0|0
0|2021-05-22|8427.0|0|257.0|0|2.9594656840165823|0|8684.0|0
0|2021-05-23|8427.0|0|257.0|0|2.9594656840165823|0|8684.0|0
0|2021-05-24|8427.0|0|257.0|0|2.9594656840165823|0|8684.0|0
0|2021-05-25|8427.0|0|257.0|0|2.9594656840165823|0|8684.0|0
0|2021-05-26|8427.0|0|257.0|0|2.9594656840165823|0|8684.0|0
0|2021-05-27|8427.0|0|257.0|0|2.9594656840165823|0|8684.0|0
0|2021-05-28|8427.0|0|257.0|0|2.9594656840165823|0|8684.0|0
0|2021-05-29|8427.0|0|257.0|0|2.9594656840165823|0|8684.0|0
0|2021-05-30|8427.0|0|257.0|0|2.9594656840165823|0|8684.0|0
0|2021-05-31|8427.0|0|257.0|0|2.9594656840165823|0|8684.0|0
0|2021-06-01|8427.0|0|257.0|0|2.9594656840165823|0|8684.0|0
0|2021-06-02|8427.0|0|257.0|0|2.9594656840165823|0|8684.0|0
0|2021-06-03|8427.0|0|257.0|0|2.9594656840165823|0|8684.0|0
0|2021-06-04|8427.0|0|257.0|0|2.9594656840165823|0|8684.0|0
0|2021-06-05|8427.0|0|257.0|0|2.9594656840165823|0|8684.0|0
0|2021-06-06|8427.0|0|257.0|0|2.9594656840165823|0|8684.0|0
0|2021-06-07|8427.0|0|257.0|0|2.9594656840165823|0|8684.0|0
0|2021-06-08|8427.0|0|257.0|0|2.9594656840165823|0|8684.0|0
0|2021-06-09|8427.0|0|257.0|0|2.9594656840165823|0|8684.0|0
0|2021-06-10|8427.0|0|257.0|0|2.9594656840165823|0|8684.0|0
0|2021-06-11|8427.0|0|257.0|0|2.9594656840165823|0|8684.0|0
0|2021-06-12|8427.0|0|257.0|0|2.9594656840165823|0|8684.0|0
0|2021-06-13|8427.0|0|257.0|0|2.9594656840165823|0|8684.0|0
0|2021-06-14|8427.0|0|257.0|0|2.9594656840165823|0|8684.0|0
0|2021-06-15|8427.0|0|257.0|0|2.9594656840165823|0|8684.0|0
0|2021-06-16|8427.0|0|257.0|0|2.9594656840165823|0|8684.0|0
0|2021-06-17|8427.0|0|257.0|0|2.9594656840165823|0|8684.0|0
0|2021-06-18|8427.0|0|257.0|0|2.9594656840165823|0|8684.0|0
0|2021-06-19|8427.0|0|257.0|0|2.9594656840165823|0|8684.0|0
0|2021-06-20|8427.0|0|257.0|0|2.9594656840165823|0|8684.0|0
0|2021-06-21|8427.0|0|257.0|0|2.9594656840165823|0|8684.0|0
0|2021-06-22|8427.0|0|257.0|0|2.9594656840165823|0|8684.0|0
0|2021-06-23|8427.0|0|257.0|0|2.9594656840165823|0|8684.0|0
0|2021-06-24|8427.0|0|257.0|0|2.9594656840165823|0|8684.0|0
0|2021-06-25|8427.0|0|257.0|0|2.9594656840165823|0|8684.0|0
0|2021-06-26|8427.0|0|257.0|0|2.9594656840165823|0|8684.0|0
0|2021-06-27|8427.0|0|257.0|0|2.9594656840165823|0|8684.0|0
0|2021-06-28|8427.0|0|257.0|0|2.9594656840165823|0|8684.0|0
0|2021-06-29|8427.0|0|257.0|0|2.9594656840165823|0|8684.0|0
0|2021-06-30|8427.0|0|257.0|0|2.9594656840165823|0|8684.0|0
0|2021-07-01|8427.0|0|257.0|0|2.9594656840165823|0|8684.0|0
0|2021-07-02|8427.0|0|257.0|0|2.9594656840165823|0|8684.0|0
0|2021-07-03|8427.0|0|257.0|0|2.9594656840165823|0|8684.0|0
0|2021-07-04|8427.0|0|257.0|0|2.9594656840165823|0|8684.0|0
0|2021-07-05|8427.0|0|257.0|0|2.9594656840165823|0|8684.0|0
0|2021-07-06|8427.0|0|257.0|0|2.9594656840165823|0|8684.0|0
0|2021-07-07|8427.0|0|257.0|0|2.9594656840165823|0|8684.0|0
0|2021-07-08|8427.0|0|257.0|0|2.9594656840165823|0|8684.0|0
0|2021-07-09|8427.0|0|257.0|0|2.9594656840165823|0|8684.0|0
0|2021-07-10|8427.0|0|257.0|0|2.9594656840165823|0|8684.0|0
0|2021-07-11|8427.0|0|257.0|0|2.9594656840165823|0|8684.0|0
0|2021-07-12|8427.0|0|257.0|0|2.9594656840165823|0|8684.0|0
0|2021-07-13|8427.0|0|257.0|0|2.9594656840165823|0|8684.0|0
0|2021-07-14|8427.0|0|257.0|0|2.9594656840165823|0|8684.0|0
0|2021-07-15|8427.0|0|257.0|0|2.9594656840165823|0|8684.0|0
0|2021-07-16|8427.0|0|257.0|0|2.9594656840165823|0|8684.0|0
0|2021-07-17|8427.0|0|257.0|0|2.9594656840165823|0|8684.0|0
0|2021-07-18|8427.0|0|257.0|0|2.9594656840165823|0|8684.0|0
0|2021-07-19|8427.0|0|257.0|0|2.9594656840165823|0|8684.0|0
0|2021-07-20|8427.0|0|257.0|0|2.9594656840165823|0|8684.0|0
0|2021-07-21|8427.0|0|257.0|0|2.9594656840165823|0|8684.0|0
0|2021-07-22|8427.0|0|257.0|0|2.9594656840165823|0|8684.0|0
0|2021-07-23|8427.0|0|257.0|0|2.9594656840165823|0|8684.0|0
0|2021-07-24|8427.0|0|257.0|0|2.9594656840165823|0|8684.0|0
0|2021-07-25|8427.0|0|257.0|0|2.9594656840165823|0|8684.0|0
0|2021-07-26|8427.0|0|257.0|0|2.9594656840165823|0|8684.0|0
0|2021-07-27|8427.0|0|257.0|0|2.9594656840165823|0|8684.0|0
0|2021-07-28|8427.0|0|257.0|0|2.9594656840165823|0|8684.0|0
0|2021-07-29|8427.0|0|257.0|0|2.9594656840165823|0|8684.0|0
0|2021-07-30|8427.0|0|257.0|0|2.9594656840165823|0|8684.0|0
0|2021-07-31|8427.0|0|257.0|0|2.9594656840165823|0|8684.0|0
0|2021-08-01|8427.0|0|257.0|0|2.9594656840165823|0|8684.0|0
0|2021-08-02|8427.0|0|257.0|0|2.9594656840165823|0|8684.0|0
0|2021-08-03|8427.0|0|257.0|0|2.9594656840165823|0|8684.0|0
0|2021-08-04|8427.0|0|257.0|0|2.9594656840165823|0|8684.0|0
0|2021-08-05|8427.0|0|257.0|0|2.9594656840165823|0|8684.0|0
0|2021-08-06|8427.0|0|257.0|0|2.9594656840165823|0|8684.0|0
0|2021-08-07|8427.0|0|257.0|0|2.9594656840165823|0|8684.0|0
0|2021-08-08|8427.0|0|257.0|0|2.9594656840165823|0|8684.0|0
0|2021-08-09|8427.0|0|257.0|0|2.9594656840165823|0|8684.0|0
0|2021-08-10|8427.0|0|257.0|0|2.9594656840165823|0|8684.0|0
0|2021-08-11|8427.0|0|257.0|0|2.9594656840165823|0|8684.0|0
0|2021-08-12|8427.0|0|257.0|0|2.9594656840165823|0|8684.0|0
0|2021-08-13|8427.0|0|257.0|0|2.9594656840165823|0|8684.0|0
0|2021-08-14|8427.0|0|257.0|0|2.9594656840165823|0|8684.0|0
0|2021-08-15|8427.0|0|257.0|0|2.9594656840165823|0|8684.0|0
0|2021-08-16|8427.0|0|257.0|0|2.9594656840165823|0|8684.0|0
0|2021-08-17|8427.0|0|257.0|0|2.9594656840165823|0|8684.0|0
0|2021-08-18|8427.0|0|257.0|0|2.9594656840165823|0|8684.0|0
0|2021-08-19|8427.0|0|257.0|0|2.9594656840165823|0|8684.0|0
0|2021-08-20|8427.0|0|257.0|0|2.9594656840165823|0|8684.0|0
0|2021-08-21|8427.0|0|257.0|0|2.9594656840165823|0|8684.0|0
0|2021-08-22|8427.0|0|257.0|0|2.9594656840165823|0|8684.0|0
0|2021-08-23|8427.0|0|257.0|0|2.9594656840165823|0|8684.0|0
0|2021-08-24|8427.0|0|257.0|0|2.9594656840165823|0|8684.0|0
0|2021-08-25|8427.0|0|257.0|0|2.9594656840165823|0|8684.0|0
0|2021-08-26|8427.0|0|257.0|0|2.9594656840165823|0|8684.0|0
0|2021-08-27|8427.0|0|257.0|0|2.9594656840165823|0|8684.0|0
0|2021-08-28|8427.0|0|257.0|0|2.9594656840165823|0|8684.0|0
0|2021-08-29|8427.0|0|257.0|0|2.9594656840165823|0|8684.0|0
0|2021-08-30|8427.0|0|257.0|0|2.9594656840165823|0|8684.0|0
0|2021-08-31|8427.0|0|257.0|0|2.9594656840165823|0|8684.0|0
0|2021-09-01|8427.0|0|257.0|0|2.9594656840165823|0|8684.0|0
0|2021-09-02|8427.0|0|257.0|0|2.9594656840165823|0|8684.0|0
0|2021-09-03|8427.0|0|257.0|0|2.9594656840165823|0|8684.0|0
0|2021-09-04|8427.0|0|257.0|0|2.9594656840165823|0|8684.0|0
0|2021-09-05|8427.0|0|257.0|0|2.9594656840165823|0|8684.0|0
0|2021-09-06|8427.0|0|257.0|0|2.9594656840165823|0|8684.0|0
0|2021-09-07|8427.0|0|257.0|0|2.9594656840165823|0|8684.0|0
0|2021-09-08|8427.0|0|257.0|0|2.9594656840165823|0|8684.0|0
0|2021-09-09|8427.0|0|257.0|0|2.9594656840165823|0|8684.0|0
0|2021-09-10|8427.0|0|257.0|0|2.9594656840165823|0|8684.0|0
0|2021-09-11|8427.0|0|257.0|0|2.9594656840165823|0|8684.0|0
0|2021-09-12|8427.0|0|257.0|0|2.9594656840165823|0|8684.0|0
0|2021-09-13|8427.0|0|257.0|0|2.9594656840165823|0|8684.0|0
0|2021-09-14|8427.0|0|257.0|0|2.9594656840165823|0|8684.0|0
0|2021-09-15|8427.0|0|257.0|0|2.9594656840165823|0|8684.0|0
0|2021-09-16|8427.0|0|257.0|0|2.9594656840165823|0|8684.0|0
0|2021-09-17|8427.0|0|257.0|0|2.9594656840165823|0|8684.0|0
0|2021-09-18|8427.0|0|257.0|0|2.9594656840165823|0|8684.0|0
0|2021-09-19|8427.0|0|257.0|0|2.9594656840165823|0|8684.0|0
0|2021-09-20|8427.0|0|257.0|0|2.9594656840165823|0|8684.0|0
0|2021-09-21|8427.0|0|257.0|0|2.9594656840165823|0|8684.0|0
0|2021-09-22|8427.0|0|257.0|0|2.9594656840165823|0|8684.0|0
0|2021-09-23|8427.0|0|257.0|0|2.9594656840165823|0|8684.0|0
0|2021-09-24|8427.0|0|257.0|0|2.9594656840165823|0|8684.0|0
0|2021-09-25|8427.0|0|257.0|0|2.9594656840165823|0|8684.0|0
0|2021-09-26|8427.0|0|257.0|0|2.9594656840165823|0|8684.0|0
0|2021-09-27|8427.0|0|257.0|0|2.9594656840165823|0|8684.0|0
0|2021-09-28|8427.0|0|257.0|0|2.9594656840165823|0|8684.0|0
0|2021-09-29|8427.0|0|257.0|0|2.9594656840165823|0|8684.0|0
0|2021-09-30|8427.0|0|257.0|0|2.9594656840165823|0|8684.0|0
0|2021-10-01|8427.0|0|257.0|0|2.9594656840165823|0|8684.0|0
0|2021-10-02|8427.0|0|257.0|0|2.9594656840165823|0|8684.0|0
0|2021-10-03|8427.0|0|257.0|0|2.9594656840165823|0|8684.0|0
0|2021-10-04|8427.0|0|257.0|0|2.9594656840165823|0|8684.0|0
0|2021-10-05|8427.0|0|257.0|0|2.9594656840165823|0|8684.0|0
0|2021-10-06|8427.0|0|257.0|0|2.9594656840165823|0|8684.0|0
0|2021-10-07|8427.0|0|257.0|0|2.9594656840165823|0|8684.0|0
0|2021-10-08|8427.0|0|257.0|0|2.9594656840165823|0|8684.0|0
0|2021-10-09|8427.0|0|257.0|0|2.9594656840165823|0|8684.0|0
0|2021-10-10|8427.0|0|257.0|0|2.9594656840165823|0|8684.0|0
0|2021-10-11|8427.0|0|257.0|0|2.9594656840165823|0|8684.0|0
0|2021-10-12|8427.0|0|257.0|0|2.9594656840165823|0|8684.0|0
0|2021-10-13|8427.0|0|257.0|0|2.9594656840165823|0|8684.0|0
0|2021-10-14|8427.0|0|257.0|0|2.9594656840165823|0|8684.0|0
0|2021-10-15|8427.0|0|257.0|0|2.9594656840165823|0|8684.0|0
