|dates|Cibola_NewMexico_UnitedStates.JHU_ConfirmedCases.data|Cibola_NewMexico_UnitedStates.JHU_ConfirmedCases.missing|Cibola_NewMexico_UnitedStates.NYT_ConfirmedCases.data|Cibola_NewMexico_UnitedStates.NYT_ConfirmedCases.missing|Cibola_NewMexico_UnitedStates.JHU_ConfirmedDeaths.data|Cibola_NewMexico_UnitedStates.JHU_ConfirmedDeaths.missing|Cibola_NewMexico_UnitedStates.JHU_ConfirmedRecoveries.data|Cibola_NewMexico_UnitedStates.JHU_ConfirmedRecoveries.missing
0|2021-02-05|2615.0|0|3239.0|0|100.0|0|0.0|100
0|2021-02-06|2638.0|0|3255.0|0|100.0|0|0.0|100
0|2021-02-07|2638.0|0|3260.0|0|100.0|0|0.0|100
0|2021-02-08|2638.0|0|3260.0|0|100.0|0|0.0|100
0|2021-02-09|2638.0|0|3262.0|0|100.0|0|0.0|100
0|2021-02-10|2658.0|0|3275.0|0|101.0|0|0.0|100
0|2021-02-11|2664.0|0|3286.0|0|101.0|0|0.0|100
0|2021-02-12|2664.0|0|3291.0|0|101.0|0|0.0|100
0|2021-02-13|2677.0|0|3299.0|0|102.0|0|0.0|100
0|2021-02-14|2677.0|0|3304.0|0|103.0|0|0.0|100
0|2021-02-15|2686.0|0|3309.0|0|103.0|0|0.0|100
0|2021-02-16|2686.0|0|3329.0|0|103.0|0|0.0|100
0|2021-02-17|2686.0|0|3333.0|0|103.0|0|0.0|100
0|2021-02-18|2710.0|0|3347.0|0|103.0|0|0.0|100
0|2021-02-19|2709.0|0|3346.0|0|103.0|0|0.0|100
0|2021-02-20|2709.0|0|3352.0|0|103.0|0|0.0|100
0|2021-02-21|2709.0|0|3353.0|0|103.0|0|0.0|100
0|2021-02-22|2717.0|0|3357.0|0|103.0|0|0.0|100
0|2021-02-23|2719.0|0|3360.0|0|103.0|0|0.0|100
0|2021-02-24|2719.0|0|3369.0|0|103.0|0|0.0|100
0|2021-02-25|2730.0|0|3371.0|0|104.0|0|0.0|100
0|2021-02-26|2731.0|0|3372.0|0|104.0|0|0.0|100
0|2021-02-27|2731.0|0|3379.0|0|104.0|0|0.0|100
0|2021-02-28|2731.0|0|3379.0|0|104.0|0|0.0|100
0|2021-03-01|2747.0|0|3388.0|0|105.0|0|0.0|100
0|2021-03-02|2747.0|0|3389.0|0|105.0|0|0.0|100
0|2021-03-03|2757.0|0|3398.0|0|105.0|0|0.0|100
0|2021-03-04|2757.0|0|3401.0|0|105.0|0|0.0|100
0|2021-03-05|2762.0|0|3404.0|0|105.0|0|0.0|100
0|2021-03-06|2767.0|0|3409.0|0|105.0|0|0.0|100
0|2021-03-07|2767.0|0|3409.0|0|105.0|0|0.0|100
0|2021-03-08|2769.0|0|3414.0|0|106.0|0|0.0|100
0|2021-03-09|2769.0|0|3414.0|0|106.0|0|0.0|100
0|2021-03-10|2772.0|0|3417.0|0|106.0|0|0.0|100
0|2021-03-11|2777.0|0|3422.0|0|106.0|0|0.0|100
0|2021-03-12|2784.0|0|3430.0|0|106.0|0|0.0|100
0|2021-03-13|2788.0|0|3434.0|0|106.0|0|0.0|100
0|2021-03-14|2789.0|0|3435.0|0|106.0|0|0.0|100
0|2021-03-15|2789.0|0|3438.0|0|106.0|0|0.0|100
0|2021-03-16|2793.0|0|3440.0|0|106.0|0|0.0|100
0|2021-03-17|2794.0|0|3441.0|0|106.0|0|0.0|100
0|2021-03-18|2804.0|0|3451.0|0|106.0|0|0.0|100
0|2021-03-19|2805.0|0|3452.0|0|106.0|0|0.0|100
0|2021-03-20|2805.0|0|3452.0|0|106.0|0|0.0|100
0|2021-03-21|2806.0|0|3453.0|0|106.0|0|0.0|100
0|2021-03-22|2806.0|0|3453.0|0|106.0|0|0.0|100
0|2021-03-23|2807.0|0|3454.0|0|106.0|0|0.0|100
0|2021-03-24|2807.0|0|3454.0|0|106.0|0|0.0|100
0|2021-03-25|2807.0|0|3454.0|0|106.0|0|0.0|100
0|2021-03-26|2807.0|0|3456.0|0|106.0|0|0.0|100
0|2021-03-27|2810.0|0|3457.0|0|106.0|0|0.0|100
0|2021-03-28|2811.0|0|3458.0|0|106.0|0|0.0|100
0|2021-03-29|2811.0|0|3460.0|0|106.0|0|0.0|100
0|2021-03-30|2814.0|0|3462.0|0|106.0|0|0.0|100
0|2021-03-31|2814.0|0|3462.0|0|106.0|0|0.0|100
0|2021-04-01|2814.0|0|3463.0|0|106.0|0|0.0|100
0|2021-04-02|2818.0|0|3465.0|0|106.0|0|0.0|100
0|2021-04-03|2818.0|0|3465.0|0|106.0|0|0.0|100
0|2021-04-04|2818.0|0|3465.0|0|106.0|0|0.0|100
0|2021-04-05|2824.0|0|3471.0|0|106.0|0|0.0|100
0|2021-04-06|2827.0|0|3474.0|0|107.0|0|0.0|100
0|2021-04-07|2830.0|0|3477.0|0|107.0|0|0.0|100
0|2021-04-08|2837.0|0|3484.0|0|107.0|0|0.0|100
0|2021-04-09|2838.0|0|3485.0|0|107.0|0|0.0|100
0|2021-04-10|2838.0|0|3485.0|0|107.0|0|0.0|100
0|2021-04-11|2838.0|0|3485.0|0|107.0|0|0.0|100
0|2021-04-12|2846.0|0|3494.0|0|107.0|0|0.0|100
0|2021-04-13|2846.0|0|3494.0|0|107.0|0|0.0|100
0|2021-04-14|2850.0|0|3498.0|0|107.0|0|0.0|100
0|2021-04-15|2851.0|0|3499.0|0|107.0|0|0.0|100
0|2021-04-16|2852.0|0|3500.0|0|108.0|0|0.0|100
0|2021-04-17|2852.0|0|3500.0|0|108.0|0|0.0|100
0|2021-04-18|2852.0|0|3500.0|0|108.0|0|0.0|100
0|2021-04-19|2854.0|0|3502.0|0|108.0|0|0.0|100
0|2021-04-20|2854.0|0|3502.0|0|108.0|0|0.0|100
0|2021-04-21|2856.0|0|3504.0|0|108.0|0|0.0|100
0|2021-04-22|2856.0|0|3504.0|0|108.0|0|0.0|100
0|2021-04-23|2857.0|0|3505.0|0|108.0|0|0.0|100
0|2021-04-24|2857.0|0|3505.0|0|108.0|0|0.0|100
0|2021-04-25|2857.0|0|3505.0|0|108.0|0|0.0|100
0|2021-04-26|2862.0|0|3510.0|0|109.0|0|0.0|100
0|2021-04-27|2863.0|0|3511.0|0|109.0|0|0.0|100
0|2021-04-28|2864.0|0|3512.0|0|109.0|0|0.0|100
0|2021-04-29|2861.0|0|3509.0|0|109.0|0|0.0|100
0|2021-04-30|2861.0|0|3509.0|0|110.0|0|0.0|100
0|2021-05-01|2861.0|0|3509.0|0|110.0|0|0.0|100
0|2021-05-02|2861.0|0|3509.0|0|110.0|0|0.0|100
0|2021-05-03|2861.0|0|3510.0|0|110.0|0|0.0|100
0|2021-05-04|2862.0|0|3510.0|0|110.0|0|0.0|100
0|2021-05-05|2862.0|0|3510.0|0|110.0|0|0.0|100
0|2021-05-06|2862.0|0|3513.0|0|111.0|0|0.0|100
0|2021-05-07|2862.0|0|3514.0|0|112.0|0|0.0|100
0|2021-05-08|2862.0|0|3514.0|0|112.0|0|0.0|100
0|2021-05-09|2866.0|0|3514.0|0|112.0|0|0.0|100
0|2021-05-10|2869.0|0|3517.0|0|112.0|0|0.0|100
0|2021-05-11|2873.0|0|3521.0|0|112.0|0|0.0|100
0|2021-05-12|2874.0|0|3522.0|0|112.0|0|0.0|100
0|2021-05-13|2876.0|0|3524.0|0|112.0|0|0.0|100
0|2021-05-14|2880.0|0|3528.0|0|112.0|0|0.0|100
0|2021-05-15|2880.0|0|3528.0|0|112.0|0|0.0|100
0|2021-05-16|2880.0|0|3528.0|0|112.0|0|0.0|100
0|2021-05-17|2882.0|0|3530.0|0|113.0|0|0.0|100
0|2021-05-18|2883.0|0|3531.0|0|113.0|0|0.0|100
0|2021-05-19|2884.0|0|3532.0|0|113.0|0|0.0|100
0|2021-05-20|2887.0|0|3535.0|0|113.0|0|0.0|100
0|2021-05-21|2889.0|0|3537.0|0|113.0|0|0.0|100
0|2021-05-22|2889.0|0|3537.0|0|113.0|0|0.0|100
0|2021-05-23|2889.0|0|3537.0|0|113.0|0|0.0|100
0|2021-05-24|2892.0|0|3540.0|0|123.0|0|0.0|100
0|2021-05-25|2892.0|0|3540.0|0|113.0|0|0.0|100
0|2021-05-26|2892.0|0|3540.0|0|124.0|0|0.0|100
0|2021-05-27|2893.0|0|3541.0|0|124.0|0|0.0|100
0|2021-05-28|2893.0|0|3541.0|0|124.0|0|0.0|100
0|2021-05-29|2893.0|0|3541.0|0|124.0|0|0.0|100
0|2021-05-30|2893.0|0|3541.0|0|124.0|0|0.0|100
0|2021-05-31|2893.0|0|3541.0|0|124.0|0|0.0|100
0|2021-06-01|2897.0|0|3545.0|0|124.0|0|0.0|100
0|2021-06-02|2897.0|0|3545.0|0|124.0|0|0.0|100
0|2021-06-03|2897.0|0|3545.0|0|124.0|0|0.0|100
0|2021-06-04|2897.0|0|3545.0|0|125.0|0|0.0|100
0|2021-06-05|2897.0|0|3545.0|0|125.0|0|0.0|100
0|2021-06-06|2897.0|0|3545.0|0|125.0|0|0.0|100
0|2021-06-07|2894.0|0|3542.0|0|125.0|0|0.0|100
0|2021-06-08|2894.0|0|3542.0|0|125.0|0|0.0|100
0|2021-06-09|2893.0|0|3541.0|0|125.0|0|0.0|100
0|2021-06-10|2894.0|0|3542.0|0|125.0|0|0.0|100
0|2021-06-11|2895.0|0|3543.0|0|125.0|0|0.0|100
0|2021-06-12|2895.0|0|3543.0|0|125.0|0|0.0|100
0|2021-06-13|2895.0|0|3543.0|0|125.0|0|0.0|100
0|2021-06-14|2896.0|0|3544.0|0|125.0|0|0.0|100
0|2021-06-15|2896.0|0|3544.0|0|125.0|0|0.0|100
0|2021-06-16|2896.0|0|3545.0|0|125.0|0|0.0|100
0|2021-06-17|2898.0|0|3546.0|0|125.0|0|0.0|100
0|2021-06-18|2899.0|0|3547.0|0|125.0|0|0.0|100
0|2021-06-19|2899.0|0|3547.0|0|125.0|0|0.0|100
0|2021-06-20|2899.0|0|3547.0|0|125.0|0|0.0|100
0|2021-06-21|2900.0|0|3548.0|0|125.0|0|0.0|100
0|2021-06-22|2901.0|0|3549.0|0|125.0|0|0.0|100
0|2021-06-23|2902.0|0|3550.0|0|125.0|0|0.0|100
0|2021-06-24|2903.0|0|3551.0|0|125.0|0|0.0|100
0|2021-06-25|2903.0|0|3557.0|0|125.0|0|0.0|100
0|2021-06-26|2905.0|0|3557.0|0|125.0|0|0.0|100
0|2021-06-27|2905.0|0|3557.0|0|125.0|0|0.0|100
0|2021-06-28|2908.0|0|3560.0|0|125.0|0|0.0|100
0|2021-06-29|2908.0|0|3560.0|0|125.0|0|0.0|100
0|2021-06-30|2909.0|0|3561.0|0|125.0|0|0.0|100
0|2021-07-01|2914.0|0|3566.0|0|125.0|0|0.0|100
0|2021-07-02|2914.0|0|3566.0|0|125.0|0|0.0|100
0|2021-07-03|2914.0|0|3566.0|0|125.0|0|0.0|100
0|2021-07-04|2914.0|0|3566.0|0|125.0|0|0.0|100
0|2021-07-05|2914.0|0|3566.0|0|125.0|0|0.0|100
0|2021-07-06|2918.0|0|3570.0|0|125.0|0|0.0|100
0|2021-07-07|2917.0|0|3571.0|0|125.0|0|0.0|100
0|2021-07-08|2917.0|0|3571.0|0|126.0|0|0.0|100
0|2021-07-09|2917.0|0|3571.0|0|126.0|0|0.0|100
0|2021-07-10|2917.0|0|3571.0|0|126.0|0|0.0|100
0|2021-07-11|2917.0|0|3571.0|0|126.0|0|0.0|100
0|2021-07-12|2918.0|0|3572.0|0|126.0|0|0.0|100
0|2021-07-13|2918.0|0|3572.0|0|126.0|0|0.0|100
0|2021-07-14|2919.0|0|3573.0|0|126.0|0|0.0|100
0|2021-07-15|2919.0|0|3573.0|0|126.0|0|0.0|100
0|2021-07-16|2919.0|0|3573.0|0|128.0|0|0.0|100
0|2021-07-17|2919.0|0|3573.0|0|128.0|0|0.0|100
0|2021-07-18|2919.0|0|3573.0|0|128.0|0|0.0|100
0|2021-07-19|2926.0|0|3580.0|0|128.0|0|0.0|100
0|2021-07-20|2927.0|0|3581.0|0|128.0|0|0.0|100
0|2021-07-21|2927.0|0|3581.0|0|128.0|0|0.0|100
0|2021-07-22|2929.0|0|3583.0|0|128.0|0|0.0|100
0|2021-07-23|2929.0|0|3583.0|0|128.0|0|0.0|100
0|2021-07-24|2929.0|0|3583.0|0|128.0|0|0.0|100
0|2021-07-25|2929.0|0|3583.0|0|128.0|0|0.0|100
0|2021-07-26|2931.0|0|3585.0|0|128.0|0|0.0|100
0|2021-07-27|2932.0|0|3586.0|0|128.0|0|0.0|100
0|2021-07-28|2934.0|0|3588.0|0|128.0|0|0.0|100
0|2021-07-29|2935.0|0|3589.0|0|128.0|0|0.0|100
0|2021-07-30|2936.0|0|3590.0|0|128.0|0|0.0|100
0|2021-07-31|2936.0|0|3590.0|0|128.0|0|0.0|100
0|2021-08-01|2936.0|0|3590.0|0|128.0|0|0.0|100
0|2021-08-02|2942.0|0|3596.0|0|128.0|0|0.0|100
0|2021-08-03|2944.0|0|3598.0|0|128.0|0|0.0|100
0|2021-08-04|2950.0|0|3604.0|0|128.0|0|0.0|100
0|2021-08-05|2955.0|0|3609.0|0|128.0|0|0.0|100
0|2021-08-06|2955.0|0|3609.0|0|128.0|0|0.0|100
0|2021-08-07|2955.0|0|3609.0|0|128.0|0|0.0|100
0|2021-08-08|2955.0|0|3609.0|0|128.0|0|0.0|100
0|2021-08-09|2960.0|0|3614.0|0|128.0|0|0.0|100
0|2021-08-10|2963.0|0|3619.0|0|128.0|0|0.0|100
0|2021-08-11|2965.0|0|3621.0|0|128.0|0|0.0|100
0|2021-08-12|2970.0|0|3626.0|0|128.0|0|0.0|100
0|2021-08-13|2977.0|0|3634.0|0|128.0|0|0.0|100
0|2021-08-14|2977.0|0|3634.0|0|128.0|0|0.0|100
0|2021-08-15|2977.0|0|3634.0|0|128.0|0|0.0|100
0|2021-08-16|2981.0|0|3638.0|0|128.0|0|0.0|100
0|2021-08-17|2989.0|0|3646.0|0|128.0|0|0.0|100
0|2021-08-18|2994.0|0|3651.0|0|128.0|0|0.0|100
0|2021-08-19|3003.0|0|3660.0|0|128.0|0|0.0|100
0|2021-08-20|3012.0|0|3669.0|0|128.0|0|0.0|100
0|2021-08-21|3012.0|0|3669.0|0|128.0|0|0.0|100
0|2021-08-22|3012.0|0|3669.0|0|128.0|0|0.0|100
0|2021-08-23|3019.0|0|3679.0|0|128.0|0|0.0|100
0|2021-08-24|3030.0|0|3690.0|0|128.0|0|0.0|100
0|2021-08-25|3034.0|0|3694.0|0|128.0|0|0.0|100
0|2021-08-26|3053.0|0|3713.0|0|129.0|0|0.0|100
0|2021-08-27|3062.0|0|3722.0|0|130.0|0|0.0|100
0|2021-08-28|3062.0|0|3722.0|0|130.0|0|0.0|100
0|2021-08-29|3062.0|0|3722.0|0|130.0|0|0.0|100
0|2021-08-30|3072.0|0|3732.0|0|130.0|0|0.0|100
0|2021-08-31|3078.0|0|3738.0|0|130.0|0|0.0|100
0|2021-09-01|3078.0|0|0.0|100|130.0|0|0.0|100
0|2021-09-02|3078.0|0|0.0|100|130.0|0|0.0|100
0|2021-09-03|3078.0|0|0.0|100|130.0|0|0.0|100
0|2021-09-04|3078.0|0|0.0|100|130.0|0|0.0|100
0|2021-09-05|3078.0|0|0.0|100|130.0|0|0.0|100
0|2021-09-06|3078.0|0|0.0|100|130.0|0|0.0|100
0|2021-09-07|3078.0|0|0.0|100|130.0|0|0.0|100
0|2021-09-08|3078.0|0|0.0|100|130.0|0|0.0|100
0|2021-09-09|3078.0|0|0.0|100|130.0|0|0.0|100
0|2021-09-10|3078.0|0|0.0|100|130.0|0|0.0|100
0|2021-09-11|3078.0|0|0.0|100|130.0|0|0.0|100
0|2021-09-12|3078.0|0|0.0|100|130.0|0|0.0|100
0|2021-09-13|3078.0|0|0.0|100|130.0|0|0.0|100
0|2021-09-14|3078.0|0|0.0|100|130.0|0|0.0|100
0|2021-09-15|3078.0|0|0.0|100|130.0|0|0.0|100
0|2021-09-16|3078.0|0|0.0|100|130.0|0|0.0|100
0|2021-09-17|3078.0|0|0.0|100|130.0|0|0.0|100
0|2021-09-18|3078.0|0|0.0|100|130.0|0|0.0|100
0|2021-09-19|3078.0|0|0.0|100|130.0|0|0.0|100
0|2021-09-20|3078.0|0|0.0|100|130.0|0|0.0|100
0|2021-09-21|3078.0|0|0.0|100|130.0|0|0.0|100
0|2021-09-22|3078.0|0|0.0|100|130.0|0|0.0|100
0|2021-09-23|3078.0|0|0.0|100|130.0|0|0.0|100
0|2021-09-24|3078.0|0|0.0|100|130.0|0|0.0|100
0|2021-09-25|3078.0|0|0.0|100|130.0|0|0.0|100
0|2021-09-26|3078.0|0|0.0|100|130.0|0|0.0|100
0|2021-09-27|3078.0|0|0.0|100|130.0|0|0.0|100
0|2021-09-28|3078.0|0|0.0|100|130.0|0|0.0|100
0|2021-09-29|3078.0|0|0.0|100|130.0|0|0.0|100
0|2021-09-30|3078.0|0|0.0|100|130.0|0|0.0|100
0|2021-10-01|3078.0|0|0.0|100|130.0|0|0.0|100
0|2021-10-02|3078.0|0|0.0|100|130.0|0|0.0|100
0|2021-10-03|3078.0|0|0.0|100|130.0|0|0.0|100
0|2021-10-04|3078.0|0|0.0|100|130.0|0|0.0|100
0|2021-10-05|3078.0|0|0.0|100|130.0|0|0.0|100
0|2021-10-06|3078.0|0|0.0|100|130.0|0|0.0|100
0|2021-10-07|3078.0|0|0.0|100|130.0|0|0.0|100
0|2021-10-08|3078.0|0|0.0|100|130.0|0|0.0|100
0|2021-10-09|3078.0|0|0.0|100|130.0|0|0.0|100
0|2021-10-10|3078.0|0|0.0|100|130.0|0|0.0|100
0|2021-10-11|3078.0|0|0.0|100|130.0|0|0.0|100
0|2021-10-12|3078.0|0|0.0|100|130.0|0|0.0|100
0|2021-10-13|3078.0|0|0.0|100|130.0|0|0.0|100
0|2021-10-14|3078.0|0|0.0|100|130.0|0|0.0|100
0|2021-10-15|3078.0|0|0.0|100|130.0|0|0.0|100
