|dates|Humboldt_Nevada_UnitedStates.JHU_ConfirmedCases.data|Humboldt_Nevada_UnitedStates.JHU_ConfirmedCases.missing|Humboldt_Nevada_UnitedStates.NYT_ConfirmedCases.data|Humboldt_Nevada_UnitedStates.NYT_ConfirmedCases.missing|Humboldt_Nevada_UnitedStates.JHU_ConfirmedDeaths.data|Humboldt_Nevada_UnitedStates.JHU_ConfirmedDeaths.missing|Humboldt_Nevada_UnitedStates.JHU_ConfirmedRecoveries.data|Humboldt_Nevada_UnitedStates.JHU_ConfirmedRecoveries.missing
0|2021-02-10|1027.0|0|1027.0|0|13.0|0|0.0|100
0|2021-02-11|1033.0|0|1033.0|0|13.0|0|0.0|100
0|2021-02-12|1033.0|0|1033.0|0|13.0|0|0.0|100
0|2021-02-13|1040.0|0|1040.0|0|13.0|0|0.0|100
0|2021-02-14|1040.0|0|1040.0|0|13.0|0|0.0|100
0|2021-02-15|1040.0|0|1040.0|0|13.0|0|0.0|100
0|2021-02-16|1040.0|0|1040.0|0|13.0|0|0.0|100
0|2021-02-17|1046.0|0|1046.0|0|13.0|0|0.0|100
0|2021-02-18|1046.0|0|1046.0|0|13.0|0|0.0|100
0|2021-02-19|1046.0|0|1046.0|0|13.0|0|0.0|100
0|2021-02-20|1046.0|0|1046.0|0|13.0|0|0.0|100
0|2021-02-21|1046.0|0|1046.0|0|13.0|0|0.0|100
0|2021-02-22|1046.0|0|1046.0|0|13.0|0|0.0|100
0|2021-02-23|1054.0|0|1054.0|0|13.0|0|0.0|100
0|2021-02-24|1054.0|0|1054.0|0|13.0|0|0.0|100
0|2021-02-25|1054.0|0|1060.0|0|13.0|0|0.0|100
0|2021-02-26|1054.0|0|1060.0|0|13.0|0|0.0|100
0|2021-02-27|1060.0|0|1060.0|0|13.0|0|0.0|100
0|2021-02-28|1060.0|0|1060.0|0|13.0|0|0.0|100
0|2021-03-01|1060.0|0|1060.0|0|13.0|0|0.0|100
0|2021-03-02|1060.0|0|1067.0|0|14.0|0|0.0|100
0|2021-03-03|1067.0|0|1067.0|0|13.0|0|0.0|100
0|2021-03-04|1067.0|0|1067.0|0|13.0|0|0.0|100
0|2021-03-05|1067.0|0|1067.0|0|13.0|0|0.0|100
0|2021-03-06|1067.0|0|1067.0|0|13.0|0|0.0|100
0|2021-03-07|1067.0|0|1067.0|0|13.0|0|0.0|100
0|2021-03-08|1067.0|0|1067.0|0|13.0|0|0.0|100
0|2021-03-09|1071.0|0|1071.0|0|13.0|0|0.0|100
0|2021-03-10|1071.0|0|1071.0|0|13.0|0|0.0|100
0|2021-03-11|1071.0|0|1071.0|0|13.0|0|0.0|100
0|2021-03-12|1071.0|0|1071.0|0|13.0|0|0.0|100
0|2021-03-13|1071.0|0|1071.0|0|13.0|0|0.0|100
0|2021-03-14|1071.0|0|1071.0|0|13.0|0|0.0|100
0|2021-03-15|1071.0|0|1071.0|0|13.0|0|0.0|100
0|2021-03-16|1071.0|0|1071.0|0|13.0|0|0.0|100
0|2021-03-17|1073.0|0|1073.0|0|13.0|0|0.0|100
0|2021-03-18|1073.0|0|1073.0|0|13.0|0|0.0|100
0|2021-03-19|1073.0|0|1073.0|0|13.0|0|0.0|100
0|2021-03-20|1078.0|0|1078.0|0|13.0|0|0.0|100
0|2021-03-21|1078.0|0|1078.0|0|13.0|0|0.0|100
0|2021-03-22|1078.0|0|1078.0|0|13.0|0|0.0|100
0|2021-03-23|1078.0|0|1078.0|0|13.0|0|0.0|100
0|2021-03-24|1078.0|0|1078.0|0|13.0|0|0.0|100
0|2021-03-25|1078.0|0|1078.0|0|13.0|0|0.0|100
0|2021-03-26|1078.0|0|1078.0|0|13.0|0|0.0|100
0|2021-03-27|1078.0|0|1081.0|0|13.0|0|0.0|100
0|2021-03-28|1081.0|0|1081.0|0|13.0|0|0.0|100
0|2021-03-29|1081.0|0|1081.0|0|13.0|0|0.0|100
0|2021-03-30|1081.0|0|1081.0|0|13.0|0|0.0|100
0|2021-03-31|1081.0|0|1081.0|0|13.0|0|0.0|100
0|2021-04-01|1092.0|0|1092.0|0|13.0|0|0.0|100
0|2021-04-02|1092.0|0|1092.0|0|13.0|0|0.0|100
0|2021-04-03|1092.0|0|1092.0|0|13.0|0|0.0|100
0|2021-04-04|1099.0|0|1099.0|0|13.0|0|0.0|100
0|2021-04-05|1099.0|0|1099.0|0|13.0|0|0.0|100
0|2021-04-06|1099.0|0|1099.0|0|13.0|0|0.0|100
0|2021-04-07|1110.0|0|1110.0|0|13.0|0|0.0|100
0|2021-04-08|1110.0|0|1110.0|0|13.0|0|0.0|100
0|2021-04-09|1110.0|0|1110.0|0|13.0|0|0.0|100
0|2021-04-10|1117.0|0|1117.0|0|13.0|0|0.0|100
0|2021-04-11|1117.0|0|1117.0|0|13.0|0|0.0|100
0|2021-04-12|1117.0|0|1117.0|0|13.0|0|0.0|100
0|2021-04-13|1117.0|0|1117.0|0|13.0|0|0.0|100
0|2021-04-14|1122.0|0|1122.0|0|13.0|0|0.0|100
0|2021-04-15|1122.0|0|1122.0|0|13.0|0|0.0|100
0|2021-04-16|1122.0|0|1122.0|0|13.0|0|0.0|100
0|2021-04-17|1122.0|0|1122.0|0|13.0|0|0.0|100
0|2021-04-18|1122.0|0|1122.0|0|13.0|0|0.0|100
0|2021-04-19|1135.0|0|1135.0|0|13.0|0|0.0|100
0|2021-04-20|1135.0|0|1135.0|0|13.0|0|0.0|100
0|2021-04-21|1135.0|0|1135.0|0|13.0|0|0.0|100
0|2021-04-22|1147.0|0|1147.0|0|13.0|0|0.0|100
0|2021-04-23|1147.0|0|1147.0|0|13.0|0|0.0|100
0|2021-04-24|1147.0|0|1147.0|0|13.0|0|0.0|100
0|2021-04-25|1147.0|0|1147.0|0|13.0|0|0.0|100
0|2021-04-26|1147.0|0|1147.0|0|13.0|0|0.0|100
0|2021-04-27|1162.0|0|1162.0|0|13.0|0|0.0|100
0|2021-04-28|1168.0|0|1168.0|0|13.0|0|0.0|100
0|2021-04-29|1168.0|0|1168.0|0|13.0|0|0.0|100
0|2021-04-30|1168.0|0|1168.0|0|13.0|0|0.0|100
0|2021-05-01|1168.0|0|1168.0|0|13.0|0|0.0|100
0|2021-05-02|1168.0|0|1168.0|0|13.0|0|0.0|100
0|2021-05-03|1173.0|0|1173.0|0|13.0|0|0.0|100
0|2021-05-04|1173.0|0|1173.0|0|14.0|0|0.0|100
0|2021-05-05|1173.0|0|1173.0|0|14.0|0|0.0|100
0|2021-05-06|1173.0|0|1173.0|0|14.0|0|0.0|100
0|2021-05-07|1173.0|0|1173.0|0|14.0|0|0.0|100
0|2021-05-08|1173.0|0|1173.0|0|14.0|0|0.0|100
0|2021-05-09|1173.0|0|1173.0|0|14.0|0|0.0|100
0|2021-05-10|1173.0|0|1173.0|0|14.0|0|0.0|100
0|2021-05-11|1178.0|0|1178.0|0|14.0|0|0.0|100
0|2021-05-12|1178.0|0|1178.0|0|14.0|0|0.0|100
0|2021-05-13|1178.0|0|1178.0|0|14.0|0|0.0|100
0|2021-05-14|1178.0|0|1178.0|0|14.0|0|0.0|100
0|2021-05-15|1178.0|0|1178.0|0|14.0|0|0.0|100
0|2021-05-16|1178.0|0|1178.0|0|14.0|0|0.0|100
0|2021-05-17|1178.0|0|1178.0|0|14.0|0|0.0|100
0|2021-05-18|1178.0|0|1178.0|0|14.0|0|0.0|100
0|2021-05-19|1187.0|0|1187.0|0|14.0|0|0.0|100
0|2021-05-20|1187.0|0|1187.0|0|14.0|0|0.0|100
0|2021-05-21|1187.0|0|1187.0|0|14.0|0|0.0|100
0|2021-05-22|1187.0|0|1187.0|0|14.0|0|0.0|100
0|2021-05-23|1187.0|0|1187.0|0|14.0|0|0.0|100
0|2021-05-24|1193.0|0|1193.0|0|14.0|0|0.0|100
0|2021-05-25|1193.0|0|1193.0|0|14.0|0|0.0|100
0|2021-05-26|1193.0|0|1193.0|0|14.0|0|0.0|100
0|2021-05-27|1193.0|0|1193.0|0|14.0|0|0.0|100
0|2021-05-28|1193.0|0|1193.0|0|14.0|0|0.0|100
0|2021-05-29|1193.0|0|1193.0|0|14.0|0|0.0|100
0|2021-05-30|1193.0|0|1193.0|0|14.0|0|0.0|100
0|2021-05-31|1193.0|0|1193.0|0|14.0|0|0.0|100
0|2021-06-01|1199.0|0|1199.0|0|14.0|0|0.0|100
0|2021-06-02|1199.0|0|1199.0|0|14.0|0|0.0|100
0|2021-06-03|1199.0|0|1199.0|0|14.0|0|0.0|100
0|2021-06-04|1199.0|0|1199.0|0|14.0|0|0.0|100
0|2021-06-05|1199.0|0|1199.0|0|14.0|0|0.0|100
0|2021-06-06|1199.0|0|1199.0|0|14.0|0|0.0|100
0|2021-06-07|1202.0|0|1202.0|0|14.0|0|0.0|100
0|2021-06-08|1202.0|0|1202.0|0|14.0|0|0.0|100
0|2021-06-09|1202.0|0|1202.0|0|14.0|0|0.0|100
0|2021-06-10|1202.0|0|1202.0|0|14.0|0|0.0|100
0|2021-06-11|1202.0|0|1202.0|0|14.0|0|0.0|100
0|2021-06-12|1202.0|0|1202.0|0|14.0|0|0.0|100
0|2021-06-13|1202.0|0|1202.0|0|14.0|0|0.0|100
0|2021-06-14|1209.0|0|1209.0|0|14.0|0|0.0|100
0|2021-06-15|1209.0|0|1209.0|0|14.0|0|0.0|100
0|2021-06-16|1209.0|0|1209.0|0|14.0|0|0.0|100
0|2021-06-17|1209.0|0|1209.0|0|14.0|0|0.0|100
0|2021-06-18|1209.0|0|1209.0|0|14.0|0|0.0|100
0|2021-06-19|1209.0|0|1209.0|0|14.0|0|0.0|100
0|2021-06-20|1209.0|0|1209.0|0|14.0|0|0.0|100
0|2021-06-21|1209.0|0|1209.0|0|14.0|0|0.0|100
0|2021-06-22|1215.0|0|1215.0|0|14.0|0|0.0|100
0|2021-06-23|1215.0|0|1215.0|0|14.0|0|0.0|100
0|2021-06-24|1215.0|0|1215.0|0|14.0|0|0.0|100
0|2021-06-25|1215.0|0|1215.0|0|14.0|0|0.0|100
0|2021-06-26|1215.0|0|1215.0|0|14.0|0|0.0|100
0|2021-06-27|1215.0|0|1215.0|0|14.0|0|0.0|100
0|2021-06-28|1219.0|0|1219.0|0|14.0|0|0.0|100
0|2021-06-29|1219.0|0|1219.0|0|14.0|0|0.0|100
0|2021-06-30|1219.0|0|1219.0|0|14.0|0|0.0|100
0|2021-07-01|1219.0|0|1219.0|0|14.0|0|0.0|100
0|2021-07-02|1219.0|0|1219.0|0|14.0|0|0.0|100
0|2021-07-03|1219.0|0|1219.0|0|14.0|0|0.0|100
0|2021-07-04|1219.0|0|1219.0|0|14.0|0|0.0|100
0|2021-07-05|1219.0|0|1219.0|0|14.0|0|0.0|100
0|2021-07-06|1219.0|0|1219.0|0|14.0|0|0.0|100
0|2021-07-07|1227.0|0|1227.0|0|14.0|0|0.0|100
0|2021-07-08|1227.0|0|1227.0|0|14.0|0|0.0|100
0|2021-07-09|1229.0|0|1229.0|0|14.0|0|0.0|100
0|2021-07-10|1229.0|0|1229.0|0|14.0|0|0.0|100
0|2021-07-11|1229.0|0|1229.0|0|14.0|0|0.0|100
0|2021-07-12|1229.0|0|1229.0|0|14.0|0|0.0|100
0|2021-07-13|1230.0|0|1230.0|0|14.0|0|0.0|100
0|2021-07-14|1234.0|0|1234.0|0|14.0|0|0.0|100
0|2021-07-15|1237.0|0|1237.0|0|14.0|0|0.0|100
0|2021-07-16|1240.0|0|1240.0|0|14.0|0|0.0|100
0|2021-07-17|1240.0|0|1240.0|0|14.0|0|0.0|100
0|2021-07-18|1240.0|0|1240.0|0|14.0|0|0.0|100
0|2021-07-19|1240.0|0|1240.0|0|14.0|0|0.0|100
0|2021-07-20|1240.0|0|1240.0|0|14.0|0|0.0|100
0|2021-07-21|1240.0|0|1240.0|0|14.0|0|0.0|100
0|2021-07-22|1241.0|0|1241.0|0|14.0|0|0.0|100
0|2021-07-23|1241.0|0|1241.0|0|14.0|0|0.0|100
0|2021-07-24|1241.0|0|1241.0|0|14.0|0|0.0|100
0|2021-07-25|1241.0|0|1241.0|0|14.0|0|0.0|100
0|2021-07-26|1241.0|0|1241.0|0|14.0|0|0.0|100
0|2021-07-27|1245.0|0|1245.0|0|14.0|0|0.0|100
0|2021-07-28|1247.0|0|1247.0|0|14.0|0|0.0|100
0|2021-07-29|1247.0|0|1247.0|0|14.0|0|0.0|100
0|2021-07-30|1248.0|0|1248.0|0|14.0|0|0.0|100
0|2021-07-31|1248.0|0|1248.0|0|14.0|0|0.0|100
0|2021-08-01|1248.0|0|1248.0|0|14.0|0|0.0|100
0|2021-08-02|1248.0|0|1248.0|0|14.0|0|0.0|100
0|2021-08-03|1256.0|0|1256.0|0|14.0|0|0.0|100
0|2021-08-04|1260.0|0|1260.0|0|14.0|0|0.0|100
0|2021-08-05|1267.0|0|1267.0|0|14.0|0|0.0|100
0|2021-08-06|1270.0|0|1270.0|0|14.0|0|0.0|100
0|2021-08-07|1270.0|0|1270.0|0|14.0|0|0.0|100
0|2021-08-08|1270.0|0|1270.0|0|14.0|0|0.0|100
0|2021-08-09|1273.0|0|1273.0|0|14.0|0|0.0|100
0|2021-08-10|1282.0|0|1282.0|0|14.0|0|0.0|100
0|2021-08-11|1286.0|0|1286.0|0|14.0|0|0.0|100
0|2021-08-12|1290.0|0|1290.0|0|14.0|0|0.0|100
0|2021-08-13|1300.0|0|1300.0|0|14.0|0|0.0|100
0|2021-08-14|1300.0|0|1300.0|0|14.0|0|0.0|100
0|2021-08-15|1300.0|0|1300.0|0|14.0|0|0.0|100
0|2021-08-16|1309.0|0|1309.0|0|14.0|0|0.0|100
0|2021-08-17|1318.0|0|1318.0|0|14.0|0|0.0|100
0|2021-08-18|1328.0|0|1328.0|0|14.0|0|0.0|100
0|2021-08-19|1328.0|0|1328.0|0|14.0|0|0.0|100
0|2021-08-20|1337.0|0|1337.0|0|14.0|0|0.0|100
0|2021-08-21|1337.0|0|1337.0|0|14.0|0|0.0|100
0|2021-08-22|1337.0|0|1337.0|0|14.0|0|0.0|100
0|2021-08-23|1344.0|0|1344.0|0|14.0|0|0.0|100
0|2021-08-24|1353.0|0|1353.0|0|14.0|0|0.0|100
0|2021-08-25|1366.0|0|1366.0|0|14.0|0|0.0|100
0|2021-08-26|1369.0|0|1369.0|0|14.0|0|0.0|100
0|2021-08-27|1374.0|0|1374.0|0|14.0|0|0.0|100
0|2021-08-28|1374.0|0|1374.0|0|14.0|0|0.0|100
0|2021-08-29|1374.0|0|1374.0|0|14.0|0|0.0|100
0|2021-08-30|1380.0|0|1380.0|0|15.0|0|0.0|100
0|2021-08-31|1405.0|0|1405.0|0|15.0|0|0.0|100
0|2021-09-01|1405.0|0|0.0|100|15.0|0|0.0|100
0|2021-09-02|1405.0|0|0.0|100|15.0|0|0.0|100
0|2021-09-03|1405.0|0|0.0|100|15.0|0|0.0|100
0|2021-09-04|1405.0|0|0.0|100|15.0|0|0.0|100
0|2021-09-05|1405.0|0|0.0|100|15.0|0|0.0|100
0|2021-09-06|1405.0|0|0.0|100|15.0|0|0.0|100
0|2021-09-07|1405.0|0|0.0|100|15.0|0|0.0|100
0|2021-09-08|1405.0|0|0.0|100|15.0|0|0.0|100
0|2021-09-09|1405.0|0|0.0|100|15.0|0|0.0|100
0|2021-09-10|1405.0|0|0.0|100|15.0|0|0.0|100
0|2021-09-11|1405.0|0|0.0|100|15.0|0|0.0|100
0|2021-09-12|1405.0|0|0.0|100|15.0|0|0.0|100
0|2021-09-13|1405.0|0|0.0|100|15.0|0|0.0|100
0|2021-09-14|1405.0|0|0.0|100|15.0|0|0.0|100
0|2021-09-15|1405.0|0|0.0|100|15.0|0|0.0|100
0|2021-09-16|1405.0|0|0.0|100|15.0|0|0.0|100
0|2021-09-17|1405.0|0|0.0|100|15.0|0|0.0|100
0|2021-09-18|1405.0|0|0.0|100|15.0|0|0.0|100
0|2021-09-19|1405.0|0|0.0|100|15.0|0|0.0|100
0|2021-09-20|1405.0|0|0.0|100|15.0|0|0.0|100
0|2021-09-21|1405.0|0|0.0|100|15.0|0|0.0|100
0|2021-09-22|1405.0|0|0.0|100|15.0|0|0.0|100
0|2021-09-23|1405.0|0|0.0|100|15.0|0|0.0|100
0|2021-09-24|1405.0|0|0.0|100|15.0|0|0.0|100
0|2021-09-25|1405.0|0|0.0|100|15.0|0|0.0|100
0|2021-09-26|1405.0|0|0.0|100|15.0|0|0.0|100
0|2021-09-27|1405.0|0|0.0|100|15.0|0|0.0|100
0|2021-09-28|1405.0|0|0.0|100|15.0|0|0.0|100
0|2021-09-29|1405.0|0|0.0|100|15.0|0|0.0|100
0|2021-09-30|1405.0|0|0.0|100|15.0|0|0.0|100
0|2021-10-01|1405.0|0|0.0|100|15.0|0|0.0|100
0|2021-10-02|1405.0|0|0.0|100|15.0|0|0.0|100
0|2021-10-03|1405.0|0|0.0|100|15.0|0|0.0|100
0|2021-10-04|1405.0|0|0.0|100|15.0|0|0.0|100
0|2021-10-05|1405.0|0|0.0|100|15.0|0|0.0|100
0|2021-10-06|1405.0|0|0.0|100|15.0|0|0.0|100
0|2021-10-07|1405.0|0|0.0|100|15.0|0|0.0|100
0|2021-10-08|1405.0|0|0.0|100|15.0|0|0.0|100
0|2021-10-09|1405.0|0|0.0|100|15.0|0|0.0|100
0|2021-10-10|1405.0|0|0.0|100|15.0|0|0.0|100
0|2021-10-11|1405.0|0|0.0|100|15.0|0|0.0|100
0|2021-10-12|1405.0|0|0.0|100|15.0|0|0.0|100
0|2021-10-13|1405.0|0|0.0|100|15.0|0|0.0|100
0|2021-10-14|1405.0|0|0.0|100|15.0|0|0.0|100
0|2021-10-15|1405.0|0|0.0|100|15.0|0|0.0|100
