|dates|Jefferson_Montana_UnitedStates.JHU_ConfirmedCases.data|Jefferson_Montana_UnitedStates.JHU_ConfirmedCases.missing|Jefferson_Montana_UnitedStates.NYT_ConfirmedCases.data|Jefferson_Montana_UnitedStates.NYT_ConfirmedCases.missing|Jefferson_Montana_UnitedStates.JHU_ConfirmedDeaths.data|Jefferson_Montana_UnitedStates.JHU_ConfirmedDeaths.missing|Jefferson_Montana_UnitedStates.JHU_ConfirmedRecoveries.data|Jefferson_Montana_UnitedStates.JHU_ConfirmedRecoveries.missing
0|2021-02-11|981.0|0|981.0|0|7.0|0|0.0|100
0|2021-02-12|982.0|0|982.0|0|7.0|0|0.0|100
0|2021-02-13|984.0|0|984.0|0|7.0|0|0.0|100
0|2021-02-14|984.0|0|984.0|0|7.0|0|0.0|100
0|2021-02-15|984.0|0|984.0|0|7.0|0|0.0|100
0|2021-02-16|984.0|0|984.0|0|7.0|0|0.0|100
0|2021-02-17|984.0|0|986.0|0|7.0|0|0.0|100
0|2021-02-18|989.0|0|989.0|0|8.0|0|0.0|100
0|2021-02-19|991.0|0|991.0|0|8.0|0|0.0|100
0|2021-02-20|993.0|0|993.0|0|8.0|0|0.0|100
0|2021-02-21|993.0|0|993.0|0|8.0|0|0.0|100
0|2021-02-22|993.0|0|995.0|0|8.0|0|0.0|100
0|2021-02-23|996.0|0|996.0|0|8.0|0|0.0|100
0|2021-02-24|996.0|0|996.0|0|8.0|0|0.0|100
0|2021-02-25|999.0|0|999.0|0|8.0|0|0.0|100
0|2021-02-26|1001.0|0|1001.0|0|8.0|0|0.0|100
0|2021-02-27|1004.0|0|1004.0|0|8.0|0|0.0|100
0|2021-02-28|1004.0|0|1004.0|0|8.0|0|0.0|100
0|2021-03-01|1004.0|0|1004.0|0|8.0|0|0.0|100
0|2021-03-02|1004.0|0|1007.0|0|8.0|0|0.0|100
0|2021-03-03|1004.0|0|1010.0|0|8.0|0|0.0|100
0|2021-03-04|1004.0|0|1014.0|0|8.0|0|0.0|100
0|2021-03-05|1018.0|0|1018.0|0|8.0|0|0.0|100
0|2021-03-06|1018.0|0|1020.0|0|8.0|0|0.0|100
0|2021-03-07|1020.0|0|1020.0|0|8.0|0|0.0|100
0|2021-03-08|1020.0|0|1022.0|0|8.0|0|0.0|100
0|2021-03-09|1020.0|0|1023.0|0|8.0|0|0.0|100
0|2021-03-10|1025.0|0|1025.0|0|8.0|0|0.0|100
0|2021-03-11|1031.0|0|1031.0|0|8.0|0|0.0|100
0|2021-03-12|1032.0|0|1032.0|0|8.0|0|0.0|100
0|2021-03-13|1032.0|0|1033.0|0|8.0|0|0.0|100
0|2021-03-14|1033.0|0|1033.0|0|8.0|0|0.0|100
0|2021-03-15|1033.0|0|1034.0|0|8.0|0|0.0|100
0|2021-03-16|1033.0|0|1035.0|0|8.0|0|0.0|100
0|2021-03-17|1036.0|0|1036.0|0|8.0|0|0.0|100
0|2021-03-18|1036.0|0|1038.0|0|8.0|0|0.0|100
0|2021-03-19|1036.0|0|1039.0|0|8.0|0|0.0|100
0|2021-03-20|1040.0|0|1040.0|0|8.0|0|0.0|100
0|2021-03-21|1040.0|0|1040.0|0|8.0|0|0.0|100
0|2021-03-22|1042.0|0|1042.0|0|8.0|0|0.0|100
0|2021-03-23|1043.0|0|1043.0|0|8.0|0|0.0|100
0|2021-03-24|1043.0|0|1043.0|0|8.0|0|0.0|100
0|2021-03-25|1043.0|0|1045.0|0|8.0|0|0.0|100
0|2021-03-26|1046.0|0|1046.0|0|8.0|0|0.0|100
0|2021-03-27|1046.0|0|1047.0|0|8.0|0|0.0|100
0|2021-03-28|1047.0|0|1047.0|0|8.0|0|0.0|100
0|2021-03-29|1047.0|0|1047.0|0|8.0|0|0.0|100
0|2021-03-30|1048.0|0|1048.0|0|8.0|0|0.0|100
0|2021-03-31|1048.0|0|1048.0|0|8.0|0|0.0|100
0|2021-04-01|1048.0|0|1049.0|0|8.0|0|0.0|100
0|2021-04-02|1050.0|0|1050.0|0|8.0|0|0.0|100
0|2021-04-03|1050.0|0|1050.0|0|8.0|0|0.0|100
0|2021-04-04|1050.0|0|1050.0|0|8.0|0|0.0|100
0|2021-04-05|1050.0|0|1050.0|0|8.0|0|0.0|100
0|2021-04-06|1050.0|0|1050.0|0|8.0|0|0.0|100
0|2021-04-07|1050.0|0|1050.0|0|8.0|0|0.0|100
0|2021-04-08|1053.0|0|1053.0|0|8.0|0|0.0|100
0|2021-04-09|1054.0|0|1054.0|0|8.0|0|0.0|100
0|2021-04-10|1054.0|0|1054.0|0|8.0|0|0.0|100
0|2021-04-11|1054.0|0|1054.0|0|8.0|0|0.0|100
0|2021-04-12|1056.0|0|1056.0|0|8.0|0|0.0|100
0|2021-04-13|1056.0|0|1056.0|0|8.0|0|0.0|100
0|2021-04-14|1056.0|0|1056.0|0|8.0|0|0.0|100
0|2021-04-15|1057.0|0|1057.0|0|8.0|0|0.0|100
0|2021-04-16|1057.0|0|1057.0|0|8.0|0|0.0|100
0|2021-04-17|1061.0|0|1061.0|0|8.0|0|0.0|100
0|2021-04-18|1061.0|0|1061.0|0|8.0|0|0.0|100
0|2021-04-19|1061.0|0|1061.0|0|8.0|0|0.0|100
0|2021-04-20|1061.0|0|1064.0|0|8.0|0|0.0|100
0|2021-04-21|1064.0|0|1064.0|0|8.0|0|0.0|100
0|2021-04-22|1066.0|0|1066.0|0|8.0|0|0.0|100
0|2021-04-23|1067.0|0|1067.0|0|8.0|0|0.0|100
0|2021-04-24|1068.0|0|1068.0|0|8.0|0|0.0|100
0|2021-04-25|1068.0|0|1068.0|0|8.0|0|0.0|100
0|2021-04-26|1068.0|0|1068.0|0|8.0|0|0.0|100
0|2021-04-27|1069.0|0|1069.0|0|8.0|0|0.0|100
0|2021-04-28|1070.0|0|1070.0|0|8.0|0|0.0|100
0|2021-04-29|1070.0|0|1070.0|0|8.0|0|0.0|100
0|2021-04-30|1070.0|0|1071.0|0|8.0|0|0.0|100
0|2021-05-01|1071.0|0|1071.0|0|8.0|0|0.0|100
0|2021-05-02|1071.0|0|1071.0|0|8.0|0|0.0|100
0|2021-05-03|1072.0|0|1072.0|0|8.0|0|0.0|100
0|2021-05-04|1072.0|0|1072.0|0|8.0|0|0.0|100
0|2021-05-05|1072.0|0|1072.0|0|8.0|0|0.0|100
0|2021-05-06|1072.0|0|1072.0|0|8.0|0|0.0|100
0|2021-05-07|1072.0|0|1074.0|0|8.0|0|0.0|100
0|2021-05-08|1077.0|0|1077.0|0|8.0|0|0.0|100
0|2021-05-09|1077.0|0|1077.0|0|8.0|0|0.0|100
0|2021-05-10|1077.0|0|1080.0|0|8.0|0|0.0|100
0|2021-05-11|1081.0|0|1081.0|0|8.0|0|0.0|100
0|2021-05-12|1083.0|0|1083.0|0|8.0|0|0.0|100
0|2021-05-13|1086.0|0|1086.0|0|8.0|0|0.0|100
0|2021-05-14|1089.0|0|1089.0|0|8.0|0|0.0|100
0|2021-05-15|1089.0|0|1089.0|0|8.0|0|0.0|100
0|2021-05-16|1089.0|0|1089.0|0|8.0|0|0.0|100
0|2021-05-17|1090.0|0|1090.0|0|8.0|0|0.0|100
0|2021-05-18|1090.0|0|1090.0|0|8.0|0|0.0|100
0|2021-05-19|1090.0|0|1090.0|0|8.0|0|0.0|100
0|2021-05-20|1090.0|0|1090.0|0|8.0|0|0.0|100
0|2021-05-21|1089.0|0|1089.0|0|8.0|0|0.0|100
0|2021-05-22|1091.0|0|1091.0|0|8.0|0|0.0|100
0|2021-05-23|1091.0|0|1091.0|0|8.0|0|0.0|100
0|2021-05-24|1091.0|0|1091.0|0|8.0|0|0.0|100
0|2021-05-25|1096.0|0|1096.0|0|8.0|0|0.0|100
0|2021-05-26|1095.0|0|1095.0|0|8.0|0|0.0|100
0|2021-05-27|1097.0|0|1097.0|0|8.0|0|0.0|100
0|2021-05-28|1097.0|0|1097.0|0|8.0|0|0.0|100
0|2021-05-29|1097.0|0|1096.0|0|8.0|0|0.0|100
0|2021-05-30|1097.0|0|1096.0|0|8.0|0|0.0|100
0|2021-05-31|1096.0|0|1096.0|0|8.0|0|0.0|100
0|2021-06-01|1096.0|0|1096.0|0|8.0|0|0.0|100
0|2021-06-02|1096.0|0|1098.0|0|8.0|0|0.0|100
0|2021-06-03|1100.0|0|1100.0|0|8.0|0|0.0|100
0|2021-06-04|1100.0|0|1100.0|0|8.0|0|0.0|100
0|2021-06-05|1100.0|0|1100.0|0|8.0|0|0.0|100
0|2021-06-06|1100.0|0|1100.0|0|8.0|0|0.0|100
0|2021-06-07|1100.0|0|1100.0|0|8.0|0|0.0|100
0|2021-06-08|1103.0|0|1103.0|0|8.0|0|0.0|100
0|2021-06-09|1106.0|0|1106.0|0|8.0|0|0.0|100
0|2021-06-10|1107.0|0|1107.0|0|8.0|0|0.0|100
0|2021-06-11|1109.0|0|1109.0|0|8.0|0|0.0|100
0|2021-06-12|1109.0|0|1109.0|0|8.0|0|0.0|100
0|2021-06-13|1109.0|0|1109.0|0|8.0|0|0.0|100
0|2021-06-14|1109.0|0|1109.0|0|8.0|0|0.0|100
0|2021-06-15|1109.0|0|1109.0|0|8.0|0|0.0|100
0|2021-06-16|1109.0|0|1109.0|0|8.0|0|0.0|100
0|2021-06-17|1110.0|0|1110.0|0|8.0|0|0.0|100
0|2021-06-18|1112.0|0|1112.0|0|8.0|0|0.0|100
0|2021-06-19|1112.0|0|1112.0|0|8.0|0|0.0|100
0|2021-06-20|1112.0|0|1112.0|0|8.0|0|0.0|100
0|2021-06-21|1112.0|0|1112.0|0|8.0|0|0.0|100
0|2021-06-22|1112.0|0|1112.0|0|8.0|0|0.0|100
0|2021-06-23|1112.0|0|1112.0|0|8.0|0|0.0|100
0|2021-06-24|1112.0|0|1113.0|0|8.0|0|0.0|100
0|2021-06-25|1113.0|0|1113.0|0|8.0|0|0.0|100
0|2021-06-26|1113.0|0|1113.0|0|8.0|0|0.0|100
0|2021-06-27|1113.0|0|1113.0|0|8.0|0|0.0|100
0|2021-06-28|1113.0|0|1113.0|0|8.0|0|0.0|100
0|2021-06-29|1113.0|0|1113.0|0|8.0|0|0.0|100
0|2021-06-30|1113.0|0|1113.0|0|8.0|0|0.0|100
0|2021-07-01|1115.0|0|1115.0|0|8.0|0|0.0|100
0|2021-07-02|1115.0|0|1115.0|0|8.0|0|0.0|100
0|2021-07-03|1115.0|0|1115.0|0|8.0|0|0.0|100
0|2021-07-04|1115.0|0|1115.0|0|8.0|0|0.0|100
0|2021-07-05|1115.0|0|1115.0|0|8.0|0|0.0|100
0|2021-07-06|1116.0|0|1116.0|0|8.0|0|0.0|100
0|2021-07-07|1118.0|0|1118.0|0|8.0|0|0.0|100
0|2021-07-08|1118.0|0|1118.0|0|8.0|0|0.0|100
0|2021-07-09|1118.0|0|1118.0|0|8.0|0|0.0|100
0|2021-07-10|1118.0|0|1118.0|0|8.0|0|0.0|100
0|2021-07-11|1118.0|0|1118.0|0|8.0|0|0.0|100
0|2021-07-12|1118.0|0|1118.0|0|8.0|0|0.0|100
0|2021-07-13|1118.0|0|1118.0|0|8.0|0|0.0|100
0|2021-07-14|1118.0|0|1118.0|0|8.0|0|0.0|100
0|2021-07-15|1119.0|0|1119.0|0|8.0|0|0.0|100
0|2021-07-16|1119.0|0|1119.0|0|8.0|0|0.0|100
0|2021-07-17|1119.0|0|1119.0|0|8.0|0|0.0|100
0|2021-07-18|1119.0|0|1119.0|0|8.0|0|0.0|100
0|2021-07-19|1119.0|0|1119.0|0|8.0|0|0.0|100
0|2021-07-20|1122.0|0|1122.0|0|8.0|0|0.0|100
0|2021-07-21|1122.0|0|1122.0|0|8.0|0|0.0|100
0|2021-07-22|1123.0|0|1123.0|0|8.0|0|0.0|100
0|2021-07-23|1123.0|0|1123.0|0|8.0|0|0.0|100
0|2021-07-24|1123.0|0|1123.0|0|8.0|0|0.0|100
0|2021-07-25|1123.0|0|1123.0|0|8.0|0|0.0|100
0|2021-07-26|1123.0|0|1123.0|0|8.0|0|0.0|100
0|2021-07-27|1128.0|0|1128.0|0|8.0|0|0.0|100
0|2021-07-28|1129.0|0|1129.0|0|8.0|0|0.0|100
0|2021-07-29|1134.0|0|1134.0|0|8.0|0|0.0|100
0|2021-07-30|1139.0|0|1139.0|0|8.0|0|0.0|100
0|2021-07-31|1139.0|0|1139.0|0|8.0|0|0.0|100
0|2021-08-01|1139.0|0|1139.0|0|8.0|0|0.0|100
0|2021-08-02|1139.0|0|1139.0|0|8.0|0|0.0|100
0|2021-08-03|1142.0|0|1142.0|0|8.0|0|0.0|100
0|2021-08-04|1145.0|0|1145.0|0|8.0|0|0.0|100
0|2021-08-05|1145.0|0|1145.0|0|8.0|0|0.0|100
0|2021-08-06|1150.0|0|1150.0|0|8.0|0|0.0|100
0|2021-08-07|1150.0|0|1150.0|0|8.0|0|0.0|100
0|2021-08-08|1150.0|0|1150.0|0|8.0|0|0.0|100
0|2021-08-09|1153.0|0|1153.0|0|8.0|0|0.0|100
0|2021-08-10|1156.0|0|1156.0|0|8.0|0|0.0|100
0|2021-08-11|1161.0|0|1161.0|0|8.0|0|0.0|100
0|2021-08-12|1163.0|0|1163.0|0|8.0|0|0.0|100
0|2021-08-13|1165.0|0|1165.0|0|8.0|0|0.0|100
0|2021-08-14|1165.0|0|1165.0|0|8.0|0|0.0|100
0|2021-08-15|1165.0|0|1165.0|0|8.0|0|0.0|100
0|2021-08-16|1171.0|0|1171.0|0|8.0|0|0.0|100
0|2021-08-17|1178.0|0|1178.0|0|8.0|0|0.0|100
0|2021-08-18|1178.0|0|1178.0|0|8.0|0|0.0|100
0|2021-08-19|1181.0|0|1181.0|0|8.0|0|0.0|100
0|2021-08-20|1184.0|0|1184.0|0|8.0|0|0.0|100
0|2021-08-21|1184.0|0|1184.0|0|8.0|0|0.0|100
0|2021-08-22|1184.0|0|1184.0|0|8.0|0|0.0|100
0|2021-08-23|1185.0|0|1185.0|0|8.0|0|0.0|100
0|2021-08-24|1188.0|0|1188.0|0|8.0|0|0.0|100
0|2021-08-25|1189.0|0|1189.0|0|8.0|0|0.0|100
0|2021-08-26|1192.0|0|1192.0|0|8.0|0|0.0|100
0|2021-08-27|1192.0|0|1192.0|0|9.0|0|0.0|100
0|2021-08-28|1192.0|0|1192.0|0|9.0|0|0.0|100
0|2021-08-29|1192.0|0|1192.0|0|9.0|0|0.0|100
0|2021-08-30|1203.0|0|1203.0|0|9.0|0|0.0|100
0|2021-08-31|1207.0|0|1207.0|0|9.0|0|0.0|100
0|2021-09-01|1207.0|0|0.0|100|9.0|0|0.0|100
0|2021-09-02|1207.0|0|0.0|100|9.0|0|0.0|100
0|2021-09-03|1207.0|0|0.0|100|9.0|0|0.0|100
0|2021-09-04|1207.0|0|0.0|100|9.0|0|0.0|100
0|2021-09-05|1207.0|0|0.0|100|9.0|0|0.0|100
0|2021-09-06|1207.0|0|0.0|100|9.0|0|0.0|100
0|2021-09-07|1207.0|0|0.0|100|9.0|0|0.0|100
0|2021-09-08|1207.0|0|0.0|100|9.0|0|0.0|100
0|2021-09-09|1207.0|0|0.0|100|9.0|0|0.0|100
0|2021-09-10|1207.0|0|0.0|100|9.0|0|0.0|100
0|2021-09-11|1207.0|0|0.0|100|9.0|0|0.0|100
0|2021-09-12|1207.0|0|0.0|100|9.0|0|0.0|100
0|2021-09-13|1207.0|0|0.0|100|9.0|0|0.0|100
0|2021-09-14|1207.0|0|0.0|100|9.0|0|0.0|100
0|2021-09-15|1207.0|0|0.0|100|9.0|0|0.0|100
0|2021-09-16|1207.0|0|0.0|100|9.0|0|0.0|100
0|2021-09-17|1207.0|0|0.0|100|9.0|0|0.0|100
0|2021-09-18|1207.0|0|0.0|100|9.0|0|0.0|100
0|2021-09-19|1207.0|0|0.0|100|9.0|0|0.0|100
0|2021-09-20|1207.0|0|0.0|100|9.0|0|0.0|100
0|2021-09-21|1207.0|0|0.0|100|9.0|0|0.0|100
0|2021-09-22|1207.0|0|0.0|100|9.0|0|0.0|100
0|2021-09-23|1207.0|0|0.0|100|9.0|0|0.0|100
0|2021-09-24|1207.0|0|0.0|100|9.0|0|0.0|100
0|2021-09-25|1207.0|0|0.0|100|9.0|0|0.0|100
0|2021-09-26|1207.0|0|0.0|100|9.0|0|0.0|100
0|2021-09-27|1207.0|0|0.0|100|9.0|0|0.0|100
0|2021-09-28|1207.0|0|0.0|100|9.0|0|0.0|100
0|2021-09-29|1207.0|0|0.0|100|9.0|0|0.0|100
0|2021-09-30|1207.0|0|0.0|100|9.0|0|0.0|100
0|2021-10-01|1207.0|0|0.0|100|9.0|0|0.0|100
0|2021-10-02|1207.0|0|0.0|100|9.0|0|0.0|100
0|2021-10-03|1207.0|0|0.0|100|9.0|0|0.0|100
0|2021-10-04|1207.0|0|0.0|100|9.0|0|0.0|100
0|2021-10-05|1207.0|0|0.0|100|9.0|0|0.0|100
0|2021-10-06|1207.0|0|0.0|100|9.0|0|0.0|100
0|2021-10-07|1207.0|0|0.0|100|9.0|0|0.0|100
0|2021-10-08|1207.0|0|0.0|100|9.0|0|0.0|100
0|2021-10-09|1207.0|0|0.0|100|9.0|0|0.0|100
0|2021-10-10|1207.0|0|0.0|100|9.0|0|0.0|100
0|2021-10-11|1207.0|0|0.0|100|9.0|0|0.0|100
0|2021-10-12|1207.0|0|0.0|100|9.0|0|0.0|100
0|2021-10-13|1207.0|0|0.0|100|9.0|0|0.0|100
0|2021-10-14|1207.0|0|0.0|100|9.0|0|0.0|100
0|2021-10-15|1207.0|0|0.0|100|9.0|0|0.0|100
