|dates|Butler_Ohio_UnitedStates.AverageDailyTemperature.data|Butler_Ohio_UnitedStates.AverageDailyTemperature.missing|Butler_Ohio_UnitedStates.AverageDewPoint.data|Butler_Ohio_UnitedStates.AverageDewPoint.missing|Butler_Ohio_UnitedStates.AverageRelativeHumidity.data|Butler_Ohio_UnitedStates.AverageRelativeHumidity.missing|Butler_Ohio_UnitedStates.AverageSurfaceAirPressure.data|Butler_Ohio_UnitedStates.AverageSurfaceAirPressure.missing
0|2020-10-18|52.833333333333336|0|42.229166666666664|0|67.66666666666667|0|29.51770833333333|0
0|2020-10-19|53.09930555555556|0|52.00625|0|96.375|0|29.47743055555557|0
0|2020-10-20|52.118055555555564|0|51.142361111111114|0|96.55208333333333|0|29.490243055555556|0
0|2020-10-21|61.74156746031746|0|59.5530753968254|0|92.65079365079366|0|29.496979166666662|0
0|2020-10-22|63.96527777777777|0|57.826388888888886|0|82.66666666666667|0|29.46833333333332|0
0|2020-10-23|66.265625|0|59.91840277777778|0|81.43576388888889|0|29.35697916666666|0
0|2020-10-24|47.12083333333334|0|37.9375|0|70.91666666666667|0|29.503833333333336|0
0|2020-10-25|49.118055555555564|0|38.548611111111114|0|67.08333333333333|0|29.429444444444442|0
0|2020-10-26|48.987500000000004|0|43.75694444444445|0|82.45833333333333|0|29.49429166666667|0
0|2020-10-27|48.759722222222216|0|44.50833333333333|0|85.53750000000001|0|29.552208333333336|0
0|2020-10-28|50.59027777777777|0|47.44236111111112|0|89.16875|0|29.40245833333333|0
0|2020-10-29|49.018055555555556|0|40.120138888888896|0|79.85416666666667|0|29.08075|0
0|2020-10-30|43.791666666666664|0|35.666666666666664|0|74.22916666666667|0|29.524166666666662|0
0|2020-10-31|42.5|0|33.041666666666664|0|72.0|0|29.63291666666667|0
0|2020-11-01|46.166666666666664|0|29.958333333333332|0|54.479166666666664|0|29.47458333333333|0
0|2020-11-02|38.333333333333336|0|19.208333333333332|0|50.0|0|29.663749999999993|0
0|2020-11-03|46.375|0|28.958333333333332|0|53.75|0|29.55458333333333|0
0|2020-11-04|50.916666666666664|0|37.875|0|66.375|0|29.620416666666667|0
0|2020-11-05|50.458333333333336|0|40.541666666666664|0|72.66666666666667|0|29.63083333333334|0
0|2020-11-06|49.041666666666664|0|39.208333333333336|0|74.41666666666667|0|29.620833333333337|0
0|2020-11-07|49.666666666666664|0|39.75|0|73.58333333333333|0|29.60541666666668|0
0|2020-11-08|44.0|0|40.0|0|85.0|0|29.580000000000002|0
0|2020-11-09|59.479166666666664|0|49.354166666666664|0|72.54166666666667|0|29.527916666666673|0
0|2020-11-10|68.0625|0|56.583333333333336|0|69.20833333333333|0|29.31687500000001|0
0|2020-11-11|52.52430555555555|0|43.795138888888886|0|75.07638888888889|0|29.34663194444445|0
0|2020-11-12|37.916666666666664|0|30.916666666666668|0|78.08333333333333|0|29.46083333333333|0
0|2020-11-13|39.333333333333336|0|32.125|0|78.25|0|29.46541666666666|0
0|2020-11-14|42.083333333333336|0|31.333333333333332|0|68.54166666666667|0|29.436666666666667|0
0|2020-11-15|53.083333333333336|0|39.65625|0|62.104166666666664|0|29.147499999999997|0
0|2020-11-16|45.166666666666664|0|26.416666666666668|0|49.541666666666664|0|29.477916666666655|0
0|2020-11-17|38.083333333333336|0|25.583333333333332|0|61.791666666666664|0|29.701250000000005|0
0|2020-11-18|37.541666666666664|0|24.041666666666668|0|61.708333333333336|0|29.873749999999998|0
0|2020-11-19|52.291666666666664|0|25.583333333333332|0|38.791666666666664|0|29.638750000000005|0
0|2020-11-20|57.791666666666664|0|37.583333333333336|0|48.458333333333336|0|29.672916666666676|0
0|2020-11-21|47.958333333333336|0|44.256944444444436|0|87.08333333333333|0|29.75743055555556|0
0|2020-11-22|42.648611111111116|0|31.506944444444443|0|72.56250000000001|0|29.480458333333335|0
0|2020-11-23|39.40277777777778|0|34.229166666666664|0|82.5138888888889|0|29.645138888888884|0
0|2020-11-24|41.208333333333336|0|33.833333333333336|0|76.16666666666667|0|29.55708333333334|0
0|2020-11-25|50.739583333333336|0|47.0625|0|87.46875|0|29.25052083333334|0
0|2020-11-26|50.538194444444436|0|47.46180555555555|0|89.30555555555556|0|29.38774305555557|0
0|2020-11-27|48.0|0|39.770833333333336|0|73.95833333333333|0|29.44416666666666|0
0|2020-11-28|37.645833333333336|0|30.0625|0|76.22916666666667|0|29.523749999999993|0
0|2020-11-29|38.041666666666664|0|29.291666666666668|0|74.125|0|29.364166666666666|0
0|2020-11-30|36.14930555555556|0|34.33680555555556|0|93.75|0|29.110987103174597|0
0|2020-12-01|30.986111111111114|0|25.270833333333332|0|79.54166666666667|0|29.33048611111111|0
0|2020-12-02|29.791666666666668|0|23.145833333333332|0|77.47916666666667|0|29.64916666666666|0
0|2020-12-03|32.458333333333336|0|25.25|0|76.45833333333333|0|29.569583333333338|0
0|2020-12-04|36.166666666666664|0|31.333333333333332|0|83.16666666666667|0|29.349166666666665|0
0|2020-12-05|32.65972222222222|0|26.555555555555557|0|79.2986111111111|0|29.42923611111112|0
0|2020-12-06|29.8125|0|24.11111111111111|0|80.0|0|29.369652777777777|0
0|2020-12-07|32.333333333333336|0|22.708333333333332|0|67.77083333333333|0|29.360833333333332|0
0|2020-12-08|33.458333333333336|0|22.770833333333332|0|65.10416666666667|0|29.44354166666666|0
0|2020-12-09|39.083333333333336|0|29.791666666666668|0|71.125|0|29.28166666666667|0
0|2020-12-10|37.833333333333336|0|30.041666666666668|0|76.33333333333333|0|29.391666666666676|0
0|2020-12-11|49.583333333333336|0|37.041666666666664|0|65.41666666666667|0|29.321249999999996|0
0|2020-12-12|52.979166666666664|0|43.38194444444445|0|70.4236111111111|0|29.17916666666667|0
0|2020-12-13|41.56944444444445|0|33.69444444444445|0|73.875|0|29.44402777777778|0
0|2020-12-14|32.666666666666664|0|25.354166666666668|0|74.77083333333333|0|29.513888888888882|0
0|2020-12-15|28.208333333333332|0|19.625|0|71.70833333333333|0|29.608333333333334|0
0|2020-12-16|31.89375|0|27.32916666666667|0|83.75208333333333|0|29.298124999999995|0
0|2020-12-17|31.458333333333332|0|26.96666666666667|0|83.38333333333334|0|29.460138888888892|0
0|2020-12-18|33.677083333333336|0|26.409722222222218|0|75.88541666666667|0|29.710902777777786|0
0|2020-12-19|37.041666666666664|0|29.770833333333332|0|75.91666666666667|0|29.50812499999999|0
0|2020-12-20|37.81944444444445|0|27.729166666666668|0|72.0763888888889|0|29.311458333333324|0
0|2020-12-21|38.37083333333333|0|27.416666666666668|0|69.71875|0|29.165916666666664|0
0|2020-12-22|37.458333333333336|0|27.041666666666668|0|67.29166666666667|0|29.50708333333334|0
0|2020-12-23|44.875|0|28.25|0|56.666666666666664|0|29.302916666666665|0
0|2020-12-24|30.52876984126984|0|23.25|0|74.66468253968253|0|29.130307539682534|0
0|2020-12-25|15.568055555555555|0|6.429166666666667|0|67.28333333333333|0|29.305749999999993|0
0|2020-12-26|22.375|0|12.041666666666666|0|66.375|0|29.38416666666667|0
0|2020-12-27|39.083333333333336|0|26.333333333333332|0|63.625|0|29.302083333333343|0
0|2020-12-28|36.833333333333336|0|26.895833333333332|0|68.35416666666667|0|29.57145833333333|0
0|2020-12-29|30.583333333333332|0|18.375|0|62.458333333333336|0|29.810000000000002|0
0|2020-12-30|41.729166666666664|0|28.496527777777775|0|60.98611111111111|0|29.388125|0
0|2020-12-31|30.57638888888889|0|26.083333333333332|0|83.64583333333333|0|29.5898611111111|0
0|2021-01-01|39.52847222222223|0|36.22242063492063|0|88.12867063492062|0|29.309533730158734|0
0|2021-01-02|38.98611111111111|0|33.541666666666664|0|81.09722222222221|0|29.359166666666667|0
0|2021-01-03|36.64930555555555|0|32.98402777777778|0|87.08055555555556|0|29.34378472222221|0
0|2021-01-04|33.614583333333336|0|28.958333333333332|0|83.89583333333333|0|29.366249999999997|0
0|2021-01-05|33.375|0|29.465277777777782|0|85.69444444444444|0|29.40743055555555|0
0|2021-01-06|36.083333333333336|0|27.013888888888886|0|70.0|0|29.639583333333324|0
0|2021-01-07|36.0625|0|26.458333333333332|0|68.6875|0|29.585208333333327|0
0|2021-01-08|31.958333333333332|0|23.625|0|71.25|0|29.4725|0
0|2021-01-09|28.638888888888886|0|20.243055555555554|0|71.54166666666667|0|29.587708333333325|0
0|2021-01-10|25.416666666666668|0|19.833333333333332|0|80.58333333333333|0|29.681666666666658|0
0|2021-01-11|27.993055555555554|0|21.305555555555554|0|76.52083333333333|0|29.63666666666667|0
0|2021-01-12|28.5|0|21.875|0|76.41666666666667|0|29.55479166666667|0
0|2021-01-13|36.75|0|26.208333333333332|0|67.66666666666667|0|29.32666666666668|0
0|2021-01-14|39.916666666666664|0|29.208333333333332|0|66.66666666666667|0|29.062916666666677|0
0|2021-01-15|38.833333333333336|0|28.70138888888889|0|69.4375|0|28.942847222222227|0
0|2021-01-16|32.982142857142854|0|28.505952380952383|0|84.29315476190476|0|29.021230158730162|0
0|2021-01-17|33.78462301587302|0|30.713690476190475|0|88.49345238095238|0|29.11910119047619|0
0|2021-01-18|31.666666666666668|0|25.888888888888886|0|79.46527777777779|0|29.30284722222221|0
0|2021-01-19|35.166666666666664|0|23.333333333333332|0|64.83333333333333|0|29.512083333333337|0
0|2021-01-20|33.4375|0|18.354166666666668|0|54.833333333333336|0|29.49875|0
0|2021-01-21|40.291666666666664|0|22.833333333333332|0|51.833333333333336|0|29.197083333333335|0
0|2021-01-22|31.104166666666668|0|17.333333333333332|0|57.416666666666664|0|29.38291666666667|0
0|2021-01-23|21.541666666666668|0|10.75|0|65.16666666666667|0|29.69583333333333|0
0|2021-01-24|30.479166666666668|0|21.825|0|72.28333333333333|0|29.482687499999994|0
0|2021-01-25|32.46527777777778|0|29.842361111111114|0|90.01944444444445|0|29.274020833333335|0
0|2021-01-26|38.47013888888889|0|33.99236111111111|0|84.60625|0|29.15554861111111|0
0|2021-01-27|31.145833333333332|0|25.233333333333334|0|79.00625000000001|0|29.5570625|0
0|2021-01-28|24.125|0|15.916666666666666|0|72.08333333333333|0|29.8575|0
0|2021-01-29|22.583333333333332|0|15.708333333333334|0|76.45833333333333|0|29.77208333333333|0
0|2021-01-30|27.70138888888889|0|19.569444444444446|0|73.88888888888889|0|29.526875|0
0|2021-01-31|35.21527777777778|0|33.66319444444445|0|94.18055555555556|0|29.113458333333327|0
0|2021-02-01|28.756944444444443|0|24.083333333333332|0|82.65277777777777|0|29.34458333333333|0
0|2021-02-02|26.541666666666668|0|17.333333333333332|0|69.0|0|29.436249999999998|0
0|2021-02-03|25.916666666666668|0|20.166666666666668|0|79.83333333333333|0|29.443333333333328|0
0|2021-02-04|30.770833333333332|0|24.583333333333332|0|79.3125|0|29.167500000000004|0
0|2021-02-05|31.458333333333332|0|19.520833333333332|0|62.020833333333336|0|29.125|0
0|2021-02-06|26.083333333333332|0|12.25|0|57.375|0|29.397500000000008|0
0|2021-02-07|17.375|0|4.611111111111112|0|59.173611111111114|0|29.52791666666667|0
0|2021-02-08|23.95555555555556|0|10.625|0|58.84166666666666|0|29.60079166666665|0
0|2021-02-09|25.14375|0|20.10902777777778|0|81.53611111111111|0|29.602680555555562|0
0|2021-02-10|20.88888888888889|0|14.814880952380953|0|77.80813492063491|0|29.618720238095236|0
0|2021-02-11|21.354166666666668|0|12.5|0|69.45833333333333|0|29.616979166666678|0
0|2021-02-12|24.489583333333332|0|15.739583333333334|0|69.78125|0|29.580729166666668|0
0|2021-02-13|25.0|0|18.1875|0|75.22916666666667|0|29.50986111111111|0
0|2021-02-14|22.604166666666668|0|15.375|0|74.0625|0|29.634583333333335|0
0|2021-02-15|19.095138888888886|0|14.061805555555559|0|81.04375|0|29.402548611111104|0
0|2021-02-16|14.615277777777777|0|7.135416666666667|0|73.14861111111111|0|29.375680555555565|0
0|2021-02-17|12.965277777777779|0|4.451388888888888|0|70.34027777777779|0|29.67368055555555|0
0|2021-02-18|23.739583333333332|0|18.61041666666667|0|81.14027777777777|0|29.568256944444453|0
0|2021-02-19|20.868055555555554|0|12.555555555555555|0|70.97916666666667|0|29.656458333333333|0
0|2021-02-20|18.083333333333332|0|7.9375|0|67.35416666666667|0|29.746041666666656|0
0|2021-02-21|28.333333333333332|0|16.625|0|65.04166666666667|0|29.628749999999997|0
0|2021-02-22|38.923611111111114|0|29.118055555555554|0|68.31944444444444|0|29.249166666666667|0
0|2021-02-23|41.916666666666664|0|28.583333333333332|0|61.083333333333336|0|29.230833333333337|0
0|2021-02-24|45.791666666666664|0|32.5|0|61.958333333333336|0|29.287500000000005|0
0|2021-02-25|35.4375|0|25.416666666666668|0|69.47916666666667|0|29.655208333333338|0
0|2021-02-26|37.229166666666664|0|27.590277777777775|0|70.63194444444444|0|29.525277777777777|0
0|2021-02-27|50.25|0|42.01388888888889|0|75.5138888888889|0|29.38920138888889|0
0|2021-02-28|54.76319444444445|0|52.243750000000006|0|91.35208333333333|0|29.217243055555553|0
0|2021-03-01|39.229166666666664|0|27.208333333333332|0|63.9375|0|29.47916666666667|0
0|2021-03-02|31.166666666666668|0|16.75|0|58.666666666666664|0|29.61458333333334|0
0|2021-03-03|42.333333333333336|0|27.041666666666668|0|60.708333333333336|0|29.377916666666668|0
0|2021-03-04|37.583333333333336|0|24.833333333333332|0|63.416666666666664|0|29.527500000000003|0
0|2021-03-05|32.791666666666664|0|18.75|0|60.458333333333336|0|29.630833333333342|0
0|2021-03-06|32.791666666666664|0|17.875|0|58.458333333333336|0|29.645416666666666|0
0|2021-03-07|33.875|0|16.25|0|53.875|0|29.751249999999995|0
0|2021-03-08|42.25|0|25.333333333333332|0|58.083333333333336|0|29.764583333333338|0
0|2021-03-09|47.583333333333336|0|28.208333333333332|0|55.208333333333336|0|29.696666666666662|0
0|2021-03-10|58.666666666666664|0|35.583333333333336|0|43.083333333333336|0|29.54541666666667|0
0|2021-03-11|61.25|0|49.50555555555555|0|68.3|0|29.484402777777774|0
0|2021-03-12|51.625|0|35.989583333333336|0|58.84375|0|29.694479166666667|0
0|2021-03-13|42.083333333333336|0|23.666666666666668|0|50.458333333333336|0|29.741250000000004|0
0|2021-03-14|41.958333333333336|0|27.916666666666668|0|62.125|0|29.632708333333337|0
0|2021-03-15|34.90277777777778|0|20.319444444444446|0|59.916666666666664|0|29.542152777777773|0
0|2021-03-16|44.719742063492056|0|41.62053571428571|0|89.36507936507938|0|29.303328373015884|0
0|2021-03-17|49.572916666666664|0|45.145833333333336|0|86.21875|0|29.304444444444446|0
0|2021-03-18|48.85595238095238|0|46.04563492063492|0|90.22222222222221|0|29.064517857142846|0
0|2021-03-19|40.395833333333336|0|22.4375|0|50.541666666666664|0|29.6575|0
0|2021-03-20|41.333333333333336|0|23.708333333333332|0|56.125|0|29.822083333333328|0
0|2021-03-21|46.791666666666664|0|25.375|0|54.375|0|29.691250000000007|0
0|2021-03-22|52.708333333333336|0|36.395833333333336|0|59.604166666666664|0|29.50895833333332|0
0|2021-03-23|56.833333333333336|0|38.375|0|54.583333333333336|0|29.320833333333344|0
0|2021-03-24|64.95833333333333|0|47.666666666666664|0|55.458333333333336|0|29.194583333333327|0
0|2021-03-25|55.31349206349207|0|50.04960317460317|0|83.17162698412699|0|29.168779761904762|0
0|2021-03-26|55.32638888888889|0|46.791666666666664|0|73.27083333333333|0|29.29819444444445|0
0|2021-03-27|55.79513888888889|0|45.274305555555564|0|72.39027777777778|0|29.352638888888894|0
0|2021-03-28|49.984722222222224|0|40.18849206349206|0|70.65089285714286|0|29.236736111111114|0
0|2021-03-29|43.875|0|26.916666666666668|0|57.041666666666664|0|29.542500000000008|0
0|2021-03-30|58.708333333333336|0|34.458333333333336|0|43.791666666666664|0|29.356250000000003|0
0|2021-03-31|48.36111111111111|0|32.37361111111111|0|57.46805555555556|0|29.44201388888889|0
0|2021-04-01|33.888888888888886|0|21.208333333333332|0|60.92013888888889|0|29.700069444444438|0
0|2021-04-02|34.458333333333336|0|18.708333333333332|0|58.041666666666664|0|29.829166666666666|0
0|2021-04-03|44.833333333333336|0|24.416666666666668|0|52.291666666666664|0|29.675833333333333|0
0|2021-04-04|54.5|0|36.125|0|54.583333333333336|0|29.529166666666672|0
0|2021-04-05|58.0|0|40.916666666666664|0|60.833333333333336|0|29.40875000000001|0
0|2021-04-06|61.291666666666664|0|47.125|0|64.58333333333333|0|29.344583333333322|0
0|2021-04-07|66.45833333333333|0|51.458333333333336|0|63.791666666666664|0|29.274583333333336|0
0|2021-04-08|64.04166666666667|0|55.208333333333336|0|73.5|0|29.08333333333334|0
0|2021-04-09|64.66250000000001|0|48.7125|0|62.199999999999996|0|29.154124999999993|0
0|2021-04-10|58.78125|0|54.72569444444445|0|86.97569444444444|0|28.990125000000003|0
0|2021-04-11|51.96458333333334|0|45.99236111111111|0|80.26041666666667|0|28.845000000000002|0
0|2021-04-12|54.354166666666664|0|46.625|0|77.08333333333333|0|29.132500000000004|0
0|2021-04-13|53.791666666666664|0|40.666666666666664|0|67.29166666666667|0|29.435|0
0|2021-04-14|53.958333333333336|0|37.041666666666664|0|54.958333333333336|0|29.405833333333334|0
0|2021-04-15|45.583333333333336|0|33.458333333333336|0|64.08333333333333|0|29.33333333333334|0
0|2021-04-16|46.291666666666664|0|35.5|0|70.25|0|29.291666666666668|0
0|2021-04-17|46.25|0|41.041666666666664|0|83.16666666666667|0|29.252499999999994|0
0|2021-04-18|48.020833333333336|0|33.625|0|65.14583333333333|0|29.264375000000005|0
0|2021-04-19|53.958333333333336|0|38.416666666666664|0|62.041666666666664|0|29.24083333333333|0
0|2021-04-20|46.34375|0|37.45138888888889|0|73.34375|0|29.3065625|0
0|2021-04-21|36.13194444444444|0|29.159722222222218|0|77.91319444444444|0|29.43928472222223|0
0|2021-04-22|40.37529761904762|0|27.246577380952385|0|65.90178571428571|0|29.481084821428578|0
0|2021-04-23|45.291666666666664|0|31.625|0|64.70833333333333|0|29.46624999999999|0
0|2021-04-24|49.416666666666664|0|43.666666666666664|0|80.875|0|29.24416666666667|0
0|2021-04-25|50.06051587301587|0|40.20009920634921|0|74.24880952380951|0|29.342138888888886|0
0|2021-04-26|56.625|0|37.5|0|56.0|0|29.40124999999999|0
0|2021-04-27|68.58333333333333|0|48.041666666666664|0|52.166666666666664|0|29.28|0
0|2021-04-28|71.29166666666667|0|59.895833333333336|0|68.875|0|29.279999999999998|0
0|2021-04-29|64.28660714285715|0|60.95486111111111|0|89.19117063492062|0|29.144468253968252|0
0|2021-04-30|55.9375|0|40.270833333333336|0|61.416666666666664|0|29.392187500000002|0
0|2021-05-01|54.333333333333336|0|35.25|0|55.5|0|29.41083333333333|0
0|2021-05-02|65.54166666666667|0|49.291666666666664|0|58.958333333333336|0|29.19666666666666|0
0|2021-05-03|64.9513888888889|0|60.44097222222223|0|85.81597222222221|0|29.02270833333334|0
0|2021-05-04|63.48531746031747|0|60.575099206349215|0|90.24236111111111|0|29.092804563492063|0
0|2021-05-05|54.13194444444445|0|43.42361111111111|0|69.99305555555556|0|29.341597222222223|0
0|2021-05-06|50.916666666666664|0|40.791666666666664|0|72.41666666666667|0|29.427916666666675|0
0|2021-05-07|51.125|0|42.229166666666664|0|74.70138888888889|0|29.345138888888883|0
0|2021-05-08|48.833333333333336|0|34.625|0|61.791666666666664|0|29.42208333333333|0
0|2021-05-09|49.28888888888889|0|43.81666666666666|0|81.95|0|29.18619444444445|0
0|2021-05-10|49.125|0|39.270833333333336|0|72.65972222222223|0|29.446388888888894|0
0|2021-05-11|50.27777777777778|0|37.236111111111114|0|64.54166666666667|0|29.58583333333333|0
0|2021-05-12|52.125|0|34.833333333333336|0|54.291666666666664|0|29.697083333333335|0
0|2021-05-13|52.5|0|36.333333333333336|0|61.291666666666664|0|29.691666666666666|0
0|2021-05-14|54.375|0|37.541666666666664|0|61.583333333333336|0|29.64791666666667|0
0|2021-05-15|58.041666666666664|0|40.25|0|59.458333333333336|0|29.58916666666666|0
0|2021-05-16|62.458333333333336|0|48.708333333333336|0|62.791666666666664|0|29.53916666666666|0
0|2021-05-17|58.541666666666664|0|55.541666666666664|0|89.96527777777777|0|29.55475|0
0|2021-05-18|66.09722222222223|0|57.180555555555564|0|76.19444444444444|0|29.59673611111111|0
0|2021-05-19|70.0|0|59.916666666666664|0|72.95833333333333|0|29.615833333333338|0
0|2021-05-20|72.11458333333333|0|59.302083333333336|0|68.85416666666667|0|29.644270833333334|0
0|2021-05-21|71.45833333333333|0|59.083333333333336|0|69.33333333333333|0|29.736666666666675|0
0|2021-05-22|70.29166666666667|0|58.958333333333336|0|71.33333333333333|0|29.697916666666668|0
0|2021-05-23|72.66666666666667|0|61.791666666666664|0|71.5|0|29.552083333333332|0
0|2021-05-24|75.22222222222221|0|63.451388888888886|0|70.63194444444444|0|29.483472222222233|0
0|2021-05-25|75.38541666666667|0|62.03263888888889|0|66.90347222222222|0|29.45157638888888|0
0|2021-05-26|70.67013888888889|0|64.97569444444444|0|83.05208333333333|0|29.40430555555555|0
0|2021-05-27|71.4201388888889|0|63.37847222222223|0|77.78819444444444|0|29.384097222222213|0
0|2021-05-28|62.81249999999999|0|59.447222222222216|0|88.88680555555555|0|29.188152777777777|0
0|2021-05-29|51.03472222222223|0|42.833333333333336|0|74.10416666666667|0|29.397083333333338|0
0|2021-05-30|52.5|0|43.71527777777778|0|73.40972222222223|0|29.57659722222223|0
0|2021-05-31|58.708333333333336|0|47.75|0|71.79166666666667|0|29.624583333333337|0
0|2021-06-01|64.83333333333333|0|54.541666666666664|0|72.33333333333333|0|29.53708333333333|0
0|2021-06-02|63.82807539682539|0|62.34097222222221|0|94.94295634920634|0|29.377797619047612|0
0|2021-06-03|66.25347222222223|0|63.55902777777778|0|91.38541666666667|0|29.269583333333333|0
0|2021-06-04|70.88888888888889|0|62.649305555555564|0|78.75|0|29.356979166666672|0
0|2021-06-05|72.35416666666667|0|60.99652777777778|0|71.52430555555556|0|29.376805555555563|0
0|2021-06-06|73.13888888888889|0|65.04166666666667|0|77.6111111111111|0|29.383750000000006|0
0|2021-06-07|74.53125|0|68.68194444444445|0|82.94652777777777|0|29.374868055555556|0
0|2021-06-08|74.36111111111111|0|69.75000000000001|0|86.125|0|29.414722222222213|0
0|2021-06-09|71.82118055555556|0|70.08912037037037|0|94.13020833333333|0|29.392013888888897|0
0|2021-06-10|75.64930555555556|0|70.13541666666667|0|84.1423611111111|0|29.274340277777792|0
0|2021-06-11|76.83333333333333|0|71.1388888888889|0|83.67361111111113|0|29.164374999999996|0
0|2021-06-12|78.23154761904762|0|69.70059523809523|0|78.21994047619047|0|29.18563392857142|0
0|2021-06-13|78.64166666666667|0|67.78750000000001|0|71.39166666666667|0|29.230625000000003|0
0|2021-06-14|74.78125|0|57.239583333333336|0|59.552083333333336|0|29.236250000000002|0
0|2021-06-15|69.83333333333333|0|55.291666666666664|0|63.208333333333336|0|29.35083333333334|0
0|2021-06-16|68.33333333333333|0|50.708333333333336|0|58.083333333333336|0|29.406666666666666|0
0|2021-06-17|71.16666666666667|0|56.041666666666664|0|63.708333333333336|0|29.37500000000001|0
0|2021-06-18|73.62797619047619|0|66.3313492063492|0|79.25248015873017|0|29.267078373015867|0
0|2021-06-19|73.10000000000001|0|67.6875|0|83.92083333333333|0|29.246194444444438|0
0|2021-06-20|80.54166666666667|0|70.66666666666667|0|72.70833333333333|0|29.124166666666664|0
0|2021-06-21|76.45833333333333|0|66.95833333333333|0|72.95833333333333|0|29.061666666666667|0
0|2021-06-22|63.25|0|48.375|0|61.9375|0|29.338958333333323|0
0|2021-06-23|65.20833333333333|0|50.333333333333336|0|63.416666666666664|0|29.49833333333334|0
0|2021-06-24|71.75|0|59.708333333333336|0|68.16666666666667|0|29.469166666666666|0
0|2021-06-25|77.38194444444444|0|66.97916666666667|0|70.33333333333333|0|29.402777777777786|0
0|2021-06-26|79.58333333333333|0|67.58333333333333|0|67.45833333333333|0|29.38333333333334|0
0|2021-06-27|80.75|0|68.79166666666667|0|67.5|0|29.410833333333333|0
0|2021-06-28|80.29166666666667|0|71.33333333333333|0|75.79166666666667|0|29.50708333333333|0
0|2021-06-29|80.19305555555556|0|72.89375|0|80.2201388888889|0|29.51727083333333|0
0|2021-06-30|75.68194444444444|0|71.05416666666666|0|86.59722222222223|0|29.44622222222222|0
0|2021-07-01|71.8625|0|69.14791666666666|0|91.48194444444444|0|29.29421527777778|0
0|2021-07-02|67.95833333333333|0|58.125|0|73.16666666666667|0|29.33125000000001|0
0|2021-07-03|68.5|0|56.791666666666664|0|69.125|0|29.34541666666667|0
0|2021-07-04|76.91666666666667|0|66.375|0|70.66666666666667|0|29.312083333333337|0
0|2021-07-05|78.60416666666667|0|70.9513888888889|0|79.03472222222223|0|29.393055555555552|0
0|2021-07-06|79.54861111111111|0|71.27569444444445|0|77.84861111111111|0|29.412666666666667|0
0|2021-07-07|76.71875|0|69.78125|0|81.39583333333333|0|29.332187499999993|0
0|2021-07-08|75.3125|0|71.10416666666667|0|86.81944444444446|0|29.253333333333334|0
0|2021-07-09|68.2361111111111|0|61.69444444444445|0|80.02777777777777|0|29.373263888888882|0
0|2021-07-10|67.75694444444444|0|65.2638888888889|0|91.97916666666667|0|29.351527777777772|0
0|2021-07-11|73.49097222222223|0|70.48055555555555|0|90.55763888888889|0|29.24047916666666|0
0|2021-07-12|76.57638888888889|0|71.38541666666667|0|84.93402777777779|0|29.37572916666666|0
0|2021-07-13|74.50575396825397|0|70.89077380952381|0|89.11091269841269|0|29.43987896825398|0
0|2021-07-14|74.67817460317461|0|68.94747023809524|0|84.20744047619047|0|29.515085317460322|0
0|2021-07-15|77.51041666666667|0|70.65972222222221|0|80.9375|0|29.422638888888894|0
0|2021-07-16|74.81458333333333|0|70.8875|0|88.25763888888889|0|29.37126388888889|0
0|2021-07-17|74.44940476190476|0|70.05505952380952|0|87.37202380952381|0|29.390798611111112|0
0|2021-07-18|72.79166666666667|0|63.833333333333336|0|76.0|0|29.510833333333338|0
0|2021-07-19|73.47916666666667|0|64.66666666666667|0|76.58333333333333|0|29.464583333333323|0
0|2021-07-20|74.16666666666667|0|66.29166666666667|0|78.54166666666667|0|29.390416666666678|0
0|2021-07-21|71.5625|0|64.45833333333333|0|79.97916666666667|0|29.41729166666667|0
0|2021-07-22|69.48611111111111|0|60.875|0|77.2361111111111|0|29.540972222222212|0
0|2021-07-23|72.29166666666667|0|63.833333333333336|0|77.375|0|29.50041666666667|0
0|2021-07-24|76.04166666666667|0|67.70833333333333|0|77.54166666666667|0|29.371249999999993|0
0|2021-07-25|80.51805555555556|0|74.22222222222221|0|81.8|0|29.280180555555557|0
0|2021-07-26|79.25|0|68.58333333333333|0|73.29166666666667|0|29.342916666666678|0
0|2021-07-27|75.33333333333333|0|65.875|0|76.25|0|29.397500000000004|0
0|2021-07-28|77.1388888888889|0|70.04166666666667|0|81.08333333333333|0|29.395277777777782|0
0|2021-07-29|78.61111111111111|0|73.97222222222221|0|86.65277777777779|0|29.302916666666665|0
0|2021-07-30|76.02083333333333|0|66.72916666666667|0|74.8125|0|29.37041666666666|0
0|2021-07-31|69.70833333333333|0|63.291666666666664|0|81.04166666666667|0|29.365416666666675|0
0|2021-08-01|67.72916666666667|0|61.020833333333336|0|81.16666666666667|0|29.318958333333338|0
0|2021-08-02|67.0|0|57.666666666666664|0|75.20833333333333|0|29.444583333333327|0
0|2021-08-03|69.0|0|56.708333333333336|0|69.91666666666667|0|29.417083333333327|0
0|2021-08-04|70.29166666666667|0|57.333333333333336|0|67.91666666666667|0|29.432499999999994|0
0|2021-08-05|71.45833333333333|0|62.541666666666664|0|76.33333333333333|0|29.446666666666655|0
0|2021-08-06|72.70486111111111|0|64.98263888888889|0|79.5|0|29.43375|0
0|2021-08-07|74.80555555555556|0|67.51388888888889|0|80.16666666666667|0|29.39555555555556|0
