|dates|Labette_Kansas_UnitedStates.AverageDailyTemperature.data|Labette_Kansas_UnitedStates.AverageDailyTemperature.missing|Labette_Kansas_UnitedStates.AverageDewPoint.data|Labette_Kansas_UnitedStates.AverageDewPoint.missing|Labette_Kansas_UnitedStates.AverageRelativeHumidity.data|Labette_Kansas_UnitedStates.AverageRelativeHumidity.missing|Labette_Kansas_UnitedStates.AverageSurfaceAirPressure.data|Labette_Kansas_UnitedStates.AverageSurfaceAirPressure.missing
0|2020-11-05|69.0|0|60.0|0|73.0|0|28.990000000000006|0
0|2020-11-06|69.0|0|60.0|0|73.0|0|28.990000000000006|0
0|2020-11-07|69.0|0|60.0|0|73.0|0|28.990000000000006|0
0|2020-11-08|69.0|0|60.0|0|73.0|0|28.990000000000006|0
0|2020-11-09|69.0|0|60.0|0|73.0|0|28.990000000000006|0
0|2020-11-10|69.0|0|60.0|0|73.0|0|28.990000000000006|0
0|2020-11-11|69.0|0|60.0|0|73.0|0|28.990000000000006|0
0|2020-11-12|69.0|0|60.0|0|73.0|0|28.990000000000006|0
0|2020-11-13|69.0|0|60.0|0|73.0|0|28.990000000000006|0
0|2020-11-14|69.0|0|60.0|0|73.0|0|28.990000000000006|0
0|2020-11-15|69.0|0|60.0|0|73.0|0|28.990000000000006|0
0|2020-11-16|69.0|0|60.0|0|73.0|0|28.990000000000006|0
0|2020-11-17|69.0|0|60.0|0|73.0|0|28.990000000000006|0
0|2020-11-18|69.0|0|60.0|0|73.0|0|28.990000000000006|0
0|2020-11-19|69.0|0|60.0|0|73.0|0|28.990000000000006|0
0|2020-11-20|69.0|0|60.0|0|73.0|0|28.990000000000006|0
0|2020-11-21|69.0|0|60.0|0|73.0|0|28.990000000000006|0
0|2020-11-22|69.0|0|60.0|0|73.0|0|28.990000000000006|0
0|2020-11-23|69.0|0|60.0|0|73.0|0|28.990000000000006|0
0|2020-11-24|69.0|0|60.0|0|73.0|0|28.990000000000006|0
0|2020-11-25|69.0|0|60.0|0|73.0|0|28.990000000000006|0
0|2020-11-26|69.0|0|60.0|0|73.0|0|28.990000000000006|0
0|2020-11-27|69.0|0|60.0|0|73.0|0|28.990000000000006|0
0|2020-11-28|69.0|0|60.0|0|73.0|0|28.990000000000006|0
0|2020-11-29|69.0|0|60.0|0|73.0|0|28.990000000000006|0
0|2020-11-30|69.0|0|60.0|0|73.0|0|28.990000000000006|0
0|2020-12-01|69.0|0|60.0|0|73.0|0|28.990000000000006|0
0|2020-12-02|69.0|0|60.0|0|73.0|0|28.990000000000006|0
0|2020-12-03|69.0|0|60.0|0|73.0|0|28.990000000000006|0
0|2020-12-04|69.0|0|60.0|0|73.0|0|28.990000000000006|0
0|2020-12-05|69.0|0|60.0|0|73.0|0|28.990000000000006|0
0|2020-12-06|69.0|0|60.0|0|73.0|0|28.990000000000006|0
0|2020-12-07|69.0|0|60.0|0|73.0|0|28.990000000000006|0
0|2020-12-08|69.0|0|60.0|0|73.0|0|28.990000000000006|0
0|2020-12-09|69.0|0|60.0|0|73.0|0|28.990000000000006|0
0|2020-12-10|69.0|0|60.0|0|73.0|0|28.990000000000006|0
0|2020-12-11|69.0|0|60.0|0|73.0|0|28.990000000000006|0
0|2020-12-12|69.0|0|60.0|0|73.0|0|28.990000000000006|0
0|2020-12-13|69.0|0|60.0|0|73.0|0|28.990000000000006|0
0|2020-12-14|69.0|0|60.0|0|73.0|0|28.990000000000006|0
0|2020-12-15|69.0|0|60.0|0|73.0|0|28.990000000000006|0
0|2020-12-16|69.0|0|60.0|0|73.0|0|28.990000000000006|0
0|2020-12-17|69.0|0|60.0|0|73.0|0|28.990000000000006|0
0|2020-12-18|69.0|0|60.0|0|73.0|0|28.990000000000006|0
0|2020-12-19|69.0|0|60.0|0|73.0|0|28.990000000000006|0
0|2020-12-20|69.0|0|60.0|0|73.0|0|28.990000000000006|0
0|2020-12-21|69.0|0|60.0|0|73.0|0|28.990000000000006|0
0|2020-12-22|69.0|0|60.0|0|73.0|0|28.990000000000006|0
0|2020-12-23|69.0|0|60.0|0|73.0|0|28.990000000000006|0
0|2020-12-24|69.0|0|60.0|0|73.0|0|28.990000000000006|0
0|2020-12-25|69.0|0|60.0|0|73.0|0|28.990000000000006|0
0|2020-12-26|69.0|0|60.0|0|73.0|0|28.990000000000006|0
0|2020-12-27|69.0|0|60.0|0|73.0|0|28.990000000000006|0
0|2020-12-28|69.0|0|60.0|0|73.0|0|28.990000000000006|0
0|2020-12-29|69.0|0|60.0|0|73.0|0|28.990000000000006|0
0|2020-12-30|69.0|0|60.0|0|73.0|0|28.990000000000006|0
0|2020-12-31|69.0|0|60.0|0|73.0|0|28.990000000000006|0
0|2021-01-01|69.0|0|60.0|0|73.0|0|28.990000000000006|0
0|2021-01-02|69.0|0|60.0|0|73.0|0|28.990000000000006|0
0|2021-01-03|69.0|0|60.0|0|73.0|0|28.990000000000006|0
0|2021-01-04|69.0|0|60.0|0|73.0|0|28.990000000000006|0
0|2021-01-05|69.0|0|60.0|0|73.0|0|28.990000000000006|0
0|2021-01-06|69.0|0|60.0|0|73.0|0|28.990000000000006|0
0|2021-01-07|69.0|0|60.0|0|73.0|0|28.990000000000006|0
0|2021-01-08|69.0|0|60.0|0|73.0|0|28.990000000000006|0
0|2021-01-09|69.0|0|60.0|0|73.0|0|28.990000000000006|0
0|2021-01-10|69.0|0|60.0|0|73.0|0|28.990000000000006|0
0|2021-01-11|69.0|0|60.0|0|73.0|0|28.990000000000006|0
0|2021-01-12|69.0|0|60.0|0|73.0|0|28.990000000000006|0
0|2021-01-13|69.0|0|60.0|0|73.0|0|28.990000000000006|0
0|2021-01-14|69.0|0|60.0|0|73.0|0|28.990000000000006|0
0|2021-01-15|69.0|0|60.0|0|73.0|0|28.990000000000006|0
0|2021-01-16|69.0|0|60.0|0|73.0|0|28.990000000000006|0
0|2021-01-17|69.0|0|60.0|0|73.0|0|28.990000000000006|0
0|2021-01-18|69.0|0|60.0|0|73.0|0|28.990000000000006|0
0|2021-01-19|69.0|0|60.0|0|73.0|0|28.990000000000006|0
0|2021-01-20|69.0|0|60.0|0|73.0|0|28.990000000000006|0
0|2021-01-21|69.0|0|60.0|0|73.0|0|28.990000000000006|0
0|2021-01-22|69.0|0|60.0|0|73.0|0|28.990000000000006|0
0|2021-01-23|69.0|0|60.0|0|73.0|0|28.990000000000006|0
0|2021-01-24|69.0|0|60.0|0|73.0|0|28.990000000000006|0
0|2021-01-25|69.0|0|60.0|0|73.0|0|28.990000000000006|0
0|2021-01-26|69.0|0|60.0|0|73.0|0|28.990000000000006|0
0|2021-01-27|69.0|0|60.0|0|73.0|0|28.990000000000006|0
0|2021-01-28|69.0|0|60.0|0|73.0|0|28.990000000000006|0
0|2021-01-29|69.0|0|60.0|0|73.0|0|28.990000000000006|0
0|2021-01-30|69.0|0|60.0|0|73.0|0|28.990000000000006|0
0|2021-01-31|69.0|0|60.0|0|73.0|0|28.990000000000006|0
0|2021-02-01|69.0|0|60.0|0|73.0|0|28.990000000000006|0
0|2021-02-02|69.0|0|60.0|0|73.0|0|28.990000000000006|0
0|2021-02-03|69.0|0|60.0|0|73.0|0|28.990000000000006|0
0|2021-02-04|69.0|0|60.0|0|73.0|0|28.990000000000006|0
0|2021-02-05|69.0|0|60.0|0|73.0|0|28.990000000000006|0
0|2021-02-06|69.0|0|60.0|0|73.0|0|28.990000000000006|0
0|2021-02-07|69.0|0|60.0|0|73.0|0|28.990000000000006|0
0|2021-02-08|69.0|0|60.0|0|73.0|0|28.990000000000006|0
0|2021-02-09|69.0|0|60.0|0|73.0|0|28.990000000000006|0
0|2021-02-10|69.0|0|60.0|0|73.0|0|28.990000000000006|0
0|2021-02-11|69.0|0|60.0|0|73.0|0|28.990000000000006|0
0|2021-02-12|69.0|0|60.0|0|73.0|0|28.990000000000006|0
0|2021-02-13|69.0|0|60.0|0|73.0|0|28.990000000000006|0
0|2021-02-14|69.0|0|60.0|0|73.0|0|28.990000000000006|0
0|2021-02-15|69.0|0|60.0|0|73.0|0|28.990000000000006|0
0|2021-02-16|69.0|0|60.0|0|73.0|0|28.990000000000006|0
0|2021-02-17|69.0|0|60.0|0|73.0|0|28.990000000000006|0
0|2021-02-18|69.0|0|60.0|0|73.0|0|28.990000000000006|0
0|2021-02-19|69.0|0|60.0|0|73.0|0|28.990000000000006|0
0|2021-02-20|69.0|0|60.0|0|73.0|0|28.990000000000006|0
0|2021-02-21|69.0|0|60.0|0|73.0|0|28.990000000000006|0
0|2021-02-22|69.0|0|60.0|0|73.0|0|28.990000000000006|0
0|2021-02-23|69.0|0|60.0|0|73.0|0|28.990000000000006|0
0|2021-02-24|69.0|0|60.0|0|73.0|0|28.990000000000006|0
0|2021-02-25|69.0|0|60.0|0|73.0|0|28.990000000000006|0
0|2021-02-26|69.0|0|60.0|0|73.0|0|28.990000000000006|0
0|2021-02-27|69.0|0|60.0|0|73.0|0|28.990000000000006|0
0|2021-02-28|69.0|0|60.0|0|73.0|0|28.990000000000006|0
0|2021-03-01|69.0|0|60.0|0|73.0|0|28.990000000000006|0
0|2021-03-02|69.0|0|60.0|0|73.0|0|28.990000000000006|0
0|2021-03-03|69.0|0|60.0|0|73.0|0|28.990000000000006|0
0|2021-03-04|69.0|0|60.0|0|73.0|0|28.990000000000006|0
0|2021-03-05|69.0|0|60.0|0|73.0|0|28.990000000000006|0
0|2021-03-06|69.0|0|60.0|0|73.0|0|28.990000000000006|0
0|2021-03-07|69.0|0|60.0|0|73.0|0|28.990000000000006|0
0|2021-03-08|69.0|0|60.0|0|73.0|0|28.990000000000006|0
0|2021-03-09|69.0|0|60.0|0|73.0|0|28.990000000000006|0
0|2021-03-10|69.0|0|60.0|0|73.0|0|28.990000000000006|0
0|2021-03-11|69.0|0|60.0|0|73.0|0|28.990000000000006|0
0|2021-03-12|69.0|0|60.0|0|73.0|0|28.990000000000006|0
0|2021-03-13|69.0|0|60.0|0|73.0|0|28.990000000000006|0
0|2021-03-14|69.0|0|60.0|0|73.0|0|28.990000000000006|0
0|2021-03-15|69.0|0|60.0|0|73.0|0|28.990000000000006|0
0|2021-03-16|69.0|0|60.0|0|73.0|0|28.990000000000006|0
0|2021-03-17|69.0|0|60.0|0|73.0|0|28.990000000000006|0
0|2021-03-18|69.0|0|60.0|0|73.0|0|28.990000000000006|0
0|2021-03-19|69.0|0|60.0|0|73.0|0|28.990000000000006|0
0|2021-03-20|69.0|0|60.0|0|73.0|0|28.990000000000006|0
0|2021-03-21|69.0|0|60.0|0|73.0|0|28.990000000000006|0
0|2021-03-22|69.0|0|60.0|0|73.0|0|28.990000000000006|0
0|2021-03-23|69.0|0|60.0|0|73.0|0|28.990000000000006|0
0|2021-03-24|69.0|0|60.0|0|73.0|0|28.990000000000006|0
0|2021-03-25|69.0|0|60.0|0|73.0|0|28.990000000000006|0
0|2021-03-26|69.0|0|60.0|0|73.0|0|28.990000000000006|0
0|2021-03-27|69.0|0|60.0|0|73.0|0|28.990000000000006|0
0|2021-03-28|69.0|0|60.0|0|73.0|0|28.990000000000006|0
0|2021-03-29|69.0|0|60.0|0|73.0|0|28.990000000000006|0
0|2021-03-30|69.0|0|60.0|0|73.0|0|28.990000000000006|0
0|2021-03-31|69.0|0|60.0|0|73.0|0|28.990000000000006|0
0|2021-04-01|69.0|0|60.0|0|73.0|0|28.990000000000006|0
0|2021-04-02|69.0|0|60.0|0|73.0|0|28.990000000000006|0
0|2021-04-03|69.0|0|60.0|0|73.0|0|28.990000000000006|0
0|2021-04-04|69.0|0|60.0|0|73.0|0|28.990000000000006|0
0|2021-04-05|69.0|0|60.0|0|73.0|0|28.990000000000006|0
0|2021-04-06|69.0|0|60.0|0|73.0|0|28.990000000000006|0
0|2021-04-07|69.0|0|60.0|0|73.0|0|28.990000000000006|0
0|2021-04-08|69.0|0|60.0|0|73.0|0|28.990000000000006|0
0|2021-04-09|69.0|0|60.0|0|73.0|0|28.990000000000006|0
0|2021-04-10|69.0|0|60.0|0|73.0|0|28.990000000000006|0
0|2021-04-11|69.0|0|60.0|0|73.0|0|28.990000000000006|0
0|2021-04-12|69.0|0|60.0|0|73.0|0|28.990000000000006|0
0|2021-04-13|69.0|0|60.0|0|73.0|0|28.990000000000006|0
0|2021-04-14|63.729166666666664|0|43.604166666666664|0|51.270833333333336|0|29.108958333333337|0
0|2021-04-15|51.916666666666664|0|32.666666666666664|0|50.166666666666664|0|29.16|0
0|2021-04-16|48.232638888888886|0|46.02430555555555|0|92.21527777777779|0|29.031666666666666|0
0|2021-04-17|46.99305555555555|0|41.275|0|81.57916666666667|0|29.125958333333326|0
0|2021-04-18|51.041666666666664|0|38.5|0|66.29166666666667|0|29.107499999999998|0
0|2021-04-19|52.625|0|36.083333333333336|0|60.625|0|29.03125000000001|0
0|2021-04-20|38.50277777777777|0|28.236111111111114|0|69.10416666666667|0|29.221791666666658|0
0|2021-04-21|42.708333333333336|0|26.041666666666668|0|57.458333333333336|0|29.301666666666666|0
0|2021-04-22|46.875|0|29.5|0|55.375|0|29.19208333333334|0
0|2021-04-23|56.208333333333336|0|49.25|0|78.25694444444444|0|28.91892361111111|0
0|2021-04-24|58.36805555555555|0|48.833333333333336|0|74.79861111111111|0|28.9504861111111|0
0|2021-04-25|62.291666666666664|0|45.25|0|58.583333333333336|0|28.96666666666667|0
0|2021-04-26|71.75|0|53.041666666666664|0|53.0|0|28.77666666666667|0
0|2021-04-27|69.625|0|61.25|0|75.33333333333333|0|28.80854166666667|0
0|2021-04-28|68.2638888888889|0|65.64583333333333|0|91.49652777777777|0|28.8547757936508|0
0|2021-04-29|65.29166666666667|0|52.86805555555555|0|69.86805555555556|0|29.074097222222225|0
0|2021-04-30|64.06944444444444|0|46.94444444444445|0|61.88888888888889|0|29.217361111111103|0
0|2021-05-01|64.75|0|52.708333333333336|0|68.08333333333333|0|29.016666666666666|0
0|2021-05-02|66.54166666666667|0|60.375|0|80.8125|0|28.688750000000002|0
0|2021-05-03|67.7326388888889|0|58.51736111111111|0|74.6875|0|28.706111111111117|0
0|2021-05-04|54.98333333333333|0|46.62638888888889|0|77.75972222222222|0|29.00213888888889|0
0|2021-05-05|55.375|0|39.291666666666664|0|62.458333333333336|0|29.194166666666664|0
0|2021-05-06|57.833333333333336|0|43.208333333333336|0|63.916666666666664|0|29.260416666666668|0
0|2021-05-07|54.09375|0|44.479166666666664|0|72.20833333333333|0|29.164583333333326|0
0|2021-05-08|70.125|0|55.416666666666664|0|60.375|0|28.791666666666668|0
0|2021-05-09|58.208333333333336|0|51.520833333333336|0|78.54166666666667|0|28.91979166666667|0
0|2021-05-10|51.916666666666664|0|43.864583333333336|0|75.22916666666667|0|29.186875|0
0|2021-05-11|53.041666666666664|0|43.791666666666664|0|72.95833333333333|0|29.23833333333333|0
0|2021-05-12|55.666666666666664|0|41.041666666666664|0|60.166666666666664|0|29.37625|0
0|2021-05-13|55.791666666666664|0|38.416666666666664|0|58.458333333333336|0|29.356249999999992|0
0|2021-05-14|58.958333333333336|0|47.916666666666664|0|68.41666666666667|0|29.23166666666666|0
0|2021-05-15|63.291666666666664|0|55.666666666666664|0|76.83333333333333|0|29.12333333333334|0
0|2021-05-16|68.40277777777779|0|62.84027777777778|0|83.9375|0|29.034166666666668|0
0|2021-05-17|66.27777777777777|0|63.145833333333336|0|90.375|0|28.93350694444445|0
0|2021-05-18|68.26939484126984|0|64.5905753968254|0|89.05555555555554|0|28.94676339285714|0
0|2021-05-19|66.23710317460318|0|64.65823412698413|0|94.80605158730158|0|28.993571428571425|0
0|2021-05-20|69.0138888888889|0|67.47916666666667|0|94.86805555555554|0|29.049895833333327|0
0|2021-05-21|70.45138888888889|0|67.5625|0|90.60416666666667|0|29.198009259259265|0
0|2021-05-22|68.28125|0|65.38541666666667|0|90.39583333333333|0|29.298784722222223|0
0|2021-05-23|69.65972222222221|0|66.40972222222223|0|89.5|0|29.235416666666655|0
0|2021-05-24|70.91666666666667|0|65.70833333333333|0|84.25|0|29.14458333333334|0
0|2021-05-25|69.60416666666666|0|65.94444444444444|0|88.09027777777777|0|29.06194444444444|0
0|2021-05-26|73.49652777777777|0|68.51041666666667|0|85.77083333333333|0|29.11993055555556|0
0|2021-05-27|71.04687500000001|0|68.81076388888889|0|92.80555555555556|0|28.97967013888888|0
0|2021-05-28|60.27777777777778|0|53.111111111111114|0|78.03472222222221|0|29.107083333333332|0
0|2021-05-29|55.208333333333336|0|47.760416666666664|0|76.40625|0|29.20305555555557|0
0|2021-05-30|59.041666666666664|0|53.5625|0|82.85416666666667|0|29.23302083333334|0
0|2021-05-31|61.291666666666664|0|57.083333333333336|0|86.45833333333333|0|29.22583333333334|0
0|2021-06-01|63.07638888888889|0|57.895833333333336|0|84.22222222222223|0|29.148194444444453|0
0|2021-06-02|65.49074074074075|0|57.43981481481482|0|78.24305555555556|0|29.044236111111104|0
0|2021-06-03|69.3125|0|58.71875|0|72.72916666666667|0|29.044999999999998|0
0|2021-06-04|73.66666666666667|0|62.458333333333336|0|70.16666666666667|0|29.051249999999996|0
0|2021-06-05|72.91666666666667|0|63.5|0|73.79166666666667|0|28.981666666666655|0
0|2021-06-06|73.78819444444444|0|67.03125|0|80.38541666666667|0|28.89583333333334|0
0|2021-06-07|73.54166666666667|0|67.21527777777777|0|81.8125|0|28.908749999999998|0
0|2021-06-08|77.5486111111111|0|69.30555555555556|0|77.90277777777777|0|28.968472222222236|0
0|2021-06-09|79.8938492063492|0|71.22718253968254|0|77.625|0|29.019712301587305|0
0|2021-06-10|83.2986111111111|0|73.97916666666667|0|75.65277777777779|0|28.954027777777778|0
0|2021-06-11|81.76388888888889|0|73.54166666666667|0|77.38888888888889|0|28.882500000000004|0
0|2021-06-12|82.41666666666667|0|70.85416666666667|0|69.02083333333333|0|28.99020833333333|0
0|2021-06-13|78.25|0|62.375|0|64.0|0|29.080416666666668|0
0|2021-06-14|77.63333333333334|0|61.375|0|65.09166666666667|0|29.09483333333333|0
0|2021-06-15|80.47916666666667|0|65.1875|0|66.41666666666667|0|29.097499999999993|0
0|2021-06-16|83.125|0|69.125|0|67.25|0|29.061666666666664|0
0|2021-06-17|84.66666666666667|0|68.54166666666667|0|64.20833333333333|0|29.00458333333334|0
0|2021-06-18|85.45833333333333|0|70.375|0|63.625|0|28.942500000000006|0
0|2021-06-19|82.70833333333333|0|69.88888888888889|0|67.7361111111111|0|28.87722222222224|0
0|2021-06-20|84.32291666666667|0|67.51041666666667|0|59.614583333333336|0|28.754375000000007|0
0|2021-06-21|70.4375|0|57.5|0|67.77083333333333|0|29.00729166666667|0
0|2021-06-22|71.08333333333333|0|54.458333333333336|0|61.541666666666664|0|29.05541666666667|0
0|2021-06-23|77.40277777777777|0|64.1111111111111|0|64.08333333333333|0|28.978333333333335|0
0|2021-06-24|84.05555555555556|0|73.40277777777779|0|71.65277777777777|0|28.909861111111113|0
0|2021-06-25|84.23333333333333|0|73.10416666666667|0|70.37916666666666|0|28.87816666666667|0
0|2021-06-26|75.38277116402116|0|70.45618386243386|0|85.8776455026455|0|28.912053571428576|0
0|2021-06-27|74.08194444444445|0|70.20347222222222|0|88.10416666666667|0|29.02315972222222|0
0|2021-06-28|73.55347222222223|0|72.22500000000001|0|95.7951388888889|0|29.107555555555553|0
0|2021-06-29|79.00248015873017|0|71.21428571428571|0|79.35863095238095|0|29.166478174603167|0
0|2021-06-30|86.0|0|70.0|0|59.0|0|29.149999999999988|0
0|2021-07-01|82.92361111111111|0|71.14583333333333|0|68.58333333333333|0|29.097916666666666|0
0|2021-07-02|76.875|0|65.54166666666667|0|72.58333333333333|0|29.10000000000001|0
0|2021-07-03|64.16666666666667|0|64.04166666666667|0|99.58333333333333|0|29.12|0
0|2021-07-04|64.0|0|64.0|0|100.0|0|29.12|0
0|2021-07-05|64.0|0|64.0|0|100.0|0|29.12|0
0|2021-07-06|75.83333333333333|0|65.08333333333333|0|73.60416666666667|0|29.082499999999996|0
0|2021-07-07|76.68055555555556|0|70.75|0|83.0|0|28.994166666666676|0
0|2021-07-08|78.04166666666667|0|67.94444444444444|0|73.95833333333333|0|29.00541666666666|0
0|2021-07-09|81.58333333333333|0|71.5|0|73.70833333333333|0|29.023749999999996|0
0|2021-07-10|77.07222222222221|0|72.63402777777777|0|86.58680555555554|0|28.959465277777767|0
0|2021-07-11|70.4861111111111|0|65.37698412698413|0|84.48015873015873|0|28.98755952380952|0
0|2021-07-12|71.83333333333333|0|64.4375|0|79.46875|0|29.088541666666675|0
0|2021-07-13|76.58065476190477|0|67.43253968253968|0|75.7546626984127|0|29.143974206349203|0
0|2021-07-14|81.0|0|70.16666666666667|0|71.08333333333333|0|29.11375|0
0|2021-07-15|78.6875|0|71.45833333333333|0|78.93333333333334|0|29.036500000000004|0
0|2021-07-16|74.88955026455027|0|70.41124338624338|0|86.56984126984128|0|29.020310846560843|0
0|2021-07-17|76.21180555555556|0|72.21527777777779|0|87.86805555555554|0|29.08628472222222|0
0|2021-07-18|77.97916666666667|0|71.27083333333333|0|80.89583333333333|0|29.14583333333333|0
0|2021-07-19|76.875|0|67.45833333333333|0|74.66666666666667|0|29.155416666666664|0
0|2021-07-20|75.94444444444444|0|67.47222222222221|0|77.54166666666667|0|29.1525|0
0|2021-07-21|76.69444444444444|0|67.21527777777779|0|75.84722222222221|0|29.148541666666663|0
0|2021-07-22|77.27083333333333|0|68.86111111111111|0|77.58333333333333|0|29.16201388888889|0
0|2021-07-23|81.04166666666667|0|72.35416666666667|0|76.6875|0|29.11395833333333|0
0|2021-07-24|83.79166666666667|0|74.79166666666667|0|76.5|0|29.050833333333326|0
0|2021-07-25|80.53125|0|75.80208333333333|0|86.46875|0|29.032604166666662|0
0|2021-07-26|83.0|0|74.16666666666667|0|76.54166666666667|0|29.041249999999994|0
0|2021-07-27|87.41666666666667|0|74.625|0|68.375|0|29.061666666666653|0
0|2021-07-28|92.10416666666667|0|74.58333333333333|0|58.083333333333336|0|29.04875000000001|0
0|2021-07-29|83.4548611111111|0|75.0173611111111|0|78.89583333333333|0|29.104375000000008|0
0|2021-07-30|84.13584656084656|0|73.2191798941799|0|73.54166666666667|0|29.102361111111108|0
0|2021-07-31|83.71041666666666|0|73.90555555555555|0|74.25902777777777|0|29.056923611111106|0
0|2021-08-01|74.62896825396825|0|66.89880952380952|0|79.36805555555556|0|29.150783730158725|0
0|2021-08-02|72.58333333333333|0|64.04166666666667|0|77.5|0|29.1525|0
0|2021-08-03|72.625|0|61.708333333333336|0|72.375|0|29.125833333333336|0
0|2021-08-04|73.43055555555556|0|63.65277777777778|0|74.65277777777779|0|29.13166666666667|0
0|2021-08-05|72.93055555555556|0|69.20833333333333|0|88.52777777777779|0|29.10611111111112|0
0|2021-08-06|76.75|0|69.22222222222223|0|79.6111111111111|0|29.05361111111111|0
0|2021-08-07|82.625|0|70.75|0|68.58333333333333|0|28.96958333333333|0
0|2021-08-08|74.7375|0|71.50833333333334|0|89.77083333333333|0|28.92310119047619|0
0|2021-08-09|83.89583333333333|0|75.91666666666667|0|77.125|0|28.92625|0
0|2021-08-10|85.75|0|75.04166666666667|0|70.95833333333333|0|28.985000000000003|0
0|2021-08-11|85.45833333333333|0|72.25|0|65.625|0|28.97458333333333|0
0|2021-08-12|85.66666666666667|0|72.75|0|66.25|0|29.022916666666664|0
0|2021-08-13|76.27083333333333|0|70.20535714285715|0|82.15178571428571|0|29.167857142857148|0
0|2021-08-14|77.375|0|69.41666666666667|0|77.91666666666667|0|29.23500000000001|0
0|2021-08-15|77.375|0|67.5|0|72.29166666666667|0|29.124583333333334|0
0|2021-08-16|76.3125|0|69.27083333333333|0|79.66666666666667|0|29.03125|0
0|2021-08-17|77.33194444444445|0|69.99583333333334|0|79.40138888888889|0|29.00022222222223|0
0|2021-08-18|77.5625|0|71.52083333333333|0|82.6875|0|29.053749999999997|0
0|2021-08-19|79.5486111111111|0|74.69444444444444|0|85.82638888888887|0|29.036944444444448|0
0|2021-08-20|82.7013888888889|0|76.83333333333333|0|83.4375|0|28.88493055555556|0
0|2021-08-21|78.81805555555555|0|72.94722222222222|0|83.27638888888889|0|28.980263888888885|0
0|2021-08-22|82.0|0|74.04166666666667|0|77.875|0|29.021666666666675|0
0|2021-08-23|85.08333333333333|0|73.0|0|69.79166666666667|0|28.989583333333332|0
0|2021-08-24|84.54166666666667|0|72.20833333333333|0|68.20833333333333|0|28.98291666666667|0
0|2021-08-25|84.91666666666667|0|72.08333333333333|0|67.41666666666667|0|29.06375|0
0|2021-08-26|82.70833333333333|0|72.45833333333333|0|74.375|0|29.092916666666664|0
0|2021-08-27|82.66666666666667|0|71.95833333333333|0|72.25|0|29.03666666666666|0
0|2021-08-28|81.66666666666667|0|70.08333333333333|0|69.625|0|29.067499999999992|0
0|2021-08-29|80.875|0|70.8125|0|73.875|0|29.074166666666656|0
0|2021-08-30|81.02083333333333|0|71.91666666666667|0|76.16666666666667|0|28.955416666666668|0
0|2021-08-31|77.8611111111111|0|70.9236111111111|0|80.90972222222223|0|28.83631944444444|0
0|2021-09-01|79.22916666666667|0|70.58333333333333|0|76.0|0|28.910208333333333|0
0|2021-09-02|81.58333333333333|0|71.52083333333333|0|72.8125|0|28.969583333333333|0
0|2021-09-03|80.59672619047619|0|74.92708333333333|0|83.56696428571429|0|28.976488095238096|0
0|2021-09-04|75.16805555555555|0|72.11527777777778|0|90.51527777777778|0|28.98413888888889|0
0|2021-09-05|72.45833333333333|0|64.6875|0|80.10416666666667|0|29.066041666666667|0
0|2021-09-06|65.89722222222223|0|63.13333333333333|0|90.98611111111113|0|29.111208333333334|0
0|2021-09-07|69.0|0|65.0|0|87.0|0|29.12|0
0|2021-09-08|69.0|0|65.0|0|87.0|0|29.12|0
0|2021-09-09|69.41666666666667|0|63.708333333333336|0|82.52083333333333|0|29.10666666666666|0
0|2021-09-10|77.125|0|58.916666666666664|0|56.375|0|29.040833333333328|0
0|2021-09-11|79.71527777777777|0|59.25|0|51.944444444444436|0|29.05020833333333|0
0|2021-09-12|77.66666666666667|0|59.791666666666664|0|56.520833333333336|0|29.110694444444444|0
0|2021-09-13|77.27083333333333|0|64.0625|0|66.5|0|29.053750000000008|0
0|2021-09-14|79.51388888888889|0|68.93055555555556|0|73.1875|0|28.982847222222222|0
0|2021-09-15|73.08680555555556|0|66.60763888888889|0|82.05902777777779|0|29.02027777777778|0
0|2021-09-16|78.39583333333333|0|66.125|0|68.08333333333333|0|28.99375000000001|0
0|2021-09-17|77.14583333333333|0|67.27083333333333|0|74.02083333333333|0|29.08666666666667|0
0|2021-09-18|75.5|0|64.58333333333333|0|73.75|0|29.14333333333334|0
0|2021-09-19|77.70833333333333|0|68.02083333333333|0|74.125|0|28.99729166666666|0
0|2021-09-20|80.11944444444444|0|67.66944444444444|0|68.3125|0|28.863138888888887|0
0|2021-09-21|66.20833333333333|0|48.791666666666664|0|57.0|0|29.251666666666665|0
0|2021-09-22|60.166666666666664|0|44.875|0|64.625|0|29.320416666666674|0
0|2021-09-23|62.458333333333336|0|45.0|0|60.583333333333336|0|29.14395833333334|0
0|2021-09-24|68.85416666666667|0|47.479166666666664|0|51.395833333333336|0|29.07354166666667|0
0|2021-09-25|66.8125|0|48.958333333333336|0|57.625|0|29.16145833333334|0
0|2021-09-26|75.45833333333333|0|49.895833333333336|0|44.208333333333336|0|29.01416666666668|0
0|2021-09-27|75.875|0|52.729166666666664|0|48.166666666666664|0|28.965833333333336|0
0|2021-09-28|75.08333333333333|0|57.833333333333336|0|58.458333333333336|0|28.933333333333326|0
0|2021-09-29|73.70833333333333|0|66.25|0|78.45833333333333|0|28.946875000000006|0
0|2021-09-30|71.2361111111111|0|67.74652777777779|0|88.90625|0|29.06256944444445|0
