|dates|Harris_Texas_UnitedStates.BLS_EmployedPopulation.data|Harris_Texas_UnitedStates.BLS_EmployedPopulation.missing|Harris_Texas_UnitedStates.BLS_UnemployedPopulation.data|Harris_Texas_UnitedStates.BLS_UnemployedPopulation.missing|Harris_Texas_UnitedStates.BLS_UnemploymentRate.data|Harris_Texas_UnitedStates.BLS_UnemploymentRate.missing|Harris_Texas_UnitedStates.BLS_LaborForcePopulation.data|Harris_Texas_UnitedStates.BLS_LaborForcePopulation.missing
0|2020-11-16|2095642.0|0|181400.0|0|7.9664758050136975|0|2277042.0|0
0|2020-11-17|2095642.0|0|181400.0|0|7.9664758050136975|0|2277042.0|0
0|2020-11-18|2095642.0|0|181400.0|0|7.9664758050136975|0|2277042.0|0
0|2020-11-19|2095642.0|0|181400.0|0|7.9664758050136975|0|2277042.0|0
0|2020-11-20|2095642.0|0|181400.0|0|7.9664758050136975|0|2277042.0|0
0|2020-11-21|2095642.0|0|181400.0|0|7.9664758050136975|0|2277042.0|0
0|2020-11-22|2095642.0|0|181400.0|0|7.9664758050136975|0|2277042.0|0
0|2020-11-23|2095642.0|0|181400.0|0|7.9664758050136975|0|2277042.0|0
0|2020-11-24|2095642.0|0|181400.0|0|7.9664758050136975|0|2277042.0|0
0|2020-11-25|2095642.0|0|181400.0|0|7.9664758050136975|0|2277042.0|0
0|2020-11-26|2095642.0|0|181400.0|0|7.9664758050136975|0|2277042.0|0
0|2020-11-27|2095642.0|0|181400.0|0|7.9664758050136975|0|2277042.0|0
0|2020-11-28|2095642.0|0|181400.0|0|7.9664758050136975|0|2277042.0|0
0|2020-11-29|2095642.0|0|181400.0|0|7.9664758050136975|0|2277042.0|0
0|2020-11-30|2095642.0|0|181400.0|0|7.9664758050136975|0|2277042.0|0
0|2020-12-01|2113351.0|0|176678.0|0|7.715098804425621|0|2290029.0|0
0|2020-12-02|2113351.0|0|176678.0|0|7.715098804425621|0|2290029.0|0
0|2020-12-03|2113351.0|0|176678.0|0|7.715098804425621|0|2290029.0|0
0|2020-12-04|2113351.0|0|176678.0|0|7.715098804425621|0|2290029.0|0
0|2020-12-05|2113351.0|0|176678.0|0|7.715098804425621|0|2290029.0|0
0|2020-12-06|2113351.0|0|176678.0|0|7.715098804425621|0|2290029.0|0
0|2020-12-07|2113351.0|0|176678.0|0|7.715098804425621|0|2290029.0|0
0|2020-12-08|2113351.0|0|176678.0|0|7.715098804425621|0|2290029.0|0
0|2020-12-09|2113351.0|0|176678.0|0|7.715098804425621|0|2290029.0|0
0|2020-12-10|2113351.0|0|176678.0|0|7.715098804425621|0|2290029.0|0
0|2020-12-11|2113351.0|0|176678.0|0|7.715098804425621|0|2290029.0|0
0|2020-12-12|2113351.0|0|176678.0|0|7.715098804425621|0|2290029.0|0
0|2020-12-13|2113351.0|0|176678.0|0|7.715098804425621|0|2290029.0|0
0|2020-12-14|2113351.0|0|176678.0|0|7.715098804425621|0|2290029.0|0
0|2020-12-15|2113351.0|0|176678.0|0|7.715098804425621|0|2290029.0|0
0|2020-12-16|2113351.0|0|176678.0|0|7.715098804425621|0|2290029.0|0
0|2020-12-17|2113351.0|0|176678.0|0|7.715098804425621|0|2290029.0|0
0|2020-12-18|2113351.0|0|176678.0|0|7.715098804425621|0|2290029.0|0
0|2020-12-19|2113351.0|0|176678.0|0|7.715098804425621|0|2290029.0|0
0|2020-12-20|2113351.0|0|176678.0|0|7.715098804425621|0|2290029.0|0
0|2020-12-21|2113351.0|0|176678.0|0|7.715098804425621|0|2290029.0|0
0|2020-12-22|2113351.0|0|176678.0|0|7.715098804425621|0|2290029.0|0
0|2020-12-23|2113351.0|0|176678.0|0|7.715098804425621|0|2290029.0|0
0|2020-12-24|2113351.0|0|176678.0|0|7.715098804425621|0|2290029.0|0
0|2020-12-25|2113351.0|0|176678.0|0|7.715098804425621|0|2290029.0|0
0|2020-12-26|2113351.0|0|176678.0|0|7.715098804425621|0|2290029.0|0
0|2020-12-27|2113351.0|0|176678.0|0|7.715098804425621|0|2290029.0|0
0|2020-12-28|2113351.0|0|176678.0|0|7.715098804425621|0|2290029.0|0
0|2020-12-29|2113351.0|0|176678.0|0|7.715098804425621|0|2290029.0|0
0|2020-12-30|2113351.0|0|176678.0|0|7.715098804425621|0|2290029.0|0
0|2020-12-31|2113351.0|0|176678.0|0|7.715098804425621|0|2290029.0|0
0|2021-01-01|2078379.0|0|187163.0|0|8.26129023430155|0|2265542.0|0
0|2021-01-02|2078379.0|0|187163.0|0|8.26129023430155|0|2265542.0|0
0|2021-01-03|2078379.0|0|187163.0|0|8.26129023430155|0|2265542.0|0
0|2021-01-04|2078379.0|0|187163.0|0|8.26129023430155|0|2265542.0|0
0|2021-01-05|2078379.0|0|187163.0|0|8.26129023430155|0|2265542.0|0
0|2021-01-06|2078379.0|0|187163.0|0|8.26129023430155|0|2265542.0|0
0|2021-01-07|2078379.0|0|187163.0|0|8.26129023430155|0|2265542.0|0
0|2021-01-08|2078379.0|0|187163.0|0|8.26129023430155|0|2265542.0|0
0|2021-01-09|2078379.0|0|187163.0|0|8.26129023430155|0|2265542.0|0
0|2021-01-10|2078379.0|0|187163.0|0|8.26129023430155|0|2265542.0|0
0|2021-01-11|2078379.0|0|187163.0|0|8.26129023430155|0|2265542.0|0
0|2021-01-12|2078379.0|0|187163.0|0|8.26129023430155|0|2265542.0|0
0|2021-01-13|2078379.0|0|187163.0|0|8.26129023430155|0|2265542.0|0
0|2021-01-14|2078379.0|0|187163.0|0|8.26129023430155|0|2265542.0|0
0|2021-01-15|2078379.0|0|187163.0|0|8.26129023430155|0|2265542.0|0
0|2021-01-16|2078379.0|0|187163.0|0|8.26129023430155|0|2265542.0|0
0|2021-01-17|2078379.0|0|187163.0|0|8.26129023430155|0|2265542.0|0
0|2021-01-18|2078379.0|0|187163.0|0|8.26129023430155|0|2265542.0|0
0|2021-01-19|2078379.0|0|187163.0|0|8.26129023430155|0|2265542.0|0
0|2021-01-20|2078379.0|0|187163.0|0|8.26129023430155|0|2265542.0|0
0|2021-01-21|2078379.0|0|187163.0|0|8.26129023430155|0|2265542.0|0
0|2021-01-22|2078379.0|0|187163.0|0|8.26129023430155|0|2265542.0|0
0|2021-01-23|2078379.0|0|187163.0|0|8.26129023430155|0|2265542.0|0
0|2021-01-24|2078379.0|0|187163.0|0|8.26129023430155|0|2265542.0|0
0|2021-01-25|2078379.0|0|187163.0|0|8.26129023430155|0|2265542.0|0
0|2021-01-26|2078379.0|0|187163.0|0|8.26129023430155|0|2265542.0|0
0|2021-01-27|2078379.0|0|187163.0|0|8.26129023430155|0|2265542.0|0
0|2021-01-28|2078379.0|0|187163.0|0|8.26129023430155|0|2265542.0|0
0|2021-01-29|2078379.0|0|187163.0|0|8.26129023430155|0|2265542.0|0
0|2021-01-30|2078379.0|0|187163.0|0|8.26129023430155|0|2265542.0|0
0|2021-01-31|2078379.0|0|187163.0|0|8.26129023430155|0|2265542.0|0
0|2021-02-01|2076127.0|0|190442.0|0|8.402214977792426|0|2266569.0|0
0|2021-02-02|2076127.0|0|190442.0|0|8.402214977792426|0|2266569.0|0
0|2021-02-03|2076127.0|0|190442.0|0|8.402214977792426|0|2266569.0|0
0|2021-02-04|2076127.0|0|190442.0|0|8.402214977792426|0|2266569.0|0
0|2021-02-05|2076127.0|0|190442.0|0|8.402214977792426|0|2266569.0|0
0|2021-02-06|2076127.0|0|190442.0|0|8.402214977792426|0|2266569.0|0
0|2021-02-07|2076127.0|0|190442.0|0|8.402214977792426|0|2266569.0|0
0|2021-02-08|2076127.0|0|190442.0|0|8.402214977792426|0|2266569.0|0
0|2021-02-09|2076127.0|0|190442.0|0|8.402214977792426|0|2266569.0|0
0|2021-02-10|2076127.0|0|190442.0|0|8.402214977792426|0|2266569.0|0
0|2021-02-11|2076127.0|0|190442.0|0|8.402214977792426|0|2266569.0|0
0|2021-02-12|2076127.0|0|190442.0|0|8.402214977792426|0|2266569.0|0
0|2021-02-13|2076127.0|0|190442.0|0|8.402214977792426|0|2266569.0|0
0|2021-02-14|2076127.0|0|190442.0|0|8.402214977792426|0|2266569.0|0
0|2021-02-15|2076127.0|0|190442.0|0|8.402214977792426|0|2266569.0|0
0|2021-02-16|2076127.0|0|190442.0|0|8.402214977792426|0|2266569.0|0
0|2021-02-17|2076127.0|0|190442.0|0|8.402214977792426|0|2266569.0|0
0|2021-02-18|2076127.0|0|190442.0|0|8.402214977792426|0|2266569.0|0
0|2021-02-19|2076127.0|0|190442.0|0|8.402214977792426|0|2266569.0|0
0|2021-02-20|2076127.0|0|190442.0|0|8.402214977792426|0|2266569.0|0
0|2021-02-21|2076127.0|0|190442.0|0|8.402214977792426|0|2266569.0|0
0|2021-02-22|2076127.0|0|190442.0|0|8.402214977792426|0|2266569.0|0
0|2021-02-23|2076127.0|0|190442.0|0|8.402214977792426|0|2266569.0|0
0|2021-02-24|2076127.0|0|190442.0|0|8.402214977792426|0|2266569.0|0
0|2021-02-25|2076127.0|0|190442.0|0|8.402214977792426|0|2266569.0|0
0|2021-02-26|2076127.0|0|190442.0|0|8.402214977792426|0|2266569.0|0
0|2021-02-27|2076127.0|0|190442.0|0|8.402214977792426|0|2266569.0|0
0|2021-02-28|2076127.0|0|190442.0|0|8.402214977792426|0|2266569.0|0
0|2021-03-01|2097191.0|0|182767.0|0|8.016244158883628|0|2279958.0|0
0|2021-03-02|2097191.0|0|182767.0|0|8.016244158883628|0|2279958.0|0
0|2021-03-03|2097191.0|0|182767.0|0|8.016244158883628|0|2279958.0|0
0|2021-03-04|2097191.0|0|182767.0|0|8.016244158883628|0|2279958.0|0
0|2021-03-05|2097191.0|0|182767.0|0|8.016244158883628|0|2279958.0|0
0|2021-03-06|2097191.0|0|182767.0|0|8.016244158883628|0|2279958.0|0
0|2021-03-07|2097191.0|0|182767.0|0|8.016244158883628|0|2279958.0|0
0|2021-03-08|2097191.0|0|182767.0|0|8.016244158883628|0|2279958.0|0
0|2021-03-09|2097191.0|0|182767.0|0|8.016244158883628|0|2279958.0|0
0|2021-03-10|2097191.0|0|182767.0|0|8.016244158883628|0|2279958.0|0
0|2021-03-11|2097191.0|0|182767.0|0|8.016244158883628|0|2279958.0|0
0|2021-03-12|2097191.0|0|182767.0|0|8.016244158883628|0|2279958.0|0
0|2021-03-13|2097191.0|0|182767.0|0|8.016244158883628|0|2279958.0|0
0|2021-03-14|2097191.0|0|182767.0|0|8.016244158883628|0|2279958.0|0
0|2021-03-15|2097191.0|0|182767.0|0|8.016244158883628|0|2279958.0|0
0|2021-03-16|2097191.0|0|182767.0|0|8.016244158883628|0|2279958.0|0
0|2021-03-17|2097191.0|0|182767.0|0|8.016244158883628|0|2279958.0|0
0|2021-03-18|2097191.0|0|182767.0|0|8.016244158883628|0|2279958.0|0
0|2021-03-19|2097191.0|0|182767.0|0|8.016244158883628|0|2279958.0|0
0|2021-03-20|2097191.0|0|182767.0|0|8.016244158883628|0|2279958.0|0
0|2021-03-21|2097191.0|0|182767.0|0|8.016244158883628|0|2279958.0|0
0|2021-03-22|2097191.0|0|182767.0|0|8.016244158883628|0|2279958.0|0
0|2021-03-23|2097191.0|0|182767.0|0|8.016244158883628|0|2279958.0|0
0|2021-03-24|2097191.0|0|182767.0|0|8.016244158883628|0|2279958.0|0
0|2021-03-25|2097191.0|0|182767.0|0|8.016244158883628|0|2279958.0|0
0|2021-03-26|2097191.0|0|182767.0|0|8.016244158883628|0|2279958.0|0
0|2021-03-27|2097191.0|0|182767.0|0|8.016244158883628|0|2279958.0|0
0|2021-03-28|2097191.0|0|182767.0|0|8.016244158883628|0|2279958.0|0
0|2021-03-29|2097191.0|0|182767.0|0|8.016244158883628|0|2279958.0|0
0|2021-03-30|2097191.0|0|182767.0|0|8.016244158883628|0|2279958.0|0
0|2021-03-31|2097191.0|0|182767.0|0|8.016244158883628|0|2279958.0|0
0|2021-04-01|2118046.0|0|165515.0|0|7.2481094220824405|0|2283561.0|0
0|2021-04-02|2118046.0|0|165515.0|0|7.2481094220824405|0|2283561.0|0
0|2021-04-03|2118046.0|0|165515.0|0|7.2481094220824405|0|2283561.0|0
0|2021-04-04|2118046.0|0|165515.0|0|7.2481094220824405|0|2283561.0|0
0|2021-04-05|2118046.0|0|165515.0|0|7.2481094220824405|0|2283561.0|0
0|2021-04-06|2118046.0|0|165515.0|0|7.2481094220824405|0|2283561.0|0
0|2021-04-07|2118046.0|0|165515.0|0|7.2481094220824405|0|2283561.0|0
0|2021-04-08|2118046.0|0|165515.0|0|7.2481094220824405|0|2283561.0|0
0|2021-04-09|2118046.0|0|165515.0|0|7.2481094220824405|0|2283561.0|0
0|2021-04-10|2118046.0|0|165515.0|0|7.2481094220824405|0|2283561.0|0
0|2021-04-11|2118046.0|0|165515.0|0|7.2481094220824405|0|2283561.0|0
0|2021-04-12|2118046.0|0|165515.0|0|7.2481094220824405|0|2283561.0|0
0|2021-04-13|2118046.0|0|165515.0|0|7.2481094220824405|0|2283561.0|0
0|2021-04-14|2118046.0|0|165515.0|0|7.2481094220824405|0|2283561.0|0
0|2021-04-15|2118046.0|0|165515.0|0|7.2481094220824405|0|2283561.0|0
0|2021-04-16|2118046.0|0|165515.0|0|7.2481094220824405|0|2283561.0|0
0|2021-04-17|2118046.0|0|165515.0|0|7.2481094220824405|0|2283561.0|0
0|2021-04-18|2118046.0|0|165515.0|0|7.2481094220824405|0|2283561.0|0
0|2021-04-19|2118046.0|0|165515.0|0|7.2481094220824405|0|2283561.0|0
0|2021-04-20|2118046.0|0|165515.0|0|7.2481094220824405|0|2283561.0|0
0|2021-04-21|2118046.0|0|165515.0|0|7.2481094220824405|0|2283561.0|0
0|2021-04-22|2118046.0|0|165515.0|0|7.2481094220824405|0|2283561.0|0
0|2021-04-23|2118046.0|0|165515.0|0|7.2481094220824405|0|2283561.0|0
0|2021-04-24|2118046.0|0|165515.0|0|7.2481094220824405|0|2283561.0|0
0|2021-04-25|2118046.0|0|165515.0|0|7.2481094220824405|0|2283561.0|0
0|2021-04-26|2118046.0|0|165515.0|0|7.2481094220824405|0|2283561.0|0
0|2021-04-27|2118046.0|0|165515.0|0|7.2481094220824405|0|2283561.0|0
0|2021-04-28|2118046.0|0|165515.0|0|7.2481094220824405|0|2283561.0|0
0|2021-04-29|2118046.0|0|165515.0|0|7.2481094220824405|0|2283561.0|0
0|2021-04-30|2118046.0|0|165515.0|0|7.2481094220824405|0|2283561.0|0
0|2021-05-01|2135160.0|0|151668.0|0|6.63224343938416|0|2286828.0|0
0|2021-05-02|2135160.0|0|151668.0|0|6.63224343938416|0|2286828.0|0
0|2021-05-03|2135160.0|0|151668.0|0|6.63224343938416|0|2286828.0|0
0|2021-05-04|2135160.0|0|151668.0|0|6.63224343938416|0|2286828.0|0
0|2021-05-05|2135160.0|0|151668.0|0|6.63224343938416|0|2286828.0|0
0|2021-05-06|2135160.0|0|151668.0|0|6.63224343938416|0|2286828.0|0
0|2021-05-07|2135160.0|0|151668.0|0|6.63224343938416|0|2286828.0|0
0|2021-05-08|2135160.0|0|151668.0|0|6.63224343938416|0|2286828.0|0
0|2021-05-09|2135160.0|0|151668.0|0|6.63224343938416|0|2286828.0|0
0|2021-05-10|2135160.0|0|151668.0|0|6.63224343938416|0|2286828.0|0
0|2021-05-11|2135160.0|0|151668.0|0|6.63224343938416|0|2286828.0|0
0|2021-05-12|2135160.0|0|151668.0|0|6.63224343938416|0|2286828.0|0
0|2021-05-13|2135160.0|0|151668.0|0|6.63224343938416|0|2286828.0|0
0|2021-05-14|2135160.0|0|151668.0|0|6.63224343938416|0|2286828.0|0
0|2021-05-15|2135160.0|0|151668.0|0|6.63224343938416|0|2286828.0|0
0|2021-05-16|2135160.0|0|151668.0|0|6.63224343938416|0|2286828.0|0
0|2021-05-17|2135160.0|0|151668.0|0|6.63224343938416|0|2286828.0|0
0|2021-05-18|2135160.0|0|151668.0|0|6.63224343938416|0|2286828.0|0
0|2021-05-19|2135160.0|0|151668.0|0|6.63224343938416|0|2286828.0|0
0|2021-05-20|2135160.0|0|151668.0|0|6.63224343938416|0|2286828.0|0
0|2021-05-21|2135160.0|0|151668.0|0|6.63224343938416|0|2286828.0|0
0|2021-05-22|2135160.0|0|151668.0|0|6.63224343938416|0|2286828.0|0
0|2021-05-23|2135160.0|0|151668.0|0|6.63224343938416|0|2286828.0|0
0|2021-05-24|2135160.0|0|151668.0|0|6.63224343938416|0|2286828.0|0
0|2021-05-25|2135160.0|0|151668.0|0|6.63224343938416|0|2286828.0|0
0|2021-05-26|2135160.0|0|151668.0|0|6.63224343938416|0|2286828.0|0
0|2021-05-27|2135160.0|0|151668.0|0|6.63224343938416|0|2286828.0|0
0|2021-05-28|2135160.0|0|151668.0|0|6.63224343938416|0|2286828.0|0
0|2021-05-29|2135160.0|0|151668.0|0|6.63224343938416|0|2286828.0|0
0|2021-05-30|2135160.0|0|151668.0|0|6.63224343938416|0|2286828.0|0
0|2021-05-31|2135160.0|0|151668.0|0|6.63224343938416|0|2286828.0|0
0|2021-06-01|2135160.0|0|151668.0|0|6.63224343938416|0|2286828.0|0
0|2021-06-02|2135160.0|0|151668.0|0|6.63224343938416|0|2286828.0|0
0|2021-06-03|2135160.0|0|151668.0|0|6.63224343938416|0|2286828.0|0
0|2021-06-04|2135160.0|0|151668.0|0|6.63224343938416|0|2286828.0|0
0|2021-06-05|2135160.0|0|151668.0|0|6.63224343938416|0|2286828.0|0
0|2021-06-06|2135160.0|0|151668.0|0|6.63224343938416|0|2286828.0|0
0|2021-06-07|2135160.0|0|151668.0|0|6.63224343938416|0|2286828.0|0
0|2021-06-08|2135160.0|0|151668.0|0|6.63224343938416|0|2286828.0|0
0|2021-06-09|2135160.0|0|151668.0|0|6.63224343938416|0|2286828.0|0
0|2021-06-10|2135160.0|0|151668.0|0|6.63224343938416|0|2286828.0|0
0|2021-06-11|2135160.0|0|151668.0|0|6.63224343938416|0|2286828.0|0
0|2021-06-12|2135160.0|0|151668.0|0|6.63224343938416|0|2286828.0|0
0|2021-06-13|2135160.0|0|151668.0|0|6.63224343938416|0|2286828.0|0
0|2021-06-14|2135160.0|0|151668.0|0|6.63224343938416|0|2286828.0|0
0|2021-06-15|2135160.0|0|151668.0|0|6.63224343938416|0|2286828.0|0
0|2021-06-16|2135160.0|0|151668.0|0|6.63224343938416|0|2286828.0|0
0|2021-06-17|2135160.0|0|151668.0|0|6.63224343938416|0|2286828.0|0
0|2021-06-18|2135160.0|0|151668.0|0|6.63224343938416|0|2286828.0|0
0|2021-06-19|2135160.0|0|151668.0|0|6.63224343938416|0|2286828.0|0
0|2021-06-20|2135160.0|0|151668.0|0|6.63224343938416|0|2286828.0|0
0|2021-06-21|2135160.0|0|151668.0|0|6.63224343938416|0|2286828.0|0
0|2021-06-22|2135160.0|0|151668.0|0|6.63224343938416|0|2286828.0|0
0|2021-06-23|2135160.0|0|151668.0|0|6.63224343938416|0|2286828.0|0
0|2021-06-24|2135160.0|0|151668.0|0|6.63224343938416|0|2286828.0|0
0|2021-06-25|2135160.0|0|151668.0|0|6.63224343938416|0|2286828.0|0
0|2021-06-26|2135160.0|0|151668.0|0|6.63224343938416|0|2286828.0|0
0|2021-06-27|2135160.0|0|151668.0|0|6.63224343938416|0|2286828.0|0
0|2021-06-28|2135160.0|0|151668.0|0|6.63224343938416|0|2286828.0|0
0|2021-06-29|2135160.0|0|151668.0|0|6.63224343938416|0|2286828.0|0
0|2021-06-30|2135160.0|0|151668.0|0|6.63224343938416|0|2286828.0|0
0|2021-07-01|2135160.0|0|151668.0|0|6.63224343938416|0|2286828.0|0
0|2021-07-02|2135160.0|0|151668.0|0|6.63224343938416|0|2286828.0|0
0|2021-07-03|2135160.0|0|151668.0|0|6.63224343938416|0|2286828.0|0
0|2021-07-04|2135160.0|0|151668.0|0|6.63224343938416|0|2286828.0|0
0|2021-07-05|2135160.0|0|151668.0|0|6.63224343938416|0|2286828.0|0
0|2021-07-06|2135160.0|0|151668.0|0|6.63224343938416|0|2286828.0|0
0|2021-07-07|2135160.0|0|151668.0|0|6.63224343938416|0|2286828.0|0
0|2021-07-08|2135160.0|0|151668.0|0|6.63224343938416|0|2286828.0|0
0|2021-07-09|2135160.0|0|151668.0|0|6.63224343938416|0|2286828.0|0
0|2021-07-10|2135160.0|0|151668.0|0|6.63224343938416|0|2286828.0|0
0|2021-07-11|2135160.0|0|151668.0|0|6.63224343938416|0|2286828.0|0
0|2021-07-12|2135160.0|0|151668.0|0|6.63224343938416|0|2286828.0|0
0|2021-07-13|2135160.0|0|151668.0|0|6.63224343938416|0|2286828.0|0
0|2021-07-14|2135160.0|0|151668.0|0|6.63224343938416|0|2286828.0|0
0|2021-07-15|2135160.0|0|151668.0|0|6.63224343938416|0|2286828.0|0
0|2021-07-16|2135160.0|0|151668.0|0|6.63224343938416|0|2286828.0|0
0|2021-07-17|2135160.0|0|151668.0|0|6.63224343938416|0|2286828.0|0
0|2021-07-18|2135160.0|0|151668.0|0|6.63224343938416|0|2286828.0|0
0|2021-07-19|2135160.0|0|151668.0|0|6.63224343938416|0|2286828.0|0
0|2021-07-20|2135160.0|0|151668.0|0|6.63224343938416|0|2286828.0|0
0|2021-07-21|2135160.0|0|151668.0|0|6.63224343938416|0|2286828.0|0
0|2021-07-22|2135160.0|0|151668.0|0|6.63224343938416|0|2286828.0|0
0|2021-07-23|2135160.0|0|151668.0|0|6.63224343938416|0|2286828.0|0
0|2021-07-24|2135160.0|0|151668.0|0|6.63224343938416|0|2286828.0|0
0|2021-07-25|2135160.0|0|151668.0|0|6.63224343938416|0|2286828.0|0
0|2021-07-26|2135160.0|0|151668.0|0|6.63224343938416|0|2286828.0|0
0|2021-07-27|2135160.0|0|151668.0|0|6.63224343938416|0|2286828.0|0
0|2021-07-28|2135160.0|0|151668.0|0|6.63224343938416|0|2286828.0|0
0|2021-07-29|2135160.0|0|151668.0|0|6.63224343938416|0|2286828.0|0
0|2021-07-30|2135160.0|0|151668.0|0|6.63224343938416|0|2286828.0|0
0|2021-07-31|2135160.0|0|151668.0|0|6.63224343938416|0|2286828.0|0
0|2021-08-01|2135160.0|0|151668.0|0|6.63224343938416|0|2286828.0|0
0|2021-08-02|2135160.0|0|151668.0|0|6.63224343938416|0|2286828.0|0
0|2021-08-03|2135160.0|0|151668.0|0|6.63224343938416|0|2286828.0|0
0|2021-08-04|2135160.0|0|151668.0|0|6.63224343938416|0|2286828.0|0
0|2021-08-05|2135160.0|0|151668.0|0|6.63224343938416|0|2286828.0|0
0|2021-08-06|2135160.0|0|151668.0|0|6.63224343938416|0|2286828.0|0
0|2021-08-07|2135160.0|0|151668.0|0|6.63224343938416|0|2286828.0|0
0|2021-08-08|2135160.0|0|151668.0|0|6.63224343938416|0|2286828.0|0
0|2021-08-09|2135160.0|0|151668.0|0|6.63224343938416|0|2286828.0|0
0|2021-08-10|2135160.0|0|151668.0|0|6.63224343938416|0|2286828.0|0
0|2021-08-11|2135160.0|0|151668.0|0|6.63224343938416|0|2286828.0|0
0|2021-08-12|2135160.0|0|151668.0|0|6.63224343938416|0|2286828.0|0
0|2021-08-13|2135160.0|0|151668.0|0|6.63224343938416|0|2286828.0|0
0|2021-08-14|2135160.0|0|151668.0|0|6.63224343938416|0|2286828.0|0
0|2021-08-15|2135160.0|0|151668.0|0|6.63224343938416|0|2286828.0|0
0|2021-08-16|2135160.0|0|151668.0|0|6.63224343938416|0|2286828.0|0
0|2021-08-17|2135160.0|0|151668.0|0|6.63224343938416|0|2286828.0|0
0|2021-08-18|2135160.0|0|151668.0|0|6.63224343938416|0|2286828.0|0
0|2021-08-19|2135160.0|0|151668.0|0|6.63224343938416|0|2286828.0|0
0|2021-08-20|2135160.0|0|151668.0|0|6.63224343938416|0|2286828.0|0
0|2021-08-21|2135160.0|0|151668.0|0|6.63224343938416|0|2286828.0|0
0|2021-08-22|2135160.0|0|151668.0|0|6.63224343938416|0|2286828.0|0
0|2021-08-23|2135160.0|0|151668.0|0|6.63224343938416|0|2286828.0|0
0|2021-08-24|2135160.0|0|151668.0|0|6.63224343938416|0|2286828.0|0
0|2021-08-25|2135160.0|0|151668.0|0|6.63224343938416|0|2286828.0|0
0|2021-08-26|2135160.0|0|151668.0|0|6.63224343938416|0|2286828.0|0
0|2021-08-27|2135160.0|0|151668.0|0|6.63224343938416|0|2286828.0|0
0|2021-08-28|2135160.0|0|151668.0|0|6.63224343938416|0|2286828.0|0
0|2021-08-29|2135160.0|0|151668.0|0|6.63224343938416|0|2286828.0|0
0|2021-08-30|2135160.0|0|151668.0|0|6.63224343938416|0|2286828.0|0
0|2021-08-31|2135160.0|0|151668.0|0|6.63224343938416|0|2286828.0|0
0|2021-09-01|2135160.0|0|151668.0|0|6.63224343938416|0|2286828.0|0
0|2021-09-02|2135160.0|0|151668.0|0|6.63224343938416|0|2286828.0|0
0|2021-09-03|2135160.0|0|151668.0|0|6.63224343938416|0|2286828.0|0
0|2021-09-04|2135160.0|0|151668.0|0|6.63224343938416|0|2286828.0|0
0|2021-09-05|2135160.0|0|151668.0|0|6.63224343938416|0|2286828.0|0
0|2021-09-06|2135160.0|0|151668.0|0|6.63224343938416|0|2286828.0|0
0|2021-09-07|2135160.0|0|151668.0|0|6.63224343938416|0|2286828.0|0
0|2021-09-08|2135160.0|0|151668.0|0|6.63224343938416|0|2286828.0|0
0|2021-09-09|2135160.0|0|151668.0|0|6.63224343938416|0|2286828.0|0
0|2021-09-10|2135160.0|0|151668.0|0|6.63224343938416|0|2286828.0|0
0|2021-09-11|2135160.0|0|151668.0|0|6.63224343938416|0|2286828.0|0
0|2021-09-12|2135160.0|0|151668.0|0|6.63224343938416|0|2286828.0|0
0|2021-09-13|2135160.0|0|151668.0|0|6.63224343938416|0|2286828.0|0
0|2021-09-14|2135160.0|0|151668.0|0|6.63224343938416|0|2286828.0|0
0|2021-09-15|2135160.0|0|151668.0|0|6.63224343938416|0|2286828.0|0
0|2021-09-16|2135160.0|0|151668.0|0|6.63224343938416|0|2286828.0|0
0|2021-09-17|2135160.0|0|151668.0|0|6.63224343938416|0|2286828.0|0
0|2021-09-18|2135160.0|0|151668.0|0|6.63224343938416|0|2286828.0|0
0|2021-09-19|2135160.0|0|151668.0|0|6.63224343938416|0|2286828.0|0
0|2021-09-20|2135160.0|0|151668.0|0|6.63224343938416|0|2286828.0|0
0|2021-09-21|2135160.0|0|151668.0|0|6.63224343938416|0|2286828.0|0
0|2021-09-22|2135160.0|0|151668.0|0|6.63224343938416|0|2286828.0|0
0|2021-09-23|2135160.0|0|151668.0|0|6.63224343938416|0|2286828.0|0
0|2021-09-24|2135160.0|0|151668.0|0|6.63224343938416|0|2286828.0|0
0|2021-09-25|2135160.0|0|151668.0|0|6.63224343938416|0|2286828.0|0
0|2021-09-26|2135160.0|0|151668.0|0|6.63224343938416|0|2286828.0|0
0|2021-09-27|2135160.0|0|151668.0|0|6.63224343938416|0|2286828.0|0
0|2021-09-28|2135160.0|0|151668.0|0|6.63224343938416|0|2286828.0|0
0|2021-09-29|2135160.0|0|151668.0|0|6.63224343938416|0|2286828.0|0
0|2021-09-30|2135160.0|0|151668.0|0|6.63224343938416|0|2286828.0|0
0|2021-10-01|2135160.0|0|151668.0|0|6.63224343938416|0|2286828.0|0
0|2021-10-02|2135160.0|0|151668.0|0|6.63224343938416|0|2286828.0|0
0|2021-10-03|2135160.0|0|151668.0|0|6.63224343938416|0|2286828.0|0
0|2021-10-04|2135160.0|0|151668.0|0|6.63224343938416|0|2286828.0|0
0|2021-10-05|2135160.0|0|151668.0|0|6.63224343938416|0|2286828.0|0
0|2021-10-06|2135160.0|0|151668.0|0|6.63224343938416|0|2286828.0|0
0|2021-10-07|2135160.0|0|151668.0|0|6.63224343938416|0|2286828.0|0
