|dates|Stanislaus_California_UnitedStates.AveragePrecipitationTotal.data|Stanislaus_California_UnitedStates.AveragePrecipitationTotal.missing|Stanislaus_California_UnitedStates.AveragePrecipitation.data|Stanislaus_California_UnitedStates.AveragePrecipitation.missing|Stanislaus_California_UnitedStates.AverageWindDirection.data|Stanislaus_California_UnitedStates.AverageWindDirection.missing|Stanislaus_California_UnitedStates.AverageWindSpeed.data|Stanislaus_California_UnitedStates.AverageWindSpeed.missing
0|2020-12-08|0.0|0|0.0|0|75.41666666666667|0|3.5|0
0|2020-12-09|0.0|0|0.0|0|194.58333333333334|0|4.819444444444445|0
0|2020-12-10|0.0|0|0.0|0|125.0|0|3.9166666666666665|0
0|2020-12-11|0.0|0|0.013541666666666667|0|178.12500000000003|0|5.006944444444444|0
0|2020-12-12|0.020833333333333332|0|0.007180555555555557|0|160.79861111111111|0|6.495833333333334|0
0|2020-12-13|0.00375|0|0.013673611111111114|0|129.79861111111111|0|6.59375|0
0|2020-12-14|0.02125|0|0.0|0|260.5|0|8.372222222222222|0
0|2020-12-15|0.0|0|0.0|0|50.0|0|1.8784722222222223|0
0|2020-12-16|0.0|0|0.0|0|51.21527777777778|0|2.9791666666666665|0
0|2020-12-17|0.005416666666666667|0|0.009136904761904763|0|239.6329365079365|0|9.055059523809524|0
0|2020-12-18|0.005|0|0.0|0|126.83333333333333|0|4.125|0
0|2020-12-19|0.0|0|0.0|0|122.64583333333333|0|3.2361111111111107|0
0|2020-12-20|0.0|0|0.0|0|69.41666666666667|0|2.6916666666666664|0
0|2020-12-21|0.0|0|0.0|0|133.22916666666666|0|3.2881944444444446|0
0|2020-12-22|0.0|0|0.0|0|195.24305555555557|0|5.989583333333333|0
0|2020-12-23|0.0|0|0.0|0|126.05059523809524|0|4.703075396825397|0
0|2020-12-24|0.0|0|0.0|0|122.60416666666669|0|2.9270833333333335|0
0|2020-12-25|0.0|0|0.0|0|122.04861111111113|0|5.541666666666667|0
0|2020-12-26|0.0|0|0.0020833333333333333|0|204.58333333333334|0|5.625|0
0|2020-12-27|0.0020833333333333333|0|0.0|0|162.91666666666666|0|5.229166666666667|0
0|2020-12-28|0.0004166666666666667|0|0.0008333333333333334|0|231.66666666666666|0|5.145833333333333|0
0|2020-12-29|0.0004166666666666667|0|0.0|0|143.33333333333334|0|3.7916666666666665|0
0|2020-12-30|0.0|0|0.0|0|73.58333333333333|0|3.670138888888889|0
0|2020-12-31|0.0008333333333333334|0|0.0008333333333333334|0|252.29166666666666|0|10.75|0
0|2021-01-01|0.0|0|0.0|0|93.25694444444446|0|3.9277777777777776|0
0|2021-01-02|0.0|0|0.0|0|147.5|0|4.395833333333333|0
0|2021-01-03|0.0|0|0.0|0|122.375|0|2.254166666666667|0
0|2021-01-04|0.0|0|0.0|0|150.20833333333334|0|7.416666666666667|0
0|2021-01-05|0.0|0|0.0|0|283.9583333333333|0|6.458333333333333|0
0|2021-01-06|0.0|0|0.0|0|97.63888888888887|0|3.215277777777778|0
0|2021-01-07|0.0|0|0.0|0|129.83333333333334|0|4.701388888888889|0
0|2021-01-08|0.0|0|0.0|0|167.60416666666666|0|4.861111111111112|0
0|2021-01-09|0.0|0|0.0|0|137.29166666666666|0|4.791666666666667|0
0|2021-01-10|0.0|0|0.0|0|191.5972222222222|0|5.094444444444444|0
0|2021-01-11|0.0|0|0.0|0|193.75|0|3.3541666666666665|0
0|2021-01-12|0.0|0|0.0|0|87.04166666666667|0|3.045833333333333|0
0|2021-01-13|0.0|0|0.0|0|174.375|0|4.958333333333333|0
0|2021-01-14|0.0|0|0.0|0|100.24305555555554|0|3.121527777777778|0
0|2021-01-15|0.0|0|0.0|0|181.59722222222226|0|5.020833333333333|0
0|2021-01-16|0.0|0|0.0|0|78.8125|0|3.154166666666667|0
0|2021-01-17|0.0|0|0.0|0|50.27777777777777|0|0.7916666666666666|0
0|2021-01-18|0.0|0|0.0|0|250.27777777777774|0|11.59375|0
0|2021-01-19|0.0|0|0.0|0|179.58333333333334|0|12.833333333333334|0
0|2021-01-20|0.0|0|0.0|0|201.66666666666666|0|6.333333333333333|0
0|2021-01-21|0.0|0|0.0|0|65.41666666666667|0|2.4166666666666665|0
0|2021-01-22|0.0|0|0.00375|0|111.875|0|4.75|0
0|2021-01-23|0.001875|0|0.0|0|179.13194444444443|0|6.2118055555555545|0
0|2021-01-24|0.0|0|0.003541666666666667|0|153.29861111111111|0|4.663194444444444|0
0|2021-01-25|0.004166666666666667|0|0.0004166666666666667|0|304.1666666666667|0|12.041666666666666|0
0|2021-01-26|0.0004166666666666667|0|0.0|0|124.16666666666667|0|9.833333333333334|0
0|2021-01-27|0.009583333333333333|0|0.08621527777777775|0|130.03472222222223|0|13.590277777777777|0
0|2021-01-28|0.08333333333333333|0|0.03255555555555555|0|127.2638888888889|0|10.518055555555556|0
0|2021-01-29|0.01375|0|0.008506944444444445|0|62.256944444444436|0|2.7395833333333335|0
0|2021-01-30|0.0008333333333333334|0|0.0|0|105.41666666666667|0|5.166666666666667|0
0|2021-01-31|0.0|0|0.0|0|106.25|0|4.666666666666667|0
0|2021-02-01|0.0|0|0.0|0|105.83333333333333|0|4.583333333333333|0
0|2021-02-02|0.0|0|0.012192460317460319|0|73.88988095238095|0|2.9580357142857143|0
0|2021-02-03|0.01916666666666667|0|0.0|0|272.5|0|9.166666666666666|0
0|2021-02-04|0.0|0|0.0|0|230.41666666666666|0|6.916666666666667|0
0|2021-02-05|0.0|0|0.0|0|112.91666666666667|0|2.8055555555555554|0
0|2021-02-06|0.0|0|0.0|0|62.916666666666664|0|1.5833333333333333|0
0|2021-02-07|0.0|0|0.0|0|60.833333333333336|0|1.4166666666666667|0
0|2021-02-08|0.0|0|0.0|0|100.49305555555554|0|2.5729166666666665|0
0|2021-02-09|0.0|0|0.0|0|272.9166666666667|0|5.458333333333333|0
0|2021-02-10|0.0|0|0.0|0|160.0|0|4.166666666666667|0
0|2021-02-11|0.0|0|0.014916666666666668|0|90.69444444444446|0|3.519444444444444|0
0|2021-02-12|0.01875|0|0.0|0|276.25|0|9.666666666666666|0
0|2021-02-13|0.0|0|0.0|0|213.33333333333334|0|9.75|0
0|2021-02-14|0.0|0|0.0|0|240.41666666666666|0|9.520833333333334|0
0|2021-02-15|0.0004166666666666667|0|0.0004166666666666667|0|146.66666666666666|0|8.631944444444445|0
0|2021-02-16|0.0|0|0.0|0|301.25|0|10.333333333333334|0
0|2021-02-17|0.0|0|0.0|0|307.5|0|14.375|0
0|2021-02-18|0.0|0|0.0|0|100.0|0|3.75|0
0|2021-02-19|0.0|0|0.0|0|183.75|0|5.375|0
0|2021-02-20|0.0|0|0.0|0|308.5416666666667|0|12.25|0
0|2021-02-21|0.0|0|0.0|0|237.08333333333334|0|5.541666666666667|0
0|2021-02-22|0.0|0|0.0|0|54.166666666666664|0|0.7083333333333334|0
0|2021-02-23|0.0|0|0.0|0|207.5|0|6.125|0
0|2021-02-24|0.0|0|0.0|0|290.8333333333333|0|15.375|0
0|2021-02-25|0.0|0|0.0|0|253.33333333333334|0|9.0|0
0|2021-02-26|0.0|0|0.0|0|169.58333333333334|0|5.458333333333333|0
0|2021-02-27|0.0|0|0.0|0|297.9166666666667|0|15.583333333333334|0
0|2021-02-28|0.0|0|0.0|0|160.0|0|4.5|0
0|2021-03-01|0.0|0|0.0|0|130.0|0|6.208333333333333|0
0|2021-03-02|0.0|0|0.0|0|215.83333333333334|0|4.25|0
0|2021-03-03|0.0|0|0.0|0|199.375|0|5.479166666666667|0
0|2021-03-04|0.0|0|0.0|0|97.08333333333333|0|3.8333333333333335|0
0|2021-03-05|0.0|0|0.0|0|90.0|0|3.2916666666666665|0
0|2021-03-06|0.0|0|0.0|0|289.375|0|10.951388888888891|0
0|2021-03-07|0.0|0|0.0|0|230.0|0|7.208333333333333|0
0|2021-03-08|0.0|0|0.0|0|121.25|0|4.5|0
0|2021-03-09|0.0|0|0.00375|0|125.41666666666667|0|4.833333333333333|0
0|2021-03-10|0.007916666666666667|0|0.0073611111111111125|0|117.8125|0|5.388888888888889|0
0|2021-03-11|0.0031249999999999997|0|0.0|0|212.5|0|5.833333333333333|0
0|2021-03-12|0.0|0|0.0|0|97.5|0|3.0|0
0|2021-03-13|0.0|0|0.0|0|193.33333333333334|0|5.291666666666667|0
0|2021-03-14|0.0|0|0.0027083333333333334|0|188.75|0|5.958333333333333|0
0|2021-03-15|0.0075|0|0.0060416666666666665|0|190.7638888888889|0|7.395833333333333|0
0|2021-03-16|0.0020833333333333333|0|0.0|0|111.25|0|4.916666666666667|0
0|2021-03-17|0.0|0|0.0|0|46.666666666666664|0|2.3333333333333335|0
0|2021-03-18|0.0|0|0.003888888888888889|0|124.93055555555556|0|4.618055555555556|0
0|2021-03-19|0.0027083333333333334|0|0.0026388888888888885|0|241.93055555555557|0|5.8125|0
0|2021-03-20|0.0016666666666666668|0|0.0|0|283.3333333333333|0|9.833333333333334|0
0|2021-03-21|0.0|0|0.0|0|298.3333333333333|0|12.166666666666666|0
0|2021-03-22|0.0|0|0.0|0|172.5|0|6.625|0
0|2021-03-23|0.0|0|0.0|0|324.5833333333333|0|16.916666666666668|0
0|2021-03-24|0.0|0|0.0|0|194.58333333333334|0|5.833333333333333|0
0|2021-03-25|0.0|0|0.0|0|184.16666666666666|0|6.25|0
0|2021-03-26|0.0|0|0.0|0|268.3333333333333|0|10.625|0
0|2021-03-27|0.0|0|0.0|0|140.83333333333334|0|4.458333333333333|0
0|2021-03-28|0.0|0|0.0|0|128.33333333333334|0|3.9166666666666665|0
0|2021-03-29|0.0|0|0.0|0|228.33333333333334|0|7.916666666666667|0
0|2021-03-30|0.0|0|0.0|0|267.0833333333333|0|11.375|0
0|2021-03-31|0.0|0|0.0|0|77.91666666666667|0|2.6666666666666665|0
0|2021-04-01|0.0|0|0.0|0|52.083333333333336|0|2.5|0
0|2021-04-02|0.0|0|0.0|0|194.58333333333334|0|5.625|0
0|2021-04-03|0.0|0|0.0|0|332.0833333333333|0|11.833333333333334|0
0|2021-04-04|0.0|0|0.0|0|268.75|0|7.25|0
0|2021-04-05|0.0|0|0.0|0|261.6666666666667|0|8.708333333333334|0
0|2021-04-06|0.0|0|0.0|0|249.58333333333334|0|6.166666666666667|0
0|2021-04-07|0.0|0|0.0|0|330.8333333333333|0|9.125|0
0|2021-04-08|0.0|0|0.0|0|317.5|0|11.125|0
0|2021-04-09|0.0|0|0.0|0|245.83333333333334|0|7.75|0
0|2021-04-10|0.0|0|0.0|0|317.5|0|10.291666666666666|0
0|2021-04-11|0.0|0|0.0|0|258.75|0|7.458333333333333|0
0|2021-04-12|0.0|0|0.0|0|246.25|0|7.083333333333333|0
0|2021-04-13|0.0|0|0.0|0|141.25|0|7.916666666666667|0
0|2021-04-14|0.0|0|0.0|0|106.25|0|5.0|0
0|2021-04-15|0.0|0|0.0|0|150.0|0|5.416666666666667|0
0|2021-04-16|0.0|0|0.0|0|298.75|0|9.375|0
0|2021-04-17|0.0|0|0.0|0|320.4166666666667|0|11.0|0
0|2021-04-18|0.0|0|0.0|0|267.9166666666667|0|8.458333333333334|0
0|2021-04-19|0.0|0|0.0|0|171.25|0|5.875|0
0|2021-04-20|0.0|0|0.0|0|241.25|0|7.25|0
0|2021-04-21|0.0|0|0.0|0|180.0|0|6.083333333333333|0
0|2021-04-22|0.0|0|0.0|0|280.4166666666667|0|7.166666666666667|0
0|2021-04-23|0.0|0|0.0|0|245.0|0|6.791666666666667|0
0|2021-04-24|0.0|0|0.0|0|260.4166666666667|0|8.583333333333334|0
0|2021-04-25|0.0|0|0.0|0|245.0|0|7.916666666666667|0
0|2021-04-26|0.0|0|0.0|0|262.9166666666667|0|10.458333333333334|0
0|2021-04-27|0.0|0|0.0|0|288.75|0|11.791666666666666|0
0|2021-04-28|0.0|0|0.0|0|171.66666666666666|0|4.791666666666667|0
0|2021-04-29|0.0|0|0.0|0|119.58333333333333|0|4.458333333333333|0
0|2021-04-30|0.0|0|0.0|0|222.5|0|6.958333333333333|0
0|2021-05-01|0.0|0|0.0|0|327.0833333333333|0|10.75|0
0|2021-05-02|0.0|0|0.0|0|317.0833333333333|0|15.666666666666666|0
0|2021-05-03|0.0|0|0.0|0|308.75|0|14.333333333333334|0
0|2021-05-04|0.0|0|0.0|0|260.0|0|8.125|0
0|2021-05-05|0.0|0|0.0|0|162.08333333333334|0|5.0625|0
0|2021-05-06|0.0|0|0.0|0|327.5|0|13.458333333333334|0
0|2021-05-07|0.0|0|0.0|0|312.9166666666667|0|10.333333333333334|0
0|2021-05-08|0.0|0|0.0|0|302.0833333333333|0|13.875|0
0|2021-05-09|0.0|0|0.0|0|313.3333333333333|0|14.166666666666666|0
0|2021-05-10|0.0|0|0.0|0|293.75|0|13.75|0
0|2021-05-11|0.0|0|0.0|0|197.5|0|5.833333333333333|0
0|2021-05-12|0.0|0|0.0|0|216.04166666666666|0|7.020833333333333|0
0|2021-05-13|0.0|0|0.0|0|319.5833333333333|0|8.916666666666666|0
0|2021-05-14|0.0|0|0.0|0|290.4166666666667|0|8.166666666666666|0
0|2021-05-15|0.0|0|0.0|0|177.91666666666666|0|6.583333333333333|0
0|2021-05-16|0.0|0|0.0|0|170.41666666666666|0|4.583333333333333|0
0|2021-05-17|0.0|0|0.0|0|307.0833333333333|0|10.333333333333334|0
0|2021-05-18|0.0|0|0.0|0|245.41666666666666|0|9.958333333333334|0
0|2021-05-19|0.0|0|0.0|0|192.91666666666666|0|9.375|0
0|2021-05-20|0.0|0|0.0|0|308.5416666666667|0|14.5|0
0|2021-05-21|0.0|0|0.0|0|240.2777777777778|0|13.75|0
0|2021-05-22|0.0|0|0.0|0|188.75|0|7.791666666666667|0
0|2021-05-23|0.0|0|0.0|0|191.66666666666666|0|7.166666666666667|0
0|2021-05-24|0.0|0|0.0|0|207.08333333333334|0|7.291666666666667|0
0|2021-05-25|0.0|0|0.0|0|311.6666666666667|0|10.875|0
0|2021-05-26|0.0|0|0.0|0|283.3333333333333|0|9.125|0
0|2021-05-27|0.0|0|0.0|0|306.6666666666667|0|9.833333333333334|0
0|2021-05-28|0.0|0|0.0|0|327.0833333333333|0|8.875|0
0|2021-05-29|0.0|0|0.0|0|327.5|0|10.416666666666666|0
0|2021-05-30|0.0|0|0.0|0|267.5|0|6.958333333333333|0
0|2021-05-31|0.0|0|0.0|0|150.41666666666666|0|5.0|0
0|2021-06-01|0.0|0|0.0|0|156.66666666666666|0|6.041666666666667|0
0|2021-06-02|0.0|0|0.0|0|330.8333333333333|0|8.958333333333334|0
0|2021-06-03|0.0|0|0.0|0|325.8333333333333|0|8.916666666666666|0
0|2021-06-04|0.0|0|0.0|0|263.75|0|8.083333333333334|0
0|2021-06-05|0.0|0|0.0|0|286.25|0|7.166666666666667|0
0|2021-06-06|0.0|0|0.0|0|277.0833333333333|0|8.791666666666666|0
0|2021-06-07|0.0|0|0.0|0|276.25|0|9.166666666666666|0
0|2021-06-08|0.0|0|0.0|0|207.91666666666666|0|10.041666666666666|0
0|2021-06-09|0.0|0|0.0|0|278.5416666666667|0|11.979166666666666|0
0|2021-06-10|0.0|0|0.0|0|286.25|0|11.291666666666666|0
0|2021-06-11|0.0|0|0.0|0|264.1666666666667|0|9.958333333333334|0
0|2021-06-12|0.0|0|0.0|0|317.5|0|11.041666666666666|0
0|2021-06-13|0.0|0|0.0|0|335.0|0|11.291666666666666|0
0|2021-06-14|0.0|0|0.0|0|333.75|0|12.166666666666666|0
0|2021-06-15|0.0|0|0.0|0|325.0|0|13.666666666666666|0
0|2021-06-16|0.0|0|0.0|0|293.3333333333333|0|9.916666666666666|0
0|2021-06-17|0.0|0|0.0|0|230.41666666666666|0|6.583333333333333|0
0|2021-06-18|0.0|0|0.0|0|207.08333333333334|0|6.291666666666667|0
0|2021-06-19|0.0|0|0.0|0|295.0|0|7.875|0
0|2021-06-20|0.0|0|0.0|0|327.5|0|9.375|0
0|2021-06-21|0.0|0|0.0|0|320.8333333333333|0|10.5|0
0|2021-06-22|0.0|0|0.0|0|252.08333333333334|0|9.166666666666666|0
0|2021-06-23|0.0|0|0.0|0|289.1666666666667|0|9.125|0
0|2021-06-24|0.0|0|0.0|0|322.5|0|10.125|0
0|2021-06-25|0.0|0|0.0|0|267.0833333333333|0|8.333333333333334|0
0|2021-06-26|0.0|0|0.0|0|297.5|0|7.916666666666667|0
0|2021-06-27|0.0|0|0.0|0|333.3333333333333|0|9.041666666666666|0
0|2021-06-28|0.0|0|0.0|0|307.5|0|11.291666666666666|0
0|2021-06-29|0.0|0|0.0|0|265.8333333333333|0|7.625|0
0|2021-06-30|0.0|0|0.0|0|314.5833333333333|0|9.125|0
0|2021-07-01|0.0|0|0.0|0|277.9166666666667|0|8.5|0
0|2021-07-02|0.0|0|0.0|0|299.1666666666667|0|9.541666666666666|0
0|2021-07-03|0.0|0|0.0|0|289.5833333333333|0|8.041666666666666|0
0|2021-07-04|0.0|0|0.0|0|316.6666666666667|0|8.541666666666666|0
0|2021-07-05|0.0|0|0.0|0|332.5|0|9.5|0
0|2021-07-06|0.0|0|0.0|0|327.5|0|10.625|0
0|2021-07-07|0.0|0|0.0|0|320.0|0|9.416666666666666|0
0|2021-07-08|0.0|0|0.0|0|286.25|0|7.125|0
0|2021-07-09|0.0|0|0.0|0|234.58333333333334|0|7.416666666666667|0
0|2021-07-10|0.0|0|0.0|0|300.8333333333333|0|9.083333333333334|0
0|2021-07-11|0.0|0|0.0|0|84.16666666666667|0|6.333333333333333|0
0|2021-07-12|0.0|0|0.0|0|330.0|0|10.958333333333334|0
0|2021-07-13|0.0|0|0.0|0|302.5|0|8.5|0
0|2021-07-14|0.0|0|0.0|0|315.8333333333333|0|8.333333333333334|0
0|2021-07-15|0.0|0|0.0|0|300.8333333333333|0|8.291666666666666|0
0|2021-07-16|0.0|0|0.0|0|283.3333333333333|0|7.541666666666667|0
0|2021-07-17|0.0|0|0.0|0|265.4166666666667|0|7.125|0
0|2021-07-18|0.0|0|0.0|0|216.25|0|5.833333333333333|0
0|2021-07-19|0.0|0|0.0|0|271.6666666666667|0|6.625|0
0|2021-07-20|0.0|0|0.0|0|295.4166666666667|0|9.458333333333334|0
0|2021-07-21|0.0|0|0.0|0|312.0833333333333|0|8.291666666666666|0
0|2021-07-22|0.0|0|0.0|0|333.75|0|8.333333333333334|0
0|2021-07-23|0.0|0|0.0|0|267.0833333333333|0|6.583333333333333|0
0|2021-07-24|0.0|0|0.0|0|309.5833333333333|0|7.916666666666667|0
0|2021-07-25|0.0|0|0.0|0|332.0833333333333|0|9.583333333333334|0
0|2021-07-26|0.0|0|0.0|0|265.4166666666667|0|6.958333333333333|0
0|2021-07-27|0.0|0|0.0|0|320.4166666666667|0|12.0|0
0|2021-07-28|0.0|0|0.0|0|325.0|0|10.354166666666666|0
0|2021-07-29|0.0|0|0.0|0|292.5|0|7.958333333333333|0
0|2021-07-30|0.0|0|0.0|0|257.0833333333333|0|8.333333333333334|0
0|2021-07-31|0.0|0|0.0|0|250.83333333333334|0|7.458333333333333|0
0|2021-08-01|0.0|0|0.0|0|287.9166666666667|0|9.041666666666666|0
0|2021-08-02|0.0|0|0.0|0|330.0|0|9.5|0
0|2021-08-03|0.0|0|0.0|0|271.25|0|8.958333333333334|0
0|2021-08-04|0.0|0|0.0|0|303.3333333333333|0|9.666666666666666|0
0|2021-08-05|0.0|0|0.0|0|332.0833333333333|0|10.375|0
0|2021-08-06|0.0|0|0.0|0|238.75|0|6.291666666666667|0
0|2021-08-07|0.0|0|0.0|0|175.0|0|3.5|0
0|2021-08-08|0.0|0|0.0|0|237.08333333333334|0|5.875|0
0|2021-08-09|0.0|0|0.0|0|314.5833333333333|0|7.583333333333333|0
0|2021-08-10|0.0|0|0.0|0|285.0|0|7.5|0
0|2021-08-11|0.0|0|0.0|0|306.25|0|9.208333333333334|0
0|2021-08-12|0.0|0|0.0|0|324.5833333333333|0|8.708333333333334|0
0|2021-08-13|0.0|0|0.0|0|285.4166666666667|0|8.041666666666666|0
0|2021-08-14|0.0|0|0.0|0|296.6666666666667|0|6.958333333333333|0
0|2021-08-15|0.0|0|0.0|0|214.58333333333334|0|5.166666666666667|0
0|2021-08-16|0.0|0|0.0|0|295.0|0|8.0|0
0|2021-08-17|0.0|0|0.0|0|158.75|0|6.125|0
0|2021-08-18|0.0|0|0.0|0|293.75|0|8.875|0
0|2021-08-19|0.0|0|0.0|0|199.375|0|5.8125|0
0|2021-08-20|0.0|0|0.0|0|235.83333333333334|0|6.041666666666667|0
0|2021-08-21|0.0|0|0.0|0|277.9166666666667|0|6.979166666666667|0
0|2021-08-22|0.0|0|0.0|0|265.625|0|5.895833333333333|0
0|2021-08-23|0.0|0|0.0|0|332.0833333333333|0|8.1875|0
0|2021-08-24|0.0|0|0.0|0|314.7916666666667|0|8.6875|0
0|2021-08-25|0.0|0|0.0|0|328.3333333333333|0|8.520833333333334|0
0|2021-08-26|0.0|0|0.0|0|242.08333333333334|0|6.895833333333333|0
0|2021-08-27|0.0|0|0.0|0|203.33333333333334|0|4.833333333333333|0
0|2021-08-28|0.0|0|0.0|0|109.375|0|3.2083333333333335|0
0|2021-08-29|0.0|0|0.0|0|242.5|0|6.020833333333333|0
0|2021-08-30|0.0|0|0.0|0|207.5|0|5.520833333333333|0
0|2021-08-31|0.0|0|0.0|0|293.5416666666667|0|7.25|0
0|2021-09-01|0.0|0|0.0|0|266.25|0|6.8125|0
0|2021-09-02|0.0|0|0.0|0|271.0416666666667|0|6.729166666666667|0
0|2021-09-03|0.0|0|0.0|0|329.1666666666667|0|6.895833333333333|0
0|2021-09-04|0.0|0|0.0|0|290.2083333333333|0|6.6875|0
0|2021-09-05|0.0|0|0.0|0|243.54166666666666|0|6.0|0
0|2021-09-06|0.0|0|0.0|0|206.04166666666666|0|5.208333333333333|0
0|2021-09-07|0.0|0|0.0|0|314.375|0|8.791666666666666|0
0|2021-09-08|0.0|0|0.0|0|260.4166666666667|0|8.354166666666666|0
0|2021-09-09|0.0|0|0.0|0|134.16666666666666|0|5.354166666666667|0
0|2021-09-10|0.00125|0|0.00125|0|322.5|0|10.458333333333334|0
0|2021-09-11|0.0|0|0.0|0|283.9583333333333|0|7.6875|0
0|2021-09-12|0.0|0|0.0|0|268.3333333333333|0|5.604166666666667|0
0|2021-09-13|0.0|0|0.0|0|115.20833333333333|0|3.5416666666666665|0
0|2021-09-14|0.0|0|0.0|0|248.125|0|4.6875|0
0|2021-09-15|0.0|0|0.0|0|286.0416666666667|0|7.333333333333333|0
0|2021-09-16|0.0|0|0.0|0|315.8333333333333|0|7.375|0
0|2021-09-17|0.0|0|0.0|0|300.4166666666667|0|6.708333333333333|0
0|2021-09-18|0.0|0|0.0|0|325.2083333333333|0|9.583333333333334|0
0|2021-09-19|0.0|0|0.0|0|301.6666666666667|0|11.625|0
0|2021-09-20|0.0|0|0.0|0|237.5|0|7.708333333333333|0
0|2021-09-21|0.0|0|0.0|0|79.79166666666667|0|3.1458333333333335|0
0|2021-09-22|0.0|0|0.0|0|165.0|0|5.1875|0
0|2021-09-23|0.0|0|0.0|0|276.4583333333333|0|7.791666666666667|0
0|2021-09-24|0.0|0|0.0|0|145.625|0|4.083333333333333|0
0|2021-09-25|0.0|0|0.0|0|273.5416666666667|0|7.1875|0
0|2021-09-26|0.0|0|0.0|0|305.0|0|8.333333333333334|0
0|2021-09-27|0.0|0|0.0|0|334.375|0|10.75|0
0|2021-09-28|0.0|0|0.0|0|314.1666666666667|0|15.5625|0
0|2021-09-29|0.0|0|0.0|0|255.83333333333334|0|7.541666666666667|0
0|2021-09-30|0.0|0|0.0|0|37.083333333333336|0|1.0208333333333333|0
0|2021-10-01|0.0|0|0.0|0|64.375|0|2.0208333333333335|0
0|2021-10-02|0.0|0|0.0|0|23.75|0|1.625|0
0|2021-10-03|0.0|0|0.0|0|67.08333333333333|0|1.5833333333333333|0
0|2021-10-04|0.0|0|0.0|0|74.375|0|2.0625|0
0|2021-10-05|0.0|0|0.0|0|202.29166666666666|0|5.229166666666667|0
0|2021-10-06|0.0|0|0.0|0|286.25|0|6.791666666666667|0
0|2021-10-07|0.0|0|0.0|0|282.0833333333333|0|8.625|0
0|2021-10-08|0.0|0|0.0004166666666666667|0|178.95833333333334|0|7.020833333333333|0
0|2021-10-09|0.0004166666666666667|0|0.0|0|195.41666666666666|0|5.125|0
0|2021-10-10|0.0|0|0.0|0|87.91666666666667|0|2.9583333333333335|0
0|2021-10-11|0.0|0|0.0|0|310.4558531746032|0|20.019990079365076|0
0|2021-10-12|0.0|0|0.0|0|288.9583333333333|0|12.9375|0
0|2021-10-13|0.0|0|0.0|0|175.41666666666666|0|5.5|0
0|2021-10-14|0.0|0|0.0|0|252.91666666666666|0|7.604166666666667|0
0|2021-10-15|0.0|25|0.0|25|100.58333333333333|0|1.625|0
