|dates|Alpine_California_UnitedStates.JHU_ConfirmedCases.data|Alpine_California_UnitedStates.JHU_ConfirmedCases.missing|Alpine_California_UnitedStates.NYT_ConfirmedCases.data|Alpine_California_UnitedStates.NYT_ConfirmedCases.missing|Alpine_California_UnitedStates.JHU_ConfirmedDeaths.data|Alpine_California_UnitedStates.JHU_ConfirmedDeaths.missing|Alpine_California_UnitedStates.JHU_ConfirmedRecoveries.data|Alpine_California_UnitedStates.JHU_ConfirmedRecoveries.missing
0|2021-02-13|79.0|0|76.0|0|0.0|0|0.0|100
0|2021-02-14|79.0|0|76.0|0|0.0|0|0.0|100
0|2021-02-15|79.0|0|76.0|0|0.0|0|0.0|100
0|2021-02-16|79.0|0|76.0|0|0.0|0|0.0|100
0|2021-02-17|79.0|0|76.0|0|0.0|0|0.0|100
0|2021-02-18|79.0|0|77.0|0|0.0|0|0.0|100
0|2021-02-19|80.0|0|77.0|0|0.0|0|0.0|100
0|2021-02-20|80.0|0|77.0|0|0.0|0|0.0|100
0|2021-02-21|80.0|0|77.0|0|0.0|0|0.0|100
0|2021-02-22|80.0|0|77.0|0|0.0|0|0.0|100
0|2021-02-23|80.0|0|77.0|0|0.0|0|0.0|100
0|2021-02-24|80.0|0|77.0|0|0.0|0|0.0|100
0|2021-02-25|80.0|0|77.0|0|0.0|0|0.0|100
0|2021-02-26|80.0|0|77.0|0|0.0|0|0.0|100
0|2021-02-27|81.0|0|77.0|0|0.0|0|0.0|100
0|2021-02-28|81.0|0|77.0|0|0.0|0|0.0|100
0|2021-03-01|82.0|0|77.0|0|0.0|0|0.0|100
0|2021-03-02|82.0|0|77.0|0|0.0|0|0.0|100
0|2021-03-03|82.0|0|77.0|0|0.0|0|0.0|100
0|2021-03-04|82.0|0|77.0|0|0.0|0|0.0|100
0|2021-03-05|84.0|0|78.0|0|0.0|0|0.0|100
0|2021-03-06|84.0|0|78.0|0|0.0|0|0.0|100
0|2021-03-07|84.0|0|78.0|0|0.0|0|0.0|100
0|2021-03-08|84.0|0|78.0|0|0.0|0|0.0|100
0|2021-03-09|84.0|0|78.0|0|0.0|0|0.0|100
0|2021-03-10|85.0|0|78.0|0|0.0|0|0.0|100
0|2021-03-11|85.0|0|78.0|0|0.0|0|0.0|100
0|2021-03-12|85.0|0|78.0|0|0.0|0|0.0|100
0|2021-03-13|85.0|0|82.0|0|0.0|0|0.0|100
0|2021-03-14|85.0|0|82.0|0|0.0|0|0.0|100
0|2021-03-15|85.0|0|82.0|0|0.0|0|0.0|100
0|2021-03-16|85.0|0|82.0|0|0.0|0|0.0|100
0|2021-03-17|85.0|0|82.0|0|0.0|0|0.0|100
0|2021-03-18|85.0|0|82.0|0|0.0|0|0.0|100
0|2021-03-19|85.0|0|82.0|0|0.0|0|0.0|100
0|2021-03-20|85.0|0|82.0|0|0.0|0|0.0|100
0|2021-03-21|85.0|0|83.0|0|0.0|0|0.0|100
0|2021-03-22|85.0|0|83.0|0|0.0|0|0.0|100
0|2021-03-23|85.0|0|83.0|0|0.0|0|0.0|100
0|2021-03-24|86.0|0|84.0|0|0.0|0|0.0|100
0|2021-03-25|86.0|0|84.0|0|0.0|0|0.0|100
0|2021-03-26|86.0|0|84.0|0|0.0|0|0.0|100
0|2021-03-27|86.0|0|85.0|0|0.0|0|0.0|100
0|2021-03-28|86.0|0|86.0|0|0.0|0|0.0|100
0|2021-03-29|86.0|0|86.0|0|0.0|0|0.0|100
0|2021-03-30|88.0|0|86.0|0|0.0|0|0.0|100
0|2021-03-31|88.0|0|87.0|0|0.0|0|0.0|100
0|2021-04-01|88.0|0|87.0|0|0.0|0|0.0|100
0|2021-04-02|88.0|0|87.0|0|0.0|0|0.0|100
0|2021-04-03|88.0|0|87.0|0|0.0|0|0.0|100
0|2021-04-04|88.0|0|87.0|0|0.0|0|0.0|100
0|2021-04-05|88.0|0|87.0|0|0.0|0|0.0|100
0|2021-04-06|88.0|0|87.0|0|0.0|0|0.0|100
0|2021-04-07|88.0|0|87.0|0|0.0|0|0.0|100
0|2021-04-08|88.0|0|87.0|0|0.0|0|0.0|100
0|2021-04-09|88.0|0|87.0|0|0.0|0|0.0|100
0|2021-04-10|88.0|0|87.0|0|0.0|0|0.0|100
0|2021-04-11|88.0|0|87.0|0|0.0|0|0.0|100
0|2021-04-12|88.0|0|87.0|0|0.0|0|0.0|100
0|2021-04-13|88.0|0|87.0|0|0.0|0|0.0|100
0|2021-04-14|88.0|0|87.0|0|0.0|0|0.0|100
0|2021-04-15|88.0|0|87.0|0|0.0|0|0.0|100
0|2021-04-16|88.0|0|87.0|0|0.0|0|0.0|100
0|2021-04-17|88.0|0|87.0|0|0.0|0|0.0|100
0|2021-04-18|88.0|0|87.0|0|0.0|0|0.0|100
0|2021-04-19|88.0|0|87.0|0|0.0|0|0.0|100
0|2021-04-20|88.0|0|87.0|0|0.0|0|0.0|100
0|2021-04-21|88.0|0|87.0|0|0.0|0|0.0|100
0|2021-04-22|88.0|0|87.0|0|0.0|0|0.0|100
0|2021-04-23|88.0|0|87.0|0|0.0|0|0.0|100
0|2021-04-24|88.0|0|87.0|0|0.0|0|0.0|100
0|2021-04-25|88.0|0|87.0|0|0.0|0|0.0|100
0|2021-04-26|88.0|0|88.0|0|0.0|0|0.0|100
0|2021-04-27|88.0|0|88.0|0|0.0|0|0.0|100
0|2021-04-28|88.0|0|88.0|0|0.0|0|0.0|100
0|2021-04-29|88.0|0|88.0|0|0.0|0|0.0|100
0|2021-04-30|88.0|0|88.0|0|0.0|0|0.0|100
0|2021-05-01|88.0|0|88.0|0|0.0|0|0.0|100
0|2021-05-02|88.0|0|88.0|0|0.0|0|0.0|100
0|2021-05-03|88.0|0|88.0|0|0.0|0|0.0|100
0|2021-05-04|88.0|0|88.0|0|0.0|0|0.0|100
0|2021-05-05|88.0|0|88.0|0|0.0|0|0.0|100
0|2021-05-06|88.0|0|88.0|0|0.0|0|0.0|100
0|2021-05-07|88.0|0|88.0|0|0.0|0|0.0|100
0|2021-05-08|88.0|0|88.0|0|0.0|0|0.0|100
0|2021-05-09|88.0|0|88.0|0|0.0|0|0.0|100
0|2021-05-10|88.0|0|88.0|0|0.0|0|0.0|100
0|2021-05-11|88.0|0|88.0|0|0.0|0|0.0|100
0|2021-05-12|88.0|0|88.0|0|0.0|0|0.0|100
0|2021-05-13|88.0|0|88.0|0|0.0|0|0.0|100
0|2021-05-14|88.0|0|88.0|0|0.0|0|0.0|100
0|2021-05-15|88.0|0|88.0|0|0.0|0|0.0|100
0|2021-05-16|88.0|0|88.0|0|0.0|0|0.0|100
0|2021-05-17|88.0|0|88.0|0|0.0|0|0.0|100
0|2021-05-18|88.0|0|88.0|0|0.0|0|0.0|100
0|2021-05-19|88.0|0|88.0|0|0.0|0|0.0|100
0|2021-05-20|88.0|0|88.0|0|0.0|0|0.0|100
0|2021-05-21|88.0|0|88.0|0|0.0|0|0.0|100
0|2021-05-22|88.0|0|88.0|0|0.0|0|0.0|100
0|2021-05-23|88.0|0|88.0|0|0.0|0|0.0|100
0|2021-05-24|88.0|0|88.0|0|0.0|0|0.0|100
0|2021-05-25|89.0|0|88.0|0|0.0|0|0.0|100
0|2021-05-26|89.0|0|89.0|0|0.0|0|0.0|100
0|2021-05-27|89.0|0|89.0|0|0.0|0|0.0|100
0|2021-05-28|89.0|0|89.0|0|0.0|0|0.0|100
0|2021-05-29|89.0|0|89.0|0|0.0|0|0.0|100
0|2021-05-30|89.0|0|89.0|0|0.0|0|0.0|100
0|2021-05-31|89.0|0|89.0|0|0.0|0|0.0|100
0|2021-06-01|89.0|0|89.0|0|0.0|0|0.0|100
0|2021-06-02|89.0|0|89.0|0|0.0|0|0.0|100
0|2021-06-03|89.0|0|89.0|0|0.0|0|0.0|100
0|2021-06-04|89.0|0|89.0|0|0.0|0|0.0|100
0|2021-06-05|89.0|0|89.0|0|0.0|0|0.0|100
0|2021-06-06|89.0|0|89.0|0|0.0|0|0.0|100
0|2021-06-07|89.0|0|89.0|0|0.0|0|0.0|100
0|2021-06-08|89.0|0|89.0|0|0.0|0|0.0|100
0|2021-06-09|89.0|0|89.0|0|0.0|0|0.0|100
0|2021-06-10|89.0|0|89.0|0|0.0|0|0.0|100
0|2021-06-11|89.0|0|89.0|0|0.0|0|0.0|100
0|2021-06-12|89.0|0|89.0|0|0.0|0|0.0|100
0|2021-06-13|89.0|0|89.0|0|0.0|0|0.0|100
0|2021-06-14|89.0|0|89.0|0|0.0|0|0.0|100
0|2021-06-15|89.0|0|89.0|0|0.0|0|0.0|100
0|2021-06-16|89.0|0|89.0|0|0.0|0|0.0|100
0|2021-06-17|89.0|0|89.0|0|0.0|0|0.0|100
0|2021-06-18|89.0|0|89.0|0|0.0|0|0.0|100
0|2021-06-19|89.0|0|89.0|0|0.0|0|0.0|100
0|2021-06-20|89.0|0|89.0|0|0.0|0|0.0|100
0|2021-06-21|89.0|0|89.0|0|0.0|0|0.0|100
0|2021-06-22|89.0|0|89.0|0|0.0|0|0.0|100
0|2021-06-23|89.0|0|89.0|0|0.0|0|0.0|100
0|2021-06-24|89.0|0|89.0|0|0.0|0|0.0|100
0|2021-06-25|89.0|0|89.0|0|0.0|0|0.0|100
0|2021-06-26|89.0|0|89.0|0|0.0|0|0.0|100
0|2021-06-27|89.0|0|89.0|0|0.0|0|0.0|100
0|2021-06-28|89.0|0|89.0|0|0.0|0|0.0|100
0|2021-06-29|89.0|0|89.0|0|0.0|0|0.0|100
0|2021-06-30|89.0|0|89.0|0|0.0|0|0.0|100
0|2021-07-01|89.0|0|89.0|0|0.0|0|0.0|100
0|2021-07-02|89.0|0|89.0|0|0.0|0|0.0|100
0|2021-07-03|89.0|0|89.0|0|0.0|0|0.0|100
0|2021-07-04|89.0|0|89.0|0|0.0|0|0.0|100
0|2021-07-05|89.0|0|89.0|0|0.0|0|0.0|100
0|2021-07-06|89.0|0|89.0|0|0.0|0|0.0|100
0|2021-07-07|89.0|0|89.0|0|0.0|0|0.0|100
0|2021-07-08|89.0|0|89.0|0|0.0|0|0.0|100
0|2021-07-09|89.0|0|89.0|0|0.0|0|0.0|100
0|2021-07-10|89.0|0|89.0|0|0.0|0|0.0|100
0|2021-07-11|89.0|0|89.0|0|0.0|0|0.0|100
0|2021-07-12|89.0|0|89.0|0|0.0|0|0.0|100
0|2021-07-13|89.0|0|89.0|0|0.0|0|0.0|100
0|2021-07-14|89.0|0|89.0|0|0.0|0|0.0|100
0|2021-07-15|89.0|0|89.0|0|0.0|0|0.0|100
0|2021-07-16|89.0|0|89.0|0|0.0|0|0.0|100
0|2021-07-17|89.0|0|89.0|0|0.0|0|0.0|100
0|2021-07-18|89.0|0|89.0|0|0.0|0|0.0|100
0|2021-07-19|89.0|0|89.0|0|0.0|0|0.0|100
0|2021-07-20|89.0|0|89.0|0|0.0|0|0.0|100
0|2021-07-21|89.0|0|89.0|0|0.0|0|0.0|100
0|2021-07-22|89.0|0|89.0|0|0.0|0|0.0|100
0|2021-07-23|89.0|0|89.0|0|0.0|0|0.0|100
0|2021-07-24|89.0|0|89.0|0|0.0|0|0.0|100
0|2021-07-25|89.0|0|89.0|0|0.0|0|0.0|100
0|2021-07-26|89.0|0|89.0|0|0.0|0|0.0|100
0|2021-07-27|89.0|0|89.0|0|0.0|0|0.0|100
0|2021-07-28|89.0|0|89.0|0|0.0|0|0.0|100
0|2021-07-29|89.0|0|89.0|0|0.0|0|0.0|100
0|2021-07-30|89.0|0|89.0|0|0.0|0|0.0|100
0|2021-07-31|89.0|0|89.0|0|0.0|0|0.0|100
0|2021-08-01|89.0|0|89.0|0|0.0|0|0.0|100
0|2021-08-02|91.0|0|91.0|0|0.0|0|0.0|100
0|2021-08-03|91.0|0|91.0|0|0.0|0|0.0|100
0|2021-08-04|91.0|0|91.0|0|0.0|0|0.0|100
0|2021-08-05|91.0|0|91.0|0|0.0|0|0.0|100
0|2021-08-06|91.0|0|91.0|0|0.0|0|0.0|100
0|2021-08-07|91.0|0|91.0|0|0.0|0|0.0|100
0|2021-08-08|91.0|0|91.0|0|0.0|0|0.0|100
0|2021-08-09|91.0|0|91.0|0|0.0|0|0.0|100
0|2021-08-10|91.0|0|91.0|0|0.0|0|0.0|100
0|2021-08-11|91.0|0|91.0|0|0.0|0|0.0|100
0|2021-08-12|91.0|0|91.0|0|0.0|0|0.0|100
0|2021-08-13|91.0|0|91.0|0|0.0|0|0.0|100
0|2021-08-14|91.0|0|91.0|0|0.0|0|0.0|100
0|2021-08-15|91.0|0|91.0|0|0.0|0|0.0|100
0|2021-08-16|91.0|0|91.0|0|0.0|0|0.0|100
0|2021-08-17|91.0|0|91.0|0|0.0|0|0.0|100
0|2021-08-18|91.0|0|91.0|0|0.0|0|0.0|100
0|2021-08-19|91.0|0|91.0|0|0.0|0|0.0|100
0|2021-08-20|91.0|0|91.0|0|0.0|0|0.0|100
0|2021-08-21|91.0|0|91.0|0|0.0|0|0.0|100
0|2021-08-22|91.0|0|91.0|0|0.0|0|0.0|100
0|2021-08-23|91.0|0|91.0|0|0.0|0|0.0|100
0|2021-08-24|91.0|0|91.0|0|0.0|0|0.0|100
0|2021-08-25|92.0|0|92.0|0|0.0|0|0.0|100
0|2021-08-26|92.0|0|92.0|0|0.0|0|0.0|100
0|2021-08-27|92.0|0|92.0|0|0.0|0|0.0|100
0|2021-08-28|92.0|0|92.0|0|0.0|0|0.0|100
0|2021-08-29|92.0|0|92.0|0|0.0|0|0.0|100
0|2021-08-30|92.0|0|92.0|0|0.0|0|0.0|100
0|2021-08-31|92.0|0|92.0|0|0.0|0|0.0|100
0|2021-09-01|92.0|0|0.0|100|0.0|0|0.0|100
0|2021-09-02|92.0|0|0.0|100|0.0|0|0.0|100
0|2021-09-03|92.0|0|0.0|100|0.0|0|0.0|100
0|2021-09-04|92.0|0|0.0|100|0.0|0|0.0|100
0|2021-09-05|92.0|0|0.0|100|0.0|0|0.0|100
0|2021-09-06|92.0|0|0.0|100|0.0|0|0.0|100
0|2021-09-07|92.0|0|0.0|100|0.0|0|0.0|100
0|2021-09-08|92.0|0|0.0|100|0.0|0|0.0|100
0|2021-09-09|92.0|0|0.0|100|0.0|0|0.0|100
0|2021-09-10|92.0|0|0.0|100|0.0|0|0.0|100
0|2021-09-11|92.0|0|0.0|100|0.0|0|0.0|100
0|2021-09-12|92.0|0|0.0|100|0.0|0|0.0|100
0|2021-09-13|92.0|0|0.0|100|0.0|0|0.0|100
0|2021-09-14|92.0|0|0.0|100|0.0|0|0.0|100
0|2021-09-15|92.0|0|0.0|100|0.0|0|0.0|100
0|2021-09-16|92.0|0|0.0|100|0.0|0|0.0|100
0|2021-09-17|92.0|0|0.0|100|0.0|0|0.0|100
0|2021-09-18|92.0|0|0.0|100|0.0|0|0.0|100
0|2021-09-19|92.0|0|0.0|100|0.0|0|0.0|100
0|2021-09-20|92.0|0|0.0|100|0.0|0|0.0|100
0|2021-09-21|92.0|0|0.0|100|0.0|0|0.0|100
0|2021-09-22|92.0|0|0.0|100|0.0|0|0.0|100
0|2021-09-23|92.0|0|0.0|100|0.0|0|0.0|100
0|2021-09-24|92.0|0|0.0|100|0.0|0|0.0|100
0|2021-09-25|92.0|0|0.0|100|0.0|0|0.0|100
0|2021-09-26|92.0|0|0.0|100|0.0|0|0.0|100
0|2021-09-27|92.0|0|0.0|100|0.0|0|0.0|100
0|2021-09-28|92.0|0|0.0|100|0.0|0|0.0|100
0|2021-09-29|92.0|0|0.0|100|0.0|0|0.0|100
0|2021-09-30|92.0|0|0.0|100|0.0|0|0.0|100
0|2021-10-01|92.0|0|0.0|100|0.0|0|0.0|100
0|2021-10-02|92.0|0|0.0|100|0.0|0|0.0|100
0|2021-10-03|92.0|0|0.0|100|0.0|0|0.0|100
0|2021-10-04|92.0|0|0.0|100|0.0|0|0.0|100
0|2021-10-05|92.0|0|0.0|100|0.0|0|0.0|100
0|2021-10-06|92.0|0|0.0|100|0.0|0|0.0|100
0|2021-10-07|92.0|0|0.0|100|0.0|0|0.0|100
0|2021-10-08|92.0|0|0.0|100|0.0|0|0.0|100
0|2021-10-09|92.0|0|0.0|100|0.0|0|0.0|100
0|2021-10-10|92.0|0|0.0|100|0.0|0|0.0|100
0|2021-10-11|92.0|0|0.0|100|0.0|0|0.0|100
0|2021-10-12|92.0|0|0.0|100|0.0|0|0.0|100
0|2021-10-13|92.0|0|0.0|100|0.0|0|0.0|100
0|2021-10-14|92.0|0|0.0|100|0.0|0|0.0|100
0|2021-10-15|92.0|0|0.0|100|0.0|0|0.0|100
