|dates|Cedar_Nebraska_UnitedStates.JHU_ConfirmedCases.data|Cedar_Nebraska_UnitedStates.JHU_ConfirmedCases.missing|Cedar_Nebraska_UnitedStates.NYT_ConfirmedCases.data|Cedar_Nebraska_UnitedStates.NYT_ConfirmedCases.missing|Cedar_Nebraska_UnitedStates.JHU_ConfirmedDeaths.data|Cedar_Nebraska_UnitedStates.JHU_ConfirmedDeaths.missing|Cedar_Nebraska_UnitedStates.JHU_ConfirmedRecoveries.data|Cedar_Nebraska_UnitedStates.JHU_ConfirmedRecoveries.missing
0|2021-02-11|716.0|0|716.0|0|11.0|0|0.0|100
0|2021-02-12|716.0|0|716.0|0|11.0|0|0.0|100
0|2021-02-13|722.0|0|722.0|0|11.0|0|0.0|100
0|2021-02-14|723.0|0|723.0|0|11.0|0|0.0|100
0|2021-02-15|722.0|0|722.0|0|11.0|0|0.0|100
0|2021-02-16|722.0|0|724.0|0|11.0|0|0.0|100
0|2021-02-17|723.0|0|723.0|0|11.0|0|0.0|100
0|2021-02-18|724.0|0|724.0|0|11.0|0|0.0|100
0|2021-02-19|724.0|0|724.0|0|11.0|0|0.0|100
0|2021-02-20|724.0|0|724.0|0|11.0|0|0.0|100
0|2021-02-21|724.0|0|724.0|0|11.0|0|0.0|100
0|2021-02-22|724.0|0|724.0|0|11.0|0|0.0|100
0|2021-02-23|724.0|0|727.0|0|11.0|0|0.0|100
0|2021-02-24|724.0|0|726.0|0|11.0|0|0.0|100
0|2021-02-25|726.0|0|726.0|0|11.0|0|0.0|100
0|2021-02-26|726.0|0|729.0|0|11.0|0|0.0|100
0|2021-02-27|726.0|0|730.0|0|11.0|0|0.0|100
0|2021-02-28|730.0|0|730.0|0|11.0|0|0.0|100
0|2021-03-01|730.0|0|730.0|0|11.0|0|0.0|100
0|2021-03-02|732.0|0|732.0|0|11.0|0|0.0|100
0|2021-03-03|732.0|0|732.0|0|11.0|0|0.0|100
0|2021-03-04|732.0|0|736.0|0|11.0|0|0.0|100
0|2021-03-05|732.0|0|736.0|0|11.0|0|0.0|100
0|2021-03-06|737.0|0|737.0|0|12.0|0|0.0|100
0|2021-03-07|740.0|0|740.0|0|12.0|0|0.0|100
0|2021-03-08|737.0|0|737.0|0|12.0|0|0.0|100
0|2021-03-09|737.0|0|737.0|0|12.0|0|0.0|100
0|2021-03-10|737.0|0|738.0|0|12.0|0|0.0|100
0|2021-03-11|737.0|0|737.0|0|12.0|0|0.0|100
0|2021-03-12|737.0|0|737.0|0|12.0|0|0.0|100
0|2021-03-13|738.0|0|738.0|0|12.0|0|0.0|100
0|2021-03-14|738.0|0|740.0|0|12.0|0|0.0|100
0|2021-03-15|738.0|0|741.0|0|12.0|0|0.0|100
0|2021-03-16|743.0|0|743.0|0|12.0|0|0.0|100
0|2021-03-17|741.0|0|741.0|0|12.0|0|0.0|100
0|2021-03-18|741.0|0|741.0|0|12.0|0|0.0|100
0|2021-03-19|745.0|0|745.0|0|12.0|0|0.0|100
0|2021-03-20|749.0|0|749.0|0|12.0|0|0.0|100
0|2021-03-21|749.0|0|750.0|0|12.0|0|0.0|100
0|2021-03-22|751.0|0|751.0|0|12.0|0|0.0|100
0|2021-03-23|751.0|0|748.0|0|12.0|0|0.0|100
0|2021-03-24|751.0|0|748.0|0|12.0|0|0.0|100
0|2021-03-25|751.0|0|747.0|0|12.0|0|0.0|100
0|2021-03-26|751.0|0|751.0|0|12.0|0|0.0|100
0|2021-03-27|751.0|0|747.0|0|12.0|0|0.0|100
0|2021-03-28|751.0|0|749.0|0|12.0|0|0.0|100
0|2021-03-29|751.0|0|749.0|0|12.0|0|0.0|100
0|2021-03-30|751.0|0|748.0|0|12.0|0|0.0|100
0|2021-03-31|749.0|0|749.0|0|12.0|0|0.0|100
0|2021-04-01|749.0|0|746.0|0|12.0|0|0.0|100
0|2021-04-02|749.0|0|757.0|0|12.0|0|0.0|100
0|2021-04-03|758.0|0|758.0|0|12.0|0|0.0|100
0|2021-04-04|758.0|0|758.0|0|12.0|0|0.0|100
0|2021-04-05|758.0|0|756.0|0|12.0|0|0.0|100
0|2021-04-06|757.0|0|757.0|0|12.0|0|0.0|100
0|2021-04-07|758.0|0|758.0|0|12.0|0|0.0|100
0|2021-04-08|760.0|0|760.0|0|12.0|0|0.0|100
0|2021-04-09|760.0|0|758.0|0|12.0|0|0.0|100
0|2021-04-10|759.0|0|759.0|0|12.0|0|0.0|100
0|2021-04-11|759.0|0|759.0|0|12.0|0|0.0|100
0|2021-04-12|760.0|0|760.0|0|12.0|0|0.0|100
0|2021-04-13|759.0|0|759.0|0|12.0|0|0.0|100
0|2021-04-14|759.0|0|759.0|0|11.0|0|0.0|100
0|2021-04-15|760.0|0|760.0|0|11.0|0|0.0|100
0|2021-04-16|763.0|0|763.0|0|11.0|0|0.0|100
0|2021-04-17|763.0|0|763.0|0|11.0|0|0.0|100
0|2021-04-18|762.0|0|762.0|0|11.0|0|0.0|100
0|2021-04-19|763.0|0|763.0|0|11.0|0|0.0|100
0|2021-04-20|763.0|0|765.0|0|11.0|0|0.0|100
0|2021-04-21|763.0|0|765.0|0|11.0|0|0.0|100
0|2021-04-22|765.0|0|765.0|0|11.0|0|0.0|100
0|2021-04-23|765.0|0|765.0|0|11.0|0|0.0|100
0|2021-04-24|766.0|0|766.0|0|11.0|0|0.0|100
0|2021-04-25|765.0|0|765.0|0|11.0|0|0.0|100
0|2021-04-26|765.0|0|766.0|0|11.0|0|0.0|100
0|2021-04-27|767.0|0|767.0|0|11.0|0|0.0|100
0|2021-04-28|767.0|0|767.0|0|11.0|0|0.0|100
0|2021-04-29|766.0|0|766.0|0|11.0|0|0.0|100
0|2021-04-30|766.0|0|767.0|0|11.0|0|0.0|100
0|2021-05-01|767.0|0|767.0|0|11.0|0|0.0|100
0|2021-05-02|767.0|0|767.0|0|11.0|0|0.0|100
0|2021-05-03|768.0|0|768.0|0|11.0|0|0.0|100
0|2021-05-04|769.0|0|769.0|0|11.0|0|0.0|100
0|2021-05-05|768.0|0|768.0|0|11.0|0|0.0|100
0|2021-05-06|768.0|0|769.0|0|11.0|0|0.0|100
0|2021-05-07|771.0|0|771.0|0|11.0|0|0.0|100
0|2021-05-08|771.0|0|770.0|0|11.0|0|0.0|100
0|2021-05-09|771.0|0|771.0|0|11.0|0|0.0|100
0|2021-05-10|771.0|0|770.0|0|11.0|0|0.0|100
0|2021-05-11|776.0|0|776.0|0|11.0|0|0.0|100
0|2021-05-12|775.0|0|775.0|0|11.0|0|0.0|100
0|2021-05-13|775.0|0|775.0|0|12.0|0|0.0|100
0|2021-05-14|775.0|0|775.0|0|12.0|0|0.0|100
0|2021-05-15|775.0|0|775.0|0|12.0|0|0.0|100
0|2021-05-16|775.0|0|775.0|0|12.0|0|0.0|100
0|2021-05-17|775.0|0|775.0|0|12.0|0|0.0|100
0|2021-05-18|775.0|0|775.0|0|12.0|0|0.0|100
0|2021-05-19|775.0|0|775.0|0|12.0|0|0.0|100
0|2021-05-20|776.0|0|776.0|0|11.0|0|0.0|100
0|2021-05-21|776.0|0|776.0|0|11.0|0|0.0|100
0|2021-05-22|776.0|0|776.0|0|11.0|0|0.0|100
0|2021-05-23|776.0|0|776.0|0|11.0|0|0.0|100
0|2021-05-24|776.0|0|776.0|0|11.0|0|0.0|100
0|2021-05-25|776.0|0|776.0|0|11.0|0|0.0|100
0|2021-05-26|776.0|0|776.0|0|11.0|0|0.0|100
0|2021-05-27|776.0|0|776.0|0|11.0|0|0.0|100
0|2021-05-28|776.0|0|864.0|0|11.0|0|0.0|100
0|2021-05-29|776.0|0|864.0|0|11.0|0|0.0|100
0|2021-05-30|776.0|0|864.0|0|11.0|0|0.0|100
0|2021-05-31|776.0|0|864.0|0|11.0|0|0.0|100
0|2021-06-01|776.0|0|864.0|0|11.0|0|0.0|100
0|2021-06-02|776.0|0|864.0|0|11.0|0|0.0|100
0|2021-06-03|776.0|0|864.0|0|11.0|0|0.0|100
0|2021-06-04|776.0|0|864.0|0|11.0|0|0.0|100
0|2021-06-05|776.0|0|864.0|0|11.0|0|0.0|100
0|2021-06-06|776.0|0|864.0|0|11.0|0|0.0|100
0|2021-06-07|776.0|0|864.0|0|11.0|0|0.0|100
0|2021-06-08|776.0|0|864.0|0|11.0|0|0.0|100
0|2021-06-09|776.0|0|864.0|0|11.0|0|0.0|100
0|2021-06-10|776.0|0|864.0|0|11.0|0|0.0|100
0|2021-06-11|776.0|0|864.0|0|11.0|0|0.0|100
0|2021-06-12|776.0|0|864.0|0|11.0|0|0.0|100
0|2021-06-13|776.0|0|864.0|0|11.0|0|0.0|100
0|2021-06-14|776.0|0|864.0|0|11.0|0|0.0|100
0|2021-06-15|776.0|0|864.0|0|11.0|0|0.0|100
0|2021-06-16|776.0|0|865.0|0|11.0|0|0.0|100
0|2021-06-17|776.0|0|865.0|0|11.0|0|0.0|100
0|2021-06-18|776.0|0|865.0|0|11.0|0|0.0|100
0|2021-06-19|776.0|0|865.0|0|11.0|0|0.0|100
0|2021-06-20|776.0|0|865.0|0|11.0|0|0.0|100
0|2021-06-21|776.0|0|865.0|0|11.0|0|0.0|100
0|2021-06-22|776.0|0|865.0|0|11.0|0|0.0|100
0|2021-06-23|776.0|0|866.0|0|11.0|0|0.0|100
0|2021-06-24|776.0|0|866.0|0|11.0|0|0.0|100
0|2021-06-25|776.0|0|866.0|0|11.0|0|0.0|100
0|2021-06-26|776.0|0|866.0|0|11.0|0|0.0|100
0|2021-06-27|776.0|0|866.0|0|11.0|0|0.0|100
0|2021-06-28|776.0|0|866.0|0|11.0|0|0.0|100
0|2021-06-29|776.0|0|866.0|0|11.0|0|0.0|100
0|2021-06-30|776.0|0|866.0|0|11.0|0|0.0|100
0|2021-07-01|776.0|0|866.0|0|11.0|0|0.0|100
0|2021-07-02|776.0|0|866.0|0|11.0|0|0.0|100
0|2021-07-03|776.0|0|866.0|0|11.0|0|0.0|100
0|2021-07-04|776.0|0|866.0|0|11.0|0|0.0|100
0|2021-07-05|776.0|0|866.0|0|11.0|0|0.0|100
0|2021-07-06|776.0|0|866.0|0|11.0|0|0.0|100
0|2021-07-07|776.0|0|866.0|0|11.0|0|0.0|100
0|2021-07-08|776.0|0|866.0|0|11.0|0|0.0|100
0|2021-07-09|776.0|0|866.0|0|11.0|0|0.0|100
0|2021-07-10|776.0|0|866.0|0|11.0|0|0.0|100
0|2021-07-11|776.0|0|866.0|0|11.0|0|0.0|100
0|2021-07-12|776.0|0|866.0|0|11.0|0|0.0|100
0|2021-07-13|776.0|0|866.0|0|11.0|0|0.0|100
0|2021-07-14|776.0|0|955.0|0|11.0|0|0.0|100
0|2021-07-15|776.0|0|955.0|0|11.0|0|0.0|100
0|2021-07-16|776.0|0|955.0|0|11.0|0|0.0|100
0|2021-07-17|776.0|0|955.0|0|11.0|0|0.0|100
0|2021-07-18|776.0|0|955.0|0|11.0|0|0.0|100
0|2021-07-19|776.0|0|955.0|0|11.0|0|0.0|100
0|2021-07-20|776.0|0|955.0|0|11.0|0|0.0|100
0|2021-07-21|776.0|0|956.0|0|11.0|0|0.0|100
0|2021-07-22|776.0|0|956.0|0|11.0|0|0.0|100
0|2021-07-23|776.0|0|956.0|0|11.0|0|0.0|100
0|2021-07-24|776.0|0|956.0|0|11.0|0|0.0|100
0|2021-07-25|776.0|0|956.0|0|11.0|0|0.0|100
0|2021-07-26|776.0|0|956.0|0|11.0|0|0.0|100
0|2021-07-27|776.0|0|956.0|0|11.0|0|0.0|100
0|2021-07-28|776.0|0|956.0|0|11.0|0|0.0|100
0|2021-07-29|776.0|0|956.0|0|11.0|0|0.0|100
0|2021-07-30|776.0|0|956.0|0|11.0|0|0.0|100
0|2021-07-31|776.0|0|956.0|0|11.0|0|0.0|100
0|2021-08-01|776.0|0|956.0|0|11.0|0|0.0|100
0|2021-08-02|776.0|0|956.0|0|11.0|0|0.0|100
0|2021-08-03|776.0|0|956.0|0|11.0|0|0.0|100
0|2021-08-04|776.0|0|956.0|0|11.0|0|0.0|100
0|2021-08-05|776.0|0|956.0|0|11.0|0|0.0|100
0|2021-08-06|776.0|0|956.0|0|11.0|0|0.0|100
0|2021-08-07|776.0|0|956.0|0|11.0|0|0.0|100
0|2021-08-08|776.0|0|956.0|0|11.0|0|0.0|100
0|2021-08-09|776.0|0|956.0|0|11.0|0|0.0|100
0|2021-08-10|776.0|0|956.0|0|11.0|0|0.0|100
0|2021-08-11|776.0|0|956.0|0|11.0|0|0.0|100
0|2021-08-12|776.0|0|956.0|0|11.0|0|0.0|100
0|2021-08-13|776.0|0|956.0|0|11.0|0|0.0|100
0|2021-08-14|776.0|0|956.0|0|11.0|0|0.0|100
0|2021-08-15|776.0|0|956.0|0|11.0|0|0.0|100
0|2021-08-16|776.0|0|956.0|0|11.0|0|0.0|100
0|2021-08-17|776.0|0|956.0|0|11.0|0|0.0|100
0|2021-08-18|776.0|0|956.0|0|11.0|0|0.0|100
0|2021-08-19|776.0|0|956.0|0|11.0|0|0.0|100
0|2021-08-20|776.0|0|956.0|0|11.0|0|0.0|100
0|2021-08-21|776.0|0|956.0|0|11.0|0|0.0|100
0|2021-08-22|776.0|0|956.0|0|11.0|0|0.0|100
0|2021-08-23|776.0|0|956.0|0|11.0|0|0.0|100
0|2021-08-24|776.0|0|956.0|0|11.0|0|0.0|100
0|2021-08-25|776.0|0|956.0|0|11.0|0|0.0|100
0|2021-08-26|776.0|0|956.0|0|11.0|0|0.0|100
0|2021-08-27|776.0|0|956.0|0|11.0|0|0.0|100
0|2021-08-28|776.0|0|956.0|0|11.0|0|0.0|100
0|2021-08-29|776.0|0|956.0|0|11.0|0|0.0|100
0|2021-08-30|776.0|0|956.0|0|11.0|0|0.0|100
0|2021-08-31|776.0|0|956.0|0|11.0|0|0.0|100
0|2021-09-01|776.0|0|0.0|100|11.0|0|0.0|100
0|2021-09-02|776.0|0|0.0|100|11.0|0|0.0|100
0|2021-09-03|776.0|0|0.0|100|11.0|0|0.0|100
0|2021-09-04|776.0|0|0.0|100|11.0|0|0.0|100
0|2021-09-05|776.0|0|0.0|100|11.0|0|0.0|100
0|2021-09-06|776.0|0|0.0|100|11.0|0|0.0|100
0|2021-09-07|776.0|0|0.0|100|11.0|0|0.0|100
0|2021-09-08|776.0|0|0.0|100|11.0|0|0.0|100
0|2021-09-09|776.0|0|0.0|100|11.0|0|0.0|100
0|2021-09-10|776.0|0|0.0|100|11.0|0|0.0|100
0|2021-09-11|776.0|0|0.0|100|11.0|0|0.0|100
0|2021-09-12|776.0|0|0.0|100|11.0|0|0.0|100
0|2021-09-13|776.0|0|0.0|100|11.0|0|0.0|100
0|2021-09-14|776.0|0|0.0|100|11.0|0|0.0|100
0|2021-09-15|776.0|0|0.0|100|11.0|0|0.0|100
0|2021-09-16|776.0|0|0.0|100|11.0|0|0.0|100
0|2021-09-17|776.0|0|0.0|100|11.0|0|0.0|100
0|2021-09-18|776.0|0|0.0|100|11.0|0|0.0|100
0|2021-09-19|776.0|0|0.0|100|11.0|0|0.0|100
0|2021-09-20|776.0|0|0.0|100|11.0|0|0.0|100
0|2021-09-21|776.0|0|0.0|100|11.0|0|0.0|100
0|2021-09-22|776.0|0|0.0|100|11.0|0|0.0|100
0|2021-09-23|776.0|0|0.0|100|11.0|0|0.0|100
0|2021-09-24|776.0|0|0.0|100|11.0|0|0.0|100
0|2021-09-25|776.0|0|0.0|100|11.0|0|0.0|100
0|2021-09-26|776.0|0|0.0|100|11.0|0|0.0|100
0|2021-09-27|776.0|0|0.0|100|11.0|0|0.0|100
0|2021-09-28|776.0|0|0.0|100|11.0|0|0.0|100
0|2021-09-29|776.0|0|0.0|100|11.0|0|0.0|100
0|2021-09-30|776.0|0|0.0|100|11.0|0|0.0|100
0|2021-10-01|776.0|0|0.0|100|11.0|0|0.0|100
0|2021-10-02|776.0|0|0.0|100|11.0|0|0.0|100
0|2021-10-03|776.0|0|0.0|100|11.0|0|0.0|100
0|2021-10-04|776.0|0|0.0|100|11.0|0|0.0|100
0|2021-10-05|776.0|0|0.0|100|11.0|0|0.0|100
0|2021-10-06|776.0|0|0.0|100|11.0|0|0.0|100
0|2021-10-07|776.0|0|0.0|100|11.0|0|0.0|100
0|2021-10-08|776.0|0|0.0|100|11.0|0|0.0|100
0|2021-10-09|776.0|0|0.0|100|11.0|0|0.0|100
0|2021-10-10|776.0|0|0.0|100|11.0|0|0.0|100
0|2021-10-11|776.0|0|0.0|100|11.0|0|0.0|100
0|2021-10-12|776.0|0|0.0|100|11.0|0|0.0|100
0|2021-10-13|776.0|0|0.0|100|11.0|0|0.0|100
0|2021-10-14|776.0|0|0.0|100|11.0|0|0.0|100
0|2021-10-15|776.0|0|0.0|100|11.0|0|0.0|100
