|dates|Mecklenburg_NorthCarolina_UnitedStates.AveragePrecipitationTotal.data|Mecklenburg_NorthCarolina_UnitedStates.AveragePrecipitationTotal.missing|Mecklenburg_NorthCarolina_UnitedStates.AveragePrecipitation.data|Mecklenburg_NorthCarolina_UnitedStates.AveragePrecipitation.missing|Mecklenburg_NorthCarolina_UnitedStates.AverageWindDirection.data|Mecklenburg_NorthCarolina_UnitedStates.AverageWindDirection.missing|Mecklenburg_NorthCarolina_UnitedStates.AverageWindSpeed.data|Mecklenburg_NorthCarolina_UnitedStates.AverageWindSpeed.missing
0|2020-11-09|0.0|0|0.0|0|60.520833333333336|0|6.770833333333333|0
0|2020-11-10|0.0|0|0.0|0|75.83333333333333|0|6.583333333333333|0
0|2020-11-11|0.005625000000000001|0|0.013750000000000004|0|165.69444444444443|0|9.88888888888889|0
0|2020-11-12|0.0077083333333333335|0|0.12340972222222223|0|91.63194444444446|0|7.9937499999999995|0
0|2020-11-13|0.083125|0|0.0|0|137.70833333333334|0|5.041666666666667|0
0|2020-11-14|0.0|0|0.0|0|80.41666666666667|0|6.708333333333333|0
0|2020-11-15|0.0|0|0.0|0|203.22916666666666|0|9.274305555555555|0
0|2020-11-16|0.0|0|0.0|0|244.16666666666666|0|4.625|0
0|2020-11-17|0.0|0|0.0|0|233.75|0|5.75|0
0|2020-11-18|0.0|0|0.0|0|195.0|0|5.625|0
0|2020-11-19|0.0|0|0.0|0|80.0|0|2.0833333333333335|0
0|2020-11-20|0.0|0|0.0|0|93.75|0|3.5|0
0|2020-11-21|0.0|0|0.0|0|48.333333333333336|0|1.3333333333333333|0
0|2020-11-22|0.0|0|0.0|0|145.0|0|4.388888888888888|0
0|2020-11-23|0.0|0|0.0|0|168.95833333333334|0|7.034722222222221|0
0|2020-11-24|0.0|0|0.0|0|117.08333333333333|0|5.125|0
0|2020-11-25|0.0|0|0.0|0|137.29166666666666|0|4.5625|0
0|2020-11-26|0.0004166666666666667|0|0.0008333333333333334|0|169.79166666666669|0|5.291666666666667|0
0|2020-11-27|0.00020833333333333335|0|0.0|0|118.36805555555554|0|2.9270833333333335|0
0|2020-11-28|0.0008333333333333334|0|0.0008333333333333334|0|88.33333333333333|0|2.8333333333333335|0
0|2020-11-29|0.0|0|0.017916666666666668|0|92.56944444444446|0|4.840277777777778|0
0|2020-11-30|0.02125|0|0.02146527777777778|0|223.56944444444443|0|8.805555555555555|0
0|2020-12-01|0.008333333333333333|0|0.0|0|274.5833333333333|0|7.041666666666667|0
0|2020-12-02|0.0|0|0.0|0|156.66666666666666|0|3.5|0
0|2020-12-03|0.0|0|0.0|0|110.83333333333333|0|3.9166666666666665|0
0|2020-12-04|0.0|0|0.017|0|141.2152777777778|0|5.772222222222222|0
0|2020-12-05|0.025416666666666667|0|0.0008333333333333334|0|256.0416666666667|0|6.625|0
0|2020-12-06|0.0|0|0.0|0|107.08333333333333|0|3.3333333333333335|0
0|2020-12-07|0.0|0|0.0|0|171.66666666666666|0|6.270833333333333|0
0|2020-12-08|0.0|0|0.0|0|291.4583333333333|0|5.5|0
0|2020-12-09|0.0|0|0.0|0|165.83333333333334|0|4.166666666666667|0
0|2020-12-10|0.0|0|0.0|0|140.0|0|3.7916666666666665|0
0|2020-12-11|0.0|0|0.0|0|117.5|0|3.5416666666666665|0
0|2020-12-12|0.0|0|0.0|0|148.75|0|5.958333333333333|0
0|2020-12-13|0.0|0|0.0|0|150.55555555555557|0|4.9375|0
0|2020-12-14|0.0031249999999999997|0|0.013069444444444444|0|208.73611111111111|0|10.700000000000001|0
0|2020-12-15|0.014166666666666668|0|0.0|0|46.041666666666664|0|9.5625|0
0|2020-12-16|0.003888888888888889|0|0.02416666666666667|0|183.2638888888889|0|8.124999999999998|0
0|2020-12-17|0.018333333333333333|0|0.0|0|108.95833333333333|0|2.215277777777778|0
0|2020-12-18|0.0|0|0.0|0|165.625|0|6.458333333333333|0
0|2020-12-19|0.0|0|0.0|0|155.83333333333334|0|3.9583333333333335|0
0|2020-12-20|0.005416666666666667|0|0.01416666666666667|0|110.69444444444446|0|3.6041666666666665|0
0|2020-12-21|0.005|0|0.0|0|221.94444444444443|0|7.0069444444444455|0
0|2020-12-22|0.0|0|0.0|0|84.58333333333333|0|4.291666666666667|0
0|2020-12-23|0.0|0|0.0|0|148.95833333333334|0|6.291666666666667|0
0|2020-12-24|0.00020833333333333335|0|0.022152777777777775|0|178.50694444444443|0|9.309027777777779|0
0|2020-12-25|0.029583333333333333|0|0.0|0|285.625|0|10.375|0
0|2020-12-26|0.0|0|0.0|0|157.5|0|3.5208333333333335|0
0|2020-12-27|0.0|0|0.0|0|112.08333333333333|0|3.6666666666666665|0
0|2020-12-28|0.0|0|0.0|0|187.91666666666666|0|5.5|0
0|2020-12-29|0.0|0|0.0|0|83.54166666666667|0|6.104166666666667|0
0|2020-12-30|0.0|0|0.0|0|79.58333333333333|0|4.875|0
0|2020-12-31|0.0|0|0.0015277777777777779|0|102.77777777777779|0|2.4965277777777777|0
0|2021-01-01|0.00375|0|0.01892361111111111|0|108.54166666666667|0|9.274305555555555|0
0|2021-01-02|0.025833333333333333|0|0.001875|0|155.0|0|3.5347222222222228|0
0|2021-01-03|0.0016666666666666668|0|0.0011111111111111111|0|202.11805555555557|0|4.875|0
0|2021-01-04|0.0|0|0.0|0|173.33333333333334|0|3.25|0
0|2021-01-05|0.0|0|0.0008333333333333334|0|183.33333333333334|0|3.625|0
0|2021-01-06|0.0008333333333333334|0|0.0|0|203.75|0|4.958333333333333|0
0|2021-01-07|0.0|0|0.008749999999999999|0|76.66666666666667|0|6.083333333333333|0
0|2021-01-08|0.011250000000000001|0|0.01666666666666667|0|155.13888888888889|0|9.284722222222221|0
0|2021-01-09|0.007916666666666667|0|0.0|0|209.58333333333334|0|5.291666666666667|0
0|2021-01-10|0.0|0|0.0|0|169.16666666666666|0|3.625|0
0|2021-01-11|0.0|0|0.004166666666666667|0|75.41666666666667|0|2.6666666666666665|0
0|2021-01-12|0.005833333333333334|0|0.0018750000000000001|0|173.05555555555554|0|3.0208333333333335|0
0|2021-01-13|0.0008333333333333334|0|0.0|0|153.47222222222223|0|4.743055555555555|0
0|2021-01-14|0.0|0|0.0|0|195.625|0|5.208333333333333|0
0|2021-01-15|0.0|0|0.0010416666666666667|0|152.5|0|6.350694444444444|0
0|2021-01-16|0.00125|0|0.0|0|234.30555555555557|0|7.520833333333333|0
0|2021-01-17|0.0|0|0.0|0|170.0|0|4.791666666666667|0
0|2021-01-18|0.0|0|0.0|0|255.0|0|7.333333333333333|0
0|2021-01-19|0.0|0|0.0|0|158.75|0|5.75|0
0|2021-01-20|0.0|0|0.0|0|225.83333333333334|0|5.708333333333333|0
0|2021-01-21|0.0|0|0.0|0|180.0|0|4.333333333333333|0
0|2021-01-22|0.0|0|0.0|0|169.58333333333334|0|4.25|0
0|2021-01-23|0.0|0|0.0|0|177.91666666666666|0|6.958333333333333|0
0|2021-01-24|0.0|0|0.0|0|100.20833333333333|0|5.1875|0
0|2021-01-25|0.0|0|0.010555555555555556|0|125.83333333333331|0|4.326388888888889|0
0|2021-01-26|0.014305555555555556|0|0.021163194444444446|0|91.89732142857143|0|3.3005952380952386|0
0|2021-01-27|0.00125|0|0.016041666666666666|0|142.36111111111111|0|6.96875|0
0|2021-01-28|0.023333333333333334|0|0.001875|0|242.1527777777778|0|8.79861111111111|0
0|2021-01-29|0.0|0|0.0|0|62.916666666666664|0|3.7083333333333335|0
0|2021-01-30|0.0|0|0.00020833333333333335|0|122.91666666666667|0|4.625|0
0|2021-01-31|0.0010833333333333335|0|0.02634722222222222|0|110.1111111111111|0|7.6305555555555555|0
0|2021-02-01|0.008472222222222223|0|0.0004166666666666667|0|248.81944444444446|0|7.0555555555555545|0
0|2021-02-02|0.0004166666666666667|0|0.0|0|309.1666666666667|0|9.291666666666666|0
0|2021-02-03|0.0|0|0.0|0|291.6666666666667|0|8.666666666666666|0
0|2021-02-04|0.0|0|0.0|0|147.91666666666666|0|5.166666666666667|0
0|2021-02-05|0.00375|0|0.003541666666666667|0|214.79166666666666|0|6.666666666666667|0
0|2021-02-06|0.0|0|0.014479166666666668|0|127.39583333333333|0|4.458333333333333|0
0|2021-02-07|0.02791666666666667|0|0.007569444444444444|0|262.56944444444446|0|7.166666666666667|0
0|2021-02-08|0.0004166666666666667|0|0.0|0|115.83333333333333|0|6.75|0
0|2021-02-09|0.0|0|0.0|0|96.04166666666667|0|2.2916666666666665|0
0|2021-02-10|0.0|0|0.0|0|71.04166666666667|0|6.770833333333333|0
0|2021-02-11|0.0|0|0.017569444444444447|0|87.22222222222221|0|5.722222222222222|0
0|2021-02-12|0.021666666666666667|0|0.0027083333333333334|0|32.916666666666664|0|10.145833333333334|0
0|2021-02-13|0.0062499999999999995|0|0.025694444444444447|0|26.319444444444446|0|8.340277777777779|0
0|2021-02-14|0.010833333333333334|0|0.008749999999999999|0|59.444444444444436|0|8.86111111111111|0
0|2021-02-15|0.012916666666666667|0|0.01927083333333333|0|63.32638888888889|0|7.331944444444445|0
0|2021-02-16|0.017708333333333333|0|0.0010416666666666667|0|233.33333333333334|0|10.104166666666666|0
0|2021-02-17|0.0|0|0.0|0|61.25|0|7.833333333333333|0
0|2021-02-18|0.01375|0|0.020069444444444445|0|105.0|0|9.82638888888889|0
0|2021-02-19|0.03|0|0.017916666666666668|0|173.19444444444446|0|5.6805555555555545|0
0|2021-02-20|0.0|0|0.0|0|240.83333333333334|0|6.833333333333333|0
0|2021-02-21|0.0|0|0.0|0|102.91666666666667|0|8.0|0
0|2021-02-22|0.0019444444444444446|0|0.012916666666666667|0|156.04166666666666|0|4.895833333333333|0
0|2021-02-23|0.012083333333333333|0|0.0|0|163.33333333333334|0|5.770833333333333|0
0|2021-02-24|0.0|0|0.0|0|152.91666666666666|0|6.583333333333333|0
0|2021-02-25|0.0|0|0.0|0|80.41666666666667|0|4.541666666666667|0
0|2021-02-26|0.0|0|0.018333333333333337|0|82.91666666666667|0|8.590277777777777|0
0|2021-02-27|0.011458333333333334|0|0.00125|0|162.56944444444446|0|5.069444444444445|0
0|2021-02-28|0.0|0|0.0|0|162.25694444444446|0|6.013888888888888|0
0|2021-03-01|0.0|0|0.006666666666666667|0|252.29166666666666|0|10.104166666666666|0
0|2021-03-02|0.007916666666666667|0|0.0|0|55.416666666666664|0|6.75|0
0|2021-03-03|0.0|0|0.0|0|156.25|0|5.458333333333333|0
0|2021-03-04|0.0|0|0.0|0|280.8333333333333|0|8.125|0
0|2021-03-05|0.0|0|0.0|0|226.66666666666666|0|8.333333333333334|0
0|2021-03-06|0.0|0|0.0|0|58.333333333333336|0|5.791666666666667|0
0|2021-03-07|0.0|0|0.0|0|94.16666666666667|0|6.666666666666667|0
0|2021-03-08|0.0|0|0.0|0|156.66666666666666|0|3.5|0
0|2021-03-09|0.0|0|0.0|0|92.08333333333333|0|3.0833333333333335|0
0|2021-03-10|0.0|0|0.0|0|170.41666666666666|0|6.458333333333333|0
0|2021-03-11|0.0|0|0.0|0|208.75|0|8.625|0
0|2021-03-12|0.0|0|0.0|0|159.16666666666666|0|6.333333333333333|0
0|2021-03-13|0.0|0|0.0|0|118.33333333333333|0|4.25|0
0|2021-03-14|0.0|0|0.0|0|216.04166666666666|0|4.6875|0
0|2021-03-15|0.0|0|0.0|0|75.41666666666667|0|9.916666666666666|0
0|2021-03-16|0.009791666666666666|0|0.03673809523809524|0|116.68551587301589|0|4.6065476190476184|0
0|2021-03-17|0.01625|0|0.0008333333333333334|0|102.43055555555554|0|5.520833333333333|0
0|2021-03-18|0.00375|0|0.008541666666666668|0|158.02083333333334|0|9.04513888888889|0
0|2021-03-19|0.0075|0|0.0033333333333333335|0|109.79166666666667|0|11.104166666666666|0
0|2021-03-20|0.0|0|0.0|0|40.0|0|11.083333333333334|0
0|2021-03-21|0.0|0|0.0|0|36.041666666666664|0|12.145833333333334|0
0|2021-03-22|0.0|0|0.0|0|51.25|0|11.5|0
0|2021-03-23|0.0|0|0.0|0|44.166666666666664|0|9.479166666666666|0
0|2021-03-24|0.0|0|0.0|0|156.25|0|5.208333333333333|0
0|2021-03-25|0.0|0|0.037347222222222226|0|115.0|0|6.2569444444444455|0
0|2021-03-26|0.034583333333333334|0|0.009166666666666667|0|191.45833333333334|0|9.517361111111112|0
0|2021-03-27|0.0|0|0.0|0|161.52777777777777|0|5.5|0
0|2021-03-28|0.0033333333333333335|0|0.011111111111111112|0|208.8888888888889|0|11.215277777777779|0
0|2021-03-29|0.013333333333333334|0|0.0|0|132.5|0|4.625|0
0|2021-03-30|0.0|0|0.0|0|127.91666666666667|0|6.875|0
0|2021-03-31|0.0|0|0.010972222222222222|0|212.63888888888889|0|7.874999999999999|0
0|2021-04-01|0.02|0|0.0011111111111111111|0|327.0833333333333|0|11.555555555555557|0
0|2021-04-02|0.0|0|0.0|0|299.5833333333333|0|9.791666666666666|0
0|2021-04-03|0.0|0|0.0|0|111.25|0|3.9166666666666665|0
0|2021-04-04|0.0|0|0.0|0|147.5|0|3.625|0
0|2021-04-05|0.0|0|0.0|0|159.16666666666666|0|4.708333333333333|0
0|2021-04-06|0.0|0|0.0|0|185.41666666666666|0|3.9583333333333335|0
0|2021-04-07|0.0|0|0.0|0|116.25|0|3.375|0
0|2021-04-08|0.0|0|0.0|0|167.5|0|6.708333333333333|0
0|2021-04-09|0.0004166666666666667|0|0.0004166666666666667|0|161.66666666666666|0|7.527777777777779|0
0|2021-04-10|0.0|0|0.012499999999999999|0|145.76388888888889|0|9.979166666666666|0
0|2021-04-11|0.016666666666666666|0|0.0|0|229.0277777777778|0|10.763888888888888|0
0|2021-04-12|0.0|0|0.0|0|218.75|0|6.708333333333333|0
0|2021-04-13|0.0|0|0.0|0|191.66666666666666|0|4.458333333333333|0
0|2021-04-14|0.0|0|0.0|0|146.66666666666666|0|6.0|0
0|2021-04-15|0.0|0|0.0|0|295.0|0|7.208333333333333|0
0|2021-04-16|0.0|0|0.0|0|198.33333333333334|0|4.708333333333333|0
0|2021-04-17|0.0|0|0.0|0|93.75|0|5.333333333333333|0
0|2021-04-18|0.0|0|0.0|0|104.16666666666667|0|5.291666666666667|0
0|2021-04-19|0.0|0|0.0|0|83.75|0|7.0|0
0|2021-04-20|0.0|0|0.0|0|127.08333333333333|0|7.875|0
0|2021-04-21|0.0|0|0.0|0|273.3333333333333|0|11.166666666666666|0
0|2021-04-22|0.0|0|0.0|0|204.58333333333334|0|4.395833333333333|0
0|2021-04-23|0.0|0|0.0|0|100.0|0|3.75|0
0|2021-04-24|0.0|0|0.035694444444444445|0|137.08333333333334|0|5.826388888888888|0
0|2021-04-25|0.011666666666666667|0|0.0011111111111111111|0|193.47222222222226|0|7.954861111111111|0
0|2021-04-26|0.0|0|0.0|0|185.83333333333334|0|5.208333333333333|0
0|2021-04-27|0.0|0|0.0|0|161.25|0|8.041666666666666|0
0|2021-04-28|0.0|0|0.0|0|215.0|0|9.041666666666666|0
0|2021-04-29|0.0|0|0.0|0|219.58333333333334|0|11.875|0
0|2021-04-30|0.0|0|0.0|0|266.25|0|8.416666666666666|0
0|2021-05-01|0.0|0|0.0|0|88.75|0|5.666666666666667|0
0|2021-05-02|0.0|0|0.0|0|155.0|0|5.75|0
0|2021-05-03|0.0|0|0.011666666666666667|0|205.41666666666666|0|12.08611111111111|0
0|2021-05-04|0.006388888888888889|0|0.006722222222222222|0|223.34722222222226|0|7.780555555555555|0
0|2021-05-05|0.015416666666666667|0|0.0|0|246.5625|0|10.572916666666666|0
0|2021-05-06|0.0|0|0.0|0|119.16666666666667|0|6.375|0
0|2021-05-07|0.004166666666666667|0|0.001979166666666667|0|263.6458333333333|0|8.13888888888889|0
0|2021-05-08|0.0|0|0.0|0|178.75|0|5.458333333333333|0
0|2021-05-09|0.0|0|0.0004166666666666667|0|157.91666666666666|0|9.083333333333334|0
0|2021-05-10|0.017499999999999998|0|0.014097222222222221|0|200.9375|0|7.5381944444444455|0
0|2021-05-11|0.0|0|0.0|0|69.16666666666667|0|7.875|0
0|2021-05-12|0.0025|0|0.011250000000000001|0|61.458333333333336|0|9.305555555555555|0
0|2021-05-13|0.009583333333333334|0|0.0|0|135.83333333333334|0|7.208333333333333|0
0|2021-05-14|0.0|0|0.0|0|134.58333333333334|0|3.75|0
0|2021-05-15|0.0|0|0.0|0|200.41666666666666|0|3.8333333333333335|0
0|2021-05-16|0.0|0|0.0|0|94.16666666666667|0|4.625|0
0|2021-05-17|0.0|0|0.0|0|111.66666666666667|0|5.958333333333333|0
0|2021-05-18|0.0|0|0.0|0|146.66666666666666|0|5.0|0
0|2021-05-19|0.0|0|0.0|0|96.45833333333333|0|5.229166666666667|0
0|2021-05-20|0.0|0|0.0|0|108.75|0|4.291666666666667|0
0|2021-05-21|0.0|0|0.0|0|85.41666666666667|0|7.041666666666667|0
0|2021-05-22|0.0|0|0.0|0|171.66666666666666|0|2.7083333333333335|0
0|2021-05-23|0.0|0|0.0|0|194.16666666666666|0|4.75|0
0|2021-05-24|0.0|0|0.0|0|195.83333333333334|0|5.041666666666667|0
0|2021-05-25|0.0|0|0.0|0|92.91666666666667|0|7.020833333333333|0
0|2021-05-26|0.0008333333333333334|0|0.0008333333333333334|0|191.25|0|6.375|0
0|2021-05-27|0.0|0|0.0|0|161.66666666666666|0|4.625|0
0|2021-05-28|0.0|0|0.005833333333333334|0|198.75|0|9.75|0
0|2021-05-29|0.0062499999999999995|0|0.0004166666666666667|0|166.875|0|9.520833333333334|0
0|2021-05-30|0.0|0|0.0|0|127.29166666666667|0|9.291666666666666|0
0|2021-05-31|0.0|0|0.0|0|118.33333333333333|0|4.229166666666667|0
0|2021-06-01|0.0|0|0.0|0|69.16666666666667|0|2.4791666666666665|0
0|2021-06-02|0.0|0|0.0|0|140.41666666666666|0|6.645833333333333|0
0|2021-06-03|0.0|0|0.0008333333333333334|0|161.04166666666666|0|7.208333333333333|0
0|2021-06-04|0.012916666666666667|0|0.010277777777777778|0|165.48611111111111|0|4.458333333333333|0
0|2021-06-05|0.0|0|0.002916666666666667|0|172.08333333333334|0|4.791666666666667|0
0|2021-06-06|0.002916666666666667|0|0.014166666666666668|0|117.91666666666667|0|5.145833333333333|0
0|2021-06-07|0.007916666666666667|0|0.05455555555555556|0|187.44444444444443|0|7.2625|0
0|2021-06-08|0.07083333333333333|0|0.0|0|200.9027777777778|0|6.763888888888888|0
0|2021-06-09|0.0|0|0.0|0|205.0|0|7.1875|0
0|2021-06-10|0.0|0|0.0|0|207.91666666666666|0|7.833333333333333|0
0|2021-06-11|0.0|0|0.0|0|227.5|0|6.8125|0
0|2021-06-12|0.0|0|0.01951388888888889|0|131.24999999999997|0|4.923611111111112|0
0|2021-06-13|0.02666666666666667|0|0.0|0|146.04166666666666|0|5.708333333333333|0
0|2021-06-14|0.0|0|0.0|0|191.45833333333334|0|4.9375|0
0|2021-06-15|0.0|0|0.0|0|135.83333333333334|0|6.208333333333333|0
0|2021-06-16|0.0|0|0.0|0|175.0|0|4.541666666666667|0
0|2021-06-17|0.0|0|0.0|0|82.5|0|6.416666666666667|0
0|2021-06-18|0.0|0|0.0|0|133.33333333333334|0|5.125|0
0|2021-06-19|0.0|0|0.0|0|234.16666666666666|0|8.8125|0
0|2021-06-20|0.012083333333333333|0|0.01989583333333333|0|158.02083333333334|0|7.347222222222222|0
0|2021-06-21|0.0|0|0.0|0|197.9027777777778|0|8.806944444444444|0
0|2021-06-22|0.0|0|0.0022916666666666667|0|215.83333333333334|0|10.354166666666666|0
0|2021-06-23|0.0025|0|0.0|0|90.83333333333333|0|7.75|0
0|2021-06-24|0.0|0|0.0|0|84.16666666666667|0|8.0|0
0|2021-06-25|0.0|0|0.0|0|111.66666666666667|0|6.125|0
0|2021-06-26|0.0|0|0.0|0|97.98611111111113|0|5.583333333333333|0
0|2021-06-27|0.0|0|0.0|0|157.11805555555554|0|6.625|0
0|2021-06-28|0.0|0|0.0|0|95.0|0|8.541666666666666|0
0|2021-06-29|0.0|0|0.0|0|148.88888888888889|0|9.38888888888889|0
0|2021-06-30|0.0|0|0.0|0|192.9861111111111|0|5.4305555555555545|0
0|2021-07-01|0.0|0|0.0|0|217.7777777777778|0|11.097222222222223|0
0|2021-07-02|0.003958333333333334|0|0.009791666666666666|0|221.18055555555554|0|7.944444444444444|0
0|2021-07-03|0.00375|0|0.0|0|201.45833333333334|0|6.0625|0
0|2021-07-04|0.0|0|0.0|0|199.58333333333334|0|4.666666666666667|0
0|2021-07-05|0.0|0|0.0|0|107.91666666666667|0|3.4166666666666665|0
0|2021-07-06|0.0|0|0.0|0|161.25|0|5.916666666666667|0
0|2021-07-07|0.0|0|0.0002777777777777778|0|125.13888888888887|0|5.083333333333333|0
0|2021-07-08|0.0033333333333333335|0|0.011458333333333334|0|169.44444444444443|0|8.756944444444445|0
0|2021-07-09|0.0020833333333333333|0|0.0051666666666666675|0|201.125|0|6.241666666666667|0
0|2021-07-10|0.012916666666666667|0|0.0|0|132.08333333333334|0|3.9583333333333335|0
0|2021-07-11|0.0|0|0.0005555555555555556|0|191.45833333333334|0|8.465277777777777|0
0|2021-07-12|0.0008333333333333334|0|0.008333333333333333|0|202.29166666666666|0|8.895833333333334|0
0|2021-07-13|0.014166666666666668|0|0.0|0|199.16666666666666|0|6.333333333333333|0
0|2021-07-14|0.0|0|0.011250000000000001|0|201.25|0|6.423611111111111|0
0|2021-07-15|0.016666666666666666|0|0.0|0|160.83333333333334|0|4.875|0
0|2021-07-16|0.0|0|0.0|0|153.75|0|6.833333333333333|0
0|2021-07-17|0.0|0|0.0|0|192.5|0|7.604166666666667|0
0|2021-07-18|0.0|0|0.0023958333333333336|0|183.54166666666666|0|5.4375|0
0|2021-07-19|0.012291666666666666|0|0.019375000000000003|0|129.86111111111111|0|4.75|0
0|2021-07-20|0.004583333333333333|0|0.0|0|88.64583333333333|0|3.7291666666666665|0
0|2021-07-21|0.0|0|0.0|0|222.5|0|4.208333333333333|0
0|2021-07-22|0.0|0|0.0|0|96.25|0|5.416666666666667|0
0|2021-07-23|0.0|0|0.0|0|105.41666666666667|0|6.083333333333333|0
0|2021-07-24|0.0|0|0.0|0|152.5|0|8.375|0
0|2021-07-25|0.00125|0|0.00125|0|149.16666666666666|0|5.9375|0
0|2021-07-26|0.0|0|0.037465277777777785|0|193.05555555555557|0|7.520833333333333|0
0|2021-07-27|0.04895833333333333|0|0.005833333333333334|0|143.24305555555557|0|2.7527777777777778|0
0|2021-07-28|0.0062499999999999995|0|0.0|0|181.25|0|4.833333333333333|0
0|2021-07-29|0.0|0|0.0|0|189.58333333333334|0|4.833333333333333|0
0|2021-07-30|0.0|0|0.0|0|125.41666666666667|0|3.1666666666666665|0
0|2021-07-31|0.0|0|0.0|0|141.66666666666666|0|4.875|0
0|2021-08-01|0.0|0|0.00020833333333333335|0|189.79166666666666|0|4.4375|0
0|2021-08-02|0.0004166666666666667|0|0.0|0|139.58333333333334|0|7.875|0
0|2021-08-03|0.005|0|0.005833333333333334|0|67.84722222222223|0|9.3125|0
0|2021-08-04|0.00125|0|0.0|0|72.29166666666667|0|6.791666666666667|0
0|2021-08-05|0.0|0|0.0|0|85.41666666666667|0|5.166666666666667|0
0|2021-08-06|0.0|0|0.000625|0|60.729166666666664|0|5.28125|0
0|2021-08-07|0.0008333333333333334|0|0.0027083333333333334|0|123.54166666666667|0|4.159722222222222|0
0|2021-08-08|0.0020833333333333333|0|0.0|0|166.25|0|3.7916666666666665|0
0|2021-08-09|0.0|0|0.0|0|111.66666666666667|0|4.708333333333333|0
0|2021-08-10|0.0|0|0.0|0|141.04166666666666|0|4.708333333333333|0
0|2021-08-11|0.0|0|0.0020833333333333333|0|151.07638888888889|0|4.673611111111112|0
0|2021-08-12|0.0020833333333333333|0|0.0|0|157.08333333333334|0|4.041666666666667|0
0|2021-08-13|0.0|0|0.03208333333333333|0|182.91666666666666|0|5.46875|0
0|2021-08-14|0.050416666666666665|0|0.007083333333333334|0|148.02083333333334|0|5.354166666666667|0
0|2021-08-15|0.0075|0|0.002777777777777778|0|157.01388888888889|0|5.534722222222221|0
0|2021-08-16|0.0025|0|0.003416666666666667|0|126.29166666666667|0|6.795833333333333|0
0|2021-08-17|0.0022916666666666667|0|0.014583333333333332|0|116.66666666666667|0|13.86597222222222|0
0|2021-08-18|0.01|0|0.0|0|166.875|0|5.8125|0
0|2021-08-19|0.0|0|0.004166666666666667|0|123.75|0|3.0416666666666665|0
0|2021-08-20|0.004166666666666667|0|0.0|0|159.16666666666666|0|3.9166666666666665|0
0|2021-08-21|0.0|0|0.0|0|146.80555555555557|0|5.298611111111112|0
0|2021-08-22|0.0|0|0.0029166666666666664|0|71.59722222222221|0|3.4444444444444446|0
0|2021-08-23|0.008749999999999999|0|0.0|0|127.5|0|3.0208333333333335|0
0|2021-08-24|0.0|0|0.0|0|98.33333333333333|0|3.9583333333333335|0
0|2021-08-25|0.0|0|0.0|0|105.0|0|4.166666666666667|0
0|2021-08-26|0.0|0|0.0|0|83.33333333333333|0|4.291666666666667|0
0|2021-08-27|0.0|0|0.0|0|114.58333333333333|0|3.5|0
0|2021-08-28|0.0|0|0.0|0|140.41666666666666|0|4.041666666666667|0
0|2021-08-29|0.0|0|0.0|0|100.83333333333333|0|3.7083333333333335|0
0|2021-08-30|0.0|0|0.0|0|137.08333333333334|0|4.333333333333333|0
0|2021-08-31|0.0|0|0.008888888888888889|0|169.58333333333334|0|8.347222222222223|0
0|2021-09-01|0.003645833333333333|0|0.041215277777777774|0|210.41666666666666|0|10.652777777777777|0
0|2021-09-02|0.07208333333333333|0|0.0|0|164.16666666666666|0|7.875|0
0|2021-09-03|0.0|0|0.0|0|201.66666666666666|0|5.958333333333333|0
0|2021-09-04|0.0|0|0.0|0|133.33333333333334|0|3.1666666666666665|0
0|2021-09-05|0.0|0|0.0|0|164.58333333333334|0|5.0|0
0|2021-09-06|0.0|0|0.0004166666666666667|0|100.41666666666667|0|4.208333333333333|0
0|2021-09-07|0.0004166666666666667|0|0.0|0|123.33333333333333|0|4.083333333333333|0
0|2021-09-08|0.0005208333333333333|0|0.0015625000000000003|0|166.875|0|7.927083333333333|0
0|2021-09-09|0.00125|0|0.0|0|230.20833333333334|0|7.652777777777779|0
0|2021-09-10|0.0|0|0.0|0|163.33333333333334|0|5.333333333333333|0
0|2021-09-11|0.0|0|0.0|0|81.25|0|3.2916666666666665|0
0|2021-09-12|0.0|0|0.0|0|128.75|0|3.9583333333333335|0
0|2021-09-13|0.0|0|0.0|0|125.0|0|2.6666666666666665|0
0|2021-09-14|0.0|0|0.0|0|124.58333333333333|0|3.7916666666666665|0
0|2021-09-15|0.0|0|0.0008333333333333334|0|140.0|0|4.125|0
0|2021-09-16|0.004166666666666667|0|0.005|0|100.0|0|4.625|0
0|2021-09-17|0.0016666666666666668|0|0.0|0|128.4722222222222|0|4.416666666666667|0
0|2021-09-18|0.0|0|0.0|0|142.91666666666666|0|4.354166666666667|0
0|2021-09-19|0.0|0|0.0|0|83.33333333333333|0|6.0|0
0|2021-09-20|0.0|0|0.00125|0|95.0|0|8.631944444444445|0
0|2021-09-21|0.0025|0|0.00611111111111111|0|69.47916666666667|0|7.9618055555555545|0
0|2021-09-22|0.005416666666666667|0|0.0183125|0|197.67361111111111|0|6.881249999999999|0
0|2021-09-23|0.01625|0|0.0|0|285.8333333333333|0|6.375|0
0|2021-09-24|0.0|0|0.0|0|180.0|0|6.125|0
0|2021-09-25|0.0|0|0.0|0|141.25|0|3.0833333333333335|0
0|2021-09-26|0.0|0|0.0|0|122.91666666666667|0|3.9166666666666665|0
0|2021-09-27|0.0|0|0.0|0|176.45833333333334|0|3.4166666666666665|0
