|dates|Nobles_Minnesota_UnitedStates.AverageDailyTemperature.data|Nobles_Minnesota_UnitedStates.AverageDailyTemperature.missing|Nobles_Minnesota_UnitedStates.AverageDewPoint.data|Nobles_Minnesota_UnitedStates.AverageDewPoint.missing|Nobles_Minnesota_UnitedStates.AverageRelativeHumidity.data|Nobles_Minnesota_UnitedStates.AverageRelativeHumidity.missing|Nobles_Minnesota_UnitedStates.AverageSurfaceAirPressure.data|Nobles_Minnesota_UnitedStates.AverageSurfaceAirPressure.missing
0|2020-10-16|40.083333333333336|0|25.765625|0|60.947916666666664|0|28.404843750000026|0
0|2020-10-17|43.25173611111111|0|33.40451388888889|0|69.82118055555556|0|28.170677083333327|0
0|2020-10-18|31.010416666666668|0|19.484375|0|64.15104166666667|0|28.53749999999999|0
0|2020-10-19|31.770833333333332|0|25.638888888888886|0|78.96701388888889|0|28.537343750000034|0
0|2020-10-20|34.19965277777778|0|33.046875|0|95.39409722222223|0|28.38565972222223|0
0|2020-10-21|33.75|0|30.97048611111111|0|89.75173611111113|0|28.459895833333324|0
0|2020-10-22|31.208333333333332|0|28.154513888888886|0|89.3125|0|28.370277777777744|0
0|2020-10-23|28.244791666666668|0|25.685763888888886|0|90.36458333333333|0|28.62673611111113|0
0|2020-10-24|21.715277777777782|0|17.94965277777778|0|85.80034722222221|0|28.619218749999998|0
0|2020-10-25|23.208333333333332|0|20.519097222222225|0|89.96354166666667|0|28.64550347222222|0
0|2020-10-26|18.859375|0|13.166666666666666|0|79.16666666666667|0|28.69687500000002|0
0|2020-10-27|21.359375|0|15.541666666666666|0|79.16666666666667|0|28.47083333333337|0
0|2020-10-28|34.692708333333336|0|27.717013888888886|0|76.13888888888889|0|28.2906423611111|0
0|2020-10-29|30.973958333333332|0|28.114583333333332|0|89.61458333333333|0|28.433437499999997|0
0|2020-10-30|35.395833333333336|0|28.932291666666668|0|78.36458333333333|0|28.464375|0
0|2020-10-31|43.225694444444436|0|33.95486111111111|0|70.89930555555556|0|28.239305555555546|0
0|2020-11-01|31.229166666666668|0|18.755208333333332|0|61.583333333333336|0|28.70322916666667|0
0|2020-11-02|45.395833333333336|0|26.213541666666668|0|48.270833333333336|0|28.49234375|0
0|2020-11-03|55.947916666666664|0|34.125|0|45.604166666666664|0|28.25171874999999|0
0|2020-11-04|57.494791666666664|0|36.255208333333336|0|48.651041666666664|0|28.28291666666667|0
0|2020-11-05|56.255208333333336|0|38.130208333333336|0|52.671875|0|28.434427083333322|0
0|2020-11-06|62.838541666666664|0|40.661458333333336|0|46.333333333333336|0|28.2578125|0
0|2020-11-07|62.635416666666664|0|52.911458333333336|0|71.75|0|28.12828125000001|0
0|2020-11-08|62.0|0|52.0|0|70.0|0|28.090000000000007|0
0|2020-11-09|47.24652777777777|0|40.526041666666664|0|78.65798611111111|0|28.165538194444462|0
0|2020-11-10|24.4375|0|20.442708333333332|0|85.57291666666667|0|28.14654513888887|0
0|2020-11-11|24.911458333333332|0|21.958333333333332|0|88.96875|0|28.248732638888935|0
0|2020-11-12|21.854166666666668|0|18.82986111111111|0|88.38194444444444|0|28.404652777777788|0
0|2020-11-13|24.463541666666668|0|18.979166666666668|0|80.20833333333333|0|28.341197916666673|0
0|2020-11-14|33.411458333333336|0|28.296875|0|81.67708333333333|0|27.866979166666653|0
0|2020-11-15|31.473958333333332|0|24.8125|0|76.5625|0|28.13776041666668|0
0|2020-11-16|31.239583333333332|0|25.46875|0|79.56770833333333|0|28.42640624999997|0
0|2020-11-17|28.130208333333332|0|22.963541666666668|0|81.46354166666667|0|28.682343749999987|0
0|2020-11-18|43.640625|0|34.0625|0|69.44270833333333|0|28.19723958333333|0
0|2020-11-19|47.723958333333336|0|40.052083333333336|0|75.3125|0|28.15031249999998|0
0|2020-11-20|34.18576388888889|0|30.63888888888889|0|87.20659722222223|0|28.680052083333347|0
0|2020-11-21|31.088541666666668|0|25.947916666666668|0|82.03125|0|28.759531250000006|0
0|2020-11-22|34.770833333333336|0|29.291666666666668|0|80.94791666666667|0|28.54963541666666|0
0|2020-11-23|29.036458333333332|0|25.333333333333332|0|86.63541666666667|0|28.49536458333335|0
0|2020-11-24|34.489583333333336|0|33.48263888888889|0|96.12847222222221|0|28.208090277777803|0
0|2020-11-25|30.450520833333332|0|28.875868055555557|0|94.04427083333333|0|28.223958333333304|0
0|2020-11-26|31.069444444444446|0|28.052083333333332|0|89.15277777777779|0|28.269999999999992|0
0|2020-11-27|30.859375|0|24.947916666666668|0|80.09375|0|28.45197916666667|0
0|2020-11-28|38.541666666666664|0|26.635416666666668|0|63.276041666666664|0|28.301458333333382|0
0|2020-11-29|30.196180555555557|0|19.109375|0|64.18402777777779|0|28.506996527777773|0
0|2020-11-30|23.052083333333332|0|13.927083333333334|0|69.796875|0|28.50151041666669|0
0|2020-12-01|28.359375|0|15.041666666666666|0|60.713541666666664|0|28.373333333333303|0
0|2020-12-02|27.875|0|20.291666666666668|0|73.8125|0|28.63625|0
0|2020-12-03|29.890625|0|21.572916666666668|0|74.24479166666667|0|28.429999999999993|0
0|2020-12-04|32.932291666666664|0|24.328125|0|72.65104166666667|0|28.317343749999978|0
0|2020-12-05|31.984375|0|24.942708333333332|0|77.08333333333333|0|28.445104166666667|0
0|2020-12-06|30.96875|0|28.743055555555554|0|91.59027777777779|0|28.432100694444443|0
0|2020-12-07|30.444270833333334|0|24.493750000000002|0|80.59583333333333|0|28.35821354166663|0
0|2020-12-08|37.114583333333336|0|24.588541666666668|0|63.307291666666664|0|28.273124999999993|0
0|2020-12-09|42.114583333333336|0|27.770833333333332|0|57.536458333333336|0|28.261510416666653|0
0|2020-12-10|37.833333333333336|0|29.411458333333332|0|72.48958333333333|0|28.236510416666672|0
0|2020-12-11|30.652777777777775|0|27.19270833333333|0|87.55381944444444|0|28.35274305555556|0
0|2020-12-12|24.515625|0|20.973958333333332|0|86.53645833333333|0|28.393333333333356|0
0|2020-12-13|22.104166666666668|0|17.359374999999996|0|82.21354166666666|0|28.47147569444444|0
0|2020-12-14|11.359375|0|5.348958333333333|0|77.375|0|28.60749999999999|0
0|2020-12-15|17.880208333333332|0|7.364583333333333|0|64.953125|0|28.522968749999993|0
0|2020-12-16|20.944444444444446|0|14.5625|0|76.88020833333333|0|28.309635416666698|0
0|2020-12-17|22.680555555555557|0|21.086805555555554|0|94.0625|0|28.319045138888864|0
0|2020-12-18|29.682291666666668|0|25.921875|0|86.65104166666667|0|28.251909722222234|0
0|2020-12-19|18.828125|0|11.447916666666666|0|74.48958333333333|0|28.323281249999983|0
0|2020-12-20|31.177083333333332|0|21.90625|0|70.59895833333333|0|28.094583333333308|0
0|2020-12-21|33.942708333333336|0|22.651041666666668|0|64.515625|0|28.17088541666668|0
0|2020-12-22|37.494791666666664|0|25.354166666666668|0|64.53645833333333|0|28.078385416666688|0
0|2020-12-23|19.026041666666668|0|15.290798611111112|0|85.81597222222223|0|27.831753472222232|0
0|2020-12-24|0.6145833333333334|0|-3.9166666666666665|0|81.09895833333333|0|28.353333333333328|0
0|2020-12-25|11.963541666666666|0|6.96875|0|80.56770833333333|0|28.280885416666674|0
0|2020-12-26|20.427083333333332|0|17.510416666666668|0|88.80989583333333|0|28.21598958333333|0
0|2020-12-27|21.822916666666668|0|19.96875|0|92.765625|0|28.18505208333333|0
0|2020-12-28|13.354166666666666|0|10.520833333333334|0|88.515625|0|28.620781250000007|0
0|2020-12-29|17.741319444444443|0|15.588541666666666|0|91.22222222222223|0|28.43124999999999|0
0|2020-12-30|20.484375|0|17.572916666666668|0|88.58159722222223|0|28.29605902777776|0
0|2020-12-31|17.96875|0|14.375|0|86.00520833333333|0|28.406718750000007|0
0|2021-01-01|19.161458333333332|0|15.505208333333334|0|86.23958333333333|0|28.389687499999997|0
0|2021-01-02|21.649305555555557|0|19.789930555555557|0|92.86458333333333|0|28.303854166666664|0
0|2021-01-03|22.907986111111114|0|21.01388888888889|0|92.65277777777779|0|28.146614583333317|0
0|2021-01-04|28.130208333333332|0|25.776041666666668|0|91.07291666666667|0|28.23026041666667|0
0|2021-01-05|29.213541666666668|0|24.447916666666668|0|83.28645833333333|0|28.351510416666642|0
0|2021-01-06|33.057291666666664|0|28.973958333333332|0|85.03125|0|28.475000000000023|0
0|2021-01-07|26.399305555555554|0|25.024305555555557|0|94.64409722222221|0|28.646510416666686|0
0|2021-01-08|24.807291666666668|0|23.026041666666668|0|93.046875|0|28.67000000000003|0
0|2021-01-09|22.807291666666668|0|20.28298611111111|0|90.35416666666667|0|28.67133680555554|0
0|2021-01-10|29.29513888888889|0|25.473958333333332|0|85.89236111111113|0|28.635972222222218|0
0|2021-01-11|28.807291666666668|0|24.734375|0|85.16145833333333|0|28.36619791666664|0
0|2021-01-12|31.802083333333332|0|26.328125|0|81.53125|0|28.291718749999962|0
0|2021-01-13|37.182291666666664|0|30.520833333333332|0|77.72916666666667|0|28.008958333333336|0
0|2021-01-14|32.10069444444445|0|30.890625|0|95.06423611111113|0|27.858802083333334|0
0|2021-01-15|26.328125|0|21.93576388888889|0|83.19270833333333|0|27.991493055555548|0
0|2021-01-16|22.085069444444443|0|20.512152777777775|0|93.62847222222221|0|28.180868055555564|0
0|2021-01-17|25.98958333333333|0|23.975694444444446|0|91.80902777777777|0|28.144131944444453|0
0|2021-01-18|23.336805555555557|0|20.666666666666668|0|89.61284722222223|0|28.27369791666666|0
0|2021-01-19|17.977430555555554|0|15.557291666666666|0|90.33159722222223|0|28.499999999999986|0
0|2021-01-20|27.505208333333332|0|20.848958333333332|0|76.78125|0|28.172135416666638|0
0|2021-01-21|26.317708333333332|0|19.21527777777778|0|74.75347222222221|0|28.23520833333333|0
0|2021-01-22|11.963541666666666|0|5.645833333333333|0|76.27604166666667|0|28.51182291666667|0
0|2021-01-23|17.140625|0|13.831597222222223|0|86.99305555555556|0|28.40118055555557|0
0|2021-01-24|16.4375|0|14.017361111111109|0|89.54861111111113|0|28.38821180555558|0
0|2021-01-25|10.557291666666666|0|4.776041666666667|0|78.39583333333333|0|28.32260416666668|0
0|2021-01-26|11.088541666666666|0|5.234375|0|77.44270833333333|0|28.448854166666695|0
0|2021-01-27|10.875|0|5.052083333333333|0|78.29166666666667|0|28.717239583333342|0
0|2021-01-28|16.336805555555554|0|13.288194444444443|0|87.7204861111111|0|28.685295138888893|0
0|2021-01-29|22.78125|0|21.296875|0|93.99305555555556|0|28.36168402777778|0
0|2021-01-30|26.078125|0|24.489583333333332|0|93.71354166666667|0|28.148750000000003|0
0|2021-01-31|24.588541666666668|0|22.395833333333332|0|91.078125|0|28.522031249999994|0
0|2021-02-01|22.84375|0|20.03125|0|89.16145833333333|0|28.64833333333336|0
0|2021-02-02|19.99652777777778|0|18.633680555555554|0|94.68229166666667|0|28.500451388888877|0
0|2021-02-03|27.546875|0|25.114583333333332|0|91.15451388888887|0|28.103888888888864|0
0|2021-02-04|17.32986111111111|0|13.529513888888891|0|85.29166666666667|0|28.025043402777797|0
0|2021-02-05|7.119791666666667|0|1.4114583333333333|0|77.640625|0|28.11494791666664|0
0|2021-02-06|-2.0364583333333335|0|-9.145833333333334|0|71.81770833333333|0|28.40833333333333|0
0|2021-02-07|-6.984375|0|-14.333333333333334|0|70.86458333333333|0|28.529166666666683|0
0|2021-02-08|-4.104166666666667|0|-10.973958333333334|0|73.22395833333333|0|28.578177083333298|0
0|2021-02-09|-0.18229166666666666|0|-8.067708333333334|0|70.38020833333333|0|28.62182291666665|0
0|2021-02-10|3.0|0|-5.947916666666667|0|67.078125|0|28.691041666666667|0
0|2021-02-11|-4.098958333333333|0|-10.484375|0|73.98958333333333|0|28.79546875000003|0
0|2021-02-12|-8.760416666666666|0|-17.520833333333332|0|66.29166666666667|0|28.812864583333337|0
0|2021-02-13|-4.803819444444444|0|-12.842013888888891|0|69.13541666666667|0|28.744930555555566|0
0|2021-02-14|-15.645833333333334|0|-23.145833333333332|0|69.30208333333333|0|28.88671874999999|0
0|2021-02-15|-16.0|0|-23.291666666666668|0|70.20833333333333|0|28.75973958333331|0
0|2021-02-16|-8.0|0|-16.848958333333332|0|66.61979166666667|0|28.452239583333323|0
0|2021-02-17|3.3576388888888893|0|-2.1475694444444446|0|77.86631944444444|0|28.49161458333333|0
0|2021-02-18|8.145833333333334|0|3.5208333333333335|0|81.88541666666667|0|28.612968749999993|0
0|2021-02-19|9.302083333333334|0|3.4375|0|78.71354166666667|0|28.53710937500001|0
0|2021-02-20|13.934027777777779|0|11.152777777777777|0|88.85069444444444|0|28.408975694444447|0
0|2021-02-21|23.291666666666668|0|20.03298611111111|0|87.85243055555554|0|28.211701388888898|0
0|2021-02-22|32.145833333333336|0|26.003472222222218|0|78.75520833333333|0|28.008368055555554|0
0|2021-02-23|35.364583333333336|0|29.723958333333332|0|80.375|0|28.045156249999994|0
0|2021-02-24|31.833333333333332|0|27.506944444444446|0|84.42881944444444|0|28.385069444444458|0
0|2021-02-25|30.622395833333332|0|26.331597222222225|0|84.77777777777777|0|28.56121527777776|0
0|2021-02-26|33.505208333333336|0|27.052083333333332|0|77.68229166666667|0|28.145000000000014|0
0|2021-02-27|35.19618055555556|0|30.440104166666668|0|83.22309027777779|0|28.17166666666665|0
0|2021-02-28|23.227430555555557|0|20.0625|0|87.9079861111111|0|28.266788194444427|0
0|2021-03-01|22.559027777777775|0|17.223958333333332|0|80.5763888888889|0|28.572100694444476|0
0|2021-03-02|35.791666666666664|0|28.625|0|76.796875|0|28.250156249999993|0
0|2021-03-03|39.338541666666664|0|35.307291666666664|0|86.078125|0|28.34526041666662|0
0|2021-03-04|37.25|0|32.479166666666664|0|84.30208333333333|0|28.51911458333335|0
0|2021-03-05|37.291666666666664|0|31.427083333333332|0|80.26041666666667|0|28.60833333333332|0
0|2021-03-06|37.576388888888886|0|33.14756944444445|0|85.0625|0|28.535104166666653|0
0|2021-03-07|46.859375|0|37.572916666666664|0|71.67708333333333|0|28.36520833333331|0
0|2021-03-08|45.15625|0|36.130208333333336|0|72.17708333333333|0|28.48781249999999|0
0|2021-03-09|53.234375|0|42.130208333333336|0|66.8125|0|28.17749999999998|0
0|2021-03-10|36.12847222222222|0|34.848958333333336|0|95.08854166666667|0|27.982916666666664|0
0|2021-03-11|34.786458333333336|0|26.828125|0|75.86979166666667|0|28.406510416666695|0
0|2021-03-12|35.614583333333336|0|27.59375|0|74.92708333333333|0|28.725885416666653|0
0|2021-03-13|40.921875|0|27.880208333333332|0|63.671875|0|28.675208333333355|0
0|2021-03-14|37.651041666666664|0|28.619791666666668|0|70.703125|0|28.55822916666663|0
0|2021-03-15|29.971354166666668|0|28.265625|0|93.45920138888887|0|28.30208333333334|0
0|2021-03-16|30.45138888888889|0|28.895833333333332|0|94.1232638888889|0|28.27388888888889|0
0|2021-03-17|31.836805555555557|0|29.935763888888886|0|92.98090277777779|0|28.3719791666667|0
0|2021-03-18|32.734375|0|28.083333333333332|0|83.328125|0|28.609687500000007|0
0|2021-03-19|35.21875|0|26.015625|0|71.38541666666667|0|28.712708333333335|0
0|2021-03-20|44.177083333333336|0|29.098958333333332|0|57.125|0|28.474635416666676|0
0|2021-03-21|48.571180555555564|0|36.44097222222222|0|63.625|0|28.205052083333385|0
0|2021-03-22|40.380208333333336|0|35.447916666666664|0|83.9375|0|28.313541666666683|0
0|2021-03-23|42.369791666666664|0|41.59722222222222|0|97.18923611111113|0|28.08345486111108|0
0|2021-03-24|36.630208333333336|0|34.47222222222222|0|92.10590277777779|0|28.059010416666634|0
0|2021-03-25|37.73784722222222|0|32.513888888888886|0|83.0|0|28.201458333333346|0
0|2021-03-26|40.901041666666664|0|35.45659722222222|0|82.25|0|28.257256944444464|0
0|2021-03-27|39.32118055555555|0|36.49131944444444|0|90.05208333333333|0|28.270416666666677|0
0|2021-03-28|37.625|0|24.885416666666668|0|61.776041666666664|0|28.408489583333346|0
0|2021-03-29|55.333333333333336|0|37.317708333333336|0|53.890625|0|27.893802083333327|0
0|2021-03-30|34.630208333333336|0|14.880208333333334|0|45.265625|0|28.21677083333333|0
0|2021-03-31|25.630208333333332|0|11.526041666666666|0|56.765625|0|28.638385416666676|0
0|2021-04-01|32.59375|0|13.25|0|50.130208333333336|0|28.732604166666665|0
0|2021-04-02|49.46875|0|23.78125|0|38.682291666666664|0|28.371770833333326|0
0|2021-04-03|55.223958333333336|0|26.411458333333332|0|37.171875|0|28.402395833333305|0
0|2021-04-04|60.796875|0|27.057291666666668|0|30.338541666666668|0|28.29255208333331|0
0|2021-04-05|68.71875|0|45.796875|0|44.729166666666664|0|28.031302083333333|0
0|2021-04-06|55.541666666666664|0|45.291666666666664|0|68.859375|0|28.05036458333333|0
0|2021-04-07|48.947916666666664|0|47.541666666666664|0|94.90625|0|27.95817708333334|0
0|2021-04-08|45.213541666666664|0|44.71875|0|97.86458333333333|0|27.834895833333317|0
0|2021-04-09|44.994791666666664|0|42.083333333333336|0|90.21701388888887|0|27.9795486111111|0
0|2021-04-10|45.276041666666664|0|37.260416666666664|0|75.55729166666667|0|28.097656250000014|0
0|2021-04-11|43.657986111111114|0|34.692708333333336|0|73.91840277777777|0|27.997013888888905|0
0|2021-04-12|40.53472222222222|0|30.847222222222225|0|69.77430555555556|0|28.191996527777803|0
0|2021-04-13|33.739583333333336|0|21.5625|0|61.416666666666664|0|28.40953125000002|0
0|2021-04-14|34.817708333333336|0|27.005208333333332|0|73.47916666666667|0|28.52166666666668|0
0|2021-04-15|37.072916666666664|0|30.501736111111114|0|78.26562500000001|0|28.50532986111109|0
0|2021-04-16|42.880208333333336|0|35.119791666666664|0|75.16840277777777|0|28.413697916666692|0
0|2021-04-17|44.442708333333336|0|30.848958333333332|0|60.84375|0|28.39828125000003|0
0|2021-04-18|45.958333333333336|0|27.364583333333332|0|52.416666666666664|0|28.27270833333334|0
0|2021-04-19|30.854166666666668|0|16.317708333333332|0|57.234375|0|28.392760416666686|0
0|2021-04-20|31.710069444444443|0|13.873263888888888|0|50.395833333333336|0|28.46010416666665|0
0|2021-04-21|33.78125|0|18.928819444444446|0|56.875|0|28.490277777777745|0
0|2021-04-22|45.708333333333336|0|21.958333333333332|0|42.03125|0|28.33421875000002|0
0|2021-04-23|47.15625|0|36.86284722222222|0|68.78472222222223|0|28.18522569444448|0
0|2021-04-24|39.333333333333336|0|21.296875|0|54.020833333333336|0|28.335885416666642|0
0|2021-04-25|37.46006944444445|0|28.569444444444443|0|72.44618055555556|0|28.257152777777765|0
0|2021-04-26|53.963541666666664|0|44.48090277777777|0|71.06944444444444|0|27.962951388888907|0
0|2021-04-27|45.02430555555555|0|43.385416666666664|0|93.984375|0|28.096614583333295|0
0|2021-04-28|48.307291666666664|0|43.130208333333336|0|84.44270833333333|0|28.29260416666666|0
0|2021-04-29|53.9375|0|35.625|0|55.260416666666664|0|28.365781249999987|0
0|2021-04-30|56.296875|0|30.505208333333332|0|39.9375|0|28.457291666666674|0
0|2021-05-01|73.76041666666667|0|40.140625|0|32.380208333333336|0|28.005677083333335|0
0|2021-05-02|64.515625|0|44.505208333333336|0|49.53125|0|27.90046875000004|0
0|2021-05-03|53.75173611111111|0|42.15277777777778|0|66.74652777777777|0|28.086388888888887|0
0|2021-05-04|44.96875|0|23.473958333333332|0|47.0|0|28.377656249999998|0
0|2021-05-05|40.05381944444444|0|28.74826388888889|0|66.93229166666667|0|28.470000000000002|0
0|2021-05-06|47.244791666666664|0|30.296875|0|59.270833333333336|0|28.522135416666647|0
0|2021-05-07|49.729166666666664|0|24.270833333333332|0|40.520833333333336|0|28.430989583333343|0
0|2021-05-08|41.703125|0|30.026041666666668|0|65.94270833333333|0|28.340781250000006|0
0|2021-05-09|48.635416666666664|0|33.4375|0|61.083333333333336|0|28.367447916666677|0
0|2021-05-10|49.192708333333336|0|27.213541666666668|0|43.911458333333336|0|28.488906250000003|0
0|2021-05-11|46.505208333333336|0|19.854166666666668|0|38.625|0|28.65880208333334|0
0|2021-05-12|53.802083333333336|0|23.723958333333332|0|33.010416666666664|0|28.69947916666668|0
0|2021-05-13|57.03125|0|29.765625|0|36.354166666666664|0|28.600781249999983|0
0|2021-05-14|53.427083333333336|0|43.79513888888889|0|72.22916666666666|0|28.458159722222238|0
0|2021-05-15|61.588541666666664|0|46.40625|0|61.875|0|28.380468750000006|0
0|2021-05-16|61.666666666666664|0|50.119791666666664|0|67.42708333333333|0|28.389791666666678|0
0|2021-05-17|59.86024305555555|0|50.94878472222222|0|74.86458333333333|0|28.417057291666683|0
0|2021-05-18|60.079861111111114|0|57.10069444444445|0|90.16145833333333|0|28.34822916666667|0
0|2021-05-19|64.08159722222221|0|62.52777777777778|0|94.82638888888887|0|28.290642361111107|0
0|2021-05-20|66.80729166666667|0|62.760416666666664|0|87.35937500000001|0|28.310520833333314|0
0|2021-05-21|71.47395833333333|0|62.86284722222223|0|76.49305555555556|0|28.415069444444445|0
0|2021-05-22|75.54166666666667|0|62.31423611111111|0|66.54166666666667|0|28.506684027777755|0
0|2021-05-23|75.265625|0|62.802083333333336|0|67.32465277777777|0|28.430694444444466|0
0|2021-05-24|73.46180555555556|0|59.326388888888886|0|62.861111111111114|0|28.28904513888885|0
0|2021-05-25|71.90451388888889|0|56.045138888888886|0|63.52777777777777|0|28.199427083333333|0
0|2021-05-26|59.151041666666664|0|43.463541666666664|0|57.947916666666664|0|28.442812499999977|0
0|2021-05-27|48.118055555555564|0|45.553819444444436|0|91.89930555555554|0|28.37887152777775|0
0|2021-05-28|44.795138888888886|0|39.447916666666664|0|82.69097222222223|0|28.51322916666669|0
0|2021-05-29|51.223958333333336|0|38.588541666666664|0|65.78645833333333|0|28.52770833333331|0
0|2021-05-30|54.58159722222222|0|50.373263888888886|0|86.64236111111113|0|28.501145833333325|0
0|2021-05-31|62.427083333333336|0|45.880208333333336|0|64.92708333333333|0|28.489843750000006|0
0|2021-06-01|65.15104166666667|0|38.60590277777778|0|43.64496527777777|0|28.447838541666695|0
0|2021-06-02|70.515625|0|41.989583333333336|0|38.083333333333336|0|28.300624999999997|0
0|2021-06-03|75.74479166666667|0|46.130208333333336|0|36.3125|0|28.21348958333333|0
0|2021-06-04|81.53125|0|53.0625|0|39.40625|0|28.165729166666694|0
0|2021-06-05|84.88020833333333|0|57.135416666666664|0|40.088541666666664|0|28.081145833333334|0
0|2021-06-06|80.05729166666667|0|60.078125|0|51.828125|0|28.059687500000006|0
0|2021-06-07|81.296875|0|62.614583333333336|0|55.34375|0|28.14812500000001|0
0|2021-06-08|81.75|0|61.953125|0|53.03125|0|28.29723958333332|0
0|2021-06-09|82.05208333333333|0|62.890625|0|54.135416666666664|0|28.34114583333333|0
0|2021-06-10|85.39583333333333|0|63.625|0|49.666666666666664|0|28.239947916666647|0
0|2021-06-11|75.5625|0|60.90625|0|61.27777777777777|0|28.19284722222223|0
0|2021-06-12|71.75|0|47.229166666666664|0|46.911458333333336|0|28.383645833333347|0
0|2021-06-13|77.578125|0|50.854166666666664|0|42.140625|0|28.39|0
0|2021-06-14|74.54166666666667|0|48.526041666666664|0|42.052083333333336|0|28.438437500000006|0
0|2021-06-15|72.1875|0|48.911458333333336|0|46.369791666666664|0|28.46645833333331|0
0|2021-06-16|75.16145833333333|0|57.135416666666664|0|55.401041666666664|0|28.33864583333333|0
0|2021-06-17|78.125|0|62.036458333333336|0|58.651041666666664|0|28.183177083333344|0
0|2021-06-18|75.66145833333333|0|51.364583333333336|0|45.958333333333336|0|28.213541666666668|0
0|2021-06-19|70.33854166666667|0|46.932291666666664|0|44.34375|0|28.214166666666674|0
0|2021-06-20|66.73958333333333|0|56.739583333333336|0|71.015625|0|28.033333333333335|0
0|2021-06-21|59.145833333333336|0|40.317708333333336|0|53.401041666666664|0|28.30520833333331|0
0|2021-06-22|63.5|0|45.885416666666664|0|55.640625|0|28.223541666666677|0
0|2021-06-23|74.05208333333333|0|62.40277777777778|0|70.3767361111111|0|28.12168402777778|0
0|2021-06-24|77.06770833333333|0|62.130208333333336|0|60.619791666666664|0|28.167552083333337|0
0|2021-06-25|71.11458333333333|0|54.21875|0|57.661458333333336|0|28.216614583333328|0
0|2021-06-26|65.7673611111111|0|60.88715277777778|0|84.63020833333333|0|28.158628472222244|0
0|2021-06-27|68.4079861111111|0|61.63715277777777|0|80.43402777777779|0|28.299322916666657|0
0|2021-06-28|68.55208333333333|0|63.614583333333336|0|85.10763888888889|0|28.401336805555577|0
0|2021-06-29|71.22916666666667|0|62.34375|0|75.80381944444444|0|28.4725694444444|0
0|2021-06-30|72.70833333333333|0|60.994791666666664|0|69.19270833333333|0|28.468124999999986|0
0|2021-07-01|73.22395833333333|0|60.46875|0|66.94270833333333|0|28.448697916666656|0
0|2021-07-02|72.734375|0|61.572916666666664|0|70.44270833333333|0|28.45286458333334|0
0|2021-07-03|74.859375|0|60.005208333333336|0|60.552083333333336|0|28.366718750000008|0
0|2021-07-04|79.41145833333333|0|66.47916666666667|0|65.25520833333333|0|28.227760416666666|0
0|2021-07-05|79.74479166666667|0|66.04166666666667|0|64.09375|0|28.29854166666665|0
0|2021-07-06|72.16493055555556|0|67.23611111111111|0|84.97048611111111|0|28.326649305555538|0
0|2021-07-07|64.71180555555556|0|57.8125|0|79.78819444444444|0|28.368940972222237|0
0|2021-07-08|60.44097222222222|0|57.30034722222222|0|90.07291666666667|0|28.327586805555537|0
0|2021-07-09|68.2048611111111|0|64.03645833333333|0|86.6736111111111|0|28.301666666666648|0
0|2021-07-10|64.40798611111111|0|61.998263888888886|0|92.00694444444444|0|28.313888888888865|0
0|2021-07-11|68.0625|0|58.291666666666664|0|73.85416666666667|0|28.41145833333334|0
0|2021-07-12|68.08854166666667|0|57.005208333333336|0|70.33333333333333|0|28.409322916666707|0
0|2021-07-13|69.97395833333333|0|62.359375|0|77.53125|0|28.372604166666648|0
0|2021-07-14|66.6736111111111|0|63.904513888888886|0|91.36458333333333|0|28.328975694444456|0
0|2021-07-15|67.03819444444444|0|60.92013888888889|0|82.66319444444444|0|28.380920138888914|0
0|2021-07-16|66.21701388888889|0|59.52777777777778|0|80.92881944444444|0|28.38812500000002|0
0|2021-07-17|69.21354166666667|0|61.34375|0|77.72395833333333|0|28.465312499999996|0
0|2021-07-18|70.88541666666667|0|62.838541666666664|0|76.90104166666667|0|28.558020833333334|0
0|2021-07-19|71.828125|0|61.661458333333336|0|72.125|0|28.556145833333307|0
0|2021-07-20|72.578125|0|63.473958333333336|0|74.25520833333333|0|28.500833333333304|0
0|2021-07-21|74.09895833333333|0|64.93229166666667|0|73.95833333333333|0|28.433125000000004|0
0|2021-07-22|75.359375|0|66.484375|0|74.98958333333333|0|28.362083333333306|0
0|2021-07-23|79.08333333333333|0|69.39583333333333|0|72.36979166666667|0|28.296250000000015|0
0|2021-07-24|77.74479166666667|0|68.00173611111111|0|73.59895833333333|0|28.30522569444442|0
0|2021-07-25|75.95833333333333|0|63.942708333333336|0|69.875|0|28.37161458333335|0
0|2021-07-26|76.53645833333333|0|69.046875|0|78.42708333333333|0|28.35119791666668|0
0|2021-07-27|79.92013888888889|0|69.16319444444444|0|73.43229166666667|0|28.314635416666665|0
0|2021-07-28|83.375|0|75.34375|0|78.24479166666667|0|28.315625000000026|0
0|2021-07-29|74.52604166666667|0|66.05208333333333|0|75.07291666666667|0|28.420208333333346|0
0|2021-07-30|63.374131944444436|0|61.192708333333336|0|92.61631944444446|0|28.50535590277776|0
0|2021-07-31|66.8203125|0|59.306423611111114|0|80.0625|0|28.44605034722224|0
0|2021-08-01|64.80729166666667|0|54.322916666666664|0|70.25520833333333|0|28.536979166666665|0
0|2021-08-02|65.02604166666667|0|55.010416666666664|0|72.453125|0|28.52005208333331|0
0|2021-08-03|68.33854166666667|0|58.385416666666664|0|72.02083333333333|0|28.45322916666664|0
