|dates|Dickinson_Iowa_UnitedStates.JHU_ConfirmedCases.data|Dickinson_Iowa_UnitedStates.JHU_ConfirmedCases.missing|Dickinson_Iowa_UnitedStates.NYT_ConfirmedCases.data|Dickinson_Iowa_UnitedStates.NYT_ConfirmedCases.missing|Dickinson_Iowa_UnitedStates.JHU_ConfirmedDeaths.data|Dickinson_Iowa_UnitedStates.JHU_ConfirmedDeaths.missing|Dickinson_Iowa_UnitedStates.JHU_ConfirmedRecoveries.data|Dickinson_Iowa_UnitedStates.JHU_ConfirmedRecoveries.missing
0|2021-02-05|1929.0|0|1929.0|0|37.0|0|0.0|100
0|2021-02-06|1930.0|0|1930.0|0|37.0|0|0.0|100
0|2021-02-07|1930.0|0|1930.0|0|37.0|0|0.0|100
0|2021-02-08|1932.0|0|1932.0|0|37.0|0|0.0|100
0|2021-02-09|1944.0|0|1944.0|0|37.0|0|0.0|100
0|2021-02-10|1949.0|0|1949.0|0|37.0|0|0.0|100
0|2021-02-11|1950.0|0|1950.0|0|37.0|0|0.0|100
0|2021-02-12|1963.0|0|1963.0|0|37.0|0|0.0|100
0|2021-02-13|1968.0|0|1968.0|0|37.0|0|0.0|100
0|2021-02-14|1968.0|0|1968.0|0|37.0|0|0.0|100
0|2021-02-15|1971.0|0|1971.0|0|37.0|0|0.0|100
0|2021-02-16|1980.0|0|1980.0|0|38.0|0|0.0|100
0|2021-02-17|1984.0|0|1984.0|0|38.0|0|0.0|100
0|2021-02-18|1989.0|0|1989.0|0|38.0|0|0.0|100
0|2021-02-19|2145.0|0|1989.0|0|38.0|0|0.0|100
0|2021-02-20|2145.0|0|1989.0|0|38.0|0|0.0|100
0|2021-02-21|2147.0|0|1989.0|0|38.0|0|0.0|100
0|2021-02-22|2148.0|0|1989.0|0|38.0|0|0.0|100
0|2021-02-23|2159.0|0|1989.0|0|38.0|0|0.0|100
0|2021-02-24|2163.0|0|1989.0|0|38.0|0|0.0|100
0|2021-02-25|2165.0|0|1998.0|0|38.0|0|0.0|100
0|2021-02-26|2168.0|0|1999.0|0|38.0|0|0.0|100
0|2021-02-27|2172.0|0|1999.0|0|38.0|0|0.0|100
0|2021-02-28|2171.0|0|1999.0|0|38.0|0|0.0|100
0|2021-03-01|2174.0|0|2002.0|0|39.0|0|0.0|100
0|2021-03-02|2174.0|0|2004.0|0|39.0|0|0.0|100
0|2021-03-03|2179.0|0|2006.0|0|40.0|0|0.0|100
0|2021-03-04|2179.0|0|2008.0|0|40.0|0|0.0|100
0|2021-03-05|2179.0|0|2010.0|0|40.0|0|0.0|100
0|2021-03-06|2042.0|0|2010.0|0|40.0|0|0.0|100
0|2021-03-07|2043.0|0|2010.0|0|40.0|0|0.0|100
0|2021-03-08|2047.0|0|2043.0|0|40.0|0|0.0|100
0|2021-03-09|2056.0|0|2047.0|0|40.0|0|0.0|100
0|2021-03-10|2068.0|0|2068.0|0|40.0|0|0.0|100
0|2021-03-11|2082.0|0|2082.0|0|40.0|0|0.0|100
0|2021-03-12|2085.0|0|2085.0|0|40.0|0|0.0|100
0|2021-03-13|2085.0|0|2095.0|0|40.0|0|0.0|100
0|2021-03-14|2095.0|0|2095.0|0|40.0|0|0.0|100
0|2021-03-15|2095.0|0|2111.0|0|40.0|0|0.0|100
0|2021-03-16|2120.0|0|2120.0|0|41.0|0|0.0|100
0|2021-03-17|2132.0|0|2132.0|0|41.0|0|0.0|100
0|2021-03-18|2140.0|0|2140.0|0|41.0|0|0.0|100
0|2021-03-19|2155.0|0|2155.0|0|41.0|0|0.0|100
0|2021-03-20|2161.0|0|2161.0|0|41.0|0|0.0|100
0|2021-03-21|2162.0|0|2162.0|0|41.0|0|0.0|100
0|2021-03-22|2170.0|0|2170.0|0|41.0|0|0.0|100
0|2021-03-23|2188.0|0|2188.0|0|41.0|0|0.0|100
0|2021-03-24|2202.0|0|2202.0|0|41.0|0|0.0|100
0|2021-03-25|2219.0|0|2219.0|0|41.0|0|0.0|100
0|2021-03-26|2237.0|0|2237.0|0|41.0|0|0.0|100
0|2021-03-27|2243.0|0|2243.0|0|41.0|0|0.0|100
0|2021-03-28|2243.0|0|2243.0|0|41.0|0|0.0|100
0|2021-03-29|2243.0|0|2249.0|0|41.0|0|0.0|100
0|2021-03-30|2243.0|0|2258.0|0|41.0|0|0.0|100
0|2021-03-31|2262.0|0|2262.0|0|41.0|0|0.0|100
0|2021-04-01|2293.0|0|2293.0|0|41.0|0|0.0|100
0|2021-04-02|2317.0|0|2317.0|0|41.0|0|0.0|100
0|2021-04-03|2322.0|0|2322.0|0|41.0|0|0.0|100
0|2021-04-04|2325.0|0|2325.0|0|41.0|0|0.0|100
0|2021-04-05|2332.0|0|2332.0|0|43.0|0|0.0|100
0|2021-04-06|2350.0|0|2350.0|0|43.0|0|0.0|100
0|2021-04-07|2353.0|0|2353.0|0|43.0|0|0.0|100
0|2021-04-08|2365.0|0|2365.0|0|43.0|0|0.0|100
0|2021-04-09|2374.0|0|2374.0|0|43.0|0|0.0|100
0|2021-04-10|2386.0|0|2382.0|0|43.0|0|0.0|100
0|2021-04-11|2387.0|0|2387.0|0|43.0|0|0.0|100
0|2021-04-12|2387.0|0|2387.0|0|43.0|0|0.0|100
0|2021-04-13|2389.0|0|2389.0|0|43.0|0|0.0|100
0|2021-04-14|2404.0|0|2404.0|0|43.0|0|0.0|100
0|2021-04-15|2406.0|0|2406.0|0|43.0|0|0.0|100
0|2021-04-16|2412.0|0|2412.0|0|43.0|0|0.0|100
0|2021-04-17|2420.0|0|2420.0|0|43.0|0|0.0|100
0|2021-04-18|2423.0|0|2423.0|0|43.0|0|0.0|100
0|2021-04-19|2425.0|0|2425.0|0|43.0|0|0.0|100
0|2021-04-20|2429.0|0|2429.0|0|43.0|0|0.0|100
0|2021-04-21|2437.0|0|2437.0|0|43.0|0|0.0|100
0|2021-04-22|2443.0|0|2443.0|0|43.0|0|0.0|100
0|2021-04-23|2446.0|0|2446.0|0|43.0|0|0.0|100
0|2021-04-24|2448.0|0|2448.0|0|43.0|0|0.0|100
0|2021-04-25|2451.0|0|2451.0|0|43.0|0|0.0|100
0|2021-04-26|2452.0|0|2452.0|0|43.0|0|0.0|100
0|2021-04-27|2455.0|0|2455.0|0|43.0|0|0.0|100
0|2021-04-28|2458.0|0|2458.0|0|43.0|0|0.0|100
0|2021-04-29|2462.0|0|2462.0|0|43.0|0|0.0|100
0|2021-04-30|2467.0|0|2467.0|0|43.0|0|0.0|100
0|2021-05-01|2470.0|0|2470.0|0|43.0|0|0.0|100
0|2021-05-02|2473.0|0|2473.0|0|43.0|0|0.0|100
0|2021-05-03|2473.0|0|2473.0|0|43.0|0|0.0|100
0|2021-05-04|2473.0|0|2473.0|0|43.0|0|0.0|100
0|2021-05-05|2473.0|0|2473.0|0|43.0|0|0.0|100
0|2021-05-06|2475.0|0|2475.0|0|43.0|0|0.0|100
0|2021-05-07|2476.0|0|2476.0|0|43.0|0|0.0|100
0|2021-05-08|2477.0|0|2477.0|0|43.0|0|0.0|100
0|2021-05-09|2478.0|0|2478.0|0|43.0|0|0.0|100
0|2021-05-10|2478.0|0|2478.0|0|43.0|0|0.0|100
0|2021-05-11|2478.0|0|2478.0|0|43.0|0|0.0|100
0|2021-05-12|2481.0|0|2481.0|0|43.0|0|0.0|100
0|2021-05-13|2483.0|0|2483.0|0|43.0|0|0.0|100
0|2021-05-14|2484.0|0|2484.0|0|43.0|0|0.0|100
0|2021-05-15|2485.0|0|2485.0|0|43.0|0|0.0|100
0|2021-05-16|2485.0|0|2485.0|0|43.0|0|0.0|100
0|2021-05-17|2485.0|0|2485.0|0|43.0|0|0.0|100
0|2021-05-18|2485.0|0|2485.0|0|44.0|0|0.0|100
0|2021-05-19|2485.0|0|2485.0|0|44.0|0|0.0|100
0|2021-05-20|2485.0|0|2485.0|0|44.0|0|0.0|100
0|2021-05-21|2486.0|0|2486.0|0|44.0|0|0.0|100
0|2021-05-22|2487.0|0|2487.0|0|44.0|0|0.0|100
0|2021-05-23|2488.0|0|2488.0|0|44.0|0|0.0|100
0|2021-05-24|2488.0|0|2488.0|0|44.0|0|0.0|100
0|2021-05-25|2488.0|0|2488.0|0|44.0|0|0.0|100
0|2021-05-26|2488.0|0|2488.0|0|44.0|0|0.0|100
0|2021-05-27|2489.0|0|2489.0|0|44.0|0|0.0|100
0|2021-05-28|2490.0|0|2490.0|0|44.0|0|0.0|100
0|2021-05-29|2491.0|0|2491.0|0|44.0|0|0.0|100
0|2021-05-30|2491.0|0|2491.0|0|44.0|0|0.0|100
0|2021-05-31|2491.0|0|2491.0|0|44.0|0|0.0|100
0|2021-06-01|2490.0|0|2491.0|0|44.0|0|0.0|100
0|2021-06-02|2490.0|0|2491.0|0|44.0|0|0.0|100
0|2021-06-03|2491.0|0|2491.0|0|44.0|0|0.0|100
0|2021-06-04|2491.0|0|2491.0|0|44.0|0|0.0|100
0|2021-06-05|2493.0|0|2493.0|0|44.0|0|0.0|100
0|2021-06-06|2493.0|0|2493.0|0|44.0|0|0.0|100
0|2021-06-07|2493.0|0|2493.0|0|44.0|0|0.0|100
0|2021-06-08|2493.0|0|2493.0|0|44.0|0|0.0|100
0|2021-06-09|2493.0|0|2493.0|0|44.0|0|0.0|100
0|2021-06-10|2493.0|0|2493.0|0|44.0|0|0.0|100
0|2021-06-11|2493.0|0|2493.0|0|44.0|0|0.0|100
0|2021-06-12|2493.0|0|2493.0|0|44.0|0|0.0|100
0|2021-06-13|2493.0|0|2493.0|0|44.0|0|0.0|100
0|2021-06-14|2494.0|0|2494.0|0|44.0|0|0.0|100
0|2021-06-15|2494.0|0|2494.0|0|44.0|0|0.0|100
0|2021-06-16|2494.0|0|2494.0|0|44.0|0|0.0|100
0|2021-06-17|2493.0|0|2494.0|0|44.0|0|0.0|100
0|2021-06-18|2493.0|0|2494.0|0|44.0|0|0.0|100
0|2021-06-19|2493.0|0|2494.0|0|44.0|0|0.0|100
0|2021-06-20|2493.0|0|2494.0|0|44.0|0|0.0|100
0|2021-06-21|2493.0|0|2494.0|0|44.0|0|0.0|100
0|2021-06-22|2493.0|0|2494.0|0|44.0|0|0.0|100
0|2021-06-23|2493.0|0|2494.0|0|44.0|0|0.0|100
0|2021-06-24|2493.0|0|2494.0|0|44.0|0|0.0|100
0|2021-06-25|2493.0|0|2493.0|0|44.0|0|0.0|100
0|2021-06-26|2493.0|0|2493.0|0|44.0|0|0.0|100
0|2021-06-27|2493.0|0|2493.0|0|44.0|0|0.0|100
0|2021-06-28|2493.0|0|2493.0|0|44.0|0|0.0|100
0|2021-06-29|2494.0|0|2494.0|0|44.0|0|0.0|100
0|2021-06-30|2495.0|0|2495.0|0|44.0|0|0.0|100
0|2021-07-01|2495.0|0|2495.0|0|44.0|0|0.0|100
0|2021-07-02|2496.0|0|2496.0|0|44.0|0|0.0|100
0|2021-07-03|2497.0|0|2497.0|0|45.0|0|0.0|100
0|2021-07-04|2497.0|0|2498.0|0|45.0|0|0.0|100
0|2021-07-05|2498.0|0|2498.0|0|45.0|0|0.0|100
0|2021-07-06|2498.0|0|2498.0|0|45.0|0|0.0|100
0|2021-07-07|2505.0|0|2502.0|0|45.0|0|0.0|100
0|2021-07-08|2505.0|0|2502.0|0|45.0|0|0.0|100
0|2021-07-09|2505.0|0|2502.0|0|45.0|0|0.0|100
0|2021-07-10|2505.0|0|2502.0|0|45.0|0|0.0|100
0|2021-07-11|2505.0|0|2502.0|0|45.0|0|0.0|100
0|2021-07-12|2505.0|0|2502.0|0|45.0|0|0.0|100
0|2021-07-13|2505.0|0|2502.0|0|45.0|0|0.0|100
0|2021-07-14|2504.0|0|2504.0|0|45.0|0|0.0|100
0|2021-07-15|2504.0|0|2504.0|0|45.0|0|0.0|100
0|2021-07-16|2504.0|0|2504.0|0|45.0|0|0.0|100
0|2021-07-17|2504.0|0|2504.0|0|45.0|0|0.0|100
0|2021-07-18|2504.0|0|2504.0|0|45.0|0|0.0|100
0|2021-07-19|2504.0|0|2504.0|0|45.0|0|0.0|100
0|2021-07-20|2504.0|0|2504.0|0|45.0|0|0.0|100
0|2021-07-21|2507.0|0|2507.0|0|45.0|0|0.0|100
0|2021-07-22|2507.0|0|2507.0|0|45.0|0|0.0|100
0|2021-07-23|2507.0|0|2507.0|0|45.0|0|0.0|100
0|2021-07-24|2507.0|0|2507.0|0|45.0|0|0.0|100
0|2021-07-25|2507.0|0|2507.0|0|45.0|0|0.0|100
0|2021-07-26|2507.0|0|2507.0|0|45.0|0|0.0|100
0|2021-07-27|2507.0|0|2507.0|0|45.0|0|0.0|100
0|2021-07-28|2511.0|0|2511.0|0|45.0|0|0.0|100
0|2021-07-29|2511.0|0|2511.0|0|45.0|0|0.0|100
0|2021-07-30|2511.0|0|2511.0|0|45.0|0|0.0|100
0|2021-07-31|2511.0|0|2511.0|0|45.0|0|0.0|100
0|2021-08-01|2511.0|0|2511.0|0|45.0|0|0.0|100
0|2021-08-02|2511.0|0|2511.0|0|45.0|0|0.0|100
0|2021-08-03|2511.0|0|2511.0|0|45.0|0|0.0|100
0|2021-08-04|2522.0|0|2522.0|0|46.0|0|0.0|100
0|2021-08-05|2522.0|0|2522.0|0|46.0|0|0.0|100
0|2021-08-06|2522.0|0|2522.0|0|46.0|0|0.0|100
0|2021-08-07|2522.0|0|2522.0|0|46.0|0|0.0|100
0|2021-08-08|2522.0|0|2522.0|0|46.0|0|0.0|100
0|2021-08-09|2522.0|0|2522.0|0|46.0|0|0.0|100
0|2021-08-10|2522.0|0|2522.0|0|46.0|0|0.0|100
0|2021-08-11|2532.0|0|2532.0|0|46.0|0|0.0|100
0|2021-08-12|2532.0|0|2532.0|0|46.0|0|0.0|100
0|2021-08-13|2532.0|0|2532.0|0|46.0|0|0.0|100
0|2021-08-14|2532.0|0|2532.0|0|46.0|0|0.0|100
0|2021-08-15|2532.0|0|2532.0|0|46.0|0|0.0|100
0|2021-08-16|2532.0|0|2532.0|0|46.0|0|0.0|100
0|2021-08-17|2532.0|0|2532.0|0|46.0|0|0.0|100
0|2021-08-18|2546.0|0|2546.0|0|46.0|0|0.0|100
0|2021-08-19|2546.0|0|2546.0|0|46.0|0|0.0|100
0|2021-08-20|2546.0|0|2546.0|0|46.0|0|0.0|100
0|2021-08-21|2546.0|0|2546.0|0|46.0|0|0.0|100
0|2021-08-22|2546.0|0|2546.0|0|46.0|0|0.0|100
0|2021-08-23|2546.0|0|2546.0|0|46.0|0|0.0|100
0|2021-08-24|2546.0|0|2546.0|0|46.0|0|0.0|100
0|2021-08-25|2584.0|0|2584.0|0|46.0|0|0.0|100
0|2021-08-26|2584.0|0|2584.0|0|46.0|0|0.0|100
0|2021-08-27|2584.0|0|2584.0|0|46.0|0|0.0|100
0|2021-08-28|2584.0|0|2584.0|0|46.0|0|0.0|100
0|2021-08-29|2584.0|0|2584.0|0|46.0|0|0.0|100
0|2021-08-30|2584.0|0|2584.0|0|46.0|0|0.0|100
0|2021-08-31|2584.0|0|2584.0|0|46.0|0|0.0|100
0|2021-09-01|2584.0|0|0.0|100|46.0|0|0.0|100
0|2021-09-02|2584.0|0|0.0|100|46.0|0|0.0|100
0|2021-09-03|2584.0|0|0.0|100|46.0|0|0.0|100
0|2021-09-04|2584.0|0|0.0|100|46.0|0|0.0|100
0|2021-09-05|2584.0|0|0.0|100|46.0|0|0.0|100
0|2021-09-06|2584.0|0|0.0|100|46.0|0|0.0|100
0|2021-09-07|2584.0|0|0.0|100|46.0|0|0.0|100
0|2021-09-08|2584.0|0|0.0|100|46.0|0|0.0|100
0|2021-09-09|2584.0|0|0.0|100|46.0|0|0.0|100
0|2021-09-10|2584.0|0|0.0|100|46.0|0|0.0|100
0|2021-09-11|2584.0|0|0.0|100|46.0|0|0.0|100
0|2021-09-12|2584.0|0|0.0|100|46.0|0|0.0|100
0|2021-09-13|2584.0|0|0.0|100|46.0|0|0.0|100
0|2021-09-14|2584.0|0|0.0|100|46.0|0|0.0|100
0|2021-09-15|2584.0|0|0.0|100|46.0|0|0.0|100
0|2021-09-16|2584.0|0|0.0|100|46.0|0|0.0|100
0|2021-09-17|2584.0|0|0.0|100|46.0|0|0.0|100
0|2021-09-18|2584.0|0|0.0|100|46.0|0|0.0|100
0|2021-09-19|2584.0|0|0.0|100|46.0|0|0.0|100
0|2021-09-20|2584.0|0|0.0|100|46.0|0|0.0|100
0|2021-09-21|2584.0|0|0.0|100|46.0|0|0.0|100
0|2021-09-22|2584.0|0|0.0|100|46.0|0|0.0|100
0|2021-09-23|2584.0|0|0.0|100|46.0|0|0.0|100
0|2021-09-24|2584.0|0|0.0|100|46.0|0|0.0|100
0|2021-09-25|2584.0|0|0.0|100|46.0|0|0.0|100
0|2021-09-26|2584.0|0|0.0|100|46.0|0|0.0|100
0|2021-09-27|2584.0|0|0.0|100|46.0|0|0.0|100
0|2021-09-28|2584.0|0|0.0|100|46.0|0|0.0|100
0|2021-09-29|2584.0|0|0.0|100|46.0|0|0.0|100
0|2021-09-30|2584.0|0|0.0|100|46.0|0|0.0|100
0|2021-10-01|2584.0|0|0.0|100|46.0|0|0.0|100
0|2021-10-02|2584.0|0|0.0|100|46.0|0|0.0|100
0|2021-10-03|2584.0|0|0.0|100|46.0|0|0.0|100
0|2021-10-04|2584.0|0|0.0|100|46.0|0|0.0|100
0|2021-10-05|2584.0|0|0.0|100|46.0|0|0.0|100
0|2021-10-06|2584.0|0|0.0|100|46.0|0|0.0|100
0|2021-10-07|2584.0|0|0.0|100|46.0|0|0.0|100
0|2021-10-08|2584.0|0|0.0|100|46.0|0|0.0|100
0|2021-10-09|2584.0|0|0.0|100|46.0|0|0.0|100
0|2021-10-10|2584.0|0|0.0|100|46.0|0|0.0|100
0|2021-10-11|2584.0|0|0.0|100|46.0|0|0.0|100
0|2021-10-12|2584.0|0|0.0|100|46.0|0|0.0|100
0|2021-10-13|2584.0|0|0.0|100|46.0|0|0.0|100
0|2021-10-14|2584.0|0|0.0|100|46.0|0|0.0|100
0|2021-10-15|2584.0|0|0.0|100|46.0|0|0.0|100
