|dates|Windsor_Vermont_UnitedStates.AveragePrecipitationTotal.data|Windsor_Vermont_UnitedStates.AveragePrecipitationTotal.missing|Windsor_Vermont_UnitedStates.AveragePrecipitation.data|Windsor_Vermont_UnitedStates.AveragePrecipitation.missing|Windsor_Vermont_UnitedStates.AverageWindDirection.data|Windsor_Vermont_UnitedStates.AverageWindDirection.missing|Windsor_Vermont_UnitedStates.AverageWindSpeed.data|Windsor_Vermont_UnitedStates.AverageWindSpeed.missing
0|2020-11-09|0.0|0|0.0|0|19.404761904761905|0|0.48809523809523814|0
0|2020-11-10|0.0|0|0.0|0|33.88888888888889|0|1.2013888888888888|0
0|2020-11-11|0.0|0|0.0033333333333333335|0|114.6388888888889|0|4.858333333333333|0
0|2020-11-12|0.0033333333333333335|0|0.0|0|180.20833333333334|0|6.027777777777779|0
0|2020-11-13|0.0|0|0.0005833333333333334|0|61.27876984126985|0|1.505654761904762|0
0|2020-11-14|0.0004166666666666667|0|0.0|0|109.38194444444446|0|2.882638888888889|0
0|2020-11-15|0.0|0|0.016104166666666666|0|50.9375|0|2.9499999999999997|0
0|2020-11-16|0.024583333333333332|0|0.0004166666666666667|0|225.0|0|9.458333333333334|0
0|2020-11-17|0.0|0|0.0|0|247.7777777777778|0|6.388888888888888|0
0|2020-11-18|0.0|0|0.0|0|264.1666666666667|0|7.375|0
0|2020-11-19|0.0|0|0.0|0|124.58333333333333|0|7.041666666666667|0
0|2020-11-20|0.0|0|0.0|0|117.08333333333333|0|4.166666666666667|0
0|2020-11-21|0.0|0|0.0|0|147.08333333333334|0|5.083333333333333|0
0|2020-11-22|0.0|0|0.0|0|47.916666666666664|0|1.9375|0
0|2020-11-23|0.0023333333333333335|0|0.01313888888888889|0|152.88194444444446|0|4.538194444444444|0
0|2020-11-24|0.009166666666666667|0|0.0|0|195.20833333333334|0|8.145833333333334|0
0|2020-11-25|0.0|0|0.004861111111111111|0|4.166666666666667|0|0.25|0
0|2020-11-26|0.005|0|0.008346230158730159|0|44.172619047619044|0|0.7054563492063491|0
0|2020-11-27|0.00125|0|0.0006666666666666666|0|23.020833333333332|0|0.32708333333333334|0
0|2020-11-28|0.0003333333333333333|0|0.0036805555555555563|0|61.38194444444445|0|1.5777777777777777|0
0|2020-11-29|0.004583333333333333|0|0.0|0|61.18055555555555|0|1.986111111111111|0
0|2020-11-30|0.0|0|0.03260416666666667|0|82.81249999999999|0|2.847222222222222|0
0|2020-12-01|0.04|0|0.0008333333333333334|0|162.36111111111111|0|12.638888888888891|0
0|2020-12-02|0.0008333333333333334|0|0.0001388888888888889|0|214.09722222222226|0|9.606944444444444|0
0|2020-12-03|0.0004166666666666667|0|0.0|0|82.08333333333333|0|3.625|0
0|2020-12-04|0.0|0|0.0|0|90.83333333333333|0|4.625|0
0|2020-12-05|0.0|0|0.009722222222222222|0|174.47916666666666|0|6.680555555555556|0
0|2020-12-06|0.011666666666666667|0|0.0|0|307.0833333333333|0|10.777777777777777|0
0|2020-12-07|0.0|0|0.0|0|299.5833333333333|0|7.729166666666667|0
0|2020-12-08|0.0|0|0.0|0|309.72222222222223|0|7.704861111111111|0
0|2020-12-09|0.0|0|0.0|0|74.30555555555556|0|2.7708333333333335|0
0|2020-12-10|0.0|0|0.0|0|92.08333333333333|0|2.9479166666666665|0
0|2020-12-11|0.0|0|0.0|0|76.25|0|2.625|0
0|2020-12-12|0.0|0|0.0038194444444444448|0|75.55555555555556|0|1.9305555555555556|0
0|2020-12-13|0.005833333333333334|0|0.0008333333333333334|0|83.68055555555556|0|3.1527777777777772|0
0|2020-12-14|0.0|0|0.0004166666666666667|0|131.97222222222223|0|2.818055555555555|0
0|2020-12-15|0.0008333333333333334|0|0.0|0|316.6666666666667|0|9.541666666666666|0
0|2020-12-16|0.0|0|0.0|0|78.75|0|5.833333333333333|0
0|2020-12-17|0.034999999999999996|0|0.06329861111111111|0|187.77777777777774|0|4.159722222222222|0
0|2020-12-18|0.035833333333333335|0|0.0|0|56.21527777777777|0|1.0729166666666667|0
0|2020-12-19|0.0|0|0.0|0|15.729166666666666|0|0.78125|0
0|2020-12-20|0.0|0|0.0|0|21.666666666666668|0|0.6666666666666666|0
0|2020-12-21|0.0|0|0.0|0|59.861111111111114|0|1.527777777777778|0
0|2020-12-22|0.0|0|0.0|0|148.7152777777778|0|4.138888888888888|0
0|2020-12-23|0.0|0|0.0|0|129.79166666666666|0|3.0416666666666665|0
0|2020-12-24|0.0|0|0.0004166666666666667|0|106.52777777777779|0|5.8055555555555545|0
0|2020-12-25|0.010833333333333334|0|0.02940972222222223|0|119.375|0|9.236111111111112|0
0|2020-12-26|0.025416666666666667|0|0.0|0|200.2777777777778|0|10.409722222222221|0
0|2020-12-27|0.0|0|0.0|0|131.80555555555557|0|4.361111111111112|0
0|2020-12-28|0.0|0|0.0|0|110.0|0|7.4375|0
0|2020-12-29|0.0|0|0.0|0|224.16666666666666|0|9.291666666666666|0
0|2020-12-30|0.0|0|0.0|0|102.70833333333333|0|6.104166666666667|0
0|2020-12-31|0.00020833333333333335|0|0.0004166666666666667|0|190.41666666666666|0|6.041666666666667|0
0|2021-01-01|0.0|0|0.0006944444444444445|0|32.93055555555556|0|1.1569444444444446|0
0|2021-01-02|0.003645833333333333|0|0.015215277777777777|0|103.70833333333333|0|4.807638888888889|0
0|2021-01-03|0.007916666666666667|0|0.001765873015873016|0|60.3125|0|2.295138888888889|0
0|2021-01-04|0.002916666666666667|0|0.0004166666666666667|0|78.05555555555556|0|1.6180555555555556|0
0|2021-01-05|0.0|0|0.0|0|139.30555555555554|0|2.9236111111111107|0
0|2021-01-06|0.0|0|0.0|0|304.51388888888886|0|8.194444444444445|0
0|2021-01-07|0.0|0|0.0|0|245.69444444444446|0|8.965277777777777|0
0|2021-01-08|0.0|0|0.0|0|240.69444444444443|0|8.048611111111112|0
0|2021-01-09|0.0|0|0.0|0|184.58333333333334|0|5.361111111111112|0
0|2021-01-10|0.0|0|0.0|0|180.55555555555554|0|4.902777777777778|0
0|2021-01-11|0.0|0|0.0|0|0.0|0|0.0|0
0|2021-01-12|0.0|0|0.0|0|21.25|0|0.5833333333333334|0
0|2021-01-13|0.0|0|0.0|0|114.58333333333333|0|2.9583333333333335|0
0|2021-01-14|0.0|0|0.0|0|17.083333333333332|0|0.4583333333333333|0
0|2021-01-15|0.0|0|0.0|0|40.138888888888886|0|2.4444444444444446|0
0|2021-01-16|0.0027083333333333334|0|0.02423115079365079|0|60.26289682539683|0|3.2513888888888887|0
0|2021-01-17|0.03166666666666667|0|0.0|0|202.9861111111111|0|8.429166666666667|0
0|2021-01-18|0.0|0|0.0|0|243.19444444444446|0|7.0069444444444455|0
0|2021-01-19|0.0|0|0.0|0|75.69444444444444|0|1.625|0
0|2021-01-20|0.0|0|0.0|0|170.97222222222226|0|5.083333333333333|0
0|2021-01-21|0.0|0|0.0004166666666666667|0|101.80555555555556|0|2.7152777777777772|0
0|2021-01-22|0.0004166666666666667|0|0.0008749999999999999|0|48.68055555555555|0|1.1541666666666666|0
0|2021-01-23|0.0025|0|0.0001388888888888889|0|235.20833333333334|0|6.888888888888889|0
0|2021-01-24|0.0|0|0.0|0|262.5|0|8.958333333333334|0
0|2021-01-25|0.0|0|0.0|0|84.375|0|2.2916666666666665|0
0|2021-01-26|0.0|0|0.0022777777777777774|0|52.56944444444445|0|0.9444444444444445|0
0|2021-01-27|0.0013541666666666667|0|0.0019444444444444446|0|158.64583333333334|0|2.1666666666666665|0
0|2021-01-28|0.00020833333333333335|0|0.0|0|319.1666666666667|0|8.395833333333334|0
0|2021-01-29|0.0|0|0.0|0|271.38888888888886|0|9.875|0
0|2021-01-30|0.0|0|0.0|0|142.5|0|5.1875|0
0|2021-01-31|0.0|0|0.0|0|40.0|0|1.0|0
0|2021-02-01|0.0|0|0.0033333333333333335|0|155.3125|0|3.4895833333333335|0
0|2021-02-02|0.010625|0|0.02104861111111111|0|170.97222222222226|0|5.545138888888889|0
0|2021-02-03|0.010416666666666666|0|0.0|0|322.7083333333333|0|6.916666666666667|0
0|2021-02-04|0.0|0|0.0|0|198.125|0|4.1875|0
0|2021-02-05|0.0|0|0.0029791666666666664|0|40.50694444444445|0|1.7208333333333332|0
0|2021-02-06|0.005|0|0.00034722222222222224|0|189.86111111111111|0|8.666666666666666|0
0|2021-02-07|0.0|0|0.0011458333333333333|0|48.333333333333336|0|1.8020833333333333|0
0|2021-02-08|0.0016666666666666668|0|0.0|0|165.20833333333334|0|4.1875|0
0|2021-02-09|0.0008333333333333334|0|0.0039722222222222225|0|52.145833333333336|0|0.5812499999999999|0
0|2021-02-10|0.004583333333333333|0|0.0|0|103.54166666666667|0|2.7916666666666665|0
0|2021-02-11|0.0|0|0.0|0|113.33333333333333|0|3.4583333333333335|0
0|2021-02-12|0.0|0|0.0|0|148.33333333333334|0|3.5416666666666665|0
0|2021-02-13|0.0|0|0.0|0|78.75|0|2.2083333333333335|0
0|2021-02-14|0.0|0|0.0|0|47.083333333333336|0|1.3541666666666667|0
0|2021-02-15|0.0|0|0.0015277777777777779|0|73.125|0|1.9791666666666667|0
0|2021-02-16|0.00972222222222222|0|0.02576388888888889|0|156.0277777777778|0|5.554861111111111|0
0|2021-02-17|0.007916666666666667|0|0.0|0|198.75|0|7.0|0
0|2021-02-18|0.0|0|0.0|0|104.58333333333333|0|1.625|0
0|2021-02-19|0.002916666666666667|0|0.0023472222222222223|0|73.43055555555556|0|1.529861111111111|0
0|2021-02-20|0.0016666666666666668|0|0.0001388888888888889|0|156.38888888888889|0|6.270833333333333|0
0|2021-02-21|0.0|0|0.0|0|106.25|0|3.875|0
0|2021-02-22|0.0|0|0.008472222222222221|0|68.50694444444444|0|2.9583333333333335|0
0|2021-02-23|0.01|0|0.0|0|152.08333333333334|0|5.493055555555556|0
0|2021-02-24|0.0|0|0.0|0|145.41666666666666|0|6.1875|0
0|2021-02-25|0.0004166666666666667|0|0.0004166666666666667|0|232.5|0|9.645833333333334|0
0|2021-02-26|0.0|0|0.0|0|89.16666666666667|0|3.4583333333333335|0
0|2021-02-27|0.0|0|0.0068402777777777785|0|95.0625|0|2.615972222222222|0
0|2021-02-28|0.0022916666666666667|0|0.0|0|77.2986111111111|0|2.7583333333333333|0
0|2021-03-01|0.0004166666666666667|0|0.0019166666666666666|0|157.29166666666666|0|8.096527777777778|0
0|2021-03-02|0.0016666666666666668|0|0.0|0|257.61111111111114|0|12.341666666666667|0
0|2021-03-03|0.0|0|0.0|0|169.86111111111111|0|3.236111111111111|0
0|2021-03-04|0.0|0|0.0|0|300.6388888888889|0|10.295833333333333|0
0|2021-03-05|0.0|0|0.0|0|267.0833333333333|0|10.208333333333334|0
0|2021-03-06|0.0|0|0.0|0|182.91666666666666|0|5.583333333333333|0
0|2021-03-07|0.0|0|0.0|0|139.16666666666666|0|4.416666666666667|0
0|2021-03-08|0.0|0|0.0|0|138.33333333333334|0|3.4583333333333335|0
0|2021-03-09|0.0|0|0.0|0|135.83333333333334|0|5.708333333333333|0
0|2021-03-10|0.0|0|0.0|0|74.58333333333333|0|3.4166666666666665|0
0|2021-03-11|0.0|0|0.0|0|178.54166666666666|0|8.25|0
0|2021-03-12|0.0|0|0.0|0|257.5|0|14.166666666666666|0
0|2021-03-13|0.0|0|0.0|0|268.42261904761904|0|9.601190476190476|0
0|2021-03-14|0.0|0|0.0|0|237.08333333333334|0|10.215277777777777|0
0|2021-03-15|0.0|0|0.0|0|247.3611111111111|0|13.236111111111109|0
0|2021-03-16|0.0|0|0.0|0|88.75|0|2.2916666666666665|0
0|2021-03-17|0.0|0|0.0|0|62.916666666666664|0|2.625|0
0|2021-03-18|0.0|0|0.008958333333333334|0|68.22916666666667|0|4.291666666666667|0
0|2021-03-19|0.01|0|0.0|0|247.5|0|11.0|0
0|2021-03-20|0.0|0|0.0|0|60.833333333333336|0|1.875|0
0|2021-03-21|0.0|0|0.0|0|4.583333333333333|0|0.375|0
0|2021-03-22|0.0|0|0.0|0|56.666666666666664|0|2.2083333333333335|0
0|2021-03-23|0.0|0|0.0|0|70.83333333333333|0|2.0|0
0|2021-03-24|0.0|0|0.0004166666666666667|0|34.166666666666664|0|1.2916666666666667|0
0|2021-03-25|0.0025|0|0.0020833333333333333|0|59.819444444444436|0|1.9000000000000001|0
0|2021-03-26|0.0016666666666666668|0|0.009687500000000002|0|128.125|0|7.017361111111111|0
0|2021-03-27|0.014166666666666668|0|0.0|0|151.45833333333334|0|4.020833333333333|0
0|2021-03-28|0.0|0|0.024826388888888894|0|71.3888888888889|0|4.840277777777778|0
0|2021-03-29|0.006833333333333333|0|0.0027500000000000003|0|251.33333333333334|0|11.5375|0
0|2021-03-30|0.0|0|0.0|0|104.16666666666667|0|8.083333333333334|0
0|2021-03-31|0.0|0|0.0005208333333333333|0|119.72222222222221|0|9.131944444444445|0
0|2021-04-01|0.015833333333333335|0|0.009604166666666669|0|298.06944444444446|0|9.937499999999998|0
0|2021-04-02|0.0020833333333333333|0|0.0|0|213.54166666666666|0|8.729166666666666|0
0|2021-04-03|0.0|0|0.0|0|111.45833333333333|0|3.4166666666666665|0
0|2021-04-04|0.0|0|0.0|0|128.95833333333334|0|5.333333333333333|0
0|2021-04-05|0.0|0|0.0|0|275.4166666666667|0|10.791666666666666|0
0|2021-04-06|0.0|0|0.0|0|130.83333333333334|0|7.166666666666667|0
0|2021-04-07|0.0|0|0.0|0|98.75|0|4.958333333333333|0
0|2021-04-08|0.0|0|0.0|0|76.25|0|2.7916666666666665|0
0|2021-04-09|0.0|0|0.0|0|95.83333333333333|0|4.208333333333333|0
0|2021-04-10|0.0|0|0.0|0|5.833333333333333|0|0.5|0
0|2021-04-11|0.0|0|0.0|0|44.583333333333336|0|4.291666666666667|0
0|2021-04-12|0.0|0|0.0|0|49.93055555555555|0|3.4097222222222228|0
0|2021-04-13|0.0|0|0.0|0|103.54166666666667|0|3.006944444444444|0
0|2021-04-14|0.0|0|0.0|0|56.25|0|3.4166666666666665|0
0|2021-04-15|0.0|0|0.018541666666666668|0|67.70833333333333|0|3.25|0
0|2021-04-16|0.0084375|0|0.022111111111111113|0|127.65277777777779|0|3.2506944444444446|0
0|2021-04-17|0.018333333333333333|0|0.0|0|189.65277777777774|0|4.8125|0
0|2021-04-18|0.0|0|0.0|0|114.375|0|3.5208333333333335|0
0|2021-04-19|0.0|0|0.0|0|64.58333333333333|0|3.1666666666666665|0
0|2021-04-20|0.0|0|0.0|0|91.38888888888887|0|4.666666666666667|0
0|2021-04-21|0.0009722222222222223|0|0.015097222222222225|0|166.70138888888889|0|5.055902777777778|0
0|2021-04-22|0.005833333333333333|0|0.0010416666666666667|0|271.96527777777777|0|8.749305555555557|0
0|2021-04-23|0.0016666666666666668|0|0.0|0|238.75|0|11.25|0
0|2021-04-24|0.0|0|0.0|0|89.58333333333333|0|4.375|0
0|2021-04-25|0.0|0|0.0|0|68.75|0|2.375|0
0|2021-04-26|0.0|0|0.0|0|281.0416666666667|0|10.6875|0
0|2021-04-27|0.0|0|0.0|0|57.083333333333336|0|2.7083333333333335|0
0|2021-04-28|0.0009722222222222223|0|0.016291666666666666|0|91.3125|0|1.7951388888888886|0
0|2021-04-29|0.005104166666666667|0|0.01930555555555556|0|126.80555555555554|0|2.975694444444444|0
0|2021-04-30|0.012222222222222223|0|0.010402777777777778|0|199.875|0|8.108333333333334|0
0|2021-05-01|0.004583333333333333|0|0.0020833333333333333|0|226.875|0|6.895833333333333|0
0|2021-05-02|0.0|0|0.0|0|97.08333333333333|0|4.125|0
0|2021-05-03|0.0|0|0.0|0|138.33333333333334|0|3.0625|0
0|2021-05-04|0.002916666666666667|0|0.0022222222222222222|0|47.013888888888886|0|0.9027777777777777|0
0|2021-05-05|0.0060416666666666665|0|0.02270833333333334|0|69.09722222222221|0|2.847222222222222|0
0|2021-05-06|0.014166666666666668|0|0.0002777777777777778|0|241.80555555555554|0|8.333333333333334|0
0|2021-05-07|0.0|0|0.0|0|80.41666666666667|0|2.9375|0
0|2021-05-08|0.0|0|0.0|0|122.5|0|3.25|0
0|2021-05-09|0.0|0|0.0|0|123.54166666666667|0|4.048611111111112|0
0|2021-05-10|0.0016666666666666668|0|0.0016666666666666668|0|102.5|0|3.2708333333333335|0
0|2021-05-11|0.0004166666666666667|0|0.0004166666666666667|0|182.5|0|7.083333333333333|0
0|2021-05-12|0.0|0|0.0|0|232.5|0|7.055555555555556|0
0|2021-05-13|0.0|0|0.0|0|123.33333333333333|0|3.375|0
0|2021-05-14|0.0|0|0.0|0|88.33333333333333|0|3.5|0
0|2021-05-15|0.0|0|0.0|0|58.75|0|2.2083333333333335|0
0|2021-05-16|0.0|0|0.0|0|64.44444444444444|0|2.5416666666666665|0
0|2021-05-17|0.0|0|0.0|0|56.25|0|2.125|0
0|2021-05-18|0.0|0|0.0|0|122.08333333333333|0|4.041666666666667|0
0|2021-05-19|0.0|0|0.0|0|46.666666666666664|0|3.375|0
0|2021-05-20|0.0|0|0.0|0|111.66666666666667|0|3.7916666666666665|0
0|2021-05-21|0.0|0|0.0|0|123.75|0|3.7916666666666665|0
0|2021-05-22|0.0|0|0.0|0|106.66666666666667|0|3.0416666666666665|0
0|2021-05-23|0.0|0|0.0008333333333333334|0|195.625|0|6.458333333333333|0
0|2021-05-24|0.0008333333333333334|0|0.0|0|117.5|0|4.8125|0
0|2021-05-25|0.0|0|0.0|0|165.83333333333334|0|9.791666666666666|0
0|2021-05-26|0.0|0|0.005250000000000001|0|204.66666666666666|0|9.525|0
0|2021-05-27|0.007916666666666667|0|0.0|0|247.5|0|8.583333333333334|0
0|2021-05-28|0.0|0|0.0008333333333333334|0|95.41666666666667|0|3.9583333333333335|0
0|2021-05-29|0.0014583333333333334|0|0.002916666666666667|0|25.208333333333332|0|1.6875|0
0|2021-05-30|0.0008333333333333334|0|0.0133125|0|120.54166666666667|0|3.823611111111111|0
0|2021-05-31|0.008749999999999999|0|0.0078125|0|190.20833333333334|0|4.1875|0
0|2021-06-01|0.00034722222222222224|0|0.0|0|91.77083333333333|0|3.5104166666666665|0
0|2021-06-02|0.0|0|0.0|0|93.0|0|4.241666666666666|0
0|2021-06-03|0.0|0|0.015416666666666667|0|190.0|0|8.375|0
0|2021-06-04|0.024583333333333332|0|0.008958333333333334|0|114.58333333333333|0|3.465277777777778|0
0|2021-06-05|0.0|0|0.005416666666666667|0|113.55555555555556|0|4.636111111111111|0
0|2021-06-06|0.0062499999999999995|0|0.0|0|132.5|0|5.208333333333333|0
0|2021-06-07|0.0|0|0.0|0|136.66666666666666|0|5.083333333333333|0
0|2021-06-08|0.0|0|0.006875|0|167.29166666666666|0|3.6458333333333335|0
0|2021-06-09|0.004583333333333333|0|0.0|0|134.93055555555554|0|5.513888888888889|0
0|2021-06-10|0.0|0|0.0|0|86.25|0|2.111111111111111|0
0|2021-06-11|0.0|0|0.0|0|63.333333333333336|0|2.6666666666666665|0
0|2021-06-12|0.005416666666666667|0|0.004652777777777778|0|83.78472222222223|0|2.892361111111111|0
0|2021-06-13|0.0|0|0.0|0|51.666666666666664|0|1.625|0
0|2021-06-14|0.008333333333333333|0|0.010000000000000002|0|127.95138888888887|0|5.670138888888889|0
0|2021-06-15|0.0020833333333333333|0|0.0008333333333333334|0|136.52777777777777|0|3.3125|0
0|2021-06-16|0.0008333333333333334|0|0.0|0|228.33333333333334|0|7.166666666666667|0
0|2021-06-17|0.0|0|0.0|0|129.58333333333334|0|4.0|0
0|2021-06-18|0.0|0|0.0|0|147.08333333333334|0|5.583333333333333|0
0|2021-06-19|0.0020833333333333333|0|0.0020833333333333333|0|162.5|0|6.541666666666667|0
0|2021-06-20|0.0|0|0.0|0|126.25|0|4.125|0
0|2021-06-21|0.0|0|0.015885416666666666|0|99.94791666666667|0|8.541666666666666|0
0|2021-06-22|0.007395833333333333|0|0.008166666666666668|0|155.90972222222223|0|4.032638888888889|0
0|2021-06-23|0.0020833333333333333|0|0.0|0|92.5|0|3.5|0
0|2021-06-24|0.0|0|0.0|0|91.80555555555556|0|4.916666666666667|0
0|2021-06-25|0.0|0|0.0|0|71.1111111111111|0|3.319444444444444|0
0|2021-06-26|0.0|0|0.0|0|178.54166666666666|0|10.479166666666666|0
0|2021-06-27|0.0|0|0.0|0|202.91666666666666|0|10.541666666666666|0
0|2021-06-28|0.0|0|0.009702380952380954|0|138.45238095238093|0|6.01984126984127|0
0|2021-06-29|0.012499999999999999|0|0.0|0|105.10416666666667|0|3.8645833333333335|0
0|2021-06-30|0.0|0|0.019444444444444445|0|101.11111111111113|0|5.173611111111112|0
0|2021-07-01|0.025833333333333333|0|0.005|0|123.85416666666667|0|2.9812499999999997|0
0|2021-07-02|0.012499999999999999|0|0.02816666666666667|0|63.256944444444436|0|2.6590277777777778|0
0|2021-07-03|0.012777777777777779|0|0.034131944444444444|0|47.708333333333336|0|1.9229166666666666|0
0|2021-07-04|0.0|0|0.003048611111111111|0|157.91666666666666|0|2.9375|0
0|2021-07-05|0.0008333333333333334|0|0.0|0|136.14583333333334|0|5.9375|0
0|2021-07-06|0.002916666666666667|0|0.002916666666666667|0|195.625|0|7.583333333333333|0
0|2021-07-07|0.0|0|0.0|0|95.03472222222221|0|4.829861111111111|0
0|2021-07-08|0.01875|0|0.023576388888888893|0|61.22222222222223|0|2.693055555555556|0
0|2021-07-09|0.015833333333333335|0|0.0020833333333333333|0|132.11805555555557|0|4.34375|0
0|2021-07-10|0.0004166666666666667|0|0.0004166666666666667|0|76.66666666666667|0|3.2291666666666665|0
0|2021-07-11|0.0|0|0.0015277777777777779|0|103.2638888888889|0|2.996527777777778|0
0|2021-07-12|0.0022500000000000003|0|0.008708333333333334|0|98.66666666666667|0|2.4493055555555556|0
0|2021-07-13|0.0028645833333333336|0|0.02234375|0|43.333333333333336|0|1.703125|0
0|2021-07-14|0.014166666666666668|0|0.04173611111111111|0|79.125|0|3.865277777777777|0
0|2021-07-15|0.026041666666666668|0|0.0|0|98.40277777777777|0|2.9409722222222228|0
0|2021-07-16|0.0|0|0.005277777777777778|0|162.2222222222222|0|4.791666666666667|0
0|2021-07-17|0.005416666666666667|0|0.009944444444444443|0|114.41666666666664|0|2.4791666666666665|0
0|2021-07-18|0.009166666666666667|0|0.02895833333333334|0|224.69444444444446|0|3.7159722222222222|0
0|2021-07-19|0.006428571428571429|0|0.019205357142857146|0|88.46130952380952|0|2.66765873015873|0
0|2021-07-20|0.0008333333333333334|0|0.01914351851851852|0|72.09986772486772|0|1.8472222222222223|0
0|2021-07-21|0.014166666666666668|0|0.0|0|187.25694444444443|0|4.784722222222222|0
0|2021-07-22|0.0|0|0.0|0|105.3125|0|2.84375|0
0|2021-07-23|0.0|0|0.0|0|78.54166666666667|0|2.9166666666666665|0
0|2021-07-24|0.0|0|0.0|0|91.0625|0|2.372916666666667|0
0|2021-07-25|0.007083333333333334|0|0.00875|0|160.5902777777778|0|8.111111111111112|0
0|2021-07-26|0.0020833333333333333|0|0.008749999999999999|0|149.65277777777777|0|3.902777777777778|0
0|2021-07-27|0.0|0|0.004583333333333333|0|30.277777777777775|0|1.2708333333333333|0
0|2021-07-28|0.0|0|0.0|0|12.222222222222221|0|1.986111111111111|0
0|2021-07-29|0.0|0|0.0|0|84.375|0|2.4375|0
0|2021-07-30|0.0|0|0.0|0|179.79166666666666|0|5.0625|0
0|2021-07-31|0.0|0|0.0|0|183.33333333333334|0|4.125|0
0|2021-08-01|0.0|0|0.0|0|12.222222222222223|0|1.013888888888889|0
0|2021-08-02|0.0|0|0.0|0|101.11111111111113|0|4.277777777777778|0
0|2021-08-03|0.0|0|0.0|0|91.25|0|2.5|0
0|2021-08-04|0.0|0|0.0|0|44.166666666666664|0|1.9791666666666667|0
0|2021-08-05|0.0|0|0.0|0|39.583333333333336|0|0.8333333333333334|0
0|2021-08-06|0.0|0|0.0|0|66.25|0|1.6666666666666667|0
0|2021-08-07|0.0|0|0.0|0|118.95833333333333|0|3.4791666666666665|0
0|2021-08-08|0.0|0|0.0|0|17.430555555555557|0|1.7430555555555556|0
0|2021-08-09|0.0|0|0.0|0|65.79861111111111|0|2.5104166666666665|0
0|2021-08-10|0.0|0|0.0|0|91.0763888888889|0|3.8020833333333335|0
0|2021-08-11|0.0|0|0.0|0|167.43055555555554|0|6.340277777777778|0
0|2021-08-12|0.0|0|0.0|0|132.07142857142858|0|4.735714285714286|0
0|2021-08-13|0.0|0|0.0|0|112.22222222222223|0|3.5902777777777772|0
0|2021-08-14|0.0|0|0.0|0|134.16666666666666|0|3.5416666666666665|0
0|2021-08-15|0.0|0|0.0|0|126.25|0|3.8333333333333335|0
0|2021-08-16|0.0|0|0.0|0|72.16666666666667|0|1.3583333333333334|0
0|2021-08-17|0.0|0|0.0004166666666666667|0|66.18055555555556|0|1.5|0
0|2021-08-18|0.0020833333333333333|0|0.0016666666666666668|0|109.23611111111113|0|3.173611111111111|0
0|2021-08-19|0.002916666666666667|0|0.021944444444444447|0|126.94444444444444|0|3.121527777777778|0
0|2021-08-20|0.021041666666666667|0|0.0020833333333333333|0|75.1388888888889|0|2.0034722222222223|0
0|2021-08-21|0.0|0|0.0|0|75.9375|0|2.725694444444444|0
0|2021-08-22|0.0|0|0.001875|0|81.45833333333333|0|5.131944444444445|0
0|2021-08-23|0.0020833333333333333|0|0.010520833333333333|0|72.39583333333333|0|3.691666666666666|0
0|2021-08-24|0.018333333333333333|0|0.0|0|68.57638888888889|0|2.3715277777777777|0
0|2021-08-25|0.0|0|0.0|0|67.6388888888889|0|2.0|0
0|2021-08-26|0.0|0|0.0|0|111.14583333333333|0|3.40625|0
0|2021-08-27|0.0|0|0.0|0|134.79166666666666|0|4.40625|0
0|2021-08-28|0.0|0|0.0004166666666666667|0|65.0|0|2.5|0
0|2021-08-29|0.0004166666666666667|0|0.00020833333333333335|0|100.27777777777779|0|3.1458333333333335|0
0|2021-08-30|0.00020833333333333335|0|0.0035|0|144.25|0|5.577777777777777|0
0|2021-08-31|0.0020833333333333333|0|0.0|0|113.15972222222221|0|3.117361111111111|0
0|2021-09-01|0.0|0|0.005069444444444445|0|36.388888888888886|0|1.2083333333333333|0
0|2021-09-02|0.012499999999999999|0|0.02770833333333333|0|201.3888888888889|0|6.0|0
0|2021-09-03|0.0|0|0.0|0|137.01388888888889|0|4.034722222222222|0
0|2021-09-04|0.0|0|0.0|0|138.4722222222222|0|3.75|0
0|2021-09-05|0.0|0|0.0|0|112.5|0|5.222222222222222|0
0|2021-09-06|0.00020833333333333335|0|0.0008333333333333334|0|172.9861111111111|0|5.076388888888888|0
0|2021-09-07|0.0004166666666666667|0|0.0|0|100.0|0|3.0|0
0|2021-09-08|0.0|0|0.014907407407407406|0|115.22685185185185|0|8.27638888888889|0
0|2021-09-09|0.018958333333333334|0|0.011597222222222222|0|41.73611111111111|0|0.8680555555555557|0
0|2021-09-10|0.0001388888888888889|0|0.0008333333333333334|0|188.54166666666666|0|5.760416666666667|0
0|2021-09-11|0.0|0|0.0|0|95.83333333333333|0|4.166666666666667|0
0|2021-09-12|0.0|0|0.0|0|147.91666666666666|0|7.083333333333333|0
0|2021-09-13|0.0|0|0.0|0|136.14583333333334|0|3.5729166666666665|0
0|2021-09-14|0.0|0|0.0|0|69.79166666666667|0|2.7083333333333335|0
0|2021-09-15|0.0|0|0.018541666666666668|0|152.43055555555557|0|6.59375|0
0|2021-09-16|0.023749999999999997|0|0.0004166666666666667|0|113.02083333333333|0|2.5555555555555554|0
0|2021-09-17|0.0|0|0.0|0|47.77777777777777|0|1.0833333333333333|0
0|2021-09-18|0.0|0|0.006111111111111111|0|42.986111111111114|0|2.3444444444444446|0
0|2021-09-19|0.0031249999999999997|0|0.0|0|106.68055555555556|0|2.504166666666667|0
