|dates|Howard_Nebraska_UnitedStates.BLS_EmployedPopulation.data|Howard_Nebraska_UnitedStates.BLS_EmployedPopulation.missing|Howard_Nebraska_UnitedStates.BLS_UnemployedPopulation.data|Howard_Nebraska_UnitedStates.BLS_UnemployedPopulation.missing|Howard_Nebraska_UnitedStates.BLS_UnemploymentRate.data|Howard_Nebraska_UnitedStates.BLS_UnemploymentRate.missing|Howard_Nebraska_UnitedStates.BLS_LaborForcePopulation.data|Howard_Nebraska_UnitedStates.BLS_LaborForcePopulation.missing
0|2020-12-08|3175.0|0|173.0|0|5.16726403823178|0|3348.0|0
0|2020-12-09|3175.0|0|173.0|0|5.16726403823178|0|3348.0|0
0|2020-12-10|3175.0|0|173.0|0|5.16726403823178|0|3348.0|0
0|2020-12-11|3175.0|0|173.0|0|5.16726403823178|0|3348.0|0
0|2020-12-12|3175.0|0|173.0|0|5.16726403823178|0|3348.0|0
0|2020-12-13|3175.0|0|173.0|0|5.16726403823178|0|3348.0|0
0|2020-12-14|3175.0|0|173.0|0|5.16726403823178|0|3348.0|0
0|2020-12-15|3175.0|0|173.0|0|5.16726403823178|0|3348.0|0
0|2020-12-16|3175.0|0|173.0|0|5.16726403823178|0|3348.0|0
0|2020-12-17|3175.0|0|173.0|0|5.16726403823178|0|3348.0|0
0|2020-12-18|3175.0|0|173.0|0|5.16726403823178|0|3348.0|0
0|2020-12-19|3175.0|0|173.0|0|5.16726403823178|0|3348.0|0
0|2020-12-20|3175.0|0|173.0|0|5.16726403823178|0|3348.0|0
0|2020-12-21|3175.0|0|173.0|0|5.16726403823178|0|3348.0|0
0|2020-12-22|3175.0|0|173.0|0|5.16726403823178|0|3348.0|0
0|2020-12-23|3175.0|0|173.0|0|5.16726403823178|0|3348.0|0
0|2020-12-24|3175.0|0|173.0|0|5.16726403823178|0|3348.0|0
0|2020-12-25|3175.0|0|173.0|0|5.16726403823178|0|3348.0|0
0|2020-12-26|3175.0|0|173.0|0|5.16726403823178|0|3348.0|0
0|2020-12-27|3175.0|0|173.0|0|5.16726403823178|0|3348.0|0
0|2020-12-28|3175.0|0|173.0|0|5.16726403823178|0|3348.0|0
0|2020-12-29|3175.0|0|173.0|0|5.16726403823178|0|3348.0|0
0|2020-12-30|3175.0|0|173.0|0|5.16726403823178|0|3348.0|0
0|2020-12-31|3175.0|0|173.0|0|5.16726403823178|0|3348.0|0
0|2021-01-01|3196.0|0|95.0|0|2.8866605894864783|0|3291.0|0
0|2021-01-02|3196.0|0|95.0|0|2.8866605894864783|0|3291.0|0
0|2021-01-03|3196.0|0|95.0|0|2.8866605894864783|0|3291.0|0
0|2021-01-04|3196.0|0|95.0|0|2.8866605894864783|0|3291.0|0
0|2021-01-05|3196.0|0|95.0|0|2.8866605894864783|0|3291.0|0
0|2021-01-06|3196.0|0|95.0|0|2.8866605894864783|0|3291.0|0
0|2021-01-07|3196.0|0|95.0|0|2.8866605894864783|0|3291.0|0
0|2021-01-08|3196.0|0|95.0|0|2.8866605894864783|0|3291.0|0
0|2021-01-09|3196.0|0|95.0|0|2.8866605894864783|0|3291.0|0
0|2021-01-10|3196.0|0|95.0|0|2.8866605894864783|0|3291.0|0
0|2021-01-11|3196.0|0|95.0|0|2.8866605894864783|0|3291.0|0
0|2021-01-12|3196.0|0|95.0|0|2.8866605894864783|0|3291.0|0
0|2021-01-13|3196.0|0|95.0|0|2.8866605894864783|0|3291.0|0
0|2021-01-14|3196.0|0|95.0|0|2.8866605894864783|0|3291.0|0
0|2021-01-15|3196.0|0|95.0|0|2.8866605894864783|0|3291.0|0
0|2021-01-16|3196.0|0|95.0|0|2.8866605894864783|0|3291.0|0
0|2021-01-17|3196.0|0|95.0|0|2.8866605894864783|0|3291.0|0
0|2021-01-18|3196.0|0|95.0|0|2.8866605894864783|0|3291.0|0
0|2021-01-19|3196.0|0|95.0|0|2.8866605894864783|0|3291.0|0
0|2021-01-20|3196.0|0|95.0|0|2.8866605894864783|0|3291.0|0
0|2021-01-21|3196.0|0|95.0|0|2.8866605894864783|0|3291.0|0
0|2021-01-22|3196.0|0|95.0|0|2.8866605894864783|0|3291.0|0
0|2021-01-23|3196.0|0|95.0|0|2.8866605894864783|0|3291.0|0
0|2021-01-24|3196.0|0|95.0|0|2.8866605894864783|0|3291.0|0
0|2021-01-25|3196.0|0|95.0|0|2.8866605894864783|0|3291.0|0
0|2021-01-26|3196.0|0|95.0|0|2.8866605894864783|0|3291.0|0
0|2021-01-27|3196.0|0|95.0|0|2.8866605894864783|0|3291.0|0
0|2021-01-28|3196.0|0|95.0|0|2.8866605894864783|0|3291.0|0
0|2021-01-29|3196.0|0|95.0|0|2.8866605894864783|0|3291.0|0
0|2021-01-30|3196.0|0|95.0|0|2.8866605894864783|0|3291.0|0
0|2021-01-31|3196.0|0|95.0|0|2.8866605894864783|0|3291.0|0
0|2021-02-01|3161.0|0|94.0|0|2.887864823348694|0|3255.0|0
0|2021-02-02|3161.0|0|94.0|0|2.887864823348694|0|3255.0|0
0|2021-02-03|3161.0|0|94.0|0|2.887864823348694|0|3255.0|0
0|2021-02-04|3161.0|0|94.0|0|2.887864823348694|0|3255.0|0
0|2021-02-05|3161.0|0|94.0|0|2.887864823348694|0|3255.0|0
0|2021-02-06|3161.0|0|94.0|0|2.887864823348694|0|3255.0|0
0|2021-02-07|3161.0|0|94.0|0|2.887864823348694|0|3255.0|0
0|2021-02-08|3161.0|0|94.0|0|2.887864823348694|0|3255.0|0
0|2021-02-09|3161.0|0|94.0|0|2.887864823348694|0|3255.0|0
0|2021-02-10|3161.0|0|94.0|0|2.887864823348694|0|3255.0|0
0|2021-02-11|3161.0|0|94.0|0|2.887864823348694|0|3255.0|0
0|2021-02-12|3161.0|0|94.0|0|2.887864823348694|0|3255.0|0
0|2021-02-13|3161.0|0|94.0|0|2.887864823348694|0|3255.0|0
0|2021-02-14|3161.0|0|94.0|0|2.887864823348694|0|3255.0|0
0|2021-02-15|3161.0|0|94.0|0|2.887864823348694|0|3255.0|0
0|2021-02-16|3161.0|0|94.0|0|2.887864823348694|0|3255.0|0
0|2021-02-17|3161.0|0|94.0|0|2.887864823348694|0|3255.0|0
0|2021-02-18|3161.0|0|94.0|0|2.887864823348694|0|3255.0|0
0|2021-02-19|3161.0|0|94.0|0|2.887864823348694|0|3255.0|0
0|2021-02-20|3161.0|0|94.0|0|2.887864823348694|0|3255.0|0
0|2021-02-21|3161.0|0|94.0|0|2.887864823348694|0|3255.0|0
0|2021-02-22|3161.0|0|94.0|0|2.887864823348694|0|3255.0|0
0|2021-02-23|3161.0|0|94.0|0|2.887864823348694|0|3255.0|0
0|2021-02-24|3161.0|0|94.0|0|2.887864823348694|0|3255.0|0
0|2021-02-25|3161.0|0|94.0|0|2.887864823348694|0|3255.0|0
0|2021-02-26|3161.0|0|94.0|0|2.887864823348694|0|3255.0|0
0|2021-02-27|3161.0|0|94.0|0|2.887864823348694|0|3255.0|0
0|2021-02-28|3161.0|0|94.0|0|2.887864823348694|0|3255.0|0
0|2021-03-01|3200.0|0|79.0|0|2.4092711192436718|0|3279.0|0
0|2021-03-02|3200.0|0|79.0|0|2.4092711192436718|0|3279.0|0
0|2021-03-03|3200.0|0|79.0|0|2.4092711192436718|0|3279.0|0
0|2021-03-04|3200.0|0|79.0|0|2.4092711192436718|0|3279.0|0
0|2021-03-05|3200.0|0|79.0|0|2.4092711192436718|0|3279.0|0
0|2021-03-06|3200.0|0|79.0|0|2.4092711192436718|0|3279.0|0
0|2021-03-07|3200.0|0|79.0|0|2.4092711192436718|0|3279.0|0
0|2021-03-08|3200.0|0|79.0|0|2.4092711192436718|0|3279.0|0
0|2021-03-09|3200.0|0|79.0|0|2.4092711192436718|0|3279.0|0
0|2021-03-10|3200.0|0|79.0|0|2.4092711192436718|0|3279.0|0
0|2021-03-11|3200.0|0|79.0|0|2.4092711192436718|0|3279.0|0
0|2021-03-12|3200.0|0|79.0|0|2.4092711192436718|0|3279.0|0
0|2021-03-13|3200.0|0|79.0|0|2.4092711192436718|0|3279.0|0
0|2021-03-14|3200.0|0|79.0|0|2.4092711192436718|0|3279.0|0
0|2021-03-15|3200.0|0|79.0|0|2.4092711192436718|0|3279.0|0
0|2021-03-16|3200.0|0|79.0|0|2.4092711192436718|0|3279.0|0
0|2021-03-17|3200.0|0|79.0|0|2.4092711192436718|0|3279.0|0
0|2021-03-18|3200.0|0|79.0|0|2.4092711192436718|0|3279.0|0
0|2021-03-19|3200.0|0|79.0|0|2.4092711192436718|0|3279.0|0
0|2021-03-20|3200.0|0|79.0|0|2.4092711192436718|0|3279.0|0
0|2021-03-21|3200.0|0|79.0|0|2.4092711192436718|0|3279.0|0
0|2021-03-22|3200.0|0|79.0|0|2.4092711192436718|0|3279.0|0
0|2021-03-23|3200.0|0|79.0|0|2.4092711192436718|0|3279.0|0
0|2021-03-24|3200.0|0|79.0|0|2.4092711192436718|0|3279.0|0
0|2021-03-25|3200.0|0|79.0|0|2.4092711192436718|0|3279.0|0
0|2021-03-26|3200.0|0|79.0|0|2.4092711192436718|0|3279.0|0
0|2021-03-27|3200.0|0|79.0|0|2.4092711192436718|0|3279.0|0
0|2021-03-28|3200.0|0|79.0|0|2.4092711192436718|0|3279.0|0
0|2021-03-29|3200.0|0|79.0|0|2.4092711192436718|0|3279.0|0
0|2021-03-30|3200.0|0|79.0|0|2.4092711192436718|0|3279.0|0
0|2021-03-31|3200.0|0|79.0|0|2.4092711192436718|0|3279.0|0
0|2021-04-01|3236.0|0|65.0|0|1.9691002726446531|0|3301.0|0
0|2021-04-02|3236.0|0|65.0|0|1.9691002726446531|0|3301.0|0
0|2021-04-03|3236.0|0|65.0|0|1.9691002726446531|0|3301.0|0
0|2021-04-04|3236.0|0|65.0|0|1.9691002726446531|0|3301.0|0
0|2021-04-05|3236.0|0|65.0|0|1.9691002726446531|0|3301.0|0
0|2021-04-06|3236.0|0|65.0|0|1.9691002726446531|0|3301.0|0
0|2021-04-07|3236.0|0|65.0|0|1.9691002726446531|0|3301.0|0
0|2021-04-08|3236.0|0|65.0|0|1.9691002726446531|0|3301.0|0
0|2021-04-09|3236.0|0|65.0|0|1.9691002726446531|0|3301.0|0
0|2021-04-10|3236.0|0|65.0|0|1.9691002726446531|0|3301.0|0
0|2021-04-11|3236.0|0|65.0|0|1.9691002726446531|0|3301.0|0
0|2021-04-12|3236.0|0|65.0|0|1.9691002726446531|0|3301.0|0
0|2021-04-13|3236.0|0|65.0|0|1.9691002726446531|0|3301.0|0
0|2021-04-14|3236.0|0|65.0|0|1.9691002726446531|0|3301.0|0
0|2021-04-15|3236.0|0|65.0|0|1.9691002726446531|0|3301.0|0
0|2021-04-16|3236.0|0|65.0|0|1.9691002726446531|0|3301.0|0
0|2021-04-17|3236.0|0|65.0|0|1.9691002726446531|0|3301.0|0
0|2021-04-18|3236.0|0|65.0|0|1.9691002726446531|0|3301.0|0
0|2021-04-19|3236.0|0|65.0|0|1.9691002726446531|0|3301.0|0
0|2021-04-20|3236.0|0|65.0|0|1.9691002726446531|0|3301.0|0
0|2021-04-21|3236.0|0|65.0|0|1.9691002726446531|0|3301.0|0
0|2021-04-22|3236.0|0|65.0|0|1.9691002726446531|0|3301.0|0
0|2021-04-23|3236.0|0|65.0|0|1.9691002726446531|0|3301.0|0
0|2021-04-24|3236.0|0|65.0|0|1.9691002726446531|0|3301.0|0
0|2021-04-25|3236.0|0|65.0|0|1.9691002726446531|0|3301.0|0
0|2021-04-26|3236.0|0|65.0|0|1.9691002726446531|0|3301.0|0
0|2021-04-27|3236.0|0|65.0|0|1.9691002726446531|0|3301.0|0
0|2021-04-28|3236.0|0|65.0|0|1.9691002726446531|0|3301.0|0
0|2021-04-29|3236.0|0|65.0|0|1.9691002726446531|0|3301.0|0
0|2021-04-30|3236.0|0|65.0|0|1.9691002726446531|0|3301.0|0
0|2021-05-01|3218.0|0|64.0|0|1.9500304692260817|0|3282.0|0
0|2021-05-02|3218.0|0|64.0|0|1.9500304692260817|0|3282.0|0
0|2021-05-03|3218.0|0|64.0|0|1.9500304692260817|0|3282.0|0
0|2021-05-04|3218.0|0|64.0|0|1.9500304692260817|0|3282.0|0
0|2021-05-05|3218.0|0|64.0|0|1.9500304692260817|0|3282.0|0
0|2021-05-06|3218.0|0|64.0|0|1.9500304692260817|0|3282.0|0
0|2021-05-07|3218.0|0|64.0|0|1.9500304692260817|0|3282.0|0
0|2021-05-08|3218.0|0|64.0|0|1.9500304692260817|0|3282.0|0
0|2021-05-09|3218.0|0|64.0|0|1.9500304692260817|0|3282.0|0
0|2021-05-10|3218.0|0|64.0|0|1.9500304692260817|0|3282.0|0
0|2021-05-11|3218.0|0|64.0|0|1.9500304692260817|0|3282.0|0
0|2021-05-12|3218.0|0|64.0|0|1.9500304692260817|0|3282.0|0
0|2021-05-13|3218.0|0|64.0|0|1.9500304692260817|0|3282.0|0
0|2021-05-14|3218.0|0|64.0|0|1.9500304692260817|0|3282.0|0
0|2021-05-15|3218.0|0|64.0|0|1.9500304692260817|0|3282.0|0
0|2021-05-16|3218.0|0|64.0|0|1.9500304692260817|0|3282.0|0
0|2021-05-17|3218.0|0|64.0|0|1.9500304692260817|0|3282.0|0
0|2021-05-18|3218.0|0|64.0|0|1.9500304692260817|0|3282.0|0
0|2021-05-19|3218.0|0|64.0|0|1.9500304692260817|0|3282.0|0
0|2021-05-20|3218.0|0|64.0|0|1.9500304692260817|0|3282.0|0
0|2021-05-21|3218.0|0|64.0|0|1.9500304692260817|0|3282.0|0
0|2021-05-22|3218.0|0|64.0|0|1.9500304692260817|0|3282.0|0
0|2021-05-23|3218.0|0|64.0|0|1.9500304692260817|0|3282.0|0
0|2021-05-24|3218.0|0|64.0|0|1.9500304692260817|0|3282.0|0
0|2021-05-25|3218.0|0|64.0|0|1.9500304692260817|0|3282.0|0
0|2021-05-26|3218.0|0|64.0|0|1.9500304692260817|0|3282.0|0
0|2021-05-27|3218.0|0|64.0|0|1.9500304692260817|0|3282.0|0
0|2021-05-28|3218.0|0|64.0|0|1.9500304692260817|0|3282.0|0
0|2021-05-29|3218.0|0|64.0|0|1.9500304692260817|0|3282.0|0
0|2021-05-30|3218.0|0|64.0|0|1.9500304692260817|0|3282.0|0
0|2021-05-31|3218.0|0|64.0|0|1.9500304692260817|0|3282.0|0
0|2021-06-01|3218.0|0|64.0|0|1.9500304692260817|0|3282.0|0
0|2021-06-02|3218.0|0|64.0|0|1.9500304692260817|0|3282.0|0
0|2021-06-03|3218.0|0|64.0|0|1.9500304692260817|0|3282.0|0
0|2021-06-04|3218.0|0|64.0|0|1.9500304692260817|0|3282.0|0
0|2021-06-05|3218.0|0|64.0|0|1.9500304692260817|0|3282.0|0
0|2021-06-06|3218.0|0|64.0|0|1.9500304692260817|0|3282.0|0
0|2021-06-07|3218.0|0|64.0|0|1.9500304692260817|0|3282.0|0
0|2021-06-08|3218.0|0|64.0|0|1.9500304692260817|0|3282.0|0
0|2021-06-09|3218.0|0|64.0|0|1.9500304692260817|0|3282.0|0
0|2021-06-10|3218.0|0|64.0|0|1.9500304692260817|0|3282.0|0
0|2021-06-11|3218.0|0|64.0|0|1.9500304692260817|0|3282.0|0
0|2021-06-12|3218.0|0|64.0|0|1.9500304692260817|0|3282.0|0
0|2021-06-13|3218.0|0|64.0|0|1.9500304692260817|0|3282.0|0
0|2021-06-14|3218.0|0|64.0|0|1.9500304692260817|0|3282.0|0
0|2021-06-15|3218.0|0|64.0|0|1.9500304692260817|0|3282.0|0
0|2021-06-16|3218.0|0|64.0|0|1.9500304692260817|0|3282.0|0
0|2021-06-17|3218.0|0|64.0|0|1.9500304692260817|0|3282.0|0
0|2021-06-18|3218.0|0|64.0|0|1.9500304692260817|0|3282.0|0
0|2021-06-19|3218.0|0|64.0|0|1.9500304692260817|0|3282.0|0
0|2021-06-20|3218.0|0|64.0|0|1.9500304692260817|0|3282.0|0
0|2021-06-21|3218.0|0|64.0|0|1.9500304692260817|0|3282.0|0
0|2021-06-22|3218.0|0|64.0|0|1.9500304692260817|0|3282.0|0
0|2021-06-23|3218.0|0|64.0|0|1.9500304692260817|0|3282.0|0
0|2021-06-24|3218.0|0|64.0|0|1.9500304692260817|0|3282.0|0
0|2021-06-25|3218.0|0|64.0|0|1.9500304692260817|0|3282.0|0
0|2021-06-26|3218.0|0|64.0|0|1.9500304692260817|0|3282.0|0
0|2021-06-27|3218.0|0|64.0|0|1.9500304692260817|0|3282.0|0
0|2021-06-28|3218.0|0|64.0|0|1.9500304692260817|0|3282.0|0
0|2021-06-29|3218.0|0|64.0|0|1.9500304692260817|0|3282.0|0
0|2021-06-30|3218.0|0|64.0|0|1.9500304692260817|0|3282.0|0
0|2021-07-01|3218.0|0|64.0|0|1.9500304692260817|0|3282.0|0
0|2021-07-02|3218.0|0|64.0|0|1.9500304692260817|0|3282.0|0
0|2021-07-03|3218.0|0|64.0|0|1.9500304692260817|0|3282.0|0
0|2021-07-04|3218.0|0|64.0|0|1.9500304692260817|0|3282.0|0
0|2021-07-05|3218.0|0|64.0|0|1.9500304692260817|0|3282.0|0
0|2021-07-06|3218.0|0|64.0|0|1.9500304692260817|0|3282.0|0
0|2021-07-07|3218.0|0|64.0|0|1.9500304692260817|0|3282.0|0
0|2021-07-08|3218.0|0|64.0|0|1.9500304692260817|0|3282.0|0
0|2021-07-09|3218.0|0|64.0|0|1.9500304692260817|0|3282.0|0
0|2021-07-10|3218.0|0|64.0|0|1.9500304692260817|0|3282.0|0
0|2021-07-11|3218.0|0|64.0|0|1.9500304692260817|0|3282.0|0
0|2021-07-12|3218.0|0|64.0|0|1.9500304692260817|0|3282.0|0
0|2021-07-13|3218.0|0|64.0|0|1.9500304692260817|0|3282.0|0
0|2021-07-14|3218.0|0|64.0|0|1.9500304692260817|0|3282.0|0
0|2021-07-15|3218.0|0|64.0|0|1.9500304692260817|0|3282.0|0
0|2021-07-16|3218.0|0|64.0|0|1.9500304692260817|0|3282.0|0
0|2021-07-17|3218.0|0|64.0|0|1.9500304692260817|0|3282.0|0
0|2021-07-18|3218.0|0|64.0|0|1.9500304692260817|0|3282.0|0
0|2021-07-19|3218.0|0|64.0|0|1.9500304692260817|0|3282.0|0
0|2021-07-20|3218.0|0|64.0|0|1.9500304692260817|0|3282.0|0
0|2021-07-21|3218.0|0|64.0|0|1.9500304692260817|0|3282.0|0
0|2021-07-22|3218.0|0|64.0|0|1.9500304692260817|0|3282.0|0
0|2021-07-23|3218.0|0|64.0|0|1.9500304692260817|0|3282.0|0
0|2021-07-24|3218.0|0|64.0|0|1.9500304692260817|0|3282.0|0
0|2021-07-25|3218.0|0|64.0|0|1.9500304692260817|0|3282.0|0
0|2021-07-26|3218.0|0|64.0|0|1.9500304692260817|0|3282.0|0
0|2021-07-27|3218.0|0|64.0|0|1.9500304692260817|0|3282.0|0
0|2021-07-28|3218.0|0|64.0|0|1.9500304692260817|0|3282.0|0
0|2021-07-29|3218.0|0|64.0|0|1.9500304692260817|0|3282.0|0
0|2021-07-30|3218.0|0|64.0|0|1.9500304692260817|0|3282.0|0
0|2021-07-31|3218.0|0|64.0|0|1.9500304692260817|0|3282.0|0
0|2021-08-01|3218.0|0|64.0|0|1.9500304692260817|0|3282.0|0
0|2021-08-02|3218.0|0|64.0|0|1.9500304692260817|0|3282.0|0
0|2021-08-03|3218.0|0|64.0|0|1.9500304692260817|0|3282.0|0
0|2021-08-04|3218.0|0|64.0|0|1.9500304692260817|0|3282.0|0
0|2021-08-05|3218.0|0|64.0|0|1.9500304692260817|0|3282.0|0
0|2021-08-06|3218.0|0|64.0|0|1.9500304692260817|0|3282.0|0
0|2021-08-07|3218.0|0|64.0|0|1.9500304692260817|0|3282.0|0
0|2021-08-08|3218.0|0|64.0|0|1.9500304692260817|0|3282.0|0
0|2021-08-09|3218.0|0|64.0|0|1.9500304692260817|0|3282.0|0
0|2021-08-10|3218.0|0|64.0|0|1.9500304692260817|0|3282.0|0
0|2021-08-11|3218.0|0|64.0|0|1.9500304692260817|0|3282.0|0
0|2021-08-12|3218.0|0|64.0|0|1.9500304692260817|0|3282.0|0
0|2021-08-13|3218.0|0|64.0|0|1.9500304692260817|0|3282.0|0
0|2021-08-14|3218.0|0|64.0|0|1.9500304692260817|0|3282.0|0
0|2021-08-15|3218.0|0|64.0|0|1.9500304692260817|0|3282.0|0
0|2021-08-16|3218.0|0|64.0|0|1.9500304692260817|0|3282.0|0
0|2021-08-17|3218.0|0|64.0|0|1.9500304692260817|0|3282.0|0
0|2021-08-18|3218.0|0|64.0|0|1.9500304692260817|0|3282.0|0
0|2021-08-19|3218.0|0|64.0|0|1.9500304692260817|0|3282.0|0
0|2021-08-20|3218.0|0|64.0|0|1.9500304692260817|0|3282.0|0
0|2021-08-21|3218.0|0|64.0|0|1.9500304692260817|0|3282.0|0
0|2021-08-22|3218.0|0|64.0|0|1.9500304692260817|0|3282.0|0
0|2021-08-23|3218.0|0|64.0|0|1.9500304692260817|0|3282.0|0
0|2021-08-24|3218.0|0|64.0|0|1.9500304692260817|0|3282.0|0
0|2021-08-25|3218.0|0|64.0|0|1.9500304692260817|0|3282.0|0
0|2021-08-26|3218.0|0|64.0|0|1.9500304692260817|0|3282.0|0
0|2021-08-27|3218.0|0|64.0|0|1.9500304692260817|0|3282.0|0
0|2021-08-28|3218.0|0|64.0|0|1.9500304692260817|0|3282.0|0
0|2021-08-29|3218.0|0|64.0|0|1.9500304692260817|0|3282.0|0
0|2021-08-30|3218.0|0|64.0|0|1.9500304692260817|0|3282.0|0
0|2021-08-31|3218.0|0|64.0|0|1.9500304692260817|0|3282.0|0
0|2021-09-01|3218.0|0|64.0|0|1.9500304692260817|0|3282.0|0
0|2021-09-02|3218.0|0|64.0|0|1.9500304692260817|0|3282.0|0
0|2021-09-03|3218.0|0|64.0|0|1.9500304692260817|0|3282.0|0
0|2021-09-04|3218.0|0|64.0|0|1.9500304692260817|0|3282.0|0
0|2021-09-05|3218.0|0|64.0|0|1.9500304692260817|0|3282.0|0
0|2021-09-06|3218.0|0|64.0|0|1.9500304692260817|0|3282.0|0
0|2021-09-07|3218.0|0|64.0|0|1.9500304692260817|0|3282.0|0
0|2021-09-08|3218.0|0|64.0|0|1.9500304692260817|0|3282.0|0
0|2021-09-09|3218.0|0|64.0|0|1.9500304692260817|0|3282.0|0
0|2021-09-10|3218.0|0|64.0|0|1.9500304692260817|0|3282.0|0
0|2021-09-11|3218.0|0|64.0|0|1.9500304692260817|0|3282.0|0
0|2021-09-12|3218.0|0|64.0|0|1.9500304692260817|0|3282.0|0
0|2021-09-13|3218.0|0|64.0|0|1.9500304692260817|0|3282.0|0
0|2021-09-14|3218.0|0|64.0|0|1.9500304692260817|0|3282.0|0
0|2021-09-15|3218.0|0|64.0|0|1.9500304692260817|0|3282.0|0
0|2021-09-16|3218.0|0|64.0|0|1.9500304692260817|0|3282.0|0
0|2021-09-17|3218.0|0|64.0|0|1.9500304692260817|0|3282.0|0
0|2021-09-18|3218.0|0|64.0|0|1.9500304692260817|0|3282.0|0
0|2021-09-19|3218.0|0|64.0|0|1.9500304692260817|0|3282.0|0
0|2021-09-20|3218.0|0|64.0|0|1.9500304692260817|0|3282.0|0
0|2021-09-21|3218.0|0|64.0|0|1.9500304692260817|0|3282.0|0
0|2021-09-22|3218.0|0|64.0|0|1.9500304692260817|0|3282.0|0
0|2021-09-23|3218.0|0|64.0|0|1.9500304692260817|0|3282.0|0
0|2021-09-24|3218.0|0|64.0|0|1.9500304692260817|0|3282.0|0
0|2021-09-25|3218.0|0|64.0|0|1.9500304692260817|0|3282.0|0
0|2021-09-26|3218.0|0|64.0|0|1.9500304692260817|0|3282.0|0
0|2021-09-27|3218.0|0|64.0|0|1.9500304692260817|0|3282.0|0
0|2021-09-28|3218.0|0|64.0|0|1.9500304692260817|0|3282.0|0
0|2021-09-29|3218.0|0|64.0|0|1.9500304692260817|0|3282.0|0
0|2021-09-30|3218.0|0|64.0|0|1.9500304692260817|0|3282.0|0
0|2021-10-01|3218.0|0|64.0|0|1.9500304692260817|0|3282.0|0
0|2021-10-02|3218.0|0|64.0|0|1.9500304692260817|0|3282.0|0
0|2021-10-03|3218.0|0|64.0|0|1.9500304692260817|0|3282.0|0
0|2021-10-04|3218.0|0|64.0|0|1.9500304692260817|0|3282.0|0
0|2021-10-05|3218.0|0|64.0|0|1.9500304692260817|0|3282.0|0
0|2021-10-06|3218.0|0|64.0|0|1.9500304692260817|0|3282.0|0
0|2021-10-07|3218.0|0|64.0|0|1.9500304692260817|0|3282.0|0
0|2021-10-08|3218.0|0|64.0|0|1.9500304692260817|0|3282.0|0
0|2021-10-09|3218.0|0|64.0|0|1.9500304692260817|0|3282.0|0
0|2021-10-10|3218.0|0|64.0|0|1.9500304692260817|0|3282.0|0
0|2021-10-11|3218.0|0|64.0|0|1.9500304692260817|0|3282.0|0
0|2021-10-12|3218.0|0|64.0|0|1.9500304692260817|0|3282.0|0
0|2021-10-13|3218.0|0|64.0|0|1.9500304692260817|0|3282.0|0
0|2021-10-14|3218.0|0|64.0|0|1.9500304692260817|0|3282.0|0
0|2021-10-15|3218.0|0|64.0|0|1.9500304692260817|0|3282.0|0
