|dates|Niobrara_Wyoming_UnitedStates.AveragePrecipitationTotal.data|Niobrara_Wyoming_UnitedStates.AveragePrecipitationTotal.missing|Niobrara_Wyoming_UnitedStates.AveragePrecipitation.data|Niobrara_Wyoming_UnitedStates.AveragePrecipitation.missing|Niobrara_Wyoming_UnitedStates.AverageWindDirection.data|Niobrara_Wyoming_UnitedStates.AverageWindDirection.missing|Niobrara_Wyoming_UnitedStates.AverageWindSpeed.data|Niobrara_Wyoming_UnitedStates.AverageWindSpeed.missing
0|2020-11-29|0.0|0|0.0|0|171.25|0|4.166666666666667|0
0|2020-11-30|0.0|0|0.0|0|203.33333333333334|0|10.625|0
0|2020-12-01|0.0|0|0.0|0|316.5|0|17.2375|0
0|2020-12-02|0.0|0|0.0|0|273.125|0|10.208333333333334|0
0|2020-12-03|0.0|0|0.0|0|290.8333333333333|0|11.375|0
0|2020-12-04|0.0|0|0.0|0|323.3333333333333|0|10.541666666666666|0
0|2020-12-05|0.0|0|0.0|0|300.4166666666667|0|7.666666666666667|0
0|2020-12-06|0.0|0|0.0|0|230.41666666666666|0|7.583333333333333|0
0|2020-12-07|0.0|0|0.0|0|299.5833333333333|0|9.416666666666666|0
0|2020-12-08|0.0|0|0.0|0|233.95833333333334|0|9.729166666666666|0
0|2020-12-09|0.0|0|0.0|0|187.91666666666666|0|6.25|0
0|2020-12-10|0.0|0|0.0|0|240.55555555555557|0|7.326388888888889|0
0|2020-12-11|0.0|0|0.0|0|127.29166666666667|0|12.621527777777777|0
0|2020-12-12|0.0|0|0.0|0|243.54166666666666|0|7.677083333333333|0
0|2020-12-13|0.0|0|0.0|0|169.16666666666666|0|5.208333333333333|0
0|2020-12-14|0.0|0|0.0|0|227.25694444444446|0|8.73611111111111|0
0|2020-12-15|0.0|0|0.0|0|280.375|0|11.84375|0
0|2020-12-16|0.0|0|0.0|0|215.41666666666666|0|10.0|0
0|2020-12-17|0.0|0|0.0|0|210.41666666666666|0|11.291666666666666|0
0|2020-12-18|0.0|0|0.0|0|254.27777777777774|0|9.427777777777777|0
0|2020-12-19|0.0|0|0.0|0|272.5|0|15.791666666666666|0
0|2020-12-20|0.0|0|0.0|0|253.33333333333334|0|21.958333333333332|0
0|2020-12-21|0.0|0|0.0|0|236.875|0|12.708333333333334|0
0|2020-12-22|0.0|0|0.0|0|256.2916666666667|0|22.77638888888889|0
0|2020-12-23|0.0|0|0.0|0|316.6666666666667|0|20.277777777777775|0
0|2020-12-24|0.0|0|0.0|0|295.4166666666667|0|21.375|0
0|2020-12-25|0.0|0|0.0|0|262.5|0|8.75|0
0|2020-12-26|0.0|0|0.0|0|282.25|0|14.683333333333332|0
0|2020-12-27|0.00020833333333333335|0|0.004233630952380953|0|261.2415674603174|0|7.165178571428572|0
0|2020-12-28|0.006666666666666667|0|0.0|0|97.32638888888887|0|4.451388888888889|0
0|2020-12-29|0.0|0|0.0|0|294.7083333333333|0|12.918055555555554|0
0|2020-12-30|0.0|0|0.0|0|106.25|0|3.7916666666666665|0
0|2020-12-31|0.0|0|0.0|0|275.0|0|9.25|0
0|2021-01-01|0.0|0|0.0|0|145.83333333333334|0|3.1666666666666665|0
0|2021-01-02|0.0|0|0.0|0|151.45833333333334|0|8.447916666666666|0
0|2021-01-03|0.0|0|0.0|0|256.25|0|16.041666666666668|0
0|2021-01-04|0.0|0|0.0|0|146.66666666666666|0|4.291666666666667|0
0|2021-01-05|0.0|0|0.0|0|289.7916666666667|0|14.608333333333334|0
0|2021-01-06|0.0|0|0.0|0|266.6666666666667|0|5.708333333333333|0
0|2021-01-07|0.0|0|0.0|0|146.25|0|5.625|0
0|2021-01-08|0.0|0|0.0|0|284.5833333333333|0|10.21875|0
0|2021-01-09|0.0|0|0.0|0|278.15972222222223|0|6.090972222222223|0
0|2021-01-10|0.0|0|0.0|0|130.625|0|2.0104166666666665|0
0|2021-01-11|0.0|0|0.0|0|270.8333333333333|0|8.583333333333334|0
0|2021-01-12|0.0|0|0.0|0|289.5833333333333|0|9.125|0
0|2021-01-13|0.0|0|0.0|0|266.07638888888886|0|20.208333333333332|0
0|2021-01-14|0.0|0|0.0|0|310.75694444444446|0|19.822916666666668|0
0|2021-01-15|0.0|0|0.0|0|314.5833333333333|0|12.833333333333334|0
0|2021-01-16|0.0001388888888888889|0|0.00125|0|311.9861111111111|0|12.754166666666668|0
0|2021-01-17|0.0008333333333333334|0|0.0|0|194.07738095238096|0|6.694940476190475|0
0|2021-01-18|0.0|0|0.0008333333333333334|0|316.875|0|12.548611111111112|0
0|2021-01-19|0.0008333333333333334|0|0.0|0|263.9583333333333|0|9.979166666666666|0
0|2021-01-20|0.0|0|0.0|0|245.0|0|13.875|0
0|2021-01-21|0.0|0|0.0|0|158.75|0|6.236111111111112|0
0|2021-01-22|0.0|0|0.0|0|94.79166666666667|0|7.322916666666667|0
0|2021-01-23|0.0|0|8.333333333333333e-05|0|292.3125|0|5.611805555555555|0
0|2021-01-24|0.00020833333333333335|0|0.0|0|130.20833333333334|0|2.7083333333333335|0
0|2021-01-25|0.0|0|0.0|0|162.29166666666666|0|4.465277777777778|0
0|2021-01-26|0.0|0|0.0|0|131.51388888888889|0|12.755555555555558|0
0|2021-01-27|0.0|0|0.0|0|93.54166666666667|0|5.03125|0
0|2021-01-28|0.0|0|0.0|0|130.41666666666666|0|8.333333333333334|0
0|2021-01-29|0.0|0|0.0|0|111.25|0|5.291666666666667|0
0|2021-01-30|0.0|0|0.00020833333333333335|0|284.5833333333333|0|8.645833333333334|0
0|2021-01-31|0.0004166666666666667|0|0.0|0|193.33333333333334|0|4.875|0
0|2021-02-01|0.0|0|0.0|0|202.91666666666666|0|6.833333333333333|0
0|2021-02-02|0.0|0|0.0|0|249.58333333333334|0|8.208333333333334|0
0|2021-02-03|0.0|0|0.0|0|281.90972222222223|0|15.180555555555557|0
0|2021-02-04|0.0|0|0.0|0|300.0|0|9.5|0
0|2021-02-05|0.0|0|0.0|0|196.94444444444446|0|6.930555555555556|0
0|2021-02-06|0.0|0|0.0|0|146.26736111111111|0|12.061755952380954|0
0|2021-02-07|0.0|0|0.0|0|200.84722222222226|0|9.553472222222222|0
0|2021-02-08|0.0|0|0.0|0|143.54166666666666|0|5.91736111111111|0
0|2021-02-09|0.0|0|0.0|0|112.3611111111111|0|8.20138888888889|0
0|2021-02-10|0.0|0|0.0|0|96.4236111111111|0|9.809027777777777|0
0|2021-02-11|0.0|0|0.0|0|128.22916666666666|0|9.854166666666666|0
0|2021-02-12|0.0|0|0.0|0|91.54166666666667|0|8.452777777777778|0
0|2021-02-13|0.0|0|0.0|0|99.375|0|8.553472222222222|0
0|2021-02-14|0.0|0|0.0|0|117.5|0|12.208333333333334|0
0|2021-02-15|0.0|0|0.0|0|127.5|0|6.1875|0
0|2021-02-16|0.0|0|0.0|0|162.38888888888889|0|3.055555555555556|0
0|2021-02-17|0.0|0|0.0016666666666666668|0|212.47222222222226|0|5.0881944444444445|0
0|2021-02-18|0.0005555555555555556|0|0.0|0|130.27777777777777|0|3.2916666666666665|0
0|2021-02-19|0.0|0|0.0|0|154.16666666666666|0|10.291666666666666|0
0|2021-02-20|0.0|0|0.0|0|248.02083333333334|0|8.208333333333334|0
0|2021-02-21|0.0|0|0.0|0|294.5833333333333|0|13.520833333333334|0
0|2021-02-22|0.0|0|0.0|0|267.0833333333333|0|19.083333333333332|0
0|2021-02-23|0.0|0|0.0|0|268.2708333333333|0|18.90034722222222|0
0|2021-02-24|0.0|0|0.0|0|201.25|0|4.833333333333333|0
0|2021-02-25|0.0|0|0.0|0|146.66666666666666|0|7.5|0
0|2021-02-26|0.0|0|0.0|0|258.75|0|18.375|0
0|2021-02-27|0.0|0|0.0004166666666666667|0|194.7837301587302|0|9.947222222222221|0
0|2021-02-28|0.0004166666666666667|0|0.0|0|296.0416666666667|0|12.291666666666666|0
0|2021-03-01|0.0|0|0.0|0|196.25|0|4.833333333333333|0
0|2021-03-02|0.0|0|0.0|0|249.16666666666666|0|16.208333333333332|0
0|2021-03-03|0.0|0|0.0|0|168.75|0|5.166666666666667|0
0|2021-03-04|0.0|0|0.0|0|112.5|0|3.6875|0
0|2021-03-05|0.0|0|0.0|0|139.58333333333334|0|5.416666666666667|0
0|2021-03-06|0.0|0|0.0|0|152.5|0|8.291666666666666|0
0|2021-03-07|0.0|0|0.0|0|197.5|0|6.041666666666667|0
0|2021-03-08|0.0|0|0.0|0|133.54166666666666|0|7.229166666666667|0
0|2021-03-09|0.0|0|0.0|0|153.33333333333334|0|11.020833333333334|0
0|2021-03-10|0.0|0|0.017312499999999998|0|192.46527777777774|0|6.466666666666668|0
0|2021-03-11|0.024999999999999998|0|0.0|0|169.28240740740742|0|2.6481481481481484|0
0|2021-03-12|0.0|0|0.0|0|206.58333333333334|0|4.0874999999999995|0
0|2021-03-13|0.0|0|0.002763888888888889|0|78.77777777777779|0|12.091666666666667|0
0|2021-03-14|0.0009166666666666666|0|0.007621031746031746|0|62.88888888888889|0|17.67331349206349|0
0|2021-03-15|0.010416666666666666|0|0.007291666666666666|0|201.74305555555557|0|7.664583333333333|0
0|2021-03-16|0.0015833333333333333|0|0.011437500000000001|0|313.01388888888886|0|10.012500000000001|0
0|2021-03-17|0.007916666666666667|0|0.0|0|256.9513888888889|0|9.38263888888889|0
0|2021-03-18|0.0|0|0.0|0|59.65277777777777|0|4.1875|0
0|2021-03-19|0.0|0|0.0|0|79.375|0|2.0625|0
0|2021-03-20|0.0|0|0.0|0|127.5|0|7.208333333333333|0
0|2021-03-21|0.0|0|0.0|0|254.4097222222222|0|10.024305555555555|0
0|2021-03-22|0.0|0|0.0|0|91.6111111111111|0|3.7194444444444446|0
0|2021-03-23|0.0|0|0.0004166666666666667|0|303.1944444444444|0|16.5625|0
0|2021-03-24|0.0004166666666666667|0|0.0|0|156.11111111111111|0|6.972222222222222|0
0|2021-03-25|0.0|0|0.0|0|177.08333333333334|0|5.375|0
0|2021-03-26|0.0|0|0.0|0|235.2083333333333|0|6.229166666666667|0
0|2021-03-27|0.0|0|0.0|0|269.2361111111111|0|11.652777777777779|0
0|2021-03-28|0.0|0|0.0|0|203.75|0|11.166666666666666|0
0|2021-03-29|0.0|0|0.0|0|221.18055555555554|0|20.37847222222222|0
0|2021-03-30|0.0|0|0.0|0|199.16666666666666|0|8.583333333333334|0
0|2021-03-31|0.0|0|0.0|0|171.66666666666666|0|6.083333333333333|0
0|2021-04-01|0.0|0|0.0|0|140.41666666666666|0|7.0|0
0|2021-04-02|0.0|0|0.0|0|187.5|0|8.208333333333334|0
0|2021-04-03|0.0|0|0.0|0|160.0|0|6.25|0
0|2021-04-04|0.0|0|0.0|0|168.33333333333334|0|5.833333333333333|0
0|2021-04-05|0.0|0|0.0|0|72.08333333333333|0|6.916666666666667|0
0|2021-04-06|0.0|0|0.002916666666666667|0|201.1954365079365|0|11.142857142857144|0
0|2021-04-07|0.004583333333333333|0|0.0|0|208.375|0|9.5375|0
0|2021-04-08|0.0|0|0.0|0|249.79166666666666|0|14.354166666666666|0
0|2021-04-09|0.0|0|0.0022916666666666667|0|258.50694444444446|0|14.545138888888891|0
0|2021-04-10|0.0|0|0.0|0|217.91666666666666|0|10.104166666666666|0
0|2021-04-11|0.0|0|0.0|0|260.34722222222223|0|16.51388888888889|0
0|2021-04-12|0.0|0|0.0|0|310.0|0|13.006944444444445|0
0|2021-04-13|0.0|0|0.0|0|271.11111111111114|0|10.895833333333334|0
0|2021-04-14|0.0|0|0.0|0|125.75|0|7.704166666666667|0
0|2021-04-15|0.0|0|0.004729166666666666|0|93.5138888888889|0|13.218055555555553|0
0|2021-04-16|0.0025|0|0.0023015873015873015|0|313.20535714285717|0|10.577579365079364|0
0|2021-04-17|0.004166666666666667|0|0.0|0|320.8333333333333|0|10.625|0
0|2021-04-18|0.0|0|0.0|0|249.16666666666666|0|11.208333333333334|0
0|2021-04-19|0.0|0|0.001|0|169.84027777777777|0|10.12361111111111|0
0|2021-04-20|0.00125|0|0.0|0|306.3194444444444|0|12.527777777777779|0
0|2021-04-21|0.0|0|0.0|0|112.29166666666667|0|7.895833333333333|0
0|2021-04-22|0.0|0|0.0|0|214.27083333333334|0|10.677083333333334|0
0|2021-04-23|0.0|0|0.0|0|234.30555555555554|0|8.659722222222223|0
0|2021-04-24|0.0|0|0.0|0|154.58333333333334|0|9.82638888888889|0
0|2021-04-25|0.0|0|0.0|0|145.41666666666666|0|6.958333333333333|0
0|2021-04-26|0.0|0|0.0|0|181.97916666666666|0|9.802083333333334|0
0|2021-04-27|0.0|0|0.0|0|170.38194444444443|0|7.302083333333333|0
0|2021-04-28|0.0|0|0.0|0|228.2986111111111|0|7.121527777777778|0
0|2021-04-29|0.0|0|0.0|0|215.0|0|7.041666666666667|0
0|2021-04-30|0.0|0|0.0|0|127.5|0|5.479166666666667|0
0|2021-05-01|0.0|0|0.0014583333333333334|0|170.06944444444443|0|9.020833333333334|0
0|2021-05-02|0.0016666666666666668|0|0.0|0|251.66666666666666|0|15.5|0
0|2021-05-03|0.0002777777777777778|0|0.000625|0|167.98611111111111|0|10.121527777777779|0
0|2021-05-04|0.0|0|0.0008333333333333334|0|177.91666666666666|0|7.0625|0
0|2021-05-05|0.0008333333333333334|0|0.0|0|227.08333333333334|0|10.5|0
0|2021-05-06|0.0|0|0.0|0|46.666666666666664|0|4.625|0
0|2021-05-07|0.0|0|0.0|0|117.91666666666667|0|13.125|0
0|2021-05-08|0.0|0|0.000625|0|240.0|0|15.458333333333334|0
0|2021-05-09|0.0008333333333333334|0|0.0|0|110.83333333333333|0|5.916666666666667|0
0|2021-05-10|0.0|0|0.002736111111111111|0|95.84027777777779|0|11.164583333333333|0
0|2021-05-11|0.0|0|0.0017708333333333332|0|135.52083333333334|0|15.255555555555555|0
0|2021-05-12|0.0025|0|0.0|0|140.41666666666666|0|9.875|0
0|2021-05-13|0.0|0|0.0|0|120.625|0|7.666666666666667|0
0|2021-05-14|0.0|0|0.0|0|107.5|0|8.625|0
0|2021-05-15|0.0|0|0.011736111111111114|0|128.40277777777777|0|10.923611111111109|0
0|2021-05-16|0.012499999999999999|0|0.0|0|99.97222222222223|0|5.790277777777777|0
0|2021-05-17|0.0|0|0.0|0|126.25|0|12.333333333333334|0
0|2021-05-18|0.0|0|0.0|0|126.25|0|10.625|0
0|2021-05-19|0.0|0|0.0|0|150.0|0|8.0|0
0|2021-05-20|0.0|0|0.004083333333333334|0|130.54166666666666|0|12.956944444444446|0
0|2021-05-21|0.006666666666666667|0|0.0|0|245.38194444444446|0|11.336805555555557|0
0|2021-05-22|0.0|0|0.0|0|196.04166666666666|0|10.11111111111111|0
0|2021-05-23|0.0|0|0.0002777777777777778|0|192.01388888888889|0|12.263888888888891|0
0|2021-05-24|0.0008333333333333334|0|0.0|0|252.08333333333334|0|20.0|0
0|2021-05-25|0.0|0|0.0|0|239.58333333333334|0|12.833333333333334|0
0|2021-05-26|0.0|0|0.0|0|143.75|0|14.0|0
0|2021-05-27|0.0|0|0.0|0|207.08333333333334|0|10.1875|0
0|2021-05-28|0.0|0|0.0|0|142.91666666666666|0|9.9375|0
0|2021-05-29|0.0|0|0.0|0|205.9027777777778|0|11.729166666666666|0
0|2021-05-30|0.0|0|0.0|0|132.29166666666666|0|11.791666666666666|0
0|2021-05-31|0.0|0|0.0|0|124.16666666666667|0|10.416666666666666|0
0|2021-06-01|0.0|0|0.0004166666666666667|0|210.83333333333334|0|8.708333333333334|0
0|2021-06-02|0.0004166666666666667|0|0.0|0|152.91666666666666|0|4.833333333333333|0
0|2021-06-03|0.0|0|0.0|0|140.0|0|5.25|0
0|2021-06-04|0.0|0|0.0|0|160.0|0|6.375|0
0|2021-06-05|0.0|0|0.0|0|265.0|0|12.208333333333334|0
0|2021-06-06|0.0|0|0.0|0|203.75|0|13.333333333333334|0
0|2021-06-07|0.0|0|0.0|0|138.05555555555557|0|11.541666666666666|0
0|2021-06-08|0.0|0|0.0004166666666666667|0|156.73611111111111|0|10.694444444444445|0
0|2021-06-09|0.0004166666666666667|0|0.0|0|162.08333333333334|0|10.041666666666666|0
0|2021-06-10|0.0|0|0.0|0|175.625|0|18.520833333333332|0
0|2021-06-11|0.0|0|0.0|0|207.08333333333334|0|14.291666666666666|0
0|2021-06-12|0.0|0|0.0|0|100.0|0|3.3333333333333335|0
0|2021-06-13|0.0|0|0.0|0|176.25|0|8.333333333333334|0
0|2021-06-14|0.0|0|0.0|0|131.04166666666666|0|14.791666666666666|0
0|2021-06-15|0.0|0|0.0|0|140.0|0|9.125|0
0|2021-06-16|0.0|0|0.0|0|185.41666666666666|0|8.0|0
0|2021-06-17|0.0|0|0.0|0|157.91666666666666|0|8.666666666666666|0
0|2021-06-18|0.0|0|0.0|0|182.08333333333334|0|8.666666666666666|0
0|2021-06-19|0.0|0|0.0|0|200.2777777777778|0|12.402777777777777|0
0|2021-06-20|0.0|0|0.011944444444444445|0|242.7777777777778|0|11.777777777777777|0
0|2021-06-21|0.012499999999999999|0|0.0|0|227.5|0|7.458333333333333|0
0|2021-06-22|0.0|0|0.0|0|191.04166666666666|0|8.583333333333334|0
0|2021-06-23|0.0|0|0.0|0|235.0|0|10.416666666666666|0
0|2021-06-24|0.0|0|0.0|0|137.77777777777777|0|10.888888888888891|0
0|2021-06-25|0.0|0|0.0|0|198.625|0|9.579166666666667|0
0|2021-06-26|0.0|0|0.0|0|300.0|0|12.145833333333334|0
0|2021-06-27|0.0|0|0.006805555555555555|0|241.14583333333334|0|10.256944444444445|0
0|2021-06-28|0.0|0|0.0|0|215.83333333333334|0|7.833333333333333|0
0|2021-06-29|0.0|0|0.0|0|113.125|0|8.0625|0
0|2021-06-30|0.0|0|0.0|0|130.41666666666666|0|9.666666666666666|0
0|2021-07-01|0.0|0|0.0|0|141.66666666666666|0|13.958333333333334|0
0|2021-07-02|0.0|0|0.0|0|124.02777777777779|0|12.625|0
0|2021-07-03|0.0|0|0.00375|0|175.03472222222226|0|7.878472222222221|0
0|2021-07-04|0.00375|0|0.0|0|206.04166666666666|0|8.791666666666666|0
0|2021-07-05|0.0|0|0.0004166666666666667|0|181.45833333333334|0|11.083333333333334|0
0|2021-07-06|0.0|0|0.0|0|215.83333333333334|0|8.25|0
0|2021-07-07|0.0|0|0.0|0|139.16666666666666|0|10.333333333333334|0
0|2021-07-08|0.0|0|0.0|0|180.20833333333334|0|8.979166666666666|0
0|2021-07-09|0.0|0|0.0|0|212.91666666666666|0|9.666666666666666|0
0|2021-07-10|0.0|0|0.0|0|227.08333333333334|0|9.041666666666666|0
0|2021-07-11|0.0|0|0.0|0|124.58333333333333|0|6.666666666666667|0
0|2021-07-12|0.0|0|0.0|0|145.41666666666666|0|11.166666666666666|0
0|2021-07-13|0.0|0|0.0006666666666666666|0|137.58333333333334|0|15.049999999999999|0
0|2021-07-14|0.0008333333333333334|0|0.0|0|85.41666666666667|0|6.388888888888889|0
0|2021-07-15|0.0|0|0.0|0|129.58333333333334|0|7.604166666666667|0
0|2021-07-16|0.0|0|0.0|0|155.27777777777777|0|6.715277777777778|0
0|2021-07-17|0.0|0|0.0|0|107.5|0|7.625|0
0|2021-07-18|0.0|0|0.0|0|120.83333333333333|0|7.791666666666667|0
0|2021-07-19|0.0|0|0.0|0|110.41666666666667|0|6.208333333333333|0
0|2021-07-20|0.0|0|0.0|0|147.08333333333334|0|12.177083333333334|0
0|2021-07-21|0.0|0|0.0|0|216.875|0|7.958333333333333|0
0|2021-07-22|0.0|0|0.0|0|141.25|0|5.416666666666667|0
0|2021-07-23|0.0|0|0.0|0|203.05555555555554|0|6.013888888888888|0
0|2021-07-24|0.0|0|0.0|0|177.91666666666666|0|7.5|0
0|2021-07-25|0.0|0|0.0|0|114.16666666666667|0|7.041666666666667|0
0|2021-07-26|0.0|0|0.0|0|142.91666666666666|0|6.5|0
0|2021-07-27|0.0|0|0.0|0|130.625|0|9.729166666666666|0
0|2021-07-28|0.0|0|0.0|0|165.83333333333334|0|10.166666666666666|0
0|2021-07-29|0.0|0|0.0|0|120.625|0|14.604166666666666|0
0|2021-07-30|0.0|0|0.0|0|129.09722222222223|0|10.5|0
0|2021-07-31|0.0|0|0.0|0|91.66666666666667|0|8.458333333333334|0
0|2021-08-01|0.0|0|0.0|0|123.33333333333333|0|6.875|0
0|2021-08-02|0.0|0|0.0|0|80.83333333333333|0|5.541666666666667|0
0|2021-08-03|0.0|0|0.0|0|269.5833333333333|0|12.166666666666666|0
0|2021-08-04|0.0|0|0.0|0|250.55555555555554|0|11.763888888888888|0
0|2021-08-05|0.0|0|0.0|0|111.11111111111113|0|5.5|0
0|2021-08-06|0.0|0|0.0036666666666666666|0|158.04166666666666|0|6.904166666666666|0
0|2021-08-07|0.00375|0|0.0|0|248.75|0|8.041666666666666|0
0|2021-08-08|0.0|0|0.0|0|193.75|0|7.041666666666667|0
0|2021-08-09|0.0|0|0.0|0|205.41666666666666|0|9.25|0
0|2021-08-10|0.0|0|0.0|0|250.41666666666666|0|8.916666666666666|0
0|2021-08-11|0.0|0|0.0|0|182.5|0|7.25|0
0|2021-08-12|0.0|0|0.0|0|160.41666666666666|0|7.416666666666667|0
0|2021-08-13|0.0|0|0.0|0|124.58333333333333|0|9.208333333333334|0
0|2021-08-14|0.0|0|0.0|0|91.66666666666667|0|7.541666666666667|0
0|2021-08-15|0.0|0|0.0005208333333333333|0|268.81944444444446|0|9.965277777777777|0
0|2021-08-16|0.0008333333333333334|0|0.0|0|193.75|0|5.291666666666667|0
0|2021-08-17|0.0|0|0.0|0|114.58333333333333|0|5.083333333333333|0
0|2021-08-18|0.0|0|0.0|0|182.70833333333334|0|8.729166666666666|0
0|2021-08-19|0.008333333333333333|0|0.009548611111111112|0|177.29166666666666|0|5.892361111111111|0
0|2021-08-20|0.0|0|0.0|0|239.79166666666666|0|15.770833333333334|0
0|2021-08-21|0.0|0|0.0|0|125.0|0|12.708333333333334|0
0|2021-08-22|0.0|0|0.0|0|247.5|0|17.0|0
0|2021-08-23|0.0|0|0.0|0|151.66666666666666|0|11.583333333333334|0
0|2021-08-24|0.0|0|0.0|0|112.91666666666667|0|6.875|0
0|2021-08-25|0.0|0|0.0|0|134.16666666666666|0|18.166666666666668|0
0|2021-08-26|0.0|0|0.0|0|152.5|0|7.1875|0
0|2021-08-27|0.0|0|0.0|0|214.16666666666666|0|10.708333333333334|0
0|2021-08-28|0.0|0|0.0|0|188.75|0|9.5|0
0|2021-08-29|0.0|0|0.0|0|122.1875|0|10.989583333333334|0
0|2021-08-30|0.0|0|0.0|0|210.2777777777778|0|7.097222222222222|0
0|2021-08-31|0.0|0|0.0|0|102.08333333333333|0|4.208333333333333|0
0|2021-09-01|0.0|0|0.0|0|184.58333333333334|0|7.916666666666667|0
0|2021-09-02|0.0|0|0.0|0|167.70833333333334|0|8.004166666666666|0
0|2021-09-03|0.0|0|0.0007291666666666667|0|135.13888888888889|0|9.04861111111111|0
0|2021-09-04|0.00125|0|0.0|0|236.25|0|6.166666666666667|0
0|2021-09-05|0.0|0|0.0|0|241.25|0|6.25|0
0|2021-09-06|0.0|0|0.0|0|216.66666666666666|0|8.541666666666666|0
0|2021-09-07|0.0|0|0.0|0|149.58333333333334|0|5.458333333333333|0
0|2021-09-08|0.0|0|0.0|0|120.0|0|4.3125|0
0|2021-09-09|0.0|0|0.0|0|215.0|0|9.541666666666666|0
0|2021-09-10|0.0|0|0.0|0|189.16666666666666|0|6.375|0
0|2021-09-11|0.0|0|0.0|0|247.08333333333334|0|11.625|0
0|2021-09-12|0.0|0|0.0|0|211.66666666666666|0|7.708333333333333|0
0|2021-09-13|0.0|0|0.0004166666666666667|0|225.20833333333334|0|11.875|0
0|2021-09-14|0.0004166666666666667|0|0.0|0|129.16666666666666|0|11.791666666666666|0
0|2021-09-15|0.0|0|0.0|0|222.5|0|8.583333333333334|0
0|2021-09-16|0.0|0|0.0|0|169.30555555555557|0|9.32638888888889|0
0|2021-09-17|0.0|0|0.0|0|169.16666666666666|0|14.583333333333334|0
0|2021-09-18|0.0|0|0.0|0|163.33333333333334|0|11.041666666666666|0
0|2021-09-19|0.0|0|0.0027083333333333334|0|289.5138888888889|0|14.416666666666666|0
0|2021-09-20|0.009166666666666667|0|0.023125000000000003|0|291.5416666666667|0|11.395833333333334|0
0|2021-09-21|0.010833333333333334|0|0.0|0|246.875|0|6.791666666666667|0
0|2021-09-22|0.0|0|0.0|0|67.91666666666667|0|3.625|0
0|2021-09-23|0.0|0|0.0|0|261.6666666666667|0|7.625|0
0|2021-09-24|0.0|0|0.0|0|208.33333333333334|0|6.041666666666667|0
0|2021-09-25|0.0|0|0.0|0|125.83333333333333|0|3.7083333333333335|0
0|2021-09-26|0.0|0|0.0|0|263.3333333333333|0|7.208333333333333|0
0|2021-09-27|0.0|0|0.0|0|199.16666666666666|0|3.875|0
0|2021-09-28|0.0|0|0.0|0|92.91666666666667|0|8.083333333333334|0
0|2021-09-29|0.0|0|0.004583333333333333|0|318.6111111111111|0|14.520833333333334|0
0|2021-09-30|0.005|0|0.0|0|196.66666666666666|0|4.875|0
0|2021-10-01|0.0|0|0.0|0|120.83333333333333|0|3.125|0
0|2021-10-02|0.0|0|0.0|0|184.16666666666666|0|6.291666666666667|0
0|2021-10-03|0.0|0|0.0|0|185.0|0|5.041666666666667|0
0|2021-10-04|0.0|0|0.0|0|117.5|0|3.4583333333333335|0
0|2021-10-05|0.0|0|0.0|0|87.5|0|6.583333333333333|0
0|2021-10-06|0.0|0|0.0|0|161.66666666666666|0|8.375|0
0|2021-10-07|0.0|0|0.0|0|233.33333333333334|0|8.333333333333334|0
0|2021-10-08|0.0|0|0.0|0|113.33333333333333|0|3.4583333333333335|0
0|2021-10-09|0.0|0|0.0004166666666666667|0|224.0972222222222|0|15.451388888888888|0
0|2021-10-10|0.0004166666666666667|0|0.0|0|246.66666666666666|0|10.625|0
0|2021-10-11|0.0|0|0.0004166666666666667|0|185.69444444444443|0|11.875|0
0|2021-10-12|0.0025|0|0.003489583333333333|0|305.99652777777777|0|13.074305555555556|0
0|2021-10-13|0.000625|0|0.0004166666666666667|0|279.60317460317464|0|21.713293650793656|0
0|2021-10-14|0.0004166666666666667|0|0.0|0|127.70833333333333|0|2.9375|0
0|2021-10-15|0.0|0|0.0|0|241.66666666666666|0|7.75|0
