|dates|Marengo_Alabama_UnitedStates.BLS_EmployedPopulation.data|Marengo_Alabama_UnitedStates.BLS_EmployedPopulation.missing|Marengo_Alabama_UnitedStates.BLS_UnemployedPopulation.data|Marengo_Alabama_UnitedStates.BLS_UnemployedPopulation.missing|Marengo_Alabama_UnitedStates.BLS_UnemploymentRate.data|Marengo_Alabama_UnitedStates.BLS_UnemploymentRate.missing|Marengo_Alabama_UnitedStates.BLS_LaborForcePopulation.data|Marengo_Alabama_UnitedStates.BLS_LaborForcePopulation.missing
0|2020-12-10|7418.0|0|345.0|0|4.444158186268195|0|7763.0|0
0|2020-12-11|7418.0|0|345.0|0|4.444158186268195|0|7763.0|0
0|2020-12-12|7418.0|0|345.0|0|4.444158186268195|0|7763.0|0
0|2020-12-13|7418.0|0|345.0|0|4.444158186268195|0|7763.0|0
0|2020-12-14|7418.0|0|345.0|0|4.444158186268195|0|7763.0|0
0|2020-12-15|7418.0|0|345.0|0|4.444158186268195|0|7763.0|0
0|2020-12-16|7418.0|0|345.0|0|4.444158186268195|0|7763.0|0
0|2020-12-17|7418.0|0|345.0|0|4.444158186268195|0|7763.0|0
0|2020-12-18|7418.0|0|345.0|0|4.444158186268195|0|7763.0|0
0|2020-12-19|7418.0|0|345.0|0|4.444158186268195|0|7763.0|0
0|2020-12-20|7418.0|0|345.0|0|4.444158186268195|0|7763.0|0
0|2020-12-21|7418.0|0|345.0|0|4.444158186268195|0|7763.0|0
0|2020-12-22|7418.0|0|345.0|0|4.444158186268195|0|7763.0|0
0|2020-12-23|7418.0|0|345.0|0|4.444158186268195|0|7763.0|0
0|2020-12-24|7418.0|0|345.0|0|4.444158186268195|0|7763.0|0
0|2020-12-25|7418.0|0|345.0|0|4.444158186268195|0|7763.0|0
0|2020-12-26|7418.0|0|345.0|0|4.444158186268195|0|7763.0|0
0|2020-12-27|7418.0|0|345.0|0|4.444158186268195|0|7763.0|0
0|2020-12-28|7418.0|0|345.0|0|4.444158186268195|0|7763.0|0
0|2020-12-29|7418.0|0|345.0|0|4.444158186268195|0|7763.0|0
0|2020-12-30|7418.0|0|345.0|0|4.444158186268195|0|7763.0|0
0|2020-12-31|7418.0|0|345.0|0|4.444158186268195|0|7763.0|0
0|2021-01-01|7346.0|0|386.0|0|4.992240041386446|0|7732.0|0
0|2021-01-02|7346.0|0|386.0|0|4.992240041386446|0|7732.0|0
0|2021-01-03|7346.0|0|386.0|0|4.992240041386446|0|7732.0|0
0|2021-01-04|7346.0|0|386.0|0|4.992240041386446|0|7732.0|0
0|2021-01-05|7346.0|0|386.0|0|4.992240041386446|0|7732.0|0
0|2021-01-06|7346.0|0|386.0|0|4.992240041386446|0|7732.0|0
0|2021-01-07|7346.0|0|386.0|0|4.992240041386446|0|7732.0|0
0|2021-01-08|7346.0|0|386.0|0|4.992240041386446|0|7732.0|0
0|2021-01-09|7346.0|0|386.0|0|4.992240041386446|0|7732.0|0
0|2021-01-10|7346.0|0|386.0|0|4.992240041386446|0|7732.0|0
0|2021-01-11|7346.0|0|386.0|0|4.992240041386446|0|7732.0|0
0|2021-01-12|7346.0|0|386.0|0|4.992240041386446|0|7732.0|0
0|2021-01-13|7346.0|0|386.0|0|4.992240041386446|0|7732.0|0
0|2021-01-14|7346.0|0|386.0|0|4.992240041386446|0|7732.0|0
0|2021-01-15|7346.0|0|386.0|0|4.992240041386446|0|7732.0|0
0|2021-01-16|7346.0|0|386.0|0|4.992240041386446|0|7732.0|0
0|2021-01-17|7346.0|0|386.0|0|4.992240041386446|0|7732.0|0
0|2021-01-18|7346.0|0|386.0|0|4.992240041386446|0|7732.0|0
0|2021-01-19|7346.0|0|386.0|0|4.992240041386446|0|7732.0|0
0|2021-01-20|7346.0|0|386.0|0|4.992240041386446|0|7732.0|0
0|2021-01-21|7346.0|0|386.0|0|4.992240041386446|0|7732.0|0
0|2021-01-22|7346.0|0|386.0|0|4.992240041386446|0|7732.0|0
0|2021-01-23|7346.0|0|386.0|0|4.992240041386446|0|7732.0|0
0|2021-01-24|7346.0|0|386.0|0|4.992240041386446|0|7732.0|0
0|2021-01-25|7346.0|0|386.0|0|4.992240041386446|0|7732.0|0
0|2021-01-26|7346.0|0|386.0|0|4.992240041386446|0|7732.0|0
0|2021-01-27|7346.0|0|386.0|0|4.992240041386446|0|7732.0|0
0|2021-01-28|7346.0|0|386.0|0|4.992240041386446|0|7732.0|0
0|2021-01-29|7346.0|0|386.0|0|4.992240041386446|0|7732.0|0
0|2021-01-30|7346.0|0|386.0|0|4.992240041386446|0|7732.0|0
0|2021-01-31|7346.0|0|386.0|0|4.992240041386446|0|7732.0|0
0|2021-02-01|7400.0|0|366.0|0|4.7128508884882825|0|7766.0|0
0|2021-02-02|7400.0|0|366.0|0|4.7128508884882825|0|7766.0|0
0|2021-02-03|7400.0|0|366.0|0|4.7128508884882825|0|7766.0|0
0|2021-02-04|7400.0|0|366.0|0|4.7128508884882825|0|7766.0|0
0|2021-02-05|7400.0|0|366.0|0|4.7128508884882825|0|7766.0|0
0|2021-02-06|7400.0|0|366.0|0|4.7128508884882825|0|7766.0|0
0|2021-02-07|7400.0|0|366.0|0|4.7128508884882825|0|7766.0|0
0|2021-02-08|7400.0|0|366.0|0|4.7128508884882825|0|7766.0|0
0|2021-02-09|7400.0|0|366.0|0|4.7128508884882825|0|7766.0|0
0|2021-02-10|7400.0|0|366.0|0|4.7128508884882825|0|7766.0|0
0|2021-02-11|7400.0|0|366.0|0|4.7128508884882825|0|7766.0|0
0|2021-02-12|7400.0|0|366.0|0|4.7128508884882825|0|7766.0|0
0|2021-02-13|7400.0|0|366.0|0|4.7128508884882825|0|7766.0|0
0|2021-02-14|7400.0|0|366.0|0|4.7128508884882825|0|7766.0|0
0|2021-02-15|7400.0|0|366.0|0|4.7128508884882825|0|7766.0|0
0|2021-02-16|7400.0|0|366.0|0|4.7128508884882825|0|7766.0|0
0|2021-02-17|7400.0|0|366.0|0|4.7128508884882825|0|7766.0|0
0|2021-02-18|7400.0|0|366.0|0|4.7128508884882825|0|7766.0|0
0|2021-02-19|7400.0|0|366.0|0|4.7128508884882825|0|7766.0|0
0|2021-02-20|7400.0|0|366.0|0|4.7128508884882825|0|7766.0|0
0|2021-02-21|7400.0|0|366.0|0|4.7128508884882825|0|7766.0|0
0|2021-02-22|7400.0|0|366.0|0|4.7128508884882825|0|7766.0|0
0|2021-02-23|7400.0|0|366.0|0|4.7128508884882825|0|7766.0|0
0|2021-02-24|7400.0|0|366.0|0|4.7128508884882825|0|7766.0|0
0|2021-02-25|7400.0|0|366.0|0|4.7128508884882825|0|7766.0|0
0|2021-02-26|7400.0|0|366.0|0|4.7128508884882825|0|7766.0|0
0|2021-02-27|7400.0|0|366.0|0|4.7128508884882825|0|7766.0|0
0|2021-02-28|7400.0|0|366.0|0|4.7128508884882825|0|7766.0|0
0|2021-03-01|7121.0|0|316.0|0|4.249025144547533|0|7437.0|0
0|2021-03-02|7121.0|0|316.0|0|4.249025144547533|0|7437.0|0
0|2021-03-03|7121.0|0|316.0|0|4.249025144547533|0|7437.0|0
0|2021-03-04|7121.0|0|316.0|0|4.249025144547533|0|7437.0|0
0|2021-03-05|7121.0|0|316.0|0|4.249025144547533|0|7437.0|0
0|2021-03-06|7121.0|0|316.0|0|4.249025144547533|0|7437.0|0
0|2021-03-07|7121.0|0|316.0|0|4.249025144547533|0|7437.0|0
0|2021-03-08|7121.0|0|316.0|0|4.249025144547533|0|7437.0|0
0|2021-03-09|7121.0|0|316.0|0|4.249025144547533|0|7437.0|0
0|2021-03-10|7121.0|0|316.0|0|4.249025144547533|0|7437.0|0
0|2021-03-11|7121.0|0|316.0|0|4.249025144547533|0|7437.0|0
0|2021-03-12|7121.0|0|316.0|0|4.249025144547533|0|7437.0|0
0|2021-03-13|7121.0|0|316.0|0|4.249025144547533|0|7437.0|0
0|2021-03-14|7121.0|0|316.0|0|4.249025144547533|0|7437.0|0
0|2021-03-15|7121.0|0|316.0|0|4.249025144547533|0|7437.0|0
0|2021-03-16|7121.0|0|316.0|0|4.249025144547533|0|7437.0|0
0|2021-03-17|7121.0|0|316.0|0|4.249025144547533|0|7437.0|0
0|2021-03-18|7121.0|0|316.0|0|4.249025144547533|0|7437.0|0
0|2021-03-19|7121.0|0|316.0|0|4.249025144547533|0|7437.0|0
0|2021-03-20|7121.0|0|316.0|0|4.249025144547533|0|7437.0|0
0|2021-03-21|7121.0|0|316.0|0|4.249025144547533|0|7437.0|0
0|2021-03-22|7121.0|0|316.0|0|4.249025144547533|0|7437.0|0
0|2021-03-23|7121.0|0|316.0|0|4.249025144547533|0|7437.0|0
0|2021-03-24|7121.0|0|316.0|0|4.249025144547533|0|7437.0|0
0|2021-03-25|7121.0|0|316.0|0|4.249025144547533|0|7437.0|0
0|2021-03-26|7121.0|0|316.0|0|4.249025144547533|0|7437.0|0
0|2021-03-27|7121.0|0|316.0|0|4.249025144547533|0|7437.0|0
0|2021-03-28|7121.0|0|316.0|0|4.249025144547533|0|7437.0|0
0|2021-03-29|7121.0|0|316.0|0|4.249025144547533|0|7437.0|0
0|2021-03-30|7121.0|0|316.0|0|4.249025144547533|0|7437.0|0
0|2021-03-31|7121.0|0|316.0|0|4.249025144547533|0|7437.0|0
0|2021-04-01|7237.0|0|267.0|0|3.558102345415778|0|7504.0|0
0|2021-04-02|7237.0|0|267.0|0|3.558102345415778|0|7504.0|0
0|2021-04-03|7237.0|0|267.0|0|3.558102345415778|0|7504.0|0
0|2021-04-04|7237.0|0|267.0|0|3.558102345415778|0|7504.0|0
0|2021-04-05|7237.0|0|267.0|0|3.558102345415778|0|7504.0|0
0|2021-04-06|7237.0|0|267.0|0|3.558102345415778|0|7504.0|0
0|2021-04-07|7237.0|0|267.0|0|3.558102345415778|0|7504.0|0
0|2021-04-08|7237.0|0|267.0|0|3.558102345415778|0|7504.0|0
0|2021-04-09|7237.0|0|267.0|0|3.558102345415778|0|7504.0|0
0|2021-04-10|7237.0|0|267.0|0|3.558102345415778|0|7504.0|0
0|2021-04-11|7237.0|0|267.0|0|3.558102345415778|0|7504.0|0
0|2021-04-12|7237.0|0|267.0|0|3.558102345415778|0|7504.0|0
0|2021-04-13|7237.0|0|267.0|0|3.558102345415778|0|7504.0|0
0|2021-04-14|7237.0|0|267.0|0|3.558102345415778|0|7504.0|0
0|2021-04-15|7237.0|0|267.0|0|3.558102345415778|0|7504.0|0
0|2021-04-16|7237.0|0|267.0|0|3.558102345415778|0|7504.0|0
0|2021-04-17|7237.0|0|267.0|0|3.558102345415778|0|7504.0|0
0|2021-04-18|7237.0|0|267.0|0|3.558102345415778|0|7504.0|0
0|2021-04-19|7237.0|0|267.0|0|3.558102345415778|0|7504.0|0
0|2021-04-20|7237.0|0|267.0|0|3.558102345415778|0|7504.0|0
0|2021-04-21|7237.0|0|267.0|0|3.558102345415778|0|7504.0|0
0|2021-04-22|7237.0|0|267.0|0|3.558102345415778|0|7504.0|0
0|2021-04-23|7237.0|0|267.0|0|3.558102345415778|0|7504.0|0
0|2021-04-24|7237.0|0|267.0|0|3.558102345415778|0|7504.0|0
0|2021-04-25|7237.0|0|267.0|0|3.558102345415778|0|7504.0|0
0|2021-04-26|7237.0|0|267.0|0|3.558102345415778|0|7504.0|0
0|2021-04-27|7237.0|0|267.0|0|3.558102345415778|0|7504.0|0
0|2021-04-28|7237.0|0|267.0|0|3.558102345415778|0|7504.0|0
0|2021-04-29|7237.0|0|267.0|0|3.558102345415778|0|7504.0|0
0|2021-04-30|7237.0|0|267.0|0|3.558102345415778|0|7504.0|0
0|2021-05-01|7114.0|0|258.0|0|3.4997287032013022|0|7372.0|0
0|2021-05-02|7114.0|0|258.0|0|3.4997287032013022|0|7372.0|0
0|2021-05-03|7114.0|0|258.0|0|3.4997287032013022|0|7372.0|0
0|2021-05-04|7114.0|0|258.0|0|3.4997287032013022|0|7372.0|0
0|2021-05-05|7114.0|0|258.0|0|3.4997287032013022|0|7372.0|0
0|2021-05-06|7114.0|0|258.0|0|3.4997287032013022|0|7372.0|0
0|2021-05-07|7114.0|0|258.0|0|3.4997287032013022|0|7372.0|0
0|2021-05-08|7114.0|0|258.0|0|3.4997287032013022|0|7372.0|0
0|2021-05-09|7114.0|0|258.0|0|3.4997287032013022|0|7372.0|0
0|2021-05-10|7114.0|0|258.0|0|3.4997287032013022|0|7372.0|0
0|2021-05-11|7114.0|0|258.0|0|3.4997287032013022|0|7372.0|0
0|2021-05-12|7114.0|0|258.0|0|3.4997287032013022|0|7372.0|0
0|2021-05-13|7114.0|0|258.0|0|3.4997287032013022|0|7372.0|0
0|2021-05-14|7114.0|0|258.0|0|3.4997287032013022|0|7372.0|0
0|2021-05-15|7114.0|0|258.0|0|3.4997287032013022|0|7372.0|0
0|2021-05-16|7114.0|0|258.0|0|3.4997287032013022|0|7372.0|0
0|2021-05-17|7114.0|0|258.0|0|3.4997287032013022|0|7372.0|0
0|2021-05-18|7114.0|0|258.0|0|3.4997287032013022|0|7372.0|0
0|2021-05-19|7114.0|0|258.0|0|3.4997287032013022|0|7372.0|0
0|2021-05-20|7114.0|0|258.0|0|3.4997287032013022|0|7372.0|0
0|2021-05-21|7114.0|0|258.0|0|3.4997287032013022|0|7372.0|0
0|2021-05-22|7114.0|0|258.0|0|3.4997287032013022|0|7372.0|0
0|2021-05-23|7114.0|0|258.0|0|3.4997287032013022|0|7372.0|0
0|2021-05-24|7114.0|0|258.0|0|3.4997287032013022|0|7372.0|0
0|2021-05-25|7114.0|0|258.0|0|3.4997287032013022|0|7372.0|0
0|2021-05-26|7114.0|0|258.0|0|3.4997287032013022|0|7372.0|0
0|2021-05-27|7114.0|0|258.0|0|3.4997287032013022|0|7372.0|0
0|2021-05-28|7114.0|0|258.0|0|3.4997287032013022|0|7372.0|0
0|2021-05-29|7114.0|0|258.0|0|3.4997287032013022|0|7372.0|0
0|2021-05-30|7114.0|0|258.0|0|3.4997287032013022|0|7372.0|0
0|2021-05-31|7114.0|0|258.0|0|3.4997287032013022|0|7372.0|0
0|2021-06-01|7114.0|0|258.0|0|3.4997287032013022|0|7372.0|0
0|2021-06-02|7114.0|0|258.0|0|3.4997287032013022|0|7372.0|0
0|2021-06-03|7114.0|0|258.0|0|3.4997287032013022|0|7372.0|0
0|2021-06-04|7114.0|0|258.0|0|3.4997287032013022|0|7372.0|0
0|2021-06-05|7114.0|0|258.0|0|3.4997287032013022|0|7372.0|0
0|2021-06-06|7114.0|0|258.0|0|3.4997287032013022|0|7372.0|0
0|2021-06-07|7114.0|0|258.0|0|3.4997287032013022|0|7372.0|0
0|2021-06-08|7114.0|0|258.0|0|3.4997287032013022|0|7372.0|0
0|2021-06-09|7114.0|0|258.0|0|3.4997287032013022|0|7372.0|0
0|2021-06-10|7114.0|0|258.0|0|3.4997287032013022|0|7372.0|0
0|2021-06-11|7114.0|0|258.0|0|3.4997287032013022|0|7372.0|0
0|2021-06-12|7114.0|0|258.0|0|3.4997287032013022|0|7372.0|0
0|2021-06-13|7114.0|0|258.0|0|3.4997287032013022|0|7372.0|0
0|2021-06-14|7114.0|0|258.0|0|3.4997287032013022|0|7372.0|0
0|2021-06-15|7114.0|0|258.0|0|3.4997287032013022|0|7372.0|0
0|2021-06-16|7114.0|0|258.0|0|3.4997287032013022|0|7372.0|0
0|2021-06-17|7114.0|0|258.0|0|3.4997287032013022|0|7372.0|0
0|2021-06-18|7114.0|0|258.0|0|3.4997287032013022|0|7372.0|0
0|2021-06-19|7114.0|0|258.0|0|3.4997287032013022|0|7372.0|0
0|2021-06-20|7114.0|0|258.0|0|3.4997287032013022|0|7372.0|0
0|2021-06-21|7114.0|0|258.0|0|3.4997287032013022|0|7372.0|0
0|2021-06-22|7114.0|0|258.0|0|3.4997287032013022|0|7372.0|0
0|2021-06-23|7114.0|0|258.0|0|3.4997287032013022|0|7372.0|0
0|2021-06-24|7114.0|0|258.0|0|3.4997287032013022|0|7372.0|0
0|2021-06-25|7114.0|0|258.0|0|3.4997287032013022|0|7372.0|0
0|2021-06-26|7114.0|0|258.0|0|3.4997287032013022|0|7372.0|0
0|2021-06-27|7114.0|0|258.0|0|3.4997287032013022|0|7372.0|0
0|2021-06-28|7114.0|0|258.0|0|3.4997287032013022|0|7372.0|0
0|2021-06-29|7114.0|0|258.0|0|3.4997287032013022|0|7372.0|0
0|2021-06-30|7114.0|0|258.0|0|3.4997287032013022|0|7372.0|0
0|2021-07-01|7114.0|0|258.0|0|3.4997287032013022|0|7372.0|0
0|2021-07-02|7114.0|0|258.0|0|3.4997287032013022|0|7372.0|0
0|2021-07-03|7114.0|0|258.0|0|3.4997287032013022|0|7372.0|0
0|2021-07-04|7114.0|0|258.0|0|3.4997287032013022|0|7372.0|0
0|2021-07-05|7114.0|0|258.0|0|3.4997287032013022|0|7372.0|0
0|2021-07-06|7114.0|0|258.0|0|3.4997287032013022|0|7372.0|0
0|2021-07-07|7114.0|0|258.0|0|3.4997287032013022|0|7372.0|0
0|2021-07-08|7114.0|0|258.0|0|3.4997287032013022|0|7372.0|0
0|2021-07-09|7114.0|0|258.0|0|3.4997287032013022|0|7372.0|0
0|2021-07-10|7114.0|0|258.0|0|3.4997287032013022|0|7372.0|0
0|2021-07-11|7114.0|0|258.0|0|3.4997287032013022|0|7372.0|0
0|2021-07-12|7114.0|0|258.0|0|3.4997287032013022|0|7372.0|0
0|2021-07-13|7114.0|0|258.0|0|3.4997287032013022|0|7372.0|0
0|2021-07-14|7114.0|0|258.0|0|3.4997287032013022|0|7372.0|0
0|2021-07-15|7114.0|0|258.0|0|3.4997287032013022|0|7372.0|0
0|2021-07-16|7114.0|0|258.0|0|3.4997287032013022|0|7372.0|0
0|2021-07-17|7114.0|0|258.0|0|3.4997287032013022|0|7372.0|0
0|2021-07-18|7114.0|0|258.0|0|3.4997287032013022|0|7372.0|0
0|2021-07-19|7114.0|0|258.0|0|3.4997287032013022|0|7372.0|0
0|2021-07-20|7114.0|0|258.0|0|3.4997287032013022|0|7372.0|0
0|2021-07-21|7114.0|0|258.0|0|3.4997287032013022|0|7372.0|0
0|2021-07-22|7114.0|0|258.0|0|3.4997287032013022|0|7372.0|0
0|2021-07-23|7114.0|0|258.0|0|3.4997287032013022|0|7372.0|0
0|2021-07-24|7114.0|0|258.0|0|3.4997287032013022|0|7372.0|0
0|2021-07-25|7114.0|0|258.0|0|3.4997287032013022|0|7372.0|0
0|2021-07-26|7114.0|0|258.0|0|3.4997287032013022|0|7372.0|0
0|2021-07-27|7114.0|0|258.0|0|3.4997287032013022|0|7372.0|0
0|2021-07-28|7114.0|0|258.0|0|3.4997287032013022|0|7372.0|0
0|2021-07-29|7114.0|0|258.0|0|3.4997287032013022|0|7372.0|0
0|2021-07-30|7114.0|0|258.0|0|3.4997287032013022|0|7372.0|0
0|2021-07-31|7114.0|0|258.0|0|3.4997287032013022|0|7372.0|0
0|2021-08-01|7114.0|0|258.0|0|3.4997287032013022|0|7372.0|0
0|2021-08-02|7114.0|0|258.0|0|3.4997287032013022|0|7372.0|0
0|2021-08-03|7114.0|0|258.0|0|3.4997287032013022|0|7372.0|0
0|2021-08-04|7114.0|0|258.0|0|3.4997287032013022|0|7372.0|0
0|2021-08-05|7114.0|0|258.0|0|3.4997287032013022|0|7372.0|0
0|2021-08-06|7114.0|0|258.0|0|3.4997287032013022|0|7372.0|0
0|2021-08-07|7114.0|0|258.0|0|3.4997287032013022|0|7372.0|0
0|2021-08-08|7114.0|0|258.0|0|3.4997287032013022|0|7372.0|0
0|2021-08-09|7114.0|0|258.0|0|3.4997287032013022|0|7372.0|0
0|2021-08-10|7114.0|0|258.0|0|3.4997287032013022|0|7372.0|0
0|2021-08-11|7114.0|0|258.0|0|3.4997287032013022|0|7372.0|0
0|2021-08-12|7114.0|0|258.0|0|3.4997287032013022|0|7372.0|0
0|2021-08-13|7114.0|0|258.0|0|3.4997287032013022|0|7372.0|0
0|2021-08-14|7114.0|0|258.0|0|3.4997287032013022|0|7372.0|0
0|2021-08-15|7114.0|0|258.0|0|3.4997287032013022|0|7372.0|0
0|2021-08-16|7114.0|0|258.0|0|3.4997287032013022|0|7372.0|0
0|2021-08-17|7114.0|0|258.0|0|3.4997287032013022|0|7372.0|0
0|2021-08-18|7114.0|0|258.0|0|3.4997287032013022|0|7372.0|0
0|2021-08-19|7114.0|0|258.0|0|3.4997287032013022|0|7372.0|0
0|2021-08-20|7114.0|0|258.0|0|3.4997287032013022|0|7372.0|0
0|2021-08-21|7114.0|0|258.0|0|3.4997287032013022|0|7372.0|0
0|2021-08-22|7114.0|0|258.0|0|3.4997287032013022|0|7372.0|0
0|2021-08-23|7114.0|0|258.0|0|3.4997287032013022|0|7372.0|0
0|2021-08-24|7114.0|0|258.0|0|3.4997287032013022|0|7372.0|0
0|2021-08-25|7114.0|0|258.0|0|3.4997287032013022|0|7372.0|0
0|2021-08-26|7114.0|0|258.0|0|3.4997287032013022|0|7372.0|0
0|2021-08-27|7114.0|0|258.0|0|3.4997287032013022|0|7372.0|0
0|2021-08-28|7114.0|0|258.0|0|3.4997287032013022|0|7372.0|0
0|2021-08-29|7114.0|0|258.0|0|3.4997287032013022|0|7372.0|0
0|2021-08-30|7114.0|0|258.0|0|3.4997287032013022|0|7372.0|0
0|2021-08-31|7114.0|0|258.0|0|3.4997287032013022|0|7372.0|0
0|2021-09-01|7114.0|0|258.0|0|3.4997287032013022|0|7372.0|0
0|2021-09-02|7114.0|0|258.0|0|3.4997287032013022|0|7372.0|0
0|2021-09-03|7114.0|0|258.0|0|3.4997287032013022|0|7372.0|0
0|2021-09-04|7114.0|0|258.0|0|3.4997287032013022|0|7372.0|0
0|2021-09-05|7114.0|0|258.0|0|3.4997287032013022|0|7372.0|0
0|2021-09-06|7114.0|0|258.0|0|3.4997287032013022|0|7372.0|0
0|2021-09-07|7114.0|0|258.0|0|3.4997287032013022|0|7372.0|0
0|2021-09-08|7114.0|0|258.0|0|3.4997287032013022|0|7372.0|0
0|2021-09-09|7114.0|0|258.0|0|3.4997287032013022|0|7372.0|0
0|2021-09-10|7114.0|0|258.0|0|3.4997287032013022|0|7372.0|0
0|2021-09-11|7114.0|0|258.0|0|3.4997287032013022|0|7372.0|0
0|2021-09-12|7114.0|0|258.0|0|3.4997287032013022|0|7372.0|0
0|2021-09-13|7114.0|0|258.0|0|3.4997287032013022|0|7372.0|0
0|2021-09-14|7114.0|0|258.0|0|3.4997287032013022|0|7372.0|0
0|2021-09-15|7114.0|0|258.0|0|3.4997287032013022|0|7372.0|0
0|2021-09-16|7114.0|0|258.0|0|3.4997287032013022|0|7372.0|0
0|2021-09-17|7114.0|0|258.0|0|3.4997287032013022|0|7372.0|0
0|2021-09-18|7114.0|0|258.0|0|3.4997287032013022|0|7372.0|0
0|2021-09-19|7114.0|0|258.0|0|3.4997287032013022|0|7372.0|0
0|2021-09-20|7114.0|0|258.0|0|3.4997287032013022|0|7372.0|0
0|2021-09-21|7114.0|0|258.0|0|3.4997287032013022|0|7372.0|0
0|2021-09-22|7114.0|0|258.0|0|3.4997287032013022|0|7372.0|0
0|2021-09-23|7114.0|0|258.0|0|3.4997287032013022|0|7372.0|0
0|2021-09-24|7114.0|0|258.0|0|3.4997287032013022|0|7372.0|0
0|2021-09-25|7114.0|0|258.0|0|3.4997287032013022|0|7372.0|0
0|2021-09-26|7114.0|0|258.0|0|3.4997287032013022|0|7372.0|0
0|2021-09-27|7114.0|0|258.0|0|3.4997287032013022|0|7372.0|0
0|2021-09-28|7114.0|0|258.0|0|3.4997287032013022|0|7372.0|0
0|2021-09-29|7114.0|0|258.0|0|3.4997287032013022|0|7372.0|0
0|2021-09-30|7114.0|0|258.0|0|3.4997287032013022|0|7372.0|0
0|2021-10-01|7114.0|0|258.0|0|3.4997287032013022|0|7372.0|0
0|2021-10-02|7114.0|0|258.0|0|3.4997287032013022|0|7372.0|0
0|2021-10-03|7114.0|0|258.0|0|3.4997287032013022|0|7372.0|0
0|2021-10-04|7114.0|0|258.0|0|3.4997287032013022|0|7372.0|0
0|2021-10-05|7114.0|0|258.0|0|3.4997287032013022|0|7372.0|0
0|2021-10-06|7114.0|0|258.0|0|3.4997287032013022|0|7372.0|0
0|2021-10-07|7114.0|0|258.0|0|3.4997287032013022|0|7372.0|0
0|2021-10-08|7114.0|0|258.0|0|3.4997287032013022|0|7372.0|0
0|2021-10-09|7114.0|0|258.0|0|3.4997287032013022|0|7372.0|0
0|2021-10-10|7114.0|0|258.0|0|3.4997287032013022|0|7372.0|0
0|2021-10-11|7114.0|0|258.0|0|3.4997287032013022|0|7372.0|0
0|2021-10-12|7114.0|0|258.0|0|3.4997287032013022|0|7372.0|0
0|2021-10-13|7114.0|0|258.0|0|3.4997287032013022|0|7372.0|0
0|2021-10-14|7114.0|0|258.0|0|3.4997287032013022|0|7372.0|0
0|2021-10-15|7114.0|0|258.0|0|3.4997287032013022|0|7372.0|0
