|dates|Cobb_Georgia_UnitedStates.AverageDailyTemperature.data|Cobb_Georgia_UnitedStates.AverageDailyTemperature.missing|Cobb_Georgia_UnitedStates.AverageDewPoint.data|Cobb_Georgia_UnitedStates.AverageDewPoint.missing|Cobb_Georgia_UnitedStates.AverageRelativeHumidity.data|Cobb_Georgia_UnitedStates.AverageRelativeHumidity.missing|Cobb_Georgia_UnitedStates.AverageSurfaceAirPressure.data|Cobb_Georgia_UnitedStates.AverageSurfaceAirPressure.missing
0|2021-08-10|81.5|0|71.18055555555556|0|73.59722222222221|0|29.033472222222215|0
0|2021-08-11|77.125|0|71.24305555555556|0|82.78472222222221|0|29.02125|0
0|2021-08-12|79.73958333333333|0|70.65625|0|76.44444444444444|0|29.014270833333338|0
0|2021-08-13|80.93333333333334|0|69.33333333333333|0|69.78750000000001|0|29.011000000000006|0
0|2021-08-14|80.27777777777779|0|69.95833333333333|0|73.49305555555556|0|28.993402777777785|0
0|2021-08-15|77.66666666666667|0|68.97222222222221|0|76.08333333333333|0|28.95395833333333|0
0|2021-08-16|76.47916666666667|0|70.4236111111111|0|82.61111111111111|0|28.91180555555555|0
0|2021-08-17|72.75694444444444|0|70.87847222222223|0|94.10416666666667|0|28.789861111111108|0
0|2021-08-18|78.5|0|69.64583333333333|0|76.64583333333333|0|28.986458333333335|0
0|2021-08-19|77.55555555555556|0|72.17708333333333|0|84.43402777777777|0|28.97253472222222|0
0|2021-08-20|77.20138888888889|0|71.68750000000001|0|83.91666666666667|0|28.84527777777777|0
0|2021-08-21|77.51388888888889|0|73.0625|0|86.58333333333333|0|28.802638888888882|0
0|2021-08-22|77.42013888888889|0|72.89027777777778|0|85.98680555555556|0|28.80869444444443|0
0|2021-08-23|81.33333333333333|0|70.54166666666667|0|73.375|0|28.851111111111113|0
0|2021-08-24|80.66666666666667|0|71.66666666666667|0|76.66666666666667|0|28.903958333333332|0
0|2021-08-25|79.9236111111111|0|72.21527777777779|0|79.5451388888889|0|28.961284722222217|0
0|2021-08-26|77.5|0|70.69444444444444|0|81.72916666666667|0|29.003888888888895|0
0|2021-08-27|79.23611111111111|0|70.76388888888889|0|77.25|0|28.99534722222222|0
0|2021-08-28|79.625|0|70.90972222222223|0|76.22222222222223|0|29.035833333333326|0
0|2021-08-29|80.0|0|70.875|0|74.6875|0|29.005416666666676|0
0|2021-08-30|77.97222222222221|0|70.9375|0|79.64583333333333|0|28.87118055555555|0
0|2021-08-31|73.42738095238094|0|71.20605158730157|0|92.38303571428571|0|28.611937499999996|0
0|2021-09-01|76.21875|0|67.42708333333333|0|76.43055555555556|0|28.639444444444447|0
0|2021-09-02|75.125|0|64.45833333333333|0|71.58333333333333|0|28.794166666666666|0
0|2021-09-03|72.125|0|59.375|0|67.52083333333333|0|28.926458333333326|0
0|2021-09-04|71.375|0|59.208333333333336|0|68.54166666666667|0|28.914999999999996|0
0|2021-09-05|73.25|0|62.541666666666664|0|71.16666666666667|0|28.842083333333324|0
0|2021-09-06|76.8888888888889|0|69.34027777777779|0|78.19444444444444|0|28.82013888888889|0
0|2021-09-07|75.59374999999999|0|70.62499999999999|0|85.17708333333333|0|28.84211805555556|0
0|2021-09-08|74.59027777777777|0|70.40277777777777|0|87.34027777777779|0|28.784444444444446|0
0|2021-09-09|74.41666666666667|0|60.78819444444445|0|65.56805555555555|0|28.77479166666666|0
0|2021-09-10|69.29166666666667|0|56.583333333333336|0|65.64583333333333|0|28.94125000000001|0
0|2021-09-11|71.08333333333333|0|60.25|0|71.0|0|29.0625|0
0|2021-09-12|72.14583333333333|0|64.29166666666667|0|78.25|0|29.12833333333334|0
0|2021-09-13|75.125|0|65.66666666666667|0|75.5|0|29.05583333333334|0
0|2021-09-14|76.45833333333333|0|66.70833333333333|0|74.66666666666667|0|28.926249999999996|0
0|2021-09-15|72.08333333333333|0|67.57638888888889|0|86.54166666666667|0|28.877291666666665|0
0|2021-09-16|70.49513888888889|0|68.07430555555555|0|92.24513888888889|0|28.90635416666667|0
0|2021-09-17|73.64583333333333|0|70.09027777777777|0|89.00694444444444|0|28.977847222222223|0
0|2021-09-18|75.31944444444444|0|71.04166666666667|0|87.5763888888889|0|28.967083333333346|0
0|2021-09-19|73.96041666666666|0|72.11666666666666|0|94.35277777777777|0|28.941180555555558|0
0|2021-09-20|71.6345238095238|0|70.38085317460317|0|95.67609126984127|0|28.923820436507928|0
0|2021-09-21|73.37152777777779|0|69.83680555555556|0|89.30555555555554|0|28.923124999999988|0
0|2021-09-22|69.15555555555555|0|62.606944444444444|0|81.0173611111111|0|28.833270833333334|0
0|2021-09-23|60.708333333333336|0|47.166666666666664|0|63.958333333333336|0|28.88541666666666|0
0|2021-09-24|62.5|0|49.916666666666664|0|66.125|0|28.94791666666667|0
0|2021-09-25|64.25|0|53.416666666666664|0|71.375|0|28.95416666666667|0
0|2021-09-26|66.33333333333333|0|55.875|0|72.33333333333333|0|28.98041666666667|0
0|2021-09-27|68.14583333333333|0|58.333333333333336|0|74.16666666666667|0|28.972916666666663|0
0|2021-09-28|69.875|0|60.333333333333336|0|74.91666666666667|0|28.907500000000002|0
0|2021-09-29|72.25|0|61.708333333333336|0|73.0|0|28.902083333333326|0
0|2021-09-30|71.20833333333333|0|63.541666666666664|0|78.91666666666667|0|28.96666666666667|0
0|2021-10-01|72.95833333333333|0|65.20833333333333|0|79.25|0|29.035416666666652|0
0|2021-10-02|72.20833333333333|0|65.54166666666667|0|80.95833333333333|0|29.04326388888889|0
0|2021-10-03|70.9375|0|66.22916666666667|0|85.375|0|28.922847222222217|0
0|2021-10-04|70.72916666666667|0|66.68055555555556|0|88.03125|0|28.86125|0
0|2021-10-05|67.93402777777777|0|66.14930555555556|0|94.78819444444446|0|28.926076388888887|0
0|2021-10-06|70.4593253968254|0|67.425|0|90.74146825396825|0|28.968708333333343|0
0|2021-10-07|72.30416666666666|0|68.84166666666667|0|89.30416666666667|0|28.370222222222225|0
0|2021-10-08|72.56944444444444|0|64.29166666666667|0|78.18055555555556|0|28.921666666666656|0
0|2021-10-09|70.67708333333333|0|63.135416666666664|0|79.91666666666667|0|28.900520833333335|0
0|2021-10-10|70.04166666666667|0|62.75|0|79.375|0|28.885833333333338|0
0|2021-10-11|68.875|0|62.291666666666664|0|81.375|0|28.87520833333333|0
0|2021-10-12|67.55208333333333|0|64.0138888888889|0|88.78472222222223|0|28.94395833333333|0
0|2021-10-13|69.96527777777779|0|63.111111111111114|0|81.77083333333333|0|28.92402777777777|0
0|2021-10-14|71.25|0|64.125|0|80.5|0|28.886250000000004|0
0|2021-10-15|71.875|0|63.333333333333336|12|77.91666666666667|0|28.84999999999999|12
