|dates|Madison_Ohio_UnitedStates.AverageDailyTemperature.data|Madison_Ohio_UnitedStates.AverageDailyTemperature.missing|Madison_Ohio_UnitedStates.AverageDewPoint.data|Madison_Ohio_UnitedStates.AverageDewPoint.missing|Madison_Ohio_UnitedStates.AverageRelativeHumidity.data|Madison_Ohio_UnitedStates.AverageRelativeHumidity.missing|Madison_Ohio_UnitedStates.AverageSurfaceAirPressure.data|Madison_Ohio_UnitedStates.AverageSurfaceAirPressure.missing
0|2020-10-21|61.364583333333336|0|59.65625|0|94.27083333333333|0|29.149635416666683|0
0|2020-10-22|64.75|0|58.979166666666664|0|83.39583333333333|0|29.13895833333334|0
0|2020-10-23|65.57291666666667|0|60.046875|0|83.890625|0|29.000937499999978|0
0|2020-10-24|46.307291666666664|0|38.911458333333336|0|76.19270833333333|0|29.12796874999999|0
0|2020-10-25|46.380208333333336|0|36.322916666666664|0|68.59375|0|29.090729166666662|0
0|2020-10-26|47.37152777777777|0|44.25|0|87.80034722222221|0|29.112204861111092|0
0|2020-10-27|46.140625|0|44.411458333333336|0|92.79166666666667|0|29.195885416666673|0
0|2020-10-28|48.932291666666664|0|46.65625|0|92.74479166666667|0|29.044010416666637|0
0|2020-10-29|48.682291666666664|0|47.567708333333336|0|96.28125|0|28.86359375000001|0
0|2020-10-30|41.994791666666664|0|34.854166666666664|0|76.84895833333333|0|29.11421875000002|0
0|2020-10-31|39.880208333333336|0|30.864583333333332|0|72.18229166666667|0|29.29812500000001|0
0|2020-11-01|43.822916666666664|0|31.765625|0|63.515625|0|29.037604166666643|0
0|2020-11-02|36.557291666666664|0|20.494791666666668|0|55.286458333333336|0|29.24734374999997|0
0|2020-11-03|45.776041666666664|0|28.28125|0|52.0|0|29.171979166666677|0
0|2020-11-04|53.25|0|36.890625|0|56.921875|0|29.26026041666668|0
0|2020-11-05|54.03125|0|41.572916666666664|0|64.08333333333333|0|29.261822916666645|0
0|2020-11-06|52.911458333333336|0|42.161458333333336|0|70.3125|0|29.257604166666624|0
0|2020-11-07|52.927083333333336|0|41.666666666666664|0|70.11458333333333|0|29.256197916666626|0
0|2020-11-08|50.0|0|42.0|0|74.0|0|29.23999999999995|0
0|2020-11-09|59.942708333333336|0|50.067708333333336|0|72.078125|0|29.200781250000006|0
0|2020-11-10|64.67708333333333|0|53.541666666666664|0|69.57291666666667|0|28.992656250000014|0
0|2020-11-11|53.20659722222223|0|49.057291666666664|0|86.13020833333333|0|28.95979166666669|0
0|2020-11-12|40.052083333333336|0|32.838541666666664|0|77.76041666666667|0|29.095833333333335|0
0|2020-11-13|40.979166666666664|0|33.385416666666664|0|76.63541666666667|0|29.07197916666664|0
0|2020-11-14|38.135416666666664|0|30.208333333333332|0|75.109375|0|29.114739583333346|0
0|2020-11-15|50.104166666666664|0|38.984375|0|66.75520833333333|0|28.75640624999997|0
0|2020-11-16|41.286458333333336|0|27.135416666666668|0|57.604166666666664|0|29.076979166666675|0
0|2020-11-17|38.098958333333336|0|25.010416666666668|0|60.010416666666664|0|29.24984374999997|0
0|2020-11-18|32.979166666666664|0|21.614583333333332|0|65.50520833333333|0|29.504427083333308|0
0|2020-11-19|48.40625|0|26.302083333333332|0|45.083333333333336|0|29.274999999999963|0
0|2020-11-20|52.859375|0|36.703125|0|55.229166666666664|0|29.288593749999986|0
0|2020-11-21|46.265625|0|42.838541666666664|0|88.05208333333333|0|29.395000000000014|0
0|2020-11-22|40.114583333333336|0|38.229166666666664|0|93.265625|0|29.10916666666668|0
0|2020-11-23|38.505208333333336|0|32.046875|0|79.38020833333333|0|29.24786458333335|0
0|2020-11-24|37.479166666666664|0|31.395833333333332|0|80.125|0|29.231822916666676|0
0|2020-11-25|45.041666666666664|0|42.453125|0|90.6875|0|28.936145833333352|0
0|2020-11-26|50.119791666666664|0|45.90625|0|85.52083333333333|0|29.001093750000006|0
0|2020-11-27|46.34375|0|40.208333333333336|0|80.40625|0|29.073906250000004|0
0|2020-11-28|37.71875|0|31.947916666666668|0|81.56770833333333|0|29.141041666666695|0
0|2020-11-29|39.182291666666664|0|31.1875|0|75.8125|0|29.02072916666667|0
0|2020-11-30|35.265625|0|33.916666666666664|0|95.25520833333333|0|28.670520833333295|0
0|2020-12-01|29.609375|0|27.088541666666668|0|89.00520833333333|0|28.868064236111085|0
0|2020-12-02|29.890625|0|25.546875|0|84.109375|0|29.220572916666708|0
0|2020-12-03|30.46875|0|26.348958333333332|0|86.02083333333333|0|29.19776041666667|0
0|2020-12-04|37.166666666666664|0|31.953125|0|81.61979166666667|0|28.966666666666693|0
0|2020-12-05|36.317708333333336|0|30.296875|0|79.42708333333333|0|29.030208333333334|0
0|2020-12-06|30.890625|0|24.994791666666668|0|79.17708333333333|0|29.010312499999955|0
0|2020-12-07|31.15625|0|25.34375|0|78.43229166666667|0|28.95546875000001|0
0|2020-12-08|31.265625|0|22.114583333333332|0|69.45833333333333|0|29.050416666666646|0
0|2020-12-09|38.270833333333336|0|30.78125|0|75.11458333333333|0|28.892968749999977|0
0|2020-12-10|39.109375|0|32.6875|0|79.70833333333333|0|29.040104166666666|0
0|2020-12-11|47.286458333333336|0|36.671875|0|69.109375|0|28.972499999999986|0
0|2020-12-12|50.36284722222223|0|43.41840277777777|0|77.02604166666667|0|28.82565972222223|0
0|2020-12-13|38.052083333333336|0|32.010416666666664|0|78.97395833333333|0|29.067447916666655|0
0|2020-12-14|32.875|0|26.09375|0|76.96354166666667|0|29.10442708333332|0
0|2020-12-15|27.119791666666668|0|18.598958333333332|0|71.31770833333333|0|29.258854166666637|0
0|2020-12-16|30.42013888888889|0|26.045138888888886|0|84.80555555555556|0|28.93968749999998|0
0|2020-12-17|29.427083333333332|0|27.760416666666668|0|92.49479166666667|0|29.045624999999987|0
0|2020-12-18|28.697916666666668|0|23.739583333333332|0|81.61979166666667|0|29.33703125|0
0|2020-12-19|31.958333333333332|0|27.708333333333332|0|84.68229166666667|0|29.167500000000004|0
0|2020-12-20|36.260416666666664|0|34.380208333333336|0|92.95833333333333|0|28.940989583333362|0
0|2020-12-21|35.744791666666664|0|33.744791666666664|0|91.859375|0|28.78494791666668|0
0|2020-12-22|36.84375|0|29.963541666666668|0|76.703125|0|29.09145833333332|0
0|2020-12-23|39.677083333333336|0|30.057291666666668|0|70.16145833333333|0|29.002239583333346|0
0|2020-12-24|32.234375|0|29.307291666666668|0|89.140625|0|28.726406250000014|0
0|2020-12-25|15.302083333333334|0|8.807291666666666|0|76.05208333333333|0|28.857395833333275|0
0|2020-12-26|18.026041666666668|0|10.9375|0|74.24479166666667|0|28.987760416666685|0
0|2020-12-27|28.395833333333332|0|22.338541666666668|0|78.86458333333333|0|28.974531250000002|0
0|2020-12-28|35.869791666666664|0|28.770833333333332|0|76.03125|0|29.14494791666667|0
0|2020-12-29|29.380208333333332|0|19.104166666666668|0|68.28125|0|29.45453125|0
0|2020-12-30|38.880208333333336|0|31.979166666666668|0|77.41666666666667|0|29.03494791666667|0
0|2020-12-31|30.661458333333332|0|26.796875|0|84.71875|0|29.21067708333335|0
0|2021-01-01|35.307291666666664|0|33.286458333333336|0|92.33333333333333|0|29.005052083333315|0
0|2021-01-02|38.5625|0|36.015625|0|89.98958333333333|0|28.98093749999998|0
0|2021-01-03|36.666666666666664|0|34.401041666666664|0|90.80208333333333|0|28.94510416666669|0
0|2021-01-04|33.203125|0|29.125|0|86.59375|0|28.99916666666664|0
0|2021-01-05|31.505208333333332|0|29.909722222222225|0|94.69444444444444|0|28.991440972222218|0
0|2021-01-06|34.572916666666664|0|31.317708333333332|0|88.79166666666667|0|29.24093750000002|0
0|2021-01-07|34.078125|0|28.072916666666668|0|79.55729166666667|0|29.229635416666657|0
0|2021-01-08|30.901041666666668|0|25.15625|0|78.86458333333333|0|29.086250000000017|0
0|2021-01-09|29.776041666666668|0|22.09375|0|73.96875|0|29.18567708333337|0
0|2021-01-10|28.479166666666668|0|22.630208333333332|0|79.53645833333333|0|29.287760416666668|0
0|2021-01-11|27.755208333333332|0|23.6875|0|84.21354166666667|0|29.23729166666664|0
0|2021-01-12|24.838541666666668|0|21.338541666666668|0|87.16145833333333|0|29.17218750000003|0
0|2021-01-13|33.057291666666664|0|26.786458333333332|0|79.07291666666667|0|28.957708333333333|0
0|2021-01-14|38.130208333333336|0|30.635416666666668|0|75.02604166666667|0|28.734010416666674|0
0|2021-01-15|36.354166666666664|0|30.421875|0|79.515625|0|28.592812499999976|0
0|2021-01-16|31.192708333333332|0|28.0625|0|89.25520833333333|0|28.62723958333332|0
0|2021-01-17|33.395833333333336|0|31.234375|0|92.09375|0|28.72880208333331|0
0|2021-01-18|30.114583333333332|0|26.734375|0|86.609375|0|28.89588541666669|0
0|2021-01-19|31.911458333333332|0|23.838541666666668|0|72.74479166666667|0|29.119479166666707|0
0|2021-01-20|29.770833333333332|0|21.588541666666668|0|71.453125|0|29.104079861111114|0
0|2021-01-21|36.692708333333336|0|23.729166666666668|0|60.635416666666664|0|28.605937499999992|0
0|2021-01-22|29.942708333333332|0|20.088541666666668|0|67.296875|0|28.954322916666694|0
0|2021-01-23|22.09375|0|9.171875|0|58.765625|0|29.302447916666676|0
0|2021-01-24|26.125|0|18.744791666666668|0|75.77083333333333|0|29.144340277777804|0
0|2021-01-25|29.848958333333332|0|28.989583333333332|0|96.10416666666667|0|28.947187500000023|0
0|2021-01-26|36.21875|0|34.427083333333336|0|93.60416666666667|0|28.759583333333335|0
0|2021-01-27|29.78125|0|25.213541666666668|0|82.25|0|29.171354166666674|0
0|2021-01-28|22.203125|0|12.333333333333334|0|66.78125|0|29.43989583333331|0
0|2021-01-29|22.625|0|12.265625|0|66.31770833333333|0|29.385468749999998|0
0|2021-01-30|26.5|0|15.270833333333334|0|64.21875|0|29.21781250000001|0
0|2021-01-31|32.26215277777778|0|31.197916666666668|0|95.96006944444446|0|28.793819444444463|0
0|2021-02-01|27.661458333333332|0|25.333333333333332|0|91.33333333333333|0|28.891579861111126|0
0|2021-02-02|24.309027777777775|0|17.784722222222225|0|76.859375|0|28.988090277777726|0
0|2021-02-03|20.4375|0|12.583333333333334|0|72.703125|0|29.019947916666677|0
0|2021-02-04|23.182291666666668|0|19.421875|0|86.34895833333333|0|28.848802083333336|0
0|2021-02-05|28.526041666666668|0|20.203125|0|71.32291666666667|0|28.70984375000002|0
0|2021-02-06|20.078125|0|9.588541666666666|0|64.19791666666667|0|29.01963541666664|0
0|2021-02-07|14.260416666666666|0|5.447916666666667|0|68.53125|0|29.113229166666695|0
0|2021-02-08|19.609375|0|8.614583333333334|0|63.166666666666664|0|29.244635416666664|0
0|2021-02-09|22.53125|0|18.682291666666668|0|85.96875|0|29.21421875000001|0
0|2021-02-10|17.847222222222225|0|12.788194444444443|0|80.90104166666667|0|29.260381944444443|0
0|2021-02-11|20.614583333333332|0|13.333333333333334|0|74.84375|0|29.238697916666652|0
0|2021-02-12|23.838541666666668|0|16.03125|0|72.28645833333333|0|29.185208333333325|0
0|2021-02-13|24.359375|0|19.07638888888889|0|80.765625|0|29.12038194444445|0
0|2021-02-14|21.15625|0|16.208333333333332|0|81.328125|0|29.240729166666636|0
0|2021-02-15|20.383680555555554|0|16.81597222222222|0|85.88715277777779|0|29.026562500000008|0
0|2021-02-16|15.609375|0|9.960069444444445|0|79.18055555555556|0|28.929774305555565|0
0|2021-02-17|11.401041666666666|0|4.015625|0|72.703125|0|29.30833333333335|0
0|2021-02-18|23.59375|0|20.3125|0|87.5|0|29.17895833333335|0
0|2021-02-19|20.260416666666668|0|14.296875|0|78.46354166666667|0|29.231979166666676|0
0|2021-02-20|16.692708333333332|0|8.4375|0|70.88541666666667|0|29.35406249999996|0
0|2021-02-21|21.755208333333332|0|13.723958333333334|0|73.84895833333333|0|29.323177083333334|0
0|2021-02-22|36.59375|0|29.901041666666668|0|77.34895833333333|0|28.859843749999996|0
0|2021-02-23|38.854166666666664|0|30.276041666666668|0|72.203125|0|28.832031249999975|0
0|2021-02-24|40.791666666666664|0|31.723958333333332|0|71.1875|0|28.907812499999988|0
0|2021-02-25|33.90625|0|26.869791666666668|0|76.53645833333333|0|29.26385416666669|0
0|2021-02-26|35.526041666666664|0|27.463541666666668|0|73.75520833333333|0|29.199427083333358|0
0|2021-02-27|44.317708333333336|0|40.682291666666664|0|87.46875|0|29.041666666666643|0
0|2021-02-28|50.84375|0|49.703125|0|95.78125|0|28.875104166666688|0
0|2021-03-01|38.317708333333336|0|29.479166666666668|0|71.875|0|29.045937499999994|0
0|2021-03-02|28.958333333333332|0|17.484375|0|63.385416666666664|0|29.24442708333334|0
0|2021-03-03|40.973958333333336|0|28.770833333333332|0|63.65625|0|28.987864583333323|0
0|2021-03-04|33.427083333333336|0|26.067708333333332|0|75.30208333333333|0|29.135729166666668|0
0|2021-03-05|29.817708333333332|0|18.067708333333332|0|64.078125|0|29.22541666666669|0
0|2021-03-06|32.557291666666664|0|17.489583333333332|0|57.15625|0|29.235104166666627|0
0|2021-03-07|32.083333333333336|0|15.036458333333334|0|54.067708333333336|0|29.348281249999996|0
0|2021-03-08|40.963541666666664|0|23.682291666666668|0|54.645833333333336|0|29.395781250000024|0
0|2021-03-09|50.380208333333336|0|29.135416666666668|0|47.192708333333336|0|29.338854166666707|0
0|2021-03-10|55.354166666666664|0|32.729166666666664|0|43.328125|0|29.21203125000002|0
0|2021-03-11|59.807291666666664|0|47.5|0|66.59375|0|29.12885416666667|0
0|2021-03-12|48.703125|0|33.526041666666664|0|59.255208333333336|0|29.303749999999983|0
0|2021-03-13|38.6875|0|21.619791666666668|0|53.109375|0|29.367447916666677|0
0|2021-03-14|42.744791666666664|0|22.317708333333332|0|46.447916666666664|0|29.261250000000015|0
0|2021-03-15|31.96875|0|16.015625|0|54.354166666666664|0|29.25453125|0
0|2021-03-16|44.848958333333336|0|41.880208333333336|0|89.9375|0|28.93734375|0
0|2021-03-17|51.359375|0|43.276041666666664|0|76.19791666666667|0|28.964947916666674|0
0|2021-03-18|47.161458333333336|0|45.036458333333336|0|92.47916666666667|0|28.540989583333346|0
0|2021-03-19|38.359375|0|22.557291666666668|0|54.947916666666664|0|29.27270833333331|0
0|2021-03-20|40.651041666666664|0|19.817708333333332|0|48.546875|0|29.468697916666653|0
0|2021-03-21|48.661458333333336|0|25.755208333333332|0|42.890625|0|29.355729166666695|0
0|2021-03-22|53.375|0|30.390625|0|43.78125|0|29.177552083333335|0
0|2021-03-23|56.088541666666664|0|35.625|0|46.630208333333336|0|29.013281250000002|0
0|2021-03-24|61.828125|0|50.0|0|67.109375|0|28.865885416666686|0
0|2021-03-25|56.140625|0|49.442708333333336|0|79.63541666666667|0|28.856874999999985|0
0|2021-03-26|56.098958333333336|0|46.984375|0|71.671875|0|28.88687500000002|0
0|2021-03-27|53.578125|0|44.927083333333336|0|76.13020833333333|0|29.02822916666666|0
0|2021-03-28|48.317708333333336|0|43.57986111111111|0|84.14756944444444|0|28.81067708333335|0
0|2021-03-29|40.994791666666664|0|28.510416666666668|0|63.567708333333336|0|29.18625|0
0|2021-03-30|54.8125|0|34.619791666666664|0|48.848958333333336|0|29.02244791666666|0
0|2021-03-31|48.583333333333336|0|36.86284722222222|0|66.72916666666667|0|29.02828124999998|0
0|2021-04-01|31.807291666666668|0|17.541666666666668|0|56.510416666666664|0|29.272291666666646|0
0|2021-04-02|31.734375|0|15.088541666666666|0|55.0|0|29.43375|0
0|2021-04-03|41.338541666666664|0|23.427083333333332|0|53.229166666666664|0|29.311041666666654|0
0|2021-04-04|55.140625|0|33.515625|0|45.791666666666664|0|29.167031250000008|0
0|2021-04-05|59.046875|0|38.427083333333336|0|48.609375|0|29.063124999999946|0
0|2021-04-06|62.40625|0|45.458333333333336|0|55.916666666666664|0|28.986666666666636|0
0|2021-04-07|66.078125|0|50.223958333333336|0|59.333333333333336|0|28.940208333333356|0
0|2021-04-08|62.578125|0|53.765625|0|74.30729166666667|0|28.778177083333315|0
0|2021-04-09|62.239583333333336|0|51.828125|0|73.328125|0|28.834947916666653|0
0|2021-04-10|61.583333333333336|0|52.765625|0|74.90104166666667|0|28.67927083333333|0
0|2021-04-11|52.317708333333336|0|47.770833333333336|0|85.53125|0|28.495468750000033|0
0|2021-04-12|52.901041666666664|0|46.854166666666664|0|81.36458333333333|0|28.736458333333335|0
0|2021-04-13|53.697916666666664|0|40.604166666666664|0|64.45833333333333|0|29.056979166666647|0
0|2021-04-14|53.119791666666664|0|36.28125|0|53.979166666666664|0|29.036197916666648|0
0|2021-04-15|43.557291666666664|0|31.0|0|61.625|0|28.92666666666668|0
0|2021-04-16|46.260416666666664|0|35.494791666666664|0|67.85416666666667|0|28.89875000000001|0
0|2021-04-17|47.510416666666664|0|37.994791666666664|0|72.02604166666667|0|28.875781250000003|0
0|2021-04-18|50.453125|0|35.890625|0|63.8125|0|28.88640625000001|0
0|2021-04-19|51.546875|0|35.588541666666664|0|58.083333333333336|0|28.864531250000002|0
0|2021-04-20|45.677083333333336|0|35.166666666666664|0|68.68229166666667|0|28.934947916666683|0
0|2021-04-21|34.80034722222222|0|28.045138888888886|0|79.33854166666667|0|29.01612847222223|0
0|2021-04-22|37.572916666666664|0|28.421875|0|73.125|0|29.088697916666646|0
0|2021-04-23|44.921875|0|28.588541666666668|0|56.427083333333336|0|29.10614583333336|0
0|2021-04-24|46.75|0|39.234375|0|76.58333333333333|0|28.915833333333364|0
0|2021-04-25|50.286458333333336|0|41.994791666666664|0|75.78645833333333|0|28.946093750000028|0
0|2021-04-26|52.213541666666664|0|36.359375|0|59.588541666666664|0|29.080624999999998|0
0|2021-04-27|67.13020833333333|0|46.989583333333336|0|50.947916666666664|0|29.226145833333373|0
0|2021-04-28|69.21875|0|58.421875|0|69.29166666666667|0|28.913489583333355|0
0|2021-04-29|62.776041666666664|0|61.359375|0|95.5|0|28.759739583333346|0
0|2021-04-30|53.427083333333336|0|42.354166666666664|0|67.875|0|28.97526041666667|0
0|2021-05-01|50.890625|0|35.765625|0|60.026041666666664|0|29.05260416666667|0
0|2021-05-02|64.71875|0|48.473958333333336|0|57.192708333333336|0|28.839583333333337|0
0|2021-05-03|62.270833333333336|0|58.557291666666664|0|87.984375|0|28.693124999999984|0
0|2021-05-04|63.47048611111111|0|61.022569444444436|0|91.609375|0|28.73003472222224|0
0|2021-05-05|51.984375|0|44.234375|0|76.49479166666667|0|28.943281250000016|0
0|2021-05-06|48.65625|0|39.885416666666664|0|74.90625|0|29.07203124999998|0
0|2021-05-07|48.875|0|42.151041666666664|0|80.05208333333333|0|28.943958333333313|0
0|2021-05-08|45.5|0|35.84375|0|70.515625|0|29.041406249999984|0
0|2021-05-09|44.390625|0|42.057291666666664|0|91.90104166666667|0|28.86270833333333|0
0|2021-05-10|47.057291666666664|0|38.34375|0|75.265625|0|29.069687499999954|0
0|2021-05-11|48.130208333333336|0|36.854166666666664|0|67.546875|0|29.206145833333338|0
0|2021-05-12|49.026041666666664|0|34.296875|0|59.328125|0|29.327968749999993|0
0|2021-05-13|52.598958333333336|0|34.0|0|53.0|0|29.323906250000032|0
0|2021-05-14|53.796875|0|36.265625|0|57.604166666666664|0|29.284270833333295|0
0|2021-05-15|57.28125|0|38.317708333333336|0|55.348958333333336|0|29.23578124999999|0
0|2021-05-16|62.859375|0|44.947916666666664|0|53.041666666666664|0|29.194479166666696|0
0|2021-05-17|58.041666666666664|0|52.932291666666664|0|83.515625|0|29.219791666666662|0
0|2021-05-18|65.63020833333333|0|55.21875|0|72.46354166666667|0|29.265156249999965|0
0|2021-05-19|69.89583333333333|0|57.53125|0|67.921875|0|29.276093749999998|0
0|2021-05-20|72.234375|0|56.302083333333336|0|60.723958333333336|0|29.310000000000002|0
0|2021-05-21|73.0|0|56.598958333333336|0|58.744791666666664|0|29.382552083333348|0
0|2021-05-22|72.02083333333333|0|56.067708333333336|0|61.182291666666664|0|29.334635416666647|0
0|2021-05-23|75.98958333333333|0|58.880208333333336|0|56.208333333333336|0|29.17526041666669|0
0|2021-05-24|76.57291666666667|0|64.24479166666667|0|67.58333333333333|0|29.138125000000016|0
0|2021-05-25|76.859375|0|59.458333333333336|0|58.911458333333336|0|29.102708333333343|0
0|2021-05-26|71.60416666666667|0|62.479166666666664|0|74.328125|0|29.03130208333334|0
0|2021-05-27|67.88020833333333|0|59.895833333333336|0|78.16145833333333|0|29.05416666666666|0
0|2021-05-28|60.098958333333336|0|55.786458333333336|0|85.71354166666667|0|28.835208333333345|0
0|2021-05-29|49.265625|0|43.828125|0|81.69270833333333|0|29.002291666666665|0
0|2021-05-30|54.1875|0|42.770833333333336|0|67.02083333333333|0|29.19322916666668|0
0|2021-05-31|57.989583333333336|0|41.192708333333336|0|58.473958333333336|0|29.268489583333288|0
0|2021-06-01|64.88541666666667|0|51.307291666666664|0|63.53125|0|29.19609375000002|0
0|2021-06-02|63.927083333333336|0|61.375|0|91.34375|0|29.057395833333306|0
0|2021-06-03|65.546875|0|63.588541666666664|0|93.671875|0|28.917343750000025|0
0|2021-06-04|70.45833333333333|0|61.083333333333336|0|75.20833333333333|0|28.977968749999988|0
0|2021-06-05|74.546875|0|58.635416666666664|0|61.083333333333336|0|29.01979166666663|0
0|2021-06-06|74.359375|0|63.458333333333336|0|69.97916666666667|0|29.037031249999984|0
0|2021-06-07|73.03125|0|68.75520833333333|0|86.96354166666667|0|29.041128472222212|0
0|2021-06-08|75.19791666666667|0|69.078125|0|82.25|0|29.065208333333334|0
0|2021-06-09|70.99479166666667|0|69.53125|0|95.140625|0|29.066822916666663|0
0|2021-06-10|73.08854166666667|0|69.22916666666667|0|87.88541666666667|0|28.93614583333334|0
0|2021-06-11|75.03645833333333|0|70.15104166666667|0|85.65104166666667|0|28.81968749999999|0
0|2021-06-12|77.39583333333333|0|67.765625|0|75.69791666666667|0|28.84239583333333|0
0|2021-06-13|78.13541666666667|0|65.46875|0|67.40104166666667|0|28.870520833333348|0
0|2021-06-14|72.72916666666667|0|57.458333333333336|0|61.880208333333336|0|28.868645833333336|0
0|2021-06-15|68.09375|0|54.734375|0|65.03645833333333|0|28.971458333333327|0
0|2021-06-16|64.86458333333333|0|43.9375|0|49.921875|0|29.055833333333343|0
0|2021-06-17|68.58333333333333|0|49.828125|0|54.317708333333336|0|29.033385416666633|0
0|2021-06-18|70.23958333333333|0|62.083333333333336|0|75.88541666666667|0|28.924114583333367|0
0|2021-06-19|72.94270833333333|0|64.84895833333333|0|76.671875|0|28.867656249999982|0
0|2021-06-20|78.61979166666667|0|70.01041666666667|0|75.921875|0|28.78385416666663|0
0|2021-06-21|75.94270833333333|0|66.71354166666667|0|73.38541666666667|0|28.691197916666695|0
0|2021-06-22|61.270833333333336|0|46.75|0|62.953125|0|28.951302083333346|0
0|2021-06-23|63.833333333333336|0|47.390625|0|58.598958333333336|0|29.156822916666695|0
0|2021-06-24|71.3125|0|57.28125|0|61.942708333333336|0|29.14921875000002|0
0|2021-06-25|74.5|0|65.53645833333333|0|73.74479166666667|0|29.083281249999988|0
0|2021-06-26|77.84895833333333|0|66.30729166666667|0|68.9375|0|29.04635416666666|0
0|2021-06-27|79.90104166666667|0|66.50520833333333|0|65.48958333333333|0|29.069427083333313|0
0|2021-06-28|78.51041666666667|0|69.78645833333333|0|75.31770833333333|0|29.17296875000001|0
0|2021-06-29|79.26041666666667|0|71.34895833333333|0|78.98958333333333|0|29.181197916666676|0
0|2021-06-30|75.40277777777777|0|71.04166666666667|0|86.80902777777777|0|29.09013888888889|0
0|2021-07-01|70.41666666666667|0|67.60416666666667|0|91.31770833333333|0|28.935625000000027|0
0|2021-07-02|66.38020833333333|0|55.963541666666664|0|71.04166666666667|0|28.95656249999999|0
0|2021-07-03|67.58854166666667|0|55.734375|0|68.453125|0|28.965260416666666|0
0|2021-07-04|74.67708333333333|0|61.895833333333336|0|66.48958333333333|0|28.930677083333347|0
0|2021-07-05|78.32291666666667|0|70.046875|0|76.89583333333333|0|29.02625000000002|0
0|2021-07-06|79.88020833333333|0|70.80208333333333|0|75.515625|0|29.056822916666693|0
0|2021-07-07|78.55729166666667|0|69.328125|0|75.734375|0|28.979062500000012|0
0|2021-07-08|74.2951388888889|0|70.421875|0|87.56423611111113|0|28.893437500000015|0
0|2021-07-09|68.71875|0|63.630208333333336|0|83.66666666666667|0|28.98588541666668|0
0|2021-07-10|67.85416666666667|0|61.302083333333336|0|80.03125|0|29.026874999999972|0
0|2021-07-11|72.171875|0|68.51909722222223|0|88.44965277777779|0|28.909027777777812|0
0|2021-07-12|74.58854166666667|0|71.26041666666667|0|89.59375|0|29.039583333333315|0
0|2021-07-13|73.62847222222223|0|69.94791666666667|0|88.68229166666667|0|29.101059027777783|0
0|2021-07-14|74.22916666666667|0|68.1875|0|82.91145833333333|0|29.16609375|0
0|2021-07-15|75.765625|0|69.64583333333333|0|82.15625|0|29.080520833333328|0
0|2021-07-16|73.328125|0|70.11458333333333|0|90.328125|0|29.024583333333315|0
0|2021-07-17|71.640625|0|67.34895833333333|0|86.88541666666667|0|29.027135416666667|0
0|2021-07-18|71.640625|0|61.96875|0|73.77083333333333|0|29.169375000000002|0
0|2021-07-19|72.45833333333333|0|63.088541666666664|0|74.77083333333333|0|29.121614583333354|0
0|2021-07-20|73.42708333333333|0|66.05208333333333|0|79.19270833333333|0|29.026562499999965|0
0|2021-07-21|69.79166666666667|0|61.739583333333336|0|76.02604166666667|0|29.055572916666637|0
0|2021-07-22|66.94791666666667|0|56.046875|0|71.70833333333333|0|29.19156250000003|0
0|2021-07-23|69.21354166666667|0|60.760416666666664|0|75.84375|0|29.168281250000025|0
0|2021-07-24|73.94270833333333|0|65.50520833333333|0|76.49479166666667|0|29.024062499999975|0
0|2021-07-25|76.91666666666667|0|70.56770833333333|0|81.89583333333333|0|28.92677083333334|0
0|2021-07-26|75.79166666666667|0|65.29166666666667|0|73.63020833333333|0|28.988124999999993|0
0|2021-07-27|72.31770833333333|0|62.776041666666664|0|75.89583333333333|0|29.04390624999998|0
0|2021-07-28|74.14583333333333|0|66.93229166666667|0|79.578125|0|29.03942708333335|0
0|2021-07-29|73.75|0|70.94791666666667|0|91.29166666666667|0|28.93765625000003|0
0|2021-07-30|73.765625|0|64.14583333333333|0|73.66666666666667|0|29.00072916666669|0
0|2021-07-31|69.390625|0|60.473958333333336|0|73.70833333333333|0|29.010520833333327|0
0|2021-08-01|67.24479166666667|0|59.520833333333336|0|77.4375|0|28.936406250000008|0
0|2021-08-02|65.11979166666667|0|55.489583333333336|0|74.06770833333333|0|29.094062500000046|0
0|2021-08-03|66.44791666666667|0|54.583333333333336|0|68.97395833333333|0|29.07218750000001|0
0|2021-08-04|69.82291666666667|0|55.119791666666664|0|62.484375|0|29.08390625|0
0|2021-08-05|71.64583333333333|0|60.041666666666664|0|69.25|0|29.11458333333334|0
0|2021-08-06|72.26041666666667|0|64.58854166666667|0|79.10416666666667|0|29.09687500000003|0
0|2021-08-07|71.41666666666667|0|66.36458333333333|0|85.70833333333333|0|29.04567708333333|0
0|2021-08-08|73.60416666666667|0|67.43229166666667|0|82.54166666666667|0|29.03822916666667|0
0|2021-08-09|73.05729166666667|0|69.73263888888889|0|89.34027777777779|0|29.0392013888889|0
0|2021-08-10|75.61458333333333|0|71.20833333333333|0|87.0625|0|29.025729166666647|0
0|2021-08-11|77.65104166666667|0|73.13020833333333|0|86.58333333333333|0|29.010624999999976|0
0|2021-08-12|77.91666666666667|0|71.61458333333333|0|81.95833333333333|0|29.021562500000005|0
0|2021-08-13|74.55208333333333|0|70.19270833333333|0|87.15104166666667|0|29.066093750000004|0
0|2021-08-14|73.203125|0|62.385416666666664|0|71.98958333333333|0|29.17015624999999|0
0|2021-08-15|68.38541666666667|0|57.859375|0|69.27604166666667|0|29.170781250000037|0
