|dates|Huron_Ohio_UnitedStates.JHU_ConfirmedCases.data|Huron_Ohio_UnitedStates.JHU_ConfirmedCases.missing|Huron_Ohio_UnitedStates.NYT_ConfirmedCases.data|Huron_Ohio_UnitedStates.NYT_ConfirmedCases.missing|Huron_Ohio_UnitedStates.JHU_ConfirmedDeaths.data|Huron_Ohio_UnitedStates.JHU_ConfirmedDeaths.missing|Huron_Ohio_UnitedStates.JHU_ConfirmedRecoveries.data|Huron_Ohio_UnitedStates.JHU_ConfirmedRecoveries.missing
0|2021-02-06|4559.0|0|4559.0|0|85.0|0|0.0|100
0|2021-02-07|4561.0|0|4561.0|0|85.0|0|0.0|100
0|2021-02-08|4567.0|0|4567.0|0|85.0|0|0.0|100
0|2021-02-09|4570.0|0|4570.0|0|85.0|0|0.0|100
0|2021-02-10|4584.0|0|4584.0|0|85.0|0|0.0|100
0|2021-02-11|4593.0|0|4593.0|0|88.0|0|0.0|100
0|2021-02-12|4609.0|0|4609.0|0|96.0|0|0.0|100
0|2021-02-13|4615.0|0|4615.0|0|103.0|0|0.0|100
0|2021-02-14|4618.0|0|4618.0|0|103.0|0|0.0|100
0|2021-02-15|4625.0|0|4625.0|0|103.0|0|0.0|100
0|2021-02-16|4628.0|0|4628.0|0|103.0|0|0.0|100
0|2021-02-17|4637.0|0|4637.0|0|103.0|0|0.0|100
0|2021-02-18|4652.0|0|4652.0|0|103.0|0|0.0|100
0|2021-02-19|4663.0|0|4663.0|0|116.0|0|0.0|100
0|2021-02-20|4670.0|0|4670.0|0|117.0|0|0.0|100
0|2021-02-21|4675.0|0|4675.0|0|117.0|0|0.0|100
0|2021-02-22|4691.0|0|4691.0|0|117.0|0|0.0|100
0|2021-02-23|4701.0|0|4701.0|0|116.0|0|0.0|100
0|2021-02-24|4701.0|0|4722.0|0|116.0|0|0.0|100
0|2021-02-25|4745.0|0|4745.0|0|117.0|0|0.0|100
0|2021-02-26|4761.0|0|4761.0|0|117.0|0|0.0|100
0|2021-02-27|4776.0|0|4776.0|0|117.0|0|0.0|100
0|2021-02-28|4781.0|0|4781.0|0|117.0|0|0.0|100
0|2021-03-01|4797.0|0|4797.0|0|117.0|0|0.0|100
0|2021-03-02|4797.0|0|4807.0|0|118.0|0|0.0|100
0|2021-03-03|4797.0|0|4825.0|0|118.0|0|0.0|100
0|2021-03-04|4838.0|0|4838.0|0|107.0|0|0.0|100
0|2021-03-05|4848.0|0|4848.0|0|107.0|0|0.0|100
0|2021-03-06|4859.0|0|4859.0|0|107.0|0|0.0|100
0|2021-03-07|4862.0|0|4862.0|0|108.0|0|0.0|100
0|2021-03-08|4869.0|0|4869.0|0|108.0|0|0.0|100
0|2021-03-09|4869.0|0|4881.0|0|108.0|0|0.0|100
0|2021-03-10|4895.0|0|4895.0|0|109.0|0|0.0|100
0|2021-03-11|4908.0|0|4908.0|0|109.0|0|0.0|100
0|2021-03-12|4919.0|0|4919.0|0|109.0|0|0.0|100
0|2021-03-13|4925.0|0|4925.0|0|109.0|0|0.0|100
0|2021-03-14|4928.0|0|4928.0|0|109.0|0|0.0|100
0|2021-03-15|4928.0|0|4945.0|0|109.0|0|0.0|100
0|2021-03-16|4957.0|0|4957.0|0|109.0|0|0.0|100
0|2021-03-17|4957.0|0|4963.0|0|109.0|0|0.0|100
0|2021-03-18|4979.0|0|4979.0|0|109.0|0|0.0|100
0|2021-03-19|4982.0|0|4982.0|0|110.0|0|0.0|100
0|2021-03-20|4993.0|0|4993.0|0|110.0|0|0.0|100
0|2021-03-21|4998.0|0|4998.0|0|110.0|0|0.0|100
0|2021-03-22|4998.0|0|5024.0|0|110.0|0|0.0|100
0|2021-03-23|5037.0|0|5037.0|0|110.0|0|0.0|100
0|2021-03-24|5063.0|0|5063.0|0|110.0|0|0.0|100
0|2021-03-25|5078.0|0|5078.0|0|110.0|0|0.0|100
0|2021-03-26|5094.0|0|5094.0|0|110.0|0|0.0|100
0|2021-03-27|5105.0|0|5105.0|0|111.0|0|0.0|100
0|2021-03-28|5108.0|0|5108.0|0|111.0|0|0.0|100
0|2021-03-29|5115.0|0|5115.0|0|111.0|0|0.0|100
0|2021-03-30|5132.0|0|5132.0|0|111.0|0|0.0|100
0|2021-03-31|5132.0|0|5139.0|0|111.0|0|0.0|100
0|2021-04-01|5147.0|0|5147.0|0|111.0|0|0.0|100
0|2021-04-02|5152.0|0|5152.0|0|111.0|0|0.0|100
0|2021-04-03|5159.0|0|5159.0|0|111.0|0|0.0|100
0|2021-04-04|5159.0|0|5159.0|0|111.0|0|0.0|100
0|2021-04-05|5167.0|0|5167.0|0|111.0|0|0.0|100
0|2021-04-06|5178.0|0|5178.0|0|111.0|0|0.0|100
0|2021-04-07|5190.0|0|5190.0|0|111.0|0|0.0|100
0|2021-04-08|5204.0|0|5204.0|0|111.0|0|0.0|100
0|2021-04-09|5219.0|0|5219.0|0|112.0|0|0.0|100
0|2021-04-10|5229.0|0|5229.0|0|112.0|0|0.0|100
0|2021-04-11|5237.0|0|5237.0|0|112.0|0|0.0|100
0|2021-04-12|5247.0|0|5247.0|0|112.0|0|0.0|100
0|2021-04-13|5257.0|0|5257.0|0|112.0|0|0.0|100
0|2021-04-14|5265.0|0|5265.0|0|113.0|0|0.0|100
0|2021-04-15|5270.0|0|5270.0|0|113.0|0|0.0|100
0|2021-04-16|5298.0|0|5298.0|0|114.0|0|0.0|100
0|2021-04-17|5307.0|0|5307.0|0|114.0|0|0.0|100
0|2021-04-18|5307.0|0|5307.0|0|114.0|0|0.0|100
0|2021-04-19|5314.0|0|5314.0|0|114.0|0|0.0|100
0|2021-04-20|5326.0|0|5326.0|0|114.0|0|0.0|100
0|2021-04-21|5333.0|0|5333.0|0|114.0|0|0.0|100
0|2021-04-22|5341.0|0|5341.0|0|114.0|0|0.0|100
0|2021-04-23|5346.0|0|5346.0|0|115.0|0|0.0|100
0|2021-04-24|5351.0|0|5351.0|0|115.0|0|0.0|100
0|2021-04-25|5353.0|0|5353.0|0|115.0|0|0.0|100
0|2021-04-26|5360.0|0|5360.0|0|115.0|0|0.0|100
0|2021-04-27|5371.0|0|5371.0|0|117.0|0|0.0|100
0|2021-04-28|5375.0|0|5375.0|0|117.0|0|0.0|100
0|2021-04-29|5384.0|0|5384.0|0|117.0|0|0.0|100
0|2021-04-30|5384.0|0|5390.0|0|117.0|0|0.0|100
0|2021-05-01|5397.0|0|5397.0|0|118.0|0|0.0|100
0|2021-05-02|5403.0|0|5403.0|0|118.0|0|0.0|100
0|2021-05-03|5406.0|0|5406.0|0|118.0|0|0.0|100
0|2021-05-04|5409.0|0|5409.0|0|119.0|0|0.0|100
0|2021-05-05|5419.0|0|5419.0|0|119.0|0|0.0|100
0|2021-05-06|5422.0|0|5422.0|0|119.0|0|0.0|100
0|2021-05-07|5427.0|0|5427.0|0|119.0|0|0.0|100
0|2021-05-08|5430.0|0|5430.0|0|119.0|0|0.0|100
0|2021-05-09|5431.0|0|5431.0|0|119.0|0|0.0|100
0|2021-05-10|5435.0|0|5435.0|0|119.0|0|0.0|100
0|2021-05-11|5439.0|0|5439.0|0|119.0|0|0.0|100
0|2021-05-12|5443.0|0|5443.0|0|119.0|0|0.0|100
0|2021-05-13|5446.0|0|5446.0|0|119.0|0|0.0|100
0|2021-05-14|5453.0|0|5453.0|0|120.0|0|0.0|100
0|2021-05-15|5455.0|0|5455.0|0|120.0|0|0.0|100
0|2021-05-16|5457.0|0|5457.0|0|120.0|0|0.0|100
0|2021-05-17|5462.0|0|5462.0|0|120.0|0|0.0|100
0|2021-05-18|5469.0|0|5469.0|0|120.0|0|0.0|100
0|2021-05-19|5473.0|0|5473.0|0|120.0|0|0.0|100
0|2021-05-20|5477.0|0|5477.0|0|120.0|0|0.0|100
0|2021-05-21|5479.0|0|5479.0|0|120.0|0|0.0|100
0|2021-05-22|5482.0|0|5482.0|0|120.0|0|0.0|100
0|2021-05-23|5484.0|0|5484.0|0|120.0|0|0.0|100
0|2021-05-24|5485.0|0|5485.0|0|120.0|0|0.0|100
0|2021-05-25|5488.0|0|5488.0|0|120.0|0|0.0|100
0|2021-05-26|5491.0|0|5491.0|0|120.0|0|0.0|100
0|2021-05-27|5494.0|0|5494.0|0|120.0|0|0.0|100
0|2021-05-28|5496.0|0|5496.0|0|121.0|0|0.0|100
0|2021-05-29|5498.0|0|5498.0|0|121.0|0|0.0|100
0|2021-05-30|5498.0|0|5498.0|0|121.0|0|0.0|100
0|2021-05-31|5498.0|0|5498.0|0|121.0|0|0.0|100
0|2021-06-01|5499.0|0|5499.0|0|121.0|0|0.0|100
0|2021-06-02|5501.0|0|5501.0|0|121.0|0|0.0|100
0|2021-06-03|5504.0|0|5504.0|0|121.0|0|0.0|100
0|2021-06-04|5510.0|0|5510.0|0|121.0|0|0.0|100
0|2021-06-05|5518.0|0|5518.0|0|122.0|0|0.0|100
0|2021-06-06|5519.0|0|5519.0|0|122.0|0|0.0|100
0|2021-06-07|5520.0|0|5520.0|0|122.0|0|0.0|100
0|2021-06-08|5522.0|0|5522.0|0|122.0|0|0.0|100
0|2021-06-09|5525.0|0|5525.0|0|122.0|0|0.0|100
0|2021-06-10|5531.0|0|5531.0|0|122.0|0|0.0|100
0|2021-06-11|5537.0|0|5537.0|0|122.0|0|0.0|100
0|2021-06-12|5539.0|0|5539.0|0|122.0|0|0.0|100
0|2021-06-13|5539.0|0|5539.0|0|122.0|0|0.0|100
0|2021-06-14|5539.0|0|5539.0|0|122.0|0|0.0|100
0|2021-06-15|5539.0|0|5539.0|0|122.0|0|0.0|100
0|2021-06-16|5539.0|0|5541.0|0|122.0|0|0.0|100
0|2021-06-17|5544.0|0|5544.0|0|122.0|0|0.0|100
0|2021-06-18|5544.0|0|5544.0|0|122.0|0|0.0|100
0|2021-06-19|5546.0|0|5546.0|0|122.0|0|0.0|100
0|2021-06-20|5546.0|0|5546.0|0|122.0|0|0.0|100
0|2021-06-21|5547.0|0|5547.0|0|122.0|0|0.0|100
0|2021-06-22|5550.0|0|5550.0|0|122.0|0|0.0|100
0|2021-06-23|5554.0|0|5554.0|0|122.0|0|0.0|100
0|2021-06-24|5555.0|0|5555.0|0|122.0|0|0.0|100
0|2021-06-25|5556.0|0|5556.0|0|122.0|0|0.0|100
0|2021-06-26|5560.0|0|5560.0|0|122.0|0|0.0|100
0|2021-06-27|5562.0|0|5562.0|0|122.0|0|0.0|100
0|2021-06-28|5564.0|0|5564.0|0|122.0|0|0.0|100
0|2021-06-29|5569.0|0|5569.0|0|122.0|0|0.0|100
0|2021-06-30|5569.0|0|5569.0|0|122.0|0|0.0|100
0|2021-07-01|5572.0|0|5572.0|0|122.0|0|0.0|100
0|2021-07-02|5575.0|0|5575.0|0|122.0|0|0.0|100
0|2021-07-03|5577.0|0|5577.0|0|122.0|0|0.0|100
0|2021-07-04|5577.0|0|5577.0|0|122.0|0|0.0|100
0|2021-07-05|5577.0|0|5577.0|0|122.0|0|0.0|100
0|2021-07-06|5577.0|0|5577.0|0|122.0|0|0.0|100
0|2021-07-07|5577.0|0|5577.0|0|122.0|0|0.0|100
0|2021-07-08|5580.0|0|5580.0|0|122.0|0|0.0|100
0|2021-07-09|5587.0|0|5587.0|0|122.0|0|0.0|100
0|2021-07-10|5589.0|0|5589.0|0|122.0|0|0.0|100
0|2021-07-11|5591.0|0|5591.0|0|122.0|0|0.0|100
0|2021-07-12|5592.0|0|5592.0|0|122.0|0|0.0|100
0|2021-07-13|5596.0|0|5596.0|0|122.0|0|0.0|100
0|2021-07-14|5600.0|0|5600.0|0|122.0|0|0.0|100
0|2021-07-15|5600.0|0|5600.0|0|122.0|0|0.0|100
0|2021-07-16|5600.0|0|5600.0|0|122.0|0|0.0|100
0|2021-07-17|5602.0|0|5602.0|0|122.0|0|0.0|100
0|2021-07-18|5602.0|0|5602.0|0|122.0|0|0.0|100
0|2021-07-19|5602.0|0|5602.0|0|122.0|0|0.0|100
0|2021-07-20|5607.0|0|5607.0|0|122.0|0|0.0|100
0|2021-07-21|5613.0|0|5613.0|0|122.0|0|0.0|100
0|2021-07-22|5618.0|0|5618.0|0|122.0|0|0.0|100
0|2021-07-23|5622.0|0|5622.0|0|122.0|0|0.0|100
0|2021-07-24|5624.0|0|5624.0|0|122.0|0|0.0|100
0|2021-07-25|5624.0|0|5624.0|0|122.0|0|0.0|100
0|2021-07-26|5630.0|0|5630.0|0|122.0|0|0.0|100
0|2021-07-27|5638.0|0|5638.0|0|122.0|0|0.0|100
0|2021-07-28|5644.0|0|5644.0|0|122.0|0|0.0|100
0|2021-07-29|5654.0|0|5654.0|0|122.0|0|0.0|100
0|2021-07-30|5658.0|0|5658.0|0|122.0|0|0.0|100
0|2021-07-31|5664.0|0|5664.0|0|122.0|0|0.0|100
0|2021-08-01|5666.0|0|5666.0|0|122.0|0|0.0|100
0|2021-08-02|5671.0|0|5671.0|0|122.0|0|0.0|100
0|2021-08-03|5678.0|0|5678.0|0|122.0|0|0.0|100
0|2021-08-04|5697.0|0|5697.0|0|123.0|0|0.0|100
0|2021-08-05|5705.0|0|5705.0|0|123.0|0|0.0|100
0|2021-08-06|5727.0|0|5727.0|0|123.0|0|0.0|100
0|2021-08-07|5742.0|0|5742.0|0|123.0|0|0.0|100
0|2021-08-08|5750.0|0|5750.0|0|123.0|0|0.0|100
0|2021-08-09|5762.0|0|5762.0|0|123.0|0|0.0|100
0|2021-08-10|5773.0|0|5773.0|0|123.0|0|0.0|100
0|2021-08-11|5790.0|0|5790.0|0|123.0|0|0.0|100
0|2021-08-12|5813.0|0|5813.0|0|123.0|0|0.0|100
0|2021-08-13|5827.0|0|5827.0|0|123.0|0|0.0|100
0|2021-08-14|5848.0|0|5848.0|0|123.0|0|0.0|100
0|2021-08-15|5859.0|0|5859.0|0|123.0|0|0.0|100
0|2021-08-16|5874.0|0|5874.0|0|123.0|0|0.0|100
0|2021-08-17|5894.0|0|5894.0|0|123.0|0|0.0|100
0|2021-08-18|5921.0|0|5921.0|0|123.0|0|0.0|100
0|2021-08-19|5954.0|0|5954.0|0|123.0|0|0.0|100
0|2021-08-20|5982.0|0|5982.0|0|123.0|0|0.0|100
0|2021-08-21|6009.0|0|6009.0|0|123.0|0|0.0|100
0|2021-08-22|6049.0|0|6049.0|0|123.0|0|0.0|100
0|2021-08-23|6062.0|0|6062.0|0|123.0|0|0.0|100
0|2021-08-24|6102.0|0|6102.0|0|123.0|0|0.0|100
0|2021-08-25|6139.0|0|6139.0|0|123.0|0|0.0|100
0|2021-08-26|6195.0|0|6195.0|0|123.0|0|0.0|100
0|2021-08-27|6224.0|0|6224.0|0|123.0|0|0.0|100
0|2021-08-28|6250.0|0|6250.0|0|123.0|0|0.0|100
0|2021-08-29|6291.0|0|6291.0|0|123.0|0|0.0|100
0|2021-08-30|6314.0|0|6314.0|0|123.0|0|0.0|100
0|2021-08-31|6359.0|0|6359.0|0|123.0|0|0.0|100
0|2021-09-01|6359.0|0|0.0|100|123.0|0|0.0|100
0|2021-09-02|6359.0|0|0.0|100|123.0|0|0.0|100
0|2021-09-03|6359.0|0|0.0|100|123.0|0|0.0|100
0|2021-09-04|6359.0|0|0.0|100|123.0|0|0.0|100
0|2021-09-05|6359.0|0|0.0|100|123.0|0|0.0|100
0|2021-09-06|6359.0|0|0.0|100|123.0|0|0.0|100
0|2021-09-07|6359.0|0|0.0|100|123.0|0|0.0|100
0|2021-09-08|6359.0|0|0.0|100|123.0|0|0.0|100
0|2021-09-09|6359.0|0|0.0|100|123.0|0|0.0|100
0|2021-09-10|6359.0|0|0.0|100|123.0|0|0.0|100
0|2021-09-11|6359.0|0|0.0|100|123.0|0|0.0|100
0|2021-09-12|6359.0|0|0.0|100|123.0|0|0.0|100
0|2021-09-13|6359.0|0|0.0|100|123.0|0|0.0|100
0|2021-09-14|6359.0|0|0.0|100|123.0|0|0.0|100
0|2021-09-15|6359.0|0|0.0|100|123.0|0|0.0|100
0|2021-09-16|6359.0|0|0.0|100|123.0|0|0.0|100
0|2021-09-17|6359.0|0|0.0|100|123.0|0|0.0|100
0|2021-09-18|6359.0|0|0.0|100|123.0|0|0.0|100
0|2021-09-19|6359.0|0|0.0|100|123.0|0|0.0|100
0|2021-09-20|6359.0|0|0.0|100|123.0|0|0.0|100
0|2021-09-21|6359.0|0|0.0|100|123.0|0|0.0|100
0|2021-09-22|6359.0|0|0.0|100|123.0|0|0.0|100
0|2021-09-23|6359.0|0|0.0|100|123.0|0|0.0|100
0|2021-09-24|6359.0|0|0.0|100|123.0|0|0.0|100
0|2021-09-25|6359.0|0|0.0|100|123.0|0|0.0|100
0|2021-09-26|6359.0|0|0.0|100|123.0|0|0.0|100
0|2021-09-27|6359.0|0|0.0|100|123.0|0|0.0|100
0|2021-09-28|6359.0|0|0.0|100|123.0|0|0.0|100
0|2021-09-29|6359.0|0|0.0|100|123.0|0|0.0|100
0|2021-09-30|6359.0|0|0.0|100|123.0|0|0.0|100
0|2021-10-01|6359.0|0|0.0|100|123.0|0|0.0|100
0|2021-10-02|6359.0|0|0.0|100|123.0|0|0.0|100
0|2021-10-03|6359.0|0|0.0|100|123.0|0|0.0|100
0|2021-10-04|6359.0|0|0.0|100|123.0|0|0.0|100
0|2021-10-05|6359.0|0|0.0|100|123.0|0|0.0|100
0|2021-10-06|6359.0|0|0.0|100|123.0|0|0.0|100
0|2021-10-07|6359.0|0|0.0|100|123.0|0|0.0|100
0|2021-10-08|6359.0|0|0.0|100|123.0|0|0.0|100
0|2021-10-09|6359.0|0|0.0|100|123.0|0|0.0|100
0|2021-10-10|6359.0|0|0.0|100|123.0|0|0.0|100
0|2021-10-11|6359.0|0|0.0|100|123.0|0|0.0|100
0|2021-10-12|6359.0|0|0.0|100|123.0|0|0.0|100
0|2021-10-13|6359.0|0|0.0|100|123.0|0|0.0|100
0|2021-10-14|6359.0|0|0.0|100|123.0|0|0.0|100
0|2021-10-15|6359.0|0|0.0|100|123.0|0|0.0|100
