|dates|St.Helena_Louisiana_UnitedStates.AveragePrecipitationTotal.data|St.Helena_Louisiana_UnitedStates.AveragePrecipitationTotal.missing|St.Helena_Louisiana_UnitedStates.AveragePrecipitation.data|St.Helena_Louisiana_UnitedStates.AveragePrecipitation.missing|St.Helena_Louisiana_UnitedStates.AverageWindDirection.data|St.Helena_Louisiana_UnitedStates.AverageWindDirection.missing|St.Helena_Louisiana_UnitedStates.AverageWindSpeed.data|St.Helena_Louisiana_UnitedStates.AverageWindSpeed.missing
0|2020-11-25|0.0|0|0.013020833333333334|0|145.83333333333334|0|5.989583333333333|0
0|2020-11-26|0.0|0|0.04229166666666667|0|73.125|0|2.8958333333333335|0
0|2020-11-27|0.0|0|0.019583333333333335|0|102.70833333333333|0|2.7708333333333335|0
0|2020-11-28|0.0|0|0.0046875000000000016|0|66.35416666666667|0|3.3541666666666665|0
0|2020-11-29|0.0|0|0.03364583333333335|0|188.02083333333334|0|9.25|0
0|2020-11-30|0.0|0|0.0|0|268.6458333333333|0|9.333333333333334|0
0|2020-12-01|0.0|0|0.0|0|17.708333333333332|0|0.46875|0
0|2020-12-02|0.0|0|0.0|0|104.27083333333333|0|4.927083333333333|0
0|2020-12-03|0.0|0|0.007187500000000002|0|141.97916666666666|0|6.125|0
0|2020-12-04|0.0|0|0.0004166666666666667|0|278.75|0|6.75|0
0|2020-12-05|0.0|0|0.0|0|82.70833333333333|0|1.6354166666666667|0
0|2020-12-06|0.0|0|0.0|0|83.54166666666667|0|1.2395833333333333|0
0|2020-12-07|0.0|0|0.00020833333333333335|0|234.89583333333334|0|5.364583333333333|0
0|2020-12-08|0.0|0|0.0|0|76.25|0|1.90625|0
0|2020-12-09|0.0|0|0.0|0|79.27083333333333|0|1.7708333333333333|0
0|2020-12-10|0.0|0|0.0|0|52.708333333333336|0|1.2291666666666667|0
0|2020-12-11|0.0|0|0.0|0|86.77083333333333|0|3.3958333333333335|0
0|2020-12-12|0.0|0|0.007708333333333335|0|207.1875|0|5.083333333333333|0
0|2020-12-13|0.0|0|0.004479166666666667|0|126.35416666666667|0|6.9375|0
0|2020-12-14|0.0|0|0.0|0|190.625|0|10.333333333333334|0
0|2020-12-15|0.0|0|0.0017708333333333332|0|68.4375|0|3.5|0
0|2020-12-16|0.0|0|0.014687500000000001|0|297.7083333333333|0|9.03125|0
0|2020-12-17|0.0|0|0.0|0|182.8125|0|4.90625|0
0|2020-12-18|0.0|0|0.0|0|65.52083333333333|0|3.1875|0
0|2020-12-19|0.0|0|0.014375|0|90.41666666666667|0|6.84375|0
0|2020-12-20|0.0|0|0.0|0|223.64583333333334|0|5.104166666666667|0
0|2020-12-21|0.0|0|0.0004166666666666667|0|100.3125|0|1.84375|0
0|2020-12-22|0.0|0|0.0|0|52.708333333333336|0|2.5104166666666665|0
0|2020-12-23|0.0|0|0.000625|0|95.9375|0|5.104166666666667|0
0|2020-12-24|0.0|0|0.039374999999999986|0|275.5208333333333|0|12.1875|0
0|2020-12-25|0.0|0|0.0|0|174.375|0|4.479166666666667|0
0|2020-12-26|0.0|0|0.0|0|51.458333333333336|0|1.3958333333333333|0
0|2020-12-27|0.0|0|0.0|0|77.8125|0|4.083333333333333|0
0|2020-12-28|0.0|0|0.0|0|46.25|0|1.4479166666666667|0
0|2020-12-29|0.0|0|0.0|0|80.10416666666667|0|5.395833333333333|0
0|2020-12-30|0.0|0|0.0|0|138.75|0|11.166666666666666|0
0|2020-12-31|0.0|0|0.004791666666666667|0|145.20833333333334|0|12.09375|0
0|2021-01-01|0.0|0|0.0|0|222.60416666666666|0|6.729166666666667|0
0|2021-01-02|0.0|0|0.0|0|207.08333333333334|0|4.5625|0
0|2021-01-03|0.0|0|0.0|0|13.958333333333334|0|0.19791666666666666|0
0|2021-01-04|0.0|0|0.0|0|81.35416666666667|0|2.1041666666666665|0
0|2021-01-05|0.0|0|0.0|0|49.375|0|2.0|0
0|2021-01-06|0.0|0|0.0|0|86.77083333333333|0|5.958333333333333|0
0|2021-01-07|0.0|0|0.0071875|0|264.6875|0|12.96875|0
0|2021-01-08|0.0|0|0.0|0|338.9583333333333|0|10.53125|0
0|2021-01-09|0.0|0|0.0|0|146.25|0|4.15625|0
0|2021-01-10|0.0|0|0.001875|0|39.583333333333336|0|4.489583333333333|0
0|2021-01-11|0.0|0|0.012812500000000004|0|267.2916666666667|0|8.604166666666666|0
0|2021-01-12|0.0|0|0.0|0|227.08333333333334|0|6.104166666666667|0
0|2021-01-13|0.0|0|0.0|0|100.625|0|1.625|0
0|2021-01-14|0.0|0|0.0|0|139.6875|0|5.552083333333333|0
0|2021-01-15|0.0|0|0.0|0|269.0104166666667|0|9.317708333333334|0
0|2021-01-16|0.0|0|0.0|0|205.625|0|4.458333333333333|0
0|2021-01-17|0.0|0|0.0|0|97.60416666666667|0|2.8020833333333335|0
0|2021-01-18|0.0|0|0.0|0|60.3125|0|2.2395833333333335|0
0|2021-01-19|0.0|0|0.0|0|83.64583333333333|0|3.8229166666666665|0
0|2021-01-20|0.0|0|0.0|0|75.83333333333333|0|1.9583333333333333|0
0|2021-01-21|0.0|0|0.0|0|190.20833333333334|0|5.489583333333333|0
0|2021-01-22|0.0|0|0.016666666666666673|0|44.6875|0|1.8541666666666667|0
0|2021-01-23|0.0|0|0.0|0|55.208333333333336|0|4.385416666666667|0
0|2021-01-24|0.0|0|0.0|0|118.85416666666667|0|5.5|0
0|2021-01-25|0.0|0|0.0017708333333333337|0|179.0625|0|8.770833333333334|0
0|2021-01-26|0.0|0|0.004687500000000001|0|82.1875|0|4.041666666666667|0
0|2021-01-27|0.0|0|0.0017708333333333335|0|232.08333333333334|0|7.625|0
0|2021-01-28|0.0|0|0.0|0|69.6875|0|6.6875|0
0|2021-01-29|0.0|0|0.0|0|40.3125|0|1.5520833333333333|0
0|2021-01-30|0.0|0|0.0|0|113.64583333333333|0|7.25|0
0|2021-01-31|0.0|0|0.0003125|0|284.1666666666667|0|11.197916666666666|0
0|2021-02-01|0.0|0|0.0|0|335.3125|0|11.020833333333334|0
0|2021-02-02|0.0|0|0.0|0|143.33333333333334|0|3.34375|0
0|2021-02-03|0.0|0|0.0|0|58.645833333333336|0|1.7604166666666667|0
0|2021-02-04|0.0|0|0.0|0|127.8125|0|7.052083333333333|0
0|2021-02-05|0.0|0|0.023333333333333334|0|96.45833333333333|0|5.65625|0
0|2021-02-06|0.0|0|0.011979166666666666|0|60.729166666666664|0|3.4895833333333335|0
0|2021-02-07|0.0|0|0.0|0|142.8125|0|4.458333333333333|0
0|2021-02-08|0.0|0|0.003750000000000001|0|97.8125|0|5.822916666666667|0
0|2021-02-09|0.0|0|0.00020833333333333335|0|76.875|0|2.7291666666666665|0
0|2021-02-10|0.0|0|0.0026041666666666665|0|69.79166666666667|0|2.9479166666666665|0
0|2021-02-11|0.0|0|0.0779166666666667|0|132.8125|0|6.125|0
0|2021-02-12|0.0|0|0.013125000000000003|0|137.8125|0|10.458333333333334|0
0|2021-02-13|0.0|0|0.00020833333333333335|0|148.33333333333334|0|11.802083333333334|0
0|2021-02-14|0.0|0|0.0|0|121.66666666666667|0|9.833333333333334|0
0|2021-02-15|0.0|0|0.023229166666666672|0|51.979166666666664|0|2.8854166666666665|0
0|2021-02-16|0.0|0|0.0|0|0.0|0|0.0|0
0|2021-02-17|0.0|0|0.029895833333333326|0|58.125|0|5.083333333333333|0
0|2021-02-18|0.0|0|0.002708333333333334|0|274.6875|0|11.354166666666666|0
0|2021-02-19|0.0|0|0.0|0|279.1666666666667|0|9.697916666666666|0
0|2021-02-20|0.0|0|0.0|0|36.875|0|1.3125|0
0|2021-02-21|0.0|0|0.0|0|95.10416666666667|0|7.875|0
0|2021-02-22|0.0|0|0.0|0|201.25|0|5.0|0
0|2021-02-23|0.0|0|0.0|0|71.04166666666667|0|2.5520833333333335|0
0|2021-02-24|0.0|0|0.0|0|79.89583333333333|0|2.6770833333333335|0
0|2021-02-25|0.0|0|0.0|0|84.6875|0|2.1875|0
0|2021-02-26|0.0|0|0.0|0|141.77083333333334|0|6.427083333333333|0
0|2021-02-27|0.0|0|0.0|0|109.375|0|6.03125|0
0|2021-02-28|0.0|0|0.0|0|171.5625|0|9.083333333333334|0
0|2021-03-01|0.0|0|0.0|0|42.708333333333336|0|5.65625|0
0|2021-03-02|0.0|0|0.025312499999999988|0|96.97916666666667|0|9.104166666666666|0
0|2021-03-03|0.0|0|0.0|0|139.79166666666666|0|5.291666666666667|0
0|2021-03-04|0.0|0|0.0|0|79.0625|0|1.4583333333333333|0
0|2021-03-05|0.0|0|0.0|0|65.20833333333333|0|3.46875|0
0|2021-03-06|0.0|0|0.0007291666666666667|0|95.9375|0|7.4375|0
0|2021-03-07|0.0|0|0.0|0|83.54166666666667|0|3.9375|0
0|2021-03-08|0.0|0|0.0|0|77.86458333333333|0|4.276041666666667|0
0|2021-03-09|0.0|0|0.0|0|101.45833333333333|0|7.010416666666667|0
0|2021-03-10|0.0|0|0.0|0|139.27083333333334|0|12.260416666666666|0
0|2021-03-11|0.0|0|0.0|0|128.54166666666666|0|9.479166666666666|0
0|2021-03-12|0.0|0|0.0|0|113.85416666666667|0|5.9375|0
0|2021-03-13|0.0|0|0.0|0|122.29166666666667|0|5.09375|0
0|2021-03-14|0.0|0|0.0|0|136.35416666666666|0|8.416666666666666|0
0|2021-03-15|0.0|0|0.00375|0|175.20833333333334|0|8.864583333333334|0
0|2021-03-16|0.0|0|0.0035416666666666674|0|160.0|0|7.145833333333333|0
0|2021-03-17|0.0|0|0.0453125|0|187.70833333333334|0|12.895833333333334|0
0|2021-03-18|0.0|0|0.0|0|302.9166666666667|0|10.90625|0
0|2021-03-19|0.0|0|0.0|0|309.375|0|8.895833333333334|0
0|2021-03-20|0.0|0|0.0|0|51.458333333333336|0|4.666666666666667|0
0|2021-03-21|0.0|0|0.0|0|35.416666666666664|0|2.625|0
0|2021-03-22|0.0|0|0.0|0|94.47916666666667|0|8.364583333333334|0
0|2021-03-23|0.0|0|0.07822916666666663|0|133.4375|0|9.5625|0
0|2021-03-24|0.0|0|0.007395833333333335|0|110.0|0|5.510416666666667|0
0|2021-03-25|0.0|0|0.005520833333333333|0|158.4375|0|9.15625|0
0|2021-03-26|0.0|0|0.0|0|83.75|0|3.6875|0
0|2021-03-27|0.0|0|0.0|0|174.27083333333334|0|10.53125|0
0|2021-03-28|0.0|0|0.0|0|227.1875|0|7.604166666666667|0
0|2021-03-29|0.0|0|0.0|0|65.98958333333333|0|4.130208333333333|0
0|2021-03-30|0.0|0|0.0030208333333333337|0|112.5|0|6.104166666666667|0
0|2021-03-31|0.0|0|0.008437499999999999|0|147.5|0|9.03125|0
0|2021-04-01|0.0|0|0.0|0|152.60416666666666|0|10.552083333333334|0
0|2021-04-02|0.0|0|0.0|0|43.958333333333336|0|4.739583333333333|0
0|2021-04-03|0.0|0|0.0|0|78.33333333333333|0|2.65625|0
0|2021-04-04|0.0|0|0.0|0|70.83333333333333|0|2.9895833333333335|0
0|2021-04-05|0.0|0|0.0|0|85.41666666666667|0|4.072916666666667|0
0|2021-04-06|0.0|0|0.0027083333333333334|0|92.60416666666667|0|5.03125|0
0|2021-04-07|0.0|0|0.0|0|122.29166666666667|0|8.28125|0
0|2021-04-08|0.0|0|0.029166666666666646|0|98.54166666666667|0|3.7083333333333335|0
0|2021-04-09|0.0|0|0.00125|0|140.625|0|9.614583333333334|0
0|2021-04-10|0.0|0|0.07604166666666665|0|191.04166666666666|0|6.614583333333333|0
0|2021-04-11|0.0|0|0.0|0|123.125|0|3.125|0
0|2021-04-12|0.0|0|0.0|0|82.39583333333333|0|4.041666666666667|0
0|2021-04-13|0.0|0|0.0742708333333333|0|76.14583333333333|0|7.875|0
0|2021-04-14|0.0|0|0.035937500000000004|0|102.39583333333333|0|5.260416666666667|0
0|2021-04-15|0.0|0|0.08604166666666664|0|89.375|0|4.479166666666667|0
0|2021-04-16|0.0|0|0.04968749999999996|0|89.11458333333333|0|5.630208333333333|0
0|2021-04-17|0.0|0|0.01552083333333334|0|201.77083333333334|0|5.6875|0
0|2021-04-18|0.0|0|0.0009375|0|239.27083333333334|0|5.171875|0
0|2021-04-19|0.0|0|0.0|0|172.08333333333334|0|4.0|0
0|2021-04-20|0.0|0|0.0|0|109.58333333333333|0|2.25|0
0|2021-04-21|0.0|0|0.0|0|199.6875|0|8.9375|0
0|2021-04-22|0.0|0|0.0|0|86.82291666666667|0|4.927083333333333|0
0|2021-04-23|0.0|0|0.0016666666666666668|0|109.89583333333333|0|9.260416666666666|0
0|2021-04-24|0.0|0|0.04770833333333332|0|239.16666666666666|0|10.666666666666666|0
0|2021-04-25|0.0|0|0.0|0|129.0625|0|4.020833333333333|0
0|2021-04-26|0.0|0|0.0|0|87.60416666666667|0|5.385416666666667|0
0|2021-04-27|0.0|0|0.0|0|129.0625|0|10.145833333333334|0
0|2021-04-28|0.0|0|0.0|0|147.70833333333334|0|10.458333333333334|0
0|2021-04-29|0.0|0|0.0|0|154.89583333333334|0|6.703125|0
0|2021-04-30|0.0|0|0.0|0|154.6875|0|4.489583333333333|0
0|2021-05-01|0.0|0|0.0|0|94.58333333333333|0|5.21875|0
0|2021-05-02|0.0|0|0.04|0|121.66666666666667|0|5.875|0
0|2021-05-03|0.0|0|0.0|0|180.625|0|10.072916666666666|0
0|2021-05-04|0.0|0|0.03604166666666666|0|174.79166666666666|0|7.854166666666667|0
0|2021-05-05|0.0|0|0.000625|0|206.77083333333334|0|4.885416666666667|0
0|2021-05-06|0.0|0|0.0|0|135.10416666666666|0|4.1875|0
0|2021-05-07|0.0|0|0.0|0|144.58333333333334|0|3.6354166666666665|0
0|2021-05-08|0.0|0|0.0|0|107.08333333333333|0|5.916666666666667|0
0|2021-05-09|0.0|0|0.0|0|146.14583333333334|0|7.322916666666667|0
0|2021-05-10|0.0|0|0.08229166666666667|0|136.14583333333334|0|4.84375|0
0|2021-05-11|0.0|0|0.03291666666666665|0|98.22916666666667|0|4.8125|0
0|2021-05-12|0.0|0|0.017708333333333333|0|138.22916666666666|0|5.197916666666667|0
0|2021-05-13|0.0|0|0.0|0|135.0|0|4.739583333333333|0
0|2021-05-14|0.0|0|0.0|0|57.916666666666664|0|2.84375|0
0|2021-05-15|0.0|0|0.0|0|83.95833333333333|0|3.8958333333333335|0
0|2021-05-16|0.0|0|0.0|0|96.97916666666667|0|6.84375|0
0|2021-05-17|0.0|0|0.015937500000000004|0|125.39583333333333|0|8.552083333333334|0
0|2021-05-18|0.0|0|0.031562499999999986|0|160.625|0|8.3125|0
0|2021-05-19|0.0|0|0.0008333333333333332|0|115.72916666666667|0|11.625|0
0|2021-05-20|0.0|0|0.02760416666666667|0|125.83333333333333|0|12.28125|0
0|2021-05-21|0.0|0|0.000625|0|117.1875|0|13.052083333333334|0
0|2021-05-22|0.0|0|0.0|0|103.02083333333333|0|7.59375|0
0|2021-05-23|0.0|0|0.0|0|83.95833333333333|0|5.114583333333333|0
0|2021-05-24|0.0|0|0.0|0|83.95833333333333|0|3.6979166666666665|0
0|2021-05-25|0.0|0|0.0|0|94.89583333333333|0|5.604166666666667|0
0|2021-05-26|0.0|0|0.0|0|95.3125|0|2.9479166666666665|0
0|2021-05-27|0.0|0|0.0|0|129.79166666666666|0|3.7291666666666665|0
0|2021-05-28|0.0|0|0.0|0|225.52083333333334|0|5.96875|0
0|2021-05-29|0.0|0|0.0|0|160.72916666666666|0|2.8854166666666665|0
0|2021-05-30|0.0|0|0.0|0|102.8125|0|4.6875|0
0|2021-05-31|0.0|0|0.0|0|97.29166666666667|0|4.604166666666667|0
0|2021-06-01|0.0|0|0.005104166666666667|0|78.75|0|4.145833333333333|0
0|2021-06-02|0.0|0|0.0003125|0|118.4375|0|5.114583333333333|0
0|2021-06-03|0.0|0|0.040937499999999995|0|88.02083333333333|0|2.46875|0
0|2021-06-04|0.0|0|0.006979166666666668|0|62.604166666666664|0|1.6458333333333333|0
0|2021-06-05|0.0|0|0.005937500000000001|0|82.60416666666667|0|4.989583333333333|0
0|2021-06-06|0.0|0|0.05708333333333332|0|138.125|0|7.8125|0
0|2021-06-07|0.0|0|0.0|0|123.22916666666667|0|6.802083333333333|0
0|2021-06-08|0.0|0|0.0|0|143.54166666666666|0|7.395833333333333|0
0|2021-06-09|0.0|0|0.0|0|109.79166666666667|0|4.822916666666667|0
0|2021-06-10|0.0|0|0.0|0|163.33333333333334|0|4.447916666666667|0
0|2021-06-11|0.0|0|0.0|0|164.58333333333334|0|4.614583333333333|0
0|2021-06-12|0.0|0|0.0|0|144.27083333333334|0|3.5416666666666665|0
0|2021-06-13|0.0|0|0.016562499999999997|0|176.5625|0|4.25|0
0|2021-06-14|0.0|0|0.0|0|68.75|0|1.7708333333333333|0
0|2021-06-15|0.0|0|0.023645833333333335|0|80.10416666666667|0|1.9270833333333333|0
0|2021-06-16|0.0|0|0.0|0|101.77083333333333|0|3.96875|0
0|2021-06-17|0.0|0|0.0|0|87.1875|0|4.625|0
0|2021-06-18|0.0|0|0.018333333333333337|0|69.16666666666667|0|6.802083333333333|0
0|2021-06-19|0.0|0|0.04302083333333332|0|213.54166666666666|0|6.854166666666667|0
0|2021-06-20|0.0|0|0.0|0|143.95833333333334|0|7.171875|0
0|2021-06-21|0.0|0|0.018020833333333333|0|124.27083333333333|0|3.875|0
0|2021-06-22|0.0|0|0.055|0|100.0|0|2.3541666666666665|0
0|2021-06-23|0.0|0|0.006250000000000001|0|91.35416666666667|0|2.71875|0
0|2021-06-24|0.0|0|0.012395833333333333|0|72.5|0|2.0520833333333335|0
0|2021-06-25|0.0|0|0.011770833333333335|0|74.375|0|4.041666666666667|0
0|2021-06-26|0.0|0|0.0|0|103.125|0|7.385416666666667|0
0|2021-06-27|0.0|0|0.021979166666666664|0|78.75|0|4.208333333333333|0
0|2021-06-28|0.0|0|0.01171875|0|108.54166666666667|0|7.458333333333333|0
0|2021-06-29|0.0|0|0.012916666666666668|0|70.0|0|4.364583333333333|0
0|2021-06-30|0.0|0|0.025625|0|59.375|0|2.75|0
0|2021-07-01|0.0|0|0.0|0|53.020833333333336|0|1.9166666666666667|0
0|2021-07-02|0.0|0|0.0|0|182.08333333333334|0|3.9375|0
0|2021-07-03|0.0|0|0.0184375|0|145.83333333333334|0|2.7395833333333335|0
0|2021-07-04|0.0|0|0.0026041666666666665|0|76.5625|0|1.8333333333333333|0
0|2021-07-05|0.0|0|0.0|0|33.020833333333336|0|1.6458333333333333|0
0|2021-07-06|0.0|0|0.0015625000000000003|0|58.125|0|2.8125|0
0|2021-07-07|0.0|0|0.0|0|59.375|0|1.8333333333333333|0
0|2021-07-08|0.0|0|0.00020833333333333335|0|85.0|0|2.6145833333333335|0
0|2021-07-09|0.0|0|0.0027083333333333334|0|75.83333333333333|0|3.2083333333333335|0
0|2021-07-10|0.0|0|0.012604166666666666|0|109.79166666666667|0|2.6041666666666665|0
0|2021-07-11|0.0|0|0.0|0|172.5|0|4.822916666666667|0
0|2021-07-12|0.0|0|0.0|0|250.0|0|7.0|0
0|2021-07-13|0.0|0|0.0|0|250.0|0|7.0|0
0|2021-07-14|0.0|0|0.0|0|250.0|0|7.0|0
0|2021-07-15|0.0|0|0.0|0|250.0|0|7.0|0
0|2021-07-16|0.0|0|0.0|0|250.0|0|7.0|0
0|2021-07-17|0.0|0|0.0|0|250.0|0|7.0|0
0|2021-07-18|0.0|0|0.0|0|96.40625|0|2.6510416666666665|0
0|2021-07-19|0.0|0|0.0|0|0.0|0|0.0|0
0|2021-07-20|0.0|0|0.0|0|0.0|0|0.0|0
0|2021-07-21|0.0|0|0.0|0|0.0|0|0.0|0
0|2021-07-22|0.0|0|0.0|0|0.0|0|0.0|0
0|2021-07-23|0.0|0|0.0|0|0.0|0|0.0|0
0|2021-07-24|0.0|0|0.0|0|0.0|0|0.0|0
0|2021-07-25|0.0|0|0.0|0|0.0|0|0.0|0
0|2021-07-26|0.0|0|0.0|0|0.0|0|0.0|0
0|2021-07-27|0.0|0|0.0|0|57.8125|0|1.7552083333333333|0
0|2021-07-28|0.0|0|0.008749999999999999|0|68.59375|0|2.140625|0
0|2021-07-29|0.0|0|0.0005729166666666667|0|24.583333333333332|0|1.1666666666666667|0
0|2021-07-30|0.0|0|0.0|0|60.208333333333336|0|0.8958333333333334|0
0|2021-07-31|0.0|0|0.0|0|131.45833333333334|0|2.5885416666666665|0
0|2021-08-01|0.0|0|0.0|0|139.84375|0|2.984375|0
0|2021-08-02|0.0|0|0.0032812500000000007|0|68.85416666666667|0|1.7760416666666667|0
0|2021-08-03|0.0|0|0.0|0|41.09375|0|1.4375|0
0|2021-08-04|0.0|0|0.0|0|114.84375|0|4.666666666666667|0
0|2021-08-05|0.0|0|0.0|0|138.85416666666666|0|2.0208333333333335|0
0|2021-08-06|0.0|0|0.0|0|17.083333333333332|0|0.3802083333333333|0
0|2021-08-07|0.0|0|0.0|0|57.447916666666664|0|0.8697916666666666|0
0|2021-08-08|0.0|0|0.0009895833333333334|0|77.8125|0|2.1822916666666665|0
0|2021-08-09|0.0|0|0.0022395833333333334|0|52.395833333333336|0|1.3854166666666667|0
0|2021-08-10|0.0|0|0.0010416666666666667|0|52.03125|0|1.40625|0
0|2021-08-11|0.0|0|0.0015104166666666666|0|49.21875|0|1.7708333333333333|0
0|2021-08-12|0.0|0|0.01333333333333333|0|33.75|0|1.5625|0
0|2021-08-13|0.0|0|0.0|0|50.677083333333336|0|2.0260416666666665|0
0|2021-08-14|0.0|0|0.0|0|76.35416666666667|0|2.2135416666666665|0
0|2021-08-15|0.0|0|0.0|0|59.947916666666664|0|2.8802083333333335|0
0|2021-08-16|0.0|0|0.0|0|42.65625|0|2.4583333333333335|0
0|2021-08-17|0.0|0|0.00010416666666666667|0|51.71875|0|1.3229166666666667|0
0|2021-08-18|0.0|0|0.0|0|58.072916666666664|0|2.71875|0
0|2021-08-19|0.0|0|0.0018750000000000001|0|73.07291666666667|0|2.8177083333333335|0
0|2021-08-20|0.0|0|0.0|0|59.6875|0|1.6510416666666667|0
0|2021-08-21|0.0|0|0.0|0|128.59375|0|2.7552083333333335|0
0|2021-08-22|0.0|0|0.0|0|141.92708333333334|0|2.4375|0
0|2021-08-23|0.0|0|0.0047395833333333335|0|202.8125|0|4.171875|0
0|2021-08-24|0.0|0|0.0|0|118.4375|0|2.5208333333333335|0
0|2021-08-25|0.0|0|0.0014583333333333334|0|60.104166666666664|0|1.8697916666666667|0
0|2021-08-26|0.0|0|0.0011458333333333331|0|48.229166666666664|0|4.3125|0
0|2021-08-27|0.0|0|0.007812500000000002|0|54.635416666666664|0|4.859375|0
0|2021-08-28|0.0|0|0.0|0|81.77083333333333|0|4.71875|0
0|2021-08-29|0.0|0|0.06072916666666669|0|60.364583333333336|0|15.916666666666666|0
0|2021-08-30|0.0|0|0.04000000000000003|0|70.0|0|31.0|0
0|2021-08-31|0.0|0|0.04000000000000003|0|70.0|0|31.0|0
0|2021-09-01|0.0|0|0.029375000000000016|0|57.96875|0|23.057291666666668|0
0|2021-09-02|0.0|0|0.0|0|106.77083333333333|0|2.1458333333333335|0
0|2021-09-03|0.0|0|0.0|0|58.802083333333336|0|1.2864583333333333|0
0|2021-09-04|0.0|0|0.0|0|67.96875|0|1.921875|0
0|2021-09-05|0.0|0|0.0|0|88.69791666666667|0|2.4739583333333335|0
0|2021-09-06|0.0|0|0.0|0|100.78125|0|2.3125|0
0|2021-09-07|0.0|0|0.0|0|42.291666666666664|0|1.3489583333333333|0
0|2021-09-08|0.0|0|0.0|0|42.395833333333336|0|1.2604166666666667|0
0|2021-09-09|0.0|0|0.0|0|81.04166666666667|0|3.9583333333333335|0
0|2021-09-10|0.0|0|0.0|0|36.71875|0|4.515625|0
0|2021-09-11|0.0|0|0.0|0|42.135416666666664|0|2.8333333333333335|0
0|2021-09-12|0.0|0|0.00026041666666666666|0|63.072916666666664|0|5.0|0
0|2021-09-13|0.0|0|0.0|0|69.21875|0|4.713541666666667|0
0|2021-09-14|0.0|0|0.003437500000000001|0|81.92708333333333|0|7.114583333333333|0
0|2021-09-15|0.0|0|0.0|0|65.72916666666667|0|6.322916666666667|0
0|2021-09-16|0.0|0|0.00046875|0|96.82291666666667|0|6.0|0
0|2021-09-17|0.0|0|0.0|0|120.46875|0|6.427083333333333|0
0|2021-09-18|0.0|0|0.0|0|11.302083333333334|0|0.3645833333333333|0
0|2021-09-19|0.0|0|0.0|0|6.354166666666667|0|0.14583333333333334|0
0|2021-09-20|0.0|0|0.0|0|48.020833333333336|0|1.8333333333333333|0
0|2021-09-21|0.0|0|0.0|0|91.92708333333333|0|2.5416666666666665|0
0|2021-09-22|0.0|0|0.0|0|293.8541666666667|0|9.21875|0
0|2021-09-23|0.0|0|0.0|0|139.16666666666666|0|4.270833333333333|0
0|2021-09-24|0.0|0|0.0|0|54.010416666666664|0|2.9427083333333335|0
0|2021-09-25|0.0|0|0.0|0|59.739583333333336|0|2.4270833333333335|0
0|2021-09-26|0.0|0|0.0|0|26.927083333333332|0|1.5520833333333333|0
0|2021-09-27|0.0|0|0.0|0|72.86458333333333|0|4.0|0
0|2021-09-28|0.0|0|0.0|0|79.6875|0|2.3697916666666665|0
0|2021-09-29|0.0|0|0.0|0|91.19791666666667|0|4.40625|0
0|2021-09-30|0.0|0|0.0|0|82.76041666666667|0|4.046875|0
0|2021-10-01|0.0|0|0.0|0|88.90625|0|6.057291666666667|0
0|2021-10-02|0.0|0|0.0|0|77.91666666666667|0|4.010416666666667|0
0|2021-10-03|0.0|0|0.0|0|87.23958333333333|0|2.5104166666666665|0
0|2021-10-04|0.0|0|0.0|0|69.27083333333333|0|1.9947916666666667|0
0|2021-10-05|0.0|0|0.0|0|84.84375|0|2.1822916666666665|0
0|2021-10-06|0.0|0|0.0|0|47.604166666666664|0|1.609375|0
0|2021-10-07|0.0|0|0.0|0|33.489583333333336|0|1.6770833333333333|0
0|2021-10-08|0.0|0|0.0|0|39.84375|0|1.3333333333333333|0
0|2021-10-09|0.0|0|0.0|0|32.239583333333336|0|0.96875|0
0|2021-10-10|0.0|0|0.0|0|71.82291666666667|0|4.046875|0
0|2021-10-11|0.0|0|0.0|0|109.01041666666667|0|5.03125|0
0|2021-10-12|0.0|0|0.0|0|100.72916666666667|0|4.463541666666667|0
0|2021-10-13|0.0|0|0.0|0|93.95833333333333|0|5.0625|0
0|2021-10-14|0.0|0|0.0|0|72.8125|0|4.822916666666667|0
0|2021-10-15|0.0|14|0.0|14|112.72916666666667|0|2.8385416666666665|0
