|dates|McDuffie_Georgia_UnitedStates.JHU_ConfirmedCases.data|McDuffie_Georgia_UnitedStates.JHU_ConfirmedCases.missing|McDuffie_Georgia_UnitedStates.NYT_ConfirmedCases.data|McDuffie_Georgia_UnitedStates.NYT_ConfirmedCases.missing|McDuffie_Georgia_UnitedStates.JHU_ConfirmedDeaths.data|McDuffie_Georgia_UnitedStates.JHU_ConfirmedDeaths.missing|McDuffie_Georgia_UnitedStates.JHU_ConfirmedRecoveries.data|McDuffie_Georgia_UnitedStates.JHU_ConfirmedRecoveries.missing
0|2021-02-07|2165.0|0|2167.0|0|35.0|0|0.0|100
0|2021-02-08|2169.0|0|2171.0|0|35.0|0|0.0|100
0|2021-02-09|2174.0|0|2176.0|0|35.0|0|0.0|100
0|2021-02-10|2181.0|0|2183.0|0|37.0|0|0.0|100
0|2021-02-11|2188.0|0|2190.0|0|38.0|0|0.0|100
0|2021-02-12|2190.0|0|2192.0|0|38.0|0|0.0|100
0|2021-02-13|2205.0|0|2207.0|0|38.0|0|0.0|100
0|2021-02-14|2208.0|0|2210.0|0|39.0|0|0.0|100
0|2021-02-15|2211.0|0|2213.0|0|39.0|0|0.0|100
0|2021-02-16|2220.0|0|2222.0|0|39.0|0|0.0|100
0|2021-02-17|2229.0|0|2231.0|0|39.0|0|0.0|100
0|2021-02-18|2235.0|0|2237.0|0|42.0|0|0.0|100
0|2021-02-19|2239.0|0|2241.0|0|42.0|0|0.0|100
0|2021-02-20|2246.0|0|2248.0|0|43.0|0|0.0|100
0|2021-02-21|2246.0|0|2254.0|0|43.0|0|0.0|100
0|2021-02-22|2256.0|0|2258.0|0|43.0|0|0.0|100
0|2021-02-23|2256.0|0|2267.0|0|43.0|0|0.0|100
0|2021-02-24|2265.0|0|2269.0|0|43.0|0|0.0|100
0|2021-02-25|2271.0|0|2275.0|0|43.0|0|0.0|100
0|2021-02-26|2275.0|0|2279.0|0|43.0|0|0.0|100
0|2021-02-27|2280.0|0|2284.0|0|43.0|0|0.0|100
0|2021-02-28|2289.0|0|2293.0|0|43.0|0|0.0|100
0|2021-03-01|2289.0|0|2295.0|0|43.0|0|0.0|100
0|2021-03-02|2303.0|0|2307.0|0|43.0|0|0.0|100
0|2021-03-03|2308.0|0|2312.0|0|43.0|0|0.0|100
0|2021-03-04|2312.0|0|2316.0|0|43.0|0|0.0|100
0|2021-03-05|2315.0|0|2319.0|0|43.0|0|0.0|100
0|2021-03-06|2317.0|0|2321.0|0|43.0|0|0.0|100
0|2021-03-07|2323.0|0|2327.0|0|43.0|0|0.0|100
0|2021-03-08|2324.0|0|2328.0|0|43.0|0|0.0|100
0|2021-03-09|2324.0|0|2328.0|0|43.0|0|0.0|100
0|2021-03-10|2328.0|0|2332.0|0|43.0|0|0.0|100
0|2021-03-11|2331.0|0|2335.0|0|43.0|0|0.0|100
0|2021-03-12|2335.0|0|2339.0|0|43.0|0|0.0|100
0|2021-03-13|2337.0|0|2341.0|0|43.0|0|0.0|100
0|2021-03-14|2338.0|0|2342.0|0|43.0|0|0.0|100
0|2021-03-15|2338.0|0|2343.0|0|43.0|0|0.0|100
0|2021-03-16|2346.0|0|2350.0|0|43.0|0|0.0|100
0|2021-03-17|2347.0|0|2351.0|0|43.0|0|0.0|100
0|2021-03-18|2347.0|0|2354.0|0|43.0|0|0.0|100
0|2021-03-19|2347.0|0|2356.0|0|43.0|0|0.0|100
0|2021-03-20|2353.0|0|2357.0|0|43.0|0|0.0|100
0|2021-03-21|2362.0|0|2366.0|0|43.0|0|0.0|100
0|2021-03-22|2363.0|0|2367.0|0|43.0|0|0.0|100
0|2021-03-23|2364.0|0|2368.0|0|43.0|0|0.0|100
0|2021-03-24|2366.0|0|2370.0|0|43.0|0|0.0|100
0|2021-03-25|2369.0|0|2373.0|0|43.0|0|0.0|100
0|2021-03-26|2370.0|0|2374.0|0|43.0|0|0.0|100
0|2021-03-27|2371.0|0|2375.0|0|43.0|0|0.0|100
0|2021-03-28|2371.0|0|2376.0|0|43.0|0|0.0|100
0|2021-03-29|2373.0|0|2377.0|0|43.0|0|0.0|100
0|2021-03-30|2375.0|0|2379.0|0|43.0|0|0.0|100
0|2021-03-31|2375.0|0|2379.0|0|44.0|0|0.0|100
0|2021-04-01|2375.0|0|2383.0|0|44.0|0|0.0|100
0|2021-04-02|2381.0|0|2385.0|0|44.0|0|0.0|100
0|2021-04-03|2381.0|0|2385.0|0|44.0|0|0.0|100
0|2021-04-04|2383.0|0|2387.0|0|44.0|0|0.0|100
0|2021-04-05|2384.0|0|2388.0|0|44.0|0|0.0|100
0|2021-04-06|2385.0|0|2389.0|0|44.0|0|0.0|100
0|2021-04-07|2387.0|0|2391.0|0|44.0|0|0.0|100
0|2021-04-08|2388.0|0|2392.0|0|44.0|0|0.0|100
0|2021-04-09|2391.0|0|2395.0|0|45.0|0|0.0|100
0|2021-04-10|2396.0|0|2400.0|0|46.0|0|0.0|100
0|2021-04-11|2396.0|0|2400.0|0|46.0|0|0.0|100
0|2021-04-12|2396.0|0|2400.0|0|46.0|0|0.0|100
0|2021-04-13|2400.0|0|2404.0|0|47.0|0|0.0|100
0|2021-04-14|2400.0|0|2404.0|0|47.0|0|0.0|100
0|2021-04-15|2405.0|0|2409.0|0|47.0|0|0.0|100
0|2021-04-16|2406.0|0|2410.0|0|47.0|0|0.0|100
0|2021-04-17|2409.0|0|2413.0|0|47.0|0|0.0|100
0|2021-04-18|2410.0|0|2414.0|0|47.0|0|0.0|100
0|2021-04-19|2411.0|0|2415.0|0|47.0|0|0.0|100
0|2021-04-20|2411.0|0|2427.0|0|47.0|0|0.0|100
0|2021-04-21|2429.0|0|2433.0|0|48.0|0|0.0|100
0|2021-04-22|2433.0|0|2437.0|0|48.0|0|0.0|100
0|2021-04-23|2436.0|0|2440.0|0|48.0|0|0.0|100
0|2021-04-24|2439.0|0|2443.0|0|48.0|0|0.0|100
0|2021-04-25|2446.0|0|2450.0|0|48.0|0|0.0|100
0|2021-04-26|2446.0|0|2450.0|0|48.0|0|0.0|100
0|2021-04-27|2452.0|0|2457.0|0|48.0|0|0.0|100
0|2021-04-28|2460.0|0|2465.0|0|48.0|0|0.0|100
0|2021-04-29|2461.0|0|2466.0|0|48.0|0|0.0|100
0|2021-04-30|2467.0|0|2472.0|0|48.0|0|0.0|100
0|2021-05-01|2467.0|0|2472.0|0|48.0|0|0.0|100
0|2021-05-02|2469.0|0|2474.0|0|48.0|0|0.0|100
0|2021-05-03|2480.0|0|2485.0|0|48.0|0|0.0|100
0|2021-05-04|2485.0|0|2490.0|0|48.0|0|0.0|100
0|2021-05-05|2486.0|0|2491.0|0|48.0|0|0.0|100
0|2021-05-06|2488.0|0|2493.0|0|48.0|0|0.0|100
0|2021-05-07|2490.0|0|2495.0|0|48.0|0|0.0|100
0|2021-05-08|2492.0|0|2497.0|0|48.0|0|0.0|100
0|2021-05-09|2493.0|0|2498.0|0|48.0|0|0.0|100
0|2021-05-10|2493.0|0|2498.0|0|48.0|0|0.0|100
0|2021-05-11|2496.0|0|2501.0|0|48.0|0|0.0|100
0|2021-05-12|2501.0|0|2506.0|0|49.0|0|0.0|100
0|2021-05-13|2503.0|0|2508.0|0|49.0|0|0.0|100
0|2021-05-14|2504.0|0|2509.0|0|49.0|0|0.0|100
0|2021-05-15|2506.0|0|2511.0|0|50.0|0|0.0|100
0|2021-05-16|2506.0|0|2511.0|0|50.0|0|0.0|100
0|2021-05-17|2506.0|0|2512.0|0|50.0|0|0.0|100
0|2021-05-18|2507.0|0|2513.0|0|50.0|0|0.0|100
0|2021-05-19|2508.0|0|2514.0|0|50.0|0|0.0|100
0|2021-05-20|2511.0|0|2517.0|0|50.0|0|0.0|100
0|2021-05-21|2513.0|0|2519.0|0|50.0|0|0.0|100
0|2021-05-22|2516.0|0|2522.0|0|50.0|0|0.0|100
0|2021-05-23|2517.0|0|2523.0|0|50.0|0|0.0|100
0|2021-05-24|2519.0|0|2525.0|0|50.0|0|0.0|100
0|2021-05-25|2519.0|0|2525.0|0|50.0|0|0.0|100
0|2021-05-26|2521.0|0|2527.0|0|50.0|0|0.0|100
0|2021-05-27|2520.0|0|2526.0|0|50.0|0|0.0|100
0|2021-05-28|2520.0|0|2526.0|0|50.0|0|0.0|100
0|2021-05-29|2522.0|0|2528.0|0|50.0|0|0.0|100
0|2021-05-30|2521.0|0|2527.0|0|50.0|0|0.0|100
0|2021-05-31|2521.0|0|2527.0|0|50.0|0|0.0|100
0|2021-06-01|2521.0|0|2527.0|0|50.0|0|0.0|100
0|2021-06-02|2521.0|0|2527.0|0|50.0|0|0.0|100
0|2021-06-03|2521.0|0|2527.0|0|50.0|0|0.0|100
0|2021-06-04|2521.0|0|2527.0|0|50.0|0|0.0|100
0|2021-06-05|2521.0|0|2527.0|0|50.0|0|0.0|100
0|2021-06-06|2521.0|0|2527.0|0|50.0|0|0.0|100
0|2021-06-07|2521.0|0|2527.0|0|50.0|0|0.0|100
0|2021-06-08|2522.0|0|2528.0|0|50.0|0|0.0|100
0|2021-06-09|2523.0|0|2529.0|0|50.0|0|0.0|100
0|2021-06-10|2524.0|0|2530.0|0|50.0|0|0.0|100
0|2021-06-11|2526.0|0|2532.0|0|50.0|0|0.0|100
0|2021-06-12|2529.0|0|2535.0|0|50.0|0|0.0|100
0|2021-06-13|2529.0|0|2535.0|0|50.0|0|0.0|100
0|2021-06-14|2530.0|0|2536.0|0|50.0|0|0.0|100
0|2021-06-15|2532.0|0|2537.0|0|50.0|0|0.0|100
0|2021-06-16|2532.0|0|2537.0|0|50.0|0|0.0|100
0|2021-06-17|2534.0|0|2539.0|0|50.0|0|0.0|100
0|2021-06-18|2534.0|0|2539.0|0|50.0|0|0.0|100
0|2021-06-19|2535.0|0|2540.0|0|50.0|0|0.0|100
0|2021-06-20|2536.0|0|2541.0|0|50.0|0|0.0|100
0|2021-06-21|2536.0|0|2541.0|0|50.0|0|0.0|100
0|2021-06-22|2538.0|0|2543.0|0|50.0|0|0.0|100
0|2021-06-23|2539.0|0|2544.0|0|50.0|0|0.0|100
0|2021-06-24|2540.0|0|2545.0|0|50.0|0|0.0|100
0|2021-06-25|2545.0|0|2550.0|0|51.0|0|0.0|100
0|2021-06-26|2545.0|0|2550.0|0|51.0|0|0.0|100
0|2021-06-27|2545.0|0|2550.0|0|51.0|0|0.0|100
0|2021-06-28|2545.0|0|2551.0|0|51.0|0|0.0|100
0|2021-06-29|2545.0|0|2551.0|0|51.0|0|0.0|100
0|2021-06-30|2545.0|0|2551.0|0|52.0|0|0.0|100
0|2021-07-01|2546.0|0|2552.0|0|52.0|0|0.0|100
0|2021-07-02|2546.0|0|2552.0|0|52.0|0|0.0|100
0|2021-07-03|2546.0|0|2552.0|0|52.0|0|0.0|100
0|2021-07-04|2546.0|0|2552.0|0|52.0|0|0.0|100
0|2021-07-05|2546.0|0|2552.0|0|52.0|0|0.0|100
0|2021-07-06|2548.0|0|2554.0|0|52.0|0|0.0|100
0|2021-07-07|2549.0|0|2555.0|0|52.0|0|0.0|100
0|2021-07-08|2549.0|0|2555.0|0|52.0|0|0.0|100
0|2021-07-09|2552.0|0|2558.0|0|52.0|0|0.0|100
0|2021-07-10|2552.0|0|2558.0|0|52.0|0|0.0|100
0|2021-07-11|2552.0|0|2558.0|0|52.0|0|0.0|100
0|2021-07-12|2555.0|0|2561.0|0|52.0|0|0.0|100
0|2021-07-13|2563.0|0|2569.0|0|52.0|0|0.0|100
0|2021-07-14|2564.0|0|2570.0|0|52.0|0|0.0|100
0|2021-07-15|2566.0|0|2572.0|0|52.0|0|0.0|100
0|2021-07-16|2566.0|0|2572.0|0|52.0|0|0.0|100
0|2021-07-17|2566.0|0|2572.0|0|52.0|0|0.0|100
0|2021-07-18|2566.0|0|2572.0|0|52.0|0|0.0|100
0|2021-07-19|2569.0|0|2576.0|0|52.0|0|0.0|100
0|2021-07-20|2570.0|0|2577.0|0|52.0|0|0.0|100
0|2021-07-21|2571.0|0|2578.0|0|52.0|0|0.0|100
0|2021-07-22|2576.0|0|2583.0|0|52.0|0|0.0|100
0|2021-07-23|2578.0|0|2585.0|0|52.0|0|0.0|100
0|2021-07-24|2578.0|0|2585.0|0|52.0|0|0.0|100
0|2021-07-25|2578.0|0|2585.0|0|52.0|0|0.0|100
0|2021-07-26|2581.0|0|2588.0|0|52.0|0|0.0|100
0|2021-07-27|2590.0|0|2597.0|0|52.0|0|0.0|100
0|2021-07-28|2595.0|0|2602.0|0|52.0|0|0.0|100
0|2021-07-29|2607.0|0|2614.0|0|52.0|0|0.0|100
0|2021-07-30|2621.0|0|2628.0|0|52.0|0|0.0|100
0|2021-07-31|2621.0|0|2628.0|0|52.0|0|0.0|100
0|2021-08-01|2621.0|0|2628.0|0|52.0|0|0.0|100
0|2021-08-02|2636.0|0|2643.0|0|52.0|0|0.0|100
0|2021-08-03|2645.0|0|2652.0|0|52.0|0|0.0|100
0|2021-08-04|2657.0|0|2664.0|0|52.0|0|0.0|100
0|2021-08-05|2674.0|0|2681.0|0|52.0|0|0.0|100
0|2021-08-06|2687.0|0|2694.0|0|52.0|0|0.0|100
0|2021-08-07|2687.0|0|2694.0|0|52.0|0|0.0|100
0|2021-08-08|2687.0|0|2694.0|0|52.0|0|0.0|100
0|2021-08-09|2702.0|0|2709.0|0|52.0|0|0.0|100
0|2021-08-10|2724.0|0|2731.0|0|52.0|0|0.0|100
0|2021-08-11|2742.0|0|2749.0|0|52.0|0|0.0|100
0|2021-08-12|2756.0|0|2763.0|0|52.0|0|0.0|100
0|2021-08-13|2763.0|0|2770.0|0|52.0|0|0.0|100
0|2021-08-14|2763.0|0|2770.0|0|52.0|0|0.0|100
0|2021-08-15|2763.0|0|2770.0|0|52.0|0|0.0|100
0|2021-08-16|2785.0|0|2792.0|0|52.0|0|0.0|100
0|2021-08-17|2809.0|0|2816.0|0|52.0|0|0.0|100
0|2021-08-18|2828.0|0|2835.0|0|53.0|0|0.0|100
0|2021-08-19|2847.0|0|2854.0|0|53.0|0|0.0|100
0|2021-08-20|2866.0|0|2873.0|0|53.0|0|0.0|100
0|2021-08-21|2866.0|0|2873.0|0|53.0|0|0.0|100
0|2021-08-22|2866.0|0|2873.0|0|53.0|0|0.0|100
0|2021-08-23|2887.0|0|2894.0|0|53.0|0|0.0|100
0|2021-08-24|2903.0|0|2910.0|0|53.0|0|0.0|100
0|2021-08-25|2919.0|0|2926.0|0|53.0|0|0.0|100
0|2021-08-26|2929.0|0|2936.0|0|53.0|0|0.0|100
0|2021-08-27|2945.0|0|2952.0|0|53.0|0|0.0|100
0|2021-08-28|2945.0|0|2952.0|0|53.0|0|0.0|100
0|2021-08-29|2945.0|0|2952.0|0|53.0|0|0.0|100
0|2021-08-30|2996.0|0|3003.0|0|54.0|0|0.0|100
0|2021-08-31|3011.0|0|3018.0|0|54.0|0|0.0|100
0|2021-09-01|3011.0|0|0.0|100|54.0|0|0.0|100
0|2021-09-02|3011.0|0|0.0|100|54.0|0|0.0|100
0|2021-09-03|3011.0|0|0.0|100|54.0|0|0.0|100
0|2021-09-04|3011.0|0|0.0|100|54.0|0|0.0|100
0|2021-09-05|3011.0|0|0.0|100|54.0|0|0.0|100
0|2021-09-06|3011.0|0|0.0|100|54.0|0|0.0|100
0|2021-09-07|3011.0|0|0.0|100|54.0|0|0.0|100
0|2021-09-08|3011.0|0|0.0|100|54.0|0|0.0|100
0|2021-09-09|3011.0|0|0.0|100|54.0|0|0.0|100
0|2021-09-10|3011.0|0|0.0|100|54.0|0|0.0|100
0|2021-09-11|3011.0|0|0.0|100|54.0|0|0.0|100
0|2021-09-12|3011.0|0|0.0|100|54.0|0|0.0|100
0|2021-09-13|3011.0|0|0.0|100|54.0|0|0.0|100
0|2021-09-14|3011.0|0|0.0|100|54.0|0|0.0|100
0|2021-09-15|3011.0|0|0.0|100|54.0|0|0.0|100
0|2021-09-16|3011.0|0|0.0|100|54.0|0|0.0|100
0|2021-09-17|3011.0|0|0.0|100|54.0|0|0.0|100
0|2021-09-18|3011.0|0|0.0|100|54.0|0|0.0|100
0|2021-09-19|3011.0|0|0.0|100|54.0|0|0.0|100
0|2021-09-20|3011.0|0|0.0|100|54.0|0|0.0|100
0|2021-09-21|3011.0|0|0.0|100|54.0|0|0.0|100
0|2021-09-22|3011.0|0|0.0|100|54.0|0|0.0|100
0|2021-09-23|3011.0|0|0.0|100|54.0|0|0.0|100
0|2021-09-24|3011.0|0|0.0|100|54.0|0|0.0|100
0|2021-09-25|3011.0|0|0.0|100|54.0|0|0.0|100
0|2021-09-26|3011.0|0|0.0|100|54.0|0|0.0|100
0|2021-09-27|3011.0|0|0.0|100|54.0|0|0.0|100
0|2021-09-28|3011.0|0|0.0|100|54.0|0|0.0|100
0|2021-09-29|3011.0|0|0.0|100|54.0|0|0.0|100
0|2021-09-30|3011.0|0|0.0|100|54.0|0|0.0|100
0|2021-10-01|3011.0|0|0.0|100|54.0|0|0.0|100
0|2021-10-02|3011.0|0|0.0|100|54.0|0|0.0|100
0|2021-10-03|3011.0|0|0.0|100|54.0|0|0.0|100
0|2021-10-04|3011.0|0|0.0|100|54.0|0|0.0|100
0|2021-10-05|3011.0|0|0.0|100|54.0|0|0.0|100
0|2021-10-06|3011.0|0|0.0|100|54.0|0|0.0|100
0|2021-10-07|3011.0|0|0.0|100|54.0|0|0.0|100
0|2021-10-08|3011.0|0|0.0|100|54.0|0|0.0|100
0|2021-10-09|3011.0|0|0.0|100|54.0|0|0.0|100
0|2021-10-10|3011.0|0|0.0|100|54.0|0|0.0|100
0|2021-10-11|3011.0|0|0.0|100|54.0|0|0.0|100
0|2021-10-12|3011.0|0|0.0|100|54.0|0|0.0|100
0|2021-10-13|3011.0|0|0.0|100|54.0|0|0.0|100
0|2021-10-14|3011.0|0|0.0|100|54.0|0|0.0|100
0|2021-10-15|3011.0|0|0.0|100|54.0|0|0.0|100
