|dates|Cass_Texas_UnitedStates.JHU_ConfirmedCases.data|Cass_Texas_UnitedStates.JHU_ConfirmedCases.missing|Cass_Texas_UnitedStates.NYT_ConfirmedCases.data|Cass_Texas_UnitedStates.NYT_ConfirmedCases.missing|Cass_Texas_UnitedStates.JHU_ConfirmedDeaths.data|Cass_Texas_UnitedStates.JHU_ConfirmedDeaths.missing|Cass_Texas_UnitedStates.JHU_ConfirmedRecoveries.data|Cass_Texas_UnitedStates.JHU_ConfirmedRecoveries.missing
0|2021-02-09|1694.0|0|1706.0|0|71.0|0|0.0|100
0|2021-02-10|1694.0|0|1707.0|0|71.0|0|0.0|100
0|2021-02-11|1711.0|0|1711.0|0|73.0|0|0.0|100
0|2021-02-12|1721.0|0|1721.0|0|73.0|0|0.0|100
0|2021-02-13|1726.0|0|1726.0|0|73.0|0|0.0|100
0|2021-02-14|1726.0|0|1729.0|0|73.0|0|0.0|100
0|2021-02-15|1737.0|0|1737.0|0|73.0|0|0.0|100
0|2021-02-16|1737.0|0|1739.0|0|73.0|0|0.0|100
0|2021-02-17|1737.0|0|1742.0|0|73.0|0|0.0|100
0|2021-02-18|1744.0|0|1744.0|0|74.0|0|0.0|100
0|2021-02-19|1744.0|0|1754.0|0|74.0|0|0.0|100
0|2021-02-20|1758.0|0|1758.0|0|74.0|0|0.0|100
0|2021-02-21|1766.0|0|1766.0|0|74.0|0|0.0|100
0|2021-02-22|1767.0|0|1767.0|0|74.0|0|0.0|100
0|2021-02-23|1774.0|0|1774.0|0|74.0|0|0.0|100
0|2021-02-24|1774.0|0|1775.0|0|74.0|0|0.0|100
0|2021-02-25|1773.0|0|1773.0|0|76.0|0|0.0|100
0|2021-02-26|1776.0|0|1776.0|0|77.0|0|0.0|100
0|2021-02-27|1778.0|0|1778.0|0|77.0|0|0.0|100
0|2021-02-28|1778.0|0|1779.0|0|77.0|0|0.0|100
0|2021-03-01|1782.0|0|1782.0|0|77.0|0|0.0|100
0|2021-03-02|1784.0|0|1784.0|0|78.0|0|0.0|100
0|2021-03-03|1789.0|0|1789.0|0|78.0|0|0.0|100
0|2021-03-04|1792.0|0|1792.0|0|78.0|0|0.0|100
0|2021-03-05|1797.0|0|1797.0|0|78.0|0|0.0|100
0|2021-03-06|1796.0|0|1796.0|0|78.0|0|0.0|100
0|2021-03-07|1796.0|0|1796.0|0|78.0|0|0.0|100
0|2021-03-08|1799.0|0|1799.0|0|78.0|0|0.0|100
0|2021-03-09|1799.0|0|1800.0|0|78.0|0|0.0|100
0|2021-03-10|1799.0|0|1801.0|0|78.0|0|0.0|100
0|2021-03-11|1801.0|0|1801.0|0|79.0|0|0.0|100
0|2021-03-12|1801.0|0|1801.0|0|79.0|0|0.0|100
0|2021-03-13|1801.0|0|1801.0|0|79.0|0|0.0|100
0|2021-03-14|1801.0|0|1801.0|0|79.0|0|0.0|100
0|2021-03-15|1801.0|0|1803.0|0|79.0|0|0.0|100
0|2021-03-16|1801.0|0|1812.0|0|79.0|0|0.0|100
0|2021-03-17|1814.0|0|1814.0|0|79.0|0|0.0|100
0|2021-03-18|1814.0|0|1814.0|0|79.0|0|0.0|100
0|2021-03-19|1814.0|0|1814.0|0|79.0|0|0.0|100
0|2021-03-20|1814.0|0|1814.0|0|79.0|0|0.0|100
0|2021-03-21|1814.0|0|1815.0|0|79.0|0|0.0|100
0|2021-03-22|1814.0|0|1815.0|0|79.0|0|0.0|100
0|2021-03-23|1822.0|0|1822.0|0|79.0|0|0.0|100
0|2021-03-24|1822.0|0|1824.0|0|79.0|0|0.0|100
0|2021-03-25|1822.0|0|1832.0|0|79.0|0|0.0|100
0|2021-03-26|1835.0|0|1835.0|0|79.0|0|0.0|100
0|2021-03-27|1844.0|0|1844.0|0|79.0|0|0.0|100
0|2021-03-28|1844.0|0|1844.0|0|79.0|0|0.0|100
0|2021-03-29|1844.0|0|1844.0|0|79.0|0|0.0|100
0|2021-03-30|1847.0|0|1847.0|0|79.0|0|0.0|100
0|2021-03-31|1847.0|0|1849.0|0|79.0|0|0.0|100
0|2021-04-01|1847.0|0|1850.0|0|79.0|0|0.0|100
0|2021-04-02|1855.0|0|1855.0|0|79.0|0|0.0|100
0|2021-04-03|1855.0|0|1855.0|0|79.0|0|0.0|100
0|2021-04-04|1855.0|0|1855.0|0|79.0|0|0.0|100
0|2021-04-05|1855.0|0|1855.0|0|79.0|0|0.0|100
0|2021-04-06|1858.0|0|1858.0|0|79.0|0|0.0|100
0|2021-04-07|1864.0|0|1864.0|0|80.0|0|0.0|100
0|2021-04-08|1865.0|0|1865.0|0|80.0|0|0.0|100
0|2021-04-09|1866.0|0|1866.0|0|80.0|0|0.0|100
0|2021-04-10|1868.0|0|1868.0|0|80.0|0|0.0|100
0|2021-04-11|1870.0|0|1870.0|0|80.0|0|0.0|100
0|2021-04-12|1870.0|0|1870.0|0|80.0|0|0.0|100
0|2021-04-13|1875.0|0|1875.0|0|80.0|0|0.0|100
0|2021-04-14|1879.0|0|1879.0|0|80.0|0|0.0|100
0|2021-04-15|1879.0|0|1879.0|0|81.0|0|0.0|100
0|2021-04-16|1879.0|0|1879.0|0|81.0|0|0.0|100
0|2021-04-17|1880.0|0|1880.0|0|81.0|0|0.0|100
0|2021-04-18|1885.0|0|1885.0|0|81.0|0|0.0|100
0|2021-04-19|1885.0|0|1885.0|0|81.0|0|0.0|100
0|2021-04-20|1892.0|0|1889.0|0|81.0|0|0.0|100
0|2021-04-21|1897.0|0|1897.0|0|81.0|0|0.0|100
0|2021-04-22|1902.0|0|1902.0|0|81.0|0|0.0|100
0|2021-04-23|1901.0|0|1901.0|0|81.0|0|0.0|100
0|2021-04-24|1902.0|0|1902.0|0|81.0|0|0.0|100
0|2021-04-25|1903.0|0|1903.0|0|81.0|0|0.0|100
0|2021-04-26|1903.0|0|1903.0|0|81.0|0|0.0|100
0|2021-04-27|1903.0|0|1903.0|0|81.0|0|0.0|100
0|2021-04-28|1903.0|0|1903.0|0|81.0|0|0.0|100
0|2021-04-29|1909.0|0|1909.0|0|81.0|0|0.0|100
0|2021-04-30|1911.0|0|1911.0|0|81.0|0|0.0|100
0|2021-05-01|1911.0|0|1911.0|0|81.0|0|0.0|100
0|2021-05-02|1912.0|0|1912.0|0|81.0|0|0.0|100
0|2021-05-03|1912.0|0|1912.0|0|81.0|0|0.0|100
0|2021-05-04|1915.0|0|1915.0|0|81.0|0|0.0|100
0|2021-05-05|1918.0|0|1918.0|0|82.0|0|0.0|100
0|2021-05-06|1920.0|0|1920.0|0|82.0|0|0.0|100
0|2021-05-07|1919.0|0|1919.0|0|82.0|0|0.0|100
0|2021-05-08|1920.0|0|1920.0|0|82.0|0|0.0|100
0|2021-05-09|1920.0|0|1920.0|0|82.0|0|0.0|100
0|2021-05-10|1920.0|0|1920.0|0|82.0|0|0.0|100
0|2021-05-11|1921.0|0|1921.0|0|82.0|0|0.0|100
0|2021-05-12|1923.0|0|1923.0|0|82.0|0|0.0|100
0|2021-05-13|1923.0|0|1923.0|0|82.0|0|0.0|100
0|2021-05-14|1928.0|0|1928.0|0|82.0|0|0.0|100
0|2021-05-15|1928.0|0|1928.0|0|82.0|0|0.0|100
0|2021-05-16|1928.0|0|1928.0|0|82.0|0|0.0|100
0|2021-05-17|1928.0|0|1928.0|0|82.0|0|0.0|100
0|2021-05-18|1933.0|0|1933.0|0|82.0|0|0.0|100
0|2021-05-19|1933.0|0|1933.0|0|82.0|0|0.0|100
0|2021-05-20|1934.0|0|1934.0|0|82.0|0|0.0|100
0|2021-05-21|1935.0|0|1935.0|0|82.0|0|0.0|100
0|2021-05-22|1938.0|0|1938.0|0|82.0|0|0.0|100
0|2021-05-23|1938.0|0|1938.0|0|82.0|0|0.0|100
0|2021-05-24|1939.0|0|1939.0|0|82.0|0|0.0|100
0|2021-05-25|1948.0|0|1948.0|0|83.0|0|0.0|100
0|2021-05-26|1950.0|0|1950.0|0|83.0|0|0.0|100
0|2021-05-27|1954.0|0|1954.0|0|83.0|0|0.0|100
0|2021-05-28|1959.0|0|1959.0|0|83.0|0|0.0|100
0|2021-05-29|1961.0|0|1961.0|0|83.0|0|0.0|100
0|2021-05-30|1963.0|0|1963.0|0|83.0|0|0.0|100
0|2021-05-31|1963.0|0|1963.0|0|83.0|0|0.0|100
0|2021-06-01|1963.0|0|1963.0|0|83.0|0|0.0|100
0|2021-06-02|1968.0|0|1968.0|0|83.0|0|0.0|100
0|2021-06-03|1968.0|0|1968.0|0|83.0|0|0.0|100
0|2021-06-04|1968.0|0|1968.0|0|83.0|0|0.0|100
0|2021-06-05|1971.0|0|1971.0|0|83.0|0|0.0|100
0|2021-06-06|1972.0|0|1972.0|0|83.0|0|0.0|100
0|2021-06-07|1972.0|0|1972.0|0|83.0|0|0.0|100
0|2021-06-08|1972.0|0|1972.0|0|83.0|0|0.0|100
0|2021-06-09|1972.0|0|1972.0|0|83.0|0|0.0|100
0|2021-06-10|1973.0|0|1973.0|0|83.0|0|0.0|100
0|2021-06-11|1972.0|0|1972.0|0|83.0|0|0.0|100
0|2021-06-12|1975.0|0|1975.0|0|83.0|0|0.0|100
0|2021-06-13|1975.0|0|1975.0|0|83.0|0|0.0|100
0|2021-06-14|1975.0|0|1975.0|0|83.0|0|0.0|100
0|2021-06-15|1977.0|0|1977.0|0|83.0|0|0.0|100
0|2021-06-16|1977.0|0|1976.0|0|83.0|0|0.0|100
0|2021-06-17|1977.0|0|1977.0|0|83.0|0|0.0|100
0|2021-06-18|1984.0|0|1984.0|0|84.0|0|0.0|100
0|2021-06-19|2003.0|0|2003.0|0|84.0|0|0.0|100
0|2021-06-20|2003.0|0|2003.0|0|84.0|0|0.0|100
0|2021-06-21|2003.0|0|2003.0|0|84.0|0|0.0|100
0|2021-06-22|2004.0|0|2004.0|0|84.0|0|0.0|100
0|2021-06-23|2023.0|0|2023.0|0|84.0|0|0.0|100
0|2021-06-24|2050.0|0|2050.0|0|84.0|0|0.0|100
0|2021-06-25|2081.0|0|2081.0|0|84.0|0|0.0|100
0|2021-06-26|2103.0|0|2103.0|0|84.0|0|0.0|100
0|2021-06-27|2103.0|0|2103.0|0|84.0|0|0.0|100
0|2021-06-28|2103.0|0|2103.0|0|84.0|0|0.0|100
0|2021-06-29|2120.0|0|2120.0|0|84.0|0|0.0|100
0|2021-06-30|2144.0|0|2144.0|0|84.0|0|0.0|100
0|2021-07-01|2168.0|0|2168.0|0|84.0|0|0.0|100
0|2021-07-02|2189.0|0|2189.0|0|84.0|0|0.0|100
0|2021-07-03|2190.0|0|2190.0|0|84.0|0|0.0|100
0|2021-07-04|2190.0|0|2190.0|0|84.0|0|0.0|100
0|2021-07-05|2190.0|0|2190.0|0|84.0|0|0.0|100
0|2021-07-06|2192.0|0|2192.0|0|84.0|0|0.0|100
0|2021-07-07|2200.0|0|2200.0|0|84.0|0|0.0|100
0|2021-07-08|2204.0|0|2204.0|0|84.0|0|0.0|100
0|2021-07-09|2212.0|0|2212.0|0|84.0|0|0.0|100
0|2021-07-10|2218.0|0|2218.0|0|84.0|0|0.0|100
0|2021-07-11|2218.0|0|2218.0|0|84.0|0|0.0|100
0|2021-07-12|2218.0|0|2218.0|0|84.0|0|0.0|100
0|2021-07-13|2227.0|0|2227.0|0|84.0|0|0.0|100
0|2021-07-14|2230.0|0|2230.0|0|84.0|0|0.0|100
0|2021-07-15|2236.0|0|2236.0|0|84.0|0|0.0|100
0|2021-07-16|2241.0|0|2241.0|0|85.0|0|0.0|100
0|2021-07-17|2250.0|0|2250.0|0|85.0|0|0.0|100
0|2021-07-18|2250.0|0|2250.0|0|85.0|0|0.0|100
0|2021-07-19|2250.0|0|2250.0|0|85.0|0|0.0|100
0|2021-07-20|2267.0|0|2267.0|0|85.0|0|0.0|100
0|2021-07-21|2281.0|0|2281.0|0|85.0|0|0.0|100
0|2021-07-22|2293.0|0|2293.0|0|85.0|0|0.0|100
0|2021-07-23|2319.0|0|2319.0|0|85.0|0|0.0|100
0|2021-07-24|2336.0|0|2336.0|0|85.0|0|0.0|100
0|2021-07-25|2339.0|0|2339.0|0|85.0|0|0.0|100
0|2021-07-26|2342.0|0|2342.0|0|85.0|0|0.0|100
0|2021-07-27|2359.0|0|2359.0|0|85.0|0|0.0|100
0|2021-07-28|2376.0|0|2376.0|0|85.0|0|0.0|100
0|2021-07-29|2388.0|0|2388.0|0|85.0|0|0.0|100
0|2021-07-30|2398.0|0|2398.0|0|85.0|0|0.0|100
0|2021-07-31|2447.0|0|2447.0|0|85.0|0|0.0|100
0|2021-08-01|2451.0|0|2451.0|0|85.0|0|0.0|100
0|2021-08-02|2472.0|0|2472.0|0|85.0|0|0.0|100
0|2021-08-03|2487.0|0|2487.0|0|85.0|0|0.0|100
0|2021-08-04|2510.0|0|2510.0|0|85.0|0|0.0|100
0|2021-08-05|2532.0|0|2532.0|0|86.0|0|0.0|100
0|2021-08-06|2556.0|0|2556.0|0|86.0|0|0.0|100
0|2021-08-07|2570.0|0|2570.0|0|87.0|0|0.0|100
0|2021-08-08|2570.0|0|2570.0|0|87.0|0|0.0|100
0|2021-08-09|2580.0|0|2580.0|0|87.0|0|0.0|100
0|2021-08-10|2601.0|0|2601.0|0|87.0|0|0.0|100
0|2021-08-11|2629.0|0|2629.0|0|87.0|0|0.0|100
0|2021-08-12|2665.0|0|2665.0|0|87.0|0|0.0|100
0|2021-08-13|2706.0|0|2706.0|0|87.0|0|0.0|100
0|2021-08-14|2756.0|0|2756.0|0|90.0|0|0.0|100
0|2021-08-15|2769.0|0|2769.0|0|91.0|0|0.0|100
0|2021-08-16|2769.0|0|2769.0|0|91.0|0|0.0|100
0|2021-08-17|2819.0|0|2819.0|0|91.0|0|0.0|100
0|2021-08-18|2893.0|0|2893.0|0|91.0|0|0.0|100
0|2021-08-19|2910.0|0|2910.0|0|91.0|0|0.0|100
0|2021-08-20|2932.0|0|2932.0|0|93.0|0|0.0|100
0|2021-08-21|2997.0|0|2997.0|0|94.0|0|0.0|100
0|2021-08-22|2999.0|0|2999.0|0|95.0|0|0.0|100
0|2021-08-23|2999.0|0|2999.0|0|95.0|0|0.0|100
0|2021-08-24|3028.0|0|3028.0|0|95.0|0|0.0|100
0|2021-08-25|3072.0|0|3072.0|0|96.0|0|0.0|100
0|2021-08-26|3109.0|0|3109.0|0|97.0|0|0.0|100
0|2021-08-27|3184.0|0|3184.0|0|98.0|0|0.0|100
0|2021-08-28|3228.0|0|3228.0|0|98.0|0|0.0|100
0|2021-08-29|3248.0|0|3248.0|0|98.0|0|0.0|100
0|2021-08-30|3248.0|0|3248.0|0|98.0|0|0.0|100
0|2021-08-31|3287.0|0|3287.0|0|98.0|0|0.0|100
0|2021-09-01|3287.0|0|0.0|100|98.0|0|0.0|100
0|2021-09-02|3287.0|0|0.0|100|98.0|0|0.0|100
0|2021-09-03|3287.0|0|0.0|100|98.0|0|0.0|100
0|2021-09-04|3287.0|0|0.0|100|98.0|0|0.0|100
0|2021-09-05|3287.0|0|0.0|100|98.0|0|0.0|100
0|2021-09-06|3287.0|0|0.0|100|98.0|0|0.0|100
0|2021-09-07|3287.0|0|0.0|100|98.0|0|0.0|100
0|2021-09-08|3287.0|0|0.0|100|98.0|0|0.0|100
0|2021-09-09|3287.0|0|0.0|100|98.0|0|0.0|100
0|2021-09-10|3287.0|0|0.0|100|98.0|0|0.0|100
0|2021-09-11|3287.0|0|0.0|100|98.0|0|0.0|100
0|2021-09-12|3287.0|0|0.0|100|98.0|0|0.0|100
0|2021-09-13|3287.0|0|0.0|100|98.0|0|0.0|100
0|2021-09-14|3287.0|0|0.0|100|98.0|0|0.0|100
0|2021-09-15|3287.0|0|0.0|100|98.0|0|0.0|100
0|2021-09-16|3287.0|0|0.0|100|98.0|0|0.0|100
0|2021-09-17|3287.0|0|0.0|100|98.0|0|0.0|100
0|2021-09-18|3287.0|0|0.0|100|98.0|0|0.0|100
0|2021-09-19|3287.0|0|0.0|100|98.0|0|0.0|100
0|2021-09-20|3287.0|0|0.0|100|98.0|0|0.0|100
0|2021-09-21|3287.0|0|0.0|100|98.0|0|0.0|100
0|2021-09-22|3287.0|0|0.0|100|98.0|0|0.0|100
0|2021-09-23|3287.0|0|0.0|100|98.0|0|0.0|100
0|2021-09-24|3287.0|0|0.0|100|98.0|0|0.0|100
0|2021-09-25|3287.0|0|0.0|100|98.0|0|0.0|100
0|2021-09-26|3287.0|0|0.0|100|98.0|0|0.0|100
0|2021-09-27|3287.0|0|0.0|100|98.0|0|0.0|100
0|2021-09-28|3287.0|0|0.0|100|98.0|0|0.0|100
0|2021-09-29|3287.0|0|0.0|100|98.0|0|0.0|100
0|2021-09-30|3287.0|0|0.0|100|98.0|0|0.0|100
0|2021-10-01|3287.0|0|0.0|100|98.0|0|0.0|100
0|2021-10-02|3287.0|0|0.0|100|98.0|0|0.0|100
0|2021-10-03|3287.0|0|0.0|100|98.0|0|0.0|100
0|2021-10-04|3287.0|0|0.0|100|98.0|0|0.0|100
0|2021-10-05|3287.0|0|0.0|100|98.0|0|0.0|100
0|2021-10-06|3287.0|0|0.0|100|98.0|0|0.0|100
0|2021-10-07|3287.0|0|0.0|100|98.0|0|0.0|100
0|2021-10-08|3287.0|0|0.0|100|98.0|0|0.0|100
0|2021-10-09|3287.0|0|0.0|100|98.0|0|0.0|100
0|2021-10-10|3287.0|0|0.0|100|98.0|0|0.0|100
0|2021-10-11|3287.0|0|0.0|100|98.0|0|0.0|100
0|2021-10-12|3287.0|0|0.0|100|98.0|0|0.0|100
0|2021-10-13|3287.0|0|0.0|100|98.0|0|0.0|100
0|2021-10-14|3287.0|0|0.0|100|98.0|0|0.0|100
0|2021-10-15|3287.0|0|0.0|100|98.0|0|0.0|100
