|dates|Morgan_Kentucky_UnitedStates.JHU_ConfirmedCases.data|Morgan_Kentucky_UnitedStates.JHU_ConfirmedCases.missing|Morgan_Kentucky_UnitedStates.NYT_ConfirmedCases.data|Morgan_Kentucky_UnitedStates.NYT_ConfirmedCases.missing|Morgan_Kentucky_UnitedStates.JHU_ConfirmedDeaths.data|Morgan_Kentucky_UnitedStates.JHU_ConfirmedDeaths.missing|Morgan_Kentucky_UnitedStates.JHU_ConfirmedRecoveries.data|Morgan_Kentucky_UnitedStates.JHU_ConfirmedRecoveries.missing
0|2021-02-09|1943.0|0|1944.0|0|0.0|0|0.0|100
0|2021-02-10|1946.0|0|1946.0|0|0.0|0|0.0|100
0|2021-02-11|1946.0|0|1953.0|0|0.0|0|0.0|100
0|2021-02-12|1946.0|0|1958.0|0|0.0|0|0.0|100
0|2021-02-13|1959.0|0|1959.0|0|1.0|0|0.0|100
0|2021-02-14|1959.0|0|1964.0|0|1.0|0|0.0|100
0|2021-02-15|1964.0|0|1964.0|0|1.0|0|0.0|100
0|2021-02-16|1964.0|0|1964.0|0|1.0|0|0.0|100
0|2021-02-17|1971.0|0|1971.0|0|1.0|0|0.0|100
0|2021-02-18|1971.0|0|1983.0|0|1.0|0|0.0|100
0|2021-02-19|1996.0|0|1996.0|0|1.0|0|0.0|100
0|2021-02-20|1996.0|0|2010.0|0|1.0|0|0.0|100
0|2021-02-21|1996.0|0|2010.0|0|1.0|0|0.0|100
0|2021-02-22|2010.0|0|2010.0|0|1.0|0|0.0|100
0|2021-02-23|2010.0|0|2012.0|0|1.0|0|0.0|100
0|2021-02-24|2010.0|0|2025.0|0|1.0|0|0.0|100
0|2021-02-25|2010.0|0|2024.0|0|1.0|0|0.0|100
0|2021-02-26|2023.0|0|2023.0|0|1.0|0|0.0|100
0|2021-02-27|2024.0|0|2024.0|0|1.0|0|0.0|100
0|2021-02-28|2024.0|0|2024.0|0|1.0|0|0.0|100
0|2021-03-01|2030.0|0|2030.0|0|1.0|0|0.0|100
0|2021-03-02|2030.0|0|2038.0|0|1.0|0|0.0|100
0|2021-03-03|2038.0|0|2038.0|0|1.0|0|0.0|100
0|2021-03-04|2038.0|0|2038.0|0|1.0|0|0.0|100
0|2021-03-05|2038.0|0|2038.0|0|1.0|0|0.0|100
0|2021-03-06|2038.0|0|2040.0|0|1.0|0|0.0|100
0|2021-03-07|2041.0|0|2041.0|0|1.0|0|0.0|100
0|2021-03-08|2041.0|0|2042.0|0|1.0|0|0.0|100
0|2021-03-09|2042.0|0|2042.0|0|1.0|0|0.0|100
0|2021-03-10|2045.0|0|2045.0|0|1.0|0|0.0|100
0|2021-03-11|2050.0|0|2050.0|0|1.0|0|0.0|100
0|2021-03-12|2053.0|0|2053.0|0|1.0|0|0.0|100
0|2021-03-13|2053.0|0|2061.0|0|1.0|0|0.0|100
0|2021-03-14|2061.0|0|2061.0|0|1.0|0|0.0|100
0|2021-03-15|2061.0|0|2061.0|0|1.0|0|0.0|100
0|2021-03-16|2061.0|0|2064.0|0|1.0|0|0.0|100
0|2021-03-17|2066.0|0|2066.0|0|1.0|0|0.0|100
0|2021-03-18|2072.0|0|2072.0|0|3.0|0|0.0|100
0|2021-03-19|2075.0|0|2075.0|0|3.0|0|0.0|100
0|2021-03-20|2076.0|0|2076.0|0|3.0|0|0.0|100
0|2021-03-21|2077.0|0|2077.0|0|3.0|0|0.0|100
0|2021-03-22|2077.0|0|2077.0|0|3.0|0|0.0|100
0|2021-03-23|2081.0|0|2081.0|0|3.0|0|0.0|100
0|2021-03-24|2090.0|0|2090.0|0|3.0|0|0.0|100
0|2021-03-25|2090.0|0|2094.0|0|3.0|0|0.0|100
0|2021-03-26|2094.0|0|2094.0|0|3.0|0|0.0|100
0|2021-03-27|2094.0|0|2101.0|0|3.0|0|0.0|100
0|2021-03-28|2101.0|0|2101.0|0|3.0|0|0.0|100
0|2021-03-29|2101.0|0|2101.0|0|3.0|0|0.0|100
0|2021-03-30|2101.0|0|2101.0|0|3.0|0|0.0|100
0|2021-03-31|2108.0|0|2108.0|0|3.0|0|0.0|100
0|2021-04-01|2108.0|0|2117.0|0|3.0|0|0.0|100
0|2021-04-02|2119.0|0|2119.0|0|3.0|0|0.0|100
0|2021-04-03|2129.0|0|2129.0|0|3.0|0|0.0|100
0|2021-04-04|2129.0|0|2129.0|0|3.0|0|0.0|100
0|2021-04-05|2132.0|0|2132.0|0|3.0|0|0.0|100
0|2021-04-06|2130.0|0|2130.0|0|3.0|0|0.0|100
0|2021-04-07|2135.0|0|2135.0|0|3.0|0|0.0|100
0|2021-04-08|2137.0|0|2137.0|0|3.0|0|0.0|100
0|2021-04-09|2141.0|0|2141.0|0|3.0|0|0.0|100
0|2021-04-10|2143.0|0|2143.0|0|3.0|0|0.0|100
0|2021-04-11|2145.0|0|2145.0|0|3.0|0|0.0|100
0|2021-04-12|2149.0|0|2149.0|0|3.0|0|0.0|100
0|2021-04-13|2155.0|0|2155.0|0|3.0|0|0.0|100
0|2021-04-14|2159.0|0|2159.0|0|3.0|0|0.0|100
0|2021-04-15|2164.0|0|2164.0|0|3.0|0|0.0|100
0|2021-04-16|2176.0|0|2176.0|0|3.0|0|0.0|100
0|2021-04-17|2182.0|0|2182.0|0|3.0|0|0.0|100
0|2021-04-18|2184.0|0|2184.0|0|3.0|0|0.0|100
0|2021-04-19|2186.0|0|2186.0|0|3.0|0|0.0|100
0|2021-04-20|2190.0|0|2190.0|0|3.0|0|0.0|100
0|2021-04-21|2208.0|0|2208.0|0|3.0|0|0.0|100
0|2021-04-22|2210.0|0|2210.0|0|3.0|0|0.0|100
0|2021-04-23|2218.0|0|2218.0|0|3.0|0|0.0|100
0|2021-04-24|2218.0|0|2218.0|0|3.0|0|0.0|100
0|2021-04-25|2218.0|0|2218.0|0|3.0|0|0.0|100
0|2021-04-26|2219.0|0|2219.0|0|3.0|0|0.0|100
0|2021-04-27|2228.0|0|2228.0|0|3.0|0|0.0|100
0|2021-04-28|2236.0|0|2236.0|0|3.0|0|0.0|100
0|2021-04-29|2237.0|0|2237.0|0|3.0|0|0.0|100
0|2021-04-30|2237.0|0|2237.0|0|3.0|0|0.0|100
0|2021-05-01|2238.0|0|2238.0|0|3.0|0|0.0|100
0|2021-05-02|2238.0|0|2238.0|0|3.0|0|0.0|100
0|2021-05-03|2244.0|0|2244.0|0|3.0|0|0.0|100
0|2021-05-04|2244.0|0|2244.0|0|3.0|0|0.0|100
0|2021-05-05|2249.0|0|2249.0|0|3.0|0|0.0|100
0|2021-05-06|2250.0|0|2250.0|0|3.0|0|0.0|100
0|2021-05-07|2251.0|0|2251.0|0|3.0|0|0.0|100
0|2021-05-08|2255.0|0|2255.0|0|3.0|0|0.0|100
0|2021-05-09|2255.0|0|2255.0|0|3.0|0|0.0|100
0|2021-05-10|2255.0|0|2255.0|0|3.0|0|0.0|100
0|2021-05-11|2255.0|0|2255.0|0|3.0|0|0.0|100
0|2021-05-12|2254.0|0|2255.0|0|3.0|0|0.0|100
0|2021-05-13|2261.0|0|2261.0|0|3.0|0|0.0|100
0|2021-05-14|2266.0|0|2266.0|0|3.0|0|0.0|100
0|2021-05-15|2269.0|0|2269.0|0|3.0|0|0.0|100
0|2021-05-16|2269.0|0|2269.0|0|3.0|0|0.0|100
0|2021-05-17|2269.0|0|2269.0|0|3.0|0|0.0|100
0|2021-05-18|2270.0|0|2270.0|0|3.0|0|0.0|100
0|2021-05-19|2276.0|0|2276.0|0|3.0|0|0.0|100
0|2021-05-20|2276.0|0|2276.0|0|3.0|0|0.0|100
0|2021-05-21|2278.0|0|2278.0|0|3.0|0|0.0|100
0|2021-05-22|2279.0|0|2279.0|0|3.0|0|0.0|100
0|2021-05-23|2281.0|0|2281.0|0|3.0|0|0.0|100
0|2021-05-24|2281.0|0|2281.0|0|3.0|0|0.0|100
0|2021-05-25|2283.0|0|2283.0|0|3.0|0|0.0|100
0|2021-05-26|2284.0|0|2284.0|0|3.0|0|0.0|100
0|2021-05-27|2289.0|0|2289.0|0|3.0|0|0.0|100
0|2021-05-28|2289.0|0|2289.0|0|3.0|0|0.0|100
0|2021-05-29|2291.0|0|2291.0|0|3.0|0|0.0|100
0|2021-05-30|2291.0|0|2291.0|0|3.0|0|0.0|100
0|2021-05-31|2291.0|0|2291.0|0|3.0|0|0.0|100
0|2021-06-01|2293.0|0|2293.0|0|3.0|0|0.0|100
0|2021-06-02|2293.0|0|2293.0|0|3.0|0|0.0|100
0|2021-06-03|2299.0|0|2299.0|0|3.0|0|0.0|100
0|2021-06-04|2302.0|0|2302.0|0|3.0|0|0.0|100
0|2021-06-05|2302.0|0|2302.0|0|3.0|0|0.0|100
0|2021-06-06|2302.0|0|2302.0|0|3.0|0|0.0|100
0|2021-06-07|2302.0|0|2302.0|0|3.0|0|0.0|100
0|2021-06-08|2303.0|0|2303.0|0|3.0|0|0.0|100
0|2021-06-09|2303.0|0|2303.0|0|3.0|0|0.0|100
0|2021-06-10|2307.0|0|2307.0|0|3.0|0|0.0|100
0|2021-06-11|2308.0|0|2308.0|0|3.0|0|0.0|100
0|2021-06-12|2309.0|0|2309.0|0|3.0|0|0.0|100
0|2021-06-13|2309.0|0|2309.0|0|4.0|0|0.0|100
0|2021-06-14|2315.0|0|2315.0|0|4.0|0|0.0|100
0|2021-06-15|2315.0|0|2315.0|0|4.0|0|0.0|100
0|2021-06-16|2315.0|0|2315.0|0|4.0|0|0.0|100
0|2021-06-17|2315.0|0|2315.0|0|4.0|0|0.0|100
0|2021-06-18|2317.0|0|2317.0|0|4.0|0|0.0|100
0|2021-06-19|2317.0|0|2317.0|0|4.0|0|0.0|100
0|2021-06-20|2317.0|0|2317.0|0|4.0|0|0.0|100
0|2021-06-21|2319.0|0|2319.0|0|4.0|0|0.0|100
0|2021-06-22|2324.0|0|2324.0|0|4.0|0|0.0|100
0|2021-06-23|2325.0|0|2325.0|0|4.0|0|0.0|100
0|2021-06-24|2324.0|0|2324.0|0|4.0|0|0.0|100
0|2021-06-25|2324.0|0|2327.0|0|5.0|0|0.0|100
0|2021-06-26|2327.0|0|2327.0|0|5.0|0|0.0|100
0|2021-06-27|2327.0|0|2327.0|0|5.0|0|0.0|100
0|2021-06-28|2328.0|0|2328.0|0|5.0|0|0.0|100
0|2021-06-29|2328.0|0|2328.0|0|5.0|0|0.0|100
0|2021-06-30|2328.0|0|2328.0|0|5.0|0|0.0|100
0|2021-07-01|2330.0|0|2330.0|0|5.0|0|0.0|100
0|2021-07-02|2330.0|0|2330.0|0|5.0|0|0.0|100
0|2021-07-03|2330.0|0|2330.0|0|5.0|0|0.0|100
0|2021-07-04|2330.0|0|2330.0|0|5.0|0|0.0|100
0|2021-07-05|2330.0|0|2330.0|0|5.0|0|0.0|100
0|2021-07-06|2330.0|0|2329.0|0|5.0|0|0.0|100
0|2021-07-07|2328.0|0|2328.0|0|5.0|0|0.0|100
0|2021-07-08|2328.0|0|2328.0|0|5.0|0|0.0|100
0|2021-07-09|2328.0|0|2328.0|0|5.0|0|0.0|100
0|2021-07-10|2328.0|0|2328.0|0|5.0|0|0.0|100
0|2021-07-11|2328.0|0|2328.0|0|5.0|0|0.0|100
0|2021-07-12|2329.0|0|2329.0|0|5.0|0|0.0|100
0|2021-07-13|2329.0|0|2329.0|0|5.0|0|0.0|100
0|2021-07-14|2329.0|0|2329.0|0|5.0|0|0.0|100
0|2021-07-15|2329.0|0|2329.0|0|5.0|0|0.0|100
0|2021-07-16|2330.0|0|2330.0|0|5.0|0|0.0|100
0|2021-07-17|2330.0|0|2330.0|0|5.0|0|0.0|100
0|2021-07-18|2330.0|0|2330.0|0|5.0|0|0.0|100
0|2021-07-19|2331.0|0|2331.0|0|5.0|0|0.0|100
0|2021-07-20|2332.0|0|2332.0|0|5.0|0|0.0|100
0|2021-07-21|2333.0|0|2333.0|0|5.0|0|0.0|100
0|2021-07-22|2336.0|0|2336.0|0|5.0|0|0.0|100
0|2021-07-23|2336.0|0|2336.0|0|5.0|0|0.0|100
0|2021-07-24|2336.0|0|2336.0|0|5.0|0|0.0|100
0|2021-07-25|2336.0|0|2336.0|0|5.0|0|0.0|100
0|2021-07-26|2336.0|0|2336.0|0|5.0|0|0.0|100
0|2021-07-27|2338.0|0|2338.0|0|5.0|0|0.0|100
0|2021-07-28|2338.0|0|2338.0|0|5.0|0|0.0|100
0|2021-07-29|2343.0|0|2343.0|0|5.0|0|0.0|100
0|2021-07-30|2343.0|0|2343.0|0|5.0|0|0.0|100
0|2021-07-31|2343.0|0|2343.0|0|5.0|0|0.0|100
0|2021-08-01|2343.0|0|2343.0|0|5.0|0|0.0|100
0|2021-08-02|2344.0|0|2344.0|0|5.0|0|0.0|100
0|2021-08-03|2351.0|0|2351.0|0|5.0|0|0.0|100
0|2021-08-04|2354.0|0|2354.0|0|5.0|0|0.0|100
0|2021-08-05|2355.0|0|2355.0|0|5.0|0|0.0|100
0|2021-08-06|2362.0|0|2362.0|0|5.0|0|0.0|100
0|2021-08-07|2362.0|0|2362.0|0|5.0|0|0.0|100
0|2021-08-08|2362.0|0|2362.0|0|5.0|0|0.0|100
0|2021-08-09|2368.0|0|2368.0|0|5.0|0|0.0|100
0|2021-08-10|2384.0|0|2384.0|0|5.0|0|0.0|100
0|2021-08-11|2397.0|0|2397.0|0|5.0|0|0.0|100
0|2021-08-12|2406.0|0|2406.0|0|5.0|0|0.0|100
0|2021-08-13|2418.0|0|2418.0|0|5.0|0|0.0|100
0|2021-08-14|2418.0|0|2418.0|0|5.0|0|0.0|100
0|2021-08-15|2418.0|0|2418.0|0|5.0|0|0.0|100
0|2021-08-16|2430.0|0|2430.0|0|5.0|0|0.0|100
0|2021-08-17|2443.0|0|2443.0|0|5.0|0|0.0|100
0|2021-08-18|2448.0|0|2448.0|0|5.0|0|0.0|100
0|2021-08-19|2461.0|0|2461.0|0|5.0|0|0.0|100
0|2021-08-20|2475.0|0|2475.0|0|5.0|0|0.0|100
0|2021-08-21|2475.0|0|2475.0|0|5.0|0|0.0|100
0|2021-08-22|2475.0|0|2475.0|0|5.0|0|0.0|100
0|2021-08-23|2481.0|0|2481.0|0|5.0|0|0.0|100
0|2021-08-24|2491.0|0|2491.0|0|5.0|0|0.0|100
0|2021-08-25|2495.0|0|2495.0|0|5.0|0|0.0|100
0|2021-08-26|2511.0|0|2511.0|0|5.0|0|0.0|100
0|2021-08-27|2512.0|0|2512.0|0|5.0|0|0.0|100
0|2021-08-28|2512.0|0|2512.0|0|5.0|0|0.0|100
0|2021-08-29|2512.0|0|2512.0|0|5.0|0|0.0|100
0|2021-08-30|2521.0|0|2521.0|0|5.0|0|0.0|100
0|2021-08-31|2532.0|0|2532.0|0|5.0|0|0.0|100
0|2021-09-01|2532.0|0|0.0|100|5.0|0|0.0|100
0|2021-09-02|2532.0|0|0.0|100|5.0|0|0.0|100
0|2021-09-03|2532.0|0|0.0|100|5.0|0|0.0|100
0|2021-09-04|2532.0|0|0.0|100|5.0|0|0.0|100
0|2021-09-05|2532.0|0|0.0|100|5.0|0|0.0|100
0|2021-09-06|2532.0|0|0.0|100|5.0|0|0.0|100
0|2021-09-07|2532.0|0|0.0|100|5.0|0|0.0|100
0|2021-09-08|2532.0|0|0.0|100|5.0|0|0.0|100
0|2021-09-09|2532.0|0|0.0|100|5.0|0|0.0|100
0|2021-09-10|2532.0|0|0.0|100|5.0|0|0.0|100
0|2021-09-11|2532.0|0|0.0|100|5.0|0|0.0|100
0|2021-09-12|2532.0|0|0.0|100|5.0|0|0.0|100
0|2021-09-13|2532.0|0|0.0|100|5.0|0|0.0|100
0|2021-09-14|2532.0|0|0.0|100|5.0|0|0.0|100
0|2021-09-15|2532.0|0|0.0|100|5.0|0|0.0|100
0|2021-09-16|2532.0|0|0.0|100|5.0|0|0.0|100
0|2021-09-17|2532.0|0|0.0|100|5.0|0|0.0|100
0|2021-09-18|2532.0|0|0.0|100|5.0|0|0.0|100
0|2021-09-19|2532.0|0|0.0|100|5.0|0|0.0|100
0|2021-09-20|2532.0|0|0.0|100|5.0|0|0.0|100
0|2021-09-21|2532.0|0|0.0|100|5.0|0|0.0|100
0|2021-09-22|2532.0|0|0.0|100|5.0|0|0.0|100
0|2021-09-23|2532.0|0|0.0|100|5.0|0|0.0|100
0|2021-09-24|2532.0|0|0.0|100|5.0|0|0.0|100
0|2021-09-25|2532.0|0|0.0|100|5.0|0|0.0|100
0|2021-09-26|2532.0|0|0.0|100|5.0|0|0.0|100
0|2021-09-27|2532.0|0|0.0|100|5.0|0|0.0|100
0|2021-09-28|2532.0|0|0.0|100|5.0|0|0.0|100
0|2021-09-29|2532.0|0|0.0|100|5.0|0|0.0|100
0|2021-09-30|2532.0|0|0.0|100|5.0|0|0.0|100
0|2021-10-01|2532.0|0|0.0|100|5.0|0|0.0|100
0|2021-10-02|2532.0|0|0.0|100|5.0|0|0.0|100
0|2021-10-03|2532.0|0|0.0|100|5.0|0|0.0|100
0|2021-10-04|2532.0|0|0.0|100|5.0|0|0.0|100
0|2021-10-05|2532.0|0|0.0|100|5.0|0|0.0|100
0|2021-10-06|2532.0|0|0.0|100|5.0|0|0.0|100
0|2021-10-07|2532.0|0|0.0|100|5.0|0|0.0|100
0|2021-10-08|2532.0|0|0.0|100|5.0|0|0.0|100
0|2021-10-09|2532.0|0|0.0|100|5.0|0|0.0|100
0|2021-10-10|2532.0|0|0.0|100|5.0|0|0.0|100
0|2021-10-11|2532.0|0|0.0|100|5.0|0|0.0|100
0|2021-10-12|2532.0|0|0.0|100|5.0|0|0.0|100
0|2021-10-13|2532.0|0|0.0|100|5.0|0|0.0|100
0|2021-10-14|2532.0|0|0.0|100|5.0|0|0.0|100
0|2021-10-15|2532.0|0|0.0|100|5.0|0|0.0|100
