|dates|Scotland_NorthCarolina_UnitedStates.AveragePrecipitationTotal.data|Scotland_NorthCarolina_UnitedStates.AveragePrecipitationTotal.missing|Scotland_NorthCarolina_UnitedStates.AveragePrecipitation.data|Scotland_NorthCarolina_UnitedStates.AveragePrecipitation.missing|Scotland_NorthCarolina_UnitedStates.AverageWindDirection.data|Scotland_NorthCarolina_UnitedStates.AverageWindDirection.missing|Scotland_NorthCarolina_UnitedStates.AverageWindSpeed.data|Scotland_NorthCarolina_UnitedStates.AverageWindSpeed.missing
0|2020-11-10|0.0|0|0.0|0|92.05555555555554|0|6.5555555555555545|0
0|2020-11-11|0.0008333333333333334|0|0.05604513888888888|0|152.1585648148148|0|7.560416666666666|0
0|2020-11-12|0.07625|0|0.06660416666666667|0|116.83333333333333|0|7.915972222222223|0
0|2020-11-13|0.09791666666666667|0|0.0|0|126.70833333333333|0|4.7|0
0|2020-11-14|0.0|0|0.0|0|65.0|0|5.895833333333333|0
0|2020-11-15|0.0|0|0.0|0|173.19444444444446|0|7.479166666666667|0
0|2020-11-16|0.0|0|0.0|0|219.58333333333334|0|5.083333333333333|0
0|2020-11-17|0.0|0|0.0|0|212.55555555555557|0|6.519444444444445|0
0|2020-11-18|0.0|0|0.0|0|42.5|0|6.416666666666667|0
0|2020-11-19|0.0|0|0.0|0|64.58333333333333|0|1.1666666666666667|0
0|2020-11-20|0.0|0|0.0|0|49.583333333333336|0|1.5|0
0|2020-11-21|0.0|0|0.0|0|27.083333333333332|0|0.5416666666666666|0
0|2020-11-22|0.0|0|0.0008333333333333334|0|103.33333333333333|0|2.5833333333333335|0
0|2020-11-23|0.0004166666666666667|0|0.0004166666666666667|0|174.23611111111111|0|7.638888888888888|0
0|2020-11-24|0.0|0|0.0|0|53.75|0|4.208333333333333|0
0|2020-11-25|0.0|0|0.0|0|131.66666666666666|0|6.541666666666667|0
0|2020-11-26|0.0|0|0.0014583333333333334|0|178.08333333333334|0|6.309722222222221|0
0|2020-11-27|0.0025|0|0.0|0|122.1875|0|2.9375|0
0|2020-11-28|0.0|0|0.0016666666666666668|0|75.0|0|2.3333333333333335|0
0|2020-11-29|0.0016666666666666668|0|0.019944444444444445|0|59.229166666666664|0|5.175|0
0|2020-11-30|0.021041666666666667|0|0.013090277777777779|0|229.02777777777774|0|15.590277777777779|0
0|2020-12-01|0.0025|0|0.0|0|260.4166666666667|0|9.57638888888889|0
0|2020-12-02|0.0|0|0.0|0|218.33333333333334|0|5.208333333333333|0
0|2020-12-03|0.0|0|0.0|0|56.666666666666664|0|1.5416666666666667|0
0|2020-12-04|0.0|0|0.005416666666666667|0|129.375|0|6.395833333333333|0
0|2020-12-05|0.006666666666666667|0|0.0|0|280.625|0|8.729166666666666|0
0|2020-12-06|0.0|0|0.0|0|82.91666666666667|0|1.7083333333333333|0
0|2020-12-07|0.006666666666666667|0|0.009583333333333334|0|145.90277777777777|0|5.503472222222222|0
0|2020-12-08|0.00375|0|0.0|0|256.0416666666667|0|6.166666666666667|0
0|2020-12-09|0.0|0|0.0|0|143.75|0|4.166666666666667|0
0|2020-12-10|0.0|0|0.0|0|36.25|0|2.9166666666666665|0
0|2020-12-11|0.0|0|0.0|0|71.66666666666667|0|2.0416666666666665|0
0|2020-12-12|0.0|0|0.0|0|117.3611111111111|0|4.069444444444444|0
0|2020-12-13|0.0|0|0.0|0|215.55555555555557|0|6.291666666666667|0
0|2020-12-14|0.002916666666666667|0|0.014134920634920634|0|174.49404761904762|0|9.347420634920635|0
0|2020-12-15|0.02|0|0.0|0|48.75|0|10.527777777777777|0
0|2020-12-16|0.0015624999999999999|0|0.017222222222222226|0|165.10416666666666|0|8.631944444444445|0
0|2020-12-17|0.015416666666666667|0|0.0|0|280.4166666666667|0|5.451388888888889|0
0|2020-12-18|0.0|0|0.0|0|190.0|0|6.375|0
0|2020-12-19|0.0|0|0.0|0|35.0|0|1.9166666666666667|0
0|2020-12-20|0.0016666666666666668|0|0.018625000000000003|0|77.76388888888889|0|5.751388888888889|0
0|2020-12-21|0.011666666666666667|0|0.0002777777777777778|0|212.91666666666666|0|7.159722222222221|0
0|2020-12-22|0.0|0|0.0|0|190.41666666666666|0|5.791666666666667|0
0|2020-12-23|0.0|0|0.0|0|77.36111111111111|0|4.291666666666667|0
0|2020-12-24|0.0004166666666666667|0|0.029427083333333336|0|190.06944444444443|0|10.21527777777778|0
0|2020-12-25|0.04083333333333333|0|0.0016666666666666668|0|269.1666666666667|0|14.104166666666666|0
0|2020-12-26|0.0|0|0.0|0|220.41666666666666|0|4.083333333333333|0
0|2020-12-27|0.0|0|0.0|0|46.25|0|1.875|0
0|2020-12-28|0.0|0|0.0|0|109.58333333333333|0|3.7916666666666665|0
0|2020-12-29|0.0|0|0.0|0|37.916666666666664|0|6.125|0
0|2020-12-30|0.0|0|0.0|0|97.70833333333333|0|5.520833333333333|0
0|2020-12-31|0.0|0|0.01997222222222222|0|59.44444444444445|0|1.2354166666666668|0
0|2021-01-01|0.011250000000000001|0|0.01958333333333333|0|94.39583333333333|0|9.332638888888889|0
0|2021-01-02|0.006458333333333333|0|0.015763888888888886|0|172.5347222222222|0|3.9062499999999996|0
0|2021-01-03|0.021875000000000002|0|0.01547222222222222|0|218.79861111111111|0|6.254861111111111|0
0|2021-01-04|0.0|0|0.0|0|77.08333333333333|0|4.625|0
0|2021-01-05|0.0|0|0.0016666666666666668|0|135.83333333333334|0|3.078125|0
0|2021-01-06|0.0016666666666666668|0|0.0|0|150.83333333333334|0|3.8333333333333335|0
0|2021-01-07|0.0|0|0.0020833333333333333|0|58.333333333333336|0|4.833333333333333|0
0|2021-01-08|0.007604166666666666|0|0.03454861111111111|0|114.96527777777777|0|10.892361111111112|0
0|2021-01-09|0.0021874999999999998|0|0.0|0|285.2083333333333|0|5.739583333333333|0
0|2021-01-10|0.0|0|0.0|0|54.166666666666664|0|1.9166666666666667|0
0|2021-01-11|0.0|0|0.0023611111111111116|0|56.52777777777778|0|2.9166666666666665|0
0|2021-01-12|0.0026666666666666666|0|0.011854166666666667|0|141.51388888888889|0|4.1305555555555555|0
0|2021-01-13|0.0016666666666666668|0|0.0|0|111.66666666666667|0|3.34375|0
0|2021-01-14|0.0|0|0.0|0|180.9722222222222|0|4.916666666666667|0
0|2021-01-15|0.0|0|0.012541666666666668|0|145.9027777777778|0|4.654166666666667|0
0|2021-01-16|0.016666666666666666|0|0.0|0|216.66666666666666|0|10.993055555555555|0
0|2021-01-17|0.0|0|0.0|0|202.91666666666666|0|6.125|0
0|2021-01-18|0.0|0|0.0|0|229.58333333333334|0|7.041666666666667|0
0|2021-01-19|0.0|0|0.0|0|182.91666666666666|0|6.958333333333333|0
0|2021-01-20|0.0|0|0.0|0|205.0|0|7.291666666666667|0
0|2021-01-21|0.0|0|0.0|0|191.18055555555557|0|5.25|0
0|2021-01-22|0.0|0|0.0|0|172.5|0|4.291666666666667|0
0|2021-01-23|0.0|0|0.0|0|98.33333333333333|0|6.958333333333333|0
0|2021-01-24|0.0|0|0.0|0|95.41666666666667|0|4.833333333333333|0
0|2021-01-25|0.0027083333333333334|0|0.015307539682539681|0|83.26388888888889|0|4.1398809523809526|0
0|2021-01-26|0.01916666666666667|0|0.008444444444444445|0|94.52777777777777|0|3.429861111111111|0
0|2021-01-27|0.01|0|0.011902777777777778|0|121.50992063492065|0|5.277083333333334|0
0|2021-01-28|0.011527777777777777|0|0.030333333333333337|0|234.4861111111111|0|10.16388888888889|0
0|2021-01-29|0.0|0|0.0|0|79.16666666666667|0|4.416666666666667|0
0|2021-01-30|0.0|0|0.0|0|48.75|0|3.8333333333333335|0
0|2021-01-31|0.00125|0|0.02533234126984128|0|106.05555555555554|0|7.14920634920635|0
0|2021-02-01|0.03166666666666667|0|0.0002777777777777778|0|286.52777777777777|0|8.5625|0
0|2021-02-02|0.0004166666666666667|0|0.0|0|317.9166666666667|0|12.583333333333334|0
0|2021-02-03|0.0|0|0.0|0|293.3333333333333|0|9.166666666666666|0
0|2021-02-04|0.0|0|0.0|0|168.75|0|4.5|0
0|2021-02-05|0.00375|0|0.008402777777777778|0|182.95833333333334|0|5.468055555555555|0
0|2021-02-06|0.005|0|0.004166666666666667|0|71.25|0|4.083333333333333|0
0|2021-02-07|0.003958333333333334|0|0.0028055555555555555|0|127.5|0|7.1000000000000005|0
0|2021-02-08|0.0|0|0.0|0|53.958333333333336|0|4.25|0
0|2021-02-09|0.0|0|0.0|0|65.54166666666667|0|2.4208333333333334|0
0|2021-02-10|0.0|0|0.0|0|60.45833333333334|0|6.075|0
0|2021-02-11|0.0|0|0.0205|0|59.555555555555564|0|6.1375|0
0|2021-02-12|0.008472222222222223|0|0.005625000000000001|0|41.875|0|12.180555555555557|0
0|2021-02-13|0.005833333333333334|0|0.02802083333333334|0|36.80555555555556|0|10.84375|0
0|2021-02-14|0.03625|0|0.019375|0|77.46527777777777|0|9.493055555555555|0
0|2021-02-15|0.02291666666666667|0|0.02490740740740741|0|78.51388888888889|0|7.625462962962963|0
0|2021-02-16|0.05625|0|0.0|0|251.6111111111111|0|11.935416666666667|0
0|2021-02-17|0.0|0|0.0|0|56.875|0|9.479166666666666|0
0|2021-02-18|0.010416666666666666|0|0.03635416666666667|0|44.72222222222223|0|10.555555555555555|0
0|2021-02-19|0.06208333333333333|0|0.03270833333333334|0|126.18055555555554|0|7.413194444444444|0
0|2021-02-20|0.0020833333333333333|0|0.0|0|200.41666666666666|0|5.625|0
0|2021-02-21|0.0|0|0.0|0|92.5|0|7.125|0
0|2021-02-22|0.0008333333333333334|0|0.011041666666666667|0|142.41319444444443|0|6.1961805555555545|0
0|2021-02-23|0.01375|0|0.0|0|186.5277777777778|0|6.236111111111112|0
0|2021-02-24|0.0|0|0.0|0|161.38888888888889|0|7.25|0
0|2021-02-25|0.0|0|0.0|0|101.25|0|5.75|0
0|2021-02-26|0.0|0|0.0|0|77.70833333333333|0|10.770833333333334|0
0|2021-02-27|0.0|0|0.0|0|143.33333333333334|0|4.979166666666667|0
0|2021-02-28|0.0|0|0.0|0|171.94444444444443|0|10.291666666666666|0
0|2021-03-01|0.0|0|0.002291666666666667|0|259.8958333333333|0|10.614583333333334|0
0|2021-03-02|0.00375|0|0.0|0|71.25|0|7.541666666666667|0
0|2021-03-03|0.0020833333333333333|0|0.0020833333333333333|0|50.416666666666664|0|4.666666666666667|0
0|2021-03-04|0.0|0|0.0|0|275.8333333333333|0|6.527777777777778|0
0|2021-03-05|0.0|0|0.0|0|117.5|0|7.166666666666667|0
0|2021-03-06|0.0|0|0.0|0|55.416666666666664|0|3.2083333333333335|0
0|2021-03-07|0.0|0|0.0|0|155.41666666666666|0|6.833333333333333|0
0|2021-03-08|0.0|0|0.0|0|57.083333333333336|0|3.125|0
0|2021-03-09|0.0|0|0.0|0|155.0|0|4.666666666666667|0
0|2021-03-10|0.0|0|0.0|0|187.08333333333334|0|6.125|0
0|2021-03-11|0.0|0|0.0|0|168.33333333333334|0|7.291666666666667|0
0|2021-03-12|0.0|0|0.0|0|221.66666666666666|0|6.708333333333333|0
0|2021-03-13|0.0|0|0.0|0|75.83333333333333|0|3.7916666666666665|0
0|2021-03-14|0.0|0|0.0|0|171.25|0|4.25|0
0|2021-03-15|0.0|0|0.0|0|70.83333333333333|0|9.875|0
0|2021-03-16|0.005|0|0.03247916666666667|0|99.19444444444444|0|6.82361111111111|0
0|2021-03-17|0.021875000000000002|0|0.00020833333333333335|0|91.4236111111111|0|4.677083333333334|0
0|2021-03-18|0.0|0|0.0028125000000000003|0|167.43055555555557|0|9.486111111111109|0
0|2021-03-19|0.002|0|0.0061666666666666675|0|123.54166666666667|0|12.498611111111112|0
0|2021-03-20|0.0|0|0.0|0|45.416666666666664|0|13.125|0
0|2021-03-21|0.0|0|0.0|0|51.73611111111111|0|16.13888888888889|0
0|2021-03-22|0.0|0|0.0|0|40.0|0|14.0625|0
0|2021-03-23|0.0|0|0.0|0|77.08333333333333|0|10.354166666666666|0
0|2021-03-24|0.0|0|0.0|0|197.6388888888889|0|4.798611111111112|0
0|2021-03-25|0.0|0|0.0004166666666666667|0|124.96031746031747|0|6.9089285714285715|0
0|2021-03-26|0.0004166666666666667|0|0.012847222222222223|0|178.15277777777774|0|9.267361111111112|0
0|2021-03-27|0.0075|0|0.0|0|125.27777777777779|0|4.708333333333333|0
0|2021-03-28|0.0|0|0.007583333333333333|0|211.04166666666666|0|13.745833333333332|0
0|2021-03-29|0.008333333333333333|0|0.0|0|195.41666666666666|0|7.583333333333333|0
0|2021-03-30|0.0|0|0.0|0|96.31944444444444|0|5.097222222222222|0
0|2021-03-31|0.0|0|0.030376984126984127|0|196.04166666666663|0|8.375|0
0|2021-04-01|0.04041666666666666|0|0.001666666666666667|0|310.8333333333333|0|12.15625|0
0|2021-04-02|0.0|0|0.0|0|207.5|0|8.333333333333334|0
0|2021-04-03|0.0|0|0.0|0|94.16666666666667|0|2.9166666666666665|0
0|2021-04-04|0.0|0|0.0|0|242.5|0|7.041666666666667|0
0|2021-04-05|0.0|0|0.0|0|106.66666666666667|0|4.083333333333333|0
0|2021-04-06|0.0|0|0.0|0|204.58333333333334|0|4.666666666666667|0
0|2021-04-07|0.0|0|0.0|0|90.0|0|3.3333333333333335|0
0|2021-04-08|0.0|0|0.0|0|189.16666666666666|0|6.958333333333333|0
0|2021-04-09|0.0|0|0.0|0|168.45833333333334|0|5.2124999999999995|0
0|2021-04-10|0.0|0|0.009305555555555555|0|150.97222222222223|0|10.770833333333334|0
0|2021-04-11|0.011250000000000001|0|0.0|0|241.3888888888889|0|10.715277777777779|0
0|2021-04-12|0.0|0|0.0|0|241.45833333333334|0|6.729166666666667|0
0|2021-04-13|0.0|0|0.0|0|145.41666666666666|0|5.583333333333333|0
0|2021-04-14|0.0|0|0.0|0|180.83333333333334|0|8.958333333333334|0
0|2021-04-15|0.0004166666666666667|0|0.0004166666666666667|0|205.0|0|5.125|0
0|2021-04-16|0.0|0|0.0|0|102.5|0|5.791666666666667|0
0|2021-04-17|0.0|0|0.0|0|92.5|0|4.5|0
0|2021-04-18|0.0|0|0.0|0|86.25|0|5.25|0
0|2021-04-19|0.0|0|0.0|0|46.59722222222223|0|6.6875|0
0|2021-04-20|0.0|0|0.0|0|112.5|0|6.208333333333333|0
0|2021-04-21|0.0|0|0.0|0|266.0416666666667|0|12.9375|0
0|2021-04-22|0.0|0|0.0|0|189.16666666666666|0|6.4375|0
0|2021-04-23|0.0|0|0.0|0|90.0|0|4.125|0
0|2021-04-24|0.0|0|0.012500000000000002|0|119.23611111111113|0|5.645833333333333|0
0|2021-04-25|0.016666666666666666|0|0.0|0|232.29166666666666|0|8.756944444444445|0
0|2021-04-26|0.0|0|0.0|0|65.41666666666667|0|3.2916666666666665|0
0|2021-04-27|0.0|0|0.0|0|156.25|0|7.208333333333333|0
0|2021-04-28|0.0|0|0.0|0|230.83333333333334|0|10.0|0
0|2021-04-29|0.0|0|0.0|0|237.08333333333334|0|12.625|0
0|2021-04-30|0.0|0|0.0|0|294.5833333333333|0|11.541666666666666|0
0|2021-05-01|0.0|0|0.0|0|114.58333333333333|0|6.333333333333333|0
0|2021-05-02|0.0|0|0.0|0|182.08333333333334|0|8.083333333333334|0
0|2021-05-03|0.0|0|0.0|0|218.19444444444446|0|11.472222222222221|0
0|2021-05-04|0.0|0|0.006708333333333334|0|225.04166666666666|0|10.495833333333334|0
0|2021-05-05|0.01|0|0.0|0|241.5277777777778|0|11.076388888888888|0
0|2021-05-06|0.0|0|0.0|0|115.83333333333333|0|8.0|0
0|2021-05-07|0.002638888888888889|0|0.019291666666666665|0|169.91666666666666|0|7.5874999999999995|0
0|2021-05-08|0.011666666666666667|0|0.0|0|170.41666666666666|0|7.0|0
0|2021-05-09|0.0|0|0.0|0|135.41666666666666|0|9.666666666666666|0
0|2021-05-10|0.0|0|0.0|0|201.25|0|9.625|0
0|2021-05-11|0.0|0|0.0|0|61.145833333333336|0|7.809027777777779|0
0|2021-05-12|0.0027083333333333334|0|0.013958333333333336|0|38.75|0|9.4375|0
0|2021-05-13|0.01|0|0.0|0|72.5|0|7.583333333333333|0
0|2021-05-14|0.0|0|0.0|0|44.166666666666664|0|4.25|0
0|2021-05-15|0.0|0|0.0|0|47.083333333333336|0|3.875|0
0|2021-05-16|0.0|0|0.0|0|48.75|0|2.125|0
0|2021-05-17|0.0|0|0.0|0|82.5|0|4.333333333333333|0
0|2021-05-18|0.0|0|0.0|0|60.416666666666664|0|4.291666666666667|0
0|2021-05-19|0.0|0|0.0|0|74.58333333333333|0|4.958333333333333|0
0|2021-05-20|0.0|0|0.0|0|54.583333333333336|0|2.625|0
0|2021-05-21|0.0|0|0.0|0|59.583333333333336|0|6.541666666666667|0
0|2021-05-22|0.0|0|0.0|0|145.0|0|3.25|0
0|2021-05-23|0.0|0|0.0|0|153.75|0|4.458333333333333|0
0|2021-05-24|0.0|0|0.0|0|85.83333333333333|0|4.333333333333333|0
0|2021-05-25|0.0|0|0.0|0|81.04166666666667|0|6.2743055555555545|0
0|2021-05-26|0.0|0|0.0|0|182.5|0|6.833333333333333|0
0|2021-05-27|0.0|0|0.0|0|180.33333333333334|0|5.160416666666666|0
0|2021-05-28|0.0|0|0.0062499999999999995|0|226.66666666666666|0|9.854166666666666|0
0|2021-05-29|0.005|0|0.0|0|187.08333333333334|0|10.465277777777777|0
0|2021-05-30|0.0033333333333333335|0|0.0022222222222222222|0|60.208333333333336|0|9.180555555555555|0
0|2021-05-31|0.0|0|0.0|0|54.166666666666664|0|3.6458333333333335|0
0|2021-06-01|0.0|0|0.0|0|72.70833333333333|0|3.6666666666666665|0
0|2021-06-02|0.0|0|0.002673611111111111|0|98.125|0|4.4375|0
0|2021-06-03|0.0015277777777777779|0|0.06680505952380951|0|187.29117063492063|0|5.715575396825397|0
0|2021-06-04|0.08833333333333333|0|0.001527777777777778|0|215.83333333333334|0|6.010416666666667|0
0|2021-06-05|0.0|0|0.0|0|105.3125|0|3.3854166666666665|0
0|2021-06-06|0.0|0|0.0008333333333333334|0|127.69444444444444|0|4.198611111111111|0
0|2021-06-07|0.00020833333333333335|0|0.008263888888888888|0|179.9652777777778|0|6.236111111111111|0
0|2021-06-08|0.01375|0|0.0025|0|200.375|0|6.536111111111111|0
0|2021-06-09|0.0|0|0.0|0|222.08333333333334|0|7.736111111111112|0
0|2021-06-10|0.0|0|0.0060416666666666665|0|188.15277777777774|0|6.270833333333333|0
0|2021-06-11|0.0075|0|0.0|0|211.25|0|8.895833333333334|0
0|2021-06-12|0.0|0|0.021979166666666664|0|148.12499999999997|0|7.1805555555555545|0
0|2021-06-13|0.024583333333333332|0|0.0|0|37.74305555555556|0|7.010416666666667|0
0|2021-06-14|0.0|0|0.0|0|169.58333333333334|0|5.458333333333333|0
0|2021-06-15|0.0|0|0.0|0|201.66666666666666|0|6.902777777777779|0
0|2021-06-16|0.0|0|0.0|0|120.83333333333333|0|4.166666666666667|0
0|2021-06-17|0.0|0|0.0|0|122.91666666666667|0|6.208333333333333|0
0|2021-06-18|0.0|0|0.0|0|107.5|0|4.583333333333333|0
0|2021-06-19|0.0|0|0.0|0|235.41666666666666|0|10.25|0
0|2021-06-20|0.0013541666666666667|0|0.048514880952380955|0|178.39632936507937|0|7.501934523809524|0
0|2021-06-21|0.06541666666666666|0|8.333333333333333e-05|0|234.30555555555557|0|9.765277777777778|0
0|2021-06-22|0.0|0|0.023576388888888886|0|181.875|0|9.708333333333332|0
0|2021-06-23|0.03208333333333333|0|0.0|0|66.04166666666667|0|7.833333333333333|0
0|2021-06-24|0.0|0|0.0|0|59.166666666666664|0|6.75|0
0|2021-06-25|0.0|0|0.0075|0|85.625|0|6.329861111111112|0
0|2021-06-26|0.004791666666666667|0|0.012527777777777777|0|87.46924603174602|0|3.5674603174603177|0
0|2021-06-27|0.007291666666666666|0|0.00125|0|66.14583333333333|0|2.6458333333333335|0
0|2021-06-28|0.0003125|0|0.006428571428571429|0|67.78769841269842|0|6.273313492063491|0
0|2021-06-29|0.01|0|0.0|0|102.43055555555556|0|4.091666666666667|0
0|2021-06-30|0.0|0|0.0|0|149.65277777777777|0|4.973958333333333|0
0|2021-07-01|0.0|0|0.0009375|0|223.125|0|10.208333333333334|0
0|2021-07-02|0.005833333333333334|0|0.006755952380952381|0|202.921626984127|0|6.3561507936507935|0
0|2021-07-03|0.002916666666666667|0|0.0|0|223.875|0|5.8125|0
0|2021-07-04|0.0|0|0.0|0|80.83333333333333|0|1.6666666666666667|0
0|2021-07-05|0.0|0|0.0|0|91.66666666666667|0|3.5833333333333335|0
0|2021-07-06|0.0|0|0.0|0|95.0|0|3.1666666666666665|0
0|2021-07-07|0.0|0|0.000625|0|108.95833333333333|0|4.291666666666667|0
0|2021-07-08|0.017916666666666668|0|0.06873611111111111|0|173.9861111111111|0|10.177480158730159|0
0|2021-07-09|0.04833333333333333|0|0.0022083333333333334|0|173.44444444444443|0|6.4875|0
0|2021-07-10|0.00125|0|0.0|0|89.375|0|2.642361111111111|0
0|2021-07-11|0.0|0|0.0|0|155.3472222222222|0|7.086805555555556|0
0|2021-07-12|0.0|0|0.0|0|211.04166666666666|0|8.479166666666666|0
0|2021-07-13|0.0|0|0.0|0|201.875|0|5.697916666666667|0
0|2021-07-14|0.0|0|0.0|0|161.66666666666666|0|5.041666666666667|0
0|2021-07-15|0.0|0|0.0|0|199.58333333333334|0|6.041666666666667|0
0|2021-07-16|0.0|0|0.0|0|179.375|0|5.833333333333333|0
0|2021-07-17|0.0|0|0.0004166666666666667|0|185.20833333333334|0|6.1875|0
0|2021-07-18|0.0001388888888888889|0|0.0|0|192.29166666666666|0|6.333333333333333|0
0|2021-07-19|0.014166666666666668|0|0.031215277777777783|0|117.74305555555554|0|4.864583333333333|0
0|2021-07-20|0.02625|0|0.0|0|106.35416666666667|0|3.5|0
0|2021-07-21|0.0016666666666666668|0|0.0023958333333333336|0|189.0625|0|4.079861111111112|0
0|2021-07-22|0.0|0|0.0|0|53.958333333333336|0|3.3541666666666665|0
0|2021-07-23|0.0|0|0.0|0|72.8125|0|5.614583333333333|0
0|2021-07-24|0.0|0|0.0|0|90.0|0|4.125|0
0|2021-07-25|0.0|0|0.0|0|127.91666666666667|0|3.875|0
0|2021-07-26|0.0|0|0.0|0|111.5|0|3.6916666666666664|0
0|2021-07-27|0.0|0|0.0|0|109.58333333333333|0|3.9930555555555554|0
0|2021-07-28|0.0|0|0.00125|0|94.8611111111111|0|3.734027777777778|0
0|2021-07-29|0.000625|0|0.0|0|127.5|0|5.118055555555556|0
0|2021-07-30|0.0|0|0.0|0|177.77777777777774|0|6.159722222222221|0
0|2021-07-31|0.0|0|0.0|0|95.22569444444446|0|3.078125|0
0|2021-08-01|0.0|0|0.014742063492063496|0|197.42063492063494|0|5.000992063492063|0
0|2021-08-02|0.018333333333333333|0|0.0|0|83.9375|0|6.022916666666667|0
0|2021-08-03|0.0|0|0.004791666666666667|0|56.45833333333332|0|8.770833333333334|0
0|2021-08-04|0.007083333333333334|0|0.0005|0|34.36111111111111|0|8.752083333333333|0
0|2021-08-05|0.0|0|0.0|0|66.31944444444444|0|5.25|0
0|2021-08-06|0.0|0|0.006027777777777778|0|51.41666666666668|0|4.876388888888889|0
0|2021-08-07|0.004791666666666667|0|0.0015625000000000003|0|170.39583333333334|0|4.418055555555556|0
0|2021-08-08|6.944444444444444e-05|0|0.0|0|53.055555555555564|0|2.1958333333333333|0
0|2021-08-09|0.0|0|0.0|0|96.91666666666667|0|3.728125|0
0|2021-08-10|0.0|0|0.0016666666666666668|0|125.41666666666667|0|4.041666666666667|0
0|2021-08-11|0.0016666666666666668|0|0.0|0|200.83333333333334|0|5.958333333333333|0
0|2021-08-12|0.0|0|0.0|0|206.04166666666666|0|6.3125|0
0|2021-08-13|0.0|0|0.0|0|212.91666666666666|0|7.0|0
0|2021-08-14|0.0|0|0.0|0|155.0|0|5.083333333333333|0
0|2021-08-15|0.0|0|0.0|0|88.75|0|3.3125|0
0|2021-08-16|0.0|0|0.0004166666666666667|0|94.16666666666667|0|4.5|0
0|2021-08-17|0.0004166666666666667|0|0.001597222222222222|0|117.32638888888887|0|9.15625|0
0|2021-08-18|0.002916666666666667|0|0.007118055555555555|0|205.92361111111111|0|7.475694444444444|0
0|2021-08-19|0.0|0|0.004583333333333333|0|193.29861111111111|0|5.211805555555555|0
0|2021-08-20|0.005416666666666667|0|0.0016666666666666668|0|70.41666666666667|0|2.7083333333333335|0
0|2021-08-21|0.0016666666666666668|0|0.0|0|99.40972222222221|0|3.773511904761904|0
0|2021-08-22|0.0|0|0.0|0|127.87500000000001|0|4.3|0
0|2021-08-23|0.0|0|0.0|0|113.97916666666667|0|3.369444444444445|0
0|2021-08-24|0.0|0|0.0|0|46.333333333333336|0|2.4833333333333334|0
0|2021-08-25|0.0|0|0.00125|0|29.166666666666668|0|2.4375|0
0|2021-08-26|0.0002380952380952381|0|0.0|0|128.57341269841268|0|4.822619047619047|0
0|2021-08-27|0.0|0|0.0|0|113.57738095238096|0|4.5817460317460315|0
0|2021-08-28|0.0|0|0.0|0|109.375|0|3.6041666666666665|0
0|2021-08-29|0.0|0|0.0|0|193.22916666666666|0|5.201388888888888|0
0|2021-08-30|0.0|0|0.0|0|174.6875|0|5.135416666666667|0
0|2021-08-31|0.0|0|0.0|0|203.88888888888889|0|7.625|0
0|2021-09-01|0.0|0|0.0|0|220.06944444444446|0|11.930555555555555|0
0|2021-09-02|0.0|0|0.0|0|110.625|0|9.708333333333334|0
0|2021-09-03|0.0|0|0.0|0|41.666666666666664|0|5.458333333333333|0
0|2021-09-04|0.0|0|0.0|0|69.16666666666667|0|3.7916666666666665|0
0|2021-09-05|0.0|0|0.0|0|153.95833333333334|0|4.645833333333333|0
0|2021-09-06|0.0|0|0.0|0|125.625|0|4.520833333333333|0
0|2021-09-07|0.0|0|0.0|0|86.66666666666667|0|5.958333333333333|0
0|2021-09-08|0.0|0|0.0022222222222222222|0|164.65277777777777|0|6.3055555555555545|0
0|2021-09-09|0.00125|0|0.015416666666666667|0|155.28472222222223|0|6.53125|0
0|2021-09-10|0.01958333333333333|0|0.0|0|148.4722222222222|0|5.638888888888888|0
0|2021-09-11|0.0|0|0.0|0|61.25|0|2.2916666666666665|0
0|2021-09-12|0.0|0|0.0|0|131.66666666666666|0|4.75|0
0|2021-09-13|0.0|0|0.0|0|158.75|0|5.25|0
0|2021-09-14|0.0|0|0.0|0|141.66666666666666|0|4.541666666666667|0
0|2021-09-15|0.0|0|0.0|0|118.13657407407408|0|4.792361111111111|0
0|2021-09-16|0.0|0|0.0|0|76.66666666666667|0|4.583333333333333|0
0|2021-09-17|0.0|0|0.0|0|68.05555555555556|0|6.243055555555556|0
0|2021-09-18|0.0|0|0.0|0|52.291666666666664|0|3.673611111111111|0
0|2021-09-19|0.0|0|0.0|0|64.84375|0|4.602083333333334|0
0|2021-09-20|0.0|0|0.0|0|85.24305555555556|0|10.430555555555555|0
0|2021-09-21|0.0030208333333333333|0|0.02266666666666667|0|97.20138888888887|0|8.553472222222222|0
0|2021-09-22|0.01958333333333333|0|0.043626984126984125|0|163.08829365079364|0|8.166369047619048|0
0|2021-09-23|0.020694444444444442|0|0.0004166666666666667|0|313.3680555555556|0|6.861111111111111|0
0|2021-09-24|0.0|0|0.0|0|144.58333333333334|0|6.5|0
0|2021-09-25|0.0|0|0.0|0|95.41666666666667|0|2.2916666666666665|0
0|2021-09-26|0.0|0|0.0|0|85.0|0|3.125|0
0|2021-09-27|0.0|0|0.0|0|70.41666666666667|0|2.375|0
0|2021-09-28|0.0|0|0.0|0|165.9722222222222|0|5.083333333333333|0
0|2021-09-29|0.0|0|0.0|0|95.35714285714285|0|2.910714285714286|0
