|dates|Vermillion_Indiana_UnitedStates.JHU_ConfirmedCases.data|Vermillion_Indiana_UnitedStates.JHU_ConfirmedCases.missing|Vermillion_Indiana_UnitedStates.NYT_ConfirmedCases.data|Vermillion_Indiana_UnitedStates.NYT_ConfirmedCases.missing|Vermillion_Indiana_UnitedStates.JHU_ConfirmedDeaths.data|Vermillion_Indiana_UnitedStates.JHU_ConfirmedDeaths.missing|Vermillion_Indiana_UnitedStates.JHU_ConfirmedRecoveries.data|Vermillion_Indiana_UnitedStates.JHU_ConfirmedRecoveries.missing
0|2021-02-07|1551.0|0|1554.0|0|39.0|0|0.0|100
0|2021-02-08|1556.0|0|1557.0|0|39.0|0|0.0|100
0|2021-02-09|1556.0|0|1557.0|0|39.0|0|0.0|100
0|2021-02-10|1556.0|0|1560.0|0|39.0|0|0.0|100
0|2021-02-11|1556.0|0|1563.0|0|39.0|0|0.0|100
0|2021-02-12|1564.0|0|1565.0|0|40.0|0|0.0|100
0|2021-02-13|1568.0|0|1569.0|0|40.0|0|0.0|100
0|2021-02-14|1568.0|0|1570.0|0|40.0|0|0.0|100
0|2021-02-15|1570.0|0|1571.0|0|40.0|0|0.0|100
0|2021-02-16|1570.0|0|1572.0|0|40.0|0|0.0|100
0|2021-02-17|1574.0|0|1575.0|0|40.0|0|0.0|100
0|2021-02-18|1575.0|0|1576.0|0|40.0|0|0.0|100
0|2021-02-19|1575.0|0|1578.0|0|40.0|0|0.0|100
0|2021-02-20|1578.0|0|1579.0|0|40.0|0|0.0|100
0|2021-02-21|1578.0|0|1581.0|0|40.0|0|0.0|100
0|2021-02-22|1580.0|0|1581.0|0|40.0|0|0.0|100
0|2021-02-23|1580.0|0|1581.0|0|40.0|0|0.0|100
0|2021-02-24|1590.0|0|1591.0|0|40.0|0|0.0|100
0|2021-02-25|1595.0|0|1596.0|0|41.0|0|0.0|100
0|2021-02-26|1595.0|0|1602.0|0|41.0|0|0.0|100
0|2021-02-27|1602.0|0|1603.0|0|42.0|0|0.0|100
0|2021-02-28|1604.0|0|1605.0|0|42.0|0|0.0|100
0|2021-03-01|1605.0|0|1606.0|0|42.0|0|0.0|100
0|2021-03-02|1608.0|0|1609.0|0|42.0|0|0.0|100
0|2021-03-03|1608.0|0|1609.0|0|42.0|0|0.0|100
0|2021-03-04|1608.0|0|1615.0|0|42.0|0|0.0|100
0|2021-03-05|1608.0|0|1616.0|0|42.0|0|0.0|100
0|2021-03-06|1615.0|0|1616.0|0|42.0|0|0.0|100
0|2021-03-07|1615.0|0|1616.0|0|42.0|0|0.0|100
0|2021-03-08|1616.0|0|1617.0|0|43.0|0|0.0|100
0|2021-03-09|1617.0|0|1618.0|0|43.0|0|0.0|100
0|2021-03-10|1617.0|0|1619.0|0|43.0|0|0.0|100
0|2021-03-11|1617.0|0|1620.0|0|43.0|0|0.0|100
0|2021-03-12|1617.0|0|1621.0|0|43.0|0|0.0|100
0|2021-03-13|1617.0|0|1622.0|0|43.0|0|0.0|100
0|2021-03-14|1617.0|0|1622.0|0|43.0|0|0.0|100
0|2021-03-15|1617.0|0|1622.0|0|43.0|0|0.0|100
0|2021-03-16|1623.0|0|1624.0|0|43.0|0|0.0|100
0|2021-03-17|1624.0|0|1625.0|0|43.0|0|0.0|100
0|2021-03-18|1625.0|0|1626.0|0|43.0|0|0.0|100
0|2021-03-19|1626.0|0|1627.0|0|43.0|0|0.0|100
0|2021-03-20|1627.0|0|1628.0|0|43.0|0|0.0|100
0|2021-03-21|1628.0|0|1629.0|0|43.0|0|0.0|100
0|2021-03-22|1629.0|0|1630.0|0|43.0|0|0.0|100
0|2021-03-23|1630.0|0|1631.0|0|43.0|0|0.0|100
0|2021-03-24|1633.0|0|1634.0|0|43.0|0|0.0|100
0|2021-03-25|1633.0|0|1637.0|0|43.0|0|0.0|100
0|2021-03-26|1638.0|0|1639.0|0|43.0|0|0.0|100
0|2021-03-27|1639.0|0|1640.0|0|43.0|0|0.0|100
0|2021-03-28|1639.0|0|1640.0|0|43.0|0|0.0|100
0|2021-03-29|1639.0|0|1640.0|0|43.0|0|0.0|100
0|2021-03-30|1639.0|0|1641.0|0|43.0|0|0.0|100
0|2021-03-31|1640.0|0|1641.0|0|43.0|0|0.0|100
0|2021-04-01|1640.0|0|1639.0|0|43.0|0|0.0|100
0|2021-04-02|1640.0|0|1641.0|0|43.0|0|0.0|100
0|2021-04-03|1642.0|0|1643.0|0|43.0|0|0.0|100
0|2021-04-04|1644.0|0|1645.0|0|43.0|0|0.0|100
0|2021-04-05|1645.0|0|1646.0|0|43.0|0|0.0|100
0|2021-04-06|1647.0|0|1648.0|0|43.0|0|0.0|100
0|2021-04-07|1648.0|0|1649.0|0|43.0|0|0.0|100
0|2021-04-08|1648.0|0|1649.0|0|43.0|0|0.0|100
0|2021-04-09|1651.0|0|1652.0|0|43.0|0|0.0|100
0|2021-04-10|1653.0|0|1654.0|0|43.0|0|0.0|100
0|2021-04-11|1655.0|0|1656.0|0|43.0|0|0.0|100
0|2021-04-12|1656.0|0|1657.0|0|43.0|0|0.0|100
0|2021-04-13|1656.0|0|1657.0|0|43.0|0|0.0|100
0|2021-04-14|1656.0|0|1657.0|0|43.0|0|0.0|100
0|2021-04-15|1657.0|0|1658.0|0|43.0|0|0.0|100
0|2021-04-16|1659.0|0|1660.0|0|43.0|0|0.0|100
0|2021-04-17|1660.0|0|1661.0|0|43.0|0|0.0|100
0|2021-04-18|1660.0|0|1661.0|0|43.0|0|0.0|100
0|2021-04-19|1660.0|0|1661.0|0|43.0|0|0.0|100
0|2021-04-20|1661.0|0|1662.0|0|43.0|0|0.0|100
0|2021-04-21|1663.0|0|1664.0|0|43.0|0|0.0|100
0|2021-04-22|1665.0|0|1666.0|0|43.0|0|0.0|100
0|2021-04-23|1669.0|0|1670.0|0|43.0|0|0.0|100
0|2021-04-24|1669.0|0|1670.0|0|43.0|0|0.0|100
0|2021-04-25|1669.0|0|1670.0|0|43.0|0|0.0|100
0|2021-04-26|1669.0|0|1670.0|0|43.0|0|0.0|100
0|2021-04-27|1672.0|0|1673.0|0|43.0|0|0.0|100
0|2021-04-28|1673.0|0|1674.0|0|43.0|0|0.0|100
0|2021-04-29|1673.0|0|1674.0|0|43.0|0|0.0|100
0|2021-04-30|1673.0|0|1674.0|0|43.0|0|0.0|100
0|2021-05-01|1673.0|0|1674.0|0|43.0|0|0.0|100
0|2021-05-02|1674.0|0|1675.0|0|43.0|0|0.0|100
0|2021-05-03|1674.0|0|1675.0|0|43.0|0|0.0|100
0|2021-05-04|1676.0|0|1677.0|0|43.0|0|0.0|100
0|2021-05-05|1678.0|0|1679.0|0|43.0|0|0.0|100
0|2021-05-06|1683.0|0|1684.0|0|43.0|0|0.0|100
0|2021-05-07|1685.0|0|1686.0|0|43.0|0|0.0|100
0|2021-05-08|1688.0|0|1689.0|0|43.0|0|0.0|100
0|2021-05-09|1692.0|0|1693.0|0|43.0|0|0.0|100
0|2021-05-10|1691.0|0|1692.0|0|43.0|0|0.0|100
0|2021-05-11|1691.0|0|1692.0|0|43.0|0|0.0|100
0|2021-05-12|1693.0|0|1694.0|0|43.0|0|0.0|100
0|2021-05-13|1696.0|0|1697.0|0|43.0|0|0.0|100
0|2021-05-14|1697.0|0|1698.0|0|43.0|0|0.0|100
0|2021-05-15|1700.0|0|1701.0|0|44.0|0|0.0|100
0|2021-05-16|1700.0|0|1701.0|0|44.0|0|0.0|100
0|2021-05-17|1700.0|0|1701.0|0|44.0|0|0.0|100
0|2021-05-18|1700.0|0|1701.0|0|44.0|0|0.0|100
0|2021-05-19|1705.0|0|1706.0|0|44.0|0|0.0|100
0|2021-05-20|1707.0|0|1708.0|0|44.0|0|0.0|100
0|2021-05-21|1707.0|0|1708.0|0|44.0|0|0.0|100
0|2021-05-22|1708.0|0|1709.0|0|44.0|0|0.0|100
0|2021-05-23|1708.0|0|1709.0|0|44.0|0|0.0|100
0|2021-05-24|1708.0|0|1709.0|0|44.0|0|0.0|100
0|2021-05-25|1708.0|0|1709.0|0|44.0|0|0.0|100
0|2021-05-26|1712.0|0|1713.0|0|44.0|0|0.0|100
0|2021-05-27|1714.0|0|1715.0|0|44.0|0|0.0|100
0|2021-05-28|1714.0|0|1715.0|0|44.0|0|0.0|100
0|2021-05-29|1719.0|0|1720.0|0|44.0|0|0.0|100
0|2021-05-30|1719.0|0|1720.0|0|44.0|0|0.0|100
0|2021-05-31|1719.0|0|1720.0|0|44.0|0|0.0|100
0|2021-06-01|1721.0|0|1722.0|0|44.0|0|0.0|100
0|2021-06-02|1721.0|0|1722.0|0|44.0|0|0.0|100
0|2021-06-03|1724.0|0|1725.0|0|44.0|0|0.0|100
0|2021-06-04|1727.0|0|1728.0|0|44.0|0|0.0|100
0|2021-06-05|1727.0|0|1728.0|0|44.0|0|0.0|100
0|2021-06-06|1727.0|0|1728.0|0|44.0|0|0.0|100
0|2021-06-07|1727.0|0|1728.0|0|44.0|0|0.0|100
0|2021-06-08|1727.0|0|1728.0|0|44.0|0|0.0|100
0|2021-06-09|1728.0|0|1729.0|0|44.0|0|0.0|100
0|2021-06-10|1730.0|0|1731.0|0|44.0|0|0.0|100
0|2021-06-11|1731.0|0|1732.0|0|44.0|0|0.0|100
0|2021-06-12|1735.0|0|1736.0|0|44.0|0|0.0|100
0|2021-06-13|1735.0|0|1736.0|0|44.0|0|0.0|100
0|2021-06-14|1736.0|0|1737.0|0|44.0|0|0.0|100
0|2021-06-15|1740.0|0|1741.0|0|44.0|0|0.0|100
0|2021-06-16|1740.0|0|1747.0|0|44.0|0|0.0|100
0|2021-06-17|1746.0|0|1747.0|0|44.0|0|0.0|100
0|2021-06-18|1748.0|0|1749.0|0|44.0|0|0.0|100
0|2021-06-19|1748.0|0|1749.0|0|44.0|0|0.0|100
0|2021-06-20|1748.0|0|1749.0|0|44.0|0|0.0|100
0|2021-06-21|1748.0|0|1749.0|0|44.0|0|0.0|100
0|2021-06-22|1751.0|0|1752.0|0|44.0|0|0.0|100
0|2021-06-23|1753.0|0|1754.0|0|44.0|0|0.0|100
0|2021-06-24|1753.0|0|1754.0|0|44.0|0|0.0|100
0|2021-06-25|1757.0|0|1758.0|0|44.0|0|0.0|100
0|2021-06-26|1757.0|0|1758.0|0|44.0|0|0.0|100
0|2021-06-27|1757.0|0|1758.0|0|44.0|0|0.0|100
0|2021-06-28|1758.0|0|1759.0|0|44.0|0|0.0|100
0|2021-06-29|1758.0|0|1759.0|0|44.0|0|0.0|100
0|2021-06-30|1760.0|0|1761.0|0|44.0|0|0.0|100
0|2021-07-01|1763.0|0|1764.0|0|44.0|0|0.0|100
0|2021-07-02|1765.0|0|1766.0|0|44.0|0|0.0|100
0|2021-07-03|1765.0|0|1766.0|0|44.0|0|0.0|100
0|2021-07-04|1765.0|0|1766.0|0|44.0|0|0.0|100
0|2021-07-05|1765.0|0|1766.0|0|44.0|0|0.0|100
0|2021-07-06|1773.0|0|1774.0|0|44.0|0|0.0|100
0|2021-07-07|1780.0|0|1781.0|0|44.0|0|0.0|100
0|2021-07-08|1783.0|0|1784.0|0|44.0|0|0.0|100
0|2021-07-09|1785.0|0|1786.0|0|44.0|0|0.0|100
0|2021-07-10|1785.0|0|1786.0|0|44.0|0|0.0|100
0|2021-07-11|1785.0|0|1786.0|0|44.0|0|0.0|100
0|2021-07-12|1785.0|0|1786.0|0|44.0|0|0.0|100
0|2021-07-13|1787.0|0|1788.0|0|44.0|0|0.0|100
0|2021-07-14|1789.0|0|1790.0|0|44.0|0|0.0|100
0|2021-07-15|1792.0|0|1793.0|0|44.0|0|0.0|100
0|2021-07-16|1793.0|0|1794.0|0|44.0|0|0.0|100
0|2021-07-17|1793.0|0|1794.0|0|44.0|0|0.0|100
0|2021-07-18|1793.0|0|1794.0|0|44.0|0|0.0|100
0|2021-07-19|1794.0|0|1795.0|0|44.0|0|0.0|100
0|2021-07-20|1794.0|0|1795.0|0|44.0|0|0.0|100
0|2021-07-21|1794.0|0|1795.0|0|44.0|0|0.0|100
0|2021-07-22|1795.0|0|1796.0|0|44.0|0|0.0|100
0|2021-07-23|1796.0|0|1797.0|0|44.0|0|0.0|100
0|2021-07-24|1796.0|0|1797.0|0|44.0|0|0.0|100
0|2021-07-25|1796.0|0|1797.0|0|44.0|0|0.0|100
0|2021-07-26|1800.0|0|1801.0|0|44.0|0|0.0|100
0|2021-07-27|1808.0|0|1809.0|0|44.0|0|0.0|100
0|2021-07-28|1811.0|0|1812.0|0|44.0|0|0.0|100
0|2021-07-29|1815.0|0|1816.0|0|44.0|0|0.0|100
0|2021-07-30|1819.0|0|1820.0|0|44.0|0|0.0|100
0|2021-07-31|1819.0|0|1820.0|0|44.0|0|0.0|100
0|2021-08-01|1819.0|0|1820.0|0|44.0|0|0.0|100
0|2021-08-02|1828.0|0|1829.0|0|44.0|0|0.0|100
0|2021-08-03|1834.0|0|1835.0|0|44.0|0|0.0|100
0|2021-08-04|1839.0|0|1840.0|0|44.0|0|0.0|100
0|2021-08-05|1849.0|0|1850.0|0|44.0|0|0.0|100
0|2021-08-06|1854.0|0|1855.0|0|44.0|0|0.0|100
0|2021-08-07|1854.0|0|1855.0|0|44.0|0|0.0|100
0|2021-08-08|1854.0|0|1855.0|0|44.0|0|0.0|100
0|2021-08-09|1873.0|0|1874.0|0|44.0|0|0.0|100
0|2021-08-10|1884.0|0|1885.0|0|44.0|0|0.0|100
0|2021-08-11|1893.0|0|1894.0|0|45.0|0|0.0|100
0|2021-08-12|1898.0|0|1899.0|0|45.0|0|0.0|100
0|2021-08-13|1911.0|0|1912.0|0|45.0|0|0.0|100
0|2021-08-14|1911.0|0|1912.0|0|45.0|0|0.0|100
0|2021-08-15|1911.0|0|1912.0|0|45.0|0|0.0|100
0|2021-08-16|1922.0|0|1923.0|0|45.0|0|0.0|100
0|2021-08-17|1934.0|0|1935.0|0|45.0|0|0.0|100
0|2021-08-18|1952.0|0|1953.0|0|45.0|0|0.0|100
0|2021-08-19|1961.0|0|1962.0|0|45.0|0|0.0|100
0|2021-08-20|1976.0|0|1977.0|0|45.0|0|0.0|100
0|2021-08-21|1976.0|0|1977.0|0|45.0|0|0.0|100
0|2021-08-22|1976.0|0|1977.0|0|45.0|0|0.0|100
0|2021-08-23|1994.0|0|1995.0|0|45.0|0|0.0|100
0|2021-08-24|2005.0|0|2006.0|0|45.0|0|0.0|100
0|2021-08-25|2020.0|0|2021.0|0|45.0|0|0.0|100
0|2021-08-26|2037.0|0|2038.0|0|45.0|0|0.0|100
0|2021-08-27|2054.0|0|2055.0|0|45.0|0|0.0|100
0|2021-08-28|2054.0|0|2055.0|0|45.0|0|0.0|100
0|2021-08-29|2054.0|0|2055.0|0|45.0|0|0.0|100
0|2021-08-30|2071.0|0|2072.0|0|45.0|0|0.0|100
0|2021-08-31|2080.0|0|2081.0|0|46.0|0|0.0|100
0|2021-09-01|2080.0|0|0.0|100|46.0|0|0.0|100
0|2021-09-02|2080.0|0|0.0|100|46.0|0|0.0|100
0|2021-09-03|2080.0|0|0.0|100|46.0|0|0.0|100
0|2021-09-04|2080.0|0|0.0|100|46.0|0|0.0|100
0|2021-09-05|2080.0|0|0.0|100|46.0|0|0.0|100
0|2021-09-06|2080.0|0|0.0|100|46.0|0|0.0|100
0|2021-09-07|2080.0|0|0.0|100|46.0|0|0.0|100
0|2021-09-08|2080.0|0|0.0|100|46.0|0|0.0|100
0|2021-09-09|2080.0|0|0.0|100|46.0|0|0.0|100
0|2021-09-10|2080.0|0|0.0|100|46.0|0|0.0|100
0|2021-09-11|2080.0|0|0.0|100|46.0|0|0.0|100
0|2021-09-12|2080.0|0|0.0|100|46.0|0|0.0|100
0|2021-09-13|2080.0|0|0.0|100|46.0|0|0.0|100
0|2021-09-14|2080.0|0|0.0|100|46.0|0|0.0|100
0|2021-09-15|2080.0|0|0.0|100|46.0|0|0.0|100
0|2021-09-16|2080.0|0|0.0|100|46.0|0|0.0|100
0|2021-09-17|2080.0|0|0.0|100|46.0|0|0.0|100
0|2021-09-18|2080.0|0|0.0|100|46.0|0|0.0|100
0|2021-09-19|2080.0|0|0.0|100|46.0|0|0.0|100
0|2021-09-20|2080.0|0|0.0|100|46.0|0|0.0|100
0|2021-09-21|2080.0|0|0.0|100|46.0|0|0.0|100
0|2021-09-22|2080.0|0|0.0|100|46.0|0|0.0|100
0|2021-09-23|2080.0|0|0.0|100|46.0|0|0.0|100
0|2021-09-24|2080.0|0|0.0|100|46.0|0|0.0|100
0|2021-09-25|2080.0|0|0.0|100|46.0|0|0.0|100
0|2021-09-26|2080.0|0|0.0|100|46.0|0|0.0|100
0|2021-09-27|2080.0|0|0.0|100|46.0|0|0.0|100
0|2021-09-28|2080.0|0|0.0|100|46.0|0|0.0|100
0|2021-09-29|2080.0|0|0.0|100|46.0|0|0.0|100
0|2021-09-30|2080.0|0|0.0|100|46.0|0|0.0|100
0|2021-10-01|2080.0|0|0.0|100|46.0|0|0.0|100
0|2021-10-02|2080.0|0|0.0|100|46.0|0|0.0|100
0|2021-10-03|2080.0|0|0.0|100|46.0|0|0.0|100
0|2021-10-04|2080.0|0|0.0|100|46.0|0|0.0|100
0|2021-10-05|2080.0|0|0.0|100|46.0|0|0.0|100
0|2021-10-06|2080.0|0|0.0|100|46.0|0|0.0|100
0|2021-10-07|2080.0|0|0.0|100|46.0|0|0.0|100
0|2021-10-08|2080.0|0|0.0|100|46.0|0|0.0|100
0|2021-10-09|2080.0|0|0.0|100|46.0|0|0.0|100
0|2021-10-10|2080.0|0|0.0|100|46.0|0|0.0|100
0|2021-10-11|2080.0|0|0.0|100|46.0|0|0.0|100
0|2021-10-12|2080.0|0|0.0|100|46.0|0|0.0|100
0|2021-10-13|2080.0|0|0.0|100|46.0|0|0.0|100
0|2021-10-14|2080.0|0|0.0|100|46.0|0|0.0|100
0|2021-10-15|2080.0|0|0.0|100|46.0|0|0.0|100
