|dates|Portage_Wisconsin_UnitedStates.AveragePrecipitationTotal.data|Portage_Wisconsin_UnitedStates.AveragePrecipitationTotal.missing|Portage_Wisconsin_UnitedStates.AveragePrecipitation.data|Portage_Wisconsin_UnitedStates.AveragePrecipitation.missing|Portage_Wisconsin_UnitedStates.AverageWindDirection.data|Portage_Wisconsin_UnitedStates.AverageWindDirection.missing|Portage_Wisconsin_UnitedStates.AverageWindSpeed.data|Portage_Wisconsin_UnitedStates.AverageWindSpeed.missing
0|2020-11-17|0.0|0|0.0|0|213.125|0|5.25|0
0|2020-11-18|0.0|0|0.0|0|145.3125|0|8.963541666666666|0
0|2020-11-19|0.0|0|0.0|0|156.5625|0|5.848958333333333|0
0|2020-11-20|0.0|0|0.0|0|242.03125|0|6.947916666666667|0
0|2020-11-21|0.0|0|0.0|0|70.41666666666667|0|1.2447916666666667|0
0|2020-11-22|0.0|0|0.0|0|130.78125|0|3.828125|0
0|2020-11-23|0.0|0|0.0|0|142.5|0|3.390625|0
0|2020-11-24|0.0|0|0.003958333333333334|0|92.39583333333333|0|5.692708333333333|0
0|2020-11-25|0.0|0|0.0|0|106.71875|0|4.40625|0
0|2020-11-26|0.0|0|0.0|0|222.96875|0|6.479166666666667|0
0|2020-11-27|0.0|0|0.0|0|230.57291666666666|0|6.260416666666667|0
0|2020-11-28|0.0|0|0.0|0|204.375|0|5.854166666666667|0
0|2020-11-29|0.0|0|0.0|0|232.91666666666666|0|7.546875|0
0|2020-11-30|0.0|0|0.0|0|286.0416666666667|0|9.828125|0
0|2020-12-01|0.0|0|0.0|0|100.0|0|1.5729166666666667|0
0|2020-12-02|0.0|0|0.0|0|168.38541666666666|0|4.848958333333333|0
0|2020-12-03|0.0|0|0.0|0|262.7083333333333|0|9.276041666666666|0
0|2020-12-04|0.0|0|0.0|0|168.95833333333334|0|4.473958333333333|0
0|2020-12-05|0.0|0|0.0|0|9.739583333333334|0|0.4427083333333333|0
0|2020-12-06|0.0|0|0.0|0|142.39583333333334|0|2.9479166666666665|0
0|2020-12-07|0.0|0|0.0|0|113.17708333333333|0|2.0520833333333335|0
0|2020-12-08|0.0|0|0.0|0|234.0625|0|7.125|0
0|2020-12-09|0.0|0|0.0|0|167.8125|0|3.1145833333333335|0
0|2020-12-10|0.0|0|0.0|0|128.80208333333334|0|4.005208333333333|0
0|2020-12-11|0.0|0|0.0|0|68.33333333333333|0|9.375|0
0|2020-12-12|0.0|0|0.0|0|194.0625|0|11.411458333333334|0
0|2020-12-13|0.0|0|0.0|0|252.23958333333334|0|6.119791666666667|0
0|2020-12-14|0.0|0|0.0|0|254.6875|0|7.291666666666667|0
0|2020-12-15|0.0|0|0.0|0|54.6875|0|2.4479166666666665|0
0|2020-12-16|0.0|0|0.0|0|42.96875|0|2.9791666666666665|0
0|2020-12-17|0.0|0|0.0|0|38.75|0|0.6979166666666666|0
0|2020-12-18|0.0|0|0.0|0|105.9375|0|5.395833333333333|0
0|2020-12-19|0.0|0|0.0|0|64.58333333333333|0|1.21875|0
0|2020-12-20|0.0|0|0.0|0|220.41666666666666|0|6.427083333333333|0
0|2020-12-21|0.0|0|0.0|0|227.55208333333334|0|6.802083333333333|0
0|2020-12-22|0.0|0|0.0|0|207.60416666666666|0|7.421875|0
0|2020-12-23|0.0|0|0.0|0|180.41666666666666|0|13.078125|0
0|2020-12-24|0.0|0|0.0|0|299.1145833333333|0|10.307291666666666|0
0|2020-12-25|0.0|0|0.0|0|281.0416666666667|0|6.854166666666667|0
0|2020-12-26|0.0|0|0.0|0|196.45833333333334|0|4.104166666666667|0
0|2020-12-27|0.0|0|0.0013541666666666665|0|120.83333333333333|0|5.53125|0
0|2020-12-28|0.0010937499999999999|0|0.0|0|271.5625|0|5.947916666666667|0
0|2020-12-29|0.0|0|0.0|0|76.97916666666667|0|4.229166666666667|0
0|2020-12-30|0.0|0|0.0|0|254.01041666666666|0|9.916666666666666|0
0|2020-12-31|0.0|0|0.0|0|169.42708333333334|0|4.005208333333333|0
0|2021-01-01|0.0|0|0.0|0|101.71875|0|2.8229166666666665|0
0|2021-01-02|0.0|0|0.0|0|138.85416666666666|0|2.4479166666666665|0
0|2021-01-03|0.0|0|0.0|0|70.83333333333333|0|1.2239583333333333|0
0|2021-01-04|0.0|0|0.0|0|66.45833333333333|0|0.96875|0
0|2021-01-05|0.0|0|0.0|0|42.083333333333336|0|0.4583333333333333|0
0|2021-01-06|0.0|0|0.0|0|36.666666666666664|0|1.3333333333333333|0
0|2021-01-07|0.0|0|0.0|0|29.427083333333332|0|0.7135416666666666|0
0|2021-01-08|0.0|0|0.0|0|101.77083333333333|0|2.03125|0
0|2021-01-09|0.0|0|0.0|0|141.66666666666666|0|2.4427083333333335|0
0|2021-01-10|0.0|0|0.0|0|232.70833333333334|0|4.015625|0
0|2021-01-11|0.0|0|0.0|0|220.67708333333334|0|7.875|0
0|2021-01-12|0.0|0|0.0|0|144.27083333333334|0|2.7708333333333335|0
0|2021-01-13|0.0|0|0.0|0|66.97916666666667|0|1.6354166666666667|0
0|2021-01-14|0.0|0|0.0020833333333333333|0|72.08333333333333|0|7.619791666666667|0
0|2021-01-15|0.0016666666666666668|0|0.000625|0|169.63541666666666|0|8.067708333333334|0
0|2021-01-16|0.0|0|0.0|0|333.90625|0|7.239583333333333|0
0|2021-01-17|0.0|0|0.0|0|217.65625|0|3.9114583333333335|0
0|2021-01-18|0.0|0|0.0|0|187.08333333333334|0|4.296875|0
0|2021-01-19|0.0|0|0.0|0|285.3125|0|5.848958333333333|0
0|2021-01-20|0.0|0|0.0|0|208.4375|0|9.510416666666666|0
0|2021-01-21|0.0|0|0.0|0|278.4375|0|12.541666666666666|0
0|2021-01-22|0.0|0|0.0|0|260.8854166666667|0|6.052083333333333|0
0|2021-01-23|0.0|0|0.0|0|67.60416666666667|0|2.296875|0
0|2021-01-24|0.00125|0|0.0018229166666666671|0|133.28125|0|2.8854166666666665|0
0|2021-01-25|0.0|0|0.0|0|64.375|0|5.104166666666667|0
0|2021-01-26|0.0|0|0.0|0|120.05208333333333|0|9.369791666666666|0
0|2021-01-27|0.0|0|0.0|0|125.3125|0|2.6770833333333335|0
0|2021-01-28|0.0|0|0.0|0|25.520833333333332|0|0.4791666666666667|0
0|2021-01-29|0.0|0|0.0|0|80.41666666666667|0|5.96875|0
0|2021-01-30|0.0|0|0.0|0|91.66666666666667|0|15.270833333333334|0
0|2021-01-31|0.0|0|0.0|0|41.145833333333336|0|8.447916666666666|0
0|2021-02-01|0.0|0|0.0|0|195.625|0|4.385416666666667|0
0|2021-02-02|0.0|0|0.0|0|154.6875|0|3.8854166666666665|0
0|2021-02-03|0.0|0|0.0|0|92.08333333333333|0|4.614583333333333|0
0|2021-02-04|0.00020833333333333335|0|0.007343750000000004|0|174.27083333333334|0|6.677083333333333|0
0|2021-02-05|0.005416666666666667|0|0.0|0|269.5833333333333|0|11.989583333333334|0
0|2021-02-06|0.0|0|0.0|0|274.8958333333333|0|9.869791666666666|0
0|2021-02-07|0.0|0|0.0|0|263.0729166666667|0|6.6875|0
0|2021-02-08|0.0|0|0.0|0|160.52083333333334|0|3.2135416666666665|0
0|2021-02-09|0.0|0|0.0|0|177.1875|0|5.65625|0
0|2021-02-10|0.0|0|0.0|0|241.82291666666666|0|4.739583333333333|0
0|2021-02-11|0.0|0|0.0|0|143.125|0|2.8072916666666665|0
0|2021-02-12|0.0|0|0.0|0|264.4791666666667|0|5.958333333333333|0
0|2021-02-13|0.0|0|0.0|0|314.0104166666667|0|6.682291666666667|0
0|2021-02-14|0.0|0|0.0|0|299.6875|0|6.286458333333333|0
0|2021-02-15|0.0|0|0.0|0|137.03125|0|6.036458333333333|0
0|2021-02-16|0.0|0|0.0|0|151.04166666666666|0|2.8385416666666665|0
0|2021-02-17|0.0|0|0.0|0|52.708333333333336|0|2.1666666666666665|0
0|2021-02-18|0.0|0|0.0|0|63.75|0|1.40625|0
0|2021-02-19|0.0|0|0.0|0|193.95833333333334|0|3.8125|0
0|2021-02-20|0.0|0|0.0|0|61.145833333333336|0|2.09375|0
0|2021-02-21|0.0|0|0.0020833333333333337|0|64.89583333333333|0|4.5|0
0|2021-02-22|0.0014583333333333334|0|0.0|0|238.4375|0|8.875|0
0|2021-02-23|0.0|0|0.0|0|213.85416666666666|0|7.354166666666667|0
0|2021-02-24|0.0|0|0.0|0|199.375|0|6.78125|0
0|2021-02-25|0.0|0|0.0|0|219.84375|0|6.072916666666667|0
0|2021-02-26|0.0|0|0.0|0|185.72916666666666|0|9.572916666666666|0
0|2021-02-27|0.0|0|0.0|0|161.45833333333334|0|4.729166666666667|0
0|2021-02-28|0.0|0|0.0|0|186.45833333333334|0|8.447916666666666|0
0|2021-03-01|0.0|0|0.0|0|246.04166666666666|0|7.755208333333333|0
0|2021-03-02|0.0|0|0.0|0|182.03125|0|11.526041666666666|0
0|2021-03-03|0.0|0|0.0|0|134.58333333333334|0|3.21875|0
0|2021-03-04|0.0|0|0.0|0|38.854166666666664|0|2.5520833333333335|0
0|2021-03-05|0.0|0|0.0|0|124.53125|0|3.03125|0
0|2021-03-06|0.0|0|0.0|0|105.0|0|2.0104166666666665|0
0|2021-03-07|0.0|0|0.0|0|132.91666666666666|0|8.291666666666666|0
0|2021-03-08|0.0|0|0.0|0|143.64583333333334|0|4.177083333333333|0
0|2021-03-09|0.0|0|0.0|0|120.52083333333333|0|8.208333333333334|0
0|2021-03-10|0.0|0|0.006770833333333334|0|175.83333333333334|0|9.59375|0
0|2021-03-11|0.0|0|0.0|0|255.52083333333334|0|14.635416666666666|0
0|2021-03-12|0.0|0|0.0|0|222.60416666666666|0|6.541666666666667|0
0|2021-03-13|0.0|0|0.0|0|183.59375|0|6.057291666666667|0
0|2021-03-14|0.0|0|0.0|0|158.48958333333334|0|9.026041666666666|0
0|2021-03-15|0.0|0|0.0|0|83.54166666666667|0|12.770833333333334|0
0|2021-03-16|0.0|0|0.0|0|64.32291666666667|0|2.6875|0
0|2021-03-17|0.0|0|0.0|0|94.375|0|3.4427083333333335|0
0|2021-03-18|0.0|0|0.0|0|37.916666666666664|0|12.104166666666666|0
0|2021-03-19|0.0|0|0.0|0|85.15625|0|3.7083333333333335|0
0|2021-03-20|0.0|0|0.0|0|118.59375|0|7.192708333333333|0
0|2021-03-21|0.0|0|0.0|0|176.61458333333334|0|11.984375|0
0|2021-03-22|0.0|0|0.0|0|183.54166666666666|0|6.270833333333333|0
0|2021-03-23|0.0|0|0.003229166666666667|0|67.8125|0|8.28125|0
0|2021-03-24|0.012395833333333333|0|0.017239583333333343|0|177.65625|0|10.770833333333334|0
0|2021-03-25|0.006458333333333333|0|0.0|0|142.8125|0|6.239583333333333|0
0|2021-03-26|0.0|0|0.0|0|122.29166666666667|0|4.307291666666667|0
0|2021-03-27|0.0|0|0.0035416666666666674|0|59.270833333333336|0|3.5625|0
0|2021-03-28|0.004583333333333333|0|0.002916666666666667|0|237.29166666666666|0|9.135416666666666|0
0|2021-03-29|0.0|0|0.0|0|144.73958333333334|0|13.359375|0
0|2021-03-30|0.0|0|0.0|0|244.84375|0|14.5|0
0|2021-03-31|0.0|0|0.0|0|281.875|0|10.057291666666666|0
0|2021-04-01|0.0|0|0.0|0|146.25|0|3.1354166666666665|0
0|2021-04-02|0.0|0|0.0|0|119.27083333333333|0|7.78125|0
0|2021-04-03|0.0|0|0.0|0|178.75|0|5.041666666666667|0
0|2021-04-04|0.0|0|0.0|0|120.98958333333333|0|6.989583333333333|0
0|2021-04-05|0.0|0|0.0|0|129.01041666666666|0|6.369791666666667|0
0|2021-04-06|0.001875|0|0.0020833333333333337|0|131.92708333333334|0|5.067708333333333|0
0|2021-04-07|0.0|0|0.0|0|110.15625|0|8.109375|0
0|2021-04-08|0.0025|0|0.012239583333333337|0|98.85416666666667|0|8.15625|0
0|2021-04-09|0.005625000000000001|0|0.008697916666666666|0|187.1875|0|6.625|0
0|2021-04-10|0.005625000000000001|0|0.007447916666666669|0|184.94791666666666|0|5.578125|0
0|2021-04-11|0.008541666666666666|0|0.007812500000000003|0|173.95833333333334|0|7.234375|0
0|2021-04-12|0.0033333333333333335|0|0.0035416666666666674|0|244.84375|0|8.541666666666666|0
0|2021-04-13|0.00125|0|0.0|0|252.65625|0|9.921875|0
0|2021-04-14|0.0|0|0.0015625000000000003|0|274.1145833333333|0|7.177083333333333|0
0|2021-04-15|0.0010416666666666667|0|0.0|0|295.625|0|7.328125|0
0|2021-04-16|0.0|0|0.0|0|179.21875|0|5.510416666666667|0
0|2021-04-17|0.0|0|0.0|0|174.375|0|4.302083333333333|0
0|2021-04-18|0.0|0|0.0|0|152.23958333333334|0|4.770833333333333|0
0|2021-04-19|0.0008333333333333334|0|0.0008333333333333334|0|302.5|0|10.5|0
0|2021-04-20|0.0|0|0.0|0|180.9375|0|4.114583333333333|0
0|2021-04-21|0.0|0|0.0|0|163.85416666666666|0|4.46875|0
0|2021-04-22|0.0|0|0.0|0|117.55208333333333|0|3.9895833333333335|0
0|2021-04-23|0.0|0|0.0|0|198.07291666666666|0|6.838541666666667|0
0|2021-04-24|0.0|0|0.0|0|197.60416666666666|0|4.822916666666667|0
0|2021-04-25|0.0|0|0.0|0|160.83333333333334|0|4.28125|0
0|2021-04-26|0.0|0|0.0|0|88.80208333333333|0|13.947916666666666|0
0|2021-04-27|0.0|0|0.0051041666666666674|0|59.791666666666664|0|8.614583333333334|0
0|2021-04-28|0.007083333333333334|0|0.004479166666666667|0|105.3125|0|4.463541666666667|0
0|2021-04-29|0.0|0|0.0|0|171.66666666666666|0|7.286458333333333|0
0|2021-04-30|0.0|0|0.0|0|228.54166666666666|0|6.75|0
0|2021-05-01|0.0|0|0.0|0|197.39583333333334|0|10.3125|0
0|2021-05-02|0.0|0|0.009375|0|128.33333333333334|0|8.682291666666666|0
0|2021-05-03|0.015|0|0.018125000000000006|0|85.0|0|5.614583333333333|0
0|2021-05-04|0.005|0|0.0|0|291.7708333333333|0|8.536458333333334|0
0|2021-05-05|0.0|0|0.0|0|208.54166666666666|0|5.135416666666667|0
0|2021-05-06|0.0|0|0.0|0|239.16666666666666|0|5.385416666666667|0
0|2021-05-07|0.0004166666666666667|0|0.0008333333333333334|0|260.4166666666667|0|8.791666666666666|0
0|2021-05-08|0.0|0|0.0|0|111.97916666666667|0|2.65625|0
0|2021-05-09|0.0|0|0.0|0|46.458333333333336|0|3.6770833333333335|0
0|2021-05-10|0.0|0|0.0|0|154.79166666666666|0|5.697916666666667|0
0|2021-05-11|0.0|0|0.0|0|171.61458333333334|0|3.921875|0
0|2021-05-12|0.0|0|0.0|0|97.23958333333333|0|2.4635416666666665|0
0|2021-05-13|0.0|0|0.0|0|119.47916666666667|0|3.2552083333333335|0
0|2021-05-14|0.0|0|0.0|0|137.13541666666666|0|4.901041666666667|0
0|2021-05-15|0.0|0|0.0|0|114.16666666666667|0|4.90625|0
0|2021-05-16|0.0|0|0.0|0|98.125|0|3.640625|0
0|2021-05-17|0.0|0|0.0|0|78.125|0|4.057291666666667|0
0|2021-05-18|0.0|0|0.005208333333333333|0|98.95833333333333|0|7.359375|0
0|2021-05-19|0.004583333333333333|0|0.0018750000000000006|0|158.85416666666666|0|7.84375|0
0|2021-05-20|0.0|0|0.000625|0|166.51041666666666|0|8.348958333333334|0
0|2021-05-21|0.000625|0|0.0006770833333333334|0|186.35416666666666|0|8.666666666666666|0
0|2021-05-22|0.0004166666666666667|0|0.0|0|230.10416666666666|0|8.322916666666666|0
0|2021-05-23|0.0|0|0.0014583333333333334|0|122.08333333333333|0|6.572916666666667|0
0|2021-05-24|0.0033333333333333335|0|0.003333333333333334|0|152.86458333333334|0|7.619791666666667|0
0|2021-05-25|0.00020833333333333335|0|0.011302083333333336|0|207.70833333333334|0|11.947916666666666|0
0|2021-05-26|0.0060416666666666665|0|0.0|0|252.5|0|8.03125|0
0|2021-05-27|0.0|0|0.014375000000000008|0|64.27083333333333|0|10.0625|0
0|2021-05-28|0.010208333333333333|0|0.0|0|45.208333333333336|0|10.494791666666666|0
0|2021-05-29|0.0|0|0.0|0|51.927083333333336|0|2.6822916666666665|0
0|2021-05-30|0.0|0|0.0|0|101.25|0|2.5|0
0|2021-05-31|0.0|0|0.018229166666666668|0|132.60416666666666|0|6.276041666666667|0
0|2021-06-01|0.01|0|0.0|0|83.02083333333333|0|2.4479166666666665|0
0|2021-06-02|0.0|0|0.0|0|139.0625|0|4.395833333333333|0
0|2021-06-03|0.0|0|0.0003125|0|165.46875|0|6.03125|0
0|2021-06-04|0.0004166666666666667|0|0.00010416666666666667|0|189.47916666666666|0|9.260416666666666|0
0|2021-06-05|0.0|0|0.0|0|219.79166666666666|0|10.6875|0
0|2021-06-06|0.0|0|0.0|0|208.33333333333334|0|11.25|0
0|2021-06-07|0.0|0|0.0|0|186.14583333333334|0|5.770833333333333|0
0|2021-06-08|0.0|0|0.0|0|122.39583333333333|0|4.708333333333333|0
0|2021-06-09|0.0|0|0.0|0|84.58333333333333|0|5.03125|0
0|2021-06-10|0.0|0|0.010416666666666666|0|81.35416666666667|0|3.9947916666666665|0
0|2021-06-11|0.010833333333333334|0|0.0003125|0|74.79166666666667|0|3.6458333333333335|0
0|2021-06-12|0.0|0|0.0|0|192.13541666666666|0|5.182291666666667|0
0|2021-06-13|0.0|0|0.0|0|157.5|0|4.958333333333333|0
0|2021-06-14|0.0|0|0.0|0|219.47916666666666|0|6.572916666666667|0
0|2021-06-15|0.0|0|0.0|0|66.77083333333333|0|4.385416666666667|0
0|2021-06-16|0.0|0|0.0|0|111.5625|0|2.6666666666666665|0
0|2021-06-17|0.0|0|0.0221875|0|156.25|0|8.703125|0
0|2021-06-18|0.015833333333333335|0|0.00020833333333333335|0|176.14583333333334|0|5.5|0
0|2021-06-19|0.0|0|0.0|0|168.4375|0|4.09375|0
0|2021-06-20|0.0|0|0.006875000000000002|0|98.59375|0|3.4270833333333335|0
0|2021-06-21|0.005|0|0.0010416666666666667|0|265.0|0|10.03125|0
0|2021-06-22|0.0004166666666666667|0|0.0|0|140.0|0|3.9375|0
0|2021-06-23|0.0|0|0.0|0|122.29166666666667|0|6.083333333333333|0
0|2021-06-24|0.0|0|0.0240625|0|171.5625|0|8.463541666666666|0
0|2021-06-25|0.017708333333333333|0|0.0|0|74.01041666666667|0|2.53125|0
0|2021-06-26|0.0|0|0.05671874999999999|0|67.44791666666667|0|7.84375|0
0|2021-06-27|0.057499999999999996|0|0.03177083333333331|0|92.76041666666667|0|5.510416666666667|0
0|2021-06-28|0.0010416666666666667|0|0.0065625|0|147.5|0|5.536458333333333|0
0|2021-06-29|0.010625|0|0.01114583333333334|0|73.02083333333333|0|2.28125|0
0|2021-06-30|0.0025|0|0.0010416666666666667|0|163.125|0|3.3072916666666665|0
0|2021-07-01|0.0010416666666666667|0|0.0|0|108.02083333333333|0|5.614583333333333|0
0|2021-07-02|0.0|0|0.0|0|86.04166666666667|0|1.7916666666666667|0
0|2021-07-03|0.0|0|0.0|0|215.20833333333334|0|5.010416666666667|0
0|2021-07-04|0.0|0|0.0|0|196.40625|0|7.078125|0
0|2021-07-05|0.0|0|0.0|0|206.45833333333334|0|8.5625|0
0|2021-07-06|0.0|0|0.04833333333333328|0|98.125|0|3.9375|0
0|2021-07-07|0.037083333333333336|0|0.007812500000000003|0|55.0|0|8.322916666666666|0
0|2021-07-08|0.0010416666666666667|0|0.0|0|98.48958333333333|0|4.739583333333333|0
0|2021-07-09|0.0|0|0.0|0|72.29166666666667|0|2.1197916666666665|0
0|2021-07-10|0.0|0|0.0|0|51.09375|0|4.291666666666667|0
0|2021-07-11|0.0|0|0.0|0|42.239583333333336|0|4.84375|0
0|2021-07-12|0.0|0|0.0|0|59.6875|0|3.78125|0
0|2021-07-13|0.0|0|0.0|0|150.41666666666666|0|3.4427083333333335|0
0|2021-07-14|0.0|0|0.02916666666666666|0|134.6875|0|3.7604166666666665|0
0|2021-07-15|0.02020833333333333|0|0.0008333333333333334|0|211.5625|0|4.635416666666667|0
0|2021-07-16|0.0|0|0.0|0|65.72916666666667|0|3.3333333333333335|0
0|2021-07-17|0.0|0|0.0|0|42.1875|0|3.0729166666666665|0
0|2021-07-18|0.0|0|0.0|0|49.0625|0|1.4895833333333333|0
0|2021-07-19|0.0|0|0.0|0|136.61458333333334|0|2.8645833333333335|0
0|2021-07-20|0.0|0|0.0|0|142.39583333333334|0|3.9270833333333335|0
0|2021-07-21|0.0|0|0.0|0|79.16666666666667|0|4.625|0
0|2021-07-22|0.0|0|0.0|0|103.28125|0|3.9479166666666665|0
0|2021-07-23|0.0|0|0.0|0|131.66666666666666|0|5.875|0
0|2021-07-24|0.009375|0|0.01916666666666667|0|231.875|0|6.677083333333333|0
0|2021-07-25|0.002916666666666667|0|0.0|0|136.71875|0|3.6302083333333335|0
0|2021-07-26|0.0|0|0.0|0|121.77083333333333|0|4.125|0
0|2021-07-27|0.018333333333333333|0|0.035625|0|147.8125|0|6.145833333333333|0
0|2021-07-28|0.005416666666666667|0|0.01875|0|85.10416666666667|0|4.005208333333333|0
0|2021-07-29|0.012916666666666667|0|0.0|0|242.39583333333334|0|5.927083333333333|0
0|2021-07-30|0.0|0|0.0|0|98.90625|0|3.453125|0
0|2021-07-31|0.0|0|0.01171875|0|246.40625|0|6.104166666666667|0
0|2021-08-01|0.0|0|0.0|0|156.45833333333334|0|3.8541666666666665|0
0|2021-08-02|0.0|0|0.0|0|125.20833333333333|0|2.2708333333333335|0
0|2021-08-03|0.0|0|0.0|0|126.875|0|2.2604166666666665|0
0|2021-08-04|0.0|0|0.0|0|115.83333333333333|0|2.640625|0
0|2021-08-05|0.0|0|0.0|0|142.8125|0|7.364583333333333|0
0|2021-08-06|0.0|0|0.0|0|166.51041666666666|0|3.7916666666666665|0
0|2021-08-07|0.0|0|0.03062499999999999|0|91.77083333333333|0|5.760416666666667|0
0|2021-08-08|0.0275|0|0.028333333333333335|0|124.79166666666667|0|5.354166666666667|0
0|2021-08-09|0.0|0|0.06531249999999997|0|113.38541666666667|0|3.0364583333333335|0
0|2021-08-10|0.0|0|0.0|0|143.125|0|5.75|0
0|2021-08-11|0.0|0|0.012604166666666666|0|191.71875|0|5.8125|0
0|2021-08-12|0.008333333333333333|0|0.0|0|217.70833333333334|0|4.875|0
0|2021-08-13|0.0|0|0.0|0|180.41666666666666|0|4.53125|0
0|2021-08-14|0.0|0|0.0|0|100.72916666666667|0|2.2916666666666665|0
0|2021-08-15|0.0|0|0.0|0|101.25|0|3.4270833333333335|0
0|2021-08-16|0.0|0|0.0|0|85.0|0|2.9270833333333335|0
0|2021-08-17|0.0|0|0.0|0|102.60416666666667|0|3.515625|0
0|2021-08-18|0.0|0|0.0|0|83.54166666666667|0|2.3229166666666665|0
0|2021-08-19|0.0|0|0.0|0|55.0|0|1.1041666666666667|0
0|2021-08-20|0.0|0|0.0|0|101.61458333333333|0|5.010416666666667|0
0|2021-08-21|0.0|0|0.0|0|239.47916666666666|0|8.046875|0
0|2021-08-22|0.0|0|0.0|0|72.70833333333333|0|2.8802083333333335|0
0|2021-08-23|0.0008333333333333334|0|0.0014062500000000002|0|129.11458333333334|0|3.765625|0
0|2021-08-24|0.0|0|0.03072916666666667|0|78.33333333333333|0|3.828125|0
0|2021-08-25|0.020833333333333332|0|0.0004166666666666667|0|159.79166666666666|0|3.4270833333333335|0
0|2021-08-26|0.0003645833333333333|0|0.00375|0|68.38541666666667|0|4.78125|0
0|2021-08-27|0.0|0|0.06682291666666665|0|89.11458333333333|0|6.598958333333333|0
0|2021-08-28|0.0|0|0.013020833333333336|0|108.4375|0|4.375|0
0|2021-08-29|0.0008333333333333334|0|0.0011458333333333331|0|222.60416666666666|0|8.640625|0
0|2021-08-30|0.00020833333333333335|0|0.0003125|0|183.48958333333334|0|4.833333333333333|0
0|2021-08-31|0.00020833333333333335|0|0.0|0|55.0|0|5.322916666666667|0
0|2021-09-01|0.0|0|0.0003125|0|37.708333333333336|0|2.9791666666666665|0
0|2021-09-02|0.00020833333333333335|0|0.0|0|58.59375|0|3.4166666666666665|0
0|2021-09-03|0.0|0|0.0|0|91.35416666666667|0|4.90625|0
0|2021-09-04|0.00020833333333333335|0|0.0003125|0|182.39583333333334|0|4.114583333333333|0
0|2021-09-05|0.0|0|0.0|0|214.79166666666666|0|5.53125|0
0|2021-09-06|0.00020833333333333335|0|0.0003125|0|86.25|0|2.0208333333333335|0
0|2021-09-07|0.0|0|0.0|0|227.60416666666666|0|7.25|0
0|2021-09-08|0.0|0|0.0|0|237.8125|0|6.802083333333333|0
0|2021-09-09|0.0|0|0.0|0|74.0625|0|1.15625|0
0|2021-09-10|0.0|0|0.0|0|95.83333333333333|0|3.2916666666666665|0
0|2021-09-11|0.0|0|0.0|0|171.875|0|4.760416666666667|0
0|2021-09-12|0.0|0|0.0|0|67.8125|0|2.59375|0
0|2021-09-13|0.0|0|0.0|0|75.0|0|5.666666666666667|0
0|2021-09-14|0.002916666666666667|0|0.004687500000000001|0|235.20833333333334|0|8.177083333333334|0
0|2021-09-15|0.00020833333333333335|0|0.0|0|82.1875|0|1.8125|0
0|2021-09-16|0.0|0|0.0|0|171.30208333333334|0|9.359375|0
0|2021-09-17|0.0|0|0.0|0|193.75|0|6.59375|0
0|2021-09-18|0.0|0|0.0|0|80.41666666666667|0|3.59375|0
0|2021-09-19|0.0|0|0.0|0|114.73958333333333|0|5.973958333333333|0
0|2021-09-20|0.0|0|0.001666666666666667|0|172.5|0|8.072916666666666|0
0|2021-09-21|0.00125|0|0.0007291666666666667|0|259.1666666666667|0|6.510416666666667|0
0|2021-09-22|0.0004166666666666667|0|0.0003125|0|69.27083333333333|0|3.84375|0
0|2021-09-23|0.00020833333333333335|0|0.0|0|214.375|0|5.020833333333333|0
0|2021-09-24|0.0|0|0.0|0|158.4375|0|5.911458333333333|0
0|2021-09-25|0.0|0|0.0|0|211.71875|0|6.552083333333333|0
0|2021-09-26|0.0|0|0.0|0|108.02083333333333|0|3.1458333333333335|0
0|2021-09-27|0.0|0|0.0|0|24.114583333333332|0|3.6302083333333335|0
0|2021-09-28|0.0|0|0.0|0|57.1875|0|2.6770833333333335|0
0|2021-09-29|0.0|0|0.0|0|48.59375|0|2.5104166666666665|0
0|2021-09-30|0.0|0|0.0|0|57.8125|0|2.3541666666666665|0
0|2021-10-01|0.0|0|0.0|0|64.47916666666667|0|1.96875|0
0|2021-10-02|0.0|0|0.0|0|127.29166666666667|0|2.8229166666666665|0
0|2021-10-03|0.0|0|0.0|0|181.5625|0|3.8958333333333335|0
0|2021-10-04|0.0|0|0.0|0|126.61458333333333|0|5.005208333333333|0
0|2021-10-05|0.0|0|0.0|0|42.5|0|3.5729166666666665|0
0|2021-10-06|0.0|0|0.0|0|64.0625|0|4.364583333333333|0
0|2021-10-07|0.0|0|0.0022395833333333334|0|57.135416666666664|0|5.286458333333333|0
0|2021-10-08|0.0025|0|0.0012499999999999998|0|37.604166666666664|0|1.375|0
0|2021-10-09|0.0|0|0.0|0|66.82291666666667|0|4.447916666666667|0
0|2021-10-10|0.0|0|0.0007291666666666667|0|157.86458333333334|0|10.578125|0
0|2021-10-11|0.000625|0|0.0036979166666666675|0|146.09375|0|3.21875|0
0|2021-10-12|0.003958333333333334|0|0.004895833333333336|0|220.72916666666666|0|4.114583333333333|0
0|2021-10-13|0.0|0|0.004531250000000002|0|103.22916666666667|0|7.072916666666667|0
0|2021-10-14|0.0014583333333333334|0|0.000625|0|195.9375|0|8.239583333333334|0
0|2021-10-15|0.00020833333333333335|0|0.0|0|189.79166666666666|0|4.645833333333333|0
