|dates|Coos_Oregon_UnitedStates.AverageDailyTemperature.data|Coos_Oregon_UnitedStates.AverageDailyTemperature.missing|Coos_Oregon_UnitedStates.AverageDewPoint.data|Coos_Oregon_UnitedStates.AverageDewPoint.missing|Coos_Oregon_UnitedStates.AverageRelativeHumidity.data|Coos_Oregon_UnitedStates.AverageRelativeHumidity.missing|Coos_Oregon_UnitedStates.AverageSurfaceAirPressure.data|Coos_Oregon_UnitedStates.AverageSurfaceAirPressure.missing
0|2021-07-30|59.01111111111111|0|55.327777777777776|0|88.30277777777776|0|30.00475694444444|0
0|2021-07-31|59.177083333333336|0|56.170138888888886|0|90.12847222222221|0|30.07236111111111|0
0|2021-08-01|59.77777777777778|0|55.27430555555555|0|85.52083333333333|0|30.099791666666672|0
0|2021-08-02|57.40972222222223|0|53.59722222222223|0|87.24652777777779|0|30.136215277777765|0
0|2021-08-03|59.09027777777778|0|54.53472222222222|0|85.3263888888889|0|30.105625|0
0|2021-08-04|56.31666666666667|0|53.454861111111114|0|90.92013888888887|0|29.98636111111111|0
0|2021-08-05|58.34861111111112|0|56.96805555555556|0|95.42083333333333|0|30.08393055555555|0
0|2021-08-06|64.46180555555554|0|59.99652777777779|0|86.52777777777779|0|30.10833333333335|0
0|2021-08-07|62.64930555555555|0|58.96458333333333|0|88.77222222222224|0|30.02422222222222|0
0|2021-08-08|61.645833333333336|0|54.479166666666664|0|78.875|0|30.063541666666655|0
0|2021-08-09|59.416666666666664|0|53.625|0|82.375|0|30.03125|0
0|2021-08-10|57.1875|0|52.614583333333336|0|85.97222222222223|0|30.01569444444445|0
0|2021-08-11|58.44444444444445|0|53.013888888888886|0|82.9861111111111|0|29.97833333333334|0
0|2021-08-12|58.395833333333336|0|54.47222222222222|0|86.86805555555556|0|30.005972222222216|0
0|2021-08-13|59.27604166666668|0|55.36458333333332|0|87.5798611111111|0|30.080104166666658|0
0|2021-08-14|61.40625|0|57.416666666666664|0|87.39583333333333|0|30.131249999999994|0
0|2021-08-15|62.770833333333336|0|58.520833333333336|0|86.33333333333333|0|30.10062499999999|0
0|2021-08-16|63.62152777777778|0|57.09722222222222|0|79.76041666666667|0|30.003263888888895|0
0|2021-08-17|61.89166666666667|0|55.300000000000004|0|80.44583333333334|0|30.07145833333334|0
0|2021-08-18|60.47222222222222|0|54.479166666666664|0|81.61111111111111|0|30.142638888888886|0
0|2021-08-19|61.37847222222223|0|56.45138888888889|0|84.30208333333333|0|30.14375|0
0|2021-08-20|62.25347222222222|0|56.59722222222222|0|82.53819444444444|0|30.03187500000001|0
0|2021-08-21|61.14722222222222|0|56.19097222222222|0|85.00833333333334|0|29.904715277777765|0
0|2021-08-22|59.625|0|53.40972222222222|0|81.4375|0|29.937291666666678|0
0|2021-08-23|58.625|0|50.166666666666664|0|74.95833333333333|0|29.985833333333336|0
0|2021-08-24|56.041666666666664|0|51.704861111111114|0|86.01041666666667|0|30.0082986111111|0
0|2021-08-25|60.6875|0|53.645833333333336|0|78.33333333333333|0|30.10229166666667|0
0|2021-08-26|62.99652777777778|0|57.895833333333336|0|84.00694444444444|0|30.13225694444444|0
0|2021-08-27|60.82638888888889|0|53.979166666666664|0|79.88194444444444|0|30.09520833333332|0
0|2021-08-28|57.583333333333336|0|52.291666666666664|0|83.16666666666667|0|29.999166666666678|0
0|2021-08-29|56.361111111111114|0|53.03472222222223|0|88.875|0|29.988125000000007|0
0|2021-08-30|57.94444444444445|0|49.958333333333336|0|76.84722222222223|0|30.00916666666667|0
0|2021-08-31|57.125|0|48.541666666666664|0|74.79166666666667|0|29.97166666666668|0
0|2021-09-01|56.541666666666664|0|49.708333333333336|0|79.08333333333333|0|29.95958333333334|0
0|2021-09-02|54.583333333333336|0|51.61111111111111|0|90.3888888888889|0|30.03340277777777|0
0|2021-09-03|55.17013888888889|0|51.55416666666667|0|88.69097222222221|0|30.04016666666666|0
0|2021-09-04|59.829861111111114|0|53.269444444444446|0|81.76666666666667|0|30.032326388888887|0
0|2021-09-05|61.90873015873015|0|57.40228174603175|0|85.99107142857143|0|30.040798611111114|0
0|2021-09-06|60.041666666666664|0|54.069444444444436|0|82.02777777777779|0|30.051145833333333|0
0|2021-09-07|57.229166666666664|0|53.395833333333336|0|87.58333333333333|0|30.005833333333328|0
0|2021-09-08|56.0611111111111|0|54.20138888888889|0|93.9486111111111|0|30.016944444444448|0
0|2021-09-09|59.329861111111114|0|56.69097222222223|0|91.4375|0|29.97486111111112|0
0|2021-09-10|60.31944444444445|0|55.447916666666664|0|85.11805555555556|0|30.067847222222216|0
0|2021-09-11|58.15138888888888|0|52.604166666666664|0|83.08055555555556|0|29.728166666666667|0
0|2021-09-12|58.67361111111111|0|53.28125|0|83.7048611111111|0|30.144062499999993|0
0|2021-09-13|57.583333333333336|0|50.625|0|79.16666666666667|0|30.15125|0
0|2021-09-14|59.046875|0|51.161458333333336|0|77.84375|0|30.061562499999994|0
0|2021-09-15|59.20972222222222|0|51.21666666666667|0|76.50694444444444|0|30.062791666666666|0
0|2021-09-16|54.666666666666664|0|45.166666666666664|0|72.58333333333333|0|30.01166666666667|0
0|2021-09-17|60.354166666666664|0|52.854166666666664|0|78.10416666666667|0|29.898958333333336|0
0|2021-09-18|60.305555555555564|0|57.333333333333336|0|90.44791666666667|0|29.860937499999995|0
0|2021-09-19|59.32638888888889|0|54.489583333333336|0|85.03125|0|30.143576388888885|0
0|2021-09-20|57.956250000000004|0|52.47708333333333|0|83.3875|0|30.254062500000007|0
0|2021-09-21|63.75|0|50.583333333333336|0|67.5|0|30.059583333333347|0
0|2021-09-22|60.34722222222222|0|54.951388888888886|0|83.23611111111111|0|28.954305555555553|0
0|2021-09-23|58.76388888888889|0|53.988194444444446|0|85.12777777777778|0|30.14466666666667|0
0|2021-09-24|62.32916666666667|0|53.4375|0|75.54583333333333|0|29.911916666666656|0
0|2021-09-25|55.75694444444445|0|52.60069444444445|0|89.34374999999999|0|29.961770833333343|0
0|2021-09-26|62.8125|0|55.111111111111114|0|76.88194444444444|0|29.931041666666662|0
0|2021-09-27|58.1875|0|55.71527777777778|0|91.77777777777779|0|29.93354166666666|0
0|2021-09-28|56.416666666666664|0|52.0625|0|85.91666666666667|0|30.16229166666665|0
0|2021-09-29|56.75|0|49.6875|0|79.79166666666667|0|30.14729166666666|0
0|2021-09-30|58.56666666666667|0|53.84722222222223|0|84.79513888888889|0|30.186840277777787|0
0|2021-10-01|56.666666666666664|0|51.548611111111114|0|83.83333333333333|0|30.220347222222227|0
0|2021-10-02|54.736111111111114|0|50.16388888888889|0|85.55624999999999|0|30.180208333333322|0
0|2021-10-03|54.430555555555564|0|49.9375|0|85.96805555555557|0|30.09306944444444|0
0|2021-10-04|54.74057539682539|0|51.75595238095238|0|89.9499007936508|0|29.937509920634913|0
0|2021-10-05|54.22222222222222|0|52.32430555555556|0|92.97291666666668|0|29.990291666666668|0
0|2021-10-06|52.739583333333336|0|48.572916666666664|0|86.54166666666667|0|30.157291666666662|0
0|2021-10-07|50.2848048941799|0|45.47635582010582|0|85.0451388888889|0|30.091319444444434|0
0|2021-10-08|49.76736111111111|0|45.46041666666667|0|86.12083333333334|0|30.077874999999995|0
0|2021-10-09|52.802083333333336|0|48.54861111111111|0|86.64930555555554|0|30.260694444444436|0
0|2021-10-10|54.09722222222222|0|49.3125|0|85.1111111111111|0|29.025937499999987|0
0|2021-10-11|48.270833333333336|0|43.875|0|85.90972222222223|0|30.29249999999999|0
0|2021-10-12|47.336805555555564|0|42.72222222222223|0|85.77777777777779|0|30.171284722222214|0
0|2021-10-13|51.19722222222222|0|47.45138888888889|0|87.425|0|30.17195833333334|0
0|2021-10-14|53.39583333333334|0|50.666666666666664|0|90.67708333333333|0|30.261423611111113|0
0|2021-10-15|52.65625|0|49.083333333333336|0|88.74652777777779|0|30.20611111111111|0
