|dates|Albany_Wyoming_UnitedStates.AverageDailyTemperature.data|Albany_Wyoming_UnitedStates.AverageDailyTemperature.missing|Albany_Wyoming_UnitedStates.AverageDewPoint.data|Albany_Wyoming_UnitedStates.AverageDewPoint.missing|Albany_Wyoming_UnitedStates.AverageRelativeHumidity.data|Albany_Wyoming_UnitedStates.AverageRelativeHumidity.missing|Albany_Wyoming_UnitedStates.AverageSurfaceAirPressure.data|Albany_Wyoming_UnitedStates.AverageSurfaceAirPressure.missing
0|2020-10-23|21.447916666666668|0|9.020833333333334|0|38.4375|0|23.007291666666664|0
0|2020-10-24|41.79861111111111|0|17.5625|0|38.54861111111111|0|22.796493055555548|0
0|2020-10-25|3.8590277777777775|0|-0.48888888888888893|0|40.21180555555555|0|22.92300694444444|0
0|2020-10-26|0.7291666666666666|0|-1.5208333333333333|0|51.95138888888889|0|22.956944444444442|0
0|2020-10-27|2.7708333333333335|0|2.1041666666666665|0|37.416666666666664|0|22.98395833333333|0
0|2020-10-28|14.854166666666666|0|7.125|0|34.166666666666664|0|23.028125000000003|0
0|2020-10-29|21.416666666666668|0|10.333333333333334|0|25.458333333333332|0|23.079374999999995|0
0|2020-10-30|37.666666666666664|0|23.791666666666668|0|58.0|0|23.02125|0
0|2020-10-31|36.958333333333336|0|23.979166666666668|0|60.166666666666664|0|23.083125000000006|0
0|2020-11-01|42.958333333333336|0|22.291666666666668|0|45.791666666666664|0|23.259166666666662|0
0|2020-11-02|46.0|0|21.0|0|41.25|0|23.22666666666667|0
0|2020-11-03|49.25|0|21.125|0|35.333333333333336|0|23.09958333333333|0
0|2020-11-04|47.75|0|27.583333333333332|0|48.541666666666664|0|23.16125|0
0|2020-11-05|48.291666666666664|0|22.416666666666668|0|40.125|0|23.17541666666666|0
0|2020-11-06|48.875|0|22.125|0|37.291666666666664|0|22.911250000000006|0
0|2020-11-07|49.416666666666664|0|29.041666666666668|0|47.1875|0|22.676041666666666|0
0|2020-11-08|34.50694444444444|0|16.84722222222222|0|49.6875|0|22.585555555555555|0
0|2020-11-09|26.51041666666666|0|12.333333333333334|0|43.329861111111114|0|22.71739583333333|0
0|2020-11-10|22.21875|0|7.666666666666667|0|50.0|0|22.75333333333333|0
0|2020-11-11|24.024305555555554|0|12.225694444444445|0|62.75|0|22.800347222222218|0
0|2020-11-12|21.875|0|2.3333333333333335|0|43.625|0|22.907083333333336|0
0|2020-11-13|35.458333333333336|0|7.958333333333333|0|33.833333333333336|0|22.784166666666664|0
0|2020-11-14|24.224206349206344|0|13.015277777777778|0|61.830555555555556|0|22.742990079365082|0
0|2020-11-15|30.333333333333332|0|18.0|0|60.75|0|22.964999999999993|0
0|2020-11-16|41.833333333333336|0|23.625|0|49.375|0|23.142083333333336|0
0|2020-11-17|47.5|0|15.833333333333334|0|30.25|0|23.09625000000001|0
0|2020-11-18|51.5|0|22.0625|0|33.90277777777778|0|22.904444444444447|0
0|2020-11-19|35.708333333333336|0|20.708333333333332|0|54.458333333333336|0|23.00916666666667|0
0|2020-11-20|29.708333333333332|0|13.291666666666666|0|52.125|0|23.180833333333336|0
0|2020-11-21|27.625|0|5.125|0|42.875|0|23.11833333333333|0
0|2020-11-22|24.875|0|2.0833333333333335|0|41.541666666666664|0|23.055833333333336|0
0|2020-11-23|38.9375|0|25.25|0|60.6875|0|22.762708333333336|0
0|2020-11-24|27.541666666666668|0|15.020833333333334|0|60.354166666666664|0|22.826666666666668|0
0|2020-11-25|32.166666666666664|0|11.083333333333334|0|43.291666666666664|0|22.818749999999998|0
0|2020-11-26|22.458333333333332|0|10.333333333333334|0|61.083333333333336|0|22.913749999999997|0
0|2020-11-27|19.208333333333332|0|3.9166666666666665|0|52.916666666666664|0|23.0525|0
0|2020-11-28|22.25|0|6.333333333333333|0|42.5|0|23.01875|0
0|2020-11-29|19.125|0|5.375|0|49.166666666666664|0|23.182083333333328|0
0|2020-11-30|27.8125|0|0.625|0|36.125|0|23.009374999999995|0
0|2020-12-01|22.848611111111108|0|10.090972222222222|0|44.50833333333333|0|22.990715277777777|0
0|2020-12-02|7.916666666666667|0|3.0|0|29.041666666666668|0|23.185416666666658|0
0|2020-12-03|13.666666666666666|0|3.125|0|40.875|0|23.137916666666673|0
0|2020-12-04|20.083333333333332|0|5.625|0|44.041666666666664|0|23.168333333333333|0
0|2020-12-05|22.416666666666668|0|7.25|0|35.208333333333336|0|23.203333333333333|0
0|2020-12-06|22.416666666666668|0|6.625|0|49.166666666666664|0|23.134583333333335|0
0|2020-12-07|23.25|0|4.166666666666667|0|43.0|0|23.202916666666667|0
0|2020-12-08|24.583333333333332|0|-0.0625|0|38.770833333333336|0|23.17145833333333|0
0|2020-12-09|32.104166666666664|0|-3.2291666666666665|0|23.895833333333332|0|23.034374999999994|0
0|2020-12-10|26.5|0|7.5|0|38.166666666666664|0|22.858124999999998|0
0|2020-12-11|15.029761904761905|0|4.086805555555556|0|24.378472222222218|0|22.77642361111111|0
0|2020-12-12|13.943055555555555|0|3.9333333333333336|0|22.05|0|22.780402777777777|0
0|2020-12-13|10.854166666666666|0|3.1666666666666665|0|32.5|0|22.940069444444447|0
0|2020-12-14|21.4375|0|6.96875|0|40.3125|0|22.78177083333334|0
0|2020-12-15|16.822916666666668|0|5.7375|0|44.05625|0|22.851631944444446|0
0|2020-12-16|22.083333333333332|0|11.958333333333334|0|65.29166666666667|0|22.887500000000003|0
0|2020-12-17|28.541666666666668|0|13.625|0|54.5|0|22.778750000000002|0
0|2020-12-18|20.938888888888886|0|16.14375|0|82.06944444444444|0|22.88945138888889|0
0|2020-12-19|21.672916666666666|0|12.752083333333333|0|68.64583333333333|0|22.941291666666668|0
0|2020-12-20|31.833333333333332|0|18.333333333333332|0|58.333333333333336|0|22.934583333333336|0
0|2020-12-21|36.888888888888886|0|25.472222222222225|0|63.63888888888889|0|22.972083333333334|0
0|2020-12-22|32.648809523809526|0|19.80952380952381|0|60.464285714285715|0|22.687142857142863|0
0|2020-12-23|11.419642857142856|0|1.7182539682539684|0|65.95337301587303|0|22.913402777777776|0
0|2020-12-24|22.666666666666668|0|7.875|0|53.916666666666664|0|23.065416666666664|0
0|2020-12-25|28.125|0|9.708333333333334|0|49.416666666666664|0|22.992499999999996|0
0|2020-12-26|35.166666666666664|0|12.083333333333334|0|41.833333333333336|0|22.815416666666664|0
0|2020-12-27|23.945833333333336|0|12.762500000000001|0|63.46666666666667|0|22.869583333333335|0
0|2020-12-28|16.65972222222222|0|11.043055555555554|0|79.01031746031747|0|22.866505952380948|0
0|2020-12-29|13.805555555555557|0|5.9930555555555545|0|72.31666666666666|0|22.78569444444444|0
0|2020-12-30|14.8125|0|1.7916666666666667|0|57.583333333333336|0|22.88895833333334|0
0|2020-12-31|22.569444444444446|0|13.680555555555557|0|70.36111111111111|0|22.862638888888885|0
0|2021-01-01|16.443055555555556|0|13.104166666666666|0|87.24861111111109|0|22.95102777777777|0
0|2021-01-02|21.0|0|9.875|0|63.541666666666664|0|22.844166666666666|0
0|2021-01-03|26.958333333333332|0|15.541666666666666|0|62.625|0|22.83125|0
0|2021-01-04|30.458333333333332|0|11.916666666666666|0|48.291666666666664|0|22.94583333333333|0
0|2021-01-05|28.32986111111111|0|18.81597222222222|0|69.31597222222221|0|22.877743055555555|0
0|2021-01-06|17.916666666666668|0|8.375|0|67.83333333333333|0|23.02083333333333|0
0|2021-01-07|20.36111111111111|0|9.722222222222223|0|65.05555555555556|0|22.985972222222216|0
0|2021-01-08|21.645833333333332|0|13.291666666666666|0|72.77083333333333|0|23.033125000000002|0
0|2021-01-09|14.506944444444443|0|10.805555555555557|0|85.50694444444446|0|23.021388888888882|0
0|2021-01-10|4.979166666666667|0|2.0326388888888887|0|87.64236111111109|0|23.05894444444444|0
0|2021-01-11|7.304761904761905|0|-0.07976190476190463|0|73.07896825396826|0|23.062544642857144|0
0|2021-01-12|25.854166666666668|0|7.708333333333333|0|49.375|0|23.016666666666666|0
0|2021-01-13|37.05694444444445|0|19.788888888888888|0|50.666666666666664|0|22.891333333333336|0
0|2021-01-14|16.625|0|3.4166666666666665|0|54.208333333333336|0|22.990833333333327|0
0|2021-01-15|26.083333333333332|0|5.833333333333333|0|44.083333333333336|0|22.999375|0
0|2021-01-16|28.701388888888886|0|17.17361111111111|0|63.09722222222222|0|22.941666666666666|0
0|2021-01-17|29.5|0|14.75|0|56.958333333333336|0|22.86458333333333|0
0|2021-01-18|19.62152777777778|0|13.684027777777779|0|78.43402777777779|0|22.927951388888886|0
0|2021-01-19|13.333333333333334|0|5.604166666666667|0|72.77083333333333|0|23.087083333333336|0
0|2021-01-20|29.791666666666668|0|12.75|0|50.958333333333336|0|22.90625|0
0|2021-01-21|32.125|0|16.0|0|52.791666666666664|0|22.84583333333332|0
0|2021-01-22|30.583333333333332|0|20.083333333333332|0|66.29166666666667|0|22.776666666666667|0
0|2021-01-23|23.458333333333332|0|17.819444444444446|0|80.9236111111111|0|22.66809027777778|0
0|2021-01-24|19.416666666666668|0|11.5|0|73.625|0|22.658333333333335|0
0|2021-01-25|13.354166666666664|0|10.137500000000001|0|87.25972222222224|0|22.604930555555555|0
0|2021-01-26|11.690972222222221|0|8.074305555555556|0|85.57083333333333|0|22.645875000000004|0
0|2021-01-27|23.5|0|6.625|0|51.25|0|22.883750000000003|0
0|2021-01-28|36.458333333333336|0|18.041666666666668|0|48.458333333333336|0|22.947916666666668|0
0|2021-01-29|34.75|0|11.125|0|40.416666666666664|0|22.737916666666667|0
0|2021-01-30|27.375|0|13.958333333333334|0|58.416666666666664|0|22.825|0
0|2021-01-31|23.583333333333332|0|7.291666666666667|0|54.458333333333336|0|23.13416666666666|0
0|2021-02-01|29.208333333333332|0|4.875|0|38.5|0|23.064999999999998|0
0|2021-02-02|37.625|0|17.916666666666668|0|46.125|0|22.959999999999997|0
0|2021-02-03|32.27152777777778|0|23.116666666666664|0|69.87916666666666|0|22.745118055555555|0
0|2021-02-04|19.166666666666668|0|6.125|0|57.416666666666664|0|22.783333333333328|0
0|2021-02-05|21.875|0|10.36111111111111|0|61.916666666666664|0|22.66916666666667|0
0|2021-02-06|24.291666666666668|0|11.666666666666666|0|59.25|0|22.66791666666667|0
0|2021-02-07|29.0|0|8.541666666666666|0|43.666666666666664|0|22.590416666666666|0
0|2021-02-08|30.458333333333332|0|-1.5|0|26.208333333333332|0|22.652083333333334|0
0|2021-02-09|32.0|0|9.3125|0|40.479166666666664|0|22.763125|0
0|2021-02-10|33.020833333333336|0|13.4375|0|45.791666666666664|0|22.761875|0
0|2021-02-11|28.67361111111111|0|13.263888888888888|0|55.041666666666664|0|22.75673611111111|0
0|2021-02-12|5.259722222222223|0|-0.38958333333333345|0|78.03402777777778|0|22.66588194444444|0
0|2021-02-13|-4.311111111111111|0|-9.868749999999999|0|77.0423611111111|0|22.67157638888889|0
0|2021-02-14|-10.508333333333333|0|-18.483333333333334|0|67.90833333333333|0|22.748750000000005|0
0|2021-02-15|4.395833333333333|0|-2.9791666666666665|0|71.91666666666667|0|22.650625000000005|0
0|2021-02-16|20.208333333333332|0|11.291666666666666|0|69.625|0|22.53833333333333|0
0|2021-02-17|14.934953703703703|0|11.451157407407406|0|86.4236111111111|0|22.748548611111108|0
0|2021-02-18|8.194444444444445|0|1.1305555555555555|0|74.05555555555556|0|22.945555555555554|0
0|2021-02-19|22.833333333333332|0|11.333333333333334|0|61.583333333333336|0|22.90041666666667|0
0|2021-02-20|25.395833333333332|0|16.166666666666668|0|68.8125|0|22.766666666666662|0
0|2021-02-21|21.372222222222224|0|9.683333333333334|0|62.02222222222222|0|22.90178472222222|0
0|2021-02-22|31.625|0|14.75|0|50.5|0|22.968541666666663|0
0|2021-02-23|32.083333333333336|0|9.583333333333334|0|40.166666666666664|0|22.8225|0
0|2021-02-24|17.958333333333332|0|6.124999999999999|0|61.14583333333332|0|22.965208333333333|0
0|2021-02-25|17.089583333333334|0|4.374305555555555|0|61.96875|0|22.927000000000003|0
0|2021-02-26|21.416666666666668|0|7.583333333333333|0|56.625|0|22.6825|0
0|2021-02-27|19.02638888888889|0|8.252777777777778|0|66.14722222222223|0|22.673708333333334|0
0|2021-02-28|15.6875|0|0.7083333333333334|0|55.729166666666664|0|22.902291666666667|0
0|2021-03-01|24.125|0|6.666666666666667|0|50.541666666666664|0|23.059166666666666|0
0|2021-03-02|35.625|0|8.25|0|34.416666666666664|0|22.942916666666665|0
0|2021-03-03|36.5|0|7.25|0|34.666666666666664|0|22.927916666666665|0
0|2021-03-04|27.42013888888889|0|19.5734126984127|0|74.16071428571429|0|22.957495039682545|0
0|2021-03-05|30.291666666666668|0|13.25|0|58.166666666666664|0|23.13458333333334|0
0|2021-03-06|37.916666666666664|0|10.291666666666666|0|38.0|0|22.93916666666667|0
0|2021-03-07|43.291666666666664|0|11.729166666666666|0|30.291666666666668|0|22.976874999999996|0
0|2021-03-08|39.125|0|16.916666666666668|0|46.375|0|22.92375|0
0|2021-03-09|40.770833333333336|0|18.145833333333332|0|43.0|0|22.77395833333333|0
0|2021-03-10|26.808333333333334|0|17.847916666666666|0|70.37708333333333|0|22.706041666666668|0
0|2021-03-11|23.409722222222218|0|15.333333333333334|0|72.01388888888889|0|22.89833333333333|0
0|2021-03-12|29.961805555555557|0|23.680555555555554|0|78.71874999999999|0|22.982673611111107|0
0|2021-03-13|29.37986111111111|0|24.645833333333332|0|82.93402777777779|0|22.89268055555556|0
0|2021-03-14|22.558730158730157|0|19.699503968253968|0|88.98085317460318|0|22.756937499999996|0
0|2021-03-15|24.633333333333336|0|18.873611111111114|0|79.54861111111111|0|22.685875|0
0|2021-03-16|26.708333333333332|0|22.114583333333332|0|82.74305555555556|0|22.76052083333333|0
0|2021-03-17|24.92222222222222|0|17.29722222222222|0|75.05|0|22.956625000000003|0
0|2021-03-18|26.708333333333332|0|15.583333333333334|0|65.08333333333333|0|23.050833333333333|0
0|2021-03-19|36.916666666666664|0|23.208333333333332|0|59.375|0|23.02083333333334|0
0|2021-03-20|44.208333333333336|0|19.75|0|41.875|0|22.82625|0
0|2021-03-21|30.944444444444446|0|21.541666666666668|0|69.44444444444444|0|22.853958333333335|0
0|2021-03-22|27.652777777777775|0|19.59027777777778|0|73.93055555555556|0|22.787777777777777|0
0|2021-03-23|25.731448412698413|0|21.197916666666664|0|83.14494047619046|0|22.786230158730163|0
0|2021-03-24|25.5625|0|17.625|0|74.29166666666667|0|22.77166666666666|0
0|2021-03-25|30.055555555555557|0|17.13888888888889|0|61.204861111111114|0|22.62177083333333|0
0|2021-03-26|28.64811507936508|0|25.601686507936506|0|88.96339285714286|0|22.74401785714286|0
0|2021-03-27|30.131944444444446|0|17.555555555555554|0|62.416666666666664|0|22.997847222222223|0
0|2021-03-28|41.041666666666664|0|17.0|0|40.958333333333336|0|23.017916666666665|0
0|2021-03-29|40.5|0|10.916666666666666|0|31.583333333333332|0|22.702083333333334|0
0|2021-03-30|22.0|0|-2.625|0|36.583333333333336|0|22.88333333333333|0
0|2021-03-31|28.729166666666668|0|3.5833333333333335|0|38.770833333333336|0|23.13166666666666|0
0|2021-04-01|40.375|0|4.916666666666667|0|29.166666666666668|0|23.066666666666666|0
0|2021-04-02|46.208333333333336|0|4.208333333333333|0|23.458333333333332|0|23.012083333333326|0
0|2021-04-03|48.208333333333336|0|9.458333333333334|0|28.791666666666668|0|23.084999999999994|0
0|2021-04-04|48.743055555555564|0|19.277777777777775|0|35.979166666666664|0|23.00979166666667|0
0|2021-04-05|50.666666666666664|0|15.75|0|32.875|0|22.778333333333325|0
0|2021-04-06|36.3125|0|23.875|0|62.583333333333336|0|22.74104166666667|0
0|2021-04-07|38.625|0|21.875|0|55.166666666666664|0|22.89916666666666|0
0|2021-04-08|43.0|0|10.0|0|29.875|0|22.791666666666668|0
0|2021-04-09|31.7375|0|13.79027777777778|0|52.916666666666664|0|22.88055555555555|0
0|2021-04-10|41.833333333333336|0|5.458333333333333|0|26.875|0|22.799166666666668|0
0|2021-04-11|35.791666666666664|0|11.125|0|37.875|0|22.78833333333333|0
0|2021-04-12|25.416666666666668|0|13.645833333333334|0|62.604166666666664|0|22.9375|0
0|2021-04-13|26.159722222222225|0|13.791666666666666|0|60.02777777777778|0|22.982708333333335|0
0|2021-04-14|22.153472222222224|0|17.868750000000002|0|83.79375|0|22.93788888888889|0
0|2021-04-15|24.913888888888888|0|21.739583333333332|0|87.63888888888887|0|22.849826388888886|0
0|2021-04-16|21.11666666666667|0|17.625694444444445|0|86.63611111111112|0|22.988965277777776|0
0|2021-04-17|24.197222222222223|0|17.97083333333333|0|78.52499999999999|0|23.046743055555552|0
0|2021-04-18|33.791666666666664|0|19.666666666666668|0|59.416666666666664|0|22.999999999999996|0
0|2021-04-19|24.335416666666664|0|18.35972222222222|0|79.04513888888889|0|22.908944444444447|0
0|2021-04-20|9.848809523809523|0|4.5809523809523816|0|80.25267857142858|0|23.017395833333335|0
0|2021-04-21|21.006944444444446|0|15.986111111111109|0|81.00694444444444|0|22.920902777777773|0
0|2021-04-22|32.48263888888889|0|20.090277777777775|0|66.08333333333333|0|22.72784722222222|0
0|2021-04-23|32.50694444444444|0|24.222222222222225|0|72.47916666666667|0|22.800625000000007|0
0|2021-04-24|41.25|0|20.708333333333332|0|51.916666666666664|0|22.81833333333333|0
0|2021-04-25|50.458333333333336|0|21.708333333333332|0|39.0|0|22.713333333333335|0
0|2021-04-26|48.125|0|12.875|0|35.458333333333336|0|22.657916666666665|0
0|2021-04-27|37.47708333333333|0|31.081944444444442|0|79.6673611111111|0|22.816493055555558|0
0|2021-04-28|41.108333333333334|0|27.84375|0|65.42083333333333|0|23.007069444444443|0
0|2021-04-29|46.541666666666664|0|24.875|0|49.958333333333336|0|23.168750000000006|0
0|2021-04-30|53.416666666666664|0|27.458333333333332|0|45.166666666666664|0|23.12375|0
0|2021-05-01|56.625|0|29.708333333333332|0|40.8125|0|22.88270833333333|0
0|2021-05-02|45.137499999999996|0|36.00833333333333|0|73.7|0|22.755416666666665|0
0|2021-05-03|33.90486111111111|0|30.944444444444443|0|89.12361111111112|0|22.92934027777778|0
0|2021-05-04|36.454861111111114|0|30.597222222222225|0|80.62847222222221|0|22.958194444444445|0
0|2021-05-05|38.95667989417989|0|29.502645502645503|0|73.13558201058201|0|23.081805555555558|0
0|2021-05-06|47.583333333333336|0|27.541666666666668|0|54.541666666666664|0|23.121666666666666|0
0|2021-05-07|57.291666666666664|0|25.604166666666668|0|36.875|0|22.918125000000003|0
0|2021-05-08|48.47222222222222|0|23.666666666666668|0|43.076388888888886|0|22.81958333333334|0
0|2021-05-09|36.5|0|20.145833333333332|0|57.4375|0|22.9375|0
0|2021-05-10|32.68204365079365|0|28.213293650793656|0|83.91121031746032|0|22.959107142857146|0
0|2021-05-11|34.30902777777778|0|27.177083333333332|0|76.15972222222221|0|23.02579861111111|0
0|2021-05-12|41.458333333333336|0|23.75|0|56.125|0|23.090833333333325|0
0|2021-05-13|49.395833333333336|0|26.854166666666668|0|48.333333333333336|0|23.058541666666667|0
0|2021-05-14|47.760416666666664|0|35.15625|0|66.16666666666667|0|23.023124999999997|0
0|2021-05-15|48.458333333333336|0|41.74305555555556|0|78.67361111111111|0|22.95527777777778|0
0|2021-05-16|48.15972222222223|0|40.56597222222222|0|76.15625|0|22.963402777777784|0
0|2021-05-17|50.48611111111111|0|41.68055555555556|0|73.61805555555556|0|22.93194444444444|0
0|2021-05-18|51.1875|0|37.333333333333336|0|64.625|0|22.888750000000005|0
0|2021-05-19|51.28333333333333|0|38.74583333333333|0|66.02499999999999|0|22.866000000000003|0
0|2021-05-20|57.15972222222223|0|35.24305555555556|0|49.52777777777777|0|22.780416666666667|0
0|2021-05-21|54.479166666666664|0|37.958333333333336|0|55.729166666666664|0|22.84875|0
0|2021-05-22|50.98090277777778|0|39.60763888888889|0|70.81597222222221|0|22.99791666666667|0
0|2021-05-23|48.42361111111111|0|32.0625|0|59.125|0|22.924513888888896|0
0|2021-05-24|47.291666666666664|0|20.0|0|37.916666666666664|0|22.987499999999997|0
0|2021-05-25|52.541666666666664|0|22.875|0|35.75|0|23.038750000000004|0
0|2021-05-26|56.854166666666664|0|26.6875|0|38.875|0|22.99291666666666|0
0|2021-05-27|50.875|0|23.958333333333332|0|41.875|0|23.046666666666656|0
0|2021-05-28|57.645833333333336|0|25.104166666666668|0|37.895833333333336|0|23.005416666666665|0
0|2021-05-29|54.46875|0|34.072916666666664|0|50.354166666666664|0|23.005520833333332|0
0|2021-05-30|45.114583333333336|0|39.67361111111111|0|81.46875|0|23.09652777777778|0
0|2021-05-31|48.19166666666666|0|37.72979797979798|0|70.19532828282827|0|23.12992424242425|0
0|2021-06-01|51.625|0|35.625|0|59.208333333333336|0|23.10083333333333|0
0|2021-06-02|55.583333333333336|0|35.041666666666664|0|53.0|0|23.052083333333325|0
0|2021-06-03|61.291666666666664|0|37.958333333333336|0|49.458333333333336|0|23.046666666666656|0
0|2021-06-04|65.70833333333333|0|33.583333333333336|0|41.25|0|23.017083333333336|0
0|2021-06-05|65.47569444444444|0|37.88888888888889|0|41.46180555555556|0|22.935312500000006|0
0|2021-06-06|67.9375|0|34.8125|0|34.5625|0|22.884583333333335|0
0|2021-06-07|66.22916666666667|0|35.166666666666664|0|38.354166666666664|0|22.915416666666673|0
0|2021-06-08|66.83333333333333|0|29.041666666666668|0|30.333333333333332|0|22.950416666666673|0
0|2021-06-09|66.125|0|23.708333333333332|0|24.666666666666668|0|23.072500000000005|0
0|2021-06-10|69.85416666666667|0|25.375|0|32.395833333333336|0|22.94916666666667|0
0|2021-06-11|56.229166666666664|0|20.104166666666668|0|26.083333333333332|0|23.043333333333337|0
0|2021-06-12|64.16666666666667|0|25.583333333333332|0|32.416666666666664|0|23.08125|0
0|2021-06-13|69.0625|0|34.166666666666664|0|36.979166666666664|0|23.115416666666665|0
0|2021-06-14|74.70833333333333|0|29.875|0|30.75|0|23.131249999999998|0
0|2021-06-15|73.20833333333333|0|21.729166666666668|0|21.375|0|23.145416666666666|0
0|2021-06-16|72.43055555555556|0|30.027777777777782|0|23.638888888888886|0|23.14375|0
0|2021-06-17|73.16666666666667|0|27.291666666666668|0|23.75|0|23.077083333333334|0
0|2021-06-18|69.5625|0|30.479166666666668|0|29.104166666666668|0|23.061875|0
0|2021-06-19|67.58333333333333|0|38.041666666666664|0|38.166666666666664|0|22.96958333333333|0
0|2021-06-20|60.625|0|36.354166666666664|0|44.916666666666664|0|22.967708333333334|0
0|2021-06-21|56.75|0|40.38194444444444|0|60.8125|0|23.087361111111107|0
0|2021-06-22|68.625|0|29.75|0|32.875|0|22.960833333333337|0
0|2021-06-23|69.8125|0|27.916666666666668|0|23.854166666666668|0|22.992500000000003|0
0|2021-06-24|64.20833333333333|0|37.229166666666664|0|38.791666666666664|0|23.036041666666662|0
0|2021-06-25|55.107638888888886|0|47.368055555555564|0|75.69791666666667|0|23.014374999999998|0
0|2021-06-26|51.99181547619048|0|45.35540674603175|0|79.7718253968254|0|23.09857142857142|0
0|2021-06-27|52.546527777777776|0|44.90763888888889|0|76.26388888888889|0|23.139895833333327|0
0|2021-06-28|54.15853174603174|0|41.62162698412698|0|67.31155753968254|0|23.17577430555556|0
0|2021-06-29|59.625|0|42.958333333333336|0|57.583333333333336|0|23.15958333333333|0
0|2021-06-30|59.65277777777777|0|46.95138888888889|0|67.79166666666667|0|23.129791666666666|0
0|2021-07-01|58.96388888888888|0|49.09583333333333|0|71.74861111111112|0|23.116625|0
0|2021-07-02|63.541666666666664|0|47.270833333333336|0|60.166666666666664|0|23.09833333333333|0
0|2021-07-03|67.1423611111111|0|46.302083333333336|0|51.04513888888889|0|23.084999999999997|0
0|2021-07-04|67.06944444444444|0|46.84027777777778|0|53.54861111111111|0|23.09201388888889|0
0|2021-07-05|66.34722222222223|0|49.24652777777777|0|57.97569444444445|0|23.096111111111103|0
0|2021-07-06|63.03819444444445|0|49.326388888888886|0|65.64583333333333|0|23.16520833333333|0
0|2021-07-07|69.29166666666667|0|40.875|0|44.625|0|23.102499999999996|0
0|2021-07-08|73.625|0|36.541666666666664|0|30.166666666666668|0|23.03625|0
0|2021-07-09|73.59722222222223|0|34.40972222222222|0|31.097222222222225|0|23.090694444444438|0
0|2021-07-10|63.708333333333336|0|38.0|0|46.583333333333336|0|23.20583333333333|0
0|2021-07-11|65.45833333333333|0|34.291666666666664|0|39.291666666666664|0|23.15625|0
0|2021-07-12|68.375|0|35.583333333333336|0|35.708333333333336|0|23.121666666666666|0
0|2021-07-13|67.12916666666666|0|43.01666666666667|0|43.19583333333333|0|23.092874999999996|0
0|2021-07-14|64.38194444444444|0|45.9375|0|54.47222222222223|0|23.071527777777774|0
0|2021-07-15|65.66666666666666|0|39.81944444444444|0|44.97222222222222|0|23.074166666666667|0
0|2021-07-16|65.33333333333333|0|38.541666666666664|0|42.916666666666664|0|23.075833333333332|0
0|2021-07-17|66.39583333333333|0|39.708333333333336|0|41.729166666666664|0|23.154791666666668|0
0|2021-07-18|69.375|0|35.583333333333336|0|39.375|0|23.23041666666667|0
0|2021-07-19|70.625|0|36.416666666666664|0|35.333333333333336|0|23.231250000000003|0
0|2021-07-20|68.84722222222221|0|43.86111111111111|0|45.694444444444436|0|23.151319444444454|0
0|2021-07-21|69.125|0|51.75|0|57.833333333333336|0|23.110833333333332|0
0|2021-07-22|68.0|0|50.53472222222223|0|56.743055555555564|0|23.12215277777778|0
0|2021-07-23|67.08333333333333|0|50.083333333333336|0|57.25|0|23.150000000000002|0
0|2021-07-24|66.29166666666667|0|43.291666666666664|0|48.583333333333336|0|23.183750000000003|0
0|2021-07-25|69.95833333333333|0|43.75|0|44.041666666666664|0|23.124583333333334|0
0|2021-07-26|70.45833333333333|0|39.833333333333336|0|40.666666666666664|0|23.116249999999997|0
0|2021-07-27|70.70833333333333|0|35.166666666666664|0|32.541666666666664|0|23.1425|0
0|2021-07-28|73.16666666666667|0|40.583333333333336|0|36.583333333333336|0|23.143333333333327|0
0|2021-07-29|68.08333333333333|0|51.38888888888889|0|57.09027777777778|0|23.17694444444444|0
0|2021-07-30|66.42708333333333|0|50.71875|0|60.177083333333336|0|23.193645833333335|0
0|2021-07-31|61.145833333333336|0|51.354166666666664|0|72.29166666666667|0|23.27416666666666|0
0|2021-08-01|61.291666666666664|0|41.888888888888886|0|55.180555555555564|0|23.270416666666673|0
0|2021-08-02|63.125|0|45.541666666666664|0|56.0|0|23.19208333333333|0
0|2021-08-03|60.243055555555564|0|51.166666666666664|0|73.36111111111111|0|23.15895833333333|0
0|2021-08-04|62.18055555555555|0|45.02777777777778|0|60.208333333333336|0|23.17708333333334|0
0|2021-08-05|66.45833333333333|0|38.666666666666664|0|43.791666666666664|0|23.13416666666667|0
0|2021-08-06|64.58333333333333|0|40.09722222222222|0|45.77777777777777|0|23.030138888888885|0
0|2021-08-07|59.854166666666664|0|37.854166666666664|0|46.020833333333336|0|23.03708333333333|0
0|2021-08-08|66.33333333333333|0|33.625|0|35.208333333333336|0|23.011250000000004|0
0|2021-08-09|66.5625|0|29.020833333333332|0|28.875|0|23.026458333333334|0
0|2021-08-10|65.79166666666667|0|22.958333333333332|0|24.25|0|23.080416666666668|0
0|2021-08-11|66.95833333333333|0|18.583333333333332|0|18.666666666666668|0|23.08375|0
0|2021-08-12|65.20833333333333|0|35.625|0|35.125|0|23.15666666666667|0
0|2021-08-13|65.68055555555556|0|48.416666666666664|0|56.805555555555564|0|23.207916666666673|0
0|2021-08-14|68.91666666666667|0|42.416666666666664|0|47.625|0|23.192499999999995|0
0|2021-08-15|63.92708333333332|0|42.647222222222226|0|51.39722222222222|0|23.144875|0
0|2021-08-16|63.791666666666664|0|38.875|0|47.458333333333336|0|23.06708333333333|0
