|dates|Cochise_Arizona_UnitedStates.JHU_ConfirmedCases.data|Cochise_Arizona_UnitedStates.JHU_ConfirmedCases.missing|Cochise_Arizona_UnitedStates.NYT_ConfirmedCases.data|Cochise_Arizona_UnitedStates.NYT_ConfirmedCases.missing|Cochise_Arizona_UnitedStates.JHU_ConfirmedDeaths.data|Cochise_Arizona_UnitedStates.JHU_ConfirmedDeaths.missing|Cochise_Arizona_UnitedStates.JHU_ConfirmedRecoveries.data|Cochise_Arizona_UnitedStates.JHU_ConfirmedRecoveries.missing
0|2021-01-30|10413.0|0|10413.0|0|226.0|0|0.0|100
0|2021-01-31|10452.0|0|10452.0|0|227.0|0|0.0|100
0|2021-02-01|10469.0|0|10469.0|0|227.0|0|0.0|100
0|2021-02-02|10484.0|0|10484.0|0|233.0|0|0.0|100
0|2021-02-03|10500.0|0|10500.0|0|234.0|0|0.0|100
0|2021-02-04|10562.0|0|10562.0|0|235.0|0|0.0|100
0|2021-02-05|10608.0|0|10608.0|0|238.0|0|0.0|100
0|2021-02-06|10589.0|0|10589.0|0|238.0|0|0.0|100
0|2021-02-07|10602.0|0|10602.0|0|238.0|0|0.0|100
0|2021-02-08|10611.0|0|10611.0|0|237.0|0|0.0|100
0|2021-02-09|10676.0|0|10676.0|0|239.0|0|0.0|100
0|2021-02-10|10681.0|0|10681.0|0|241.0|0|0.0|100
0|2021-02-11|10715.0|0|10715.0|0|246.0|0|0.0|100
0|2021-02-12|10740.0|0|10740.0|0|252.0|0|0.0|100
0|2021-02-13|10781.0|0|10781.0|0|252.0|0|0.0|100
0|2021-02-14|10814.0|0|10814.0|0|252.0|0|0.0|100
0|2021-02-15|10830.0|0|10830.0|0|252.0|0|0.0|100
0|2021-02-16|10847.0|0|10847.0|0|252.0|0|0.0|100
0|2021-02-17|10859.0|0|10859.0|0|253.0|0|0.0|100
0|2021-02-18|10882.0|0|10882.0|0|258.0|0|0.0|100
0|2021-02-19|10919.0|0|10919.0|0|260.0|0|0.0|100
0|2021-02-20|10980.0|0|10980.0|0|260.0|0|0.0|100
0|2021-02-21|11020.0|0|11020.0|0|262.0|0|0.0|100
0|2021-02-22|11020.0|0|11053.0|0|262.0|0|0.0|100
0|2021-02-23|11067.0|0|11067.0|0|262.0|0|0.0|100
0|2021-02-24|11100.0|0|11100.0|0|264.0|0|0.0|100
0|2021-02-25|11128.0|0|11128.0|0|264.0|0|0.0|100
0|2021-02-26|11145.0|0|11145.0|0|264.0|0|0.0|100
0|2021-02-27|11176.0|0|11176.0|0|264.0|0|0.0|100
0|2021-02-28|11210.0|0|11210.0|0|266.0|0|0.0|100
0|2021-03-01|11229.0|0|11229.0|0|266.0|0|0.0|100
0|2021-03-02|11229.0|0|11232.0|0|265.0|0|0.0|100
0|2021-03-03|11252.0|0|11252.0|0|265.0|0|0.0|100
0|2021-03-04|11252.0|0|11273.0|0|266.0|0|0.0|100
0|2021-03-05|11252.0|0|11292.0|0|266.0|0|0.0|100
0|2021-03-06|11252.0|0|11310.0|0|270.0|0|0.0|100
0|2021-03-07|11252.0|0|11330.0|0|270.0|0|0.0|100
0|2021-03-08|11252.0|0|11338.0|0|270.0|0|0.0|100
0|2021-03-09|11348.0|0|11348.0|0|271.0|0|0.0|100
0|2021-03-10|11359.0|0|11359.0|0|272.0|0|0.0|100
0|2021-03-11|11390.0|0|11390.0|0|273.0|0|0.0|100
0|2021-03-12|11393.0|0|11393.0|0|273.0|0|0.0|100
0|2021-03-13|11402.0|0|11402.0|0|274.0|0|0.0|100
0|2021-03-14|11412.0|0|11412.0|0|274.0|0|0.0|100
0|2021-03-15|11412.0|0|11418.0|0|274.0|0|0.0|100
0|2021-03-16|11412.0|0|11427.0|0|274.0|0|0.0|100
0|2021-03-17|11439.0|0|11439.0|0|274.0|0|0.0|100
0|2021-03-18|11439.0|0|11453.0|0|274.0|0|0.0|100
0|2021-03-19|11439.0|0|11475.0|0|275.0|0|0.0|100
0|2021-03-20|11439.0|0|11501.0|0|275.0|0|0.0|100
0|2021-03-21|11537.0|0|11537.0|0|275.0|0|0.0|100
0|2021-03-22|11543.0|0|11543.0|0|275.0|0|0.0|100
0|2021-03-23|11547.0|0|11547.0|0|277.0|0|0.0|100
0|2021-03-24|11557.0|0|11557.0|0|277.0|0|0.0|100
0|2021-03-25|11557.0|0|11563.0|0|277.0|0|0.0|100
0|2021-03-26|11546.0|0|11546.0|0|277.0|0|0.0|100
0|2021-03-27|11562.0|0|11562.0|0|277.0|0|0.0|100
0|2021-03-28|11562.0|0|11581.0|0|277.0|0|0.0|100
0|2021-03-29|11562.0|0|11588.0|0|278.0|0|0.0|100
0|2021-03-30|11594.0|0|11594.0|0|280.0|0|0.0|100
0|2021-03-31|11600.0|0|11600.0|0|280.0|0|0.0|100
0|2021-04-01|11600.0|0|11610.0|0|280.0|0|0.0|100
0|2021-04-02|11629.0|0|11629.0|0|280.0|0|0.0|100
0|2021-04-03|11636.0|0|11636.0|0|281.0|0|0.0|100
0|2021-04-04|11645.0|0|11645.0|0|281.0|0|0.0|100
0|2021-04-05|11645.0|0|11655.0|0|281.0|0|0.0|100
0|2021-04-06|11645.0|0|11655.0|0|281.0|0|0.0|100
0|2021-04-07|11669.0|0|11669.0|0|281.0|0|0.0|100
0|2021-04-08|11669.0|0|11686.0|0|281.0|0|0.0|100
0|2021-04-09|11669.0|0|11715.0|0|281.0|0|0.0|100
0|2021-04-10|11728.0|0|11728.0|0|282.0|0|0.0|100
0|2021-04-11|11738.0|0|11738.0|0|282.0|0|0.0|100
0|2021-04-12|11750.0|0|11750.0|0|282.0|0|0.0|100
0|2021-04-13|11747.0|0|11747.0|0|282.0|0|0.0|100
0|2021-04-14|11747.0|0|11769.0|0|282.0|0|0.0|100
0|2021-04-15|11776.0|0|11776.0|0|282.0|0|0.0|100
0|2021-04-16|11787.0|0|11787.0|0|282.0|0|0.0|100
0|2021-04-17|11814.0|0|11814.0|0|282.0|0|0.0|100
0|2021-04-18|11814.0|0|11823.0|0|282.0|0|0.0|100
0|2021-04-19|11829.0|0|11829.0|0|282.0|0|0.0|100
0|2021-04-20|11829.0|0|11832.0|0|282.0|0|0.0|100
0|2021-04-21|11829.0|0|11841.0|0|282.0|0|0.0|100
0|2021-04-22|11853.0|0|11853.0|0|283.0|0|0.0|100
0|2021-04-23|11863.0|0|11863.0|0|283.0|0|0.0|100
0|2021-04-24|11875.0|0|11875.0|0|283.0|0|0.0|100
0|2021-04-25|11881.0|0|11881.0|0|284.0|0|0.0|100
0|2021-04-26|11889.0|0|11889.0|0|284.0|0|0.0|100
0|2021-04-27|11893.0|0|11893.0|0|284.0|0|0.0|100
0|2021-04-28|11896.0|0|11896.0|0|284.0|0|0.0|100
0|2021-04-29|11899.0|0|11899.0|0|284.0|0|0.0|100
0|2021-04-30|11899.0|0|11908.0|0|284.0|0|0.0|100
0|2021-05-01|11913.0|0|11913.0|0|284.0|0|0.0|100
0|2021-05-02|11922.0|0|11922.0|0|284.0|0|0.0|100
0|2021-05-03|11926.0|0|11926.0|0|284.0|0|0.0|100
0|2021-05-04|11926.0|0|11935.0|0|284.0|0|0.0|100
0|2021-05-05|11943.0|0|11943.0|0|284.0|0|0.0|100
0|2021-05-06|11952.0|0|11952.0|0|284.0|0|0.0|100
0|2021-05-07|11952.0|0|11958.0|0|284.0|0|0.0|100
0|2021-05-08|11952.0|0|11963.0|0|284.0|0|0.0|100
0|2021-05-09|11964.0|0|11964.0|0|283.0|0|0.0|100
0|2021-05-10|11970.0|0|11970.0|0|283.0|0|0.0|100
0|2021-05-11|11971.0|0|11971.0|0|283.0|0|0.0|100
0|2021-05-12|11984.0|0|11984.0|0|283.0|0|0.0|100
0|2021-05-13|11986.0|0|11986.0|0|283.0|0|0.0|100
0|2021-05-14|11990.0|0|11990.0|0|283.0|0|0.0|100
0|2021-05-15|11990.0|0|12002.0|0|284.0|0|0.0|100
0|2021-05-16|12009.0|0|12009.0|0|284.0|0|0.0|100
0|2021-05-17|12009.0|0|12009.0|0|284.0|0|0.0|100
0|2021-05-18|12009.0|0|12021.0|0|287.0|0|0.0|100
0|2021-05-19|12040.0|0|12040.0|0|287.0|0|0.0|100
0|2021-05-20|12040.0|0|12043.0|0|287.0|0|0.0|100
0|2021-05-21|12045.0|0|12045.0|0|287.0|0|0.0|100
0|2021-05-22|12052.0|0|12052.0|0|287.0|0|0.0|100
0|2021-05-23|12052.0|0|12053.0|0|287.0|0|0.0|100
0|2021-05-24|12052.0|0|12053.0|0|287.0|0|0.0|100
0|2021-05-25|12053.0|0|12053.0|0|288.0|0|0.0|100
0|2021-05-26|12055.0|0|12055.0|0|288.0|0|0.0|100
0|2021-05-27|12058.0|0|12058.0|0|288.0|0|0.0|100
0|2021-05-28|12069.0|0|12069.0|0|288.0|0|0.0|100
0|2021-05-29|12069.0|0|12080.0|0|288.0|0|0.0|100
0|2021-05-30|12080.0|0|12079.0|0|288.0|0|0.0|100
0|2021-05-31|12081.0|0|12081.0|0|288.0|0|0.0|100
0|2021-06-01|12084.0|0|12084.0|0|289.0|0|0.0|100
0|2021-06-02|12081.0|0|12081.0|0|289.0|0|0.0|100
0|2021-06-03|12086.0|0|12086.0|0|289.0|0|0.0|100
0|2021-06-04|12086.0|0|12090.0|0|290.0|0|0.0|100
0|2021-06-05|12090.0|0|12090.0|0|290.0|0|0.0|100
0|2021-06-06|12092.0|0|12092.0|0|290.0|0|0.0|100
0|2021-06-07|12097.0|0|12097.0|0|290.0|0|0.0|100
0|2021-06-08|12098.0|0|12098.0|0|290.0|0|0.0|100
0|2021-06-09|12099.0|0|12099.0|0|291.0|0|0.0|100
0|2021-06-10|12103.0|0|12103.0|0|292.0|0|0.0|100
0|2021-06-11|12113.0|0|12113.0|0|292.0|0|0.0|100
0|2021-06-12|12117.0|0|12117.0|0|292.0|0|0.0|100
0|2021-06-13|12116.0|0|12116.0|0|292.0|0|0.0|100
0|2021-06-14|12130.0|0|12130.0|0|292.0|0|0.0|100
0|2021-06-15|12130.0|0|12130.0|0|292.0|0|0.0|100
0|2021-06-16|12130.0|0|12138.0|0|292.0|0|0.0|100
0|2021-06-17|12136.0|0|12136.0|0|292.0|0|0.0|100
0|2021-06-18|12136.0|0|12169.0|0|292.0|0|0.0|100
0|2021-06-19|12136.0|0|12173.0|0|292.0|0|0.0|100
0|2021-06-20|12175.0|0|12175.0|0|292.0|0|0.0|100
0|2021-06-21|12176.0|0|12176.0|0|292.0|0|0.0|100
0|2021-06-22|12176.0|0|12177.0|0|292.0|0|0.0|100
0|2021-06-23|12179.0|0|12179.0|0|292.0|0|0.0|100
0|2021-06-24|12179.0|0|12180.0|0|292.0|0|0.0|100
0|2021-06-25|12191.0|0|12191.0|0|293.0|0|0.0|100
0|2021-06-26|12198.0|0|12198.0|0|293.0|0|0.0|100
0|2021-06-27|12198.0|0|12199.0|0|293.0|0|0.0|100
0|2021-06-28|12202.0|0|12202.0|0|293.0|0|0.0|100
0|2021-06-29|12202.0|0|12202.0|0|293.0|0|0.0|100
0|2021-06-30|12206.0|0|12206.0|0|293.0|0|0.0|100
0|2021-07-01|12208.0|0|12208.0|0|293.0|0|0.0|100
0|2021-07-02|12208.0|0|12208.0|0|293.0|0|0.0|100
0|2021-07-03|12208.0|0|12210.0|0|293.0|0|0.0|100
0|2021-07-04|12210.0|0|12210.0|0|293.0|0|0.0|100
0|2021-07-05|12219.0|0|12219.0|0|293.0|0|0.0|100
0|2021-07-06|12221.0|0|12221.0|0|293.0|0|0.0|100
0|2021-07-07|12223.0|0|12223.0|0|293.0|0|0.0|100
0|2021-07-08|12229.0|0|12229.0|0|293.0|0|0.0|100
0|2021-07-09|12228.0|0|12228.0|0|293.0|0|0.0|100
0|2021-07-10|12230.0|0|12230.0|0|293.0|0|0.0|100
0|2021-07-11|12235.0|0|12235.0|0|293.0|0|0.0|100
0|2021-07-12|12235.0|0|12235.0|0|293.0|0|0.0|100
0|2021-07-13|12242.0|0|12242.0|0|293.0|0|0.0|100
0|2021-07-14|12253.0|0|12253.0|0|293.0|0|0.0|100
0|2021-07-15|12265.0|0|12265.0|0|293.0|0|0.0|100
0|2021-07-16|12267.0|0|12267.0|0|293.0|0|0.0|100
0|2021-07-17|12267.0|0|12271.0|0|293.0|0|0.0|100
0|2021-07-18|12267.0|0|12274.0|0|294.0|0|0.0|100
0|2021-07-19|12285.0|0|12285.0|0|294.0|0|0.0|100
0|2021-07-20|12287.0|0|12287.0|0|294.0|0|0.0|100
0|2021-07-21|12292.0|0|12292.0|0|294.0|0|0.0|100
0|2021-07-22|12304.0|0|12304.0|0|294.0|0|0.0|100
0|2021-07-23|12310.0|0|12310.0|0|294.0|0|0.0|100
0|2021-07-24|12313.0|0|12313.0|0|295.0|0|0.0|100
0|2021-07-25|12318.0|0|12318.0|0|295.0|0|0.0|100
0|2021-07-26|12327.0|0|12327.0|0|295.0|0|0.0|100
0|2021-07-27|12331.0|0|12331.0|0|295.0|0|0.0|100
0|2021-07-28|12337.0|0|12337.0|0|295.0|0|0.0|100
0|2021-07-29|12346.0|0|12346.0|0|295.0|0|0.0|100
0|2021-07-30|12359.0|0|12359.0|0|297.0|0|0.0|100
0|2021-07-31|12367.0|0|12367.0|0|298.0|0|0.0|100
0|2021-08-01|12391.0|0|12391.0|0|298.0|0|0.0|100
0|2021-08-02|12407.0|0|12407.0|0|298.0|0|0.0|100
0|2021-08-03|12408.0|0|12408.0|0|298.0|0|0.0|100
0|2021-08-04|12425.0|0|12425.0|0|298.0|0|0.0|100
0|2021-08-05|12451.0|0|12451.0|0|298.0|0|0.0|100
0|2021-08-06|12477.0|0|12477.0|0|298.0|0|0.0|100
0|2021-08-07|12494.0|0|12494.0|0|298.0|0|0.0|100
0|2021-08-08|12515.0|0|12515.0|0|299.0|0|0.0|100
0|2021-08-09|12530.0|0|12530.0|0|299.0|0|0.0|100
0|2021-08-10|12545.0|0|12545.0|0|299.0|0|0.0|100
0|2021-08-11|12564.0|0|12564.0|0|299.0|0|0.0|100
0|2021-08-12|12586.0|0|12586.0|0|299.0|0|0.0|100
0|2021-08-13|12604.0|0|12604.0|0|299.0|0|0.0|100
0|2021-08-14|12625.0|0|12625.0|0|300.0|0|0.0|100
0|2021-08-15|12644.0|0|12644.0|0|300.0|0|0.0|100
0|2021-08-16|12663.0|0|12663.0|0|300.0|0|0.0|100
0|2021-08-17|12685.0|0|12685.0|0|300.0|0|0.0|100
0|2021-08-18|12705.0|0|12705.0|0|301.0|0|0.0|100
0|2021-08-19|12744.0|0|12744.0|0|301.0|0|0.0|100
0|2021-08-20|12774.0|0|12774.0|0|302.0|0|0.0|100
0|2021-08-21|12814.0|0|12814.0|0|303.0|0|0.0|100
0|2021-08-22|12844.0|0|12844.0|0|303.0|0|0.0|100
0|2021-08-23|12861.0|0|12861.0|0|303.0|0|0.0|100
0|2021-08-24|12878.0|0|12878.0|0|305.0|0|0.0|100
0|2021-08-25|12878.0|0|12878.0|0|305.0|0|0.0|100
0|2021-08-26|12959.0|0|12959.0|0|305.0|0|0.0|100
0|2021-08-27|13006.0|0|13006.0|0|305.0|0|0.0|100
0|2021-08-28|13038.0|0|13038.0|0|306.0|0|0.0|100
0|2021-08-29|13046.0|0|13046.0|0|306.0|0|0.0|100
0|2021-08-30|13098.0|0|13098.0|0|306.0|0|0.0|100
0|2021-08-31|13111.0|0|13111.0|0|306.0|0|0.0|100
0|2021-09-01|13111.0|0|0.0|100|306.0|0|0.0|100
0|2021-09-02|13111.0|0|0.0|100|306.0|0|0.0|100
0|2021-09-03|13111.0|0|0.0|100|306.0|0|0.0|100
0|2021-09-04|13111.0|0|0.0|100|306.0|0|0.0|100
0|2021-09-05|13111.0|0|0.0|100|306.0|0|0.0|100
0|2021-09-06|13111.0|0|0.0|100|306.0|0|0.0|100
0|2021-09-07|13111.0|0|0.0|100|306.0|0|0.0|100
0|2021-09-08|13111.0|0|0.0|100|306.0|0|0.0|100
0|2021-09-09|13111.0|0|0.0|100|306.0|0|0.0|100
0|2021-09-10|13111.0|0|0.0|100|306.0|0|0.0|100
0|2021-09-11|13111.0|0|0.0|100|306.0|0|0.0|100
0|2021-09-12|13111.0|0|0.0|100|306.0|0|0.0|100
0|2021-09-13|13111.0|0|0.0|100|306.0|0|0.0|100
0|2021-09-14|13111.0|0|0.0|100|306.0|0|0.0|100
0|2021-09-15|13111.0|0|0.0|100|306.0|0|0.0|100
0|2021-09-16|13111.0|0|0.0|100|306.0|0|0.0|100
0|2021-09-17|13111.0|0|0.0|100|306.0|0|0.0|100
0|2021-09-18|13111.0|0|0.0|100|306.0|0|0.0|100
0|2021-09-19|13111.0|0|0.0|100|306.0|0|0.0|100
0|2021-09-20|13111.0|0|0.0|100|306.0|0|0.0|100
0|2021-09-21|13111.0|0|0.0|100|306.0|0|0.0|100
0|2021-09-22|13111.0|0|0.0|100|306.0|0|0.0|100
0|2021-09-23|13111.0|0|0.0|100|306.0|0|0.0|100
0|2021-09-24|13111.0|0|0.0|100|306.0|0|0.0|100
0|2021-09-25|13111.0|0|0.0|100|306.0|0|0.0|100
0|2021-09-26|13111.0|0|0.0|100|306.0|0|0.0|100
0|2021-09-27|13111.0|0|0.0|100|306.0|0|0.0|100
0|2021-09-28|13111.0|0|0.0|100|306.0|0|0.0|100
0|2021-09-29|13111.0|0|0.0|100|306.0|0|0.0|100
0|2021-09-30|13111.0|0|0.0|100|306.0|0|0.0|100
0|2021-10-01|13111.0|0|0.0|100|306.0|0|0.0|100
0|2021-10-02|13111.0|0|0.0|100|306.0|0|0.0|100
0|2021-10-03|13111.0|0|0.0|100|306.0|0|0.0|100
0|2021-10-04|13111.0|0|0.0|100|306.0|0|0.0|100
0|2021-10-05|13111.0|0|0.0|100|306.0|0|0.0|100
0|2021-10-06|13111.0|0|0.0|100|306.0|0|0.0|100
0|2021-10-07|13111.0|0|0.0|100|306.0|0|0.0|100
0|2021-10-08|13111.0|0|0.0|100|306.0|0|0.0|100
0|2021-10-09|13111.0|0|0.0|100|306.0|0|0.0|100
0|2021-10-10|13111.0|0|0.0|100|306.0|0|0.0|100
0|2021-10-11|13111.0|0|0.0|100|306.0|0|0.0|100
0|2021-10-12|13111.0|0|0.0|100|306.0|0|0.0|100
0|2021-10-13|13111.0|0|0.0|100|306.0|0|0.0|100
0|2021-10-14|13111.0|0|0.0|100|306.0|0|0.0|100
0|2021-10-15|13111.0|0|0.0|100|306.0|0|0.0|100
