|dates|Northampton_NorthCarolina_UnitedStates.AveragePrecipitationTotal.data|Northampton_NorthCarolina_UnitedStates.AveragePrecipitationTotal.missing|Northampton_NorthCarolina_UnitedStates.AveragePrecipitation.data|Northampton_NorthCarolina_UnitedStates.AveragePrecipitation.missing|Northampton_NorthCarolina_UnitedStates.AverageWindDirection.data|Northampton_NorthCarolina_UnitedStates.AverageWindDirection.missing|Northampton_NorthCarolina_UnitedStates.AverageWindSpeed.data|Northampton_NorthCarolina_UnitedStates.AverageWindSpeed.missing
0|2020-11-28|0.0|0|0.0|0|106.97916666666667|0|1.6041666666666667|0
0|2020-11-29|0.0|0|0.0014583333333333332|0|31.041666666666668|0|0.9583333333333334|0
0|2020-11-30|0.0|0|0.015833333333333328|0|184.6875|0|10.15625|0
0|2020-12-01|0.0|0|0.0|0|250.3125|0|10.104166666666666|0
0|2020-12-02|0.0|0|0.0|0|228.02083333333334|0|5.697916666666667|0
0|2020-12-03|0.0|0|0.0|0|129.32291666666666|0|2.8125|0
0|2020-12-04|0.0|0|0.006770833333333336|0|163.07291666666666|0|5.927083333333333|0
0|2020-12-05|0.0|0|0.010208333333333333|0|252.91666666666666|0|9.177083333333334|0
0|2020-12-06|0.0|0|0.0|0|100.625|0|1.5104166666666667|0
0|2020-12-07|0.0|0|0.002708333333333334|0|170.0|0|5.71875|0
0|2020-12-08|0.0|0|0.0|0|272.2916666666667|0|5.28125|0
0|2020-12-09|0.0|0|0.0|0|177.39583333333334|0|5.822916666666667|0
0|2020-12-10|0.0|0|0.0|0|46.145833333333336|0|1.2604166666666667|0
0|2020-12-11|0.0|0|0.0|0|38.645833333333336|0|0.9479166666666666|0
0|2020-12-12|0.0|0|0.0|0|128.85416666666666|0|4.375|0
0|2020-12-13|0.0|0|0.0016666666666666661|0|128.75|0|3.4375|0
0|2020-12-14|0.0|0|0.03630208333333331|0|130.36458333333334|0|5.135416666666667|0
0|2020-12-15|0.0|0|0.0|0|39.270833333333336|0|4.166666666666667|0
0|2020-12-16|0.0|0|0.022395833333333327|0|180.98958333333334|0|6.96875|0
0|2020-12-17|0.0|0|0.0|0|94.79166666666667|0|1.8229166666666667|0
0|2020-12-18|0.0|0|0.0|0|157.5|0|2.8333333333333335|0
0|2020-12-19|0.0|0|0.0|0|43.020833333333336|0|1.1770833333333333|0
0|2020-12-20|0.0|0|0.009270833333333338|0|34.6875|0|0.84375|0
0|2020-12-21|0.0|0|0.0|0|211.25|0|5.291666666666667|0
0|2020-12-22|0.0|0|0.0|0|213.54166666666666|0|7.166666666666667|0
0|2020-12-23|0.0|0|0.0|0|53.020833333333336|0|1.4166666666666667|0
0|2020-12-24|0.0|0|0.035416666666666666|0|123.95833333333333|0|7.625|0
0|2020-12-25|0.0|0|0.0027083333333333334|0|248.33333333333334|0|11.916666666666666|0
0|2020-12-26|0.0|0|0.0|0|201.45833333333334|0|5.6875|0
0|2020-12-27|0.0|0|0.0|0|62.8125|0|1.3229166666666667|0
0|2020-12-28|0.0|0|0.0|0|125.72916666666667|0|3.8645833333333335|0
0|2020-12-29|0.0|0|0.0|0|136.875|0|4.71875|0
0|2020-12-30|0.0|0|0.0|0|50.989583333333336|0|0.859375|0
0|2020-12-31|0.0|0|0.01166666666666667|0|133.33333333333334|0|3.8541666666666665|0
0|2021-01-01|0.0|0|0.004166666666666667|0|53.229166666666664|0|5.317708333333333|0
0|2021-01-02|0.0|0|0.0015625000000000003|0|133.85416666666666|0|4.208333333333333|0
0|2021-01-03|0.0|0|0.019166666666666676|0|216.04166666666666|0|5.8125|0
0|2021-01-04|0.0|0|0.00015625|0|123.54166666666667|0|1.9583333333333333|0
0|2021-01-05|0.0|0|0.0|0|64.6875|0|1.5625|0
0|2021-01-06|0.0|0|0.0|0|170.625|0|2.78125|0
0|2021-01-07|0.0|0|0.0|0|46.25|0|1.1875|0
0|2021-01-08|0.0|0|0.0015625000000000003|0|122.86458333333333|0|4.723958333333333|0
0|2021-01-09|0.0|0|0.0|0|294.0625|0|7.489583333333333|0
0|2021-01-10|0.0|0|0.0|0|162.29166666666666|0|2.7395833333333335|0
0|2021-01-11|0.0|0|0.0|0|67.08333333333333|0|1.3229166666666667|0
0|2021-01-12|0.0|0|0.0|0|79.27083333333333|0|1.1770833333333333|0
0|2021-01-13|0.0|0|0.0|0|78.125|0|1.8854166666666667|0
0|2021-01-14|0.0|0|0.0|0|180.9375|0|4.166666666666667|0
0|2021-01-15|0.0|0|0.0053125|0|105.20833333333333|0|4.3125|0
0|2021-01-16|0.0|0|0.0010416666666666667|0|168.64583333333334|0|4.979166666666667|0
0|2021-01-17|0.0|0|0.0|0|211.45833333333334|0|7.15625|0
0|2021-01-18|0.0|0|0.0|0|233.85416666666666|0|6.322916666666667|0
0|2021-01-19|0.0|0|0.0|0|179.6875|0|6.59375|0
0|2021-01-20|0.0|0|0.0|0|214.47916666666666|0|6.697916666666667|0
0|2021-01-21|0.0|0|0.0|0|147.91666666666666|0|4.020833333333333|0
0|2021-01-22|0.0|0|0.0|0|221.875|0|6.479166666666667|0
0|2021-01-23|0.0|0|0.0|0|181.61458333333334|0|5.098958333333333|0
0|2021-01-24|0.0|0|0.0|0|34.479166666666664|0|0.8645833333333334|0
0|2021-01-25|0.0|0|0.014270833333333338|0|48.958333333333336|0|1.4166666666666667|0
0|2021-01-26|0.0|0|0.033749999999999995|0|142.34375|0|3.1770833333333335|0
0|2021-01-27|0.0|0|0.0003125|0|38.333333333333336|0|2.5208333333333335|0
0|2021-01-28|0.0|0|0.013437500000000005|0|278.125|0|7.489583333333333|0
0|2021-01-29|0.0|0|0.0|0|242.65625|0|4.916666666666667|0
0|2021-01-30|0.0|0|0.0|0|56.041666666666664|0|0.7083333333333334|0
0|2021-01-31|0.0|0|0.023541666666666666|0|150.41666666666666|0|4.197916666666667|0
0|2021-02-01|0.0|0|0.0|0|339.2708333333333|0|10.072916666666666|0
0|2021-02-02|0.0|0|0.0|0|300.0|0|9.135416666666666|0
0|2021-02-03|0.0|0|0.0|0|283.125|0|9.21875|0
0|2021-02-04|0.0|0|0.0|0|204.94791666666666|0|4.40625|0
0|2021-02-05|0.0|0|0.0014583333333333334|0|203.85416666666666|0|6.697916666666667|0
0|2021-02-06|0.0|0|0.0013541666666666667|0|80.0|0|1.5104166666666667|0
0|2021-02-07|0.0|0|0.013333333333333338|0|153.125|0|5.864583333333333|0
0|2021-02-08|0.0|0|0.0|0|39.6875|0|1.5729166666666667|0
0|2021-02-09|0.0|0|0.0|0|105.3125|0|1.8958333333333333|0
0|2021-02-10|0.0|0|0.0|0|48.020833333333336|0|4.395833333333333|0
0|2021-02-11|0.0|0|0.010520833333333339|0|52.604166666666664|0|5.03125|0
0|2021-02-12|0.0|0|0.00375|0|39.479166666666664|0|8.0|0
0|2021-02-13|0.0|0|0.007500000000000003|0|56.25|0|8.145833333333334|0
0|2021-02-14|0.0|0|0.007395833333333335|0|102.1875|0|8.114583333333334|0
0|2021-02-15|0.0|0|0.0|0|76.66666666666667|0|4.385416666666667|0
0|2021-02-16|0.0|0|0.018333333333333337|0|217.29166666666666|0|10.416666666666666|0
0|2021-02-17|0.0|0|0.0|0|110.625|0|6.229166666666667|0
0|2021-02-18|0.0|0|0.014218750000000007|0|118.4375|0|7.677083333333333|0
0|2021-02-19|0.0|0|0.009791666666666669|0|251.66666666666666|0|6.729166666666667|0
0|2021-02-20|0.0|0|0.0|0|113.48958333333333|0|2.8229166666666665|0
0|2021-02-21|0.0|0|0.0|0|69.89583333333333|0|2.3229166666666665|0
0|2021-02-22|0.0|0|0.011354166666666667|0|131.35416666666666|0|4.625|0
0|2021-02-23|0.0|0|0.0|0|232.60416666666666|0|8.875|0
0|2021-02-24|0.0|0|0.0|0|135.52083333333334|0|5.541666666666667|0
0|2021-02-25|0.0|0|0.0|0|109.89583333333333|0|4.28125|0
0|2021-02-26|0.0|0|0.005729166666666667|0|47.708333333333336|0|5.072916666666667|0
0|2021-02-27|0.0|0|0.008645833333333335|0|160.0|0|5.041666666666667|0
0|2021-02-28|0.0|0|0.0|0|88.33333333333333|0|2.9791666666666665|0
0|2021-03-01|0.0|0|0.0022916666666666675|0|249.79166666666666|0|9.333333333333334|0
0|2021-03-02|0.0|0|0.0|0|106.5625|0|2.6979166666666665|0
0|2021-03-03|0.0|0|0.0|0|75.625|0|1.3645833333333333|0
0|2021-03-04|0.0|0|0.0|0|227.08333333333334|0|6.447916666666667|0
0|2021-03-05|0.0|0|0.0|0|227.5|0|6.8125|0
0|2021-03-06|0.0|0|0.0|0|146.97916666666666|0|3.2708333333333335|0
0|2021-03-07|0.0|0|0.0|0|112.03125|0|4.286458333333333|0
0|2021-03-08|0.0|0|0.0|0|88.95833333333333|0|1.6875|0
0|2021-03-09|0.0|0|0.0|0|161.97916666666666|0|4.083333333333333|0
0|2021-03-10|0.0|0|0.0|0|141.5625|0|4.520833333333333|0
0|2021-03-11|0.0|0|0.0|0|185.72916666666666|0|8.395833333333334|0
0|2021-03-12|0.0|0|0.0|0|223.85416666666666|0|7.052083333333333|0
0|2021-03-13|0.0|0|0.0|0|149.375|0|4.635416666666667|0
0|2021-03-14|0.0|0|0.0|0|143.64583333333334|0|3.9270833333333335|0
0|2021-03-15|0.0|0|0.0|0|44.270833333333336|0|4.729166666666667|0
0|2021-03-16|0.0|0|0.01958333333333334|0|52.395833333333336|0|2.9375|0
0|2021-03-17|0.0|0|0.0|0|150.10416666666666|0|3.6458333333333335|0
0|2021-03-18|0.0|0|0.000625|0|75.10416666666667|0|2.6875|0
0|2021-03-19|0.0|0|0.0003125|0|38.958333333333336|0|10.833333333333334|0
0|2021-03-20|0.0|0|0.0|0|59.166666666666664|0|6.885416666666667|0
0|2021-03-21|0.0|0|0.0|0|35.3125|0|7.458333333333333|0
0|2021-03-22|0.0|0|0.0|0|31.666666666666668|0|9.229166666666666|0
0|2021-03-23|0.0|0|0.0|0|31.25|0|7.0625|0
0|2021-03-24|0.0|0|0.022187499999999995|0|136.66666666666666|0|4.03125|0
0|2021-03-25|0.0|0|0.0|0|134.58333333333334|0|4.239583333333333|0
0|2021-03-26|0.0|0|0.001979166666666667|0|201.66666666666666|0|11.854166666666666|0
0|2021-03-27|0.0|0|0.0|0|62.1875|0|3.2708333333333335|0
0|2021-03-28|0.0|0|0.0|0|70.0|0|3.0|0
0|2021-03-29|0.0|0|0.0|0|70.0|0|3.0|0
0|2021-03-30|0.0|0|0.0|0|124.79166666666667|0|5.375|0
0|2021-03-31|0.0|0|0.027499999999999993|0|135.72916666666666|0|5.3125|0
0|2021-04-01|0.0|0|0.0016666666666666663|0|303.0208333333333|0|10.432291666666666|0
0|2021-04-02|0.0|0|0.0|0|277.3958333333333|0|9.041666666666666|0
0|2021-04-03|0.0|0|0.0|0|93.4375|0|2.4479166666666665|0
0|2021-04-04|0.0|0|0.0|0|236.35416666666666|0|5.604166666666667|0
0|2021-04-05|0.0|0|0.0|0|124.58333333333333|0|3.0104166666666665|0
0|2021-04-06|0.0|0|0.0|0|207.91666666666666|0|4.34375|0
0|2021-04-07|0.0|0|0.0|0|112.39583333333333|0|2.9270833333333335|0
0|2021-04-08|0.0|0|0.0|0|71.14583333333333|0|4.822916666666667|0
0|2021-04-09|0.0|0|0.014583333333333337|0|102.29166666666667|0|3.8020833333333335|0
0|2021-04-10|0.0|0|0.001666666666666667|0|91.875|0|2.5833333333333335|0
0|2021-04-11|0.0|0|0.007604166666666666|0|188.22916666666666|0|7.885416666666667|0
0|2021-04-12|0.0|0|0.0|0|188.125|0|3.78125|0
0|2021-04-13|0.0|0|0.0|0|80.3125|0|4.3125|0
0|2021-04-14|0.0|0|0.020520833333333332|0|104.0625|0|3.8020833333333335|0
0|2021-04-15|0.0|0|0.0028125000000000003|0|222.8125|0|5.03125|0
0|2021-04-16|0.0|0|0.0|0|175.0|0|4.567708333333333|0
0|2021-04-17|0.0|0|0.0|0|113.85416666666667|0|3.2083333333333335|0
0|2021-04-18|0.0|0|0.0|0|70.20833333333333|0|1.9166666666666667|0
0|2021-04-19|0.0|0|0.008229166666666668|0|115.625|0|4.052083333333333|0
0|2021-04-20|0.0|0|0.0|0|134.58333333333334|0|5.479166666666667|0
0|2021-04-21|0.0|0|0.0|0|236.35416666666666|0|10.114583333333334|0
0|2021-04-22|0.0|0|0.0009375|0|232.1875|0|6.177083333333333|0
0|2021-04-23|0.0|0|0.0|0|137.70833333333334|0|3.5208333333333335|0
0|2021-04-24|0.0|0|0.005208333333333335|0|109.58333333333333|0|2.921875|0
0|2021-04-25|0.0|0|0.0003125|0|205.46875|0|6.229166666666667|0
0|2021-04-26|0.0|0|0.0|0|135.88541666666666|0|2.9739583333333335|0
0|2021-04-27|0.0|0|0.0|0|190.3125|0|8.604166666666666|0
0|2021-04-28|0.0|0|0.0|0|211.875|0|10.71875|0
0|2021-04-29|0.0|0|0.0|0|219.58333333333334|0|15.208333333333334|0
0|2021-04-30|0.0|0|0.0|0|260.9895833333333|0|11.192708333333334|0
0|2021-05-01|0.0|0|0.0|0|187.5|0|4.385416666666667|0
0|2021-05-02|0.0|0|0.0|0|208.125|0|8.90625|0
0|2021-05-03|0.0|0|0.002916666666666667|0|195.41666666666666|0|7.385416666666667|0
0|2021-05-04|0.0|0|0.00020833333333333335|0|189.73958333333334|0|7.635416666666667|0
0|2021-05-05|0.0|0|0.0|0|243.22916666666666|0|9.859375|0
0|2021-05-06|0.0|0|0.0|0|76.66666666666667|0|4.635416666666667|0
0|2021-05-07|0.0|0|0.0|0|153.75|0|3.6041666666666665|0
0|2021-05-08|0.0|0|0.0|0|200.10416666666666|0|6.291666666666667|0
0|2021-05-09|0.0|0|0.0|0|132.29166666666666|0|8.822916666666666|0
0|2021-05-10|0.0|0|0.005625000000000001|0|157.8125|0|8.15625|0
0|2021-05-11|0.0|0|0.0|0|46.354166666666664|0|1.5833333333333333|0
0|2021-05-12|0.0|0|0.0009375|0|31.041666666666668|0|2.7083333333333335|0
0|2021-05-13|0.0|0|0.0|0|42.760416666666664|0|2.2708333333333335|0
0|2021-05-14|0.0|0|0.0|0|30.833333333333332|0|1.96875|0
0|2021-05-15|0.0|0|0.0|0|76.45833333333333|0|2.5625|0
0|2021-05-16|0.0|0|0.0|0|11.354166666666666|0|0.6354166666666666|0
0|2021-05-17|0.0|0|0.0|0|29.895833333333332|0|1.5104166666666667|0
0|2021-05-18|0.0|0|0.0|0|33.854166666666664|0|1.3645833333333333|0
0|2021-05-19|0.0|0|0.0|0|36.354166666666664|0|0.7916666666666666|0
0|2021-05-20|0.0|0|0.0|0|67.86458333333333|0|2.09375|0
0|2021-05-21|0.0|0|0.0|0|31.458333333333332|0|3.1979166666666665|0
0|2021-05-22|0.0|0|0.0|0|94.47916666666667|0|1.5625|0
0|2021-05-23|0.0|0|0.0|0|196.875|0|3.7916666666666665|0
0|2021-05-24|0.0|0|0.0|0|62.708333333333336|0|4.875|0
0|2021-05-25|0.0|0|0.0|0|62.1875|0|2.7083333333333335|0
0|2021-05-26|0.0|0|0.0004166666666666667|0|170.41666666666666|0|5.489583333333333|0
0|2021-05-27|0.0|0|0.0|0|114.0625|0|3.0729166666666665|0
0|2021-05-28|0.0|0|0.0030208333333333337|0|140.9375|0|8.447916666666666|0
0|2021-05-29|0.0|0|0.00010416666666666667|0|123.4375|0|8.677083333333334|0
0|2021-05-30|0.0|0|0.0|0|30.0|0|15.0|0
0|2021-05-31|0.0|0|0.0|0|40.0|0|8.885416666666666|0
0|2021-06-01|0.0|0|0.0|0|120.83333333333333|0|2.125|0
0|2021-06-02|0.0|0|0.0|0|180.0|0|3.0|0
0|2021-06-03|0.0|0|0.023333333333333327|0|146.875|0|3.6197916666666665|0
0|2021-06-04|0.0|0|0.0|0|0.0|0|0.0|0
0|2021-06-05|0.0|0|0.0|0|0.0|0|0.0|0
0|2021-06-06|0.0|0|0.0|0|87.08333333333333|0|2.6197916666666665|0
0|2021-06-07|0.0|0|0.0|0|226.875|0|8.739583333333334|0
0|2021-06-08|0.0|0|0.0|0|211.82291666666666|0|7.661458333333333|0
0|2021-06-09|0.0|0|0.0|0|166.51041666666666|0|6.020833333333333|0
0|2021-06-10|0.0|0|0.00020833333333333335|0|114.27083333333333|0|2.9791666666666665|0
0|2021-06-11|0.0|0|0.003645833333333334|0|101.14583333333333|0|2.3645833333333335|0
0|2021-06-12|0.0|0|0.00010416666666666667|0|185.15625|0|4.807291666666667|0
0|2021-06-13|0.0|0|0.0|0|25.625|0|2.6041666666666665|0
0|2021-06-14|0.0|0|0.0|0|108.59375|0|2.65625|0
0|2021-06-15|0.0|0|0.0|0|178.22916666666666|0|5.447916666666667|0
0|2021-06-16|0.0|0|0.0|0|119.79166666666667|0|2.6354166666666665|0
0|2021-06-17|0.0|0|0.0|0|88.75|0|2.8854166666666665|0
0|2021-06-18|0.0|0|0.0|0|129.0625|0|4.6875|0
0|2021-06-19|0.0|0|0.0|0|214.27083333333334|0|9.322916666666666|0
0|2021-06-20|0.0|0|0.006250000000000001|0|191.66666666666666|0|6.541666666666667|0
0|2021-06-21|0.0|0|0.0|0|196.09375|0|7.536458333333333|0
0|2021-06-22|0.0|0|0.0|0|216.875|0|11.4375|0
0|2021-06-23|0.0|0|0.0|0|120.20833333333333|0|8.135416666666666|0
0|2021-06-24|0.0|0|0.0|0|28.4375|0|3.65625|0
0|2021-06-25|0.0|0|0.0025|0|51.145833333333336|0|1.8958333333333333|0
0|2021-06-26|0.0|0|0.009375000000000001|0|69.89583333333333|0|2.2604166666666665|0
0|2021-06-27|0.0|0|0.0|0|101.35416666666667|0|2.4166666666666665|0
0|2021-06-28|0.0|0|0.0|0|50.520833333333336|0|2.25|0
0|2021-06-29|0.0|0|0.0|0|111.25|0|2.7291666666666665|0
0|2021-06-30|0.0|0|0.0|0|203.95833333333334|0|7.375|0
0|2021-07-01|0.0|0|0.0|0|210.0|0|11.78125|0
0|2021-07-02|0.0|0|0.01572916666666667|0|145.3125|0|5.802083333333333|0
0|2021-07-03|0.0|0|0.0|0|192.39583333333334|0|4.114583333333333|0
0|2021-07-04|0.0|0|0.0|0|92.70833333333333|0|1.75|0
0|2021-07-05|0.0|0|0.0|0|127.08333333333333|0|3.8125|0
0|2021-07-06|0.0|0|0.0|0|198.48958333333334|0|6.651041666666667|0
0|2021-07-07|0.0|0|0.0|0|181.14583333333334|0|6.375|0
0|2021-07-08|0.0|0|0.04312499999999997|0|143.95833333333334|0|6.645833333333333|0
0|2021-07-09|0.0|0|0.022031250000000002|0|222.23958333333334|0|7.177083333333333|0
0|2021-07-10|0.0|0|0.0|0|70.52083333333333|0|2.2916666666666665|0
0|2021-07-11|0.0|0|0.0|0|106.14583333333333|0|3.1145833333333335|0
0|2021-07-12|0.0|0|0.0|0|198.64583333333334|0|8.53125|0
0|2021-07-13|0.0|0|0.0|0|190.625|0|7.114583333333333|0
0|2021-07-14|0.0|0|0.0|0|176.45833333333334|0|5.802083333333333|0
0|2021-07-15|0.0|0|0.0|0|153.85416666666666|0|4.166666666666667|0
0|2021-07-16|0.0|0|0.00020833333333333335|0|160.10416666666666|0|4.239583333333333|0
0|2021-07-17|0.0|0|0.0|0|204.16666666666666|0|8.552083333333334|0
0|2021-07-18|0.0|0|0.015625|0|200.10416666666666|0|6.520833333333333|0
0|2021-07-19|0.0|0|0.014687500000000006|0|76.04166666666667|0|2.5|0
0|2021-07-20|0.0|0|0.0|0|31.979166666666668|0|1.0416666666666667|0
0|2021-07-21|0.0|0|0.0|0|180.20833333333334|0|4.0625|0
0|2021-07-22|0.0|0|0.0|0|35.729166666666664|0|2.6041666666666665|0
0|2021-07-23|0.0|0|0.0|0|16.5625|0|0.6354166666666666|0
0|2021-07-24|0.0|0|0.0|0|90.52083333333333|0|2.5729166666666665|0
0|2021-07-25|0.0|0|0.0|0|158.33333333333334|0|6.114583333333333|0
0|2021-07-26|0.0|0|0.013958333333333331|0|172.39583333333334|0|6.270833333333333|0
0|2021-07-27|0.0|0|0.0030208333333333337|0|87.8125|0|1.5104166666666667|0
0|2021-07-28|0.0|0|0.005208333333333333|0|77.1875|0|2.015625|0
0|2021-07-29|0.0|0|0.0|0|141.45833333333334|0|4.989583333333333|0
0|2021-07-30|0.0|0|0.0|0|204.58333333333334|0|5.46875|0
0|2021-07-31|0.0|0|0.0|0|45.625|0|2.625|0
0|2021-08-01|0.0|0|0.000625|0|57.5|0|0.8125|0
0|2021-08-02|0.0|0|0.0|0|27.395833333333332|0|3.8541666666666665|0
0|2021-08-03|0.0|0|0.004062500000000001|0|29.6875|0|2.4270833333333335|0
0|2021-08-04|0.0|0|0.009687500000000002|0|26.510416666666668|0|6.15625|0
0|2021-08-05|0.0|0|0.0|0|60.729166666666664|0|2.5625|0
0|2021-08-06|0.0|0|0.0023958333333333336|0|32.708333333333336|0|1.59375|0
0|2021-08-07|0.0|0|0.031249999999999997|0|62.8125|0|1.6145833333333333|0
0|2021-08-08|0.0|0|0.0|0|36.145833333333336|0|0.5729166666666666|0
0|2021-08-09|0.0|0|0.0|0|88.125|0|2.6145833333333335|0
0|2021-08-10|0.0|0|0.0|0|148.85416666666666|0|4.03125|0
0|2021-08-11|0.0|0|0.0|0|154.27083333333334|0|4.8125|0
0|2021-08-12|0.0|0|0.0|0|183.85416666666666|0|5.270833333333333|0
0|2021-08-13|0.0|0|0.0|0|191.35416666666666|0|5.541666666666667|0
0|2021-08-14|0.0|0|0.0|0|180.3125|0|5.260416666666667|0
0|2021-08-15|0.0|0|0.05708333333333332|0|32.083333333333336|0|1.2708333333333333|0
0|2021-08-16|0.0|0|0.0012499999999999998|0|43.333333333333336|0|1.2604166666666667|0
0|2021-08-17|0.0|0|0.0025|0|33.958333333333336|0|1.1770833333333333|0
0|2021-08-18|0.0|0|0.0128125|0|126.14583333333333|0|4.197916666666667|0
0|2021-08-19|0.0|0|0.0015625000000000003|0|174.84375|0|3.7864583333333335|0
0|2021-08-20|0.0|0|0.012083333333333333|0|115.10416666666667|0|2.0833333333333335|0
0|2021-08-21|0.0|0|0.0004166666666666667|0|73.75|0|1.8020833333333333|0
0|2021-08-22|0.0|0|0.0|0|35.625|0|1.0052083333333333|0
0|2021-08-23|0.0|0|0.0|0|91.45833333333333|0|1.6666666666666667|0
0|2021-08-24|0.0|0|0.0|0|54.0625|0|1.0208333333333333|0
0|2021-08-25|0.0|0|0.0|0|25.833333333333332|0|0.6354166666666666|0
0|2021-08-26|0.0|0|0.0|0|126.45833333333333|0|3.5104166666666665|0
0|2021-08-27|0.0|0|0.0|0|155.625|0|4.625|0
0|2021-08-28|0.0|0|0.0|0|128.02083333333334|0|2.6041666666666665|0
0|2021-08-29|0.0|0|0.0|0|35.9375|0|1.0416666666666667|0
0|2021-08-30|0.0|0|0.0|0|99.375|0|2.2916666666666665|0
0|2021-08-31|0.0|0|0.0|0|108.22916666666667|0|3.2291666666666665|0
0|2021-09-01|0.0|0|0.02072916666666667|0|181.875|0|8.09375|0
0|2021-09-02|0.0|0|0.0011458333333333333|0|183.75|0|6.010416666666667|0
0|2021-09-03|0.0|0|0.0|0|89.47916666666667|0|1.9479166666666667|0
0|2021-09-04|0.0|0|0.0|0|13.645833333333334|0|0.4791666666666667|0
0|2021-09-05|0.0|0|0.0|0|161.14583333333334|0|5.427083333333333|0
0|2021-09-06|0.0|0|0.0|0|131.25|0|3.4166666666666665|0
0|2021-09-07|0.0|0|0.0|0|45.833333333333336|0|1.6979166666666667|0
0|2021-09-08|0.0|0|0.0009375|0|86.14583333333333|0|2.4166666666666665|0
0|2021-09-09|0.0|0|0.005937500000000001|0|144.0625|0|4.333333333333333|0
0|2021-09-10|0.0|0|0.0|0|169.6875|0|3.3020833333333335|0
0|2021-09-11|0.0|0|0.0|0|60.15625|0|1.25|0
0|2021-09-12|0.0|0|0.0|0|141.97916666666666|0|4.489583333333333|0
0|2021-09-13|0.0|0|0.0|0|170.41666666666666|0|3.7291666666666665|0
0|2021-09-14|0.0|0|0.0|0|159.47916666666666|0|4.114583333333333|0
0|2021-09-15|0.0|0|0.0|0|124.6875|0|3.4322916666666665|0
0|2021-09-16|0.0|0|0.0|0|25.260416666666668|0|1.8645833333333333|0
0|2021-09-17|0.0|0|0.011458333333333334|0|101.875|0|4.90625|0
0|2021-09-18|0.0|0|0.0|0|30.3125|0|0.9270833333333334|0
0|2021-09-19|0.0|0|0.0|0|35.625|0|1.2708333333333333|0
0|2021-09-20|0.0|0|0.0|0|28.645833333333332|0|2.5416666666666665|0
0|2021-09-21|0.0|0|0.0|0|48.229166666666664|0|3.0833333333333335|0
0|2021-09-22|0.0|0|0.027812500000000004|0|116.45833333333333|0|4.1875|0
0|2021-09-23|0.0|0|0.031874999999999994|0|186.77083333333334|0|4.03125|0
0|2021-09-24|0.0|0|0.0|0|0.0|0|0.0|0
0|2021-09-25|0.0|0|0.0|0|0.0|0|0.0|0
0|2021-09-26|0.0|0|0.0|0|0.0|0|0.0|0
0|2021-09-27|0.0|0|0.0|0|86.14583333333333|0|2.8645833333333335|0
0|2021-09-28|0.0|0|0.0|0|155.10416666666666|0|4.197916666666667|0
0|2021-09-29|0.0|0|0.0|0|37.34375|0|2.4635416666666665|0
0|2021-09-30|0.0|0|0.0031250000000000006|0|32.291666666666664|0|0.5104166666666666|0
0|2021-10-01|0.0|0|0.0|0|13.28125|0|1.109375|0
0|2021-10-02|0.0|0|0.0|0|90.625|0|2.9270833333333335|0
0|2021-10-03|0.0|0|0.0|0|187.5|0|6.427083333333333|0
0|2021-10-04|0.0|0|0.0|0|148.4375|0|3.7708333333333335|0
0|2021-10-05|0.0|0|0.0|0|24.270833333333332|0|0.5833333333333334|0
0|2021-10-06|0.0|0|0.00125|0|32.1875|0|1.8854166666666667|0
0|2021-10-07|0.0|0|0.0|0|24.270833333333332|0|3.4635416666666665|0
0|2021-10-08|0.0|0|0.0003125|0|39.583333333333336|0|3.1666666666666665|0
0|2021-10-09|0.0|0|0.04229166666666664|0|55.729166666666664|0|6.286458333333333|0
0|2021-10-10|0.0|0|0.0004166666666666667|0|149.21875|0|9.541666666666666|0
0|2021-10-11|0.0|0|0.0004166666666666667|0|111.82291666666667|0|6.588541666666667|0
0|2021-10-12|0.0|0|0.0003125|0|227.8125|0|3.5|0
0|2021-10-13|0.0|0|0.0|0|53.229166666666664|0|0.6041666666666666|0
0|2021-10-14|0.0|0|0.0|0|14.0625|0|0.5208333333333334|0
0|2021-10-15|0.0|0|0.0|0|18.645833333333332|0|0.3645833333333333|0
