|dates|Cecil_Maryland_UnitedStates.AveragePrecipitationTotal.data|Cecil_Maryland_UnitedStates.AveragePrecipitationTotal.missing|Cecil_Maryland_UnitedStates.AveragePrecipitation.data|Cecil_Maryland_UnitedStates.AveragePrecipitation.missing|Cecil_Maryland_UnitedStates.AverageWindDirection.data|Cecil_Maryland_UnitedStates.AverageWindDirection.missing|Cecil_Maryland_UnitedStates.AverageWindSpeed.data|Cecil_Maryland_UnitedStates.AverageWindSpeed.missing
0|2020-11-23|0.004166666666666667|0|0.0006729497354497355|0|222.42443783068782|0|7.141484788359787|0
0|2020-11-24|0.0|0|0.0|0|127.5|0|3.5833333333333335|0
0|2020-11-25|0.0|0|0.0|0|147.91666666666666|0|5.729166666666667|0
0|2020-11-26|0.0026041666666666665|0|0.003368055555555556|0|112.11458333333333|0|3.532291666666667|0
0|2020-11-27|0.0004166666666666667|0|0.0|0|12.083333333333334|0|0.125|0
0|2020-11-28|0.0|0|0.0|0|163.33333333333334|0|4.083333333333333|0
0|2020-11-29|0.0|0|0.0|0|72.91666666666667|0|2.1666666666666665|0
0|2020-11-30|0.0075|0|0.04930555555555555|0|171.52777777777774|0|8.128472222222223|0
0|2020-12-01|0.05125|0|0.0004166666666666667|0|244.16666666666666|0|10.583333333333334|0
0|2020-12-02|0.0|0|0.0|0|247.70833333333334|0|9.4375|0
0|2020-12-03|0.0|0|0.0|0|174.58333333333334|0|4.333333333333333|0
0|2020-12-04|0.0|0|0.007916666666666666|0|44.861111111111114|0|1.027777777777778|0
0|2020-12-05|0.021458333333333333|0|0.021111111111111112|0|266.59722222222223|0|8.916666666666666|0
0|2020-12-06|0.0|0|0.0|0|275.8333333333333|0|6.583333333333333|0
0|2020-12-07|0.0|0|0.0|0|167.91666666666666|0|2.5|0
0|2020-12-08|0.0|0|0.0|0|309.5833333333333|0|7.645833333333333|0
0|2020-12-09|0.0|0|0.0|0|148.75|0|4.611111111111111|0
0|2020-12-10|0.0|0|0.0|0|112.91666666666667|0|2.5|0
0|2020-12-11|0.0|0|0.0|0|65.83333333333333|0|2.7083333333333335|0
0|2020-12-12|0.0|0|0.0|0|100.52083333333333|0|4.286954365079366|0
0|2020-12-13|0.0|0|0.0|0|172.70833333333334|0|3.5520833333333335|0
0|2020-12-14|0.0|0|0.028333333333333332|0|235.2777777777778|0|4.361111111111112|0
0|2020-12-15|0.0675|0|0.0|0|118.95833333333333|0|3.1041666666666665|0
0|2020-12-16|0.0|0|0.007203207671957673|0|68.20023148148148|0|14.139467592592593|0
0|2020-12-17|0.04958333333333333|0|0.0012152777777777778|0|233.69791666666666|0|6.227430555555556|0
0|2020-12-18|0.0008333333333333334|0|0.0|0|222.70833333333334|0|3.5625|0
0|2020-12-19|0.0|0|0.0|0|6.25|0|0.125|0
0|2020-12-20|0.0|0|0.0|0|95.91666666666667|0|3.2805555555555554|0
0|2020-12-21|0.0|0|0.0|0|35.45634920634921|0|0.7646164021164021|0
0|2020-12-22|0.0004166666666666667|0|0.0001388888888888889|0|233.19444444444443|0|7.427083333333333|0
0|2020-12-23|0.0|0|0.0|0|100.0|0|3.7083333333333335|0
0|2020-12-24|0.0|0|0.012048611111111112|0|122.0138888888889|0|8.222222222222223|0
0|2020-12-25|0.00863095238095238|0|0.004583333333333333|0|256.42063492063494|0|11.40669642857143|0
0|2020-12-26|0.0|0|0.0|0|234.375|0|9.0|0
0|2020-12-27|0.0|0|0.0|0|67.5|0|1.3333333333333333|0
0|2020-12-28|0.0|0|0.0|0|118.75|0|3.5416666666666665|0
0|2020-12-29|0.0|0|0.0|0|221.66666666666666|0|5.916666666666667|0
0|2020-12-30|0.0|0|0.0|0|156.45833333333334|0|8.458333333333334|0
0|2020-12-31|0.0|0|0.0|0|131.08333333333334|0|6.9930555555555545|0
0|2021-01-01|0.0|0|0.013396329365079366|0|82.07390873015873|0|4.694791666666666|0
0|2021-01-02|0.018333333333333333|0|0.00019841269841269844|0|193.05555555555557|0|5.087301587301588|0
0|2021-01-03|0.0005555555555555556|0|0.002622685185185186|0|125.83564814814815|0|5.775925925925926|0
0|2021-01-04|0.0075|0|0.0|0|75.625|0|1.4479166666666667|0
0|2021-01-05|0.0|0|0.0|0|110.41666666666667|0|1.6111111111111114|0
0|2021-01-06|0.0|0|0.0|0|328.5416666666667|0|7.145833333333333|0
0|2021-01-07|0.0|0|0.0|0|229.16666666666666|0|5.625|0
0|2021-01-08|0.0|0|0.0|0|110.0|0|2.5|0
0|2021-01-09|0.0|0|0.0|0|337.9166666666667|0|9.125|0
0|2021-01-10|0.0|0|0.0|0|187.08333333333334|0|3.3333333333333335|0
0|2021-01-11|0.0|0|0.0|0|3.75|0|0.125|0
0|2021-01-12|0.0|0|0.0|0|72.08333333333333|0|1.2083333333333333|0
0|2021-01-13|0.0|0|0.0|0|60.208333333333336|0|2.125|0
0|2021-01-14|0.0|0|0.0|0|42.083333333333336|0|0.7083333333333334|0
0|2021-01-15|0.0|0|0.004166666666666667|0|57.986111111111114|0|3.965277777777778|0
0|2021-01-16|0.015833333333333335|0|0.005347222222222222|0|194.79166666666666|0|4.447916666666667|0
0|2021-01-17|0.0008333333333333334|0|0.0|0|197.91666666666666|0|7.333333333333333|0
0|2021-01-18|0.0|0|0.0|0|243.75|0|7.125|0
0|2021-01-19|0.0|0|0.0|0|210.83333333333334|0|6.666666666666667|0
0|2021-01-20|0.0|0|0.0|0|236.1111111111111|0|10.486111111111112|0
0|2021-01-21|0.0|0|0.0|0|320.0|0|14.0|0
0|2021-01-22|0.0|0|0.0|0|320.0|0|14.0|0
0|2021-01-23|0.0|0|0.0|0|320.0|0|14.0|0
0|2021-01-24|0.0|0|0.0|0|210.625|0|7.895833333333333|0
0|2021-01-25|0.0|0|0.00020833333333333335|0|25.916666666666668|0|1.2607142857142857|0
0|2021-01-26|0.0008333333333333334|0|0.004722222222222221|0|46.94444444444445|0|3.527777777777778|0
0|2021-01-27|0.002916666666666667|0|0.0|0|265.22222222222223|0|6.194444444444444|0
0|2021-01-28|0.0|0|0.0|0|307.2916666666667|0|11.020833333333334|0
0|2021-01-29|0.0|0|0.0|0|296.4583333333333|0|8.833333333333334|0
0|2021-01-30|0.0|0|0.0|0|173.75|0|2.8333333333333335|0
0|2021-01-31|0.0|0|0.0003541666666666667|0|63.38988095238094|0|8.388194444444446|0
0|2021-02-01|0.0004166666666666667|0|0.0035704365079365086|0|50.68452380952382|0|2.4990079365079363|0
0|2021-02-02|0.02916666666666667|0|0.0019097222222222222|0|325.2529761904762|0|10.273809523809524|0
0|2021-02-03|0.0004166666666666667|0|0.0|0|235.2152777777778|0|6.345138888888889|0
0|2021-02-04|0.0|0|0.0|0|206.66666666666666|0|4.625|0
0|2021-02-05|0.0|0|0.0015972222222222223|0|216.94444444444446|0|8.236111111111112|0
0|2021-02-06|0.0008333333333333334|0|0.0|0|115.41666666666667|0|4.541666666666667|0
0|2021-02-07|0.0004166666666666667|0|0.007812500000000002|0|183.11342592592595|0|4.2280092592592595|0
0|2021-02-08|0.016666666666666666|0|0.004166666666666667|0|108.33333333333333|0|3.2916666666666665|0
0|2021-02-09|0.00125|0|0.0|0|113.75|0|2.3333333333333335|0
0|2021-02-10|0.0|0|5.9523809523809524e-05|0|63.461309523809526|0|2.5624007936507938|0
0|2021-02-11|0.0|0|0.008402777777777778|0|68.125|0|5.270833333333333|0
0|2021-02-12|0.006666666666666667|0|0.0025694444444444445|0|34.72222222222222|0|4.958333333333333|0
0|2021-02-13|0.0016666666666666668|0|0.001090277777777778|0|24.61111111111111|0|4.081944444444444|0
0|2021-02-14|0.002916666666666667|0|0.001388888888888889|0|61.916666666666664|0|1.5666666666666667|0
0|2021-02-15|0.0016666666666666668|0|0.0|0|54.89583333333332|0|6.045138888888889|0
0|2021-02-16|0.0025|0|0.013592592592592594|0|212.6435185185185|0|7.397453703703704|0
0|2021-02-17|0.015416666666666667|0|0.0033333333333333335|0|161.875|0|5.708333333333333|0
0|2021-02-18|0.0005555555555555556|0|0.002663690476190476|0|37.74900793650794|0|7.447619047619047|0
0|2021-02-19|0.09316666666666663|0|0.0003958333333333333|0|26.416666666666668|0|1.7458333333333333|0
0|2021-02-20|0.12999999999999992|0|0.0|0|0.0|0|0.0|0
0|2021-02-21|0.06770833333333331|0|0.0004166666666666667|0|15.0|0|0.6666666666666666|0
0|2021-02-22|0.0008333333333333334|0|0.000625|0|204.86111111111111|0|6.253472222222221|0
0|2021-02-23|0.00125|0|0.0008333333333333334|0|206.3888888888889|0|7.541666666666667|0
0|2021-02-24|0.0008333333333333334|0|0.0008333333333333334|0|115.83333333333333|0|6.541666666666667|0
0|2021-02-25|0.0004166666666666667|0|0.0004166666666666667|0|231.25|0|5.958333333333333|0
0|2021-02-26|0.00020833333333333335|0|0.0|0|108.07539682539682|0|4.7440476190476195|0
0|2021-02-27|0.00016666666666666666|0|0.00046527777777777784|0|106.11111111111113|0|4.4499007936507935|0
0|2021-02-28|0.0004166666666666667|0|0.002073412698412699|0|36.93452380952381|0|3.5694444444444446|0
0|2021-03-01|0.004583333333333333|0|0.006111111111111111|0|208.97916666666666|0|6.2375|0
0|2021-03-02|0.007916666666666667|0|0.004999999999999999|0|230.41666666666666|0|6.75|0
0|2021-03-03|0.0|0|0.0|0|198.33333333333334|0|5.0|0
0|2021-03-04|0.0|0|0.0|0|260.0|0|9.0|0
0|2021-03-05|0.0|0|0.0|0|304.7916666666667|0|10.5625|0
0|2021-03-06|0.0|0|0.0|0|283.8194444444444|0|7.1180555555555545|0
0|2021-03-07|0.0|0|0.0|0|170.41666666666666|0|3.2083333333333335|0
0|2021-03-08|0.0|0|0.0|0|99.86111111111113|0|2.611111111111111|0
0|2021-03-09|0.0|0|0.0|0|118.75|0|4.097222222222222|0
0|2021-03-10|0.0|0|0.0|0|65.41666666666667|0|6.458333333333333|0
0|2021-03-11|0.0|0|0.0|0|130.625|0|4.833333333333333|0
0|2021-03-12|0.0|0|0.0|0|213.33333333333334|0|6.375|0
0|2021-03-13|0.0|0|0.0|0|180.41666666666666|0|5.958333333333333|0
0|2021-03-14|0.0|0|0.0|0|279.2708333333333|0|9.416666666666666|0
0|2021-03-15|0.0|0|0.0|0|232.5|0|6.958333333333333|0
0|2021-03-16|0.0|0|0.0|0|93.61111111111113|0|5.3819444444444455|0
0|2021-03-17|0.0|0|0.0|0|79.13194444444444|0|4.34375|0
0|2021-03-18|0.0|0|0.0011458333333333333|0|78.64583333333333|0|5.927083333333333|0
0|2021-03-19|0.0016666666666666668|0|0.0005555555555555556|0|72.52777777777779|0|10.905555555555557|0
0|2021-03-20|0.0008333333333333334|0|0.0004166666666666667|0|51.666666666666664|0|2.3333333333333335|0
0|2021-03-21|0.0|0|0.0|0|33.333333333333336|0|2.0833333333333335|0
0|2021-03-22|0.0|0|0.0|0|42.083333333333336|0|2.7083333333333335|0
0|2021-03-23|0.0|0|0.0|0|51.25|0|4.5|0
0|2021-03-24|0.0|0|0.0004166666666666667|0|79.93055555555556|0|5.794444444444445|0
0|2021-03-25|0.00020833333333333335|0|0.0|0|121.90972222222223|0|3.90625|0
0|2021-03-26|0.0004166666666666667|0|0.0004166666666666667|0|222.60416666666666|0|12.326388888888888|0
0|2021-03-27|0.0004166666666666667|0|0.0008333333333333334|0|157.91666666666666|0|4.75|0
0|2021-03-28|0.0001388888888888889|0|0.0001388888888888889|0|167.36111111111111|0|7.7430555555555545|0
0|2021-03-29|0.0004166666666666667|0|0.0|0|237.2222222222222|0|9.270833333333334|0
0|2021-03-30|0.0|0|0.0004166666666666667|0|114.58333333333333|0|6.708333333333333|0
0|2021-03-31|0.0004166666666666667|0|8.333333333333333e-05|0|156.86309523809524|0|6.000694444444444|0
0|2021-04-01|0.0004166666666666667|0|6.944444444444444e-05|0|318.26388888888886|0|8.606944444444446|0
0|2021-04-02|0.0004166666666666667|0|0.0004166666666666667|0|261.7013888888889|0|7.996527777777779|0
0|2021-04-03|0.0004166666666666667|0|0.0008333333333333334|0|132.08333333333334|0|3.375|0
0|2021-04-04|0.00125|0|0.00125|0|177.5|0|4.75|0
0|2021-04-05|0.00125|0|0.0008333333333333334|0|195.41666666666666|0|5.291666666666667|0
0|2021-04-06|0.0004166666666666667|0|0.0004166666666666667|0|78.54166666666667|0|2.9583333333333335|0
0|2021-04-07|0.0008333333333333334|0|0.00125|0|64.44444444444444|0|3.7916666666666665|0
0|2021-04-08|0.0008333333333333334|0|0.00125|0|89.58333333333333|0|6.916666666666667|0
0|2021-04-09|0.0016666666666666668|0|0.001388888888888889|0|77.54960317460318|0|5.449404761904762|0
0|2021-04-10|0.0008333333333333334|0|0.0014583333333333334|0|54.111111111111114|0|3.216666666666667|0
0|2021-04-11|0.0006944444444444445|0|0.0011111111111111111|0|121.25000000000001|0|6.860615079365079|0
0|2021-04-12|0.0016666666666666668|0|0.0014583333333333334|0|57.673611111111114|0|7.371527777777778|0
0|2021-04-13|0.0008333333333333334|0|0.0008333333333333334|0|102.91666666666667|0|2.5208333333333335|0
0|2021-04-14|0.0008333333333333334|0|0.00048611111111111115|0|142.70833333333334|0|4.808333333333334|0
0|2021-04-15|0.0008333333333333334|0|0.0001388888888888889|0|228.75|0|6.7430555555555545|0
0|2021-04-16|0.0008333333333333334|0|0.0004166666666666667|0|230.0|0|8.583333333333334|0
0|2021-04-17|0.0004166666666666667|0|0.0008333333333333334|0|232.5|0|5.0|0
0|2021-04-18|0.0008333333333333334|0|0.0010416666666666667|0|98.33333333333333|0|2.6666666666666665|0
0|2021-04-19|0.0008333333333333334|0|0.00125|0|85.41666666666667|0|2.6458333333333335|0
0|2021-04-20|0.00125|0|0.00125|0|154.79166666666666|0|8.319444444444445|0
0|2021-04-21|0.00125|0|0.0004166666666666667|0|254.375|0|11.229166666666666|0
0|2021-04-22|0.0004166666666666667|0|0.0|0|256.6666666666667|0|7.541666666666667|0
0|2021-04-23|0.0|0|0.0|0|241.875|0|9.291666666666666|0
0|2021-04-24|0.0|0|0.0|0|250.0|0|13.0|0
0|2021-04-25|0.0|0|0.0|0|250.0|0|13.0|0
0|2021-04-26|0.0|0|0.0|0|294.1666666666667|0|9.270833333333334|0
0|2021-04-27|0.0|0|0.0|0|190.625|0|7.3125|0
0|2021-04-28|0.0|0|0.0|0|222.91666666666666|0|9.416666666666666|0
0|2021-04-29|0.0|0|0.0|0|207.98611111111111|0|7.1875|0
0|2021-04-30|0.0|0|0.0|0|267.98611111111114|0|13.833333333333334|0
0|2021-05-01|0.0|0|0.0|0|239.375|0|7.145833333333333|0
0|2021-05-02|0.0|0|0.0|0|191.66666666666666|0|8.5|0
0|2021-05-03|0.0|0|0.00011904761904761905|0|150.9077380952381|0|4.8184523809523805|0
0|2021-05-04|0.005833333333333334|0|0.0018587962962962965|0|186.0763888888889|0|6.691666666666666|0
0|2021-05-05|0.0|0|0.0|0|168.75|0|5.041666666666667|0
0|2021-05-06|0.0|0|0.0|0|200.83333333333334|0|4.333333333333333|0
0|2021-05-07|0.0|0|0.0|0|96.04166666666667|0|3.8541666666666665|0
0|2021-05-08|0.0|0|0.0|0|194.50595238095238|0|3.9055555555555554|0
0|2021-05-09|0.0|0|0.0|0|118.26388888888887|0|4.194444444444444|0
0|2021-05-10|0.0|0|0.0|0|186.5972222222222|0|6.25|0
0|2021-05-11|0.0|0|0.0|0|168.95833333333334|0|4.291666666666667|0
0|2021-05-12|0.0|0|0.0|0|197.08333333333334|0|4.75|0
0|2021-05-13|0.0|0|0.0|0|130.41666666666666|0|3.75|0
0|2021-05-14|0.0|0|0.0|0|60.416666666666664|0|2.125|0
0|2021-05-15|0.0|0|0.0|0|49.166666666666664|0|2.9166666666666665|0
0|2021-05-16|0.0|0|0.0|0|98.33333333333333|0|3.0833333333333335|0
0|2021-05-17|0.0|0|0.0|0|61.25|0|1.9583333333333333|0
0|2021-05-18|0.0|0|0.0|0|122.91666666666667|0|3.9583333333333335|0
0|2021-05-19|0.0|0|0.0|0|123.54166666666667|0|3.1041666666666665|0
0|2021-05-20|0.0|0|0.0|0|62.916666666666664|0|4.958333333333333|0
0|2021-05-21|0.0|0|0.0|0|132.08333333333334|0|3.2083333333333335|0
0|2021-05-22|0.0|0|0.0|0|203.33333333333334|0|3.625|0
0|2021-05-23|0.0|0|0.0|0|219.16666666666666|0|4.916666666666667|0
0|2021-05-24|0.0|0|0.0|0|91.94444444444446|0|8.260416666666666|0
0|2021-05-25|0.0|0|0.0|0|137.36111111111111|0|5.854166666666667|0
0|2021-05-26|0.0|0|8.333333333333333e-05|0|138.06944444444443|0|4.976388888888889|0
0|2021-05-27|0.0004166666666666667|0|0.0|0|168.95833333333334|0|3.5833333333333335|0
0|2021-05-28|0.0|0|0.0|0|68.40277777777779|0|10.221527777777778|0
0|2021-05-29|0.0|0|0.0|0|40.91269841269841|0|11.8708664021164|0
0|2021-05-30|0.0|0|0.0|0|91.84027777777777|0|6.781250000000001|0
0|2021-05-31|0.0|0|0.0|0|152.70833333333334|0|3.5208333333333335|0
0|2021-06-01|0.0|0|0.0|0|88.61111111111113|0|2.7916666666666665|0
0|2021-06-02|0.0|0|0.0|0|75.41666666666667|0|3.2083333333333335|0
0|2021-06-03|0.0|0|0.0|0|142.55952380952382|0|4.988095238095238|0
0|2021-06-04|0.0|0|0.0|0|144.93055555555557|0|5.0|0
0|2021-06-05|0.0|0|0.0|0|175.13888888888889|0|5.097222222222222|0
0|2021-06-06|0.0|0|0.0|0|104.58333333333333|0|3.25|0
0|2021-06-07|0.0|0|0.0|0|118.54166666666667|0|4.395833333333333|0
0|2021-06-08|0.0|0|0.0|0|111.66666666666667|0|3.3333333333333335|0
0|2021-06-09|0.0|0|0.0|0|118.16666666666667|0|2.8652777777777776|0
0|2021-06-10|0.0|0|0.0|0|62.708333333333336|0|5.25|0
0|2021-06-11|0.0|0|0.0|0|74.63888888888889|0|8.886805555555556|0
0|2021-06-12|0.0|0|0.0|0|53.75|0|4.708333333333333|0
0|2021-06-13|0.0|0|0.0|0|122.15277777777777|0|3.5|0
0|2021-06-14|0.0|0|0.0|0|174.0|0|5.295833333333333|0
0|2021-06-15|0.0|0|0.0|0|218.95833333333334|0|4.375|0
0|2021-06-16|0.0|0|0.0|0|176.45833333333334|0|3.1458333333333335|0
0|2021-06-17|0.0|0|0.0|0|138.95833333333334|0|3.4375|0
0|2021-06-18|0.0|0|0.0|0|126.875|0|5.645833333333333|0
0|2021-06-19|0.0|0|0.0|0|194.79166666666666|0|6.381944444444444|0
0|2021-06-20|0.0|0|0.0|0|132.29166666666666|0|4.166666666666667|0
0|2021-06-21|0.0|0|0.0|0|190.61507936507937|0|7.889384920634922|0
0|2021-06-22|0.0|0|0.0|0|132.01388888888889|0|2.25|0
0|2021-06-23|0.0|0|0.0|0|71.66666666666667|0|2.375|0
0|2021-06-24|0.0|0|0.0|0|73.33333333333333|0|3.5|0
0|2021-06-25|0.0|0|0.0|0|95.0|0|3.2083333333333335|0
0|2021-06-26|0.0|0|0.0|0|169.4027777777778|0|7.454861111111111|0
0|2021-06-27|0.0|0|0.0|0|204.51388888888889|0|9.293750000000001|0
0|2021-06-28|0.0|0|0.0|0|208.125|0|7.625|0
0|2021-06-29|0.0|0|0.0|0|217.08333333333334|0|8.0625|0
0|2021-06-30|0.0|0|0.0|0|173.33333333333334|0|5.652777777777778|0
0|2021-07-01|0.0|0|0.0|0|86.25|0|2.2827380952380953|0
0|2021-07-02|0.0|0|0.0|0|167.08333333333334|0|3.5|0
0|2021-07-03|0.0|0|0.0|0|205.39583333333334|0|3.8444444444444446|0
0|2021-07-04|0.0|0|0.0|0|81.875|0|2.375|0
0|2021-07-05|0.0|0|0.0|0|109.375|0|4.479166666666667|0
0|2021-07-06|0.0|0|0.0|0|223.4027777777778|0|8.1875|0
0|2021-07-07|0.0|0|0.0|0|103.33333333333333|0|3.4583333333333335|0
0|2021-07-08|0.0|0|0.0|0|128.54166666666666|0|5.1875|0
0|2021-07-09|0.0|0|0.0|0|214.0972222222222|0|6.486111111111111|0
0|2021-07-10|0.0|0|0.0|0|171.52777777777774|0|2.819444444444444|0
0|2021-07-11|0.0|0|0.0|0|96.92361111111113|0|3.9388888888888887|0
0|2021-07-12|0.0|0|0.0|0|178.56439393939397|0|7.127272727272728|0
0|2021-07-13|0.0|0|0.0|0|117.91666666666667|0|5.357638888888888|0
0|2021-07-14|0.0|0|0.0|0|158.33333333333334|0|4.75|0
0|2021-07-15|0.0|0|0.0|0|97.08333333333333|0|2.9583333333333335|0
0|2021-07-16|0.0|0|0.0|0|85.83333333333333|0|3.0|0
0|2021-07-17|0.0|0|0.0|0|120.74305555555556|0|4.0125|0
0|2021-07-18|0.0|0|0.0|0|189.375|0|5.333333333333333|0
0|2021-07-19|0.0|0|0.0|0|216.66666666666666|0|4.0625|0
0|2021-07-20|0.0|0|0.0|0|35.416666666666664|0|1.0833333333333333|0
0|2021-07-21|0.0|0|0.0|0|172.08333333333334|0|3.8333333333333335|0
0|2021-07-22|0.0|0|0.0|0|129.58333333333334|0|3.1666666666666665|0
0|2021-07-23|0.0|0|0.0|0|46.041666666666664|0|1.6041666666666667|0
0|2021-07-24|0.0|0|0.0|0|115.83333333333333|0|4.791666666666667|0
0|2021-07-25|0.0|0|0.0|0|196.25|0|10.177083333333334|0
0|2021-07-26|0.0|0|0.003970734126984126|0|74.0749007936508|0|2.082688492063492|0
0|2021-07-27|0.0016666666666666668|0|0.0|0|22.083333333333332|0|0.8333333333333334|0
0|2021-07-28|0.0004166666666666667|0|0.0008333333333333334|0|47.5|0|3.5|0
0|2021-07-29|0.0|0|0.0|0|166.89583333333334|0|5.359722222222222|0
0|2021-07-30|0.0|0|0.0004166666666666667|0|147.08333333333334|0|3.9166666666666665|0
0|2021-07-31|0.0|0|0.0|0|71.66666666666667|0|3.0416666666666665|0
0|2021-08-01|0.0|0|8.333333333333333e-05|0|105.15277777777779|0|3.8527777777777774|0
0|2021-08-02|0.0004166666666666667|0|0.0|0|86.66666666666667|0|2.7083333333333335|0
0|2021-08-03|0.0|0|0.0|0|30.416666666666668|0|2.0|0
0|2021-08-04|0.0|0|0.0004166666666666667|0|22.916666666666668|0|2.5|0
0|2021-08-05|0.0|0|0.0|0|116.04166666666667|0|1.7291666666666667|0
0|2021-08-06|0.0|0|0.0|0|130.41666666666666|0|4.416666666666667|0
0|2021-08-07|0.0|0|0.0|0|63.430555555555564|0|2.329166666666666|0
0|2021-08-08|0.0|0|0.0|0|51.52777777777777|0|4.770833333333333|0
0|2021-08-09|0.0|0|0.0|0|83.29861111111111|0|3.4479166666666665|0
0|2021-08-10|0.0|0|0.003541666666666667|0|117.44791666666667|0|5.552083333333333|0
0|2021-08-11|0.017083333333333332|0|0.0033333333333333335|0|124.72222222222223|0|4.194444444444445|0
0|2021-08-12|0.0|0|0.0004166666666666667|0|152.08333333333334|0|4.416666666666667|0
0|2021-08-13|0.0|0|0.002916666666666667|0|136.5625|0|4.177083333333333|0
0|2021-08-14|0.00125|0|0.0|0|128.75|0|3.0416666666666665|0
0|2021-08-15|0.0|0|0.0|0|39.166666666666664|0|3.6041666666666665|0
0|2021-08-16|0.0|0|0.0005694444444444445|0|84.88888888888889|0|4.418749999999999|0
0|2021-08-17|0.004583333333333333|0|0.0047083333333333335|0|120.66666666666667|0|5.266666666666667|0
0|2021-08-18|0.004583333333333333|0|0.0012083333333333332|0|125.27083333333333|0|7.641666666666667|0
0|2021-08-19|0.002777777777777778|0|0.0|0|199.0277777777778|0|5.326388888888888|0
0|2021-08-20|0.011250000000000001|0|0.017291666666666667|0|48.125|0|1.6666666666666667|0
0|2021-08-21|0.006666666666666667|0|0.0|0|37.77777777777778|0|3.013888888888889|0
0|2021-08-22|0.0|0|0.0004166666666666667|0|102.48611111111113|0|2.196527777777778|0
0|2021-08-23|0.0008333333333333334|0|0.0004166666666666667|0|185.86111111111111|0|4.411111111111111|0
0|2021-08-24|0.0|0|0.0004166666666666667|0|138.95833333333334|0|2.375|0
0|2021-08-25|0.0008333333333333334|0|0.0008333333333333334|0|38.75|0|1.2916666666666667|0
0|2021-08-26|0.0008333333333333334|0|0.0005555555555555556|0|93.33333333333333|0|2.4166666666666665|0
0|2021-08-27|0.0|0|0.0|0|79.61805555555556|0|2.375|0
0|2021-08-28|0.0003125|0|0.0014375000000000002|0|71.45833333333333|0|6.072916666666667|0
0|2021-08-29|0.0005555555555555556|0|0.0009375|0|41.79563492063492|0|4.129464285714286|0
0|2021-08-30|0.0008333333333333334|0|0.0006597222222222222|0|115.34722222222221|0|3.0798611111111107|0
0|2021-08-31|0.004166666666666667|0|0.006990740740740741|0|23.75|0|0.4583333333333333|0
0|2021-09-01|0.006666666666666667|0|0.006876653439153439|0|121.52794312169313|0|8.215376984126983|0
0|2021-09-02|0.0|0|0.014861111111111115|0|225.86805555555554|0|6.034722222222222|0
0|2021-09-03|0.011666666666666667|0|0.0016666666666666668|0|143.33333333333334|0|3.2916666666666665|0
0|2021-09-04|0.00125|0|0.0004166666666666667|0|60.416666666666664|0|1.875|0
0|2021-09-05|0.0008333333333333334|0|0.00125|0|106.4375|0|2.8244047619047623|0
0|2021-09-06|0.0008333333333333334|0|0.0008333333333333334|0|154.6875|0|3.9895833333333335|0
0|2021-09-07|0.0008333333333333334|0|0.0004166666666666667|0|108.75|0|3.4166666666666665|0
0|2021-09-08|0.0008333333333333334|0|0.008333333333333333|0|151.31944444444443|0|6.576388888888888|0
0|2021-09-09|0.0|0|0.006593915343915344|0|146.65013227513228|0|2.901785714285714|0
0|2021-09-10|0.00125|0|0.0|0|213.75|0|4.916666666666667|0
0|2021-09-11|0.0|0|0.0|0|111.25|0|3.9583333333333335|0
0|2021-09-12|0.0|0|0.0|0|200.0|0|8.5|0
0|2021-09-13|0.0|0|0.0|0|201.66666666666666|0|4.041666666666667|0
0|2021-09-14|0.0|0|0.0|0|63.125|0|1.4583333333333333|0
0|2021-09-15|0.0|0|0.0032828282828282827|0|121.75505050505052|0|6.008838383838383|0
0|2021-09-16|0.0|0|0.005944444444444444|0|82.8888888888889|0|6.345833333333334|0
0|2021-09-17|0.03375|0|0.0|0|61.458333333333336|0|6.791666666666667|0
0|2021-09-18|0.0|0|0.0|0|108.75|0|2.0833333333333335|0
0|2021-09-19|0.0|0|0.0|0|25.833333333333332|0|2.375|0
0|2021-09-20|0.0|0|0.0|0|68.33333333333333|0|4.25|0
0|2021-09-21|0.0|0|0.0|0|81.875|0|6.625|0
0|2021-09-22|0.0|0|0.0|0|127.91666666666667|0|7.013888888888889|0
0|2021-09-23|0.0|0|0.0375|0|143.54166666666666|0|6.0069444444444455|0
0|2021-09-24|0.15208333333333332|0|0.0|0|96.66666666666667|0|2.125|0
0|2021-09-25|0.0|0|0.0|0|35.0|0|1.0|0
0|2021-09-26|0.0|0|0.0|0|187.91666666666666|0|4.625|0
0|2021-09-27|0.0|0|0.0|0|176.66666666666666|0|7.916666666666667|0
0|2021-09-28|0.0|0|0.0|0|189.72222222222226|0|4.013888888888888|0
0|2021-09-29|0.0|0|0.0|0|305.4166666666667|0|7.25|0
0|2021-09-30|0.0|0|0.0|0|196.04166666666666|0|4.5625|0
0|2021-10-01|0.0|0|0.0|0|32.083333333333336|0|1.2916666666666667|0
0|2021-10-02|0.0|0|0.0|0|81.25|0|2.6666666666666665|0
0|2021-10-03|0.0|0|0.0|0|60.27777777777777|0|1.6666666666666667|0
0|2021-10-04|0.0|0|0.0|0|163.19444444444446|0|4.979166666666667|0
0|2021-10-05|0.0|0|0.0|0|58.75|0|6.291666666666667|0
0|2021-10-06|0.0|0|0.0|0|62.916666666666664|0|5.0625|0
0|2021-10-07|0.0|0|0.0|0|8.333333333333334|0|0.5833333333333334|0
