|dates|Toombs_Georgia_UnitedStates.JHU_ConfirmedCases.data|Toombs_Georgia_UnitedStates.JHU_ConfirmedCases.missing|Toombs_Georgia_UnitedStates.NYT_ConfirmedCases.data|Toombs_Georgia_UnitedStates.NYT_ConfirmedCases.missing|Toombs_Georgia_UnitedStates.JHU_ConfirmedDeaths.data|Toombs_Georgia_UnitedStates.JHU_ConfirmedDeaths.missing|Toombs_Georgia_UnitedStates.JHU_ConfirmedRecoveries.data|Toombs_Georgia_UnitedStates.JHU_ConfirmedRecoveries.missing
0|2021-02-01|3015.0|0|3030.0|0|85.0|0|0.0|100
0|2021-02-02|3024.0|0|3039.0|0|90.0|0|0.0|100
0|2021-02-03|3024.0|0|3049.0|0|90.0|0|0.0|100
0|2021-02-04|3024.0|0|3071.0|0|90.0|0|0.0|100
0|2021-02-05|3066.0|0|3081.0|0|92.0|0|0.0|100
0|2021-02-06|3070.0|0|3085.0|0|94.0|0|0.0|100
0|2021-02-07|3070.0|0|3090.0|0|94.0|0|0.0|100
0|2021-02-08|3079.0|0|3091.0|0|94.0|0|0.0|100
0|2021-02-09|3079.0|0|3105.0|0|94.0|0|0.0|100
0|2021-02-10|3079.0|0|3110.0|0|94.0|0|0.0|100
0|2021-02-11|3110.0|0|3122.0|0|94.0|0|0.0|100
0|2021-02-12|3119.0|0|3131.0|0|94.0|0|0.0|100
0|2021-02-13|3131.0|0|3143.0|0|94.0|0|0.0|100
0|2021-02-14|3131.0|0|3145.0|0|94.0|0|0.0|100
0|2021-02-15|3137.0|0|3149.0|0|97.0|0|0.0|100
0|2021-02-16|3141.0|0|3153.0|0|98.0|0|0.0|100
0|2021-02-17|3148.0|0|3160.0|0|98.0|0|0.0|100
0|2021-02-18|3155.0|0|3167.0|0|100.0|0|0.0|100
0|2021-02-19|3161.0|0|3173.0|0|100.0|0|0.0|100
0|2021-02-20|3164.0|0|3176.0|0|101.0|0|0.0|100
0|2021-02-21|3164.0|0|3176.0|0|101.0|0|0.0|100
0|2021-02-22|3168.0|0|3180.0|0|101.0|0|0.0|100
0|2021-02-23|3172.0|0|3184.0|0|101.0|0|0.0|100
0|2021-02-24|3183.0|0|3195.0|0|101.0|0|0.0|100
0|2021-02-25|3191.0|0|3203.0|0|102.0|0|0.0|100
0|2021-02-26|3197.0|0|3209.0|0|102.0|0|0.0|100
0|2021-02-27|3200.0|0|3212.0|0|103.0|0|0.0|100
0|2021-02-28|3200.0|0|3212.0|0|103.0|0|0.0|100
0|2021-03-01|3201.0|0|3213.0|0|103.0|0|0.0|100
0|2021-03-02|3201.0|0|3213.0|0|103.0|0|0.0|100
0|2021-03-03|3209.0|0|3220.0|0|104.0|0|0.0|100
0|2021-03-04|3209.0|0|3221.0|0|104.0|0|0.0|100
0|2021-03-05|3211.0|0|3222.0|0|104.0|0|0.0|100
0|2021-03-06|3214.0|0|3225.0|0|105.0|0|0.0|100
0|2021-03-07|3217.0|0|3228.0|0|105.0|0|0.0|100
0|2021-03-08|3217.0|0|3232.0|0|105.0|0|0.0|100
0|2021-03-09|3226.0|0|3238.0|0|105.0|0|0.0|100
0|2021-03-10|3226.0|0|3242.0|0|105.0|0|0.0|100
0|2021-03-11|3226.0|0|3244.0|0|105.0|0|0.0|100
0|2021-03-12|3226.0|0|3248.0|0|105.0|0|0.0|100
0|2021-03-13|3226.0|0|3249.0|0|105.0|0|0.0|100
0|2021-03-14|3226.0|0|3252.0|0|105.0|0|0.0|100
0|2021-03-15|3226.0|0|3253.0|0|105.0|0|0.0|100
0|2021-03-16|3226.0|0|3255.0|0|105.0|0|0.0|100
0|2021-03-17|3246.0|0|3257.0|0|106.0|0|0.0|100
0|2021-03-18|3247.0|0|3258.0|0|106.0|0|0.0|100
0|2021-03-19|3252.0|0|3263.0|0|106.0|0|0.0|100
0|2021-03-20|3271.0|0|3282.0|0|107.0|0|0.0|100
0|2021-03-21|3274.0|0|3285.0|0|107.0|0|0.0|100
0|2021-03-22|3276.0|0|3287.0|0|107.0|0|0.0|100
0|2021-03-23|3276.0|0|3292.0|0|107.0|0|0.0|100
0|2021-03-24|3276.0|0|3292.0|0|107.0|0|0.0|100
0|2021-03-25|3284.0|0|3295.0|0|107.0|0|0.0|100
0|2021-03-26|3284.0|0|3299.0|0|107.0|0|0.0|100
0|2021-03-27|3284.0|0|3300.0|0|107.0|0|0.0|100
0|2021-03-28|3289.0|0|3300.0|0|107.0|0|0.0|100
0|2021-03-29|3289.0|0|3301.0|0|107.0|0|0.0|100
0|2021-03-30|3289.0|0|3302.0|0|107.0|0|0.0|100
0|2021-03-31|3289.0|0|3305.0|0|107.0|0|0.0|100
0|2021-04-01|3296.0|0|3307.0|0|108.0|0|0.0|100
0|2021-04-02|3296.0|0|3312.0|0|108.0|0|0.0|100
0|2021-04-03|3304.0|0|3315.0|0|108.0|0|0.0|100
0|2021-04-04|3306.0|0|3317.0|0|108.0|0|0.0|100
0|2021-04-05|3307.0|0|3318.0|0|108.0|0|0.0|100
0|2021-04-06|3312.0|0|3323.0|0|108.0|0|0.0|100
0|2021-04-07|3314.0|0|3325.0|0|108.0|0|0.0|100
0|2021-04-08|3314.0|0|3325.0|0|107.0|0|0.0|100
0|2021-04-09|3316.0|0|3327.0|0|107.0|0|0.0|100
0|2021-04-10|3323.0|0|3334.0|0|108.0|0|0.0|100
0|2021-04-11|3323.0|0|3334.0|0|108.0|0|0.0|100
0|2021-04-12|3325.0|0|3336.0|0|108.0|0|0.0|100
0|2021-04-13|3331.0|0|3342.0|0|108.0|0|0.0|100
0|2021-04-14|3332.0|0|3343.0|0|109.0|0|0.0|100
0|2021-04-15|3336.0|0|3347.0|0|109.0|0|0.0|100
0|2021-04-16|3333.0|0|3344.0|0|108.0|0|0.0|100
0|2021-04-17|3335.0|0|3346.0|0|110.0|0|0.0|100
0|2021-04-18|3338.0|0|3349.0|0|110.0|0|0.0|100
0|2021-04-19|3339.0|0|3350.0|0|110.0|0|0.0|100
0|2021-04-20|3350.0|0|3361.0|0|110.0|0|0.0|100
0|2021-04-21|3351.0|0|3362.0|0|110.0|0|0.0|100
0|2021-04-22|3352.0|0|3363.0|0|112.0|0|0.0|100
0|2021-04-23|3360.0|0|3371.0|0|112.0|0|0.0|100
0|2021-04-24|3364.0|0|3375.0|0|112.0|0|0.0|100
0|2021-04-25|3365.0|0|3376.0|0|112.0|0|0.0|100
0|2021-04-26|3366.0|0|3377.0|0|112.0|0|0.0|100
0|2021-04-27|3365.0|0|3377.0|0|112.0|0|0.0|100
0|2021-04-28|3366.0|0|3378.0|0|111.0|0|0.0|100
0|2021-04-29|3368.0|0|3380.0|0|113.0|0|0.0|100
0|2021-04-30|3369.0|0|3381.0|0|113.0|0|0.0|100
0|2021-05-01|3379.0|0|3391.0|0|113.0|0|0.0|100
0|2021-05-02|3380.0|0|3392.0|0|113.0|0|0.0|100
0|2021-05-03|3382.0|0|3394.0|0|113.0|0|0.0|100
0|2021-05-04|3387.0|0|3399.0|0|113.0|0|0.0|100
0|2021-05-05|3387.0|0|3399.0|0|113.0|0|0.0|100
0|2021-05-06|3391.0|0|3403.0|0|113.0|0|0.0|100
0|2021-05-07|3398.0|0|3410.0|0|113.0|0|0.0|100
0|2021-05-08|3399.0|0|3411.0|0|113.0|0|0.0|100
0|2021-05-09|3401.0|0|3413.0|0|113.0|0|0.0|100
0|2021-05-10|3402.0|0|3414.0|0|113.0|0|0.0|100
0|2021-05-11|3405.0|0|3417.0|0|113.0|0|0.0|100
0|2021-05-12|3406.0|0|3418.0|0|112.0|0|0.0|100
0|2021-05-13|3409.0|0|3421.0|0|113.0|0|0.0|100
0|2021-05-14|3411.0|0|3423.0|0|113.0|0|0.0|100
0|2021-05-15|3413.0|0|3425.0|0|113.0|0|0.0|100
0|2021-05-16|3413.0|0|3425.0|0|113.0|0|0.0|100
0|2021-05-17|3414.0|0|3426.0|0|113.0|0|0.0|100
0|2021-05-18|3416.0|0|3428.0|0|113.0|0|0.0|100
0|2021-05-19|3413.0|0|3425.0|0|113.0|0|0.0|100
0|2021-05-20|3414.0|0|3426.0|0|113.0|0|0.0|100
0|2021-05-21|3417.0|0|3429.0|0|113.0|0|0.0|100
0|2021-05-22|3416.0|0|3428.0|0|113.0|0|0.0|100
0|2021-05-23|3416.0|0|3428.0|0|113.0|0|0.0|100
0|2021-05-24|3418.0|0|3430.0|0|113.0|0|0.0|100
0|2021-05-25|3421.0|0|3433.0|0|115.0|0|0.0|100
0|2021-05-26|3422.0|0|3434.0|0|115.0|0|0.0|100
0|2021-05-27|3429.0|0|3441.0|0|116.0|0|0.0|100
0|2021-05-28|3429.0|0|3441.0|0|116.0|0|0.0|100
0|2021-05-29|3429.0|0|3441.0|0|116.0|0|0.0|100
0|2021-05-30|3429.0|0|3441.0|0|116.0|0|0.0|100
0|2021-05-31|3429.0|0|3441.0|0|116.0|0|0.0|100
0|2021-06-01|3429.0|0|3439.0|0|116.0|0|0.0|100
0|2021-06-02|3429.0|0|3439.0|0|116.0|0|0.0|100
0|2021-06-03|3431.0|0|3441.0|0|116.0|0|0.0|100
0|2021-06-04|3431.0|0|3441.0|0|116.0|0|0.0|100
0|2021-06-05|3434.0|0|3444.0|0|116.0|0|0.0|100
0|2021-06-06|3434.0|0|3444.0|0|116.0|0|0.0|100
0|2021-06-07|3434.0|0|3444.0|0|116.0|0|0.0|100
0|2021-06-08|3435.0|0|3445.0|0|116.0|0|0.0|100
0|2021-06-09|3436.0|0|3446.0|0|116.0|0|0.0|100
0|2021-06-10|3436.0|0|3446.0|0|116.0|0|0.0|100
0|2021-06-11|3430.0|0|3440.0|0|116.0|0|0.0|100
0|2021-06-12|3429.0|0|3439.0|0|116.0|0|0.0|100
0|2021-06-13|3429.0|0|3439.0|0|116.0|0|0.0|100
0|2021-06-14|3429.0|0|3439.0|0|116.0|0|0.0|100
0|2021-06-15|3430.0|0|3438.0|0|115.0|0|0.0|100
0|2021-06-16|3430.0|0|3443.0|0|115.0|0|0.0|100
0|2021-06-17|3435.0|0|3443.0|0|117.0|0|0.0|100
0|2021-06-18|3437.0|0|3445.0|0|117.0|0|0.0|100
0|2021-06-19|3437.0|0|3445.0|0|117.0|0|0.0|100
0|2021-06-20|3437.0|0|3445.0|0|117.0|0|0.0|100
0|2021-06-21|3437.0|0|3445.0|0|117.0|0|0.0|100
0|2021-06-22|3439.0|0|3448.0|0|117.0|0|0.0|100
0|2021-06-23|3442.0|0|3451.0|0|117.0|0|0.0|100
0|2021-06-24|3444.0|0|3453.0|0|118.0|0|0.0|100
0|2021-06-25|3447.0|0|3456.0|0|118.0|0|0.0|100
0|2021-06-26|3447.0|0|3456.0|0|119.0|0|0.0|100
0|2021-06-27|3449.0|0|3458.0|0|119.0|0|0.0|100
0|2021-06-28|3449.0|0|3457.0|0|119.0|0|0.0|100
0|2021-06-29|3452.0|0|3457.0|0|119.0|0|0.0|100
0|2021-06-30|3458.0|0|3466.0|0|119.0|0|0.0|100
0|2021-07-01|3461.0|0|3469.0|0|119.0|0|0.0|100
0|2021-07-02|3461.0|0|3469.0|0|119.0|0|0.0|100
0|2021-07-03|3461.0|0|3469.0|0|119.0|0|0.0|100
0|2021-07-04|3461.0|0|3469.0|0|119.0|0|0.0|100
0|2021-07-05|3461.0|0|3469.0|0|119.0|0|0.0|100
0|2021-07-06|3464.0|0|3472.0|0|119.0|0|0.0|100
0|2021-07-07|3465.0|0|3473.0|0|119.0|0|0.0|100
0|2021-07-08|3469.0|0|3477.0|0|119.0|0|0.0|100
0|2021-07-09|3474.0|0|3482.0|0|119.0|0|0.0|100
0|2021-07-10|3474.0|0|3482.0|0|119.0|0|0.0|100
0|2021-07-11|3474.0|0|3482.0|0|119.0|0|0.0|100
0|2021-07-12|3481.0|0|3489.0|0|119.0|0|0.0|100
0|2021-07-13|3488.0|0|3496.0|0|119.0|0|0.0|100
0|2021-07-14|3489.0|0|3497.0|0|119.0|0|0.0|100
0|2021-07-15|3496.0|0|3504.0|0|119.0|0|0.0|100
0|2021-07-16|3502.0|0|3510.0|0|119.0|0|0.0|100
0|2021-07-17|3502.0|0|3510.0|0|119.0|0|0.0|100
0|2021-07-18|3502.0|0|3510.0|0|119.0|0|0.0|100
0|2021-07-19|3523.0|0|3531.0|0|119.0|0|0.0|100
0|2021-07-20|3540.0|0|3548.0|0|119.0|0|0.0|100
0|2021-07-21|3544.0|0|3552.0|0|119.0|0|0.0|100
0|2021-07-22|3575.0|0|3583.0|0|119.0|0|0.0|100
0|2021-07-23|3584.0|0|3592.0|0|120.0|0|0.0|100
0|2021-07-24|3584.0|0|3592.0|0|120.0|0|0.0|100
0|2021-07-25|3584.0|0|3592.0|0|120.0|0|0.0|100
0|2021-07-26|3616.0|0|3624.0|0|121.0|0|0.0|100
0|2021-07-27|3631.0|0|3639.0|0|121.0|0|0.0|100
0|2021-07-28|3657.0|0|3665.0|0|121.0|0|0.0|100
0|2021-07-29|3683.0|0|3691.0|0|121.0|0|0.0|100
0|2021-07-30|3699.0|0|3707.0|0|121.0|0|0.0|100
0|2021-07-31|3699.0|0|3707.0|0|121.0|0|0.0|100
0|2021-08-01|3699.0|0|3707.0|0|121.0|0|0.0|100
0|2021-08-02|3736.0|0|3744.0|0|121.0|0|0.0|100
0|2021-08-03|3802.0|0|3810.0|0|121.0|0|0.0|100
0|2021-08-04|3832.0|0|3840.0|0|121.0|0|0.0|100
0|2021-08-05|3857.0|0|3865.0|0|121.0|0|0.0|100
0|2021-08-06|3906.0|0|3914.0|0|121.0|0|0.0|100
0|2021-08-07|3906.0|0|3914.0|0|121.0|0|0.0|100
0|2021-08-08|3906.0|0|3914.0|0|121.0|0|0.0|100
0|2021-08-09|3991.0|0|3999.0|0|121.0|0|0.0|100
0|2021-08-10|4019.0|0|4027.0|0|122.0|0|0.0|100
0|2021-08-11|4048.0|0|4056.0|0|122.0|0|0.0|100
0|2021-08-12|4073.0|0|4081.0|0|122.0|0|0.0|100
0|2021-08-13|4120.0|0|4128.0|0|123.0|0|0.0|100
0|2021-08-14|4120.0|0|4128.0|0|123.0|0|0.0|100
0|2021-08-15|4120.0|0|4128.0|0|123.0|0|0.0|100
0|2021-08-16|4185.0|0|4193.0|0|123.0|0|0.0|100
0|2021-08-17|4220.0|0|4228.0|0|123.0|0|0.0|100
0|2021-08-18|4259.0|0|4267.0|0|123.0|0|0.0|100
0|2021-08-19|4315.0|0|4323.0|0|124.0|0|0.0|100
0|2021-08-20|4345.0|0|4353.0|0|124.0|0|0.0|100
0|2021-08-21|4345.0|0|4353.0|0|124.0|0|0.0|100
0|2021-08-22|4345.0|0|4353.0|0|124.0|0|0.0|100
0|2021-08-23|4461.0|0|4475.0|0|124.0|0|0.0|100
0|2021-08-24|4510.0|0|4524.0|0|125.0|0|0.0|100
0|2021-08-25|4561.0|0|4575.0|0|126.0|0|0.0|100
0|2021-08-26|4599.0|0|4613.0|0|126.0|0|0.0|100
0|2021-08-27|4627.0|0|4641.0|0|126.0|0|0.0|100
0|2021-08-28|4627.0|0|4641.0|0|126.0|0|0.0|100
0|2021-08-29|4627.0|0|4641.0|0|126.0|0|0.0|100
0|2021-08-30|4708.0|0|4722.0|0|127.0|0|0.0|100
0|2021-08-31|4747.0|0|4777.0|0|131.0|0|0.0|100
0|2021-09-01|4747.0|0|0.0|100|131.0|0|0.0|100
0|2021-09-02|4747.0|0|0.0|100|131.0|0|0.0|100
0|2021-09-03|4747.0|0|0.0|100|131.0|0|0.0|100
0|2021-09-04|4747.0|0|0.0|100|131.0|0|0.0|100
0|2021-09-05|4747.0|0|0.0|100|131.0|0|0.0|100
0|2021-09-06|4747.0|0|0.0|100|131.0|0|0.0|100
0|2021-09-07|4747.0|0|0.0|100|131.0|0|0.0|100
0|2021-09-08|4747.0|0|0.0|100|131.0|0|0.0|100
0|2021-09-09|4747.0|0|0.0|100|131.0|0|0.0|100
0|2021-09-10|4747.0|0|0.0|100|131.0|0|0.0|100
0|2021-09-11|4747.0|0|0.0|100|131.0|0|0.0|100
0|2021-09-12|4747.0|0|0.0|100|131.0|0|0.0|100
0|2021-09-13|4747.0|0|0.0|100|131.0|0|0.0|100
0|2021-09-14|4747.0|0|0.0|100|131.0|0|0.0|100
0|2021-09-15|4747.0|0|0.0|100|131.0|0|0.0|100
0|2021-09-16|4747.0|0|0.0|100|131.0|0|0.0|100
0|2021-09-17|4747.0|0|0.0|100|131.0|0|0.0|100
0|2021-09-18|4747.0|0|0.0|100|131.0|0|0.0|100
0|2021-09-19|4747.0|0|0.0|100|131.0|0|0.0|100
0|2021-09-20|4747.0|0|0.0|100|131.0|0|0.0|100
0|2021-09-21|4747.0|0|0.0|100|131.0|0|0.0|100
0|2021-09-22|4747.0|0|0.0|100|131.0|0|0.0|100
0|2021-09-23|4747.0|0|0.0|100|131.0|0|0.0|100
0|2021-09-24|4747.0|0|0.0|100|131.0|0|0.0|100
0|2021-09-25|4747.0|0|0.0|100|131.0|0|0.0|100
0|2021-09-26|4747.0|0|0.0|100|131.0|0|0.0|100
0|2021-09-27|4747.0|0|0.0|100|131.0|0|0.0|100
0|2021-09-28|4747.0|0|0.0|100|131.0|0|0.0|100
0|2021-09-29|4747.0|0|0.0|100|131.0|0|0.0|100
0|2021-09-30|4747.0|0|0.0|100|131.0|0|0.0|100
0|2021-10-01|4747.0|0|0.0|100|131.0|0|0.0|100
0|2021-10-02|4747.0|0|0.0|100|131.0|0|0.0|100
0|2021-10-03|4747.0|0|0.0|100|131.0|0|0.0|100
0|2021-10-04|4747.0|0|0.0|100|131.0|0|0.0|100
0|2021-10-05|4747.0|0|0.0|100|131.0|0|0.0|100
0|2021-10-06|4747.0|0|0.0|100|131.0|0|0.0|100
0|2021-10-07|4747.0|0|0.0|100|131.0|0|0.0|100
0|2021-10-08|4747.0|0|0.0|100|131.0|0|0.0|100
0|2021-10-09|4747.0|0|0.0|100|131.0|0|0.0|100
0|2021-10-10|4747.0|0|0.0|100|131.0|0|0.0|100
0|2021-10-11|4747.0|0|0.0|100|131.0|0|0.0|100
0|2021-10-12|4747.0|0|0.0|100|131.0|0|0.0|100
0|2021-10-13|4747.0|0|0.0|100|131.0|0|0.0|100
0|2021-10-14|4747.0|0|0.0|100|131.0|0|0.0|100
0|2021-10-15|4747.0|0|0.0|100|131.0|0|0.0|100
