|dates|Calhoun_Florida_UnitedStates.JHU_ConfirmedCases.data|Calhoun_Florida_UnitedStates.JHU_ConfirmedCases.missing|Calhoun_Florida_UnitedStates.NYT_ConfirmedCases.data|Calhoun_Florida_UnitedStates.NYT_ConfirmedCases.missing|Calhoun_Florida_UnitedStates.JHU_ConfirmedDeaths.data|Calhoun_Florida_UnitedStates.JHU_ConfirmedDeaths.missing|Calhoun_Florida_UnitedStates.JHU_ConfirmedRecoveries.data|Calhoun_Florida_UnitedStates.JHU_ConfirmedRecoveries.missing
0|2021-02-08|1559.0|0|1559.0|0|36.0|0|0.0|100
0|2021-02-09|1566.0|0|1566.0|0|36.0|0|0.0|100
0|2021-02-10|1569.0|0|1569.0|0|36.0|0|0.0|100
0|2021-02-11|1574.0|0|1574.0|0|36.0|0|0.0|100
0|2021-02-12|1579.0|0|1579.0|0|36.0|0|0.0|100
0|2021-02-13|1583.0|0|1583.0|0|36.0|0|0.0|100
0|2021-02-14|1584.0|0|1584.0|0|36.0|0|0.0|100
0|2021-02-15|1584.0|0|1584.0|0|37.0|0|0.0|100
0|2021-02-16|1589.0|0|1589.0|0|38.0|0|0.0|100
0|2021-02-17|1592.0|0|1592.0|0|38.0|0|0.0|100
0|2021-02-18|1593.0|0|1593.0|0|39.0|0|0.0|100
0|2021-02-19|1598.0|0|1598.0|0|39.0|0|0.0|100
0|2021-02-20|1601.0|0|1601.0|0|39.0|0|0.0|100
0|2021-02-21|1602.0|0|1602.0|0|39.0|0|0.0|100
0|2021-02-22|1602.0|0|1602.0|0|39.0|0|0.0|100
0|2021-02-23|1603.0|0|1603.0|0|39.0|0|0.0|100
0|2021-02-24|1604.0|0|1604.0|0|40.0|0|0.0|100
0|2021-02-25|1607.0|0|1607.0|0|40.0|0|0.0|100
0|2021-02-26|1607.0|0|1607.0|0|40.0|0|0.0|100
0|2021-02-27|1608.0|0|1608.0|0|40.0|0|0.0|100
0|2021-02-28|1608.0|0|1608.0|0|40.0|0|0.0|100
0|2021-03-01|1608.0|0|1608.0|0|40.0|0|0.0|100
0|2021-03-02|1608.0|0|1613.0|0|40.0|0|0.0|100
0|2021-03-03|1618.0|0|1618.0|0|46.0|0|0.0|100
0|2021-03-04|1618.0|0|1621.0|0|46.0|0|0.0|100
0|2021-03-05|1618.0|0|1622.0|0|46.0|0|0.0|100
0|2021-03-06|1618.0|0|1623.0|0|46.0|0|0.0|100
0|2021-03-07|1618.0|0|1623.0|0|46.0|0|0.0|100
0|2021-03-08|1618.0|0|1623.0|0|46.0|0|0.0|100
0|2021-03-09|1618.0|0|1626.0|0|42.0|0|0.0|100
0|2021-03-10|1631.0|0|1631.0|0|42.0|0|0.0|100
0|2021-03-11|1636.0|0|1636.0|0|42.0|0|0.0|100
0|2021-03-12|1642.0|0|1642.0|0|42.0|0|0.0|100
0|2021-03-13|1642.0|0|1642.0|0|42.0|0|0.0|100
0|2021-03-14|1642.0|0|1642.0|0|42.0|0|0.0|100
0|2021-03-15|1642.0|0|1644.0|0|42.0|0|0.0|100
0|2021-03-16|1642.0|0|1643.0|0|42.0|0|0.0|100
0|2021-03-17|1643.0|0|1643.0|0|42.0|0|0.0|100
0|2021-03-18|1643.0|0|1645.0|0|42.0|0|0.0|100
0|2021-03-19|1643.0|0|1647.0|0|42.0|0|0.0|100
0|2021-03-20|1643.0|0|1647.0|0|42.0|0|0.0|100
0|2021-03-21|1643.0|0|1647.0|0|42.0|0|0.0|100
0|2021-03-22|1647.0|0|1647.0|0|42.0|0|0.0|100
0|2021-03-23|1647.0|0|1647.0|0|42.0|0|0.0|100
0|2021-03-24|1647.0|0|1647.0|0|42.0|0|0.0|100
0|2021-03-25|1647.0|0|1647.0|0|42.0|0|0.0|100
0|2021-03-26|1653.0|0|1653.0|0|42.0|0|0.0|100
0|2021-03-27|1653.0|0|1653.0|0|42.0|0|0.0|100
0|2021-03-28|1653.0|0|1655.0|0|42.0|0|0.0|100
0|2021-03-29|1653.0|0|1655.0|0|42.0|0|0.0|100
0|2021-03-30|1653.0|0|1656.0|0|42.0|0|0.0|100
0|2021-03-31|1658.0|0|1658.0|0|42.0|0|0.0|100
0|2021-04-01|1658.0|0|1660.0|0|42.0|0|0.0|100
0|2021-04-02|1658.0|0|1661.0|0|42.0|0|0.0|100
0|2021-04-03|1662.0|0|1662.0|0|42.0|0|0.0|100
0|2021-04-04|1663.0|0|1663.0|0|42.0|0|0.0|100
0|2021-04-05|1663.0|0|1663.0|0|42.0|0|0.0|100
0|2021-04-06|1663.0|0|1663.0|0|42.0|0|0.0|100
0|2021-04-07|1663.0|0|1663.0|0|42.0|0|0.0|100
0|2021-04-08|1663.0|0|1666.0|0|42.0|0|0.0|100
0|2021-04-09|1666.0|0|1666.0|0|47.0|0|0.0|100
0|2021-04-10|1666.0|0|1666.0|0|47.0|0|0.0|100
0|2021-04-11|1666.0|0|1666.0|0|47.0|0|0.0|100
0|2021-04-12|1666.0|0|1666.0|0|47.0|0|0.0|100
0|2021-04-13|1665.0|0|1665.0|0|47.0|0|0.0|100
0|2021-04-14|1665.0|0|1665.0|0|43.0|0|0.0|100
0|2021-04-15|1668.0|0|1668.0|0|43.0|0|0.0|100
0|2021-04-16|1671.0|0|1671.0|0|43.0|0|0.0|100
0|2021-04-17|1671.0|0|1671.0|0|43.0|0|0.0|100
0|2021-04-18|1673.0|0|1673.0|0|43.0|0|0.0|100
0|2021-04-19|1673.0|0|1673.0|0|43.0|0|0.0|100
0|2021-04-20|1673.0|0|1673.0|0|43.0|0|0.0|100
0|2021-04-21|1676.0|0|1676.0|0|43.0|0|0.0|100
0|2021-04-22|1676.0|0|1680.0|0|43.0|0|0.0|100
0|2021-04-23|1682.0|0|1682.0|0|43.0|0|0.0|100
0|2021-04-24|1686.0|0|1686.0|0|43.0|0|0.0|100
0|2021-04-25|1686.0|0|1686.0|0|43.0|0|0.0|100
0|2021-04-26|1686.0|0|1686.0|0|43.0|0|0.0|100
0|2021-04-27|1686.0|0|1686.0|0|43.0|0|0.0|100
0|2021-04-28|1686.0|0|1686.0|0|43.0|0|0.0|100
0|2021-04-29|1688.0|0|1688.0|0|43.0|0|0.0|100
0|2021-04-30|1688.0|0|1688.0|0|43.0|0|0.0|100
0|2021-05-01|1688.0|0|1688.0|0|43.0|0|0.0|100
0|2021-05-02|1688.0|0|1688.0|0|43.0|0|0.0|100
0|2021-05-03|1688.0|0|1688.0|0|43.0|0|0.0|100
0|2021-05-04|1689.0|0|1689.0|0|46.0|0|0.0|100
0|2021-05-05|1693.0|0|1693.0|0|44.0|0|0.0|100
0|2021-05-06|1693.0|0|1693.0|0|44.0|0|0.0|100
0|2021-05-07|1693.0|0|1693.0|0|44.0|0|0.0|100
0|2021-05-08|1693.0|0|1694.0|0|44.0|0|0.0|100
0|2021-05-09|1695.0|0|1695.0|0|44.0|0|0.0|100
0|2021-05-10|1695.0|0|1695.0|0|44.0|0|0.0|100
0|2021-05-11|1695.0|0|1695.0|0|44.0|0|0.0|100
0|2021-05-12|1696.0|0|1696.0|0|44.0|0|0.0|100
0|2021-05-13|1697.0|0|1697.0|0|45.0|0|0.0|100
0|2021-05-14|1697.0|0|1697.0|0|45.0|0|0.0|100
0|2021-05-15|1697.0|0|1698.0|0|45.0|0|0.0|100
0|2021-05-16|1699.0|0|1699.0|0|45.0|0|0.0|100
0|2021-05-17|1699.0|0|1699.0|0|45.0|0|0.0|100
0|2021-05-18|1699.0|0|1699.0|0|45.0|0|0.0|100
0|2021-05-19|1700.0|0|1700.0|0|45.0|0|0.0|100
0|2021-05-20|1701.0|0|1701.0|0|45.0|0|0.0|100
0|2021-05-21|1701.0|0|1701.0|0|45.0|0|0.0|100
0|2021-05-22|1702.0|0|1702.0|0|45.0|0|0.0|100
0|2021-05-23|1702.0|0|1702.0|0|45.0|0|0.0|100
0|2021-05-24|1702.0|0|1702.0|0|45.0|0|0.0|100
0|2021-05-25|1704.0|0|1704.0|0|45.0|0|0.0|100
0|2021-05-26|1704.0|0|1704.0|0|46.0|0|0.0|100
0|2021-05-27|1704.0|0|1704.0|0|46.0|0|0.0|100
0|2021-05-28|1705.0|0|1705.0|0|45.0|0|0.0|100
0|2021-05-29|1705.0|0|1705.0|0|45.0|0|0.0|100
0|2021-05-30|1705.0|0|1705.0|0|45.0|0|0.0|100
0|2021-05-31|1705.0|0|1705.0|0|45.0|0|0.0|100
0|2021-06-01|1705.0|0|1707.0|0|45.0|0|0.0|100
0|2021-06-02|1707.0|0|1707.0|0|45.0|0|0.0|100
0|2021-06-03|1707.0|0|1707.0|0|45.0|0|0.0|100
0|2021-06-04|1707.0|0|1705.0|0|45.0|0|0.0|100
0|2021-06-05|1708.0|0|1705.0|0|45.0|0|0.0|100
0|2021-06-06|1708.0|0|1705.0|0|45.0|0|0.0|100
0|2021-06-07|1708.0|0|1705.0|0|45.0|0|0.0|100
0|2021-06-08|1708.0|0|1705.0|0|45.0|0|0.0|100
0|2021-06-09|1708.0|0|1705.0|0|45.0|0|0.0|100
0|2021-06-10|1708.0|0|1705.0|0|45.0|0|0.0|100
0|2021-06-11|1713.0|0|1710.0|0|45.0|0|0.0|100
0|2021-06-12|1713.0|0|1710.0|0|45.0|0|0.0|100
0|2021-06-13|1713.0|0|1710.0|0|45.0|0|0.0|100
0|2021-06-14|1713.0|0|1710.0|0|45.0|0|0.0|100
0|2021-06-15|1713.0|0|1710.0|0|45.0|0|0.0|100
0|2021-06-16|1713.0|0|1710.0|0|45.0|0|0.0|100
0|2021-06-17|1713.0|0|1710.0|0|45.0|0|0.0|100
0|2021-06-18|1714.0|0|1714.0|0|45.0|0|0.0|100
0|2021-06-19|1717.0|0|1714.0|0|45.0|0|0.0|100
0|2021-06-20|1717.0|0|1714.0|0|45.0|0|0.0|100
0|2021-06-21|1717.0|0|1714.0|0|45.0|0|0.0|100
0|2021-06-22|1717.0|0|1714.0|0|45.0|0|0.0|100
0|2021-06-23|1717.0|0|1714.0|0|45.0|0|0.0|100
0|2021-06-24|1717.0|0|1714.0|0|45.0|0|0.0|100
0|2021-06-25|1717.0|0|1720.0|0|45.0|0|0.0|100
0|2021-06-26|1723.0|0|1720.0|0|45.0|0|0.0|100
0|2021-06-27|1723.0|0|1720.0|0|45.0|0|0.0|100
0|2021-06-28|1723.0|0|1720.0|0|45.0|0|0.0|100
0|2021-06-29|1723.0|0|1720.0|0|45.0|0|0.0|100
0|2021-06-30|1723.0|0|1720.0|0|45.0|0|0.0|100
0|2021-07-01|1723.0|0|1720.0|0|45.0|0|0.0|100
0|2021-07-02|1723.0|0|1724.0|0|45.0|0|0.0|100
0|2021-07-03|1727.0|0|1724.0|0|45.0|0|0.0|100
0|2021-07-04|1727.0|0|1724.0|0|45.0|0|0.0|100
0|2021-07-05|1727.0|0|1724.0|0|45.0|0|0.0|100
0|2021-07-06|1727.0|0|1724.0|0|45.0|0|0.0|100
0|2021-07-07|1727.0|0|1724.0|0|45.0|0|0.0|100
0|2021-07-08|1727.0|0|1724.0|0|45.0|0|0.0|100
0|2021-07-09|1746.0|0|1743.0|0|45.0|0|0.0|100
0|2021-07-10|1746.0|0|1743.0|0|45.0|0|0.0|100
0|2021-07-11|1746.0|0|1743.0|0|45.0|0|0.0|100
0|2021-07-12|1746.0|0|1743.0|0|45.0|0|0.0|100
0|2021-07-13|1746.0|0|1743.0|0|45.0|0|0.0|100
0|2021-07-14|1746.0|0|1743.0|0|45.0|0|0.0|100
0|2021-07-15|1746.0|0|1743.0|0|45.0|0|0.0|100
0|2021-07-16|1808.0|0|1805.0|0|45.0|0|0.0|100
0|2021-07-17|1808.0|0|1805.0|0|45.0|0|0.0|100
0|2021-07-18|1808.0|0|1805.0|0|45.0|0|0.0|100
0|2021-07-19|1808.0|0|1805.0|0|45.0|0|0.0|100
0|2021-07-20|1808.0|0|1805.0|0|45.0|0|0.0|100
0|2021-07-21|1808.0|0|1805.0|0|45.0|0|0.0|100
0|2021-07-22|1808.0|0|1805.0|0|45.0|0|0.0|100
0|2021-07-23|1902.0|0|1899.0|0|45.0|0|0.0|100
0|2021-07-24|1902.0|0|1899.0|0|45.0|0|0.0|100
0|2021-07-25|1902.0|0|1899.0|0|45.0|0|0.0|100
0|2021-07-26|1902.0|0|1899.0|0|45.0|0|0.0|100
0|2021-07-27|1902.0|0|1899.0|0|45.0|0|0.0|100
0|2021-07-28|1902.0|0|1899.0|0|45.0|0|0.0|100
0|2021-07-29|1902.0|0|1899.0|0|45.0|0|0.0|100
0|2021-07-30|2000.0|0|1997.0|0|45.0|0|0.0|100
0|2021-07-31|2000.0|0|1997.0|0|45.0|0|0.0|100
0|2021-08-01|2000.0|0|1997.0|0|45.0|0|0.0|100
0|2021-08-02|2000.0|0|1997.0|0|45.0|0|0.0|100
0|2021-08-03|2000.0|0|1997.0|0|45.0|0|0.0|100
0|2021-08-04|2000.0|0|1997.0|0|45.0|0|0.0|100
0|2021-08-05|2000.0|0|1997.0|0|45.0|0|0.0|100
0|2021-08-06|2136.0|0|2133.0|0|45.0|0|0.0|100
0|2021-08-07|2136.0|0|2133.0|0|45.0|0|0.0|100
0|2021-08-08|2136.0|0|2133.0|0|45.0|0|0.0|100
0|2021-08-09|2136.0|0|2133.0|0|45.0|0|0.0|100
0|2021-08-10|2136.0|0|2133.0|0|45.0|0|0.0|100
0|2021-08-11|2136.0|0|2133.0|0|45.0|0|0.0|100
0|2021-08-12|2136.0|0|2133.0|0|45.0|0|0.0|100
0|2021-08-13|2294.0|0|2291.0|0|45.0|0|0.0|100
0|2021-08-14|2294.0|0|2291.0|0|45.0|0|0.0|100
0|2021-08-15|2294.0|0|2291.0|0|45.0|0|0.0|100
0|2021-08-16|2294.0|0|2291.0|0|45.0|0|0.0|100
0|2021-08-17|2294.0|0|2291.0|0|45.0|0|0.0|100
0|2021-08-18|2294.0|0|2291.0|0|45.0|0|0.0|100
0|2021-08-19|2294.0|0|2291.0|0|45.0|0|0.0|100
0|2021-08-20|2462.0|0|2459.0|0|45.0|0|0.0|100
0|2021-08-21|2462.0|0|2459.0|0|45.0|0|0.0|100
0|2021-08-22|2462.0|0|2459.0|0|45.0|0|0.0|100
0|2021-08-23|2462.0|0|2459.0|0|45.0|0|0.0|100
0|2021-08-24|2462.0|0|2459.0|0|45.0|0|0.0|100
0|2021-08-25|2462.0|0|2459.0|0|45.0|0|0.0|100
0|2021-08-26|2462.0|0|2459.0|0|45.0|0|0.0|100
0|2021-08-27|2623.0|0|2620.0|0|45.0|0|0.0|100
0|2021-08-28|2623.0|0|2620.0|0|45.0|0|0.0|100
0|2021-08-29|2623.0|0|2620.0|0|45.0|0|0.0|100
0|2021-08-30|2623.0|0|2620.0|0|45.0|0|0.0|100
0|2021-08-31|2623.0|0|2620.0|0|45.0|0|0.0|100
0|2021-09-01|2623.0|0|0.0|100|45.0|0|0.0|100
0|2021-09-02|2623.0|0|0.0|100|45.0|0|0.0|100
0|2021-09-03|2623.0|0|0.0|100|45.0|0|0.0|100
0|2021-09-04|2623.0|0|0.0|100|45.0|0|0.0|100
0|2021-09-05|2623.0|0|0.0|100|45.0|0|0.0|100
0|2021-09-06|2623.0|0|0.0|100|45.0|0|0.0|100
0|2021-09-07|2623.0|0|0.0|100|45.0|0|0.0|100
0|2021-09-08|2623.0|0|0.0|100|45.0|0|0.0|100
0|2021-09-09|2623.0|0|0.0|100|45.0|0|0.0|100
0|2021-09-10|2623.0|0|0.0|100|45.0|0|0.0|100
0|2021-09-11|2623.0|0|0.0|100|45.0|0|0.0|100
0|2021-09-12|2623.0|0|0.0|100|45.0|0|0.0|100
0|2021-09-13|2623.0|0|0.0|100|45.0|0|0.0|100
0|2021-09-14|2623.0|0|0.0|100|45.0|0|0.0|100
0|2021-09-15|2623.0|0|0.0|100|45.0|0|0.0|100
0|2021-09-16|2623.0|0|0.0|100|45.0|0|0.0|100
0|2021-09-17|2623.0|0|0.0|100|45.0|0|0.0|100
0|2021-09-18|2623.0|0|0.0|100|45.0|0|0.0|100
0|2021-09-19|2623.0|0|0.0|100|45.0|0|0.0|100
0|2021-09-20|2623.0|0|0.0|100|45.0|0|0.0|100
0|2021-09-21|2623.0|0|0.0|100|45.0|0|0.0|100
0|2021-09-22|2623.0|0|0.0|100|45.0|0|0.0|100
0|2021-09-23|2623.0|0|0.0|100|45.0|0|0.0|100
0|2021-09-24|2623.0|0|0.0|100|45.0|0|0.0|100
0|2021-09-25|2623.0|0|0.0|100|45.0|0|0.0|100
0|2021-09-26|2623.0|0|0.0|100|45.0|0|0.0|100
0|2021-09-27|2623.0|0|0.0|100|45.0|0|0.0|100
0|2021-09-28|2623.0|0|0.0|100|45.0|0|0.0|100
0|2021-09-29|2623.0|0|0.0|100|45.0|0|0.0|100
0|2021-09-30|2623.0|0|0.0|100|45.0|0|0.0|100
0|2021-10-01|2623.0|0|0.0|100|45.0|0|0.0|100
0|2021-10-02|2623.0|0|0.0|100|45.0|0|0.0|100
0|2021-10-03|2623.0|0|0.0|100|45.0|0|0.0|100
0|2021-10-04|2623.0|0|0.0|100|45.0|0|0.0|100
0|2021-10-05|2623.0|0|0.0|100|45.0|0|0.0|100
0|2021-10-06|2623.0|0|0.0|100|45.0|0|0.0|100
0|2021-10-07|2623.0|0|0.0|100|45.0|0|0.0|100
0|2021-10-08|2623.0|0|0.0|100|45.0|0|0.0|100
0|2021-10-09|2623.0|0|0.0|100|45.0|0|0.0|100
0|2021-10-10|2623.0|0|0.0|100|45.0|0|0.0|100
0|2021-10-11|2623.0|0|0.0|100|45.0|0|0.0|100
0|2021-10-12|2623.0|0|0.0|100|45.0|0|0.0|100
0|2021-10-13|2623.0|0|0.0|100|45.0|0|0.0|100
0|2021-10-14|2623.0|0|0.0|100|45.0|0|0.0|100
0|2021-10-15|2623.0|0|0.0|100|45.0|0|0.0|100
