|dates|Turner_SouthDakota_UnitedStates.JHU_ConfirmedCases.data|Turner_SouthDakota_UnitedStates.JHU_ConfirmedCases.missing|Turner_SouthDakota_UnitedStates.NYT_ConfirmedCases.data|Turner_SouthDakota_UnitedStates.NYT_ConfirmedCases.missing|Turner_SouthDakota_UnitedStates.JHU_ConfirmedDeaths.data|Turner_SouthDakota_UnitedStates.JHU_ConfirmedDeaths.missing|Turner_SouthDakota_UnitedStates.JHU_ConfirmedRecoveries.data|Turner_SouthDakota_UnitedStates.JHU_ConfirmedRecoveries.missing
0|2021-02-09|1046.0|0|1046.0|0|50.0|0|0.0|100
0|2021-02-10|1046.0|0|1046.0|0|50.0|0|0.0|100
0|2021-02-11|1049.0|0|1049.0|0|50.0|0|0.0|100
0|2021-02-12|1049.0|0|1050.0|0|50.0|0|0.0|100
0|2021-02-13|1051.0|0|1051.0|0|50.0|0|0.0|100
0|2021-02-14|1051.0|0|1051.0|0|50.0|0|0.0|100
0|2021-02-15|1051.0|0|1053.0|0|50.0|0|0.0|100
0|2021-02-16|1051.0|0|1053.0|0|50.0|0|0.0|100
0|2021-02-17|1051.0|0|1053.0|0|50.0|0|0.0|100
0|2021-02-18|1051.0|0|1055.0|0|50.0|0|0.0|100
0|2021-02-19|1057.0|0|1057.0|0|52.0|0|0.0|100
0|2021-02-20|1057.0|0|1059.0|0|53.0|0|0.0|100
0|2021-02-21|1057.0|0|1059.0|0|53.0|0|0.0|100
0|2021-02-22|1057.0|0|1060.0|0|53.0|0|0.0|100
0|2021-02-23|1057.0|0|1063.0|0|53.0|0|0.0|100
0|2021-02-24|1057.0|0|1064.0|0|53.0|0|0.0|100
0|2021-02-25|1065.0|0|1065.0|0|53.0|0|0.0|100
0|2021-02-26|1065.0|0|1065.0|0|53.0|0|0.0|100
0|2021-02-27|1066.0|0|1066.0|0|53.0|0|0.0|100
0|2021-02-28|1066.0|0|1067.0|0|53.0|0|0.0|100
0|2021-03-01|1067.0|0|1067.0|0|53.0|0|0.0|100
0|2021-03-02|1067.0|0|1067.0|0|53.0|0|0.0|100
0|2021-03-03|1067.0|0|1068.0|0|53.0|0|0.0|100
0|2021-03-04|1067.0|0|1071.0|0|53.0|0|0.0|100
0|2021-03-05|1071.0|0|1071.0|0|53.0|0|0.0|100
0|2021-03-06|1071.0|0|1071.0|0|53.0|0|0.0|100
0|2021-03-07|1071.0|0|1074.0|0|53.0|0|0.0|100
0|2021-03-08|1074.0|0|1074.0|0|53.0|0|0.0|100
0|2021-03-09|1077.0|0|1077.0|0|53.0|0|0.0|100
0|2021-03-10|1077.0|0|1080.0|0|53.0|0|0.0|100
0|2021-03-11|1077.0|0|1084.0|0|53.0|0|0.0|100
0|2021-03-12|1077.0|0|1087.0|0|53.0|0|0.0|100
0|2021-03-13|1077.0|0|1087.0|0|53.0|0|0.0|100
0|2021-03-14|1077.0|0|1091.0|0|53.0|0|0.0|100
0|2021-03-15|1077.0|0|1091.0|0|53.0|0|0.0|100
0|2021-03-16|1096.0|0|1096.0|0|53.0|0|0.0|100
0|2021-03-17|1100.0|0|1100.0|0|53.0|0|0.0|100
0|2021-03-18|1105.0|0|1105.0|0|53.0|0|0.0|100
0|2021-03-19|1111.0|0|1111.0|0|53.0|0|0.0|100
0|2021-03-20|1111.0|0|1113.0|0|53.0|0|0.0|100
0|2021-03-21|1111.0|0|1116.0|0|53.0|0|0.0|100
0|2021-03-22|1117.0|0|1117.0|0|53.0|0|0.0|100
0|2021-03-23|1117.0|0|1121.0|0|53.0|0|0.0|100
0|2021-03-24|1127.0|0|1127.0|0|53.0|0|0.0|100
0|2021-03-25|1127.0|0|1127.0|0|53.0|0|0.0|100
0|2021-03-26|1127.0|0|1127.0|0|53.0|0|0.0|100
0|2021-03-27|1127.0|0|1127.0|0|53.0|0|0.0|100
0|2021-03-28|1129.0|0|1129.0|0|53.0|0|0.0|100
0|2021-03-29|1129.0|0|1130.0|0|53.0|0|0.0|100
0|2021-03-30|1129.0|0|1131.0|0|53.0|0|0.0|100
0|2021-03-31|1133.0|0|1133.0|0|53.0|0|0.0|100
0|2021-04-01|1132.0|0|1132.0|0|54.0|0|0.0|100
0|2021-04-02|1132.0|0|1133.0|0|54.0|0|0.0|100
0|2021-04-03|1137.0|0|1137.0|0|54.0|0|0.0|100
0|2021-04-04|1137.0|0|1137.0|0|54.0|0|0.0|100
0|2021-04-05|1137.0|0|1137.0|0|54.0|0|0.0|100
0|2021-04-06|1140.0|0|1140.0|0|54.0|0|0.0|100
0|2021-04-07|1143.0|0|1143.0|0|54.0|0|0.0|100
0|2021-04-08|1142.0|0|1142.0|0|54.0|0|0.0|100
0|2021-04-09|1142.0|0|1142.0|0|55.0|0|0.0|100
0|2021-04-10|1142.0|0|1141.0|0|55.0|0|0.0|100
0|2021-04-11|1141.0|0|1141.0|0|55.0|0|0.0|100
0|2021-04-12|1144.0|0|1144.0|0|55.0|0|0.0|100
0|2021-04-13|1144.0|0|1144.0|0|55.0|0|0.0|100
0|2021-04-14|1147.0|0|1147.0|0|56.0|0|0.0|100
0|2021-04-15|1148.0|0|1148.0|0|56.0|0|0.0|100
0|2021-04-16|1148.0|0|1148.0|0|56.0|0|0.0|100
0|2021-04-17|1148.0|0|1150.0|0|56.0|0|0.0|100
0|2021-04-18|1148.0|0|1150.0|0|56.0|0|0.0|100
0|2021-04-19|1152.0|0|1152.0|0|56.0|0|0.0|100
0|2021-04-20|1152.0|0|1153.0|0|56.0|0|0.0|100
0|2021-04-21|1153.0|0|1153.0|0|56.0|0|0.0|100
0|2021-04-22|1156.0|0|1156.0|0|56.0|0|0.0|100
0|2021-04-23|1159.0|0|1159.0|0|56.0|0|0.0|100
0|2021-04-24|1160.0|0|1160.0|0|56.0|0|0.0|100
0|2021-04-25|1160.0|0|1160.0|0|56.0|0|0.0|100
0|2021-04-26|1164.0|0|1164.0|0|56.0|0|0.0|100
0|2021-04-27|1165.0|0|1165.0|0|56.0|0|0.0|100
0|2021-04-28|1165.0|0|1165.0|0|56.0|0|0.0|100
0|2021-04-29|1166.0|0|1166.0|0|56.0|0|0.0|100
0|2021-04-30|1168.0|0|1168.0|0|56.0|0|0.0|100
0|2021-05-01|1168.0|0|1168.0|0|56.0|0|0.0|100
0|2021-05-02|1168.0|0|1168.0|0|56.0|0|0.0|100
0|2021-05-03|1169.0|0|1169.0|0|56.0|0|0.0|100
0|2021-05-04|1170.0|0|1170.0|0|56.0|0|0.0|100
0|2021-05-05|1171.0|0|1171.0|0|56.0|0|0.0|100
0|2021-05-06|1171.0|0|1171.0|0|56.0|0|0.0|100
0|2021-05-07|1171.0|0|1172.0|0|56.0|0|0.0|100
0|2021-05-08|1171.0|0|1172.0|0|56.0|0|0.0|100
0|2021-05-09|1172.0|0|1172.0|0|56.0|0|0.0|100
0|2021-05-10|1172.0|0|1172.0|0|56.0|0|0.0|100
0|2021-05-11|1171.0|0|1171.0|0|56.0|0|0.0|100
0|2021-05-12|1172.0|0|1172.0|0|56.0|0|0.0|100
0|2021-05-13|1173.0|0|1173.0|0|56.0|0|0.0|100
0|2021-05-14|1173.0|0|1173.0|0|56.0|0|0.0|100
0|2021-05-15|1173.0|0|1173.0|0|56.0|0|0.0|100
0|2021-05-16|1173.0|0|1173.0|0|56.0|0|0.0|100
0|2021-05-17|1173.0|0|1173.0|0|56.0|0|0.0|100
0|2021-05-18|1173.0|0|1173.0|0|56.0|0|0.0|100
0|2021-05-19|1173.0|0|1173.0|0|56.0|0|0.0|100
0|2021-05-20|1173.0|0|1173.0|0|56.0|0|0.0|100
0|2021-05-21|1174.0|0|1174.0|0|56.0|0|0.0|100
0|2021-05-22|1174.0|0|1174.0|0|56.0|0|0.0|100
0|2021-05-23|1174.0|0|1174.0|0|56.0|0|0.0|100
0|2021-05-24|1176.0|0|1176.0|0|56.0|0|0.0|100
0|2021-05-25|1178.0|0|1178.0|0|56.0|0|0.0|100
0|2021-05-26|1178.0|0|1178.0|0|56.0|0|0.0|100
0|2021-05-27|1179.0|0|1179.0|0|56.0|0|0.0|100
0|2021-05-28|1180.0|0|1180.0|0|57.0|0|0.0|100
0|2021-05-29|1180.0|0|1180.0|0|57.0|0|0.0|100
0|2021-05-30|1180.0|0|1180.0|0|57.0|0|0.0|100
0|2021-05-31|1180.0|0|1180.0|0|57.0|0|0.0|100
0|2021-06-01|1180.0|0|1180.0|0|57.0|0|0.0|100
0|2021-06-02|1180.0|0|1181.0|0|57.0|0|0.0|100
0|2021-06-03|1181.0|0|1181.0|0|57.0|0|0.0|100
0|2021-06-04|1181.0|0|1181.0|0|57.0|0|0.0|100
0|2021-06-05|1181.0|0|1181.0|0|57.0|0|0.0|100
0|2021-06-06|1181.0|0|1181.0|0|57.0|0|0.0|100
0|2021-06-07|1181.0|0|1181.0|0|57.0|0|0.0|100
0|2021-06-08|1181.0|0|1181.0|0|57.0|0|0.0|100
0|2021-06-09|1181.0|0|1181.0|0|57.0|0|0.0|100
0|2021-06-10|1181.0|0|1181.0|0|57.0|0|0.0|100
0|2021-06-11|1181.0|0|1181.0|0|57.0|0|0.0|100
0|2021-06-12|1181.0|0|1181.0|0|57.0|0|0.0|100
0|2021-06-13|1182.0|0|1182.0|0|57.0|0|0.0|100
0|2021-06-14|1182.0|0|1182.0|0|57.0|0|0.0|100
0|2021-06-15|1182.0|0|1182.0|0|57.0|0|0.0|100
0|2021-06-16|1182.0|0|1182.0|0|57.0|0|0.0|100
0|2021-06-17|1182.0|0|1182.0|0|57.0|0|0.0|100
0|2021-06-18|1182.0|0|1182.0|0|57.0|0|0.0|100
0|2021-06-19|1182.0|0|1182.0|0|57.0|0|0.0|100
0|2021-06-20|1182.0|0|1182.0|0|57.0|0|0.0|100
0|2021-06-21|1182.0|0|1182.0|0|57.0|0|0.0|100
0|2021-06-22|1182.0|0|1182.0|0|57.0|0|0.0|100
0|2021-06-23|1182.0|0|1182.0|0|57.0|0|0.0|100
0|2021-06-24|1182.0|0|1182.0|0|57.0|0|0.0|100
0|2021-06-25|1182.0|0|1182.0|0|57.0|0|0.0|100
0|2021-06-26|1182.0|0|1182.0|0|57.0|0|0.0|100
0|2021-06-27|1182.0|0|1182.0|0|57.0|0|0.0|100
0|2021-06-28|1182.0|0|1182.0|0|57.0|0|0.0|100
0|2021-06-29|1182.0|0|1182.0|0|57.0|0|0.0|100
0|2021-06-30|1182.0|0|1182.0|0|57.0|0|0.0|100
0|2021-07-01|1182.0|0|1182.0|0|58.0|0|0.0|100
0|2021-07-02|1182.0|0|1182.0|0|58.0|0|0.0|100
0|2021-07-03|1182.0|0|1182.0|0|58.0|0|0.0|100
0|2021-07-04|1182.0|0|1182.0|0|58.0|0|0.0|100
0|2021-07-05|1182.0|0|1182.0|0|58.0|0|0.0|100
0|2021-07-06|1182.0|0|1182.0|0|58.0|0|0.0|100
0|2021-07-07|1182.0|0|1182.0|0|58.0|0|0.0|100
0|2021-07-08|1182.0|0|1182.0|0|58.0|0|0.0|100
0|2021-07-09|1182.0|0|1182.0|0|58.0|0|0.0|100
0|2021-07-10|1182.0|0|1182.0|0|58.0|0|0.0|100
0|2021-07-11|1182.0|0|1182.0|0|58.0|0|0.0|100
0|2021-07-12|1182.0|0|1182.0|0|58.0|0|0.0|100
0|2021-07-13|1182.0|0|1182.0|0|58.0|0|0.0|100
0|2021-07-14|1183.0|0|1183.0|0|58.0|0|0.0|100
0|2021-07-15|1183.0|0|1183.0|0|58.0|0|0.0|100
0|2021-07-16|1183.0|0|1183.0|0|58.0|0|0.0|100
0|2021-07-17|1183.0|0|1183.0|0|58.0|0|0.0|100
0|2021-07-18|1183.0|0|1183.0|0|58.0|0|0.0|100
0|2021-07-19|1183.0|0|1183.0|0|58.0|0|0.0|100
0|2021-07-20|1183.0|0|1183.0|0|58.0|0|0.0|100
0|2021-07-21|1183.0|0|1183.0|0|58.0|0|0.0|100
0|2021-07-22|1183.0|0|1183.0|0|58.0|0|0.0|100
0|2021-07-23|1183.0|0|1183.0|0|58.0|0|0.0|100
0|2021-07-24|1183.0|0|1183.0|0|58.0|0|0.0|100
0|2021-07-25|1183.0|0|1183.0|0|58.0|0|0.0|100
0|2021-07-26|1183.0|0|1183.0|0|58.0|0|0.0|100
0|2021-07-27|1183.0|0|1183.0|0|58.0|0|0.0|100
0|2021-07-28|1190.0|0|1190.0|0|58.0|0|0.0|100
0|2021-07-29|1190.0|0|1190.0|0|58.0|0|0.0|100
0|2021-07-30|1190.0|0|1190.0|0|58.0|0|0.0|100
0|2021-07-31|1190.0|0|1190.0|0|58.0|0|0.0|100
0|2021-08-01|1190.0|0|1190.0|0|58.0|0|0.0|100
0|2021-08-02|1190.0|0|1190.0|0|58.0|0|0.0|100
0|2021-08-03|1190.0|0|1190.0|0|58.0|0|0.0|100
0|2021-08-04|1191.0|0|1191.0|0|58.0|0|0.0|100
0|2021-08-05|1191.0|0|1191.0|0|58.0|0|0.0|100
0|2021-08-06|1191.0|0|1191.0|0|58.0|0|0.0|100
0|2021-08-07|1191.0|0|1191.0|0|58.0|0|0.0|100
0|2021-08-08|1191.0|0|1191.0|0|58.0|0|0.0|100
0|2021-08-09|1191.0|0|1191.0|0|58.0|0|0.0|100
0|2021-08-10|1191.0|0|1191.0|0|58.0|0|0.0|100
0|2021-08-11|1194.0|0|1194.0|0|58.0|0|0.0|100
0|2021-08-12|1195.0|0|1195.0|0|58.0|0|0.0|100
0|2021-08-13|1196.0|0|1196.0|0|58.0|0|0.0|100
0|2021-08-14|1196.0|0|1196.0|0|58.0|0|0.0|100
0|2021-08-15|1196.0|0|1196.0|0|58.0|0|0.0|100
0|2021-08-16|1198.0|0|1198.0|0|58.0|0|0.0|100
0|2021-08-17|1202.0|0|1202.0|0|58.0|0|0.0|100
0|2021-08-18|1205.0|0|1205.0|0|58.0|0|0.0|100
0|2021-08-19|1206.0|0|1206.0|0|58.0|0|0.0|100
0|2021-08-20|1209.0|0|1209.0|0|58.0|0|0.0|100
0|2021-08-21|1209.0|0|1209.0|0|58.0|0|0.0|100
0|2021-08-22|1209.0|0|1209.0|0|58.0|0|0.0|100
0|2021-08-23|1213.0|0|1213.0|0|58.0|0|0.0|100
0|2021-08-24|1217.0|0|1217.0|0|58.0|0|0.0|100
0|2021-08-25|1218.0|0|1218.0|0|58.0|0|0.0|100
0|2021-08-26|1222.0|0|1222.0|0|59.0|0|0.0|100
0|2021-08-27|1224.0|0|1224.0|0|59.0|0|0.0|100
0|2021-08-28|1224.0|0|1224.0|0|59.0|0|0.0|100
0|2021-08-29|1224.0|0|1224.0|0|59.0|0|0.0|100
0|2021-08-30|1228.0|0|1228.0|0|59.0|0|0.0|100
0|2021-08-31|1234.0|0|1234.0|0|59.0|0|0.0|100
0|2021-09-01|1234.0|0|0.0|100|59.0|0|0.0|100
0|2021-09-02|1234.0|0|0.0|100|59.0|0|0.0|100
0|2021-09-03|1234.0|0|0.0|100|59.0|0|0.0|100
0|2021-09-04|1234.0|0|0.0|100|59.0|0|0.0|100
0|2021-09-05|1234.0|0|0.0|100|59.0|0|0.0|100
0|2021-09-06|1234.0|0|0.0|100|59.0|0|0.0|100
0|2021-09-07|1234.0|0|0.0|100|59.0|0|0.0|100
0|2021-09-08|1234.0|0|0.0|100|59.0|0|0.0|100
0|2021-09-09|1234.0|0|0.0|100|59.0|0|0.0|100
0|2021-09-10|1234.0|0|0.0|100|59.0|0|0.0|100
0|2021-09-11|1234.0|0|0.0|100|59.0|0|0.0|100
0|2021-09-12|1234.0|0|0.0|100|59.0|0|0.0|100
0|2021-09-13|1234.0|0|0.0|100|59.0|0|0.0|100
0|2021-09-14|1234.0|0|0.0|100|59.0|0|0.0|100
0|2021-09-15|1234.0|0|0.0|100|59.0|0|0.0|100
0|2021-09-16|1234.0|0|0.0|100|59.0|0|0.0|100
0|2021-09-17|1234.0|0|0.0|100|59.0|0|0.0|100
0|2021-09-18|1234.0|0|0.0|100|59.0|0|0.0|100
0|2021-09-19|1234.0|0|0.0|100|59.0|0|0.0|100
0|2021-09-20|1234.0|0|0.0|100|59.0|0|0.0|100
0|2021-09-21|1234.0|0|0.0|100|59.0|0|0.0|100
0|2021-09-22|1234.0|0|0.0|100|59.0|0|0.0|100
0|2021-09-23|1234.0|0|0.0|100|59.0|0|0.0|100
0|2021-09-24|1234.0|0|0.0|100|59.0|0|0.0|100
0|2021-09-25|1234.0|0|0.0|100|59.0|0|0.0|100
0|2021-09-26|1234.0|0|0.0|100|59.0|0|0.0|100
0|2021-09-27|1234.0|0|0.0|100|59.0|0|0.0|100
0|2021-09-28|1234.0|0|0.0|100|59.0|0|0.0|100
0|2021-09-29|1234.0|0|0.0|100|59.0|0|0.0|100
0|2021-09-30|1234.0|0|0.0|100|59.0|0|0.0|100
0|2021-10-01|1234.0|0|0.0|100|59.0|0|0.0|100
0|2021-10-02|1234.0|0|0.0|100|59.0|0|0.0|100
0|2021-10-03|1234.0|0|0.0|100|59.0|0|0.0|100
0|2021-10-04|1234.0|0|0.0|100|59.0|0|0.0|100
0|2021-10-05|1234.0|0|0.0|100|59.0|0|0.0|100
0|2021-10-06|1234.0|0|0.0|100|59.0|0|0.0|100
0|2021-10-07|1234.0|0|0.0|100|59.0|0|0.0|100
0|2021-10-08|1234.0|0|0.0|100|59.0|0|0.0|100
0|2021-10-09|1234.0|0|0.0|100|59.0|0|0.0|100
0|2021-10-10|1234.0|0|0.0|100|59.0|0|0.0|100
0|2021-10-11|1234.0|0|0.0|100|59.0|0|0.0|100
0|2021-10-12|1234.0|0|0.0|100|59.0|0|0.0|100
0|2021-10-13|1234.0|0|0.0|100|59.0|0|0.0|100
0|2021-10-14|1234.0|0|0.0|100|59.0|0|0.0|100
0|2021-10-15|1234.0|0|0.0|100|59.0|0|0.0|100
