|dates|Lipscomb_Texas_UnitedStates.AveragePrecipitationTotal.data|Lipscomb_Texas_UnitedStates.AveragePrecipitationTotal.missing|Lipscomb_Texas_UnitedStates.AveragePrecipitation.data|Lipscomb_Texas_UnitedStates.AveragePrecipitation.missing|Lipscomb_Texas_UnitedStates.AverageWindDirection.data|Lipscomb_Texas_UnitedStates.AverageWindDirection.missing|Lipscomb_Texas_UnitedStates.AverageWindSpeed.data|Lipscomb_Texas_UnitedStates.AverageWindSpeed.missing
0|2020-11-26|0.0|0|0.0|0|272.9166666666667|0|9.541666666666666|0
0|2020-11-27|0.0|0|0.0|0|137.91666666666666|0|9.083333333333334|0
0|2020-11-28|0.0|0|0.0004166666666666667|0|171.66666666666666|0|4.666666666666667|0
0|2020-11-29|0.0004166666666666667|0|0.0|0|253.54166666666666|0|10.125|0
0|2020-11-30|0.0|0|0.0|0|244.58333333333334|0|11.166666666666666|0
0|2020-12-01|0.0|0|0.0|0|157.08333333333334|0|6.708333333333333|0
0|2020-12-02|0.00020833333333333335|0|0.0014930555555555556|0|309.2361111111111|0|19.59375|0
0|2020-12-03|0.0020833333333333333|0|0.0|0|315.72222222222223|0|13.865277777777777|0
0|2020-12-04|0.0|0|0.0|0|264.375|0|7.4375|0
0|2020-12-05|0.0|0|0.0|0|248.54166666666666|0|5.708333333333333|0
0|2020-12-06|0.0|0|0.0|0|230.625|0|5.5|0
0|2020-12-07|0.0|0|0.0|0|267.0833333333333|0|7.916666666666667|0
0|2020-12-08|0.0|0|0.0|0|224.79166666666666|0|7.229166666666667|0
0|2020-12-09|0.0|0|0.0|0|177.91666666666666|0|4.958333333333333|0
0|2020-12-10|0.0|0|0.0|0|246.66666666666666|0|6.0|0
0|2020-12-11|0.0|0|0.0|0|312.29166666666663|0|11.395833333333334|0
0|2020-12-12|0.0|0|0.0|0|199.44444444444443|0|9.659722222222223|0
0|2020-12-13|0.0006944444444444445|0|0.0022569444444444447|0|194.27083333333334|0|11.397916666666665|0
0|2020-12-14|0.0008333333333333334|0|0.0|0|132.70833333333334|0|9.333333333333334|0
0|2020-12-15|0.0|0|0.006201388888888889|0|133.41666666666669|0|7.679861111111111|0
0|2020-12-16|0.009583333333333334|0|0.0|0|246.66666666666666|0|7.229166666666667|0
0|2020-12-17|0.0|0|0.0|0|190.41666666666666|0|10.041666666666666|0
0|2020-12-18|0.0|0|0.0|0|241.66666666666666|0|15.541666666666666|0
0|2020-12-19|0.0|0|0.0|0|214.58333333333334|0|5.291666666666667|0
0|2020-12-20|0.0|0|0.0|0|250.41666666666666|0|9.375|0
0|2020-12-21|0.0|0|0.0|0|159.58333333333334|0|5.833333333333333|0
0|2020-12-22|0.0|0|0.0|0|190.41666666666666|0|15.833333333333334|0
0|2020-12-23|0.0|0|0.0|0|302.5|0|17.958333333333332|0
0|2020-12-24|0.0|0|0.0|0|272.5|0|13.958333333333334|0
0|2020-12-25|0.0|0|0.0|0|232.91666666666666|0|9.625|0
0|2020-12-26|0.0|0|0.0|0|212.5|0|10.708333333333334|0
0|2020-12-27|0.0|0|0.0|0|252.91666666666666|0|11.875|0
0|2020-12-28|0.0|0|0.0|0|76.25|0|7.333333333333333|0
0|2020-12-29|0.0005555555555555556|0|0.004548611111111112|0|153.61111111111111|0|5.90625|0
0|2020-12-30|0.004166666666666667|0|0.0|0|247.08333333333334|0|8.708333333333334|0
0|2020-12-31|0.0|0|0.0|0|112.91666666666667|0|7.75|0
0|2021-01-01|0.0|0|0.0|0|306.6666666666667|0|12.416666666666666|0
0|2021-01-02|0.0|0|0.0|0|167.5|0|5.958333333333333|0
0|2021-01-03|0.0|0|0.0|0|147.5|0|3.6666666666666665|0
0|2021-01-04|0.0|0|0.0|0|211.25|0|5.958333333333333|0
0|2021-01-05|0.0|0|0.0|0|192.08333333333334|0|15.583333333333334|0
0|2021-01-06|0.0|0|0.0|0|282.5|0|14.416666666666666|0
0|2021-01-07|0.0|0|0.0|0|250.3472222222222|0|8.430555555555555|0
0|2021-01-08|0.0|0|0.0|0|144.44444444444446|0|3.5833333333333335|0
0|2021-01-09|0.0|0|0.0|0|74.82638888888889|0|3.2048611111111107|0
0|2021-01-10|0.0005555555555555556|0|0.0012083333333333334|0|240.80555555555554|0|4.127777777777777|0
0|2021-01-11|0.0|0|0.0|0|231.45833333333334|0|7.375|0
0|2021-01-12|0.0|0|0.0|0|218.75|0|7.291666666666667|0
0|2021-01-13|0.0|0|0.0|0|204.79166666666666|0|6.354166666666667|0
0|2021-01-14|0.0|0|0.0|0|327.2916666666667|0|20.0|0
0|2021-01-15|0.0|0|0.0|0|324.375|0|23.833333333333332|0
0|2021-01-16|0.0|0|0.0|0|340.0|0|28.0|0
0|2021-01-17|0.0|0|0.0|0|312.5|0|20.48611111111111|0
0|2021-01-18|0.0|0|0.0|0|168.81944444444443|0|3.25|0
0|2021-01-19|0.0|0|0.0|0|239.16666666666666|0|6.166666666666667|0
0|2021-01-20|0.0|0|0.0|0|216.25|0|13.166666666666666|0
0|2021-01-21|0.0|0|0.0|0|77.08333333333333|0|4.75|0
0|2021-01-22|0.0|0|0.0|0|68.33333333333333|0|8.0|0
0|2021-01-23|0.0|0|0.0|0|163.75|0|15.583333333333334|0
0|2021-01-24|0.0|0|0.008333333333333333|0|168.95833333333334|0|11.34375|0
0|2021-01-25|0.007083333333333334|0|0.007881944444444447|0|222.29166666666666|0|9.545138888888888|0
0|2021-01-26|0.0|0|0.0|0|173.125|0|8.895833333333334|0
0|2021-01-27|0.0|0|0.0|0|199.16666666666666|0|7.833333333333333|0
0|2021-01-28|0.0|0|0.0|0|182.08333333333334|0|18.041666666666668|0
0|2021-01-29|0.0|0|0.0|0|192.08333333333334|0|21.25|0
0|2021-01-30|0.0027083333333333334|0|0.0038541666666666668|0|239.79166666666666|0|17.84375|0
0|2021-01-31|0.0004166666666666667|0|0.0|0|289.7916666666667|0|11.375|0
0|2021-02-01|0.0|0|0.0|0|187.91666666666666|0|9.958333333333334|0
0|2021-02-02|0.0|0|0.0|0|172.5|0|15.625|0
0|2021-02-03|0.0|0|0.0|0|174.16666666666666|0|10.916666666666666|0
0|2021-02-04|0.0|0|0.0|0|269.51388888888886|0|15.3125|0
0|2021-02-05|0.0|0|0.0|0|149.58333333333334|0|6.375|0
0|2021-02-06|0.0|0|0.0|0|117.70833333333333|0|12.0625|0
0|2021-02-07|0.0|0|0.0|0|111.63194444444444|0|9.010416666666668|0
0|2021-02-08|0.0|0|0.0|0|33.333333333333336|0|12.729166666666666|0
0|2021-02-09|0.0|0|0.0|0|36.458333333333336|0|10.40625|0
0|2021-02-10|0.0|0|0.0|0|27.534722222222225|0|10.895833333333334|0
0|2021-02-11|0.0|0|0.0|0|44.11805555555555|0|9.788194444444445|0
0|2021-02-12|0.0|0|0.0|0|28.472222222222218|0|11.576388888888891|0
0|2021-02-13|0.0|0|0.0|0|40.833333333333336|0|12.166666666666666|0
0|2021-02-14|0.0|0|0.0|0|37.638888888888886|0|17.59722222222222|0
0|2021-02-15|0.0|0|0.0|0|105.625|0|11.333333333333334|0
0|2021-02-16|0.0|0|0.0|0|125.0|0|9.284722222222221|0
0|2021-02-17|0.0|0|0.0|0|66.45833333333333|0|2.0833333333333335|0
0|2021-02-18|0.0|0|0.0|0|213.125|0|7.388888888888888|0
0|2021-02-19|0.0|0|0.0|0|202.5|0|10.166666666666666|0
0|2021-02-20|0.0|0|0.0|0|210.0|0|11.854166666666666|0
0|2021-02-21|0.0|0|0.0|0|270.8333333333333|0|16.166666666666668|0
0|2021-02-22|0.0|0|0.0|0|230.41666666666666|0|8.166666666666666|0
0|2021-02-23|0.0|0|0.0|0|209.16666666666666|0|12.625|0
0|2021-02-24|0.0|0|0.0|0|95.83333333333333|0|13.083333333333334|0
0|2021-02-25|0.0|0|0.0|0|69.16666666666667|0|5.5|0
0|2021-02-26|0.0|0|0.0|0|214.16666666666666|0|9.166666666666666|0
0|2021-02-27|0.0|0|0.0|0|187.29166666666666|0|15.680555555555555|0
0|2021-02-28|0.0|0|0.0|0|212.5|0|12.041666666666666|0
0|2021-03-01|0.0|0|0.0|0|225.83333333333334|0|4.791666666666667|0
0|2021-03-02|0.0|0|0.0|0|200.41666666666666|0|13.083333333333334|0
0|2021-03-03|0.0|0|0.0|0|177.5|0|12.083333333333334|0
0|2021-03-04|0.0|0|0.0|0|125.83333333333333|0|10.416666666666666|0
0|2021-03-05|0.0008333333333333334|0|0.008194444444444443|0|69.16666666666667|0|11.083333333333334|0
0|2021-03-06|0.0015277777777777779|0|0.0|0|196.25694444444446|0|11.18125|0
0|2021-03-07|0.0|0|0.0|0|184.58333333333334|0|21.875|0
0|2021-03-08|0.0|0|0.0|0|183.33333333333334|0|22.041666666666668|0
0|2021-03-09|0.0|0|0.0|0|178.75|0|22.625|0
0|2021-03-10|0.0|0|0.0|0|224.58333333333334|0|18.708333333333332|0
0|2021-03-11|0.0|0|0.0|0|57.5|0|11.0|0
0|2021-03-12|0.0|0|0.0004166666666666667|0|58.888888888888886|0|9.819444444444445|0
0|2021-03-13|0.0014583333333333334|0|0.0128125|0|120.52083333333333|0|15.182638888888889|0
0|2021-03-14|0.0|0|0.015416666666666667|0|184.93055555555557|0|15.354166666666666|0
0|2021-03-15|0.0|0|0.0|0|226.66666666666666|0|12.4375|0
0|2021-03-16|0.0|0|0.0002777777777777778|0|117.08333333333333|0|9.645833333333334|0
0|2021-03-17|0.0|0|0.024805555555555563|0|0.0|0|0.0|0
0|2021-03-18|0.025416666666666667|0|0.0|0|172.5|0|8.354166666666666|0
0|2021-03-19|0.0|0|0.0|0|142.08333333333334|0|5.333333333333333|0
0|2021-03-20|0.0|0|0.0|0|166.66666666666666|0|16.625|0
0|2021-03-21|0.0|0|0.0|0|181.66666666666666|0|22.208333333333332|0
0|2021-03-22|0.0|0|0.03225000000000001|0|170.29166666666666|0|9.062500000000002|0
0|2021-03-23|0.0|0|0.006458333333333334|0|300.90277777777777|0|18.159722222222225|0
0|2021-03-24|0.0|0|0.0003333333333333333|0|206.93055555555557|0|10.887500000000001|0
0|2021-03-25|0.0008333333333333334|0|0.0|0|216.5277777777778|0|7.03125|0
0|2021-03-26|0.0|0|0.0|0|192.91666666666666|0|14.125|0
0|2021-03-27|0.0|0|0.0|0|312.5|0|13.5625|0
0|2021-03-28|0.0|0|0.0|0|222.84722222222226|0|12.8125|0
0|2021-03-29|0.0|0|0.0|0|193.05555555555554|0|30.965277777777775|0
0|2021-03-30|0.0|0|0.0|0|78.125|0|23.395833333333332|0
0|2021-03-31|0.0|0|0.0|0|191.66666666666666|0|6.875|0
0|2021-04-01|0.0|0|0.0|0|143.75|0|11.541666666666666|0
0|2021-04-02|0.0|0|0.0|0|180.83333333333334|0|23.375|0
0|2021-04-03|0.0|0|0.0|0|180.41666666666666|0|16.25|0
0|2021-04-04|0.0|0|0.0|0|173.33333333333334|0|15.020833333333334|0
0|2021-04-05|0.0|0|0.0|0|185.0|0|23.958333333333332|0
0|2021-04-06|0.0|0|0.0|0|187.5|0|24.680555555555557|0
0|2021-04-07|0.0|0|0.0|0|300.4166666666667|0|18.375|0
0|2021-04-08|0.0|0|0.0|0|223.33333333333334|0|10.958333333333334|0
0|2021-04-09|0.0|0|0.0|0|105.0|0|13.791666666666666|0
0|2021-04-10|0.0|0|0.0|0|207.08333333333334|0|10.75|0
0|2021-04-11|0.0|0|0.0|0|135.0|0|10.333333333333334|0
0|2021-04-12|0.0|0|0.0|0|29.166666666666668|0|12.875|0
0|2021-04-13|0.0|0|0.0|0|72.08333333333333|0|8.541666666666666|0
0|2021-04-14|0.0|0|0.0|0|82.91666666666667|0|9.583333333333334|0
0|2021-04-15|0.0|0|0.0|0|77.29166666666667|0|9.819444444444445|0
0|2021-04-16|0.0025|0|0.003263888888888889|0|185.60416666666666|0|9.915972222222223|0
0|2021-04-17|0.0|0|0.0|0|301.59722222222223|0|11.708333333333334|0
0|2021-04-18|0.0|0|0.0|0|250.83333333333334|0|9.583333333333334|0
0|2021-04-19|0.0|0|0.0|0|133.75|0|10.395833333333334|0
0|2021-04-20|0.0|0|0.0|0|122.63888888888887|0|15.8125|0
0|2021-04-21|0.0|0|0.0|0|127.91666666666667|0|5.625|0
0|2021-04-22|0.0|0|0.0|0|156.04166666666666|0|18.1875|0
0|2021-04-23|0.0|0|0.00125|0|121.59722222222221|0|8.888888888888888|0
0|2021-04-24|0.00125|0|0.0|0|136.31944444444446|0|9.909722222222223|0
0|2021-04-25|0.0|0|0.0|0|174.79166666666666|0|22.895833333333332|0
0|2021-04-26|0.0|0|0.0|0|177.91666666666666|0|24.708333333333332|0
0|2021-04-27|0.0|0|0.0|0|177.91666666666666|0|11.083333333333334|0
0|2021-04-28|0.0|0|0.0|0|226.77083333333334|0|12.958333333333334|0
0|2021-04-29|0.0|0|0.0|0|145.83333333333334|0|13.395833333333334|0
0|2021-04-30|0.0|0|0.0|0|170.0|0|6.375|0
0|2021-05-01|0.0|0|0.0|0|171.25|0|14.666666666666666|0
0|2021-05-02|0.0|0|0.0|0|165.20833333333334|0|18.520833333333332|0
0|2021-05-03|0.0|0|0.0|0|105.10416666666667|0|20.0|0
0|2021-05-04|0.0|0|0.0|0|164.58333333333334|0|12.666666666666666|0
0|2021-05-05|0.0|0|0.008083333333333333|0|149.61111111111111|0|10.395833333333334|0
0|2021-05-06|0.013333333333333334|0|0.0004166666666666667|0|147.08333333333334|0|6.166666666666667|0
0|2021-05-07|0.0|0|0.002569444444444445|0|167.77777777777777|0|16.975694444444446|0
0|2021-05-08|0.0033333333333333335|0|0.0|0|198.125|0|16.270833333333332|0
0|2021-05-09|0.0|0|0.0|0|123.33333333333333|0|17.0625|0
0|2021-05-10|0.005138888888888889|0|0.011388888888888888|0|62.43055555555555|0|11.006944444444445|0
0|2021-05-11|0.0|0|0.0029166666666666664|0|54.54861111111111|0|11.559027777777777|0
0|2021-05-12|0.004166666666666667|0|0.0|0|86.875|0|3.6666666666666665|0
0|2021-05-13|0.0|0|0.0|0|149.58333333333334|0|8.416666666666666|0
0|2021-05-14|0.0|0|0.0|0|180.41666666666666|0|19.958333333333332|0
0|2021-05-15|0.0|0|0.00125|0|137.70833333333334|0|14.239583333333334|0
0|2021-05-16|0.0016666666666666668|0|0.0|0|173.83333333333334|0|10.701388888888891|0
0|2021-05-17|0.005625000000000001|0|0.010694444444444446|0|86.54761904761904|0|7.07142857142857|0
0|2021-05-18|0.029166666666666664|0|0.020694444444444442|0|124.47916666666667|0|6.34375|0
0|2021-05-19|0.0|0|0.0033333333333333327|0|144.51388888888889|0|6.8194444444444455|0
0|2021-05-20|0.005416666666666667|0|0.0|0|147.5|0|13.666666666666666|0
0|2021-05-21|0.0|0|0.0|0|158.19444444444446|0|18.11111111111111|0
0|2021-05-22|0.0|0|0.0|0|167.36111111111111|0|14.409722222222223|0
0|2021-05-23|0.00020833333333333335|0|0.0028333333333333335|0|160.81944444444443|0|17.177777777777777|0
0|2021-05-24|0.0006666666666666666|0|0.0|0|163.41666666666666|0|16.025|0
0|2021-05-25|0.0|0|0.0|0|130.45138888888889|0|9.527777777777777|0
0|2021-05-26|0.0|0|0.0|0|170.06944444444443|0|14.461805555555557|0
0|2021-05-27|0.0|0|0.0|0|163.47222222222223|0|14.888888888888891|0
0|2021-05-28|0.0|0|0.0|0|71.25|0|7.229166666666667|0
0|2021-05-29|0.0|0|0.0|0|102.70833333333333|0|9.166666666666666|0
0|2021-05-30|0.0|0|0.0|0|114.44444444444444|0|8.57638888888889|0
0|2021-05-31|0.025208333333333333|0|0.03895833333333334|0|130.55555555555557|0|9.713888888888889|0
0|2021-06-01|0.0025|0|0.0|0|74.02777777777779|0|3.1805555555555554|0
0|2021-06-02|0.003958333333333334|0|0.005277777777777777|0|121.31944444444444|0|4.159722222222222|0
0|2021-06-03|0.0|0|0.0|0|144.86111111111111|0|4.75|0
0|2021-06-04|0.0|0|0.0|0|134.16666666666666|0|7.916666666666667|0
0|2021-06-05|0.0|0|0.0|0|169.16666666666666|0|12.958333333333334|0
0|2021-06-06|0.0|0|0.0|0|158.54166666666666|0|11.645833333333334|0
0|2021-06-07|0.0|0|0.0|0|143.33333333333334|0|9.5|0
0|2021-06-08|0.0|0|0.0|0|92.88194444444446|0|6.767361111111111|0
0|2021-06-09|0.0|0|0.0|0|144.0972222222222|0|11.870833333333332|0
0|2021-06-10|0.0|0|0.0|0|155.0|0|16.791666666666668|0
0|2021-06-11|0.0|0|0.0|0|129.58333333333334|0|12.666666666666666|0
0|2021-06-12|0.0|0|0.0|0|82.5|0|8.166666666666666|0
0|2021-06-13|0.0020833333333333333|0|0.001666666666666667|0|139.47916666666666|0|9.038194444444445|0
0|2021-06-14|0.0|0|0.0|0|98.33333333333333|0|4.25|0
0|2021-06-15|0.0|0|0.0|0|132.91666666666666|0|6.916666666666667|0
0|2021-06-16|0.0|0|0.0|0|174.16666666666666|0|9.75|0
0|2021-06-17|0.0|0|0.0|0|192.91666666666666|0|16.125|0
0|2021-06-18|0.0|0|0.0|0|187.08333333333334|0|15.875|0
0|2021-06-19|0.0|0|0.0|0|188.95833333333334|0|15.520833333333334|0
0|2021-06-20|0.0|0|0.0|0|202.2222222222222|0|16.48611111111111|0
0|2021-06-21|0.0|0|0.005486111111111112|0|59.34027777777778|0|14.545138888888891|0
0|2021-06-22|0.007916666666666667|0|0.0|0|184.58333333333334|0|17.354166666666668|0
0|2021-06-23|0.0|0|0.0|0|177.5|0|24.631944444444446|0
0|2021-06-24|0.0|0|0.0|0|192.08333333333334|0|23.0|0
0|2021-06-25|0.0|0|0.039491071428571424|0|172.6875|0|15.641964285714286|0
0|2021-06-26|0.028055555555555556|0|0.01766369047619048|0|101.7063492063492|0|5.209325396825396|0
0|2021-06-27|0.010416666666666666|0|0.012708333333333334|0|87.875|0|5.516666666666667|0
0|2021-06-28|0.017083333333333332|0|0.0|0|42.291666666666664|0|3.4166666666666665|0
0|2021-06-29|0.0|0|0.0007291666666666667|0|53.388888888888886|0|6.294444444444444|0
0|2021-06-30|0.0006944444444444445|0|0.012604166666666666|0|163.09027777777777|0|4.552083333333333|0
0|2021-07-01|0.01958333333333333|0|0.008194444444444445|0|112.91666666666667|0|6.840277777777778|0
0|2021-07-02|0.0043749999999999995|0|0.0|0|57.708333333333336|0|5.520833333333333|0
0|2021-07-03|0.0|0|0.0|0|112.6388888888889|0|6.791666666666667|0
0|2021-07-04|0.0|0|0.0|0|170.79861111111111|0|10.576388888888888|0
0|2021-07-05|0.0|0|0.0|0|149.44444444444446|0|9.041666666666666|0
0|2021-07-06|0.0|0|0.0|0|160.0|0|8.333333333333334|0
0|2021-07-07|0.0|0|0.0036111111111111114|0|185.4861111111111|0|6.0555555555555545|0
0|2021-07-08|0.00375|0|0.0|0|135.83333333333334|0|5.375|0
0|2021-07-09|0.0|0|0.0|0|189.58333333333334|0|17.666666666666668|0
0|2021-07-10|0.0|0|0.0|0|123.75|0|9.041666666666666|0
0|2021-07-11|0.0|0|0.0|0|130.83333333333334|0|8.375|0
0|2021-07-12|0.0|0|0.0|0|122.5|0|5.541666666666667|0
0|2021-07-13|0.0|0|0.0|0|185.83333333333334|0|13.125|0
0|2021-07-14|0.0|0|0.0|0|183.33333333333334|0|21.666666666666668|0
0|2021-07-15|0.0|0|0.0004166666666666667|0|174.16666666666666|0|14.333333333333334|0
0|2021-07-16|0.0|0|0.0|0|167.5|0|8.25|0
0|2021-07-17|0.0|0|0.0|0|151.31944444444446|0|7.520833333333333|0
0|2021-07-18|0.0002777777777777778|0|0.04547916666666666|0|76.40972222222221|0|5.464583333333334|0
0|2021-07-19|0.01025|0|0.0|0|45.604166666666664|0|3.154166666666667|0
0|2021-07-20|0.0|0|0.0|0|77.5|0|4.666666666666667|0
0|2021-07-21|0.0|0|0.0|0|135.0|0|6.458333333333333|0
0|2021-07-22|0.0|0|0.0|0|177.08333333333334|0|15.25|0
0|2021-07-23|0.0|0|0.0|0|169.58333333333334|0|13.375|0
0|2021-07-24|0.0|0|0.0|0|174.58333333333334|0|10.083333333333334|0
0|2021-07-25|0.0|0|0.0|0|150.41666666666666|0|9.4375|0
0|2021-07-26|0.0|0|0.0|0|146.66666666666666|0|7.458333333333333|0
0|2021-07-27|0.0|0|0.0|0|110.83333333333333|0|6.666666666666667|0
0|2021-07-28|0.0|0|0.0|0|156.25|0|9.625|0
0|2021-07-29|0.0|0|0.0|0|173.75|0|9.166666666666666|0
0|2021-07-30|0.0|0|0.0|0|166.66666666666666|0|9.375|0
0|2021-07-31|0.0|0|0.0025|0|165.0|0|9.60763888888889|0
0|2021-08-01|0.004027777777777778|0|0.006180555555555556|0|85.625|0|9.72638888888889|0
0|2021-08-02|0.0|0|0.0|0|97.5|0|4.291666666666667|0
0|2021-08-03|0.0|0|0.0|0|137.5|0|5.75|0
0|2021-08-04|0.0|0|0.0|0|127.91666666666667|0|5.333333333333333|0
0|2021-08-05|0.0|0|0.0|0|147.91666666666666|0|6.458333333333333|0
0|2021-08-06|0.0|0|0.0|0|167.5|0|12.958333333333334|0
0|2021-08-07|0.0|0|0.013125|0|178.4722222222222|0|20.708333333333332|0
0|2021-08-08|0.0077083333333333335|0|0.0008333333333333334|0|144.0625|0|9.302083333333334|0
0|2021-08-09|0.0|0|0.0|0|153.33333333333334|0|12.25|0
0|2021-08-10|0.0|0|0.0|0|182.91666666666666|0|20.291666666666668|0
0|2021-08-11|0.0|0|0.0|0|176.66666666666666|0|17.208333333333332|0
0|2021-08-12|0.0|0|0.0|0|190.41666666666666|0|14.229166666666666|0
0|2021-08-13|0.0|0|0.0|0|72.91666666666667|0|8.291666666666666|0
0|2021-08-14|0.0|0|0.0|0|93.75|0|4.833333333333333|0
0|2021-08-15|0.0|0|0.0|0|158.33333333333334|0|7.375|0
0|2021-08-16|0.0|0|0.00701388888888889|0|131.49305555555554|0|6.083333333333333|0
0|2021-08-17|0.011250000000000001|0|0.0|0|130.41666666666666|0|8.583333333333334|0
0|2021-08-18|0.0|0|0.0|0|152.77777777777777|0|11.993055555555557|0
0|2021-08-19|0.0|0|0.0|0|160.625|0|15.4375|0
0|2021-08-20|0.0|0|0.0|0|180.41666666666666|0|18.166666666666668|0
0|2021-08-21|0.0|0|0.002777777777777778|0|91.80555555555554|0|10.427083333333334|0
0|2021-08-22|0.00375|0|0.0|0|164.58333333333334|0|13.583333333333334|0
0|2021-08-23|0.0|0|0.0|0|187.5|0|18.916666666666668|0
0|2021-08-24|0.0|0|0.0|0|189.16666666666666|0|18.833333333333332|0
0|2021-08-25|0.0|0|0.0|0|188.33333333333334|0|14.875|0
0|2021-08-26|0.0|0|0.0|0|174.58333333333334|0|14.458333333333334|0
0|2021-08-27|0.0|0|0.0|0|175.83333333333334|0|15.0|0
0|2021-08-28|0.0|0|0.0|0|172.5|0|15.125|0
0|2021-08-29|0.0|0|0.002916666666666667|0|135.625|0|10.631944444444445|0
0|2021-08-30|0.002916666666666667|0|0.0|0|105.0|0|4.041666666666667|0
0|2021-08-31|0.0|0|0.0|0|150.83333333333334|0|7.333333333333333|0
0|2021-09-01|0.0|0|0.0|0|152.91666666666666|0|9.541666666666666|0
0|2021-09-02|0.0|0|0.0|0|177.5|0|16.083333333333332|0
0|2021-09-03|0.0|0|0.03510416666666667|0|163.33333333333334|0|12.097222222222221|0
0|2021-09-04|0.018055555555555557|0|0.012951388888888889|0|139.6875|0|7.809027777777779|0
0|2021-09-05|0.002916666666666667|0|0.0|0|83.25|0|3.7090277777777776|0
0|2021-09-06|0.0|0|0.0|0|153.75|0|9.666666666666666|0
0|2021-09-07|0.0|0|0.0|0|150.97222222222223|0|11.75|0
0|2021-09-08|0.0|0|0.0|0|71.66666666666667|0|6.791666666666667|0
0|2021-09-09|0.0|0|0.0|0|197.91666666666666|0|12.041666666666666|0
0|2021-09-10|0.0|0|0.0|0|182.91666666666666|0|16.0|0
0|2021-09-11|0.0|0|0.0|0|187.08333333333334|0|18.75|0
0|2021-09-12|0.0|0|0.0|0|185.0|0|16.541666666666668|0
0|2021-09-13|0.0|0|0.0|0|198.33333333333334|0|14.833333333333334|0
0|2021-09-14|0.0|0|0.0|0|171.25|0|13.833333333333334|0
0|2021-09-15|0.006666666666666667|0|0.005416666666666667|0|155.0|0|11.395833333333334|0
0|2021-09-16|0.0|0|0.0|0|187.08333333333334|0|13.75|0
0|2021-09-17|0.0|0|0.004409722222222223|0|151.04166666666666|0|16.34027777777778|0
0|2021-09-18|0.006666666666666667|0|0.0004166666666666667|0|102.91666666666667|0|6.583333333333333|0
0|2021-09-19|0.0|0|0.0|0|167.91666666666666|0|14.416666666666666|0
0|2021-09-20|0.0|0|0.0|0|136.25|0|17.416666666666668|0
0|2021-09-21|0.0|0|0.0|0|125.41666666666667|0|11.375|0
0|2021-09-22|0.0|0|0.0|0|159.16666666666666|0|5.5|0
0|2021-09-23|0.0|0|0.0|0|176.25|0|14.791666666666666|0
0|2021-09-24|0.0|0|0.0|0|164.79166666666666|0|12.708333333333334|0
0|2021-09-25|0.0|0|0.0|0|122.5|0|8.875|0
0|2021-09-26|0.0|0|0.0|0|197.5|0|16.041666666666668|0
0|2021-09-27|0.0|0|0.0|0|186.66666666666666|0|15.291666666666666|0
0|2021-09-28|0.0|0|0.0|0|170.41666666666666|0|11.958333333333334|0
0|2021-09-29|0.0004166666666666667|0|0.0004166666666666667|0|172.91666666666666|0|15.0625|0
0|2021-09-30|0.0|0|0.0|0|106.45833333333333|0|10.666666666666666|0
0|2021-10-01|0.0|0|0.01875|0|102.70833333333333|0|4.635416666666667|0
0|2021-10-02|0.022500000000000003|0|0.000625|0|214.79166666666666|0|5.276785714285714|0
0|2021-10-03|0.0|0|0.0|0|201.66666666666666|0|5.791666666666667|0
0|2021-10-04|0.0|0|0.0|0|98.75|0|4.791666666666667|0
0|2021-10-05|0.0|0|0.0|0|51.25|0|3.2916666666666665|0
0|2021-10-06|0.0|0|0.0|0|118.33333333333333|0|4.625|0
0|2021-10-07|0.0001388888888888889|0|0.0002777777777777778|0|167.91666666666666|0|14.180555555555557|0
0|2021-10-08|0.0|0|0.0|0|207.5|0|8.75|0
0|2021-10-09|0.0|0|0.0|0|205.83333333333334|0|16.25|0
0|2021-10-10|0.0|0|0.009652777777777777|0|150.0|0|13.614583333333334|0
0|2021-10-11|0.012499999999999999|0|0.0008333333333333334|0|190.83333333333334|0|7.958333333333333|0
0|2021-10-12|0.0|0|0.0|0|144.51388888888889|0|21.715277777777782|0
0|2021-10-13|0.03916666666666666|0|0.030625|0|119.44444444444446|0|6.472222222222221|0
0|2021-10-14|0.0|0|0.0|0|174.47916666666666|0|7.964583333333334|0
0|2021-10-15|0.0|0|0.0|0|260.8333333333333|0|12.666666666666666|0
