|dates|SantaCruz_Arizona_UnitedStates.AverageDailyTemperature.data|SantaCruz_Arizona_UnitedStates.AverageDailyTemperature.missing|SantaCruz_Arizona_UnitedStates.AverageDewPoint.data|SantaCruz_Arizona_UnitedStates.AverageDewPoint.missing|SantaCruz_Arizona_UnitedStates.AverageRelativeHumidity.data|SantaCruz_Arizona_UnitedStates.AverageRelativeHumidity.missing|SantaCruz_Arizona_UnitedStates.AverageSurfaceAirPressure.data|SantaCruz_Arizona_UnitedStates.AverageSurfaceAirPressure.missing
0|2020-10-22|69.875|0|40.291666666666664|0|35.833333333333336|0|25.967291666666668|0
0|2020-10-23|70.75|0|44.458333333333336|0|43.979166666666664|0|26.030833333333323|0
0|2020-10-24|71.04166666666667|0|42.333333333333336|0|41.333333333333336|0|26.01083333333334|0
0|2020-10-25|68.625|0|39.916666666666664|0|37.5|0|25.90541666666667|0
0|2020-10-26|56.354166666666664|0|33.854166666666664|0|48.125|0|25.859375|0
0|2020-10-27|41.875|0|16.958333333333332|0|38.0|0|25.952499999999997|0
0|2020-10-28|48.8125|0|23.166666666666668|0|40.875|0|26.03791666666666|0
0|2020-10-29|53.020833333333336|0|20.854166666666668|0|31.3125|0|26.054166666666678|0
0|2020-10-30|63.666666666666664|0|26.333333333333332|0|27.0|0|26.06583333333334|0
0|2020-10-31|64.70833333333333|0|22.333333333333332|0|22.791666666666668|0|26.11416666666666|0
0|2020-11-01|73.25|0|28.25|0|20.0|0|26.19291666666668|0
0|2020-11-02|72.14583333333333|0|29.916666666666668|0|22.25|0|26.167083333333327|0
0|2020-11-03|69.83333333333333|0|36.208333333333336|0|30.875|0|26.100416666666664|0
0|2020-11-04|69.85416666666667|0|36.541666666666664|0|33.4375|0|26.13541666666667|0
0|2020-11-05|73.16666666666667|0|31.8125|0|24.145833333333332|0|26.092708333333334|0
0|2020-11-06|73.97916666666667|0|31.416666666666668|0|21.479166666666668|0|25.91208333333333|0
0|2020-11-07|67.08749999999999|0|48.36666666666667|0|54.10208333333333|0|25.812916666666656|0
0|2020-11-08|55.083333333333336|0|38.708333333333336|0|58.375|0|25.862291666666653|0
0|2020-11-09|47.71527777777777|0|36.9375|0|66.46527777777777|0|25.980902777777775|0
0|2020-11-10|44.895833333333336|0|31.0|0|64.25|0|26.010416666666668|0
0|2020-11-11|50.708333333333336|0|27.666666666666668|0|47.708333333333336|0|25.98625|0
0|2020-11-12|52.75|0|32.208333333333336|0|47.75|0|26.031666666666656|0
0|2020-11-13|54.375|0|38.291666666666664|0|57.333333333333336|0|26.060416666666672|0
0|2020-11-14|55.083333333333336|0|30.375|0|44.645833333333336|0|26.07875|0
0|2020-11-15|58.75|0|23.833333333333332|0|30.645833333333332|0|26.136249999999993|0
0|2020-11-16|67.125|0|22.583333333333332|0|21.083333333333332|0|26.13291666666666|0
0|2020-11-17|69.16666666666667|0|26.75|0|21.791666666666668|0|26.140833333333337|0
0|2020-11-18|68.6875|0|33.520833333333336|0|28.354166666666668|0|26.133958333333336|0
0|2020-11-19|66.66666666666667|0|38.166666666666664|0|37.583333333333336|0|26.132500000000004|0
0|2020-11-20|64.70833333333333|0|39.916666666666664|0|43.125|0|26.147499999999997|0
0|2020-11-21|64.125|0|40.208333333333336|0|44.666666666666664|0|26.100416666666675|0
0|2020-11-22|63.5|0|36.0|0|40.666666666666664|0|26.005416666666665|0
0|2020-11-23|62.166666666666664|0|34.375|0|36.708333333333336|0|25.912499999999994|0
0|2020-11-24|53.875|0|25.916666666666668|0|37.875|0|26.007500000000004|0
0|2020-11-25|51.583333333333336|0|19.75|0|31.125|0|26.071249999999996|0
0|2020-11-26|51.75|0|20.125|0|31.625|0|26.00333333333333|0
0|2020-11-27|47.083333333333336|0|17.5|0|35.166666666666664|0|26.062083333333334|0
0|2020-11-28|44.958333333333336|0|15.458333333333334|0|34.458333333333336|0|26.108750000000004|0
0|2020-11-29|50.0|0|12.416666666666666|0|26.416666666666668|0|26.088750000000005|0
0|2020-11-30|51.833333333333336|0|16.833333333333332|0|26.791666666666668|0|26.13291666666667|0
0|2020-12-01|47.083333333333336|0|12.833333333333334|0|28.666666666666668|0|26.053333333333324|0
0|2020-12-02|46.75|0|9.291666666666666|0|24.25|0|26.037083333333324|0
0|2020-12-03|43.916666666666664|0|14.25|0|31.25|0|26.10166666666666|0
0|2020-12-04|45.916666666666664|0|8.708333333333334|0|23.375|0|26.113749999999996|0
0|2020-12-05|46.583333333333336|0|11.375|0|25.416666666666668|0|26.195000000000007|0
0|2020-12-06|49.833333333333336|0|14.375|0|28.0|0|26.16208333333334|0
0|2020-12-07|58.0625|0|12.083333333333334|0|16.8125|0|26.097916666666666|0
0|2020-12-08|59.020833333333336|0|20.104166666666668|0|22.916666666666668|0|26.160624999999992|0
0|2020-12-09|57.875|0|28.541666666666668|0|34.541666666666664|0|26.09416666666667|0
0|2020-12-10|50.166666666666664|0|45.54861111111111|0|85.1875|0|25.98923611111111|0
0|2020-12-11|47.25|0|34.958333333333336|0|68.5|0|26.048749999999995|0
0|2020-12-12|48.416666666666664|0|29.416666666666668|0|53.583333333333336|0|25.985416666666666|0
0|2020-12-13|45.958333333333336|0|24.333333333333332|0|49.166666666666664|0|26.11958333333334|0
0|2020-12-14|44.541666666666664|0|19.666666666666668|0|41.125|0|25.99083333333334|0
0|2020-12-15|39.125|0|22.5|0|54.958333333333336|0|26.057916666666667|0
0|2020-12-16|41.208333333333336|0|17.208333333333332|0|45.083333333333336|0|26.081666666666678|0
0|2020-12-17|50.708333333333336|0|17.458333333333332|0|31.041666666666668|0|26.003333333333334|0
0|2020-12-18|49.208333333333336|0|22.541666666666668|0|37.333333333333336|0|26.0575|0
0|2020-12-19|42.583333333333336|0|19.166666666666668|0|43.958333333333336|0|26.190833333333345|0
0|2020-12-20|48.333333333333336|0|11.416666666666666|0|29.583333333333332|0|26.135416666666668|0
0|2020-12-21|52.375|0|7.416666666666667|0|19.166666666666668|0|26.049583333333334|0
0|2020-12-22|50.75|0|14.875|0|26.041666666666668|0|26.06833333333333|0
0|2020-12-23|46.625|0|15.958333333333334|0|32.541666666666664|0|26.127083333333342|0
0|2020-12-24|44.375|0|1.5833333333333333|0|19.541666666666668|0|26.209583333333327|0
0|2020-12-25|50.833333333333336|0|19.375|0|31.041666666666668|0|26.107708333333335|0
0|2020-12-26|49.333333333333336|0|27.625|0|47.708333333333336|0|26.086666666666677|0
0|2020-12-27|52.666666666666664|0|28.041666666666668|0|42.833333333333336|0|26.002916666666668|0
0|2020-12-28|55.0|0|30.666666666666668|0|42.125|0|25.920416666666664|0
0|2020-12-29|43.33680555555555|0|33.00694444444444|0|69.15972222222223|0|25.9565625|0
0|2020-12-30|39.375|0|21.708333333333332|0|55.083333333333336|0|26.012499999999992|0
0|2020-12-31|41.041666666666664|0|13.708333333333334|0|36.875|0|25.923333333333332|0
0|2021-01-01|42.291666666666664|0|16.25|0|36.75|0|26.009583333333328|0
0|2021-01-02|41.416666666666664|0|16.041666666666668|0|39.416666666666664|0|26.164166666666663|0
0|2021-01-03|43.916666666666664|0|15.041666666666666|0|34.958333333333336|0|26.121666666666666|0
0|2021-01-04|48.625|0|17.125|0|32.625|0|26.102916666666676|0
0|2021-01-05|48.708333333333336|0|17.291666666666668|0|30.875|0|26.069166666666664|0
0|2021-01-06|47.666666666666664|0|12.833333333333334|0|29.0|0|26.099166666666665|0
0|2021-01-07|49.791666666666664|0|9.708333333333334|0|22.875|0|26.086666666666673|0
0|2021-01-08|50.666666666666664|0|12.583333333333334|0|23.625|0|26.069166666666657|0
0|2021-01-09|46.5|0|11.125|0|26.416666666666668|0|26.006666666666657|0
0|2021-01-10|43.791666666666664|0|14.083333333333334|0|31.916666666666668|0|26.104999999999993|0
0|2021-01-11|43.666666666666664|0|17.208333333333332|0|36.791666666666664|0|26.118749999999995|0
0|2021-01-12|43.791666666666664|0|11.0|0|28.916666666666668|0|26.18458333333334|0
0|2021-01-13|44.0|0|-0.5416666666666666|0|20.166666666666668|0|26.175|0
0|2021-01-14|51.25|0|8.333333333333334|0|19.166666666666668|0|26.13041666666666|0
0|2021-01-15|52.0|0|14.708333333333334|0|25.833333333333332|0|26.10875|0
0|2021-01-16|54.791666666666664|0|9.458333333333334|0|19.416666666666668|0|26.043750000000003|0
0|2021-01-17|54.958333333333336|0|10.166666666666666|0|18.833333333333332|0|26.04958333333333|0
0|2021-01-18|54.3125|0|13.104166666666666|0|21.5|0|25.907500000000002|0
0|2021-01-19|57.833333333333336|0|24.541666666666668|0|28.291666666666668|0|25.923750000000002|0
0|2021-01-20|53.958333333333336|0|41.125|0|65.0|0|26.077083333333338|0
0|2021-01-21|50.638888888888886|0|46.01388888888889|0|85.41666666666667|0|26.026666666666657|0
0|2021-01-22|48.54652777777778|0|38.97708333333333|0|73.52222222222223|0|26.001687500000006|0
0|2021-01-23|51.041666666666664|0|38.375|0|63.791666666666664|0|25.909166666666668|0
0|2021-01-24|42.35763888888889|0|36.510416666666664|0|80.47222222222221|0|25.863402777777768|0
0|2021-01-25|38.882440476190474|0|33.986111111111114|0|83.25049603174604|0|25.84053571428571|0
0|2021-01-26|33.08472222222222|0|30.620833333333337|0|90.87658730158729|0|25.96275|0
0|2021-01-27|38.041666666666664|0|26.708333333333332|0|67.41666666666667|0|26.11583333333333|0
0|2021-01-28|50.916666666666664|0|28.125|0|46.791666666666664|0|26.057499999999994|0
0|2021-01-29|54.611111111111114|0|27.805555555555557|0|39.80555555555556|0|25.97875|0
0|2021-01-30|45.666666666666664|0|32.833333333333336|0|65.20833333333333|0|26.06958333333334|0
0|2021-01-31|52.333333333333336|0|29.895833333333332|0|50.083333333333336|0|26.121875|0
0|2021-02-01|60.0|0|27.875|0|30.833333333333332|0|26.097500000000007|0
0|2021-02-02|60.208333333333336|0|32.5|0|37.25|0|26.08000000000001|0
0|2021-02-03|61.25|0|35.0|0|40.958333333333336|0|26.027916666666666|0
0|2021-02-04|57.916666666666664|0|29.375|0|38.333333333333336|0|26.01583333333333|0
0|2021-02-05|48.666666666666664|0|21.208333333333332|0|38.875|0|25.992500000000007|0
0|2021-02-06|49.041666666666664|0|20.875|0|38.416666666666664|0|25.985833333333336|0
0|2021-02-07|52.458333333333336|0|19.541666666666668|0|32.791666666666664|0|25.947500000000005|0
0|2021-02-08|53.0|0|19.041666666666668|0|29.833333333333332|0|25.998749999999998|0
0|2021-02-09|54.541666666666664|0|19.583333333333332|0|29.75|0|26.00583333333334|0
0|2021-02-10|52.625|0|25.125|0|35.875|0|25.952916666666678|0
0|2021-02-11|51.5|0|25.458333333333332|0|40.208333333333336|0|25.97916666666667|0
0|2021-02-12|51.104166666666664|0|25.145833333333332|0|37.854166666666664|0|25.898125000000007|0
0|2021-02-13|50.791666666666664|0|32.833333333333336|0|54.5625|0|25.82291666666667|0
0|2021-02-14|47.25|0|24.541666666666668|0|45.951388888888886|0|25.80729166666667|0
0|2021-02-15|44.75|0|16.625|0|34.833333333333336|0|25.96604166666667|0
0|2021-02-16|49.958333333333336|0|28.958333333333332|0|45.708333333333336|0|25.859999999999996|0
0|2021-02-17|46.625|0|24.666666666666668|0|48.416666666666664|0|25.891666666666666|0
0|2021-02-18|43.541666666666664|0|8.708333333333334|0|27.5|0|26.120000000000008|0
0|2021-02-19|52.125|0|12.25|0|22.875|0|26.155833333333334|0
0|2021-02-20|58.041666666666664|0|16.625|0|22.083333333333332|0|26.050000000000008|0
0|2021-02-21|49.291666666666664|0|10.375|0|23.75|0|26.157500000000002|0
0|2021-02-22|52.916666666666664|0|6.416666666666667|0|19.0|0|26.15083333333334|0
0|2021-02-23|55.291666666666664|0|5.583333333333333|0|17.0|0|26.039999999999996|0
0|2021-02-24|54.666666666666664|0|3.1458333333333335|0|15.75|0|26.03979166666666|0
0|2021-02-25|50.145833333333336|0|6.583333333333333|0|18.375|0|26.025833333333328|0
0|2021-02-26|48.291666666666664|0|4.875|0|21.458333333333332|0|25.96249999999999|0
0|2021-02-27|50.083333333333336|0|4.333333333333333|0|17.666666666666668|0|25.91708333333334|0
0|2021-02-28|43.041666666666664|0|3.2083333333333335|0|21.25|0|26.026250000000005|0
0|2021-03-01|47.333333333333336|0|5.083333333333333|0|18.125|0|26.131666666666675|0
0|2021-03-02|54.208333333333336|0|5.875|0|16.875|0|25.994166666666676|0
0|2021-03-03|57.083333333333336|0|16.625|0|24.0|0|25.968333333333334|0
0|2021-03-04|52.291666666666664|0|30.583333333333332|0|47.75|0|26.12583333333333|0
0|2021-03-05|59.375|0|21.416666666666668|0|30.958333333333332|0|26.078749999999996|0
0|2021-03-06|63.583333333333336|0|18.875|0|19.166666666666668|0|25.98875|0
0|2021-03-07|63.291666666666664|0|20.708333333333332|0|22.625|0|26.047916666666676|0
0|2021-03-08|65.79166666666667|0|22.791666666666668|0|21.708333333333332|0|26.10125000000001|0
0|2021-03-09|61.25|0|25.833333333333332|0|26.416666666666668|0|26.05166666666666|0
0|2021-03-10|50.625|0|17.791666666666668|0|29.375|0|26.006249999999998|0
0|2021-03-11|50.375|0|19.416666666666668|0|34.291666666666664|0|25.994583333333335|0
0|2021-03-12|49.25|0|29.166666666666668|0|48.125|0|26.007500000000004|0
0|2021-03-13|41.135416666666664|0|28.791666666666668|0|65.52083333333333|0|26.097291666666667|0
0|2021-03-14|45.791666666666664|0|22.416666666666668|0|46.083333333333336|0|26.083749999999995|0
0|2021-03-15|52.041666666666664|0|17.333333333333332|0|30.666666666666668|0|25.947500000000005|0
0|2021-03-16|46.75|0|21.11111111111111|0|40.541666666666664|0|25.921527777777772|0
0|2021-03-17|49.291666666666664|0|14.25|0|30.833333333333332|0|26.044999999999998|0
0|2021-03-18|57.0|0|12.833333333333334|0|21.708333333333332|0|26.06916666666667|0
0|2021-03-19|60.791666666666664|0|15.416666666666666|0|20.25|0|26.085416666666674|0
0|2021-03-20|62.958333333333336|0|22.083333333333332|0|22.541666666666668|0|26.068749999999994|0
0|2021-03-21|62.083333333333336|0|24.291666666666668|0|25.1875|0|25.957916666666662|0
0|2021-03-22|51.5625|0|5.895833333333333|0|17.458333333333332|0|25.943125000000013|0
0|2021-03-23|51.5625|0|18.46875|0|33.708333333333336|0|25.79427083333333|0
0|2021-03-24|47.3125|0|33.23611111111111|0|61.72222222222222|0|25.842569444444436|0
0|2021-03-25|49.854166666666664|0|24.9375|0|45.916666666666664|0|25.890208333333334|0
0|2021-03-26|53.0|0|28.666666666666668|0|41.666666666666664|0|25.905000000000005|0
0|2021-03-27|53.208333333333336|0|27.458333333333332|0|42.208333333333336|0|26.091250000000002|0
0|2021-03-28|61.291666666666664|0|22.041666666666668|0|26.166666666666668|0|26.15125|0
0|2021-03-29|64.79166666666667|0|19.666666666666668|0|20.5|0|25.957499999999992|0
0|2021-03-30|64.54166666666667|0|13.666666666666666|0|16.75|0|25.975833333333327|0
0|2021-03-31|65.125|0|11.666666666666666|0|14.875|0|26.09833333333334|0
0|2021-04-01|71.41666666666667|0|18.5|0|14.083333333333334|0|26.00958333333334|0
0|2021-04-02|68.85416666666667|0|22.5|0|18.333333333333332|0|25.987083333333327|0
0|2021-04-03|68.25|0|24.875|0|21.333333333333332|0|26.056666666666672|0
0|2021-04-04|71.33333333333333|0|21.416666666666668|0|18.0|0|26.031666666666677|0
0|2021-04-05|71.33333333333333|0|16.875|0|14.416666666666666|0|25.92708333333333|0
0|2021-04-06|69.45833333333333|0|17.791666666666668|0|15.583333333333334|0|25.943749999999994|0
0|2021-04-07|66.625|0|11.083333333333334|0|15.375|0|26.04749999999999|0
0|2021-04-08|68.91666666666667|0|17.166666666666668|0|15.208333333333334|0|25.979166666666675|0
0|2021-04-09|68.75|0|24.375|0|21.958333333333332|0|25.943750000000012|0
0|2021-04-10|68.66666666666667|0|14.708333333333334|0|14.083333333333334|0|25.92125|0
0|2021-04-11|69.58333333333333|0|23.416666666666668|0|19.0|0|25.855000000000004|0
0|2021-04-12|71.25|0|33.416666666666664|0|27.333333333333332|0|25.85499999999999|0
0|2021-04-13|68.875|0|30.125|0|27.125|0|25.885208333333328|0
0|2021-04-14|67.58333333333333|0|24.125|0|21.416666666666668|0|25.932916666666674|0
0|2021-04-15|65.54166666666667|0|18.708333333333332|0|18.416666666666668|0|25.932083333333342|0
0|2021-04-16|61.416666666666664|0|17.625|0|19.875|0|25.910416666666663|0
0|2021-04-17|60.958333333333336|0|11.541666666666666|0|16.291666666666668|0|25.91250000000001|0
0|2021-04-18|62.0|0|17.166666666666668|0|19.0|0|25.922083333333333|0
0|2021-04-19|65.375|0|28.916666666666668|0|28.708333333333332|0|25.976666666666663|0
0|2021-04-20|65.95833333333333|0|17.5|0|18.041666666666668|0|25.97708333333334|0
0|2021-04-21|67.625|0|22.708333333333332|0|18.541666666666668|0|25.908749999999994|0
0|2021-04-22|65.08333333333333|0|23.75|0|22.166666666666668|0|25.881249999999994|0
0|2021-04-23|60.375|0|25.75|0|28.416666666666668|0|25.965833333333325|0
0|2021-04-24|66.16666666666667|0|25.625|0|25.125|0|25.995000000000005|0
0|2021-04-25|70.08333333333333|0|23.333333333333332|0|19.875|0|25.922916666666666|0
0|2021-04-26|66.95833333333333|0|28.833333333333332|0|25.875|0|25.861666666666668|0
0|2021-04-27|56.53472222222222|0|35.71527777777778|0|47.04861111111111|0|25.8725|0
0|2021-04-28|53.541666666666664|0|32.770833333333336|0|48.166666666666664|0|25.983958333333337|0
0|2021-04-29|61.1875|0|31.729166666666668|0|37.145833333333336|0|26.111249999999995|0
0|2021-04-30|70.27083333333333|0|32.3125|0|26.208333333333332|0|26.118125000000006|0
0|2021-05-01|72.64583333333333|0|29.9375|0|23.541666666666668|0|25.99666666666667|0
0|2021-05-02|72.91666666666667|0|22.625|0|15.708333333333334|0|25.822916666666657|0
0|2021-05-03|66.08333333333333|0|27.145833333333332|0|24.5625|0|25.85166666666667|0
0|2021-05-04|70.0|0|28.875|0|23.791666666666668|0|25.98833333333333|0
0|2021-05-05|73.95833333333333|0|30.083333333333332|0|22.375|0|26.028333333333325|0
0|2021-05-06|76.125|0|33.166666666666664|0|23.083333333333332|0|26.04916666666666|0
0|2021-05-07|73.41666666666667|0|23.125|0|18.541666666666668|0|25.999166666666678|0
0|2021-05-08|70.77083333333333|0|23.666666666666668|0|18.8125|0|25.956250000000008|0
0|2021-05-09|71.41666666666667|0|23.041666666666668|0|19.208333333333332|0|25.960416666666678|0
0|2021-05-10|72.375|0|28.5|0|19.916666666666668|0|25.94000000000001|0
0|2021-05-11|71.0|0|18.791666666666668|0|14.875|0|25.970833333333335|0
0|2021-05-12|73.375|0|18.125|0|14.333333333333334|0|26.055000000000003|0
0|2021-05-13|74.75|0|20.708333333333332|0|14.125|0|26.057083333333328|0
0|2021-05-14|76.39583333333333|0|31.6875|0|20.4375|0|25.991875000000004|0
0|2021-05-15|75.29166666666667|0|34.208333333333336|0|24.166666666666668|0|25.937500000000004|0
0|2021-05-16|71.20833333333333|0|26.125|0|20.458333333333332|0|25.950000000000003|0
0|2021-05-17|66.66666666666667|0|28.083333333333332|0|25.125|0|25.937083333333344|0
0|2021-05-18|69.58333333333333|0|35.416666666666664|0|31.958333333333332|0|25.93791666666667|0
0|2021-05-19|74.33333333333333|0|33.270833333333336|0|24.645833333333332|0|25.92479166666666|0
0|2021-05-20|77.41666666666667|0|33.875|0|21.75|0|25.911249999999995|0
0|2021-05-21|73.04166666666667|0|38.125|0|29.041666666666668|0|25.952916666666667|0
0|2021-05-22|69.0|0|24.625|0|20.25|0|25.982916666666664|0
0|2021-05-23|66.20833333333333|0|9.541666666666666|0|11.708333333333334|0|26.02958333333333|0
0|2021-05-24|68.77083333333333|0|8.0625|0|10.291666666666666|0|26.01229166666667|0
0|2021-05-25|74.08333333333333|0|15.75|0|11.458333333333334|0|26.036666666666672|0
0|2021-05-26|76.16666666666667|0|23.875|0|15.375|0|26.061249999999998|0
0|2021-05-27|77.45833333333333|0|22.416666666666668|0|14.041666666666666|0|26.029583333333335|0
0|2021-05-28|76.375|0|22.333333333333332|0|15.916666666666666|0|25.99291666666667|0
0|2021-05-29|76.04166666666667|0|21.291666666666668|0|14.625|0|25.94541666666667|0
0|2021-05-30|75.45833333333333|0|28.708333333333332|0|20.666666666666668|0|25.93041666666667|0
0|2021-05-31|76.79166666666667|0|31.291666666666668|0|23.958333333333332|0|26.022500000000004|0
0|2021-06-01|77.79166666666667|0|32.916666666666664|0|20.791666666666668|0|26.03291666666666|0
0|2021-06-02|78.875|0|33.458333333333336|0|20.916666666666668|0|25.982083333333335|0
0|2021-06-03|81.20833333333333|0|32.291666666666664|0|18.75|0|25.98958333333333|0
0|2021-06-04|80.75|0|27.125|0|15.083333333333334|0|26.01916666666666|0
0|2021-06-05|80.66666666666667|0|28.333333333333332|0|15.541666666666666|0|26.01|0
0|2021-06-06|79.70833333333333|0|33.041666666666664|0|19.75|0|25.968750000000004|0
0|2021-06-07|79.16666666666667|0|28.458333333333332|0|16.875|0|25.969583333333336|0
0|2021-06-08|76.60416666666667|0|20.0|0|13.166666666666666|0|26.019791666666674|0
0|2021-06-09|79.0|0|19.916666666666668|0|12.666666666666666|0|26.071666666666673|0
0|2021-06-10|79.875|0|26.208333333333332|0|14.75|0|26.024999999999995|0
0|2021-06-11|82.70833333333333|0|27.541666666666668|0|15.625|0|25.961666666666677|0
0|2021-06-12|86.08333333333333|0|20.833333333333332|0|10.0|0|25.94250000000001|0
0|2021-06-13|89.16666666666667|0|20.708333333333332|0|8.666666666666666|0|25.98125|0
0|2021-06-14|89.5|0|35.041666666666664|0|15.25|0|26.000416666666663|0
0|2021-06-15|91.16666666666667|0|41.333333333333336|0|20.208333333333332|0|25.991666666666664|0
0|2021-06-16|91.91666666666667|0|42.541666666666664|0|21.583333333333332|0|26.001250000000013|0
0|2021-06-17|91.88194444444446|0|34.020833333333336|0|13.8125|0|25.940347222222215|0
0|2021-06-18|90.58333333333333|0|36.541666666666664|0|15.875|0|25.89583333333333|0
0|2021-06-19|90.125|0|45.083333333333336|0|22.416666666666668|0|25.88541666666666|0
0|2021-06-20|90.83333333333333|0|50.875|0|26.958333333333332|0|25.953333333333337|0
0|2021-06-21|87.70833333333333|0|51.541666666666664|0|33.458333333333336|0|26.026250000000005|0
0|2021-06-22|83.83333333333333|0|49.979166666666664|0|31.916666666666668|0|26.007291666666664|0
0|2021-06-23|80.29861111111111|0|59.96180555555555|0|52.28472222222223|0|26.03395833333334|0
0|2021-06-24|81.83333333333333|0|58.791666666666664|0|50.916666666666664|0|26.026666666666667|0
0|2021-06-25|84.04166666666667|0|51.083333333333336|0|35.583333333333336|0|25.970833333333335|0
0|2021-06-26|84.20833333333333|0|41.791666666666664|0|26.166666666666668|0|25.911249999999995|0
0|2021-06-27|86.33333333333333|0|38.5|0|19.833333333333332|0|25.851249999999997|0
0|2021-06-28|84.48611111111111|0|50.958333333333336|0|32.583333333333336|0|25.88777777777778|0
0|2021-06-29|81.78472222222221|0|55.208333333333336|0|41.74305555555556|0|25.968541666666667|0
0|2021-06-30|77.77083333333333|0|59.86111111111111|0|55.354166666666664|0|26.02687499999999|0
0|2021-07-01|74.99374999999999|0|64.98541666666667|0|73.60208333333334|0|26.020916666666665|0
0|2021-07-02|75.53571428571429|0|65.89285714285714|0|75.65079365079364|0|26.03117063492063|0
0|2021-07-03|72.86805555555556|0|67.6875|0|84.50694444444444|0|26.05736111111112|0
0|2021-07-04|72.64930555555556|0|68.16319444444444|0|86.96180555555556|0|26.06100694444444|0
0|2021-07-05|74.80208333333333|0|68.6701388888889|0|82.93055555555556|0|26.05461805555555|0
0|2021-07-06|82.14583333333333|0|62.75|0|59.479166666666664|0|26.011666666666667|0
0|2021-07-07|81.95138888888889|0|66.52083333333333|0|62.47222222222222|0|25.985208333333336|0
0|2021-07-08|84.625|0|61.708333333333336|0|53.541666666666664|0|25.993749999999995|0
0|2021-07-09|85.27083333333333|0|65.04166666666667|0|54.25|0|26.033541666666665|0
0|2021-07-10|82.98958333333334|0|65.48611111111111|0|58.267361111111114|0|26.03645833333334|0
0|2021-07-11|84.79166666666667|0|63.375|0|52.208333333333336|0|26.00833333333334|0
0|2021-07-12|80.55208333333333|0|63.770833333333336|0|59.84375|0|26.046041666666667|0
0|2021-07-13|77.3638888888889|0|65.06944444444444|0|67.59722222222223|0|26.064888888888884|0
0|2021-07-14|77.25|0|65.20833333333333|0|67.7361111111111|0|26.100138888888896|0
0|2021-07-15|76.38333333333334|0|66.15416666666667|0|71.39999999999999|0|26.082708333333326|0
0|2021-07-16|72.56944444444444|0|66.46527777777777|0|81.72916666666667|0|26.05930555555555|0
0|2021-07-17|76.52777777777777|0|64.77777777777777|0|69.04166666666667|0|26.06847222222223|0
0|2021-07-18|76.06666666666666|0|65.53125|0|71.92083333333333|0|26.128187499999996|0
0|2021-07-19|76.93055555555556|0|66.78769841269842|0|72.50595238095238|0|26.119186507936515|0
0|2021-07-20|77.625|0|68.20833333333333|0|74.23958333333333|0|26.069479166666664|0
0|2021-07-21|79.54166666666667|0|66.08333333333333|0|67.33333333333333|0|26.030000000000005|0
0|2021-07-22|77.39722222222223|0|66.68472222222222|0|71.6125|0|26.10687499999999|0
0|2021-07-23|71.02083333333333|0|64.77777777777777|0|81.24305555555556|0|26.167708333333334|0
0|2021-07-24|68.89583333333334|0|66.40625|0|92.0625|0|26.128506944444442|0
0|2021-07-25|68.46775793650794|0|65.425|0|90.65803571428573|0|26.099288690476197|0
0|2021-07-26|74.95833333333333|0|63.25|0|69.75|0|26.07666666666668|0
0|2021-07-27|73.49583333333334|0|64.91250000000001|0|76.3875|0|26.106875000000006|0
0|2021-07-28|76.97916666666667|0|61.8125|0|62.916666666666664|0|26.094791666666676|0
0|2021-07-29|76.76041666666667|0|62.583333333333336|0|63.706250000000004|0|26.054916666666667|0
0|2021-07-30|72.70694444444445|0|65.07430555555555|0|79.27708333333334|0|26.08122916666667|0
0|2021-07-31|74.66666666666667|0|66.29166666666667|0|76.77083333333333|0|26.117708333333336|0
0|2021-08-01|78.25|0|66.125|0|68.875|0|26.13291666666667|0
0|2021-08-02|79.4375|0|65.64583333333333|0|64.58333333333333|0|26.122708333333335|0
0|2021-08-03|80.69444444444444|0|62.51388888888889|0|57.583333333333336|0|26.061944444444446|0
0|2021-08-04|81.875|0|59.333333333333336|0|50.375|0|26.01625|0
0|2021-08-05|78.875|0|65.58333333333333|0|65.90625|0|26.07427083333334|0
0|2021-08-06|75.64930555555556|0|65.6701388888889|0|72.83680555555556|0|26.071284722222217|0
0|2021-08-07|77.41666666666667|0|65.1875|0|68.70833333333333|0|26.039374999999996|0
0|2021-08-08|75.01458333333333|0|62.91527777777777|0|68.94583333333334|0|26.04413888888889|0
0|2021-08-09|73.375|0|66.04166666666667|0|79.04166666666667|0|26.04749999999999|0
0|2021-08-10|73.66527777777777|0|67.1986111111111|0|81.37222222222222|0|26.09116666666667|0
0|2021-08-11|71.64722222222221|0|67.75416666666666|0|88.93124999999999|0|26.109166666666663|0
0|2021-08-12|74.14097222222222|0|66.82013888888888|0|79.69583333333334|0|26.095361111111117|0
0|2021-08-13|72.125|0|66.02083333333333|0|82.66666666666667|0|26.142499999999995|0
0|2021-08-14|70.8125|0|67.55|0|90.43333333333334|0|26.147708333333338|0
0|2021-08-15|72.94444444444444|0|68.43055555555556|0|86.59722222222221|0|26.07138888888888|0
0|2021-08-16|74.97946428571429|0|66.49821428571428|0|77.77916666666667|0|25.997511904761897|0
0|2021-08-17|70.4201388888889|0|66.68402777777779|0|88.89583333333333|0|26.003854166666667|0
0|2021-08-18|73.97916666666667|0|66.22916666666667|0|78.64583333333333|0|26.02999999999999|0
0|2021-08-19|75.02083333333333|0|64.54166666666667|0|71.64583333333333|0|26.026250000000005|0
