|dates|Twiggs_Georgia_UnitedStates.AverageDailyTemperature.data|Twiggs_Georgia_UnitedStates.AverageDailyTemperature.missing|Twiggs_Georgia_UnitedStates.AverageDewPoint.data|Twiggs_Georgia_UnitedStates.AverageDewPoint.missing|Twiggs_Georgia_UnitedStates.AverageRelativeHumidity.data|Twiggs_Georgia_UnitedStates.AverageRelativeHumidity.missing|Twiggs_Georgia_UnitedStates.AverageSurfaceAirPressure.data|Twiggs_Georgia_UnitedStates.AverageSurfaceAirPressure.missing
0|2020-10-12|74.72395833333333|0|69.57638888888889|0|85.67881944444446|0|29.568576388888868|0
0|2020-10-13|73.19791666666667|0|65.73958333333333|0|80.24479166666667|0|29.64364583333335|0
0|2020-10-14|67.890625|0|60.994791666666664|0|81.203125|0|29.70171874999998|0
0|2020-10-15|73.72395833333333|0|68.24131944444444|0|85.54861111111113|0|29.670173611111114|0
0|2020-10-16|66.32118055555556|0|57.82118055555555|0|76.82291666666667|0|29.74802083333334|0
0|2020-10-17|59.083333333333336|0|48.223958333333336|0|68.41666666666667|0|29.92208333333335|0
0|2020-10-18|62.810763888888886|0|54.32638888888889|0|74.52083333333333|0|29.92715277777778|0
0|2020-10-19|66.765625|0|58.223958333333336|0|75.95833333333333|0|29.873437500000012|0
0|2020-10-20|68.13020833333333|0|61.1875|0|80.44270833333333|0|29.837864583333356|0
0|2020-10-21|70.5763888888889|0|65.984375|0|86.84722222222223|0|29.832586805555582|0
0|2020-10-22|70.96354166666667|0|67.13541666666667|0|88.97916666666667|0|29.81032986111111|0
0|2020-10-23|71.56770833333333|0|66.44791666666667|0|86.22395833333333|0|29.75505208333331|0
0|2020-10-24|71.07465277777779|0|67.015625|0|88.60763888888887|0|29.656493055555586|0
0|2020-10-25|71.26128472222221|0|68.45052083333333|0|91.87326388888887|0|29.61218750000002|0
0|2020-10-26|70.3671875|0|68.25260416666667|0|93.21354166666667|0|29.737734375000016|0
0|2020-10-27|72.42013888888889|0|68.60069444444444|0|88.97916666666667|0|29.80982638888889|0
0|2020-10-28|75.55034722222223|0|71.80034722222223|0|88.45659722222221|0|29.70871527777781|0
0|2020-10-29|77.58680555555556|0|69.06076388888889|0|76.87413194444444|0|29.414678819444447|0
0|2020-10-30|58.23784722222222|0|45.90972222222223|0|64.71354166666667|0|29.710729166666667|0
0|2020-10-31|57.104166666666664|0|48.23784722222223|0|72.9704861111111|0|29.944548611111085|0
0|2020-11-01|62.197916666666664|0|54.165798611111114|0|77.37586805555556|0|29.83797743055558|0
0|2020-11-02|50.708333333333336|0|29.411458333333332|0|46.71875|0|29.980260416666667|0
0|2020-11-03|49.317708333333336|0|35.411458333333336|0|66.38541666666667|0|29.983697916666646|0
0|2020-11-04|53.552083333333336|0|42.713541666666664|0|73.98958333333333|0|30.041614583333327|0
0|2020-11-05|59.286458333333336|0|50.59375|0|75.63020833333333|0|30.000989583333318|0
0|2020-11-06|65.51041666666667|0|57.859375|0|78.24479166666667|0|29.888750000000005|0
0|2020-11-07|69.63975694444444|0|64.71267361111111|0|84.81076388888889|0|29.84234375|0
0|2020-11-08|68.58402777777776|0|65.78958333333334|0|90.21805555555557|0|29.856015625000044|0
0|2020-11-09|72.15798611111111|0|65.76996527777779|0|81.5876736111111|0|29.812230902777774|0
0|2020-11-10|72.19184027777777|0|69.796875|0|92.33159722222223|0|29.6828125|0
0|2020-11-11|75.39756944444444|0|73.77256944444446|0|95.09548611111113|0|29.579517361111133|0
0|2020-11-12|72.15017361111113|0|69.55381944444446|0|92.09461805555554|0|29.535744791666673|0
0|2020-11-13|64.2361111111111|0|57.335069444444436|0|82.921875|0|29.73628472222224|0
0|2020-11-14|59.875|0|51.927083333333336|0|78.67708333333333|0|29.795781250000022|0
0|2020-11-15|64.62152777777777|0|60.178819444444436|0|86.63715277777779|0|29.74953124999999|0
0|2020-11-16|53.395833333333336|0|36.760416666666664|0|56.885416666666664|0|29.88859375000001|0
0|2020-11-17|52.55902777777778|0|32.642361111111114|0|52.65972222222222|0|29.980954861111112|0
0|2020-11-18|48.125|0|31.203125|0|56.885416666666664|0|30.156093750000014|0
0|2020-11-19|47.927083333333336|0|37.479166666666664|0|70.72916666666667|0|30.207708333333326|0
0|2020-11-20|56.8125|0|48.895833333333336|0|76.72395833333333|0|30.136197916666692|0
0|2020-11-21|58.932291666666664|0|52.427083333333336|0|83.0625|0|30.018437499999976|0
0|2020-11-22|60.635416666666664|0|53.776041666666664|0|81.50520833333333|0|29.861718750000012|0
0|2020-11-23|55.130208333333336|0|47.026041666666664|0|78.09895833333333|0|29.839427083333305|0
0|2020-11-24|51.868055555555564|0|40.65972222222222|0|69.71701388888889|0|29.94866319444444|0
0|2020-11-25|63.192708333333336|0|56.395833333333336|0|81.27083333333333|0|29.856875000000016|0
0|2020-11-26|66.33020833333333|0|64.97083333333333|0|95.73784722222223|0|29.76536805555553|0
0|2020-11-27|63.28819444444445|0|56.829861111111114|0|82.54166666666667|0|29.76373263888885|0
0|2020-11-28|58.126736111111114|0|56.69965277777778|0|95.33854166666667|0|29.740423611111122|0
0|2020-11-29|57.32899305555555|0|56.78038194444445|0|98.25173611111113|0|29.677378472222234|0
0|2020-11-30|51.552083333333336|0|44.78125|0|78.13020833333334|0|29.489644097222236|0
0|2020-12-01|39.236111111111114|0|24.553819444444446|0|57.39409722222223|0|29.81687499999997|0
0|2020-12-02|40.10243055555555|0|26.737847222222218|0|63.65972222222223|0|29.980364583333323|0
0|2020-12-03|42.385416666666664|0|37.166666666666664|0|85.11805555555556|0|29.97583333333334|0
0|2020-12-04|52.583333333333336|0|49.396701388888886|0|89.4548611111111|0|29.756666666666657|0
0|2020-12-05|47.041666666666664|0|37.963541666666664|0|72.9375|0|29.762447916666655|0
0|2020-12-06|50.14930555555555|0|42.36805555555556|0|77.14583333333333|0|29.67001736111111|0
0|2020-12-07|46.86805555555555|0|40.173611111111114|0|78.77604166666667|0|29.546822916666674|0
0|2020-12-08|39.46875|0|27.359375|0|64.890625|0|29.750937499999996|0
0|2020-12-09|45.619791666666664|0|36.0|0|73.76041666666667|0|29.77682291666666|0
0|2020-12-10|50.541666666666664|0|40.765625|0|75.33854166666667|0|29.791145833333328|0
0|2020-12-11|51.026041666666664|0|42.682291666666664|0|78.01041666666667|0|29.819010416666696|0
0|2020-12-12|57.859375|0|50.046875|0|77.38541666666667|0|29.752604166666668|0
0|2020-12-13|60.752430555555556|0|59.99722222222221|0|97.48263888888887|0|29.727916666666662|0
0|2020-12-14|58.583333333333336|0|50.765625|0|76.359375|0|29.608541666666667|0
0|2020-12-15|44.85590277777778|0|37.739583333333336|0|76.48784722222221|0|29.798333333333357|0
0|2020-12-16|44.124131944444436|0|42.98003472222222|0|96.03645833333333|0|29.640303819444437|0
0|2020-12-17|40.145833333333336|0|35.979166666666664|0|84.91493055555556|0|29.78692708333331|0
0|2020-12-18|38.416666666666664|0|29.390625|0|72.94791666666667|0|30.024010416666687|0
0|2020-12-19|40.984375|0|33.213541666666664|0|77.109375|0|29.992604166666663|0
0|2020-12-20|49.226388888888884|0|47.12395833333333|0|92.70833333333333|0|29.719232638888897|0
0|2020-12-21|51.183680555555554|0|44.86076388888889|0|81.64583333333333|0|29.736163194444458|0
0|2020-12-22|49.25|0|32.885416666666664|0|62.645833333333336|0|29.877239583333346|0
0|2020-12-23|48.880208333333336|0|39.901041666666664|0|74.46354166666667|0|29.88713541666672|0
0|2020-12-24|50.52951388888889|0|48.42534722222223|0|92.54861111111113|0|29.52637152777778|0
0|2020-12-25|33.244791666666664|0|15.876736111111109|0|50.317708333333336|0|29.75342013888891|0
0|2020-12-26|34.28125|0|17.390625|0|53.75|0|29.879479166666655|0
0|2020-12-27|39.890625|0|28.244791666666668|0|68.8125|0|29.905833333333348|0
0|2020-12-28|45.369791666666664|0|35.838541666666664|0|74.65104166666667|0|29.986666666666675|0
0|2020-12-29|50.796875|0|44.09375|0|80.984375|0|30.026614583333316|0
0|2020-12-30|54.708333333333336|0|49.463541666666664|0|83.08854166666667|0|29.949861111111133|0
0|2020-12-31|56.119791666666664|0|55.123263888888886|0|96.52604166666667|0|29.78454861111113|0
0|2021-01-01|66.08680555555556|0|65.57986111111111|0|98.38194444444446|0|29.723732638888887|0
0|2021-01-02|62.60590277777777|0|61.225694444444436|0|95.27777777777779|0|29.693940972222226|0
0|2021-01-03|50.4375|0|43.223958333333336|0|77.38541666666667|0|29.717812499999994|0
0|2021-01-04|46.442708333333336|0|35.729166666666664|0|70.16145833333333|0|29.745572916666642|0
0|2021-01-05|50.609375|0|38.135416666666664|0|64.49479166666667|0|29.695885416666684|0
0|2021-01-06|43.489583333333336|0|34.177083333333336|0|72.15104166666667|0|29.845312500000002|0
0|2021-01-07|42.78125|0|37.84027777777778|0|83.6076388888889|0|29.725520833333338|0
0|2021-01-08|44.19236111111112|0|41.659375000000004|0|91.41666666666667|0|29.606874999999974|0
0|2021-01-09|40.61805555555556|0|32.13715277777778|0|72.03298611111111|0|29.797170138888877|0
0|2021-01-10|38.447916666666664|0|31.135416666666668|0|77.05208333333333|0|29.953125000000004|0
0|2021-01-11|44.35277777777777|0|40.63194444444445|0|87.65781249999998|0|29.892994791666663|0
0|2021-01-12|45.181423611111114|0|41.955729166666664|0|88.47361111111111|0|29.886276041666676|0
0|2021-01-13|45.098958333333336|0|32.442708333333336|0|64.44270833333333|0|29.7981770833333|0
0|2021-01-14|44.421875|0|33.661458333333336|0|69.26041666666667|0|29.63260416666667|0
0|2021-01-15|49.442708333333336|0|36.44444444444444|0|66.70138888888889|0|29.449505208333346|0
0|2021-01-16|41.078125|0|23.338541666666668|0|50.166666666666664|0|29.557239583333317|0
0|2021-01-17|39.682291666666664|0|29.276041666666668|0|70.57291666666667|0|29.663489583333334|0
0|2021-01-18|45.9375|0|27.984375|0|54.359375|0|29.77614583333333|0
0|2021-01-19|45.604166666666664|0|30.458333333333332|0|63.385416666666664|0|29.992395833333315|0
0|2021-01-20|58.630208333333336|0|31.5625|0|37.666666666666664|0|29.914427083333294|0
0|2021-01-21|63.0|0|27.0|0|25.0|0|29.869999999999933|0
0|2021-01-22|63.0|0|27.0|0|25.0|0|29.869999999999933|0
0|2021-01-23|63.0|0|27.0|0|25.0|0|29.869999999999933|0
0|2021-01-24|59.505208333333336|0|35.510416666666664|0|43.890625|0|29.849010416666687|0
0|2021-01-25|64.19270833333333|0|57.109375|0|79.14062499999999|0|29.638472222222244|0
0|2021-01-26|68.09548611111111|0|66.21006944444444|0|93.359375|0|29.566684027777743|0
0|2021-01-27|57.64409722222223|0|53.88715277777778|0|87.32986111111113|0|29.67991319444445|0
0|2021-01-28|45.385416666666664|0|29.625|0|55.414930555555564|0|27.328611111111112|0
0|2021-01-29|40.161458333333336|0|24.8125|0|57.692708333333336|0|26.40276041666665|0
0|2021-01-30|44.723958333333336|0|34.09375|0|69.71354166666667|0|29.869218750000012|0
0|2021-01-31|51.20659722222223|0|46.91493055555554|0|86.1875|0|29.586310763888847|0
0|2021-02-01|43.317708333333336|0|33.61284722222222|0|69.0486111111111|0|28.37763888888887|0
0|2021-02-02|41.989583333333336|0|23.479166666666668|0|49.260416666666664|0|29.625729166666655|0
0|2021-02-03|40.651041666666664|0|21.765625|0|50.197916666666664|0|29.718854166666674|0
0|2021-02-04|42.765625|0|28.453125|0|60.958333333333336|0|29.71364583333334|0
0|2021-02-05|54.53559027777777|0|42.38107638888889|0|68.08506944444444|0|29.564175347222204|0
0|2021-02-06|45.26215277777777|0|37.77569444444445|0|76.56180555555555|0|29.704732638888895|0
0|2021-02-07|46.447916666666664|0|39.71875|0|80.421875|0|29.658611111111117|0
0|2021-02-08|48.427083333333336|0|41.265625|0|78.96875|0|29.883437499999996|0
0|2021-02-09|56.75364583333334|0|55.146006944444444|0|94.55121527777779|0|29.815494791666655|0
0|2021-02-10|60.045138888888886|0|58.40972222222222|0|95.06770833333333|0|29.809765625|0
0|2021-02-11|63.473958333333336|0|62.65972222222222|0|97.40625|0|29.69605555555556|0
0|2021-02-12|54.26736111111111|0|53.53472222222222|0|97.48611111111113|0|29.68887152777776|0
0|2021-02-13|43.141493055555564|0|43.016493055555564|0|99.57725694444444|0|29.66916666666668|0
0|2021-02-14|43.729166666666664|0|43.68055555555555|0|99.83680555555556|0|29.694947916666653|0
0|2021-02-15|49.50572916666667|0|49.24010416666667|0|99.171875|0|29.594225694444432|0
0|2021-02-16|38.958333333333336|0|32.645833333333336|0|78.92708333333333|0|29.711024305555565|0
0|2021-02-17|41.390625|0|28.28125|0|61.953125|0|29.837135416666708|0
0|2021-02-18|44.858506944444436|0|44.78125|0|99.59635416666663|0|29.70597222222222|0
0|2021-02-19|42.24652777777778|0|42.18402777777778|0|99.13194444444444|0|29.745729166666667|0
0|2021-02-20|45.598958333333336|0|34.078125|0|72.72395833333333|0|29.88177083333335|0
0|2021-02-21|47.65625|0|35.135416666666664|0|66.39583333333333|0|30.063593749999978|0
0|2021-02-22|55.75868055555555|0|49.62673611111111|0|80.65104166666667|0|29.79276909722221|0
0|2021-02-23|54.34375|0|35.53125|0|54.963541666666664|0|29.757864583333326|0
0|2021-02-24|56.270833333333336|0|38.90625|0|59.776041666666664|0|29.790104166666662|0
0|2021-02-25|60.348958333333336|0|47.166666666666664|0|67.70833333333333|0|29.803802083333327|0
0|2021-02-26|61.552083333333336|0|53.546875|0|76.671875|0|29.79381944444442|0
0|2021-02-27|61.817708333333336|0|55.62847222222222|0|81.59722222222223|0|29.850694444444446|0
0|2021-02-28|69.09895833333333|0|61.739583333333336|0|79.95833333333333|0|29.785989583333286|0
0|2021-03-01|65.71875|0|57.989583333333336|0|77.796875|0|29.71864583333335|0
0|2021-03-02|48.28472222222222|0|41.15104166666668|0|77.45486111111111|0|29.817135416666684|0
0|2021-03-03|49.17361111111111|0|41.02256944444444|0|77.80208333333333|0|29.693626736111113|0
0|2021-03-04|54.786458333333336|0|35.880208333333336|0|54.744791666666664|0|29.702760416666674|0
0|2021-03-05|55.989583333333336|0|35.244791666666664|0|49.807291666666664|0|29.71765624999998|0
0|2021-03-06|52.005208333333336|0|34.880208333333336|0|53.484375|0|29.80588541666666|0
0|2021-03-07|47.911458333333336|0|30.276041666666668|0|58.796875|0|29.990677083333324|0
0|2021-03-08|49.34375|0|29.8125|0|55.817708333333336|0|30.170833333333338|0
0|2021-03-09|52.49652777777778|0|33.515625|0|57.40625|0|30.172621527777792|0
0|2021-03-10|57.046875|0|41.104166666666664|0|61.765625|0|30.098906250000002|0
0|2021-03-11|61.140625|0|47.911458333333336|0|66.21354166666667|0|30.05557291666665|0
0|2021-03-12|62.973958333333336|0|50.973958333333336|0|70.19791666666667|0|29.997552083333307|0
0|2021-03-13|66.27430555555556|0|52.71701388888889|0|67.421875|0|29.89680555555554|0
0|2021-03-14|67.45833333333333|0|54.96875|0|69.265625|0|29.78505208333331|0
0|2021-03-15|66.046875|0|56.953125|0|74.05555555555556|0|29.76659722222219|0
0|2021-03-16|57.69965277777777|0|54.59027777777777|0|89.75|0|29.71785590277777|0
0|2021-03-17|58.73958333333332|0|57.89062499999999|0|97.13888888888887|0|29.677444444444465|0
0|2021-03-18|68.5607638888889|0|57.88368055555555|0|74.05381944444444|0|29.456163194444446|0
0|2021-03-19|55.369791666666664|0|41.822916666666664|0|60.598958333333336|0|29.68651041666668|0
0|2021-03-20|51.260416666666664|0|29.098958333333332|0|44.177083333333336|0|29.996510416666634|0
0|2021-03-21|55.5625|0|41.50868055555555|0|59.73090277777777|0|29.92833333333338|0
0|2021-03-22|61.75|0|46.088541666666664|0|58.072916666666664|0|29.798645833333307|0
0|2021-03-23|64.38541666666667|0|50.375|0|61.729166666666664|0|29.70817708333334|0
0|2021-03-24|65.84027777777779|0|59.16840277777777|0|80.29861111111111|0|29.662725694444447|0
0|2021-03-25|71.05208333333333|0|62.692708333333336|0|78.08854166666667|0|29.647152777777777|0
0|2021-03-26|70.02777777777777|0|67.77256944444444|0|92.84461805555554|0|29.716178819444448|0
0|2021-03-27|73.40972222222223|0|67.47222222222223|0|83.88020833333333|0|29.7799305555555|0
0|2021-03-28|69.31597222222223|0|64.17881944444444|0|84.90277777777779|0|29.671753472222246|0
0|2021-03-29|58.673611111111114|0|40.828125|0|54.616319444444436|0|29.856284722222245|0
0|2021-03-30|61.359375|0|53.375|0|75.88541666666667|0|29.881996527777797|0
0|2021-03-31|68.07899305555556|0|64.32378472222221|0|89.89010416666667|0|29.75148958333331|0
0|2021-04-01|50.402430555555554|0|29.441666666666666|0|48.54999999999999|0|29.857503472222223|0
0|2021-04-02|46.567708333333336|0|25.1875|0|45.71875|0|30.03177083333333|0
0|2021-04-03|49.484375|0|31.399305555555557|0|58.619791666666664|0|30.084809027777798|0
0|2021-04-04|55.578125|0|38.03125|0|61.109375|0|29.965677083333315|0
0|2021-04-05|61.223958333333336|0|42.526041666666664|0|58.692708333333336|0|29.81203124999998|0
0|2021-04-06|64.75|0|46.817708333333336|0|59.661458333333336|0|29.761041666666646|0
0|2021-04-07|67.13020833333333|0|52.572916666666664|0|64.30729166666667|0|29.704531250000013|0
0|2021-04-08|67.54166666666667|0|58.791666666666664|0|75.50520833333333|0|29.60026041666667|0
0|2021-04-09|65.8671875|0|63.716145833333336|0|92.9921875|0|29.62414930555559|0
0|2021-04-10|63.981770833333336|0|62.563368055555564|0|95.56597222222221|0|29.47499131944444|0
0|2021-04-11|65.92013888888889|0|55.44618055555555|0|74.67013888888889|0|29.372628472222228|0
0|2021-04-12|66.60763888888889|0|48.147569444444436|0|59.36631944444445|0|29.500364583333347|0
0|2021-04-13|69.18923611111111|0|52.49305555555555|0|63.411458333333336|0|29.696440972222206|0
0|2021-04-14|70.70833333333333|0|53.875|0|62.703125|0|29.69812500000002|0
0|2021-04-15|66.08333333333333|0|57.296875|0|74.22395833333333|0|29.562395833333316|0
0|2021-04-16|57.328125|0|45.03125|0|65.18229166666667|0|29.565416666666696|0
0|2021-04-17|64.6875|0|52.26909722222222|0|68.8125|0|29.523645833333315|0
0|2021-04-18|67.04166666666667|0|49.645833333333336|0|56.984375|0|29.542552083333295|0
0|2021-04-19|63.17881944444445|0|44.27256944444445|0|53.6875|0|29.588888888888864|0
0|2021-04-20|61.12326388888889|0|50.616319444444436|0|73.1875|0|29.647048611111114|0
0|2021-04-21|60.640625|0|44.046875|0|61.651041666666664|0|29.651562500000015|0
0|2021-04-22|51.026041666666664|0|28.776041666666668|0|47.583333333333336|0|29.860000000000014|0
0|2021-04-23|57.161458333333336|0|40.479166666666664|0|61.973958333333336|0|29.82359374999999|0
0|2021-04-24|61.75885416666666|0|59.19982638888889|0|92.078125|0|29.527697916666657|0
0|2021-04-25|65.83333333333333|0|55.265625|0|71.52604166666667|0|29.551909722222206|0
0|2021-04-26|65.109375|0|54.125|0|71.78125|0|29.752552083333352|0
0|2021-04-27|68.6875|0|59.557291666666664|0|76.046875|0|29.809687500000027|0
0|2021-04-28|71.59375|0|61.760416666666664|0|73.88020833333333|0|29.7703645833333|0
0|2021-04-29|72.44791666666667|0|61.609375|0|72.72916666666667|0|29.687291666666678|0
0|2021-04-30|73.61979166666667|0|56.414930555555564|0|57.82638888888889|0|29.67576388888888|0
0|2021-05-01|68.01041666666667|0|50.536458333333336|0|58.151041666666664|0|29.706614583333337|0
0|2021-05-02|70.92708333333333|0|62.322916666666664|0|76.72395833333333|0|29.629218750000007|0
0|2021-05-03|74.44618055555556|0|69.68055555555556|0|86.92881944444446|0|29.549826388888878|0
0|2021-05-04|72.80208333333333|0|67.21354166666667|0|84.58854166666667|0|29.599670138888914|0
0|2021-05-05|70.765625|0|64.90104166666667|0|83.43229166666667|0|29.640277777777808|0
0|2021-05-06|65.91145833333333|0|52.286458333333336|0|67.15104166666667|0|29.692500000000013|0
0|2021-05-07|62.127604166666664|0|42.822916666666664|0|52.903645833333336|0|29.712968749999984|0
0|2021-05-08|63.03125|0|45.307291666666664|0|59.572916666666664|0|29.77671874999997|0
0|2021-05-09|71.08506944444444|0|57.171875|0|65.4392361111111|0|29.70359375000004|0
0|2021-05-10|75.09895833333333|0|65.79166666666667|0|73.80729166666667|0|29.658932291666677|0
0|2021-05-11|73.05555555555556|0|66.79340277777779|0|82.921875|0|29.716753472222198|0
0|2021-05-12|62.72222222222223|0|61.88194444444445|0|97.2204861111111|0|29.778263888888883|0
0|2021-05-13|58.25|0|45.560763888888886|0|67.38020833333333|0|29.889774305555566|0
0|2021-05-14|61.651041666666664|0|48.635416666666664|0|68.68229166666667|0|29.89776041666667|0
0|2021-05-15|63.71875|0|50.421875|0|68.74479166666667|0|29.9090625|0
0|2021-05-16|66.22395833333333|0|52.052083333333336|0|67.015625|0|29.893645833333338|0
0|2021-05-17|68.53125|0|55.541666666666664|0|68.11979166666667|0|29.861718750000037|0
0|2021-05-18|71.02604166666667|0|60.114583333333336|0|71.234375|0|29.888749999999987|0
0|2021-05-19|71.56770833333333|0|61.203125|0|71.921875|0|29.918489583333336|0
0|2021-05-20|71.71354166666667|0|58.208333333333336|0|66.92708333333333|0|29.978489583333314|0
0|2021-05-21|71.09375|0|57.640625|0|67.15104166666667|0|30.036406249999974|0
0|2021-05-22|71.86458333333333|0|59.317708333333336|0|69.44270833333333|0|30.017031249999985|0
0|2021-05-23|74.6875|0|60.333333333333336|0|67.34895833333333|0|29.88260416666668|0
0|2021-05-24|77.58854166666667|0|63.171875|0|66.72395833333333|0|29.80567708333332|0
0|2021-05-25|80.17708333333333|0|64.61979166666667|0|65.11458333333333|0|29.82687499999999|0
0|2021-05-26|80.16145833333333|0|62.973958333333336|0|61.604166666666664|0|29.823906250000007|0
0|2021-05-27|79.96354166666667|0|61.817708333333336|0|58.838541666666664|0|29.737031250000005|0
0|2021-05-28|78.625|0|66.25694444444444|0|68.26215277777779|0|29.615208333333353|0
0|2021-05-29|74.30729166666667|0|62.21180555555555|0|70.34375|0|29.543116319444454|0
0|2021-05-30|67.5138888888889|0|54.90451388888889|0|66.6875|0|29.728385416666644|0
0|2021-05-31|70.01041666666667|0|55.65625|0|64.65625|0|29.91104166666665|0
0|2021-06-01|70.67708333333333|0|57.5625|0|66.90625|0|29.885|0
0|2021-06-02|73.20486111111111|0|62.02256944444445|0|72.22395833333333|0|29.767656249999977|0
0|2021-06-03|75.78125|0|67.16145833333333|0|76.85416666666667|0|29.68187500000001|0
0|2021-06-04|77.42534722222221|0|70.12673611111111|0|79.72743055555556|0|29.696857638888883|0
0|2021-06-05|80.21875|0|69.46354166666667|0|73.078125|0|29.707604166666652|0
0|2021-06-06|78.5625|0|70.87326388888889|0|80.47743055555556|0|29.740625000000033|0
0|2021-06-07|73.64409722222223|0|71.96354166666667|0|94.95833333333333|0|29.77803819444445|0
0|2021-06-08|75.10590277777777|0|72.4001736111111|0|91.96614583333333|0|29.82776041666665|0
0|2021-06-09|79.40972222222223|0|70.33680555555556|0|77.5|0|29.793836805555515|0
0|2021-06-10|80.55729166666667|0|70.34895833333333|0|73.88541666666667|0|29.681562500000016|0
0|2021-06-11|77.86631944444444|0|71.70312500000001|0|81.97395833333333|0|29.589114583333338|0
0|2021-06-12|77.93055555555556|0|72.5703125|0|84.80121527777777|0|29.494800347222224|0
0|2021-06-13|76.95069444444444|0|71.18680555555555|0|84.98576388888888|0|29.54142013888887|0
0|2021-06-14|79.63368055555556|0|71.171875|0|77.53125|0|29.567899305555574|0
0|2021-06-15|82.45833333333333|0|68.08333333333333|0|65.703125|0|29.551145833333308|0
0|2021-06-16|75.45833333333333|0|62.864583333333336|0|66.796875|0|29.6153125|0
0|2021-06-17|77.296875|0|63.755208333333336|0|68.99479166666667|0|29.674479166666657|0
0|2021-06-18|78.53645833333333|0|69.109375|0|75.140625|0|29.724947916666647|0
0|2021-06-19|73.84722222222221|0|72.12847222222223|0|94.64756944444446|0|29.696597222222238|0
0|2021-06-20|76.34722222222223|0|72.6857638888889|0|89.32638888888887|0|29.536720486111104|0
0|2021-06-21|79.14236111111111|0|72.42274305555556|0|80.60416666666667|0|29.6184375|0
0|2021-06-22|76.64236111111111|0|71.36284722222223|0|84.09201388888889|0|29.604184027777762|0
0|2021-06-23|75.140625|0|64.19791666666667|0|73.23958333333333|0|29.74932291666669|0
0|2021-06-24|76.80381944444444|0|68.57118055555556|0|77.29166666666667|0|29.846180555555563|0
0|2021-06-25|75.078125|0|64.65625|0|73.78125|0|29.853906250000033|0
0|2021-06-26|75.59375|0|68.76388888888889|0|81.07291666666667|0|29.7975|0
0|2021-06-27|78.31510416666667|0|72.83940972222221|0|84.95486111111111|0|29.814479166666647|0
0|2021-06-28|78.33506944444444|0|71.40798611111111|0|80.96527777777779|0|29.833107638888908|0
0|2021-06-29|79.3576388888889|0|71.94791666666667|0|80.98090277777779|0|29.869184027777795|0
0|2021-06-30|75.06770833333334|0|72.96284722222224|0|94.04305555555555|0|29.842232638888902|0
0|2021-07-01|76.75781249999999|0|72.86024305555554|0|89.03819444444444|0|29.716223958333327|0
0|2021-07-02|75.96875|0|73.72222222222223|0|93.3125|0|29.571371527777785|0
0|2021-07-03|77.76041666666667|0|71.0954861111111|0|82.09722222222221|0|29.57241319444442|0
0|2021-07-04|76.03472222222223|0|67.05902777777777|0|77.43576388888889|0|29.64513888888892|0
0|2021-07-05|76.75520833333333|0|68.87152777777777|0|79.45833333333333|0|29.7137673611111|0
0|2021-07-06|76.39375|0|71.25729166666667|0|85.5423611111111|0|29.771701388888875|0
0|2021-07-07|73.73819444444443|0|72.34930555555555|0|95.95746527777779|0|29.68961458333337|0
0|2021-07-08|78.76215277777779|0|72.39583333333334|0|82.04861111111111|0|29.640972222222235|0
0|2021-07-09|79.10069444444444|0|73.33159722222221|0|84.08420138888889|0|29.75800347222224|0
0|2021-07-10|79.82638888888889|0|72.2986111111111|0|80.06770833333333|0|29.747465277777764|0
0|2021-07-11|75.61805555555556|0|71.85243055555556|0|88.63541666666667|0|29.755138888888883|0
0|2021-07-12|76.6857638888889|0|72.27430555555556|0|88.15104166666667|0|29.850234375|0
0|2021-07-13|77.66493055555556|0|71.99305555555556|0|84.53645833333333|0|29.91972222222221|0
0|2021-07-14|77.640625|0|73.43229166666667|0|88.13020833333333|0|29.916093750000027|0
0|2021-07-15|79.36631944444444|0|73.82986111111111|0|85.13541666666667|0|29.848715277777785|0
0|2021-07-16|80.140625|0|72.90104166666667|0|80.984375|0|29.79661458333329|0
0|2021-07-17|81.85590277777777|0|72.92708333333333|0|77.00694444444444|0|29.807100694444426|0
0|2021-07-18|79.66145833333333|0|71.94791666666667|0|79.359375|0|29.8019270833333|0
0|2021-07-19|76.48090277777777|0|73.62847222222223|0|91.19097222222221|0|29.733315972222215|0
0|2021-07-20|77.56597222222221|0|73.17361111111111|0|88.17013888888887|0|29.651562499999997|0
0|2021-07-21|78.5078125|0|74.8888888888889|0|89.83333333333333|0|29.706197916666657|0
0|2021-07-22|79.25868055555556|0|75.24305555555556|0|88.66145833333333|0|29.772656249999972|0
0|2021-07-23|78.63802083333333|0|75.51475694444444|0|90.83246527777779|0|29.754973958333295|0
0|2021-07-24|80.35208333333334|0|74.221875|0|83.484375|0|29.732421874999986|0
0|2021-07-25|80.17708333333333|0|74.015625|0|83.43229166666667|0|29.688854166666676|0
0|2021-07-26|83.05208333333333|0|75.77083333333333|0|80.73958333333333|0|29.640104166666664|0
0|2021-07-27|81.21875|0|75.9079861111111|0|84.91145833333333|0|29.649236111111094|0
0|2021-07-28|81.50173611111111|0|75.87152777777779|0|84.65625|0|29.67065972222223|0
0|2021-07-29|83.38541666666667|0|76.72916666666667|0|82.48958333333333|0|29.67453125000002|0
0|2021-07-30|85.19270833333333|0|75.68229166666667|0|75.81770833333333|0|29.654947916666686|0
0|2021-07-31|84.66145833333333|0|76.05729166666667|0|76.30208333333333|0|29.63364583333335|0
