|dates|Jones_Texas_UnitedStates.JHU_ConfirmedCases.data|Jones_Texas_UnitedStates.JHU_ConfirmedCases.missing|Jones_Texas_UnitedStates.NYT_ConfirmedCases.data|Jones_Texas_UnitedStates.NYT_ConfirmedCases.missing|Jones_Texas_UnitedStates.JHU_ConfirmedDeaths.data|Jones_Texas_UnitedStates.JHU_ConfirmedDeaths.missing|Jones_Texas_UnitedStates.JHU_ConfirmedRecoveries.data|Jones_Texas_UnitedStates.JHU_ConfirmedRecoveries.missing
0|2021-02-07|2685.0|0|2685.0|0|43.0|0|0.0|100
0|2021-02-08|2685.0|0|2685.0|0|43.0|0|0.0|100
0|2021-02-09|2685.0|0|2684.0|0|43.0|0|0.0|100
0|2021-02-10|2682.0|0|2682.0|0|45.0|0|0.0|100
0|2021-02-11|2709.0|0|2709.0|0|46.0|0|0.0|100
0|2021-02-12|2709.0|0|2712.0|0|46.0|0|0.0|100
0|2021-02-13|2723.0|0|2723.0|0|46.0|0|0.0|100
0|2021-02-14|2723.0|0|2723.0|0|46.0|0|0.0|100
0|2021-02-15|2723.0|0|2723.0|0|46.0|0|0.0|100
0|2021-02-16|2723.0|0|2723.0|0|46.0|0|0.0|100
0|2021-02-17|2723.0|0|2729.0|0|46.0|0|0.0|100
0|2021-02-18|2723.0|0|2729.0|0|46.0|0|0.0|100
0|2021-02-19|2729.0|0|2729.0|0|46.0|0|0.0|100
0|2021-02-20|2735.0|0|2735.0|0|47.0|0|0.0|100
0|2021-02-21|2735.0|0|2735.0|0|47.0|0|0.0|100
0|2021-02-22|2735.0|0|2735.0|0|47.0|0|0.0|100
0|2021-02-23|2738.0|0|2738.0|0|48.0|0|0.0|100
0|2021-02-24|2738.0|0|2739.0|0|48.0|0|0.0|100
0|2021-02-25|2743.0|0|2743.0|0|49.0|0|0.0|100
0|2021-02-26|2748.0|0|2748.0|0|49.0|0|0.0|100
0|2021-02-27|2748.0|0|2771.0|0|49.0|0|0.0|100
0|2021-02-28|2748.0|0|2771.0|0|49.0|0|0.0|100
0|2021-03-01|2771.0|0|2771.0|0|50.0|0|0.0|100
0|2021-03-02|2757.0|0|2757.0|0|50.0|0|0.0|100
0|2021-03-03|2742.0|0|2742.0|0|50.0|0|0.0|100
0|2021-03-04|2742.0|0|2736.0|0|50.0|0|0.0|100
0|2021-03-05|2742.0|0|2734.0|0|50.0|0|0.0|100
0|2021-03-06|2742.0|0|2757.0|0|50.0|0|0.0|100
0|2021-03-07|2757.0|0|2757.0|0|50.0|0|0.0|100
0|2021-03-08|2757.0|0|2757.0|0|50.0|0|0.0|100
0|2021-03-09|2774.0|0|2774.0|0|50.0|0|0.0|100
0|2021-03-10|2774.0|0|2770.0|0|50.0|0|0.0|100
0|2021-03-11|2774.0|0|2754.0|0|50.0|0|0.0|100
0|2021-03-12|2774.0|0|2746.0|0|50.0|0|0.0|100
0|2021-03-13|2774.0|0|2755.0|0|50.0|0|0.0|100
0|2021-03-14|2774.0|0|2755.0|0|50.0|0|0.0|100
0|2021-03-15|2774.0|0|2755.0|0|50.0|0|0.0|100
0|2021-03-16|2774.0|0|2755.0|0|50.0|0|0.0|100
0|2021-03-17|2774.0|0|2742.0|0|50.0|0|0.0|100
0|2021-03-18|2755.0|0|2755.0|0|53.0|0|0.0|100
0|2021-03-19|2727.0|0|2727.0|0|53.0|0|0.0|100
0|2021-03-20|2727.0|0|2734.0|0|53.0|0|0.0|100
0|2021-03-21|2734.0|0|2734.0|0|53.0|0|0.0|100
0|2021-03-22|2734.0|0|2734.0|0|53.0|0|0.0|100
0|2021-03-23|2734.0|0|2734.0|0|53.0|0|0.0|100
0|2021-03-24|2734.0|0|2716.0|0|53.0|0|0.0|100
0|2021-03-25|2734.0|0|2715.0|0|53.0|0|0.0|100
0|2021-03-26|2722.0|0|2722.0|0|53.0|0|0.0|100
0|2021-03-27|2733.0|0|2733.0|0|53.0|0|0.0|100
0|2021-03-28|2733.0|0|2733.0|0|53.0|0|0.0|100
0|2021-03-29|2733.0|0|2733.0|0|53.0|0|0.0|100
0|2021-03-30|2733.0|0|2733.0|0|53.0|0|0.0|100
0|2021-03-31|2733.0|0|2733.0|0|53.0|0|0.0|100
0|2021-04-01|2733.0|0|2733.0|0|53.0|0|0.0|100
0|2021-04-02|2733.0|0|2733.0|0|53.0|0|0.0|100
0|2021-04-03|2711.0|0|2733.0|0|53.0|0|0.0|100
0|2021-04-04|2711.0|0|2733.0|0|53.0|0|0.0|100
0|2021-04-05|2711.0|0|2733.0|0|53.0|0|0.0|100
0|2021-04-06|2705.0|0|2705.0|0|53.0|0|0.0|100
0|2021-04-07|2689.0|0|2689.0|0|53.0|0|0.0|100
0|2021-04-08|2695.0|0|2695.0|0|53.0|0|0.0|100
0|2021-04-09|2691.0|0|2691.0|0|53.0|0|0.0|100
0|2021-04-10|2687.0|0|2687.0|0|53.0|0|0.0|100
0|2021-04-11|2687.0|0|2687.0|0|53.0|0|0.0|100
0|2021-04-12|2687.0|0|2687.0|0|53.0|0|0.0|100
0|2021-04-13|2687.0|0|2687.0|0|53.0|0|0.0|100
0|2021-04-14|2671.0|0|2671.0|0|53.0|0|0.0|100
0|2021-04-15|2671.0|0|2671.0|0|53.0|0|0.0|100
0|2021-04-16|2674.0|0|2674.0|0|53.0|0|0.0|100
0|2021-04-17|2687.0|0|2687.0|0|53.0|0|0.0|100
0|2021-04-18|2687.0|0|2687.0|0|53.0|0|0.0|100
0|2021-04-19|2687.0|0|2687.0|0|53.0|0|0.0|100
0|2021-04-20|2658.0|0|2673.0|0|53.0|0|0.0|100
0|2021-04-21|2654.0|0|2654.0|0|53.0|0|0.0|100
0|2021-04-22|2660.0|0|2660.0|0|53.0|0|0.0|100
0|2021-04-23|2648.0|0|2648.0|0|54.0|0|0.0|100
0|2021-04-24|2660.0|0|2660.0|0|55.0|0|0.0|100
0|2021-04-25|2660.0|0|2660.0|0|55.0|0|0.0|100
0|2021-04-26|2660.0|0|2660.0|0|55.0|0|0.0|100
0|2021-04-27|2649.0|0|2649.0|0|55.0|0|0.0|100
0|2021-04-28|2637.0|0|2637.0|0|55.0|0|0.0|100
0|2021-04-29|2631.0|0|2631.0|0|55.0|0|0.0|100
0|2021-04-30|2640.0|0|2640.0|0|55.0|0|0.0|100
0|2021-05-01|2641.0|0|2641.0|0|55.0|0|0.0|100
0|2021-05-02|2641.0|0|2641.0|0|55.0|0|0.0|100
0|2021-05-03|2641.0|0|2641.0|0|55.0|0|0.0|100
0|2021-05-04|2630.0|0|2630.0|0|55.0|0|0.0|100
0|2021-05-05|2620.0|0|2620.0|0|55.0|0|0.0|100
0|2021-05-06|2624.0|0|2624.0|0|55.0|0|0.0|100
0|2021-05-07|2616.0|0|2616.0|0|55.0|0|0.0|100
0|2021-05-08|2614.0|0|2614.0|0|55.0|0|0.0|100
0|2021-05-09|2614.0|0|2614.0|0|55.0|0|0.0|100
0|2021-05-10|2614.0|0|2614.0|0|55.0|0|0.0|100
0|2021-05-11|2615.0|0|2615.0|0|55.0|0|0.0|100
0|2021-05-12|2615.0|0|2615.0|0|55.0|0|0.0|100
0|2021-05-13|2592.0|0|2592.0|0|55.0|0|0.0|100
0|2021-05-14|2595.0|0|2595.0|0|55.0|0|0.0|100
0|2021-05-15|2600.0|0|2600.0|0|55.0|0|0.0|100
0|2021-05-16|2600.0|0|2600.0|0|55.0|0|0.0|100
0|2021-05-17|2600.0|0|2600.0|0|55.0|0|0.0|100
0|2021-05-18|2599.0|0|2599.0|0|55.0|0|0.0|100
0|2021-05-19|2598.0|0|2598.0|0|55.0|0|0.0|100
0|2021-05-20|2604.0|0|2604.0|0|55.0|0|0.0|100
0|2021-05-21|2607.0|0|2607.0|0|55.0|0|0.0|100
0|2021-05-22|2602.0|0|2602.0|0|55.0|0|0.0|100
0|2021-05-23|2602.0|0|2602.0|0|55.0|0|0.0|100
0|2021-05-24|2602.0|0|2602.0|0|55.0|0|0.0|100
0|2021-05-25|2586.0|0|2586.0|0|55.0|0|0.0|100
0|2021-05-26|2609.0|0|2609.0|0|55.0|0|0.0|100
0|2021-05-27|2602.0|0|2602.0|0|55.0|0|0.0|100
0|2021-05-28|2598.0|0|2598.0|0|55.0|0|0.0|100
0|2021-05-29|2603.0|0|2603.0|0|55.0|0|0.0|100
0|2021-05-30|2603.0|0|2603.0|0|55.0|0|0.0|100
0|2021-05-31|2603.0|0|2603.0|0|55.0|0|0.0|100
0|2021-06-01|2603.0|0|2603.0|0|55.0|0|0.0|100
0|2021-06-02|2594.0|0|2594.0|0|55.0|0|0.0|100
0|2021-06-03|2610.0|0|2610.0|0|55.0|0|0.0|100
0|2021-06-04|2604.0|0|2604.0|0|55.0|0|0.0|100
0|2021-06-05|2604.0|0|2604.0|0|55.0|0|0.0|100
0|2021-06-06|2607.0|0|2607.0|0|55.0|0|0.0|100
0|2021-06-07|2607.0|0|2607.0|0|55.0|0|0.0|100
0|2021-06-08|2602.0|0|2602.0|0|55.0|0|0.0|100
0|2021-06-09|2599.0|0|2599.0|0|55.0|0|0.0|100
0|2021-06-10|2602.0|0|2602.0|0|55.0|0|0.0|100
0|2021-06-11|2594.0|0|2594.0|0|55.0|0|0.0|100
0|2021-06-12|2608.0|0|2608.0|0|55.0|0|0.0|100
0|2021-06-13|2608.0|0|2608.0|0|55.0|0|0.0|100
0|2021-06-14|2608.0|0|2608.0|0|55.0|0|0.0|100
0|2021-06-15|2602.0|0|2602.0|0|55.0|0|0.0|100
0|2021-06-16|2602.0|0|2602.0|0|55.0|0|0.0|100
0|2021-06-17|2597.0|0|2597.0|0|55.0|0|0.0|100
0|2021-06-18|2610.0|0|2610.0|0|55.0|0|0.0|100
0|2021-06-19|2597.0|0|2597.0|0|55.0|0|0.0|100
0|2021-06-20|2597.0|0|2597.0|0|55.0|0|0.0|100
0|2021-06-21|2597.0|0|2597.0|0|55.0|0|0.0|100
0|2021-06-22|2596.0|0|2596.0|0|55.0|0|0.0|100
0|2021-06-23|2600.0|0|2600.0|0|55.0|0|0.0|100
0|2021-06-24|2599.0|0|2599.0|0|55.0|0|0.0|100
0|2021-06-25|2594.0|0|2594.0|0|55.0|0|0.0|100
0|2021-06-26|2601.0|0|2601.0|0|55.0|0|0.0|100
0|2021-06-27|2601.0|0|2601.0|0|55.0|0|0.0|100
0|2021-06-28|2601.0|0|2601.0|0|55.0|0|0.0|100
0|2021-06-29|2595.0|0|2595.0|0|55.0|0|0.0|100
0|2021-06-30|2596.0|0|2596.0|0|55.0|0|0.0|100
0|2021-07-01|2611.0|0|2611.0|0|55.0|0|0.0|100
0|2021-07-02|2586.0|0|2586.0|0|55.0|0|0.0|100
0|2021-07-03|2588.0|0|2588.0|0|55.0|0|0.0|100
0|2021-07-04|2588.0|0|2588.0|0|55.0|0|0.0|100
0|2021-07-05|2588.0|0|2588.0|0|55.0|0|0.0|100
0|2021-07-06|2614.0|0|2614.0|0|55.0|0|0.0|100
0|2021-07-07|2588.0|0|2588.0|0|55.0|0|0.0|100
0|2021-07-08|2589.0|0|2589.0|0|55.0|0|0.0|100
0|2021-07-09|2589.0|0|2589.0|0|55.0|0|0.0|100
0|2021-07-10|2593.0|0|2593.0|0|55.0|0|0.0|100
0|2021-07-11|2593.0|0|2593.0|0|55.0|0|0.0|100
0|2021-07-12|2593.0|0|2593.0|0|55.0|0|0.0|100
0|2021-07-13|2585.0|0|2585.0|0|55.0|0|0.0|100
0|2021-07-14|2586.0|0|2586.0|0|55.0|0|0.0|100
0|2021-07-15|2584.0|0|2584.0|0|55.0|0|0.0|100
0|2021-07-16|2584.0|0|2584.0|0|55.0|0|0.0|100
0|2021-07-17|2589.0|0|2589.0|0|56.0|0|0.0|100
0|2021-07-18|2589.0|0|2589.0|0|56.0|0|0.0|100
0|2021-07-19|2589.0|0|2589.0|0|56.0|0|0.0|100
0|2021-07-20|2589.0|0|2589.0|0|56.0|0|0.0|100
0|2021-07-21|2590.0|0|2590.0|0|56.0|0|0.0|100
0|2021-07-22|2590.0|0|2590.0|0|56.0|0|0.0|100
0|2021-07-23|2576.0|0|2576.0|0|56.0|0|0.0|100
0|2021-07-24|2581.0|0|2581.0|0|56.0|0|0.0|100
0|2021-07-25|2578.0|0|2578.0|0|56.0|0|0.0|100
0|2021-07-26|2578.0|0|2578.0|0|56.0|0|0.0|100
0|2021-07-27|2584.0|0|2584.0|0|56.0|0|0.0|100
0|2021-07-28|2575.0|0|2575.0|0|56.0|0|0.0|100
0|2021-07-29|2575.0|0|2575.0|0|56.0|0|0.0|100
0|2021-07-30|2580.0|0|2580.0|0|56.0|0|0.0|100
0|2021-07-31|2593.0|0|2593.0|0|56.0|0|0.0|100
0|2021-08-01|2593.0|0|2593.0|0|56.0|0|0.0|100
0|2021-08-02|2593.0|0|2593.0|0|56.0|0|0.0|100
0|2021-08-03|2592.0|0|2592.0|0|56.0|0|0.0|100
0|2021-08-04|2597.0|0|2597.0|0|56.0|0|0.0|100
0|2021-08-05|2612.0|0|2612.0|0|56.0|0|0.0|100
0|2021-08-06|2617.0|0|2617.0|0|56.0|0|0.0|100
0|2021-08-07|2623.0|0|2623.0|0|56.0|0|0.0|100
0|2021-08-08|2623.0|0|2623.0|0|56.0|0|0.0|100
0|2021-08-09|2623.0|0|2623.0|0|56.0|0|0.0|100
0|2021-08-10|2621.0|0|2621.0|0|56.0|0|0.0|100
0|2021-08-11|2644.0|0|2644.0|0|56.0|0|0.0|100
0|2021-08-12|2649.0|0|2649.0|0|57.0|0|0.0|100
0|2021-08-13|2648.0|0|2648.0|0|57.0|0|0.0|100
0|2021-08-14|2656.0|0|2656.0|0|57.0|0|0.0|100
0|2021-08-15|2656.0|0|2656.0|0|57.0|0|0.0|100
0|2021-08-16|2656.0|0|2656.0|0|57.0|0|0.0|100
0|2021-08-17|2742.0|0|2742.0|0|57.0|0|0.0|100
0|2021-08-18|2750.0|0|2750.0|0|57.0|0|0.0|100
0|2021-08-19|2759.0|0|2759.0|0|57.0|0|0.0|100
0|2021-08-20|2768.0|0|2768.0|0|58.0|0|0.0|100
0|2021-08-21|2785.0|0|2785.0|0|58.0|0|0.0|100
0|2021-08-22|2785.0|0|2785.0|0|58.0|0|0.0|100
0|2021-08-23|2785.0|0|2785.0|0|58.0|0|0.0|100
0|2021-08-24|2784.0|0|2784.0|0|58.0|0|0.0|100
0|2021-08-25|2787.0|0|2787.0|0|58.0|0|0.0|100
0|2021-08-26|2794.0|0|2794.0|0|58.0|0|0.0|100
0|2021-08-27|2798.0|0|2798.0|0|60.0|0|0.0|100
0|2021-08-28|2801.0|0|2801.0|0|60.0|0|0.0|100
0|2021-08-29|2801.0|0|2801.0|0|60.0|0|0.0|100
0|2021-08-30|2801.0|0|2801.0|0|60.0|0|0.0|100
0|2021-08-31|2824.0|0|2824.0|0|61.0|0|0.0|100
0|2021-09-01|2824.0|0|0.0|100|61.0|0|0.0|100
0|2021-09-02|2824.0|0|0.0|100|61.0|0|0.0|100
0|2021-09-03|2824.0|0|0.0|100|61.0|0|0.0|100
0|2021-09-04|2824.0|0|0.0|100|61.0|0|0.0|100
0|2021-09-05|2824.0|0|0.0|100|61.0|0|0.0|100
0|2021-09-06|2824.0|0|0.0|100|61.0|0|0.0|100
0|2021-09-07|2824.0|0|0.0|100|61.0|0|0.0|100
0|2021-09-08|2824.0|0|0.0|100|61.0|0|0.0|100
0|2021-09-09|2824.0|0|0.0|100|61.0|0|0.0|100
0|2021-09-10|2824.0|0|0.0|100|61.0|0|0.0|100
0|2021-09-11|2824.0|0|0.0|100|61.0|0|0.0|100
0|2021-09-12|2824.0|0|0.0|100|61.0|0|0.0|100
0|2021-09-13|2824.0|0|0.0|100|61.0|0|0.0|100
0|2021-09-14|2824.0|0|0.0|100|61.0|0|0.0|100
0|2021-09-15|2824.0|0|0.0|100|61.0|0|0.0|100
0|2021-09-16|2824.0|0|0.0|100|61.0|0|0.0|100
0|2021-09-17|2824.0|0|0.0|100|61.0|0|0.0|100
0|2021-09-18|2824.0|0|0.0|100|61.0|0|0.0|100
0|2021-09-19|2824.0|0|0.0|100|61.0|0|0.0|100
0|2021-09-20|2824.0|0|0.0|100|61.0|0|0.0|100
0|2021-09-21|2824.0|0|0.0|100|61.0|0|0.0|100
0|2021-09-22|2824.0|0|0.0|100|61.0|0|0.0|100
0|2021-09-23|2824.0|0|0.0|100|61.0|0|0.0|100
0|2021-09-24|2824.0|0|0.0|100|61.0|0|0.0|100
0|2021-09-25|2824.0|0|0.0|100|61.0|0|0.0|100
0|2021-09-26|2824.0|0|0.0|100|61.0|0|0.0|100
0|2021-09-27|2824.0|0|0.0|100|61.0|0|0.0|100
0|2021-09-28|2824.0|0|0.0|100|61.0|0|0.0|100
0|2021-09-29|2824.0|0|0.0|100|61.0|0|0.0|100
0|2021-09-30|2824.0|0|0.0|100|61.0|0|0.0|100
0|2021-10-01|2824.0|0|0.0|100|61.0|0|0.0|100
0|2021-10-02|2824.0|0|0.0|100|61.0|0|0.0|100
0|2021-10-03|2824.0|0|0.0|100|61.0|0|0.0|100
0|2021-10-04|2824.0|0|0.0|100|61.0|0|0.0|100
0|2021-10-05|2824.0|0|0.0|100|61.0|0|0.0|100
0|2021-10-06|2824.0|0|0.0|100|61.0|0|0.0|100
0|2021-10-07|2824.0|0|0.0|100|61.0|0|0.0|100
0|2021-10-08|2824.0|0|0.0|100|61.0|0|0.0|100
0|2021-10-09|2824.0|0|0.0|100|61.0|0|0.0|100
0|2021-10-10|2824.0|0|0.0|100|61.0|0|0.0|100
0|2021-10-11|2824.0|0|0.0|100|61.0|0|0.0|100
0|2021-10-12|2824.0|0|0.0|100|61.0|0|0.0|100
0|2021-10-13|2824.0|0|0.0|100|61.0|0|0.0|100
0|2021-10-14|2824.0|0|0.0|100|61.0|0|0.0|100
0|2021-10-15|2824.0|0|0.0|100|61.0|0|0.0|100
