|dates|Shelby_Illinois_UnitedStates.JHU_ConfirmedCases.data|Shelby_Illinois_UnitedStates.JHU_ConfirmedCases.missing|Shelby_Illinois_UnitedStates.NYT_ConfirmedCases.data|Shelby_Illinois_UnitedStates.NYT_ConfirmedCases.missing|Shelby_Illinois_UnitedStates.JHU_ConfirmedDeaths.data|Shelby_Illinois_UnitedStates.JHU_ConfirmedDeaths.missing|Shelby_Illinois_UnitedStates.JHU_ConfirmedRecoveries.data|Shelby_Illinois_UnitedStates.JHU_ConfirmedRecoveries.missing
0|2021-02-06|2073.0|0|2073.0|0|33.0|0|0.0|100
0|2021-02-07|2073.0|0|2075.0|0|33.0|0|0.0|100
0|2021-02-08|2073.0|0|2074.0|0|33.0|0|0.0|100
0|2021-02-09|2073.0|0|2078.0|0|33.0|0|0.0|100
0|2021-02-10|2086.0|0|2086.0|0|33.0|0|0.0|100
0|2021-02-11|2086.0|0|2086.0|0|33.0|0|0.0|100
0|2021-02-12|2086.0|0|2089.0|0|33.0|0|0.0|100
0|2021-02-13|2090.0|0|2090.0|0|33.0|0|0.0|100
0|2021-02-14|2090.0|0|2093.0|0|33.0|0|0.0|100
0|2021-02-15|2096.0|0|2096.0|0|33.0|0|0.0|100
0|2021-02-16|2100.0|0|2100.0|0|33.0|0|0.0|100
0|2021-02-17|2101.0|0|2101.0|0|33.0|0|0.0|100
0|2021-02-18|2107.0|0|2107.0|0|33.0|0|0.0|100
0|2021-02-19|2107.0|0|2111.0|0|33.0|0|0.0|100
0|2021-02-20|2107.0|0|2112.0|0|33.0|0|0.0|100
0|2021-02-21|2107.0|0|2114.0|0|34.0|0|0.0|100
0|2021-02-22|2114.0|0|2114.0|0|34.0|0|0.0|100
0|2021-02-23|2118.0|0|2118.0|0|34.0|0|0.0|100
0|2021-02-24|2122.0|0|2122.0|0|34.0|0|0.0|100
0|2021-02-25|2130.0|0|2130.0|0|34.0|0|0.0|100
0|2021-02-26|2136.0|0|2136.0|0|34.0|0|0.0|100
0|2021-02-27|2137.0|0|2137.0|0|34.0|0|0.0|100
0|2021-02-28|2139.0|0|2139.0|0|34.0|0|0.0|100
0|2021-03-01|2140.0|0|2140.0|0|34.0|0|0.0|100
0|2021-03-02|2140.0|0|2143.0|0|34.0|0|0.0|100
0|2021-03-03|2143.0|0|2143.0|0|34.0|0|0.0|100
0|2021-03-04|2148.0|0|2148.0|0|34.0|0|0.0|100
0|2021-03-05|2152.0|0|2152.0|0|34.0|0|0.0|100
0|2021-03-06|2152.0|0|2159.0|0|34.0|0|0.0|100
0|2021-03-07|2152.0|0|2163.0|0|34.0|0|0.0|100
0|2021-03-08|2152.0|0|2165.0|0|34.0|0|0.0|100
0|2021-03-09|2166.0|0|2166.0|0|34.0|0|0.0|100
0|2021-03-10|2170.0|0|2170.0|0|34.0|0|0.0|100
0|2021-03-11|2173.0|0|2173.0|0|34.0|0|0.0|100
0|2021-03-12|2176.0|0|2176.0|0|35.0|0|0.0|100
0|2021-03-13|2177.0|0|2177.0|0|35.0|0|0.0|100
0|2021-03-14|2178.0|0|2178.0|0|35.0|0|0.0|100
0|2021-03-15|2178.0|0|2179.0|0|35.0|0|0.0|100
0|2021-03-16|2184.0|0|2184.0|0|35.0|0|0.0|100
0|2021-03-17|2186.0|0|2186.0|0|35.0|0|0.0|100
0|2021-03-18|2186.0|0|2191.0|0|35.0|0|0.0|100
0|2021-03-19|2193.0|0|2193.0|0|35.0|0|0.0|100
0|2021-03-20|2195.0|0|2195.0|0|35.0|0|0.0|100
0|2021-03-21|2195.0|0|2195.0|0|35.0|0|0.0|100
0|2021-03-22|2195.0|0|2195.0|0|35.0|0|0.0|100
0|2021-03-23|2197.0|0|2197.0|0|35.0|0|0.0|100
0|2021-03-24|2198.0|0|2198.0|0|36.0|0|0.0|100
0|2021-03-25|2199.0|0|2199.0|0|36.0|0|0.0|100
0|2021-03-26|2200.0|0|2200.0|0|36.0|0|0.0|100
0|2021-03-27|2202.0|0|2202.0|0|36.0|0|0.0|100
0|2021-03-28|2204.0|0|2204.0|0|36.0|0|0.0|100
0|2021-03-29|2204.0|0|2204.0|0|36.0|0|0.0|100
0|2021-03-30|2205.0|0|2205.0|0|36.0|0|0.0|100
0|2021-03-31|2205.0|0|2206.0|0|36.0|0|0.0|100
0|2021-04-01|2210.0|0|2210.0|0|36.0|0|0.0|100
0|2021-04-02|2210.0|0|2212.0|0|36.0|0|0.0|100
0|2021-04-03|2214.0|0|2214.0|0|36.0|0|0.0|100
0|2021-04-04|2215.0|0|2215.0|0|36.0|0|0.0|100
0|2021-04-05|2215.0|0|2215.0|0|36.0|0|0.0|100
0|2021-04-06|2217.0|0|2217.0|0|37.0|0|0.0|100
0|2021-04-07|2221.0|0|2221.0|0|37.0|0|0.0|100
0|2021-04-08|2221.0|0|2221.0|0|37.0|0|0.0|100
0|2021-04-09|2225.0|0|2225.0|0|37.0|0|0.0|100
0|2021-04-10|2231.0|0|2231.0|0|37.0|0|0.0|100
0|2021-04-11|2234.0|0|2234.0|0|37.0|0|0.0|100
0|2021-04-12|2235.0|0|2235.0|0|37.0|0|0.0|100
0|2021-04-13|2238.0|0|2238.0|0|37.0|0|0.0|100
0|2021-04-14|2241.0|0|2241.0|0|37.0|0|0.0|100
0|2021-04-15|2241.0|0|2241.0|0|37.0|0|0.0|100
0|2021-04-16|2245.0|0|2245.0|0|37.0|0|0.0|100
0|2021-04-17|2244.0|0|2244.0|0|37.0|0|0.0|100
0|2021-04-18|2247.0|0|2247.0|0|37.0|0|0.0|100
0|2021-04-19|2247.0|0|2247.0|0|37.0|0|0.0|100
0|2021-04-20|2247.0|0|2247.0|0|37.0|0|0.0|100
0|2021-04-21|2250.0|0|2250.0|0|37.0|0|0.0|100
0|2021-04-22|2251.0|0|2251.0|0|37.0|0|0.0|100
0|2021-04-23|2258.0|0|2258.0|0|37.0|0|0.0|100
0|2021-04-24|2260.0|0|2260.0|0|37.0|0|0.0|100
0|2021-04-25|2260.0|0|2260.0|0|37.0|0|0.0|100
0|2021-04-26|2262.0|0|2262.0|0|37.0|0|0.0|100
0|2021-04-27|2262.0|0|2262.0|0|37.0|0|0.0|100
0|2021-04-28|2269.0|0|2269.0|0|37.0|0|0.0|100
0|2021-04-29|2269.0|0|2269.0|0|37.0|0|0.0|100
0|2021-04-30|2271.0|0|2271.0|0|37.0|0|0.0|100
0|2021-05-01|2272.0|0|2272.0|0|37.0|0|0.0|100
0|2021-05-02|2272.0|0|2272.0|0|37.0|0|0.0|100
0|2021-05-03|2276.0|0|2276.0|0|37.0|0|0.0|100
0|2021-05-04|2277.0|0|2277.0|0|37.0|0|0.0|100
0|2021-05-05|2283.0|0|2283.0|0|37.0|0|0.0|100
0|2021-05-06|2283.0|0|2283.0|0|37.0|0|0.0|100
0|2021-05-07|2286.0|0|2286.0|0|37.0|0|0.0|100
0|2021-05-08|2288.0|0|2288.0|0|37.0|0|0.0|100
0|2021-05-09|2290.0|0|2290.0|0|37.0|0|0.0|100
0|2021-05-10|2291.0|0|2291.0|0|37.0|0|0.0|100
0|2021-05-11|2291.0|0|2291.0|0|37.0|0|0.0|100
0|2021-05-12|2295.0|0|2295.0|0|37.0|0|0.0|100
0|2021-05-13|2295.0|0|2295.0|0|37.0|0|0.0|100
0|2021-05-14|2298.0|0|2298.0|0|37.0|0|0.0|100
0|2021-05-15|2299.0|0|2299.0|0|37.0|0|0.0|100
0|2021-05-16|2299.0|0|2299.0|0|37.0|0|0.0|100
0|2021-05-17|2299.0|0|2299.0|0|37.0|0|0.0|100
0|2021-05-18|2302.0|0|2302.0|0|37.0|0|0.0|100
0|2021-05-19|2304.0|0|2304.0|0|37.0|0|0.0|100
0|2021-05-20|2306.0|0|2306.0|0|37.0|0|0.0|100
0|2021-05-21|2306.0|0|2306.0|0|37.0|0|0.0|100
0|2021-05-22|2306.0|0|2306.0|0|37.0|0|0.0|100
0|2021-05-23|2307.0|0|2307.0|0|37.0|0|0.0|100
0|2021-05-24|2307.0|0|2307.0|0|37.0|0|0.0|100
0|2021-05-25|2310.0|0|2310.0|0|37.0|0|0.0|100
0|2021-05-26|2310.0|0|2310.0|0|37.0|0|0.0|100
0|2021-05-27|2312.0|0|2312.0|0|37.0|0|0.0|100
0|2021-05-28|2313.0|0|2313.0|0|37.0|0|0.0|100
0|2021-05-29|2314.0|0|2314.0|0|37.0|0|0.0|100
0|2021-05-30|2316.0|0|2316.0|0|37.0|0|0.0|100
0|2021-05-31|2317.0|0|2317.0|0|37.0|0|0.0|100
0|2021-06-01|2319.0|0|2319.0|0|37.0|0|0.0|100
0|2021-06-02|2319.0|0|2319.0|0|37.0|0|0.0|100
0|2021-06-03|2320.0|0|2320.0|0|37.0|0|0.0|100
0|2021-06-04|2321.0|0|2321.0|0|37.0|0|0.0|100
0|2021-06-05|2321.0|0|2321.0|0|37.0|0|0.0|100
0|2021-06-06|2321.0|0|2321.0|0|37.0|0|0.0|100
0|2021-06-07|2323.0|0|2323.0|0|37.0|0|0.0|100
0|2021-06-08|2323.0|0|2323.0|0|37.0|0|0.0|100
0|2021-06-09|2323.0|0|2323.0|0|37.0|0|0.0|100
0|2021-06-10|2323.0|0|2323.0|0|37.0|0|0.0|100
0|2021-06-11|2323.0|0|2323.0|0|37.0|0|0.0|100
0|2021-06-12|2323.0|0|2323.0|0|37.0|0|0.0|100
0|2021-06-13|2323.0|0|2323.0|0|37.0|0|0.0|100
0|2021-06-14|2323.0|0|2323.0|0|37.0|0|0.0|100
0|2021-06-15|2324.0|0|2324.0|0|37.0|0|0.0|100
0|2021-06-16|2324.0|0|2324.0|0|37.0|0|0.0|100
0|2021-06-17|2325.0|0|2325.0|0|38.0|0|0.0|100
0|2021-06-18|2326.0|0|2326.0|0|38.0|0|0.0|100
0|2021-06-19|2326.0|0|2326.0|0|38.0|0|0.0|100
0|2021-06-20|2326.0|0|2326.0|0|38.0|0|0.0|100
0|2021-06-21|2328.0|0|2328.0|0|38.0|0|0.0|100
0|2021-06-22|2328.0|0|2328.0|0|38.0|0|0.0|100
0|2021-06-23|2328.0|0|2328.0|0|38.0|0|0.0|100
0|2021-06-24|2329.0|0|2329.0|0|38.0|0|0.0|100
0|2021-06-25|2329.0|0|2328.0|0|38.0|0|0.0|100
0|2021-06-26|2328.0|0|2328.0|0|38.0|0|0.0|100
0|2021-06-27|2328.0|0|2328.0|0|38.0|0|0.0|100
0|2021-06-28|2327.0|0|2327.0|0|38.0|0|0.0|100
0|2021-06-29|2327.0|0|2327.0|0|38.0|0|0.0|100
0|2021-06-30|2328.0|0|2328.0|0|38.0|0|0.0|100
0|2021-07-01|2328.0|0|2328.0|0|38.0|0|0.0|100
0|2021-07-02|2329.0|0|2329.0|0|38.0|0|0.0|100
0|2021-07-03|2329.0|0|2329.0|0|38.0|0|0.0|100
0|2021-07-04|2329.0|0|2329.0|0|38.0|0|0.0|100
0|2021-07-05|2329.0|0|2329.0|0|38.0|0|0.0|100
0|2021-07-06|2329.0|0|2329.0|0|38.0|0|0.0|100
0|2021-07-07|2328.0|0|2328.0|0|38.0|0|0.0|100
0|2021-07-08|2329.0|0|2329.0|0|38.0|0|0.0|100
0|2021-07-09|2331.0|0|2331.0|0|38.0|0|0.0|100
0|2021-07-10|2331.0|0|2331.0|0|38.0|0|0.0|100
0|2021-07-11|2331.0|0|2331.0|0|38.0|0|0.0|100
0|2021-07-12|2331.0|0|2331.0|0|38.0|0|0.0|100
0|2021-07-13|2331.0|0|2331.0|0|38.0|0|0.0|100
0|2021-07-14|2332.0|0|2332.0|0|38.0|0|0.0|100
0|2021-07-15|2335.0|0|2335.0|0|38.0|0|0.0|100
0|2021-07-16|2339.0|0|2339.0|0|38.0|0|0.0|100
0|2021-07-17|2339.0|0|2339.0|0|38.0|0|0.0|100
0|2021-07-18|2339.0|0|2339.0|0|38.0|0|0.0|100
0|2021-07-19|2342.0|0|2342.0|0|38.0|0|0.0|100
0|2021-07-20|2346.0|0|2346.0|0|38.0|0|0.0|100
0|2021-07-21|2346.0|0|2346.0|0|38.0|0|0.0|100
0|2021-07-22|2348.0|0|2348.0|0|38.0|0|0.0|100
0|2021-07-23|2349.0|0|2349.0|0|38.0|0|0.0|100
0|2021-07-24|2349.0|0|2349.0|0|38.0|0|0.0|100
0|2021-07-25|2349.0|0|2349.0|0|38.0|0|0.0|100
0|2021-07-26|2356.0|0|2356.0|0|38.0|0|0.0|100
0|2021-07-27|2359.0|0|2359.0|0|38.0|0|0.0|100
0|2021-07-28|2361.0|0|2361.0|0|38.0|0|0.0|100
0|2021-07-29|2369.0|0|2369.0|0|38.0|0|0.0|100
0|2021-07-30|2374.0|0|2374.0|0|38.0|0|0.0|100
0|2021-07-31|2374.0|0|2374.0|0|38.0|0|0.0|100
0|2021-08-01|2374.0|0|2374.0|0|38.0|0|0.0|100
0|2021-08-02|2385.0|0|2385.0|0|38.0|0|0.0|100
0|2021-08-03|2389.0|0|2389.0|0|38.0|0|0.0|100
0|2021-08-04|2391.0|0|2391.0|0|38.0|0|0.0|100
0|2021-08-05|2400.0|0|2400.0|0|38.0|0|0.0|100
0|2021-08-06|2404.0|0|2404.0|0|38.0|0|0.0|100
0|2021-08-07|2404.0|0|2404.0|0|38.0|0|0.0|100
0|2021-08-08|2404.0|0|2404.0|0|38.0|0|0.0|100
0|2021-08-09|2420.0|0|2420.0|0|39.0|0|0.0|100
0|2021-08-10|2431.0|0|2431.0|0|39.0|0|0.0|100
0|2021-08-11|2438.0|0|2438.0|0|39.0|0|0.0|100
0|2021-08-12|2448.0|0|2448.0|0|39.0|0|0.0|100
0|2021-08-13|2453.0|0|2453.0|0|39.0|0|0.0|100
0|2021-08-14|2453.0|0|2453.0|0|39.0|0|0.0|100
0|2021-08-15|2453.0|0|2453.0|0|39.0|0|0.0|100
0|2021-08-16|2468.0|0|2468.0|0|39.0|0|0.0|100
0|2021-08-17|2480.0|0|2480.0|0|39.0|0|0.0|100
0|2021-08-18|2491.0|0|2491.0|0|39.0|0|0.0|100
0|2021-08-19|2498.0|0|2498.0|0|39.0|0|0.0|100
0|2021-08-20|2508.0|0|2508.0|0|39.0|0|0.0|100
0|2021-08-21|2508.0|0|2508.0|0|39.0|0|0.0|100
0|2021-08-22|2508.0|0|2508.0|0|39.0|0|0.0|100
0|2021-08-23|2538.0|0|2538.0|0|40.0|0|0.0|100
0|2021-08-24|2546.0|0|2546.0|0|40.0|0|0.0|100
0|2021-08-25|2556.0|0|2556.0|0|40.0|0|0.0|100
0|2021-08-26|2566.0|0|2566.0|0|40.0|0|0.0|100
0|2021-08-27|2580.0|0|2580.0|0|40.0|0|0.0|100
0|2021-08-28|2580.0|0|2580.0|0|40.0|0|0.0|100
0|2021-08-29|2580.0|0|2580.0|0|40.0|0|0.0|100
0|2021-08-30|2636.0|0|2636.0|0|40.0|0|0.0|100
0|2021-08-31|2652.0|0|2652.0|0|40.0|0|0.0|100
0|2021-09-01|2652.0|0|0.0|100|40.0|0|0.0|100
0|2021-09-02|2652.0|0|0.0|100|40.0|0|0.0|100
0|2021-09-03|2652.0|0|0.0|100|40.0|0|0.0|100
0|2021-09-04|2652.0|0|0.0|100|40.0|0|0.0|100
0|2021-09-05|2652.0|0|0.0|100|40.0|0|0.0|100
0|2021-09-06|2652.0|0|0.0|100|40.0|0|0.0|100
0|2021-09-07|2652.0|0|0.0|100|40.0|0|0.0|100
0|2021-09-08|2652.0|0|0.0|100|40.0|0|0.0|100
0|2021-09-09|2652.0|0|0.0|100|40.0|0|0.0|100
0|2021-09-10|2652.0|0|0.0|100|40.0|0|0.0|100
0|2021-09-11|2652.0|0|0.0|100|40.0|0|0.0|100
0|2021-09-12|2652.0|0|0.0|100|40.0|0|0.0|100
0|2021-09-13|2652.0|0|0.0|100|40.0|0|0.0|100
0|2021-09-14|2652.0|0|0.0|100|40.0|0|0.0|100
0|2021-09-15|2652.0|0|0.0|100|40.0|0|0.0|100
0|2021-09-16|2652.0|0|0.0|100|40.0|0|0.0|100
0|2021-09-17|2652.0|0|0.0|100|40.0|0|0.0|100
0|2021-09-18|2652.0|0|0.0|100|40.0|0|0.0|100
0|2021-09-19|2652.0|0|0.0|100|40.0|0|0.0|100
0|2021-09-20|2652.0|0|0.0|100|40.0|0|0.0|100
0|2021-09-21|2652.0|0|0.0|100|40.0|0|0.0|100
0|2021-09-22|2652.0|0|0.0|100|40.0|0|0.0|100
0|2021-09-23|2652.0|0|0.0|100|40.0|0|0.0|100
0|2021-09-24|2652.0|0|0.0|100|40.0|0|0.0|100
0|2021-09-25|2652.0|0|0.0|100|40.0|0|0.0|100
0|2021-09-26|2652.0|0|0.0|100|40.0|0|0.0|100
0|2021-09-27|2652.0|0|0.0|100|40.0|0|0.0|100
0|2021-09-28|2652.0|0|0.0|100|40.0|0|0.0|100
0|2021-09-29|2652.0|0|0.0|100|40.0|0|0.0|100
0|2021-09-30|2652.0|0|0.0|100|40.0|0|0.0|100
0|2021-10-01|2652.0|0|0.0|100|40.0|0|0.0|100
0|2021-10-02|2652.0|0|0.0|100|40.0|0|0.0|100
0|2021-10-03|2652.0|0|0.0|100|40.0|0|0.0|100
0|2021-10-04|2652.0|0|0.0|100|40.0|0|0.0|100
0|2021-10-05|2652.0|0|0.0|100|40.0|0|0.0|100
0|2021-10-06|2652.0|0|0.0|100|40.0|0|0.0|100
0|2021-10-07|2652.0|0|0.0|100|40.0|0|0.0|100
0|2021-10-08|2652.0|0|0.0|100|40.0|0|0.0|100
0|2021-10-09|2652.0|0|0.0|100|40.0|0|0.0|100
0|2021-10-10|2652.0|0|0.0|100|40.0|0|0.0|100
0|2021-10-11|2652.0|0|0.0|100|40.0|0|0.0|100
0|2021-10-12|2652.0|0|0.0|100|40.0|0|0.0|100
0|2021-10-13|2652.0|0|0.0|100|40.0|0|0.0|100
0|2021-10-14|2652.0|0|0.0|100|40.0|0|0.0|100
0|2021-10-15|2652.0|0|0.0|100|40.0|0|0.0|100
