|dates|Cherry_Nebraska_UnitedStates.AveragePrecipitationTotal.data|Cherry_Nebraska_UnitedStates.AveragePrecipitationTotal.missing|Cherry_Nebraska_UnitedStates.AveragePrecipitation.data|Cherry_Nebraska_UnitedStates.AveragePrecipitation.missing|Cherry_Nebraska_UnitedStates.AverageWindDirection.data|Cherry_Nebraska_UnitedStates.AverageWindDirection.missing|Cherry_Nebraska_UnitedStates.AverageWindSpeed.data|Cherry_Nebraska_UnitedStates.AverageWindSpeed.missing
0|2020-11-21|0.0|0|0.0|0|202.08333333333334|0|8.604166666666666|0
0|2020-11-22|0.0|0|0.0|0|215.83333333333334|0|7.833333333333333|0
0|2020-11-23|0.0|0|0.0|0|165.10416666666666|0|15.177083333333334|0
0|2020-11-24|0.0|0|0.0|0|290.15625|0|10.75|0
0|2020-11-25|0.0|0|0.0|0|217.5|0|8.5|0
0|2020-11-26|0.0|0|0.0|0|268.75|0|8.104166666666666|0
0|2020-11-27|0.0|0|0.0|0|250.41666666666666|0|9.5|0
0|2020-11-28|0.0|0|0.0|0|268.3333333333333|0|8.583333333333334|0
0|2020-11-29|0.0|0|0.0|0|301.875|0|14.375|0
0|2020-11-30|0.0|0|0.0|0|213.75|0|5.791666666666667|0
0|2020-12-01|0.0|0|0.0|0|297.2916666666667|0|17.416666666666668|0
0|2020-12-02|0.0|0|0.0|0|323.0208333333333|0|12.541666666666666|0
0|2020-12-03|0.0|0|0.0|0|269.7916666666667|0|8.541666666666666|0
0|2020-12-04|0.0|0|0.0|0|290.8333333333333|0|10.666666666666666|0
0|2020-12-05|0.0|0|0.0|0|292.0833333333333|0|9.541666666666666|0
0|2020-12-06|0.0|0|0.0|0|255.41666666666666|0|6.333333333333333|0
0|2020-12-07|0.0|0|0.0|0|289.5833333333333|0|11.25|0
0|2020-12-08|0.0|0|0.0|0|255.625|0|8.791666666666666|0
0|2020-12-09|0.0|0|0.0|0|225.0|0|8.041666666666666|0
0|2020-12-10|0.0|0|0.0|0|251.80555555555557|0|13.701388888888891|0
0|2020-12-11|0.0|0|0.0|0|190.625|0|9.625|0
0|2020-12-12|0.0|0|0.0|0|106.83234126984127|0|3.8222222222222215|0
0|2020-12-13|0.0|0|0.0|0|230.625|0|6.826388888888889|0
0|2020-12-14|0.0|0|0.0|0|109.79166666666667|0|10.4375|0
0|2020-12-15|0.0|0|0.0|0|202.70833333333334|0|5.673611111111112|0
0|2020-12-16|0.0|0|0.0|0|259.1666666666667|0|8.541666666666666|0
0|2020-12-17|0.0|0|0.0|0|198.75|0|9.916666666666666|0
0|2020-12-18|0.0|0|0.0|0|279.5833333333333|0|12.166666666666666|0
0|2020-12-19|0.0|0|0.0|0|222.91666666666666|0|8.666666666666666|0
0|2020-12-20|0.0|0|0.0|0|264.5833333333333|0|11.75|0
0|2020-12-21|0.0|0|0.0|0|221.25|0|8.708333333333334|0
0|2020-12-22|0.0|0|0.0|0|215.41666666666666|0|14.854166666666666|0
0|2020-12-23|0.0005208333333333333|0|0.002873015873015873|0|312.9295634920635|0|26.41875|0
0|2020-12-24|0.002916666666666667|0|0.0|0|267.0833333333333|0|6.916666666666667|0
0|2020-12-25|0.0|0|0.0|0|228.33333333333334|0|6.75|0
0|2020-12-26|0.0|0|0.0|0|181.25|0|4.25|0
0|2020-12-27|0.00020833333333333335|0|0.00020833333333333335|0|271.3888888888889|0|11.798611111111112|0
0|2020-12-28|0.0|0|0.0|0|132.08333333333334|0|4.5|0
0|2020-12-29|0.0021874999999999998|0|0.008284722222222223|0|216.49305555555554|0|13.716666666666667|0
0|2020-12-30|0.00375|0|0.0|0|214.58333333333334|0|6.666666666666667|0
0|2020-12-31|0.0|0|0.0|0|217.08333333333334|0|6.291666666666667|0
0|2021-01-01|0.0|0|0.0|0|267.9166666666667|0|7.833333333333333|0
0|2021-01-02|0.0|0|0.0|0|234.16666666666666|0|9.541666666666666|0
0|2021-01-03|0.0|0|0.0|0|252.91666666666666|0|8.666666666666666|0
0|2021-01-04|0.0|0|0.0|0|236.25|0|8.125|0
0|2021-01-05|0.0|0|0.0|0|192.5|0|8.4375|0
0|2021-01-06|0.0|0|0.0|0|299.7916666666667|0|13.694444444444445|0
0|2021-01-07|0.0|0|0.0|0|121.16666666666667|0|6.279166666666666|0
0|2021-01-08|0.0|0|0.0|0|233.88888888888889|0|5.9444444444444455|0
0|2021-01-09|0.0|0|0.0|0|245.41666666666666|0|4.75|0
0|2021-01-10|0.0|0|0.0|0|240.0|0|8.041666666666666|0
0|2021-01-11|0.0|0|0.0|0|251.25|0|9.666666666666666|0
0|2021-01-12|0.0|0|0.0|0|231.25|0|9.333333333333334|0
0|2021-01-13|0.0|0|0.0033333333333333335|0|247.08333333333334|0|10.729166666666666|0
0|2021-01-14|0.005|0|0.0|0|317.0833333333333|0|32.458333333333336|0
0|2021-01-15|0.0|0|0.0|0|316.9444444444444|0|22.534722222222225|0
0|2021-01-16|0.0|0|0.0|0|284.5833333333333|0|12.5|0
0|2021-01-17|0.0|0|0.0|0|230.83333333333334|0|9.583333333333334|0
0|2021-01-18|0.0001388888888888889|0|0.0012638888888888888|0|280.59027777777777|0|12.670138888888888|0
0|2021-01-19|0.00125|0|0.0|0|274.1666666666667|0|13.125|0
0|2021-01-20|0.0|0|0.0|0|260.8333333333333|0|13.416666666666666|0
0|2021-01-21|0.0|0|0.0|0|249.58333333333334|0|10.625|0
0|2021-01-22|0.0|0|0.0018055555555555557|0|138.94444444444443|0|4.969444444444444|0
0|2021-01-23|0.0033333333333333335|0|0.0017569444444444444|0|219.86111111111111|0|10.075000000000001|0
0|2021-01-24|0.0016666666666666668|0|0.0|0|155.06944444444443|0|10.861111111111112|0
0|2021-01-25|0.0|0|0.004027777777777777|0|72.18750000000001|0|9.840277777777779|0
0|2021-01-26|0.00375|0|0.0014583333333333334|0|66.18055555555556|0|5.819444444444444|0
0|2021-01-27|0.0008333333333333334|0|0.0|0|179.375|0|10.541666666666666|0
0|2021-01-28|0.0|0|0.0|0|176.25|0|8.25|0
0|2021-01-29|0.0|0|0.0|0|137.91666666666666|0|5.083333333333333|0
0|2021-01-30|0.0|0|0.0|0|269.40972222222223|0|11.996527777777777|0
0|2021-01-31|0.0|0|0.0|0|275.4861111111111|0|9.395833333333334|0
0|2021-02-01|0.0|0|0.0|0|104.16666666666667|0|4.166666666666667|0
0|2021-02-02|0.0|0|0.0|0|147.5|0|5.291666666666667|0
0|2021-02-03|0.0|0|0.0012301587301587302|0|249.43452380952382|0|12.373015873015873|0
0|2021-02-04|0.001875|0|0.0|0|307.22222222222223|0|13.472222222222221|0
0|2021-02-05|0.0|0|0.0003333333333333333|0|240.99305555555557|0|7.490277777777777|0
0|2021-02-06|0.0011111111111111111|0|0.0025763888888888893|0|182.21527777777774|0|9.139583333333334|0
0|2021-02-07|0.0025|0|0.004673611111111112|0|90.11111111111113|0|8.89375|0
0|2021-02-08|0.004583333333333333|0|0.0|0|124.58333333333333|0|2.5416666666666665|0
0|2021-02-09|0.0|0|0.0|0|113.88888888888887|0|3.381944444444444|0
0|2021-02-10|0.0|0|0.0002777777777777778|0|80.69444444444444|0|5.479166666666667|0
0|2021-02-11|0.0008333333333333334|0|0.004402777777777777|0|114.4375|0|9.200000000000001|0
0|2021-02-12|0.0062499999999999995|0|0.003472222222222222|0|116.8125|0|4.10625|0
0|2021-02-13|0.0016666666666666668|0|0.0009166666666666666|0|241.19444444444446|0|5.447222222222223|0
0|2021-02-14|0.0004166666666666667|0|0.0|0|59.166666666666664|0|3.0|0
0|2021-02-15|0.0|0|0.0|0|64.79166666666667|0|5.520833333333333|0
0|2021-02-16|0.0|0|0.0|0|170.41666666666666|0|11.625|0
0|2021-02-17|0.0|0|0.0|0|206.25|0|5.541666666666667|0
0|2021-02-18|0.0|0|0.0|0|266.25|0|7.375|0
0|2021-02-19|0.0|0|0.0|0|153.33333333333334|0|5.104166666666667|0
0|2021-02-20|0.0|0|0.0|0|140.0|0|8.0|0
0|2021-02-21|0.0|0|0.0|0|140.0|0|8.0|0
0|2021-02-22|0.0|0|0.0|0|140.0|0|8.0|0
0|2021-02-23|0.0|0|0.0|0|212.08333333333334|0|12.625|0
0|2021-02-24|0.0|0|0.0|0|276.875|0|9.20138888888889|0
0|2021-02-25|0.0|0|0.0|0|223.33333333333334|0|14.666666666666666|0
0|2021-02-26|0.0|0|0.0|0|250.0|0|14.333333333333334|0
0|2021-02-27|0.0|0|0.0|0|108.75|0|5.909722222222222|0
0|2021-02-28|0.0016666666666666668|0|0.0019444444444444446|0|258.0555555555556|0|10.225694444444445|0
0|2021-03-01|0.0004166666666666667|0|0.0|0|215.83333333333334|0|7.833333333333333|0
0|2021-03-02|0.0|0|0.0|0|254.58333333333334|0|12.0|0
0|2021-03-03|0.0|0|0.0|0|140.41666666666666|0|4.5|0
0|2021-03-04|0.0|0|0.0|0|98.75|0|4.625|0
0|2021-03-05|0.0|0|0.0|0|130.41666666666666|0|4.041666666666667|0
0|2021-03-06|0.0|0|0.0|0|176.25|0|12.375|0
0|2021-03-07|0.0|0|0.0|0|206.25|0|9.666666666666666|0
0|2021-03-08|0.0|0|0.0|0|113.33333333333333|0|9.541666666666666|0
0|2021-03-09|0.0|0|0.0|0|200.83333333333334|0|11.354166666666666|0
0|2021-03-10|0.00025|0|0.008451388888888888|0|212.22916666666666|0|15.37361111111111|0
0|2021-03-11|0.012499999999999999|0|0.0|0|194.16666666666666|0|6.166666666666667|0
0|2021-03-12|0.0|0|0.0|0|108.75|0|6.458333333333333|0
0|2021-03-13|0.0|0|0.007604166666666666|0|98.2986111111111|0|8.774305555555555|0
0|2021-03-14|0.010833333333333334|0|0.02290972222222222|0|64.8888888888889|0|22.12777777777778|0
0|2021-03-15|0.012083333333333333|0|0.012828373015873017|0|104.84821428571429|0|7.105654761904763|0
0|2021-03-16|0.0026041666666666665|0|0.0025|0|283.8541666666667|0|7.520833333333333|0
0|2021-03-17|0.0004166666666666667|0|0.0006944444444444445|0|313.05555555555554|0|10.6875|0
0|2021-03-18|0.00020833333333333335|0|0.0|0|103.22916666666667|0|7.309027777777778|0
0|2021-03-19|0.0|0|0.0|0|173.95833333333334|0|16.208333333333332|0
0|2021-03-20|0.0|0|0.0|0|186.25|0|22.166666666666668|0
0|2021-03-21|0.0|0|0.0|0|290.8333333333333|0|13.958333333333334|0
0|2021-03-22|0.0|0|0.0|0|149.58333333333334|0|6.645833333333333|0
0|2021-03-23|0.0|0|0.0032638888888888887|0|159.86111111111111|0|10.552083333333334|0
0|2021-03-24|0.0020833333333333333|0|0.0|0|253.19444444444443|0|12.0625|0
0|2021-03-25|0.0|0|0.0|0|172.5|0|16.333333333333332|0
0|2021-03-26|0.0|0|0.006527777777777777|0|160.41666666666666|0|9.805555555555555|0
0|2021-03-27|0.0062499999999999995|0|0.0040277777777777786|0|274.86111111111114|0|12.506944444444443|0
0|2021-03-28|0.0|0|0.0|0|227.5|0|11.0|0
0|2021-03-29|0.0|0|0.0|0|258.40277777777777|0|22.319444444444446|0
0|2021-03-30|0.0|0|0.0|0|319.1666666666667|0|16.416666666666668|0
0|2021-03-31|0.0|0|0.0|0|249.58333333333334|0|9.5|0
0|2021-04-01|0.0|0|0.0|0|197.08333333333334|0|16.416666666666668|0
0|2021-04-02|0.0|0|0.0|0|206.25|0|12.125|0
0|2021-04-03|0.0|0|0.0|0|232.08333333333334|0|10.375|0
0|2021-04-04|0.0|0|0.0|0|169.58333333333334|0|8.25|0
0|2021-04-05|0.0|0|0.0|0|211.45833333333334|0|12.166666666666666|0
0|2021-04-06|0.0|0|0.022597222222222223|0|102.90277777777779|0|18.495833333333334|0
0|2021-04-07|0.017083333333333332|0|0.014416666666666668|0|329.375|0|16.215972222222224|0
0|2021-04-08|0.005|0|0.0|0|306.25|0|11.208333333333334|0
0|2021-04-09|0.0|0|0.001736111111111111|0|309.86111111111114|0|16.038194444444446|0
0|2021-04-10|0.0020833333333333333|0|0.0|0|182.08333333333334|0|6.041666666666667|0
0|2021-04-11|0.0|0|0.0|0|267.01388888888886|0|17.09722222222222|0
0|2021-04-12|0.0|0|0.0|0|302.9166666666667|0|17.5|0
0|2021-04-13|0.0|0|0.0|0|310.4166666666667|0|15.916666666666666|0
0|2021-04-14|0.0|0|0.0|0|273.47222222222223|0|9.25|0
0|2021-04-15|0.0|0|0.0|0|84.16666666666667|0|6.465277777777779|0
0|2021-04-16|0.0004166666666666667|0|0.0038611111111111116|0|303.7361111111111|0|11.534722222222221|0
0|2021-04-17|0.0022916666666666667|0|0.0018541666666666665|0|296.4513888888889|0|8.434027777777777|0
0|2021-04-18|0.0025|0|0.0|0|215.83333333333334|0|12.208333333333334|0
0|2021-04-19|0.002738095238095238|0|0.012007936507936509|0|254.8968253968254|0|10.534623015873017|0
0|2021-04-20|0.0|0|0.00221875|0|286.18749999999994|0|10.541666666666666|0
0|2021-04-21|0.0033333333333333335|0|0.0|0|221.25|0|6.625|0
0|2021-04-22|0.0|0|0.002291666666666667|0|171.52777777777774|0|11.618055555555557|0
0|2021-04-23|0.002916666666666667|0|0.0|0|229.19444444444446|0|10.4|0
0|2021-04-24|0.0|0|0.0|0|125.4861111111111|0|8.402777777777779|0
0|2021-04-25|0.0|0|0.0|0|140.83333333333334|0|11.208333333333334|0
0|2021-04-26|0.0|0|0.0|0|94.16666666666667|0|8.166666666666666|0
0|2021-04-27|0.0|0|0.0|0|145.51388888888889|0|14.225|0
0|2021-04-28|0.0|0|0.0|0|196.35416666666666|0|8.3125|0
0|2021-04-29|0.0|0|0.0|0|285.8333333333333|0|8.833333333333334|0
0|2021-04-30|0.0|0|0.0|0|185.0|0|6.666666666666667|0
0|2021-05-01|0.0|0|0.0|0|132.5|0|9.583333333333334|0
0|2021-05-02|0.0|0|0.0020833333333333333|0|209.16666666666666|0|10.625|0
0|2021-05-03|0.0020833333333333333|0|0.0|0|293.9583333333333|0|15.625|0
0|2021-05-04|0.0|0|0.0|0|150.41666666666666|0|6.291666666666667|0
0|2021-05-05|0.006666666666666667|0|0.006666666666666667|0|225.41666666666666|0|13.375|0
0|2021-05-06|0.0|0|0.0|0|248.33333333333334|0|7.791666666666667|0
0|2021-05-07|0.0|0|0.0|0|135.83333333333334|0|12.833333333333334|0
0|2021-05-08|0.00125|0|0.002638888888888889|0|73.05555555555556|0|14.347222222222221|0
0|2021-05-09|0.0005555555555555556|0|0.0005555555555555556|0|70.27777777777777|0|6.15625|0
0|2021-05-10|0.0|0|0.0|0|67.5|0|5.75|0
0|2021-05-11|0.0|0|0.0|0|112.91666666666667|0|5.208333333333333|0
0|2021-05-12|0.0|0|0.0|0|159.58333333333334|0|10.125|0
0|2021-05-13|0.0|0|0.0025|0|154.44444444444443|0|8.777777777777777|0
0|2021-05-14|0.0005833333333333334|0|0.0|0|198.95833333333334|0|5.351388888888889|0
0|2021-05-15|0.0|0|0.0033333333333333335|0|176.66666666666666|0|5.166666666666667|0
0|2021-05-16|0.01611111111111111|0|0.04915674603174603|0|89.36408730158733|0|9.719642857142857|0
0|2021-05-17|0.02791666666666667|0|0.0015277777777777779|0|127.67361111111113|0|9.04513888888889|0
0|2021-05-18|0.0004166666666666667|0|0.0020833333333333333|0|155.55555555555554|0|11.986111111111112|0
0|2021-05-19|0.0020833333333333333|0|0.0|0|177.5|0|12.958333333333334|0
0|2021-05-20|0.0|0|0.0|0|169.23611111111111|0|19.166666666666668|0
0|2021-05-21|0.0|0|0.00125|0|148.1597222222222|0|18.131944444444443|0
0|2021-05-22|0.0010416666666666667|0|0.009166666666666667|0|234.83333333333334|0|11.88402777777778|0
0|2021-05-23|0.005208333333333333|0|0.007083333333333334|0|147.29166666666666|0|15.701388888888888|0
0|2021-05-24|0.009166666666666667|0|0.0|0|211.45833333333334|0|9.604166666666666|0
0|2021-05-25|0.0|0|0.0|0|218.95833333333334|0|9.041666666666666|0
0|2021-05-26|0.0|0|0.021875000000000002|0|81.14583333333333|0|12.979166666666666|0
0|2021-05-27|0.009444444444444445|0|0.001443452380952381|0|239.2519841269841|0|11.867857142857142|0
0|2021-05-28|0.0002777777777777778|0|0.0|0|179.8611111111111|0|9.965277777777777|0
0|2021-05-29|0.0|0|0.0|0|166.52777777777777|0|12.423611111111109|0
0|2021-05-30|0.0|0|0.0|0|103.88888888888887|0|5.520833333333333|0
0|2021-05-31|0.0|0|0.0|0|163.75|0|4.916666666666667|0
0|2021-06-01|0.0|0|0.0|0|182.5|0|9.625|0
0|2021-06-02|0.0|0|0.0|0|119.16666666666667|0|5.083333333333333|0
0|2021-06-03|0.0|0|0.0|0|190.83333333333334|0|6.916666666666667|0
0|2021-06-04|0.0|0|0.0|0|179.16666666666666|0|7.916666666666667|0
0|2021-06-05|0.0|0|0.0|0|207.91666666666666|0|13.625|0
0|2021-06-06|0.0|0|0.0|0|173.75|0|14.291666666666666|0
0|2021-06-07|0.0|0|0.0|0|143.33333333333334|0|13.0|0
0|2021-06-08|0.0|0|0.0|0|168.95833333333334|0|16.4375|0
0|2021-06-09|0.04791666666666666|0|0.03729761904761905|0|165.94047619047618|0|15.043452380952381|0
0|2021-06-10|0.0|0|0.0|0|173.33333333333334|0|16.416666666666668|0
0|2021-06-11|0.0020833333333333333|0|0.0020833333333333333|0|303.125|0|15.847222222222221|0
0|2021-06-12|0.0|0|0.0|0|125.41666666666667|0|10.708333333333334|0
0|2021-06-13|0.0|0|0.0|0|175.41666666666666|0|10.145833333333334|0
0|2021-06-14|0.0|0|0.0|0|112.5|0|9.76388888888889|0
0|2021-06-15|0.0|0|0.0|0|106.66666666666667|0|10.166666666666666|0
0|2021-06-16|0.0|0|0.0|0|215.0|0|11.0|0
0|2021-06-17|0.0|0|0.0|0|90.0|0|8.166666666666666|0
0|2021-06-18|0.0|0|0.0|0|76.66666666666667|0|3.5416666666666665|0
0|2021-06-19|0.0|0|0.0|0|108.95833333333333|0|11.8125|0
0|2021-06-20|0.0|0|0.0|0|300.0|0|14.208333333333334|0
0|2021-06-21|0.0|0|0.0|0|272.5|0|9.5|0
0|2021-06-22|0.0|0|0.0|0|84.58333333333333|0|6.458333333333333|0
0|2021-06-23|0.0|0|0.0077083333333333335|0|157.15277777777777|0|8.024305555555555|0
0|2021-06-24|0.008333333333333333|0|0.0|0|117.5|0|8.041666666666666|0
0|2021-06-25|0.0008333333333333334|0|0.016656746031746033|0|137.53968253968256|0|4.984126984126984|0
0|2021-06-26|0.022083333333333333|0|0.0|0|306.875|0|10.791666666666666|0
0|2021-06-27|0.0|0|0.0014583333333333332|0|212.22222222222226|0|7.659722222222221|0
0|2021-06-28|0.0025|0|0.0|0|177.91666666666666|0|7.416666666666667|0
0|2021-06-29|0.0|0|0.0|0|142.29166666666666|0|4.020833333333333|0
0|2021-06-30|0.0|0|0.0|0|147.08333333333334|0|7.083333333333333|0
0|2021-07-01|0.0|0|0.0|0|66.875|0|6.5|0
0|2021-07-02|0.0|0|0.0|0|167.08333333333334|0|12.333333333333334|0
0|2021-07-03|0.0|0|0.0|0|179.30555555555554|0|15.777777777777779|0
0|2021-07-04|0.0|0|0.0|0|147.91666666666666|0|6.0|0
0|2021-07-05|0.0|0|0.0|0|162.08333333333334|0|10.416666666666666|0
0|2021-07-06|0.0|0|0.0017708333333333335|0|124.67361111111113|0|9.697916666666666|0
0|2021-07-07|0.005416666666666667|0|0.0|0|83.125|0|7.291666666666667|0
0|2021-07-08|0.002916666666666667|0|0.002916666666666667|0|118.95833333333333|0|12.305555555555555|0
0|2021-07-09|0.0|0|0.0|0|137.29166666666666|0|9.131944444444445|0
0|2021-07-10|0.0|0|0.0013333333333333333|0|210.08333333333334|0|11.8375|0
0|2021-07-11|0.0016666666666666668|0|0.0|0|127.5|0|5.125|0
0|2021-07-12|0.0|0|0.0|0|137.91666666666666|0|8.875|0
0|2021-07-13|0.0|0|0.0018750000000000001|0|156.42361111111111|0|7.590277777777779|0
0|2021-07-14|0.0|0|0.0|0|120.0|0|10.0|0
0|2021-07-15|0.0|0|0.0|0|130.0|0|9.8125|0
0|2021-07-16|0.0|0|0.0067916666666666655|0|169.125|0|12.876388888888888|0
0|2021-07-17|0.014166666666666668|0|0.0044444444444444444|0|136.80555555555557|0|8.013888888888888|0
0|2021-07-18|0.0|0|0.0|0|144.16666666666666|0|10.541666666666666|0
0|2021-07-19|0.0|0|0.0|0|157.08333333333334|0|9.708333333333334|0
0|2021-07-20|0.0|0|0.0|0|159.58333333333334|0|12.5|0
0|2021-07-21|0.0|0|0.0|0|170.0|0|17.0|0
0|2021-07-22|0.0|0|0.0|0|172.29166666666666|0|13.458333333333334|0
0|2021-07-23|0.0|0|0.03938541666666667|0|129.875|0|5.621875|0
0|2021-07-24|0.05708333333333334|0|0.0|0|158.75|0|6.333333333333333|0
0|2021-07-25|0.0|0|0.0|0|169.58333333333334|0|11.75|0
0|2021-07-26|0.0|0|0.0|0|189.58333333333334|0|11.791666666666666|0
0|2021-07-27|0.0|0|0.0|0|172.91666666666666|0|9.708333333333334|0
0|2021-07-28|0.0|0|0.0|0|182.08333333333334|0|10.166666666666666|0
0|2021-07-29|0.0|0|0.0|0|53.611111111111114|0|13.642361111111109|0
0|2021-07-30|0.0|0|0.0|0|68.19444444444444|0|10.57986111111111|0
0|2021-07-31|0.0|0|0.0|0|145.93750000000003|0|8.246527777777777|0
0|2021-08-01|0.0|0|0.0|0|100.83333333333333|0|5.041666666666667|0
0|2021-08-02|0.0|0|0.0|0|125.83333333333333|0|7.375|0
0|2021-08-03|0.0|0|0.0|0|117.91666666666667|0|9.0|0
0|2021-08-04|0.0|0|0.0|0|198.33333333333334|0|8.291666666666666|0
0|2021-08-05|0.0|0|0.0|0|166.73611111111111|0|9.090277777777777|0
0|2021-08-06|0.0|0|0.0026666666666666666|0|129.0|0|9.354166666666666|0
0|2021-08-07|0.004583333333333333|0|0.0|0|161.25|0|4.083333333333333|0
0|2021-08-08|0.0|0|0.0|0|192.5|0|6.583333333333333|0
0|2021-08-09|0.0|0|0.0|0|248.33333333333334|0|8.541666666666666|0
0|2021-08-10|0.0|0|0.0|0|142.5|0|6.958333333333333|0
0|2021-08-11|0.0|0|0.0|0|163.33333333333334|0|7.833333333333333|0
0|2021-08-12|0.0|0|0.0|0|96.25|0|9.875|0
0|2021-08-13|0.0|0|0.0|0|121.25|0|5.25|0
0|2021-08-14|0.0|0|0.0|0|145.41666666666666|0|12.833333333333334|0
0|2021-08-15|0.0|0|0.0|0|169.58333333333334|0|16.291666666666668|0
0|2021-08-16|0.0|0|0.0|0|189.58333333333334|0|12.541666666666666|0
0|2021-08-17|0.0|0|0.0|0|173.33333333333334|0|15.458333333333334|0
0|2021-08-18|0.0|0|0.0|0|169.58333333333334|0|18.5|0
0|2021-08-19|0.0|0|0.011430555555555555|0|144.56944444444443|0|11.418055555555554|0
0|2021-08-20|0.029583333333333333|0|0.012500000000000002|0|257.98611111111114|0|12.25|0
0|2021-08-21|0.00375|0|0.0|0|182.08333333333334|0|7.708333333333333|0
0|2021-08-22|0.0|0|0.0|0|177.5|0|12.458333333333334|0
0|2021-08-23|0.0|0|0.0|0|153.75|0|9.0|0
0|2021-08-24|0.004166666666666667|0|0.002916666666666667|0|214.02777777777774|0|11.104166666666666|0
0|2021-08-25|0.0|0|0.0063425925925925915|0|63.51851851851851|0|11.675925925925926|0
0|2021-08-26|0.004270833333333333|0|0.0|0|142.4097222222222|0|8.989583333333334|0
0|2021-08-27|0.0001388888888888889|0|0.0004166666666666667|0|150.3125|0|7.489583333333333|0
0|2021-08-28|0.0018055555555555557|0|0.009131944444444444|0|235.625|0|10.597222222222223|0
0|2021-08-29|0.008749999999999999|0|0.0|0|167.5|0|5.791666666666667|0
0|2021-08-30|0.0|0|0.01847222222222222|0|140.0|0|10.805555555555555|0
0|2021-08-31|0.029583333333333333|0|0.0024404761904761904|0|109.01785714285715|0|12.116071428571429|0
0|2021-09-01|0.0|0|0.0|0|148.68055555555557|0|13.611111111111109|0
0|2021-09-02|0.017333333333333336|0|0.055748511904761905|0|228.06944444444446|0|12.74156746031746|0
0|2021-09-03|0.004791666666666667|0|0.0|0|189.0972222222222|0|8.197916666666666|0
0|2021-09-04|0.0|0|0.0|0|70.0|0|3.4166666666666665|0
0|2021-09-05|0.0|0|0.0|0|113.68055555555556|0|5.020833333333333|0
0|2021-09-06|0.0|0|0.0|0|182.08333333333334|0|5.458333333333333|0
0|2021-09-07|0.0|0|0.0|0|294.1666666666667|0|10.083333333333334|0
0|2021-09-08|0.0|0|0.0|0|131.25|0|6.041666666666667|0
0|2021-09-09|0.0|0|0.0|0|121.25|0|6.5|0
0|2021-09-10|0.0|0|0.0|0|149.58333333333334|0|7.041666666666667|0
0|2021-09-11|0.0|0|0.0002777777777777778|0|150.66666666666666|0|7.769444444444445|0
0|2021-09-12|0.014583333333333332|0|0.008444444444444444|0|94.72222222222223|0|7.691666666666666|0
0|2021-09-13|0.0|0|0.002361111111111111|0|177.22916666666666|0|7.2444444444444445|0
0|2021-09-14|0.005|0|0.006666666666666667|0|157.5|0|6.166666666666667|0
0|2021-09-15|0.006666666666666667|0|0.00125|0|178.19444444444443|0|16.194444444444446|0
0|2021-09-16|0.0008333333333333334|0|0.010750000000000001|0|169.80555555555557|0|14.799999999999999|0
0|2021-09-17|0.016666666666666666|0|0.0|0|189.16666666666666|0|10.097222222222223|0
0|2021-09-18|0.0|0|0.0|0|184.72222222222226|0|15.159722222222221|0
0|2021-09-19|0.0|0|0.0|0|197.08333333333334|0|13.854166666666666|0
0|2021-09-20|0.0033333333333333335|0|0.004583333333333333|0|312.3958333333333|0|14.208333333333334|0
0|2021-09-21|0.0020833333333333333|0|0.0|0|252.91666666666666|0|7.791666666666667|0
0|2021-09-22|0.0|0|0.0|0|150.41666666666666|0|7.75|0
0|2021-09-23|0.0|0|0.0|0|210.83333333333334|0|5.458333333333333|0
0|2021-09-24|0.0|0|0.0004166666666666667|0|261.25|0|9.333333333333334|0
0|2021-09-25|0.0004166666666666667|0|0.0|0|182.91666666666666|0|5.75|0
0|2021-09-26|0.0|0|0.0|0|228.75|0|7.208333333333333|0
0|2021-09-27|0.0|0|0.0|0|170.41666666666666|0|9.583333333333334|0
0|2021-09-28|0.0|0|0.0|0|145.0|0|11.166666666666666|0
0|2021-09-29|0.0|0|0.014027777777777778|0|227.5|0|10.194444444444445|0
0|2021-09-30|0.02|0|0.004791666666666666|0|272.6041666666667|0|11.166666666666666|0
0|2021-10-01|0.0062499999999999995|0|0.003645833333333333|0|263.3541666666667|0|6.98125|0
0|2021-10-02|0.0|0|0.0|0|284.98611111111114|0|6.6937500000000005|0
0|2021-10-03|0.0|0|0.0|0|182.91666666666666|0|4.791666666666667|0
0|2021-10-04|0.0|0|0.0|0|168.33333333333334|0|5.916666666666667|0
0|2021-10-05|0.0|0|0.0|0|183.33333333333334|0|10.416666666666666|0
0|2021-10-06|0.0|0|0.0|0|142.91666666666666|0|11.666666666666666|0
0|2021-10-07|0.0|0|0.0|0|182.91666666666666|0|10.5|0
0|2021-10-08|0.0|0|0.0|0|150.83333333333334|0|5.166666666666667|0
0|2021-10-09|0.0|0|0.0|0|169.58333333333334|0|8.208333333333334|0
0|2021-10-10|0.0|0|0.0|0|259.5833333333333|0|11.708333333333334|0
0|2021-10-11|0.0|0|0.0|0|169.58333333333334|0|6.916666666666667|0
0|2021-10-12|0.0|0|0.004270833333333334|0|77.91666666666667|0|14.041666666666666|0
0|2021-10-13|0.005555555555555556|0|0.009444444444444445|0|228.68055555555554|0|21.21527777777778|0
0|2021-10-14|0.0|0|0.0|0|277.0833333333333|0|9.25|0
0|2021-10-15|0.0|0|0.0|0|263.75|0|11.291666666666666|0
