|dates|Mecklenburg_NorthCarolina_UnitedStates.AverageDailyTemperature.data|Mecklenburg_NorthCarolina_UnitedStates.AverageDailyTemperature.missing|Mecklenburg_NorthCarolina_UnitedStates.AverageDewPoint.data|Mecklenburg_NorthCarolina_UnitedStates.AverageDewPoint.missing|Mecklenburg_NorthCarolina_UnitedStates.AverageRelativeHumidity.data|Mecklenburg_NorthCarolina_UnitedStates.AverageRelativeHumidity.missing|Mecklenburg_NorthCarolina_UnitedStates.AverageSurfaceAirPressure.data|Mecklenburg_NorthCarolina_UnitedStates.AverageSurfaceAirPressure.missing
0|2020-10-16|65.16666666666667|0|56.322916666666664|0|74.65625|0|29.26833333333333|0
0|2020-10-17|55.708333333333336|0|37.541666666666664|0|53.666666666666664|0|29.509999999999994|0
0|2020-10-18|55.666666666666664|0|42.75|0|64.45833333333333|0|29.532083333333336|0
0|2020-10-19|58.833333333333336|0|49.375|0|73.70833333333333|0|29.456249999999986|0
0|2020-10-20|64.1875|0|55.458333333333336|0|76.1875|0|29.422916666666662|0
0|2020-10-21|71.54166666666667|0|62.104166666666664|0|73.9375|0|29.429513888888877|0
0|2020-10-22|70.68055555555556|0|61.77777777777777|0|75.36111111111111|0|29.404999999999998|0
0|2020-10-23|70.54166666666667|0|61.958333333333336|0|75.66666666666667|0|29.329999999999995|0
0|2020-10-24|71.06944444444444|0|62.43055555555555|0|76.125|0|29.206249999999994|0
0|2020-10-25|63.649305555555564|0|60.916666666666664|0|90.93402777777779|0|29.217777777777773|0
0|2020-10-26|60.666666666666664|0|55.256944444444436|0|83.3611111111111|0|29.32694444444445|0
0|2020-10-27|64.5173611111111|0|60.169444444444444|0|86.96875|0|29.36449305555556|0
0|2020-10-28|67.47222222222223|0|64.9861111111111|0|91.54166666666667|0|29.294305555555557|0
0|2020-10-29|74.47222222222221|0|68.69444444444444|0|82.93055555555556|0|28.871111111111105|0
0|2020-10-30|60.458333333333336|0|44.625|0|57.666666666666664|0|29.171666666666667|0
0|2020-10-31|52.583333333333336|0|39.833333333333336|0|62.458333333333336|0|29.56333333333332|0
0|2020-11-01|55.520833333333336|0|45.979166666666664|0|74.41666666666667|0|29.293854166666666|0
0|2020-11-02|45.416666666666664|0|22.916666666666668|0|44.0|0|29.457500000000007|0
0|2020-11-03|49.208333333333336|0|30.583333333333332|0|55.208333333333336|0|29.470833333333335|0
0|2020-11-04|53.458333333333336|0|38.541666666666664|0|62.583333333333336|0|29.61083333333333|0
0|2020-11-05|54.833333333333336|0|44.083333333333336|0|70.54166666666667|0|29.585833333333326|0
0|2020-11-06|63.125|0|51.125|0|67.20833333333333|0|29.492916666666673|0
0|2020-11-07|65.70833333333333|0|57.416666666666664|0|76.16666666666667|0|29.490416666666672|0
0|2020-11-08|63.0|0|58.0|0|84.0|0|29.490000000000006|0
0|2020-11-09|66.88541666666667|0|60.25|0|80.03125|0|29.46989583333334|0
0|2020-11-10|69.4375|0|64.45833333333333|0|84.35416666666667|0|29.349583333333328|0
0|2020-11-11|74.2013888888889|0|71.2638888888889|0|90.72916666666667|0|29.172013888888884|0
0|2020-11-12|67.94930555555555|0|66.05347222222223|0|93.57847222222222|0|29.11371527777777|0
0|2020-11-13|63.041666666666664|0|55.666666666666664|0|78.3125|0|29.242708333333322|0
0|2020-11-14|58.770833333333336|0|42.229166666666664|0|55.25|0|29.373333333333335|0
0|2020-11-15|62.47569444444445|0|55.37152777777777|0|79.43055555555556|0|29.244305555555556|0
0|2020-11-16|51.666666666666664|0|30.125|0|47.666666666666664|0|29.363333333333333|0
0|2020-11-17|49.125|0|27.583333333333332|0|48.541666666666664|0|29.43083333333333|0
0|2020-11-18|44.666666666666664|0|22.666666666666668|0|43.791666666666664|0|29.70375|0
0|2020-11-19|44.083333333333336|0|28.0|0|57.416666666666664|0|29.770000000000007|0
0|2020-11-20|51.625|0|40.583333333333336|0|68.875|0|29.66916666666667|0
0|2020-11-21|56.541666666666664|0|46.125|0|71.66666666666667|0|29.55333333333333|0
0|2020-11-22|55.083333333333336|0|49.916666666666664|0|84.125|0|29.39916666666666|0
0|2020-11-23|54.700694444444444|0|37.42916666666667|0|57.15833333333333|0|29.353479166666673|0
0|2020-11-24|46.291666666666664|0|30.916666666666668|0|56.375|0|29.54916666666665|0
0|2020-11-25|53.3125|0|44.125|0|71.45833333333333|0|29.437291666666667|0
0|2020-11-26|61.43055555555554|0|58.33333333333334|0|90.08333333333336|0|29.27284722222222|0
0|2020-11-27|58.829861111111114|0|54.423611111111114|0|87.07638888888887|0|29.261631944444446|0
0|2020-11-28|58.541666666666664|0|45.583333333333336|0|67.0|0|29.27458333333333|0
0|2020-11-29|51.48611111111111|0|43.479166666666664|0|75.72916666666667|0|29.26986111111111|0
0|2020-11-30|52.18402777777778|0|44.75555555555556|0|77.56180555555555|0|28.827736111111104|0
0|2020-12-01|38.875|0|23.916666666666668|0|55.916666666666664|0|29.15833333333333|0
0|2020-12-02|38.333333333333336|0|23.0|0|58.416666666666664|0|29.441666666666666|0
0|2020-12-03|41.75|0|26.791666666666668|0|60.25|0|29.495000000000008|0
0|2020-12-04|53.11041666666667|0|44.50902777777778|0|73.15902777777778|0|29.24291666666666|0
0|2020-12-05|47.083333333333336|0|35.208333333333336|0|65.41666666666667|0|29.188750000000002|0
0|2020-12-06|42.416666666666664|0|34.25|0|74.79166666666667|0|29.171666666666678|0
0|2020-12-07|44.3125|0|37.0|0|76.27083333333333|0|28.991666666666664|0
0|2020-12-08|36.75|0|22.083333333333332|0|57.583333333333336|0|29.207291666666666|0
0|2020-12-09|40.333333333333336|0|26.5|0|61.208333333333336|0|29.207083333333333|0
0|2020-12-10|49.875|0|34.791666666666664|0|60.75|0|29.322083333333335|0
0|2020-12-11|51.541666666666664|0|41.916666666666664|0|71.0|0|29.366250000000008|0
0|2020-12-12|55.458333333333336|0|46.083333333333336|0|72.29166666666667|0|29.283333333333335|0
0|2020-12-13|59.416666666666664|0|49.90277777777778|0|72.0486111111111|0|29.237013888888885|0
0|2020-12-14|52.80833333333334|0|45.824999999999996|0|78.3013888888889|0|29.114187499999996|0
0|2020-12-15|41.0|0|28.8125|0|62.375|0|29.410624999999996|0
0|2020-12-16|36.27083333333333|0|34.27777777777778|0|92.54861111111113|0|29.183437500000007|0
0|2020-12-17|41.04861111111111|0|38.625|0|91.09722222222221|0|29.223680555555564|0
0|2020-12-18|38.75|0|27.229166666666668|0|64.39583333333333|0|29.530833333333344|0
0|2020-12-19|38.625|0|28.083333333333332|0|67.75|0|29.538750000000004|0
0|2020-12-20|43.875|0|40.0|0|86.70833333333333|0|29.264305555555556|0
0|2020-12-21|48.79861111111111|0|39.916666666666664|0|73.53472222222221|0|29.14083333333333|0
0|2020-12-22|48.166666666666664|0|30.375|0|54.666666666666664|0|29.33|0
0|2020-12-23|47.020833333333336|0|31.625|0|58.479166666666664|0|29.487499999999997|0
0|2020-12-24|54.524305555555564|0|51.618055555555564|0|90.00347222222221|0|29.00197916666667|0
0|2020-12-25|30.958333333333332|0|14.479166666666666|0|51.270833333333336|0|29.094375|0
0|2020-12-26|29.645833333333332|0|14.583333333333334|0|55.395833333333336|0|29.319791666666674|0
0|2020-12-27|38.625|0|22.5|0|54.75|0|29.421666666666678|0
0|2020-12-28|46.291666666666664|0|33.958333333333336|0|64.45833333333333|0|29.455416666666668|0
0|2020-12-29|45.65277777777777|0|31.972222222222225|0|63.625|0|29.593541666666656|0
0|2020-12-30|40.479166666666664|0|28.833333333333332|0|63.416666666666664|0|29.563333333333336|0
0|2020-12-31|48.09027777777778|0|46.59722222222223|0|94.5625|0|29.358437499999997|0
0|2021-01-01|47.0625|0|45.75|0|95.38541666666667|0|29.372743055555556|0
0|2021-01-02|50.07638888888889|0|48.01388888888889|0|92.94444444444446|0|29.210625000000004|0
0|2021-01-03|52.59375|0|47.072916666666664|0|82.52777777777777|0|29.13128472222222|0
0|2021-01-04|46.0|0|34.0|0|64.79166666666667|0|29.21541666666667|0
0|2021-01-05|44.791666666666664|0|36.625|0|74.70833333333333|0|29.152916666666673|0
0|2021-01-06|40.583333333333336|0|28.375|0|63.375|0|29.368750000000002|0
0|2021-01-07|39.541666666666664|0|29.5|0|68.33333333333333|0|29.34458333333333|0
0|2021-01-08|37.045138888888886|0|34.96875|0|92.38194444444444|0|29.124791666666667|0
0|2021-01-09|39.25|0|29.5|0|71.04166666666667|0|29.240416666666665|0
0|2021-01-10|37.416666666666664|0|24.291666666666668|0|62.083333333333336|0|29.46708333333333|0
0|2021-01-11|39.875|0|32.666666666666664|0|75.95833333333333|0|29.466666666666658|0
0|2021-01-12|45.208333333333336|0|38.36111111111111|0|79.31944444444444|0|29.353611111111118|0
0|2021-01-13|40.979166666666664|0|34.75|0|81.45833333333333|0|29.253749999999997|0
0|2021-01-14|41.645833333333336|0|35.375|0|79.6875|0|29.077499999999997|0
0|2021-01-15|40.87152777777778|0|37.802083333333336|0|89.0486111111111|0|28.934722222222216|0
0|2021-01-16|37.63888888888889|0|26.354166666666668|0|67.34722222222223|0|28.935277777777774|0
0|2021-01-17|37.416666666666664|0|24.666666666666668|0|61.5|0|29.09500000000001|0
0|2021-01-18|41.041666666666664|0|25.625|0|57.583333333333336|0|29.198333333333338|0
0|2021-01-19|44.666666666666664|0|27.458333333333332|0|54.083333333333336|0|29.42625|0
0|2021-01-20|48.958333333333336|0|28.25|0|50.875|0|29.312499999999996|0
0|2021-01-21|47.625|0|33.75|0|59.041666666666664|0|29.101250000000004|0
0|2021-01-22|47.958333333333336|0|30.666666666666668|0|54.041666666666664|0|29.14166666666667|0
0|2021-01-23|41.333333333333336|0|15.875|0|41.333333333333336|0|29.37375|0
0|2021-01-24|43.770833333333336|0|16.354166666666668|0|34.25|0|29.42770833333333|0
0|2021-01-25|46.69444444444445|0|43.54861111111111|0|89.46527777777779|0|29.193819444444447|0
0|2021-01-26|46.54910714285714|0|45.27232142857142|0|95.55828373015872|0|29.08549603174603|0
0|2021-01-27|51.538194444444436|0|47.208333333333336|0|86.02777777777779|0|29.169131944444445|0
0|2021-01-28|39.50694444444444|0|26.784722222222225|0|62.638888888888886|0|29.42513888888888|0
0|2021-01-29|34.458333333333336|0|17.25|0|51.5|0|29.5175|0
0|2021-01-30|36.541666666666664|0|21.208333333333332|0|56.208333333333336|0|29.497291666666673|0
0|2021-01-31|37.645833333333336|0|34.84166666666667|0|90.43611111111112|0|29.161458333333325|0
0|2021-02-01|38.34722222222222|0|31.847222222222218|0|78.89583333333333|0|28.961736111111122|0
0|2021-02-02|36.958333333333336|0|20.333333333333332|0|51.333333333333336|0|28.99|0
0|2021-02-03|38.041666666666664|0|12.125|0|37.583333333333336|0|29.135000000000005|0
0|2021-02-04|38.833333333333336|0|19.25|0|48.125|0|29.216666666666665|0
0|2021-02-05|46.75|0|31.479166666666668|0|61.354166666666664|0|29.02958333333334|0
0|2021-02-06|40.78125|0|24.65625|0|57.947916666666664|0|29.288124999999994|0
0|2021-02-07|41.03472222222222|0|32.916666666666664|0|75.6875|0|29.18506944444444|0
0|2021-02-08|43.375|0|29.208333333333332|0|58.375|0|29.47958333333334|0
0|2021-02-09|53.625|0|43.694444444444436|0|69.77777777777779|0|29.345763888888893|0
0|2021-02-10|51.479166666666664|0|44.9375|0|79.35416666666667|0|29.37666666666667|0
0|2021-02-11|49.28472222222223|0|47.142361111111114|0|92.58680555555556|0|29.263333333333325|0
0|2021-02-12|36.166666666666664|0|33.916666666666664|0|91.75|0|29.340000000000003|0
0|2021-02-13|35.979166666666664|0|34.125|0|93.16666666666667|0|29.268124999999998|0
0|2021-02-14|38.729166666666664|0|36.99305555555556|0|93.86805555555556|0|29.289583333333326|0
0|2021-02-15|38.669444444444444|0|37.43333333333333|0|95.5826388888889|0|29.199611111111114|0
0|2021-02-16|43.666666666666664|0|34.479166666666664|0|72.08333333333333|0|29.08083333333334|0
0|2021-02-17|39.041666666666664|0|23.458333333333332|0|54.708333333333336|0|29.42583333333333|0
0|2021-02-18|36.385416666666664|0|33.208333333333336|0|88.73263888888887|0|29.32895833333333|0
0|2021-02-19|41.458333333333336|0|34.729166666666664|0|78.48611111111111|0|29.296249999999997|0
0|2021-02-20|39.708333333333336|0|19.375|0|47.625|0|29.506666666666664|0
0|2021-02-21|39.5|0|19.125|0|44.75|0|29.664999999999996|0
0|2021-02-22|41.86805555555556|0|37.41319444444444|0|85.80208333333333|0|29.284027777777776|0
0|2021-02-23|49.45138888888889|0|34.3125|0|62.59027777777778|0|29.17520833333333|0
0|2021-02-24|55.0|0|34.0|0|51.791666666666664|0|29.26750000000001|0
0|2021-02-25|60.75|0|38.291666666666664|0|44.708333333333336|0|29.305833333333343|0
0|2021-02-26|48.270833333333336|0|38.67361111111111|0|71.47222222222221|0|29.42465277777778|0
0|2021-02-27|47.583333333333336|0|45.194444444444436|0|91.78472222222221|0|29.40798611111111|0
0|2021-02-28|59.21527777777777|0|54.024305555555564|0|84.88194444444444|0|29.29375|0
0|2021-03-01|60.583333333333336|0|49.270833333333336|0|68.72916666666667|0|29.160937500000003|0
0|2021-03-02|45.208333333333336|0|23.166666666666668|0|42.208333333333336|0|29.400000000000002|0
0|2021-03-03|51.416666666666664|0|25.75|0|41.166666666666664|0|29.21291666666667|0
0|2021-03-04|55.375|0|27.375|0|36.958333333333336|0|29.189583333333335|0
0|2021-03-05|47.958333333333336|0|18.333333333333332|0|32.458333333333336|0|29.290000000000003|0
0|2021-03-06|46.5|0|15.666666666666666|0|29.916666666666668|0|29.37625|0
0|2021-03-07|44.083333333333336|0|14.958333333333334|0|32.416666666666664|0|29.52333333333333|0
0|2021-03-08|46.666666666666664|0|19.916666666666668|0|41.375|0|29.67583333333332|0
0|2021-03-09|54.791666666666664|0|24.125|0|34.416666666666664|0|29.650416666666676|0
0|2021-03-10|58.375|0|32.583333333333336|0|40.208333333333336|0|29.614583333333343|0
0|2021-03-11|60.75|0|43.291666666666664|0|54.416666666666664|0|29.573749999999993|0
0|2021-03-12|65.5|0|49.125|0|57.708333333333336|0|29.477916666666676|0
0|2021-03-13|63.583333333333336|0|40.541666666666664|0|45.791666666666664|0|29.457083333333333|0
0|2021-03-14|63.020833333333336|0|44.0625|0|51.895833333333336|0|29.35666666666667|0
0|2021-03-15|55.708333333333336|0|22.291666666666668|0|27.625|0|29.44083333333332|0
0|2021-03-16|43.74761904761905|0|40.88511904761905|0|90.29166666666667|0|29.33032638888889|0
0|2021-03-17|49.84722222222222|0|46.569444444444436|0|88.98611111111113|0|29.274513888888887|0
0|2021-03-18|58.56944444444445|0|55.24652777777777|0|89.67708333333333|0|28.97163194444444|0
0|2021-03-19|51.5625|0|40.041666666666664|0|66.95833333333333|0|29.217916666666664|0
0|2021-03-20|45.458333333333336|0|22.958333333333332|0|43.291666666666664|0|29.62125|0
0|2021-03-21|54.645833333333336|0|32.354166666666664|0|43.354166666666664|0|29.560833333333335|0
0|2021-03-22|58.5|0|39.666666666666664|0|50.770833333333336|0|29.402083333333326|0
0|2021-03-23|59.833333333333336|0|49.354166666666664|0|68.875|0|29.304999999999996|0
0|2021-03-24|62.180555555555564|0|56.708333333333336|0|83.02777777777779|0|29.237222222222226|0
0|2021-03-25|63.06319444444444|0|59.36597222222222|0|88.45555555555556|0|29.239569444444456|0
0|2021-03-26|70.06944444444444|0|63.56944444444445|0|81.28472222222223|0|29.207847222222217|0
0|2021-03-27|65.875|0|58.90277777777777|0|79.31944444444444|0|29.305555555555543|0
0|2021-03-28|64.22916666666667|0|56.5|0|77.82638888888889|0|29.115798611111117|0
0|2021-03-29|54.583333333333336|0|29.375|0|40.208333333333336|0|29.397916666666674|0
0|2021-03-30|60.083333333333336|0|41.083333333333336|0|52.083333333333336|0|29.468333333333323|0
0|2021-03-31|63.97222222222222|0|61.25|0|90.95833333333333|0|29.25152777777778|0
0|2021-04-01|48.055555555555564|0|27.805555555555557|0|47.208333333333336|0|29.302222222222227|0
0|2021-04-02|41.458333333333336|0|16.333333333333332|0|38.75|0|29.542916666666667|0
0|2021-04-03|46.291666666666664|0|20.583333333333332|0|39.875|0|29.603333333333325|0
0|2021-04-04|57.833333333333336|0|30.083333333333332|0|39.083333333333336|0|29.420833333333338|0
0|2021-04-05|63.583333333333336|0|36.416666666666664|0|39.25|0|29.3075|0
0|2021-04-06|66.91666666666667|0|40.541666666666664|0|43.166666666666664|0|29.242500000000007|0
0|2021-04-07|69.95833333333333|0|45.166666666666664|0|44.541666666666664|0|29.18958333333333|0
0|2021-04-08|68.54166666666667|0|50.458333333333336|0|53.75|0|29.1275|0
0|2021-04-09|69.97916666666667|0|57.81944444444445|0|67.71527777777779|0|29.169305555555542|0
0|2021-04-10|65.8263888888889|0|61.173611111111114|0|85.18055555555556|0|29.047361111111112|0
0|2021-04-11|66.90972222222223|0|52.229166666666664|0|63.895833333333336|0|28.834166666666665|0
0|2021-04-12|67.33333333333333|0|39.666666666666664|0|41.375|0|28.955000000000002|0
0|2021-04-13|65.75|0|44.041666666666664|0|46.875|0|29.25458333333333|0
0|2021-04-14|68.20833333333333|0|52.083333333333336|0|60.333333333333336|0|29.195000000000004|0
0|2021-04-15|65.33333333333333|0|45.5|0|50.541666666666664|0|29.022500000000004|0
0|2021-04-16|56.229166666666664|0|34.166666666666664|0|46.645833333333336|0|29.079999999999988|0
0|2021-04-17|60.25|0|39.166666666666664|0|47.0|0|29.057083333333328|0
0|2021-04-18|62.375|0|41.125|0|47.541666666666664|0|29.077083333333324|0
0|2021-04-19|61.25|0|41.541666666666664|0|50.875|0|29.084999999999997|0
0|2021-04-20|61.708333333333336|0|43.916666666666664|0|56.166666666666664|0|29.195416666666663|0
0|2021-04-21|58.125|0|38.916666666666664|0|52.666666666666664|0|29.099166666666658|0
0|2021-04-22|47.625|0|24.395833333333332|0|43.708333333333336|0|29.33458333333333|0
0|2021-04-23|51.916666666666664|0|31.625|0|50.625|0|29.372500000000006|0
0|2021-04-24|55.680555555555564|0|50.381944444444436|0|83.02777777777779|0|29.129930555555546|0
0|2021-04-25|62.04861111111111|0|49.444444444444436|0|67.88194444444444|0|29.06312500000001|0
0|2021-04-26|62.208333333333336|0|40.083333333333336|0|50.75|0|29.314583333333335|0
0|2021-04-27|67.79166666666667|0|52.0|0|58.916666666666664|0|29.33208333333332|0
0|2021-04-28|72.75|0|59.208333333333336|0|64.25|0|29.277916666666673|0
0|2021-04-29|74.66666666666667|0|60.333333333333336|0|62.333333333333336|0|29.13249999999999|0
0|2021-04-30|71.79166666666667|0|47.916666666666664|0|45.958333333333336|0|29.11375|0
0|2021-05-01|64.125|0|35.083333333333336|0|36.916666666666664|0|29.261666666666667|0
0|2021-05-02|67.83333333333333|0|54.0|0|62.375|0|29.1975|0
0|2021-05-03|70.17361111111111|0|64.85833333333333|0|83.2875|0|29.075999999999997|0
0|2021-05-04|70.02499999999999|0|65.15416666666667|0|85.44166666666668|0|29.09420833333334|0
0|2021-05-05|71.6875|0|60.291666666666664|0|69.5|0|29.076145833333328|0
0|2021-05-06|63.25|0|45.916666666666664|0|54.458333333333336|0|29.206249999999994|0
0|2021-05-07|60.375|0|42.40277777777778|0|56.083333333333336|0|29.139201388888882|0
0|2021-05-08|61.791666666666664|0|41.208333333333336|0|49.291666666666664|0|29.230000000000004|0
0|2021-05-09|69.33333333333333|0|47.333333333333336|0|46.833333333333336|0|29.220000000000002|0
0|2021-05-10|70.36111111111111|0|62.70138888888889|0|77.78472222222221|0|29.132638888888888|0
0|2021-05-11|66.29166666666667|0|52.5|0|61.875|0|29.289166666666663|0
0|2021-05-12|53.729166666666664|0|47.125|0|78.85416666666667|0|29.40680555555556|0
0|2021-05-13|56.541666666666664|0|40.0|0|60.208333333333336|0|29.439999999999998|0
0|2021-05-14|58.666666666666664|0|41.125|0|57.541666666666664|0|29.453333333333333|0
0|2021-05-15|62.125|0|44.208333333333336|0|58.083333333333336|0|29.45041666666666|0
0|2021-05-16|68.5|0|49.916666666666664|0|52.791666666666664|0|29.41875|0
0|2021-05-17|69.58333333333333|0|53.041666666666664|0|56.416666666666664|0|29.43750000000001|0
0|2021-05-18|68.70833333333333|0|56.916666666666664|0|66.58333333333333|0|29.512916666666666|0
0|2021-05-19|71.625|0|53.708333333333336|0|56.125|0|29.541666666666657|0
0|2021-05-20|73.04166666666667|0|54.916666666666664|0|56.5|0|29.584583333333338|0
0|2021-05-21|72.41666666666667|0|54.166666666666664|0|56.541666666666664|0|29.630416666666665|0
0|2021-05-22|71.625|0|54.083333333333336|0|57.875|0|29.55000000000001|0
0|2021-05-23|77.95833333333333|0|58.166666666666664|0|54.25|0|29.373333333333335|0
0|2021-05-24|79.125|0|59.458333333333336|0|54.125|0|29.34208333333333|0
0|2021-05-25|78.39583333333333|0|66.22916666666667|0|67.41666666666667|0|29.393958333333334|0
0|2021-05-26|79.875|0|64.58333333333333|0|63.125|0|29.324583333333337|0
0|2021-05-27|79.70833333333333|0|60.833333333333336|0|54.916666666666664|0|29.24166666666667|0
0|2021-05-28|77.5|0|65.375|0|67.41666666666667|0|29.087083333333336|0
0|2021-05-29|72.10416666666667|0|63.291666666666664|0|75.58333333333333|0|29.01833333333333|0
0|2021-05-30|62.375|0|50.5|0|66.41666666666667|0|29.307708333333334|0
0|2021-05-31|64.375|0|51.9375|0|66.79166666666667|0|29.49583333333334|0
0|2021-06-01|69.33333333333333|0|53.9375|0|61.604166666666664|0|29.449583333333326|0
0|2021-06-02|73.75|0|63.291666666666664|0|70.16666666666667|0|29.33354166666666|0
0|2021-06-03|75.41666666666667|0|68.07638888888889|0|79.26388888888889|0|29.25062500000001|0
0|2021-06-04|75.97222222222221|0|66.66666666666667|0|75.29861111111111|0|29.238055555555558|0
0|2021-06-05|79.0|0|66.79166666666667|0|69.16666666666667|0|29.281666666666663|0
0|2021-06-06|76.89583333333333|0|69.75|0|79.89583333333333|0|29.314375|0
0|2021-06-07|75.59375|0|70.47361111111111|0|85.16875|0|29.346111111111114|0
0|2021-06-08|76.73611111111111|0|70.23611111111111|0|81.39583333333333|0|29.362291666666675|0
0|2021-06-09|78.125|0|70.35416666666667|0|78.0|0|29.30333333333333|0
0|2021-06-10|79.33333333333333|0|70.95833333333333|0|76.16666666666667|0|29.183333333333334|0
0|2021-06-11|78.5|0|69.875|0|76.10416666666667|0|29.043958333333336|0
0|2021-06-12|75.4375|0|69.91666666666667|0|84.23611111111111|0|29.012083333333326|0
0|2021-06-13|75.1875|0|67.52083333333333|0|78.08333333333333|0|29.11666666666667|0
0|2021-06-14|77.72916666666667|0|69.58333333333333|0|77.33333333333333|0|29.08729166666667|0
0|2021-06-15|77.95833333333333|0|61.708333333333336|0|61.291666666666664|0|29.075833333333325|0
0|2021-06-16|74.79166666666667|0|57.208333333333336|0|56.625|0|29.180416666666662|0
0|2021-06-17|72.95833333333333|0|48.083333333333336|0|43.083333333333336|0|29.259166666666662|0
0|2021-06-18|76.08333333333333|0|58.208333333333336|0|56.5|0|29.27833333333334|0
0|2021-06-19|79.29166666666667|0|65.5625|0|63.916666666666664|0|29.206666666666667|0
0|2021-06-20|75.29861111111111|0|69.60069444444444|0|82.82291666666667|0|29.09593749999999|0
0|2021-06-21|80.07083333333334|0|70.7|0|75.05833333333332|0|29.05568055555555|0
0|2021-06-22|75.85416666666667|0|66.79166666666667|0|75.08333333333333|0|29.08458333333333|0
0|2021-06-23|73.29166666666667|0|59.0|0|63.041666666666664|0|29.354583333333327|0
0|2021-06-24|72.72916666666667|0|57.125|0|58.895833333333336|0|29.46791666666667|0
0|2021-06-25|72.54166666666667|0|58.5|0|62.875|0|29.437916666666666|0
0|2021-06-26|77.54166666666667|0|68.09722222222221|0|74.39583333333333|0|29.39958333333333|0
0|2021-06-27|79.9375|0|69.56944444444444|0|72.59375|0|29.40274305555555|0
0|2021-06-28|81.16666666666667|0|67.45833333333333|0|64.625|0|29.430000000000003|0
0|2021-06-29|80.08333333333333|0|68.9375|0|69.91666666666667|0|29.466319444444448|0
0|2021-06-30|80.85416666666667|0|70.38888888888889|0|72.01388888888889|0|29.369444444444436|0
0|2021-07-01|80.45833333333333|0|69.47222222222221|0|70.88888888888889|0|29.212777777777774|0
0|2021-07-02|76.36805555555556|0|68.34027777777779|0|77.46527777777779|0|29.07041666666666|0
0|2021-07-03|73.45833333333333|0|56.666666666666664|0|57.791666666666664|0|29.133541666666662|0
0|2021-07-04|74.70833333333333|0|58.5|0|60.416666666666664|0|29.201250000000005|0
0|2021-07-05|79.20833333333333|0|63.458333333333336|0|60.875|0|29.27083333333333|0
0|2021-07-06|80.54166666666667|0|64.08333333333333|0|59.375|0|29.319999999999993|0
0|2021-07-07|80.14583333333333|0|66.92361111111111|0|66.23611111111111|0|29.26743055555556|0
0|2021-07-08|77.86805555555556|0|70.11111111111111|0|78.0763888888889|0|29.144513888888895|0
0|2021-07-09|78.97083333333333|0|71.5125|0|79.10000000000001|0|29.21254166666667|0
0|2021-07-10|80.45833333333333|0|68.91666666666667|0|70.08333333333333|0|29.24458333333334|0
0|2021-07-11|81.70138888888889|0|70.26388888888889|0|69.875|0|29.25118055555556|0
0|2021-07-12|79.47916666666667|0|70.125|0|75.0|0|29.379375000000007|0
0|2021-07-13|77.875|0|68.41666666666667|0|74.375|0|29.464583333333337|0
0|2021-07-14|78.74305555555556|0|69.47916666666667|0|75.08333333333333|0|29.447986111111106|0
0|2021-07-15|81.45833333333333|0|69.79166666666667|0|70.375|0|29.362499999999997|0
0|2021-07-16|81.75|0|70.5|0|70.375|0|29.31208333333333|0
0|2021-07-17|82.54166666666667|0|70.57291666666667|0|69.41666666666667|0|29.317083333333333|0
0|2021-07-18|78.57291666666667|0|69.63541666666667|0|75.40625|0|29.32166666666667|0
0|2021-07-19|74.3611111111111|0|70.54166666666667|0|88.06944444444446|0|29.26902777777778|0
0|2021-07-20|76.58333333333333|0|66.77083333333333|0|73.625|0|29.21979166666668|0
0|2021-07-21|79.41666666666667|0|66.29166666666667|0|66.79166666666667|0|29.219583333333336|0
0|2021-07-22|80.54166666666667|0|66.0|0|62.875|0|29.314999999999998|0
0|2021-07-23|81.25|0|66.41666666666667|0|62.25|0|29.327916666666667|0
0|2021-07-24|80.33333333333333|0|69.5|0|70.91666666666667|0|29.294583333333332|0
0|2021-07-25|80.20833333333333|0|70.47916666666667|0|73.33333333333333|0|29.240624999999998|0
0|2021-07-26|78.85416666666667|0|71.21180555555556|0|78.67361111111111|0|29.202500000000015|0
0|2021-07-27|79.19444444444444|0|71.26041666666667|0|78.66666666666667|0|29.215006944444454|0
0|2021-07-28|82.5|0|70.66666666666667|0|69.54166666666667|0|29.21291666666667|0
0|2021-07-29|83.08333333333333|0|71.04166666666667|0|68.75|0|29.211249999999993|0
0|2021-07-30|83.625|0|72.95833333333333|0|71.125|0|29.144583333333326|0
0|2021-07-31|81.95833333333333|0|69.45833333333333|0|67.41666666666667|0|29.171666666666667|0
0|2021-08-01|81.375|0|71.1875|0|72.58333333333333|0|29.093541666666656|0
0|2021-08-02|78.125|0|60.666666666666664|0|57.5|0|29.214583333333334|0
0|2021-08-03|74.33333333333333|0|64.89583333333333|0|73.375|0|29.22895833333334|0
0|2021-08-04|72.22916666666667|0|62.708333333333336|0|73.125|0|29.25458333333333|0
0|2021-08-05|77.125|0|61.291666666666664|0|61.25|0|29.332500000000007|0
0|2021-08-06|74.57986111111111|0|64.78819444444444|0|73.05208333333333|0|29.352951388888894|0
0|2021-08-07|76.5763888888889|0|67.97222222222223|0|76.49305555555556|0|29.278958333333332|0
0|2021-08-08|78.25|0|64.45833333333333|0|66.375|0|29.293333333333326|0
0|2021-08-09|79.91666666666667|0|69.25|0|71.125|0|29.34416666666667|0
0|2021-08-10|82.5|0|71.45833333333333|0|71.25|0|29.362916666666674|0
