|dates|Sullivan_Missouri_UnitedStates.JHU_ConfirmedCases.data|Sullivan_Missouri_UnitedStates.JHU_ConfirmedCases.missing|Sullivan_Missouri_UnitedStates.NYT_ConfirmedCases.data|Sullivan_Missouri_UnitedStates.NYT_ConfirmedCases.missing|Sullivan_Missouri_UnitedStates.JHU_ConfirmedDeaths.data|Sullivan_Missouri_UnitedStates.JHU_ConfirmedDeaths.missing|Sullivan_Missouri_UnitedStates.JHU_ConfirmedRecoveries.data|Sullivan_Missouri_UnitedStates.JHU_ConfirmedRecoveries.missing
0|2021-02-11|744.0|0|744.0|0|13.0|0|0.0|100
0|2021-02-12|744.0|0|744.0|0|13.0|0|0.0|100
0|2021-02-13|744.0|0|744.0|0|13.0|0|0.0|100
0|2021-02-14|744.0|0|744.0|0|13.0|0|0.0|100
0|2021-02-15|745.0|0|745.0|0|13.0|0|0.0|100
0|2021-02-16|745.0|0|745.0|0|13.0|0|0.0|100
0|2021-02-17|745.0|0|745.0|0|13.0|0|0.0|100
0|2021-02-18|745.0|0|745.0|0|13.0|0|0.0|100
0|2021-02-19|745.0|0|745.0|0|13.0|0|0.0|100
0|2021-02-20|746.0|0|746.0|0|13.0|0|0.0|100
0|2021-02-21|746.0|0|746.0|0|13.0|0|0.0|100
0|2021-02-22|746.0|0|746.0|0|13.0|0|0.0|100
0|2021-02-23|747.0|0|747.0|0|13.0|0|0.0|100
0|2021-02-24|747.0|0|746.0|0|13.0|0|0.0|100
0|2021-02-25|746.0|0|746.0|0|14.0|0|0.0|100
0|2021-02-26|746.0|0|746.0|0|14.0|0|0.0|100
0|2021-02-27|746.0|0|746.0|0|14.0|0|0.0|100
0|2021-02-28|746.0|0|746.0|0|14.0|0|0.0|100
0|2021-03-01|746.0|0|746.0|0|14.0|0|0.0|100
0|2021-03-02|746.0|0|747.0|0|14.0|0|0.0|100
0|2021-03-03|747.0|0|747.0|0|14.0|0|0.0|100
0|2021-03-04|748.0|0|748.0|0|14.0|0|0.0|100
0|2021-03-05|748.0|0|748.0|0|14.0|0|0.0|100
0|2021-03-06|748.0|0|748.0|0|14.0|0|0.0|100
0|2021-03-07|748.0|0|748.0|0|14.0|0|0.0|100
0|2021-03-08|748.0|0|849.0|0|14.0|0|0.0|100
0|2021-03-09|748.0|0|849.0|0|14.0|0|0.0|100
0|2021-03-10|748.0|0|849.0|0|14.0|0|0.0|100
0|2021-03-11|850.0|0|850.0|0|14.0|0|0.0|100
0|2021-03-12|851.0|0|851.0|0|14.0|0|0.0|100
0|2021-03-13|851.0|0|851.0|0|14.0|0|0.0|100
0|2021-03-14|851.0|0|851.0|0|14.0|0|0.0|100
0|2021-03-15|851.0|0|852.0|0|14.0|0|0.0|100
0|2021-03-16|852.0|0|852.0|0|14.0|0|0.0|100
0|2021-03-17|852.0|0|851.0|0|14.0|0|0.0|100
0|2021-03-18|852.0|0|852.0|0|14.0|0|0.0|100
0|2021-03-19|852.0|0|852.0|0|14.0|0|0.0|100
0|2021-03-20|852.0|0|852.0|0|14.0|0|0.0|100
0|2021-03-21|852.0|0|852.0|0|14.0|0|0.0|100
0|2021-03-22|852.0|0|852.0|0|14.0|0|0.0|100
0|2021-03-23|852.0|0|852.0|0|14.0|0|0.0|100
0|2021-03-24|852.0|0|852.0|0|14.0|0|0.0|100
0|2021-03-25|855.0|0|855.0|0|14.0|0|0.0|100
0|2021-03-26|858.0|0|858.0|0|14.0|0|0.0|100
0|2021-03-27|858.0|0|858.0|0|14.0|0|0.0|100
0|2021-03-28|858.0|0|858.0|0|14.0|0|0.0|100
0|2021-03-29|858.0|0|858.0|0|14.0|0|0.0|100
0|2021-03-30|858.0|0|857.0|0|14.0|0|0.0|100
0|2021-03-31|858.0|0|857.0|0|14.0|0|0.0|100
0|2021-04-01|859.0|0|859.0|0|14.0|0|0.0|100
0|2021-04-02|859.0|0|859.0|0|14.0|0|0.0|100
0|2021-04-03|859.0|0|859.0|0|14.0|0|0.0|100
0|2021-04-04|859.0|0|859.0|0|14.0|0|0.0|100
0|2021-04-05|859.0|0|859.0|0|14.0|0|0.0|100
0|2021-04-06|859.0|0|859.0|0|14.0|0|0.0|100
0|2021-04-07|859.0|0|859.0|0|14.0|0|0.0|100
0|2021-04-08|860.0|0|860.0|0|14.0|0|0.0|100
0|2021-04-09|860.0|0|860.0|0|14.0|0|0.0|100
0|2021-04-10|861.0|0|861.0|0|14.0|0|0.0|100
0|2021-04-11|862.0|0|862.0|0|14.0|0|0.0|100
0|2021-04-12|862.0|0|862.0|0|14.0|0|0.0|100
0|2021-04-13|862.0|0|862.0|0|14.0|0|0.0|100
0|2021-04-14|862.0|0|862.0|0|14.0|0|0.0|100
0|2021-04-15|862.0|0|862.0|0|14.0|0|0.0|100
0|2021-04-16|862.0|0|862.0|0|14.0|0|0.0|100
0|2021-04-17|840.0|0|840.0|0|14.0|0|0.0|100
0|2021-04-18|840.0|0|840.0|0|14.0|0|0.0|100
0|2021-04-19|840.0|0|840.0|0|14.0|0|0.0|100
0|2021-04-20|840.0|0|840.0|0|14.0|0|0.0|100
0|2021-04-21|840.0|0|840.0|0|14.0|0|0.0|100
0|2021-04-22|840.0|0|840.0|0|14.0|0|0.0|100
0|2021-04-23|840.0|0|840.0|0|14.0|0|0.0|100
0|2021-04-24|841.0|0|841.0|0|14.0|0|0.0|100
0|2021-04-25|841.0|0|841.0|0|14.0|0|0.0|100
0|2021-04-26|841.0|0|841.0|0|14.0|0|0.0|100
0|2021-04-27|841.0|0|841.0|0|14.0|0|0.0|100
0|2021-04-28|841.0|0|841.0|0|14.0|0|0.0|100
0|2021-04-29|841.0|0|841.0|0|14.0|0|0.0|100
0|2021-04-30|841.0|0|841.0|0|14.0|0|0.0|100
0|2021-05-01|841.0|0|841.0|0|14.0|0|0.0|100
0|2021-05-02|841.0|0|841.0|0|14.0|0|0.0|100
0|2021-05-03|841.0|0|841.0|0|14.0|0|0.0|100
0|2021-05-04|841.0|0|841.0|0|14.0|0|0.0|100
0|2021-05-05|843.0|0|843.0|0|14.0|0|0.0|100
0|2021-05-06|843.0|0|843.0|0|14.0|0|0.0|100
0|2021-05-07|844.0|0|844.0|0|14.0|0|0.0|100
0|2021-05-08|844.0|0|844.0|0|14.0|0|0.0|100
0|2021-05-09|844.0|0|844.0|0|14.0|0|0.0|100
0|2021-05-10|844.0|0|844.0|0|14.0|0|0.0|100
0|2021-05-11|844.0|0|844.0|0|14.0|0|0.0|100
0|2021-05-12|844.0|0|844.0|0|14.0|0|0.0|100
0|2021-05-13|844.0|0|844.0|0|14.0|0|0.0|100
0|2021-05-14|844.0|0|844.0|0|14.0|0|0.0|100
0|2021-05-15|844.0|0|844.0|0|14.0|0|0.0|100
0|2021-05-16|844.0|0|844.0|0|14.0|0|0.0|100
0|2021-05-17|844.0|0|844.0|0|14.0|0|0.0|100
0|2021-05-18|844.0|0|844.0|0|14.0|0|0.0|100
0|2021-05-19|844.0|0|844.0|0|14.0|0|0.0|100
0|2021-05-20|845.0|0|845.0|0|14.0|0|0.0|100
0|2021-05-21|844.0|0|844.0|0|14.0|0|0.0|100
0|2021-05-22|843.0|0|843.0|0|14.0|0|0.0|100
0|2021-05-23|843.0|0|843.0|0|14.0|0|0.0|100
0|2021-05-24|843.0|0|843.0|0|14.0|0|0.0|100
0|2021-05-25|843.0|0|843.0|0|14.0|0|0.0|100
0|2021-05-26|843.0|0|843.0|0|14.0|0|0.0|100
0|2021-05-27|842.0|0|842.0|0|14.0|0|0.0|100
0|2021-05-28|844.0|0|844.0|0|14.0|0|0.0|100
0|2021-05-29|844.0|0|844.0|0|14.0|0|0.0|100
0|2021-05-30|847.0|0|847.0|0|14.0|0|0.0|100
0|2021-05-31|847.0|0|847.0|0|14.0|0|0.0|100
0|2021-06-01|847.0|0|847.0|0|14.0|0|0.0|100
0|2021-06-02|850.0|0|850.0|0|14.0|0|0.0|100
0|2021-06-03|850.0|0|850.0|0|14.0|0|0.0|100
0|2021-06-04|851.0|0|851.0|0|14.0|0|0.0|100
0|2021-06-05|852.0|0|852.0|0|14.0|0|0.0|100
0|2021-06-06|851.0|0|852.0|0|14.0|0|0.0|100
0|2021-06-07|852.0|0|852.0|0|14.0|0|0.0|100
0|2021-06-08|852.0|0|852.0|0|14.0|0|0.0|100
0|2021-06-09|853.0|0|853.0|0|14.0|0|0.0|100
0|2021-06-10|854.0|0|854.0|0|14.0|0|0.0|100
0|2021-06-11|855.0|0|855.0|0|14.0|0|0.0|100
0|2021-06-12|856.0|0|856.0|0|14.0|0|0.0|100
0|2021-06-13|858.0|0|858.0|0|14.0|0|0.0|100
0|2021-06-14|858.0|0|858.0|0|14.0|0|0.0|100
0|2021-06-15|859.0|0|859.0|0|14.0|0|0.0|100
0|2021-06-16|859.0|0|858.0|0|14.0|0|0.0|100
0|2021-06-17|858.0|0|858.0|0|14.0|0|0.0|100
0|2021-06-18|859.0|0|859.0|0|14.0|0|0.0|100
0|2021-06-19|859.0|0|859.0|0|14.0|0|0.0|100
0|2021-06-20|861.0|0|861.0|0|14.0|0|0.0|100
0|2021-06-21|862.0|0|862.0|0|14.0|0|0.0|100
0|2021-06-22|863.0|0|863.0|0|14.0|0|0.0|100
0|2021-06-23|864.0|0|864.0|0|14.0|0|0.0|100
0|2021-06-24|865.0|0|865.0|0|14.0|0|0.0|100
0|2021-06-25|865.0|0|865.0|0|14.0|0|0.0|100
0|2021-06-26|866.0|0|866.0|0|14.0|0|0.0|100
0|2021-06-27|867.0|0|867.0|0|14.0|0|0.0|100
0|2021-06-28|867.0|0|867.0|0|14.0|0|0.0|100
0|2021-06-29|869.0|0|869.0|0|14.0|0|0.0|100
0|2021-06-30|869.0|0|869.0|0|14.0|0|0.0|100
0|2021-07-01|871.0|0|871.0|0|14.0|0|0.0|100
0|2021-07-02|871.0|0|871.0|0|14.0|0|0.0|100
0|2021-07-03|871.0|0|872.0|0|14.0|0|0.0|100
0|2021-07-04|872.0|0|872.0|0|14.0|0|0.0|100
0|2021-07-05|872.0|0|872.0|0|14.0|0|0.0|100
0|2021-07-06|872.0|0|872.0|0|14.0|0|0.0|100
0|2021-07-07|872.0|0|872.0|0|14.0|0|0.0|100
0|2021-07-08|875.0|0|875.0|0|14.0|0|0.0|100
0|2021-07-09|875.0|0|875.0|0|14.0|0|0.0|100
0|2021-07-10|876.0|0|876.0|0|14.0|0|0.0|100
0|2021-07-11|877.0|0|877.0|0|14.0|0|0.0|100
0|2021-07-12|878.0|0|878.0|0|14.0|0|0.0|100
0|2021-07-13|880.0|0|880.0|0|14.0|0|0.0|100
0|2021-07-14|882.0|0|882.0|0|14.0|0|0.0|100
0|2021-07-15|884.0|0|884.0|0|14.0|0|0.0|100
0|2021-07-16|886.0|0|886.0|0|14.0|0|0.0|100
0|2021-07-17|889.0|0|889.0|0|14.0|0|0.0|100
0|2021-07-18|891.0|0|891.0|0|14.0|0|0.0|100
0|2021-07-19|891.0|0|891.0|0|14.0|0|0.0|100
0|2021-07-20|892.0|0|892.0|0|14.0|0|0.0|100
0|2021-07-21|894.0|0|894.0|0|14.0|0|0.0|100
0|2021-07-22|895.0|0|895.0|0|14.0|0|0.0|100
0|2021-07-23|905.0|0|905.0|0|14.0|0|0.0|100
0|2021-07-24|915.0|0|915.0|0|14.0|0|0.0|100
0|2021-07-25|916.0|0|916.0|0|14.0|0|0.0|100
0|2021-07-26|916.0|0|916.0|0|14.0|0|0.0|100
0|2021-07-27|919.0|0|919.0|0|14.0|0|0.0|100
0|2021-07-28|923.0|0|925.0|0|14.0|0|0.0|100
0|2021-07-29|926.0|0|926.0|0|14.0|0|0.0|100
0|2021-07-30|935.0|0|935.0|0|14.0|0|0.0|100
0|2021-07-31|948.0|0|948.0|0|14.0|0|0.0|100
0|2021-08-01|962.0|0|962.0|0|14.0|0|0.0|100
0|2021-08-02|970.0|0|970.0|0|14.0|0|0.0|100
0|2021-08-03|976.0|0|976.0|0|14.0|0|0.0|100
0|2021-08-04|978.0|0|978.0|0|14.0|0|0.0|100
0|2021-08-05|991.0|0|991.0|0|14.0|0|0.0|100
0|2021-08-06|997.0|0|997.0|0|14.0|0|0.0|100
0|2021-08-07|1004.0|0|1004.0|0|14.0|0|0.0|100
0|2021-08-08|1008.0|0|1008.0|0|14.0|0|0.0|100
0|2021-08-09|1013.0|0|1013.0|0|14.0|0|0.0|100
0|2021-08-10|1017.0|0|1017.0|0|14.0|0|0.0|100
0|2021-08-11|1024.0|0|1024.0|0|14.0|0|0.0|100
0|2021-08-12|1030.0|0|1030.0|0|14.0|0|0.0|100
0|2021-08-13|1037.0|0|1037.0|0|14.0|0|0.0|100
0|2021-08-14|1043.0|0|1043.0|0|14.0|0|0.0|100
0|2021-08-15|1046.0|0|1046.0|0|14.0|0|0.0|100
0|2021-08-16|1049.0|0|1049.0|0|14.0|0|0.0|100
0|2021-08-17|1050.0|0|1050.0|0|14.0|0|0.0|100
0|2021-08-18|1055.0|0|1055.0|0|14.0|0|0.0|100
0|2021-08-19|1057.0|0|1057.0|0|14.0|0|0.0|100
0|2021-08-20|1064.0|0|1064.0|0|14.0|0|0.0|100
0|2021-08-21|1068.0|0|1068.0|0|14.0|0|0.0|100
0|2021-08-22|1068.0|0|1068.0|0|14.0|0|0.0|100
0|2021-08-23|1071.0|0|1071.0|0|14.0|0|0.0|100
0|2021-08-24|1072.0|0|1072.0|0|14.0|0|0.0|100
0|2021-08-25|1075.0|0|1075.0|0|14.0|0|0.0|100
0|2021-08-26|1078.0|0|1078.0|0|14.0|0|0.0|100
0|2021-08-27|1082.0|0|1082.0|0|14.0|0|0.0|100
0|2021-08-28|1082.0|0|1082.0|0|14.0|0|0.0|100
0|2021-08-29|1082.0|0|1082.0|0|14.0|0|0.0|100
0|2021-08-30|1086.0|0|1086.0|0|14.0|0|0.0|100
0|2021-08-31|1086.0|0|1086.0|0|14.0|0|0.0|100
0|2021-09-01|1086.0|0|0.0|100|14.0|0|0.0|100
0|2021-09-02|1086.0|0|0.0|100|14.0|0|0.0|100
0|2021-09-03|1086.0|0|0.0|100|14.0|0|0.0|100
0|2021-09-04|1086.0|0|0.0|100|14.0|0|0.0|100
0|2021-09-05|1086.0|0|0.0|100|14.0|0|0.0|100
0|2021-09-06|1086.0|0|0.0|100|14.0|0|0.0|100
0|2021-09-07|1086.0|0|0.0|100|14.0|0|0.0|100
0|2021-09-08|1086.0|0|0.0|100|14.0|0|0.0|100
0|2021-09-09|1086.0|0|0.0|100|14.0|0|0.0|100
0|2021-09-10|1086.0|0|0.0|100|14.0|0|0.0|100
0|2021-09-11|1086.0|0|0.0|100|14.0|0|0.0|100
0|2021-09-12|1086.0|0|0.0|100|14.0|0|0.0|100
0|2021-09-13|1086.0|0|0.0|100|14.0|0|0.0|100
0|2021-09-14|1086.0|0|0.0|100|14.0|0|0.0|100
0|2021-09-15|1086.0|0|0.0|100|14.0|0|0.0|100
0|2021-09-16|1086.0|0|0.0|100|14.0|0|0.0|100
0|2021-09-17|1086.0|0|0.0|100|14.0|0|0.0|100
0|2021-09-18|1086.0|0|0.0|100|14.0|0|0.0|100
0|2021-09-19|1086.0|0|0.0|100|14.0|0|0.0|100
0|2021-09-20|1086.0|0|0.0|100|14.0|0|0.0|100
0|2021-09-21|1086.0|0|0.0|100|14.0|0|0.0|100
0|2021-09-22|1086.0|0|0.0|100|14.0|0|0.0|100
0|2021-09-23|1086.0|0|0.0|100|14.0|0|0.0|100
0|2021-09-24|1086.0|0|0.0|100|14.0|0|0.0|100
0|2021-09-25|1086.0|0|0.0|100|14.0|0|0.0|100
0|2021-09-26|1086.0|0|0.0|100|14.0|0|0.0|100
0|2021-09-27|1086.0|0|0.0|100|14.0|0|0.0|100
0|2021-09-28|1086.0|0|0.0|100|14.0|0|0.0|100
0|2021-09-29|1086.0|0|0.0|100|14.0|0|0.0|100
0|2021-09-30|1086.0|0|0.0|100|14.0|0|0.0|100
0|2021-10-01|1086.0|0|0.0|100|14.0|0|0.0|100
0|2021-10-02|1086.0|0|0.0|100|14.0|0|0.0|100
0|2021-10-03|1086.0|0|0.0|100|14.0|0|0.0|100
0|2021-10-04|1086.0|0|0.0|100|14.0|0|0.0|100
0|2021-10-05|1086.0|0|0.0|100|14.0|0|0.0|100
0|2021-10-06|1086.0|0|0.0|100|14.0|0|0.0|100
0|2021-10-07|1086.0|0|0.0|100|14.0|0|0.0|100
0|2021-10-08|1086.0|0|0.0|100|14.0|0|0.0|100
0|2021-10-09|1086.0|0|0.0|100|14.0|0|0.0|100
0|2021-10-10|1086.0|0|0.0|100|14.0|0|0.0|100
0|2021-10-11|1086.0|0|0.0|100|14.0|0|0.0|100
0|2021-10-12|1086.0|0|0.0|100|14.0|0|0.0|100
0|2021-10-13|1086.0|0|0.0|100|14.0|0|0.0|100
0|2021-10-14|1086.0|0|0.0|100|14.0|0|0.0|100
0|2021-10-15|1086.0|0|0.0|100|14.0|0|0.0|100
