|dates|Bedford_Virginia_UnitedStates.JHU_ConfirmedCases.data|Bedford_Virginia_UnitedStates.JHU_ConfirmedCases.missing|Bedford_Virginia_UnitedStates.NYT_ConfirmedCases.data|Bedford_Virginia_UnitedStates.NYT_ConfirmedCases.missing|Bedford_Virginia_UnitedStates.JHU_ConfirmedDeaths.data|Bedford_Virginia_UnitedStates.JHU_ConfirmedDeaths.missing|Bedford_Virginia_UnitedStates.JHU_ConfirmedRecoveries.data|Bedford_Virginia_UnitedStates.JHU_ConfirmedRecoveries.missing
0|2021-02-04|5299.0|0|5299.0|0|40.0|0|0.0|100
0|2021-02-05|5299.0|0|5341.0|0|41.0|0|0.0|100
0|2021-02-06|5391.0|0|5391.0|0|41.0|0|0.0|100
0|2021-02-07|5391.0|0|5415.0|0|41.0|0|0.0|100
0|2021-02-08|5421.0|0|5421.0|0|41.0|0|0.0|100
0|2021-02-09|5421.0|0|5449.0|0|41.0|0|0.0|100
0|2021-02-10|5421.0|0|5494.0|0|42.0|0|0.0|100
0|2021-02-11|5531.0|0|5531.0|0|42.0|0|0.0|100
0|2021-02-12|5568.0|0|5568.0|0|42.0|0|0.0|100
0|2021-02-13|5580.0|0|5580.0|0|42.0|0|0.0|100
0|2021-02-14|5591.0|0|5591.0|0|42.0|0|0.0|100
0|2021-02-15|5600.0|0|5600.0|0|42.0|0|0.0|100
0|2021-02-16|5628.0|0|5628.0|0|44.0|0|0.0|100
0|2021-02-17|5656.0|0|5656.0|0|44.0|0|0.0|100
0|2021-02-18|5675.0|0|5675.0|0|45.0|0|0.0|100
0|2021-02-19|5675.0|0|5675.0|0|45.0|0|0.0|100
0|2021-02-20|5694.0|0|5694.0|0|46.0|0|0.0|100
0|2021-02-21|5703.0|0|5703.0|0|47.0|0|0.0|100
0|2021-02-22|5703.0|0|5704.0|0|49.0|0|0.0|100
0|2021-02-23|5721.0|0|5721.0|0|52.0|0|0.0|100
0|2021-02-24|5721.0|0|5748.0|0|52.0|0|0.0|100
0|2021-02-25|5769.0|0|5769.0|0|62.0|0|0.0|100
0|2021-02-26|5769.0|0|5780.0|0|62.0|0|0.0|100
0|2021-02-27|5785.0|0|5785.0|0|62.0|0|0.0|100
0|2021-02-28|5787.0|0|5787.0|0|68.0|0|0.0|100
0|2021-03-01|5795.0|0|5795.0|0|68.0|0|0.0|100
0|2021-03-02|5804.0|0|5804.0|0|69.0|0|0.0|100
0|2021-03-03|5815.0|0|5815.0|0|69.0|0|0.0|100
0|2021-03-04|5815.0|0|5816.0|0|69.0|0|0.0|100
0|2021-03-05|5833.0|0|5833.0|0|69.0|0|0.0|100
0|2021-03-06|5835.0|0|5835.0|0|69.0|0|0.0|100
0|2021-03-07|5842.0|0|5842.0|0|77.0|0|0.0|100
0|2021-03-08|5852.0|0|5852.0|0|77.0|0|0.0|100
0|2021-03-09|5852.0|0|5867.0|0|77.0|0|0.0|100
0|2021-03-10|5871.0|0|5871.0|0|86.0|0|0.0|100
0|2021-03-11|5884.0|0|5884.0|0|89.0|0|0.0|100
0|2021-03-12|5889.0|0|5889.0|0|89.0|0|0.0|100
0|2021-03-13|5896.0|0|5896.0|0|89.0|0|0.0|100
0|2021-03-14|5902.0|0|5902.0|0|89.0|0|0.0|100
0|2021-03-15|5907.0|0|5907.0|0|89.0|0|0.0|100
0|2021-03-16|5919.0|0|5919.0|0|92.0|0|0.0|100
0|2021-03-17|5929.0|0|5929.0|0|92.0|0|0.0|100
0|2021-03-18|5929.0|0|5938.0|0|96.0|0|0.0|100
0|2021-03-19|5929.0|0|5947.0|0|96.0|0|0.0|100
0|2021-03-20|5947.0|0|5952.0|0|96.0|0|0.0|100
0|2021-03-21|5965.0|0|5965.0|0|96.0|0|0.0|100
0|2021-03-22|5969.0|0|5969.0|0|97.0|0|0.0|100
0|2021-03-23|5997.0|0|5997.0|0|97.0|0|0.0|100
0|2021-03-24|5997.0|0|6007.0|0|97.0|0|0.0|100
0|2021-03-25|5997.0|0|6022.0|0|97.0|0|0.0|100
0|2021-03-26|6028.0|0|6028.0|0|97.0|0|0.0|100
0|2021-03-27|6040.0|0|6040.0|0|97.0|0|0.0|100
0|2021-03-28|6048.0|0|6048.0|0|97.0|0|0.0|100
0|2021-03-29|6054.0|0|6054.0|0|97.0|0|0.0|100
0|2021-03-30|6072.0|0|6072.0|0|97.0|0|0.0|100
0|2021-03-31|6082.0|0|6082.0|0|98.0|0|0.0|100
0|2021-04-01|6082.0|0|6087.0|0|99.0|0|0.0|100
0|2021-04-02|6095.0|0|6095.0|0|99.0|0|0.0|100
0|2021-04-03|6100.0|0|6100.0|0|99.0|0|0.0|100
0|2021-04-04|6103.0|0|6103.0|0|99.0|0|0.0|100
0|2021-04-05|6107.0|0|6107.0|0|99.0|0|0.0|100
0|2021-04-06|6117.0|0|6117.0|0|98.0|0|0.0|100
0|2021-04-07|6127.0|0|6127.0|0|98.0|0|0.0|100
0|2021-04-08|6127.0|0|6132.0|0|98.0|0|0.0|100
0|2021-04-09|6136.0|0|6136.0|0|98.0|0|0.0|100
0|2021-04-10|6150.0|0|6150.0|0|98.0|0|0.0|100
0|2021-04-11|6159.0|0|6159.0|0|98.0|0|0.0|100
0|2021-04-12|6167.0|0|6167.0|0|98.0|0|0.0|100
0|2021-04-13|6172.0|0|6172.0|0|98.0|0|0.0|100
0|2021-04-14|6200.0|0|6200.0|0|97.0|0|0.0|100
0|2021-04-15|6206.0|0|6206.0|0|97.0|0|0.0|100
0|2021-04-16|6209.0|0|6209.0|0|97.0|0|0.0|100
0|2021-04-17|6213.0|0|6213.0|0|97.0|0|0.0|100
0|2021-04-18|6213.0|0|6146.0|0|97.0|0|0.0|100
0|2021-04-19|6160.0|0|6160.0|0|97.0|0|0.0|100
0|2021-04-20|6171.0|0|6171.0|0|97.0|0|0.0|100
0|2021-04-21|6181.0|0|6181.0|0|97.0|0|0.0|100
0|2021-04-22|6181.0|0|6186.0|0|97.0|0|0.0|100
0|2021-04-23|6200.0|0|6200.0|0|97.0|0|0.0|100
0|2021-04-24|6209.0|0|6209.0|0|97.0|0|0.0|100
0|2021-04-25|6217.0|0|6217.0|0|98.0|0|0.0|100
0|2021-04-26|6224.0|0|6224.0|0|98.0|0|0.0|100
0|2021-04-27|6231.0|0|6231.0|0|98.0|0|0.0|100
0|2021-04-28|6231.0|0|6235.0|0|98.0|0|0.0|100
0|2021-04-29|6239.0|0|6239.0|0|99.0|0|0.0|100
0|2021-04-30|6258.0|0|6258.0|0|99.0|0|0.0|100
0|2021-05-01|6265.0|0|6265.0|0|99.0|0|0.0|100
0|2021-05-02|6275.0|0|6275.0|0|99.0|0|0.0|100
0|2021-05-03|6278.0|0|6278.0|0|99.0|0|0.0|100
0|2021-05-04|6278.0|0|6288.0|0|99.0|0|0.0|100
0|2021-05-05|6291.0|0|6291.0|0|99.0|0|0.0|100
0|2021-05-06|6291.0|0|6306.0|0|99.0|0|0.0|100
0|2021-05-07|6323.0|0|6323.0|0|99.0|0|0.0|100
0|2021-05-08|6334.0|0|6334.0|0|99.0|0|0.0|100
0|2021-05-09|6340.0|0|6340.0|0|99.0|0|0.0|100
0|2021-05-10|6340.0|0|6343.0|0|99.0|0|0.0|100
0|2021-05-11|6356.0|0|6356.0|0|99.0|0|0.0|100
0|2021-05-12|6366.0|0|6366.0|0|101.0|0|0.0|100
0|2021-05-13|6366.0|0|6379.0|0|102.0|0|0.0|100
0|2021-05-14|6387.0|0|6387.0|0|102.0|0|0.0|100
0|2021-05-15|6387.0|0|6394.0|0|102.0|0|0.0|100
0|2021-05-16|6399.0|0|6399.0|0|102.0|0|0.0|100
0|2021-05-17|6399.0|0|6403.0|0|102.0|0|0.0|100
0|2021-05-18|6410.0|0|6410.0|0|102.0|0|0.0|100
0|2021-05-19|6419.0|0|6419.0|0|102.0|0|0.0|100
0|2021-05-20|6419.0|0|6428.0|0|102.0|0|0.0|100
0|2021-05-21|6441.0|0|6441.0|0|102.0|0|0.0|100
0|2021-05-22|6446.0|0|6446.0|0|102.0|0|0.0|100
0|2021-05-23|6447.0|0|6447.0|0|103.0|0|0.0|100
0|2021-05-24|6449.0|0|6449.0|0|103.0|0|0.0|100
0|2021-05-25|6474.0|0|6474.0|0|103.0|0|0.0|100
0|2021-05-26|6478.0|0|6478.0|0|103.0|0|0.0|100
0|2021-05-27|6478.0|0|6511.0|0|103.0|0|0.0|100
0|2021-05-28|6525.0|0|6525.0|0|103.0|0|0.0|100
0|2021-05-29|6525.0|0|6572.0|0|105.0|0|0.0|100
0|2021-05-30|6525.0|0|6571.0|0|105.0|0|0.0|100
0|2021-05-31|6572.0|0|6572.0|0|106.0|0|0.0|100
0|2021-06-01|6573.0|0|6573.0|0|106.0|0|0.0|100
0|2021-06-02|6573.0|0|6583.0|0|107.0|0|0.0|100
0|2021-06-03|6617.0|0|6617.0|0|107.0|0|0.0|100
0|2021-06-04|6619.0|0|6619.0|0|109.0|0|0.0|100
0|2021-06-05|6628.0|0|6628.0|0|109.0|0|0.0|100
0|2021-06-06|6627.0|0|6627.0|0|109.0|0|0.0|100
0|2021-06-07|6627.0|0|6627.0|0|109.0|0|0.0|100
0|2021-06-08|6622.0|0|6622.0|0|109.0|0|0.0|100
0|2021-06-09|6630.0|0|6630.0|0|109.0|0|0.0|100
0|2021-06-10|6634.0|0|6634.0|0|109.0|0|0.0|100
0|2021-06-11|6634.0|0|6634.0|0|109.0|0|0.0|100
0|2021-06-12|6637.0|0|6637.0|0|109.0|0|0.0|100
0|2021-06-13|6638.0|0|6638.0|0|109.0|0|0.0|100
0|2021-06-14|6640.0|0|6640.0|0|109.0|0|0.0|100
0|2021-06-15|6642.0|0|6642.0|0|109.0|0|0.0|100
0|2021-06-16|6642.0|0|6643.0|0|109.0|0|0.0|100
0|2021-06-17|6647.0|0|6647.0|0|109.0|0|0.0|100
0|2021-06-18|6647.0|0|6654.0|0|109.0|0|0.0|100
0|2021-06-19|6647.0|0|6656.0|0|108.0|0|0.0|100
0|2021-06-20|6655.0|0|6655.0|0|108.0|0|0.0|100
0|2021-06-21|6655.0|0|6655.0|0|108.0|0|0.0|100
0|2021-06-22|6655.0|0|6657.0|0|108.0|0|0.0|100
0|2021-06-23|6658.0|0|6658.0|0|108.0|0|0.0|100
0|2021-06-24|6658.0|0|6660.0|0|109.0|0|0.0|100
0|2021-06-25|6658.0|0|6661.0|0|109.0|0|0.0|100
0|2021-06-26|6663.0|0|6663.0|0|109.0|0|0.0|100
0|2021-06-27|6665.0|0|6665.0|0|109.0|0|0.0|100
0|2021-06-28|6665.0|0|6665.0|0|109.0|0|0.0|100
0|2021-06-29|6665.0|0|6669.0|0|109.0|0|0.0|100
0|2021-06-30|6677.0|0|6677.0|0|109.0|0|0.0|100
0|2021-07-01|6681.0|0|6681.0|0|109.0|0|0.0|100
0|2021-07-02|6681.0|0|6684.0|0|109.0|0|0.0|100
0|2021-07-03|6681.0|0|6686.0|0|109.0|0|0.0|100
0|2021-07-04|6688.0|0|6688.0|0|109.0|0|0.0|100
0|2021-07-05|6689.0|0|6689.0|0|109.0|0|0.0|100
0|2021-07-06|6691.0|0|6691.0|0|109.0|0|0.0|100
0|2021-07-07|6695.0|0|6695.0|0|109.0|0|0.0|100
0|2021-07-08|6695.0|0|6695.0|0|109.0|0|0.0|100
0|2021-07-09|6695.0|0|6695.0|0|109.0|0|0.0|100
0|2021-07-10|6697.0|0|6697.0|0|109.0|0|0.0|100
0|2021-07-11|6700.0|0|6700.0|0|109.0|0|0.0|100
0|2021-07-12|6701.0|0|6701.0|0|109.0|0|0.0|100
0|2021-07-13|6706.0|0|6706.0|0|110.0|0|0.0|100
0|2021-07-14|6712.0|0|6712.0|0|110.0|0|0.0|100
0|2021-07-15|6717.0|0|6717.0|0|110.0|0|0.0|100
0|2021-07-16|6720.0|0|6720.0|0|110.0|0|0.0|100
0|2021-07-17|6720.0|0|6720.0|0|110.0|0|0.0|100
0|2021-07-18|6720.0|0|6720.0|0|110.0|0|0.0|100
0|2021-07-19|6736.0|0|6736.0|0|110.0|0|0.0|100
0|2021-07-20|6746.0|0|6746.0|0|110.0|0|0.0|100
0|2021-07-21|6759.0|0|6759.0|0|110.0|0|0.0|100
0|2021-07-22|6766.0|0|6766.0|0|110.0|0|0.0|100
0|2021-07-23|6781.0|0|6781.0|0|110.0|0|0.0|100
0|2021-07-24|6781.0|0|6781.0|0|110.0|0|0.0|100
0|2021-07-25|6781.0|0|6781.0|0|110.0|0|0.0|100
0|2021-07-26|6802.0|0|6802.0|0|110.0|0|0.0|100
0|2021-07-27|6804.0|0|6804.0|0|110.0|0|0.0|100
0|2021-07-28|6825.0|0|6825.0|0|110.0|0|0.0|100
0|2021-07-29|6836.0|0|6836.0|0|110.0|0|0.0|100
0|2021-07-30|6873.0|0|6873.0|0|110.0|0|0.0|100
0|2021-07-31|6873.0|0|6873.0|0|110.0|0|0.0|100
0|2021-08-01|6873.0|0|6873.0|0|110.0|0|0.0|100
0|2021-08-02|6905.0|0|6905.0|0|110.0|0|0.0|100
0|2021-08-03|6917.0|0|6917.0|0|110.0|0|0.0|100
0|2021-08-04|6931.0|0|6931.0|0|110.0|0|0.0|100
0|2021-08-05|6972.0|0|6972.0|0|110.0|0|0.0|100
0|2021-08-06|6990.0|0|6990.0|0|110.0|0|0.0|100
0|2021-08-07|6990.0|0|6990.0|0|110.0|0|0.0|100
0|2021-08-08|6990.0|0|6990.0|0|110.0|0|0.0|100
0|2021-08-09|7022.0|0|7022.0|0|110.0|0|0.0|100
0|2021-08-10|7034.0|0|7034.0|0|110.0|0|0.0|100
0|2021-08-11|7062.0|0|7062.0|0|111.0|0|0.0|100
0|2021-08-12|7094.0|0|7094.0|0|111.0|0|0.0|100
0|2021-08-13|7126.0|0|7126.0|0|111.0|0|0.0|100
0|2021-08-14|7126.0|0|7126.0|0|111.0|0|0.0|100
0|2021-08-15|7126.0|0|7126.0|0|111.0|0|0.0|100
0|2021-08-16|7172.0|0|7172.0|0|111.0|0|0.0|100
0|2021-08-17|7185.0|0|7185.0|0|111.0|0|0.0|100
0|2021-08-18|7209.0|0|7209.0|0|111.0|0|0.0|100
0|2021-08-19|7236.0|0|7236.0|0|111.0|0|0.0|100
0|2021-08-20|7261.0|0|7261.0|0|111.0|0|0.0|100
0|2021-08-21|7261.0|0|7261.0|0|111.0|0|0.0|100
0|2021-08-22|7261.0|0|7261.0|0|111.0|0|0.0|100
0|2021-08-23|7327.0|0|7327.0|0|112.0|0|0.0|100
0|2021-08-24|7353.0|0|7353.0|0|112.0|0|0.0|100
0|2021-08-25|7379.0|0|7379.0|0|112.0|0|0.0|100
0|2021-08-26|7417.0|0|7417.0|0|112.0|0|0.0|100
0|2021-08-27|7453.0|0|7453.0|0|113.0|0|0.0|100
0|2021-08-28|7453.0|0|7453.0|0|113.0|0|0.0|100
0|2021-08-29|7453.0|0|7453.0|0|113.0|0|0.0|100
0|2021-08-30|7523.0|0|7523.0|0|113.0|0|0.0|100
0|2021-08-31|7590.0|0|7590.0|0|114.0|0|0.0|100
0|2021-09-01|7590.0|0|0.0|100|114.0|0|0.0|100
0|2021-09-02|7590.0|0|0.0|100|114.0|0|0.0|100
0|2021-09-03|7590.0|0|0.0|100|114.0|0|0.0|100
0|2021-09-04|7590.0|0|0.0|100|114.0|0|0.0|100
0|2021-09-05|7590.0|0|0.0|100|114.0|0|0.0|100
0|2021-09-06|7590.0|0|0.0|100|114.0|0|0.0|100
0|2021-09-07|7590.0|0|0.0|100|114.0|0|0.0|100
0|2021-09-08|7590.0|0|0.0|100|114.0|0|0.0|100
0|2021-09-09|7590.0|0|0.0|100|114.0|0|0.0|100
0|2021-09-10|7590.0|0|0.0|100|114.0|0|0.0|100
0|2021-09-11|7590.0|0|0.0|100|114.0|0|0.0|100
0|2021-09-12|7590.0|0|0.0|100|114.0|0|0.0|100
0|2021-09-13|7590.0|0|0.0|100|114.0|0|0.0|100
0|2021-09-14|7590.0|0|0.0|100|114.0|0|0.0|100
0|2021-09-15|7590.0|0|0.0|100|114.0|0|0.0|100
0|2021-09-16|7590.0|0|0.0|100|114.0|0|0.0|100
0|2021-09-17|7590.0|0|0.0|100|114.0|0|0.0|100
0|2021-09-18|7590.0|0|0.0|100|114.0|0|0.0|100
0|2021-09-19|7590.0|0|0.0|100|114.0|0|0.0|100
0|2021-09-20|7590.0|0|0.0|100|114.0|0|0.0|100
0|2021-09-21|7590.0|0|0.0|100|114.0|0|0.0|100
0|2021-09-22|7590.0|0|0.0|100|114.0|0|0.0|100
0|2021-09-23|7590.0|0|0.0|100|114.0|0|0.0|100
0|2021-09-24|7590.0|0|0.0|100|114.0|0|0.0|100
0|2021-09-25|7590.0|0|0.0|100|114.0|0|0.0|100
0|2021-09-26|7590.0|0|0.0|100|114.0|0|0.0|100
0|2021-09-27|7590.0|0|0.0|100|114.0|0|0.0|100
0|2021-09-28|7590.0|0|0.0|100|114.0|0|0.0|100
0|2021-09-29|7590.0|0|0.0|100|114.0|0|0.0|100
0|2021-09-30|7590.0|0|0.0|100|114.0|0|0.0|100
0|2021-10-01|7590.0|0|0.0|100|114.0|0|0.0|100
0|2021-10-02|7590.0|0|0.0|100|114.0|0|0.0|100
0|2021-10-03|7590.0|0|0.0|100|114.0|0|0.0|100
0|2021-10-04|7590.0|0|0.0|100|114.0|0|0.0|100
0|2021-10-05|7590.0|0|0.0|100|114.0|0|0.0|100
0|2021-10-06|7590.0|0|0.0|100|114.0|0|0.0|100
0|2021-10-07|7590.0|0|0.0|100|114.0|0|0.0|100
0|2021-10-08|7590.0|0|0.0|100|114.0|0|0.0|100
0|2021-10-09|7590.0|0|0.0|100|114.0|0|0.0|100
0|2021-10-10|7590.0|0|0.0|100|114.0|0|0.0|100
0|2021-10-11|7590.0|0|0.0|100|114.0|0|0.0|100
0|2021-10-12|7590.0|0|0.0|100|114.0|0|0.0|100
0|2021-10-13|7590.0|0|0.0|100|114.0|0|0.0|100
0|2021-10-14|7590.0|0|0.0|100|114.0|0|0.0|100
0|2021-10-15|7590.0|0|0.0|100|114.0|0|0.0|100
