|dates|Winston_Alabama_UnitedStates.AverageDailyTemperature.data|Winston_Alabama_UnitedStates.AverageDailyTemperature.missing|Winston_Alabama_UnitedStates.AverageDewPoint.data|Winston_Alabama_UnitedStates.AverageDewPoint.missing|Winston_Alabama_UnitedStates.AverageRelativeHumidity.data|Winston_Alabama_UnitedStates.AverageRelativeHumidity.missing|Winston_Alabama_UnitedStates.AverageSurfaceAirPressure.data|Winston_Alabama_UnitedStates.AverageSurfaceAirPressure.missing
0|2020-10-20|68.61111111111111|0|60.63194444444445|0|77.51388888888889|0|29.17208333333333|0
0|2020-10-21|67.75|0|62.375|0|84.375|0|29.195000000000004|0
0|2020-10-22|70.54166666666667|0|64.72916666666667|0|82.79166666666667|0|29.148333333333337|0
0|2020-10-23|70.4375|0|65.1875|0|84.41666666666667|0|29.087291666666662|0
0|2020-10-24|57.98888888888889|0|57.46527777777778|0|97.99166666666667|0|29.028263888888887|0
0|2020-10-25|59.90972222222222|0|58.145833333333336|0|94.15277777777779|0|29.013541666666658|0
0|2020-10-26|62.27777777777777|0|58.96527777777777|0|89.35416666666667|0|29.11972222222222|0
0|2020-10-27|64.09027777777779|0|62.97222222222223|0|96.14583333333333|0|29.138125000000006|0
0|2020-10-28|70.95694444444445|0|67.75|0|93.59027777777779|0|28.941326388888886|0
0|2020-10-29|57.770833333333336|0|53.729166666666664|0|86.90277777777777|0|28.781319444444446|0
0|2020-10-30|48.041666666666664|0|42.208333333333336|0|80.875|0|29.21291666666666|0
0|2020-10-31|53.416666666666664|0|45.916666666666664|0|77.54166666666667|0|29.251666666666676|0
0|2020-11-01|54.53333333333333|0|38.99166666666667|0|60.1875|0|29.297291666666666|0
0|2020-11-02|42.0|0|25.416666666666668|0|57.125|0|29.424166666666665|0
0|2020-11-03|46.04861111111111|0|34.55555555555555|0|71.56944444444444|0|29.33895833333334|0
0|2020-11-04|50.46666666666667|0|40.56666666666667|0|75.55833333333334|0|29.36341666666667|0
0|2020-11-05|53.125|0|46.083333333333336|0|80.33333333333333|0|29.337499999999988|0
0|2020-11-06|57.5|0|51.041666666666664|0|81.91666666666667|0|29.25958333333334|0
0|2020-11-07|61.520833333333336|0|58.27777777777778|0|89.63888888888887|0|29.21590277777779|0
0|2020-11-08|64.0|0|63.0|0|96.0|0|29.200000000000006|0
0|2020-11-09|65.97916666666667|0|61.979166666666664|0|87.60416666666667|0|29.157708333333336|0
0|2020-11-10|67.75555555555555|0|62.55555555555555|0|88.03750000000001|0|29.003944444444453|0
0|2020-11-11|66.27361111111111|0|64.0625|0|92.28194444444443|0|28.974253472222216|0
0|2020-11-12|54.916666666666664|0|50.229166666666664|0|85.5625|0|29.035000000000007|0
0|2020-11-13|53.04027777777778|0|43.26597222222222|0|74.53194444444445|0|29.17054166666667|0
0|2020-11-14|59.18333333333334|0|45.550000000000004|0|62.87708333333333|0|29.082083333333333|0
0|2020-11-15|55.666666666666664|0|40.72222222222222|0|62.694444444444436|0|29.11125|0
0|2020-11-16|45.666666666666664|0|30.041666666666668|0|62.75|0|29.314166666666665|0
0|2020-11-17|46.958333333333336|0|28.75|0|54.5|0|29.441666666666666|0
0|2020-11-18|46.75|0|26.0|0|51.166666666666664|0|29.503750000000007|0
0|2020-11-19|52.791666666666664|0|28.041666666666668|0|39.75|0|29.460833333333326|0
0|2020-11-20|54.166666666666664|0|44.291666666666664|0|71.33333333333333|0|29.446249999999992|0
0|2020-11-21|53.388888888888886|0|47.041666666666664|0|82.06944444444444|0|29.34916666666666|0
0|2020-11-22|54.375|0|49.70138888888889|0|85.13888888888889|0|29.229722222222218|0
0|2020-11-23|43.0625|0|35.270833333333336|0|76.25694444444444|0|29.3011111111111|0
0|2020-11-24|49.375|0|38.166666666666664|0|68.20833333333333|0|29.187083333333337|0
0|2020-11-25|57.68055555555555|0|54.12847222222222|0|88.31944444444444|0|29.027291666666667|0
0|2020-11-26|47.77777777777778|0|43.430555555555564|0|87.3125|0|29.125937500000003|0
0|2020-11-27|51.375|0|46.680555555555564|0|85.81944444444446|0|29.11430555555556|0
0|2020-11-28|47.791666666666664|0|44.31944444444445|0|88.0|0|29.15715277777777|0
0|2020-11-29|47.041666666666664|0|44.595833333333324|0|91.59305555555557|0|28.96933333333334|0
0|2020-11-30|34.68750000000001|0|29.868055555555554|0|82.89583333333334|0|29.02006944444444|0
0|2020-12-01|30.375|0|21.125|0|72.29166666666667|0|29.206666666666663|0
0|2020-12-02|33.708333333333336|0|21.75|0|67.16666666666667|0|29.33499999999999|0
0|2020-12-03|43.916666666666664|0|30.854166666666668|0|62.9375|0|29.21208333333333|0
0|2020-12-04|41.76736111111111|0|39.28819444444444|0|91.68402777777779|0|29.113576388888877|0
0|2020-12-05|40.72569444444444|0|34.65277777777778|0|82.85069444444444|0|29.154687500000005|0
0|2020-12-06|43.791666666666664|0|37.291666666666664|0|79.95833333333333|0|28.98375000000001|0
0|2020-12-07|35.84722222222222|0|28.333333333333332|0|75.6111111111111|0|29.048888888888886|0
0|2020-12-08|35.166666666666664|0|29.3125|0|81.25|0|29.15916666666666|0
0|2020-12-09|43.833333333333336|0|35.541666666666664|0|76.75|0|29.100833333333345|0
0|2020-12-10|49.958333333333336|0|37.333333333333336|0|66.66666666666667|0|29.102499999999996|0
0|2020-12-11|54.291666666666664|0|46.791666666666664|0|76.75|0|29.076249999999998|0
0|2020-12-12|54.67361111111111|0|53.00347222222222|0|94.12152777777777|0|28.999583333333337|0
0|2020-12-13|46.82638888888889|0|42.01388888888889|0|84.99305555555556|0|29.049513888888885|0
0|2020-12-14|38.25|0|34.229166666666664|0|85.79166666666667|0|29.145000000000007|0
0|2020-12-15|39.395833333333336|0|35.291666666666664|0|85.49305555555556|0|29.092708333333334|0
0|2020-12-16|38.40972222222222|0|35.72222222222222|0|90.31944444444444|0|28.991388888888892|0
0|2020-12-17|32.958333333333336|0|24.375|0|72.70833333333333|0|29.221249999999998|0
0|2020-12-18|33.875|0|25.666666666666668|0|75.10416666666667|0|29.367916666666677|0
0|2020-12-19|41.104166666666664|0|31.708333333333332|0|71.10416666666667|0|29.224375000000006|0
0|2020-12-20|46.361111111111114|0|43.88194444444445|0|91.29166666666667|0|29.050277777777765|0
0|2020-12-21|48.618055555555564|0|39.0|0|72.17361111111111|0|29.10625|0
0|2020-12-22|44.833333333333336|0|30.097222222222225|0|64.22916666666667|0|29.246944444444452|0
0|2020-12-23|50.75|0|38.28472222222222|0|63.5|0|29.053472222222226|0
0|2020-12-24|35.63888888888889|0|26.909722222222218|0|72.03472222222223|0|28.939027777777778|0
0|2020-12-25|25.041666666666668|0|10.458333333333334|0|55.291666666666664|0|29.138750000000005|0
0|2020-12-26|33.708333333333336|0|19.75|0|59.875|0|29.182083333333335|0
0|2020-12-27|44.958333333333336|0|27.916666666666668|0|53.625|0|29.146666666666658|0
0|2020-12-28|48.458333333333336|0|42.208333333333336|0|79.33333333333333|0|29.296458333333334|0
0|2020-12-29|46.708333333333336|0|39.958333333333336|0|78.625|0|29.32875|0
0|2020-12-30|58.083333333333336|0|48.666666666666664|0|71.58333333333333|0|29.129166666666652|0
0|2020-12-31|52.88194444444445|0|50.45138888888889|0|92.01736111111113|0|29.04298611111112|0
0|2021-01-01|60.5|0|52.395833333333336|0|77.0486111111111|0|28.92208333333333|0
0|2021-01-02|42.13888888888889|0|37.15277777777778|0|83.50694444444444|0|29.060347222222223|0
0|2021-01-03|38.895833333333336|0|30.854166666666668|0|74.79166666666667|0|29.11958333333334|0
0|2021-01-04|40.583333333333336|0|36.666666666666664|0|86.83333333333333|0|29.068333333333324|0
0|2021-01-05|39.15069444444445|0|33.51006944444445|0|82.96354166666667|0|29.13343750000001|0
0|2021-01-06|39.083333333333336|0|27.083333333333332|0|67.20833333333333|0|29.188333333333333|0
0|2021-01-07|39.40972222222222|0|34.31944444444444|0|83.3125|0|28.97680555555556|0
0|2021-01-08|34.63194444444445|0|32.479166666666664|0|92.0625|0|29.103263888888893|0
0|2021-01-09|32.666666666666664|0|25.666666666666668|0|75.45833333333333|0|29.254583333333326|0
0|2021-01-10|32.4375|0|25.020833333333332|0|74.625|0|29.303958333333327|0
0|2021-01-11|32.357638888888886|0|30.208333333333332|0|92.13541666666667|0|29.272083333333327|0
0|2021-01-12|31.861111111111114|0|26.923611111111114|0|83.78472222222221|0|29.298749999999995|0
0|2021-01-13|30.666666666666668|0|27.270833333333332|0|88.0|0|29.13624999999999|0
0|2021-01-14|42.71875|0|34.375|0|75.05208333333333|0|28.86468749999999|0
0|2021-01-15|40.6875|0|24.5625|0|56.583333333333336|0|28.782916666666654|0
0|2021-01-16|37.3125|0|25.9375|0|64.04166666666667|0|28.916458333333335|0
0|2021-01-17|40.458333333333336|0|25.958333333333332|0|59.125|0|28.95166666666668|0
0|2021-01-18|39.125|0|24.208333333333332|0|59.541666666666664|0|29.120000000000005|0
0|2021-01-19|45.5|0|36.125|0|71.75|0|29.298541666666676|0
0|2021-01-20|42.25|0|32.520833333333336|0|71.16666666666667|0|29.296458333333337|0
0|2021-01-21|45.143750000000004|0|43.78263888888889|0|94.99305555555554|0|29.004847222222228|0
0|2021-01-22|45.166666666666664|0|37.574999999999996|0|77.37083333333334|0|29.04825|0
0|2021-01-23|42.291666666666664|0|24.333333333333332|0|51.041666666666664|0|29.19791666666667|0
0|2021-01-24|50.631944444444436|0|41.208333333333336|0|72.6736111111111|0|29.08979166666666|0
0|2021-01-25|62.96527777777777|0|60.97222222222222|0|93.6736111111111|0|28.827152777777773|0
0|2021-01-26|57.236111111111114|0|46.0|0|69.52777777777777|0|28.935|0
0|2021-01-27|45.229166666666664|0|37.8125|0|75.3125|0|29.137708333333325|0
0|2021-01-28|34.833333333333336|0|22.6875|0|62.354166666666664|0|29.49875|0
0|2021-01-29|36.791666666666664|0|21.5|0|58.083333333333336|0|29.345|0
0|2021-01-30|48.645833333333336|0|31.458333333333332|0|53.041666666666664|0|29.0625|0
0|2021-01-31|50.5|0|45.791666666666664|0|84.4375|0|28.91104166666666|0
0|2021-02-01|34.90277777777778|0|27.236111111111114|0|73.79861111111111|0|29.134791666666676|0
0|2021-02-02|33.770833333333336|0|22.5|0|65.375|0|29.17729166666666|0
0|2021-02-03|34.291666666666664|0|21.916666666666668|0|64.875|0|29.137500000000006|0
0|2021-02-04|45.54861111111111|0|34.90972222222222|0|68.09027777777779|0|28.897361111111113|0
0|2021-02-05|37.70138888888889|0|27.86111111111111|0|72.28472222222221|0|28.98215277777778|0
0|2021-02-06|36.09027777777778|0|29.222222222222218|0|80.1875|0|28.993541666666673|0
0|2021-02-07|35.25|0|33.0|0|91.8125|0|29.111250000000002|0
0|2021-02-08|43.09375|0|35.895833333333336|0|78.35416666666667|0|29.171041666666667|0
0|2021-02-09|52.4375|0|44.8125|0|76.51388888888889|0|29.149027777777764|0
0|2021-02-10|55.23611111111111|0|45.381944444444436|0|72.90277777777779|0|29.12131944444445|0
0|2021-02-11|40.760416666666664|0|39.44444444444444|0|95.34375|0|29.052395833333346|0
0|2021-02-12|31.402777777777782|0|30.395833333333332|0|96.15277777777777|0|29.120625000000004|0
0|2021-02-13|28.70138888888889|0|27.826388888888886|0|96.625|0|29.091874999999998|0
0|2021-02-14|26.8125|0|25.4375|0|94.47916666666667|0|29.119166666666672|0
0|2021-02-15|30.232638888888886|0|28.795138888888886|0|94.73611111111113|0|28.898437499999986|0
0|2021-02-16|32.0|0|30.0|0|93.0|0|28.779999999999983|0
0|2021-02-17|30.225694444444443|0|28.432291666666668|0|93.34375|0|28.95446180555555|0
0|2021-02-18|33.111111111111114|0|31.895833333333332|0|95.69791666666667|0|29.12010416666666|0
0|2021-02-19|25.409722222222225|0|22.173611111111114|0|87.78472222222223|0|29.33708333333333|0
0|2021-02-20|29.958333333333332|0|22.833333333333332|0|77.5|0|29.389166666666668|0
0|2021-02-21|45.1875|0|24.75|0|49.125|0|29.26958333333333|0
0|2021-02-22|47.65972222222222|0|35.8125|0|67.77777777777777|0|29.118750000000002|0
0|2021-02-23|49.875|0|30.5|0|51.791666666666664|0|29.09750000000001|0
0|2021-02-24|58.041666666666664|0|33.833333333333336|0|43.0|0|29.082499999999996|0
0|2021-02-25|56.583333333333336|0|41.541666666666664|0|60.75|0|29.197499999999994|0
0|2021-02-26|50.888888888888886|0|50.232638888888886|0|97.59375|0|29.075138888888887|0
0|2021-02-27|66.85416666666667|0|63.041666666666664|0|87.72916666666667|0|29.083541666666672|0
0|2021-02-28|68.57291666666667|0|63.052083333333336|0|83.04166666666667|0|29.009166666666673|0
0|2021-03-01|48.8125|0|45.52777777777777|0|88.67361111111113|0|29.17180555555555|0
0|2021-03-02|41.01388888888889|0|32.5|0|73.44444444444444|0|29.203333333333322|0
0|2021-03-03|44.791666666666664|0|34.125|0|71.20833333333333|0|29.137916666666666|0
0|2021-03-04|49.791666666666664|0|35.791666666666664|0|66.5|0|29.142083333333332|0
0|2021-03-05|48.666666666666664|0|27.5|0|46.333333333333336|0|29.15458333333334|0
0|2021-03-06|45.375|0|21.5|0|40.125|0|29.24874999999999|0
0|2021-03-07|43.375|0|26.833333333333332|0|58.208333333333336|0|29.416666666666675|0
0|2021-03-08|47.541666666666664|0|27.0|0|54.833333333333336|0|29.494166666666672|0
0|2021-03-09|52.291666666666664|0|33.083333333333336|0|53.916666666666664|0|29.429999999999996|0
0|2021-03-10|60.291666666666664|0|44.333333333333336|0|56.833333333333336|0|29.324166666666656|0
0|2021-03-11|60.958333333333336|0|50.458333333333336|0|68.83333333333333|0|29.318749999999994|0
0|2021-03-12|63.305555555555564|0|57.979166666666664|0|83.94444444444444|0|29.32458333333332|0
0|2021-03-13|64.75|0|58.78125|0|82.39583333333333|0|29.246979166666673|0
0|2021-03-14|65.21041666666666|0|53.42916666666667|0|69.64999999999999|0|29.116458333333323|0
0|2021-03-15|65.13194444444444|0|59.756944444444436|0|83.94444444444444|0|28.989861111111114|0
0|2021-03-16|67.11111111111111|0|62.319444444444436|0|85.73958333333333|0|28.962013888888894|0
0|2021-03-17|62.81805555555555|0|62.25694444444445|0|98.03263888888888|0|28.87042361111111|0
0|2021-03-18|51.84722222222222|0|46.47222222222223|0|82.15277777777779|0|28.827361111111113|0
0|2021-03-19|44.291666666666664|0|40.041666666666664|0|85.27777777777777|0|29.16166666666666|0
0|2021-03-20|50.0|0|33.708333333333336|0|59.333333333333336|0|29.338333333333335|0
0|2021-03-21|48.166666666666664|0|38.458333333333336|0|73.45833333333333|0|29.290000000000006|0
0|2021-03-22|56.5625|0|44.5|0|67.16666666666667|0|29.130625|0
0|2021-03-23|59.020833333333336|0|52.576388888888886|0|80.46527777777779|0|28.944583333333327|0
0|2021-03-24|61.4375|0|54.5|0|80.5625|0|28.944548611111127|0
0|2021-03-25|64.80555555555556|0|62.07638888888889|0|91.35763888888887|0|28.830833333333334|0
0|2021-03-26|62.82986111111111|0|52.12152777777777|0|71.38888888888889|0|29.069166666666675|0
0|2021-03-27|70.9201388888889|0|64.54166666666666|0|80.92361111111111|0|29.022638888888896|0
0|2021-03-28|58.548611111111114|0|47.10069444444445|0|68.59027777777777|0|29.073402777777776|0
0|2021-03-29|51.166666666666664|0|33.125|0|56.0|0|29.21625|0
0|2021-03-30|62.354166666666664|0|47.729166666666664|0|60.708333333333336|0|29.10833333333332|0
0|2021-03-31|53.614583333333336|0|46.40277777777778|0|78.50347222222223|0|29.150902777777784|0
0|2021-04-01|41.75|0|22.458333333333332|0|49.125|0|29.39083333333333|0
0|2021-04-02|40.666666666666664|0|22.958333333333332|0|53.375|0|29.449999999999992|0
0|2021-04-03|46.583333333333336|0|27.458333333333332|0|56.958333333333336|0|29.398750000000007|0
0|2021-04-04|53.833333333333336|0|35.583333333333336|0|58.25|0|29.288750000000007|0
0|2021-04-05|59.0|0|41.666666666666664|0|59.916666666666664|0|29.15416666666667|0
0|2021-04-06|66.16666666666667|0|48.583333333333336|0|55.25|0|29.09124999999999|0
0|2021-04-07|68.33333333333333|0|57.1875|0|69.66666666666667|0|28.991249999999994|0
0|2021-04-08|65.1111111111111|0|54.9375|0|73.91666666666667|0|28.839652777777776|0
0|2021-04-09|63.0|0|56.291666666666664|0|80.42708333333333|0|28.89979166666667|0
0|2021-04-10|62.423611111111114|0|55.78472222222222|0|80.22222222222223|0|28.729097222222226|0
0|2021-04-11|58.833333333333336|0|43.583333333333336|0|61.375|0|28.75541666666666|0
0|2021-04-12|64.0|0|47.5|0|59.666666666666664|0|28.915000000000006|0
0|2021-04-13|66.83333333333333|0|48.208333333333336|0|57.458333333333336|0|29.06375000000001|0
0|2021-04-14|57.958333333333336|0|53.40625|0|85.65277777777779|0|29.070277777777772|0
0|2021-04-15|56.895833333333336|0|45.458333333333336|0|68.33333333333333|0|29.006666666666675|0
0|2021-04-16|53.791666666666664|0|40.291666666666664|0|62.291666666666664|0|28.94916666666666|0
0|2021-04-17|56.5|0|45.5|0|68.5|0|28.935000000000013|0
0|2021-04-18|53.395833333333336|0|42.895833333333336|0|70.6875|0|28.992291666666674|0
0|2021-04-19|53.395833333333336|0|43.8125|0|73.9375|0|29.020416666666662|0
0|2021-04-20|58.208333333333336|0|42.791666666666664|0|62.791666666666664|0|29.000416666666677|0
0|2021-04-21|43.354166666666664|0|31.3125|0|65.39583333333333|0|29.186250000000005|0
0|2021-04-22|46.875|0|31.75|0|62.541666666666664|0|29.207499999999992|0
0|2021-04-23|57.291666666666664|0|41.125|0|58.0|0|29.10041666666667|0
0|2021-04-24|59.677083333333336|0|53.850694444444436|0|82.63194444444444|0|28.79416666666667|0
0|2021-04-25|58.104166666666664|0|48.868055555555564|0|73.65972222222221|0|29.05409722222223|0
0|2021-04-26|62.458333333333336|0|48.291666666666664|0|64.875|0|29.08916666666666|0
0|2021-04-27|68.79166666666667|0|55.833333333333336|0|65.20833333333333|0|29.089583333333334|0
0|2021-04-28|72.875|0|63.458333333333336|0|72.83333333333333|0|29.05666666666666|0
0|2021-04-29|69.65972222222221|0|64.40972222222221|0|83.88888888888889|0|29.013333333333332|0
0|2021-04-30|63.708333333333336|0|55.125|0|76.41666666666667|0|29.149166666666655|0
0|2021-05-01|62.833333333333336|0|48.541666666666664|0|66.125|0|29.102916666666662|0
0|2021-05-02|65.3611111111111|0|55.30555555555555|0|71.74305555555556|0|28.883472222222213|0
0|2021-05-03|72.34375|0|68.66666666666667|0|88.67708333333333|0|28.810416666666665|0
0|2021-05-04|67.73055555555557|0|66.3|0|95.20972222222224|0|28.885749999999998|0
0|2021-05-05|61.34027777777778|0|55.63194444444445|0|83.34027777777777|0|29.05993055555555|0
0|2021-05-06|56.5625|0|45.987500000000004|0|73.3625|0|29.14966666666666|0
0|2021-05-07|55.25|0|43.166666666666664|0|69.70833333333333|0|29.165000000000003|0
0|2021-05-08|61.208333333333336|0|49.208333333333336|0|67.83333333333333|0|29.09916666666666|0
0|2021-05-09|65.73055555555555|0|60.02013888888889|0|82.82430555555555|0|28.954173611111113|0
0|2021-05-10|58.03472222222222|0|56.65972222222222|0|95.34722222222223|0|29.05333333333333|0
0|2021-05-11|59.125|0|52.576388888888886|0|80.125|0|29.13333333333333|0
0|2021-05-12|59.5|0|49.583333333333336|0|71.625|0|29.189583333333335|0
0|2021-05-13|57.291666666666664|0|45.958333333333336|0|70.125|0|29.26625|0
0|2021-05-14|57.916666666666664|0|43.75|0|65.70833333333333|0|29.271666666666672|0
0|2021-05-15|61.208333333333336|0|48.625|0|68.95833333333333|0|29.237916666666678|0
0|2021-05-16|65.29166666666667|0|53.583333333333336|0|69.83333333333333|0|29.20666666666666|0
0|2021-05-17|68.375|0|56.333333333333336|0|66.0|0|29.14708333333333|0
0|2021-05-18|67.97916666666667|0|60.9375|0|78.22916666666667|0|29.161249999999992|0
0|2021-05-19|72.54166666666667|0|55.041666666666664|0|59.791666666666664|0|29.19583333333334|0
0|2021-05-20|71.64583333333333|0|58.708333333333336|0|65.16666666666667|0|29.265416666666663|0
0|2021-05-21|70.70833333333333|0|53.041666666666664|0|59.375|0|29.363333333333333|0
0|2021-05-22|70.0|0|60.72222222222223|0|75.69444444444444|0|29.365416666666672|0
0|2021-05-23|71.88472222222222|0|59.416666666666664|0|69.95416666666667|0|29.267083333333336|0
0|2021-05-24|73.0|0|62.125|0|73.45833333333333|0|29.207500000000007|0
0|2021-05-25|74.75|0|62.208333333333336|0|68.625|0|29.192916666666665|0
0|2021-05-26|71.44097222222221|0|65.1875|0|81.30555555555556|0|29.174791666666668|0
0|2021-05-27|73.2048611111111|0|67.29027777777777|0|83.29791666666667|0|29.080798611111106|0
0|2021-05-28|71.82291666666667|0|67.21527777777777|0|85.45833333333333|0|28.94263888888888|0
0|2021-05-29|57.118055555555564|0|51.5|0|81.47222222222223|0|29.048333333333332|0
0|2021-05-30|59.395833333333336|0|49.395833333333336|0|71.89583333333333|0|29.196875000000006|0
0|2021-05-31|64.41666666666667|0|54.541666666666664|0|73.83333333333333|0|29.246250000000007|0
0|2021-06-01|72.66666666666667|0|61.25|0|68.625|0|29.16333333333334|0
0|2021-06-02|69.80208333333333|0|66.15277777777779|0|89.15972222222223|0|29.033645833333335|0
0|2021-06-03|71.60416666666667|0|65.7013888888889|0|83.07638888888889|0|29.015416666666667|0
0|2021-06-04|73.05416666666666|0|64.81666666666666|0|78.03750000000001|0|29.08033333333334|0
0|2021-06-05|74.79166666666667|0|68.54166666666667|0|82.16666666666667|0|29.069583333333338|0
0|2021-06-06|69.90277777777779|0|68.45486111111111|0|95.07291666666664|0|29.050000000000008|0
0|2021-06-07|72.62152777777777|0|69.55555555555556|0|90.58680555555554|0|29.071805555555557|0
0|2021-06-08|71.8611111111111|0|68.74652777777777|0|90.19791666666667|0|29.130138888888894|0
0|2021-06-09|70.55555555555556|0|69.31666666666666|0|95.80277777777779|0|29.107611111111115|0
0|2021-06-10|71.375|0|69.26875|0|92.89166666666667|0|29.01281250000001|0
0|2021-06-11|72.84722222222223|0|70.96875|0|93.77430555555556|0|28.947604166666668|0
0|2021-06-12|76.72916666666667|0|71.81111111111112|0|86.32916666666667|0|28.9268125|0
0|2021-06-13|76.56388888888888|0|71.28611111111111|0|84.90972222222223|0|28.947847222222233|0
0|2021-06-14|79.0625|0|71.64583333333333|0|79.89583333333333|0|28.970833333333335|0
0|2021-06-15|73.85416666666667|0|61.020833333333336|0|68.64583333333333|0|29.027708333333337|0
0|2021-06-16|71.29166666666667|0|59.75|0|70.95833333333333|0|29.07875|0
0|2021-06-17|74.25|0|63.125|0|72.16666666666667|0|29.08125|0
0|2021-06-18|76.08333333333333|0|65.04166666666667|0|72.0|0|29.079583333333318|0
0|2021-06-19|69.55555555555556|0|68.18055555555556|0|95.36805555555556|0|28.969236111111115|0
0|2021-06-20|76.45833333333333|0|69.47916666666667|0|80.5625|0|28.924270833333324|0
0|2021-06-21|75.43055555555556|0|72.40972222222223|0|90.55555555555554|0|28.937569444444453|0
0|2021-06-22|69.11805555555556|0|61.12361111111111|0|78.14861111111111|0|29.018888888888892|0
0|2021-06-23|69.04166666666667|0|58.916666666666664|0|73.95833333333333|0|29.132083333333327|0
0|2021-06-24|74.875|0|67.875|0|80.125|0|29.14958333333333|0
0|2021-06-25|75.60416666666667|0|69.46527777777779|0|81.89583333333333|0|29.15708333333333|0
0|2021-06-26|76.5138888888889|0|67.7638888888889|0|75.41666666666667|0|29.125416666666677|0
0|2021-06-27|78.68055555555556|0|70.79166666666667|0|78.02777777777779|0|29.139861111111106|0
0|2021-06-28|78.0|0|70.54166666666667|0|79.5|0|29.197916666666668|0
0|2021-06-29|71.5513888888889|0|70.08472222222223|0|95.04861111111113|0|29.219263888888893|0
0|2021-06-30|77.42261904761905|0|70.55654761904762|0|81.33928571428571|0|29.176934523809525|0
0|2021-07-01|73.6763888888889|0|71.03611111111111|0|91.66944444444444|0|29.04104166666667|0
0|2021-07-02|75.15972222222223|0|70.30555555555556|0|86.02777777777779|0|28.956875000000007|0
0|2021-07-03|71.08333333333333|0|61.708333333333336|0|74.70833333333333|0|29.01708333333332|0
0|2021-07-04|71.3125|0|62.263888888888886|0|76.39583333333333|0|29.046249999999986|0
0|2021-07-05|74.85416666666667|0|65.85416666666667|0|76.60416666666667|0|29.081041666666675|0
0|2021-07-06|74.45833333333333|0|68.94444444444444|0|83.80555555555556|0|29.101805555555558|0
0|2021-07-07|71.28541666666666|0|70.31666666666666|0|96.44722222222224|0|29.03736111111111|0
0|2021-07-08|75.65625|0|71.27777777777779|0|87.07291666666667|0|29.03090277777778|0
0|2021-07-09|77.90277777777779|0|72.70138888888889|0|85.13888888888889|0|29.121319444444442|0
0|2021-07-10|76.39583333333333|0|71.7638888888889|0|86.51388888888887|0|29.09451388888888|0
0|2021-07-11|74.96180555555556|0|72.53819444444444|0|92.04791666666667|0|29.013736111111104|0
0|2021-07-12|73.70138888888889|0|70.65277777777777|0|90.45138888888887|0|29.122569444444448|0
0|2021-07-13|71.96666666666667|0|69.47916666666667|0|91.79583333333333|0|29.235166666666668|0
0|2021-07-14|76.5|0|70.60416666666667|0|83.5625|0|29.258541666666673|0
0|2021-07-15|78.07638888888889|0|71.00694444444444|0|80.93154761904762|0|29.200833333333332|0
0|2021-07-16|77.16666666666667|0|70.54166666666667|0|81.27083333333333|0|29.13666666666667|0
0|2021-07-17|75.14583333333333|0|71.29166666666667|0|88.14861111111111|0|29.159263888888884|0
0|2021-07-18|75.40555555555555|0|71.67083333333332|0|88.72916666666667|0|29.15080555555556|0
0|2021-07-19|73.3263888888889|0|70.99305555555556|0|92.25694444444446|0|29.058194444444435|0
0|2021-07-20|74.04166666666667|0|70.84722222222223|0|89.9375|0|29.000763888888887|0
0|2021-07-21|74.9375|0|71.78125|0|90.55208333333333|0|29.07365972222222|0
0|2021-07-22|77.09484126984127|0|73.05|0|88.3015873015873|0|29.166190476190465|0
0|2021-07-23|78.66319444444444|0|73.24722222222222|0|84.74722222222222|0|29.151533730158732|0
0|2021-07-24|79.21527777777777|0|73.84583333333335|0|85.18888888888888|0|29.0928611111111|0
0|2021-07-25|79.625|0|74.10069444444444|0|84.125|0|29.036076388888887|0
0|2021-07-26|78.23611111111111|0|74.1388888888889|0|88.125|0|29.023124999999993|0
0|2021-07-27|80.1111111111111|0|73.6736111111111|0|82.33333333333333|0|29.041944444444436|0
0|2021-07-28|81.33333333333333|0|73.70833333333333|0|79.70833333333333|0|29.078333333333333|0
0|2021-07-29|80.82291666666667|0|73.01041666666667|0|79.52083333333333|0|29.086249999999996|0
0|2021-07-30|80.40972222222223|0|74.34027777777779|0|82.83333333333333|0|29.079097222222217|0
0|2021-07-31|80.47916666666667|0|73.80902777777779|0|81.22222222222221|0|29.047430555555547|0
0|2021-08-01|77.15277777777779|0|71.67361111111111|0|84.21527777777779|0|29.03756944444444|0
0|2021-08-02|72.75694444444444|0|68.5|0|87.17916666666667|0|29.06666666666666|0
0|2021-08-03|72.48958333333333|0|63.885416666666664|0|76.79166666666667|0|29.036145833333325|0
0|2021-08-04|71.45833333333333|0|61.916666666666664|0|75.20833333333333|0|29.063750000000002|0
0|2021-08-05|73.33333333333333|0|66.04166666666667|0|80.04166666666667|0|29.121666666666666|0
0|2021-08-06|74.42361111111111|0|69.35416666666667|0|84.91666666666667|0|29.13701388888889|0
0|2021-08-07|77.0|0|68.72916666666667|0|77.77777777777779|0|29.10493055555556|0
0|2021-08-08|77.40277777777777|0|69.93055555555556|0|79.75|0|29.106111111111115|0
0|2021-08-09|80.58333333333333|0|73.3125|0|79.79166666666667|0|29.130208333333332|0
0|2021-08-10|81.87638888888888|0|74.35555555555555|0|80.00694444444444|0|29.17951388888888|0
0|2021-08-11|78.625|0|72.41666666666667|0|82.6875|0|29.170208333333324|0
0|2021-08-12|75.0|0|70.93055555555556|0|88.0798611111111|0|29.180138888888887|0
