|dates|Granville_NorthCarolina_UnitedStates.AverageDailyTemperature.data|Granville_NorthCarolina_UnitedStates.AverageDailyTemperature.missing|Granville_NorthCarolina_UnitedStates.AverageDewPoint.data|Granville_NorthCarolina_UnitedStates.AverageDewPoint.missing|Granville_NorthCarolina_UnitedStates.AverageRelativeHumidity.data|Granville_NorthCarolina_UnitedStates.AverageRelativeHumidity.missing|Granville_NorthCarolina_UnitedStates.AverageSurfaceAirPressure.data|Granville_NorthCarolina_UnitedStates.AverageSurfaceAirPressure.missing
0|2021-08-22|74.86458333333333|0|68.65625|0|84.14583333333333|0|29.34572916666664|0
0|2021-08-23|75.64583333333333|0|69.26041666666667|0|82.96875|0|29.37520833333335|0
0|2021-08-24|78.1875|0|71.20833333333333|0|81.57291666666667|0|29.455729166666647|0
0|2021-08-25|78.46354166666667|0|71.390625|0|81.41145833333333|0|29.543437499999992|0
0|2021-08-26|77.875|0|71.1875|0|82.05208333333333|0|29.579999999999995|0
0|2021-08-27|78.34375|0|70.1875|0|78.6875|0|29.581770833333326|0
0|2021-08-28|78.3125|0|69.91666666666667|0|78.89583333333333|0|29.603750000000016|0
0|2021-08-29|76.8125|0|71.17708333333333|0|84.45833333333333|0|29.579687500000016|0
0|2021-08-30|78.02083333333333|0|69.58333333333333|0|77.82291666666667|0|29.40218750000003|0
0|2021-08-31|76.65625|0|67.875|0|76.1875|0|29.282604166666626|0
0|2021-09-01|74.19791666666667|0|70.89583333333333|0|90.13541666666667|0|29.130312499999985|0
0|2021-09-02|66.28125|0|54.770833333333336|0|71.25|0|29.360937500000016|0
0|2021-09-03|63.927083333333336|0|51.958333333333336|0|70.57291666666667|0|29.50687500000001|0
0|2021-09-04|65.82291666666667|0|55.739583333333336|0|73.78125|0|29.489374999999967|0
0|2021-09-05|70.48958333333333|0|59.21875|0|71.17708333333333|0|29.365625000000033|0
0|2021-09-06|69.63020833333333|0|63.416666666666664|0|81.5625|0|29.371875000000017|0
0|2021-09-07|70.92708333333333|0|57.140625|0|67.96354166666667|0|29.43848958333335|0
0|2021-09-08|71.51041666666667|0|68.94791666666667|0|92.41666666666667|0|29.331458333333327|0
0|2021-09-09|67.50520833333333|0|66.4375|0|96.48958333333333|0|29.267135416666676|0
0|2021-09-10|64.61458333333333|0|52.78125|0|69.23958333333333|0|29.47625000000002|0
0|2021-09-11|64.27604166666667|0|55.0|0|75.74479166666667|0|29.654166666666693|0
0|2021-09-12|68.78125|0|59.6875|0|75.89583333333333|0|29.666979166666682|0
0|2021-09-13|72.86979166666667|0|64.58854166666667|0|78.71354166666667|0|29.578229166666663|0
0|2021-09-14|73.59375|0|64.828125|0|77.1875|0|29.49416666666664|0
0|2021-09-15|74.00520833333333|0|67.18229166666667|0|81.421875|0|29.456979166666674|0
0|2021-09-16|73.125|0|68.85416666666667|0|87.875|0|29.505625000000023|0
0|2021-09-17|71.34375|0|69.875|0|95.29166666666667|0|29.56427083333331|0
0|2021-09-18|72.6875|0|68.10416666666667|0|87.15625|0|29.54640624999999|0
0|2021-09-19|73.16666666666667|0|65.64583333333333|0|80.29166666666667|0|29.566874999999996|0
0|2021-09-20|70.69791666666667|0|64.625|0|82.72916666666667|0|29.654687500000023|0
0|2021-09-21|67.75|0|66.89583333333333|0|97.23958333333333|0|29.612812500000032|0
0|2021-09-22|70.9375|0|70.33333333333333|0|97.67708333333333|0|29.37375000000002|0
0|2021-09-23|61.625|0|52.927083333333336|0|76.26041666666667|0|29.342708333333277|0
0|2021-09-24|58.041666666666664|0|47.359375|0|71.67708333333333|0|29.51651041666669|0
0|2021-09-25|58.453125|0|49.328125|0|76.77604166666667|0|29.485416666666662|0
0|2021-09-26|61.848958333333336|0|48.291666666666664|0|64.48958333333333|0|29.511718750000014|0
0|2021-09-27|62.4375|0|52.625|0|74.78125|0|29.51760416666663|0
0|2021-09-28|66.9375|0|58.770833333333336|0|79.125|0|29.408489583333335|0
0|2021-09-29|67.92708333333333|0|61.9375|0|82.76041666666667|0|29.436041666666657|0
0|2021-09-30|64.0|0|56.604166666666664|0|80.0625|0|29.567916666666658|0
0|2021-10-01|62.166666666666664|0|55.947916666666664|0|82.86979166666667|0|29.67114583333334|0
0|2021-10-02|65.98958333333333|0|59.25|0|81.3125|0|29.62656250000003|0
0|2021-10-03|68.14583333333333|0|61.213541666666664|0|81.05729166666667|0|29.486874999999994|0
0|2021-10-04|68.29166666666667|0|65.02083333333333|0|90.17708333333333|0|29.442812500000002|0
0|2021-10-05|69.09375|0|66.59375|0|92.625|0|29.570781249999968|0
0|2021-10-06|68.625|0|65.77083333333333|0|91.88541666666667|0|29.690104166666668|0
0|2021-10-07|66.69791666666667|0|63.989583333333336|0|91.85416666666667|0|29.663125000000022|0
0|2021-10-08|66.0|0|64.53125|0|95.16666666666667|0|29.549687499999987|0
0|2021-10-09|62.0|0|61.729166666666664|0|99.15625|0|29.48677083333331|0
0|2021-10-10|64.6875|0|63.322916666666664|0|95.36458333333333|0|29.432083333333342|0
0|2021-10-11|63.645833333333336|0|61.53125|0|93.06770833333333|0|29.46270833333335|0
0|2021-10-12|62.552083333333336|0|61.104166666666664|0|95.40625|0|29.513645833333314|0
0|2021-10-13|63.947916666666664|0|59.755208333333336|0|87.69791666666667|0|29.48026041666665|0
0|2021-10-14|65.78125|0|60.53125|0|85.58333333333333|0|29.431666666666683|0
0|2021-10-15|67.83333333333333|0|60.723958333333336|0|80.51041666666667|0|29.396249999999984|0
