|dates|Hampshire_Massachusetts_UnitedStates.AveragePrecipitationTotal.data|Hampshire_Massachusetts_UnitedStates.AveragePrecipitationTotal.missing|Hampshire_Massachusetts_UnitedStates.AveragePrecipitation.data|Hampshire_Massachusetts_UnitedStates.AveragePrecipitation.missing|Hampshire_Massachusetts_UnitedStates.AverageWindDirection.data|Hampshire_Massachusetts_UnitedStates.AverageWindDirection.missing|Hampshire_Massachusetts_UnitedStates.AverageWindSpeed.data|Hampshire_Massachusetts_UnitedStates.AverageWindSpeed.missing
0|2021-09-29|0.0033333333333333335|0|0.0|0|119.16666666666667|0|4.791666666666667|0
0|2021-09-30|0.0|0|0.0|0|165.0|0|4.458333333333333|0
0|2021-10-01|0.0|0|0.0|0|131.66666666666666|0|3.96875|0
0|2021-10-02|0.0|0|0.0|0|158.33333333333334|0|4.416666666666667|0
0|2021-10-03|0.0|0|0.0044375|0|29.416666666666668|0|0.5638888888888889|0
0|2021-10-04|0.024374999999999997|0|0.03438888888888888|0|58.85416666666666|0|6.677777777777778|0
0|2021-10-05|0.016666666666666666|0|0.0003611111111111111|0|107.90972222222221|0|4.73125|0
0|2021-10-06|0.0004166666666666667|0|0.0|0|90.0|0|1.125|0
0|2021-10-07|0.0|0|0.0|0|46.5625|0|1.15625|0
0|2021-10-08|0.0|0|0.0|0|35.55555555555555|0|3.0|0
0|2021-10-09|0.0|0|0.0|0|67.6875|0|4.736111111111112|0
0|2021-10-10|0.0|0|0.0|0|88.40277777777777|0|5.0625|0
0|2021-10-11|0.0|0|0.0|0|148.44444444444446|0|5.166666666666667|0
0|2021-10-12|0.0|0|0.0|0|58.82936507936508|0|1.7509920634920635|0
0|2021-10-13|0.0|0|0.0|0|62.5|0|2.5680555555555555|0
0|2021-10-14|0.0|0|0.0|0|78.85416666666667|0|2.9270833333333335|0
0|2021-10-15|0.0|8|0.00030303030303030303|8|81.2638888888889|0|3.6410714285714287|0
