|dates|Franklin_Texas_UnitedStates.AverageDailyTemperature.data|Franklin_Texas_UnitedStates.AverageDailyTemperature.missing|Franklin_Texas_UnitedStates.AverageDewPoint.data|Franklin_Texas_UnitedStates.AverageDewPoint.missing|Franklin_Texas_UnitedStates.AverageRelativeHumidity.data|Franklin_Texas_UnitedStates.AverageRelativeHumidity.missing|Franklin_Texas_UnitedStates.AverageSurfaceAirPressure.data|Franklin_Texas_UnitedStates.AverageSurfaceAirPressure.missing
0|2020-10-21|74.67708333333333|0|66.55208333333333|0|78.64583333333333|0|29.673229166666697|0
0|2020-10-22|75.4375|0|66.10416666666667|0|75.46875|0|29.598125000000014|0
0|2020-10-23|65.29166666666667|0|58.125|0|78.625|0|29.658645833333367|0
0|2020-10-24|52.5625|0|46.135416666666664|0|78.94791666666667|0|29.725624999999997|0
0|2020-10-25|55.739583333333336|0|51.614583333333336|0|86.01041666666667|0|29.6359375|0
0|2020-10-26|54.145833333333336|0|52.822916666666664|0|95.1875|0|29.68583333333334|0
0|2020-10-27|53.947916666666664|0|52.875|0|95.77083333333333|0|29.698593750000015|0
0|2020-10-28|50.760416666666664|0|49.072916666666664|0|94.07291666666667|0|29.50458333333331|0
0|2020-10-29|47.197916666666664|0|41.1875|0|80.10416666666667|0|29.620833333333348|0
0|2020-10-30|51.229166666666664|0|40.635416666666664|0|72.33333333333333|0|29.883645833333322|0
0|2020-10-31|52.135416666666664|0|42.979166666666664|0|75.52083333333333|0|29.82604166666667|0
0|2020-11-01|57.510416666666664|0|40.40625|0|60.677083333333336|0|30.01067708333333|0
0|2020-11-02|51.4375|0|34.71875|0|60.71875|0|30.07583333333329|0
0|2020-11-03|55.625|0|41.604166666666664|0|66.4375|0|29.912187500000005|0
0|2020-11-04|58.864583333333336|0|43.979166666666664|0|62.6875|0|29.861458333333335|0
0|2020-11-05|63.885416666666664|0|56.572916666666664|0|78.53125|0|29.825000000000017|0
0|2020-11-06|63.75|0|51.8125|0|68.29166666666667|0|29.777395833333333|0
0|2020-11-07|63.65625|0|54.885416666666664|0|75.94791666666667|0|29.695312499999996|0
0|2020-11-08|68.875|0|64.26041666666667|0|86.10416666666667|0|29.640416666666667|0
0|2020-11-09|71.89583333333333|0|67.53125|0|86.89583333333333|0|29.58572916666671|0
0|2020-11-10|70.25|0|61.572916666666664|0|75.66666666666667|0|29.50562500000002|0
0|2020-11-11|58.90625|0|39.708333333333336|0|54.34375|0|29.629166666666663|0
0|2020-11-12|60.927083333333336|0|45.458333333333336|0|60.302083333333336|0|29.657708333333314|0
0|2020-11-13|65.11458333333333|0|54.1875|0|68.34375|0|29.72749999999998|0
0|2020-11-14|71.53125|0|61.854166666666664|0|71.72916666666667|0|29.498645833333324|0
0|2020-11-15|59.395833333333336|0|26.96875|0|35.083333333333336|0|29.80552083333333|0
0|2020-11-16|50.239583333333336|0|31.677083333333332|0|59.947916666666664|0|29.95468749999999|0
0|2020-11-17|54.604166666666664|0|35.645833333333336|0|57.114583333333336|0|30.063541666666705|0
0|2020-11-18|58.739583333333336|0|34.364583333333336|0|42.953125|0|30.007968749999993|0
0|2020-11-19|61.59375|0|47.34375|0|60.625|0|29.88239583333333|0
0|2020-11-20|66.3125|0|60.854166666666664|0|83.70833333333333|0|29.913333333333345|0
0|2020-11-21|64.9375|0|57.71875|0|80.44791666666667|0|29.881041666666672|0
0|2020-11-22|56.447916666666664|0|52.072916666666664|0|85.57291666666667|0|29.87187499999997|0
0|2020-11-23|53.864583333333336|0|41.927083333333336|0|65.65625|0|29.87812500000003|0
0|2020-11-24|59.875|0|53.15625|0|78.73958333333333|0|29.579062499999996|0
0|2020-11-25|53.864583333333336|0|43.5625|0|71.33333333333333|0|29.641250000000014|0
0|2020-11-26|53.229166666666664|0|42.666666666666664|0|72.125|0|29.662916666666685|0
0|2020-11-27|60.489583333333336|0|55.302083333333336|0|83.51041666666667|0|29.695833333333365|0
0|2020-11-28|53.864583333333336|0|41.208333333333336|0|63.53125|0|29.77135416666664|0
0|2020-11-29|47.3125|0|41.90625|0|82.375|0|29.72635416666669|0
0|2020-11-30|40.864583333333336|0|21.0625|0|48.489583333333336|0|29.93354166666668|0
0|2020-12-01|41.84375|0|20.385416666666668|0|52.947916666666664|0|29.788333333333338|0
0|2020-12-02|46.041666666666664|0|42.510416666666664|0|88.20833333333333|0|29.767604166666686|0
0|2020-12-03|45.15625|0|39.572916666666664|0|81.13541666666667|0|29.807812499999972|0
0|2020-12-04|45.34375|0|34.65625|0|68.78125|0|29.847916666666688|0
0|2020-12-05|46.53125|0|33.302083333333336|0|66.625|0|29.818749999999998|0
0|2020-12-06|51.21875|0|36.125|0|58.125|0|29.687395833333344|0
0|2020-12-07|46.098958333333336|0|34.375|0|67.453125|0|29.798854166666647|0
0|2020-12-08|50.708333333333336|0|32.84375|0|58.833333333333336|0|29.78750000000001|0
0|2020-12-09|53.479166666666664|0|31.729166666666668|0|54.947916666666664|0|29.72020833333333|0
0|2020-12-10|57.802083333333336|0|36.145833333333336|0|50.385416666666664|0|29.602395833333336|0
0|2020-12-11|59.541666666666664|0|57.0625|0|91.54166666666667|0|29.511041666666667|0
0|2020-12-12|46.458333333333336|0|37.458333333333336|0|73.14583333333333|0|29.672291666666666|0
0|2020-12-13|41.15625|0|38.239583333333336|0|89.5|0|29.683541666666656|0
0|2020-12-14|40.75|0|30.885416666666668|0|71.1875|0|29.877395833333342|0
0|2020-12-15|36.916666666666664|0|35.09375|0|92.80208333333333|0|29.683541666666656|0
0|2020-12-16|38.1875|0|31.96875|0|79.36458333333333|0|29.75385416666668|0
0|2020-12-17|40.28125|0|30.84375|0|73.4375|0|29.8721875|0
0|2020-12-18|48.291666666666664|0|35.979166666666664|0|66.45833333333333|0|29.842187500000037|0
0|2020-12-19|52.322916666666664|0|49.6875|0|91.23958333333333|0|29.72885416666665|0
0|2020-12-20|48.520833333333336|0|42.40625|0|82.90625|0|29.716458333333325|0
0|2020-12-21|50.395833333333336|0|36.34375|0|66.67708333333333|0|29.76312500000003|0
0|2020-12-22|54.6875|0|42.885416666666664|0|68.125|0|29.752499999999994|0
0|2020-12-23|60.333333333333336|0|43.979166666666664|0|57.958333333333336|0|29.536145833333364|0
0|2020-12-24|40.46875|0|14.322916666666666|0|36.822916666666664|0|29.842395833333352|0
0|2020-12-25|41.71875|0|21.989583333333332|0|47.239583333333336|0|29.865|0
0|2020-12-26|50.458333333333336|0|28.4375|0|51.0|0|29.722708333333347|0
0|2020-12-27|58.916666666666664|0|47.0|0|66.70833333333333|0|29.601562499999975|0
0|2020-12-28|53.46875|0|40.010416666666664|0|63.9375|0|29.844583333333315|0
0|2020-12-29|61.322916666666664|0|49.677083333333336|0|66.52083333333333|0|29.73270833333333|0
0|2020-12-30|55.34375|0|53.583333333333336|0|93.47916666666667|0|29.5983333333333|0
0|2020-12-31|43.46875|0|41.927083333333336|0|94.11458333333333|0|29.450729166666658|0
0|2021-01-01|42.09375|0|37.541666666666664|0|83.71875|0|29.527083333333305|0
0|2021-01-02|42.145833333333336|0|34.822916666666664|0|76.83333333333333|0|29.755833333333275|0
0|2021-01-03|49.375|0|33.427083333333336|0|61.21875|0|29.646354166666644|0
0|2021-01-04|51.385416666666664|0|34.604166666666664|0|59.427083333333336|0|29.700000000000014|0
0|2021-01-05|49.833333333333336|0|33.65625|0|58.552083333333336|0|29.75760416666664|0
0|2021-01-06|48.5625|0|42.354166666666664|0|80.76041666666667|0|29.58520833333336|0
0|2021-01-07|45.385416666666664|0|41.572916666666664|0|87.08333333333333|0|29.66947916666672|0
0|2021-01-08|41.052083333333336|0|34.416666666666664|0|78.07291666666667|0|29.917604166666663|0
0|2021-01-09|37.03125|0|27.6875|0|72.32291666666667|0|29.962604166666665|0
0|2021-01-10|34.375|0|30.395833333333332|0|85.91666666666667|0|29.969583333333343|0
0|2021-01-11|38.458333333333336|0|31.963541666666668|0|79.97916666666667|0|29.99776041666666|0
0|2021-01-12|40.447916666666664|0|29.729166666666668|0|70.1875|0|29.96697916666666|0
0|2021-01-13|46.395833333333336|0|32.260416666666664|0|62.833333333333336|0|29.725833333333355|0
0|2021-01-14|50.208333333333336|0|31.166666666666668|0|52.53125|0|29.504687500000006|0
0|2021-01-15|45.822916666666664|0|16.026041666666668|0|31.541666666666668|0|29.610729166666655|0
0|2021-01-16|43.677083333333336|0|24.135416666666668|0|47.447916666666664|0|29.680729166666676|0
0|2021-01-17|46.260416666666664|0|25.65625|0|46.947916666666664|0|29.69260416666668|0
0|2021-01-18|49.833333333333336|0|31.864583333333332|0|55.760416666666664|0|29.673749999999988|0
0|2021-01-19|53.21875|0|45.8125|0|78.26041666666667|0|29.899479166666712|0
0|2021-01-20|49.34375|0|40.572916666666664|0|72.88541666666667|0|29.908854166666682|0
0|2021-01-21|52.208333333333336|0|51.0|0|96.29166666666667|0|29.607395833333342|0
0|2021-01-22|51.09375|0|48.875|0|92.39583333333333|0|29.641250000000014|0
0|2021-01-23|48.78125|0|42.572916666666664|0|79.42708333333333|0|29.716250000000002|0
0|2021-01-24|53.239583333333336|0|52.322916666666664|0|96.5625|0|29.56312499999998|0
0|2021-01-25|62.697916666666664|0|54.916666666666664|0|78.36458333333333|0|29.31864583333331|0
0|2021-01-26|51.322916666666664|0|38.770833333333336|0|67.10416666666667|0|29.53135416666666|0
0|2021-01-27|45.4375|0|33.40625|0|63.729166666666664|0|29.90312500000003|0
0|2021-01-28|39.010416666666664|0|29.255208333333332|0|69.97916666666667|0|30.162760416666682|0
0|2021-01-29|47.020833333333336|0|34.677083333333336|0|65.57291666666667|0|29.88364583333332|0
0|2021-01-30|58.15625|0|52.322916666666664|0|81.73958333333333|0|29.456145833333313|0
0|2021-01-31|49.8125|0|35.28125|0|58.197916666666664|0|29.756458333333303|0
0|2021-02-01|45.135416666666664|0|30.697916666666668|0|60.645833333333336|0|29.96968749999998|0
0|2021-02-02|44.427083333333336|0|31.239583333333332|0|64.34375|0|29.857395833333346|0
0|2021-02-03|51.25|0|38.447916666666664|0|64.30208333333333|0|29.65468750000002|0
0|2021-02-04|58.708333333333336|0|46.635416666666664|0|65.45833333333333|0|29.436770833333345|0
0|2021-02-05|46.166666666666664|0|26.208333333333332|0|51.041666666666664|0|29.603750000000034|0
0|2021-02-06|44.5625|0|39.03125|0|81.04166666666667|0|29.537499999999998|0
0|2021-02-07|44.020833333333336|0|37.0|0|76.9375|0|29.68364583333333|0
0|2021-02-08|51.46875|0|45.25|0|81.08333333333333|0|29.62437500000001|0
0|2021-02-09|42.270833333333336|0|38.875|0|88.02083333333333|0|29.74114583333335|0
0|2021-02-10|36.40625|0|35.40625|0|96.35416666666667|0|29.750833333333343|0
0|2021-02-11|31.979166666666668|0|30.364583333333332|0|93.96875|0|29.789895833333347|0
0|2021-02-12|30.03125|0|27.364583333333332|0|89.45833333333333|0|29.84604166666668|0
0|2021-02-13|29.729166666666668|0|24.979166666666668|0|82.89583333333333|0|29.833333333333332|0
0|2021-02-14|23.890625|0|18.604166666666668|0|80.60416666666667|0|29.84708333333332|0
0|2021-02-15|11.677083333333334|0|2.9895833333333335|0|68.63541666666667|0|29.863124999999997|0
0|2021-02-16|13.15625|0|1.6770833333333333|0|61.3125|0|29.838645833333356|0
0|2021-02-17|24.291666666666668|0|20.489583333333332|0|86.01041666666667|0|29.76083333333334|0
0|2021-02-18|28.177083333333332|0|19.5|0|70.91666666666667|0|29.956770833333362|0
0|2021-02-19|27.28125|0|16.729166666666668|0|66.91666666666667|0|30.084895833333366|0
0|2021-02-20|35.729166666666664|0|25.34375|0|70.26041666666667|0|29.930625000000017|0
0|2021-02-21|50.239583333333336|0|41.166666666666664|0|71.79166666666667|0|29.70885416666668|0
0|2021-02-22|51.979166666666664|0|30.416666666666668|0|53.083333333333336|0|29.809375000000042|0
0|2021-02-23|58.90625|0|36.645833333333336|0|48.489583333333336|0|29.64416666666668|0
0|2021-02-24|65.52083333333333|0|49.708333333333336|0|58.6875|0|29.594999999999953|0
0|2021-02-25|54.0|0|39.9375|0|60.375|0|29.762812499999963|0
0|2021-02-26|51.072916666666664|0|49.958333333333336|0|96.07291666666667|0|29.585624999999997|0
0|2021-02-27|58.854166666666664|0|57.5|0|95.11458333333333|0|29.548645833333286|0
0|2021-02-28|68.54166666666667|0|64.32291666666667|0|86.80208333333333|0|29.49739583333334|0
0|2021-03-01|48.958333333333336|0|41.90625|0|77.0625|0|29.83635416666667|0
0|2021-03-02|51.739583333333336|0|30.25|0|45.947916666666664|0|29.911041666666716|0
0|2021-03-03|56.0|0|28.0|0|35.0|0|29.900000000000052|0
0|2021-03-04|56.0|0|28.0|0|35.0|0|29.900000000000052|0
0|2021-03-05|55.395833333333336|0|34.838541666666664|0|48.854166666666664|0|29.789166666666656|0
0|2021-03-06|49.885416666666664|0|31.1875|0|52.416666666666664|0|29.905833333333337|0
0|2021-03-07|50.75|0|32.447916666666664|0|56.895833333333336|0|29.984583333333322|0
0|2021-03-08|55.083333333333336|0|34.145833333333336|0|51.072916666666664|0|30.00010416666664|0
0|2021-03-09|62.40625|0|51.989583333333336|0|69.45833333333333|0|29.85239583333335|0
0|2021-03-10|67.48958333333333|0|56.385416666666664|0|68.66666666666667|0|29.687604166666677|0
0|2021-03-11|70.92708333333333|0|61.005208333333336|0|71.296875|0|29.71015625000001|0
0|2021-03-12|71.39583333333333|0|63.25|0|75.86458333333333|0|29.787291666666658|0
0|2021-03-13|70.57291666666667|0|60.833333333333336|0|72.0625|0|29.71031250000001|0
0|2021-03-14|60.354166666666664|0|57.8125|0|91.39583333333333|0|29.52802083333336|0
0|2021-03-15|61.75|0|25.260416666666668|0|24.46875|0|29.49229166666665|0
0|2021-03-16|66.41666666666667|0|56.708333333333336|0|71.75|0|29.420000000000027|0
0|2021-03-17|65.16666666666667|0|53.65625|0|69.875|0|29.312812499999993|0
0|2021-03-18|49.697916666666664|0|36.104166666666664|0|59.895833333333336|0|29.70552083333335|0
0|2021-03-19|50.583333333333336|0|38.583333333333336|0|64.82291666666667|0|29.878958333333344|0
0|2021-03-20|50.979166666666664|0|39.635416666666664|0|68.23958333333333|0|29.924270833333324|0
0|2021-03-21|53.84375|0|43.28125|0|70.8125|0|29.78583333333331|0
0|2021-03-22|58.989583333333336|0|49.927083333333336|0|72.67708333333333|0|29.515625000000025|0
0|2021-03-23|60.604166666666664|0|48.9375|0|68.94791666666667|0|29.333437499999985|0
0|2021-03-24|61.71875|0|51.572916666666664|0|73.01041666666667|0|29.39604166666669|0
0|2021-03-25|61.40625|0|54.302083333333336|0|79.23958333333333|0|29.380312500000006|0
0|2021-03-26|61.197916666666664|0|47.197916666666664|0|66.42708333333333|0|29.560625000000005|0
0|2021-03-27|67.73958333333333|0|61.885416666666664|0|82.4375|0|29.48729166666666|0
0|2021-03-28|61.0625|0|37.6875|0|44.916666666666664|0|29.808854166666688|0
0|2021-03-29|56.875|0|40.541666666666664|0|61.541666666666664|0|29.729739583333323|0
0|2021-03-30|65.0|0|57.0|0|75.83333333333333|0|29.520208333333326|0
0|2021-03-31|57.708333333333336|0|40.09375|0|55.822916666666664|0|29.8425|0
0|2021-04-01|51.520833333333336|0|30.802083333333332|0|51.697916666666664|0|30.07468750000002|0
0|2021-04-02|51.916666666666664|0|32.1875|0|51.21875|0|30.007291666666635|0
0|2021-04-03|57.0625|0|39.041666666666664|0|51.854166666666664|0|29.93625000000002|0
0|2021-04-04|63.0|0|51.416666666666664|0|66.84375|0|29.840000000000057|0
0|2021-04-05|65.20833333333333|0|55.854166666666664|0|73.46875|0|29.667708333333362|0
0|2021-04-06|69.41666666666667|0|59.604166666666664|0|71.71875|0|29.501354166666633|0
0|2021-04-07|68.90625|0|57.0625|0|69.625|0|29.403124999999992|0
0|2021-04-08|63.40625|0|45.864583333333336|0|58.614583333333336|0|29.418541666666684|0
0|2021-04-09|66.09375|0|60.6875|0|82.92708333333333|0|29.268541666666636|0
0|2021-04-10|60.09375|0|45.833333333333336|0|62.385416666666664|0|29.41437500000002|0
0|2021-04-11|61.40625|0|45.458333333333336|0|63.59375|0|29.363541666666702|0
0|2021-04-12|67.46354166666667|0|50.885416666666664|0|59.395833333333336|0|29.427187500000006|0
0|2021-04-13|69.20833333333333|0|56.270833333333336|0|64.14583333333333|0|29.564791666666668|0
0|2021-04-14|65.625|0|63.916666666666664|0|95.40625|0|29.578854166666627|0
0|2021-04-15|65.0|0|64.0|0|98.0|0|29.57999999999996|0
0|2021-04-16|65.0|0|64.0|0|98.0|0|29.57999999999996|0
0|2021-04-17|65.0|0|64.0|0|98.0|0|29.57999999999996|0
0|2021-04-18|65.0|0|64.0|0|98.0|0|29.57999999999996|0
0|2021-04-19|65.0|0|64.0|0|98.0|0|29.57999999999996|0
0|2021-04-20|65.0|0|64.0|0|98.0|0|29.57999999999996|0
0|2021-04-21|65.0|0|64.0|0|98.0|0|29.57999999999996|0
0|2021-04-22|65.0|0|64.0|0|98.0|0|29.57999999999996|0
0|2021-04-23|65.0|0|64.0|0|98.0|0|29.57999999999996|0
0|2021-04-24|65.0|0|64.0|0|98.0|0|29.57999999999996|0
0|2021-04-25|65.0|0|64.0|0|98.0|0|29.57999999999996|0
0|2021-04-26|65.0|0|64.0|0|98.0|0|29.57999999999996|0
0|2021-04-27|65.0|0|64.0|0|98.0|0|29.57999999999996|0
0|2021-04-28|65.0|0|64.0|0|98.0|0|29.57999999999996|0
0|2021-04-29|65.0|0|64.0|0|98.0|0|29.57999999999996|0
0|2021-04-30|65.0|0|64.0|0|98.0|0|29.57999999999996|0
0|2021-05-01|65.0|0|64.0|0|98.0|0|29.57999999999996|0
0|2021-05-02|65.0|0|64.0|0|98.0|0|29.57999999999996|0
0|2021-05-03|65.0|0|64.0|0|98.0|0|29.57999999999996|0
0|2021-05-04|65.0|0|64.0|0|98.0|0|29.57999999999996|0
0|2021-05-05|65.0|0|64.0|0|98.0|0|29.57999999999996|0
0|2021-05-06|65.0|0|64.0|0|98.0|0|29.57999999999996|0
0|2021-05-07|65.0|0|64.0|0|98.0|0|29.57999999999996|0
0|2021-05-08|65.0|0|64.0|0|98.0|0|29.57999999999996|0
0|2021-05-09|65.0|0|64.0|0|98.0|0|29.57999999999996|0
0|2021-05-10|65.0|0|64.0|0|98.0|0|29.57999999999996|0
0|2021-05-11|65.0|0|64.0|0|98.0|0|29.57999999999996|0
0|2021-05-12|65.0|0|64.0|0|98.0|0|29.57999999999996|0
0|2021-05-13|65.0|0|64.0|0|98.0|0|29.57999999999996|0
0|2021-05-14|65.0|0|64.0|0|98.0|0|29.57999999999996|0
0|2021-05-15|65.0|0|64.0|0|98.0|0|29.57999999999996|0
0|2021-05-16|65.0|0|64.0|0|98.0|0|29.57999999999996|0
0|2021-05-17|65.0|0|64.0|0|98.0|0|29.57999999999996|0
0|2021-05-18|65.0|0|64.0|0|98.0|0|29.57999999999996|0
0|2021-05-19|65.0|0|64.0|0|98.0|0|29.57999999999996|0
0|2021-05-20|65.0|0|64.0|0|98.0|0|29.57999999999996|0
0|2021-05-21|65.0|0|64.0|0|98.0|0|29.57999999999996|0
0|2021-05-22|65.0|0|64.0|0|98.0|0|29.57999999999996|0
0|2021-05-23|65.0|0|64.0|0|98.0|0|29.57999999999996|0
0|2021-05-24|65.0|0|64.0|0|98.0|0|29.57999999999996|0
0|2021-05-25|65.0|0|64.0|0|98.0|0|29.57999999999996|0
0|2021-05-26|65.0|0|64.0|0|98.0|0|29.57999999999996|0
0|2021-05-27|65.0|0|64.0|0|98.0|0|29.57999999999996|0
0|2021-05-28|65.0|0|64.0|0|98.0|0|29.57999999999996|0
0|2021-05-29|65.0|0|64.0|0|98.0|0|29.57999999999996|0
0|2021-05-30|65.0|0|64.0|0|98.0|0|29.57999999999996|0
0|2021-05-31|65.0|0|64.0|0|98.0|0|29.57999999999996|0
0|2021-06-01|65.0|0|64.0|0|98.0|0|29.57999999999996|0
0|2021-06-02|65.0|0|64.0|0|98.0|0|29.57999999999996|0
0|2021-06-03|65.0|0|64.0|0|98.0|0|29.57999999999996|0
0|2021-06-04|65.0|0|64.0|0|98.0|0|29.57999999999996|0
0|2021-06-05|65.0|0|64.0|0|98.0|0|29.57999999999996|0
0|2021-06-06|65.0|0|64.0|0|98.0|0|29.57999999999996|0
0|2021-06-07|65.0|0|64.0|0|98.0|0|29.57999999999996|0
0|2021-06-08|65.0|0|64.0|0|98.0|0|29.57999999999996|0
0|2021-06-09|65.0|0|64.0|0|98.0|0|29.57999999999996|0
0|2021-06-10|65.0|0|64.0|0|98.0|0|29.57999999999996|0
0|2021-06-11|65.0|0|64.0|0|98.0|0|29.57999999999996|0
0|2021-06-12|65.0|0|64.0|0|98.0|0|29.57999999999996|0
0|2021-06-13|65.0|0|64.0|0|98.0|0|29.57999999999996|0
0|2021-06-14|65.0|0|64.0|0|98.0|0|29.57999999999996|0
0|2021-06-15|65.0|0|64.0|0|98.0|0|29.57999999999996|0
0|2021-06-16|65.0|0|64.0|0|98.0|0|29.57999999999996|0
0|2021-06-17|65.0|0|64.0|0|98.0|0|29.57999999999996|0
0|2021-06-18|65.0|0|64.0|0|98.0|0|29.57999999999996|0
0|2021-06-19|65.0|0|64.0|0|98.0|0|29.57999999999996|0
0|2021-06-20|65.0|0|64.0|0|98.0|0|29.57999999999996|0
0|2021-06-21|65.0|0|64.0|0|98.0|0|29.57999999999996|0
0|2021-06-22|65.0|0|64.0|0|98.0|0|29.57999999999996|0
0|2021-06-23|65.0|0|64.0|0|98.0|0|29.57999999999996|0
0|2021-06-24|65.0|0|64.0|0|98.0|0|29.57999999999996|0
0|2021-06-25|65.0|0|64.0|0|98.0|0|29.57999999999996|0
0|2021-06-26|65.0|0|64.0|0|98.0|0|29.57999999999996|0
0|2021-06-27|65.0|0|64.0|0|98.0|0|29.57999999999996|0
0|2021-06-28|66.5|0|64.0|0|97.0|0|29.57999999999996|0
0|2021-06-29|74.0|0|64.0|0|92.0|0|29.57999999999996|0
0|2021-06-30|74.0|0|64.0|0|92.0|0|29.57999999999996|0
0|2021-07-01|74.0|0|64.0|0|92.0|0|29.57999999999996|0
0|2021-07-02|74.66666666666667|0|64.0|0|91.16666666666667|0|29.57999999999996|0
0|2021-07-03|78.0|0|64.0|0|87.0|0|29.57999999999996|0
0|2021-07-04|78.0|0|64.0|0|87.0|0|29.57999999999996|0
0|2021-07-05|78.0|0|64.0|0|87.0|0|29.57999999999996|0
0|2021-07-06|78.0|0|64.0|0|87.0|0|29.57999999999996|0
0|2021-07-07|78.0|0|64.0|0|87.0|0|29.57999999999996|0
0|2021-07-08|78.0|0|64.0|0|87.0|0|29.57999999999996|0
0|2021-07-09|78.0|0|64.0|0|87.0|0|29.57999999999996|0
0|2021-07-10|78.0|0|64.0|0|87.0|0|29.57999999999996|0
0|2021-07-11|78.0|0|64.0|0|87.0|0|29.57999999999996|0
0|2021-07-12|78.0|0|64.0|0|87.0|0|29.57999999999996|0
0|2021-07-13|78.0|0|64.0|0|87.0|0|29.57999999999996|0
0|2021-07-14|80.81770833333333|0|66.703125|0|76.78645833333333|0|29.64307291666663|0
0|2021-07-15|77.98958333333333|0|72.80208333333333|0|85.34375|0|29.685520833333356|0
0|2021-07-16|81.16666666666667|0|74.0|0|80.5625|0|29.610729166666683|0
0|2021-07-17|82.40625|0|73.86458333333333|0|77.38541666666667|0|29.65531250000001|0
0|2021-07-18|83.14583333333333|0|73.77083333333333|0|75.21875|0|29.671041666666685|0
0|2021-07-19|75.375|0|73.0|0|92.48958333333333|0|29.63604166666669|0
0|2021-07-20|77.125|0|71.04166666666667|0|82.60416666666667|0|29.59854166666669|0
0|2021-07-21|78.70833333333333|0|69.97916666666667|0|76.27083333333333|0|29.649375000000024|0
0|2021-07-22|79.95833333333333|0|72.86458333333333|0|80.875|0|29.714374999999993|0
0|2021-07-23|79.94791666666667|0|74.59375|0|84.42708333333333|0|29.714374999999986|0
0|2021-07-24|80.94791666666667|0|75.09375|0|83.66666666666667|0|29.64562500000002|0
0|2021-07-25|83.22916666666667|0|73.71875|0|75.77083333333333|0|29.58270833333336|0
0|2021-07-26|82.79166666666667|0|74.609375|0|78.63020833333333|0|29.560885416666668|0
0|2021-07-27|83.48958333333333|0|75.95833333333333|0|79.46875|0|29.59416666666667|0
0|2021-07-28|83.6875|0|76.20833333333333|0|79.96875|0|29.632916666666677|0
0|2021-07-29|85.47916666666667|0|76.89583333333333|0|77.27083333333333|0|29.643437500000015|0
0|2021-07-30|85.69791666666667|0|76.125|0|75.9375|0|29.65500000000003|0
0|2021-07-31|85.22916666666667|0|75.85416666666667|0|75.76041666666667|0|29.633125000000007|0
0|2021-08-01|82.22916666666667|0|74.15625|0|78.51041666666667|0|29.607395833333346|0
0|2021-08-02|77.09375|0|73.625|0|89.36458333333333|0|29.61135416666669|0
0|2021-08-03|77.5|0|69.97916666666667|0|79.58333333333333|0|29.601979166666695|0
0|2021-08-04|78.72916666666667|0|67.89583333333333|0|71.73958333333333|0|29.65104166666667|0
0|2021-08-05|77.10416666666667|0|68.421875|0|76.88020833333333|0|29.69015625|0
0|2021-08-06|79.51041666666667|0|68.57291666666667|0|72.22916666666667|0|29.656875000000024|0
0|2021-08-07|80.125|0|71.86458333333333|0|77.98958333333333|0|29.599687500000016|0
0|2021-08-08|83.05208333333333|0|73.08333333333333|0|74.57291666666667|0|29.562187500000004|0
0|2021-08-09|84.36458333333333|0|74.4375|0|74.0625|0|29.59927083333335|0
0|2021-08-10|84.09375|0|73.64583333333333|0|72.54166666666667|0|29.66552083333335|0
0|2021-08-11|83.91666666666667|0|73.63541666666667|0|73.5|0|29.654687500000026|0
0|2021-08-12|84.28125|0|73.32291666666667|0|71.94791666666667|0|29.661354166666687|0
0|2021-08-13|84.40625|0|73.75|0|73.03125|0|29.69468749999999|0
0|2021-08-14|80.27083333333333|0|70.80208333333333|0|74.03125|0|29.735624999999988|0
0|2021-08-15|78.44791666666667|0|72.30208333333333|0|82.15625|0|29.638854166666686|0
0|2021-08-16|78.17708333333333|0|72.61458333333333|0|84.0|0|29.54718749999999|0
0|2021-08-17|77.96875|0|72.9375|0|86.16666666666667|0|29.538749999999997|0
0|2021-08-18|76.89583333333333|0|73.47916666666667|0|89.94791666666667|0|29.616354166666692|0
0|2021-08-19|76.79166666666667|0|75.40625|0|95.6875|0|29.60958333333335|0
0|2021-08-20|82.17708333333333|0|74.92708333333333|0|80.77083333333333|0|29.526041666666615|0
0|2021-08-21|82.55208333333333|0|74.52083333333333|0|78.03125|0|29.54104166666666|0
0|2021-08-22|83.27604166666667|0|73.671875|0|75.234375|0|29.599635416666697|0
0|2021-08-23|82.21875|0|72.44791666666667|0|75.0|0|29.603854166666682|0
0|2021-08-24|82.40625|0|73.32291666666667|0|76.83333333333333|0|29.601875000000035|0
0|2021-08-25|84.0|0|74.09375|0|75.04166666666667|0|29.63333333333335|0
0|2021-08-26|84.36458333333333|0|74.20833333333333|0|73.48958333333333|0|29.629479166666684|0
0|2021-08-27|81.1875|0|72.03125|0|75.67708333333333|0|29.600000000000012|0
0|2021-08-28|78.22916666666667|0|72.33333333333333|0|82.96875|0|29.613333333333347|0
0|2021-08-29|79.97916666666667|0|72.21875|0|79.08333333333333|0|29.572812500000012|0
0|2021-08-30|81.98958333333333|0|71.15625|0|72.42708333333333|0|29.43427083333336|0
0|2021-08-31|82.69791666666667|0|72.63541666666667|0|74.3125|0|29.37635416666667|0
0|2021-09-01|83.91666666666667|0|74.21875|0|75.39583333333333|0|29.427916666666675|0
0|2021-09-02|82.41666666666667|0|74.375|0|78.5|0|29.5259375|0
0|2021-09-03|81.90625|0|73.8125|0|78.91666666666667|0|29.570624999999993|0
0|2021-09-04|82.32291666666667|0|73.125|0|76.02083333333333|0|29.54354166666666|0
