|dates|Carroll_Maryland_UnitedStates.BLS_EmployedPopulation.data|Carroll_Maryland_UnitedStates.BLS_EmployedPopulation.missing|Carroll_Maryland_UnitedStates.BLS_UnemployedPopulation.data|Carroll_Maryland_UnitedStates.BLS_UnemployedPopulation.missing|Carroll_Maryland_UnitedStates.BLS_UnemploymentRate.data|Carroll_Maryland_UnitedStates.BLS_UnemploymentRate.missing|Carroll_Maryland_UnitedStates.BLS_LaborForcePopulation.data|Carroll_Maryland_UnitedStates.BLS_LaborForcePopulation.missing
0|2020-11-29|87033.0|0|4005.0|0|4.3992618467013775|0|91038.0|0
0|2020-11-30|87033.0|0|4005.0|0|4.3992618467013775|0|91038.0|0
0|2020-12-01|86924.0|0|4054.0|0|4.456022335070017|0|90978.0|0
0|2020-12-02|86924.0|0|4054.0|0|4.456022335070017|0|90978.0|0
0|2020-12-03|86924.0|0|4054.0|0|4.456022335070017|0|90978.0|0
0|2020-12-04|86924.0|0|4054.0|0|4.456022335070017|0|90978.0|0
0|2020-12-05|86924.0|0|4054.0|0|4.456022335070017|0|90978.0|0
0|2020-12-06|86924.0|0|4054.0|0|4.456022335070017|0|90978.0|0
0|2020-12-07|86924.0|0|4054.0|0|4.456022335070017|0|90978.0|0
0|2020-12-08|86924.0|0|4054.0|0|4.456022335070017|0|90978.0|0
0|2020-12-09|86924.0|0|4054.0|0|4.456022335070017|0|90978.0|0
0|2020-12-10|86924.0|0|4054.0|0|4.456022335070017|0|90978.0|0
0|2020-12-11|86924.0|0|4054.0|0|4.456022335070017|0|90978.0|0
0|2020-12-12|86924.0|0|4054.0|0|4.456022335070017|0|90978.0|0
0|2020-12-13|86924.0|0|4054.0|0|4.456022335070017|0|90978.0|0
0|2020-12-14|86924.0|0|4054.0|0|4.456022335070017|0|90978.0|0
0|2020-12-15|86924.0|0|4054.0|0|4.456022335070017|0|90978.0|0
0|2020-12-16|86924.0|0|4054.0|0|4.456022335070017|0|90978.0|0
0|2020-12-17|86924.0|0|4054.0|0|4.456022335070017|0|90978.0|0
0|2020-12-18|86924.0|0|4054.0|0|4.456022335070017|0|90978.0|0
0|2020-12-19|86924.0|0|4054.0|0|4.456022335070017|0|90978.0|0
0|2020-12-20|86924.0|0|4054.0|0|4.456022335070017|0|90978.0|0
0|2020-12-21|86924.0|0|4054.0|0|4.456022335070017|0|90978.0|0
0|2020-12-22|86924.0|0|4054.0|0|4.456022335070017|0|90978.0|0
0|2020-12-23|86924.0|0|4054.0|0|4.456022335070017|0|90978.0|0
0|2020-12-24|86924.0|0|4054.0|0|4.456022335070017|0|90978.0|0
0|2020-12-25|86924.0|0|4054.0|0|4.456022335070017|0|90978.0|0
0|2020-12-26|86924.0|0|4054.0|0|4.456022335070017|0|90978.0|0
0|2020-12-27|86924.0|0|4054.0|0|4.456022335070017|0|90978.0|0
0|2020-12-28|86924.0|0|4054.0|0|4.456022335070017|0|90978.0|0
0|2020-12-29|86924.0|0|4054.0|0|4.456022335070017|0|90978.0|0
0|2020-12-30|86924.0|0|4054.0|0|4.456022335070017|0|90978.0|0
0|2020-12-31|86924.0|0|4054.0|0|4.456022335070017|0|90978.0|0
0|2021-01-01|86728.0|0|4068.0|0|4.480373584739416|0|90796.0|0
0|2021-01-02|86728.0|0|4068.0|0|4.480373584739416|0|90796.0|0
0|2021-01-03|86728.0|0|4068.0|0|4.480373584739416|0|90796.0|0
0|2021-01-04|86728.0|0|4068.0|0|4.480373584739416|0|90796.0|0
0|2021-01-05|86728.0|0|4068.0|0|4.480373584739416|0|90796.0|0
0|2021-01-06|86728.0|0|4068.0|0|4.480373584739416|0|90796.0|0
0|2021-01-07|86728.0|0|4068.0|0|4.480373584739416|0|90796.0|0
0|2021-01-08|86728.0|0|4068.0|0|4.480373584739416|0|90796.0|0
0|2021-01-09|86728.0|0|4068.0|0|4.480373584739416|0|90796.0|0
0|2021-01-10|86728.0|0|4068.0|0|4.480373584739416|0|90796.0|0
0|2021-01-11|86728.0|0|4068.0|0|4.480373584739416|0|90796.0|0
0|2021-01-12|86728.0|0|4068.0|0|4.480373584739416|0|90796.0|0
0|2021-01-13|86728.0|0|4068.0|0|4.480373584739416|0|90796.0|0
0|2021-01-14|86728.0|0|4068.0|0|4.480373584739416|0|90796.0|0
0|2021-01-15|86728.0|0|4068.0|0|4.480373584739416|0|90796.0|0
0|2021-01-16|86728.0|0|4068.0|0|4.480373584739416|0|90796.0|0
0|2021-01-17|86728.0|0|4068.0|0|4.480373584739416|0|90796.0|0
0|2021-01-18|86728.0|0|4068.0|0|4.480373584739416|0|90796.0|0
0|2021-01-19|86728.0|0|4068.0|0|4.480373584739416|0|90796.0|0
0|2021-01-20|86728.0|0|4068.0|0|4.480373584739416|0|90796.0|0
0|2021-01-21|86728.0|0|4068.0|0|4.480373584739416|0|90796.0|0
0|2021-01-22|86728.0|0|4068.0|0|4.480373584739416|0|90796.0|0
0|2021-01-23|86728.0|0|4068.0|0|4.480373584739416|0|90796.0|0
0|2021-01-24|86728.0|0|4068.0|0|4.480373584739416|0|90796.0|0
0|2021-01-25|86728.0|0|4068.0|0|4.480373584739416|0|90796.0|0
0|2021-01-26|86728.0|0|4068.0|0|4.480373584739416|0|90796.0|0
0|2021-01-27|86728.0|0|4068.0|0|4.480373584739416|0|90796.0|0
0|2021-01-28|86728.0|0|4068.0|0|4.480373584739416|0|90796.0|0
0|2021-01-29|86728.0|0|4068.0|0|4.480373584739416|0|90796.0|0
0|2021-01-30|86728.0|0|4068.0|0|4.480373584739416|0|90796.0|0
0|2021-01-31|86728.0|0|4068.0|0|4.480373584739416|0|90796.0|0
0|2021-02-01|86917.0|0|4059.0|0|4.461616250439676|0|90976.0|0
0|2021-02-02|86917.0|0|4059.0|0|4.461616250439676|0|90976.0|0
0|2021-02-03|86917.0|0|4059.0|0|4.461616250439676|0|90976.0|0
0|2021-02-04|86917.0|0|4059.0|0|4.461616250439676|0|90976.0|0
0|2021-02-05|86917.0|0|4059.0|0|4.461616250439676|0|90976.0|0
0|2021-02-06|86917.0|0|4059.0|0|4.461616250439676|0|90976.0|0
0|2021-02-07|86917.0|0|4059.0|0|4.461616250439676|0|90976.0|0
0|2021-02-08|86917.0|0|4059.0|0|4.461616250439676|0|90976.0|0
0|2021-02-09|86917.0|0|4059.0|0|4.461616250439676|0|90976.0|0
0|2021-02-10|86917.0|0|4059.0|0|4.461616250439676|0|90976.0|0
0|2021-02-11|86917.0|0|4059.0|0|4.461616250439676|0|90976.0|0
0|2021-02-12|86917.0|0|4059.0|0|4.461616250439676|0|90976.0|0
0|2021-02-13|86917.0|0|4059.0|0|4.461616250439676|0|90976.0|0
0|2021-02-14|86917.0|0|4059.0|0|4.461616250439676|0|90976.0|0
0|2021-02-15|86917.0|0|4059.0|0|4.461616250439676|0|90976.0|0
0|2021-02-16|86917.0|0|4059.0|0|4.461616250439676|0|90976.0|0
0|2021-02-17|86917.0|0|4059.0|0|4.461616250439676|0|90976.0|0
0|2021-02-18|86917.0|0|4059.0|0|4.461616250439676|0|90976.0|0
0|2021-02-19|86917.0|0|4059.0|0|4.461616250439676|0|90976.0|0
0|2021-02-20|86917.0|0|4059.0|0|4.461616250439676|0|90976.0|0
0|2021-02-21|86917.0|0|4059.0|0|4.461616250439676|0|90976.0|0
0|2021-02-22|86917.0|0|4059.0|0|4.461616250439676|0|90976.0|0
0|2021-02-23|86917.0|0|4059.0|0|4.461616250439676|0|90976.0|0
0|2021-02-24|86917.0|0|4059.0|0|4.461616250439676|0|90976.0|0
0|2021-02-25|86917.0|0|4059.0|0|4.461616250439676|0|90976.0|0
0|2021-02-26|86917.0|0|4059.0|0|4.461616250439676|0|90976.0|0
0|2021-02-27|86917.0|0|4059.0|0|4.461616250439676|0|90976.0|0
0|2021-02-28|86917.0|0|4059.0|0|4.461616250439676|0|90976.0|0
0|2021-03-01|87920.0|0|3899.0|0|4.2463978043760005|0|91819.0|0
0|2021-03-02|87920.0|0|3899.0|0|4.2463978043760005|0|91819.0|0
0|2021-03-03|87920.0|0|3899.0|0|4.2463978043760005|0|91819.0|0
0|2021-03-04|87920.0|0|3899.0|0|4.2463978043760005|0|91819.0|0
0|2021-03-05|87920.0|0|3899.0|0|4.2463978043760005|0|91819.0|0
0|2021-03-06|87920.0|0|3899.0|0|4.2463978043760005|0|91819.0|0
0|2021-03-07|87920.0|0|3899.0|0|4.2463978043760005|0|91819.0|0
0|2021-03-08|87920.0|0|3899.0|0|4.2463978043760005|0|91819.0|0
0|2021-03-09|87920.0|0|3899.0|0|4.2463978043760005|0|91819.0|0
0|2021-03-10|87920.0|0|3899.0|0|4.2463978043760005|0|91819.0|0
0|2021-03-11|87920.0|0|3899.0|0|4.2463978043760005|0|91819.0|0
0|2021-03-12|87920.0|0|3899.0|0|4.2463978043760005|0|91819.0|0
0|2021-03-13|87920.0|0|3899.0|0|4.2463978043760005|0|91819.0|0
0|2021-03-14|87920.0|0|3899.0|0|4.2463978043760005|0|91819.0|0
0|2021-03-15|87920.0|0|3899.0|0|4.2463978043760005|0|91819.0|0
0|2021-03-16|87920.0|0|3899.0|0|4.2463978043760005|0|91819.0|0
0|2021-03-17|87920.0|0|3899.0|0|4.2463978043760005|0|91819.0|0
0|2021-03-18|87920.0|0|3899.0|0|4.2463978043760005|0|91819.0|0
0|2021-03-19|87920.0|0|3899.0|0|4.2463978043760005|0|91819.0|0
0|2021-03-20|87920.0|0|3899.0|0|4.2463978043760005|0|91819.0|0
0|2021-03-21|87920.0|0|3899.0|0|4.2463978043760005|0|91819.0|0
0|2021-03-22|87920.0|0|3899.0|0|4.2463978043760005|0|91819.0|0
0|2021-03-23|87920.0|0|3899.0|0|4.2463978043760005|0|91819.0|0
0|2021-03-24|87920.0|0|3899.0|0|4.2463978043760005|0|91819.0|0
0|2021-03-25|87920.0|0|3899.0|0|4.2463978043760005|0|91819.0|0
0|2021-03-26|87920.0|0|3899.0|0|4.2463978043760005|0|91819.0|0
0|2021-03-27|87920.0|0|3899.0|0|4.2463978043760005|0|91819.0|0
0|2021-03-28|87920.0|0|3899.0|0|4.2463978043760005|0|91819.0|0
0|2021-03-29|87920.0|0|3899.0|0|4.2463978043760005|0|91819.0|0
0|2021-03-30|87920.0|0|3899.0|0|4.2463978043760005|0|91819.0|0
0|2021-03-31|87920.0|0|3899.0|0|4.2463978043760005|0|91819.0|0
0|2021-04-01|88054.0|0|3642.0|0|3.9718199267143603|0|91696.0|0
0|2021-04-02|88054.0|0|3642.0|0|3.9718199267143603|0|91696.0|0
0|2021-04-03|88054.0|0|3642.0|0|3.9718199267143603|0|91696.0|0
0|2021-04-04|88054.0|0|3642.0|0|3.9718199267143603|0|91696.0|0
0|2021-04-05|88054.0|0|3642.0|0|3.9718199267143603|0|91696.0|0
0|2021-04-06|88054.0|0|3642.0|0|3.9718199267143603|0|91696.0|0
0|2021-04-07|88054.0|0|3642.0|0|3.9718199267143603|0|91696.0|0
0|2021-04-08|88054.0|0|3642.0|0|3.9718199267143603|0|91696.0|0
0|2021-04-09|88054.0|0|3642.0|0|3.9718199267143603|0|91696.0|0
0|2021-04-10|88054.0|0|3642.0|0|3.9718199267143603|0|91696.0|0
0|2021-04-11|88054.0|0|3642.0|0|3.9718199267143603|0|91696.0|0
0|2021-04-12|88054.0|0|3642.0|0|3.9718199267143603|0|91696.0|0
0|2021-04-13|88054.0|0|3642.0|0|3.9718199267143603|0|91696.0|0
0|2021-04-14|88054.0|0|3642.0|0|3.9718199267143603|0|91696.0|0
0|2021-04-15|88054.0|0|3642.0|0|3.9718199267143603|0|91696.0|0
0|2021-04-16|88054.0|0|3642.0|0|3.9718199267143603|0|91696.0|0
0|2021-04-17|88054.0|0|3642.0|0|3.9718199267143603|0|91696.0|0
0|2021-04-18|88054.0|0|3642.0|0|3.9718199267143603|0|91696.0|0
0|2021-04-19|88054.0|0|3642.0|0|3.9718199267143603|0|91696.0|0
0|2021-04-20|88054.0|0|3642.0|0|3.9718199267143603|0|91696.0|0
0|2021-04-21|88054.0|0|3642.0|0|3.9718199267143603|0|91696.0|0
0|2021-04-22|88054.0|0|3642.0|0|3.9718199267143603|0|91696.0|0
0|2021-04-23|88054.0|0|3642.0|0|3.9718199267143603|0|91696.0|0
0|2021-04-24|88054.0|0|3642.0|0|3.9718199267143603|0|91696.0|0
0|2021-04-25|88054.0|0|3642.0|0|3.9718199267143603|0|91696.0|0
0|2021-04-26|88054.0|0|3642.0|0|3.9718199267143603|0|91696.0|0
0|2021-04-27|88054.0|0|3642.0|0|3.9718199267143603|0|91696.0|0
0|2021-04-28|88054.0|0|3642.0|0|3.9718199267143603|0|91696.0|0
0|2021-04-29|88054.0|0|3642.0|0|3.9718199267143603|0|91696.0|0
0|2021-04-30|88054.0|0|3642.0|0|3.9718199267143603|0|91696.0|0
0|2021-05-01|88696.0|0|3826.0|0|4.135232701411556|0|92522.0|0
0|2021-05-02|88696.0|0|3826.0|0|4.135232701411556|0|92522.0|0
0|2021-05-03|88696.0|0|3826.0|0|4.135232701411556|0|92522.0|0
0|2021-05-04|88696.0|0|3826.0|0|4.135232701411556|0|92522.0|0
0|2021-05-05|88696.0|0|3826.0|0|4.135232701411556|0|92522.0|0
0|2021-05-06|88696.0|0|3826.0|0|4.135232701411556|0|92522.0|0
0|2021-05-07|88696.0|0|3826.0|0|4.135232701411556|0|92522.0|0
0|2021-05-08|88696.0|0|3826.0|0|4.135232701411556|0|92522.0|0
0|2021-05-09|88696.0|0|3826.0|0|4.135232701411556|0|92522.0|0
0|2021-05-10|88696.0|0|3826.0|0|4.135232701411556|0|92522.0|0
0|2021-05-11|88696.0|0|3826.0|0|4.135232701411556|0|92522.0|0
0|2021-05-12|88696.0|0|3826.0|0|4.135232701411556|0|92522.0|0
0|2021-05-13|88696.0|0|3826.0|0|4.135232701411556|0|92522.0|0
0|2021-05-14|88696.0|0|3826.0|0|4.135232701411556|0|92522.0|0
0|2021-05-15|88696.0|0|3826.0|0|4.135232701411556|0|92522.0|0
0|2021-05-16|88696.0|0|3826.0|0|4.135232701411556|0|92522.0|0
0|2021-05-17|88696.0|0|3826.0|0|4.135232701411556|0|92522.0|0
0|2021-05-18|88696.0|0|3826.0|0|4.135232701411556|0|92522.0|0
0|2021-05-19|88696.0|0|3826.0|0|4.135232701411556|0|92522.0|0
0|2021-05-20|88696.0|0|3826.0|0|4.135232701411556|0|92522.0|0
0|2021-05-21|88696.0|0|3826.0|0|4.135232701411556|0|92522.0|0
0|2021-05-22|88696.0|0|3826.0|0|4.135232701411556|0|92522.0|0
0|2021-05-23|88696.0|0|3826.0|0|4.135232701411556|0|92522.0|0
0|2021-05-24|88696.0|0|3826.0|0|4.135232701411556|0|92522.0|0
0|2021-05-25|88696.0|0|3826.0|0|4.135232701411556|0|92522.0|0
0|2021-05-26|88696.0|0|3826.0|0|4.135232701411556|0|92522.0|0
0|2021-05-27|88696.0|0|3826.0|0|4.135232701411556|0|92522.0|0
0|2021-05-28|88696.0|0|3826.0|0|4.135232701411556|0|92522.0|0
0|2021-05-29|88696.0|0|3826.0|0|4.135232701411556|0|92522.0|0
0|2021-05-30|88696.0|0|3826.0|0|4.135232701411556|0|92522.0|0
0|2021-05-31|88696.0|0|3826.0|0|4.135232701411556|0|92522.0|0
0|2021-06-01|88696.0|0|3826.0|0|4.135232701411556|0|92522.0|0
0|2021-06-02|88696.0|0|3826.0|0|4.135232701411556|0|92522.0|0
0|2021-06-03|88696.0|0|3826.0|0|4.135232701411556|0|92522.0|0
0|2021-06-04|88696.0|0|3826.0|0|4.135232701411556|0|92522.0|0
0|2021-06-05|88696.0|0|3826.0|0|4.135232701411556|0|92522.0|0
0|2021-06-06|88696.0|0|3826.0|0|4.135232701411556|0|92522.0|0
0|2021-06-07|88696.0|0|3826.0|0|4.135232701411556|0|92522.0|0
0|2021-06-08|88696.0|0|3826.0|0|4.135232701411556|0|92522.0|0
0|2021-06-09|88696.0|0|3826.0|0|4.135232701411556|0|92522.0|0
0|2021-06-10|88696.0|0|3826.0|0|4.135232701411556|0|92522.0|0
0|2021-06-11|88696.0|0|3826.0|0|4.135232701411556|0|92522.0|0
0|2021-06-12|88696.0|0|3826.0|0|4.135232701411556|0|92522.0|0
0|2021-06-13|88696.0|0|3826.0|0|4.135232701411556|0|92522.0|0
0|2021-06-14|88696.0|0|3826.0|0|4.135232701411556|0|92522.0|0
0|2021-06-15|88696.0|0|3826.0|0|4.135232701411556|0|92522.0|0
0|2021-06-16|88696.0|0|3826.0|0|4.135232701411556|0|92522.0|0
0|2021-06-17|88696.0|0|3826.0|0|4.135232701411556|0|92522.0|0
0|2021-06-18|88696.0|0|3826.0|0|4.135232701411556|0|92522.0|0
0|2021-06-19|88696.0|0|3826.0|0|4.135232701411556|0|92522.0|0
0|2021-06-20|88696.0|0|3826.0|0|4.135232701411556|0|92522.0|0
0|2021-06-21|88696.0|0|3826.0|0|4.135232701411556|0|92522.0|0
0|2021-06-22|88696.0|0|3826.0|0|4.135232701411556|0|92522.0|0
0|2021-06-23|88696.0|0|3826.0|0|4.135232701411556|0|92522.0|0
0|2021-06-24|88696.0|0|3826.0|0|4.135232701411556|0|92522.0|0
0|2021-06-25|88696.0|0|3826.0|0|4.135232701411556|0|92522.0|0
0|2021-06-26|88696.0|0|3826.0|0|4.135232701411556|0|92522.0|0
0|2021-06-27|88696.0|0|3826.0|0|4.135232701411556|0|92522.0|0
0|2021-06-28|88696.0|0|3826.0|0|4.135232701411556|0|92522.0|0
0|2021-06-29|88696.0|0|3826.0|0|4.135232701411556|0|92522.0|0
0|2021-06-30|88696.0|0|3826.0|0|4.135232701411556|0|92522.0|0
0|2021-07-01|88696.0|0|3826.0|0|4.135232701411556|0|92522.0|0
0|2021-07-02|88696.0|0|3826.0|0|4.135232701411556|0|92522.0|0
0|2021-07-03|88696.0|0|3826.0|0|4.135232701411556|0|92522.0|0
0|2021-07-04|88696.0|0|3826.0|0|4.135232701411556|0|92522.0|0
0|2021-07-05|88696.0|0|3826.0|0|4.135232701411556|0|92522.0|0
0|2021-07-06|88696.0|0|3826.0|0|4.135232701411556|0|92522.0|0
0|2021-07-07|88696.0|0|3826.0|0|4.135232701411556|0|92522.0|0
0|2021-07-08|88696.0|0|3826.0|0|4.135232701411556|0|92522.0|0
0|2021-07-09|88696.0|0|3826.0|0|4.135232701411556|0|92522.0|0
0|2021-07-10|88696.0|0|3826.0|0|4.135232701411556|0|92522.0|0
0|2021-07-11|88696.0|0|3826.0|0|4.135232701411556|0|92522.0|0
0|2021-07-12|88696.0|0|3826.0|0|4.135232701411556|0|92522.0|0
0|2021-07-13|88696.0|0|3826.0|0|4.135232701411556|0|92522.0|0
0|2021-07-14|88696.0|0|3826.0|0|4.135232701411556|0|92522.0|0
0|2021-07-15|88696.0|0|3826.0|0|4.135232701411556|0|92522.0|0
0|2021-07-16|88696.0|0|3826.0|0|4.135232701411556|0|92522.0|0
0|2021-07-17|88696.0|0|3826.0|0|4.135232701411556|0|92522.0|0
0|2021-07-18|88696.0|0|3826.0|0|4.135232701411556|0|92522.0|0
0|2021-07-19|88696.0|0|3826.0|0|4.135232701411556|0|92522.0|0
0|2021-07-20|88696.0|0|3826.0|0|4.135232701411556|0|92522.0|0
0|2021-07-21|88696.0|0|3826.0|0|4.135232701411556|0|92522.0|0
0|2021-07-22|88696.0|0|3826.0|0|4.135232701411556|0|92522.0|0
0|2021-07-23|88696.0|0|3826.0|0|4.135232701411556|0|92522.0|0
0|2021-07-24|88696.0|0|3826.0|0|4.135232701411556|0|92522.0|0
0|2021-07-25|88696.0|0|3826.0|0|4.135232701411556|0|92522.0|0
0|2021-07-26|88696.0|0|3826.0|0|4.135232701411556|0|92522.0|0
0|2021-07-27|88696.0|0|3826.0|0|4.135232701411556|0|92522.0|0
0|2021-07-28|88696.0|0|3826.0|0|4.135232701411556|0|92522.0|0
0|2021-07-29|88696.0|0|3826.0|0|4.135232701411556|0|92522.0|0
0|2021-07-30|88696.0|0|3826.0|0|4.135232701411556|0|92522.0|0
0|2021-07-31|88696.0|0|3826.0|0|4.135232701411556|0|92522.0|0
0|2021-08-01|88696.0|0|3826.0|0|4.135232701411556|0|92522.0|0
0|2021-08-02|88696.0|0|3826.0|0|4.135232701411556|0|92522.0|0
0|2021-08-03|88696.0|0|3826.0|0|4.135232701411556|0|92522.0|0
0|2021-08-04|88696.0|0|3826.0|0|4.135232701411556|0|92522.0|0
0|2021-08-05|88696.0|0|3826.0|0|4.135232701411556|0|92522.0|0
0|2021-08-06|88696.0|0|3826.0|0|4.135232701411556|0|92522.0|0
0|2021-08-07|88696.0|0|3826.0|0|4.135232701411556|0|92522.0|0
0|2021-08-08|88696.0|0|3826.0|0|4.135232701411556|0|92522.0|0
0|2021-08-09|88696.0|0|3826.0|0|4.135232701411556|0|92522.0|0
0|2021-08-10|88696.0|0|3826.0|0|4.135232701411556|0|92522.0|0
0|2021-08-11|88696.0|0|3826.0|0|4.135232701411556|0|92522.0|0
0|2021-08-12|88696.0|0|3826.0|0|4.135232701411556|0|92522.0|0
0|2021-08-13|88696.0|0|3826.0|0|4.135232701411556|0|92522.0|0
0|2021-08-14|88696.0|0|3826.0|0|4.135232701411556|0|92522.0|0
0|2021-08-15|88696.0|0|3826.0|0|4.135232701411556|0|92522.0|0
0|2021-08-16|88696.0|0|3826.0|0|4.135232701411556|0|92522.0|0
0|2021-08-17|88696.0|0|3826.0|0|4.135232701411556|0|92522.0|0
0|2021-08-18|88696.0|0|3826.0|0|4.135232701411556|0|92522.0|0
0|2021-08-19|88696.0|0|3826.0|0|4.135232701411556|0|92522.0|0
0|2021-08-20|88696.0|0|3826.0|0|4.135232701411556|0|92522.0|0
0|2021-08-21|88696.0|0|3826.0|0|4.135232701411556|0|92522.0|0
0|2021-08-22|88696.0|0|3826.0|0|4.135232701411556|0|92522.0|0
0|2021-08-23|88696.0|0|3826.0|0|4.135232701411556|0|92522.0|0
0|2021-08-24|88696.0|0|3826.0|0|4.135232701411556|0|92522.0|0
0|2021-08-25|88696.0|0|3826.0|0|4.135232701411556|0|92522.0|0
0|2021-08-26|88696.0|0|3826.0|0|4.135232701411556|0|92522.0|0
0|2021-08-27|88696.0|0|3826.0|0|4.135232701411556|0|92522.0|0
0|2021-08-28|88696.0|0|3826.0|0|4.135232701411556|0|92522.0|0
0|2021-08-29|88696.0|0|3826.0|0|4.135232701411556|0|92522.0|0
0|2021-08-30|88696.0|0|3826.0|0|4.135232701411556|0|92522.0|0
0|2021-08-31|88696.0|0|3826.0|0|4.135232701411556|0|92522.0|0
0|2021-09-01|88696.0|0|3826.0|0|4.135232701411556|0|92522.0|0
0|2021-09-02|88696.0|0|3826.0|0|4.135232701411556|0|92522.0|0
0|2021-09-03|88696.0|0|3826.0|0|4.135232701411556|0|92522.0|0
0|2021-09-04|88696.0|0|3826.0|0|4.135232701411556|0|92522.0|0
0|2021-09-05|88696.0|0|3826.0|0|4.135232701411556|0|92522.0|0
0|2021-09-06|88696.0|0|3826.0|0|4.135232701411556|0|92522.0|0
0|2021-09-07|88696.0|0|3826.0|0|4.135232701411556|0|92522.0|0
0|2021-09-08|88696.0|0|3826.0|0|4.135232701411556|0|92522.0|0
0|2021-09-09|88696.0|0|3826.0|0|4.135232701411556|0|92522.0|0
0|2021-09-10|88696.0|0|3826.0|0|4.135232701411556|0|92522.0|0
0|2021-09-11|88696.0|0|3826.0|0|4.135232701411556|0|92522.0|0
0|2021-09-12|88696.0|0|3826.0|0|4.135232701411556|0|92522.0|0
0|2021-09-13|88696.0|0|3826.0|0|4.135232701411556|0|92522.0|0
0|2021-09-14|88696.0|0|3826.0|0|4.135232701411556|0|92522.0|0
0|2021-09-15|88696.0|0|3826.0|0|4.135232701411556|0|92522.0|0
0|2021-09-16|88696.0|0|3826.0|0|4.135232701411556|0|92522.0|0
0|2021-09-17|88696.0|0|3826.0|0|4.135232701411556|0|92522.0|0
0|2021-09-18|88696.0|0|3826.0|0|4.135232701411556|0|92522.0|0
0|2021-09-19|88696.0|0|3826.0|0|4.135232701411556|0|92522.0|0
0|2021-09-20|88696.0|0|3826.0|0|4.135232701411556|0|92522.0|0
0|2021-09-21|88696.0|0|3826.0|0|4.135232701411556|0|92522.0|0
0|2021-09-22|88696.0|0|3826.0|0|4.135232701411556|0|92522.0|0
0|2021-09-23|88696.0|0|3826.0|0|4.135232701411556|0|92522.0|0
0|2021-09-24|88696.0|0|3826.0|0|4.135232701411556|0|92522.0|0
0|2021-09-25|88696.0|0|3826.0|0|4.135232701411556|0|92522.0|0
0|2021-09-26|88696.0|0|3826.0|0|4.135232701411556|0|92522.0|0
0|2021-09-27|88696.0|0|3826.0|0|4.135232701411556|0|92522.0|0
0|2021-09-28|88696.0|0|3826.0|0|4.135232701411556|0|92522.0|0
0|2021-09-29|88696.0|0|3826.0|0|4.135232701411556|0|92522.0|0
0|2021-09-30|88696.0|0|3826.0|0|4.135232701411556|0|92522.0|0
0|2021-10-01|88696.0|0|3826.0|0|4.135232701411556|0|92522.0|0
0|2021-10-02|88696.0|0|3826.0|0|4.135232701411556|0|92522.0|0
0|2021-10-03|88696.0|0|3826.0|0|4.135232701411556|0|92522.0|0
0|2021-10-04|88696.0|0|3826.0|0|4.135232701411556|0|92522.0|0
0|2021-10-05|88696.0|0|3826.0|0|4.135232701411556|0|92522.0|0
0|2021-10-06|88696.0|0|3826.0|0|4.135232701411556|0|92522.0|0
0|2021-10-07|88696.0|0|3826.0|0|4.135232701411556|0|92522.0|0
0|2021-10-08|88696.0|0|3826.0|0|4.135232701411556|0|92522.0|0
0|2021-10-09|88696.0|0|3826.0|0|4.135232701411556|0|92522.0|0
0|2021-10-10|88696.0|0|3826.0|0|4.135232701411556|0|92522.0|0
0|2021-10-11|88696.0|0|3826.0|0|4.135232701411556|0|92522.0|0
0|2021-10-12|88696.0|0|3826.0|0|4.135232701411556|0|92522.0|0
0|2021-10-13|88696.0|0|3826.0|0|4.135232701411556|0|92522.0|0
0|2021-10-14|88696.0|0|3826.0|0|4.135232701411556|0|92522.0|0
0|2021-10-15|88696.0|0|3826.0|0|4.135232701411556|0|92522.0|0
