|dates|Lake_Colorado_UnitedStates.AverageDailyTemperature.data|Lake_Colorado_UnitedStates.AverageDailyTemperature.missing|Lake_Colorado_UnitedStates.AverageDewPoint.data|Lake_Colorado_UnitedStates.AverageDewPoint.missing|Lake_Colorado_UnitedStates.AverageRelativeHumidity.data|Lake_Colorado_UnitedStates.AverageRelativeHumidity.missing|Lake_Colorado_UnitedStates.AverageSurfaceAirPressure.data|Lake_Colorado_UnitedStates.AverageSurfaceAirPressure.missing
0|2020-10-23|39.270833333333336|0|14.333333333333334|0|39.145833333333336|0|20.790416666666665|0
0|2020-10-24|43.291666666666664|0|14.875|0|33.666666666666664|0|20.701666666666675|0
0|2020-10-25|27.118750000000002|0|17.184722222222224|0|70.65763888888888|0|20.555430555555553|0
0|2020-10-26|3.795833333333333|0|-0.6388888888888888|0|81.70555555555555|0|20.620236111111108|0
0|2020-10-27|12.916666666666666|0|0.20833333333333334|0|62.5|0|20.743333333333336|0
0|2020-10-28|27.708333333333332|0|16.916666666666668|0|65.625|0|20.78625|0
0|2020-10-29|32.333333333333336|0|19.583333333333332|0|62.229166666666664|0|20.9325|0
0|2020-10-30|32.25|0|12.0|0|48.041666666666664|0|20.906250000000007|0
0|2020-10-31|35.333333333333336|0|11.625|0|38.5|0|20.964583333333334|0
0|2020-11-01|34.708333333333336|0|6.0|0|35.8125|0|21.131250000000005|0
0|2020-11-02|37.416666666666664|0|8.75|0|35.458333333333336|0|21.106666666666666|0
0|2020-11-03|37.25|0|15.75|0|45.25|0|20.993333333333336|0
0|2020-11-04|37.291666666666664|0|21.916666666666668|0|56.541666666666664|0|21.044166666666666|0
0|2020-11-05|39.333333333333336|0|17.166666666666668|0|48.166666666666664|0|21.07791666666667|0
0|2020-11-06|34.791666666666664|0|17.666666666666668|0|52.416666666666664|0|20.83708333333333|0
0|2020-11-07|36.84722222222222|0|26.458333333333332|0|68.51388888888889|0|20.62347222222222|0
0|2020-11-08|35.0|0|33.0|0|92.0|0|20.509999999999994|0
0|2020-11-09|24.73809523809524|0|19.866666666666667|0|81.81686507936509|0|20.529742063492062|0
0|2020-11-10|14.46875|0|5.638888888888888|0|68.70138888888889|0|20.598229166666663|0
0|2020-11-11|15.541666666666666|0|0.0625|0|55.479166666666664|0|20.629583333333326|0
0|2020-11-12|17.04186507936508|0|1.713095238095238|0|53.64662698412699|0|20.727731150793648|0
0|2020-11-13|24.520833333333332|0|2.8125|0|39.895833333333336|0|20.702916666666667|0
0|2020-11-14|18.134126984126983|0|7.8924603174603165|0|65.28015873015873|0|20.595543650793655|0
0|2020-11-15|26.291666666666668|0|9.0|0|48.5|0|20.85916666666667|0
0|2020-11-16|34.375|0|18.125|0|52.75|0|21.024999999999995|0
0|2020-11-17|32.916666666666664|0|8.791666666666666|0|40.916666666666664|0|21.00458333333333|0
0|2020-11-18|40.104166666666664|0|15.916666666666666|0|38.333333333333336|0|20.866874999999997|0
0|2020-11-19|39.458333333333336|0|13.041666666666666|0|35.0|0|20.845833333333342|0
0|2020-11-20|32.583333333333336|0|16.25|0|51.958333333333336|0|20.945416666666663|0
0|2020-11-21|31.243055555555557|0|19.9375|0|63.958333333333336|0|20.9275|0
0|2020-11-22|24.26388888888889|0|10.04861111111111|0|57.47222222222222|0|20.886979166666666|0
0|2020-11-23|29.472222222222225|0|22.48888888888889|0|76.28541666666666|0|20.63635416666666|0
0|2020-11-24|21.763888888888886|0|16.493055555555554|0|80.48263888888889|0|20.619479166666668|0
0|2020-11-25|20.145833333333332|0|5.75|0|56.875|0|20.69750000000001|0
0|2020-11-26|16.208333333333332|0|6.75|0|67.16666666666667|0|20.69541666666667|0
0|2020-11-27|13.541666666666666|0|0.8541666666666666|0|62.270833333333336|0|20.82708333333333|0
0|2020-11-28|19.666666666666668|0|0.7291666666666666|0|48.375|0|20.830624999999998|0
0|2020-11-29|15.0|0|-0.08333333333333333|0|53.791666666666664|0|20.92|0
0|2020-11-30|18.958333333333332|0|-5.166666666666667|0|40.520833333333336|0|20.865208333333335|0
0|2020-12-01|15.076388888888891|0|2.6840277777777772|0|60.458333333333336|0|20.729652777777773|0
0|2020-12-02|7.1875|0|-4.145833333333333|0|61.8125|0|20.843124999999997|0
0|2020-12-03|11.979166666666666|0|-6.375|0|49.895833333333336|0|20.888541666666672|0
0|2020-12-04|21.875|0|2.125|0|46.083333333333336|0|20.93791666666667|0
0|2020-12-05|23.416666666666668|0|-0.6666666666666666|0|39.041666666666664|0|20.99208333333334|0
0|2020-12-06|24.625|0|-1.25|0|36.125|0|20.952916666666667|0
0|2020-12-07|24.041666666666668|0|-4.083333333333333|0|33.833333333333336|0|21.016250000000003|0
0|2020-12-08|27.145833333333332|0|-9.770833333333334|0|22.395833333333332|0|21.026041666666664|0
0|2020-12-09|24.916666666666668|0|-11.166666666666666|0|23.041666666666668|0|20.894583333333326|0
0|2020-12-10|21.9375|0|2.8958333333333335|0|48.458333333333336|0|20.65743055555555|0
0|2020-12-11|15.090277777777777|0|9.347916666666666|0|78.68333333333332|0|20.553020833333335|0
0|2020-12-12|7.32361111111111|0|2.091666666666667|0|79.07847222222223|0|20.51749305555556|0
0|2020-12-13|8.520833333333334|0|-5.75|0|55.583333333333336|0|20.749583333333327|0
0|2020-12-14|16.604166666666668|0|6.058333333333333|0|64.34722222222221|0|20.563125|0
0|2020-12-15|8.565972222222223|0|0.4722222222222223|0|70.23958333333333|0|20.63805555555555|0
0|2020-12-16|13.359722222222222|0|4.683333333333334|0|68.97638888888889|0|20.736180555555553|0
0|2020-12-17|18.708333333333332|0|3.2916666666666665|0|54.833333333333336|0|20.65541666666667|0
0|2020-12-18|18.773214285714285|0|12.281944444444447|0|76.48640873015873|0|20.677750000000003|0
0|2020-12-19|14.697916666666666|0|6.2256944444444455|0|70.27083333333333|0|20.803645833333334|0
0|2020-12-20|23.625|0|9.75|0|56.833333333333336|0|20.853333333333335|0
0|2020-12-21|29.5|0|17.916666666666668|0|63.18055555555555|0|20.8625|0
0|2020-12-22|21.530952380952375|0|12.034623015873017|0|69.38442460317461|0|20.587771825396825|0
0|2020-12-23|2.3229166666666674|0|-6.511805555555555|0|66.90069444444445|0|20.67734722222222|0
0|2020-12-24|9.291666666666666|0|-0.5416666666666666|0|65.91666666666667|0|20.903750000000002|0
0|2020-12-25|19.375|0|4.0|0|55.958333333333336|0|20.848749999999995|0
0|2020-12-26|26.559027777777775|0|5.496527777777778|0|44.61805555555555|0|20.693229166666665|0
0|2020-12-27|14.85|0|6.370138888888889|0|70.09791666666666|0|20.68326388888889|0
0|2020-12-28|13.09097222222222|0|8.401388888888889|0|81.66597222222222|0|20.629125|0
0|2020-12-29|8.597222222222221|0|2.170138888888889|0|75.35763888888889|0|20.577243055555556|0
0|2020-12-30|6.625|0|-3.75|0|64.33333333333333|0|20.72458333333333|0
0|2020-12-31|19.958333333333332|0|10.541666666666666|0|67.70833333333333|0|20.637083333333333|0
0|2021-01-01|16.72222222222222|0|8.583333333333334|0|71.29166666666667|0|20.70958333333333|0
0|2021-01-02|13.888888888888888|0|3.854166666666666|0|66.43055555555556|0|20.70198611111111|0
0|2021-01-03|18.668055555555558|0|8.319444444444445|0|66.03055555555555|0|20.72479166666667|0
0|2021-01-04|22.270833333333332|0|6.291666666666667|0|55.0|0|20.80854166666667|0
0|2021-01-05|20.50347222222222|0|12.346626984126985|0|71.39047619047619|0|20.701343253968258|0
0|2021-01-06|14.041666666666666|0|2.8333333333333335|0|63.875|0|20.824583333333326|0
0|2021-01-07|20.25|0|7.041666666666667|0|59.916666666666664|0|20.795416666666664|0
0|2021-01-08|15.3125|0|-3.7083333333333335|0|47.229166666666664|0|20.790000000000003|0
0|2021-01-09|10.065972222222223|0|3.4444444444444446|0|74.97222222222223|0|20.726388888888884|0
0|2021-01-10|9.569444444444445|0|-0.32638888888888884|0|66.34722222222221|0|20.795624999999998|0
0|2021-01-11|7.020833333333333|0|-8.208333333333334|0|54.583333333333336|0|20.840624999999992|0
0|2021-01-12|18.041666666666668|0|-5.6875|0|35.875|0|20.874375|0
0|2021-01-13|24.909722222222225|0|11.2125|0|56.97777777777778|0|20.825999999999997|0
0|2021-01-14|14.208333333333334|0|-4.638888888888889|0|43.64930555555555|0|20.775451388888886|0
0|2021-01-15|17.041666666666668|0|-2.6875|0|42.8125|0|20.850208333333335|0
0|2021-01-16|22.0625|0|9.569444444444445|0|59.239583333333336|0|20.776076388888892|0
0|2021-01-17|25.3125|0|7.763888888888889|0|48.5|0|20.75298611111111|0
0|2021-01-18|18.493055555555557|0|8.92013888888889|0|67.54861111111111|0|20.672187499999996|0
0|2021-01-19|12.231944444444444|0|5.3625|0|74.93055555555556|0|20.830527777777775|0
0|2021-01-20|23.972222222222225|0|11.027777777777777|0|58.94444444444445|0|20.799999999999994|0
0|2021-01-21|23.75|0|13.3125|0|65.20833333333333|0|20.701875000000005|0
0|2021-01-22|24.055555555555557|0|12.5|0|62.88888888888889|0|20.61958333333333|0
0|2021-01-23|17.350694444444446|0|7.402777777777778|0|67.13541666666667|0|20.515208333333334|0
0|2021-01-24|12.097916666666665|0|5.768055555555556|0|76.26041666666667|0|20.474368055555562|0
0|2021-01-25|9.743055555555555|0|1.6215277777777775|0|71.1423611111111|0|20.374166666666664|0
0|2021-01-26|6.7814484126984125|0|1.1009920634920636|0|77.70059523809523|0|20.411966269841272|0
0|2021-01-27|10.854166666666666|0|-2.8229166666666665|0|58.78125|0|20.735625|0
0|2021-01-28|24.666666666666668|0|8.875|0|55.458333333333336|0|20.82916666666667|0
0|2021-01-29|24.708333333333332|0|7.625|0|49.958333333333336|0|20.630000000000006|0
0|2021-01-30|18.53958333333333|0|11.688591269841268|0|75.0030753968254|0|20.641386904761905|0
0|2021-01-31|16.041666666666668|0|-0.9791666666666666|0|53.5625|0|20.93291666666667|0
0|2021-02-01|24.875|0|-0.7916666666666666|0|36.708333333333336|0|20.90333333333334|0
0|2021-02-02|30.5|0|14.916666666666666|0|53.875|0|20.826250000000005|0
0|2021-02-03|27.304166666666664|0|20.065277777777776|0|75.30277777777778|0|20.601569444444447|0
0|2021-02-04|10.347222222222223|0|1.982638888888889|0|69.54513888888889|0|20.609930555555557|0
0|2021-02-05|13.059027777777779|0|6.885416666666667|0|76.37500000000001|0|20.52815277777778|0
0|2021-02-06|15.930555555555557|0|6.552083333333333|0|67.22222222222223|0|20.551076388888887|0
0|2021-02-07|23.180555555555557|0|1.722222222222222|0|41.38888888888889|0|20.50892361111111|0
0|2021-02-08|25.75|0|-4.458333333333333|0|26.916666666666668|0|20.54708333333333|0
0|2021-02-09|25.370833333333334|0|16.677083333333332|0|70.89791666666666|0|20.637229166666668|0
0|2021-02-10|22.6875|0|14.958333333333334|0|72.80208333333333|0|20.631666666666668|0
0|2021-02-11|25.375|0|10.833333333333334|0|55.166666666666664|0|20.63416666666667|0
0|2021-02-12|26.195138888888888|0|18.39513888888889|0|72.99513888888889|0|20.50283333333334|0
0|2021-02-13|19.916666666666668|0|14.249305555555557|0|79.6986111111111|0|20.410263888888885|0
0|2021-02-14|-0.7583333333333329|0|-6.144444444444446|0|78.52638888888889|0|20.405874999999998|0
0|2021-02-15|9.409722222222223|0|1.1006944444444444|0|69.91319444444444|0|20.441979166666666|0
0|2021-02-16|12.973611111111113|0|6.8680555555555545|0|77.20416666666667|0|20.371180555555558|0
0|2021-02-17|8.708333333333334|0|0.9166666666666666|0|72.21527777777777|0|20.490277777777774|0
0|2021-02-18|5.451388888888889|0|-4.319444444444445|0|65.8263888888889|0|20.710069444444443|0
0|2021-02-19|14.625|0|2.46875|0|59.850694444444436|0|20.75604166666666|0
0|2021-02-20|16.20416666666667|0|8.170833333333333|0|74.05416666666666|0|20.652250000000002|0
0|2021-02-21|10.565972222222223|0|2.138888888888889|0|69.34722222222223|0|20.73402777777778|0
0|2021-02-22|20.659722222222225|0|10.138888888888888|0|65.35416666666667|0|20.866458333333334|0
0|2021-02-23|29.0|0|4.25|0|37.833333333333336|0|20.71208333333333|0
0|2021-02-24|18.875|0|-0.6666666666666666|0|49.041666666666664|0|20.67666666666667|0
0|2021-02-25|14.602083333333333|0|3.889583333333333|0|65.82083333333334|0|20.691395833333335|0
0|2021-02-26|17.125|0|-1.0208333333333333|0|46.416666666666664|0|20.522083333333335|0
0|2021-02-27|11.569444444444443|0|-0.05555555555555566|0|61.75|0|20.45777777777778|0
0|2021-02-28|2.2916666666666665|0|-10.020833333333334|0|59.333333333333336|0|20.675416666666667|0
0|2021-03-01|15.416666666666666|0|-0.875|0|51.958333333333336|0|20.858333333333338|0
0|2021-03-02|22.625|0|-1.0|0|40.416666666666664|0|20.79458333333333|0
0|2021-03-03|24.208333333333332|0|-2.0416666666666665|0|35.083333333333336|0|20.764166666666664|0
0|2021-03-04|22.256250000000005|0|15.25902777777778|0|75.95833333333334|0|20.74215277777778|0
0|2021-03-05|23.916666666666668|0|9.479166666666666|0|60.666666666666664|0|20.940416666666668|0
0|2021-03-06|25.5625|0|4.104166666666667|0|45.583333333333336|0|20.820624999999996|0
0|2021-03-07|31.291666666666668|0|8.5|0|40.083333333333336|0|20.850833333333338|0
0|2021-03-08|29.5|0|13.75|0|52.875|0|20.81291666666667|0
0|2021-03-09|33.895833333333336|0|8.375|0|37.24305555555555|0|20.648402777777775|0
0|2021-03-10|16.85902777777778|0|7.361111111111111|0|68.18958333333333|0|20.55175694444444|0
0|2021-03-11|17.270833333333332|0|3.6666666666666665|0|58.333333333333336|0|20.66333333333333|0
0|2021-03-12|23.305555555555557|0|11.583333333333334|0|66.99305555555556|0|20.721527777777776|0
0|2021-03-13|20.535615079365076|0|17.22316468253968|0|87.51274801587302|0|20.60420535714286|0
0|2021-03-14|18.61388888888889|0|12.986805555555556|0|79.26736111111111|0|20.453854166666666|0
0|2021-03-15|19.997222222222224|0|12.405555555555557|0|73.28194444444445|0|20.55111805555556|0
0|2021-03-16|18.300496031746032|0|13.010317460317458|0|80.67103174603174|0|20.54402083333333|0
0|2021-03-17|20.0625|0|10.715277777777777|0|69.40972222222223|0|20.711944444444445|0
0|2021-03-18|23.770833333333332|0|10.333333333333334|0|60.208333333333336|0|20.859375000000004|0
0|2021-03-19|30.625|0|12.916666666666666|0|51.166666666666664|0|20.882500000000004|0
0|2021-03-20|33.208333333333336|0|10.625|0|42.833333333333336|0|20.739583333333332|0
0|2021-03-21|24.936111111111114|0|17.095833333333335|0|73.58055555555556|0|20.646902777777772|0
0|2021-03-22|21.61388888888889|0|15.840277777777779|0|79.46041666666666|0|20.560944444444445|0
0|2021-03-23|18.329166666666666|0|10.499305555555555|0|72.125|0|20.51932638888889|0
0|2021-03-24|18.268055555555552|0|12.370138888888889|0|79.11111111111111|0|20.545749999999998|0
0|2021-03-25|19.958333333333332|0|9.333333333333334|0|65.16666666666667|0|20.46666666666667|0
0|2021-03-26|18.479166666666668|0|10.865277777777777|0|73.8236111111111|0|20.55279166666667|0
0|2021-03-27|21.309027777777775|0|10.618055555555555|0|65.63194444444444|0|20.810902777777773|0
0|2021-03-28|26.854166666666668|0|9.875|0|53.916666666666664|0|20.921458333333334|0
0|2021-03-29|33.04861111111111|0|9.23611111111111|0|40.25|0|20.627222222222226|0
0|2021-03-30|18.69097222222222|0|7.815972222222221|0|64.24652777777779|0|20.63986111111111|0
0|2021-03-31|19.583333333333332|0|-0.2916666666666667|0|46.083333333333336|0|20.9275|0
0|2021-04-01|30.375|0|-2.9583333333333335|0|28.125|0|20.933749999999996|0
0|2021-04-02|36.5|0|10.166666666666666|0|35.25|0|20.895833333333332|0
0|2021-04-03|37.375|0|11.291666666666666|0|40.583333333333336|0|20.9675|0
0|2021-04-04|38.208333333333336|0|14.708333333333334|0|41.541666666666664|0|20.909583333333334|0
0|2021-04-05|38.458333333333336|0|10.875|0|36.666666666666664|0|20.70583333333333|0
0|2021-04-06|29.270833333333332|0|9.479166666666666|0|45.291666666666664|0|20.58979166666667|0
0|2021-04-07|28.875|0|13.708333333333334|0|55.541666666666664|0|20.759583333333328|0
0|2021-04-08|35.958333333333336|0|10.291666666666666|0|35.333333333333336|0|20.682916666666664|0
0|2021-04-09|29.583333333333332|0|5.0|0|36.875|0|20.707083333333333|0
0|2021-04-10|32.416666666666664|0|5.166666666666667|0|33.166666666666664|0|20.7|0
0|2021-04-11|36.083333333333336|0|8.666666666666666|0|33.333333333333336|0|20.63479166666667|0
0|2021-04-12|31.354166666666668|0|12.1875|0|51.375|0|20.67083333333333|0
0|2021-04-13|26.18472222222222|0|21.126388888888886|0|82.13819444444447|0|20.71920138888889|0
0|2021-04-14|26.236111111111114|0|23.052083333333332|0|88.07638888888887|0|20.693958333333338|0
0|2021-04-15|25.909722222222218|0|20.946527777777778|0|82.00694444444444|0|20.607847222222226|0
0|2021-04-16|22.833730158730162|0|17.346527777777776|0|80.44672619047618|0|20.67199305555556|0
0|2021-04-17|19.75|0|10.395833333333334|0|69.95833333333333|0|20.758680555555554|0
0|2021-04-18|22.88888888888889|0|7.097222222222221|0|55.263888888888886|0|20.815416666666668|0
0|2021-04-19|29.302083333333332|0|15.05704365079365|0|60.01537698412699|0|20.69062003968254|0
0|2021-04-20|21.71388888888889|0|10.35763888888889|0|64.50416666666666|0|20.70881944444444|0
0|2021-04-21|26.493055555555554|0|16.972916666666666|0|72.33055555555556|0|20.67697916666667|0
0|2021-04-22|27.181547619047617|0|20.678571428571427|0|78.73462301587301|0|20.582849206349206|0
0|2021-04-23|24.820833333333336|0|18.552083333333332|0|78.30208333333333|0|20.648187500000002|0
0|2021-04-24|34.541666666666664|0|12.666666666666666|0|46.0|0|20.707916666666666|0
0|2021-04-25|43.041666666666664|0|14.875|0|35.208333333333336|0|20.65833333333333|0
0|2021-04-26|41.625|0|7.604166666666667|0|26.041666666666668|0|20.6|0
0|2021-04-27|31.552777777777777|0|19.34861111111111|0|62.21736111111111|0|20.62999305555556|0
0|2021-04-28|32.55902777777778|0|22.729166666666668|0|69.8125|0|20.79576388888889|0
0|2021-04-29|39.958333333333336|0|14.416666666666666|0|42.083333333333336|0|20.99833333333333|0
0|2021-04-30|44.291666666666664|0|18.958333333333332|0|41.541666666666664|0|21.012083333333326|0
0|2021-05-01|47.0|0|20.75|0|41.291666666666664|0|20.817916666666665|0
0|2021-05-02|39.137499999999996|0|25.885416666666668|0|62.89444444444444|0|20.616270833333335|0
0|2021-05-03|30.12743055555556|0|28.012152777777775|0|92.07361111111112|0|20.67636111111111|0
0|2021-05-04|31.670783730158732|0|25.909027777777776|0|81.37336309523809|0|20.795257440476192|0
0|2021-05-05|35.90416666666667|0|21.308333333333334|0|60.270833333333336|0|20.911625|0
0|2021-05-06|43.25|0|13.833333333333334|0|37.25|0|20.9875|0
0|2021-05-07|44.916666666666664|0|19.0|0|39.375|0|20.861666666666665|0
0|2021-05-08|38.54861111111111|0|21.611111111111114|0|54.645833333333336|0|20.71444444444445|0
0|2021-05-09|32.666666666666664|0|16.208333333333332|0|54.791666666666664|0|20.736666666666668|0
0|2021-05-10|30.12291666666667|0|24.815277777777776|0|82.25347222222221|0|20.73239583333334|0
0|2021-05-11|28.376736111111114|0|21.71111111111111|0|77.53125|0|20.81145833333333|0
0|2021-05-12|33.09583333333333|0|15.793750000000001|0|54.791666666666664|0|20.921083333333335|0
0|2021-05-13|41.458333333333336|0|15.479166666666666|0|39.895833333333336|0|20.937708333333337|0
0|2021-05-14|43.5625|0|19.833333333333332|0|42.75|0|20.88625|0
0|2021-05-15|45.166666666666664|0|21.020833333333332|0|46.1875|0|20.81895833333333|0
0|2021-05-16|43.979166666666664|0|27.25|0|57.42361111111111|0|20.81166666666667|0
0|2021-05-17|38.68194444444445|0|30.721527777777776|0|76.60972222222223|0|20.792152777777783|0
0|2021-05-18|35.26111111111111|0|31.227083333333336|0|86.45416666666667|0|20.75656944444444|0
0|2021-05-19|42.922222222222224|0|30.705555555555552|0|67.93055555555556|0|20.76022222222222|0
0|2021-05-20|46.25|0|26.208333333333332|0|53.791666666666664|0|20.73270833333333|0
0|2021-05-21|45.958333333333336|0|28.541666666666668|0|51.541666666666664|0|20.77375|0
0|2021-05-22|44.57986111111111|0|31.9375|0|64.02777777777779|0|20.851006944444443|0
0|2021-05-23|40.77916666666667|0|19.722619047619048|0|48.72797619047619|0|20.804940476190477|0
0|2021-05-24|39.791666666666664|0|7.583333333333333|0|30.958333333333332|0|20.850833333333327|0
0|2021-05-25|43.833333333333336|0|14.583333333333334|0|34.958333333333336|0|20.90041666666667|0
0|2021-05-26|43.916666666666664|0|19.458333333333332|0|43.180555555555564|0|20.915000000000003|0
0|2021-05-27|46.458333333333336|0|14.833333333333334|0|33.666666666666664|0|20.917500000000008|0
0|2021-05-28|46.666666666666664|0|16.958333333333332|0|35.208333333333336|0|20.91583333333333|0
0|2021-05-29|49.083333333333336|0|20.25|0|37.208333333333336|0|20.869583333333335|0
0|2021-05-30|43.083333333333336|0|33.4375|0|70.3125|0|20.891805555555557|0
0|2021-05-31|38.5625|0|33.28819444444445|0|82.32291666666667|0|20.948854166666667|0
0|2021-06-01|41.93055555555556|0|28.72916666666666|0|64.70833333333334|0|20.956875|0
0|2021-06-02|46.71944444444444|0|30.645833333333332|0|60.53194444444444|0|20.92908333333334|0
0|2021-06-03|49.833333333333336|0|30.458333333333332|0|54.958333333333336|0|20.938333333333336|0
0|2021-06-04|54.423611111111114|0|29.125|0|47.868055555555564|0|20.94201388888889|0
0|2021-06-05|52.25|0|35.229166666666664|0|60.98611111111111|0|20.898333333333337|0
0|2021-06-06|50.854166666666664|0|36.208333333333336|0|62.416666666666664|0|20.85708333333334|0
0|2021-06-07|52.916666666666664|0|29.583333333333332|0|48.833333333333336|0|20.871249999999996|0
0|2021-06-08|55.458333333333336|0|19.958333333333332|0|33.875|0|20.90083333333333|0
0|2021-06-09|56.375|0|14.541666666666666|0|24.666666666666668|0|20.990416666666675|0
0|2021-06-10|58.75|0|16.354166666666668|0|24.6875|0|20.914583333333336|0
0|2021-06-11|55.625|0|14.166666666666666|0|23.416666666666668|0|20.928750000000008|0
0|2021-06-12|55.583333333333336|0|16.25|0|30.333333333333332|0|20.995833333333334|0
0|2021-06-13|59.25|0|17.333333333333332|0|26.416666666666668|0|21.040833333333328|0
0|2021-06-14|61.763888888888886|0|22.138888888888886|0|31.76388888888889|0|21.079444444444444|0
0|2021-06-15|63.083333333333336|0|23.458333333333332|0|29.375|0|21.102083333333336|0
0|2021-06-16|63.6875|0|27.166666666666668|0|29.458333333333332|0|21.097916666666663|0
0|2021-06-17|61.97222222222223|0|28.819444444444446|0|32.73611111111111|0|21.043194444444442|0
0|2021-06-18|56.791666666666664|0|34.02777777777778|0|50.256944444444436|0|21.014375000000005|0
0|2021-06-19|52.583333333333336|0|38.75|0|64.25|0|20.94833333333334|0
0|2021-06-20|57.625|0|31.541666666666668|0|42.708333333333336|0|20.890416666666663|0
0|2021-06-21|56.354166666666664|0|26.458333333333332|0|39.958333333333336|0|20.950208333333332|0
0|2021-06-22|60.291666666666664|0|24.875|0|30.166666666666668|0|20.932916666666674|0
0|2021-06-23|56.0|0|27.270833333333332|0|35.354166666666664|0|20.961666666666662|0
0|2021-06-24|50.354166666666664|0|39.979166666666664|0|71.4375|0|20.957083333333333|0
0|2021-06-25|48.145833333333336|0|37.02777777777778|0|68.85416666666667|0|20.890972222222224|0
0|2021-06-26|45.614583333333336|0|39.49652777777778|0|80.26736111111111|0|20.929791666666667|0
0|2021-06-27|46.086805555555564|0|36.30555555555556|0|73.43055555555556|0|20.96576388888889|0
0|2021-06-28|46.02430555555555|0|37.15625|0|74.95833333333333|0|20.999201388888892|0
0|2021-06-29|48.94166666666666|0|38.458333333333336|0|70.10833333333333|0|21.02166666666667|0
0|2021-06-30|51.76944444444444|0|39.65833333333333|0|68.52777777777779|0|21.008388888888895|0
0|2021-07-01|53.5|0|43.63888888888889|0|71.98611111111111|0|21.007361111111113|0
0|2021-07-02|55.6875|0|41.63194444444445|0|64.15277777777777|0|21.02409722222222|0
0|2021-07-03|56.958333333333336|0|38.458333333333336|0|56.5|0|21.020833333333332|0
0|2021-07-04|58.8125|0|37.520833333333336|0|51.8125|0|21.01|0
0|2021-07-05|54.71527777777778|0|41.94097222222222|0|68.32291666666666|0|21.026111111111113|0
0|2021-07-06|58.958333333333336|0|42.041666666666664|0|61.875|0|21.031666666666663|0
0|2021-07-07|59.083333333333336|0|37.458333333333336|0|53.791666666666664|0|21.03125|0
0|2021-07-08|59.458333333333336|0|37.0|0|50.291666666666664|0|21.02375|0
0|2021-07-09|64.875|0|33.5|0|35.0|0|21.05875|0
0|2021-07-10|61.583333333333336|0|21.541666666666668|0|24.041666666666668|0|21.066249999999997|0
0|2021-07-11|58.59722222222223|0|32.44444444444444|0|45.5|0|21.050138888888885|0
0|2021-07-12|58.416666666666664|0|33.541666666666664|0|46.75|0|21.047083333333337|0
0|2021-07-13|56.885416666666664|0|39.572916666666664|0|57.270833333333336|0|21.04208333333333|0
0|2021-07-14|45.71527777777778|0|42.354166666666664|0|88.54166666666667|0|21.031458333333337|0
0|2021-07-15|53.875|0|34.583333333333336|0|56.75|0|21.003333333333334|0
0|2021-07-16|55.083333333333336|0|37.458333333333336|0|55.708333333333336|0|21.00208333333333|0
0|2021-07-17|53.802083333333336|0|41.114583333333336|0|67.84375|0|21.064583333333335|0
0|2021-07-18|58.75|0|37.833333333333336|0|54.791666666666664|0|21.12375|0
0|2021-07-19|60.083333333333336|0|33.5|0|43.291666666666664|0|21.130416666666665|0
0|2021-07-20|59.416666666666664|0|40.604166666666664|0|53.958333333333336|0|21.07708333333333|0
0|2021-07-21|58.11111111111111|0|44.96666666666667|0|66.49722222222222|0|21.04736111111111|0
0|2021-07-22|55.02430555555555|0|47.81597222222222|0|79.58333333333333|0|21.056944444444444|0
0|2021-07-23|55.53621031746031|0|48.34375|0|79.74751984126985|0|21.05660218253968|0
0|2021-07-24|53.80902777777777|0|44.739583333333336|0|74.84722222222221|0|21.07802083333333|0
0|2021-07-25|53.59375|0|42.36805555555556|0|69.25347222222221|0|21.05288194444444|0
0|2021-07-26|57.28472222222223|0|40.166666666666664|0|58.638888888888886|0|21.037847222222215|0
0|2021-07-27|59.375|0|36.291666666666664|0|48.833333333333336|0|21.062083333333337|0
0|2021-07-28|61.958333333333336|0|41.458333333333336|0|51.458333333333336|0|21.07666666666667|0
0|2021-07-29|62.708333333333336|0|41.583333333333336|0|49.0|0|21.07166666666667|0
0|2021-07-30|56.30972222222223|0|44.91111111111112|0|69.54583333333333|0|21.09175|0
0|2021-07-31|51.87361111111111|0|47.067361111111104|0|85.57708333333333|0|21.117145833333332|0
0|2021-08-01|51.51666666666667|0|47.705555555555556|0|87.58125|0|21.12805555555556|0
0|2021-08-02|53.020833333333336|0|46.8125|0|81.01388888888889|0|21.096111111111107|0
0|2021-08-03|49.57638888888889|0|46.15297619047619|0|88.92539682539683|0|21.04958531746032|0
0|2021-08-04|51.6875|0|38.75|0|66.64583333333333|0|21.058541666666667|0
0|2021-08-05|54.375|0|33.291666666666664|0|52.75|0|21.068333333333335|0
0|2021-08-06|55.444444444444436|0|35.47569444444444|0|51.0625|0|20.98194444444444|0
0|2021-08-07|45.75|0|34.479166666666664|0|68.04166666666667|0|20.94416666666667|0
0|2021-08-08|53.75|0|32.916666666666664|0|51.208333333333336|0|20.96375|0
0|2021-08-09|54.875|0|28.916666666666668|0|43.583333333333336|0|20.981666666666673|0
0|2021-08-10|55.541666666666664|0|28.166666666666668|0|40.5|0|21.025833333333328|0
0|2021-08-11|56.041666666666664|0|27.708333333333332|0|39.333333333333336|0|21.02|0
0|2021-08-12|57.916666666666664|0|29.583333333333332|0|36.666666666666664|0|21.043750000000003|0
