|dates|Perry_Alabama_UnitedStates.JHU_ConfirmedCases.data|Perry_Alabama_UnitedStates.JHU_ConfirmedCases.missing|Perry_Alabama_UnitedStates.NYT_ConfirmedCases.data|Perry_Alabama_UnitedStates.NYT_ConfirmedCases.missing|Perry_Alabama_UnitedStates.JHU_ConfirmedDeaths.data|Perry_Alabama_UnitedStates.JHU_ConfirmedDeaths.missing|Perry_Alabama_UnitedStates.JHU_ConfirmedRecoveries.data|Perry_Alabama_UnitedStates.JHU_ConfirmedRecoveries.missing
0|2021-02-11|1039.0|0|1039.0|0|25.0|0|0.0|100
0|2021-02-12|1039.0|0|1039.0|0|26.0|0|0.0|100
0|2021-02-13|1042.0|0|1042.0|0|26.0|0|0.0|100
0|2021-02-14|1042.0|0|1042.0|0|26.0|0|0.0|100
0|2021-02-15|1042.0|0|1042.0|0|26.0|0|0.0|100
0|2021-02-16|1045.0|0|1045.0|0|26.0|0|0.0|100
0|2021-02-17|1046.0|0|1046.0|0|26.0|0|0.0|100
0|2021-02-18|1045.0|0|1045.0|0|27.0|0|0.0|100
0|2021-02-19|1045.0|0|1045.0|0|27.0|0|0.0|100
0|2021-02-20|1045.0|0|1045.0|0|27.0|0|0.0|100
0|2021-02-21|1045.0|0|1045.0|0|27.0|0|0.0|100
0|2021-02-22|1045.0|0|1045.0|0|27.0|0|0.0|100
0|2021-02-23|1045.0|0|1049.0|0|27.0|0|0.0|100
0|2021-02-24|1045.0|0|1053.0|0|27.0|0|0.0|100
0|2021-02-25|1053.0|0|1053.0|0|27.0|0|0.0|100
0|2021-02-26|1054.0|0|1054.0|0|27.0|0|0.0|100
0|2021-02-27|1054.0|0|1055.0|0|27.0|0|0.0|100
0|2021-02-28|1055.0|0|1055.0|0|27.0|0|0.0|100
0|2021-03-01|1056.0|0|1056.0|0|27.0|0|0.0|100
0|2021-03-02|1056.0|0|1058.0|0|27.0|0|0.0|100
0|2021-03-03|1059.0|0|1059.0|0|27.0|0|0.0|100
0|2021-03-04|1059.0|0|1061.0|0|27.0|0|0.0|100
0|2021-03-05|1062.0|0|1062.0|0|27.0|0|0.0|100
0|2021-03-06|1064.0|0|1064.0|0|27.0|0|0.0|100
0|2021-03-07|1064.0|0|1064.0|0|27.0|0|0.0|100
0|2021-03-08|1064.0|0|1064.0|0|27.0|0|0.0|100
0|2021-03-09|1064.0|0|1065.0|0|27.0|0|0.0|100
0|2021-03-10|1071.0|0|1071.0|0|27.0|0|0.0|100
0|2021-03-11|1072.0|0|1072.0|0|27.0|0|0.0|100
0|2021-03-12|1071.0|0|1071.0|0|27.0|0|0.0|100
0|2021-03-13|1071.0|0|1071.0|0|27.0|0|0.0|100
0|2021-03-14|1071.0|0|1071.0|0|27.0|0|0.0|100
0|2021-03-15|1071.0|0|1075.0|0|27.0|0|0.0|100
0|2021-03-16|1071.0|0|1074.0|0|27.0|0|0.0|100
0|2021-03-17|1076.0|0|1076.0|0|27.0|0|0.0|100
0|2021-03-18|1077.0|0|1077.0|0|27.0|0|0.0|100
0|2021-03-19|1077.0|0|1077.0|0|27.0|0|0.0|100
0|2021-03-20|1077.0|0|1077.0|0|27.0|0|0.0|100
0|2021-03-21|1077.0|0|1077.0|0|27.0|0|0.0|100
0|2021-03-22|1077.0|0|1077.0|0|27.0|0|0.0|100
0|2021-03-23|1077.0|0|1077.0|0|27.0|0|0.0|100
0|2021-03-24|1077.0|0|1077.0|0|27.0|0|0.0|100
0|2021-03-25|1077.0|0|1077.0|0|27.0|0|0.0|100
0|2021-03-26|1077.0|0|1077.0|0|27.0|0|0.0|100
0|2021-03-27|1077.0|0|1077.0|0|27.0|0|0.0|100
0|2021-03-28|1078.0|0|1078.0|0|27.0|0|0.0|100
0|2021-03-29|1078.0|0|1078.0|0|27.0|0|0.0|100
0|2021-03-30|1078.0|0|1078.0|0|27.0|0|0.0|100
0|2021-03-31|1078.0|0|1079.0|0|27.0|0|0.0|100
0|2021-04-01|1080.0|0|1080.0|0|27.0|0|0.0|100
0|2021-04-02|1083.0|0|1083.0|0|27.0|0|0.0|100
0|2021-04-03|1082.0|0|1082.0|0|27.0|0|0.0|100
0|2021-04-04|1082.0|0|1082.0|0|27.0|0|0.0|100
0|2021-04-05|1082.0|0|1082.0|0|27.0|0|0.0|100
0|2021-04-06|1083.0|0|1083.0|0|27.0|0|0.0|100
0|2021-04-07|1081.0|0|1081.0|0|27.0|0|0.0|100
0|2021-04-08|1079.0|0|1079.0|0|26.0|0|0.0|100
0|2021-04-09|1079.0|0|1079.0|0|26.0|0|0.0|100
0|2021-04-10|1079.0|0|1079.0|0|26.0|0|0.0|100
0|2021-04-11|1079.0|0|1079.0|0|26.0|0|0.0|100
0|2021-04-12|1079.0|0|1079.0|0|26.0|0|0.0|100
0|2021-04-13|1079.0|0|1079.0|0|26.0|0|0.0|100
0|2021-04-14|1076.0|0|1076.0|0|26.0|0|0.0|100
0|2021-04-15|1076.0|0|1076.0|0|26.0|0|0.0|100
0|2021-04-16|1076.0|0|1076.0|0|26.0|0|0.0|100
0|2021-04-17|1076.0|0|1076.0|0|26.0|0|0.0|100
0|2021-04-18|1076.0|0|1076.0|0|26.0|0|0.0|100
0|2021-04-19|1077.0|0|1077.0|0|26.0|0|0.0|100
0|2021-04-20|1077.0|0|1077.0|0|26.0|0|0.0|100
0|2021-04-21|1076.0|0|1076.0|0|26.0|0|0.0|100
0|2021-04-22|1077.0|0|1077.0|0|26.0|0|0.0|100
0|2021-04-23|1077.0|0|1077.0|0|26.0|0|0.0|100
0|2021-04-24|1075.0|0|1075.0|0|26.0|0|0.0|100
0|2021-04-25|1075.0|0|1075.0|0|26.0|0|0.0|100
0|2021-04-26|1075.0|0|1075.0|0|26.0|0|0.0|100
0|2021-04-27|1076.0|0|1076.0|0|26.0|0|0.0|100
0|2021-04-28|1076.0|0|1076.0|0|26.0|0|0.0|100
0|2021-04-29|1075.0|0|1075.0|0|26.0|0|0.0|100
0|2021-04-30|1075.0|0|1075.0|0|26.0|0|0.0|100
0|2021-05-01|1075.0|0|1075.0|0|26.0|0|0.0|100
0|2021-05-02|1075.0|0|1075.0|0|26.0|0|0.0|100
0|2021-05-03|1075.0|0|1075.0|0|26.0|0|0.0|100
0|2021-05-04|1075.0|0|1075.0|0|26.0|0|0.0|100
0|2021-05-05|1075.0|0|1075.0|0|26.0|0|0.0|100
0|2021-05-06|1075.0|0|1075.0|0|26.0|0|0.0|100
0|2021-05-07|1075.0|0|1075.0|0|26.0|0|0.0|100
0|2021-05-08|1075.0|0|1075.0|0|26.0|0|0.0|100
0|2021-05-09|1077.0|0|1077.0|0|26.0|0|0.0|100
0|2021-05-10|1077.0|0|1077.0|0|26.0|0|0.0|100
0|2021-05-11|1077.0|0|1077.0|0|26.0|0|0.0|100
0|2021-05-12|1078.0|0|1078.0|0|26.0|0|0.0|100
0|2021-05-13|1078.0|0|1078.0|0|26.0|0|0.0|100
0|2021-05-14|1078.0|0|1078.0|0|26.0|0|0.0|100
0|2021-05-15|1078.0|0|1078.0|0|26.0|0|0.0|100
0|2021-05-16|1078.0|0|1078.0|0|26.0|0|0.0|100
0|2021-05-17|1078.0|0|1078.0|0|26.0|0|0.0|100
0|2021-05-18|1078.0|0|1078.0|0|26.0|0|0.0|100
0|2021-05-19|1078.0|0|1078.0|0|26.0|0|0.0|100
0|2021-05-20|1079.0|0|1079.0|0|26.0|0|0.0|100
0|2021-05-21|1080.0|0|1080.0|0|26.0|0|0.0|100
0|2021-05-22|1080.0|0|1080.0|0|26.0|0|0.0|100
0|2021-05-23|1081.0|0|1081.0|0|26.0|0|0.0|100
0|2021-05-24|1081.0|0|1081.0|0|26.0|0|0.0|100
0|2021-05-25|1082.0|0|1082.0|0|26.0|0|0.0|100
0|2021-05-26|1081.0|0|1081.0|0|26.0|0|0.0|100
0|2021-05-27|1081.0|0|1081.0|0|26.0|0|0.0|100
0|2021-05-28|1081.0|0|1081.0|0|26.0|0|0.0|100
0|2021-05-29|1081.0|0|1081.0|0|26.0|0|0.0|100
0|2021-05-30|1081.0|0|1081.0|0|26.0|0|0.0|100
0|2021-05-31|1081.0|0|1081.0|0|26.0|0|0.0|100
0|2021-06-01|1083.0|0|1083.0|0|26.0|0|0.0|100
0|2021-06-02|1084.0|0|1084.0|0|26.0|0|0.0|100
0|2021-06-03|1085.0|0|1085.0|0|26.0|0|0.0|100
0|2021-06-04|1085.0|0|1085.0|0|26.0|0|0.0|100
0|2021-06-05|1085.0|0|1085.0|0|26.0|0|0.0|100
0|2021-06-06|1085.0|0|1085.0|0|26.0|0|0.0|100
0|2021-06-07|1087.0|0|1087.0|0|26.0|0|0.0|100
0|2021-06-08|1087.0|0|1087.0|0|26.0|0|0.0|100
0|2021-06-09|1087.0|0|1087.0|0|26.0|0|0.0|100
0|2021-06-10|1087.0|0|1087.0|0|26.0|0|0.0|100
0|2021-06-11|1087.0|0|1087.0|0|26.0|0|0.0|100
0|2021-06-12|1087.0|0|1087.0|0|26.0|0|0.0|100
0|2021-06-13|1087.0|0|1087.0|0|26.0|0|0.0|100
0|2021-06-14|1087.0|0|1087.0|0|26.0|0|0.0|100
0|2021-06-15|1087.0|0|1087.0|0|26.0|0|0.0|100
0|2021-06-16|1087.0|0|1086.0|0|26.0|0|0.0|100
0|2021-06-17|1086.0|0|1086.0|0|26.0|0|0.0|100
0|2021-06-18|1086.0|0|1086.0|0|26.0|0|0.0|100
0|2021-06-19|1086.0|0|1086.0|0|26.0|0|0.0|100
0|2021-06-20|1086.0|0|1086.0|0|26.0|0|0.0|100
0|2021-06-21|1086.0|0|1086.0|0|26.0|0|0.0|100
0|2021-06-22|1086.0|0|1086.0|0|26.0|0|0.0|100
0|2021-06-23|1088.0|0|1088.0|0|26.0|0|0.0|100
0|2021-06-24|1088.0|0|1088.0|0|26.0|0|0.0|100
0|2021-06-25|1086.0|0|1086.0|0|26.0|0|0.0|100
0|2021-06-26|1086.0|0|1086.0|0|26.0|0|0.0|100
0|2021-06-27|1086.0|0|1086.0|0|26.0|0|0.0|100
0|2021-06-28|1086.0|0|1086.0|0|26.0|0|0.0|100
0|2021-06-29|1086.0|0|1086.0|0|26.0|0|0.0|100
0|2021-06-30|1087.0|0|1087.0|0|27.0|0|0.0|100
0|2021-07-01|1087.0|0|1087.0|0|27.0|0|0.0|100
0|2021-07-02|1088.0|0|1088.0|0|28.0|0|0.0|100
0|2021-07-03|1088.0|0|1088.0|0|28.0|0|0.0|100
0|2021-07-04|1088.0|0|1088.0|0|28.0|0|0.0|100
0|2021-07-05|1088.0|0|1088.0|0|28.0|0|0.0|100
0|2021-07-06|1088.0|0|1088.0|0|28.0|0|0.0|100
0|2021-07-07|1089.0|0|1089.0|0|28.0|0|0.0|100
0|2021-07-08|1089.0|0|1089.0|0|28.0|0|0.0|100
0|2021-07-09|1090.0|0|1090.0|0|28.0|0|0.0|100
0|2021-07-10|1090.0|0|1090.0|0|28.0|0|0.0|100
0|2021-07-11|1090.0|0|1090.0|0|28.0|0|0.0|100
0|2021-07-12|1090.0|0|1090.0|0|28.0|0|0.0|100
0|2021-07-13|1090.0|0|1090.0|0|28.0|0|0.0|100
0|2021-07-14|1092.0|0|1092.0|0|28.0|0|0.0|100
0|2021-07-15|1093.0|0|1093.0|0|28.0|0|0.0|100
0|2021-07-16|1093.0|0|1093.0|0|28.0|0|0.0|100
0|2021-07-17|1093.0|0|1095.0|0|28.0|0|0.0|100
0|2021-07-18|1095.0|0|1095.0|0|28.0|0|0.0|100
0|2021-07-19|1095.0|0|1095.0|0|28.0|0|0.0|100
0|2021-07-20|1095.0|0|1095.0|0|28.0|0|0.0|100
0|2021-07-21|1095.0|0|1095.0|0|28.0|0|0.0|100
0|2021-07-22|1096.0|0|1096.0|0|28.0|0|0.0|100
0|2021-07-23|1097.0|0|1097.0|0|28.0|0|0.0|100
0|2021-07-24|1097.0|0|1097.0|0|28.0|0|0.0|100
0|2021-07-25|1099.0|0|1099.0|0|28.0|0|0.0|100
0|2021-07-26|1099.0|0|1099.0|0|28.0|0|0.0|100
0|2021-07-27|1099.0|0|1099.0|0|28.0|0|0.0|100
0|2021-07-28|1099.0|0|1099.0|0|28.0|0|0.0|100
0|2021-07-29|1099.0|0|1102.0|0|28.0|0|0.0|100
0|2021-07-30|1099.0|0|1102.0|0|28.0|0|0.0|100
0|2021-07-31|1103.0|0|1103.0|0|28.0|0|0.0|100
0|2021-08-01|1105.0|0|1105.0|0|28.0|0|0.0|100
0|2021-08-02|1108.0|0|1108.0|0|28.0|0|0.0|100
0|2021-08-03|1112.0|0|1112.0|0|28.0|0|0.0|100
0|2021-08-04|1112.0|0|1112.0|0|28.0|0|0.0|100
0|2021-08-05|1114.0|0|1114.0|0|28.0|0|0.0|100
0|2021-08-06|1116.0|0|1116.0|0|28.0|0|0.0|100
0|2021-08-07|1124.0|0|1124.0|0|28.0|0|0.0|100
0|2021-08-08|1124.0|0|1124.0|0|28.0|0|0.0|100
0|2021-08-09|1128.0|0|1128.0|0|28.0|0|0.0|100
0|2021-08-10|1133.0|0|1133.0|0|28.0|0|0.0|100
0|2021-08-11|1137.0|0|1137.0|0|28.0|0|0.0|100
0|2021-08-12|1139.0|0|1139.0|0|28.0|0|0.0|100
0|2021-08-13|1148.0|0|1148.0|0|28.0|0|0.0|100
0|2021-08-14|1148.0|0|1148.0|0|28.0|0|0.0|100
0|2021-08-15|1151.0|0|1151.0|0|28.0|0|0.0|100
0|2021-08-16|1157.0|0|1157.0|0|28.0|0|0.0|100
0|2021-08-17|1161.0|0|1161.0|0|28.0|0|0.0|100
0|2021-08-18|1166.0|0|1166.0|0|28.0|0|0.0|100
0|2021-08-19|1173.0|0|1173.0|0|28.0|0|0.0|100
0|2021-08-20|1178.0|0|1178.0|0|28.0|0|0.0|100
0|2021-08-21|1185.0|0|1185.0|0|28.0|0|0.0|100
0|2021-08-22|1190.0|0|1190.0|0|28.0|0|0.0|100
0|2021-08-23|1196.0|0|1196.0|0|28.0|0|0.0|100
0|2021-08-24|1196.0|0|1196.0|0|28.0|0|0.0|100
0|2021-08-25|1196.0|0|1196.0|0|28.0|0|0.0|100
0|2021-08-26|1209.0|0|1209.0|0|28.0|0|0.0|100
0|2021-08-27|1223.0|0|1223.0|0|28.0|0|0.0|100
0|2021-08-28|1232.0|0|1232.0|0|28.0|0|0.0|100
0|2021-08-29|1239.0|0|1239.0|0|28.0|0|0.0|100
0|2021-08-30|1242.0|0|1242.0|0|28.0|0|0.0|100
0|2021-08-31|1245.0|0|1245.0|0|28.0|0|0.0|100
0|2021-09-01|1245.0|0|0.0|100|28.0|0|0.0|100
0|2021-09-02|1245.0|0|0.0|100|28.0|0|0.0|100
0|2021-09-03|1245.0|0|0.0|100|28.0|0|0.0|100
0|2021-09-04|1245.0|0|0.0|100|28.0|0|0.0|100
0|2021-09-05|1245.0|0|0.0|100|28.0|0|0.0|100
0|2021-09-06|1245.0|0|0.0|100|28.0|0|0.0|100
0|2021-09-07|1245.0|0|0.0|100|28.0|0|0.0|100
0|2021-09-08|1245.0|0|0.0|100|28.0|0|0.0|100
0|2021-09-09|1245.0|0|0.0|100|28.0|0|0.0|100
0|2021-09-10|1245.0|0|0.0|100|28.0|0|0.0|100
0|2021-09-11|1245.0|0|0.0|100|28.0|0|0.0|100
0|2021-09-12|1245.0|0|0.0|100|28.0|0|0.0|100
0|2021-09-13|1245.0|0|0.0|100|28.0|0|0.0|100
0|2021-09-14|1245.0|0|0.0|100|28.0|0|0.0|100
0|2021-09-15|1245.0|0|0.0|100|28.0|0|0.0|100
0|2021-09-16|1245.0|0|0.0|100|28.0|0|0.0|100
0|2021-09-17|1245.0|0|0.0|100|28.0|0|0.0|100
0|2021-09-18|1245.0|0|0.0|100|28.0|0|0.0|100
0|2021-09-19|1245.0|0|0.0|100|28.0|0|0.0|100
0|2021-09-20|1245.0|0|0.0|100|28.0|0|0.0|100
0|2021-09-21|1245.0|0|0.0|100|28.0|0|0.0|100
0|2021-09-22|1245.0|0|0.0|100|28.0|0|0.0|100
0|2021-09-23|1245.0|0|0.0|100|28.0|0|0.0|100
0|2021-09-24|1245.0|0|0.0|100|28.0|0|0.0|100
0|2021-09-25|1245.0|0|0.0|100|28.0|0|0.0|100
0|2021-09-26|1245.0|0|0.0|100|28.0|0|0.0|100
0|2021-09-27|1245.0|0|0.0|100|28.0|0|0.0|100
0|2021-09-28|1245.0|0|0.0|100|28.0|0|0.0|100
0|2021-09-29|1245.0|0|0.0|100|28.0|0|0.0|100
0|2021-09-30|1245.0|0|0.0|100|28.0|0|0.0|100
0|2021-10-01|1245.0|0|0.0|100|28.0|0|0.0|100
0|2021-10-02|1245.0|0|0.0|100|28.0|0|0.0|100
0|2021-10-03|1245.0|0|0.0|100|28.0|0|0.0|100
0|2021-10-04|1245.0|0|0.0|100|28.0|0|0.0|100
0|2021-10-05|1245.0|0|0.0|100|28.0|0|0.0|100
0|2021-10-06|1245.0|0|0.0|100|28.0|0|0.0|100
0|2021-10-07|1245.0|0|0.0|100|28.0|0|0.0|100
0|2021-10-08|1245.0|0|0.0|100|28.0|0|0.0|100
0|2021-10-09|1245.0|0|0.0|100|28.0|0|0.0|100
0|2021-10-10|1245.0|0|0.0|100|28.0|0|0.0|100
0|2021-10-11|1245.0|0|0.0|100|28.0|0|0.0|100
0|2021-10-12|1245.0|0|0.0|100|28.0|0|0.0|100
0|2021-10-13|1245.0|0|0.0|100|28.0|0|0.0|100
0|2021-10-14|1245.0|0|0.0|100|28.0|0|0.0|100
0|2021-10-15|1245.0|0|0.0|100|28.0|0|0.0|100
