|dates|Mecklenburg_Virginia_UnitedStates.JHU_ConfirmedCases.data|Mecklenburg_Virginia_UnitedStates.JHU_ConfirmedCases.missing|Mecklenburg_Virginia_UnitedStates.NYT_ConfirmedCases.data|Mecklenburg_Virginia_UnitedStates.NYT_ConfirmedCases.missing|Mecklenburg_Virginia_UnitedStates.JHU_ConfirmedDeaths.data|Mecklenburg_Virginia_UnitedStates.JHU_ConfirmedDeaths.missing|Mecklenburg_Virginia_UnitedStates.JHU_ConfirmedRecoveries.data|Mecklenburg_Virginia_UnitedStates.JHU_ConfirmedRecoveries.missing
0|2021-02-05|1827.0|0|1827.0|0|46.0|0|0.0|100
0|2021-02-06|1848.0|0|1848.0|0|46.0|0|0.0|100
0|2021-02-07|1859.0|0|1859.0|0|46.0|0|0.0|100
0|2021-02-08|1859.0|0|1862.0|0|46.0|0|0.0|100
0|2021-02-09|1859.0|0|1869.0|0|46.0|0|0.0|100
0|2021-02-10|1878.0|0|1878.0|0|46.0|0|0.0|100
0|2021-02-11|1892.0|0|1892.0|0|46.0|0|0.0|100
0|2021-02-12|1892.0|0|1902.0|0|46.0|0|0.0|100
0|2021-02-13|1892.0|0|1907.0|0|46.0|0|0.0|100
0|2021-02-14|1917.0|0|1917.0|0|46.0|0|0.0|100
0|2021-02-15|1917.0|0|1920.0|0|46.0|0|0.0|100
0|2021-02-16|1917.0|0|1923.0|0|46.0|0|0.0|100
0|2021-02-17|1925.0|0|1925.0|0|46.0|0|0.0|100
0|2021-02-18|1936.0|0|1936.0|0|46.0|0|0.0|100
0|2021-02-19|1936.0|0|1936.0|0|47.0|0|0.0|100
0|2021-02-20|1936.0|0|1936.0|0|47.0|0|0.0|100
0|2021-02-21|1940.0|0|1940.0|0|49.0|0|0.0|100
0|2021-02-22|1941.0|0|1941.0|0|50.0|0|0.0|100
0|2021-02-23|1941.0|0|1947.0|0|50.0|0|0.0|100
0|2021-02-24|1941.0|0|1957.0|0|50.0|0|0.0|100
0|2021-02-25|1966.0|0|1966.0|0|50.0|0|0.0|100
0|2021-02-26|1969.0|0|1969.0|0|50.0|0|0.0|100
0|2021-02-27|1969.0|0|1978.0|0|50.0|0|0.0|100
0|2021-02-28|1981.0|0|1981.0|0|50.0|0|0.0|100
0|2021-03-01|1981.0|0|1984.0|0|50.0|0|0.0|100
0|2021-03-02|1981.0|0|1994.0|0|54.0|0|0.0|100
0|2021-03-03|1981.0|0|1997.0|0|54.0|0|0.0|100
0|2021-03-04|2002.0|0|2002.0|0|58.0|0|0.0|100
0|2021-03-05|2007.0|0|2007.0|0|58.0|0|0.0|100
0|2021-03-06|2007.0|0|2021.0|0|58.0|0|0.0|100
0|2021-03-07|2027.0|0|2027.0|0|58.0|0|0.0|100
0|2021-03-08|2030.0|0|2030.0|0|58.0|0|0.0|100
0|2021-03-09|2030.0|0|2033.0|0|58.0|0|0.0|100
0|2021-03-10|2037.0|0|2037.0|0|59.0|0|0.0|100
0|2021-03-11|2040.0|0|2040.0|0|59.0|0|0.0|100
0|2021-03-12|2050.0|0|2050.0|0|59.0|0|0.0|100
0|2021-03-13|2054.0|0|2054.0|0|59.0|0|0.0|100
0|2021-03-14|2062.0|0|2062.0|0|59.0|0|0.0|100
0|2021-03-15|2062.0|0|2064.0|0|59.0|0|0.0|100
0|2021-03-16|2070.0|0|2070.0|0|60.0|0|0.0|100
0|2021-03-17|2070.0|0|2072.0|0|60.0|0|0.0|100
0|2021-03-18|2070.0|0|2078.0|0|60.0|0|0.0|100
0|2021-03-19|2085.0|0|2085.0|0|61.0|0|0.0|100
0|2021-03-20|2085.0|0|2096.0|0|61.0|0|0.0|100
0|2021-03-21|2104.0|0|2104.0|0|61.0|0|0.0|100
0|2021-03-22|2104.0|0|2106.0|0|61.0|0|0.0|100
0|2021-03-23|2118.0|0|2118.0|0|61.0|0|0.0|100
0|2021-03-24|2118.0|0|2119.0|0|61.0|0|0.0|100
0|2021-03-25|2121.0|0|2121.0|0|61.0|0|0.0|100
0|2021-03-26|2130.0|0|2130.0|0|61.0|0|0.0|100
0|2021-03-27|2134.0|0|2134.0|0|61.0|0|0.0|100
0|2021-03-28|2136.0|0|2136.0|0|61.0|0|0.0|100
0|2021-03-29|2137.0|0|2137.0|0|61.0|0|0.0|100
0|2021-03-30|2137.0|0|2149.0|0|61.0|0|0.0|100
0|2021-03-31|2137.0|0|2150.0|0|62.0|0|0.0|100
0|2021-04-01|2137.0|0|2152.0|0|62.0|0|0.0|100
0|2021-04-02|2137.0|0|2156.0|0|62.0|0|0.0|100
0|2021-04-03|2162.0|0|2162.0|0|62.0|0|0.0|100
0|2021-04-04|2166.0|0|2166.0|0|62.0|0|0.0|100
0|2021-04-05|2167.0|0|2167.0|0|62.0|0|0.0|100
0|2021-04-06|2169.0|0|2169.0|0|62.0|0|0.0|100
0|2021-04-07|2180.0|0|2180.0|0|62.0|0|0.0|100
0|2021-04-08|2186.0|0|2186.0|0|62.0|0|0.0|100
0|2021-04-09|2190.0|0|2190.0|0|62.0|0|0.0|100
0|2021-04-10|2196.0|0|2196.0|0|62.0|0|0.0|100
0|2021-04-11|2198.0|0|2198.0|0|62.0|0|0.0|100
0|2021-04-12|2199.0|0|2199.0|0|63.0|0|0.0|100
0|2021-04-13|2200.0|0|2200.0|0|63.0|0|0.0|100
0|2021-04-14|2202.0|0|2202.0|0|63.0|0|0.0|100
0|2021-04-15|2206.0|0|2206.0|0|63.0|0|0.0|100
0|2021-04-16|2213.0|0|2213.0|0|63.0|0|0.0|100
0|2021-04-17|2214.0|0|2214.0|0|63.0|0|0.0|100
0|2021-04-18|2214.0|0|2214.0|0|64.0|0|0.0|100
0|2021-04-19|2217.0|0|2217.0|0|64.0|0|0.0|100
0|2021-04-20|2221.0|0|2221.0|0|64.0|0|0.0|100
0|2021-04-21|2222.0|0|2222.0|0|64.0|0|0.0|100
0|2021-04-22|2222.0|0|2223.0|0|64.0|0|0.0|100
0|2021-04-23|2230.0|0|2230.0|0|64.0|0|0.0|100
0|2021-04-24|2232.0|0|2232.0|0|64.0|0|0.0|100
0|2021-04-25|2235.0|0|2235.0|0|64.0|0|0.0|100
0|2021-04-26|2240.0|0|2240.0|0|65.0|0|0.0|100
0|2021-04-27|2250.0|0|2250.0|0|65.0|0|0.0|100
0|2021-04-28|2250.0|0|2252.0|0|65.0|0|0.0|100
0|2021-04-29|2260.0|0|2260.0|0|65.0|0|0.0|100
0|2021-04-30|2263.0|0|2263.0|0|66.0|0|0.0|100
0|2021-05-01|2268.0|0|2268.0|0|66.0|0|0.0|100
0|2021-05-02|2270.0|0|2270.0|0|66.0|0|0.0|100
0|2021-05-03|2271.0|0|2271.0|0|66.0|0|0.0|100
0|2021-05-04|2284.0|0|2284.0|0|66.0|0|0.0|100
0|2021-05-05|2287.0|0|2287.0|0|66.0|0|0.0|100
0|2021-05-06|2289.0|0|2289.0|0|66.0|0|0.0|100
0|2021-05-07|2291.0|0|2291.0|0|66.0|0|0.0|100
0|2021-05-08|2294.0|0|2294.0|0|66.0|0|0.0|100
0|2021-05-09|2295.0|0|2295.0|0|66.0|0|0.0|100
0|2021-05-10|2295.0|0|2295.0|0|67.0|0|0.0|100
0|2021-05-11|2298.0|0|2298.0|0|67.0|0|0.0|100
0|2021-05-12|2302.0|0|2302.0|0|67.0|0|0.0|100
0|2021-05-13|2306.0|0|2306.0|0|67.0|0|0.0|100
0|2021-05-14|2307.0|0|2307.0|0|67.0|0|0.0|100
0|2021-05-15|2309.0|0|2309.0|0|67.0|0|0.0|100
0|2021-05-16|2313.0|0|2313.0|0|67.0|0|0.0|100
0|2021-05-17|2314.0|0|2314.0|0|67.0|0|0.0|100
0|2021-05-18|2315.0|0|2315.0|0|67.0|0|0.0|100
0|2021-05-19|2318.0|0|2318.0|0|67.0|0|0.0|100
0|2021-05-20|2314.0|0|2314.0|0|67.0|0|0.0|100
0|2021-05-21|2317.0|0|2317.0|0|67.0|0|0.0|100
0|2021-05-22|2319.0|0|2319.0|0|67.0|0|0.0|100
0|2021-05-23|2321.0|0|2321.0|0|67.0|0|0.0|100
0|2021-05-24|2322.0|0|2322.0|0|67.0|0|0.0|100
0|2021-05-25|2325.0|0|2325.0|0|67.0|0|0.0|100
0|2021-05-26|2326.0|0|2326.0|0|67.0|0|0.0|100
0|2021-05-27|2329.0|0|2329.0|0|67.0|0|0.0|100
0|2021-05-28|2331.0|0|2331.0|0|67.0|0|0.0|100
0|2021-05-29|2331.0|0|2331.0|0|67.0|0|0.0|100
0|2021-05-30|2330.0|0|2330.0|0|67.0|0|0.0|100
0|2021-05-31|2330.0|0|2330.0|0|67.0|0|0.0|100
0|2021-06-01|2330.0|0|2330.0|0|67.0|0|0.0|100
0|2021-06-02|2331.0|0|2331.0|0|67.0|0|0.0|100
0|2021-06-03|2331.0|0|2331.0|0|67.0|0|0.0|100
0|2021-06-04|2332.0|0|2332.0|0|67.0|0|0.0|100
0|2021-06-05|2332.0|0|2332.0|0|67.0|0|0.0|100
0|2021-06-06|2334.0|0|2334.0|0|67.0|0|0.0|100
0|2021-06-07|2335.0|0|2335.0|0|67.0|0|0.0|100
0|2021-06-08|2335.0|0|2335.0|0|67.0|0|0.0|100
0|2021-06-09|2341.0|0|2341.0|0|67.0|0|0.0|100
0|2021-06-10|2343.0|0|2343.0|0|67.0|0|0.0|100
0|2021-06-11|2346.0|0|2346.0|0|67.0|0|0.0|100
0|2021-06-12|2347.0|0|2347.0|0|67.0|0|0.0|100
0|2021-06-13|2348.0|0|2348.0|0|67.0|0|0.0|100
0|2021-06-14|2348.0|0|2348.0|0|67.0|0|0.0|100
0|2021-06-15|2349.0|0|2349.0|0|67.0|0|0.0|100
0|2021-06-16|2349.0|0|2350.0|0|67.0|0|0.0|100
0|2021-06-17|2351.0|0|2351.0|0|67.0|0|0.0|100
0|2021-06-18|2351.0|0|2351.0|0|67.0|0|0.0|100
0|2021-06-19|2347.0|0|2347.0|0|67.0|0|0.0|100
0|2021-06-20|2349.0|0|2349.0|0|67.0|0|0.0|100
0|2021-06-21|2350.0|0|2350.0|0|67.0|0|0.0|100
0|2021-06-22|2351.0|0|2351.0|0|67.0|0|0.0|100
0|2021-06-23|2351.0|0|2351.0|0|67.0|0|0.0|100
0|2021-06-24|2352.0|0|2352.0|0|67.0|0|0.0|100
0|2021-06-25|2352.0|0|2351.0|0|66.0|0|0.0|100
0|2021-06-26|2351.0|0|2351.0|0|66.0|0|0.0|100
0|2021-06-27|2351.0|0|2351.0|0|66.0|0|0.0|100
0|2021-06-28|2351.0|0|2351.0|0|66.0|0|0.0|100
0|2021-06-29|2354.0|0|2354.0|0|66.0|0|0.0|100
0|2021-06-30|2355.0|0|2355.0|0|66.0|0|0.0|100
0|2021-07-01|2356.0|0|2356.0|0|66.0|0|0.0|100
0|2021-07-02|2356.0|0|2356.0|0|66.0|0|0.0|100
0|2021-07-03|2362.0|0|2362.0|0|66.0|0|0.0|100
0|2021-07-04|2362.0|0|2362.0|0|66.0|0|0.0|100
0|2021-07-05|2362.0|0|2362.0|0|68.0|0|0.0|100
0|2021-07-06|2362.0|0|2362.0|0|68.0|0|0.0|100
0|2021-07-07|2362.0|0|2362.0|0|68.0|0|0.0|100
0|2021-07-08|2362.0|0|2362.0|0|68.0|0|0.0|100
0|2021-07-09|2363.0|0|2363.0|0|68.0|0|0.0|100
0|2021-07-10|2365.0|0|2365.0|0|68.0|0|0.0|100
0|2021-07-11|2365.0|0|2365.0|0|68.0|0|0.0|100
0|2021-07-12|2365.0|0|2365.0|0|68.0|0|0.0|100
0|2021-07-13|2367.0|0|2367.0|0|68.0|0|0.0|100
0|2021-07-14|2368.0|0|2368.0|0|68.0|0|0.0|100
0|2021-07-15|2369.0|0|2369.0|0|68.0|0|0.0|100
0|2021-07-16|2372.0|0|2372.0|0|68.0|0|0.0|100
0|2021-07-17|2372.0|0|2372.0|0|68.0|0|0.0|100
0|2021-07-18|2372.0|0|2372.0|0|68.0|0|0.0|100
0|2021-07-19|2374.0|0|2374.0|0|68.0|0|0.0|100
0|2021-07-20|2378.0|0|2378.0|0|68.0|0|0.0|100
0|2021-07-21|2383.0|0|2383.0|0|68.0|0|0.0|100
0|2021-07-22|2392.0|0|2392.0|0|68.0|0|0.0|100
0|2021-07-23|2395.0|0|2395.0|0|68.0|0|0.0|100
0|2021-07-24|2395.0|0|2395.0|0|68.0|0|0.0|100
0|2021-07-25|2395.0|0|2395.0|0|68.0|0|0.0|100
0|2021-07-26|2396.0|0|2396.0|0|68.0|0|0.0|100
0|2021-07-27|2412.0|0|2412.0|0|68.0|0|0.0|100
0|2021-07-28|2423.0|0|2423.0|0|68.0|0|0.0|100
0|2021-07-29|2425.0|0|2425.0|0|68.0|0|0.0|100
0|2021-07-30|2437.0|0|2437.0|0|69.0|0|0.0|100
0|2021-07-31|2437.0|0|2437.0|0|69.0|0|0.0|100
0|2021-08-01|2437.0|0|2437.0|0|69.0|0|0.0|100
0|2021-08-02|2449.0|0|2449.0|0|68.0|0|0.0|100
0|2021-08-03|2466.0|0|2466.0|0|68.0|0|0.0|100
0|2021-08-04|2478.0|0|2478.0|0|68.0|0|0.0|100
0|2021-08-05|2487.0|0|2487.0|0|68.0|0|0.0|100
0|2021-08-06|2495.0|0|2495.0|0|68.0|0|0.0|100
0|2021-08-07|2495.0|0|2495.0|0|68.0|0|0.0|100
0|2021-08-08|2495.0|0|2495.0|0|68.0|0|0.0|100
0|2021-08-09|2505.0|0|2505.0|0|68.0|0|0.0|100
0|2021-08-10|2526.0|0|2526.0|0|68.0|0|0.0|100
0|2021-08-11|2531.0|0|2531.0|0|68.0|0|0.0|100
0|2021-08-12|2537.0|0|2537.0|0|68.0|0|0.0|100
0|2021-08-13|2540.0|0|2540.0|0|68.0|0|0.0|100
0|2021-08-14|2540.0|0|2540.0|0|68.0|0|0.0|100
0|2021-08-15|2540.0|0|2540.0|0|68.0|0|0.0|100
0|2021-08-16|2566.0|0|2566.0|0|68.0|0|0.0|100
0|2021-08-17|2587.0|0|2587.0|0|68.0|0|0.0|100
0|2021-08-18|2598.0|0|2598.0|0|68.0|0|0.0|100
0|2021-08-19|2604.0|0|2604.0|0|68.0|0|0.0|100
0|2021-08-20|2608.0|0|2608.0|0|68.0|0|0.0|100
0|2021-08-21|2608.0|0|2608.0|0|68.0|0|0.0|100
0|2021-08-22|2608.0|0|2608.0|0|68.0|0|0.0|100
0|2021-08-23|2620.0|0|2620.0|0|68.0|0|0.0|100
0|2021-08-24|2630.0|0|2630.0|0|69.0|0|0.0|100
0|2021-08-25|2648.0|0|2648.0|0|69.0|0|0.0|100
0|2021-08-26|2674.0|0|2674.0|0|69.0|0|0.0|100
0|2021-08-27|2697.0|0|2697.0|0|69.0|0|0.0|100
0|2021-08-28|2697.0|0|2697.0|0|69.0|0|0.0|100
0|2021-08-29|2697.0|0|2697.0|0|69.0|0|0.0|100
0|2021-08-30|2722.0|0|2722.0|0|70.0|0|0.0|100
0|2021-08-31|2736.0|0|2736.0|0|70.0|0|0.0|100
0|2021-09-01|2736.0|0|0.0|100|70.0|0|0.0|100
0|2021-09-02|2736.0|0|0.0|100|70.0|0|0.0|100
0|2021-09-03|2736.0|0|0.0|100|70.0|0|0.0|100
0|2021-09-04|2736.0|0|0.0|100|70.0|0|0.0|100
0|2021-09-05|2736.0|0|0.0|100|70.0|0|0.0|100
0|2021-09-06|2736.0|0|0.0|100|70.0|0|0.0|100
0|2021-09-07|2736.0|0|0.0|100|70.0|0|0.0|100
0|2021-09-08|2736.0|0|0.0|100|70.0|0|0.0|100
0|2021-09-09|2736.0|0|0.0|100|70.0|0|0.0|100
0|2021-09-10|2736.0|0|0.0|100|70.0|0|0.0|100
0|2021-09-11|2736.0|0|0.0|100|70.0|0|0.0|100
0|2021-09-12|2736.0|0|0.0|100|70.0|0|0.0|100
0|2021-09-13|2736.0|0|0.0|100|70.0|0|0.0|100
0|2021-09-14|2736.0|0|0.0|100|70.0|0|0.0|100
0|2021-09-15|2736.0|0|0.0|100|70.0|0|0.0|100
0|2021-09-16|2736.0|0|0.0|100|70.0|0|0.0|100
0|2021-09-17|2736.0|0|0.0|100|70.0|0|0.0|100
0|2021-09-18|2736.0|0|0.0|100|70.0|0|0.0|100
0|2021-09-19|2736.0|0|0.0|100|70.0|0|0.0|100
0|2021-09-20|2736.0|0|0.0|100|70.0|0|0.0|100
0|2021-09-21|2736.0|0|0.0|100|70.0|0|0.0|100
0|2021-09-22|2736.0|0|0.0|100|70.0|0|0.0|100
0|2021-09-23|2736.0|0|0.0|100|70.0|0|0.0|100
0|2021-09-24|2736.0|0|0.0|100|70.0|0|0.0|100
0|2021-09-25|2736.0|0|0.0|100|70.0|0|0.0|100
0|2021-09-26|2736.0|0|0.0|100|70.0|0|0.0|100
0|2021-09-27|2736.0|0|0.0|100|70.0|0|0.0|100
0|2021-09-28|2736.0|0|0.0|100|70.0|0|0.0|100
0|2021-09-29|2736.0|0|0.0|100|70.0|0|0.0|100
0|2021-09-30|2736.0|0|0.0|100|70.0|0|0.0|100
0|2021-10-01|2736.0|0|0.0|100|70.0|0|0.0|100
0|2021-10-02|2736.0|0|0.0|100|70.0|0|0.0|100
0|2021-10-03|2736.0|0|0.0|100|70.0|0|0.0|100
0|2021-10-04|2736.0|0|0.0|100|70.0|0|0.0|100
0|2021-10-05|2736.0|0|0.0|100|70.0|0|0.0|100
0|2021-10-06|2736.0|0|0.0|100|70.0|0|0.0|100
0|2021-10-07|2736.0|0|0.0|100|70.0|0|0.0|100
0|2021-10-08|2736.0|0|0.0|100|70.0|0|0.0|100
0|2021-10-09|2736.0|0|0.0|100|70.0|0|0.0|100
0|2021-10-10|2736.0|0|0.0|100|70.0|0|0.0|100
0|2021-10-11|2736.0|0|0.0|100|70.0|0|0.0|100
0|2021-10-12|2736.0|0|0.0|100|70.0|0|0.0|100
0|2021-10-13|2736.0|0|0.0|100|70.0|0|0.0|100
0|2021-10-14|2736.0|0|0.0|100|70.0|0|0.0|100
0|2021-10-15|2736.0|0|0.0|100|70.0|0|0.0|100
