|dates|Long_Georgia_UnitedStates.BLS_EmployedPopulation.data|Long_Georgia_UnitedStates.BLS_EmployedPopulation.missing|Long_Georgia_UnitedStates.BLS_UnemployedPopulation.data|Long_Georgia_UnitedStates.BLS_UnemployedPopulation.missing|Long_Georgia_UnitedStates.BLS_UnemploymentRate.data|Long_Georgia_UnitedStates.BLS_UnemploymentRate.missing|Long_Georgia_UnitedStates.BLS_LaborForcePopulation.data|Long_Georgia_UnitedStates.BLS_LaborForcePopulation.missing
0|2020-12-08|7949.0|0|352.0|0|4.240452957475003|0|8301.0|0
0|2020-12-09|7949.0|0|352.0|0|4.240452957475003|0|8301.0|0
0|2020-12-10|7949.0|0|352.0|0|4.240452957475003|0|8301.0|0
0|2020-12-11|7949.0|0|352.0|0|4.240452957475003|0|8301.0|0
0|2020-12-12|7949.0|0|352.0|0|4.240452957475003|0|8301.0|0
0|2020-12-13|7949.0|0|352.0|0|4.240452957475003|0|8301.0|0
0|2020-12-14|7949.0|0|352.0|0|4.240452957475003|0|8301.0|0
0|2020-12-15|7949.0|0|352.0|0|4.240452957475003|0|8301.0|0
0|2020-12-16|7949.0|0|352.0|0|4.240452957475003|0|8301.0|0
0|2020-12-17|7949.0|0|352.0|0|4.240452957475003|0|8301.0|0
0|2020-12-18|7949.0|0|352.0|0|4.240452957475003|0|8301.0|0
0|2020-12-19|7949.0|0|352.0|0|4.240452957475003|0|8301.0|0
0|2020-12-20|7949.0|0|352.0|0|4.240452957475003|0|8301.0|0
0|2020-12-21|7949.0|0|352.0|0|4.240452957475003|0|8301.0|0
0|2020-12-22|7949.0|0|352.0|0|4.240452957475003|0|8301.0|0
0|2020-12-23|7949.0|0|352.0|0|4.240452957475003|0|8301.0|0
0|2020-12-24|7949.0|0|352.0|0|4.240452957475003|0|8301.0|0
0|2020-12-25|7949.0|0|352.0|0|4.240452957475003|0|8301.0|0
0|2020-12-26|7949.0|0|352.0|0|4.240452957475003|0|8301.0|0
0|2020-12-27|7949.0|0|352.0|0|4.240452957475003|0|8301.0|0
0|2020-12-28|7949.0|0|352.0|0|4.240452957475003|0|8301.0|0
0|2020-12-29|7949.0|0|352.0|0|4.240452957475003|0|8301.0|0
0|2020-12-30|7949.0|0|352.0|0|4.240452957475003|0|8301.0|0
0|2020-12-31|7949.0|0|352.0|0|4.240452957475003|0|8301.0|0
0|2021-01-01|8064.0|0|284.0|0|3.40201245807379|0|8348.0|0
0|2021-01-02|8064.0|0|284.0|0|3.40201245807379|0|8348.0|0
0|2021-01-03|8064.0|0|284.0|0|3.40201245807379|0|8348.0|0
0|2021-01-04|8064.0|0|284.0|0|3.40201245807379|0|8348.0|0
0|2021-01-05|8064.0|0|284.0|0|3.40201245807379|0|8348.0|0
0|2021-01-06|8064.0|0|284.0|0|3.40201245807379|0|8348.0|0
0|2021-01-07|8064.0|0|284.0|0|3.40201245807379|0|8348.0|0
0|2021-01-08|8064.0|0|284.0|0|3.40201245807379|0|8348.0|0
0|2021-01-09|8064.0|0|284.0|0|3.40201245807379|0|8348.0|0
0|2021-01-10|8064.0|0|284.0|0|3.40201245807379|0|8348.0|0
0|2021-01-11|8064.0|0|284.0|0|3.40201245807379|0|8348.0|0
0|2021-01-12|8064.0|0|284.0|0|3.40201245807379|0|8348.0|0
0|2021-01-13|8064.0|0|284.0|0|3.40201245807379|0|8348.0|0
0|2021-01-14|8064.0|0|284.0|0|3.40201245807379|0|8348.0|0
0|2021-01-15|8064.0|0|284.0|0|3.40201245807379|0|8348.0|0
0|2021-01-16|8064.0|0|284.0|0|3.40201245807379|0|8348.0|0
0|2021-01-17|8064.0|0|284.0|0|3.40201245807379|0|8348.0|0
0|2021-01-18|8064.0|0|284.0|0|3.40201245807379|0|8348.0|0
0|2021-01-19|8064.0|0|284.0|0|3.40201245807379|0|8348.0|0
0|2021-01-20|8064.0|0|284.0|0|3.40201245807379|0|8348.0|0
0|2021-01-21|8064.0|0|284.0|0|3.40201245807379|0|8348.0|0
0|2021-01-22|8064.0|0|284.0|0|3.40201245807379|0|8348.0|0
0|2021-01-23|8064.0|0|284.0|0|3.40201245807379|0|8348.0|0
0|2021-01-24|8064.0|0|284.0|0|3.40201245807379|0|8348.0|0
0|2021-01-25|8064.0|0|284.0|0|3.40201245807379|0|8348.0|0
0|2021-01-26|8064.0|0|284.0|0|3.40201245807379|0|8348.0|0
0|2021-01-27|8064.0|0|284.0|0|3.40201245807379|0|8348.0|0
0|2021-01-28|8064.0|0|284.0|0|3.40201245807379|0|8348.0|0
0|2021-01-29|8064.0|0|284.0|0|3.40201245807379|0|8348.0|0
0|2021-01-30|8064.0|0|284.0|0|3.40201245807379|0|8348.0|0
0|2021-01-31|8064.0|0|284.0|0|3.40201245807379|0|8348.0|0
0|2021-02-01|8077.0|0|273.0|0|3.269461077844311|0|8350.0|0
0|2021-02-02|8077.0|0|273.0|0|3.269461077844311|0|8350.0|0
0|2021-02-03|8077.0|0|273.0|0|3.269461077844311|0|8350.0|0
0|2021-02-04|8077.0|0|273.0|0|3.269461077844311|0|8350.0|0
0|2021-02-05|8077.0|0|273.0|0|3.269461077844311|0|8350.0|0
0|2021-02-06|8077.0|0|273.0|0|3.269461077844311|0|8350.0|0
0|2021-02-07|8077.0|0|273.0|0|3.269461077844311|0|8350.0|0
0|2021-02-08|8077.0|0|273.0|0|3.269461077844311|0|8350.0|0
0|2021-02-09|8077.0|0|273.0|0|3.269461077844311|0|8350.0|0
0|2021-02-10|8077.0|0|273.0|0|3.269461077844311|0|8350.0|0
0|2021-02-11|8077.0|0|273.0|0|3.269461077844311|0|8350.0|0
0|2021-02-12|8077.0|0|273.0|0|3.269461077844311|0|8350.0|0
0|2021-02-13|8077.0|0|273.0|0|3.269461077844311|0|8350.0|0
0|2021-02-14|8077.0|0|273.0|0|3.269461077844311|0|8350.0|0
0|2021-02-15|8077.0|0|273.0|0|3.269461077844311|0|8350.0|0
0|2021-02-16|8077.0|0|273.0|0|3.269461077844311|0|8350.0|0
0|2021-02-17|8077.0|0|273.0|0|3.269461077844311|0|8350.0|0
0|2021-02-18|8077.0|0|273.0|0|3.269461077844311|0|8350.0|0
0|2021-02-19|8077.0|0|273.0|0|3.269461077844311|0|8350.0|0
0|2021-02-20|8077.0|0|273.0|0|3.269461077844311|0|8350.0|0
0|2021-02-21|8077.0|0|273.0|0|3.269461077844311|0|8350.0|0
0|2021-02-22|8077.0|0|273.0|0|3.269461077844311|0|8350.0|0
0|2021-02-23|8077.0|0|273.0|0|3.269461077844311|0|8350.0|0
0|2021-02-24|8077.0|0|273.0|0|3.269461077844311|0|8350.0|0
0|2021-02-25|8077.0|0|273.0|0|3.269461077844311|0|8350.0|0
0|2021-02-26|8077.0|0|273.0|0|3.269461077844311|0|8350.0|0
0|2021-02-27|8077.0|0|273.0|0|3.269461077844311|0|8350.0|0
0|2021-02-28|8077.0|0|273.0|0|3.269461077844311|0|8350.0|0
0|2021-03-01|8165.0|0|255.0|0|3.0285035629453683|0|8420.0|0
0|2021-03-02|8165.0|0|255.0|0|3.0285035629453683|0|8420.0|0
0|2021-03-03|8165.0|0|255.0|0|3.0285035629453683|0|8420.0|0
0|2021-03-04|8165.0|0|255.0|0|3.0285035629453683|0|8420.0|0
0|2021-03-05|8165.0|0|255.0|0|3.0285035629453683|0|8420.0|0
0|2021-03-06|8165.0|0|255.0|0|3.0285035629453683|0|8420.0|0
0|2021-03-07|8165.0|0|255.0|0|3.0285035629453683|0|8420.0|0
0|2021-03-08|8165.0|0|255.0|0|3.0285035629453683|0|8420.0|0
0|2021-03-09|8165.0|0|255.0|0|3.0285035629453683|0|8420.0|0
0|2021-03-10|8165.0|0|255.0|0|3.0285035629453683|0|8420.0|0
0|2021-03-11|8165.0|0|255.0|0|3.0285035629453683|0|8420.0|0
0|2021-03-12|8165.0|0|255.0|0|3.0285035629453683|0|8420.0|0
0|2021-03-13|8165.0|0|255.0|0|3.0285035629453683|0|8420.0|0
0|2021-03-14|8165.0|0|255.0|0|3.0285035629453683|0|8420.0|0
0|2021-03-15|8165.0|0|255.0|0|3.0285035629453683|0|8420.0|0
0|2021-03-16|8165.0|0|255.0|0|3.0285035629453683|0|8420.0|0
0|2021-03-17|8165.0|0|255.0|0|3.0285035629453683|0|8420.0|0
0|2021-03-18|8165.0|0|255.0|0|3.0285035629453683|0|8420.0|0
0|2021-03-19|8165.0|0|255.0|0|3.0285035629453683|0|8420.0|0
0|2021-03-20|8165.0|0|255.0|0|3.0285035629453683|0|8420.0|0
0|2021-03-21|8165.0|0|255.0|0|3.0285035629453683|0|8420.0|0
0|2021-03-22|8165.0|0|255.0|0|3.0285035629453683|0|8420.0|0
0|2021-03-23|8165.0|0|255.0|0|3.0285035629453683|0|8420.0|0
0|2021-03-24|8165.0|0|255.0|0|3.0285035629453683|0|8420.0|0
0|2021-03-25|8165.0|0|255.0|0|3.0285035629453683|0|8420.0|0
0|2021-03-26|8165.0|0|255.0|0|3.0285035629453683|0|8420.0|0
0|2021-03-27|8165.0|0|255.0|0|3.0285035629453683|0|8420.0|0
0|2021-03-28|8165.0|0|255.0|0|3.0285035629453683|0|8420.0|0
0|2021-03-29|8165.0|0|255.0|0|3.0285035629453683|0|8420.0|0
0|2021-03-30|8165.0|0|255.0|0|3.0285035629453683|0|8420.0|0
0|2021-03-31|8165.0|0|255.0|0|3.0285035629453683|0|8420.0|0
0|2021-04-01|8188.0|0|226.0|0|2.685999524601854|0|8414.0|0
0|2021-04-02|8188.0|0|226.0|0|2.685999524601854|0|8414.0|0
0|2021-04-03|8188.0|0|226.0|0|2.685999524601854|0|8414.0|0
0|2021-04-04|8188.0|0|226.0|0|2.685999524601854|0|8414.0|0
0|2021-04-05|8188.0|0|226.0|0|2.685999524601854|0|8414.0|0
0|2021-04-06|8188.0|0|226.0|0|2.685999524601854|0|8414.0|0
0|2021-04-07|8188.0|0|226.0|0|2.685999524601854|0|8414.0|0
0|2021-04-08|8188.0|0|226.0|0|2.685999524601854|0|8414.0|0
0|2021-04-09|8188.0|0|226.0|0|2.685999524601854|0|8414.0|0
0|2021-04-10|8188.0|0|226.0|0|2.685999524601854|0|8414.0|0
0|2021-04-11|8188.0|0|226.0|0|2.685999524601854|0|8414.0|0
0|2021-04-12|8188.0|0|226.0|0|2.685999524601854|0|8414.0|0
0|2021-04-13|8188.0|0|226.0|0|2.685999524601854|0|8414.0|0
0|2021-04-14|8188.0|0|226.0|0|2.685999524601854|0|8414.0|0
0|2021-04-15|8188.0|0|226.0|0|2.685999524601854|0|8414.0|0
0|2021-04-16|8188.0|0|226.0|0|2.685999524601854|0|8414.0|0
0|2021-04-17|8188.0|0|226.0|0|2.685999524601854|0|8414.0|0
0|2021-04-18|8188.0|0|226.0|0|2.685999524601854|0|8414.0|0
0|2021-04-19|8188.0|0|226.0|0|2.685999524601854|0|8414.0|0
0|2021-04-20|8188.0|0|226.0|0|2.685999524601854|0|8414.0|0
0|2021-04-21|8188.0|0|226.0|0|2.685999524601854|0|8414.0|0
0|2021-04-22|8188.0|0|226.0|0|2.685999524601854|0|8414.0|0
0|2021-04-23|8188.0|0|226.0|0|2.685999524601854|0|8414.0|0
0|2021-04-24|8188.0|0|226.0|0|2.685999524601854|0|8414.0|0
0|2021-04-25|8188.0|0|226.0|0|2.685999524601854|0|8414.0|0
0|2021-04-26|8188.0|0|226.0|0|2.685999524601854|0|8414.0|0
0|2021-04-27|8188.0|0|226.0|0|2.685999524601854|0|8414.0|0
0|2021-04-28|8188.0|0|226.0|0|2.685999524601854|0|8414.0|0
0|2021-04-29|8188.0|0|226.0|0|2.685999524601854|0|8414.0|0
0|2021-04-30|8188.0|0|226.0|0|2.685999524601854|0|8414.0|0
0|2021-05-01|8089.0|0|241.0|0|2.893157262905162|0|8330.0|0
0|2021-05-02|8089.0|0|241.0|0|2.893157262905162|0|8330.0|0
0|2021-05-03|8089.0|0|241.0|0|2.893157262905162|0|8330.0|0
0|2021-05-04|8089.0|0|241.0|0|2.893157262905162|0|8330.0|0
0|2021-05-05|8089.0|0|241.0|0|2.893157262905162|0|8330.0|0
0|2021-05-06|8089.0|0|241.0|0|2.893157262905162|0|8330.0|0
0|2021-05-07|8089.0|0|241.0|0|2.893157262905162|0|8330.0|0
0|2021-05-08|8089.0|0|241.0|0|2.893157262905162|0|8330.0|0
0|2021-05-09|8089.0|0|241.0|0|2.893157262905162|0|8330.0|0
0|2021-05-10|8089.0|0|241.0|0|2.893157262905162|0|8330.0|0
0|2021-05-11|8089.0|0|241.0|0|2.893157262905162|0|8330.0|0
0|2021-05-12|8089.0|0|241.0|0|2.893157262905162|0|8330.0|0
0|2021-05-13|8089.0|0|241.0|0|2.893157262905162|0|8330.0|0
0|2021-05-14|8089.0|0|241.0|0|2.893157262905162|0|8330.0|0
0|2021-05-15|8089.0|0|241.0|0|2.893157262905162|0|8330.0|0
0|2021-05-16|8089.0|0|241.0|0|2.893157262905162|0|8330.0|0
0|2021-05-17|8089.0|0|241.0|0|2.893157262905162|0|8330.0|0
0|2021-05-18|8089.0|0|241.0|0|2.893157262905162|0|8330.0|0
0|2021-05-19|8089.0|0|241.0|0|2.893157262905162|0|8330.0|0
0|2021-05-20|8089.0|0|241.0|0|2.893157262905162|0|8330.0|0
0|2021-05-21|8089.0|0|241.0|0|2.893157262905162|0|8330.0|0
0|2021-05-22|8089.0|0|241.0|0|2.893157262905162|0|8330.0|0
0|2021-05-23|8089.0|0|241.0|0|2.893157262905162|0|8330.0|0
0|2021-05-24|8089.0|0|241.0|0|2.893157262905162|0|8330.0|0
0|2021-05-25|8089.0|0|241.0|0|2.893157262905162|0|8330.0|0
0|2021-05-26|8089.0|0|241.0|0|2.893157262905162|0|8330.0|0
0|2021-05-27|8089.0|0|241.0|0|2.893157262905162|0|8330.0|0
0|2021-05-28|8089.0|0|241.0|0|2.893157262905162|0|8330.0|0
0|2021-05-29|8089.0|0|241.0|0|2.893157262905162|0|8330.0|0
0|2021-05-30|8089.0|0|241.0|0|2.893157262905162|0|8330.0|0
0|2021-05-31|8089.0|0|241.0|0|2.893157262905162|0|8330.0|0
0|2021-06-01|8089.0|0|241.0|0|2.893157262905162|0|8330.0|0
0|2021-06-02|8089.0|0|241.0|0|2.893157262905162|0|8330.0|0
0|2021-06-03|8089.0|0|241.0|0|2.893157262905162|0|8330.0|0
0|2021-06-04|8089.0|0|241.0|0|2.893157262905162|0|8330.0|0
0|2021-06-05|8089.0|0|241.0|0|2.893157262905162|0|8330.0|0
0|2021-06-06|8089.0|0|241.0|0|2.893157262905162|0|8330.0|0
0|2021-06-07|8089.0|0|241.0|0|2.893157262905162|0|8330.0|0
0|2021-06-08|8089.0|0|241.0|0|2.893157262905162|0|8330.0|0
0|2021-06-09|8089.0|0|241.0|0|2.893157262905162|0|8330.0|0
0|2021-06-10|8089.0|0|241.0|0|2.893157262905162|0|8330.0|0
0|2021-06-11|8089.0|0|241.0|0|2.893157262905162|0|8330.0|0
0|2021-06-12|8089.0|0|241.0|0|2.893157262905162|0|8330.0|0
0|2021-06-13|8089.0|0|241.0|0|2.893157262905162|0|8330.0|0
0|2021-06-14|8089.0|0|241.0|0|2.893157262905162|0|8330.0|0
0|2021-06-15|8089.0|0|241.0|0|2.893157262905162|0|8330.0|0
0|2021-06-16|8089.0|0|241.0|0|2.893157262905162|0|8330.0|0
0|2021-06-17|8089.0|0|241.0|0|2.893157262905162|0|8330.0|0
0|2021-06-18|8089.0|0|241.0|0|2.893157262905162|0|8330.0|0
0|2021-06-19|8089.0|0|241.0|0|2.893157262905162|0|8330.0|0
0|2021-06-20|8089.0|0|241.0|0|2.893157262905162|0|8330.0|0
0|2021-06-21|8089.0|0|241.0|0|2.893157262905162|0|8330.0|0
0|2021-06-22|8089.0|0|241.0|0|2.893157262905162|0|8330.0|0
0|2021-06-23|8089.0|0|241.0|0|2.893157262905162|0|8330.0|0
0|2021-06-24|8089.0|0|241.0|0|2.893157262905162|0|8330.0|0
0|2021-06-25|8089.0|0|241.0|0|2.893157262905162|0|8330.0|0
0|2021-06-26|8089.0|0|241.0|0|2.893157262905162|0|8330.0|0
0|2021-06-27|8089.0|0|241.0|0|2.893157262905162|0|8330.0|0
0|2021-06-28|8089.0|0|241.0|0|2.893157262905162|0|8330.0|0
0|2021-06-29|8089.0|0|241.0|0|2.893157262905162|0|8330.0|0
0|2021-06-30|8089.0|0|241.0|0|2.893157262905162|0|8330.0|0
0|2021-07-01|8089.0|0|241.0|0|2.893157262905162|0|8330.0|0
0|2021-07-02|8089.0|0|241.0|0|2.893157262905162|0|8330.0|0
0|2021-07-03|8089.0|0|241.0|0|2.893157262905162|0|8330.0|0
0|2021-07-04|8089.0|0|241.0|0|2.893157262905162|0|8330.0|0
0|2021-07-05|8089.0|0|241.0|0|2.893157262905162|0|8330.0|0
0|2021-07-06|8089.0|0|241.0|0|2.893157262905162|0|8330.0|0
0|2021-07-07|8089.0|0|241.0|0|2.893157262905162|0|8330.0|0
0|2021-07-08|8089.0|0|241.0|0|2.893157262905162|0|8330.0|0
0|2021-07-09|8089.0|0|241.0|0|2.893157262905162|0|8330.0|0
0|2021-07-10|8089.0|0|241.0|0|2.893157262905162|0|8330.0|0
0|2021-07-11|8089.0|0|241.0|0|2.893157262905162|0|8330.0|0
0|2021-07-12|8089.0|0|241.0|0|2.893157262905162|0|8330.0|0
0|2021-07-13|8089.0|0|241.0|0|2.893157262905162|0|8330.0|0
0|2021-07-14|8089.0|0|241.0|0|2.893157262905162|0|8330.0|0
0|2021-07-15|8089.0|0|241.0|0|2.893157262905162|0|8330.0|0
0|2021-07-16|8089.0|0|241.0|0|2.893157262905162|0|8330.0|0
0|2021-07-17|8089.0|0|241.0|0|2.893157262905162|0|8330.0|0
0|2021-07-18|8089.0|0|241.0|0|2.893157262905162|0|8330.0|0
0|2021-07-19|8089.0|0|241.0|0|2.893157262905162|0|8330.0|0
0|2021-07-20|8089.0|0|241.0|0|2.893157262905162|0|8330.0|0
0|2021-07-21|8089.0|0|241.0|0|2.893157262905162|0|8330.0|0
0|2021-07-22|8089.0|0|241.0|0|2.893157262905162|0|8330.0|0
0|2021-07-23|8089.0|0|241.0|0|2.893157262905162|0|8330.0|0
0|2021-07-24|8089.0|0|241.0|0|2.893157262905162|0|8330.0|0
0|2021-07-25|8089.0|0|241.0|0|2.893157262905162|0|8330.0|0
0|2021-07-26|8089.0|0|241.0|0|2.893157262905162|0|8330.0|0
0|2021-07-27|8089.0|0|241.0|0|2.893157262905162|0|8330.0|0
0|2021-07-28|8089.0|0|241.0|0|2.893157262905162|0|8330.0|0
0|2021-07-29|8089.0|0|241.0|0|2.893157262905162|0|8330.0|0
0|2021-07-30|8089.0|0|241.0|0|2.893157262905162|0|8330.0|0
0|2021-07-31|8089.0|0|241.0|0|2.893157262905162|0|8330.0|0
0|2021-08-01|8089.0|0|241.0|0|2.893157262905162|0|8330.0|0
0|2021-08-02|8089.0|0|241.0|0|2.893157262905162|0|8330.0|0
0|2021-08-03|8089.0|0|241.0|0|2.893157262905162|0|8330.0|0
0|2021-08-04|8089.0|0|241.0|0|2.893157262905162|0|8330.0|0
0|2021-08-05|8089.0|0|241.0|0|2.893157262905162|0|8330.0|0
0|2021-08-06|8089.0|0|241.0|0|2.893157262905162|0|8330.0|0
0|2021-08-07|8089.0|0|241.0|0|2.893157262905162|0|8330.0|0
0|2021-08-08|8089.0|0|241.0|0|2.893157262905162|0|8330.0|0
0|2021-08-09|8089.0|0|241.0|0|2.893157262905162|0|8330.0|0
0|2021-08-10|8089.0|0|241.0|0|2.893157262905162|0|8330.0|0
0|2021-08-11|8089.0|0|241.0|0|2.893157262905162|0|8330.0|0
0|2021-08-12|8089.0|0|241.0|0|2.893157262905162|0|8330.0|0
0|2021-08-13|8089.0|0|241.0|0|2.893157262905162|0|8330.0|0
0|2021-08-14|8089.0|0|241.0|0|2.893157262905162|0|8330.0|0
0|2021-08-15|8089.0|0|241.0|0|2.893157262905162|0|8330.0|0
0|2021-08-16|8089.0|0|241.0|0|2.893157262905162|0|8330.0|0
0|2021-08-17|8089.0|0|241.0|0|2.893157262905162|0|8330.0|0
0|2021-08-18|8089.0|0|241.0|0|2.893157262905162|0|8330.0|0
0|2021-08-19|8089.0|0|241.0|0|2.893157262905162|0|8330.0|0
0|2021-08-20|8089.0|0|241.0|0|2.893157262905162|0|8330.0|0
0|2021-08-21|8089.0|0|241.0|0|2.893157262905162|0|8330.0|0
0|2021-08-22|8089.0|0|241.0|0|2.893157262905162|0|8330.0|0
0|2021-08-23|8089.0|0|241.0|0|2.893157262905162|0|8330.0|0
0|2021-08-24|8089.0|0|241.0|0|2.893157262905162|0|8330.0|0
0|2021-08-25|8089.0|0|241.0|0|2.893157262905162|0|8330.0|0
0|2021-08-26|8089.0|0|241.0|0|2.893157262905162|0|8330.0|0
0|2021-08-27|8089.0|0|241.0|0|2.893157262905162|0|8330.0|0
0|2021-08-28|8089.0|0|241.0|0|2.893157262905162|0|8330.0|0
0|2021-08-29|8089.0|0|241.0|0|2.893157262905162|0|8330.0|0
0|2021-08-30|8089.0|0|241.0|0|2.893157262905162|0|8330.0|0
0|2021-08-31|8089.0|0|241.0|0|2.893157262905162|0|8330.0|0
0|2021-09-01|8089.0|0|241.0|0|2.893157262905162|0|8330.0|0
0|2021-09-02|8089.0|0|241.0|0|2.893157262905162|0|8330.0|0
0|2021-09-03|8089.0|0|241.0|0|2.893157262905162|0|8330.0|0
0|2021-09-04|8089.0|0|241.0|0|2.893157262905162|0|8330.0|0
0|2021-09-05|8089.0|0|241.0|0|2.893157262905162|0|8330.0|0
0|2021-09-06|8089.0|0|241.0|0|2.893157262905162|0|8330.0|0
0|2021-09-07|8089.0|0|241.0|0|2.893157262905162|0|8330.0|0
0|2021-09-08|8089.0|0|241.0|0|2.893157262905162|0|8330.0|0
0|2021-09-09|8089.0|0|241.0|0|2.893157262905162|0|8330.0|0
0|2021-09-10|8089.0|0|241.0|0|2.893157262905162|0|8330.0|0
0|2021-09-11|8089.0|0|241.0|0|2.893157262905162|0|8330.0|0
0|2021-09-12|8089.0|0|241.0|0|2.893157262905162|0|8330.0|0
0|2021-09-13|8089.0|0|241.0|0|2.893157262905162|0|8330.0|0
0|2021-09-14|8089.0|0|241.0|0|2.893157262905162|0|8330.0|0
0|2021-09-15|8089.0|0|241.0|0|2.893157262905162|0|8330.0|0
0|2021-09-16|8089.0|0|241.0|0|2.893157262905162|0|8330.0|0
0|2021-09-17|8089.0|0|241.0|0|2.893157262905162|0|8330.0|0
0|2021-09-18|8089.0|0|241.0|0|2.893157262905162|0|8330.0|0
0|2021-09-19|8089.0|0|241.0|0|2.893157262905162|0|8330.0|0
0|2021-09-20|8089.0|0|241.0|0|2.893157262905162|0|8330.0|0
0|2021-09-21|8089.0|0|241.0|0|2.893157262905162|0|8330.0|0
0|2021-09-22|8089.0|0|241.0|0|2.893157262905162|0|8330.0|0
0|2021-09-23|8089.0|0|241.0|0|2.893157262905162|0|8330.0|0
0|2021-09-24|8089.0|0|241.0|0|2.893157262905162|0|8330.0|0
0|2021-09-25|8089.0|0|241.0|0|2.893157262905162|0|8330.0|0
0|2021-09-26|8089.0|0|241.0|0|2.893157262905162|0|8330.0|0
0|2021-09-27|8089.0|0|241.0|0|2.893157262905162|0|8330.0|0
0|2021-09-28|8089.0|0|241.0|0|2.893157262905162|0|8330.0|0
0|2021-09-29|8089.0|0|241.0|0|2.893157262905162|0|8330.0|0
0|2021-09-30|8089.0|0|241.0|0|2.893157262905162|0|8330.0|0
0|2021-10-01|8089.0|0|241.0|0|2.893157262905162|0|8330.0|0
0|2021-10-02|8089.0|0|241.0|0|2.893157262905162|0|8330.0|0
0|2021-10-03|8089.0|0|241.0|0|2.893157262905162|0|8330.0|0
0|2021-10-04|8089.0|0|241.0|0|2.893157262905162|0|8330.0|0
0|2021-10-05|8089.0|0|241.0|0|2.893157262905162|0|8330.0|0
0|2021-10-06|8089.0|0|241.0|0|2.893157262905162|0|8330.0|0
0|2021-10-07|8089.0|0|241.0|0|2.893157262905162|0|8330.0|0
0|2021-10-08|8089.0|0|241.0|0|2.893157262905162|0|8330.0|0
0|2021-10-09|8089.0|0|241.0|0|2.893157262905162|0|8330.0|0
0|2021-10-10|8089.0|0|241.0|0|2.893157262905162|0|8330.0|0
0|2021-10-11|8089.0|0|241.0|0|2.893157262905162|0|8330.0|0
0|2021-10-12|8089.0|0|241.0|0|2.893157262905162|0|8330.0|0
0|2021-10-13|8089.0|0|241.0|0|2.893157262905162|0|8330.0|0
0|2021-10-14|8089.0|0|241.0|0|2.893157262905162|0|8330.0|0
0|2021-10-15|8089.0|0|241.0|0|2.893157262905162|0|8330.0|0
