|dates|Wayne_Ohio_UnitedStates.BLS_EmployedPopulation.data|Wayne_Ohio_UnitedStates.BLS_EmployedPopulation.missing|Wayne_Ohio_UnitedStates.BLS_UnemployedPopulation.data|Wayne_Ohio_UnitedStates.BLS_UnemployedPopulation.missing|Wayne_Ohio_UnitedStates.BLS_UnemploymentRate.data|Wayne_Ohio_UnitedStates.BLS_UnemploymentRate.missing|Wayne_Ohio_UnitedStates.BLS_LaborForcePopulation.data|Wayne_Ohio_UnitedStates.BLS_LaborForcePopulation.missing
0|2020-11-29|57767.0|0|1872.0|0|3.1388856285316655|0|59639.0|0
0|2020-11-30|57767.0|0|1872.0|0|3.1388856285316655|0|59639.0|0
0|2020-12-01|57430.0|0|2116.0|0|3.5535552346085377|0|59546.0|0
0|2020-12-02|57430.0|0|2116.0|0|3.5535552346085377|0|59546.0|0
0|2020-12-03|57430.0|0|2116.0|0|3.5535552346085377|0|59546.0|0
0|2020-12-04|57430.0|0|2116.0|0|3.5535552346085377|0|59546.0|0
0|2020-12-05|57430.0|0|2116.0|0|3.5535552346085377|0|59546.0|0
0|2020-12-06|57430.0|0|2116.0|0|3.5535552346085377|0|59546.0|0
0|2020-12-07|57430.0|0|2116.0|0|3.5535552346085377|0|59546.0|0
0|2020-12-08|57430.0|0|2116.0|0|3.5535552346085377|0|59546.0|0
0|2020-12-09|57430.0|0|2116.0|0|3.5535552346085377|0|59546.0|0
0|2020-12-10|57430.0|0|2116.0|0|3.5535552346085377|0|59546.0|0
0|2020-12-11|57430.0|0|2116.0|0|3.5535552346085377|0|59546.0|0
0|2020-12-12|57430.0|0|2116.0|0|3.5535552346085377|0|59546.0|0
0|2020-12-13|57430.0|0|2116.0|0|3.5535552346085377|0|59546.0|0
0|2020-12-14|57430.0|0|2116.0|0|3.5535552346085377|0|59546.0|0
0|2020-12-15|57430.0|0|2116.0|0|3.5535552346085377|0|59546.0|0
0|2020-12-16|57430.0|0|2116.0|0|3.5535552346085377|0|59546.0|0
0|2020-12-17|57430.0|0|2116.0|0|3.5535552346085377|0|59546.0|0
0|2020-12-18|57430.0|0|2116.0|0|3.5535552346085377|0|59546.0|0
0|2020-12-19|57430.0|0|2116.0|0|3.5535552346085377|0|59546.0|0
0|2020-12-20|57430.0|0|2116.0|0|3.5535552346085377|0|59546.0|0
0|2020-12-21|57430.0|0|2116.0|0|3.5535552346085377|0|59546.0|0
0|2020-12-22|57430.0|0|2116.0|0|3.5535552346085377|0|59546.0|0
0|2020-12-23|57430.0|0|2116.0|0|3.5535552346085377|0|59546.0|0
0|2020-12-24|57430.0|0|2116.0|0|3.5535552346085377|0|59546.0|0
0|2020-12-25|57430.0|0|2116.0|0|3.5535552346085377|0|59546.0|0
0|2020-12-26|57430.0|0|2116.0|0|3.5535552346085377|0|59546.0|0
0|2020-12-27|57430.0|0|2116.0|0|3.5535552346085377|0|59546.0|0
0|2020-12-28|57430.0|0|2116.0|0|3.5535552346085377|0|59546.0|0
0|2020-12-29|57430.0|0|2116.0|0|3.5535552346085377|0|59546.0|0
0|2020-12-30|57430.0|0|2116.0|0|3.5535552346085377|0|59546.0|0
0|2020-12-31|57430.0|0|2116.0|0|3.5535552346085377|0|59546.0|0
0|2021-01-01|56062.0|0|2540.0|0|4.334323060646394|0|58602.0|0
0|2021-01-02|56062.0|0|2540.0|0|4.334323060646394|0|58602.0|0
0|2021-01-03|56062.0|0|2540.0|0|4.334323060646394|0|58602.0|0
0|2021-01-04|56062.0|0|2540.0|0|4.334323060646394|0|58602.0|0
0|2021-01-05|56062.0|0|2540.0|0|4.334323060646394|0|58602.0|0
0|2021-01-06|56062.0|0|2540.0|0|4.334323060646394|0|58602.0|0
0|2021-01-07|56062.0|0|2540.0|0|4.334323060646394|0|58602.0|0
0|2021-01-08|56062.0|0|2540.0|0|4.334323060646394|0|58602.0|0
0|2021-01-09|56062.0|0|2540.0|0|4.334323060646394|0|58602.0|0
0|2021-01-10|56062.0|0|2540.0|0|4.334323060646394|0|58602.0|0
0|2021-01-11|56062.0|0|2540.0|0|4.334323060646394|0|58602.0|0
0|2021-01-12|56062.0|0|2540.0|0|4.334323060646394|0|58602.0|0
0|2021-01-13|56062.0|0|2540.0|0|4.334323060646394|0|58602.0|0
0|2021-01-14|56062.0|0|2540.0|0|4.334323060646394|0|58602.0|0
0|2021-01-15|56062.0|0|2540.0|0|4.334323060646394|0|58602.0|0
0|2021-01-16|56062.0|0|2540.0|0|4.334323060646394|0|58602.0|0
0|2021-01-17|56062.0|0|2540.0|0|4.334323060646394|0|58602.0|0
0|2021-01-18|56062.0|0|2540.0|0|4.334323060646394|0|58602.0|0
0|2021-01-19|56062.0|0|2540.0|0|4.334323060646394|0|58602.0|0
0|2021-01-20|56062.0|0|2540.0|0|4.334323060646394|0|58602.0|0
0|2021-01-21|56062.0|0|2540.0|0|4.334323060646394|0|58602.0|0
0|2021-01-22|56062.0|0|2540.0|0|4.334323060646394|0|58602.0|0
0|2021-01-23|56062.0|0|2540.0|0|4.334323060646394|0|58602.0|0
0|2021-01-24|56062.0|0|2540.0|0|4.334323060646394|0|58602.0|0
0|2021-01-25|56062.0|0|2540.0|0|4.334323060646394|0|58602.0|0
0|2021-01-26|56062.0|0|2540.0|0|4.334323060646394|0|58602.0|0
0|2021-01-27|56062.0|0|2540.0|0|4.334323060646394|0|58602.0|0
0|2021-01-28|56062.0|0|2540.0|0|4.334323060646394|0|58602.0|0
0|2021-01-29|56062.0|0|2540.0|0|4.334323060646394|0|58602.0|0
0|2021-01-30|56062.0|0|2540.0|0|4.334323060646394|0|58602.0|0
0|2021-01-31|56062.0|0|2540.0|0|4.334323060646394|0|58602.0|0
0|2021-02-01|56914.0|0|2456.0|0|4.136769412161024|0|59370.0|0
0|2021-02-02|56914.0|0|2456.0|0|4.136769412161024|0|59370.0|0
0|2021-02-03|56914.0|0|2456.0|0|4.136769412161024|0|59370.0|0
0|2021-02-04|56914.0|0|2456.0|0|4.136769412161024|0|59370.0|0
0|2021-02-05|56914.0|0|2456.0|0|4.136769412161024|0|59370.0|0
0|2021-02-06|56914.0|0|2456.0|0|4.136769412161024|0|59370.0|0
0|2021-02-07|56914.0|0|2456.0|0|4.136769412161024|0|59370.0|0
0|2021-02-08|56914.0|0|2456.0|0|4.136769412161024|0|59370.0|0
0|2021-02-09|56914.0|0|2456.0|0|4.136769412161024|0|59370.0|0
0|2021-02-10|56914.0|0|2456.0|0|4.136769412161024|0|59370.0|0
0|2021-02-11|56914.0|0|2456.0|0|4.136769412161024|0|59370.0|0
0|2021-02-12|56914.0|0|2456.0|0|4.136769412161024|0|59370.0|0
0|2021-02-13|56914.0|0|2456.0|0|4.136769412161024|0|59370.0|0
0|2021-02-14|56914.0|0|2456.0|0|4.136769412161024|0|59370.0|0
0|2021-02-15|56914.0|0|2456.0|0|4.136769412161024|0|59370.0|0
0|2021-02-16|56914.0|0|2456.0|0|4.136769412161024|0|59370.0|0
0|2021-02-17|56914.0|0|2456.0|0|4.136769412161024|0|59370.0|0
0|2021-02-18|56914.0|0|2456.0|0|4.136769412161024|0|59370.0|0
0|2021-02-19|56914.0|0|2456.0|0|4.136769412161024|0|59370.0|0
0|2021-02-20|56914.0|0|2456.0|0|4.136769412161024|0|59370.0|0
0|2021-02-21|56914.0|0|2456.0|0|4.136769412161024|0|59370.0|0
0|2021-02-22|56914.0|0|2456.0|0|4.136769412161024|0|59370.0|0
0|2021-02-23|56914.0|0|2456.0|0|4.136769412161024|0|59370.0|0
0|2021-02-24|56914.0|0|2456.0|0|4.136769412161024|0|59370.0|0
0|2021-02-25|56914.0|0|2456.0|0|4.136769412161024|0|59370.0|0
0|2021-02-26|56914.0|0|2456.0|0|4.136769412161024|0|59370.0|0
0|2021-02-27|56914.0|0|2456.0|0|4.136769412161024|0|59370.0|0
0|2021-02-28|56914.0|0|2456.0|0|4.136769412161024|0|59370.0|0
0|2021-03-01|59557.0|0|2004.0|0|3.255307743538929|0|61561.0|0
0|2021-03-02|59557.0|0|2004.0|0|3.255307743538929|0|61561.0|0
0|2021-03-03|59557.0|0|2004.0|0|3.255307743538929|0|61561.0|0
0|2021-03-04|59557.0|0|2004.0|0|3.255307743538929|0|61561.0|0
0|2021-03-05|59557.0|0|2004.0|0|3.255307743538929|0|61561.0|0
0|2021-03-06|59557.0|0|2004.0|0|3.255307743538929|0|61561.0|0
0|2021-03-07|59557.0|0|2004.0|0|3.255307743538929|0|61561.0|0
0|2021-03-08|59557.0|0|2004.0|0|3.255307743538929|0|61561.0|0
0|2021-03-09|59557.0|0|2004.0|0|3.255307743538929|0|61561.0|0
0|2021-03-10|59557.0|0|2004.0|0|3.255307743538929|0|61561.0|0
0|2021-03-11|59557.0|0|2004.0|0|3.255307743538929|0|61561.0|0
0|2021-03-12|59557.0|0|2004.0|0|3.255307743538929|0|61561.0|0
0|2021-03-13|59557.0|0|2004.0|0|3.255307743538929|0|61561.0|0
0|2021-03-14|59557.0|0|2004.0|0|3.255307743538929|0|61561.0|0
0|2021-03-15|59557.0|0|2004.0|0|3.255307743538929|0|61561.0|0
0|2021-03-16|59557.0|0|2004.0|0|3.255307743538929|0|61561.0|0
0|2021-03-17|59557.0|0|2004.0|0|3.255307743538929|0|61561.0|0
0|2021-03-18|59557.0|0|2004.0|0|3.255307743538929|0|61561.0|0
0|2021-03-19|59557.0|0|2004.0|0|3.255307743538929|0|61561.0|0
0|2021-03-20|59557.0|0|2004.0|0|3.255307743538929|0|61561.0|0
0|2021-03-21|59557.0|0|2004.0|0|3.255307743538929|0|61561.0|0
0|2021-03-22|59557.0|0|2004.0|0|3.255307743538929|0|61561.0|0
0|2021-03-23|59557.0|0|2004.0|0|3.255307743538929|0|61561.0|0
0|2021-03-24|59557.0|0|2004.0|0|3.255307743538929|0|61561.0|0
0|2021-03-25|59557.0|0|2004.0|0|3.255307743538929|0|61561.0|0
0|2021-03-26|59557.0|0|2004.0|0|3.255307743538929|0|61561.0|0
0|2021-03-27|59557.0|0|2004.0|0|3.255307743538929|0|61561.0|0
0|2021-03-28|59557.0|0|2004.0|0|3.255307743538929|0|61561.0|0
0|2021-03-29|59557.0|0|2004.0|0|3.255307743538929|0|61561.0|0
0|2021-03-30|59557.0|0|2004.0|0|3.255307743538929|0|61561.0|0
0|2021-03-31|59557.0|0|2004.0|0|3.255307743538929|0|61561.0|0
0|2021-04-01|57734.0|0|1896.0|0|3.179607580077142|0|59630.0|0
0|2021-04-02|57734.0|0|1896.0|0|3.179607580077142|0|59630.0|0
0|2021-04-03|57734.0|0|1896.0|0|3.179607580077142|0|59630.0|0
0|2021-04-04|57734.0|0|1896.0|0|3.179607580077142|0|59630.0|0
0|2021-04-05|57734.0|0|1896.0|0|3.179607580077142|0|59630.0|0
0|2021-04-06|57734.0|0|1896.0|0|3.179607580077142|0|59630.0|0
0|2021-04-07|57734.0|0|1896.0|0|3.179607580077142|0|59630.0|0
0|2021-04-08|57734.0|0|1896.0|0|3.179607580077142|0|59630.0|0
0|2021-04-09|57734.0|0|1896.0|0|3.179607580077142|0|59630.0|0
0|2021-04-10|57734.0|0|1896.0|0|3.179607580077142|0|59630.0|0
0|2021-04-11|57734.0|0|1896.0|0|3.179607580077142|0|59630.0|0
0|2021-04-12|57734.0|0|1896.0|0|3.179607580077142|0|59630.0|0
0|2021-04-13|57734.0|0|1896.0|0|3.179607580077142|0|59630.0|0
0|2021-04-14|57734.0|0|1896.0|0|3.179607580077142|0|59630.0|0
0|2021-04-15|57734.0|0|1896.0|0|3.179607580077142|0|59630.0|0
0|2021-04-16|57734.0|0|1896.0|0|3.179607580077142|0|59630.0|0
0|2021-04-17|57734.0|0|1896.0|0|3.179607580077142|0|59630.0|0
0|2021-04-18|57734.0|0|1896.0|0|3.179607580077142|0|59630.0|0
0|2021-04-19|57734.0|0|1896.0|0|3.179607580077142|0|59630.0|0
0|2021-04-20|57734.0|0|1896.0|0|3.179607580077142|0|59630.0|0
0|2021-04-21|57734.0|0|1896.0|0|3.179607580077142|0|59630.0|0
0|2021-04-22|57734.0|0|1896.0|0|3.179607580077142|0|59630.0|0
0|2021-04-23|57734.0|0|1896.0|0|3.179607580077142|0|59630.0|0
0|2021-04-24|57734.0|0|1896.0|0|3.179607580077142|0|59630.0|0
0|2021-04-25|57734.0|0|1896.0|0|3.179607580077142|0|59630.0|0
0|2021-04-26|57734.0|0|1896.0|0|3.179607580077142|0|59630.0|0
0|2021-04-27|57734.0|0|1896.0|0|3.179607580077142|0|59630.0|0
0|2021-04-28|57734.0|0|1896.0|0|3.179607580077142|0|59630.0|0
0|2021-04-29|57734.0|0|1896.0|0|3.179607580077142|0|59630.0|0
0|2021-04-30|57734.0|0|1896.0|0|3.179607580077142|0|59630.0|0
0|2021-05-01|54029.0|0|1936.0|0|3.4593049227195567|0|55965.0|0
0|2021-05-02|54029.0|0|1936.0|0|3.4593049227195567|0|55965.0|0
0|2021-05-03|54029.0|0|1936.0|0|3.4593049227195567|0|55965.0|0
0|2021-05-04|54029.0|0|1936.0|0|3.4593049227195567|0|55965.0|0
0|2021-05-05|54029.0|0|1936.0|0|3.4593049227195567|0|55965.0|0
0|2021-05-06|54029.0|0|1936.0|0|3.4593049227195567|0|55965.0|0
0|2021-05-07|54029.0|0|1936.0|0|3.4593049227195567|0|55965.0|0
0|2021-05-08|54029.0|0|1936.0|0|3.4593049227195567|0|55965.0|0
0|2021-05-09|54029.0|0|1936.0|0|3.4593049227195567|0|55965.0|0
0|2021-05-10|54029.0|0|1936.0|0|3.4593049227195567|0|55965.0|0
0|2021-05-11|54029.0|0|1936.0|0|3.4593049227195567|0|55965.0|0
0|2021-05-12|54029.0|0|1936.0|0|3.4593049227195567|0|55965.0|0
0|2021-05-13|54029.0|0|1936.0|0|3.4593049227195567|0|55965.0|0
0|2021-05-14|54029.0|0|1936.0|0|3.4593049227195567|0|55965.0|0
0|2021-05-15|54029.0|0|1936.0|0|3.4593049227195567|0|55965.0|0
0|2021-05-16|54029.0|0|1936.0|0|3.4593049227195567|0|55965.0|0
0|2021-05-17|54029.0|0|1936.0|0|3.4593049227195567|0|55965.0|0
0|2021-05-18|54029.0|0|1936.0|0|3.4593049227195567|0|55965.0|0
0|2021-05-19|54029.0|0|1936.0|0|3.4593049227195567|0|55965.0|0
0|2021-05-20|54029.0|0|1936.0|0|3.4593049227195567|0|55965.0|0
0|2021-05-21|54029.0|0|1936.0|0|3.4593049227195567|0|55965.0|0
0|2021-05-22|54029.0|0|1936.0|0|3.4593049227195567|0|55965.0|0
0|2021-05-23|54029.0|0|1936.0|0|3.4593049227195567|0|55965.0|0
0|2021-05-24|54029.0|0|1936.0|0|3.4593049227195567|0|55965.0|0
0|2021-05-25|54029.0|0|1936.0|0|3.4593049227195567|0|55965.0|0
0|2021-05-26|54029.0|0|1936.0|0|3.4593049227195567|0|55965.0|0
0|2021-05-27|54029.0|0|1936.0|0|3.4593049227195567|0|55965.0|0
0|2021-05-28|54029.0|0|1936.0|0|3.4593049227195567|0|55965.0|0
0|2021-05-29|54029.0|0|1936.0|0|3.4593049227195567|0|55965.0|0
0|2021-05-30|54029.0|0|1936.0|0|3.4593049227195567|0|55965.0|0
0|2021-05-31|54029.0|0|1936.0|0|3.4593049227195567|0|55965.0|0
0|2021-06-01|54029.0|0|1936.0|0|3.4593049227195567|0|55965.0|0
0|2021-06-02|54029.0|0|1936.0|0|3.4593049227195567|0|55965.0|0
0|2021-06-03|54029.0|0|1936.0|0|3.4593049227195567|0|55965.0|0
0|2021-06-04|54029.0|0|1936.0|0|3.4593049227195567|0|55965.0|0
0|2021-06-05|54029.0|0|1936.0|0|3.4593049227195567|0|55965.0|0
0|2021-06-06|54029.0|0|1936.0|0|3.4593049227195567|0|55965.0|0
0|2021-06-07|54029.0|0|1936.0|0|3.4593049227195567|0|55965.0|0
0|2021-06-08|54029.0|0|1936.0|0|3.4593049227195567|0|55965.0|0
0|2021-06-09|54029.0|0|1936.0|0|3.4593049227195567|0|55965.0|0
0|2021-06-10|54029.0|0|1936.0|0|3.4593049227195567|0|55965.0|0
0|2021-06-11|54029.0|0|1936.0|0|3.4593049227195567|0|55965.0|0
0|2021-06-12|54029.0|0|1936.0|0|3.4593049227195567|0|55965.0|0
0|2021-06-13|54029.0|0|1936.0|0|3.4593049227195567|0|55965.0|0
0|2021-06-14|54029.0|0|1936.0|0|3.4593049227195567|0|55965.0|0
0|2021-06-15|54029.0|0|1936.0|0|3.4593049227195567|0|55965.0|0
0|2021-06-16|54029.0|0|1936.0|0|3.4593049227195567|0|55965.0|0
0|2021-06-17|54029.0|0|1936.0|0|3.4593049227195567|0|55965.0|0
0|2021-06-18|54029.0|0|1936.0|0|3.4593049227195567|0|55965.0|0
0|2021-06-19|54029.0|0|1936.0|0|3.4593049227195567|0|55965.0|0
0|2021-06-20|54029.0|0|1936.0|0|3.4593049227195567|0|55965.0|0
0|2021-06-21|54029.0|0|1936.0|0|3.4593049227195567|0|55965.0|0
0|2021-06-22|54029.0|0|1936.0|0|3.4593049227195567|0|55965.0|0
0|2021-06-23|54029.0|0|1936.0|0|3.4593049227195567|0|55965.0|0
0|2021-06-24|54029.0|0|1936.0|0|3.4593049227195567|0|55965.0|0
0|2021-06-25|54029.0|0|1936.0|0|3.4593049227195567|0|55965.0|0
0|2021-06-26|54029.0|0|1936.0|0|3.4593049227195567|0|55965.0|0
0|2021-06-27|54029.0|0|1936.0|0|3.4593049227195567|0|55965.0|0
0|2021-06-28|54029.0|0|1936.0|0|3.4593049227195567|0|55965.0|0
0|2021-06-29|54029.0|0|1936.0|0|3.4593049227195567|0|55965.0|0
0|2021-06-30|54029.0|0|1936.0|0|3.4593049227195567|0|55965.0|0
0|2021-07-01|54029.0|0|1936.0|0|3.4593049227195567|0|55965.0|0
0|2021-07-02|54029.0|0|1936.0|0|3.4593049227195567|0|55965.0|0
0|2021-07-03|54029.0|0|1936.0|0|3.4593049227195567|0|55965.0|0
0|2021-07-04|54029.0|0|1936.0|0|3.4593049227195567|0|55965.0|0
0|2021-07-05|54029.0|0|1936.0|0|3.4593049227195567|0|55965.0|0
0|2021-07-06|54029.0|0|1936.0|0|3.4593049227195567|0|55965.0|0
0|2021-07-07|54029.0|0|1936.0|0|3.4593049227195567|0|55965.0|0
0|2021-07-08|54029.0|0|1936.0|0|3.4593049227195567|0|55965.0|0
0|2021-07-09|54029.0|0|1936.0|0|3.4593049227195567|0|55965.0|0
0|2021-07-10|54029.0|0|1936.0|0|3.4593049227195567|0|55965.0|0
0|2021-07-11|54029.0|0|1936.0|0|3.4593049227195567|0|55965.0|0
0|2021-07-12|54029.0|0|1936.0|0|3.4593049227195567|0|55965.0|0
0|2021-07-13|54029.0|0|1936.0|0|3.4593049227195567|0|55965.0|0
0|2021-07-14|54029.0|0|1936.0|0|3.4593049227195567|0|55965.0|0
0|2021-07-15|54029.0|0|1936.0|0|3.4593049227195567|0|55965.0|0
0|2021-07-16|54029.0|0|1936.0|0|3.4593049227195567|0|55965.0|0
0|2021-07-17|54029.0|0|1936.0|0|3.4593049227195567|0|55965.0|0
0|2021-07-18|54029.0|0|1936.0|0|3.4593049227195567|0|55965.0|0
0|2021-07-19|54029.0|0|1936.0|0|3.4593049227195567|0|55965.0|0
0|2021-07-20|54029.0|0|1936.0|0|3.4593049227195567|0|55965.0|0
0|2021-07-21|54029.0|0|1936.0|0|3.4593049227195567|0|55965.0|0
0|2021-07-22|54029.0|0|1936.0|0|3.4593049227195567|0|55965.0|0
0|2021-07-23|54029.0|0|1936.0|0|3.4593049227195567|0|55965.0|0
0|2021-07-24|54029.0|0|1936.0|0|3.4593049227195567|0|55965.0|0
0|2021-07-25|54029.0|0|1936.0|0|3.4593049227195567|0|55965.0|0
0|2021-07-26|54029.0|0|1936.0|0|3.4593049227195567|0|55965.0|0
0|2021-07-27|54029.0|0|1936.0|0|3.4593049227195567|0|55965.0|0
0|2021-07-28|54029.0|0|1936.0|0|3.4593049227195567|0|55965.0|0
0|2021-07-29|54029.0|0|1936.0|0|3.4593049227195567|0|55965.0|0
0|2021-07-30|54029.0|0|1936.0|0|3.4593049227195567|0|55965.0|0
0|2021-07-31|54029.0|0|1936.0|0|3.4593049227195567|0|55965.0|0
0|2021-08-01|54029.0|0|1936.0|0|3.4593049227195567|0|55965.0|0
0|2021-08-02|54029.0|0|1936.0|0|3.4593049227195567|0|55965.0|0
0|2021-08-03|54029.0|0|1936.0|0|3.4593049227195567|0|55965.0|0
0|2021-08-04|54029.0|0|1936.0|0|3.4593049227195567|0|55965.0|0
0|2021-08-05|54029.0|0|1936.0|0|3.4593049227195567|0|55965.0|0
0|2021-08-06|54029.0|0|1936.0|0|3.4593049227195567|0|55965.0|0
0|2021-08-07|54029.0|0|1936.0|0|3.4593049227195567|0|55965.0|0
0|2021-08-08|54029.0|0|1936.0|0|3.4593049227195567|0|55965.0|0
0|2021-08-09|54029.0|0|1936.0|0|3.4593049227195567|0|55965.0|0
0|2021-08-10|54029.0|0|1936.0|0|3.4593049227195567|0|55965.0|0
0|2021-08-11|54029.0|0|1936.0|0|3.4593049227195567|0|55965.0|0
0|2021-08-12|54029.0|0|1936.0|0|3.4593049227195567|0|55965.0|0
0|2021-08-13|54029.0|0|1936.0|0|3.4593049227195567|0|55965.0|0
0|2021-08-14|54029.0|0|1936.0|0|3.4593049227195567|0|55965.0|0
0|2021-08-15|54029.0|0|1936.0|0|3.4593049227195567|0|55965.0|0
0|2021-08-16|54029.0|0|1936.0|0|3.4593049227195567|0|55965.0|0
0|2021-08-17|54029.0|0|1936.0|0|3.4593049227195567|0|55965.0|0
0|2021-08-18|54029.0|0|1936.0|0|3.4593049227195567|0|55965.0|0
0|2021-08-19|54029.0|0|1936.0|0|3.4593049227195567|0|55965.0|0
0|2021-08-20|54029.0|0|1936.0|0|3.4593049227195567|0|55965.0|0
0|2021-08-21|54029.0|0|1936.0|0|3.4593049227195567|0|55965.0|0
0|2021-08-22|54029.0|0|1936.0|0|3.4593049227195567|0|55965.0|0
0|2021-08-23|54029.0|0|1936.0|0|3.4593049227195567|0|55965.0|0
0|2021-08-24|54029.0|0|1936.0|0|3.4593049227195567|0|55965.0|0
0|2021-08-25|54029.0|0|1936.0|0|3.4593049227195567|0|55965.0|0
0|2021-08-26|54029.0|0|1936.0|0|3.4593049227195567|0|55965.0|0
0|2021-08-27|54029.0|0|1936.0|0|3.4593049227195567|0|55965.0|0
0|2021-08-28|54029.0|0|1936.0|0|3.4593049227195567|0|55965.0|0
0|2021-08-29|54029.0|0|1936.0|0|3.4593049227195567|0|55965.0|0
0|2021-08-30|54029.0|0|1936.0|0|3.4593049227195567|0|55965.0|0
0|2021-08-31|54029.0|0|1936.0|0|3.4593049227195567|0|55965.0|0
0|2021-09-01|54029.0|0|1936.0|0|3.4593049227195567|0|55965.0|0
0|2021-09-02|54029.0|0|1936.0|0|3.4593049227195567|0|55965.0|0
0|2021-09-03|54029.0|0|1936.0|0|3.4593049227195567|0|55965.0|0
0|2021-09-04|54029.0|0|1936.0|0|3.4593049227195567|0|55965.0|0
0|2021-09-05|54029.0|0|1936.0|0|3.4593049227195567|0|55965.0|0
0|2021-09-06|54029.0|0|1936.0|0|3.4593049227195567|0|55965.0|0
0|2021-09-07|54029.0|0|1936.0|0|3.4593049227195567|0|55965.0|0
0|2021-09-08|54029.0|0|1936.0|0|3.4593049227195567|0|55965.0|0
0|2021-09-09|54029.0|0|1936.0|0|3.4593049227195567|0|55965.0|0
0|2021-09-10|54029.0|0|1936.0|0|3.4593049227195567|0|55965.0|0
0|2021-09-11|54029.0|0|1936.0|0|3.4593049227195567|0|55965.0|0
0|2021-09-12|54029.0|0|1936.0|0|3.4593049227195567|0|55965.0|0
0|2021-09-13|54029.0|0|1936.0|0|3.4593049227195567|0|55965.0|0
0|2021-09-14|54029.0|0|1936.0|0|3.4593049227195567|0|55965.0|0
0|2021-09-15|54029.0|0|1936.0|0|3.4593049227195567|0|55965.0|0
0|2021-09-16|54029.0|0|1936.0|0|3.4593049227195567|0|55965.0|0
0|2021-09-17|54029.0|0|1936.0|0|3.4593049227195567|0|55965.0|0
0|2021-09-18|54029.0|0|1936.0|0|3.4593049227195567|0|55965.0|0
0|2021-09-19|54029.0|0|1936.0|0|3.4593049227195567|0|55965.0|0
0|2021-09-20|54029.0|0|1936.0|0|3.4593049227195567|0|55965.0|0
0|2021-09-21|54029.0|0|1936.0|0|3.4593049227195567|0|55965.0|0
0|2021-09-22|54029.0|0|1936.0|0|3.4593049227195567|0|55965.0|0
0|2021-09-23|54029.0|0|1936.0|0|3.4593049227195567|0|55965.0|0
0|2021-09-24|54029.0|0|1936.0|0|3.4593049227195567|0|55965.0|0
0|2021-09-25|54029.0|0|1936.0|0|3.4593049227195567|0|55965.0|0
0|2021-09-26|54029.0|0|1936.0|0|3.4593049227195567|0|55965.0|0
0|2021-09-27|54029.0|0|1936.0|0|3.4593049227195567|0|55965.0|0
0|2021-09-28|54029.0|0|1936.0|0|3.4593049227195567|0|55965.0|0
0|2021-09-29|54029.0|0|1936.0|0|3.4593049227195567|0|55965.0|0
0|2021-09-30|54029.0|0|1936.0|0|3.4593049227195567|0|55965.0|0
0|2021-10-01|54029.0|0|1936.0|0|3.4593049227195567|0|55965.0|0
0|2021-10-02|54029.0|0|1936.0|0|3.4593049227195567|0|55965.0|0
0|2021-10-03|54029.0|0|1936.0|0|3.4593049227195567|0|55965.0|0
0|2021-10-04|54029.0|0|1936.0|0|3.4593049227195567|0|55965.0|0
0|2021-10-05|54029.0|0|1936.0|0|3.4593049227195567|0|55965.0|0
0|2021-10-06|54029.0|0|1936.0|0|3.4593049227195567|0|55965.0|0
0|2021-10-07|54029.0|0|1936.0|0|3.4593049227195567|0|55965.0|0
0|2021-10-08|54029.0|0|1936.0|0|3.4593049227195567|0|55965.0|0
0|2021-10-09|54029.0|0|1936.0|0|3.4593049227195567|0|55965.0|0
0|2021-10-10|54029.0|0|1936.0|0|3.4593049227195567|0|55965.0|0
0|2021-10-11|54029.0|0|1936.0|0|3.4593049227195567|0|55965.0|0
0|2021-10-12|54029.0|0|1936.0|0|3.4593049227195567|0|55965.0|0
0|2021-10-13|54029.0|0|1936.0|0|3.4593049227195567|0|55965.0|0
0|2021-10-14|54029.0|0|1936.0|0|3.4593049227195567|0|55965.0|0
0|2021-10-15|54029.0|0|1936.0|0|3.4593049227195567|0|55965.0|0
