|dates|Clinton_Pennsylvania_UnitedStates.AverageDailyTemperature.data|Clinton_Pennsylvania_UnitedStates.AverageDailyTemperature.missing|Clinton_Pennsylvania_UnitedStates.AverageDewPoint.data|Clinton_Pennsylvania_UnitedStates.AverageDewPoint.missing|Clinton_Pennsylvania_UnitedStates.AverageRelativeHumidity.data|Clinton_Pennsylvania_UnitedStates.AverageRelativeHumidity.missing|Clinton_Pennsylvania_UnitedStates.AverageSurfaceAirPressure.data|Clinton_Pennsylvania_UnitedStates.AverageSurfaceAirPressure.missing
0|2021-08-09|78.58333333333333|0|65.125|0|64.08333333333333|0|29.530416666666667|0
0|2021-08-10|78.56250000000001|0|69.29513888888889|0|73.69097222222221|0|29.48166666666667|0
0|2021-08-11|78.51388888888889|0|69.78472222222221|0|75.89583333333333|0|29.42069444444444|0
0|2021-08-12|76.00277777777778|0|68.45208333333333|0|78.26180555555555|0|29.431979166666665|0
0|2021-08-13|74.94097222222223|0|68.87916666666668|0|82.63402777777777|0|29.48127777777778|0
0|2021-08-14|72.7986111111111|0|63.118055555555564|0|74.02777777777779|0|29.544513888888886|0
0|2021-08-15|68.25|0|56.38194444444445|0|68.74305555555556|0|29.645277777777782|0
0|2021-08-16|71.81944444444444|0|61.63888888888889|0|71.05555555555556|0|29.589166666666657|0
0|2021-08-17|76.09722222222223|0|69.40277777777777|0|80.21527777777779|0|29.54624999999999|0
0|2021-08-18|75.85694444444445|0|71.07152777777777|0|85.20694444444445|0|29.489513888888894|0
0|2021-08-19|76.83333333333333|0|68.5|0|76.27083333333333|0|29.372708333333325|0
0|2021-08-20|75.02083333333333|0|67.375|0|78.02083333333333|0|29.358750000000004|0
0|2021-08-21|75.17361111111111|0|66.35416666666667|0|75.7326388888889|0|29.327986111111112|0
0|2021-08-22|73.60763888888889|0|69.14583333333333|0|86.06597222222223|0|29.303749999999994|0
0|2021-08-23|77.02083333333333|0|69.64583333333333|0|79.00694444444444|0|29.258402777777775|0
0|2021-08-24|77.45833333333333|0|67.0|0|72.33333333333333|0|29.411666666666665|0
0|2021-08-25|77.64930555555556|0|68.91666666666667|0|76.25347222222221|0|29.521527777777777|0
0|2021-08-26|77.46180555555556|0|69.4|0|77.97222222222223|0|29.538076388888882|0
0|2021-08-27|77.00833333333334|0|69.00694444444444|0|77.41250000000001|0|29.530847222222224|0
0|2021-08-28|75.35416666666667|0|69.12500000000001|0|81.2361111111111|0|29.611527777777777|0
0|2021-08-29|73.57638888888889|0|66.02083333333333|0|77.20138888888889|0|29.56256944444445|0
0|2021-08-30|75.76041666666667|0|68.20138888888889|0|78.58333333333333|0|29.327326388888892|0
0|2021-08-31|72.61111111111111|0|64.01388888888889|0|75.99305555555556|0|29.25520833333334|0
0|2021-09-01|66.25277777777778|0|61.799305555555556|0|85.64791666666667|0|29.20345138888889|0
0|2021-09-02|65.04166666666667|0|48.166666666666664|0|58.375|0|29.360416666666666|0
0|2021-09-03|61.34722222222222|0|51.65277777777778|0|72.1111111111111|0|29.511666666666667|0
0|2021-09-04|65.14583333333333|0|55.041666666666664|0|72.53472222222223|0|29.44145833333334|0
0|2021-09-05|67.45729166666666|0|62.61701388888889|0|84.75625000000001|0|29.241843750000005|0
0|2021-09-06|68.45138888888889|0|57.19444444444445|0|70.77083333333333|0|29.27583333333334|0
0|2021-09-07|66.00277777777778|0|55.73333333333333|0|71.99374999999999|0|29.366993055555543|0
0|2021-09-08|68.6125|0|61.39166666666667|0|79.42083333333333|0|29.22064583333334|0
0|2021-09-09|65.89097222222223|0|60.561507936507944|0|83.6657738095238|0|29.244134920634917|0
0|2021-09-10|63.4375|0|51.74305555555555|0|69.40972222222223|0|29.412152777777777|0
0|2021-09-11|62.0625|0|52.875|0|74.80208333333333|0|29.564270833333325|0
0|2021-09-12|67.75|0|60.75|0|78.95833333333333|0|29.478750000000005|0
0|2021-09-13|74.00694444444444|0|65.73611111111111|0|76.97916666666667|0|29.467152777777784|0
0|2021-09-14|72.32291666666667|0|65.73958333333333|0|80.95138888888889|0|29.434826388888894|0
0|2021-09-15|72.69583333333334|0|67.06249999999999|0|83.12222222222222|0|29.36294444444444|0
0|2021-09-16|68.5625|0|61.75|0|79.25|0|29.60302083333332|0
0|2021-09-17|71.65277777777779|0|65.77777777777777|0|81.90277777777777|0|29.61833333333334|0
0|2021-09-18|72.04166666666667|0|65.45138888888889|0|81.79166666666667|0|29.51767361111111|0
0|2021-09-19|65.28958333333334|0|54.729166666666664|0|72.58333333333333|0|29.620166666666666|0
0|2021-09-20|63.90138888888888|0|53.30763888888888|0|70.59583333333333|0|29.696972222222232|0
0|2021-09-21|67.0763888888889|0|58.166666666666664|0|73.08333333333333|0|29.68416666666667|0
0|2021-09-22|71.13541666666667|0|65.39583333333333|0|82.06597222222221|0|29.384895833333342|0
0|2021-09-23|63.44722222222222|0|56.420138888888886|0|78.76597222222222|0|29.27039583333333|0
0|2021-09-24|57.00694444444445|0|47.125|0|73.33333333333333|0|29.46129166666667|0
0|2021-09-25|58.118055555555564|0|51.24583333333334|0|79.83749999999999|0|29.430638888888897|0
0|2021-09-26|60.458333333333336|0|47.75|0|67.10416666666667|0|29.379375|0
0|2021-09-27|64.625|0|51.4375|0|65.97916666666667|0|29.336249999999996|0
0|2021-09-28|60.70138888888889|0|55.20416666666667|0|82.77569444444444|0|29.305590277777778|0
0|2021-09-29|57.125|0|45.75|0|69.625|0|29.46208333333334|0
0|2021-09-30|55.541666666666664|0|46.041666666666664|0|72.625|0|29.57624999999999|0
0|2021-10-01|53.079861111111114|0|45.145833333333336|0|77.25|0|28.435729166666665|0
0|2021-10-02|55.614583333333336|0|49.791666666666664|0|82.64930555555556|0|29.57201388888889|0
0|2021-10-03|58.49136904761904|0|55.32113095238095|0|89.53015873015873|0|29.400196428571434|0
0|2021-10-04|67.60555555555555|0|63.78819444444445|0|88.43888888888888|0|29.35875|0
0|2021-10-05|67.75625000000001|0|62.68194444444445|0|84.07708333333333|0|29.59890972222222|0
0|2021-10-06|67.89583333333333|0|61.5625|0|80.75|0|29.741250000000004|0
0|2021-10-07|67.27083333333333|0|61.541666666666664|0|82.30555555555556|0|29.67770833333334|0
0|2021-10-08|66.04513888888889|0|60.78472222222223|0|84.14930555555556|0|29.561979166666656|0
0|2021-10-09|63.96527777777778|0|56.826388888888886|0|77.9375|0|29.58465277777778|0
0|2021-10-10|63.555555555555564|0|57.958333333333336|0|82.33333333333333|0|29.561701388888878|0
0|2021-10-11|62.979166666666664|0|57.541666666666664|0|82.875|0|29.515208333333334|0
0|2021-10-12|64.27083333333333|0|57.75|0|79.72916666666667|0|29.506041666666675|0
0|2021-10-13|65.07638888888889|0|59.611111111111114|0|83.09166666666667|0|29.44083333333332|0
0|2021-10-14|64.53333333333333|0|57.52390873015872|0|80.23353174603174|0|29.399740079365085|0
0|2021-10-15|69.14583333333333|0|62.270833333333336|0|79.33333333333333|0|29.311458333333338|0
