|dates|Avoyelles_Louisiana_UnitedStates.AveragePrecipitationTotal.data|Avoyelles_Louisiana_UnitedStates.AveragePrecipitationTotal.missing|Avoyelles_Louisiana_UnitedStates.AveragePrecipitation.data|Avoyelles_Louisiana_UnitedStates.AveragePrecipitation.missing|Avoyelles_Louisiana_UnitedStates.AverageWindDirection.data|Avoyelles_Louisiana_UnitedStates.AverageWindDirection.missing|Avoyelles_Louisiana_UnitedStates.AverageWindSpeed.data|Avoyelles_Louisiana_UnitedStates.AverageWindSpeed.missing
0|2020-11-07|0.0|0|0.0004166666666666667|0|22.55952380952381|0|2.1011904761904763|0
0|2020-11-08|0.00020833333333333335|0|0.0031249999999999997|0|38.875|0|2.4833333333333334|0
0|2020-11-09|0.0|0|0.0|0|55.8125|0|4.125|0
0|2020-11-10|0.0|0|0.0|0|46.74107142857142|0|1.486607142857143|0
0|2020-11-11|0.0|0|0.0|0|58.194444444444436|0|3.0625|0
0|2020-11-12|0.0|0|0.0|0|37.583333333333336|0|1.4791666666666667|0
0|2020-11-13|0.0|0|0.0|0|11.791666666666666|0|1.8541666666666667|0
0|2020-11-14|0.0|0|0.0|0|117.80555555555554|0|5.069444444444445|0
0|2020-11-15|0.0|0|0.0005555555555555556|0|102.75|0|4.798611111111112|0
0|2020-11-16|0.0008333333333333334|0|0.0|0|19.395833333333332|0|1.4791666666666667|0
0|2020-11-17|0.0|0|0.0|0|19.166666666666668|0|2.5833333333333335|0
0|2020-11-18|0.0|0|0.0|0|21.25|0|1.4375|0
0|2020-11-19|0.0|0|0.0|0|64.16666666666667|0|2.625|0
0|2020-11-20|0.0|0|0.0|0|45.041666666666664|0|1.5145833333333334|0
0|2020-11-21|0.0|0|0.0|0|16.666666666666668|0|1.3333333333333333|0
0|2020-11-22|0.0|0|0.0|0|83.75|0|2.8125|0
0|2020-11-23|0.0|0|0.0|0|12.291666666666666|0|3.875|0
0|2020-11-24|0.0|0|0.0|0|85.625|0|5.270833333333333|0
0|2020-11-25|0.0|0|0.24380555555555558|0|180.68055555555554|0|7.05|0
0|2020-11-26|0.0003333333333333333|0|0.0|0|18.0|0|1.4833333333333334|0
0|2020-11-27|0.0029166666666666664|0|0.07271378968253968|0|27.475694444444443|0|1.730704365079365|0
0|2020-11-28|0.03291666666666667|0|0.0016666666666666668|0|30.83333333333334|0|4.475694444444445|0
0|2020-11-29|0.012083333333333333|0|0.034777777777777776|0|145.38888888888889|0|5.782638888888889|0
0|2020-11-30|0.034166666666666665|0|0.0|0|223.33333333333334|0|6.208333333333333|0
0|2020-12-01|0.0|0|0.0|0|50.833333333333336|0|1.6666666666666667|0
0|2020-12-02|0.0|0|0.0004166666666666667|0|76.04166666666667|0|5.583333333333333|0
0|2020-12-03|0.0004166666666666667|0|0.018437500000000002|0|118.81944444444446|0|2.4541666666666666|0
0|2020-12-04|0.011250000000000001|0|0.0|0|137.5|0|3.434027777777778|0
0|2020-12-05|0.0|0|0.0|0|24.583333333333332|0|0.4583333333333333|0
0|2020-12-06|0.0|0|0.0004166666666666667|0|122.74305555555556|0|2.6736111111111107|0
0|2020-12-07|0.0004166666666666667|0|0.0|0|71.875|0|2.4583333333333335|0
0|2020-12-08|0.0|0|0.0|0|104.40972222222221|0|2.996527777777778|0
0|2020-12-09|0.0|0|0.0|0|118.05555555555554|0|2.6666666666666665|0
0|2020-12-10|0.0|0|0.0|0|67.91666666666667|0|2.5|0
0|2020-12-11|0.0|0|0.016416666666666666|0|95.41666666666667|0|4.458333333333333|0
0|2020-12-12|0.04708333333333333|0|0.012111111111111109|0|93.12301587301586|0|2.2834325396825395|0
0|2020-12-13|0.0|0|0.043000000000000003|0|93.77083333333333|0|5.1375|0
0|2020-12-14|0.06958333333333333|0|0.0|0|96.77083333333333|0|4.875|0
0|2020-12-15|0.0|0|0.010833333333333334|0|65.70138888888889|0|4.0562499999999995|0
0|2020-12-16|0.0062499999999999995|0|0.0|0|105.97222222222221|0|3.2916666666666665|0
0|2020-12-17|0.0|0|0.0|0|49.166666666666664|0|1.75|0
0|2020-12-18|0.0|0|0.0|0|81.66666666666667|0|3.5416666666666665|0
0|2020-12-19|0.0|0|0.04048611111111111|0|70.83333333333334|0|3.805555555555556|0
0|2020-12-20|0.0525|0|0.0|0|129.37152777777777|0|2.305555555555556|0
0|2020-12-21|0.0|0|0.0|0|92.78174603174602|0|2.0273809523809523|0
0|2020-12-22|0.0|0|0.0|0|59.65277777777777|0|2.1041666666666665|0
0|2020-12-23|0.0|0|0.04825694444444444|0|114.78472222222221|0|5.059722222222223|0
0|2020-12-24|0.06958333333333333|0|0.0|0|198.75|0|6.708333333333333|0
0|2020-12-25|0.0|0|0.0|0|132.91666666666666|0|3.8333333333333335|0
0|2020-12-26|0.0|0|0.0|0|65.83333333333333|0|2.8333333333333335|0
0|2020-12-27|0.0|0|0.0|0|124.16666666666667|0|5.625|0
0|2020-12-28|0.0|0|0.0|0|34.166666666666664|0|2.0416666666666665|0
0|2020-12-29|0.0|0|0.0|0|86.90972222222223|0|5.322916666666667|0
0|2020-12-30|0.0|0|0.0013591269841269841|0|122.78769841269842|0|8.452876984126984|0
0|2020-12-31|0.002916666666666667|0|0.041824404761904764|0|68.96924603174604|0|6.02450396825397|0
0|2021-01-01|0.017638888888888888|0|0.0|0|155.0|0|6.986111111111111|0
0|2021-01-02|0.0|0|0.0|0|87.77777777777779|0|2.6458333333333335|0
0|2021-01-03|0.0|0|0.0|0|104.58333333333333|0|3.4583333333333335|0
0|2021-01-04|0.0|0|0.0|0|111.52777777777777|0|4.069444444444445|0
0|2021-01-05|0.0|0|0.0|0|25.520833333333332|0|2.1145833333333335|0
0|2021-01-06|0.0|0|0.0077083333333333335|0|77.56944444444444|0|5.201388888888888|0
0|2021-01-07|0.004583333333333333|0|0.0008333333333333334|0|212.77777777777774|0|9.267361111111112|0
0|2021-01-08|0.0004166666666666667|0|0.0|0|123.125|0|4.229166666666667|0
0|2021-01-09|0.0|0|0.0|0|20.0|0|1.9583333333333333|0
0|2021-01-10|0.0|0|0.022006944444444444|0|59.51388888888889|0|3.8701388888888886|0
0|2021-01-11|0.0|0|0.015833333333333335|0|87.77777777777779|0|3.5069444444444446|0
0|2021-01-12|0.0|0|0.0|0|18.333333333333332|0|1.0416666666666667|0
0|2021-01-13|0.0|0|0.0|0|127.08333333333333|0|3.9166666666666665|0
0|2021-01-14|0.0|0|0.0|0|137.70833333333334|0|5.666666666666667|0
0|2021-01-15|0.0|0|0.0|0|190.83333333333334|0|8.5|0
0|2021-01-16|0.0|0|0.0|0|125.83333333333333|0|3.2083333333333335|0
0|2021-01-17|0.0|0|0.0|0|141.25|0|3.875|0
0|2021-01-18|0.0|0|0.0|0|67.91666666666667|0|3.0416666666666665|0
0|2021-01-19|0.0|0|0.0|0|95.41666666666667|0|4.25|0
0|2021-01-20|0.0|0|0.0|0|53.75|0|3.4166666666666665|0
0|2021-01-21|0.0|0|0.04684027777777778|0|163.29166666666666|0|4.430555555555555|0
0|2021-01-22|0.0625|0|0.03794444444444444|0|18.27777777777778|0|2.9388888888888887|0
0|2021-01-23|0.0004166666666666667|0|0.0004166666666666667|0|31.909722222222218|0|4.34375|0
0|2021-01-24|0.00020833333333333335|0|0.0004166666666666667|0|101.86805555555556|0|4.272222222222222|0
0|2021-01-25|0.0001388888888888889|0|0.007152777777777778|0|153.61111111111111|0|6.787499999999999|0
0|2021-01-26|0.002166666666666667|0|0.0|0|30.43154761904762|0|2.2574404761904763|0
0|2021-01-27|0.0|0|0.0|0|122.91666666666667|0|5.041666666666667|0
0|2021-01-28|0.0|0|0.0|0|17.5|0|4.965277777777778|0
0|2021-01-29|0.0|0|0.0|0|55.416666666666664|0|1.9583333333333333|0
0|2021-01-30|0.0|0|0.0|0|130.47222222222223|0|6.623611111111111|0
0|2021-01-31|0.0|0|0.0|0|232.91666666666666|0|6.909722222222222|0
0|2021-02-01|0.0|0|0.0|0|135.0|0|4.333333333333333|0
0|2021-02-02|0.0|0|0.0|0|14.166666666666666|0|1.125|0
0|2021-02-03|0.0|0|0.0|0|34.166666666666664|0|1.6666666666666667|0
0|2021-02-04|0.0|0|0.0025|0|174.30555555555557|0|7.763888888888888|0
0|2021-02-05|0.005|0|0.0016666666666666668|0|38.75|0|3.0416666666666665|0
0|2021-02-06|0.0008333333333333334|0|0.002916666666666667|0|103.95833333333333|0|4.392361111111111|0
0|2021-02-07|0.002916666666666667|0|0.0|0|34.583333333333336|0|4.166666666666667|0
0|2021-02-08|0.0|0|0.0|0|53.333333333333336|0|3.09375|0
0|2021-02-09|0.0|0|0.0|0|25.555555555555554|0|1.2083333333333333|0
0|2021-02-10|0.0|0|0.0025|0|16.354166666666668|0|1.6319444444444446|0
0|2021-02-11|0.0014583333333333334|0|0.03288194444444444|0|48.888888888888886|0|6.145833333333333|0
0|2021-02-12|0.04583333333333334|0|0.0031944444444444446|0|13.4375|0|7.045138888888888|0
0|2021-02-13|0.0033333333333333335|0|0.0|0|40.0|0|6.8125|0
0|2021-02-14|0.0|0|0.0008333333333333334|0|29.51388888888889|0|6.993055555555556|0
0|2021-02-15|0.011041666666666667|0|0.023680555555555555|0|215.38194444444443|0|7.277777777777779|0
0|2021-02-16|0.012499999999999999|0|0.0|0|84.58333333333333|0|4.25|0
0|2021-02-17|0.0|0|0.13810416666666667|0|49.895833333333336|0|7.895833333333333|0
0|2021-02-18|0.0|0|0.25|0|40.0|0|9.0|0
0|2021-02-19|0.0|0|0.25|0|40.0|0|9.0|0
0|2021-02-20|0.0|0|0.18229166666666666|0|29.166666666666668|0|6.5625|0
0|2021-02-21|0.0|0|0.0|0|87.5|0|3.1666666666666665|0
0|2021-02-22|0.0004166666666666667|0|0.0004166666666666667|0|93.33333333333333|0|3.3125|0
0|2021-02-23|0.0|0|0.0|0|105.41666666666667|0|3.9583333333333335|0
0|2021-02-24|0.0|0|0.0|0|94.89583333333333|0|4.177083333333333|0
0|2021-02-25|0.0|0|0.0008333333333333334|0|45.208333333333336|0|1.738888888888889|0
0|2021-02-26|0.00016666666666666666|0|0.0|0|124.26388888888887|0|6.58125|0
0|2021-02-27|0.0|0|0.006041666666666667|0|157.83333333333334|0|7.2555555555555555|0
0|2021-02-28|0.007083333333333334|0|0.000625|0|188.05555555555554|0|8.32986111111111|0
0|2021-03-01|0.0002777777777777778|0|0.00513888888888889|0|65.94444444444444|0|6.739583333333332|0
0|2021-03-02|0.04958333333333333|0|0.03529861111111111|0|27.5|0|5.389583333333333|0
0|2021-03-03|0.00375|0|0.0|0|23.333333333333332|0|2.25|0
0|2021-03-04|0.0|0|0.0|0|31.666666666666668|0|1.5|0
0|2021-03-05|0.0|0|0.011458333333333334|0|40.625|0|3.5|0
0|2021-03-06|0.011666666666666667|0|0.0|0|52.291666666666664|0|5.104166666666667|0
0|2021-03-07|0.0|0|0.0|0|13.75|0|2.625|0
0|2021-03-08|0.0|0|0.0|0|60.416666666666664|0|3.25|0
0|2021-03-09|0.0|0|0.0|0|117.5|0|6.0|0
0|2021-03-10|0.0|0|0.0|0|162.36111111111111|0|8.708333333333334|0
0|2021-03-11|0.0|0|0.0|0|164.30555555555554|0|7.298611111111112|0
0|2021-03-12|0.0|0|0.0|0|106.875|0|4.395833333333333|0
0|2021-03-13|0.0|0|0.0|0|99.2361111111111|0|4.857638888888888|0
0|2021-03-14|0.0|0|0.0|0|124.09722222222221|0|7.458333333333333|0
0|2021-03-15|0.004791666666666667|0|0.007797619047619047|0|180.81845238095238|0|6.236111111111111|0
0|2021-03-16|0.00020833333333333335|0|0.0021527777777777778|0|103.68055555555554|0|3.9722222222222228|0
0|2021-03-17|0.0016666666666666668|0|0.010395833333333332|0|165.3125|0|8.199305555555556|0
0|2021-03-18|0.020416666666666666|0|0.0|0|285.8541666666667|0|10.520833333333334|0
0|2021-03-19|0.0|0|0.0|0|158.75|0|5.625|0
0|2021-03-20|0.0|0|0.0|0|9.166666666666666|0|2.1458333333333335|0
0|2021-03-21|0.0|0|0.0|0|65.0|0|3.125|0
0|2021-03-22|0.0|0|0.0|0|86.51041666666667|0|6.609375|0
0|2021-03-23|0.006458333333333333|0|0.01642361111111111|0|134.61805555555557|0|7.604166666666667|0
0|2021-03-24|0.0|0|0.013819444444444445|0|111.43055555555554|0|5.392361111111112|0
0|2021-03-25|0.007777777777777778|0|0.002916666666666667|0|175.82638888888889|0|7.188194444444444|0
0|2021-03-26|0.0|0|0.0004166666666666667|0|60.0|0|4.604166666666667|0
0|2021-03-27|0.0002777777777777778|0|0.0004166666666666667|0|171.00694444444443|0|9.79861111111111|0
0|2021-03-28|0.0009722222222222223|0|0.0023611111111111116|0|103.75|0|4.965277777777778|0
0|2021-03-29|0.0|0|0.0|0|27.916666666666668|0|2.0833333333333335|0
0|2021-03-30|0.0|0|0.0025|0|122.08333333333331|0|4.979166666666667|0
0|2021-03-31|0.0033333333333333335|0|0.014519841269841268|0|106.63988095238095|0|5.982837301587302|0
0|2021-04-01|0.011874999999999998|0|0.0|0|42.916666666666664|0|3.6458333333333335|0
0|2021-04-02|0.0|0|0.0|0|39.166666666666664|0|3.4583333333333335|0
0|2021-04-03|0.0|0|0.0|0|50.416666666666664|0|1.6666666666666667|0
0|2021-04-04|0.0|0|0.0|0|39.166666666666664|0|2.0416666666666665|0
0|2021-04-05|0.0|0|0.0|0|79.16666666666667|0|3.375|0
0|2021-04-06|0.0|0|0.0|0|114.33333333333333|0|6.7|0
0|2021-04-07|0.0|0|0.010910714285714286|0|167.6438492063492|0|6.676388888888888|0
0|2021-04-08|0.007916666666666667|0|0.0|0|177.5|0|4.934027777777778|0
0|2021-04-09|0.0|0|0.009333333333333334|0|151.79166666666666|0|7.120833333333334|0
0|2021-04-10|0.02152777777777778|0|0.023913690476190477|0|133.80208333333334|0|5.004712301587301|0
0|2021-04-11|0.0|0|0.0|0|5.0|0|1.875|0
0|2021-04-12|0.0|0|0.0|0|55.416666666666664|0|2.9583333333333335|0
0|2021-04-13|0.0|0|0.0040625|0|42.743055555555564|0|3.7638888888888893|0
0|2021-04-14|0.006805555555555555|0|0.042986111111111114|0|42.38425925925926|0|3.9467592592592595|0
0|2021-04-15|0.07291666666666667|0|0.016319444444444445|0|61.354166666666664|0|5.159722222222222|0
0|2021-04-16|0.018333333333333333|0|0.050152777777777775|0|78.80555555555556|0|4.381944444444445|0
0|2021-04-17|0.04416666666666667|0|0.0|0|142.79166666666666|0|4.438194444444444|0
0|2021-04-18|0.0|0|0.0|0|80.83333333333333|0|4.333333333333333|0
0|2021-04-19|0.0|0|0.0|0|13.333333333333334|0|1.875|0
0|2021-04-20|0.0|0|0.0|0|108.95833333333333|0|3.0|0
0|2021-04-21|0.0|0|0.0|0|41.666666666666664|0|5.625|0
0|2021-04-22|0.0|0|0.0|0|46.666666666666664|0|3.3333333333333335|0
0|2021-04-23|0.0|0|0.1042063492063492|0|92.5421626984127|0|5.529513888888888|0
0|2021-04-24|0.02559523809523809|0|0.010706349206349207|0|163.53174603174602|0|5.048611111111112|0
0|2021-04-25|0.0|0|0.0|0|10.833333333333334|0|2.125|0
0|2021-04-26|0.0|0|0.0|0|98.33333333333333|0|4.708333333333333|0
0|2021-04-27|0.0|0|0.0|0|124.58333333333333|0|5.8819444444444455|0
0|2021-04-28|0.0|0|0.0|0|156.66666666666666|0|7.020833333333333|0
0|2021-04-29|0.0|0|0.046464285714285715|0|117.93849206349205|0|5.164880952380952|0
0|2021-04-30|0.09749999999999999|0|0.009694444444444445|0|100.72222222222221|0|3.2875|0
0|2021-05-01|0.0075|0|0.00125|0|26.458333333333332|0|1.6041666666666667|0
0|2021-05-02|0.0005555555555555556|0|0.015208333333333332|0|161.48611111111111|0|7.388888888888888|0
0|2021-05-03|0.005138888888888889|0|0.0|0|167.60416666666666|0|7.979166666666665|0
0|2021-05-04|0.0004166666666666667|0|0.012965277777777779|0|96.9236111111111|0|3.3687500000000004|0
0|2021-05-05|0.017499999999999998|0|0.0|0|73.33333333333333|0|3.2916666666666665|0
0|2021-05-06|0.0|0|0.0|0|11.666666666666666|0|2.0833333333333335|0
0|2021-05-07|0.0|0|0.0|0|10.0|0|1.8125|0
0|2021-05-08|0.0|0|0.0|0|130.83333333333334|0|6.75|0
0|2021-05-09|0.0|0|0.025979166666666664|0|162.81944444444443|0|6.360416666666667|0
0|2021-05-10|0.028125|0|0.017817460317460315|0|96.9345238095238|0|4.566468253968254|0
0|2021-05-11|0.004583333333333333|0|0.02629861111111111|0|82.40277777777779|0|6.354166666666667|0
0|2021-05-12|0.015416666666666669|0|0.0025|0|50.55555555555555|0|4.006944444444445|0
0|2021-05-13|0.0016666666666666668|0|0.0|0|27.354166666666668|0|3.5|0
0|2021-05-14|0.0|0|0.0|0|15.416666666666666|0|1.5416666666666667|0
0|2021-05-15|0.0|0|0.0|0|60.416666666666664|0|3.4166666666666665|0
0|2021-05-16|0.0|0|0.0|0|87.77777777777777|0|5.013888888888889|0
0|2021-05-17|0.01|0|0.0732175925925926|0|116.66666666666667|0|6.414351851851851|0
0|2021-05-18|0.043125|0|0.0|0|65.69444444444444|0|2.8819444444444446|0
0|2021-05-19|0.0|0|0.003027777777777778|0|103.18055555555554|0|8.870833333333334|0
0|2021-05-20|0.008055555555555555|0|0.026388888888888892|0|106.70138888888887|0|7.156250000000001|0
0|2021-05-21|0.015416666666666667|0|0.0018750000000000001|0|82.29166666666667|0|5.583333333333333|0
0|2021-05-22|0.0008333333333333334|0|0.0|0|81.66666666666667|0|5.458333333333333|0
0|2021-05-23|0.0|0|0.0|0|55.833333333333336|0|2.75|0
0|2021-05-24|0.0|0|0.0|0|47.083333333333336|0|2.2083333333333335|0
0|2021-05-25|0.0|0|0.0|0|110.20833333333333|0|5.302083333333333|0
0|2021-05-26|0.0|0|0.0004166666666666667|0|38.25|0|1.4833333333333334|0
0|2021-05-27|0.0003125|0|0.0|0|132.91666666666666|0|5.006944444444445|0
0|2021-05-28|0.0033333333333333335|0|0.00375|0|171.875|0|4.142361111111112|0
0|2021-05-29|0.0|0|0.0|0|55.138888888888886|0|4.708333333333333|0
0|2021-05-30|0.0|0|0.0|0|25.0|0|4.541666666666667|0
0|2021-05-31|0.0|0|0.0|0|40.833333333333336|0|2.625|0
0|2021-06-01|0.0|0|0.048677083333333336|0|112.56597222222221|0|4.3069444444444445|0
0|2021-06-02|0.09833333333333333|0|0.00125|0|155.69444444444446|0|4.0|0
0|2021-06-03|0.0|0|0.0|0|34.375|0|1.1041666666666667|0
0|2021-06-04|0.0|0|0.00125|0|46.54513888888889|0|2.269097222222222|0
0|2021-06-05|0.0022916666666666667|0|0.01605654761904762|0|85.68948412698414|0|5.159226190476191|0
0|2021-06-06|0.0038541666666666668|0|0.0|0|108.27083333333333|0|4.522916666666666|0
0|2021-06-07|0.0|0|0.01574652777777778|0|166.16319444444446|0|7.340277777777778|0
0|2021-06-08|0.008749999999999999|0|0.0|0|153.32638888888889|0|7.231944444444444|0
0|2021-06-09|0.0|0|0.0|0|177.98611111111111|0|6.291666666666667|0
0|2021-06-10|0.0|0|0.0|0|210.69444444444443|0|5.666666666666667|0
0|2021-06-11|0.0|0|0.0|0|134.86111111111111|0|4.75|0
0|2021-06-12|0.0|0|0.0|0|106.20833333333333|0|2.850694444444444|0
0|2021-06-13|0.0|0|0.0|0|113.19444444444444|0|3.3194444444444446|0
0|2021-06-14|0.0|0|0.0|0|43.214285714285715|0|2.1636904761904763|0
0|2021-06-15|8.333333333333333e-05|0|0.0004166666666666667|0|32.48809523809524|0|2.330952380952381|0
0|2021-06-16|0.0|0|0.0|0|28.75|0|3.0833333333333335|0
0|2021-06-17|0.0|0|0.0|0|24.583333333333332|0|3.0|0
0|2021-06-18|0.0|0|0.0|0|52.083333333333336|0|4.958333333333333|0
0|2021-06-19|0.0|0|0.0|0|93.47222222222221|0|3.2916666666666665|0
0|2021-06-20|0.0|0|0.011562500000000002|0|108.6111111111111|0|4.649305555555556|0
0|2021-06-21|0.018333333333333333|0|0.012777777777777779|0|122.9861111111111|0|5.541666666666667|0
0|2021-06-22|0.004583333333333333|0|0.0029166666666666664|0|15.097222222222223|0|3.122916666666667|0
0|2021-06-23|0.0|0|0.0|0|43.958333333333336|0|1.4583333333333333|0
0|2021-06-24|0.0|0|0.0|0|96.1875|0|3.2680555555555557|0
0|2021-06-25|0.0|0|0.0|0|120.24305555555554|0|4.451388888888888|0
0|2021-06-26|0.0|0|0.0016666666666666668|0|71.70833333333333|0|3.3125|0
0|2021-06-27|0.0016666666666666668|0|0.0059722222222222225|0|68.5763888888889|0|4.020833333333333|0
0|2021-06-28|0.003541666666666667|0|0.0004166666666666667|0|71.77083333333333|0|4.482638888888889|0
0|2021-06-29|0.0002777777777777778|0|0.0008333333333333334|0|60.34722222222223|0|3.7708333333333335|0
0|2021-06-30|0.0001388888888888889|0|0.0|0|37.638888888888886|0|1.6041666666666667|0
0|2021-07-01|0.0|0|0.0|0|100.0|0|2.5833333333333335|0
0|2021-07-02|0.0|0|0.0011458333333333336|0|138.47222222222223|0|2.475694444444444|0
0|2021-07-03|0.0016666666666666668|0|0.0|0|22.083333333333332|0|2.2083333333333335|0
0|2021-07-04|0.0|0|0.0|0|27.916666666666668|0|2.8333333333333335|0
0|2021-07-05|0.0|0|0.0|0|44.166666666666664|0|2.3958333333333335|0
0|2021-07-06|0.0|0|0.0|0|42.57440476190476|0|2.962797619047619|0
0|2021-07-07|0.0|0|0.0195|0|64.20833333333333|0|2.4229166666666666|0
0|2021-07-08|0.023333333333333334|0|0.0004166666666666667|0|57.083333333333336|0|2.819444444444444|0
0|2021-07-09|0.0004166666666666667|0|0.0|0|87.08333333333333|0|3.0|0
0|2021-07-10|0.0|0|0.0002777777777777778|0|111.18055555555556|0|5.003472222222222|0
0|2021-07-11|0.00020833333333333335|0|0.0|0|161.49305555555557|0|4.975694444444444|0
0|2021-07-12|0.0|0|0.0020833333333333333|0|151.31944444444443|0|5.875|0
0|2021-07-13|0.024166666666666666|0|0.0001388888888888889|0|89.51388888888887|0|2.7083333333333335|0
0|2021-07-14|0.0|0|0.0|0|61.18055555555555|0|2.902777777777778|0
0|2021-07-15|0.0|0|0.02994791666666666|0|64.96527777777779|0|3.3802083333333335|0
0|2021-07-16|0.022083333333333333|0|0.005416666666666667|0|70.18055555555556|0|2.775|0
0|2021-07-17|0.0009722222222222223|0|0.003541666666666667|0|83.95833333333333|0|2.71875|0
0|2021-07-18|0.0015277777777777779|0|0.0|0|73.85416666666667|0|2.5|0
0|2021-07-19|0.0|0|0.0026190476190476194|0|110.44642857142857|0|3.616071428571429|0
0|2021-07-20|0.0022916666666666667|0|0.026430555555555554|0|38.333333333333336|0|1.4229166666666666|0
0|2021-07-21|0.010555555555555556|0|0.0|0|34.36111111111111|0|1.363888888888889|0
0|2021-07-22|0.0|0|0.0|0|109.79166666666667|0|3.5625|0
0|2021-07-23|0.0|0|0.0|0|130.69444444444443|0|3.444444444444444|0
0|2021-07-24|0.0|0|0.0|0|98.33333333333333|0|2.9166666666666665|0
0|2021-07-25|0.0|0|0.0|0|69.58333333333333|0|2.0416666666666665|0
0|2021-07-26|0.0|0|0.0|0|41.666666666666664|0|1.6805555555555556|0
0|2021-07-27|0.0|0|0.024770833333333336|0|102.75|0|3.1916666666666664|0
0|2021-07-28|0.008229166666666668|0|0.0|0|27.569444444444443|0|1.75|0
0|2021-07-29|0.0|0|0.0|0|31.666666666666668|0|2.25|0
0|2021-07-30|0.0|0|0.0|0|0.0|0|0.125|0
0|2021-07-31|0.0|0|0.0|0|108.54166666666667|0|3.1041666666666665|0
0|2021-08-01|0.0|0|0.0|0|134.47916666666666|0|3.274305555555556|0
0|2021-08-02|0.0|0|0.0073611111111111125|0|52.01388888888889|0|1.892361111111111|0
0|2021-08-03|0.003888888888888889|0|0.0|0|22.986111111111114|0|2.3541666666666665|0
0|2021-08-04|0.0|0|0.0|0|16.25|0|3.25|0
0|2021-08-05|0.0|0|0.0|0|15.0|0|1.9166666666666667|0
0|2021-08-06|0.0|0|0.0|0|28.333333333333332|0|1.5833333333333333|0
0|2021-08-07|0.0|0|0.0|0|69.58333333333333|0|2.0|0
0|2021-08-08|0.0|0|0.009583333333333334|0|114.58333333333333|0|3.7604166666666665|0
0|2021-08-09|0.0017708333333333335|0|0.0|0|95.83333333333333|0|3.2291666666666665|0
0|2021-08-10|0.0|0|0.0|0|91.66666666666667|0|3.7291666666666665|0
0|2021-08-11|0.0|0|0.0|0|35.416666666666664|0|2.4166666666666665|0
0|2021-08-12|0.0|0|0.0|0|38.333333333333336|0|1.7916666666666667|0
0|2021-08-13|0.0|0|0.0037500000000000003|0|37.43055555555556|0|1.7291666666666667|0
0|2021-08-14|0.002361111111111111|0|0.023492063492063495|0|46.96924603174603|0|1.9176587301587302|0
0|2021-08-15|0.011805555555555555|0|0.0|0|23.61111111111111|0|1.7569444444444444|0
0|2021-08-16|0.0|0|0.0|0|38.61111111111111|0|1.3611111111111114|0
0|2021-08-17|0.0|0|0.0|0|64.65277777777779|0|2.5729166666666665|0
0|2021-08-18|0.0|0|0.10483333333333333|0|57.958333333333336|0|2.985416666666667|0
0|2021-08-19|0.0|0|0.42|0|0.0|0|0.0|0
0|2021-08-20|0.0|0|0.21875|0|88.75|0|2.7916666666666665|0
0|2021-08-21|0.0|0|0.0|0|87.36111111111113|0|3.430555555555556|0
0|2021-08-22|0.0|0|0.0|0|105.0|0|2.125|0
0|2021-08-23|0.0|0|0.0|0|120.69444444444444|0|2.569444444444444|0
0|2021-08-24|0.0|0|0.0|0|71.73611111111111|0|2.09375|0
0|2021-08-25|0.0|0|0.0|0|23.75|0|1.9166666666666667|0
0|2021-08-26|0.0|0|0.01375|0|44.479166666666664|0|3.6736111111111107|0
0|2021-08-27|0.00375|0|0.0025|0|37.125|0|4.0874999999999995|0
0|2021-08-28|0.002916666666666667|0|0.0025|0|65.27777777777777|0|5.28125|0
0|2021-08-29|0.0025|0|0.0|0|19.166666666666668|0|5.402777777777778|0
0|2021-08-30|0.0|0|0.005486111111111112|0|237.7777777777778|0|8.075|0
0|2021-08-31|0.0033333333333333335|0|0.0|0|105.0|0|2.5|0
0|2021-09-01|0.0|0|0.0|0|91.45833333333333|0|3.2916666666666665|0
0|2021-09-02|0.0|0|0.0|0|46.354166666666664|0|1.84375|0
0|2021-09-03|0.0|0|0.0|0|13.333333333333334|0|1.5416666666666667|0
0|2021-09-04|0.0|0|0.0|0|37.708333333333336|0|1.1875|0
0|2021-09-05|0.0|0|0.015729166666666666|0|121.25000000000001|0|4.295138888888888|0
0|2021-09-06|0.0|0|0.02138888888888889|0|73.4375|0|2.9583333333333335|0
0|2021-09-07|0.0025|0|0.0|0|33.541666666666664|0|1.875|0
0|2021-09-08|0.0|0|0.0|0|1.6666666666666667|0|1.2083333333333333|0
0|2021-09-09|0.0|0|0.0|0|14.166666666666666|0|2.2083333333333335|0
0|2021-09-10|0.0|0|0.0|0|12.5|0|2.125|0
0|2021-09-11|0.0|0|0.0|0|18.333333333333332|0|2.0416666666666665|0
0|2021-09-12|0.0|0|0.0|0|78.54166666666667|0|4.895833333333333|0
0|2021-09-13|0.0|0|0.0|0|75.20833333333333|0|3.4513888888888893|0
0|2021-09-14|0.0|0|0.0|0|80.36458333333333|0|7.206597222222221|0
0|2021-09-15|0.0|0|0.008506944444444447|0|38.958333333333336|0|6.6180555555555545|0
0|2021-09-16|0.0|0|0.0016666666666666668|0|24.20138888888889|0|4.857638888888889|0
0|2021-09-17|0.0006944444444444445|0|0.0|0|119.48412698412697|0|3.8308531746031753|0
0|2021-09-18|0.0|0|0.0|0|46.555555555555564|0|1.2555555555555555|0
0|2021-09-19|0.0|0|0.004833333333333334|0|28.083333333333332|0|1.6208333333333333|0
