|dates|Rockland_NewYork_UnitedStates.AverageDailyTemperature.data|Rockland_NewYork_UnitedStates.AverageDailyTemperature.missing|Rockland_NewYork_UnitedStates.AverageDewPoint.data|Rockland_NewYork_UnitedStates.AverageDewPoint.missing|Rockland_NewYork_UnitedStates.AverageRelativeHumidity.data|Rockland_NewYork_UnitedStates.AverageRelativeHumidity.missing|Rockland_NewYork_UnitedStates.AverageSurfaceAirPressure.data|Rockland_NewYork_UnitedStates.AverageSurfaceAirPressure.missing
0|2020-10-25|45.75|0|33.520833333333336|0|63.104166666666664|0|29.72979166666666|0
0|2020-10-26|50.5|0|47.819444444444436|0|92.54861111111113|0|29.67916666666667|0
0|2020-10-27|53.479166666666664|0|46.0625|0|77.33333333333333|0|29.653125|0
0|2020-10-28|50.583333333333336|0|47.75|0|90.33333333333333|0|29.541041666666672|0
0|2020-10-29|47.5|0|45.375|0|92.5|0|29.297291666666666|0
0|2020-10-30|37.4375|0|34.125|0|87.91666666666667|0|29.438958333333332|0
0|2020-10-31|36.458333333333336|0|27.333333333333332|0|71.29166666666667|0|29.953333333333333|0
0|2020-11-01|46.97222222222223|0|39.48611111111111|0|76.05555555555556|0|29.476388888888902|0
0|2020-11-02|38.875|0|20.333333333333332|0|48.125|0|29.302083333333332|0
0|2020-11-03|43.0|0|25.5|0|50.333333333333336|0|29.535416666666666|0
0|2020-11-04|46.791666666666664|0|34.708333333333336|0|64.375|0|29.940000000000012|0
0|2020-11-05|54.583333333333336|0|46.583333333333336|0|77.79166666666667|0|29.896458333333342|0
0|2020-11-06|57.354166666666664|0|46.458333333333336|0|70.22916666666667|0|29.763333333333335|0
0|2020-11-07|58.375|0|42.916666666666664|0|59.916666666666664|0|29.759999999999994|0
0|2020-11-08|57.833333333333336|0|43.083333333333336|0|62.291666666666664|0|29.852083333333336|0
0|2020-11-09|57.458333333333336|0|44.166666666666664|0|67.04166666666667|0|29.81583333333333|0
0|2020-11-10|59.229166666666664|0|54.1875|0|84.8125|0|29.68916666666666|0
0|2020-11-11|61.875|0|61.416666666666664|0|98.39583333333333|0|29.532708333333332|0
0|2020-11-12|51.979166666666664|0|47.1875|0|83.97916666666667|0|29.506875000000004|0
0|2020-11-13|44.645833333333336|0|41.895833333333336|0|90.35416666666667|0|29.511388888888888|0
0|2020-11-14|43.041666666666664|0|29.625|0|60.625|0|29.654166666666665|0
0|2020-11-15|46.791666666666664|0|38.375|0|72.97916666666667|0|29.522916666666664|0
0|2020-11-16|45.333333333333336|0|27.25|0|50.791666666666664|0|29.430833333333336|0
0|2020-11-17|38.583333333333336|0|26.583333333333332|0|62.5|0|29.494583333333328|0
0|2020-11-18|30.0|0|13.0|0|49.625|0|29.920416666666664|0
0|2020-11-19|36.541666666666664|0|20.416666666666668|0|53.0|0|30.004999999999995|0
0|2020-11-20|50.75|0|32.333333333333336|0|50.375|0|29.816249999999997|0
0|2020-11-21|51.583333333333336|0|35.041666666666664|0|54.166666666666664|0|29.838333333333335|0
0|2020-11-22|45.041666666666664|0|35.916666666666664|0|71.25|0|29.866249999999997|0
0|2020-11-23|48.30555555555555|0|39.19444444444445|0|72.7638888888889|0|29.492500000000003|0
0|2020-11-24|40.375|0|25.541666666666668|0|56.458333333333336|0|29.80749999999999|0
0|2020-11-25|45.166666666666664|0|34.333333333333336|0|66.66666666666667|0|29.80416666666667|0
0|2020-11-26|54.083333333333336|0|50.541666666666664|0|88.5|0|29.53999999999999|0
0|2020-11-27|51.5|0|43.5|0|75.45833333333333|0|29.539999999999996|0
0|2020-11-28|45.083333333333336|0|34.666666666666664|0|68.20833333333333|0|29.510833333333334|0
0|2020-11-29|42.75|0|26.25|0|54.541666666666664|0|29.62041666666667|0
0|2020-11-30|53.67916666666667|0|50.229166666666664|0|88.35833333333333|0|29.19491666666667|0
0|2020-12-01|47.333333333333336|0|38.166666666666664|0|72.14583333333333|0|29.105416666666667|0
0|2020-12-02|36.666666666666664|0|25.5|0|64.04166666666667|0|29.445416666666674|0
0|2020-12-03|40.0|0|21.916666666666668|0|51.125|0|29.66291666666666|0
0|2020-12-04|45.0|0|33.458333333333336|0|66.25|0|29.53104166666667|0
0|2020-12-05|40.041666666666664|0|34.791666666666664|0|82.58333333333333|0|29.20958333333334|0
0|2020-12-06|34.875|0|21.166666666666668|0|57.583333333333336|0|29.28250000000001|0
0|2020-12-07|31.541666666666668|0|19.791666666666668|0|62.458333333333336|0|29.26541666666667|0
0|2020-12-08|28.333333333333332|0|18.6875|0|67.45833333333333|0|29.270000000000007|0
0|2020-12-09|31.770833333333332|0|23.708333333333332|0|72.79166666666667|0|29.306041666666662|0
0|2020-12-10|39.458333333333336|0|28.833333333333332|0|67.08333333333333|0|29.552916666666675|0
0|2020-12-11|39.5|0|34.270833333333336|0|82.875|0|29.668541666666666|0
0|2020-12-12|44.40277777777778|0|43.96527777777778|0|98.47916666666667|0|29.568819444444447|0
0|2020-12-13|49.916666666666664|0|41.166666666666664|0|73.64583333333333|0|29.47333333333333|0
0|2020-12-14|35.55555555555555|0|29.638888888888886|0|79.70833333333333|0|29.44451388888889|0
0|2020-12-15|31.520833333333332|0|15.604166666666666|0|52.25|0|29.743750000000006|0
0|2020-12-16|23.506944444444446|0|7.381944444444444|0|53.63888888888889|0|29.781249999999996|0
0|2020-12-17|24.875|0|18.458333333333332|0|77.10416666666667|0|29.427083333333332|0
0|2020-12-18|22.958333333333332|0|10.25|0|59.083333333333336|0|29.75708333333334|0
0|2020-12-19|22.5|0|11.666666666666666|0|64.33333333333333|0|29.852499999999996|0
0|2020-12-20|30.1125|0|24.204166666666666|0|79.61666666666666|0|29.63512499999999|0
0|2020-12-21|36.75|0|31.833333333333332|0|83.16666666666667|0|29.32270833333334|0
0|2020-12-22|38.291666666666664|0|27.583333333333332|0|67.0625|0|29.35625|0
0|2020-12-23|35.458333333333336|0|23.083333333333332|0|62.0|0|29.834166666666672|0
0|2020-12-24|49.756944444444436|0|45.208333333333336|0|85.14583333333333|0|29.56916666666667|0
0|2020-12-25|47.25|0|43.07638888888889|0|85.8125|0|29.08673611111111|0
0|2020-12-26|25.916666666666668|0|12.375|0|56.791666666666664|0|29.392083333333332|0
0|2020-12-27|27.958333333333332|0|16.208333333333332|0|62.458333333333336|0|29.75041666666667|0
0|2020-12-28|38.875|0|29.708333333333332|0|70.89583333333333|0|29.657291666666666|0
0|2020-12-29|33.083333333333336|0|15.125|0|48.666666666666664|0|29.86041666666667|0
0|2020-12-30|31.708333333333332|0|17.708333333333332|0|57.666666666666664|0|29.833333333333332|0
0|2020-12-31|39.041666666666664|0|31.625|0|75.54166666666667|0|29.65125|0
0|2021-01-01|32.354166666666664|0|24.6875|0|74.20138888888889|0|29.878124999999997|0
0|2021-01-02|39.104166666666664|0|33.083333333333336|0|80.4375|0|29.403750000000006|0
0|2021-01-03|32.614583333333336|0|28.645833333333332|0|85.51041666666667|0|29.545833333333345|0
0|2021-01-04|34.625|0|30.4375|0|84.89583333333333|0|29.470833333333335|0
0|2021-01-05|34.416666666666664|0|28.583333333333332|0|79.625|0|29.427916666666665|0
0|2021-01-06|33.875|0|25.25|0|71.54166666666667|0|29.478333333333328|0
0|2021-01-07|31.75|0|19.208333333333332|0|60.625|0|29.57208333333334|0
0|2021-01-08|28.958333333333332|0|17.208333333333332|0|62.041666666666664|0|29.471666666666664|0
0|2021-01-09|28.875|0|13.208333333333334|0|52.708333333333336|0|29.394166666666667|0
0|2021-01-10|30.25|0|16.291666666666668|0|56.833333333333336|0|29.682083333333324|0
0|2021-01-11|26.875|0|19.5|0|73.79166666666667|0|29.750000000000004|0
0|2021-01-12|31.875|0|22.291666666666668|0|69.45833333333333|0|29.605833333333337|0
0|2021-01-13|33.458333333333336|0|23.708333333333332|0|68.33333333333333|0|29.503749999999997|0
0|2021-01-14|38.125|0|29.041666666666668|0|71.125|0|29.353333333333335|0
0|2021-01-15|36.729166666666664|0|33.791666666666664|0|89.41666666666667|0|29.449166666666667|0
0|2021-01-16|38.916666666666664|0|34.208333333333336|0|83.875|0|28.980833333333326|0
0|2021-01-17|38.083333333333336|0|23.166666666666668|0|55.75|0|29.113750000000014|0
0|2021-01-18|37.291666666666664|0|25.083333333333332|0|62.125|0|29.263333333333335|0
0|2021-01-19|34.75|0|22.5|0|61.791666666666664|0|29.53291666666667|0
0|2021-01-20|31.1875|0|15.958333333333334|0|55.104166666666664|0|29.451874999999987|0
0|2021-01-21|28.458333333333332|0|15.958333333333334|0|60.75|0|29.269166666666663|0
0|2021-01-22|35.333333333333336|0|21.333333333333332|0|58.125|0|29.224166666666665|0
0|2021-01-23|26.625|0|6.666666666666667|0|42.0|0|29.52583333333334|0
0|2021-01-24|24.083333333333332|0|4.75|0|44.708333333333336|0|29.62041666666667|0
0|2021-01-25|26.75|0|9.125|0|47.875|0|29.60041666666667|0
0|2021-01-26|29.618055555555554|0|20.291666666666668|0|71.2013888888889|0|29.473402777777775|0
0|2021-01-27|31.479166666666668|0|25.291666666666668|0|78.29166666666667|0|29.506041666666675|0
0|2021-01-28|25.458333333333332|0|10.875|0|55.041666666666664|0|29.561250000000005|0
0|2021-01-29|17.166666666666668|0|0.6666666666666666|0|48.875|0|29.59041666666667|0
0|2021-01-30|19.125|0|3.2916666666666665|0|51.4375|0|29.75333333333333|0
0|2021-01-31|18.25|0|7.715277777777778|0|64.29166666666667|0|29.76736111111111|0
0|2021-02-01|27.791666666666668|0|24.5|0|87.29166666666667|0|29.33375|0
0|2021-02-02|30.51388888888889|0|26.444444444444446|0|85.00694444444444|0|28.9504861111111|0
0|2021-02-03|30.270833333333332|0|21.145833333333332|0|69.375|0|29.02625|0
0|2021-02-04|32.708333333333336|0|20.0|0|60.375|0|29.32166666666667|0
0|2021-02-05|36.111111111111114|0|27.916666666666668|0|73.22222222222223|0|29.222777777777775|0
0|2021-02-06|34.833333333333336|0|13.5|0|43.041666666666664|0|29.505833333333328|0
0|2021-02-07|29.5|0|20.1875|0|70.58333333333333|0|29.478125000000002|0
0|2021-02-08|20.25|0|4.708333333333333|0|51.708333333333336|0|29.846249999999994|0
0|2021-02-09|24.608333333333334|0|20.1125|0|83.37083333333334|0|29.727805555555552|0
0|2021-02-10|25.166666666666668|0|13.958333333333334|0|64.83333333333333|0|29.787499999999994|0
0|2021-02-11|25.166666666666668|0|16.145833333333332|0|70.08333333333333|0|29.753541666666653|0
0|2021-02-12|21.854166666666668|0|1.9583333333333333|0|43.895833333333336|0|29.811666666666657|0
0|2021-02-13|24.666666666666668|0|2.9791666666666665|0|40.0|0|29.77395833333334|0
0|2021-02-14|29.791666666666668|0|22.75|0|75.45833333333333|0|29.722083333333334|0
0|2021-02-15|30.770833333333332|0|24.541666666666668|0|78.5|0|29.667291666666667|0
0|2021-02-16|39.5625|0|32.270833333333336|0|77.5625|0|29.221041666666668|0
0|2021-02-17|25.583333333333332|0|5.291666666666667|0|42.916666666666664|0|29.811250000000012|0
0|2021-02-18|24.3125|0|15.9375|0|72.7625|0|29.871499999999997|0
0|2021-02-19|28.5625|0|25.458333333333332|0|88.27083333333333|0|29.611666666666654|0
0|2021-02-20|28.416666666666668|0|16.729166666666668|0|62.75|0|29.604374999999994|0
0|2021-02-21|26.0|0|12.0|0|57.5|0|29.941666666666666|0
0|2021-02-22|32.125|0|25.309027777777775|0|77.30555555555556|0|29.51114583333334|0
0|2021-02-23|36.958333333333336|0|29.0|0|73.58333333333333|0|29.20875|0
0|2021-02-24|42.583333333333336|0|28.791666666666668|0|59.083333333333336|0|29.430416666666662|0
0|2021-02-25|39.666666666666664|0|21.0|0|48.375|0|29.56375000000001|0
0|2021-02-26|34.708333333333336|0|17.5|0|51.291666666666664|0|29.91250000000001|0
0|2021-02-27|40.07638888888889|0|36.79861111111111|0|88.31944444444446|0|29.67402777777778|0
0|2021-02-28|37.90277777777778|0|33.583333333333336|0|85.375|0|29.69590277777778|0
0|2021-03-01|38.644444444444446|0|30.519444444444446|0|76.05555555555556|0|29.221930555555556|0
0|2021-03-02|24.625|0|2.0|0|38.458333333333336|0|29.587500000000002|0
0|2021-03-03|37.541666666666664|0|17.583333333333332|0|45.916666666666664|0|29.39041666666667|0
0|2021-03-04|34.958333333333336|0|17.083333333333332|0|49.541666666666664|0|29.322500000000005|0
0|2021-03-05|28.166666666666668|0|2.875|0|35.333333333333336|0|29.360416666666662|0
0|2021-03-06|28.5|0|10.291666666666666|0|46.958333333333336|0|29.56625|0
0|2021-03-07|30.291666666666668|0|11.416666666666666|0|46.166666666666664|0|29.793750000000003|0
0|2021-03-08|30.291666666666668|0|8.666666666666666|0|42.583333333333336|0|29.892083333333332|0
0|2021-03-09|47.041666666666664|0|20.208333333333332|0|35.666666666666664|0|29.825833333333335|0
0|2021-03-10|41.875|0|29.5|0|63.25|0|29.987083333333334|0
0|2021-03-11|51.354166666666664|0|39.361111111111114|0|68.2986111111111|0|29.715486111111115|0
0|2021-03-12|57.458333333333336|0|27.833333333333332|0|36.25|0|29.55541666666666|0
0|2021-03-13|38.875|0|7.875|0|28.291666666666668|0|29.67166666666667|0
0|2021-03-14|39.395833333333336|0|12.6875|0|33.645833333333336|0|29.505833333333328|0
0|2021-03-15|27.541666666666668|0|-4.25|0|26.541666666666668|0|29.77291666666667|0
0|2021-03-16|27.8125|0|7.229166666666667|0|42.979166666666664|0|29.77375000000001|0
0|2021-03-17|37.354166666666664|0|30.125|0|75.47916666666667|0|29.668263888888884|0
0|2021-03-18|42.729166666666664|0|39.388888888888886|0|88.375|0|29.460277777777787|0
0|2021-03-19|33.541666666666664|0|11.0|0|41.5625|0|29.664791666666662|0
0|2021-03-20|40.833333333333336|0|14.666666666666666|0|36.708333333333336|0|30.008958333333336|0
0|2021-03-21|45.125|0|20.958333333333332|0|42.875|0|30.021666666666665|0
0|2021-03-22|44.291666666666664|0|28.25|0|56.895833333333336|0|29.899791666666676|0
0|2021-03-23|47.673611111111114|0|38.888888888888886|0|74.22916666666667|0|29.790624999999995|0
0|2021-03-24|48.583333333333336|0|44.111111111111114|0|85.58333333333333|0|29.671041666666667|0
0|2021-03-25|55.50694444444445|0|52.46666666666667|0|90.21111111111111|0|29.556374999999992|0
0|2021-03-26|58.90277777777777|0|47.36111111111111|0|73.16666666666667|0|29.29402777777778|0
0|2021-03-27|53.875|0|37.916666666666664|0|55.791666666666664|0|29.60833333333333|0
0|2021-03-28|49.729166666666664|0|46.90277777777777|0|90.50694444444446|0|29.282013888888887|0
0|2021-03-29|45.541666666666664|0|23.291666666666668|0|42.708333333333336|0|29.471249999999994|0
0|2021-03-30|45.041666666666664|0|28.458333333333332|0|54.208333333333336|0|29.857499999999987|0
0|2021-03-31|51.916666666666664|0|48.708333333333336|0|89.5625|0|29.590972222222224|0
0|2021-04-01|43.118055555555564|0|32.70138888888889|0|69.15277777777779|0|29.343333333333334|0
0|2021-04-02|31.916666666666668|0|11.833333333333334|0|44.25|0|29.647291666666675|0
0|2021-04-03|37.833333333333336|0|10.958333333333334|0|35.291666666666664|0|29.776666666666674|0
0|2021-04-04|48.1875|0|25.083333333333332|0|42.520833333333336|0|29.57604166666667|0
0|2021-04-05|53.833333333333336|0|22.208333333333332|0|32.0|0|29.441041666666663|0
0|2021-04-06|51.625|0|22.020833333333332|0|34.208333333333336|0|29.459583333333338|0
0|2021-04-07|51.666666666666664|0|31.9375|0|48.395833333333336|0|29.512708333333332|0
0|2021-04-08|53.458333333333336|0|39.229166666666664|0|61.333333333333336|0|29.610416666666666|0
0|2021-04-09|48.09027777777777|0|43.541666666666664|0|79.6736111111111|0|29.660972222222217|0
0|2021-04-10|54.5|0|48.833333333333336|0|81.39583333333333|0|29.485208333333343|0
0|2021-04-11|51.541666666666664|0|50.541666666666664|0|96.5625|0|29.185624999999998|0
0|2021-04-12|46.229166666666664|0|39.520833333333336|0|78.8125|0|29.31375000000001|0
0|2021-04-13|50.458333333333336|0|38.458333333333336|0|65.29166666666667|0|29.54125|0
0|2021-04-14|56.125|0|40.833333333333336|0|61.0|0|29.502083333333328|0
0|2021-04-15|48.54861111111111|0|45.958333333333336|0|90.84722222222221|0|29.25645833333334|0
0|2021-04-16|42.291666666666664|0|35.5|0|78.125|0|29.163750000000007|0
0|2021-04-17|45.583333333333336|0|34.166666666666664|0|66.16666666666667|0|29.281250000000004|0
0|2021-04-18|51.208333333333336|0|36.416666666666664|0|58.75|0|29.339583333333337|0
0|2021-04-19|53.166666666666664|0|38.916666666666664|0|60.75|0|29.36583333333333|0
0|2021-04-20|57.875|0|39.916666666666664|0|55.625|0|29.406666666666663|0
0|2021-04-21|49.01388888888889|0|38.875|0|68.70833333333333|0|29.221666666666664|0
0|2021-04-22|38.791666666666664|0|17.791666666666668|0|43.375|0|29.334166666666665|0
0|2021-04-23|48.541666666666664|0|20.166666666666668|0|34.916666666666664|0|29.461250000000003|0
0|2021-04-24|56.666666666666664|0|29.208333333333332|0|36.458333333333336|0|29.469999999999995|0
0|2021-04-25|52.041666666666664|0|42.708333333333336|0|72.0|0|29.26625|0
0|2021-04-26|48.083333333333336|0|22.583333333333332|0|38.833333333333336|0|29.496250000000003|0
0|2021-04-27|51.625|0|24.875|0|36.625|0|29.54791666666668|0
0|2021-04-28|60.458333333333336|0|45.916666666666664|0|60.25|0|29.36583333333333|0
0|2021-04-29|62.395833333333336|0|57.479166666666664|0|84.25|0|29.183541666666667|0
0|2021-04-30|58.354166666666664|0|40.645833333333336|0|53.729166666666664|0|28.99833333333333|0
0|2021-05-01|49.25|0|27.583333333333332|0|44.916666666666664|0|29.34375|0
0|2021-05-02|62.75|0|37.0|0|40.625|0|29.28166666666667|0
0|2021-05-03|57.0|0|46.104166666666664|0|68.66666666666667|0|29.36520833333334|0
0|2021-05-04|56.645833333333336|0|52.229166666666664|0|85.64583333333333|0|29.27354166666667|0
0|2021-05-05|52.083333333333336|0|49.791666666666664|0|92.14583333333333|0|29.252916666666675|0
0|2021-05-06|54.458333333333336|0|34.416666666666664|0|49.208333333333336|0|29.421666666666667|0
0|2021-05-07|52.875|0|34.416666666666664|0|50.583333333333336|0|29.42208333333333|0
0|2021-05-08|47.333333333333336|0|39.916666666666664|0|76.20833333333333|0|29.396666666666672|0
0|2021-05-09|49.375|0|39.458333333333336|0|72.33333333333333|0|29.503958333333333|0
0|2021-05-10|50.333333333333336|0|42.75|0|76.72916666666667|0|29.39708333333334|0
0|2021-05-11|52.833333333333336|0|32.5625|0|49.708333333333336|0|29.54125|0
0|2021-05-12|53.479166666666664|0|32.291666666666664|0|46.333333333333336|0|29.646666666666672|0
0|2021-05-13|56.333333333333336|0|31.458333333333332|0|42.75|0|29.70083333333334|0
0|2021-05-14|60.75|0|33.958333333333336|0|40.958333333333336|0|29.707916666666673|0
0|2021-05-15|63.208333333333336|0|35.5|0|38.25|0|29.73166666666667|0
0|2021-05-16|62.3125|0|42.5|0|51.208333333333336|0|29.753541666666663|0
0|2021-05-17|61.708333333333336|0|43.916666666666664|0|56.791666666666664|0|29.784166666666653|0
0|2021-05-18|67.125|0|44.25|0|47.625|0|29.780833333333337|0
0|2021-05-19|69.45833333333333|0|47.291666666666664|0|49.541666666666664|0|29.80666666666666|0
0|2021-05-20|62.625|0|42.791666666666664|0|51.458333333333336|0|29.974999999999998|0
0|2021-05-21|63.583333333333336|0|46.875|0|57.875|0|29.97|0
0|2021-05-22|72.25|0|56.041666666666664|0|59.166666666666664|0|29.67833333333333|0
0|2021-05-23|75.79166666666667|0|59.083333333333336|0|57.0|0|29.470833333333335|0
0|2021-05-24|58.958333333333336|0|41.458333333333336|0|52.833333333333336|0|29.77916666666667|0
0|2021-05-25|61.833333333333336|0|49.0|0|63.625|0|29.729583333333327|0
0|2021-05-26|70.60416666666667|0|62.395833333333336|0|76.33333333333333|0|29.509999999999994|0
0|2021-05-27|69.97916666666667|0|52.604166666666664|0|58.291666666666664|0|29.470624999999995|0
0|2021-05-28|56.125|0|40.645833333333336|0|59.833333333333336|0|29.54604166666667|0
0|2021-05-29|46.5625|0|42.541666666666664|0|86.25|0|29.545416666666654|0
0|2021-05-30|47.333333333333336|0|44.5|0|90.08333333333333|0|29.66083333333333|0
0|2021-05-31|54.333333333333336|0|47.625|0|79.66666666666667|0|29.697916666666668|0
0|2021-06-01|61.666666666666664|0|48.5|0|66.45833333333333|0|29.75458333333334|0
0|2021-06-02|63.166666666666664|0|54.416666666666664|0|74.33333333333333|0|29.73291666666668|0
0|2021-06-03|62.229166666666664|0|60.84722222222222|0|95.2638888888889|0|29.56125|0
0|2021-06-04|68.47916666666667|0|64.97916666666667|0|89.29166666666667|0|29.43416666666667|0
0|2021-06-05|76.25|0|60.708333333333336|0|63.02777777777777|0|29.44680555555556|0
0|2021-06-06|79.625|0|61.25|0|55.25|0|29.554999999999996|0
0|2021-06-07|77.05208333333333|0|68.875|0|77.14583333333333|0|29.595729166666676|0
0|2021-06-08|74.97569444444444|0|69.74305555555556|0|84.80208333333333|0|29.564618055555545|0
0|2021-06-09|78.16666666666667|0|69.79166666666667|0|77.25|0|29.51041666666667|0
0|2021-06-10|72.04166666666667|0|54.083333333333336|0|54.541666666666664|0|29.5525|0
0|2021-06-11|62.75|0|51.458333333333336|0|67.625|0|29.512083333333337|0
0|2021-06-12|62.541666666666664|0|56.083333333333336|0|79.89583333333333|0|29.402083333333337|0
0|2021-06-13|64.54166666666667|0|55.375|0|73.375|0|29.442916666666665|0
0|2021-06-14|64.4375|0|59.4375|0|84.52083333333333|0|29.36854166666666|0
0|2021-06-15|69.33333333333333|0|58.979166666666664|0|71.875|0|29.27874999999999|0
0|2021-06-16|66.125|0|45.75|0|50.875|0|29.37375|0
0|2021-06-17|64.0|0|42.166666666666664|0|48.416666666666664|0|29.497916666666665|0
0|2021-06-18|69.16666666666667|0|50.5|0|55.125|0|29.489999999999995|0
0|2021-06-19|72.79166666666667|0|62.52777777777778|0|72.18055555555556|0|29.3107638888889|0
0|2021-06-20|72.04166666666667|0|63.5|0|76.1875|0|29.333541666666672|0
0|2021-06-21|74.77083333333333|0|69.33333333333333|0|83.72916666666667|0|29.227499999999992|0
0|2021-06-22|66.66666666666667|0|61.541666666666664|0|83.875|0|29.260833333333338|0
0|2021-06-23|62.166666666666664|0|46.291666666666664|0|59.25|0|29.674999999999997|0
0|2021-06-24|64.375|0|49.75|0|62.291666666666664|0|29.872500000000006|0
0|2021-06-25|66.375|0|58.25|0|76.43055555555556|0|29.804583333333326|0
0|2021-06-26|72.79166666666667|0|67.89583333333333|0|85.22916666666667|0|29.74125000000001|0
0|2021-06-27|76.41666666666667|0|69.5|0|80.0|0|29.68833333333332|0
0|2021-06-28|80.375|0|70.125|0|72.08333333333333|0|29.710000000000004|0
0|2021-06-29|83.66666666666667|0|70.79166666666667|0|65.83333333333333|0|29.68416666666667|0
0|2021-06-30|84.54166666666667|0|68.64583333333333|0|60.638888888888886|0|29.508402777777786|0
0|2021-07-01|72.93055555555556|0|68.69097222222223|0|87.03125|0|29.38399305555556|0
0|2021-07-02|69.16319444444444|0|66.02777777777777|0|89.89236111111113|0|29.2759375|0
0|2021-07-03|59.916666666666664|0|56.9375|0|89.94791666666667|0|29.33270833333333|0
0|2021-07-04|64.95833333333333|0|58.541666666666664|0|80.66666666666667|0|29.428125000000005|0
0|2021-07-05|69.77777777777777|0|63.875|0|82.22222222222223|0|29.563194444444434|0
0|2021-07-06|77.6875|0|66.94444444444444|0|71.90277777777779|0|29.490000000000006|0
0|2021-07-07|79.125|0|69.70833333333333|0|75.16666666666667|0|29.47458333333334|0
0|2021-07-08|72.19444444444444|0|69.22569444444444|0|90.5|0|29.516874999999988|0
0|2021-07-09|75.46527777777779|0|70.75|0|86.19444444444446|0|29.375625000000003|0
0|2021-07-10|72.85416666666667|0|66.51388888888889|0|81.07638888888889|0|29.506458333333327|0
0|2021-07-11|72.0625|0|68.125|0|87.39583333333333|0|29.6275|0
0|2021-07-12|73.75|0|71.875|0|89.625|0|29.440416666666675|0
0|2021-07-13|68.04166666666667|0|66.35416666666667|0|94.79166666666667|0|29.754583333333333|0
0|2021-07-14|73.96527777777777|0|69.0798611111111|0|86.23958333333333|0|29.66927083333333|0
0|2021-07-15|77.04166666666667|0|68.0|0|75.41666666666667|0|29.599999999999984|0
0|2021-07-16|81.0|0|69.20833333333333|0|69.83333333333333|0|29.533333333333328|0
0|2021-07-17|78.52777777777779|0|71.20833333333333|0|78.9375|0|29.55604166666666|0
0|2021-07-18|74.91111111111111|0|68.93611111111112|0|82.33888888888889|0|29.48704166666667|0
0|2021-07-19|71.83333333333333|0|65.0625|0|79.85416666666667|0|29.4875|0
0|2021-07-20|75.10416666666667|0|67.25|0|77.60416666666667|0|29.43187499999999|0
0|2021-07-21|73.08333333333333|0|63.333333333333336|0|72.27083333333333|0|29.419999999999998|0
0|2021-07-22|70.70833333333333|0|57.041666666666664|0|64.16666666666667|0|29.581249999999994|0
0|2021-07-23|70.20833333333333|0|54.791666666666664|0|60.0|0|29.632083333333338|0
0|2021-07-24|70.75|0|57.458333333333336|0|64.45833333333333|0|29.61|0
0|2021-07-25|72.46666666666667|0|66.925|0|83.125|0|29.450541666666663|0
0|2021-07-26|76.58333333333333|0|64.6875|0|69.8125|0|29.43083333333334|0
0|2021-07-27|76.20833333333333|0|61.041666666666664|0|61.625|0|29.47208333333334|0
0|2021-07-28|71.4375|0|60.895833333333336|0|72.16666666666667|0|29.521458333333328|0
0|2021-07-29|69.83333333333333|0|65.67708333333333|0|87.17708333333333|0|29.45010416666666|0
0|2021-07-30|72.08333333333333|0|57.541666666666664|0|63.041666666666664|0|29.326666666666668|0
0|2021-07-31|64.29166666666667|0|50.5|0|62.75|0|29.496666666666673|0
0|2021-08-01|67.0|0|58.875|0|76.125|0|29.4275|0
0|2021-08-02|68.35416666666667|0|56.854166666666664|0|68.83333333333333|0|29.474375000000006|0
0|2021-08-03|65.54166666666667|0|54.416666666666664|0|68.625|0|29.628333333333334|0
0|2021-08-04|67.08333333333333|0|59.291666666666664|0|76.66666666666667|0|29.64625|0
0|2021-08-05|69.41666666666667|0|62.458333333333336|0|79.33333333333333|0|29.607083333333335|0
0|2021-08-06|74.0625|0|62.96875|0|70.94791666666667|0|29.65677083333333|0
0|2021-08-07|74.91666666666667|0|63.291666666666664|0|68.91666666666667|0|29.59500000000001|0
0|2021-08-08|69.64583333333333|0|63.25|0|80.89583333333333|0|29.6075|0
0|2021-08-09|71.6875|0|67.1875|0|85.83333333333333|0|29.65875000000001|0
0|2021-08-10|73.13888888888889|0|69.5625|0|88.96527777777779|0|29.647013888888903|0
0|2021-08-11|77.73958333333333|0|71.40625|0|81.76041666666667|0|29.545624999999998|0
0|2021-08-12|79.95833333333333|0|69.25|0|71.95833333333333|0|29.518749999999997|0
0|2021-08-13|82.08333333333333|0|69.125|0|66.625|0|29.555833333333325|0
0|2021-08-14|78.875|0|66.83333333333333|0|67.33333333333333|0|29.587499999999995|0
0|2021-08-15|71.75|0|53.0|0|52.375|0|29.70583333333334|0
0|2021-08-16|70.91666666666667|0|57.75|0|63.708333333333336|0|29.72750000000001|0
0|2021-08-17|72.45833333333333|0|64.25|0|76.25|0|29.72583333333334|0
0|2021-08-18|74.125|0|70.47916666666667|0|88.64583333333333|0|29.70916666666666|0
0|2021-08-19|77.70833333333333|0|70.81944444444444|0|80.22916666666667|0|29.45486111111111|0
0|2021-08-20|74.45833333333333|0|68.70833333333333|0|82.45833333333333|0|29.42333333333333|0
0|2021-08-21|74.67361111111111|0|70.35972222222222|0|87.06388888888888|0|29.45156944444445|0
0|2021-08-22|71.77083333333333|0|69.95833333333333|0|93.75|0|29.335208333333327|0
0|2021-08-23|72.83333333333333|0|70.0|0|90.70833333333333|0|29.293749999999992|0
0|2021-08-24|76.625|0|67.875|0|76.25|0|29.466250000000002|0
