|dates|Madison_Texas_UnitedStates.JHU_ConfirmedCases.data|Madison_Texas_UnitedStates.JHU_ConfirmedCases.missing|Madison_Texas_UnitedStates.NYT_ConfirmedCases.data|Madison_Texas_UnitedStates.NYT_ConfirmedCases.missing|Madison_Texas_UnitedStates.JHU_ConfirmedDeaths.data|Madison_Texas_UnitedStates.JHU_ConfirmedDeaths.missing|Madison_Texas_UnitedStates.JHU_ConfirmedRecoveries.data|Madison_Texas_UnitedStates.JHU_ConfirmedRecoveries.missing
0|2021-02-09|1832.0|0|1833.0|0|24.0|0|0.0|100
0|2021-02-10|1833.0|0|1833.0|0|24.0|0|0.0|100
0|2021-02-11|1836.0|0|1836.0|0|24.0|0|0.0|100
0|2021-02-12|1836.0|0|1841.0|0|24.0|0|0.0|100
0|2021-02-13|1836.0|0|1841.0|0|24.0|0|0.0|100
0|2021-02-14|1841.0|0|1841.0|0|24.0|0|0.0|100
0|2021-02-15|1841.0|0|1841.0|0|24.0|0|0.0|100
0|2021-02-16|1847.0|0|1847.0|0|24.0|0|0.0|100
0|2021-02-17|1847.0|0|1847.0|0|24.0|0|0.0|100
0|2021-02-18|1847.0|0|1848.0|0|24.0|0|0.0|100
0|2021-02-19|1849.0|0|1849.0|0|24.0|0|0.0|100
0|2021-02-20|1849.0|0|1848.0|0|24.0|0|0.0|100
0|2021-02-21|1849.0|0|1848.0|0|24.0|0|0.0|100
0|2021-02-22|1849.0|0|1851.0|0|24.0|0|0.0|100
0|2021-02-23|1853.0|0|1853.0|0|24.0|0|0.0|100
0|2021-02-24|1853.0|0|1849.0|0|24.0|0|0.0|100
0|2021-02-25|1856.0|0|1856.0|0|24.0|0|0.0|100
0|2021-02-26|1860.0|0|1860.0|0|24.0|0|0.0|100
0|2021-02-27|1866.0|0|1866.0|0|24.0|0|0.0|100
0|2021-02-28|1866.0|0|1866.0|0|24.0|0|0.0|100
0|2021-03-01|1866.0|0|1873.0|0|24.0|0|0.0|100
0|2021-03-02|1876.0|0|1876.0|0|25.0|0|0.0|100
0|2021-03-03|1878.0|0|1878.0|0|27.0|0|0.0|100
0|2021-03-04|1878.0|0|1880.0|0|27.0|0|0.0|100
0|2021-03-05|1886.0|0|1886.0|0|27.0|0|0.0|100
0|2021-03-06|1892.0|0|1892.0|0|27.0|0|0.0|100
0|2021-03-07|1892.0|0|1892.0|0|27.0|0|0.0|100
0|2021-03-08|1892.0|0|1892.0|0|27.0|0|0.0|100
0|2021-03-09|1894.0|0|1894.0|0|27.0|0|0.0|100
0|2021-03-10|1894.0|0|1897.0|0|27.0|0|0.0|100
0|2021-03-11|1900.0|0|1900.0|0|27.0|0|0.0|100
0|2021-03-12|1902.0|0|1902.0|0|27.0|0|0.0|100
0|2021-03-13|1907.0|0|1907.0|0|27.0|0|0.0|100
0|2021-03-14|1907.0|0|1907.0|0|27.0|0|0.0|100
0|2021-03-15|1907.0|0|1910.0|0|27.0|0|0.0|100
0|2021-03-16|1910.0|0|1910.0|0|27.0|0|0.0|100
0|2021-03-17|1913.0|0|1913.0|0|27.0|0|0.0|100
0|2021-03-18|1917.0|0|1917.0|0|27.0|0|0.0|100
0|2021-03-19|1916.0|0|1916.0|0|27.0|0|0.0|100
0|2021-03-20|1913.0|0|1913.0|0|27.0|0|0.0|100
0|2021-03-21|1913.0|0|1913.0|0|27.0|0|0.0|100
0|2021-03-22|1917.0|0|1917.0|0|27.0|0|0.0|100
0|2021-03-23|1917.0|0|1911.0|0|27.0|0|0.0|100
0|2021-03-24|1912.0|0|1912.0|0|28.0|0|0.0|100
0|2021-03-25|1912.0|0|1914.0|0|28.0|0|0.0|100
0|2021-03-26|1912.0|0|1916.0|0|28.0|0|0.0|100
0|2021-03-27|1912.0|0|1919.0|0|28.0|0|0.0|100
0|2021-03-28|1912.0|0|1919.0|0|28.0|0|0.0|100
0|2021-03-29|1924.0|0|1924.0|0|28.0|0|0.0|100
0|2021-03-30|1922.0|0|1922.0|0|28.0|0|0.0|100
0|2021-03-31|1922.0|0|1925.0|0|28.0|0|0.0|100
0|2021-04-01|1922.0|0|1925.0|0|28.0|0|0.0|100
0|2021-04-02|1924.0|0|1925.0|0|28.0|0|0.0|100
0|2021-04-03|1920.0|0|1925.0|0|28.0|0|0.0|100
0|2021-04-04|1920.0|0|1925.0|0|28.0|0|0.0|100
0|2021-04-05|1922.0|0|1925.0|0|28.0|0|0.0|100
0|2021-04-06|1924.0|0|1924.0|0|28.0|0|0.0|100
0|2021-04-07|1926.0|0|1926.0|0|28.0|0|0.0|100
0|2021-04-08|1927.0|0|1927.0|0|28.0|0|0.0|100
0|2021-04-09|1930.0|0|1930.0|0|28.0|0|0.0|100
0|2021-04-10|1931.0|0|1931.0|0|28.0|0|0.0|100
0|2021-04-11|1931.0|0|1931.0|0|28.0|0|0.0|100
0|2021-04-12|1933.0|0|1933.0|0|28.0|0|0.0|100
0|2021-04-13|1935.0|0|1935.0|0|28.0|0|0.0|100
0|2021-04-14|1934.0|0|1934.0|0|28.0|0|0.0|100
0|2021-04-15|1938.0|0|1938.0|0|28.0|0|0.0|100
0|2021-04-16|1939.0|0|1939.0|0|28.0|0|0.0|100
0|2021-04-17|1937.0|0|1937.0|0|28.0|0|0.0|100
0|2021-04-18|1937.0|0|1937.0|0|28.0|0|0.0|100
0|2021-04-19|1938.0|0|1938.0|0|28.0|0|0.0|100
0|2021-04-20|1939.0|0|1939.0|0|28.0|0|0.0|100
0|2021-04-21|1939.0|0|1939.0|0|29.0|0|0.0|100
0|2021-04-22|1944.0|0|1944.0|0|29.0|0|0.0|100
0|2021-04-23|1948.0|0|1948.0|0|29.0|0|0.0|100
0|2021-04-24|1946.0|0|1946.0|0|29.0|0|0.0|100
0|2021-04-25|1946.0|0|1946.0|0|29.0|0|0.0|100
0|2021-04-26|1948.0|0|1948.0|0|29.0|0|0.0|100
0|2021-04-27|1949.0|0|1949.0|0|29.0|0|0.0|100
0|2021-04-28|1952.0|0|1952.0|0|29.0|0|0.0|100
0|2021-04-29|1954.0|0|1954.0|0|29.0|0|0.0|100
0|2021-04-30|1952.0|0|1952.0|0|29.0|0|0.0|100
0|2021-05-01|1959.0|0|1959.0|0|29.0|0|0.0|100
0|2021-05-02|1959.0|0|1959.0|0|29.0|0|0.0|100
0|2021-05-03|1960.0|0|1960.0|0|29.0|0|0.0|100
0|2021-05-04|1962.0|0|1962.0|0|29.0|0|0.0|100
0|2021-05-05|1964.0|0|1964.0|0|29.0|0|0.0|100
0|2021-05-06|1965.0|0|1965.0|0|29.0|0|0.0|100
0|2021-05-07|1969.0|0|1969.0|0|29.0|0|0.0|100
0|2021-05-08|1970.0|0|1970.0|0|29.0|0|0.0|100
0|2021-05-09|1963.0|0|1963.0|0|29.0|0|0.0|100
0|2021-05-10|1963.0|0|1963.0|0|29.0|0|0.0|100
0|2021-05-11|1966.0|0|1966.0|0|29.0|0|0.0|100
0|2021-05-12|1966.0|0|1966.0|0|29.0|0|0.0|100
0|2021-05-13|1967.0|0|1967.0|0|29.0|0|0.0|100
0|2021-05-14|1965.0|0|1965.0|0|29.0|0|0.0|100
0|2021-05-15|1963.0|0|1963.0|0|29.0|0|0.0|100
0|2021-05-16|1963.0|0|1963.0|0|29.0|0|0.0|100
0|2021-05-17|1967.0|0|1967.0|0|29.0|0|0.0|100
0|2021-05-18|1968.0|0|1968.0|0|29.0|0|0.0|100
0|2021-05-19|1968.0|0|1968.0|0|29.0|0|0.0|100
0|2021-05-20|1974.0|0|1974.0|0|29.0|0|0.0|100
0|2021-05-21|1973.0|0|1973.0|0|29.0|0|0.0|100
0|2021-05-22|1976.0|0|1976.0|0|29.0|0|0.0|100
0|2021-05-23|1976.0|0|1976.0|0|29.0|0|0.0|100
0|2021-05-24|1979.0|0|1979.0|0|29.0|0|0.0|100
0|2021-05-25|1979.0|0|1979.0|0|29.0|0|0.0|100
0|2021-05-26|1981.0|0|1981.0|0|29.0|0|0.0|100
0|2021-05-27|1981.0|0|1981.0|0|29.0|0|0.0|100
0|2021-05-28|1980.0|0|1980.0|0|29.0|0|0.0|100
0|2021-05-29|1982.0|0|1982.0|0|29.0|0|0.0|100
0|2021-05-30|1982.0|0|1982.0|0|29.0|0|0.0|100
0|2021-05-31|1982.0|0|1982.0|0|29.0|0|0.0|100
0|2021-06-01|1982.0|0|1982.0|0|29.0|0|0.0|100
0|2021-06-02|1986.0|0|1986.0|0|29.0|0|0.0|100
0|2021-06-03|1985.0|0|1985.0|0|30.0|0|0.0|100
0|2021-06-04|1984.0|0|1984.0|0|30.0|0|0.0|100
0|2021-06-05|1981.0|0|1981.0|0|30.0|0|0.0|100
0|2021-06-06|1981.0|0|1981.0|0|30.0|0|0.0|100
0|2021-06-07|1983.0|0|1983.0|0|30.0|0|0.0|100
0|2021-06-08|1985.0|0|1985.0|0|30.0|0|0.0|100
0|2021-06-09|1989.0|0|1989.0|0|30.0|0|0.0|100
0|2021-06-10|1989.0|0|1989.0|0|30.0|0|0.0|100
0|2021-06-11|1989.0|0|1989.0|0|30.0|0|0.0|100
0|2021-06-12|1988.0|0|1988.0|0|30.0|0|0.0|100
0|2021-06-13|1988.0|0|1988.0|0|30.0|0|0.0|100
0|2021-06-14|1988.0|0|1988.0|0|30.0|0|0.0|100
0|2021-06-15|1985.0|0|1985.0|0|30.0|0|0.0|100
0|2021-06-16|1985.0|0|1986.0|0|30.0|0|0.0|100
0|2021-06-17|1986.0|0|1986.0|0|30.0|0|0.0|100
0|2021-06-18|1986.0|0|1986.0|0|30.0|0|0.0|100
0|2021-06-19|1983.0|0|1983.0|0|30.0|0|0.0|100
0|2021-06-20|1983.0|0|1983.0|0|30.0|0|0.0|100
0|2021-06-21|1983.0|0|1983.0|0|30.0|0|0.0|100
0|2021-06-22|1980.0|0|1980.0|0|30.0|0|0.0|100
0|2021-06-23|1979.0|0|1979.0|0|30.0|0|0.0|100
0|2021-06-24|1980.0|0|1980.0|0|30.0|0|0.0|100
0|2021-06-25|1980.0|0|1980.0|0|30.0|0|0.0|100
0|2021-06-26|1982.0|0|1982.0|0|30.0|0|0.0|100
0|2021-06-27|1982.0|0|1982.0|0|30.0|0|0.0|100
0|2021-06-28|1983.0|0|1983.0|0|30.0|0|0.0|100
0|2021-06-29|1987.0|0|1987.0|0|30.0|0|0.0|100
0|2021-06-30|1987.0|0|1987.0|0|30.0|0|0.0|100
0|2021-07-01|1991.0|0|1991.0|0|30.0|0|0.0|100
0|2021-07-02|1991.0|0|1991.0|0|30.0|0|0.0|100
0|2021-07-03|1992.0|0|1992.0|0|30.0|0|0.0|100
0|2021-07-04|1989.0|0|1989.0|0|30.0|0|0.0|100
0|2021-07-05|1991.0|0|1991.0|0|30.0|0|0.0|100
0|2021-07-06|1991.0|0|1991.0|0|31.0|0|0.0|100
0|2021-07-07|1992.0|0|1992.0|0|31.0|0|0.0|100
0|2021-07-08|1992.0|0|1992.0|0|31.0|0|0.0|100
0|2021-07-09|1992.0|0|1992.0|0|31.0|0|0.0|100
0|2021-07-10|1995.0|0|1995.0|0|31.0|0|0.0|100
0|2021-07-11|1995.0|0|1995.0|0|31.0|0|0.0|100
0|2021-07-12|1996.0|0|1996.0|0|31.0|0|0.0|100
0|2021-07-13|1994.0|0|1994.0|0|31.0|0|0.0|100
0|2021-07-14|1997.0|0|1997.0|0|31.0|0|0.0|100
0|2021-07-15|1997.0|0|1997.0|0|31.0|0|0.0|100
0|2021-07-16|1994.0|0|1994.0|0|31.0|0|0.0|100
0|2021-07-17|1997.0|0|1997.0|0|31.0|0|0.0|100
0|2021-07-18|1997.0|0|1997.0|0|31.0|0|0.0|100
0|2021-07-19|1998.0|0|1998.0|0|31.0|0|0.0|100
0|2021-07-20|1997.0|0|1997.0|0|31.0|0|0.0|100
0|2021-07-21|1997.0|0|1997.0|0|31.0|0|0.0|100
0|2021-07-22|2001.0|0|2001.0|0|31.0|0|0.0|100
0|2021-07-23|2006.0|0|2006.0|0|31.0|0|0.0|100
0|2021-07-24|2011.0|0|2011.0|0|31.0|0|0.0|100
0|2021-07-25|2011.0|0|2011.0|0|31.0|0|0.0|100
0|2021-07-26|2015.0|0|2015.0|0|31.0|0|0.0|100
0|2021-07-27|2015.0|0|2015.0|0|31.0|0|0.0|100
0|2021-07-28|2022.0|0|2022.0|0|31.0|0|0.0|100
0|2021-07-29|2026.0|0|2026.0|0|31.0|0|0.0|100
0|2021-07-30|2030.0|0|2030.0|0|31.0|0|0.0|100
0|2021-07-31|2037.0|0|2037.0|0|31.0|0|0.0|100
0|2021-08-01|2037.0|0|2037.0|0|31.0|0|0.0|100
0|2021-08-02|2049.0|0|2049.0|0|31.0|0|0.0|100
0|2021-08-03|2050.0|0|2050.0|0|31.0|0|0.0|100
0|2021-08-04|2059.0|0|2059.0|0|31.0|0|0.0|100
0|2021-08-05|2061.0|0|2061.0|0|31.0|0|0.0|100
0|2021-08-06|2066.0|0|2066.0|0|31.0|0|0.0|100
0|2021-08-07|2075.0|0|2075.0|0|31.0|0|0.0|100
0|2021-08-08|2075.0|0|2075.0|0|31.0|0|0.0|100
0|2021-08-09|2088.0|0|2088.0|0|31.0|0|0.0|100
0|2021-08-10|2097.0|0|2097.0|0|31.0|0|0.0|100
0|2021-08-11|2111.0|0|2111.0|0|31.0|0|0.0|100
0|2021-08-12|2115.0|0|2115.0|0|31.0|0|0.0|100
0|2021-08-13|2118.0|0|2118.0|0|31.0|0|0.0|100
0|2021-08-14|2125.0|0|2125.0|0|31.0|0|0.0|100
0|2021-08-15|2125.0|0|2125.0|0|31.0|0|0.0|100
0|2021-08-16|2139.0|0|2139.0|0|31.0|0|0.0|100
0|2021-08-17|2141.0|0|2141.0|0|32.0|0|0.0|100
0|2021-08-18|2151.0|0|2151.0|0|32.0|0|0.0|100
0|2021-08-19|2161.0|0|2161.0|0|32.0|0|0.0|100
0|2021-08-20|2168.0|0|2168.0|0|32.0|0|0.0|100
0|2021-08-21|2174.0|0|2174.0|0|32.0|0|0.0|100
0|2021-08-22|2174.0|0|2174.0|0|32.0|0|0.0|100
0|2021-08-23|2177.0|0|2177.0|0|32.0|0|0.0|100
0|2021-08-24|2184.0|0|2184.0|0|33.0|0|0.0|100
0|2021-08-25|2192.0|0|2192.0|0|33.0|0|0.0|100
0|2021-08-26|2201.0|0|2201.0|0|33.0|0|0.0|100
0|2021-08-27|2212.0|0|2212.0|0|33.0|0|0.0|100
0|2021-08-28|2229.0|0|2229.0|0|34.0|0|0.0|100
0|2021-08-29|2229.0|0|2229.0|0|34.0|0|0.0|100
0|2021-08-30|2242.0|0|2242.0|0|34.0|0|0.0|100
0|2021-08-31|2251.0|0|2251.0|0|34.0|0|0.0|100
0|2021-09-01|2251.0|0|0.0|100|34.0|0|0.0|100
0|2021-09-02|2251.0|0|0.0|100|34.0|0|0.0|100
0|2021-09-03|2251.0|0|0.0|100|34.0|0|0.0|100
0|2021-09-04|2251.0|0|0.0|100|34.0|0|0.0|100
0|2021-09-05|2251.0|0|0.0|100|34.0|0|0.0|100
0|2021-09-06|2251.0|0|0.0|100|34.0|0|0.0|100
0|2021-09-07|2251.0|0|0.0|100|34.0|0|0.0|100
0|2021-09-08|2251.0|0|0.0|100|34.0|0|0.0|100
0|2021-09-09|2251.0|0|0.0|100|34.0|0|0.0|100
0|2021-09-10|2251.0|0|0.0|100|34.0|0|0.0|100
0|2021-09-11|2251.0|0|0.0|100|34.0|0|0.0|100
0|2021-09-12|2251.0|0|0.0|100|34.0|0|0.0|100
0|2021-09-13|2251.0|0|0.0|100|34.0|0|0.0|100
0|2021-09-14|2251.0|0|0.0|100|34.0|0|0.0|100
0|2021-09-15|2251.0|0|0.0|100|34.0|0|0.0|100
0|2021-09-16|2251.0|0|0.0|100|34.0|0|0.0|100
0|2021-09-17|2251.0|0|0.0|100|34.0|0|0.0|100
0|2021-09-18|2251.0|0|0.0|100|34.0|0|0.0|100
0|2021-09-19|2251.0|0|0.0|100|34.0|0|0.0|100
0|2021-09-20|2251.0|0|0.0|100|34.0|0|0.0|100
0|2021-09-21|2251.0|0|0.0|100|34.0|0|0.0|100
0|2021-09-22|2251.0|0|0.0|100|34.0|0|0.0|100
0|2021-09-23|2251.0|0|0.0|100|34.0|0|0.0|100
0|2021-09-24|2251.0|0|0.0|100|34.0|0|0.0|100
0|2021-09-25|2251.0|0|0.0|100|34.0|0|0.0|100
0|2021-09-26|2251.0|0|0.0|100|34.0|0|0.0|100
0|2021-09-27|2251.0|0|0.0|100|34.0|0|0.0|100
0|2021-09-28|2251.0|0|0.0|100|34.0|0|0.0|100
0|2021-09-29|2251.0|0|0.0|100|34.0|0|0.0|100
0|2021-09-30|2251.0|0|0.0|100|34.0|0|0.0|100
0|2021-10-01|2251.0|0|0.0|100|34.0|0|0.0|100
0|2021-10-02|2251.0|0|0.0|100|34.0|0|0.0|100
0|2021-10-03|2251.0|0|0.0|100|34.0|0|0.0|100
0|2021-10-04|2251.0|0|0.0|100|34.0|0|0.0|100
0|2021-10-05|2251.0|0|0.0|100|34.0|0|0.0|100
0|2021-10-06|2251.0|0|0.0|100|34.0|0|0.0|100
0|2021-10-07|2251.0|0|0.0|100|34.0|0|0.0|100
0|2021-10-08|2251.0|0|0.0|100|34.0|0|0.0|100
0|2021-10-09|2251.0|0|0.0|100|34.0|0|0.0|100
0|2021-10-10|2251.0|0|0.0|100|34.0|0|0.0|100
0|2021-10-11|2251.0|0|0.0|100|34.0|0|0.0|100
0|2021-10-12|2251.0|0|0.0|100|34.0|0|0.0|100
0|2021-10-13|2251.0|0|0.0|100|34.0|0|0.0|100
0|2021-10-14|2251.0|0|0.0|100|34.0|0|0.0|100
0|2021-10-15|2251.0|0|0.0|100|34.0|0|0.0|100
